cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
11 18 629 0 0 0 0 0 1.0005 0 0.9816 0.0974 0.1717 0.2265 1.1286 0.8521 0.0688 0.4286 0.5398 2.6692 -0.0644 0.0644 0.2877 0 0
11 19 735 0 0 0 0 0 1.0002 0 0.9025 -0.1307 0.3082 0.4063 1.8288 0.8269 -0.0204 0.4697 0.5922 3.0123 -0.0162 0.0162 0.3121 0 0
11 20 719 0 0 0 0 0 1.0001 0 0.9832 -0.1685 0.2209 0.3551 2.4206 0.8239 -0.0464 0.4496 0.5624 2.8112 0.067 0.067 0.2986 0 0
11 21 741 0 0 0 0 0 1.0009 0 0.981 -0.0734 0.1264 0.1605 1.2763 0.842 -0.0065 0.4324 0.5448 2.8638 0.0073 0.0073 0.2891 0 0
11 22 741 0 0 0 0 0 1.0002 0 0.9784 0.1441 0.2148 0.2723 1.6785 0.8691 0.0932 0.4139 0.5177 2.7746 -0.0494 0.0494 0.2854 0 0
11 23 734 0 0 0 0 0 1.0002 0 0.9926 0.0458 0.1132 0.1437 1.4084 0.8498 0.0254 0.4275 0.5319 2.8394 -0.034 0.034 0.2969 0 0
11 24 719 0 0 0 0 0 1.0008 0 0.9772 0.0452 0.1757 0.2255 1.9486 0.8233 0.0723 0.4881 0.6348 2.971 0.0041 0.0041 0.3151 0 0
11 25 741 0 0 0 0 0 1.0003 0 0.9881 -0.1382 0.1664 0.204 1.153 0.8607 -0.0771 0.4195 0.5388 2.6275 0.0597 0.0597 0.2852 0 0
11 26 735 0 0 0 0 0 1.0004 0 0.9879 0.0562 0.1726 0.207 1.6908 0.8472 0.0082 0.4291 0.5425 2.7064 -0.0186 0.0186 0.2801 0 0
11 27 749 0 0 0 0 0 1.0006 0 0.9928 -0.143 0.1533 0.2123 1.2576 0.838 -0.0633 0.4621 0.5806 2.8319 0.0355 0.0355 0.2727 0 0
11 28 738 0 0 0 0 0 1.0003 0 0.9842 0.0056 0.2003 0.2995 1.8173 0.8081 -0.0037 0.4934 0.6098 2.6069 0.0229 0.0229 0.2917 0 0
11 29 747 0 0 0 0 0 1.0001 0 0.7039 -0.263 0.3338 0.671 2.2214 0.7902 -0.0477 0.517 0.6311 3.1807 -0.061 0.061 0.387 0 0
11 30 739 0 0 0 0 0 1.0001 0 0.9595 0.0393 0.189 0.2296 0.9679 0.8597 0.0338 0.4054 0.5275 2.7438 -0.0318 0.0318 0.2835 0 0
11 31 753 0 0 0 0 0 1.0002 0 0.9755 0.1153 0.2069 0.2495 1.1592 0.8358 0.1256 0.4492 0.5668 2.9608 0.1469 0.1469 0.2603 0 0
11 32 740 0 0 0 0 0 1.0002 0 0.9869 0.0404 0.1619 0.2084 2.0391 0.816 0.0143 0.4768 0.5875 2.7836 -0.0488 0.0488 0.3007 0 0
11 33 740 0 0 0 0 0 1.0003 0 0.994 0.0488 0.122 0.148 1.0578 0.8295 0.0679 0.4564 0.5611 2.8357 -0.0231 0.0231 0.2932 0 0
11 34 682 0 0 0 0 0 1.0003 0 0.9564 -0.0999 0.2456 0.4651 2.1784 0.8317 -0.0327 0.4621 0.5823 2.6743 0.0346 0.0346 0.2816 0 0
11 35 731 0 0 0 0 0 1.0001 0 0.9771 0.071 0.2081 0.2391 1.074 0.8699 0.0676 0.4044 0.526 2.6853 -0.02 0.02 0.2797 0 0
11 36 739 0 0 0 0 0 1.0003 0 0.9692 0.0688 0.241 0.3157 1.2384 0.8536 0.0246 0.4407 0.5414 2.6073 -0.0827 0.0827 0.294 0 0
11 37 743 0 0 0 0 0 1.0001 0 0.9847 0.122 0.1744 0.2153 1.2827 0.8585 0.1715 0.4247 0.5589 2.7139 0.0698 0.0698 0.2737 0 0
11 38 740 0 0 0 0 0 1.0004 0 0.9696 -0.1911 0.246 0.3221 1.5424 0.831 -0.0632 0.4468 0.5616 2.89 0.0029 0.0029 0.2887 0 0
11 39 739 0 0 0 0 0 1.0001 0 0.9837 0.0145 0.1484 0.1775 1.2718 0.8219 0.047 0.4587 0.5721 2.7778 -0.011 0.011 0.2864 0 0
11 40 760 0 0 0 0 0 1.0002 0 0.962 -0.1404 0.2163 0.3048 1.1992 0.8707 -0.1006 0.4378 0.537 2.6843 0.0373 0.0373 0.2713 0 0
11 41 747 0 0 0 0 0 1.0002 0 0.9752 0.0521 0.1852 0.2177 1.4516 0.788 -0.0019 0.4752 0.6023 3.0078 0.014 0.014 0.3164 0 0
11 42 650 0 0 0 0 0 1.001 0 0.9886 -0.0671 0.0985 0.143 0.9071 0.8559 0.004 0.4065 0.515 2.752 -0.0213 0.0213 0.2839 0 0
11 43 750 0 0 0 0 0 1.001 0 0.956 -0.312 0.3199 0.5048 2.2908 0.8398 -0.1686 0.5031 0.6305 3.1788 0.1564 0.1564 0.2742 0 0
11 44 738 0 0 0 0 0 1.0002 0 0.97 -0.1834 0.1953 0.3553 1.5259 0.8282 -0.0696 0.4489 0.5585 2.776 -0.0627 0.0627 0.2877 0 0
11 45 738 0 0 0 0 0 1.0005 0 0.9558 -0.0424 0.274 0.4078 1.5894 0.8565 0.0171 0.4339 0.5501 2.5838 0.0087 0.0087 0.2821 0 0
11 46 744 0 0 0 0 0 1.0002 0 0.9783 0.0947 0.2251 0.3002 1.6819 0.8436 0.0786 0.4223 0.5394 2.7164 -0.0528 0.0528 0.2684 0 0
11 47 741 0 0 0 0 0 1.0003 0 0.9723 0.0197 0.1587 0.1972 1.3232 0.83 -0.009 0.4632 0.5905 2.8629 -0.022 0.022 0.3017 0 0
11 48 759 0 0 0 0 0 1.0005 0 0.9799 -0.1611 0.172 0.349 1.5763 0.837 -0.0541 0.445 0.5519 2.6275 -0.0277 0.0277 0.3022 0 0
11 49 731 0 0 0 0 0 1.0001 0 0.9779 -0.0393 0.2175 0.2885 1.8619 0.8566 -0.0243 0.427 0.5369 2.7289 -0.1288 0.1288 0.3049 0 0
11 50 724 0 0 0 0 0 1.0001 0 0.9036 0.3284 0.4225 0.8421 2.941 0.799 -1e-04 0.4683 0.5971 2.724 -0.112 0.112 0.306 0 0
11 51 734 0 0 0 0 0 1.0001 0 0.9478 -0.0834 0.265 0.3213 1.9463 0.8352 -0.0569 0.4508 0.562 2.8176 -0.1191 0.1191 0.3117 0 0
11 52 735 0 0 0 0 0 1.0001 0 0.9903 -0.01 0.0963 0.1196 1.1007 0.8515 -0.0088 0.4158 0.5196 2.7119 -0.0725 0.0725 0.3023 0 0
11 53 747 0 0 0 0 0 1.0001 0 0.9845 -0.0014 0.1945 0.2234 1.7634 0.8474 -0.0691 0.4578 0.5698 2.6926 -0.051 0.051 0.2891 0 0
11 54 737 0 0 0 0 0 1.0004 0 0.9941 0.0167 0.1154 0.1377 1.4394 0.8549 0.0019 0.4378 0.5427 2.6873 -0.022 0.022 0.2862 0 0
11 55 746 0 0 0 0 0 1.0002 0 0.9934 0.0252 0.0698 0.0911 0.897 0.852 -0.0017 0.4133 0.5196 2.7073 0.0216 0.0216 0.2804 0 0
11 56 740 0 0 0 0 0 1.0007 0 0.9815 -0.0302 0.2093 0.3814 1.4662 0.8538 -0.0296 0.445 0.5643 2.5775 -0.0096 0.0096 0.2935 0 0
11 57 746 0 0 0 0 0 1.0001 0 0.9773 -0.0282 0.1891 0.2581 1.3655 0.8637 0.0208 0.4106 0.5241 2.6754 0.0333 0.0333 0.2743 0 0
11 58 740 0 0 0 0 0 1.0001 0 0.9559 -0.2842 0.3196 0.4819 2.5657 0.8094 -0.1293 0.4849 0.6136 2.921 -0.0921 0.0921 0.3188 0 0
11 59 747 0 0 0 0 0 1.0001 0 0.9897 0.0611 0.1396 0.1978 1.3567 0.8471 0.0241 0.4272 0.538 2.5947 0.0575 0.0575 0.283 0 0
11 60 738 0 0 0 0 0 1.0003 0 0.987 0.1234 0.2225 0.2668 1.6207 0.8376 0.0072 0.4317 0.5525 2.6499 -0.0144 0.0144 0.2903 0 0
11 61 668 0 0 0 0 0 1.0002 0 0.9905 -0.1141 0.1559 0.2046 1.743 0.8485 -0.0461 0.427 0.5387 2.6853 0.0215 0.0215 0.2819 0 0
11 62 722 0 0 0 0 0 1.0001 0 0.9694 0.0013 0.2199 0.2841 1.6718 0.8377 9e-04 0.4475 0.5689 2.6943 0.0064 0.0064 0.2797 0 0
11 63 691 0 0 0 0 0 1.0002 0 0.9626 -0.0539 0.1697 0.2 1.0078 0.8542 -0.0549 0.434 0.5369 2.7037 -0.0408 0.0408 0.2683 0 0
11 64 741 0 0 0 0 0 1.0001 0 0.9357 0.1665 0.3878 0.7805 2.6768 0.8455 -0.0551 0.4463 0.5621 2.8126 0.1128 0.1128 0.2891 0 0
11 65 755 0 0 0 0 0 1.0001 0 0.9673 -0.0234 0.1066 0.1514 0.8094 0.8499 0.0089 0.4295 0.5417 2.7035 -0.0753 0.0753 0.2767 0 0
11 66 744 0 0 0 0 0 1.0003 0 0.9871 0.1244 0.2664 0.3759 1.794 0.8375 0.1572 0.4657 0.5875 2.5768 -0.1024 0.1024 0.3119 0 0
11 67 743 0 0 0 0 0 1.0004 0 0.9801 0.0253 0.1342 0.1728 1.0793 0.8428 -0.0046 0.4324 0.5498 2.6986 -0.0223 0.0223 0.2748 0 0
11 68 742 0 0 0 0 0 1.0002 0 0.9802 -0.0323 0.1651 0.1878 1.1656 0.8706 0.0227 0.4169 0.5278 2.7121 0.02 0.02 0.2739 0 0
11 69 737 0 0 0 0 0 1.0001 0 0.9835 -0.0949 0.2427 0.369 2.4085 0.8297 -0.0551 0.4879 0.6154 2.7255 -0.0173 0.0173 0.303 0 0
11 70 748 0 0 0 0 0 1.0001 0 0.9857 -0.0498 0.1771 0.2218 1.2573 0.8602 -0.0484 0.434 0.5387 2.6906 0.1484 0.1484 0.2607 0 0
11 71 739 0 0 0 0 0 1.0001 0 0.9264 -0.108 0.2748 0.4313 1.803 0.8494 -0.0299 0.4362 0.5441 2.8294 0.0245 0.0245 0.2891 0 0
11 72 750 0 0 0 0 0 1.0002 0 0.9856 -0.0195 0.1101 0.139 1.0419 0.8539 -0.0804 0.4168 0.5428 2.7076 0.008 0.008 0.2841 0 0
11 73 733 0 0 0 0 0 1.0001 0 0.9515 0.0381 0.1637 0.2077 0.8689 0.8408 0.0125 0.4081 0.5151 2.6333 -0.137 0.137 0.2976 0 0
11 74 738 0 0 0 0 0 1.0002 0 0.9816 -0.156 0.2267 0.2595 2.2593 0.8041 -0.0062 0.4888 0.6107 3.0389 0.0072 0.0072 0.319 0 0
11 75 735 0 0 0 0 0 1.0001 0 0.9953 -0.097 0.1117 0.134 0.9799 0.8301 -0.0751 0.4416 0.5734 2.6997 -0.1214 0.1214 0.2892 0 0
11 76 722 0 0 0 0 0 1.0005 0 0.9881 0.1269 0.1916 0.2641 1.5496 0.8503 0.0253 0.437 0.5478 2.5705 0.0793 0.0793 0.2724 0 0
11 77 741 0 0 0 0 0 1.0003 0 0.9776 0.068 0.1864 0.2313 1.4081 0.8452 0.0585 0.4562 0.5853 2.6913 -0.0111 0.0111 0.2663 0 0
11 78 748 0 0 0 0 0 1.0004 0 0.9841 -0.1222 0.159 0.1928 0.9702 0.8785 -0.1091 0.4066 0.5057 2.7906 0.0791 0.0791 0.254 0 0
11 79 739 0 0 0 0 0 1.0001 0 0.9894 0.0603 0.1289 0.1589 1.188 0.8478 0.0821 0.4734 0.5883 2.6821 -0.0367 0.0367 0.2797 0 0
11 80 749 0 0 0 0 0 1.0002 0 0.9898 -0.0101 0.1081 0.1279 1.0744 0.8392 -0.0097 0.4323 0.5341 2.6881 -0.0447 0.0447 0.2864 0 0
11 81 690 0 0 0 0 0 1.0002 0 0.9764 -0.1974 0.3024 0.3488 1.384 0.8395 -0.1259 0.4789 0.5925 2.6373 -0.0665 0.0665 0.2942 0 0
11 82 736 0 0 0 0 0 1.0001 0 0.982 0.0909 0.1992 0.2502 1.2767 0.8539 0.0825 0.4495 0.5683 2.6713 -0.0813 0.0813 0.2869 0 0
11 83 749 0 0 0 0 0 1.0002 0 0.9893 0.1353 0.1657 0.201 1.1589 0.8339 0.1037 0.4826 0.6047 2.9292 0.0529 0.0529 0.2818 0 0
11 84 713 0 0 0 0 0 1.0006 0 0.9798 0.0043 0.1576 0.1768 1.3869 0.8376 0.0156 0.457 0.5779 2.8597 0.0719 0.0719 0.2759 0 0
11 85 742 0 0 0 0 0 1.0001 0 0.9827 -0.0012 0.181 0.2163 1.4158 0.807 0.0182 0.4764 0.6036 2.6351 -0.0508 0.0508 0.2857 0 0
11 86 742 0 0 0 0 0 1.0012 0 0.9734 0.1059 0.2026 0.2542 1.0398 0.8495 0.0854 0.417 0.5291 2.6386 -0.0733 0.0733 0.2857 0 0
11 87 745 0 0 0 0 0 1.0002 0 0.9856 -0.0993 0.18 0.2115 1.2123 0.8479 -0.1025 0.4325 0.5494 2.806 0.0443 0.0443 0.275 0 0
11 88 735 0 0 0 0 0 1.0001 0 0.9888 -0.0068 0.1143 0.136 0.9342 0.8377 0.0365 0.4344 0.5385 2.6401 -0.1254 0.1254 0.2896 0 0
11 89 755 0 0 0 0 0 1.0003 0 0.9861 -0.063 0.1338 0.1744 0.8783 0.857 -0.0221 0.4207 0.5384 2.6826 0.1123 0.1123 0.2704 0 0
11 90 743 0 0 0 0 0 1.0001 0 0.9906 0.0064 0.1451 0.1839 1.538 0.8478 0.0178 0.4267 0.5378 2.7502 -0.0713 0.0713 0.2918 0 0
11 91 619 0 0 0 0 0 1.0005 0 0.9826 0.0821 0.1524 0.1893 1.0057 0.8743 0.0275 0.3985 0.5004 2.6375 -0.0454 0.0454 0.2896 0 0
11 92 733 0 0 0 0 0 1.0002 0 0.9929 0.0235 0.1067 0.1427 1.4068 0.8434 0.0664 0.4358 0.5471 2.6436 -0.0264 0.0264 0.2777 0 0
11 93 741 0 0 0 0 0 1.0005 0 0.9917 -0.1579 0.1943 0.2702 1.4794 0.8518 -0.0932 0.4675 0.576 2.5684 -0.1435 0.1435 0.2945 0 0
11 94 746 0 0 0 0 0 1.0002 0 0.9845 -0.0438 0.2079 0.2554 1.375 0.8524 -0.0738 0.4538 0.567 2.672 0.0615 0.0615 0.2718 0 0
11 95 569 0 0 0 0 0 1.0002 0 0.9877 -0.1939 0.2708 0.2997 1.6582 0.8529 -0.2219 0.5019 0.6292 2.6414 -0.1217 0.1217 0.2976 0 0
11 96 736 0 0 0 0 0 1.0002 0 0.9949 0.0048 0.0824 0.1179 1.4526 0.8401 -0.0503 0.4633 0.5732 2.6166 -0.1543 0.1543 0.2977 0 0
11 97 743 0 0 0 0 0 1.0002 0 0.9879 0.0789 0.1904 0.2418 2.2205 0.8352 0.0721 0.426 0.5368 2.8596 0.044 0.044 0.2855 0 0
11 98 734 0 0 0 0 0 1.0001 0 0.9599 0.1347 0.2304 0.4327 2.1967 0.8506 0.0208 0.4436 0.5575 2.9652 0.0408 0.0408 0.2922 0 0
11 99 741 0 0 0 0 0 1.0001 0 0.9767 -0.1081 0.244 0.4524 2.404 0.8353 0.0151 0.447 0.5704 2.8131 0.0609 0.0609 0.2926 0 0
11 100 742 0 0 0 0 0 1.0001 0 0.9815 -0.1232 0.1738 0.2035 1.1528 0.8273 -0.0979 0.4683 0.5786 2.8497 -0.0479 0.0479 0.2858 0 0
11 101 747 0 0 0 0 0 1.0002 0 0.924 0.0607 0.3469 0.651 2.6139 0.8119 -0.0382 0.4394 0.5703 2.6009 -0.0325 0.0325 0.3127 0 0
11 102 729 0 0 0 0 0 1.0002 0 0.986 -0.003 0.1292 0.1635 1.1713 0.8582 -0.0149 0.4188 0.5324 2.6729 -0.0572 0.0572 0.2838 0 0
11 103 745 0 0 0 0 0 1.0002 0 0.9438 0.0504 0.2017 0.2402 1.0351 0.8636 0.0847 0.4328 0.5515 2.8002 -0.0088 0.0088 0.2833 0 0
11 104 740 0 0 0 0 0 1.0004 0 0.9682 -0.1357 0.2112 0.3214 1.9029 0.843 -0.0647 0.4461 0.5473 2.7892 0.0888 0.0888 0.2747 0 0
11 105 740 0 0 0 0 0 1.0002 0 0.9907 -0.1359 0.2088 0.2561 2.1187 0.8248 -0.0425 0.4671 0.5769 2.6992 -0.025 0.025 0.3119 0 0
11 106 734 0 0 0 0 0 1.0001 0 0.9817 0.0129 0.1621 0.2045 1.5695 0.805 0.0715 0.4489 0.5632 2.9829 -0.0232 0.0232 0.314 0 0
11 107 746 0 0 0 0 0 1.0002 0 0.9808 0.0036 0.1342 0.1608 1.091 0.8359 -0.0599 0.4315 0.5531 2.7235 0.0102 0.0102 0.2687 0 0
11 108 732 0 0 0 0 0 1.0001 0 0.9815 -0.0256 0.162 0.2439 2.027 0.8487 -0.0027 0.3977 0.494 2.6162 -0.1918 0.1918 0.3004 0 0
11 109 754 0 0 0 0 0 1.0003 0 0.9836 0.0281 0.1653 0.1929 0.9979 0.8645 -0.0166 0.4172 0.5235 2.8339 0.1243 0.1243 0.2607 0 0
11 110 697 0 0 0 0 0 1.0003 0 0.9664 -0.0625 0.1476 0.1951 0.839 0.8518 -0.0011 0.4407 0.5429 2.6675 -0.0705 0.0705 0.2769 0 0
11 111 749 0 0 0 0 0 1.0005 0 0.9856 -0.0391 0.242 0.3776 1.7546 0.8561 0.0343 0.4474 0.564 2.5938 0.0142 0.0142 0.2877 0 0
11 112 703 0 0 0 0 0 1.0003 0 0.9815 -0.0168 0.1357 0.163 0.9199 0.85 -0.0335 0.4166 0.5365 2.6902 -0.0993 0.0993 0.2956 0 0
11 113 743 0 0 0 0 0 1.0002 0 0.9818 -0.2365 0.2717 0.2965 1.1916 0.86 -0.1873 0.4694 0.5882 2.6686 0.1096 0.1096 0.2624 0 0
11 114 721 0 0 0 0 0 1.0001 0 0.988 -0.095 0.1876 0.2279 1.2748 0.8492 -0.0682 0.4184 0.5256 2.6737 -0.0241 0.0241 0.2951 0 0
11 115 741 0 0 0 0 0 1.0004 0 0.988 -0.1375 0.1763 0.2173 1.5044 0.863 -0.1119 0.4547 0.5596 2.855 0.05 0.05 0.2828 0 0
11 116 742 0 0 0 0 0 1.0001 0 0.9504 0.0313 0.231 0.2815 1.281 0.8374 0.0231 0.431 0.5476 2.7754 -0.096 0.096 0.2863 0 0
11 117 670 0 0 0 0 0 1.0003 0 0.9877 -0.0021 0.13 0.173 1.3488 0.8385 -0.0129 0.4489 0.5584 2.7964 -0.0331 0.0331 0.2907 0 0
11 118 741 0 0 0 0 0 1.0006 0 0.9546 -0.1991 0.2925 0.3322 1.6719 0.8301 -0.1173 0.4597 0.5873 3.0243 0.0266 0.0266 0.3136 0 0
11 119 743 0 0 0 0 0 1.0008 0 0.9921 -0.1062 0.1767 0.2345 1.4461 0.8609 -0.0707 0.4368 0.556 2.9013 0.0939 0.0939 0.2776 0 0
11 120 593 0 0 0 0 0 1.0006 0 0.9259 -0.1078 0.3221 0.5519 2.4295 0.8327 -0.0099 0.4563 0.5863 2.6812 -0.1349 0.1349 0.3115 0 0
11 121 737 0 0 0 0 0 1.0002 0 0.9797 -0.0812 0.2205 0.2796 1.6226 0.8299 0.0157 0.4361 0.5561 2.6966 -0.0316 0.0316 0.2985 0 0
11 122 660 0 0 0 0 0 1.0005 0 0.9921 -0.0966 0.1391 0.1856 1.7975 0.8269 -0.0161 0.4492 0.5558 2.7134 -0.0507 0.0507 0.2972 0 0
11 123 746 0 0 0 0 0 1.0001 0 0.9968 0.0115 0.0575 0.0772 1.4303 0.8339 -0.0181 0.4572 0.5835 2.9233 0.0257 0.0257 0.305 0 0
11 124 740 0 0 0 0 0 1.0002 0 0.9898 -0.0092 0.1357 0.2003 1.5507 0.86 0.0504 0.4287 0.5352 2.6747 0.0125 0.0125 0.2941 0 0
11 125 746 0 0 0 0 0 1.0001 0 0.9251 0.1343 0.2528 0.393 1.7549 0.8164 0.1161 0.4699 0.5974 3.0374 -0.0054 0.0054 0.3105 0 0
11 126 757 0 0 0 0 0 1.0001 0 0.9742 -0.2205 0.2743 0.3645 1.3849 0.8423 -0.1577 0.4604 0.5814 2.6597 -0.03 0.03 0.2917 0 0
11 127 749 0 0 0 0 0 1.0001 0 0.9908 -0.0773 0.1933 0.2511 1.5777 0.8426 -0.0462 0.4712 0.5777 2.7004 0.0343 0.0343 0.283 0 0
11 128 735 0 0 0 0 0 1.0003 0 0.952 0.1281 0.2511 0.2857 1.0259 0.8478 0.147 0.4504 0.5683 2.8458 0.0211 0.0211 0.2767 0 0
11 129 744 0 0 0 0 0 1.0002 0 0.9671 0.172 0.1921 0.2878 1.0232 0.8611 0.1445 0.4428 0.562 2.9103 0.0181 0.0181 0.2717 0 0
11 130 739 0 0 0 0 0 1.0002 0 0.9752 -0.225 0.2901 0.3766 1.7691 0.8321 -0.105 0.4684 0.5905 2.7642 -0.0672 0.0672 0.3043 0 0
11 131 728 0 0 0 0 0 1.0003 0 0.9807 -0.1112 0.1563 0.2073 1.1058 0.8219 -0.0382 0.4499 0.5509 2.6163 -0.062 0.062 0.291 0 0
11 132 731 0 0 0 0 0 1.0002 0 0.9773 0.1353 0.2033 0.3243 1.8209 0.8538 0.0189 0.4479 0.5563 2.7132 0.0918 0.0918 0.2665 0 0
11 133 748 0 0 0 0 0 1.0006 0 0.9783 -0.0361 0.1746 0.2201 1.1224 0.8706 -0.0712 0.4381 0.5408 2.6956 -0.0777 0.0777 0.2845 0 0
11 134 735 0 0 0 0 0 1.0003 0 0.9595 0.0219 0.1743 0.1963 1.1667 0.8412 0.0563 0.4434 0.5583 2.8446 -0.0998 0.0998 0.312 0 0
11 135 747 0 0 0 0 0 1.0001 0 0.9869 0.0648 0.1081 0.1417 1.1245 0.8722 0.0891 0.3927 0.5059 2.8639 0.0377 0.0377 0.2754 0 0
11 136 733 0 0 0 0 0 1.0006 0 0.976 0.1219 0.2236 0.2694 1.654 0.8315 0.1497 0.4668 0.5956 2.7881 -0.0684 0.0684 0.2932 0 0
11 137 740 0 0 0 0 0 1.0003 0 0.9778 -0.0658 0.1512 0.1707 0.9548 0.8571 -0.0061 0.4169 0.5385 2.694 -0.0529 0.0529 0.2832 0 0
11 138 741 0 0 0 0 0 1.0001 0 0.9639 0.0701 0.2161 0.2639 1.5976 0.8531 0.1006 0.4323 0.5625 2.8745 -0.0195 0.0195 0.2933 0 0
11 139 751 0 0 0 0 0 1.0003 0 0.9877 -0.0147 0.148 0.1748 1.218 0.8418 0.0122 0.4117 0.5191 2.5694 -0.1076 0.1076 0.297 0 0
11 140 764 0 0 0 0 0 1.0004 0 0.9824 -0.0407 0.1553 0.2205 1.1074 0.8705 -0.007 0.4387 0.5423 2.7727 0.11 0.11 0.2545 0 0
11 141 751 0 0 0 0 0 1.0002 0 0.9828 -0.0366 0.1435 0.1657 1.114 0.8794 0.0228 0.4336 0.5423 2.9523 0.1428 0.1428 0.2497 0 0
11 142 745 0 0 0 0 0 1.0001 0 0.9782 -0.0156 0.162 0.1894 1.3944 0.825 0.0117 0.455 0.5765 2.8855 0.0028 0.0028 0.2874 0 0
11 143 739 0 0 0 0 0 1.0003 0 0.9828 -0.0596 0.1368 0.1932 1.5829 0.8305 -0.0491 0.4482 0.5674 2.8196 0.01 0.01 0.2875 0 0
11 144 745 0 0 0 0 0 1.0001 0 0.9971 -0.0032 0.0842 0.1083 1.8411 0.8165 -0.031 0.4555 0.5691 2.6326 -0.1463 0.1463 0.314 0 0
11 145 738 0 0 0 0 0 1.0005 0 0.9546 -0.1518 0.1935 0.2953 0.975 0.8651 -0.1277 0.4312 0.5366 2.6699 -0.0391 0.0391 0.2821 0 0
11 146 742 0 0 0 0 0 1.0004 0 0.9809 0.0821 0.2281 0.3402 1.4327 0.8592 0.0518 0.447 0.5677 2.6877 0.0302 0.0302 0.271 0 0
11 147 746 0 0 0 0 0 1.0002 0 0.9531 0.0461 0.2245 0.2733 1.1885 0.8467 -0.028 0.4411 0.5458 2.7157 -0.0741 0.0741 0.2871 0 0
11 148 690 0 0 0 0 0 1.0002 0 0.9833 -0.0895 0.3308 0.5332 2.2657 0.7857 0.0087 0.5039 0.6351 2.5256 -0.0699 0.0699 0.3299 0 0
11 149 734 0 0 0 0 0 1.0004 0 0.9767 -0.1217 0.2734 0.3065 1.5655 0.837 -0.051 0.441 0.5502 2.6994 -0.039 0.039 0.2895 0 0
