cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
34 16 342 0 0 0 0 0 1.0001 0 0.9635 -0.0186 0.3562 0.6191 2.2844 0.7351 0.179 0.5712 0.7529 4.3107 -0.1517 0.1517 0.5445 0 0
34 17 339 0 0 0 0 0 1.0002 0 0.9908 0.0159 0.204 0.2786 2.1256 0.7988 0.0024 0.48 0.6229 3.9924 -0.1218 0.1218 0.4137 0 0
34 18 326 0 0 0 0 0 1.0004 0 0.9816 -0.0451 0.1923 0.2316 2.0111 0.808 0.0408 0.4777 0.6119 3.9958 0.0096 0.0096 0.4247 0 0
34 19 313 0 0 0 0 0 1.0001 0 0.9646 0.0789 0.2398 0.2897 1.7064 0.7444 0.0455 0.4969 0.6508 4.0141 -0.0801 0.0801 0.4289 0 0
34 20 336 0 0 0 0 0 1.0002 0 0.9841 -0.0627 0.2109 0.3106 2.3538 0.7448 -0.0163 0.4979 0.6221 4.0876 -0.1645 0.1645 0.4759 0 0
34 21 341 0 0 0 0 0 1.0005 0 0.9582 0.0722 0.255 0.3071 1.6618 0.7462 0.1204 0.526 0.6687 4.1745 -0.1548 0.1548 0.4842 0 0
34 22 365 0 0 0 0 0 1.0002 0 0.9276 0.1614 0.3018 0.3757 1.92 0.7829 0.0738 0.4827 0.6209 4.1922 0.098 0.098 0.4599 0 0
34 23 270 0 0 0 0 0 1.0003 0 0.9549 -0.0622 0.2368 0.3087 1.5492 0.7834 -0.0574 0.5347 0.6825 4.0446 -0.1497 0.1497 0.4286 0 0
34 24 303 0 0 0 0 0 1.0009 0 0.9356 -0.1341 0.3351 0.3847 1.8495 0.7677 -0.0884 0.4597 0.6056 4.0931 -0.0434 0.0434 0.4492 0 0
34 25 356 0 0 0 0 0 1.0006 0 0.9603 0.1248 0.2692 0.4187 2.6677 0.8166 0.0581 0.4583 0.575 4.0783 0.0352 0.0352 0.4623 0 0
34 26 369 0 0 0 0 0 1.0007 0 0.9396 0.0364 0.2233 0.2749 1.7856 0.7612 0.0184 0.4875 0.6456 4.1018 -0.0246 0.0246 0.4483 0 0
34 27 358 0 0 0 0 0 1.0001 0 0.946 0.3555 0.3639 0.5421 2.7155 0.7123 0.2651 0.6046 0.7686 4.2257 0.1123 0.1123 0.4984 0 0
34 28 360 0 0 0 0 0 1.0001 0 0.9019 -0.3151 0.5254 0.6879 2.5053 0.8224 -0.051 0.4455 0.5688 4.1748 0.091 0.091 0.4432 0 0
34 29 347 0 0 0 0 0 1.0002 0 0.95 0.3096 0.3261 0.392 1.2291 0.8099 0.2148 0.5092 0.6454 4.0501 0.0149 0.0149 0.4034 0 0
34 30 343 0 0 0 0 0 1.0002 0 0.9626 -0.0504 0.3199 0.4465 2.5775 0.7357 -0.028 0.5283 0.6865 4.1547 -0.258 0.258 0.5255 0 0
34 31 332 0 0 0 0 0 1.0001 0 0.9085 0.1261 0.2914 0.368 1.472 0.8395 0.1119 0.4576 0.595 4.0998 -0.0369 0.0369 0.4082 0 0
34 32 349 0 0 0 0 0 1.0001 0 0.9761 0.0261 0.1785 0.2449 1.5059 0.7957 -0.0158 0.5093 0.6604 4.0974 0.0802 0.0802 0.3995 0 0
34 33 362 0 0 0 0 0 1.0002 0 0.9524 0.1786 0.2119 0.2777 1.1506 0.8065 0.14 0.4939 0.6219 4.1179 0.0501 0.0501 0.4184 0 0
34 34 370 0 0 0 0 0 1.0001 0 0.9813 -0.1487 0.2314 0.2658 2.3059 0.7585 -0.0995 0.4996 0.6368 4.2055 0.0494 0.0494 0.4517 0 0
34 35 353 0 0 0 0 0 1.0001 0 0.9573 0.1594 0.2354 0.3147 1.5367 0.7781 0.1602 0.5012 0.6457 4.0602 -0.0366 0.0366 0.4276 0 0
34 36 305 0 0 0 0 0 1.0002 0 0.85 0.0589 0.361 0.5117 2.259 0.7086 -0.1193 0.5593 0.7361 4.0906 -0.1928 0.1928 0.5579 0 0
34 37 381 0 0 0 0 0 1.0003 0 0.9691 0.0455 0.1674 0.2334 1.6706 0.7992 0.0356 0.4806 0.61 4.1009 0.0955 0.0955 0.3927 0 0
34 38 340 0 0 0 0 0 1.0002 0 0.966 -0.0826 0.3054 0.3703 1.6897 0.7645 -0.087 0.535 0.6547 4.1003 -0.0098 0.0098 0.4601 0 0
34 39 282 0 0 0 0 0 1.0007 0 0.9587 0.1828 0.3333 0.4463 2.4838 0.7345 -0.0203 0.5221 0.6533 4.008 -0.2545 0.2545 0.4628 0 0
34 40 211 0 0 0 0 0 1.0007 0 0.9731 -0.0578 0.1501 0.1754 1.1372 0.771 -0.053 0.473 0.6142 4.0531 -0.1432 0.1432 0.4197 0 0
34 41 315 0 0 0 0 0 1.0004 0 0.9487 -0.015 0.2252 0.2805 1.2626 0.7342 0.0761 0.4845 0.6852 4.0916 -0.2135 0.2135 0.4196 0 0
34 42 340 0 0 0 0 0 1.0002 0 0.9409 0.3097 0.3993 0.5662 2.3271 0.759 0.2013 0.6013 0.7792 4.1877 0.1026 0.1026 0.3754 0 0
34 43 334 0 0 0 0 0 1.0001 0 0.9791 0.209 0.314 0.3472 1.853 0.7529 0.0414 0.5043 0.669 4.0963 0.0439 0.0439 0.4323 0 0
34 44 323 0 0 0 0 0 1.0005 0 0.9061 -0.242 0.3305 0.5391 2.5802 0.7512 -0.0367 0.5082 0.6566 4.2579 0.0218 0.0218 0.5151 0 0
34 45 332 0 0 0 0 0 1.0001 0 0.9854 0.1115 0.1748 0.2149 2.0493 0.7282 0.1348 0.5126 0.656 4.0422 -0.0191 0.0191 0.4495 0 0
34 46 375 0 0 0 0 0 1.0001 0 0.9622 -0.2056 0.3272 0.4114 2.2622 0.7909 -0.1383 0.5148 0.6419 4.0476 0.1134 0.1134 0.4137 0 0
34 47 355 0 0 0 0 0 1.0002 0 0.9319 -0.1791 0.3964 0.6462 2.6984 0.7855 0.0198 0.4976 0.6513 4.1407 -0.0037 0.0037 0.4935 0 0
34 48 362 0 0 0 0 0 1.0002 0 0.9585 0.0821 0.367 0.5348 2.3212 0.7842 0.0689 0.5018 0.6342 4.031 0.051 0.051 0.4424 0 0
34 49 369 0 0 0 0 0 1.0007 0 0.9681 0.032 0.1538 0.1724 1.1583 0.8422 0.0466 0.4763 0.6242 4.1531 0.1279 0.1279 0.3626 0 0
34 50 275 0 0 0 0 0 1.0006 0 0.9589 0.1823 0.3125 0.4214 1.965 0.753 0.0089 0.4631 0.6027 4.1103 -0.1194 0.1194 0.5087 0 0
34 51 350 0 0 0 0 0 1.0003 0 0.9511 0.0474 0.2093 0.3132 1.8156 0.7397 0.0504 0.4715 0.6318 4.2683 -0.1749 0.1749 0.5348 0 0
34 52 338 0 0 0 0 0 1.0001 0 0.9665 -0.1407 0.2918 0.3467 2.0566 0.7804 -0.0737 0.5251 0.6649 4.1649 0.1126 0.1126 0.407 0 0
34 53 319 0 0 0 0 0 1.0002 0 0.9602 0.108 0.2128 0.2568 1.256 0.8334 0.0716 0.4367 0.5485 4.0926 -0.0685 0.0685 0.4146 0 0
34 54 248 0 0 0 0 0 1.0007 0 0.9774 -0.1199 0.2468 0.3026 2.1059 0.74 0.009 0.5111 0.6943 4.1086 -0.0304 0.0304 0.4644 0 0
34 55 369 0 0 0 0 0 1.0001 0 0.9848 -0.2635 0.3197 0.4301 2.5195 0.7834 -0.0556 0.5481 0.708 4.0586 0.0793 0.0793 0.4066 0 0
34 56 371 0 0 0 0 0 1.0004 0 0.9671 0.3381 0.3473 0.4416 1.7191 0.7359 0.1432 0.5552 0.7121 4.2357 0.1407 0.1407 0.383 0 0
34 57 307 0 0 0 0 0 1.0003 0 0.9133 -0.0074 0.291 0.3319 1.3685 0.7724 -0.0218 0.4933 0.6894 4.1028 0.0027 0.0027 0.4162 0 0
34 58 374 0 0 0 0 0 1.0005 0 0.9567 -0.0421 0.2861 0.3338 1.6038 0.8095 -0.1329 0.4877 0.6134 3.9898 0.0863 0.0863 0.4054 0 0
34 59 351 0 0 0 0 0 1.0002 0 0.9554 -0.1031 0.3259 0.4126 1.9832 0.761 0.0867 0.5462 0.7148 4.0776 -0.0973 0.0973 0.4713 0 0
34 60 353 0 0 0 0 0 1.0004 0 0.9547 0.0239 0.304 0.411 2.2739 0.7585 -0.2055 0.5533 0.7012 4.0888 0.0096 0.0096 0.4562 0 0
34 61 350 0 0 0 0 0 1.0005 0 0.9918 -0.1045 0.1986 0.2389 2.1027 0.8135 -0.1349 0.4218 0.5936 4.0107 -0.0231 0.0231 0.4002 0 0
34 62 340 2 0 0 0 0 1.0001 0 0.8378 -0.3041 0.4989 0.8141 2.7521 0.7115 -0.1162 0.533 0.6792 4.1356 0.0318 0.0318 0.5803 1 0
34 63 356 0 0 0 0 0 1.0003 0 0.9503 -0.283 0.3536 0.4453 2.4229 0.7834 -0.1439 0.4997 0.6385 4.0307 -0.1186 0.1186 0.461 0 0
34 64 340 0 0 0 0 0 1.0004 0 0.9593 0.2723 0.3592 0.4011 2.53 0.7028 0.2096 0.5989 0.7688 4.0811 -0.0121 0.0121 0.4519 0 0
34 65 320 0 0 0 0 0 1.0009 0 0.9791 0.1659 0.2388 0.3278 2.1726 0.7463 -0.0106 0.5511 0.7085 4.0284 -0.1624 0.1624 0.4133 0 0
34 66 363 0 0 0 0 0 1.0001 0 0.9731 0.0749 0.1876 0.2088 1.9379 0.7484 0.0391 0.5039 0.6534 4.0214 -0.2641 0.2641 0.4608 0 0
34 67 355 0 0 0 0 0 1.0003 0 0.9662 -0.1032 0.2889 0.3436 2.2396 0.7814 -0.0315 0.4965 0.6667 4.1435 0.1166 0.1166 0.3981 0 0
34 68 278 0 0 0 0 0 1.0006 0 0.9241 0.2027 0.3221 0.4208 2.4339 0.7345 0.1044 0.5502 0.691 4.0888 -0.1053 0.1053 0.5042 0 0
34 69 364 0 0 0 0 0 1.0004 0 0.945 0.0586 0.2293 0.2956 2.165 0.7963 0.0426 0.4551 0.5983 4.1239 0.067 0.067 0.4137 0 0
34 70 302 0 0 0 0 0 1.0002 0 0.9543 -0.0521 0.3351 0.4086 2.7094 0.8009 -0.0626 0.5025 0.6675 4.1052 0.0529 0.0529 0.4305 0 0
34 71 270 0 0 0 0 0 1.0007 0 0.9788 -0.0775 0.283 0.3526 2.0774 0.7658 -0.0308 0.4863 0.6247 4.0968 -0.1594 0.1594 0.5108 0 0
34 72 331 0 0 0 0 0 1.0002 0 0.9297 -0.0223 0.2247 0.32 1.9998 0.7641 0.093 0.523 0.673 4.03 -0.1432 0.1432 0.4694 0 0
34 73 277 0 0 0 0 0 1.0001 0 0.9807 0.219 0.3306 0.4901 2.3678 0.7456 0.0948 0.5582 0.7186 4.0875 -0.154 0.154 0.5018 0 0
34 74 307 0 0 0 0 0 1.0001 0 0.9838 -0.0347 0.262 0.2929 1.8301 0.7338 -0.0015 0.5003 0.6783 3.9815 0.0127 0.0127 0.4369 0 0
34 75 322 0 0 0 0 0 1.0004 0 0.9716 -0.0142 0.2463 0.2846 1.7501 0.7334 0.0158 0.4753 0.6304 4.0723 -0.1562 0.1562 0.4578 0 0
34 76 354 0 0 0 0 0 1.0002 0 0.9496 0.1753 0.3491 0.4428 2.0783 0.7851 0.1796 0.5586 0.6991 4.0237 -0.0178 0.0178 0.4053 0 0
34 77 374 0 0 0 0 0 1.0006 0 0.9416 0.2496 0.3158 0.3912 1.3525 0.7929 0.2025 0.4767 0.6541 4.1143 0.1389 0.1389 0.4005 0 0
34 78 325 0 0 0 0 0 1.0003 0 0.944 1e-04 0.2854 0.339 2.4748 0.8056 -0.0358 0.4644 0.605 4.1065 0.015 0.015 0.4489 0 0
34 79 359 0 0 0 0 0 1.0001 0 0.9417 -0.0941 0.2525 0.3176 1.4516 0.802 -0.0223 0.5427 0.6937 4.0893 0.0081 0.0081 0.4365 0 0
34 80 296 0 0 0 0 0 1.0002 0 0.9857 0.1795 0.2054 0.2555 1.5284 0.7731 0.1407 0.5207 0.6528 4.0122 -0.0885 0.0885 0.4233 0 0
34 81 360 0 0 0 0 0 1.0007 0 0.9926 0.0281 0.1584 0.2057 1.7696 0.8253 0.0431 0.4734 0.6123 4.1916 0.0265 0.0265 0.47 0 0
34 82 330 0 0 0 0 0 1.0002 0 0.9785 0.0999 0.2348 0.2927 1.7457 0.8043 0.0033 0.4673 0.5717 4.033 -0.1321 0.1321 0.4394 0 0
34 83 311 0 0 0 0 0 1.0003 0 0.9747 -0.1396 0.1973 0.2763 1.5099 0.786 -0.0334 0.4864 0.644 4.0976 0.009 0.009 0.4287 0 0
34 84 303 0 0 0 0 0 1.0003 0 0.8851 -0.1133 0.3054 0.3594 1.2397 0.8313 -0.0987 0.4134 0.5512 4.0992 -0.2392 0.2392 0.4369 0 0
34 85 350 0 0 0 0 0 1.0007 0 0.9927 0.1241 0.1351 0.1808 1.7906 0.7288 0.1257 0.481 0.6478 4.1711 -0.0256 0.0256 0.475 0 0
34 86 342 0 0 0 0 0 1.0005 0 0.9368 0.118 0.3637 0.4813 2.197 0.8016 -0.006 0.4884 0.635 4.1016 -0.1611 0.1611 0.5275 0 0
34 87 341 0 0 0 0 0 1.0004 0 0.951 -8e-04 0.3242 0.3955 1.7601 0.8058 0.0224 0.4857 0.6273 4.1921 0.0235 0.0235 0.4477 0 0
34 88 364 0 0 0 0 0 1.0003 0 0.9476 -0.0745 0.2407 0.3336 1.6138 0.8257 -0.0839 0.4877 0.6166 4.0957 -0.0048 0.0048 0.4405 0 0
34 89 393 0 0 0 0 0 1.0006 0 0.9329 -0.0605 0.2313 0.29 1.3392 0.8283 0.0043 0.4559 0.5995 4.1957 0.0546 0.0546 0.4042 0 0
34 90 313 0 0 0 0 0 1.0003 0 0.9924 -1e-04 0.1295 0.1814 1.6528 0.7804 -0.0613 0.4755 0.6022 4.0538 -0.096 0.096 0.4264 0 0
34 91 292 0 0 0 0 0 1.0005 0 0.9658 7e-04 0.1463 0.2079 1.4025 0.7811 -0.0506 0.5012 0.6407 4.0967 -0.2242 0.2242 0.4417 0 0
34 92 301 0 0 0 0 0 1.0004 0 0.9728 -0.0512 0.2049 0.2734 1.5721 0.7602 -0.0112 0.54 0.7066 3.9899 -0.0499 0.0499 0.3978 0 0
34 93 278 0 0 0 0 0 1.0003 0 0.9803 -0.0746 0.2248 0.2856 1.7219 0.7644 -0.088 0.5287 0.6853 4.1908 -0.1448 0.1448 0.524 0 0
34 94 334 0 0 0 0 0 1.0008 0 0.9404 0.3138 0.383 0.519 2.1193 0.7812 0.1566 0.5169 0.6583 4.1226 -0.1872 0.1872 0.4896 0 0
34 95 291 0 0 0 0 0 1.0001 0 0.9448 0.0943 0.2651 0.4143 1.8608 0.7989 0.0449 0.4919 0.6499 4.1389 -0.2775 0.2775 0.4891 0 0
34 96 286 0 0 0 0 0 1.0003 0 0.9832 -0.0133 0.1399 0.1764 1.4344 0.7583 -0.0133 0.5113 0.6583 4.0846 -0.0552 0.0552 0.481 0 0
34 97 335 0 0 0 0 0 1.0003 0 0.9666 0.1203 0.1671 0.2254 1.3498 0.7661 0.1535 0.5207 0.6877 4.0417 -0.1442 0.1442 0.4439 0 0
34 98 309 0 0 0 0 0 1.0012 0 0.9457 -0.1382 0.2294 0.2858 1.2553 0.8107 -0.1972 0.5114 0.6477 4.1927 0.0602 0.0602 0.4212 0 0
34 99 313 0 0 0 0 0 1.0003 0 0.9555 -0.0673 0.2182 0.2827 1.5011 0.78 -0.0885 0.4764 0.6066 4.0115 -0.1292 0.1292 0.4416 0 0
34 100 304 0 0 0 0 0 1.0007 0 0.9709 -0.189 0.2187 0.2909 1.6917 0.7745 -0.114 0.4764 0.6247 4.06 -0.0504 0.0504 0.4149 0 0
34 101 352 0 0 0 0 0 1.0003 0 0.9414 -0.1532 0.3245 0.4037 2.1657 0.7729 -0.0575 0.5284 0.6839 4.0519 -0.0358 0.0358 0.4757 0 0
34 102 352 0 0 0 0 0 1.0007 0 0.8946 -0.4148 0.4459 0.6582 2.5025 0.7815 -0.2259 0.5468 0.7149 4.2342 0.1396 0.1396 0.4236 0 0
34 103 359 0 0 0 0 0 1.0009 0 0.9423 0.4433 0.4433 0.6431 2.7301 0.7879 0.2604 0.5605 0.7176 4.0848 -0.0253 0.0253 0.4901 0 0
34 104 357 0 0 0 0 0 1.0004 0 0.9731 -0.0683 0.2182 0.2488 2.0199 0.8144 -0.0283 0.4547 0.5851 4.0964 0.0693 0.0693 0.4365 0 0
34 105 376 109 0 0 0 0 1.0015 0 0.8142 -0.615 0.6287 0.7807 2.4416 0.7594 -0.3348 0.6337 0.7837 4.4106 0.0906 0.0906 0.6645 1 0
34 106 322 0 0 0 0 0 1.0004 0 0.9513 0.0246 0.2223 0.2704 1.4084 0.7651 0.0087 0.4723 0.6233 4.0418 -0.108 0.108 0.4208 0 0
34 107 285 0 0 0 0 0 1.0003 0 0.9454 0.1438 0.4425 0.5665 1.8274 0.7655 0.0281 0.5897 0.7516 4.0893 -0.0863 0.0863 0.4766 0 0
34 108 338 0 0 0 0 0 1.0006 0 0.9661 -0.1114 0.2299 0.3148 1.6266 0.756 0.0026 0.5173 0.6646 4.0539 -0.1372 0.1372 0.4195 0 0
34 109 316 0 0 0 0 0 1.0002 0 0.9616 0.0427 0.1925 0.3341 2.3461 0.729 0.0068 0.5256 0.6765 4.0532 0.0053 0.0053 0.4334 0 0
34 110 264 0 0 0 0 0 1.0012 0 0.9823 -0.0975 0.154 0.1899 1.6078 0.8125 -0.0193 0.4845 0.6439 4.0669 -0.0561 0.0561 0.424 0 0
34 111 364 0 0 0 0 0 1.0005 0 0.902 0.16 0.2975 0.3705 1.3873 0.8 0.1021 0.5093 0.6718 4.0426 -0.0399 0.0399 0.4111 0 0
34 112 367 0 0 0 0 0 1.0004 0 0.8019 -0.0978 0.4314 0.6334 2.0139 0.7832 0.0247 0.4891 0.6397 4.0611 -0.0167 0.0167 0.4183 0 0
34 113 327 0 0 0 0 0 1.0001 0 0.9837 -0.1314 0.2255 0.2999 2.0861 0.7712 0.0354 0.5014 0.6589 3.9971 -0.0596 0.0596 0.4439 0 0
34 114 323 0 0 0 0 0 1.0004 0 0.9861 0.0462 0.1922 0.2059 1.8101 0.7911 0.0218 0.4731 0.6016 4.0848 -0.055 0.055 0.4179 0 0
34 115 389 0 0 0 0 0 1.0005 0 0.9565 0.0184 0.2575 0.3287 1.7718 0.7813 -0.0017 0.4859 0.613 4.0454 0.1678 0.1678 0.3966 0 0
34 116 361 0 0 0 0 0 1.0002 0 0.951 -0.1436 0.2949 0.3911 2.0528 0.8352 -0.0804 0.4643 0.5712 4.0605 -0.0258 0.0258 0.4448 0 0
34 117 336 0 0 0 0 0 1.0006 0 0.9347 -0.1883 0.4615 0.6293 2.155 0.7732 -0.2997 0.5485 0.6924 4.0654 -0.0675 0.0675 0.4545 0 0
34 118 376 0 0 0 0 0 1.0006 0 0.976 0.0102 0.1555 0.2055 1.8246 0.7651 -0.0899 0.5335 0.6755 4.2433 0.1116 0.1116 0.4448 0 0
34 119 356 0 0 0 0 0 1.0002 0 0.9649 0.2693 0.3198 0.3831 1.9134 0.7994 0.2488 0.5339 0.6825 4.0681 0.0101 0.0101 0.3987 0 0
34 120 291 0 0 0 0 0 1.0004 0 0.9703 0.1443 0.2762 0.3646 2.0041 0.7663 0.0822 0.482 0.6482 4.0643 -0.1206 0.1206 0.4834 0 0
34 121 375 0 0 0 0 0 1.001 0 0.9755 0.0013 0.1731 0.2328 1.7813 0.7878 -0.0441 0.5338 0.685 4.0769 0.0621 0.0621 0.4555 0 0
34 122 309 0 0 0 0 0 1.0005 0 0.8733 0.3637 0.4352 0.7043 2.6326 0.74 0.0275 0.521 0.6741 4.158 0.0394 0.0394 0.4631 0 0
34 123 327 0 0 0 0 0 1.0004 0 0.985 0.0589 0.2204 0.2651 1.7467 0.8015 0.016 0.4821 0.6182 4.0106 -0.0091 0.0091 0.4016 0 0
34 124 375 0 0 0 0 0 1.0001 0 0.9686 0.1373 0.2072 0.2545 1.8719 0.8039 0.1615 0.4797 0.6114 4.131 0.0596 0.0596 0.4398 0 0
34 125 296 0 0 0 0 0 1.0002 0 0.9813 -0.1193 0.1595 0.1901 1.3381 0.8109 -0.0419 0.4658 0.6038 4.1659 -0.0571 0.0571 0.4629 0 0
34 126 262 0 0 0 0 0 1.0007 0 0.9616 -0.0227 0.1986 0.2358 1.301 0.7827 0.0314 0.4894 0.6415 4.0818 -0.1792 0.1792 0.4569 0 0
34 127 256 0 0 0 0 0 1.0004 0 0.9643 -0.0885 0.1749 0.2134 1.1144 0.7817 -0.075 0.4492 0.5975 4.0315 -0.0458 0.0458 0.4109 0 0
34 128 296 0 0 0 0 0 1.001 0 0.9782 -0.0559 0.2235 0.2736 1.7617 0.7658 -0.0956 0.5072 0.6552 4.0503 -0.2079 0.2079 0.5026 0 0
34 129 380 0 0 0 0 0 1.0003 0 0.9103 -0.1975 0.316 0.4205 1.889 0.7719 -0.1566 0.5096 0.6467 4.0928 0.0348 0.0348 0.4353 0 0
34 130 306 0 0 0 0 0 1.0005 0 0.9851 0.1481 0.2882 0.3639 2.2574 0.8229 0.1482 0.5023 0.6311 4.0586 -0.0015 0.0015 0.4481 0 0
34 131 353 0 0 0 0 0 1.0003 0 0.9826 -0.0372 0.218 0.2847 1.9864 0.7202 -0.0385 0.5447 0.7183 4.0293 -0.1225 0.1225 0.4324 0 0
34 132 360 0 0 0 0 0 1.0003 0 0.976 0.0175 0.1563 0.2066 1.4665 0.7987 0.0596 0.5047 0.6499 4.0775 4e-04 4e-04 0.389 0 0
34 133 328 0 0 0 0 0 1.0005 0 0.958 -0.0444 0.2298 0.3117 2.1882 0.724 -0.0373 0.5304 0.678 4.2711 -0.1675 0.1675 0.5767 0 0
34 134 363 0 0 0 0 0 1.0006 0 0.9482 0.2593 0.3518 0.4533 2.4444 0.7473 0.0795 0.5542 0.6928 4.2259 0.1586 0.1586 0.4314 0 0
34 135 366 0 0 0 0 0 1.0002 0 0.9746 -0.1257 0.22 0.2688 1.7114 0.7579 -0.0181 0.5214 0.6674 4.1009 -0.0799 0.0799 0.4265 0 0
34 136 373 0 0 0 0 0 1.0002 0 0.9506 -0.0129 0.1609 0.2333 1.4342 0.7321 -4e-04 0.4985 0.7028 4.3 0.114 0.114 0.4195 0 0
34 137 331 0 0 0 0 0 1.0003 0 0.9497 -0.0555 0.3609 0.4755 2.0318 0.7966 0.0334 0.5132 0.6477 4.1375 -0.0891 0.0891 0.4821 0 0
34 138 347 0 0 0 0 0 1.0002 0 0.9298 -0.012 0.2186 0.277 1.5545 0.7384 0.0028 0.5182 0.6753 4.0682 -0.0855 0.0855 0.4517 0 0
34 139 373 0 0 0 0 0 1.0007 0 0.9634 0.0771 0.1927 0.263 2.0086 0.8161 0.0579 0.483 0.6203 3.9794 0.0885 0.0885 0.4136 0 0
34 140 308 0 0 0 0 0 1.0004 0 0.9653 -0.0341 0.2217 0.2996 1.4645 0.8001 -0.0026 0.5156 0.6722 4.1567 -0.1495 0.1495 0.4876 0 0
34 141 369 0 0 0 0 0 1.0002 0 0.9489 0.1417 0.2938 0.3331 1.7814 0.8013 0.0428 0.4587 0.6034 4.0543 0.0173 0.0173 0.4284 0 0
34 142 345 0 0 0 0 0 1.0002 0 0.9811 -0.0165 0.1985 0.2555 2.2564 0.7946 -0.0506 0.4666 0.5993 4.2042 0.0426 0.0426 0.4292 0 0
34 143 296 0 0 0 0 0 1.0004 0 0.9752 0.0915 0.1595 0.2109 1.2515 0.8118 0.0942 0.4828 0.6396 4.1032 -0.0784 0.0784 0.4669 0 0
34 144 347 0 0 0 0 0 1.0005 0 0.9132 0.0449 0.2253 0.3083 1.4118 0.8446 0.0518 0.4486 0.5932 4.1354 0.0282 0.0282 0.428 0 0
34 145 367 0 0 0 0 0 1.0002 0 0.9428 -0.1927 0.3971 0.564 2.5003 0.748 -0.0688 0.5239 0.6446 4.1011 -0.0379 0.0379 0.5068 0 0
34 146 351 0 0 0 0 0 1.0002 0 0.9616 -0.0218 0.2371 0.2751 1.7835 0.8055 0.0664 0.467 0.5962 4.0157 -0.1148 0.1148 0.4505 0 0
34 147 338 0 0 0 0 0 1.0001 0 0.8994 0.1566 0.2439 0.3478 1.7536 0.7302 0.0982 0.5222 0.6699 4.0237 -0.0444 0.0444 0.4494 0 0
34 148 259 0 0 0 0 0 1.0002 0 0.9414 -0.0255 0.2135 0.2851 1.1865 0.7904 -0.0382 0.4567 0.5778 3.9844 -0.1953 0.1953 0.4417 0 0
