cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
26 12 262 0 0 0 0 0 1.0006 0 0.8709 0.5035 0.7511 1.0525 2.9625 0.7574 -0.0743 0.6175 0.7581 4.0392 0.015 0.015 0.53 0 0
26 13 302 0 0 0 0 0 1.0004 0 0.9773 0.0575 0.1749 0.2028 1.4182 0.7759 0.0435 0.4628 0.635 4.1211 0.1731 0.1731 0.4612 0 0
26 14 308 0 0 0 0 0 1.0007 0 0.9409 0.0172 0.3017 0.3434 1.7183 0.7854 -0.0184 0.4532 0.6072 4.0729 -0.141 0.141 0.4582 0 0
26 15 378 0 0 0 0 0 1.0007 0 0.9434 -0.1383 0.3212 0.3919 1.6416 0.7899 -0.0905 0.4607 0.6123 4.0822 0.1645 0.1645 0.4678 0 0
26 16 340 0 0 0 0 0 1.0003 0 0.9614 0.223 0.2775 0.3996 2.0291 0.7337 0.1174 0.5105 0.6577 4.065 -0.0114 0.0114 0.5132 0 0
26 17 270 0 0 0 0 0 1.0003 0 0.9793 -0.0764 0.1612 0.2052 1.6017 0.7959 0.0644 0.4605 0.5812 4.0871 -0.0314 0.0314 0.483 0 0
26 18 295 0 0 0 0 0 1.0006 0 0.9778 -0.1408 0.2406 0.3069 2.1267 0.7411 -0.0299 0.4941 0.6649 4.1373 0.0287 0.0287 0.5408 0 0
26 19 347 0 0 0 0 0 1.0002 0 0.8675 -0.1159 0.2985 0.3626 1.1722 0.8291 -0.0681 0.5006 0.636 4.038 -0.1061 0.1061 0.465 0 0
26 20 299 0 0 0 0 0 1.0004 0 0.9527 0.0661 0.2394 0.3173 1.8214 0.6911 -0.0033 0.5279 0.6737 4.2003 -0.1641 0.1641 0.5462 0 0
26 21 321 0 0 0 0 0 1.0012 0 0.9292 0.1104 0.2109 0.2896 1.5102 0.7783 0.0808 0.5091 0.6658 4.0377 0.0553 0.0553 0.4698 0 0
26 22 287 0 0 0 0 0 1.0002 0 0.981 -0.0882 0.1942 0.2767 1.9526 0.7522 -0.0833 0.4884 0.6389 4.1703 -0.1991 0.1991 0.4815 0 0
26 23 290 0 0 0 0 0 1.0007 0 0.8845 0.018 0.359 0.4392 2.0539 0.7626 -0.1695 0.5239 0.6998 4.1231 -0.0428 0.0428 0.4874 0 0
26 24 304 0 0 0 0 0 1.0011 0 0.9848 -0.2591 0.2981 0.4005 2.6499 0.7383 -0.0856 0.5257 0.6952 4.1191 0.1386 0.1386 0.5262 0 0
26 25 303 0 0 0 0 0 1.0008 0 0.8913 -0.2154 0.3147 0.4004 1.6366 0.8051 -0.0368 0.4951 0.6328 4.0198 0.0264 0.0264 0.4396 0 0
26 26 308 0 0 0 0 0 1.0004 0 0.9885 -0.1048 0.1763 0.2161 2.3634 0.7564 -0.106 0.5525 0.7343 4.1065 0.0542 0.0542 0.4689 0 0
26 27 254 0 0 0 0 0 1.0002 0 0.9739 0.0614 0.2094 0.2346 1.4177 0.701 0.0383 0.523 0.6709 4.0357 0.089 0.089 0.4551 0 0
26 28 295 0 0 0 0 0 1.0011 0 0.9683 0.1655 0.3368 0.4044 2.0892 0.7783 0.077 0.5319 0.6787 4.1031 0.0448 0.0448 0.4754 0 0
26 29 343 0 0 0 0 0 1.0004 0 0.8559 -0.2354 0.4839 0.9088 3.1318 0.7192 0.0017 0.5558 0.724 4.0975 0.2801 0.2801 0.4909 0 0
26 30 293 0 0 0 0 0 1.0008 0 0.9764 0.0743 0.1477 0.1787 1.3234 0.7405 0.0245 0.4758 0.6401 4.0543 -0.0674 0.0674 0.468 0 0
26 31 315 0 0 0 0 0 1.0003 0 0.9672 0.1409 0.2362 0.2902 1.5903 0.7898 0.0475 0.4744 0.6112 4.0487 0.0826 0.0826 0.4244 0 0
26 32 319 0 0 0 0 0 1.0002 0 0.9441 -0.0626 0.3144 0.4958 2.2491 0.7983 -0.0191 0.4665 0.6047 4.0615 -0.0646 0.0646 0.4562 0 0
26 33 335 0 0 0 0 0 1.0002 0 0.9826 0.0905 0.2206 0.3286 2.1351 0.7677 0.0251 0.4737 0.605 4.1225 0.0995 0.0995 0.507 0 0
26 34 303 0 0 0 0 0 1.0003 0 0.9669 -0.051 0.2432 0.2969 1.8822 0.7991 0 0.4733 0.6215 4.0128 -0.0046 0.0046 0.4494 0 0
26 35 325 0 0 0 0 0 1.0005 0 0.9341 -0.0608 0.4185 0.5583 2.2899 0.7404 0.0021 0.5727 0.7072 4.0864 -0.1203 0.1203 0.5169 0 0
26 36 312 0 0 0 0 0 1.0009 0 0.9014 0.0183 0.2605 0.3307 1.3869 0.7439 0.0666 0.4441 0.5982 4.0454 0.0767 0.0767 0.4678 0 0
26 37 319 0 0 0 0 0 1.0002 0 0.9733 -0.0473 0.2189 0.2529 1.7272 0.7228 -0.0136 0.4818 0.6209 4.0397 -0.0388 0.0388 0.4854 0 0
26 38 329 0 0 0 0 0 1.0002 0 0.9759 0.0393 0.1936 0.26 2.1394 0.7283 0.076 0.5098 0.6549 4.1002 0.1902 0.1902 0.4438 0 0
26 39 335 0 0 0 0 0 1.0005 0 0.9744 -1e-04 0.1674 0.2523 1.596 0.7464 -0.0542 0.4874 0.6314 4.1714 -0.1596 0.1596 0.4461 0 0
26 40 337 0 0 0 0 0 1.0006 0 0.923 0.0064 0.3044 0.3433 1.6986 0.8192 0.0158 0.4431 0.5658 4.0494 0.1274 0.1274 0.4525 0 0
26 41 305 0 0 0 0 0 1.0004 0 0.9663 0.0235 0.185 0.2294 1.3263 0.7769 0.029 0.4853 0.6514 4.1263 -0.0408 0.0408 0.4478 0 0
26 42 349 0 0 0 0 0 1.0002 0 0.9562 0.2588 0.2862 0.353 2.0929 0.7224 0.1152 0.5172 0.6504 4.0404 0.0547 0.0547 0.4567 0 0
26 43 297 0 0 0 0 0 1.0003 0 0.9511 0.0833 0.2813 0.3466 1.8241 0.6947 0.1 0.516 0.678 4.0654 -0.1828 0.1828 0.4588 0 0
26 44 357 0 0 0 0 0 1.0007 0 0.9934 0.0078 0.1343 0.1842 2.5525 0.7244 -0.0056 0.5179 0.6385 4.1051 0.1459 0.1459 0.4929 0 0
26 45 310 0 0 0 0 0 1.0004 0 0.9502 0.0936 0.2498 0.2845 1.437 0.7998 0.0925 0.4874 0.6057 4.1198 -0.0764 0.0764 0.4311 0 0
26 46 258 0 0 0 0 0 1.0002 0 0.9731 0.0161 0.1859 0.2455 1.2352 0.7815 0.0556 0.4873 0.6251 4.1062 0.0699 0.0699 0.411 0 0
26 47 296 0 0 0 0 0 1.0002 0 0.9743 -0.1191 0.254 0.3409 2.4565 0.8037 0.0088 0.4866 0.605 4.0274 -0.1168 0.1168 0.4666 0 0
26 48 343 0 0 0 0 0 1.0002 0 0.9236 0.1243 0.285 0.369 1.7532 0.7574 0.0552 0.5028 0.6368 4.0771 0.2997 0.2997 0.4292 0 0
26 49 298 0 0 0 0 0 1.0009 0 0.9868 0.0074 0.176 0.2198 1.8574 0.7276 -0.043 0.5095 0.6426 4.1642 -0.0622 0.0622 0.4745 0 0
26 50 254 0 0 0 0 0 1.0003 0 0.9397 -0.1511 0.3293 0.4632 2.691 0.7423 0.0256 0.5092 0.6454 3.9958 0.0429 0.0429 0.4535 0 0
26 51 348 0 0 0 0 0 1.0004 0 0.9418 -0.0538 0.2983 0.4066 1.8982 0.7616 0.0027 0.4535 0.5827 4.0657 -0.041 0.041 0.5108 0 0
26 52 361 0 0 0 0 0 1.0002 0 0.957 -0.0261 0.1976 0.2333 1.3267 0.7892 -0.0036 0.4628 0.5996 4.098 0.0711 0.0711 0.4343 0 0
26 53 326 0 0 0 0 0 1.0008 0 0.9316 -0.1802 0.2758 0.4103 2.0497 0.733 -0.0623 0.5005 0.6483 4.0558 -0.0755 0.0755 0.5028 0 0
26 54 301 0 0 0 0 0 1.0011 0 0.7855 -0.2473 0.3627 0.4833 1.7605 0.761 -0.1422 0.5154 0.6714 4.0731 0.0791 0.0791 0.5231 0 0
26 55 297 11 0 0 0 0 1.001 0 0.82 -0.3298 0.4709 0.8101 3.1078 0.6834 -0.0731 0.559 0.7064 4.1245 0.2981 0.2981 0.5669 1 0
26 56 378 0 0 0 0 0 1.0002 0 0.932 -0.2213 0.3707 0.5845 2.7968 0.7673 -0.0016 0.5389 0.6749 4.1556 0.2356 0.2356 0.4915 0 0
26 57 276 0 0 0 0 0 1.0003 0 0.9806 0.0918 0.1628 0.1977 1.4268 0.7731 0.095 0.4982 0.6328 4.0315 0.0904 0.0904 0.4273 0 0
26 58 292 0 0 0 0 0 1.0003 0 0.9732 -0.067 0.2926 0.3221 2.0706 0.8006 -0.0205 0.4332 0.5645 4.0365 0.0059 0.0059 0.4665 0 0
26 59 232 0 0 0 0 0 1.0012 0 0.9756 -0.1107 0.1905 0.2198 1.2475 0.7624 -0.1271 0.4871 0.63 4.0483 -0.2007 0.2007 0.4384 0 0
26 60 299 0 0 0 0 0 1.0003 0 0.9555 -0.0318 0.2764 0.3956 1.9261 0.7772 -0.0259 0.4483 0.5794 4.011 0.0795 0.0795 0.4683 0 0
26 61 355 0 0 0 0 0 1.0001 0 0.5727 0.4879 0.6175 0.9241 3.1539 0.7046 0.0941 0.5405 0.6766 4.0434 0.0828 0.0828 0.5806 0 0
26 62 354 0 0 0 0 0 1.0003 0 0.9393 0.03 0.3053 0.3708 1.914 0.7733 0.0695 0.4924 0.6391 4.0901 -0.0971 0.0971 0.4353 0 0
26 63 270 0 0 0 0 0 1.0004 0 0.9844 0.1019 0.2031 0.2873 2.1763 0.7378 -0.0571 0.4764 0.6167 4.1677 0.0827 0.0827 0.5278 0 0
26 64 308 0 0 0 0 0 1.0002 0 0.972 0.2499 0.2893 0.4031 1.7584 0.7903 0.1222 0.4992 0.6417 4.0147 -0.104 0.104 0.4181 0 0
26 65 345 0 0 0 0 0 1.0002 0 0.9762 0.0303 0.2569 0.2823 1.4662 0.8099 0.0125 0.4755 0.6261 4.0303 0.2153 0.2153 0.4083 0 0
26 66 333 0 0 0 0 0 1.0006 0 0.9602 0.0864 0.2655 0.3538 1.7883 0.735 0.1109 0.4815 0.6429 4.0498 -0.2579 0.2579 0.4511 0 0
26 67 300 0 0 0 0 0 1.0002 0 0.9751 0.0514 0.2665 0.3057 2.015 0.8229 0.0787 0.4716 0.5949 4.048 -0.0105 0.0105 0.4436 0 0
26 68 278 0 0 0 0 0 1.0003 0 0.8752 0.2971 0.4766 0.862 2.6915 0.7279 0.0551 0.5517 0.7429 4.0781 0.0365 0.0365 0.483 0 0
26 69 311 0 0 0 0 0 1.0011 0 0.9262 0.1408 0.3003 0.3736 2.2529 0.7573 0.0805 0.5077 0.6485 4.1545 -0.0031 0.0031 0.4697 0 0
26 70 269 0 0 0 0 0 1.0002 0 0.9628 0.0313 0.2286 0.2988 2.1481 0.7692 0.0741 0.502 0.6481 4.0725 0.0514 0.0514 0.4467 0 0
26 71 302 0 0 0 0 0 1.0003 0 0.9782 0.042 0.1994 0.2319 1.8347 0.7471 0.0025 0.5067 0.6449 4.0223 -0.166 0.166 0.4192 0 0
26 72 364 0 0 0 0 0 1.0003 0 0.9448 -0.0528 0.2088 0.2513 2.1285 0.7362 -0.0156 0.534 0.6765 4.0732 -0.0833 0.0833 0.4651 0 0
26 73 289 0 0 0 0 0 1.0002 0 0.9192 0.1649 0.3906 0.6356 2.3257 0.7676 0.0529 0.5358 0.6879 4.0654 -0.1182 0.1182 0.4913 0 0
26 74 284 0 0 0 0 0 1.0004 0 0.9606 -0.3119 0.4046 0.5037 2.2437 0.7603 -0.1902 0.5423 0.6924 4.1866 0.0741 0.0741 0.5558 0 0
26 75 265 0 0 0 0 0 1.0002 0 0.9868 -0.1029 0.1779 0.2 1.6274 0.8044 -0.0744 0.475 0.6257 3.981 -0.088 0.088 0.4297 0 0
26 76 310 0 0 0 0 0 1.0003 0 0.9437 0.2674 0.3327 0.4844 2.235 0.7797 0.0914 0.4708 0.6334 4.1003 -0.0743 0.0743 0.4951 0 0
26 77 336 0 0 0 0 0 1.0003 0 0.9693 -0.0359 0.1726 0.2511 1.6131 0.7991 -0.0978 0.4862 0.6458 4.0509 0.0331 0.0331 0.4466 0 0
26 78 342 0 0 0 0 0 1.0002 0 0.9712 0.1886 0.2434 0.2827 1.5646 0.8202 0.081 0.4309 0.5772 4.0046 -0.0355 0.0355 0.4295 0 0
26 79 266 0 0 0 0 0 1.0004 0 0.9502 -0.0795 0.259 0.2974 1.4809 0.7628 -0.0032 0.5314 0.7125 4.0734 -0.0261 0.0261 0.4748 0 0
26 80 272 0 0 0 0 0 1.0003 0 0.9339 0.1285 0.311 0.4302 1.6808 0.7312 -0.0172 0.5032 0.6615 4.0551 0.1285 0.1285 0.4589 0 0
26 81 273 0 0 0 0 0 1.0007 0 0.9436 -0.1014 0.2277 0.296 1.9139 0.7794 -0.0632 0.4883 0.6504 4.0543 -0.1015 0.1015 0.462 0 0
26 82 305 0 0 0 0 0 1.0004 0 0.9818 0.0542 0.2073 0.239 1.6854 0.7955 0.0463 0.4432 0.5666 4.0901 0.0386 0.0386 0.5294 0 0
26 83 336 0 0 0 0 0 1.0006 0 0.9434 -0.084 0.416 0.4903 2.2768 0.807 -0.0283 0.4584 0.5962 4.1415 -0.0485 0.0485 0.4911 0 0
26 84 308 0 0 0 0 0 1.0004 0 0.9743 -0.0218 0.1961 0.2392 1.8653 0.7992 -8e-04 0.4604 0.5895 4.1134 -0.0571 0.0571 0.4647 0 0
26 85 361 0 0 0 0 0 1.0002 0 0.936 -0.0642 0.2686 0.3196 1.4464 0.7319 -0.0093 0.5485 0.7109 4.1254 0.2875 0.2875 0.4331 0 0
26 86 354 0 0 0 0 0 1.0003 0 0.9711 -0.2013 0.2275 0.2811 1.2797 0.7388 -0.0935 0.542 0.7277 4.1009 -0.0613 0.0613 0.4749 0 0
26 87 313 0 0 0 0 0 1.0001 0 0.9606 -0.0176 0.282 0.3432 1.9756 0.7344 -0.0711 0.4959 0.6204 3.9923 -0.0536 0.0536 0.4439 0 0
26 88 370 0 0 0 0 0 1.0008 0 0.9686 -0.0139 0.1997 0.2284 1.4409 0.8088 -0.0239 0.4887 0.6252 4.083 -0.1008 0.1008 0.4432 0 0
26 89 303 0 0 0 0 0 1.0004 0 0.9242 0.1173 0.277 0.4 2.2103 0.7729 0.1067 0.4571 0.603 4.0822 0.1489 0.1489 0.481 0 0
26 90 347 0 0 0 0 0 1.0005 0 0.9656 -0.0166 0.1987 0.2653 1.3622 0.8114 -0.0559 0.4756 0.604 4.0661 -0.0859 0.0859 0.4406 0 0
26 91 361 0 0 0 0 0 1.0005 0 0.9903 -0.1692 0.2076 0.2452 1.8825 0.8016 -0.0876 0.4543 0.5854 4.0203 -0.1219 0.1219 0.426 0 0
26 92 294 0 0 0 0 0 1.0002 0 0.8998 0.2257 0.3907 0.5637 2.4751 0.7772 0.0065 0.4985 0.6414 4.0072 -0.0103 0.0103 0.4919 0 0
26 93 341 0 0 0 0 0 1.0006 0 0.7829 -0.1968 0.4263 0.5935 2.1611 0.7507 -0.062 0.5284 0.6871 4.0468 -0.1466 0.1466 0.4845 0 0
26 94 287 0 0 0 0 0 1.0005 0 0.9699 0.0049 0.1671 0.2485 1.5298 0.7817 -0.0132 0.4754 0.5958 4.0299 0.0942 0.0942 0.4305 0 0
26 95 293 0 0 0 0 0 1.0004 0 0.9714 0.0157 0.1633 0.2075 1.2871 0.7689 0.078 0.4694 0.6257 4.1159 0.0783 0.0783 0.4445 0 0
26 96 237 0 0 0 0 0 1.0004 0 0.9795 -0.1578 0.2273 0.269 1.6443 0.7723 -0.0374 0.4698 0.6074 4.1079 -0.0042 0.0042 0.4745 0 0
26 97 301 0 0 0 0 0 1.0008 0 0.9564 0.1885 0.2807 0.3634 1.695 0.7496 0.106 0.4785 0.6262 4.0568 -0.0019 0.0019 0.4292 0 0
26 98 325 0 0 0 0 0 1.0002 0 0.9569 -0.1568 0.2988 0.3304 1.6707 0.7381 -0.0792 0.5113 0.6849 4.0811 0.1812 0.1812 0.4444 0 0
26 99 280 0 0 0 0 0 1.0006 0 0.9606 0.1748 0.2344 0.2778 1.2233 0.7845 0.1029 0.4966 0.6293 4.0851 0.0438 0.0438 0.5012 0 0
26 100 354 0 0 0 0 0 1.0006 0 0.9621 0.0538 0.1941 0.2506 1.7212 0.8142 0.0645 0.4412 0.5894 4.1795 0.0038 0.0038 0.465 0 0
26 101 323 0 0 0 0 0 1.0003 0 0.9589 -0.2722 0.4656 0.5231 2.1483 0.8206 -0.0974 0.5185 0.6738 4.031 0.1453 0.1453 0.4397 0 0
26 102 294 0 0 0 0 0 1.0006 0 0.9595 0.0433 0.2343 0.2855 1.5438 0.7698 0.0833 0.4445 0.5766 4.0596 -0.0765 0.0765 0.4885 0 0
26 103 261 0 0 0 0 0 1.0007 0 0.9903 0.0209 0.116 0.1586 2.0931 0.7478 0.0797 0.4973 0.6432 4.136 -0.1415 0.1415 0.5198 0 0
26 104 305 0 0 0 0 0 1.0001 0 0.979 0.1683 0.2631 0.3406 2.0728 0.7527 0.113 0.5271 0.7086 4.0944 -0.0447 0.0447 0.485 0 0
26 105 388 0 0 0 0 0 1.0006 0 0.9737 -0.0014 0.1586 0.1865 1.273 0.7959 -0.0177 0.4463 0.6086 3.997 -0.3679 0.3679 0.3809 0 0
26 106 275 0 0 0 0 0 1.0002 0 0.9644 -0.1455 0.3033 0.3913 2.3905 0.6945 -0.0222 0.5304 0.6932 4.0615 -0.1754 0.1754 0.4927 0 0
26 107 267 0 0 0 0 0 1.0005 0 0.9793 0.2108 0.3211 0.415 2.5714 0.7292 -0.0371 0.4862 0.623 4.0378 -0.0966 0.0966 0.4577 0 0
26 108 375 0 0 0 0 0 1.0007 0 0.9516 -0.1572 0.185 0.3098 1.8498 0.7791 -0.0351 0.4788 0.6085 4.2011 0.3278 0.3278 0.4697 0 0
26 109 312 0 0 0 0 0 1.0003 0 0.9219 0.1742 0.361 0.4263 1.9246 0.8002 0.0585 0.4635 0.6053 4.0623 0.0646 0.0646 0.4535 0 0
26 110 329 0 0 0 0 0 1.0006 0 0.9651 -0.1039 0.1742 0.2856 1.3435 0.7958 -0.0095 0.4728 0.6067 4.2708 0.0437 0.0437 0.4888 0 0
26 111 317 0 0 0 0 0 1.0005 0 0.9765 -0.071 0.2026 0.2393 1.5826 0.7537 -0.0503 0.4806 0.623 4.0929 0.1151 0.1151 0.4861 0 0
26 112 358 0 0 0 0 0 1.0005 0 0.9374 -0.0307 0.2408 0.3227 2.047 0.7435 0.0415 0.5312 0.6896 4.2322 0.0712 0.0712 0.5477 0 0
26 113 368 0 0 0 0 0 1.0014 0 0.9838 0.0883 0.1738 0.211 1.6209 0.7915 0.0022 0.5333 0.7076 4.0743 0.1312 0.1312 0.426 0 0
26 114 282 0 0 0 0 0 1.0007 0 0.9581 -0.0869 0.1199 0.2176 1.2435 0.8066 -0.0588 0.4233 0.5733 4.0068 0.0068 0.0068 0.4244 0 0
26 115 310 0 0 0 0 0 1.0002 0 0.9015 0.1667 0.2383 0.3369 1.1866 0.8129 0.0515 0.4623 0.5919 4.0203 -0.1329 0.1329 0.4326 0 0
26 116 282 0 0 0 0 0 1.0008 0 0.9881 -0.0859 0.1919 0.2207 2.3107 0.7047 0.0189 0.4895 0.6675 4.0018 -0.0853 0.0853 0.4621 0 0
26 117 264 0 0 0 0 0 1.0002 0 0.9621 -0.0422 0.242 0.3015 1.3917 0.8168 -0.1269 0.4726 0.5997 4.08 0.0312 0.0312 0.4516 0 0
26 118 315 0 0 0 0 0 1.0003 0 0.985 -0.1973 0.2346 0.3075 1.9209 0.6899 -0.1208 0.5394 0.7074 4.0549 -0.022 0.022 0.4796 0 0
26 119 356 0 0 0 0 0 1.0004 0 0.9235 -0.1209 0.2558 0.4026 1.7945 0.7075 0.0361 0.5229 0.6814 4.1635 0.1633 0.1633 0.4837 0 0
26 120 318 0 0 0 0 0 1.0001 0 0.9796 -0.181 0.2374 0.2795 1.8525 0.7866 -0.0335 0.4637 0.6185 4.073 0.2355 0.2355 0.4243 0 0
26 121 322 0 0 0 0 0 1.0002 0 0.9595 0.0916 0.2858 0.3323 1.608 0.761 0.0197 0.4697 0.6388 4.0472 0.0573 0.0573 0.4776 0 0
26 122 345 0 0 0 0 0 1.0001 0 0.9637 0.0917 0.3992 0.4843 2.3099 0.7195 0.0776 0.5436 0.6829 4.0125 0.0907 0.0907 0.4985 0 0
26 123 238 0 0 0 0 0 1.0004 0 0.902 -0.1834 0.3983 0.553 2.0431 0.7887 -0.0815 0.4912 0.6362 4.0163 0.0106 0.0106 0.4451 0 0
26 124 308 0 0 0 0 0 1.0006 0 0.9483 -0.0987 0.2377 0.2743 1.2881 0.7658 -0.0523 0.4745 0.6268 4.1858 0.0274 0.0274 0.4399 0 0
26 125 233 0 0 0 0 0 1.0003 0 0.964 0.0664 0.23 0.3376 1.9847 0.7927 -0.0025 0.4464 0.5647 3.9973 -0.0322 0.0322 0.4452 0 0
26 126 325 0 0 0 0 0 1.0009 0 0.9677 0.1172 0.2711 0.3923 2.3465 0.7328 0.0218 0.5005 0.6468 4.1987 0.1162 0.1162 0.4958 0 0
26 127 356 0 0 0 0 0 1.0004 0 0.9017 -0.2437 0.3916 0.6406 2.9955 0.7346 -0.043 0.481 0.6232 4.0068 0.0275 0.0275 0.4735 0 0
26 128 253 0 0 0 0 0 1.0002 0 0.9616 0.2843 0.4385 0.582 2.6708 0.6997 0.0481 0.5463 0.6915 4.1945 0.0124 0.0124 0.5289 0 0
26 129 353 0 0 0 0 0 1.0003 0 0.9787 -0.2299 0.4394 0.613 2.2316 0.7216 -0.175 0.5944 0.7549 4.0449 -0.1613 0.1613 0.4595 0 0
26 130 290 0 0 0 0 0 1.0004 0 0.9816 0.0027 0.1716 0.2069 1.6227 0.7715 0.0902 0.444 0.5791 4.0422 0.1007 0.1007 0.4557 0 0
26 131 303 0 0 0 0 0 1.0005 0 0.8647 0.0101 0.3011 0.3617 1.5684 0.7864 0.0403 0.4952 0.6462 4.0165 -0.0661 0.0661 0.442 0 0
26 132 340 0 0 0 0 0 1.0002 0 0.9673 0.1244 0.2861 0.4379 2.5762 0.7141 0.0378 0.5393 0.7119 4.1559 0.2714 0.2714 0.4558 0 0
26 133 356 0 0 0 0 0 1.0001 0 0.9787 0.0672 0.3171 0.3848 1.8867 0.7671 0.1198 0.5341 0.7092 4.0117 0.1919 0.1919 0.4301 0 0
26 134 256 0 0 0 0 0 1.0004 0 0.9608 0.0744 0.2139 0.2896 1.7122 0.8137 0.0294 0.4876 0.6304 4.0494 0.0614 0.0614 0.4259 0 0
26 135 303 0 0 0 0 0 1.0009 0 0.9579 0.1811 0.219 0.3667 1.6003 0.7818 0.0309 0.4812 0.614 4.086 -0.1387 0.1387 0.4848 0 0
26 136 308 0 0 0 0 0 1.0006 0 0.9753 -0.0691 0.2301 0.3118 1.8929 0.7961 -0.0041 0.4627 0.5783 4.0535 0.015 0.015 0.4767 0 0
26 137 309 0 0 0 0 0 1.0002 0 0.9419 -0.0966 0.2529 0.3884 2.1793 0.7275 0.0223 0.5205 0.6911 4.0441 0.0549 0.0549 0.4859 0 0
26 138 334 0 0 0 0 0 1.0002 0 0.957 -0.0314 0.2105 0.2969 1.8481 0.7537 0.0095 0.4807 0.6479 4.1229 -0.2977 0.2977 0.4343 0 0
26 139 252 0 0 0 0 0 1.0011 0 0.9478 0.0512 0.3188 0.3594 2.1037 0.7389 0.0067 0.5559 0.73 4.1209 0.1222 0.1222 0.4986 0 0
26 140 262 0 0 0 0 0 1.0008 0 0.9813 0.1687 0.2364 0.2911 1.7802 0.7496 0.0927 0.5144 0.6624 4.0547 -0.1408 0.1408 0.4317 0 0
26 141 340 0 0 0 0 0 1.0004 0 0.9854 -0.1402 0.1688 0.237 1.9194 0.8112 -0.1093 0.4389 0.5765 4.0494 -0.1287 0.1287 0.4741 0 0
26 142 315 0 0 0 0 0 1.0004 0 0.9619 0.0794 0.2184 0.3138 2.251 0.7664 0.0845 0.4732 0.6079 4.0448 -0.1713 0.1713 0.4311 0 0
26 143 248 0 0 0 0 0 1.0002 0 0.9547 -0.1884 0.2627 0.43 2.4964 0.742 -0.0419 0.5193 0.6814 4.0855 0.1798 0.1798 0.5035 0 0
26 144 304 0 0 0 0 0 1.0002 0 0.9283 -0.1083 0.323 0.3966 1.6907 0.7436 0.0696 0.4944 0.6377 3.9918 -0.1301 0.1301 0.4545 0 0
26 145 343 0 0 0 0 0 1.0001 0 0.9341 -0.0872 0.2737 0.4535 2.6803 0.7746 0.019 0.4901 0.6467 4.2593 -2e-04 2e-04 0.5174 0 0
26 146 320 0 0 0 0 0 1.0004 0 0.9327 0.1185 0.2677 0.3534 1.943 0.7377 -0.0583 0.5421 0.706 4.0988 -0.0518 0.0518 0.5135 0 0
26 147 298 0 0 0 0 0 1.0014 0 0.9676 -0.0412 0.2868 0.3634 2.3822 0.8124 -0.0367 0.4682 0.609 4.0157 -0.0483 0.0483 0.4547 0 0
26 148 292 0 0 0 0 0 1.0003 0 0.9778 -0.049 0.2209 0.2464 1.7954 0.7236 -0.055 0.5234 0.7039 4.0536 0.052 0.052 0.4549 0 0
26 149 318 0 0 0 0 0 1.0003 0 0.9812 -0.0498 0.2605 0.3358 1.8823 0.8122 -0.0806 0.496 0.6242 3.9962 -0.0698 0.0698 0.4102 0 0
