cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
52 13 829 0 0 0 0 0 1.0002 0 0.9898 0.0681 0.1128 0.1441 1.0183 0.7138 0.0808 0.5296 0.6805 4.0248 -0.0423 0.0423 0.3305 0 0
52 14 831 0 0 0 0 0 1.0018 0 0.9937 -0.0339 0.1176 0.1461 1.3726 0.6908 0.0214 0.536 0.7137 4.0537 0.1265 0.1265 0.3024 0 0
52 15 836 0 0 0 0 0 1.0001 0 0.9897 -0.082 0.1403 0.1822 1.4079 0.7138 -0.0129 0.5487 0.7041 4.1011 0.0118 0.0118 0.3347 0 0
52 16 831 0 0 0 0 0 1.0007 0 0.9788 0.0021 0.1251 0.172 0.9199 0.729 -0.0161 0.5187 0.6995 4.0052 0.0213 0.0213 0.3066 0 0
52 17 865 0 0 0 0 0 1.0005 0 0.9917 0.0128 0.1075 0.1625 1.2967 0.7217 -0.0247 0.5126 0.67 4.007 0.0785 0.0785 0.321 0 0
52 18 852 0 0 0 0 0 1.0008 0 0.9881 0.0119 0.1403 0.1578 1.1607 0.7294 0.02 0.5182 0.6701 4.041 0.116 0.116 0.3634 0 0
52 19 797 0 0 0 0 0 1.0009 0 0.9934 -0.1249 0.1568 0.2006 2.1012 0.7026 -0.0363 0.5653 0.7165 4.0641 -0.0066 0.0066 0.3378 0 0
52 20 847 0 0 0 0 0 1.0001 0 0.9737 0.0885 0.1865 0.2217 0.9733 0.7679 0.086 0.5234 0.6733 4.0561 0.1646 0.1646 0.2942 0 0
52 21 860 0 0 0 0 0 1.0006 0 0.9816 -0.0237 0.1979 0.2418 1.9734 0.7085 -0.0141 0.5423 0.6987 4.1361 0.0136 0.0136 0.3696 0 0
52 22 830 0 0 0 0 0 1.0005 0 0.977 -0.0187 0.1491 0.2032 1.0138 0.7143 -0.0418 0.5352 0.6947 4.0827 0.1256 0.1256 0.3624 0 0
52 23 832 0 0 0 0 0 1.0003 0 0.9791 0.0688 0.168 0.193 0.9546 0.7149 0.025 0.5428 0.7032 4.0306 0.1445 0.1445 0.3229 0 0
52 24 830 0 0 0 0 0 1.0002 0 0.9526 0.1776 0.2689 0.4054 1.6638 0.7113 0.0641 0.559 0.7225 4.0683 0.1393 0.1393 0.3669 0 0
52 25 850 0 0 0 0 0 1.0001 0 0.9881 -0.0397 0.136 0.1843 1.5187 0.737 0.0103 0.5264 0.6878 4.0968 -0.1983 0.1983 0.3251 0 0
52 26 719 0 0 0 0 0 1.0002 0 0.9932 0.098 0.1813 0.1914 1.8594 0.704 0.0634 0.5261 0.6941 4.0315 0.0091 0.0091 0.3107 0 0
52 27 842 0 0 0 0 0 1.0004 0 0.9832 -0.0324 0.173 0.1903 1.4371 0.7503 -0.05 0.5034 0.6419 4.0183 0.0397 0.0397 0.3074 0 0
52 28 801 0 0 0 0 0 1.0004 0 0.9957 -0.0519 0.0936 0.1142 1.4929 0.7291 0.0101 0.5046 0.6429 4.0341 0.0253 0.0253 0.314 0 0
52 29 810 0 0 0 0 0 1.0002 0 0.9731 -0.015 0.1881 0.2183 1.0562 0.6972 0.0257 0.5692 0.7645 4.02 -4e-04 4e-04 0.3328 0 0
52 30 845 0 0 0 0 0 1.0002 0 0.9922 -0.0427 0.1337 0.1498 1.0575 0.7305 -0.0108 0.4897 0.6608 4.1393 -0.0303 0.0303 0.3817 0 0
52 31 831 0 0 0 0 0 1.0018 0 0.9814 -0.0164 0.169 0.2321 1.1863 0.7598 0.0355 0.4909 0.6316 4.0441 -0.037 0.037 0.3083 0 0
52 32 837 0 0 0 0 0 1.0004 0 0.9816 -0.0889 0.1516 0.2001 1.2374 0.7182 -0.0603 0.5314 0.6903 4.033 0.0282 0.0282 0.3136 0 0
52 33 849 0 0 0 0 0 1.0001 0 0.9756 -0.0384 0.1932 0.242 1.3619 0.6892 0.016 0.563 0.7279 4.0317 -0.0607 0.0607 0.3528 0 0
52 34 796 0 0 0 0 0 1.0004 0 0.9969 0.0027 0.0915 0.1145 1.6906 0.7066 -0.0242 0.5247 0.6821 4.0876 -0.0474 0.0474 0.3564 0 0
52 35 788 0 0 0 0 0 1.0001 0 0.9927 0.0527 0.1117 0.1396 1.8623 0.6913 0.0988 0.554 0.7149 4.0593 -0.0014 0.0014 0.3551 0 0
52 36 812 0 0 0 0 0 1.0001 0 0.9911 -0.1189 0.135 0.176 1.1549 0.743 0.0308 0.5082 0.6571 4.0363 -0.1392 0.1392 0.3381 0 0
52 37 806 0 0 0 0 0 1.0006 0 0.985 -0.0322 0.1445 0.196 1.1156 0.7258 -0.0546 0.5021 0.6452 4.0366 -0.0186 0.0186 0.3272 0 0
52 38 819 0 0 0 0 0 1.0001 0 0.9924 0.1785 0.2733 0.3687 1.959 0.7087 0.0925 0.5581 0.7209 4.0104 -0.0636 0.0636 0.3345 0 0
52 39 817 0 0 0 0 0 1.0003 0 0.9681 -0.0824 0.18 0.2445 1.539 0.7219 0.0115 0.551 0.7103 4.0472 0.0445 0.0445 0.3458 0 0
52 40 844 0 0 0 0 0 1.0007 0 0.9796 0.041 0.1311 0.1513 0.7745 0.769 0.0188 0.479 0.6258 4.0134 0.0866 0.0866 0.2928 0 0
52 41 828 0 0 0 0 0 1.001 0 0.9783 0.028 0.1784 0.243 1.5422 0.7248 0.0011 0.5128 0.693 4.0866 -0.1007 0.1007 0.3403 0 0
52 42 852 0 0 0 0 0 1.0001 0 0.9014 0.0077 0.2981 0.5029 1.5279 0.7436 0.0051 0.5352 0.6802 4.093 -0.0235 0.0235 0.3083 0 0
52 43 856 0 0 0 0 0 1.0008 0 0.9793 -0.0433 0.1774 0.2333 1.2868 0.7456 -0.0312 0.5147 0.6635 4.0506 -0.1623 0.1623 0.3039 0 0
52 44 706 0 0 0 0 0 1.0003 0 0.9929 0.0984 0.1375 0.1772 1.3773 0.717 0.0312 0.5079 0.6714 4.0398 -0.1059 0.1059 0.3196 0 0
52 45 788 0 0 0 0 0 1.0002 0 0.994 -0.0987 0.1705 0.2085 2.3765 0.6862 0.0083 0.5538 0.7204 4.0249 -0.0334 0.0334 0.3592 0 0
52 46 833 0 0 0 0 0 1.0008 0 0.9863 0.0127 0.1297 0.1516 1.4028 0.7142 -0.0429 0.5284 0.6853 4.0548 -0.0982 0.0982 0.3156 0 0
52 47 812 0 0 0 0 0 1.0003 0 0.986 -0.044 0.1247 0.1572 1.3598 0.7071 0.0355 0.5323 0.6914 4.0361 -0.0444 0.0444 0.3405 0 0
52 48 812 0 0 0 0 0 1.0007 0 0.9366 0.0591 0.2598 0.4758 1.9878 0.7021 0.056 0.532 0.692 4.0458 -0.0224 0.0224 0.329 0 0
52 49 841 0 0 0 0 0 1.0003 0 0.9832 0.0506 0.1399 0.2033 1.3517 0.7214 -0.0062 0.4954 0.6481 4.0406 -0.1228 0.1228 0.3144 0 0
52 50 828 0 0 0 0 0 1.0007 0 0.9651 -0.1435 0.2103 0.3261 1.3647 0.7198 -0.0218 0.5241 0.7043 4.0383 0.0455 0.0455 0.3354 0 0
52 51 833 0 0 0 0 0 1.0006 0 0.989 -0.0643 0.134 0.2011 1.531 0.7025 -0.059 0.5415 0.7106 4.0331 0.1189 0.1189 0.3403 0 0
52 52 850 0 0 0 0 0 1.0002 0 0.9824 0.0263 0.1363 0.2214 1.192 0.698 0.0439 0.5502 0.7231 4.1797 -0.0986 0.0986 0.3574 0 0
52 53 718 9000 0 0 512 514 15.4483 488 0.9055 0.2091 0.6453 0.8156 4.1439 0.1498 0.2319 1.5929 1.9727 15.9942 0.306 0.306 1.1979 1 1
52 54 869 0 0 0 0 0 1.0009 0 0.9809 0.0162 0.1444 0.1848 1.0683 0.7269 -0.0243 0.5574 0.75 4.0504 -0.071 0.071 0.311 0 0
52 55 809 0 0 0 0 0 1.0007 0 0.9834 -0.0683 0.2029 0.2482 1.543 0.7413 -0.0251 0.5175 0.6483 4.0136 -0.0144 0.0144 0.3187 0 0
52 56 813 0 0 0 0 0 1.0003 0 0.9756 0.0663 0.2153 0.3163 2.3821 0.7218 0.0191 0.4985 0.6577 4.0374 -0.0443 0.0443 0.3397 0 0
52 57 851 0 0 0 0 0 1.0006 0 0.9918 -0.0319 0.0688 0.0908 0.8883 0.7464 -0.0709 0.5191 0.6685 4.0586 0.019 0.019 0.3247 0 0
52 58 823 0 0 0 0 0 1.001 0 0.8951 0.2586 0.4019 0.6658 2.42 0.694 0.0304 0.5506 0.6998 4.0711 -0.0827 0.0827 0.3407 0 0
52 59 810 0 0 0 0 0 1.0007 0 0.9924 0.0537 0.1403 0.1734 1.7124 0.7293 -0.0201 0.5232 0.6799 4.0223 -0.0046 0.0046 0.3295 0 0
52 60 835 0 0 0 0 0 1.0003 0 0.9766 -0.0021 0.1662 0.2133 1.1224 0.7377 -0.003 0.5314 0.6907 4.0202 -0.0652 0.0652 0.3131 0 0
52 61 817 0 0 0 0 0 1.0006 0 0.9792 -0.0513 0.179 0.2168 1.0842 0.6959 -0.0172 0.5441 0.7173 4.0671 -0.1914 0.1914 0.3187 0 0
52 62 833 0 0 0 0 0 1.0001 0 0.9912 0.0017 0.1049 0.1366 1.1118 0.7183 -0.0224 0.4944 0.6448 4.0389 -0.0021 0.0021 0.3201 0 0
52 63 825 0 0 0 0 0 1.0006 0 0.9859 0.0257 0.2733 0.3673 2.1021 0.6964 -6e-04 0.5729 0.7478 4.1526 -0.0706 0.0706 0.3907 0 0
52 64 810 0 0 0 0 0 1.0005 0 0.9832 -0.0151 0.1422 0.1922 1.936 0.6856 -0.0214 0.5279 0.6944 4.0836 -0.072 0.072 0.3404 0 0
52 65 837 0 0 0 0 0 1.0005 0 0.9928 -0.0703 0.1221 0.1492 1.3386 0.7316 -0.022 0.5558 0.7122 4.0963 -0.0392 0.0392 0.3498 0 0
52 66 815 0 0 0 0 0 1.0004 0 0.9651 0.1058 0.1763 0.3212 1.411 0.746 -4e-04 0.5494 0.7138 4.0185 0.0788 0.0788 0.3305 0 0
52 67 799 0 0 0 0 0 1.0002 0 0.954 0.1402 0.272 0.3261 1.1555 0.7346 0.1143 0.5213 0.6888 4.0501 0.0012 0.0012 0.3522 0 0
52 68 791 0 0 0 0 0 1.0002 0 0.992 -0.0452 0.1637 0.2104 1.2907 0.6508 0.1119 0.545 0.7257 4.0448 -0.0045 0.0045 0.326 0 0
52 69 852 0 0 0 0 0 1.0001 0 0.9929 0.0245 0.0974 0.1141 1.1648 0.7213 0.0069 0.5172 0.6738 4.0581 -0.1531 0.1531 0.3202 0 0
52 70 789 0 0 0 0 0 1.0003 0 0.9832 0.1265 0.218 0.2447 1.3533 0.7405 0.0412 0.5047 0.6897 4.0252 0.0165 0.0165 0.3119 0 0
52 71 788 0 0 0 0 0 1.0002 0 0.9859 -0.0218 0.2283 0.2821 2.1458 0.6968 -0.0717 0.594 0.7708 4.0556 0.0583 0.0583 0.3195 0 0
52 72 852 0 0 0 0 0 1.0004 0 0.9758 -0.1759 0.1872 0.2694 1.6552 0.6935 -0.0416 0.5936 0.7553 4.0719 0.195 0.195 0.3169 0 0
52 73 835 0 0 0 0 0 1.0006 0 0.9796 0.113 0.208 0.2598 2.1329 0.6662 0.0436 0.5662 0.7261 4.0152 -0.0954 0.0954 0.3337 0 0
52 74 844 0 0 0 0 0 1.0005 0 0.9884 -0.0328 0.1601 0.1782 1.2403 0.7047 -0.0688 0.5352 0.698 4.092 -0.0745 0.0745 0.3228 0 0
52 75 869 0 0 0 0 0 1.0001 0 0.9866 0.0228 0.1162 0.1324 0.8701 0.7486 0.0353 0.4755 0.6262 4.0468 0.0799 0.0799 0.3097 0 0
52 76 832 0 0 0 0 0 1.0001 0 0.9648 -0.0307 0.1667 0.2281 1.0039 0.714 -0.0757 0.5241 0.6852 4.0428 0.0825 0.0825 0.3103 0 0
52 77 791 0 0 0 0 0 1.0003 0 0.976 0.1271 0.3042 0.4459 2.1356 0.6614 0.0142 0.6017 0.7604 4.0469 -0.1724 0.1724 0.3515 0 0
52 78 801 0 0 0 0 0 1.0005 0 0.9724 0.0916 0.2168 0.3038 1.6039 0.7377 0.0416 0.54 0.6995 4.0075 -0.135 0.135 0.3145 0 0
52 79 874 0 0 0 0 0 1.001 0 0.9935 -0.0622 0.1135 0.1461 1.2459 0.7592 -0.0354 0.4947 0.6289 4.0324 -0.0168 0.0168 0.3209 0 0
52 80 773 0 0 0 0 0 1.0011 0 0.9755 -0.0074 0.1768 0.2044 1.3463 0.7061 0.0114 0.5162 0.6959 4.0929 0.1849 0.1849 0.3777 0 0
52 81 806 0 0 0 0 0 1.001 0 0.9889 0.1109 0.1664 0.2041 1.3359 0.6827 0.0664 0.59 0.7579 4.121 -0.0617 0.0617 0.3315 0 0
52 82 823 0 0 0 0 0 1.0004 0 0.9813 -0.0028 0.1548 0.1946 1.0803 0.7325 0.0553 0.5199 0.6851 4.031 0.0864 0.0864 0.328 0 0
52 83 826 0 0 0 0 0 1.0006 0 0.9944 -0.0942 0.1424 0.175 2.1503 0.7077 0.0347 0.5206 0.6865 4.0369 -0.0014 0.0014 0.3412 0 0
52 84 790 0 0 0 0 0 1.0007 0 0.9723 -0.0221 0.2114 0.3528 2.2529 0.6725 -0.0388 0.5254 0.6917 4.0584 -0.0152 0.0152 0.361 0 0
52 85 843 0 0 0 0 0 1.0002 0 0.983 -0.0542 0.1449 0.1647 0.9945 0.7624 -0.0523 0.4843 0.6349 4.0194 0.0317 0.0317 0.3315 0 0
52 86 801 0 0 0 0 0 1.0002 0 0.9802 -0.002 0.1799 0.2245 1.3046 0.7199 -0.009 0.5249 0.6979 4.0512 -0.0847 0.0847 0.3112 0 0
52 87 806 0 0 0 0 0 1.0012 0 0.9763 -0.0365 0.1763 0.2561 1.8666 0.6627 -5e-04 0.5658 0.7566 4.0547 0.0289 0.0289 0.3481 0 0
52 88 853 0 0 0 0 0 1.0003 0 0.9857 -0.0412 0.1417 0.1607 1.4371 0.7355 -0.0659 0.5279 0.6994 4.0431 0.0515 0.0515 0.3267 0 0
52 89 838 0 0 0 0 0 1.0004 0 0.9791 -0.0524 0.1353 0.1886 0.9333 0.7623 -0.1015 0.507 0.6573 4.02 0.0963 0.0963 0.3199 0 0
52 90 779 0 0 0 0 0 1.0001 0 0.9886 -0.0258 0.1073 0.1272 0.9383 0.7278 -0.0167 0.5267 0.7011 4.0879 0.0109 0.0109 0.3403 0 0
52 91 827 0 0 0 0 0 1.0005 0 0.9882 0.0785 0.1713 0.2282 2.1043 0.7026 -0.0073 0.5595 0.7203 4.0847 -0.1126 0.1126 0.3443 0 0
52 92 867 0 0 0 0 0 1.0003 0 0.9925 0.0311 0.1702 0.1846 1.8536 0.7226 0.0072 0.5601 0.7174 4.0634 0.0324 0.0324 0.3101 0 0
52 93 859 0 0 0 0 0 1.0006 0 0.9763 0.0207 0.1847 0.2093 1.3916 0.7318 0.0165 0.5163 0.6806 4.0983 0.1357 0.1357 0.3404 0 0
52 94 809 0 0 0 0 0 1.0006 0 0.975 0.0217 0.1688 0.2123 1.2121 0.7048 0.0704 0.5496 0.7311 4.047 -0.0113 0.0113 0.348 0 0
52 95 887 0 0 0 0 0 1.0011 0 0.9878 -0.1532 0.2014 0.2463 1.4641 0.7598 -0.1138 0.5188 0.6872 4.0038 -0.0187 0.0187 0.3116 0 0
52 96 838 0 0 0 0 0 1.0004 0 0.9251 -0.0012 0.2231 0.2673 0.9294 0.7135 0.0181 0.5571 0.7316 4.0281 -0.0262 0.0262 0.3168 0 0
52 97 789 0 0 0 0 0 1.0007 0 0.9176 0.206 0.2923 0.4867 2.1267 0.6928 0.0517 0.5826 0.7508 4.055 -0.05 0.05 0.3354 0 0
52 98 807 0 0 0 0 0 1.0001 0 0.9769 -0.0622 0.1579 0.2003 1.0977 0.7135 -0.0985 0.5377 0.7076 4.0254 -0.0301 0.0301 0.3309 0 0
52 99 836 0 0 0 0 0 1.0001 0 0.9722 0.0546 0.1772 0.2462 1.6936 0.6793 -3e-04 0.5529 0.7311 4.0264 0.0977 0.0977 0.3141 0 0
52 100 830 0 0 0 0 0 1.0003 0 0.9833 -0.0927 0.1963 0.26 1.4214 0.7149 -0.0169 0.506 0.6613 4.0644 -0.0199 0.0199 0.3583 0 0
52 101 857 0 0 0 0 0 1.0004 0 0.9565 0.0315 0.162 0.1794 0.802 0.7711 -0.0348 0.4883 0.6357 4.0108 0.0381 0.0381 0.3076 0 0
52 102 849 0 0 0 0 0 1.0002 0 0.9893 0.0956 0.1686 0.2155 1.6582 0.729 0.0336 0.5318 0.6751 4.0322 0.0575 0.0575 0.3211 0 0
52 103 854 0 0 0 0 0 1.0001 0 0.9904 -0.0154 0.1456 0.1771 1.624 0.7113 -0.0191 0.5551 0.7391 4.0408 -0.0463 0.0463 0.3652 0 0
52 104 855 0 0 0 0 0 1.0004 0 0.9686 0.0251 0.1871 0.2171 0.9762 0.7377 -0.0455 0.502 0.6496 4.0456 -0.0939 0.0939 0.3497 0 0
52 105 838 0 0 0 0 0 1.001 0 0.975 -0.0772 0.1595 0.2225 1.288 0.724 5e-04 0.5259 0.69 4.0313 -0.0725 0.0725 0.3074 0 0
52 106 831 0 0 0 0 0 1.0001 0 0.9904 -0.0749 0.1429 0.1664 1.3795 0.6979 -0.0193 0.5169 0.6717 4.1099 0.0238 0.0238 0.3133 0 0
52 107 806 0 0 0 0 0 1.0001 0 0.9903 -0.0301 0.125 0.1524 0.8984 0.7067 -0.0364 0.5436 0.7159 4.0157 -0.0989 0.0989 0.3007 0 0
52 108 838 0 0 0 0 0 1.0001 0 0.9857 0.0886 0.1797 0.2236 1.4338 0.709 0.0216 0.5126 0.6729 4.0436 0.0884 0.0884 0.3261 0 0
52 109 810 0 0 0 0 0 1.0009 0 0.9802 -0.083 0.2199 0.2701 1.4513 0.7291 -0.0364 0.5028 0.6635 4.0671 0.1714 0.1714 0.3371 0 0
52 110 825 0 0 0 0 0 1.0001 0 0.9116 0.2386 0.3022 0.6486 2.1855 0.672 0.0317 0.5638 0.7468 4.0531 0.0126 0.0126 0.3539 0 0
52 111 785 0 0 0 0 0 1.0003 0 0.9712 -0.111 0.2001 0.2321 1.4676 0.7217 -0.0697 0.5453 0.7093 4.1716 -0.1035 0.1035 0.3502 0 0
52 112 808 0 0 0 0 0 1.0004 0 0.982 -0.1795 0.2796 0.3743 2.0941 0.6771 0.0085 0.5504 0.7162 4.0569 0.0629 0.0629 0.3475 0 0
52 113 849 0 0 0 0 0 1.0005 0 0.94 0.1101 0.2952 0.4751 2.2999 0.6949 -0.0559 0.5444 0.7083 4.0183 -0.0859 0.0859 0.315 0 0
52 114 863 0 0 0 0 0 1.0004 0 0.9568 -0.1727 0.2386 0.3698 2.3955 0.7208 -0.0609 0.5349 0.6941 4.0347 0.0934 0.0934 0.3451 0 0
52 115 823 0 0 0 0 0 1.0003 0 0.9897 0.054 0.1358 0.1967 2.5051 0.6973 0.002 0.5302 0.6789 4.0826 0.0677 0.0677 0.3478 0 0
52 116 821 0 0 0 0 0 1.0002 0 0.9922 0.0669 0.1439 0.2149 1.8359 0.7171 -0.0033 0.5539 0.7358 4.0399 0.0669 0.0669 0.3244 0 0
52 117 867 0 0 0 0 0 1.0002 0 0.9884 -0.1409 0.1825 0.2644 1.3741 0.736 -0.0657 0.5182 0.675 4.068 0.089 0.089 0.3174 0 0
52 118 857 0 0 0 0 0 1.0008 0 0.9728 -0.0571 0.155 0.1881 0.8179 0.7481 -0.0175 0.5129 0.7021 4.0579 0.1196 0.1196 0.2917 0 0
52 119 836 0 0 0 0 0 1.001 0 0.982 0.155 0.1689 0.2108 1.4762 0.7081 0.0841 0.5553 0.722 4.075 0.1443 0.1443 0.3421 0 0
52 120 857 0 0 0 0 0 1.0001 0 0.9696 -0.084 0.1673 0.216 1.2116 0.6975 -0.0595 0.5387 0.7156 4.0814 -0.0743 0.0743 0.3221 0 0
52 121 822 0 0 0 0 0 1.0008 0 0.9876 -0.1004 0.2019 0.264 1.5681 0.7082 -0.0402 0.5735 0.7399 4.0525 0.0902 0.0902 0.3336 0 0
52 122 851 0 0 0 0 0 1.0007 0 0.9902 -0.0028 0.108 0.1405 1.0299 0.6977 -0.0067 0.5409 0.7057 4.0654 -0.0551 0.0551 0.2976 0 0
52 123 861 0 0 0 0 0 1.0003 0 0.9889 0.1206 0.2014 0.2269 1.0266 0.7164 0.0225 0.5541 0.7212 4.048 0.043 0.043 0.3189 0 0
52 124 812 0 0 0 0 0 1.0008 0 0.9862 0.0244 0.1073 0.133 1.0874 0.7287 -0.0471 0.5109 0.6648 4.0741 -0.105 0.105 0.3417 0 0
52 125 830 0 0 0 0 0 1.0006 0 0.9858 0.0211 0.1782 0.2136 1.3529 0.7349 -0.0092 0.5119 0.6733 4.0413 0.0363 0.0363 0.333 0 0
52 126 831 0 0 0 0 0 1.0004 0 0.9921 0.0319 0.144 0.1764 1.3325 0.7091 -0.0306 0.5768 0.745 4.0396 0.069 0.069 0.3133 0 0
52 127 857 0 0 0 0 0 1.0003 0 0.9768 -0.1152 0.2199 0.2873 1.0468 0.7256 -0.0467 0.5136 0.6595 4.0218 -0.1119 0.1119 0.3032 0 0
52 128 828 0 0 0 0 0 1.0004 0 0.9924 -0.024 0.138 0.1809 1.1442 0.6907 0.0079 0.5067 0.6779 4.0145 0.0626 0.0626 0.3281 0 0
52 129 814 0 0 0 0 0 1.0011 0 0.9906 0.0698 0.1756 0.2196 1.806 0.7084 -0.0232 0.5595 0.7245 4.0735 -0.0504 0.0504 0.3317 0 0
52 130 814 0 0 0 0 0 1.0001 0 0.9848 0.0155 0.1746 0.2261 1.3763 0.6926 -0.0184 0.5555 0.7498 4.0334 -0.0954 0.0954 0.3551 0 0
52 131 831 0 0 0 0 0 1.0009 0 0.9765 -0.0656 0.2382 0.2573 1.1896 0.7127 -0.0402 0.5286 0.6815 4.0531 0.0382 0.0382 0.326 0 0
52 132 800 0 0 0 0 0 1.0002 0 0.8867 0.1383 0.3167 0.5794 2.457 0.6984 -2e-04 0.5497 0.7292 4.0415 -0.0268 0.0268 0.3618 0 0
52 133 816 0 0 0 0 0 1.0003 0 0.9245 -0.1199 0.2494 0.4356 1.6373 0.6907 0.0326 0.5436 0.743 4.106 0.0021 0.0021 0.3605 0 0
52 134 751 0 0 0 0 0 1.0004 0 0.9223 -0.0666 0.2596 0.3625 2.1689 0.6697 -0.0348 0.5889 0.7318 4.0389 0.0849 0.0849 0.3595 0 0
52 135 834 0 0 0 0 0 1.0003 0 0.99 0.0386 0.1309 0.1791 1.4727 0.7326 0.0284 0.5256 0.6986 4.0253 -0.0619 0.0619 0.312 0 0
52 136 857 0 0 0 0 0 1.0002 0 0.9775 0.073 0.1737 0.1926 1.1487 0.7539 0.0495 0.5012 0.6559 4.1698 0.1474 0.1474 0.3434 0 0
52 137 761 0 0 0 0 0 1.0007 0 0.9896 0.0038 0.1382 0.1569 1.3606 0.7035 -0.0125 0.5302 0.7114 4.0556 0.0467 0.0467 0.3527 0 0
52 138 840 0 0 0 0 0 1.0001 0 0.9516 0.0076 0.2167 0.2582 1.0523 0.7069 -0.053 0.5502 0.7084 4.057 -0.1897 0.1897 0.2981 0 0
52 139 803 0 0 0 0 0 1.0001 0 0.9898 -0.031 0.1349 0.1694 1.3408 0.6999 -0.1061 0.549 0.7144 4.0566 -0.0348 0.0348 0.3453 0 0
52 140 785 0 0 0 0 0 1.0008 0 0.9905 0.12 0.1522 0.1874 1.4496 0.7184 0.081 0.5127 0.6838 4.0592 6e-04 6e-04 0.3618 0 0
52 141 846 0 0 0 0 0 1.0003 0 0.985 0.0435 0.1645 0.1901 1.0971 0.745 0.0611 0.5303 0.692 4.0521 0.0979 0.0979 0.2869 0 0
52 142 790 0 0 0 0 0 1.0001 0 0.9325 0.0772 0.2441 0.4541 2.2898 0.684 -0.0191 0.5524 0.7159 4.0918 0.0425 0.0425 0.3593 0 0
52 143 856 0 0 0 0 0 1.0004 0 0.979 -0.096 0.1406 0.1728 1.0473 0.7477 -0.0973 0.5318 0.6838 4.0556 -0.013 0.013 0.3114 0 0
52 144 791 0 0 0 0 0 1.0006 0 0.9884 0.0169 0.1911 0.2199 1.8439 0.7212 0.0179 0.5726 0.7368 4.1397 0.2733 0.2733 0.3142 0 0
52 145 718 0 0 0 0 0 1.0002 0 0.9692 -0.1137 0.2608 0.3264 1.52 0.7169 -0.0262 0.5625 0.7188 4.0372 0.0807 0.0807 0.3176 0 0
52 146 853 0 0 0 0 0 1.0008 0 0.9924 -0.0041 0.1361 0.1526 1.5032 0.729 -0.0251 0.5131 0.6812 4.096 0.0447 0.0447 0.3124 0 0
52 147 817 0 0 0 0 0 1.0002 0 0.9882 3e-04 0.0941 0.1098 0.8303 0.7271 -0.0065 0.5029 0.6757 4.0637 -0.0457 0.0457 0.3244 0 0
52 148 813 0 0 0 0 0 1.0002 0 0.9868 -0.0123 0.1237 0.1716 1.5485 0.7331 7e-04 0.5208 0.6711 4.023 0.0246 0.0246 0.3227 0 0
52 149 842 0 0 0 0 0 1.0017 0 0.9907 0.1777 0.1777 0.2394 1.0305 0.7327 0.0643 0.5545 0.7231 4.0564 -0.0189 0.0189 0.3473 0 0
