cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
67 61 802 0 0 0 0 0 1.0008 0 0.999 -0.0627 0.0627 0.076 1.1013 0.991 -7e-04 0.1419 0.1701 2.252 0.6818 0.1161 0.6499 0.8317 4.603 0.0264 0.0264 0.4084 0 0
67 62 802 0 0 0 0 0 1.0006 0 0.256 -0.0945 0.1319 0.16 1.0898 0.997 -0.1132 0.1626 0.233 2.2716 0.6594 -0.0091 0.6369 0.8348 4.5623 -0.0097 0.0097 0.4202 0 0
67 63 726 0 0 0 0 0 1.0012 0 -0.3482 0.3024 0.3024 0.3291 1.3264 0.9906 0.1738 0.2244 0.2673 1.5473 0.6312 -0.0113 0.7306 0.9261 4.3974 -0.1278 0.1278 0.456 0 0
67 64 782 0 0 0 0 0 1.0009 0 0.9327 -0.1944 0.2058 0.3276 0.8961 0.9869 0.0505 0.1671 0.2123 1.6055 0.7187 0.0115 0.6517 0.816 4.9 0.1018 0.1018 0.3657 0 0
67 65 802 0 0 0 0 0 1.0009 0 0.9694 -0.0209 0.0612 0.0614 1.3771 0.9972 -0.2162 0.2162 0.2445 2.9295 0.6855 -0.2604 0.7059 0.8931 4.2332 -0.1404 0.1404 0.4984 0 0
67 66 839 0 0 0 0 0 1.0007 0 0.9602 -0.0118 0.0622 0.0726 0.9793 0.9918 0.1188 0.1532 0.1752 1.4559 0.7556 0.0247 0.5906 0.7579 4.5168 0.03 0.03 0.3388 0 0
67 67 776 0 0 0 0 0 1.0002 0 -0.0656 -0.036 0.4367 0.4774 1.4165 0.996 -0.2061 0.2384 0.2818 3.5737 0.7469 0.1789 0.6849 0.8573 4.3086 -0.1039 0.1039 0.3743 0 0
67 68 808 0 0 0 0 0 1.001 0 0.1702 -0.1004 0.2999 0.3233 1.3908 0.9796 -0.003 0.2933 0.3577 2.6976 0.7184 -0.0686 0.6293 0.8085 4.5494 -0.0536 0.0536 0.5589 0 0
67 69 724 0 0 0 0 0 1.0008 0 0.9395 0.1087 0.1218 0.1917 1.2747 0.993 -0.0426 0.2567 0.3172 2.2985 0.6836 0.1048 0.6817 0.8559 4.4375 -0.0709 0.0709 0.4476 0 0
67 70 784 0 0 0 0 0 1.0004 0 0.6687 -0.1274 0.1274 0.1532 0.7347 0.973 -0.1166 0.3608 0.4535 3.3179 0.6643 -0.2259 0.8025 0.9789 4.9647 0.2185 0.2185 0.2839 0 0
67 71 758 0 0 0 0 0 1.0012 0 0.6974 -0.282 0.282 0.4119 1.1114 0.9652 0.198 0.3566 0.4433 2.281 0.6493 0.138 0.6619 0.8468 4.5491 -0.0279 0.0279 0.5365 0 0
67 72 746 0 0 0 0 0 1.0012 0 0.8761 0.0112 0.3223 0.3516 2.0908 0.9933 -0.1435 0.3108 0.3936 3.7519 0.5814 -0.115 0.7223 0.9034 4.281 -0.1079 0.1079 0.4954 0 0
67 73 756 0 0 0 0 0 1.0012 0 0.6994 0.094 0.2011 0.215 1.9962 0.9505 0.03 0.3197 0.3502 2.6537 0.5638 0.153 0.7914 0.9865 4.7747 -0.0754 0.0754 0.716 0 0
67 74 750 0 0 0 0 0 1.001 0 0.0253 -0.0187 0.0755 0.0872 1.1663 0.9846 -0.1251 0.2803 0.3461 4.8605 0.594 0.011 0.7392 0.9296 4.5984 -0.1233 0.1233 0.6874 0 0
67 75 802 0 0 0 0 0 1.0005 0 0.7841 0.2254 0.2254 0.279 1.4064 0.9878 -0.1175 0.1698 0.219 1.4573 0.7039 0.0162 0.61 0.7757 4.2332 -0.1228 0.1228 0.3638 0 0
67 76 752 0 0 0 0 0 1.0003 0 0.6779 0.0074 0.1667 0.1765 1.2389 0.9703 -0.276 0.4641 0.4978 5.2226 0.584 -0.3123 0.7651 0.9639 4.4547 -0.0472 0.0472 0.4712 0 0
67 77 774 1 0 0 0 0 1.0005 0 0.8093 0.1639 0.1793 0.2425 1.1871 0.9581 0.1455 0.2728 0.3463 3.7353 0.6577 0.0445 0.6821 0.8818 4.5299 -0.0089 0.0089 0.4847 1 0
67 78 838 0 0 0 0 0 1.0005 0 0.8985 -0.2972 0.2972 0.3296 0.7726 0.9978 -0.0478 0.2465 0.3044 2.1425 0.7502 -0.0851 0.6286 0.8075 5.0833 0.1694 0.1694 0.2793 0 0
67 79 786 0 0 0 0 0 1.0018 0 0.6376 0.3835 0.4811 0.6217 3.0988 0.9645 -0.308 0.3463 0.4039 2.8772 0.5565 -0.0896 0.7674 0.9713 4.1855 -0.3157 0.3157 0.596 0 0
67 80 1210 31 3 0 1 0 1.0104 1 -0.1334 0.0316 0.725 0.8092 5.166 0.9611 0.4184 1.0282 1.4361 13.6747 0.5084 0.107 0.7991 1.0279 4.7405 -0.4291 0.4291 1.0601 1 1
67 81 950 0 0 0 0 0 1.0007 0 0.9481 0.025 0.2566 0.2821 1.3497 0.9971 -0.2163 0.2163 0.2474 2.5905 0.7449 -0.1356 0.6156 0.7866 5.0436 0.1205 0.1205 0.2882 0 0
67 82 799 0 0 0 0 0 1.0005 0 0.6676 -0.3631 0.4331 0.5839 0.8669 0.9913 0.2292 0.4103 0.528 3.309 0.6938 -0.08 0.6882 0.8503 4.7949 0.1597 0.1597 0.3499 0 0
67 83 841 0 0 0 0 0 1.0007 0 0.9628 -0.1632 0.1632 0.1813 1.1048 0.9936 -0.2658 0.3303 0.4126 3.0258 0.7812 -0.0169 0.6254 0.7932 4.6443 0.064 0.064 0.4062 0 0
67 84 783 0 0 0 0 0 1.0019 0 0.9999 0.1762 0.3065 0.4172 1.9162 0.9673 -0.0554 0.1837 0.2239 1.6848 0.7531 -0.0336 0.5758 0.7278 4.2818 -0.1432 0.1432 0.4408 0 0
67 85 835 5 0 0 0 0 1.0013 0 0.9588 -0.1145 0.1145 0.1413 1.2578 0.992 -0.1248 0.2145 0.3167 3.5174 0.6654 0.0314 0.7368 0.9108 4.644 -0.0239 0.0239 0.5973 1 0
67 86 751 0 0 0 0 0 1.0003 0 0.5145 0.0717 0.2446 0.2943 1.3304 0.985 -0.1277 0.1916 0.2296 2.182 0.6804 -0.1002 0.7355 0.8929 4.3732 -0.0535 0.0535 0.3599 0 0
67 87 783 0 0 0 0 0 1.0014 0 -0.9771 0.1012 0.4002 0.4032 1.2522 0.9565 -0.2161 0.3689 0.4361 2.4339 0.5944 -0.1416 0.7135 0.9261 4.2951 -0.1792 0.1792 0.481 0 0
67 88 799 0 0 0 0 0 1.0013 0 0.9999 -0.0141 0.0462 0.056 1.1118 0.9989 6e-04 0.0528 0.0769 1.5342 0.7528 -0.0148 0.6142 0.7782 4.3479 -0.016 0.016 0.3329 0 0
67 89 746 0 0 0 0 0 1.0004 0 0.9987 -0.1078 0.1268 0.153 1.1071 0.9891 -0.0764 0.1918 0.2479 2.7984 0.6262 -0.0494 0.6501 0.827 4.4689 -0.0354 0.0354 0.4491 0 0
67 90 795 0 0 0 0 0 1.0015 0 -0.2395 0.0331 0.2073 0.2346 1.722 0.9855 0.0364 0.1621 0.2423 3.7789 0.6524 0.0304 0.7333 0.9227 4.2369 -0.1464 0.1464 0.485 0 0
67 91 820 0 0 0 0 0 1.0009 0 0.9923 -0.1142 0.175 0.2182 1.2545 0.9379 0.7103 0.8472 1.5567 14.364 0.6489 -0.0262 0.6896 0.865 4.6581 0.0856 0.0856 0.3487 0 0
67 92 726 0 0 0 0 0 1.0008 0 0.9999 -0.0705 0.0705 0.0707 1.0821 0.989 0.1258 0.1964 0.2189 2.4492 0.6905 0.1073 0.6303 0.8057 4.7345 0.0465 0.0465 0.4408 0 0
67 93 810 0 0 0 0 0 1.0005 0 -0.9899 0.0486 0.1529 0.1755 0.9317 0.9921 -0.0674 0.165 0.1813 1.7775 0.7504 0.0755 0.6449 0.7914 4.5674 0.0725 0.0725 0.324 0 0
67 94 772 0 0 0 0 0 1.0006 0 0.031 -0.13 0.1782 0.2215 1.1147 0.994 -0.1028 0.1919 0.2873 3.4414 0.6459 -0.023 0.6401 0.8131 4.3748 -0.1297 0.1297 0.4791 0 0
67 95 780 0 0 0 0 0 1.0005 0 0.963 -0.0501 0.0828 0.088 1.076 0.9924 0.0024 0.1088 0.1242 1.6417 0.7378 0.0524 0.5981 0.7534 4.6791 0.0416 0.0416 0.3861 0 0
67 96 758 0 0 0 0 0 1.0011 0 0.6187 -0.2215 0.2215 0.2587 1.3062 0.9849 0.0796 0.3347 0.425 3.8379 0.6358 -0.1829 0.6892 0.8666 4.5283 -0.0411 0.0411 0.5512 0 0
67 97 790 40 0 0 0 0 1.0012 0 0.7218 0.0424 0.1323 0.1629 1.5155 0.9835 -0.3059 0.3118 0.4108 4.8381 0.6175 -0.0657 0.6884 0.8574 4.8423 -0.2155 0.2155 0.9323 1 0
67 98 768 0 0 0 0 0 1.0001 0 0.797 -0.0159 0.0587 0.0721 1.1283 0.9985 0.2053 0.2053 0.2149 1.4874 0.7299 0.163 0.632 0.8 4.5557 0.026 0.026 0.346 0 0
67 99 794 0 0 0 0 0 1.0007 0 0.9586 -0.015 0.0753 0.076 1.143 0.9979 -0.2804 0.2804 0.291 2.0304 0.7962 -0.2403 0.6091 0.7773 4.7229 0.1157 0.1157 0.3202 0 0
67 100 806 0 0 0 0 0 1.0003 0 0.7438 -0.0124 0.1065 0.127 1.0162 0.9964 0.2586 0.298 0.3267 2.7494 0.6583 0.2218 0.7084 0.8737 4.5702 0.0148 0.0148 0.432 0 0
67 101 783 0 0 0 0 0 1.0007 0 0.0545 -0.1871 0.2627 0.3097 1.1486 0.9882 -0.3414 0.4139 0.5675 4.6227 0.6245 -0.0156 0.6698 0.8556 4.9742 0.1132 0.1132 0.3814 0 0
67 102 770 0 0 0 0 0 1.0012 0 -0.5206 -0.0434 0.3441 0.3829 1.6463 0.9564 0.7807 0.7807 1.149 8.8828 0.6109 0.2051 0.6967 0.8793 4.4654 -0.0395 0.0395 0.4993 0 0
67 103 814 0 0 0 0 0 1.0014 0 0.999 -0.0041 0.1048 0.1151 1.0197 0.9944 0.0347 0.104 0.1155 1.7571 0.7121 -0.1539 0.6661 0.8473 4.6854 0.0386 0.0386 0.3698 0 0
67 104 752 1 0 0 0 0 1.0036 0 -0.9587 -0.0371 0.3419 0.38 2.217 0.9895 -0.1701 0.3225 0.4475 6.6228 0.6204 0.1759 0.7257 0.9145 4.3685 -0.1289 0.1289 0.5331 1 0
67 105 801 0 0 0 0 0 1.0011 0 -0.4147 -0.1078 0.3284 0.4114 1.0729 0.9828 -0.2244 0.2684 0.308 1.7976 0.7455 -0.2231 0.6365 0.8087 4.5248 0.0334 0.0334 0.3921 0 0
67 106 771 0 0 0 0 0 1.0006 0 -0.7965 -0.2493 0.2493 0.3683 0.9339 0.982 -0.4252 0.4845 0.6933 5.1238 0.5944 -0.149 0.7292 0.9118 4.8023 0.0853 0.0853 0.4824 0 0
67 107 791 0 0 0 0 0 1.0004 0 0.2157 0.0867 0.229 0.2916 1.4388 0.9689 0.195 0.3703 0.456 3.0027 0.6749 -0.0034 0.6619 0.8189 4.3965 -0.1316 0.1316 0.5125 0 0
67 108 813 0 0 0 0 0 1.0008 0 0.7639 -0.2577 0.2577 0.3368 0.9415 0.9808 -0.0396 0.2084 0.2932 2.6576 0.6971 0.0719 0.6393 0.8334 4.8437 0.0777 0.0777 0.4118 0 0
67 109 788 0 0 0 0 0 1.0005 0 0.6319 0.0493 0.2647 0.3027 1.2152 0.9545 -0.277 0.4248 0.4494 2.7099 0.6688 -0.2026 0.6983 0.8837 4.7588 0.0699 0.0699 0.3655 0 0
67 110 782 0 0 0 0 0 1.0011 0 0.913 -0.021 0.1291 0.1467 0.9661 0.9975 -0.1064 0.1251 0.1578 2.1019 0.7766 -0.154 0.6134 0.778 4.5416 0.0694 0.0694 0.3353 0 0
67 111 803 1 0 0 0 0 1.0016 0 0.7047 -0.139 0.1406 0.1737 1.1837 0.9691 0.0781 0.3673 0.5151 3.6785 0.66 -0.0213 0.6518 0.8555 4.71 0.0641 0.0641 0.4626 1 0
67 112 771 0 0 0 0 0 1.0015 0 0.6924 -0.0322 0.1683 0.1715 1.3597 0.9847 0.1064 0.223 0.3051 2.1956 0.6671 0.0848 0.7088 0.9038 4.5649 0.0216 0.0216 0.4926 0 0
67 113 775 0 0 0 0 0 1.0002 0 0.0136 0.089 0.2407 0.2799 1.0571 0.9816 0.1222 0.1927 0.2432 1.9082 0.7151 0.0742 0.6538 0.8049 4.6105 0.0755 0.0755 0.3299 0 0
67 114 752 0 0 0 0 0 1.0006 0 0.5486 0.165 0.1871 0.2174 1.126 0.9858 0.2238 0.2306 0.2798 1.4492 0.6961 0.1674 0.6599 0.8328 4.4614 -0.0177 0.0177 0.3869 0 0
67 115 751 0 0 0 0 0 1.0017 0 0.1881 0.2635 0.2635 0.342 1.5456 0.9757 -0.2184 0.3042 0.353 2.4374 0.5959 -0.1776 0.7328 0.9183 4.4449 -0.1152 0.1152 0.5795 0 0
67 116 745 0 0 0 0 0 1.0003 0 -0.9635 0.1112 0.6053 0.6148 1.3774 0.9504 0.1526 0.3369 0.4 2.3367 0.6644 3e-04 0.6879 0.8776 4.4515 -0.0603 0.0603 0.4196 0 0
