cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
30 16 965 0 0 0 0 0 1.0004 0 0.9431 0.0323 0.1088 0.1351 1.2203 0.9546 0.0067 0.2572 0.395 5.4905 0.7859 0.0937 0.4983 0.6348 4.0936 -0.0385 0.0385 0.4821 0 0
30 17 982 0 0 0 0 0 1.0004 0 0.8642 -0.0404 0.1149 0.1422 1.2945 0.9561 0.0471 0.3473 0.5001 5.4183 0.6798 -0.0753 0.5891 0.7466 4.1013 0.0226 0.0226 0.5237 0 0
30 18 912 0 0 0 0 0 1.0007 0 0.5086 0.022 0.297 0.361 1.8962 0.9652 0.0711 0.5511 0.7015 10.6641 0.7166 0.0767 0.5942 0.7646 4.1601 -0.0526 0.0526 0.5208 0 0
30 19 914 0 0 0 0 0 1.0004 0 0.2268 7e-04 0.2358 0.2663 1.2265 0.9855 0.1343 0.2034 0.2565 2.2796 0.7723 -0.0304 0.46 0.5996 4.0749 0.0236 0.0236 0.4781 0 0
30 20 941 0 0 0 0 0 1.0003 0 0.7568 -0.0471 0.1752 0.1992 1.1876 0.9186 -0.266 0.4907 1.0253 15.3802 0.7691 0.0195 0.4578 0.6015 4.0882 -0.0362 0.0362 0.5331 0 0
30 21 964 0 0 0 0 0 1.0004 0 -0.2997 -0.0492 0.1958 0.2843 1.151 0.9628 -0.0893 0.2634 0.3973 3.7712 0.7237 0.0254 0.5356 0.6945 4.0614 0.0359 0.0359 0.4973 0 0
30 22 962 0 0 0 0 0 1.0004 0 0.875 0.1478 0.1747 0.2129 1.3451 0.9899 0.0779 0.1714 0.223 3.6856 0.7937 0.0116 0.4929 0.6525 4.106 0.0015 0.0015 0.4526 0 0
30 23 961 0 0 0 0 0 1.0001 0 0.4237 0.0063 0.2117 0.2694 1.3904 0.9719 -0.0962 0.2421 0.3614 3.8229 0.7175 -0.0757 0.5457 0.7005 4.0138 -0.0542 0.0542 0.4829 0 0
30 24 905 0 0 0 0 0 1.0006 0 0.3899 -0.0384 0.1881 0.2854 1.4137 0.927 -0.1207 0.3387 0.5802 8.9012 0.7426 0.042 0.5693 0.7157 4.1522 0.0729 0.0729 0.5606 0 0
30 25 966 0 0 0 0 0 1.0003 0 0.7938 -0.0012 0.2056 0.2429 1.3887 0.9607 0.0164 0.2397 0.3149 2.3127 0.8066 -0.0201 0.496 0.6258 3.987 0.0468 0.0468 0.4272 0 0
30 26 900 0 0 0 0 0 1.0004 0 0.6633 -0.0544 0.2302 0.2621 1.7633 0.9842 0.0405 0.234 0.2846 5.1897 0.707 0.009 0.5475 0.702 4.1576 -0.1316 0.1316 0.5757 0 0
30 27 972 0 0 0 0 0 1.0002 0 -0.1911 -0.0556 0.1834 0.2738 1.1159 0.9802 -0.3481 0.4778 0.7814 10.6311 0.6503 -0.1217 0.6232 0.7818 4.0841 0.2792 0.2792 0.5977 0 0
30 28 923 0 0 0 0 0 1.0002 0 0.3347 -0.0101 0.167 0.1952 1.214 0.953 -0.1518 0.341 0.4902 4.6279 0.7225 -0.1546 0.537 0.6966 4.0909 0.0567 0.0567 0.5186 0 0
30 29 904 0 0 0 0 0 1.0004 0 0.36 -0.1631 0.2229 0.2454 1.1862 0.9828 -0.1526 0.2947 0.4009 5.6632 0.7436 0.051 0.5122 0.6613 4.1745 0.042 0.042 0.5825 0 0
30 30 890 0 0 0 0 0 1.0003 0 0.9085 -0.2782 0.2782 0.3034 1.1772 0.977 -0.0086 0.6023 0.8536 7.5906 0.6841 -0.0058 0.5232 0.7243 4.1853 0.226 0.226 0.6508 0 0
30 31 891 0 0 0 0 0 1.0003 0 0.7069 0.0402 0.2151 0.2914 1.568 0.9604 0.0021 0.2999 0.3983 6.9305 0.7186 0.0033 0.554 0.7 4.0772 0.0469 0.0469 0.5008 0 0
30 32 986 0 0 0 0 0 1.0006 0 0.8847 -0.1595 0.2185 0.2235 1.3227 0.9645 0.33 0.5212 0.8771 13.7569 0.6571 0.0074 0.5489 0.686 4.271 -0.0287 0.0287 0.573 0 0
30 33 940 0 0 0 0 0 1.0005 0 0.9253 -0.1236 0.1236 0.1511 1.2019 0.9425 0.1721 0.3775 0.5378 7.0379 0.7615 0.0336 0.5295 0.6711 4.1096 -0.0775 0.0775 0.5615 0 0
30 34 945 0 0 0 0 0 1.0006 0 0.8575 0.045 0.1901 0.2331 1.3773 0.9771 0.175 0.3514 0.5008 8.4645 0.7081 -0.0544 0.6105 0.7706 4.2042 -0.2253 0.2253 0.5299 0 0
30 35 982 0 0 0 0 0 1.0008 0 0.8739 -0.0666 0.1545 0.1564 1.1927 0.9894 0.0249 0.1815 0.2462 4.3748 0.7543 0.04 0.5277 0.6734 4.1443 -0.0969 0.0969 0.4761 0 0
30 36 909 0 0 0 0 0 1.0007 0 0.5098 0.2122 0.2398 0.3152 1.1854 0.9612 -0.1183 0.2642 0.404 3.8881 0.7334 0.0083 0.5915 0.7537 4.286 0.1862 0.1862 0.4822 0 0
30 37 934 0 0 0 0 0 1.0003 0 -0.5454 -0.1277 0.33 0.3418 1.3338 0.987 0.1405 0.3867 0.4735 4.5803 0.7172 0.1076 0.5617 0.6981 4.0663 -0.0074 0.0074 0.514 0 0
30 38 908 0 0 0 0 0 1.0007 0 0.8016 -0.0768 0.136 0.182 1.4509 0.9743 -0.0021 0.2158 0.3335 4.0625 0.7063 0.0089 0.5171 0.6592 4.1939 0.013 0.013 0.5636 0 0
30 39 974 0 0 0 0 0 1.0002 0 0.7799 -0.1076 0.2313 0.2616 1.2326 0.9688 0.142 0.3321 0.4407 6.2166 0.7399 -0.1348 0.5264 0.6575 4.1342 0.0179 0.0179 0.5336 0 0
30 40 897 0 0 0 0 0 1.0003 0 0.1211 0.0047 0.2008 0.2191 1.1363 0.9917 -0.0299 0.1735 0.2164 3.6989 0.7778 0.046 0.4883 0.6648 4.0809 -0.0428 0.0428 0.5741 0 0
30 41 1001 0 0 0 0 0 1.0005 0 0.8734 0.0677 0.1572 0.1832 1.2002 0.9731 -0.147 0.25 0.3097 3.4753 0.7742 -0.1572 0.5161 0.6559 4.0555 -0.0119 0.0119 0.4164 0 0
30 42 943 0 0 0 0 0 1.0003 0 0.5486 -0.1896 0.2139 0.2884 1.1317 0.9373 -0.453 0.6818 1.2647 14.8855 0.6759 0.0309 0.5242 0.7126 4.2564 -0.2279 0.2279 0.5932 0 0
30 43 948 0 0 0 0 0 1.0005 0 0.6117 -0.3227 0.3227 0.3634 1.1643 0.9818 0.5265 0.6766 0.9009 10.096 0.6649 0.0999 0.6059 0.763 4.0997 0.0948 0.0948 0.5982 0 0
30 44 969 0 0 0 0 0 1.0001 0 0.714 0.1455 0.2669 0.3142 1.5905 0.9015 0.18 0.4957 0.8312 12.4798 0.6411 -0.0594 0.6049 0.7812 4.0647 0.194 0.194 0.5293 0 0
30 45 986 0 0 0 0 0 1.0003 0 0.8918 0.125 0.1416 0.1695 1.2058 0.9815 -0.1463 0.1867 0.2532 2.36 0.8159 -0.096 0.4917 0.6157 4.0799 0.0031 0.0031 0.5045 0 0
30 46 966 0 0 0 0 0 1.0007 0 0.872 0.0046 0.1578 0.1695 1.3395 0.9813 0.1773 0.2254 0.3117 2.6152 0.8253 0.0824 0.4531 0.5658 4.1033 0.1318 0.1318 0.4552 0 0
30 47 963 0 0 0 0 0 1.0002 0 0.7712 -0.0039 0.2035 0.2237 1.4169 0.9854 0.25 0.3145 0.4294 5.9059 0.7508 0.0822 0.5104 0.6523 4.1005 0.124 0.124 0.5359 0 0
30 48 950 0 0 0 0 0 1.0002 0 0.9539 -0.0305 0.0963 0.1211 1.4042 0.9781 0.0333 0.1965 0.2798 3.8032 0.6849 0.0316 0.5871 0.7611 4.0758 0.129 0.129 0.4833 0 0
30 49 947 0 0 0 0 0 1.0005 0 0.6794 -0.1504 0.2216 0.2519 1.19 0.904 0.3598 0.6385 1.1601 16.8963 0.7089 -0.0238 0.5179 0.6742 4.2305 0.0785 0.0785 0.5884 0 0
30 50 957 0 0 0 0 0 1.0009 0 0.5209 -0.1068 0.3321 0.3787 1.4363 0.785 -0.9265 1.2166 2.7369 32.6546 0.7125 -0.0583 0.5336 0.6992 4.0589 -0.0672 0.0672 0.538 0 0
30 51 928 0 0 0 0 0 1.0005 0 0.9052 -0.0118 0.0993 0.1187 1.118 0.978 -0.0944 0.202 0.2363 1.8792 0.7564 -0.0872 0.5553 0.6862 4.0365 0.1047 0.1047 0.4761 0 0
30 52 966 0 0 0 0 0 1.0004 0 0.4779 0.1481 0.2731 0.3984 1.768 0.9702 0.2078 0.265 0.3396 2.2684 0.7415 0.0664 0.5753 0.7048 4.1078 0.0023 0.0023 0.4917 0 0
30 53 971 0 0 0 0 0 1.0004 0 0.7283 -0.0951 0.1976 0.2311 1.3894 0.9942 0.0572 0.1478 0.1873 4.0653 0.7339 0.1097 0.543 0.7221 4.2164 0.2373 0.2373 0.5022 0 0
30 54 955 0 0 0 0 0 1.001 0 0.2809 -0.1598 0.3055 0.3398 1.2879 0.8938 0.1344 0.6051 0.7487 5.8371 0.6471 0.0512 0.5523 0.7348 4.019 -0.0405 0.0405 0.5719 0 0
30 55 910 0 0 0 0 0 1.0003 0 0.4877 0.0706 0.1526 0.2181 1.2213 0.9787 0.127 0.2324 0.2618 2.367 0.6997 0.1024 0.5811 0.7513 4.1534 0.0516 0.0516 0.5192 0 0
30 56 999 0 0 0 0 0 1.0004 0 0.7454 -0.1309 0.1572 0.2104 1.1507 0.9804 -0.0121 0.2504 0.3644 3.5188 0.6922 0.0056 0.5495 0.7046 4.1352 -0.2128 0.2128 0.6007 0 0
30 57 926 0 0 0 0 0 1.0006 0 0.6571 -0.1466 0.1827 0.2399 1.4892 0.9934 -0.0349 0.3491 0.4896 5.7781 0.7329 0.0103 0.5183 0.6544 4.0929 0.1982 0.1982 0.5681 0 0
30 58 961 0 0 0 0 0 1.0003 0 0.4715 -0.0279 0.2983 0.3541 1.6089 0.9872 -0.3769 0.487 0.7127 11.8346 0.7046 -0.0057 0.594 0.758 4.2171 0.1969 0.1969 0.5279 0 0
30 59 887 0 0 0 0 0 1.0003 0 0.2755 -0.0627 0.1134 0.1177 1.1769 0.9809 -0.2269 0.3113 0.3837 5.137 0.6236 -0.1423 0.6212 0.8241 4.2442 0.1628 0.1628 0.6718 0 0
30 60 898 0 0 0 0 0 1.0004 0 0.2524 -0.1605 0.1806 0.2691 1.2705 0.9629 0.026 0.3315 0.4903 4.2137 0.6956 0.0011 0.5262 0.6655 4.0607 0.0372 0.0372 0.5617 0 0
30 61 931 0 0 0 0 0 1.0008 0 0.9614 -0.1757 0.1936 0.2558 1.345 0.95 0.4653 1.3038 2.418 29.6865 0.6603 -0.13 0.5568 0.7344 4.0449 0.19 0.19 0.502 0 0
30 62 919 0 0 0 0 0 1.0003 0 -0.1659 -0.1293 0.3012 0.3333 1.5774 0.9055 0.3729 0.7554 1.0989 13.6977 0.611 -0.0308 0.6594 0.8378 4.0631 -0.1228 0.1228 0.5434 0 0
30 63 943 0 0 0 0 0 1.0003 0 0.2108 -0.0544 0.2549 0.2836 1.2181 0.9134 -0.4122 0.4594 0.8717 10.5031 0.657 -0.1099 0.6411 0.8159 4.0238 0.0014 0.0014 0.501 0 0
30 64 959 0 0 0 0 0 1.0004 0 0.8262 -0.1487 0.1801 0.2429 1.6247 0.9791 -0.1251 0.4317 0.543 4.7159 0.7932 -0.1043 0.4692 0.586 4.1695 -0.1253 0.1253 0.5313 0 0
30 65 954 0 0 0 0 0 1.0005 0 0.4317 -0.262 0.3011 0.3985 1.3915 0.9 0.0287 1.0473 1.8973 21.9898 0.6955 0.0477 0.547 0.6869 4.1806 0.0976 0.0976 0.6436 0 0
30 66 923 0 0 0 0 0 1.0003 0 0.7355 -0.0926 0.1901 0.2229 1.3504 0.9857 0.0668 0.2233 0.3242 5.3441 0.7057 0.0509 0.5371 0.6637 4.1877 -0.0287 0.0287 0.586 0 0
30 67 950 0 0 0 0 0 1.0005 0 -0.0712 -0.0639 0.2626 0.337 1.5403 0.9737 -0.0748 0.2906 0.3896 4.2362 0.7052 0.0475 0.5513 0.7096 4.3185 -0.0759 0.0759 0.6212 0 0
30 68 927 0 0 0 0 0 1.0002 0 0.1308 -0.2096 0.2737 0.3305 1.3425 0.99 -0.2082 0.365 0.5112 8.6715 0.7104 0.0373 0.5422 0.6969 4.183 0.0325 0.0325 0.5554 0 0
30 69 970 0 0 0 0 0 1.0006 0 0.3455 -0.1086 0.2329 0.2645 1.259 0.9914 -0.1495 0.2858 0.3778 5.6283 0.7586 0.0335 0.5049 0.6262 4.0345 -0.0289 0.0289 0.4816 0 0
30 70 936 0 0 0 0 0 1.0009 0 0.816 0.1042 0.2411 0.2727 1.4016 0.9621 -0.1163 0.2942 0.3659 5.3892 0.7498 -0.004 0.5193 0.6566 4.1311 0.0247 0.0247 0.4921 0 0
30 71 938 0 0 0 0 0 1.0009 0 0.7921 -0.068 0.1771 0.2221 1.3927 0.9119 0.0995 0.4561 0.6719 7.1171 0.656 0.0189 0.6264 0.7778 4.1381 -0.3054 0.3054 0.5882 0 0
30 72 958 0 0 0 0 0 1.0009 0 0.5858 -0.0543 0.1562 0.1829 1.0771 0.9715 -0.1204 0.2695 0.3501 3.6713 0.7373 -0.1066 0.5534 0.7093 4.3055 0.1156 0.1156 0.5454 0 0
30 73 942 0 0 0 0 0 1.0006 0 0.4638 -0.1149 0.1149 0.17 1.1528 0.9804 0.1724 0.2443 0.3695 3.8036 0.7442 -0.0402 0.5173 0.6552 4.0656 0.0569 0.0569 0.5427 0 0
30 74 952 0 0 0 0 0 1.0004 0 0.8345 -0.116 0.1974 0.2233 1.3342 0.9921 0.0124 0.1961 0.2308 3.2726 0.7791 -0.0974 0.4535 0.5948 4.0582 -0.117 0.117 0.4488 0 0
30 75 925 0 0 0 0 0 1.0003 0 0.7888 0.0812 0.1205 0.1313 1.2816 0.9638 -0.0211 0.2279 0.2624 3.1643 0.6446 0.081 0.6086 0.7653 4.2927 0.0221 0.0221 0.6657 0 0
30 76 972 0 0 0 0 0 1.0007 0 0.5517 0.0246 0.2039 0.262 1.3387 0.9815 -0.2299 0.2629 0.3579 5.1045 0.7375 -0.0543 0.5514 0.7101 3.9982 0.0825 0.0825 0.4539 0 0
30 77 958 0 0 0 0 0 1.0003 0 0.6263 -0.0927 0.203 0.2371 1.3631 0.9225 -0.3781 0.5747 1.0229 12.1646 0.7719 -0.1483 0.5221 0.6714 4.2097 -0.1195 0.1195 0.5039 0 0
30 78 956 0 0 0 0 0 1.0003 0 -0.0123 -0.3011 0.3226 0.4346 1.343 0.918 0.3245 1.0116 1.8077 21.3823 0.7171 -0.0537 0.4836 0.6202 4.115 0.1681 0.1681 0.5356 0 0
30 79 961 0 0 0 0 0 1.0009 0 0.4524 -0.0571 0.287 0.3094 1.1892 0.9629 -0.0678 0.3113 0.3809 3.8024 0.7311 0.0394 0.5108 0.6585 4.0687 0.1062 0.1062 0.5216 0 0
30 80 899 0 0 0 0 0 1.0005 0 0.6274 0.0045 0.2016 0.2447 1.2604 0.972 0.3568 0.3746 0.5218 6.483 0.725 0.1025 0.514 0.656 4.1032 0.1196 0.1196 0.4688 0 0
30 81 975 0 0 0 0 0 1.0001 0 0.8238 0.0714 0.2049 0.2339 1.299 0.9758 -0.0315 0.1774 0.2349 2.3586 0.7983 -0.0467 0.5032 0.6329 4.1056 0.0166 0.0166 0.4682 0 0
30 82 933 0 0 0 0 0 1.0004 0 0.8854 -0.2006 0.2006 0.2146 1.1867 0.9839 0.2164 0.3574 0.5099 5.206 0.6958 0.0249 0.5046 0.6702 4.0337 -0.1476 0.1476 0.5106 0 0
30 83 931 0 0 0 0 0 1.0004 0 0.5694 -0.0684 0.135 0.1578 1.3435 0.9601 0.0635 0.2966 0.4371 5.7271 0.7352 -0.129 0.5231 0.6613 4.0311 0.0392 0.0392 0.5168 0 0
30 84 904 0 0 0 0 0 1.0005 0 0.4354 -0.1675 0.3398 0.3638 1.7675 0.9537 0.3264 0.5845 0.8419 9.2065 0.7012 -0.0314 0.5541 0.7159 4.2371 -0.0396 0.0396 0.663 0 0
30 85 913 0 0 0 0 0 1.0005 0 0.7382 0.1011 0.2948 0.3434 1.4149 0.9041 -0.1242 0.4076 0.6779 8.7176 0.7527 0.002 0.4947 0.6245 4.0109 0.0619 0.0619 0.441 0 0
30 86 966 0 0 0 0 0 1.0004 0 0.8447 -0.1231 0.1812 0.2219 1.3256 0.9865 0.0217 0.2559 0.3472 5.0017 0.7019 0.005 0.5259 0.7034 4.0208 0.0636 0.0636 0.5071 0 0
30 87 951 0 0 0 0 0 1.0006 0 0.2459 -0.1554 0.3709 0.4138 1.5654 0.9431 0.1809 0.465 0.7597 10.1588 0.7136 0.0562 0.5054 0.6667 4.1161 0.1547 0.1547 0.4734 0 0
30 88 922 0 0 0 0 0 1.001 0 0.8018 0.068 0.1095 0.123 1.1569 0.9858 0.0391 0.1812 0.2261 3.152 0.7657 0.0855 0.5039 0.6529 4.1579 0.0572 0.0572 0.5261 0 0
30 89 901 0 0 0 0 0 1.0004 0 0.5704 -0.0642 0.2401 0.2744 1.526 0.988 -0.0921 0.2501 0.3168 6.9559 0.7031 -0.1098 0.5479 0.7097 4.1882 0.1308 0.1308 0.5395 0 0
30 90 948 0 0 0 0 0 1.0004 0 0.8817 -0.1469 0.2445 0.2539 1.4605 0.9449 -0.1656 0.4639 0.641 7.3614 0.7045 0.0047 0.5627 0.7171 4.1388 0.1338 0.1338 0.599 0 0
30 91 979 0 0 0 0 0 1.0005 0 -0.7076 -0.1989 0.2916 0.3392 1.3227 0.9681 -0.3022 0.5786 0.9427 10.4889 0.7045 -0.0502 0.5689 0.719 4.0095 -0.0271 0.0271 0.5377 0 0
30 92 926 0 0 0 0 0 1.0004 0 0.5151 -0.0148 0.3177 0.3274 1.3535 0.9451 0.1879 0.2721 0.4401 5.4887 0.7664 0.0306 0.4983 0.6175 4.1147 -0.1556 0.1556 0.4547 0 0
30 93 939 0 0 0 0 0 1.0003 0 0.9513 0.0241 0.1086 0.1349 1.3999 0.9583 -0.0486 0.2391 0.3734 3.1459 0.7991 0.0483 0.4894 0.6365 4.118 -0.0227 0.0227 0.4737 0 0
30 94 893 0 0 0 0 0 1.0004 0 0.3181 -0.2336 0.3166 0.3617 1.448 0.9446 0.0605 0.7144 0.9902 10.181 0.6822 -0.0627 0.5154 0.6716 4.3343 -0.1261 0.1261 0.672 0 0
30 95 977 0 0 0 0 0 1.0008 0 0.7525 0.0456 0.2846 0.3262 1.4065 0.9433 -0.2059 0.5744 0.9708 11.4368 0.7409 -0.0731 0.564 0.7301 4.2969 0.1967 0.1967 0.5105 0 0
30 96 934 0 0 0 0 0 1.0003 0 0.4324 -0.0503 0.2226 0.2686 1.2916 0.9697 0.068 0.2753 0.3477 3.3788 0.7318 0.1052 0.5233 0.662 4.1058 -0.1299 0.1299 0.546 0 0
30 97 968 0 0 0 0 0 1.0006 0 0.7347 -0.0406 0.117 0.136 1.1236 0.9805 0.1563 0.235 0.2968 4.9063 0.7572 0.1564 0.4866 0.6273 4.0849 0.0369 0.0369 0.5134 0 0
30 98 902 0 0 0 0 0 1.0002 0 -0.1856 -0.085 0.2371 0.3045 1.3714 0.9222 -0.0481 0.4881 0.6311 6.8203 0.6555 -0.029 0.5342 0.6777 4.1877 -0.0511 0.0511 0.6653 0 0
30 99 938 0 0 0 0 0 1.0005 0 0.542 -0.0847 0.1841 0.2202 1.2841 0.9733 -0.2605 0.3664 0.5153 6.0025 0.6749 -0.0367 0.5621 0.714 4.1502 0.1312 0.1312 0.5641 0 0
30 100 930 0 0 0 0 0 1.0009 0 0.8811 -0.2043 0.2043 0.2171 1.1704 0.9886 -0.0378 0.2355 0.3551 5.3578 0.7425 -0.0693 0.5352 0.685 4.1595 -0.1226 0.1226 0.6579 0 0
30 101 964 0 0 0 0 0 1.0004 0 0.4199 -0.1028 0.2971 0.3182 1.4382 0.9641 0.1202 0.2678 0.396 3.9673 0.7559 -0.0103 0.533 0.6928 4.0189 -0.0225 0.0225 0.4865 0 0
30 102 992 0 0 0 0 0 1.0004 0 0.6141 -0.0859 0.1648 0.182 1.1168 0.9796 -0.3313 0.3744 0.5156 6.0358 0.718 -0.2399 0.5944 0.7629 4.0587 0.0554 0.0554 0.5294 0 0
30 103 972 0 0 0 0 0 1.0005 0 0.6572 -0.1045 0.2612 0.3109 1.2588 0.9732 0.036 0.2863 0.3489 5.6997 0.7534 0.0778 0.5083 0.6535 4.0844 0.0615 0.0615 0.5214 0 0
30 104 963 0 0 0 0 0 1.0009 0 0.6527 0.0771 0.1734 0.2316 1.1536 0.976 0.0423 0.2391 0.2843 2.9843 0.7352 0.0277 0.5247 0.6703 4.2108 -0.0281 0.0281 0.4824 0 0
30 105 959 0 0 0 0 0 1.0004 0 0.6259 -0.1948 0.2808 0.3221 1.5304 0.9632 0.099 0.334 0.5244 7.1025 0.7207 0.0342 0.5048 0.6836 4.0005 -0.0823 0.0823 0.467 0 0
30 106 932 0 0 0 0 0 1.0006 0 0.6506 0.1438 0.2789 0.3831 1.5208 0.9625 -0.1735 0.2888 0.3489 2.7504 0.6553 -0.0497 0.623 0.7708 4.1195 -0.0626 0.0626 0.5142 0 0
30 107 936 0 0 0 0 0 1.0006 0 0.9575 0.0181 0.0946 0.1085 1.2028 0.9769 -0.2095 0.2588 0.3008 2.3787 0.7723 -0.1512 0.5178 0.6561 4.0492 -0.0671 0.0671 0.4531 0 0
30 108 919 0 0 0 0 0 1.0007 0 0.7867 -0.2054 0.2322 0.2535 1.3826 0.9685 -0.0796 0.4559 0.5904 6.6737 0.6335 0.0172 0.5885 0.7583 4.3088 -0.1666 0.1666 0.7085 0 0
30 109 945 1 0 0 0 0 1.0006 0 0.2543 -0.37 0.3837 0.4947 1.1684 0.9903 0.0426 0.2609 0.3296 4.1603 0.7549 -0.1682 0.5158 0.6397 4.3077 0.2157 0.2157 0.5814 1 0
30 110 981 0 0 0 0 0 1.0003 0 0.9774 0.0362 0.1326 0.1466 1.8808 0.9629 0.0576 0.275 0.3664 6.0775 0.7488 -0.0267 0.4875 0.6213 4.1337 0.0884 0.0884 0.5435 0 0
30 111 908 0 0 0 0 0 1.0003 0 0.4002 0.0685 0.3183 0.3904 1.5144 0.9771 -0.0577 0.234 0.368 6.0996 0.7136 0.0349 0.5373 0.6562 4.085 0.0482 0.0482 0.4672 0 0
30 112 1003 0 0 0 0 0 1.0008 0 0.7567 -0.2178 0.32 0.4012 1.3797 0.9172 0.0129 0.4154 0.7177 6.8016 0.7668 0.0614 0.4887 0.6088 4.0389 8e-04 8e-04 0.4705 0 0
30 113 967 0 0 0 0 0 1.0005 0 0.9112 0.0348 0.1494 0.162 1.1759 0.9784 0.1885 0.2189 0.3081 5.2578 0.779 0.0721 0.5184 0.6759 4.0443 0.1224 0.1224 0.4284 0 0
30 114 962 0 0 0 0 0 1.0005 0 0.9034 -0.2247 0.2247 0.2385 1.1016 0.988 0.0982 0.345 0.4311 5.286 0.7347 0.0767 0.5096 0.6587 4.0467 0.0168 0.0168 0.5069 0 0
30 115 923 0 0 0 0 0 1.0005 0 0.0511 -0.0662 0.5108 0.6253 3.3437 0.9375 0.406 1.0633 1.6167 16.2551 0.6511 0.0525 0.6249 0.8159 4.1551 -0.1168 0.1168 0.5514 0 0
30 116 857 0 0 0 0 0 1.0004 0 0.6768 -0.1694 0.1694 0.2259 1.1887 0.9692 -0.1539 0.2991 0.4018 5.046 0.6776 0.0372 0.5732 0.7324 4.125 0.0284 0.0284 0.5718 0 0
