cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
4 38 961 0 0 0 0 0 1.0005 0 0.9968 -0.0191 0.0917 0.1235 1.3185 0.8249 -0.0116 0.4456 0.5635 2.6014 0.0374 0.0374 0.261 0 0
4 39 1091 0 0 0 0 0 1.0007 0 0.9641 -0.0943 0.1707 0.2335 1.2491 0.8228 -0.0245 0.4748 0.5975 2.8106 0.1101 0.1101 0.2515 0 0
4 40 1092 0 0 0 0 0 1.0004 0 0.9825 -0.1514 0.1968 0.3625 2.3447 0.8353 -0.0741 0.4537 0.5886 2.6653 0.016 0.016 0.2569 0 0
4 41 1094 0 0 0 0 0 1.0006 0 0.9901 -0.1323 0.1916 0.2673 1.904 0.8293 -0.0657 0.4625 0.5766 2.8143 0.0502 0.0502 0.2725 0 0
4 42 1081 0 0 0 0 0 1.0001 0 0.9969 -0.098 0.1212 0.1256 0.9931 0.8292 -0.0633 0.4311 0.5459 2.5616 -0.0394 0.0394 0.2471 0 0
4 43 1081 0 0 0 0 0 1.0001 0 0.9966 -0.0545 0.0969 0.1172 1.0516 0.8307 -0.0289 0.4328 0.5445 2.6404 0.0133 0.0133 0.251 0 0
4 44 1077 0 0 0 0 0 1.0001 0 0.9965 -0.0289 0.0641 0.0841 0.9916 0.8366 -0.0582 0.4374 0.5567 2.685 -0.1106 0.1106 0.2578 0 0
4 45 972 0 0 0 0 0 1.0002 0 0.993 -0.0134 0.1659 0.1956 1.405 0.8302 -0.0168 0.4396 0.5578 2.5647 -0.0041 0.0041 0.2595 0 0
4 46 1057 0 0 0 0 0 1.0008 0 0.9635 0.0245 0.1776 0.286 1.7883 0.8174 -0.0215 0.4562 0.5853 2.8266 -0.0737 0.0737 0.2714 0 0
4 47 1077 0 0 0 0 0 1.0002 0 0.9761 -0.1127 0.1858 0.2078 1.0327 0.8416 -0.085 0.4386 0.5469 2.714 0.0742 0.0742 0.2406 0 0
4 48 1088 0 0 0 0 0 1.0001 0 0.9871 -0.0927 0.1528 0.1702 0.9772 0.8279 -0.0635 0.4469 0.5606 2.6878 -0.0181 0.0181 0.2476 0 0
4 49 1068 0 0 0 0 0 1.0001 0 0.977 0.0887 0.1932 0.283 2.2994 0.7989 0.0302 0.4628 0.5845 2.8799 0.1076 0.1076 0.2801 0 0
4 50 1060 0 0 0 0 0 1.0008 0 0.9901 0.0757 0.0955 0.1412 0.7563 0.8512 0.0603 0.4148 0.5225 2.5499 0.0331 0.0331 0.2421 0 0
4 51 1079 0 0 0 0 0 1.0002 0 0.9867 -0.0466 0.1314 0.2092 1.6712 0.8035 0.0166 0.4814 0.591 2.692 0.0259 0.0259 0.2607 0 0
4 52 1072 0 0 0 0 0 1.0001 0 0.9853 0.0206 0.1193 0.1464 0.7102 0.8454 0.0345 0.4447 0.5774 2.6236 0.0049 0.0049 0.2435 0 0
4 53 1086 0 0 0 0 0 1.0001 0 0.9541 0.0749 0.3089 0.4178 1.9694 0.8155 0.1073 0.4667 0.5914 2.6196 -0.0372 0.0372 0.256 0 0
4 54 1064 0 0 0 0 0 1.0001 0 0.9893 0.1997 0.2283 0.292 1.7613 0.814 0.0822 0.4576 0.582 2.6865 -0.0128 0.0128 0.2732 0 0
4 55 1080 0 0 0 0 0 1.0001 0 0.9873 0.0096 0.1092 0.1272 1.3122 0.8306 -0.0339 0.4331 0.5491 2.7505 -0.0221 0.0221 0.2673 0 0
4 56 1060 0 0 0 0 0 1.0001 0 0.995 0.0745 0.0997 0.1277 0.9293 0.8358 0.0207 0.408 0.5314 2.6302 -0.006 0.006 0.2576 0 0
4 57 1059 0 0 0 0 0 1.0001 0 0.9966 0.0749 0.0929 0.1046 0.8182 0.8324 0.0288 0.4436 0.5505 2.5814 0.0261 0.0261 0.2439 0 0
4 58 1064 0 0 0 0 0 1.0001 0 0.9906 0.0904 0.1711 0.2067 1.2719 0.838 0.0123 0.449 0.5602 2.5836 0.0474 0.0474 0.2395 0 0
4 59 1080 0 0 0 0 0 1.0002 0 0.9943 0.0759 0.1086 0.1236 1.0669 0.8253 0.0456 0.4441 0.5643 2.7482 0.0322 0.0322 0.247 0 0
4 60 1053 0 0 0 0 0 1.0001 0 0.9907 0.071 0.2026 0.3089 2.363 0.81 0.0092 0.4779 0.605 2.5541 -0.0633 0.0633 0.2649 0 0
4 61 1059 0 0 0 0 0 1.0002 0 0.9919 0.0887 0.1157 0.1383 1.0605 0.8371 0.0858 0.4319 0.5388 2.8014 0.0539 0.0539 0.2549 0 0
4 62 1064 0 0 0 0 0 1.0004 0 0.9907 -0.0297 0.1491 0.2114 1.5248 0.8165 0.0402 0.4682 0.6097 2.8204 0.1119 0.1119 0.2625 0 0
4 63 1074 0 0 0 0 0 1.0002 0 0.9931 -0.0999 0.1302 0.1771 1.0636 0.8534 -0.0928 0.4148 0.5226 2.6452 -0.0835 0.0835 0.2485 0 0
4 64 1103 0 0 0 0 0 1.0001 0 0.966 -0.0525 0.2042 0.2751 0.8671 0.8492 -0.0389 0.4252 0.5391 2.5845 -0.0314 0.0314 0.2457 0 0
4 65 1075 0 0 0 0 0 1.0002 0 0.9913 -0.0029 0.1206 0.1415 0.8745 0.8261 -0.0471 0.4335 0.5539 2.5658 -0.0581 0.0581 0.2476 0 0
4 66 1091 0 0 0 0 0 1.0001 0 0.9865 -0.1615 0.189 0.2939 1.5959 0.8194 -0.0461 0.4526 0.5691 2.6402 0.0102 0.0102 0.2504 0 0
4 67 1075 0 0 0 0 0 1.0001 0 0.9724 0.0585 0.2838 0.473 2.5891 0.835 -0.0258 0.4681 0.5841 2.5661 0.0109 0.0109 0.2658 0 0
4 68 1085 0 0 0 0 0 1.0004 0 0.9541 -0.0044 0.2146 0.3056 1.2379 0.8435 -0.0225 0.4535 0.5811 2.6333 0.0557 0.0557 0.2528 0 0
4 69 951 0 0 0 0 0 1.0004 0 0.9839 0.0501 0.1044 0.1404 0.7031 0.8706 0.0196 0.3999 0.5055 2.5934 -0.0769 0.0769 0.2417 0 0
4 70 1071 0 0 0 0 0 1.0007 0 0.98 -0.0634 0.1963 0.2242 1.1848 0.8546 -0.0478 0.4283 0.5432 2.5844 0.1045 0.1045 0.2509 0 0
4 71 1087 0 0 0 0 0 1.0003 0 0.9835 0.0036 0.2 0.2784 2.193 0.8008 0.0431 0.4493 0.5671 2.61 0.0342 0.0342 0.254 0 0
4 72 1083 0 0 0 0 0 1.0004 0 0.9949 0.1143 0.1176 0.1587 1.3432 0.8237 0.0998 0.4568 0.5747 2.6595 -0.0546 0.0546 0.2464 0 0
4 73 1084 0 0 0 0 0 1.0002 0 0.9955 0.1067 0.1252 0.1509 1.329 0.8378 0.1108 0.4267 0.5332 2.5774 -0.0624 0.0624 0.2552 0 0
4 74 1066 0 0 0 0 0 1.0001 0 0.9815 0.0304 0.137 0.171 1.2999 0.8173 0.0162 0.4307 0.5407 2.771 -0.0608 0.0608 0.2529 0 0
4 75 1079 0 0 0 0 0 1.0001 0 0.9841 0.085 0.2028 0.3014 1.5804 0.8444 0.0142 0.4542 0.56 2.6098 -0.0413 0.0413 0.2551 0 0
4 76 1068 0 0 0 0 0 1.0001 0 0.9931 -0.0723 0.1109 0.1352 1.079 0.8351 -0.0299 0.4308 0.5501 2.7094 0.1081 0.1081 0.2499 0 0
4 77 1062 0 0 0 0 0 1.0002 0 0.9921 0.0766 0.1407 0.1866 1.5099 0.8411 0.067 0.4288 0.5379 2.6657 0.0817 0.0817 0.254 0 0
4 78 1078 0 0 0 0 0 1.0005 0 0.9824 -0.0912 0.1695 0.2244 1.0137 0.8307 -0.0172 0.45 0.5552 2.602 0.029 0.029 0.251 0 0
4 79 1079 0 0 0 0 0 1.0002 0 0.9805 0.0606 0.1767 0.2684 1.8899 0.7953 -0.0117 0.4796 0.6046 2.8858 -0.0282 0.0282 0.2732 0 0
4 80 1059 0 0 0 0 0 1.0001 0 0.9794 -0.04 0.2109 0.2386 1.0726 0.8475 -0.0319 0.4323 0.5428 2.6552 -0.0089 0.0089 0.258 0 0
4 81 1058 0 0 0 0 0 1.0004 0 0.9866 0.0218 0.1302 0.1553 1.0223 0.8269 -0.0131 0.4357 0.553 2.6408 -0.0175 0.0175 0.2497 0 0
4 82 1068 0 0 0 0 0 1.0001 0 0.9935 0.0593 0.1349 0.151 0.8231 0.8626 0.0077 0.4244 0.5428 2.5546 -0.009 0.009 0.2461 0 0
4 83 1082 0 0 0 0 0 1.0003 0 0.9585 0.0017 0.1886 0.2658 0.9914 0.8568 0.0055 0.419 0.5314 2.6456 0.0669 0.0669 0.2427 0 0
4 84 1079 0 0 0 0 0 1.0003 0 0.9788 0.0487 0.1632 0.2754 1.3358 0.8492 -0.0271 0.4115 0.5157 2.6568 0.042 0.042 0.2524 0 0
4 85 1073 0 0 0 0 0 1.0003 0 0.9781 0.0134 0.1214 0.1492 0.7182 0.8505 0.0386 0.4015 0.5216 2.5738 0.0313 0.0313 0.2384 0 0
4 86 1067 0 0 0 0 0 1.0004 0 0.9916 -0.0042 0.1161 0.1804 1.1542 0.8429 0.0022 0.4354 0.5502 2.5448 -0.0517 0.0517 0.2407 0 0
4 87 1040 0 0 0 0 0 1.0003 0 0.9953 0.0619 0.1143 0.1707 0.9611 0.8643 0.0222 0.4199 0.533 2.5382 -0.0429 0.0429 0.2384 0 0
4 88 923 0 0 0 0 0 1.0004 0 0.9959 0.0039 0.095 0.1047 1.0796 0.8559 -0.0411 0.4022 0.4985 2.6096 -0.0209 0.0209 0.2509 0 0
4 89 1066 0 0 0 0 0 1.0002 0 0.9936 -0.1625 0.1625 0.1889 0.8377 0.8444 -0.0967 0.4214 0.5378 2.5267 0.0019 0.0019 0.2404 0 0
4 90 1076 0 0 0 0 0 1.0001 0 0.9956 0.073 0.1168 0.1409 1.264 0.8304 0.0336 0.4482 0.5588 2.616 -0.042 0.042 0.2625 0 0
4 91 1086 0 0 0 0 0 1.0001 0 0.979 0.001 0.1529 0.1813 1.0404 0.8432 7e-04 0.4648 0.5719 2.6801 0.072 0.072 0.2557 0 0
4 92 1088 0 0 0 0 0 1.0002 0 0.9847 0.0422 0.1242 0.1517 0.8091 0.8351 0.0638 0.4467 0.5658 2.6204 0.0497 0.0497 0.2449 0 0
4 93 1093 0 0 0 0 0 1.0001 0 0.9694 0.038 0.1763 0.244 1.5551 0.8032 -0.004 0.4656 0.5978 2.792 0.0881 0.0881 0.2531 0 0
4 94 1066 0 0 0 0 0 1.0002 0 0.9807 -0.1032 0.1518 0.1896 0.8702 0.8515 -0.0795 0.4223 0.5353 2.7408 0.0046 0.0046 0.2528 0 0
4 95 1079 0 0 0 0 0 1.0002 0 0.9905 -0.0509 0.0776 0.1133 0.9325 0.8474 -0.0125 0.4285 0.5343 2.6943 0.0596 0.0596 0.2485 0 0
4 96 1075 0 0 0 0 0 1.0004 0 0.9924 -0.0103 0.1748 0.1908 2.0328 0.7514 0.0424 0.476 0.6021 2.7528 -0.0914 0.0914 0.2802 0 0
4 97 1088 0 0 0 0 0 1.0001 0 0.9819 0.0179 0.1359 0.1681 1.2803 0.8161 0.0396 0.4405 0.5603 2.723 -0.0089 0.0089 0.2457 0 0
4 98 1073 0 0 0 0 0 1.0002 0 0.9925 -0.0226 0.0777 0.1091 0.7416 0.8423 -2e-04 0.4432 0.5606 2.6744 -0.028 0.028 0.2499 0 0
4 99 1075 0 0 0 0 0 1.0003 0 0.9917 -0.0305 0.1333 0.1589 1.2842 0.83 -0.0593 0.4336 0.5542 2.6934 -0.0459 0.0459 0.2477 0 0
4 100 1080 0 0 0 0 0 1.0004 0 0.9912 0.0311 0.2066 0.3117 1.8314 0.8028 0.0261 0.4847 0.611 2.5009 -0.1092 0.1092 0.2747 0 0
4 101 1066 0 0 0 0 0 1.0002 0 0.9735 -0.0735 0.1523 0.2356 1.1705 0.8421 -0.0436 0.4449 0.5571 2.614 -0.0227 0.0227 0.2403 0 0
4 102 1053 0 0 0 0 0 1.0001 0 0.9225 0.2012 0.3387 0.7212 2.498 0.8088 0.0089 0.4675 0.5756 2.6331 -0.0691 0.0691 0.2511 0 0
4 103 1077 0 0 0 0 0 1.0002 0 0.9651 0.0914 0.1584 0.2531 1.3095 0.8162 0.025 0.4667 0.5917 2.7691 -0.0148 0.0148 0.2632 0 0
4 104 1060 0 0 0 0 0 1.0002 0 0.9938 -0.003 0.1132 0.1416 1.3403 0.8431 0 0.4385 0.5549 2.6268 0.0063 0.0063 0.2614 0 0
4 105 967 0 0 0 0 0 1.0004 0 0.9959 -0.0112 0.1 0.138 1.2435 0.8508 0.0116 0.4367 0.5491 2.6605 -0.027 0.027 0.2514 0 0
4 106 1066 0 0 0 0 0 1.0002 0 0.9924 0.0204 0.1067 0.1415 1.2058 0.8214 1e-04 0.4473 0.5646 2.5647 -0.1289 0.1289 0.2482 0 0
4 107 1062 0 0 0 0 0 1.0002 0 0.9898 -0.1277 0.1403 0.1697 0.7809 0.8531 -0.0937 0.4234 0.5272 2.6297 -0.0292 0.0292 0.2442 0 0
4 108 1102 0 0 0 0 0 1.0004 0 0.9763 -0.0643 0.1698 0.2013 0.8637 0.8414 -0.054 0.43 0.5432 2.6324 0.089 0.089 0.2412 0 0
4 109 1100 0 0 0 0 0 1.0006 0 0.9874 -0.0428 0.12 0.1559 1.0028 0.8504 -0.0182 0.4387 0.5482 2.6274 -0.025 0.025 0.2528 0 0
4 110 919 0 0 0 0 0 1.0009 0 0.9868 0.0362 0.1515 0.1772 1.167 0.8484 0.0362 0.4362 0.5361 2.5803 -0.0077 0.0077 0.242 0 0
4 111 1021 0 0 0 0 0 1.0001 0 0.9714 0.1458 0.1925 0.2491 0.7517 0.8428 0.0685 0.425 0.5392 2.6213 -0.104 0.104 0.2484 0 0
4 112 1055 0 0 0 0 0 1.0003 0 0.9867 0.0354 0.1588 0.1772 1.0144 0.8579 0.0301 0.403 0.5009 2.5949 -0.0443 0.0443 0.2433 0 0
4 113 1082 0 0 0 0 0 1.0003 0 0.9817 -0.0992 0.1659 0.2394 1.1248 0.8521 -0.0453 0.4243 0.5304 2.6836 0.0696 0.0696 0.2568 0 0
4 114 1081 0 0 0 0 0 1.0001 0 0.9926 0.0327 0.1254 0.1769 1.3064 0.8192 0.0154 0.4708 0.5768 2.5717 -0.0408 0.0408 0.2545 0 0
4 115 1087 0 0 0 0 0 1.0001 0 0.9911 -0.0045 0.1039 0.12 0.748 0.855 -0.0124 0.41 0.5257 2.5492 0.0358 0.0358 0.2423 0 0
4 116 1080 0 0 0 0 0 1.0001 0 0.9871 -0.0023 0.1176 0.1387 0.9879 0.8521 0.0157 0.4073 0.527 2.6231 0.0115 0.0115 0.2379 0 0
4 117 1084 0 0 0 0 0 1.0001 0 0.9901 0.0165 0.127 0.147 1.1767 0.8032 -0.0353 0.4602 0.5779 2.6655 -0.0413 0.0413 0.2509 0 0
4 118 1058 0 0 0 0 0 1.0001 0 0.9929 0.0513 0.1437 0.1887 1.0174 0.8308 0.0024 0.4382 0.5635 2.6608 -0.1183 0.1183 0.2428 0 0
4 119 1095 0 0 0 0 0 1.0001 0 0.9887 -0.0118 0.1121 0.1323 0.9269 0.8417 -0.0205 0.4327 0.5472 2.6558 -0.0615 0.0615 0.2441 0 0
4 120 1083 0 0 0 0 0 1.0006 0 0.9913 0.0474 0.1631 0.2415 1.9022 0.8037 0.0037 0.4711 0.5901 2.5999 0.1458 0.1458 0.2591 0 0
4 121 1083 0 0 0 0 0 1.0008 0 0.9801 0.0728 0.1441 0.1845 0.828 0.8516 0.086 0.4184 0.5209 2.611 0.0552 0.0552 0.2516 0 0
4 122 925 0 0 0 0 0 1.0006 0 0.98 -0.0788 0.1487 0.1855 0.8689 0.8411 -0.0372 0.4336 0.5544 2.5555 0.0141 0.0141 0.2453 0 0
4 123 1077 0 0 0 0 0 1.0004 0 0.9878 0.0221 0.1337 0.1514 1.0387 0.8509 -0.0078 0.4178 0.5192 2.6142 -0.0327 0.0327 0.2471 0 0
4 124 1076 0 0 0 0 0 1.0003 0 0.9884 -0.0865 0.2172 0.2742 1.7396 0.8333 -0.0289 0.4257 0.5444 2.5638 -0.0389 0.0389 0.2491 0 0
4 125 1068 0 0 0 0 0 1.0002 0 0.9911 0.0632 0.1298 0.151 0.8156 0.8474 0.0173 0.4235 0.5285 2.6 0.0235 0.0235 0.2484 0 0
4 126 1047 0 0 0 0 0 1.0001 0 0.986 -0.0172 0.1143 0.1562 0.8183 0.8602 0.0021 0.4161 0.522 2.5784 0.0875 0.0875 0.2393 0 0
4 127 1080 0 0 0 0 0 1.0008 0 0.9865 0.0776 0.1256 0.1572 0.7215 0.8331 0.041 0.4276 0.5464 2.5813 0.0226 0.0226 0.2424 0 0
4 128 1055 0 0 0 0 0 1.0001 0 0.9917 -0.0321 0.0948 0.116 0.9262 0.8366 -0.0534 0.4316 0.5364 2.6456 -0.0901 0.0901 0.2502 0 0
4 129 1048 0 0 0 0 0 1.0003 0 0.9879 0.0517 0.2099 0.2636 1.5351 0.7997 0.0283 0.4993 0.6148 2.6899 0.0147 0.0147 0.2746 0 0
4 130 1070 0 0 0 0 0 1.0001 0 0.99 -0.1018 0.1297 0.1588 0.9042 0.8529 -0.0996 0.4422 0.5421 2.5857 -0.0367 0.0367 0.2402 0 0
4 131 1059 0 0 0 0 0 1.0001 0 0.9803 -0.1423 0.1726 0.3249 2.1947 0.8436 -0.0553 0.4419 0.5619 2.6373 0.0883 0.0883 0.2489 0 0
4 132 1059 0 0 0 0 0 1.0006 0 0.9924 0.1161 0.1534 0.2022 1.8791 0.8125 0.0943 0.4596 0.5687 2.6815 -0.0363 0.0363 0.2476 0 0
4 133 1067 0 0 0 0 0 1 0 0.9825 -0.1189 0.1817 0.2094 0.7895 0.839 -0.0812 0.4369 0.5535 2.5658 0.0242 0.0242 0.2403 0 0
4 134 956 0 0 0 0 0 1.0003 0 0.9838 -0.0866 0.1494 0.1911 1.2317 0.824 -0.037 0.4509 0.5709 2.6739 0.0772 0.0772 0.2512 0 0
4 135 1028 0 0 0 0 0 1.0003 0 0.9921 0.0995 0.1124 0.1438 0.798 0.8375 0.0368 0.4313 0.5524 2.633 0.0364 0.0364 0.2447 0 0
4 136 1075 0 0 0 0 0 1.0002 0 0.9873 0.1258 0.1552 0.1722 0.9404 0.8201 0.0471 0.4499 0.5676 2.7062 -0.0032 0.0032 0.2578 0 0
4 137 1000 0 0 0 0 0 1.0006 0 0.9963 0.0416 0.1003 0.113 1.2804 0.8195 -0.0177 0.4534 0.5611 2.6779 0.0061 0.0061 0.2533 0 0
4 138 1081 0 0 0 0 0 1.0002 0 0.9975 -0.1167 0.1728 0.1937 1.0896 0.8544 -0.0279 0.4361 0.5585 2.6621 -0.0073 0.0073 0.2481 0 0
4 139 1083 0 0 0 0 0 1.0002 0 0.9896 -0.0059 0.225 0.2476 1.3524 0.8445 0.0509 0.4673 0.5777 2.6194 0.1007 0.1007 0.2635 0 0
4 140 1068 0 0 0 0 0 1.0004 0 0.9908 -0.0164 0.1508 0.171 1.0893 0.8164 0.0064 0.4763 0.6026 2.6272 -0.0074 0.0074 0.2584 0 0
4 141 1069 0 0 0 0 0 1.0001 0 0.989 0.0961 0.1254 0.1545 0.7237 0.8348 0.0346 0.4277 0.5523 2.6008 -0.0648 0.0648 0.2442 0 0
4 142 1073 0 0 0 0 0 1.0001 0 0.9974 -0.0216 0.0803 0.0949 1.254 0.8494 -0.0229 0.4122 0.5208 2.5396 0.0599 0.0599 0.2501 0 0
4 143 1074 0 0 0 0 0 1.0004 0 0.988 -0.0431 0.1256 0.1529 0.8157 0.8196 -0.0522 0.4336 0.5468 2.668 0.0741 0.0741 0.253 0 0
4 144 1080 0 0 0 0 0 1.0003 0 0.9715 0.048 0.1216 0.1815 0.7783 0.8594 0.0344 0.415 0.5332 2.8114 0.1959 0.1959 0.2336 0 0
4 145 1076 0 0 0 0 0 1.0002 0 0.9956 -0.0164 0.0764 0.0937 0.9259 0.8613 0.0519 0.4028 0.5168 2.5468 0.0535 0.0535 0.239 0 0
4 146 1069 0 0 0 0 0 1.0001 0 0.9874 -0.0421 0.1511 0.1837 1.0873 0.8353 -0.0431 0.4384 0.5521 2.6769 0.0065 0.0065 0.2389 0 0
4 147 1098 0 0 0 0 0 1.0004 0 0.9952 0.0456 0.1092 0.1314 1.2895 0.842 0.0229 0.4269 0.5316 2.5687 -0.0249 0.0249 0.2478 0 0
