cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
28 11 2134 0 0 0 0 0 1.0018 0 0.959 -1.365 1.365 1.4234 0 1.4667 0.7877 -1.1609 1.2234 1.3899 0.574 2.9599 0.946 -1.1488 1.1488 1.1714 0.106 1.345 0.0025 0.0025 NA NA 1 0.4261 -0.1625 0.1625 -0.1625 0.8375 1 0.6393 -0.1725 0.1725 -0.1725 0.8275 1 0.6303 0 0
28 12 2244 0 0 0 0 0 1.0047 0 0.9862 0.1827 0.2145 0.261 1 1.3961 0.7695 0.1055 0.5826 0.7728 0.942 2.8189 0.9725 0.0705 0.1436 0.1793 1 1.3381 0.2215 0.2215 NA NA 0 0.4142 -0.1908 0.1908 -0.1908 0.8092 1 0.6162 -0.2401 0.2401 -0.2401 0.7599 1 0.6029 0 0
28 13 2821 0 0 0 0 0 1.0115 0 0.9684 0.8856 0.8856 0.909 0.1667 1.3767 0.7824 0.8476 0.9596 1.1509 0.756 2.8901 0.9891 0.9038 0.9038 0.9108 0.026 1.3078 -0.0387 0.0387 NA NA 1 0.394 -0.1804 0.1804 -0.1804 0.8196 1 0.6401 -0.1899 0.1899 -0.1899 0.8101 1 0.6372 0 0
28 14 2307 0 0 0 0 0 1.0031 0 0.9821 0.817 0.817 0.92 0.4167 1.6022 0.7682 0.7833 0.9344 1.1402 0.758 2.7344 0.9786 0.8099 0.8099 0.826 0.222 1.3331 0.1822 0.1822 NA NA 1 0.4351 -0.3577 0.3577 -0.3577 0.6423 0 0.6004 -0.387 0.387 -0.387 0.613 0 0.5755 0 0
28 15 2647 0 0 0 0 0 1.0038 0 0.9765 -0.2055 0.3606 0.4493 0.8333 1.5043 0.7651 -0.1823 0.6206 0.8065 0.94 2.9578 0.974 -0.2434 0.2536 0.2954 1 1.3108 0.0527 0.0527 NA NA 1 0.3956 -0.1425 0.1425 -0.1425 0.8575 1 0.7065 -0.1539 0.1539 -0.1539 0.8461 1 0.6955 0 0
28 16 2166 0 0 0 0 0 1.0058 0 0.974 0.0057 0.1763 0.2316 1 1.3422 0.8157 -0.0302 0.5578 0.732 0.964 2.9162 0.9673 -0.0099 0.152 0.1853 1 1.3331 0.1201 0.1201 NA NA 1 0.4089 -0.0362 0.0362 -0.0362 0.9638 1 0.6862 -0.0612 0.0612 -0.0612 0.9388 1 0.6599 0 0
28 17 2304 0 0 0 0 0 1.0014 0 0.9883 0.5992 0.6797 0.7171 0.5833 1.5117 0.8047 0.6082 0.7787 0.9716 0.846 2.763 0.9849 0.5602 0.5602 0.6015 0.606 1.2959 0.0356 0.0356 NA NA 1 0.4088 -0.2731 0.2731 -0.2731 0.7269 1 0.6069 -0.2821 0.2821 -0.2821 0.7179 1 0.6031 0 0
28 18 2212 0 0 0 0 0 1.0021 0 0.9489 0.9862 0.9862 1.0325 0.1667 1.3959 0.7651 0.7451 0.9313 1.1135 0.744 2.7611 0.9714 0.6944 0.6944 0.7424 0.418 1.291 -0.0092 0.0092 NA NA 1 0.3574 -0.2662 0.2662 -0.2662 0.7338 1 0.5575 -0.2726 0.2726 -0.2726 0.7274 1 0.5488 0 0
28 19 2320 0 0 0 0 0 1.0025 0 0.9856 -0.2824 0.3114 0.3535 1 1.3217 0.8074 -0.231 0.6045 0.7936 0.912 2.5267 0.9748 -0.3182 0.332 0.3598 1 1.2322 -0.0979 0.0979 NA NA 1 0.4138 -0.413 0.413 -0.413 0.587 0 0.4582 -0.4251 0.4251 -0.4251 0.5749 0 0.4496 0 0
28 20 2800 0 0 0 0 0 1.0067 0 0.9696 0.0305 0.1602 0.186 1 1.282 0.8102 -0.0021 0.5296 0.6888 0.97 2.8012 0.9629 -0.0319 0.231 0.2704 1 1.2562 -0.0252 0.0252 NA NA 1 0.3516 -0.0725 0.0725 -0.0725 0.9275 1 0.6115 -0.0807 0.0807 -0.0807 0.9193 1 0.6002 0 0
28 21 2401 0 0 0 0 0 1.0027 0 0.937 -1.0096 1.0096 1.1126 0.1667 1.5656 0.806 -0.9237 0.9966 1.1809 0.776 3.0475 0.9727 -0.9711 0.9711 0.9865 0.046 1.3674 0.0132 0.0132 NA NA 1 0.4025 -0.0341 0.0341 -0.0341 0.9659 1 0.7385 -0.0445 0.0445 -0.0445 0.9555 1 0.7318 0 0
28 22 2004 0 0 0 0 0 1.0045 0 0.9607 -1.0042 1.0228 1.1058 0.25 1.5434 0.7734 -0.9175 1.0108 1.2149 0.734 2.9707 0.9781 -0.8689 0.8689 0.8813 0.066 1.2876 -0.0495 0.0495 NA NA 1 0.4592 -0.1549 0.1549 -0.1549 0.8451 1 0.7138 -0.1692 0.1692 -0.1692 0.8308 1 0.7088 0 0
28 23 2322 0 0 0 0 0 1.0128 0 0.9875 -0.6369 0.6369 0.6501 0.75 1.3684 0.7741 -0.6817 0.8332 1.0113 0.852 2.9189 0.9862 -0.7527 0.7527 0.7622 0.274 1.3358 -0.0058 0.0058 NA NA 1 0.379 -0.1241 0.1241 -0.1241 0.8759 1 0.6356 -0.1328 0.1328 -0.1328 0.8672 1 0.6354 0 0
28 24 1651 0 0 0 0 0 1.0149 0 0.9604 -1.0256 1.0256 1.0762 0.0833 1.4016 0.7823 -0.9216 0.9965 1.1764 0.702 2.7735 0.9801 -0.9294 0.9294 0.9422 0.064 1.2801 0.0434 0.0434 NA NA 1 0.4191 -0.2396 0.2396 -0.2396 0.7604 1 0.5848 -0.25 0.25 -0.25 0.75 1 0.5794 0 0
28 25 2045 0 0 0 0 0 1.0035 0 0.9877 0.1764 0.2891 0.3594 1 1.4032 0.8017 0.1176 0.6139 0.7771 0.916 2.5708 0.9935 0.1267 0.1707 0.2119 1 1.2437 -0.0199 0.0199 NA NA 1 0.3985 -0.3942 0.3942 -0.3942 0.6058 0 0.4844 -0.4005 0.4005 -0.4005 0.5995 0 0.4814 0 0
28 26 2273 0 0 0 0 0 1.0073 0 0.9634 0.2995 0.3096 0.3668 0.9167 1.2916 0.8064 0.3044 0.623 0.7969 0.958 3.0747 0.9685 0.2949 0.2956 0.3435 0.972 1.2858 0.0307 0.0307 NA NA 1 0.397 0.1009 0.1009 0.1009 1.1009 1 0.7694 0.0884 0.0884 0.0884 1.0884 1 0.7575 0 0
28 27 2478 0 0 0 0 0 1.0031 0 0.9802 -0.5173 0.5173 0.5617 0.8333 1.3587 0.8241 -0.44 0.6575 0.827 0.904 2.7617 0.9862 -0.4718 0.4768 0.4872 1 1.2993 0.0465 0.0465 NA NA 1 0.3633 -0.2154 0.2154 -0.2154 0.7846 1 0.5752 -0.2237 0.2237 -0.2237 0.7763 1 0.5727 0 0
28 28 2383 0 0 0 0 0 1.0119 0 0.9906 0.1677 0.2014 0.2642 1 1.3385 0.8054 0.1027 0.5742 0.7386 0.97 2.9511 0.9706 0.0894 0.1657 0.1959 1 1.2987 0.0301 0.0301 NA NA 1 0.342 0.0123 0.0123 0.0123 1.0123 1 0.6983 0.0035 0.0035 0.0035 1.0035 1 0.6891 0 0
28 29 2520 0 0 0 0 0 1.0018 0 0.9799 0.4379 0.4379 0.554 0.9167 1.4059 0.7779 0.3421 0.675 0.8639 0.894 2.7821 0.993 0.3323 0.3323 0.3616 1 1.228 -0.1687 0.1687 NA NA 1 0.3804 -0.1941 0.1941 -0.1941 0.8059 1 0.6039 -0.2244 0.2244 -0.2244 0.7756 1 0.5905 0 0
28 30 2272 0 0 0 0 0 1.0052 0 0.9878 -0.6789 0.6789 0.7077 0.5 1.3607 0.8058 -0.5152 0.7228 0.8777 0.872 2.784 0.9952 -0.5291 0.5291 0.5362 0.842 1.2956 -0.0096 0.0096 NA NA 1 0.4297 -0.2424 0.2424 -0.2424 0.7576 1 0.5611 -0.2515 0.2515 -0.2515 0.7485 1 0.5607 0 0
28 31 2072 0 0 0 0 0 1.0051 0 0.9795 0.2795 0.2795 0.3218 1 1.3051 0.8229 0.2906 0.5821 0.7428 0.952 2.7848 0.9618 0.2744 0.2813 0.3392 0.968 1.2599 -0.0881 0.0881 NA NA 1 0.3466 -0.1645 0.1645 -0.1645 0.8355 1 0.5826 -0.1778 0.1778 -0.1778 0.8222 1 0.5793 0 0
28 32 2834 0 0 0 0 0 1.0098 0 0.9794 0.2085 0.2432 0.3014 1 1.327 0.8148 0.2084 0.5854 0.762 0.938 2.7469 0.966 0.1884 0.2573 0.2928 1 1.2501 0.0916 0.0916 NA NA 1 0.3426 -0.1918 0.1918 -0.1918 0.8082 1 0.601 -0.2049 0.2049 -0.2049 0.7951 1 0.5967 0 0
28 33 2289 0 0 0 0 0 1.006 0 0.9833 -0.2281 0.3286 0.4009 1 1.4265 0.8022 -0.2326 0.6187 0.7873 0.896 2.5234 0.9851 -0.2472 0.2604 0.3147 1 1.284 0.2284 0.2284 NA NA 1 0.4364 -0.4205 0.4205 -0.4205 0.5795 0 0.4897 -0.4577 0.4577 -0.4577 0.5423 0 0.4724 0 0
28 34 1961 0 0 0 0 0 1.0048 0 0.9818 0.0469 0.2084 0.3373 1 1.3679 0.8112 0.0802 0.5437 0.7223 0.934 2.7119 0.9847 0.0733 0.1171 0.1479 1 1.2302 -0.178 0.178 NA NA 1 0.3738 -0.2426 0.2426 -0.2426 0.7574 1 0.5654 -0.2733 0.2733 -0.2733 0.7267 1 0.5526 0 0
28 35 2436 0 0 0 0 0 1.0043 0 0.9923 0.2098 0.2229 0.2656 1 1.3955 0.7837 0.2261 0.5991 0.7989 0.956 2.9939 0.985 0.125 0.1591 0.1759 1 1.3796 0.2387 0.2387 NA NA 0 0.3467 0.0346 0.0346 0.0346 1.0346 1 0.7522 -0.0329 0.0329 -0.0329 0.9671 1 0.7241 0 0
28 36 1968 0 0 0 0 0 1.0087 0 0.9619 0.5699 0.5699 0.6147 0.6667 1.3693 0.7718 0.4967 0.7517 0.923 0.882 2.8526 0.97 0.4817 0.4964 0.5221 0.794 1.298 0.0108 0.0108 NA NA 1 0.4011 -0.1648 0.1648 -0.1648 0.8352 1 0.6075 -0.1739 0.1739 -0.1739 0.8261 1 0.6006 0 0
28 37 2296 0 0 0 0 0 1.0045 0 0.9509 -0.2669 0.3243 0.3619 1 1.3564 0.7863 -0.2484 0.6162 0.8001 0.946 2.8808 0.9685 -0.209 0.2241 0.2955 1 1.3084 0.0237 0.0237 NA NA 1 0.3674 -0.0713 0.0713 -0.0713 0.9287 1 0.6404 -0.0801 0.0801 -0.0801 0.9199 1 0.627 0 0
28 38 2815 0 0 0 0 0 1.0068 0 0.9923 0.4153 0.4153 0.4476 0.9167 1.3743 0.7975 0.399 0.67 0.8602 0.948 3.2431 0.989 0.4065 0.4065 0.4434 0.868 1.3568 -0.0063 0.0063 NA NA 1 0.3497 0.2726 0.2726 0.2726 1.2726 1 0.8742 0.2622 0.2622 0.2622 1.2622 1 0.8639 0 0
28 39 2484 0 0 0 0 0 1.0048 0 0.9762 0.6527 0.6527 0.6849 0.3333 1.3453 0.8236 0.6994 0.8212 0.9986 0.856 2.9011 0.9755 0.7469 0.7469 0.7659 0.174 1.3012 0.0535 0.0535 NA NA 1 0.3756 -0.1315 0.1315 -0.1315 0.8685 1 0.6479 -0.1422 0.1422 -0.1422 0.8578 1 0.6431 0 0
28 40 3125 0 0 0 0 0 1.004 0 0.9831 -0.8591 0.8591 0.8689 0.1667 1.3449 0.8274 -0.8976 0.9607 1.128 0.756 2.93 0.9857 -0.855 0.855 0.8653 0.132 1.3189 -0.0438 0.0438 NA NA 1 0.3565 -0.0894 0.0894 -0.0894 0.9106 1 0.6389 -0.0987 0.0987 -0.0987 0.9013 1 0.6327 0 0
28 41 2696 0 0 0 0 0 1.0042 0 0.9876 -0.1858 0.2275 0.3006 1 1.4054 0.8085 -0.2322 0.6125 0.8104 0.914 2.8405 0.983 -0.2371 0.2385 0.2703 1 1.3025 -0.0088 0.0088 NA NA 1 0.3728 -0.1798 0.1798 -0.1798 0.8202 1 0.6235 -0.187 0.187 -0.187 0.813 1 0.6189 0 0
28 42 2624 0 0 0 0 0 1.0063 0 0.9779 -0.3689 0.3963 0.4915 0.8333 1.4247 0.7939 -0.3512 0.6778 0.8767 0.908 2.7803 0.9882 -0.3536 0.3536 0.3748 1 1.3177 0.2123 0.2123 NA NA 0 0.416 -0.2562 0.2562 -0.2562 0.7438 1 0.5814 -0.2982 0.2982 -0.2982 0.7018 1 0.5706 0 0
28 43 3059 0 0 0 0 0 1.0083 0 0.9823 -0.281 0.2868 0.3379 1 1.3616 0.7903 -0.229 0.5853 0.7691 0.938 2.7263 0.9743 -0.159 0.1779 0.2306 1 1.3408 0.2078 0.2078 NA NA 0 0.4006 -0.2184 0.2184 -0.2184 0.7816 1 0.5811 -0.2607 0.2607 -0.2607 0.7393 1 0.5537 0 0
28 44 2794 0 0 0 0 0 1.0033 0 0.9754 -1.4999 1.4999 1.5289 0 1.5613 0.8064 -1.5165 1.5393 1.69 0.52 3.3591 0.989 -1.4476 1.4476 1.4556 0 1.3718 -0.1056 0.1056 NA NA 1 0.3305 0.225 0.225 0.225 1.225 1 0.9061 0.2022 0.2022 0.2022 1.2022 1 0.8926 0 0
28 45 1537 0 0 0 0 0 1.0126 0 0.9883 1.255 1.255 1.3257 0.0833 1.6189 0.7746 1.0185 1.1155 1.3015 0.666 2.9847 0.9903 1.0002 1.0002 1.008 0.016 1.3043 -0.1203 0.1203 NA NA 1 0.4375 -0.1873 0.1873 -0.1873 0.8127 1 0.7348 -0.2088 0.2088 -0.2088 0.7912 1 0.731 0 0
28 46 1947 0 0 0 0 0 1.0076 0 0.9808 0.659 0.659 0.6912 0.5833 1.3726 0.797 0.6493 0.8002 0.9735 0.862 3.0212 0.9606 0.6592 0.6592 0.7111 0.498 1.3013 -0.1795 0.1795 NA NA 1 0.3544 0.038 0.038 0.038 1.038 1 0.7186 -0.0041 0.0041 -0.0041 0.9959 1 0.701 0 0
28 47 2392 0 0 0 0 0 1.0048 0 0.9726 0.0237 0.1497 0.1934 1 1.3264 0.7854 0.0334 0.5786 0.7578 0.952 2.7359 0.994 0.0766 0.0943 0.1225 1 1.2733 -0.0658 0.0658 NA NA 1 0.4023 -0.2195 0.2195 -0.2195 0.7805 1 0.5619 -0.2311 0.2311 -0.2311 0.7689 1 0.5566 0 0
28 48 2765 0 0 0 0 0 1.0039 0 0.9719 0.8231 0.8231 0.8554 0.25 1.367 0.8137 0.7961 0.9159 1.0923 0.834 3.1777 0.9811 0.842 0.842 0.8544 0.06 1.3524 -0.0191 0.0191 NA NA 1 0.3945 0.1735 0.1735 0.1735 1.1735 1 0.8087 0.161 0.161 0.161 1.161 1 0.8083 0 0
28 49 1971 0 0 0 0 0 1.0033 0 0.9906 0.1594 0.1997 0.2497 1 1.379 0.7938 0.1728 0.5777 0.7559 0.912 2.5442 0.9772 0.221 0.2305 0.284 1 1.2002 -0.1921 0.1921 NA NA 1 0.3853 -0.3821 0.3821 -0.3821 0.6179 0 0.4785 -0.4108 0.4108 -0.4108 0.5892 0 0.4739 0 0
28 50 2679 0 0 0 0 0 1.0048 0 0.9719 1.3134 1.3134 1.3281 0 1.4744 0.8017 1.3194 1.358 1.5222 0.52 3.0166 0.9747 1.3383 1.3383 1.3476 0 1.3834 0.146 0.146 NA NA 1 0.4122 -0.1051 0.1051 -0.1051 0.8949 1 0.6899 -0.1342 0.1342 -0.1342 0.8658 1 0.6732 0 0
28 51 1959 0 0 0 0 0 1.0066 0 0.9769 -0.3162 0.3162 0.3761 1 1.3356 0.8003 -0.3073 0.6434 0.819 0.938 2.9916 0.9902 -0.2746 0.2746 0.2945 1 1.3364 0.078 0.078 NA NA 1 0.3565 0.0111 0.0111 0.0111 1.0111 1 0.6868 -0.0038 0.0038 -0.0038 0.9962 1 0.6767 0 0
28 52 2703 0 0 0 0 0 1.0077 0 0.9948 -0.5325 0.5325 0.5408 0.9167 1.3276 0.8332 -0.5521 0.7209 0.9043 0.92 3.2254 0.9447 -0.5672 0.5672 0.6279 0.732 1.3322 -0.1154 0.1154 NA NA 1 0.353 0.2804 0.2804 0.2804 1.2804 1 0.8412 0.2529 0.2529 0.2529 1.2529 1 0.8251 0 0
28 53 1533 0 0 0 0 0 1.0079 0 0.9818 0.6158 0.6158 0.6519 0.4167 1.3838 0.7865 0.7004 0.799 0.9813 0.86 2.9874 0.96 0.6424 0.6424 0.7083 0.458 1.3029 -0.0027 0.0027 NA NA 1 0.3789 -0.0307 0.0307 -0.0307 0.9693 1 0.6818 -0.0397 0.0397 -0.0397 0.9603 1 0.674 0 0
28 54 3291 0 0 0 0 0 1.0083 0 0.9623 0.1944 0.2211 0.2825 1 1.3093 0.7796 0.3137 0.598 0.7721 0.954 2.8628 0.9772 0.2988 0.3091 0.3348 1 1.2793 0.0323 0.0323 NA NA 1 0.4165 -0.1179 0.1179 -0.1179 0.8821 1 0.6217 -0.1291 0.1291 -0.1291 0.8709 1 0.6176 0 0
28 55 2283 0 0 0 0 0 1.0036 0 0.9822 -0.475 0.475 0.5145 0.8333 1.3601 0.782 -0.4797 0.7469 0.9339 0.904 2.9634 0.9677 -0.4405 0.4405 0.476 0.774 1.2716 -0.0915 0.0915 NA NA 1 0.3388 -0.0289 0.0289 -0.0289 0.9711 1 0.7107 -0.0444 0.0444 -0.0444 0.9556 1 0.6991 0 0
28 56 2352 0 0 0 0 0 1.0031 0 0.9883 -3e-04 0.241 0.2885 1 1.4522 0.7799 0.0302 0.5738 0.7607 0.95 2.852 0.983 -0.0777 0.1354 0.167 1 1.3445 -0.0088 0.0088 NA NA 1 0.3971 -0.182 0.182 -0.182 0.818 1 0.6264 -0.1907 0.1907 -0.1907 0.8093 1 0.6236 0 0
28 57 2341 0 0 0 0 0 1.0046 0 0.9874 0.2174 0.2277 0.2979 1 1.3376 0.7763 0.1203 0.5542 0.7246 0.944 2.7068 0.9901 0.0528 0.1472 0.1686 1 1.2435 -0.001 0.001 NA NA 1 0.4321 -0.2367 0.2367 -0.2367 0.7633 1 0.5571 -0.246 0.246 -0.246 0.754 1 0.5472 0 0
28 58 2482 0 0 0 0 0 1.009 0 0.9839 -0.1918 0.2685 0.2904 1 1.3366 0.8064 -0.2393 0.6267 0.8154 0.948 2.9923 0.9853 -0.2176 0.2176 0.249 1 1.2933 -0.0349 0.0349 NA NA 1 0.3561 0.0294 0.0294 0.0294 1.0294 1 0.7072 0.0198 0.0198 0.0198 1.0198 1 0.6949 0 0
28 59 2790 0 0 0 0 0 1.0033 0 0.9909 -0.3539 0.3539 0.3948 1 1.4027 0.81 -0.3534 0.6399 0.7938 0.958 3.11 0.9692 -0.4082 0.4082 0.4459 0.962 1.3224 -0.0978 0.0978 NA NA 1 0.3438 0.0897 0.0897 0.0897 1.0897 1 0.7958 0.0708 0.0708 0.0708 1.0708 1 0.7902 0 0
28 60 2318 0 0 0 0 0 1.0122 0 0.9907 -0.7819 0.7819 0.8086 0.25 1.3644 0.7976 -0.7783 0.8741 1.0662 0.804 2.9314 0.9745 -0.7396 0.7396 0.7678 0.38 1.2984 -0.0686 0.0686 NA NA 1 0.3938 -0.0625 0.0625 -0.0625 0.9375 1 0.6466 -0.0766 0.0766 -0.0766 0.9234 1 0.6486 0 0
28 61 2292 0 0 0 0 0 1.008 0 0.9857 0.3885 0.3885 0.4245 1 1.3303 0.8049 0.3523 0.6758 0.8618 0.92 3.2548 0.9943 0.3594 0.3594 0.3693 1 1.3948 0.1513 0.1513 NA NA 1 0.3386 0.3684 0.3684 0.3684 1.3684 1 0.9253 0.3265 0.3265 0.3265 1.3265 1 0.8936 0 0
28 62 2649 0 0 0 0 0 1.0072 0 0.9771 -0.4364 0.4364 0.5137 0.75 1.3282 0.7892 -0.3616 0.6547 0.83 0.896 2.7275 0.9485 -0.3699 0.3699 0.4434 0.91 1.2772 -0.0235 0.0235 NA NA 1 0.4065 -0.2405 0.2405 -0.2405 0.7595 1 0.5368 -0.2489 0.2489 -0.2489 0.7511 1 0.5259 0 0
28 63 1840 0 0 0 0 0 1.0144 0 0.9872 0.1753 0.1874 0.2324 1 1.28 0.799 0.1903 0.6062 0.7868 0.954 3.013 0.9888 0.1938 0.2046 0.229 1 1.2743 -0.0026 0.0026 NA NA 1 0.3828 0.0333 0.0333 0.0333 1.0333 1 0.7114 0.0231 0.0231 0.0231 1.0231 1 0.7028 0 0
28 64 2108 0 0 0 0 0 1.0086 0 0.9822 0.6372 0.6372 0.7991 0.5833 1.4696 0.7753 0.4585 0.7113 0.9049 0.87 2.8091 0.9876 0.4522 0.4522 0.519 0.678 1.2763 -0.1015 0.1015 NA NA 1 0.417 -0.2322 0.2322 -0.2322 0.7678 1 0.5867 -0.2489 0.2489 -0.2489 0.7511 1 0.5879 0 0
28 65 2668 0 0 0 0 0 1.0048 0 0.9592 -0.6819 0.6819 0.7384 0.4167 1.4098 0.7653 -0.6348 0.8105 0.9946 0.834 2.8443 0.9891 -0.6854 0.6854 0.7087 0.356 1.2967 -0.016 0.016 NA NA 1 0.3441 -0.0977 0.0977 -0.0977 0.9023 1 0.6477 -0.105 0.105 -0.105 0.895 1 0.6473 0 0
28 66 2052 0 0 0 0 0 1.0144 0 0.9825 -0.5618 0.5618 0.5831 0.8333 1.3545 0.8024 -0.4718 0.7058 0.8901 0.922 3.2434 0.9932 -0.4516 0.4516 0.4622 1 1.3455 0.0117 0.0117 NA NA 1 0.3641 0.2362 0.2362 0.2362 1.2362 1 0.8613 0.2253 0.2253 0.2253 1.2253 1 0.8518 0 0
28 67 1650 0 0 0 0 0 1.0056 0 0.9855 -0.0306 0.2199 0.2452 1 1.3147 0.8063 -0.0692 0.5537 0.7288 0.95 2.6079 0.9951 0.0134 0.1185 0.139 1 1.2378 -0.0117 0.0117 NA NA 1 0.3681 -0.3089 0.3089 -0.3089 0.6911 0 0.517 -0.3151 0.3151 -0.3151 0.6849 0 0.5138 0 0
28 68 2310 0 0 0 0 0 1.0076 0 0.9926 0.1354 0.17 0.1979 1 1.3561 0.8277 0.1558 0.5585 0.7188 0.976 3.0074 0.9784 0.1364 0.1592 0.2003 1 1.3231 0.1414 0.1414 NA NA 1 0.3796 9e-04 9e-04 9e-04 1.0009 1 0.6912 -0.0291 0.0291 -0.0291 0.9709 1 0.6778 0 0
28 69 2757 0 0 0 0 0 1.0019 0 0.9861 -0.7323 0.7323 0.7549 0.4167 1.4088 0.8195 -0.7013 0.8496 1.0197 0.848 3.1168 0.9841 -0.6363 0.6363 0.6496 0.558 1.3864 0.0526 0.0526 NA NA 1 0.3711 0.1611 0.1611 0.1611 1.1611 1 0.8114 0.147 0.147 0.147 1.147 1 0.8089 0 0
28 70 2544 0 0 0 0 0 1.0055 0 0.9794 -0.3139 0.3191 0.4003 0.9167 1.3703 0.7831 -0.2612 0.6272 0.7955 0.946 2.9753 0.9869 -0.2883 0.2883 0.3437 1 1.2988 0.0767 0.0767 NA NA 1 0.4147 -0.0317 0.0317 -0.0317 0.9683 1 0.7058 -0.0488 0.0488 -0.0488 0.9512 1 0.6976 0 0
