cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
43 20 674 0 0 0 0 0 1.0005 0 0.9652 -0.0426 0.2931 0.3461 1.5438 0.8459 0.0127 0.4836 0.6278 4.0664 0.0973 0.0973 0.2317 0 0
43 21 665 0 0 0 0 0 1.0002 0 0.9899 0.0854 0.1535 0.1768 1.0495 0.8425 0.0926 0.4819 0.6157 4.3968 -0.0069 0.0069 0.2541 0 0
43 22 641 0 0 0 0 0 1.0006 0 0.9828 0.0242 0.2068 0.2368 1.4629 0.8258 0.0099 0.4768 0.6087 4.2644 -0.0228 0.0228 0.2799 0 0
43 23 627 0 0 0 0 0 1.0003 0 0.976 -0.0201 0.1496 0.1867 1.0821 0.8191 -0.0512 0.5363 0.7011 4.3007 -0.0223 0.0223 0.277 0 0
43 24 667 0 0 0 0 0 1.0005 0 0.9697 0.2274 0.3029 0.3542 1.3584 0.8352 0.2625 0.5436 0.7031 4.2589 0.0543 0.0543 0.2577 0 0
43 25 673 0 0 0 0 0 1.0002 0 0.9712 0.1142 0.219 0.3124 1.8714 0.8397 0.0592 0.4814 0.6109 4.3289 0.001 0.001 0.2484 0 0
43 26 616 0 0 0 0 0 1.0002 0 0.9446 0.1696 0.3008 0.4306 2.1487 0.7486 0.0278 0.5733 0.7287 4.203 -0.0547 0.0547 0.3264 0 0
43 27 676 0 0 0 0 0 1.0002 0 0.9618 -0.0261 0.2202 0.2594 1.3477 0.8346 -0.0894 0.4867 0.6497 4.3407 -0.0157 0.0157 0.2529 0 0
43 28 716 0 0 0 0 0 1.0007 0 0.9615 -0.0824 0.1805 0.2373 0.953 0.8617 -0.1364 0.4675 0.5804 4.0767 0.0303 0.0303 0.2328 0 0
43 29 665 0 0 0 0 0 1.0009 0 0.9904 0.1445 0.1836 0.2103 1.6714 0.831 0.1132 0.5071 0.6569 4.1532 0.0217 0.0217 0.2446 0 0
43 30 682 0 0 0 0 0 1.001 0 0.9477 0.0851 0.2699 0.3715 1.5574 0.8262 -0.0299 0.5273 0.6753 4.4731 0.0191 0.0191 0.2701 0 0
43 31 694 0 0 0 0 0 1.0004 0 0.9774 -0.1096 0.1607 0.2233 1.1606 0.8225 -0.0925 0.4892 0.6333 4.042 0.0016 0.0016 0.261 0 0
43 32 668 0 0 0 0 0 1.0003 0 0.9832 0.0388 0.2019 0.2625 1.4001 0.8476 0.0345 0.486 0.6418 4.5505 0.0219 0.0219 0.2642 0 0
43 33 654 0 0 0 0 0 1.0013 0 0.9874 -0.1835 0.2159 0.2493 1.4304 0.8232 -0.289 0.5496 0.71 4.3186 -0.0253 0.0253 0.2841 0 0
43 34 657 0 0 0 0 0 1.0003 0 0.9765 -0.1409 0.1941 0.24 1.1447 0.8499 -0.0879 0.4536 0.5932 4.1179 -0.0205 0.0205 0.2545 0 0
43 35 675 0 0 0 0 0 1.0004 0 0.9837 -0.077 0.1603 0.2331 1.2277 0.8061 -0.028 0.5242 0.666 4.1942 -0.0861 0.0861 0.2803 0 0
43 36 662 0 0 0 0 0 1.0012 0 0.9737 -0.0474 0.1835 0.2213 1.0594 0.8547 -0.0259 0.459 0.6309 4.2137 0.0628 0.0628 0.233 0 0
43 37 679 0 0 0 0 0 1.0006 0 0.9716 -0.2046 0.2468 0.2983 1.2674 0.8343 -0.2455 0.5299 0.6882 4.3339 0.0274 0.0274 0.2439 0 0
43 38 689 0 0 0 0 0 1.0002 0 0.9814 -0.0621 0.1839 0.2251 1.393 0.8504 -0.0715 0.4843 0.6262 4.3548 0.0353 0.0353 0.2462 0 0
43 39 775 0 0 0 0 0 1.0002 0 0.9763 0.0913 0.1784 0.2301 1.1894 0.8491 0.1343 0.4835 0.6155 4.0013 0.0599 0.0599 0.234 0 0
43 40 682 0 0 0 0 0 1.0004 0 0.9823 -0.1033 0.2172 0.2767 1.621 0.8138 -0.0188 0.5047 0.6455 4.0687 0.0026 0.0026 0.2642 0 0
43 41 694 0 0 0 0 0 1.0002 0 0.9854 0.2034 0.3149 0.3845 2 0.8528 0.1409 0.5066 0.6417 4.2831 -0.0262 0.0262 0.2782 0 0
43 42 635 0 0 0 0 0 1.0007 0 0.9799 0.2209 0.2524 0.318 1.5139 0.8282 0.0346 0.5333 0.6979 4.4333 0.0141 0.0141 0.2793 0 0
43 43 680 0 0 0 0 0 1.0003 0 0.9742 0.0113 0.1693 0.2116 1.1165 0.8664 -0.0145 0.4911 0.6533 4.1152 0.0676 0.0676 0.2283 0 0
43 44 751 0 0 0 0 0 1.0004 0 0.9838 -0.2021 0.217 0.2495 1.278 0.8552 -0.2024 0.5329 0.6973 4.0555 0.0773 0.0773 0.2276 0 0
43 45 640 0 0 0 0 0 1.0007 0 0.9897 0.1033 0.1942 0.2341 1.5068 0.8282 0.0587 0.4868 0.6174 4.3676 -0.0126 0.0126 0.2781 0 0
43 46 645 0 0 0 0 0 1.0003 0 0.9827 -0.0745 0.1425 0.1962 1.356 0.8097 0.0024 0.5222 0.685 4.5059 0.0196 0.0196 0.276 0 0
43 47 737 0 0 0 0 0 1.0004 0 0.9297 -0.1237 0.2766 0.378 1.206 0.8353 -0.1644 0.5026 0.6644 4.3935 0.047 0.047 0.2509 0 0
43 48 654 0 0 0 0 0 1.0004 0 0.9836 -0.0993 0.2225 0.279 1.8198 0.8362 -0.0295 0.5019 0.6418 4.2934 -0.0312 0.0312 0.2756 0 0
43 49 639 0 0 0 0 0 1.0002 0 0.9635 -0.0563 0.2428 0.3616 1.9384 0.8317 -0.0458 0.4735 0.6039 4.0203 -0.0491 0.0491 0.275 0 0
43 50 659 0 0 0 0 0 1.0004 0 0.979 0.1009 0.2285 0.2817 1.338 0.8303 0.0858 0.5298 0.6704 4.059 0.0329 0.0329 0.2399 0 0
43 51 653 0 0 0 0 0 1.0003 0 0.9882 0.0039 0.168 0.2117 1.8516 0.7904 -0.0174 0.511 0.6477 4.3028 -0.0884 0.0884 0.294 0 0
43 52 677 0 0 0 0 0 1.0007 0 0.9785 4e-04 0.2265 0.3219 1.905 0.8452 -0.0322 0.5001 0.6521 4.1461 0.0736 0.0736 0.2303 0 0
43 53 649 0 0 0 0 0 1.0003 0 0.9748 -0.0974 0.2574 0.3272 1.3495 0.8207 -0.1105 0.5282 0.6728 4.1507 -0.012 0.012 0.2583 0 0
43 54 662 0 0 0 0 0 1.0002 0 0.9825 -0.0025 0.1622 0.1922 1.2913 0.8245 0.0285 0.4825 0.6332 4.2826 -0.0649 0.0649 0.2945 0 0
43 55 757 0 0 0 0 0 1.0004 0 0.9811 -0.0889 0.1444 0.168 1.391 0.7951 -0.1198 0.572 0.753 4.4536 0.0806 0.0806 0.2582 0 0
43 56 655 0 0 0 0 0 1.0004 0 0.9582 -0.1406 0.2452 0.3273 1.725 0.8275 -0.1636 0.5155 0.6692 4.225 0.0219 0.0219 0.2629 0 0
43 57 682 0 0 0 0 0 1.0003 0 0.9599 0.2364 0.2465 0.3176 1.1078 0.8663 0.1511 0.4879 0.6147 4.6011 0.0459 0.0459 0.2356 0 0
43 58 626 0 0 0 0 0 1.0005 0 0.9733 0.0262 0.1684 0.2047 1.2187 0.7927 -0.0394 0.4812 0.611 4.1135 -0.1815 0.1815 0.3224 0 0
43 59 676 0 0 0 0 0 1.0006 0 0.9903 -0.1478 0.2315 0.2985 1.8113 0.8646 -0.0905 0.5296 0.669 4.3352 0.022 0.022 0.2441 0 0
43 60 690 0 0 0 0 0 1.0006 0 0.9382 -0.1636 0.2488 0.3153 1.5577 0.8324 -0.0767 0.5394 0.6895 4.3709 0.0575 0.0575 0.2787 0 0
43 61 658 0 0 0 0 0 1.001 0 0.992 -0.1431 0.1469 0.1944 1.4083 0.8204 -0.1556 0.5193 0.6662 4.1662 -0.0098 0.0098 0.2698 0 0
43 62 666 0 0 0 0 0 1.0002 0 0.99 0.0382 0.2282 0.2855 1.9452 0.8177 -0.0125 0.4884 0.6277 4.1099 -0.1287 0.1287 0.3074 0 0
43 63 625 0 0 0 0 0 1.0002 0 0.9517 -0.1795 0.2703 0.339 1.2154 0.8333 -0.1866 0.4982 0.6593 4.2883 -0.0472 0.0472 0.2727 0 0
43 64 669 0 0 0 0 0 1.0002 0 0.9798 0.131 0.195 0.257 1.3812 0.8202 0.1814 0.5088 0.6744 4.4286 -6e-04 6e-04 0.2533 0 0
43 65 655 0 0 0 0 0 1.0003 0 0.9566 -0.2441 0.2562 0.3226 1.0701 0.81 -0.1459 0.5601 0.7099 4.0967 -0.0093 0.0093 0.2626 0 0
43 66 645 0 0 0 0 0 1.0002 0 0.9828 -0.2252 0.3448 0.4668 2.141 0.8592 -0.0432 0.5249 0.6577 4.0897 0.0237 0.0237 0.2586 0 0
43 67 664 0 0 0 0 0 1.0003 0 0.9725 0.0716 0.1439 0.1729 1.1492 0.8543 0.0017 0.4865 0.6232 4.1812 -0.0359 0.0359 0.2593 0 0
43 68 631 0 0 0 0 0 1.0004 0 0.9609 0.0069 0.1969 0.2572 1.2009 0.831 -0.0431 0.5244 0.6879 4.1741 -0.003 0.003 0.2578 0 0
43 69 661 0 0 0 0 0 1.0009 0 0.979 0.1303 0.1747 0.2245 1.1157 0.8426 0.1095 0.4492 0.589 4.2607 -0.0863 0.0863 0.2772 0 0
43 70 682 0 0 0 0 0 1.0006 0 0.9688 -0.0365 0.1724 0.2472 1.5452 0.8175 0.0305 0.4667 0.6085 4.4945 -0.0377 0.0377 0.2756 0 0
43 71 649 0 0 0 0 0 1.0002 0 0.9827 -0.3734 0.3962 0.446 1.75 0.7926 -0.3173 0.5879 0.7415 4.3013 -0.0494 0.0494 0.2611 0 0
43 72 670 0 0 0 0 0 1.0005 0 0.9858 -0.1145 0.1801 0.2178 1.8783 0.808 -0.0844 0.5116 0.6594 4.3854 -0.0558 0.0558 0.2733 0 0
43 73 617 0 0 0 0 0 1.0003 0 0.9814 0.0898 0.2039 0.2276 1.4474 0.8008 0.1082 0.5017 0.6631 4.1857 -0.1468 0.1468 0.3242 0 0
43 74 665 0 0 0 0 0 1.0001 0 0.9771 -0.075 0.2455 0.3511 2.5285 0.7731 0.0162 0.5383 0.7022 4.1274 -0.143 0.143 0.3223 0 0
43 75 669 0 0 0 0 0 1.0003 0 0.9688 0.1589 0.2397 0.2711 0.907 0.863 0.0934 0.4556 0.5851 4.2248 -0.1011 0.1011 0.2725 0 0
43 76 662 0 0 0 0 0 1.0004 0 0.9816 -0.0396 0.235 0.3051 1.7961 0.7791 -0.1526 0.5434 0.6856 4.4548 -0.0176 0.0176 0.2858 0 0
43 77 704 0 0 0 0 0 1.0002 0 0.9476 -0.0623 0.2386 0.2757 1.2429 0.8496 -0.0137 0.4385 0.5688 4.0403 -0.0131 0.0131 0.2589 0 0
43 78 677 0 0 0 0 0 1.0003 0 0.9684 -0.1544 0.244 0.296 1.2662 0.8446 -0.1356 0.4881 0.625 4.089 -0.0041 0.0041 0.2645 0 0
43 79 623 0 0 0 0 0 1.0002 0 0.9934 0.0862 0.1118 0.1407 2.0901 0.7719 0.1572 0.5632 0.73 4.297 -0.0781 0.0781 0.3247 0 0
43 80 695 0 0 0 0 0 1.0002 0 0.9728 -0.0164 0.1737 0.1976 1.5418 0.838 0.0019 0.4599 0.5974 4.2945 -0.022 0.022 0.2709 0 0
43 81 694 0 0 0 0 0 1.0004 0 0.9766 -0.1771 0.2673 0.3364 1.8249 0.8405 -0.1071 0.5098 0.6696 4.1347 0.0329 0.0329 0.2654 0 0
43 82 656 0 0 0 0 0 1.0009 0 0.9764 0.1434 0.1922 0.2649 0.9958 0.8224 0.0536 0.5107 0.6512 4.3874 0.024 0.024 0.2551 0 0
43 83 657 0 0 0 0 0 1.0004 0 0.9739 0.0589 0.2123 0.2433 1.5761 0.8128 -0.0193 0.4976 0.656 4.3137 -0.0431 0.0431 0.266 0 0
43 84 660 0 0 0 0 0 1.0007 0 0.993 0.0885 0.1454 0.174 1.6139 0.8233 0.0735 0.5231 0.665 4.0497 -0.0232 0.0232 0.2733 0 0
43 85 701 0 0 0 0 0 1.0002 0 0.9762 -0.1056 0.2012 0.2377 1.3233 0.8797 -0.0688 0.4436 0.5672 4.1202 0.0274 0.0274 0.235 0 0
43 86 663 0 0 0 0 0 1.0007 0 0.9965 9e-04 0.0914 0.1141 1.9308 0.8152 0.0212 0.4898 0.6281 4.3024 -0.0058 0.0058 0.2579 0 0
43 87 664 0 0 0 0 0 1.0004 0 0.9788 -0.0086 0.1883 0.2497 1.2924 0.8354 -0.0204 0.4984 0.6448 4.3593 -0.016 0.016 0.2651 0 0
43 88 652 0 0 0 0 0 1.0003 0 0.9836 -0.2439 0.2657 0.2992 1.2612 0.8316 -0.1517 0.5274 0.6662 4.4287 -0.0281 0.0281 0.2705 0 0
43 89 655 0 0 0 0 0 1.0005 0 0.9784 0.0909 0.1616 0.2085 1.4601 0.8038 0.1543 0.538 0.6858 4.2218 -0.1579 0.1579 0.2916 0 0
43 90 668 0 0 0 0 0 1.0004 0 0.9703 0.2769 0.3002 0.38 1.5143 0.8281 0.1215 0.4981 0.6399 4.0946 -0.0106 0.0106 0.2727 0 0
43 91 686 0 0 0 0 0 1.0003 0 0.9565 0.1569 0.2281 0.3405 2.1506 0.8133 0.1186 0.5247 0.6693 4.2784 0.0626 0.0626 0.2863 0 0
43 92 640 0 0 0 0 0 1.0002 0 0.9874 0.0425 0.1916 0.2716 1.4214 0.8115 0.0789 0.516 0.7008 4.31 -0.0478 0.0478 0.3034 0 0
43 93 673 0 0 0 0 0 1.0003 0 0.987 0.0861 0.175 0.2771 1.6265 0.8165 0.138 0.5129 0.6689 4.1276 -0.0539 0.0539 0.2892 0 0
43 94 656 0 0 0 0 0 1.0005 0 0.9685 -0.1567 0.1976 0.3308 1.7126 0.8413 -0.0131 0.5088 0.675 4.3967 -0.0224 0.0224 0.2752 0 0
43 95 655 0 0 0 0 0 1.0003 0 0.9855 -0.0995 0.2183 0.2651 1.874 0.817 -0.043 0.5154 0.6672 4.2662 -0.0678 0.0678 0.2725 0 0
43 96 696 0 0 0 0 0 1.0002 0 0.985 -0.1074 0.1964 0.2327 1.6739 0.8425 -0.1212 0.5109 0.6474 4.1567 0.0781 0.0781 0.2277 0 0
43 97 649 0 0 0 0 0 1.0008 0 0.9941 0.0035 0.1557 0.1795 1.3835 0.7996 0.0445 0.5039 0.6405 4.0114 -0.1754 0.1754 0.2997 0 0
43 98 673 0 0 0 0 0 1.0002 0 0.9725 0.1587 0.1921 0.2579 1.1641 0.8127 0.1138 0.4689 0.6319 4.2653 -0.0669 0.0669 0.2701 0 0
43 99 672 0 0 0 0 0 1.0002 0 0.9853 -0.0701 0.1366 0.1524 0.8604 0.8276 -0.03 0.457 0.6309 4.1948 -0.1221 0.1221 0.2826 0 0
43 100 793 0 0 0 0 0 1.0002 0 0.9545 -0.3085 0.38 0.4689 1.9242 0.8365 -0.1647 0.5675 0.7363 4.4713 0.135 0.135 0.2159 0 0
43 101 669 0 0 0 0 0 1.0005 0 0.9549 0.1065 0.1789 0.2403 0.9484 0.866 0.1624 0.4861 0.6165 4.2972 0.0128 0.0128 0.2425 0 0
43 102 680 0 0 0 0 0 1.0003 0 0.9857 -0.0799 0.1541 0.198 1.5923 0.8591 -0.0684 0.4468 0.5864 4.36 0.0728 0.0728 0.2414 0 0
43 103 649 0 0 0 0 0 1.0014 0 0.959 -0.1135 0.1937 0.2772 1.2292 0.8565 -0.0451 0.457 0.5814 4.2397 -0.0294 0.0294 0.2603 0 0
43 104 657 0 0 0 0 0 1.0002 0 0.988 0.0275 0.1572 0.1862 1.7167 0.8082 0.0183 0.4835 0.6243 4.4507 -0.022 0.022 0.2717 0 0
43 105 641 0 0 0 0 0 1.0005 0 0.9755 0.0311 0.2032 0.264 1.8345 0.8283 0.0273 0.473 0.6288 4.2332 -0.0347 0.0347 0.2826 0 0
43 106 659 0 0 0 0 0 1.0002 0 0.9633 0.0707 0.1922 0.2269 1.5286 0.8062 0.03 0.5137 0.6564 4.3885 0.0067 0.0067 0.2694 0 0
43 107 681 0 0 0 0 0 1.0002 0 0.9739 -0.0693 0.19 0.2515 1.4718 0.8707 -0.1039 0.4511 0.5793 4.4679 0.0789 0.0789 0.2278 0 0
43 108 687 0 0 0 0 0 1.0004 0 0.9746 0.0389 0.2028 0.2726 1.3776 0.8221 0.1061 0.515 0.6596 4.4863 0.0212 0.0212 0.2593 0 0
43 109 694 0 0 0 0 0 1.0003 0 0.9908 -0.0707 0.1187 0.1413 1.0799 0.8522 -0.0099 0.444 0.5779 4.2645 -0.0774 0.0774 0.2588 0 0
43 110 696 0 0 0 0 0 1.0002 0 0.9821 0.2167 0.2942 0.3502 1.7045 0.8691 0.0889 0.4708 0.6042 4.2354 0.0596 0.0596 0.2422 0 0
43 111 697 0 0 0 0 0 1.0004 0 0.974 0.146 0.2823 0.329 2.3807 0.8221 0.0742 0.5265 0.6531 4.2336 0.0114 0.0114 0.2507 0 0
43 112 682 0 0 0 0 0 1.0002 0 0.9708 0.1643 0.2162 0.2653 1.3172 0.834 0.1187 0.5351 0.6636 4.0672 0.0415 0.0415 0.2439 0 0
43 113 632 0 0 0 0 0 1.0001 0 0.9823 0.068 0.1663 0.1966 1.1698 0.7773 0.0573 0.534 0.7267 4.3222 -0.0421 0.0421 0.2796 0 0
43 114 664 0 0 0 0 0 1.0003 0 0.9474 -0.142 0.2182 0.2765 0.9791 0.8611 -0.0987 0.4905 0.6407 4.5471 -0.0193 0.0193 0.2535 0 0
43 115 597 0 0 0 0 0 1.0005 0 0.988 0.0501 0.1536 0.1815 1.5457 0.7853 0.0567 0.5163 0.654 4.1873 -0.1331 0.1331 0.3088 0 0
43 116 622 0 0 0 0 0 1.0008 0 0.9811 0.0802 0.1773 0.2424 1.6323 0.8079 0.0366 0.5183 0.6602 4.3449 -0.0306 0.0306 0.2911 0 0
43 117 672 0 0 0 0 0 1.0002 0 0.988 0.0712 0.1483 0.2012 1.5437 0.8174 0.0296 0.4774 0.6223 4.2737 -0.0875 0.0875 0.2639 0 0
43 118 665 0 0 0 0 0 1.0007 0 0.9895 -0.1717 0.1947 0.242 1.2546 0.8324 -0.1665 0.4973 0.6346 4.3389 0.0046 0.0046 0.2625 0 0
43 119 656 0 0 0 0 0 1.0004 0 0.9831 -0.0645 0.1362 0.1931 1.3707 0.8428 -0.0537 0.4677 0.5955 4.3365 -0.0097 0.0097 0.2599 0 0
43 120 645 0 0 0 0 0 1.0006 0 0.9817 -0.0231 0.1329 0.1501 1.0824 0.8053 -0.0068 0.5027 0.6513 4.5903 0.0394 0.0394 0.2638 0 0
43 121 667 0 0 0 0 0 1.0002 0 0.9754 0.0482 0.1486 0.1867 0.9748 0.8623 0.0221 0.476 0.6021 4.0927 -0.012 0.012 0.2517 0 0
43 122 659 0 0 0 0 0 1.0008 0 0.9855 -0.138 0.1769 0.2095 1.1316 0.8319 -0.2116 0.4884 0.638 4.1981 -0.1257 0.1257 0.2837 0 0
43 123 657 0 0 0 0 0 1.0002 0 0.9739 0.0442 0.225 0.2666 1.5781 0.8003 -0.0839 0.5176 0.68 4.2693 -0.0389 0.0389 0.283 0 0
43 124 636 0 0 0 0 0 1.0005 0 0.9822 -2e-04 0.218 0.2598 1.5289 0.8267 -0.0198 0.516 0.6809 4.5012 0.0625 0.0625 0.2464 0 0
43 125 666 0 0 0 0 0 1.0004 0 0.9874 -0.2584 0.3137 0.3704 1.8756 0.8527 -0.2431 0.5222 0.6547 4.3267 0.0036 0.0036 0.2645 0 0
43 126 660 0 0 0 0 0 1.0002 0 0.9696 0.0455 0.1927 0.2386 1.2062 0.8317 0.0507 0.5027 0.6455 4.28 0.0137 0.0137 0.249 0 0
43 127 650 0 0 0 0 0 1.0003 0 0.9886 -0.1277 0.2246 0.2925 1.9509 0.8333 -0.1202 0.5391 0.6868 4.0841 -0.0283 0.0283 0.281 0 0
43 128 665 0 0 0 0 0 1.0002 0 0.9915 -0.0533 0.1609 0.1889 1.7273 0.8318 0.0281 0.5009 0.6542 4.6147 0.0409 0.0409 0.2446 0 0
43 129 672 0 0 0 0 0 1.0012 0 0.9637 0.0797 0.2292 0.2771 1.0856 0.8752 0.0534 0.4792 0.6084 4.3038 0.0072 0.0072 0.2401 0 0
43 130 684 0 0 0 0 0 1.0006 0 0.9802 -0.0786 0.1694 0.2051 1.8143 0.8204 -0.1027 0.536 0.6865 4.3886 0.0861 0.0861 0.2574 0 0
43 131 665 0 0 0 0 0 1.0004 0 0.9521 -0.1018 0.2051 0.2487 1.1045 0.8638 -0.1001 0.5042 0.6501 4.5294 0.0377 0.0377 0.2435 0 0
43 132 851 0 0 0 0 0 1.0007 0 0.9574 -0.229 0.2854 0.3446 1.475 0.8171 -0.21 0.5862 0.7601 4.3007 0.111 0.111 0.2556 0 0
43 133 652 0 0 0 0 0 1.0002 0 0.9718 0.2398 0.2859 0.3389 1.3663 0.854 0.2376 0.5098 0.6584 4.1858 0.0175 0.0175 0.2486 0 0
43 134 668 0 0 0 0 0 1.0004 0 0.99 0.0711 0.1307 0.1504 1.058 0.8441 0.0747 0.4846 0.6611 4.3528 0.0243 0.0243 0.2441 0 0
43 135 669 0 0 0 0 0 1.0005 0 0.9705 0.2145 0.3036 0.3605 1.5149 0.8283 0.1654 0.5181 0.6644 4.1323 0.0988 0.0988 0.2304 0 0
43 136 703 0 0 0 0 0 1.0001 0 0.9943 0.2405 0.2405 0.2707 1.0857 0.8409 0.2037 0.5259 0.659 4.1366 -0.0592 0.0592 0.2668 0 0
43 137 663 0 0 0 0 0 1.0001 0 0.9942 -0.0334 0.1017 0.1147 1.3093 0.8062 -0.0212 0.5098 0.6761 4.2579 -0.057 0.057 0.2559 0 0
43 138 661 0 0 0 0 0 1.0003 0 0.9884 -0.2172 0.2343 0.25 1.1695 0.8401 -0.1839 0.5093 0.6344 4.3179 0.0322 0.0322 0.2497 0 0
43 139 653 0 0 0 0 0 1.0002 0 0.9775 -0.0097 0.2137 0.2534 1.5661 0.8517 0.0294 0.4698 0.6068 4.436 -0.018 0.018 0.2815 0 0
43 140 684 0 0 0 0 0 1.0006 0 0.9894 -0.0148 0.1228 0.1692 1.3227 0.8437 -0.0932 0.4995 0.6555 4.1114 -0.0387 0.0387 0.2718 0 0
43 141 661 0 0 0 0 0 1.0001 0 0.9816 -0.0038 0.1329 0.1824 1.2336 0.842 0.0433 0.4964 0.6475 4.1705 -0.1093 0.1093 0.2919 0 0
43 142 641 0 0 0 0 0 1.0003 0 0.9792 -0.1334 0.1684 0.2236 1.5046 0.8348 -0.1294 0.5104 0.6486 4.3467 0.0333 0.0333 0.2468 0 0
43 143 686 0 0 0 0 0 1.0002 0 0.9885 0.1158 0.2051 0.2536 1.442 0.864 0.0829 0.4841 0.6133 4.153 0.0287 0.0287 0.2379 0 0
43 144 719 0 0 0 0 0 1.0007 0 0.9823 0.1101 0.1622 0.216 1.187 0.8593 0.0407 0.4793 0.6147 4.3854 0.097 0.097 0.2226 0 0
43 145 667 0 0 0 0 0 1.0004 0 0.9937 -0.2982 0.2982 0.3331 1.6064 0.8466 -0.1823 0.5379 0.682 4.2609 0.0504 0.0504 0.2374 0 0
43 146 655 0 0 0 0 0 1.0007 0 0.9654 0.3484 0.3497 0.3968 1.1377 0.8314 0.3076 0.54 0.6987 4.3784 0.0014 0.0014 0.2437 0 0
43 147 664 0 0 0 0 0 1.0002 0 0.9704 -0.2235 0.2577 0.2945 1.573 0.8068 -0.2364 0.5554 0.706 4.4235 0.0662 0.0662 0.258 0 0
43 148 661 0 0 0 0 0 1.0006 0 0.993 0.0775 0.1329 0.1666 2.1058 0.7892 0.1051 0.4942 0.6407 4.2596 -0.0146 0.0146 0.2843 0 0
43 149 655 0 0 0 0 0 1.0005 0 0.9903 0.1648 0.1764 0.2153 1.1894 0.8437 0.1075 0.4608 0.6098 4.2552 -0.0949 0.0949 0.2767 0 0
