cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
26 34 466 2 0 0 0 0 1.0033 0 -0.8023 -0.1654 0.2938 0.3109 1.8861 0.9796 -0.3822 0.5938 0.8317 8.6335 0.5733 0.0579 0.664 0.8457 4.1738 0.0924 0.0924 0.8352 1 0
26 35 506 0 0 0 0 0 1.0008 0 -0.4766 0.2359 0.4023 0.4259 1.7565 0.9386 -0.0783 0.2758 0.3791 3.727 0.6517 -0.0148 0.6461 0.7945 4.2333 0.0221 0.0221 0.6086 0 0
26 36 454 2 0 0 0 0 1.0008 0 0.8071 -0.4029 0.4029 0.4283 1.417 0.9941 -0.2255 0.843 1.0008 10.4707 0.5538 0.0597 0.5783 0.7431 4.4011 0.1179 0.1179 0.863 1 0
26 37 511 0 0 0 0 0 1.0005 0 0.0819 -0.459 0.459 0.4928 1.615 0.982 0.4214 0.9377 1.2579 13.8602 0.5245 -0.0304 0.5796 0.765 4.3154 -0.3005 0.3005 0.7993 0 0
26 38 510 0 0 0 0 0 1.0007 0 0.1062 -0.0371 0.2432 0.2789 1.8524 0.985 -0.1023 0.284 0.4168 4.8613 0.6569 0.0265 0.5673 0.709 4.1988 0.0156 0.0156 0.7398 0 0
26 39 489 0 0 0 0 0 1.0018 0 0.846 -0.1497 0.1601 0.2011 1.6837 0.9821 -0.3176 0.4901 0.6823 8.8164 0.6042 -0.0504 0.6022 0.7546 4.6124 0.0602 0.0602 0.8589 0 0
26 40 506 143 0 0 0 0 1.0032 0 0.7966 -0.273 0.273 0.333 1.4217 0.9946 -0.1014 0.1668 0.2197 3.9294 0.7039 0.114 0.571 0.7095 4.3904 0.2116 0.2116 0.7875 1 0
26 41 534 409 0 0 0 0 1.0017 0 0.8597 -0.4235 0.4235 0.4699 1.2924 0.9903 -0.6462 0.7566 0.9019 10.0885 0.6909 0.116 0.6012 0.7745 4.6278 -0.0592 0.0592 1.294 1 0
26 42 490 0 0 0 0 0 1.0013 0 0.4692 -0.0634 0.1729 0.2155 1.7162 0.959 0.2858 0.3523 0.438 3.4091 0.6895 0.0446 0.5341 0.671 4.0585 0.0194 0.0194 0.6395 0 0
26 43 512 15 0 0 0 0 1.002 0 -0.4773 -0.3448 0.3448 0.4735 1.9542 0.9191 0.3413 0.8793 1.1903 9.6858 0.5977 0.1018 0.5915 0.7489 4.662 -0.1493 0.1493 1.0806 1 0
26 44 488 0 0 0 0 0 1.0003 0 0.9684 0.015 0.0725 0.0854 1.6083 0.9892 -0.0802 0.1403 0.1643 2.6819 0.7017 0.0601 0.5429 0.6614 4.1132 -0.0077 0.0077 0.5612 0 0
26 45 516 0 0 0 0 0 1.001 0 0.7776 -0.1349 0.3215 0.3829 1.4358 0.9723 0.1912 0.2925 0.335 2.5708 0.7238 0.0689 0.5428 0.692 4.1214 -0.1131 0.1131 0.5986 0 0
26 46 506 0 0 0 0 0 1.0015 0 -0.3239 -0.0592 0.2041 0.2594 2.1022 0.9768 -0.0979 0.213 0.3448 4.1954 0.6746 0.0904 0.5897 0.7405 4.1327 -0.0371 0.0371 0.6079 0 0
26 47 613 11 0 0 0 0 1.0012 0 0.8031 -0.3542 0.3542 0.3749 1.4034 0.9746 0.462 0.7501 1.1401 13.0492 0.6049 0.0247 0.6184 0.808 4.7147 -0.4441 0.4441 0.8301 1 0
26 48 474 0 0 0 0 0 1.0012 0 0.7895 -0.0677 0.1676 0.1683 1.7544 0.9777 0.0551 0.2271 0.3308 4.9178 0.6043 0.0025 0.6326 0.7681 4.0991 0.1256 0.1256 0.6315 0 0
26 49 486 0 0 0 0 0 1.0013 0 0.222 -0.0118 0.272 0.2852 1.8631 0.9433 -0.374 0.5221 0.6518 6.0169 0.5325 -0.065 0.6336 0.796 4.2101 -0.071 0.071 0.7448 0 0
26 50 479 0 0 0 0 0 1.0012 0 0.9065 -0.1009 0.255 0.3283 2.5131 0.9414 0.6805 0.9057 1.5841 15.8504 0.5556 0.0668 0.6371 0.8056 4.2318 -0.0534 0.0534 0.7874 0 0
26 51 469 0 0 0 0 0 1.0009 0 0.9159 -0.031 0.2178 0.2552 1.5522 0.9828 0.1828 0.254 0.3214 2.9863 0.6302 -0.0138 0.5443 0.7016 4.2984 -0.0848 0.0848 0.7412 0 0
26 52 495 0 0 0 0 0 1.0006 0 -0.8746 -0.3007 0.3007 0.3939 1.4317 0.9864 0.1857 0.6341 0.7555 8.3376 0.5861 -0.0368 0.6138 0.7907 4.113 0.1698 0.1698 0.7431 0 0
26 53 483 3 0 0 0 0 1.0008 0 0.8904 -0.3738 0.3738 0.3826 1.4595 0.983 1.0219 1.0745 1.3075 12.6937 0.6058 -0.0666 0.6033 0.7689 4.2186 0.0155 0.0155 0.9681 1 0
26 54 489 0 0 0 0 0 1.001 0 0.3867 -0.1887 0.1887 0.2574 2.2346 0.9939 -0.5378 0.8061 1.1342 13.5723 0.5548 -0.0732 0.6786 0.8412 4.3496 -0.0822 0.0822 0.8806 0 0
26 55 485 12 0 0 0 0 1.0012 0 -0.9488 -0.2201 0.2201 0.236 1.5953 0.9889 0.3242 1.057 1.3769 16.2506 0.5236 0.1092 0.6703 0.8284 4.2356 -0.0309 0.0309 1.0666 1 0
26 56 474 0 0 0 0 0 1.0037 0 -0.8487 0.1265 0.3491 0.3543 2.8807 0.9554 0.1495 0.2752 0.4392 4.359 0.6004 0.0914 0.6757 0.8452 4.2349 -0.0016 0.0016 0.7218 0 0
26 57 519 3 0 0 0 0 1.0012 0 -0.4225 -0.1824 0.1824 0.2491 1.6676 0.9713 0.0375 0.5997 0.8022 8.9612 0.4793 0.1004 0.676 0.8739 4.6174 -0.2731 0.2731 0.9202 1 0
26 58 499 0 0 0 0 0 1.0008 0 0.9884 -0.2127 0.2127 0.2316 1.5443 0.9916 -0.3056 0.3968 0.5087 5.1996 0.6352 0.0087 0.566 0.7253 4.0896 -0.1235 0.1235 0.6453 0 0
26 59 484 2 0 0 0 0 1.0014 0 -0.6329 -0.5228 0.7817 0.8992 2.1146 0.9808 0.0733 0.9606 1.3893 10.5085 0.5318 -0.118 0.6602 0.8156 4.4279 -0.2261 0.2261 0.7518 1 0
26 60 490 4 0 0 0 0 1.0003 0 0.2332 -0.5813 0.5813 0.6342 1.2411 0.9916 -0.7289 1.6274 2.1819 17.3716 0.5588 -0.033 0.6087 0.7788 4.4937 -0.4424 0.4424 0.6929 1 0
26 61 488 2 0 0 0 0 1.0005 0 0.9989 -0.1508 0.1508 0.1611 1.6325 0.9879 0.1034 0.3139 0.4482 5.4875 0.575 -0.1038 0.621 0.7806 4.3994 0.1576 0.1576 0.8027 1 0
26 62 489 0 0 0 0 0 1.0011 0 0.4898 0.1633 0.4747 0.5963 3.0226 0.9545 0.1158 0.342 0.4244 3.9881 0.5536 0.0807 0.6662 0.8457 4.1132 -0.1297 0.1297 0.6404 0 0
26 63 741 5 0 0 0 0 1.004 0 -0.9996 -0.021 0.3782 0.4112 2.8776 0.9646 -0.1028 0.6248 0.943 13.1164 0.4873 -0.062 0.6431 0.8151 4.6491 -0.2676 0.2676 1.0749 1 0
26 64 477 0 0 0 0 0 1.001 0 -0.4187 -0.2488 0.2488 0.2675 1.453 0.9887 0.218 0.3093 0.4458 4.7198 0.6149 0.0597 0.6423 0.8131 4.18 0.2179 0.2179 0.6517 0 0
26 65 472 0 0 0 0 0 1.0003 0 0.7271 0.0519 0.3113 0.3444 1.9221 0.9698 -0.0077 0.2235 0.307 2.9725 0.6177 0.0425 0.6603 0.8392 4.0499 0.1027 0.1027 0.5337 0 0
26 66 475 0 0 0 0 0 1.0016 0 0.9586 0.0166 0.1758 0.1935 2.3137 0.9887 -0.0457 0.3889 0.5176 7.1767 0.591 0.1036 0.6162 0.7586 4.296 -0.1005 0.1005 0.7193 0 0
26 67 513 0 0 0 0 0 1.0015 0 0.8719 0.1772 0.2228 0.2855 1.7248 0.986 0.0941 0.1507 0.1858 1.9252 0.6464 0.0536 0.6243 0.7881 4.2362 -0.0083 0.0083 0.6584 0 0
26 68 525 1 0 0 0 0 1.0025 0 -0.5645 0.3087 0.715 0.9416 4.3306 0.9438 0.1418 0.3423 0.4465 4.2062 0.5886 -0.0081 0.6706 0.8712 4.3006 -0.0784 0.0784 0.7516 1 0
26 69 501 1 0 0 0 0 1.0015 0 0.9638 -0.2204 0.2204 0.2379 1.6832 0.9948 0.0488 0.3649 0.4819 6.7255 0.6418 0.019 0.5955 0.7558 4.3182 -0.216 0.216 0.9567 1 0
26 70 513 45 0 0 0 0 1.0013 0 0.4402 -0.2325 0.2325 0.2581 1.9028 0.9972 0.5633 1.0393 1.2491 14.2755 0.3265 0.0597 0.7888 0.9655 4.6578 0.2812 0.2812 0.9527 1 0
26 71 480 2 0 0 0 0 1.0016 0 -0.6666 0.0684 0.3087 0.3158 1.7465 0.9722 -0.0945 0.4024 0.6357 10.6639 0.4895 0.0383 0.6872 0.8552 4.2521 0.1956 0.1956 0.8214 1 0
26 72 508 0 0 0 0 0 1.0006 0 0.5549 -0.4346 0.4421 0.5979 2.3488 0.9825 -0.9164 1.1321 1.5371 16.9255 0.5846 0.0743 0.6377 0.8143 4.2418 0.2257 0.2257 0.6921 0 0
26 73 503 0 0 0 0 0 1.0015 0 0.9991 0.1566 0.3022 0.3086 1.7717 0.9621 0.0022 0.2323 0.2959 3.8524 0.661 0.004 0.6207 0.7947 4.1002 -7e-04 7e-04 0.6793 0 0
26 74 500 0 0 0 0 0 1.0003 0 -0.9747 -0.0481 0.3415 0.4102 1.7676 0.9545 0.8869 1.3203 2.0534 20.0939 0.4731 -0.1032 0.7144 0.9194 4.2664 0.385 0.385 0.6199 0 0
26 75 582 17 0 0 0 0 1.0014 0 0.2133 -0.1292 0.2527 0.3001 2.537 0.952 0.2073 0.5279 0.5811 7.301 0.5491 -0.0851 0.6689 0.8742 4.8971 -0.2599 0.2599 1.0298 1 0
26 76 515 14 0 0 0 0 1.0024 0 0.8481 -0.5094 0.5094 0.5982 1.2863 0.9786 0.6263 1.2497 1.5131 13.4185 0.6631 0.0183 0.6116 0.7673 4.3495 -0.0866 0.0866 1.0946 1 0
26 77 509 0 0 0 0 0 1.0011 0 -0.2558 0.2839 0.3218 0.4749 2.5548 0.9305 0.2466 0.3369 0.4375 3.7196 0.5872 -0.0402 0.6733 0.8527 4.1173 0.0266 0.0266 0.593 0 0
26 78 509 127 0 0 0 0 1.001 0 0.924 -0.4552 0.4552 0.4653 1.4863 0.982 0.9553 1.6377 2.2945 21.6607 0.6109 0.0689 0.6341 0.7944 4.5474 0.2715 0.2715 1.0262 1 0
26 79 486 0 0 0 0 0 1.0008 0 -0.3956 0.4232 0.5323 0.5951 1.7361 0.968 -0.2383 0.3349 0.3872 1.6744 0.6841 -0.0442 0.6401 0.7995 4.17 0.0587 0.0587 0.557 0 0
26 80 499 7 0 0 0 0 1.001 0 -0.2613 -0.2809 0.2809 0.3221 1.2106 0.9657 -0.1179 0.7486 0.9103 8.1281 0.4634 -0.0069 0.6845 0.8855 4.5379 0.4887 0.4887 0.6822 1 0
26 81 501 0 0 0 0 0 1.0009 0 1 -0.1524 0.1524 0.157 1.5316 0.989 -0.1144 0.3916 0.4725 4.5492 0.5839 -0.0358 0.6225 0.8366 4.2575 -0.108 0.108 0.7559 0 0
26 82 516 30 0 0 0 0 1.0014 0 0.2192 -0.2119 0.2587 0.291 1.883 0.9588 0.9604 1.0145 1.4434 14.4802 0.4976 -0.0024 0.6584 0.8096 4.4157 6e-04 6e-04 1.0958 1 0
26 83 493 0 0 0 0 0 1.0035 0 -0.0388 -0.0394 0.4018 0.4732 2.926 0.9689 -0.6174 0.7668 1.4419 14.2653 0.5835 -0.0269 0.6505 0.817 4.1341 0.0084 0.0084 0.8152 0 0
26 84 484 0 0 0 0 0 1.0019 0 -0.9889 0.0647 0.5406 0.5943 3.0308 0.9301 0.7179 0.8552 1.4198 14.116 0.5569 -0.0197 0.6386 0.8175 4.1868 0.018 0.018 0.6566 0 0
26 85 470 2 0 0 0 0 1.0012 0 -0.5791 0.1066 0.1697 0.2223 2.0333 0.9828 0.1464 0.2813 0.3268 5.791 0.563 0 0.6918 0.8621 4.3497 -0.03 0.03 1.0332 1 0
26 86 512 989 0 0 0 2 1.0062 0 -1e-04 -0.0533 0.2654 0.309 2.2942 0.9328 -0.3041 0.5149 0.9676 11.2052 0.5337 -0.0669 0.7433 0.9112 5.4485 -0.2046 0.2046 1.1993 1 1
26 87 562 0 0 0 0 0 1.0019 0 0.5497 -0.1985 0.3038 0.379 2.6425 0.9778 -1.6449 2.0466 3.3225 32.6307 0.4424 -0.0803 0.6699 0.8278 4.3271 -0.1133 0.1133 0.9746 0 0
26 88 500 0 0 0 0 0 1.0023 0 -0.136 -0.1669 0.1669 0.2319 2.1096 0.9976 -0.101 0.3851 0.5291 7.9044 0.6562 -0.0016 0.6266 0.8032 4.5575 0.1126 0.1126 0.835 0 0
26 89 487 0 0 0 0 0 1.0006 0 -0.2291 0.0939 0.3782 0.4483 1.9967 0.9699 -0.0784 0.251 0.2973 2.9827 0.6592 0.0914 0.5642 0.7116 4.1053 -0.0623 0.0623 0.5387 0 0
26 90 486 153 0 0 0 0 1.0025 0 -0.2226 -0.1568 0.4188 0.4203 2.1925 0.9439 -1.3523 1.3523 1.9507 20.4163 0.4711 0.0274 0.7161 0.909 4.4556 0.1485 0.1485 0.9848 1 0
26 91 472 2 0 0 0 0 1.0002 0 0.9784 0.1331 0.1457 0.1712 1.5111 0.9752 -0.4096 0.4096 0.4544 3.2807 0.5852 -0.1741 0.648 0.8046 4.0807 0.0374 0.0374 0.6674 1 0
26 92 477 0 0 0 0 0 1.0009 0 0.0055 -0.194 0.2868 0.3211 1.8751 0.994 -0.4085 0.7281 1.0147 12.8974 0.6611 -0.0047 0.609 0.7684 4.2242 0.1244 0.1244 0.9032 0 0
26 93 501 0 0 0 0 0 1.0006 0 0.3035 -0.0811 0.3427 0.3447 2.5042 0.9736 -0.0778 0.3465 0.4748 6.2724 0.613 -0.015 0.6223 0.8163 4.2988 0.0013 0.0013 0.7249 0 0
26 94 489 0 0 0 0 0 1.0025 0 -1 -0.0575 0.8686 0.9509 3.7797 0.9355 0.9974 1.1955 1.9621 14.4747 0.5362 -0.0576 0.6507 0.8217 4.2249 0.1649 0.1649 0.6647 0 0
26 95 464 0 0 0 0 0 1.0007 0 -0.3097 0.0634 0.2235 0.2685 2.0038 0.9865 -0.0319 0.3108 0.344 6.3459 0.4584 0.056 0.7024 0.8764 4.224 0.1662 0.1662 0.8038 0 0
26 96 506 45 0 0 0 0 1.0017 0 0.7104 -0.1658 0.258 0.2971 2.0748 0.9882 -0.1544 0.5222 0.748 9.138 0.5668 -0.0308 0.6262 0.7944 4.6787 0.2663 0.2663 0.9605 1 0
26 97 491 0 0 0 0 0 1.0008 0 0.5111 0.0582 0.3091 0.3192 2.144 0.9328 0.1924 0.3594 0.4792 4.3632 0.6591 0.1875 0.5581 0.7237 4.111 -0.0981 0.0981 0.5885 0 0
26 98 483 0 0 0 0 0 1.0019 0 0.7071 -0.0368 0.3075 0.3378 2.4311 0.9692 0.1948 0.7242 1.1172 12.7027 0.618 -0.0651 0.6124 0.7943 4.0964 0.0429 0.0429 0.6689 0 0
26 99 486 0 0 0 0 0 1.0006 0 -0.9677 0.084 0.3913 0.4708 2.4221 0.967 0.0361 0.2759 0.35 5.1424 0.5891 0.142 0.654 0.8236 4.0774 0.0864 0.0864 0.6356 0 0
26 100 482 0 0 0 0 0 1.0012 0 -0.9977 -0.1497 0.5603 0.5618 1.9091 0.993 0.1131 0.5547 0.7602 7.2752 0.574 0.0721 0.6699 0.8337 4.4417 0.3483 0.3483 0.6455 0 0
26 101 497 0 0 0 0 0 1.001 0 0.7552 -0.1168 0.1783 0.2603 2.0766 0.9885 -0.3571 0.3619 0.4403 4.5447 0.7272 -0.024 0.6151 0.7998 4.2762 -0.1307 0.1307 0.6539 0 0
26 102 609 312 0 0 0 0 1.0011 0 -0.4547 -0.3369 0.3385 0.4251 1.8042 0.9671 -1.6322 1.9028 2.5413 19.4858 0.4088 0.1075 0.655 0.8267 5.0745 -0.1879 0.1879 1.2605 1 0
26 103 491 0 0 0 0 0 1.0004 0 -0.2678 -0.2632 0.369 0.4026 1.9179 0.9709 0.1115 0.417 0.4905 4.8964 0.6629 0.1495 0.5839 0.7351 4.1093 0.134 0.134 0.636 0 0
26 104 488 0 0 0 0 0 1.0013 0 0.9997 -0.2428 0.2428 0.2576 2.3679 0.9835 0.1286 0.2182 0.378 6.3864 0.7599 0.1279 0.5514 0.713 4.2005 0.1068 0.1068 0.7022 0 0
26 105 627 1 0 0 0 0 1.0012 0 0.9688 0.0716 0.2195 0.2616 1.9694 0.9508 0.1462 0.4972 0.7063 7.7639 0.5653 -0.0158 0.671 0.8409 4.6108 -0.401 0.401 0.7841 1 0
26 106 508 0 0 0 0 0 1.0026 0 -0.9554 -0.0151 0.7612 0.8025 2.673 0.9632 0.3982 0.5581 0.7903 5.8924 0.5848 -0.0103 0.6208 0.8019 4.1275 -0.2689 0.2689 0.5823 0 0
26 107 495 0 0 0 0 0 1.0006 0 0.6142 -0.0345 0.2865 0.3406 2.208 0.9861 -0.2204 0.2981 0.4228 5.6602 0.6235 -0.0424 0.5621 0.7138 4.09 -0.0478 0.0478 0.6557 0 0
26 108 488 0 0 0 0 0 1.0009 0 0.2952 0.0321 0.1844 0.2282 1.9841 0.9912 -8e-04 0.1255 0.158 2.9001 0.6692 0.0785 0.5495 0.7171 4.1672 -0.0758 0.0758 0.6454 0 0
26 109 470 0 0 0 0 0 1.0005 0 0.999 -0.2396 0.3036 0.3379 1.3986 0.9943 -0.0127 0.1005 0.1313 2.6886 0.6375 0.0775 0.6053 0.7763 4.26 -0.2672 0.2672 0.5881 0 0
26 110 479 149 0 0 0 0 1.0007 0 0.9721 -0.1903 0.1903 0.1961 1.6108 0.9992 -0.3954 1.0259 1.2775 13.8944 0.4499 0.0182 0.6998 0.8928 4.6215 0.3036 0.3036 1.11 1 0
26 111 462 0 0 0 0 0 1.0017 0 -0.1903 -0.3032 0.3032 0.4389 2.5743 0.9831 0.2937 0.8432 1.285 12.2677 0.5608 -0.0274 0.6257 0.7826 4.2841 -0.0324 0.0324 0.8908 0 0
26 112 496 0 0 0 0 0 1.0017 0 0.3023 -0.1205 0.1573 0.242 1.8148 0.9925 -0.2145 0.2547 0.4181 6.7051 0.6207 0.1356 0.652 0.8131 4.2837 0.131 0.131 0.7953 0 0
26 113 493 0 0 0 0 0 1.0004 0 0.985 0.1672 0.1672 0.1816 1.6143 0.9922 -0.002 0.1475 0.1979 2.2976 0.7318 0.0536 0.6237 0.7994 4.0902 0.2025 0.2025 0.5889 0 0
26 114 497 10 0 0 0 0 1.0028 0 0.9697 -0.0803 0.2004 0.2131 2.4835 0.9818 -0.4989 0.6723 0.8372 10.3893 0.5509 -0.0178 0.6424 0.805 4.477 0.0039 0.0039 1.0864 1 0
26 115 479 23 0 0 0 0 1.0015 0 -0.3189 -0.1823 0.218 0.2484 1.4087 0.955 -0.3262 0.6792 0.8759 11.8375 0.5256 0.1072 0.697 0.868 4.4008 0.0054 0.0054 1.0523 1 0
26 116 513 0 0 0 0 0 1.0014 0 0.1021 -0.1858 0.4132 0.5259 1.518 0.9503 0.1446 0.3197 0.3922 2.9815 0.6405 0.1832 0.5877 0.7579 4.3353 0.3604 0.3604 0.5816 0 0
