cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
32 86 1735 0 0 0 0 0 1.0009 0 0.9691 0.2046 0.2346 0.3328 2.0582 0.7945 0.0945 0.4531 0.6283 4.0367 0.005 0.005 0.2686 0 0
32 87 1780 0 0 0 0 0 1.0005 0 0.9891 -0.0864 0.1086 0.168 1.2088 0.8309 -0.0617 0.401 0.5356 4.0388 0.0089 0.0089 0.252 0 0
32 88 1840 0 0 0 0 0 1.0009 0 0.9897 -0.0816 0.1215 0.1732 1.3381 0.8258 -0.0652 0.4222 0.567 4.0015 0.0702 0.0702 0.2493 0 0
32 89 1761 0 0 0 0 0 1.0018 0 0.9847 -0.0108 0.1633 0.2079 1.6309 0.8419 6e-04 0.4081 0.5405 4.0449 0.0825 0.0825 0.2712 0 0
32 90 1752 0 0 0 0 0 1.0004 0 0.9896 -0.0572 0.1118 0.1459 1.1656 0.8079 -0.0619 0.4433 0.6128 4.033 -0.0515 0.0515 0.2542 0 0
32 91 1759 0 0 0 0 0 1.0005 0 0.9864 0.0482 0.1307 0.1552 1.2555 0.8394 0.0032 0.4139 0.5597 4.0568 0.0117 0.0117 0.2678 0 0
32 92 1721 0 0 0 0 0 1.0015 0 0.969 -0.0814 0.2033 0.3665 2.0333 0.8177 -0.0271 0.4263 0.5795 4.0379 0.1229 0.1229 0.2601 0 0
32 93 1819 0 0 0 0 0 1.0007 0 0.988 0.0867 0.1664 0.2393 1.6432 0.8143 0.0321 0.4207 0.5763 4.054 0.1225 0.1225 0.263 0 0
32 94 1750 0 0 0 0 0 1.0005 0 0.9714 0.0287 0.1977 0.2949 1.7864 0.8229 0.0804 0.4058 0.5536 4.0487 -0.0546 0.0546 0.2783 0 0
32 95 1766 0 0 0 0 0 1.0003 0 0.9835 0.0854 0.1623 0.243 1.3503 0.8546 0.0416 0.3865 0.5076 4.0193 0.0577 0.0577 0.2584 0 0
32 96 1710 0 0 0 0 0 1.0004 0 0.9841 0.0211 0.1375 0.1807 1.1789 0.8008 -0.0033 0.4208 0.578 3.9998 0.0602 0.0602 0.2735 0 0
32 97 1826 0 0 0 0 0 1.0004 0 0.9797 -0.0343 0.1812 0.2634 1.9204 0.8635 -0.0232 0.3813 0.5305 4.0199 0.0142 0.0142 0.2377 0 0
32 98 1827 0 0 0 0 0 1.0007 0 0.9867 -0.0211 0.1387 0.158 1.1726 0.8574 -0.0084 0.3928 0.5358 4.0638 0.0384 0.0384 0.2529 0 0
32 99 1764 0 0 0 0 0 1.0006 0 0.9869 0.0362 0.208 0.2662 1.5 0.85 0.0119 0.3954 0.5326 4.0368 0.0449 0.0449 0.2624 0 0
32 100 1783 0 0 0 0 0 1.0005 0 0.9787 0.0214 0.1711 0.2899 1.7045 0.8074 0.0762 0.4456 0.6069 4.0249 -0.0229 0.0229 0.2495 0 0
32 101 1779 0 0 0 0 0 1.0009 0 0.9904 -0.0671 0.1426 0.1918 1.8272 0.8058 -0.0498 0.4562 0.5992 4.015 -0.0291 0.0291 0.2837 0 0
32 102 1755 0 0 0 0 0 1.0004 0 0.9898 -0.0058 0.143 0.1936 1.7909 0.842 -0.0132 0.3878 0.5284 4.0294 0.0062 0.0062 0.2559 0 0
32 103 1822 0 0 0 0 0 1.0004 0 0.9766 -0.0023 0.2377 0.3944 2.2783 0.8419 0.0892 0.4097 0.5452 4.0494 -0.0248 0.0248 0.2555 0 0
32 104 1772 0 0 0 0 0 1.0002 0 0.9718 -0.1532 0.2309 0.3542 1.8227 0.8325 -0.0317 0.4159 0.5503 3.9932 -0.0477 0.0477 0.2582 0 0
32 105 1777 0 0 0 0 0 1.0007 0 0.9853 0.0371 0.1592 0.2311 1.4605 0.8365 0.026 0.4005 0.529 4.0413 0.0113 0.0113 0.2499 0 0
32 106 1811 0 0 0 0 0 1.0003 0 0.9867 -0.0248 0.1369 0.1887 1.1894 0.8567 -0.0398 0.39 0.5336 4.0085 -0.0272 0.0272 0.2507 0 0
32 107 1787 0 0 0 0 0 1.0001 0 0.9915 -0.105 0.1375 0.1568 1.0425 0.8352 -0.0794 0.4153 0.5671 4.0006 0.0608 0.0608 0.2438 0 0
32 108 1769 0 0 0 0 0 1.0009 0 0.9875 0.038 0.1199 0.1595 0.9758 0.8597 0.0398 0.3982 0.5416 3.9981 -0.0838 0.0838 0.2385 0 0
32 109 1736 0 0 0 0 0 1.0002 0 0.9805 -0.0319 0.169 0.2261 2.2735 0.8326 -0.0015 0.4102 0.5541 4.0312 -0.0817 0.0817 0.2628 0 0
32 110 1738 0 0 0 0 0 1.0004 0 0.9672 -0.1591 0.2086 0.4003 2.4927 0.8037 -0.0499 0.4333 0.5855 4.0213 0.0077 0.0077 0.2739 0 0
32 111 1780 0 0 0 0 0 1.0003 0 0.9826 0.0355 0.1611 0.2248 2.217 0.8415 0.0087 0.3955 0.5329 4.0325 -0.0245 0.0245 0.2485 0 0
32 112 1757 0 0 0 0 0 1.0012 0 0.9622 -0.0012 0.2077 0.2571 1.2875 0.8139 0.006 0.4225 0.5852 4.0097 -0.1228 0.1228 0.2553 0 0
32 113 1756 0 0 0 0 0 1.0004 0 0.9673 -0.0524 0.1864 0.2454 1.075 0.8521 -0.0338 0.3888 0.5132 4.0281 0.0625 0.0625 0.2551 0 0
32 114 1794 0 0 0 0 0 1.0001 0 0.9876 -0.028 0.157 0.2187 1.1337 0.8515 -0.0614 0.4158 0.5651 4.0057 -0.0272 0.0272 0.2379 0 0
32 115 1825 0 0 0 0 0 1.0002 0 0.9871 0.0131 0.0991 0.1326 0.9576 0.8672 0.049 0.3701 0.5061 4.0109 0.0056 0.0056 0.2287 0 0
32 116 1827 0 0 0 0 0 1.0001 0 0.9838 0.0663 0.2002 0.2692 2.0857 0.8236 0.0645 0.4236 0.5592 4.0147 0.0274 0.0274 0.2565 0 0
32 117 1813 0 0 0 0 0 1.0006 0 0.9911 0.0691 0.1123 0.1421 1.1014 0.8518 0.0511 0.4143 0.5477 4.0047 0.0224 0.0224 0.2449 0 0
32 118 1768 0 0 0 0 0 1.0003 0 0.9947 -0.0041 0.0975 0.1294 1.2556 0.8194 0.022 0.4142 0.5712 4.014 -0.0025 0.0025 0.2554 0 0
32 119 1830 0 0 0 0 0 1.0003 0 0.978 0.0383 0.1813 0.2251 1.6876 0.8404 0.0033 0.3848 0.5393 4.0065 0.0972 0.0972 0.2576 0 0
32 120 1802 0 0 0 0 0 1.0002 0 0.99 0.034 0.1425 0.232 2.2871 0.819 0.026 0.4133 0.5449 4.0139 -0.1212 0.1212 0.2706 0 0
32 121 1775 0 0 0 0 0 1.001 0 0.9933 5e-04 0.1016 0.129 1.8636 0.8657 -0.0355 0.3719 0.4979 4.1467 -0.0191 0.0191 0.2581 0 0
32 122 1799 0 0 0 0 0 1.0009 0 0.935 -0.0266 0.2713 0.4543 2.2741 0.777 0.0388 0.4513 0.6025 3.991 -0.0907 0.0907 0.2655 0 0
32 123 1853 0 0 0 0 0 1.0003 0 0.9898 -0.0476 0.1495 0.2002 1.1897 0.851 -0.0262 0.3782 0.5223 4.002 -0.0197 0.0197 0.2386 0 0
32 124 1756 0 0 0 0 0 1.0008 0 0.9875 0.0032 0.1938 0.3473 2.0384 0.8153 3e-04 0.4224 0.5641 3.9823 0.1175 0.1175 0.246 0 0
32 125 1766 0 0 0 0 0 1.0004 0 0.9705 0.1153 0.2104 0.2804 1.9292 0.8114 0.0185 0.4402 0.5941 4.0124 0.034 0.034 0.2581 0 0
32 126 1785 0 0 0 0 0 1.0008 0 0.9708 0.0713 0.1602 0.3464 2.6615 0.8291 0.0771 0.4223 0.5748 4.023 -0.1082 0.1082 0.2478 0 0
32 127 1796 0 0 0 0 0 1.0014 0 0.983 0.079 0.1263 0.1768 0.9576 0.8572 -0.0043 0.3694 0.4805 4.0904 -0.0355 0.0355 0.2493 0 0
32 128 1603 0 0 0 0 0 1.0002 0 0.9689 -0.0598 0.1898 0.2322 1.0021 0.8351 -0.024 0.4143 0.5609 3.9934 -0.0879 0.0879 0.2496 0 0
32 129 1760 0 0 0 0 0 1.0002 0 0.9904 -0.0115 0.1051 0.1424 1.1048 0.8154 -0.0051 0.4204 0.5827 4.0263 -0.0233 0.0233 0.2553 0 0
32 130 1722 0 0 0 0 0 1.0003 0 0.9683 0.0736 0.1805 0.268 1.2849 0.8356 0.0048 0.3949 0.5407 4.0128 -0.0159 0.0159 0.256 0 0
32 131 1770 0 0 0 0 0 1.001 0 0.9892 0.1149 0.1696 0.2147 1.7037 0.8363 0.112 0.4238 0.5468 3.991 -0.0702 0.0702 0.2393 0 0
32 132 1726 0 0 0 0 0 1.0002 0 0.9918 0.0954 0.1418 0.2012 2.2206 0.8387 -4e-04 0.4133 0.5554 4.0092 -0.0918 0.0918 0.2631 0 0
32 133 1763 0 0 0 0 0 1.0018 0 0.9836 -0.0949 0.1902 0.2362 1.5568 0.8091 -0.053 0.42 0.5735 4.0122 0.0736 0.0736 0.2628 0 0
32 134 1836 0 0 0 0 0 1.0003 0 0.9751 0.0022 0.1347 0.1713 1.3746 0.858 0.0135 0.398 0.5189 3.995 0.0028 0.0028 0.2486 0 0
32 135 1772 0 0 0 0 0 1.0005 0 0.9863 -0.0617 0.1676 0.2405 1.4686 0.8234 -0.0295 0.4339 0.5743 4.0453 -0.029 0.029 0.2456 0 0
32 136 1802 0 0 0 0 0 1.0007 0 0.9944 0.11 0.1375 0.1649 1.273 0.8327 0.0808 0.4099 0.5586 4.029 0.1001 0.1001 0.2576 0 0
32 137 1797 0 0 0 0 0 1.0008 0 0.9907 -0.0065 0.1188 0.1591 1.1005 0.8527 0.0044 0.3916 0.5269 3.9987 0.1078 0.1078 0.2474 0 0
32 138 1790 0 0 0 0 0 1.0006 0 0.994 0.0293 0.1142 0.1352 1.1774 0.8665 0.0076 0.4044 0.5358 4.041 -0.0589 0.0589 0.2463 0 0
32 139 1732 0 0 0 0 0 1.0005 0 0.9887 0.0299 0.122 0.1676 1.341 0.8223 -0.0157 0.42 0.5806 4.029 -0.0019 0.0019 0.2658 0 0
32 140 1790 0 0 0 0 0 1.0001 0 0.9869 -0.0427 0.1699 0.2069 1.7728 0.8609 -0.0502 0.3897 0.505 4.0518 0.1051 0.1051 0.2504 0 0
32 141 1790 0 0 0 0 0 1.0003 0 0.9927 -0.0386 0.1151 0.1375 1.2477 0.8546 -0.0667 0.3763 0.5085 4.0091 0.0638 0.0638 0.2555 0 0
32 142 1783 0 0 0 0 0 1.0002 0 0.9843 0.0225 0.1451 0.1825 1.3464 0.8446 0.0106 0.3949 0.5267 4.0077 0.0606 0.0606 0.2442 0 0
32 143 1760 0 0 0 0 0 1.0001 0 0.9946 0.0513 0.1142 0.1727 2.1699 0.8447 0.0266 0.4037 0.5371 4.0366 0.0809 0.0809 0.2509 0 0
32 144 1811 0 0 0 0 0 1.0002 0 0.9701 0.0497 0.1906 0.2251 1.126 0.8435 0.033 0.4011 0.546 4.0083 0.0461 0.0461 0.2557 0 0
32 145 1803 0 0 0 0 0 1.0003 0 0.9946 0.0301 0.0977 0.1382 1.4821 0.8529 0.0346 0.3875 0.5153 4.0122 0.0289 0.0289 0.2438 0 0
32 146 1766 0 0 0 0 0 1.0002 0 0.983 -0.099 0.1902 0.2601 2.2344 0.835 -0.0774 0.4027 0.5592 4.0917 0.1295 0.1295 0.2577 0 0
32 147 1708 0 0 0 0 0 1.0006 0 0.9889 -0.1519 0.2031 0.2654 2.1 0.8065 -0.111 0.4376 0.5973 3.9942 -0.0118 0.0118 0.2692 0 0
