cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
3 13 748 0 0 0 0 0 1 0 0.9862 0.1497 0.1509 0.2092 1.2631 0.8052 0.144 0.4719 0.5959 2.5954 0.05 0.05 0.2976 0 0
3 14 733 0 0 0 0 0 1.0001 0 0.9932 -0.0106 0.1819 0.2109 1.4124 0.8288 -0.0302 0.4732 0.5922 2.6924 -0.0211 0.0211 0.3169 0 0
3 15 737 0 0 0 0 0 1.0002 0 0.985 -0.0284 0.1519 0.1843 1.6665 0.8495 0.0179 0.4339 0.533 2.7048 -0.0803 0.0803 0.3013 0 0
3 16 727 0 0 0 0 0 1.0001 0 0.9442 -0.2546 0.297 0.676 2.5202 0.8126 -0.0628 0.4825 0.5851 2.5845 -0.0311 0.0311 0.3252 0 0
3 17 744 0 0 0 0 0 1.0003 0 0.9826 0.0514 0.1961 0.3125 2.2414 0.8047 -0.0499 0.4518 0.5613 2.6331 0.1306 0.1306 0.3249 0 0
3 18 735 0 0 0 0 0 1.0002 0 0.9877 0.1056 0.2115 0.258 1.5749 0.8384 0.0674 0.4403 0.5465 2.5487 0.1301 0.1301 0.3005 0 0
3 19 633 0 0 0 0 0 1.0002 0 0.987 -0.1071 0.2328 0.311 2.1603 0.8161 -0.067 0.4673 0.575 2.5223 -0.0962 0.0962 0.3161 0 0
3 20 743 0 0 0 0 0 1.0001 0 0.9825 -0.069 0.2084 0.2848 1.3835 0.8152 -0.0431 0.4765 0.6016 2.7618 0.103 0.103 0.3025 0 0
3 21 642 0 0 0 0 0 1.0003 0 0.9956 -0.1767 0.1902 0.2423 1.3297 0.8638 -0.0962 0.4392 0.5648 2.6201 0.0327 0.0327 0.2964 0 0
3 22 738 0 0 0 0 0 1.0001 0 0.9537 -0.0553 0.189 0.2124 0.8326 0.8553 0.0344 0.3978 0.514 2.6221 -0.0235 0.0235 0.2828 0 0
3 23 730 0 0 0 0 0 1.0003 0 0.9935 0.1101 0.1317 0.1505 0.9294 0.8303 0.0308 0.4109 0.5131 2.6053 -0.0796 0.0796 0.3082 0 0
3 24 728 0 0 0 0 0 1.0004 0 0.9828 0.013 0.1558 0.1909 1.1228 0.837 -5e-04 0.4293 0.5293 2.6059 -0.0022 0.0022 0.3178 0 0
3 25 738 0 0 0 0 0 1.0001 0 0.9385 0.0345 0.2014 0.2327 0.8784 0.8655 0.0703 0.4195 0.5315 2.6437 -0.0361 0.0361 0.2794 0 0
3 26 737 0 0 0 0 0 1.0002 0 0.9829 0.1529 0.2119 0.2496 1.1975 0.8199 0.1874 0.481 0.5949 2.6007 -0.0624 0.0624 0.2988 0 0
3 27 741 0 0 0 0 0 1.0005 0 0.9706 0.1328 0.2116 0.2836 1.5489 0.8164 0.0314 0.4618 0.5802 2.758 0.0255 0.0255 0.3206 0 0
3 28 708 0 0 0 0 0 1.0002 0 0.9925 0.0132 0.0974 0.1213 1.0779 0.8295 0.0482 0.4457 0.5487 2.5818 0.0143 0.0143 0.3038 0 0
3 29 734 0 0 0 0 0 1.0003 0 0.9844 0.0764 0.1581 0.1825 1.0181 0.8398 0.0527 0.4153 0.5267 2.5778 0.0522 0.0522 0.3057 0 0
3 30 735 0 0 0 0 0 1.0001 0 0.9757 -0.0958 0.1582 0.1884 1.0367 0.8593 -0.0717 0.3842 0.4819 2.6472 0.0649 0.0649 0.287 0 0
3 31 745 0 0 0 0 0 1.0002 0 0.9721 0.0629 0.1534 0.1909 1.1817 0.8404 0.0302 0.409 0.5139 2.7896 0.0997 0.0997 0.3062 0 0
3 32 716 0 0 0 0 0 1.0005 0 0.9852 -0.0097 0.1167 0.1727 1.1384 0.8417 -0.0269 0.4231 0.5259 2.6963 0.0435 0.0435 0.3095 0 0
3 33 744 0 0 0 0 0 1.0003 0 0.9946 -0.0248 0.176 0.1916 1.9361 0.8114 -0.0193 0.5005 0.6141 2.6892 -0.0174 0.0174 0.3286 0 0
3 34 531 0 0 0 0 0 1.0004 0 0.9709 -0.0684 0.1962 0.2512 1.4872 0.8372 -0.0032 0.4106 0.5178 2.5639 -0.0585 0.0585 0.2951 0 0
3 35 740 0 0 0 0 0 1.0003 0 0.9746 0.0338 0.1301 0.1723 1.0249 0.869 0.0198 0.4218 0.5259 2.5955 -0.0854 0.0854 0.283 0 0
3 36 739 0 0 0 0 0 1.0002 0 0.986 -0.062 0.1457 0.2059 1.3621 0.835 -0.0643 0.4572 0.5654 2.6161 0.0075 0.0075 0.3029 0 0
3 37 624 0 0 0 0 0 1.0002 0 0.99 -0.1134 0.1669 0.2535 2.1326 0.8119 -0.0162 0.4398 0.5598 2.6034 -0.0056 0.0056 0.3177 0 0
3 38 658 0 0 0 0 0 1.0002 0 0.9752 -0.0108 0.189 0.2014 1.193 0.7992 0.0347 0.4396 0.5562 2.717 0.0479 0.0479 0.2917 0 0
3 39 646 0 0 0 0 0 1.0009 0 0.9953 -0.1268 0.1392 0.163 1.2788 0.8251 -0.1071 0.4452 0.554 2.72 0.0396 0.0396 0.3073 0 0
3 40 720 0 0 0 0 0 1.0003 0 0.9882 -0.0418 0.1376 0.1726 1.2717 0.823 -0.084 0.4335 0.5641 2.6938 -0.0552 0.0552 0.3055 0 0
3 41 634 0 0 0 0 0 1.0006 0 0.9784 -0.0237 0.1382 0.1752 0.9192 0.8615 -0.0289 0.3951 0.5043 2.6554 0.0691 0.0691 0.3075 0 0
3 42 627 0 0 0 0 0 1.0002 0 0.9859 -0.0296 0.2084 0.2453 1.8076 0.8058 -0.0045 0.4708 0.6009 2.5729 0.0266 0.0266 0.308 0 0
3 43 548 0 0 0 0 0 1.0003 0 0.962 -0.261 0.28 0.5456 2.42 0.789 -0.0478 0.4785 0.5928 2.6811 -0.0099 0.0099 0.3251 0 0
3 44 738 0 0 0 0 0 1.0008 0 0.9696 -0.0933 0.1798 0.2335 1.46 0.8445 -0.0725 0.4473 0.5592 2.7719 0.0353 0.0353 0.2983 0 0
3 45 740 0 0 0 0 0 1.0002 0 0.9828 0.1279 0.2226 0.2677 1.5305 0.8157 0.0577 0.4378 0.5489 2.6804 0.0187 0.0187 0.3179 0 0
3 46 747 0 0 0 0 0 1.0001 0 0.9866 0.0651 0.1991 0.2378 1.5347 0.7906 0.0185 0.4658 0.6018 2.4928 -0.0531 0.0531 0.3152 0 0
3 47 741 0 0 0 0 0 1.0001 0 0.9527 -0.0866 0.2481 0.3307 1.4764 0.7978 -0.0813 0.482 0.6002 2.6499 -0.0422 0.0422 0.29 0 0
3 48 750 0 0 0 0 0 1.0001 0 0.9804 0.0052 0.1586 0.1931 0.9303 0.8638 0.0121 0.4505 0.5497 2.5815 -0.0925 0.0925 0.3011 0 0
3 49 714 0 0 0 0 0 1.0009 0 0.9547 -0.1649 0.2554 0.4673 2.2583 0.8086 -0.0276 0.4509 0.5631 2.7321 0.1187 0.1187 0.3184 0 0
3 50 690 0 0 0 0 0 1.0005 0 0.9791 -0.0826 0.2095 0.2232 1.1097 0.8367 -0.0649 0.4214 0.527 2.5688 0.068 0.068 0.2988 0 0
3 51 631 0 0 0 0 0 1.0003 0 0.9288 -0.1993 0.2283 0.3811 1.1288 0.8313 -0.0929 0.4586 0.5815 2.7305 -0.0012 0.0012 0.3099 0 0
3 52 750 0 0 0 0 0 1.0001 0 0.9792 0.0029 0.1316 0.1645 1.4413 0.8145 -0.0479 0.4524 0.5894 2.8121 -0.053 0.053 0.2999 0 0
3 53 636 0 0 0 0 0 1.0001 0 0.9013 0.2004 0.339 0.6825 2.8186 0.766 -0.0505 0.5001 0.6137 2.8908 0.0131 0.0131 0.3707 0 0
3 54 736 0 0 0 0 0 1.0001 0 0.9827 -0.055 0.1601 0.1853 1.3935 0.8331 -0.0564 0.4229 0.5459 2.7146 -0.0354 0.0354 0.2977 0 0
3 55 746 0 0 0 0 0 1.001 0 0.9671 0.1481 0.2438 0.35 1.5834 0.8254 -0.0124 0.4457 0.5683 2.6376 -0.0012 0.0012 0.3078 0 0
3 56 744 0 0 0 0 0 1.0004 0 0.8625 0.1768 0.3764 0.5991 2.9694 0.7939 -0.0128 0.4967 0.6394 3.0388 0.1312 0.1312 0.3472 0 0
3 57 729 0 0 0 0 0 1.0001 0 0.9603 0.0195 0.2338 0.281 1.326 0.7869 0.0508 0.4483 0.5742 2.7268 0.0598 0.0598 0.3158 0 0
3 58 733 0 0 0 0 0 1.0002 0 0.8426 -0.1672 0.3429 0.5722 2.5179 0.7781 -0.0738 0.4823 0.6115 3.012 0.0425 0.0425 0.3898 0 0
3 59 756 0 0 0 0 0 1.0001 0 0.9917 -0.0446 0.0979 0.1303 1.1495 0.851 -0.0495 0.4181 0.5174 2.5773 -0.1441 0.1441 0.281 0 0
3 60 756 0 0 0 0 0 1.0003 0 0.9742 -0.0707 0.2239 0.2799 1.5099 0.8329 -0.0257 0.442 0.5706 2.6771 -0.2016 0.2016 0.2885 0 0
3 61 730 0 0 0 0 0 1.0001 0 0.9814 0.102 0.1518 0.2158 1.0661 0.8346 0.0435 0.4608 0.5825 2.7274 0.0539 0.0539 0.3075 0 0
3 62 734 0 0 0 0 0 1.0001 0 0.9481 0.1549 0.2838 0.5453 2.3189 0.814 -0.0141 0.4594 0.5778 2.6132 0.012 0.012 0.302 0 0
3 63 751 0 0 0 0 0 1.0001 0 0.9743 0.0307 0.137 0.1776 0.9586 0.8233 0.0077 0.4602 0.5794 2.6593 -0.0315 0.0315 0.3021 0 0
3 64 755 0 0 0 0 0 1.0002 0 0.9845 0.0835 0.1302 0.1738 1.2836 0.8614 0.0998 0.4217 0.5398 2.6723 -0.0192 0.0192 0.2926 0 0
3 65 689 0 0 0 0 0 1.0006 0 0.991 -0.187 0.2367 0.3534 1.8134 0.8145 -0.0982 0.4785 0.5923 2.5344 0.1235 0.1235 0.3318 0 0
3 66 757 0 0 0 0 0 1.0002 0 0.9861 -0.0023 0.1459 0.1912 1.99 0.7822 0.0181 0.479 0.598 2.8409 -0.1768 0.1768 0.3102 0 0
3 67 714 0 0 0 0 0 1.0003 0 0.9923 0.0442 0.1282 0.1426 1.0535 0.8283 0.0272 0.4369 0.5388 2.5595 -0.0685 0.0685 0.296 0 0
3 68 739 0 0 0 0 0 1.0001 0 0.9665 -0.1433 0.2148 0.2689 1.2044 0.851 -0.0347 0.4264 0.5449 2.6308 -0.0088 0.0088 0.2894 0 0
3 69 634 0 0 0 0 0 1.0005 0 0.9765 -0.0091 0.2074 0.2666 1.4894 0.8153 -0.0521 0.4258 0.5357 2.6744 0.0473 0.0473 0.3023 0 0
3 70 765 0 0 0 0 0 1.0003 0 0.974 -0.1188 0.1572 0.1944 0.8182 0.8559 -0.1055 0.4252 0.5318 2.6187 0.038 0.038 0.2977 0 0
3 71 761 0 0 0 0 0 1.0001 0 0.9888 -0.0339 0.1252 0.1365 0.9989 0.8219 -0.0461 0.4267 0.5339 2.6161 -0.0529 0.0529 0.3007 0 0
3 72 763 0 0 0 0 0 1.0001 0 0.9641 -0.0484 0.1556 0.1872 1.1252 0.836 -0.0177 0.408 0.5125 2.7149 0.0747 0.0747 0.3048 0 0
3 73 755 0 0 0 0 0 1.0003 0 0.9701 -0.1292 0.2015 0.2457 0.9894 0.866 -0.064 0.3979 0.5054 2.6366 -0.0288 0.0288 0.2887 0 0
3 74 722 0 0 0 0 0 1.0006 0 0.984 -0.0127 0.2053 0.2467 1.6274 0.8368 -0.0427 0.4453 0.5581 2.6236 0.1046 0.1046 0.3147 0 0
3 75 727 0 0 0 0 0 1.0002 0 0.9725 0.2274 0.3629 0.6392 2.7092 0.8159 -0.0051 0.4693 0.5809 2.5698 0.0641 0.0641 0.3542 0 0
3 76 710 0 0 0 0 0 1.0002 0 0.9857 0.0186 0.1342 0.1561 0.9983 0.8599 0.0178 0.403 0.507 2.6385 -0.1508 0.1508 0.2921 0 0
3 77 677 0 0 0 0 0 1.0003 0 0.9822 0.1589 0.2077 0.2306 1.216 0.8175 0.1271 0.4411 0.5625 2.6776 -0.0188 0.0188 0.3147 0 0
3 78 730 0 0 0 0 0 1.0003 0 0.9846 -0.1046 0.1653 0.199 1.0054 0.8564 -0.0469 0.405 0.5104 2.7096 0.0896 0.0896 0.292 0 0
3 79 739 0 0 0 0 0 1.0001 0 0.9603 0.0224 0.1847 0.22 1.0302 0.8523 0.0297 0.4377 0.5515 2.7578 0.0662 0.0662 0.2882 0 0
3 80 759 0 0 0 0 0 1.0004 0 0.971 -0.123 0.2897 0.3742 1.8303 0.8097 -0.0512 0.4514 0.5739 2.6858 0.1197 0.1197 0.3066 0 0
3 81 749 0 0 0 0 0 1.0001 0 0.988 0.0785 0.1199 0.1665 1.1361 0.848 0.0559 0.4188 0.5393 2.7138 0.0646 0.0646 0.2981 0 0
3 82 749 0 0 0 0 0 1.0004 0 0.9842 -0.0863 0.2239 0.2949 1.9944 0.8304 0.0065 0.4755 0.5924 2.7148 0.05 0.05 0.318 0 0
3 83 753 0 0 0 0 0 1.0002 0 0.987 0.1381 0.189 0.237 1.6386 0.8671 0.1323 0.4311 0.5505 2.573 0.0014 0.0014 0.2968 0 0
3 84 625 0 0 0 0 0 1.0005 0 0.972 -0.1604 0.2298 0.3429 1.5963 0.8168 -0.0557 0.4535 0.5689 2.6399 -0.046 0.046 0.2928 0 0
3 85 628 0 0 0 0 0 1.0002 0 0.9878 -0.0432 0.1651 0.2285 1.6666 0.8511 -0.0179 0.4311 0.5341 2.5603 -0.0151 0.0151 0.3073 0 0
3 86 691 0 0 0 0 0 1.0001 0 0.9804 -0.0416 0.2314 0.2741 1.2857 0.8397 -0.093 0.4213 0.5235 2.5884 0.0215 0.0215 0.3053 0 0
3 87 755 0 0 0 0 0 1.0003 0 0.9803 -0.0413 0.1243 0.144 1.0921 0.8762 0.0121 0.3986 0.4978 2.7526 0.1318 0.1318 0.2829 0 0
3 88 742 0 0 0 0 0 1.0003 0 0.9912 -0.1458 0.1667 0.2061 0.9566 0.8535 -0.0733 0.4349 0.5351 2.6054 0.0057 0.0057 0.2988 0 0
3 89 737 0 0 0 0 0 1.0001 0 0.9795 0.0276 0.2474 0.3568 2.5475 0.8042 0.0294 0.4316 0.5421 2.5174 -0.0719 0.0719 0.3188 0 0
3 90 683 0 0 0 0 0 1.0001 0 0.9876 0.0013 0.1595 0.2179 1.7045 0.817 -0.001 0.4678 0.5804 2.6279 -0.0132 0.0132 0.2979 0 0
3 91 720 0 0 0 0 0 1.0002 0 0.9416 0.0631 0.1764 0.2935 1.1196 0.8507 0.0096 0.4339 0.5445 2.6625 -0.0241 0.0241 0.2928 0 0
3 92 683 0 0 0 0 0 1.0004 0 0.9626 0.017 0.2896 0.3305 1.5987 0.8456 0.0302 0.4119 0.5074 2.5579 -0.1251 0.1251 0.2913 0 0
3 93 732 0 0 0 0 0 1.0001 0 0.989 -0.0351 0.1025 0.1552 1.3148 0.8382 -0.0065 0.4427 0.5672 2.7375 0.055 0.055 0.2942 0 0
3 94 749 0 0 0 0 0 1.0002 0 0.9862 0.0734 0.1359 0.1872 0.8905 0.847 0.0937 0.4333 0.5526 2.563 0.1129 0.1129 0.2869 0 0
3 95 749 0 0 0 0 0 1.0001 0 0.9759 -0.0021 0.236 0.2597 1.3715 0.8243 0.0351 0.4604 0.5644 2.6267 -0.0732 0.0732 0.3067 0 0
3 96 740 0 0 0 0 0 1.0005 0 0.9921 0.0087 0.1122 0.1387 1.2731 0.8218 0.0303 0.4573 0.5675 2.6785 -0.0899 0.0899 0.295 0 0
3 97 766 0 0 0 0 0 1.0004 0 0.9862 -0.0012 0.1653 0.2096 1.4034 0.8396 0.052 0.4395 0.5761 2.6325 -0.0791 0.0791 0.2843 0 0
3 98 754 0 0 0 0 0 1.0001 0 0.9877 -0.0333 0.1202 0.1439 0.9822 0.8319 -0.035 0.4304 0.5469 2.6146 0.0255 0.0255 0.2908 0 0
3 99 757 0 0 0 0 0 1.0002 0 0.9946 -0.0166 0.1172 0.1294 1.541 0.8112 0.0376 0.4363 0.55 2.6404 0.0356 0.0356 0.298 0 0
3 100 742 0 0 0 0 0 1.0002 0 0.9812 -0.0828 0.1528 0.184 0.9661 0.8383 -0.0731 0.4142 0.5249 2.5519 0.0173 0.0173 0.3088 0 0
3 101 662 0 0 0 0 0 1.0004 0 0.9793 -0.0645 0.1818 0.31 2.0892 0.7764 0.0029 0.4927 0.6205 2.7024 0.0963 0.0963 0.3246 0 0
3 102 737 0 0 0 0 0 1.0001 0 0.983 0.1036 0.1905 0.2515 1.3708 0.8562 -0.001 0.4274 0.5273 2.6946 -0.05 0.05 0.3042 0 0
3 103 727 0 0 0 0 0 1.0001 0 0.9831 -0.0044 0.1394 0.1655 0.9552 0.837 0.0466 0.4307 0.548 2.6237 0.0284 0.0284 0.2818 0 0
3 104 744 0 0 0 0 0 1.0004 0 0.9873 0.0023 0.1711 0.236 1.6519 0.844 -0.0222 0.4434 0.5552 2.7151 0.1209 0.1209 0.3156 0 0
3 105 744 0 0 0 0 0 1.0001 0 0.9665 -0.1129 0.1819 0.2451 1.9959 0.7482 -0.0207 0.5548 0.6973 3.1592 -0.2074 0.2074 0.3274 0 0
3 106 732 0 0 0 0 0 1.0003 0 0.9851 0.1449 0.1893 0.2252 1.3867 0.8217 0.1032 0.4605 0.5776 2.7625 0.1353 0.1353 0.3026 0 0
3 107 752 0 0 0 0 0 1.0002 0 0.9431 -0.0922 0.3163 0.4534 2.5525 0.7867 0.0544 0.465 0.5885 2.8312 0.0879 0.0879 0.3357 0 0
3 108 711 0 0 0 0 0 1.0001 0 0.9911 -0.0361 0.108 0.1351 0.9732 0.8556 -0.0605 0.4235 0.527 2.5884 -0.0278 0.0278 0.2935 0 0
3 109 735 0 0 0 0 0 1.0008 0 0.9809 -0.1768 0.3282 0.4301 2.3823 0.7413 -0.0939 0.5359 0.6527 2.7731 0.0566 0.0566 0.3422 0 0
3 110 695 0 0 0 0 0 1.0003 0 0.9819 -0.1168 0.2221 0.2429 1.5147 0.8543 -0.0234 0.4283 0.5396 2.6594 0.071 0.071 0.3061 0 0
3 111 734 0 0 0 0 0 1.0001 0 0.9858 -0.048 0.1609 0.2075 1.2144 0.8214 -0.0398 0.4852 0.6038 2.5932 0.0356 0.0356 0.2918 0 0
3 112 701 0 0 0 0 0 1.0001 0 0.9808 0.0712 0.1411 0.1766 0.9335 0.8525 0.031 0.4339 0.5481 2.6185 -0.0297 0.0297 0.3139 0 0
3 113 743 0 0 0 0 0 1.0002 0 0.9317 0.1371 0.2378 0.3337 1.757 0.8332 0.0875 0.4652 0.5837 2.9285 -0.0469 0.0469 0.3025 0 0
3 114 644 0 0 0 0 0 1.0003 0 0.9623 -0.0016 0.1838 0.213 0.9931 0.8388 0.0018 0.4288 0.5299 2.629 -0.0191 0.0191 0.2999 0 0
3 115 716 0 0 0 0 0 1.0002 0 0.9967 0.0201 0.0694 0.0914 1.24 0.8497 -0.002 0.4049 0.5049 2.6482 -0.045 0.045 0.3137 0 0
3 116 742 0 0 0 0 0 1.0005 0 0.9861 -0.0918 0.1473 0.2111 2.0259 0.8177 -0.0302 0.4214 0.5436 2.7173 -0.0212 0.0212 0.3166 0 0
3 117 741 0 0 0 0 0 1.0001 0 0.9862 -0.0849 0.1698 0.1906 1.0338 0.8223 -0.0592 0.443 0.5609 2.629 -0.1132 0.1132 0.3011 0 0
3 118 739 0 0 0 0 0 1.0004 0 0.9368 -0.1652 0.3187 0.4631 2.0291 0.8103 -0.0714 0.4526 0.5877 2.8136 0.0233 0.0233 0.3443 0 0
3 119 743 0 0 0 0 0 1.0001 0 0.9947 0.0413 0.1009 0.1341 1.3037 0.8525 0.0518 0.4346 0.5492 2.6785 0.0298 0.0298 0.3182 0 0
3 120 646 0 0 0 0 0 1.0013 0 0.9953 -0.1071 0.1658 0.1791 1.8085 0.7919 -0.0641 0.4879 0.6021 2.7238 -0.1553 0.1553 0.305 0 0
3 121 756 0 0 0 0 0 1 0 0.9871 -0.0725 0.1664 0.209 1.7 0.8352 -0.0942 0.4421 0.566 2.6802 -0.0117 0.0117 0.3043 0 0
3 122 742 0 0 0 0 0 1.0004 0 0.9961 0.0316 0.1093 0.1253 1.3634 0.82 0.0518 0.4755 0.599 2.6738 0.0969 0.0969 0.3128 0 0
3 123 700 0 0 0 0 0 1.0002 0 0.9849 -0.1202 0.2107 0.2609 1.2314 0.8292 -0.052 0.4522 0.5693 2.638 0.0874 0.0874 0.3072 0 0
3 124 740 0 0 0 0 0 1.0001 0 0.9881 -0.0524 0.1313 0.1481 0.9228 0.8401 -0.0486 0.4121 0.5295 2.6403 -0.0187 0.0187 0.2947 0 0
3 125 745 0 0 0 0 0 1.0002 0 0.9847 0.0633 0.1319 0.154 0.8961 0.846 -0.0265 0.4216 0.5413 2.591 -0.0921 0.0921 0.2917 0 0
3 126 736 0 0 0 0 0 1.0012 0 0.9926 -0.0654 0.1375 0.193 2.3754 0.789 -0.0348 0.4611 0.5737 2.6495 0.0038 0.0038 0.3244 0 0
3 127 741 0 0 0 0 0 1.0001 0 0.9873 -0.0502 0.1397 0.1632 1.0874 0.8183 -0.0379 0.445 0.5675 2.5592 0.0467 0.0467 0.2965 0 0
3 128 678 0 0 0 0 0 1.0002 0 0.9818 -0.0249 0.1697 0.2223 1.3983 0.8583 -0.0416 0.4258 0.5375 2.606 -0.0704 0.0704 0.3044 0 0
3 129 748 0 0 0 0 0 1.0001 0 0.9787 0.0737 0.2157 0.2413 1.9196 0.8242 0.0403 0.4385 0.5495 2.6863 0.0693 0.0693 0.2993 0 0
3 130 730 0 0 0 0 0 1.0001 0 0.9564 0.2096 0.4623 0.7149 2.3662 0.7619 -0.0555 0.5123 0.6338 2.5444 -0.0815 0.0815 0.3541 0 0
3 131 745 0 0 0 0 0 1.0001 0 0.9934 -0.0647 0.1086 0.1289 1.242 0.8397 -0.0251 0.4064 0.5142 2.6788 0.0259 0.0259 0.2974 0 0
3 132 726 0 0 0 0 0 1.0001 0 0.9913 0.0191 0.1709 0.2356 1.802 0.8009 -0.0659 0.5027 0.6331 2.5361 0.023 0.023 0.3099 0 0
3 133 677 0 0 0 0 0 1.0002 0 0.9791 0.0594 0.1487 0.1869 1.4937 0.831 0.0583 0.4116 0.5412 2.7851 -0.0708 0.0708 0.2877 0 0
3 134 736 0 0 0 0 0 1.0004 0 0.9923 -0.1339 0.1379 0.1725 1.5745 0.8295 -0.0916 0.4703 0.5748 2.7055 -0.0602 0.0602 0.3002 0 0
3 135 753 0 0 0 0 0 1.0002 0 0.9624 -0.1036 0.2052 0.2253 0.9472 0.85 -0.0356 0.4443 0.554 2.6687 -0.0512 0.0512 0.2888 0 0
3 136 646 0 0 0 0 0 1.0002 0 0.978 0.0375 0.1512 0.2018 1.2918 0.8114 0.0249 0.4658 0.5842 2.8162 0.0155 0.0155 0.2979 0 0
3 137 734 0 0 0 0 0 1.0006 0 0.978 -0.0623 0.1496 0.2112 1.1968 0.8544 -0.0575 0.4255 0.5275 2.5388 0.0066 0.0066 0.298 0 0
3 138 749 0 0 0 0 0 1.0001 0 0.9814 -0.0403 0.1377 0.1513 0.807 0.8373 0.0142 0.4213 0.5293 2.5731 0.139 0.139 0.2888 0 0
3 139 747 0 0 0 0 0 1.0003 0 0.9821 0.0272 0.2141 0.2645 1.982 0.8088 -0.0042 0.4688 0.5979 2.7599 -0.1545 0.1545 0.2976 0 0
3 140 724 0 0 0 0 0 1.0001 0 0.9931 0.0232 0.114 0.1458 1.4461 0.7931 0.0346 0.4353 0.5613 2.6058 -0.0099 0.0099 0.3163 0 0
3 141 735 0 0 0 0 0 1.0007 0 0.9772 0.1041 0.1533 0.2221 0.8944 0.835 0.0097 0.4365 0.5459 2.5819 -0.0479 0.0479 0.2853 0 0
3 142 742 0 0 0 0 0 1.0001 0 0.9369 0.1636 0.294 0.3566 2.4442 0.7492 0.0072 0.5343 0.6796 3.0029 -0.0202 0.0202 0.3398 0 0
3 143 748 0 0 0 0 0 1.0001 0 0.9766 -0.0929 0.1866 0.2581 1.2949 0.8679 -0.059 0.4139 0.5149 2.5974 -0.0814 0.0814 0.2916 0 0
3 144 744 0 0 0 0 0 1.0002 0 0.949 -0.0046 0.144 0.2046 1.1371 0.8229 0.0094 0.4398 0.5474 2.7769 -0.0954 0.0954 0.2998 0 0
3 145 745 0 0 0 0 0 1.0001 0 0.9864 -0.206 0.2191 0.2868 2.2432 0.8125 -0.0969 0.4531 0.5781 2.7013 0.085 0.085 0.2999 0 0
3 146 747 0 0 0 0 0 1.0001 0 0.9851 -0.07 0.2352 0.2792 1.2496 0.8437 -0.0941 0.4452 0.5532 2.5747 0.0084 0.0084 0.2915 0 0
3 147 750 0 0 0 0 0 1.0002 0 0.9882 -0.0349 0.2086 0.2614 2.2511 0.8061 -0.002 0.4733 0.599 2.5542 0.0601 0.0601 0.3164 0 0
3 148 753 0 0 0 0 0 1.0002 0 0.9816 -0.0646 0.1618 0.1993 1.3013 0.8544 -0.0136 0.4056 0.5093 2.6634 -0.0734 0.0734 0.2916 0 0
3 149 743 0 0 0 0 0 1.0001 0 0.9824 0.1014 0.1528 0.1853 0.8892 0.8406 0.0681 0.4294 0.5342 2.6142 0.0519 0.0519 0.2884 0 0
