cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
44 18 947 0 0 0 0 0 1.0002 0 0.9903 -0.2248 0.2349 0.2697 1.3502 0.807 -0.148 0.5433 0.6892 4.3922 -0.0302 0.0302 0.2369 0 0
44 19 941 0 0 0 0 0 1.0003 0 0.9945 -0.0565 0.0944 0.1143 1.0097 0.8109 0.0109 0.4959 0.6347 4.3225 -7e-04 7e-04 0.2125 0 0
44 20 930 0 0 0 0 0 1.0003 0 0.9896 0.018 0.1027 0.1141 0.9934 0.8091 0.0723 0.4959 0.6459 4.0369 -0.1365 0.1365 0.2354 0 0
44 21 898 0 0 0 0 0 1.0003 0 0.9905 0.0554 0.1543 0.1867 1.7008 0.7886 0.0101 0.5329 0.6879 4.3574 -0.0232 0.0232 0.2303 0 0
44 22 952 0 0 0 0 0 1.0002 0 0.9935 -0.112 0.162 0.1842 1.3787 0.825 -0.1198 0.5385 0.6859 4.4409 0.0217 0.0217 0.2132 0 0
44 23 944 0 0 0 0 0 1.0002 0 0.966 0.1889 0.2278 0.2946 1.2916 0.8204 0.1243 0.5256 0.6608 4.3131 0.0135 0.0135 0.2177 0 0
44 24 940 0 0 0 0 0 1.0002 0 0.9937 0.0979 0.1777 0.2341 1.1376 0.8135 0.1018 0.5057 0.6372 4.279 -0.0801 0.0801 0.2426 0 0
44 25 919 0 0 0 0 0 1.001 0 0.9888 0.0418 0.1298 0.157 1.4927 0.7977 0.0082 0.5018 0.6508 4.2465 -0.1057 0.1057 0.2658 0 0
44 26 1002 0 0 0 0 0 1.0003 0 0.9891 0.1146 0.1399 0.1738 0.9931 0.847 0.1283 0.4906 0.6294 4.3925 0.0178 0.0178 0.2069 0 0
44 27 974 0 0 0 0 0 1.0005 0 0.9757 -0.1945 0.2399 0.2789 1.2252 0.8029 -0.0812 0.5634 0.7129 4.5036 0.0067 0.0067 0.2272 0 0
44 28 943 0 0 0 0 0 1.0001 0 0.9876 0.1991 0.2348 0.275 1.6094 0.7874 0.2094 0.5347 0.6762 4.1423 -0.0672 0.0672 0.2425 0 0
44 29 918 0 0 0 0 0 1.0014 0 0.9889 0.0235 0.1759 0.1994 1.5191 0.8134 -0.01 0.5084 0.6627 4.3171 -0.0613 0.0613 0.2484 0 0
44 30 1004 0 0 0 0 0 1.001 0 0.9857 0.0523 0.0996 0.149 1.0487 0.8248 0.0628 0.5331 0.6934 4.368 0.061 0.061 0.2096 0 0
44 31 966 0 0 0 0 0 1.0003 0 0.9813 0.0583 0.182 0.1969 1.0628 0.8567 0.0813 0.4665 0.6145 4.3308 0.01 0.01 0.2094 0 0
44 32 1058 0 0 0 0 0 1.0003 0 0.9855 0.175 0.1963 0.2827 2.037 0.8198 0.1471 0.531 0.6784 4.3913 0.0439 0.0439 0.2101 0 0
44 33 1185 0 0 0 0 0 1.0004 0 0.982 -0.0288 0.1701 0.2043 1.4918 0.8448 -0.0712 0.511 0.6693 4.432 0.0564 0.0564 0.1938 0 0
44 34 947 0 0 0 0 0 1.0003 0 0.9652 0.1167 0.1992 0.2661 0.9164 0.8589 0.1327 0.4764 0.6134 4.3122 -0.0365 0.0365 0.217 0 0
44 35 944 0 0 0 0 0 1.0004 0 0.9766 0.0282 0.1194 0.1554 0.8756 0.8113 -0.0116 0.5244 0.6835 4.2381 -0.0675 0.0675 0.2255 0 0
44 36 1009 0 0 0 0 0 1.0011 0 0.9935 0.0535 0.0775 0.1066 0.9629 0.8446 0.0661 0.4958 0.6518 4.4737 0.0113 0.0113 0.213 0 0
44 37 977 0 0 0 0 0 1.0007 0 0.9917 0.131 0.151 0.1933 1.3051 0.8418 0.0566 0.4954 0.6305 4.4264 0.0401 0.0401 0.2029 0 0
44 38 953 0 0 0 0 0 1.0017 0 0.9689 0.0578 0.1746 0.2215 0.9125 0.8384 0.0937 0.4737 0.6183 4.2416 -0.0498 0.0498 0.2277 0 0
44 39 968 0 0 0 0 0 1.0005 0 0.9835 0.1767 0.1842 0.2392 1.4985 0.7764 0.1468 0.5807 0.7546 4.1692 0.0162 0.0162 0.2288 0 0
44 40 933 0 0 0 0 0 1.0005 0 0.9839 0.0409 0.226 0.2633 1.6085 0.8338 0.1337 0.4895 0.626 4.2939 0.0112 0.0112 0.2154 0 0
44 41 934 0 0 0 0 0 1.0006 0 0.9864 0.2196 0.2581 0.2751 1.0061 0.8245 0.142 0.5168 0.6637 4.2154 -0.0835 0.0835 0.2236 0 0
44 42 944 0 0 0 0 0 1.0005 0 0.98 -0.0704 0.1432 0.1681 0.8452 0.8467 -0.0463 0.4626 0.5915 4.0353 -0.0982 0.0982 0.2342 0 0
44 43 951 0 0 0 0 0 1.0005 0 0.9878 -0.1595 0.1595 0.2042 0.9274 0.839 -0.1484 0.4809 0.6358 4.2387 -0.0623 0.0623 0.2207 0 0
44 44 1172 0 0 0 0 0 1.0009 0 0.9846 -0.0549 0.2357 0.2651 1.7326 0.8502 -4e-04 0.4952 0.627 4.5421 0.0974 0.0974 0.1932 0 0
44 45 936 0 0 0 0 0 1.0002 0 0.9831 0.0096 0.1218 0.1655 1.0293 0.8386 0.0087 0.4682 0.6059 4.2741 -0.0712 0.0712 0.2394 0 0
44 46 950 0 0 0 0 0 1.0002 0 0.9868 0.1792 0.2236 0.2593 1.239 0.8294 0.2143 0.5176 0.6512 4.1023 -0.0559 0.0559 0.2181 0 0
44 47 962 0 0 0 0 0 1.0003 0 0.9899 0.0217 0.1213 0.144 0.9532 0.8318 0.0197 0.4913 0.6437 4.1269 -0.0204 0.0204 0.2171 0 0
44 48 960 0 0 0 0 0 1.0008 0 0.9953 -0.0605 0.0821 0.0916 0.8465 0.8387 -0.0626 0.4516 0.611 4.4085 -0.0272 0.0272 0.217 0 0
44 49 962 0 0 0 0 0 1.0008 0 0.9789 -0.0382 0.1833 0.2133 1.045 0.8532 -0.0871 0.4773 0.6051 4.5659 0.0257 0.0257 0.2005 0 0
44 50 979 0 0 0 0 0 1.0005 0 0.9663 -0.1304 0.1853 0.3205 1.7017 0.8295 -0.0881 0.5339 0.6723 4.6131 0.043 0.043 0.2182 0 0
44 51 959 0 0 0 0 0 1.0003 0 0.978 -0.1822 0.2749 0.3222 2.1505 0.8366 -0.2488 0.5489 0.6921 4.3762 0.04 0.04 0.2103 0 0
44 52 958 0 0 0 0 0 1.0002 0 0.9898 0.1066 0.1275 0.1606 1.0183 0.8372 0.0481 0.467 0.6147 4.316 -0.044 0.044 0.236 0 0
44 53 913 0 0 0 0 0 1.0002 0 0.996 0.0112 0.1951 0.2488 2.1139 0.7716 0.0091 0.5578 0.7104 4.3921 -0.0168 0.0168 0.2497 0 0
44 54 979 0 0 0 0 0 1.0012 0 0.9852 0.0736 0.1888 0.2801 1.655 0.8394 0.0042 0.4961 0.6243 4.3422 0.0244 0.0244 0.2179 0 0
44 55 920 0 0 0 0 0 1.0001 0 0.9821 0.0419 0.1963 0.2356 1.4309 0.8067 0.0985 0.5228 0.6678 4.4432 -0.0431 0.0431 0.2323 0 0
44 56 940 0 0 0 0 0 1.0014 0 0.9351 -0.0334 0.2606 0.2924 1.316 0.8187 -0.1032 0.52 0.6832 4.2817 4e-04 4e-04 0.2303 0 0
44 57 917 0 0 0 0 0 1.0015 0 0.9891 -0.1176 0.1357 0.1796 1.0655 0.813 -0.0651 0.5235 0.6964 4.2824 -0.0891 0.0891 0.2396 0 0
44 58 1019 0 0 0 0 0 1.0003 0 0.9763 0.1061 0.1461 0.1765 0.7697 0.8538 0.0317 0.4757 0.6105 4.4188 0.022 0.022 0.2003 0 0
44 59 914 0 0 0 0 0 1.0003 0 0.975 -0.0356 0.1338 0.1841 1.3405 0.7988 -0.1065 0.5209 0.6864 4.3633 -0.0595 0.0595 0.2467 0 0
44 60 1069 0 0 0 0 0 1.0004 0 0.9903 -0.0166 0.1014 0.1286 0.9529 0.8346 -0.0693 0.5071 0.6476 4.1283 0.0982 0.0982 0.1824 0 0
44 61 993 0 0 0 0 0 1.0003 0 0.9874 0.137 0.1645 0.1918 0.9144 0.8506 0.1231 0.4985 0.6406 4.4897 0.0426 0.0426 0.2005 0 0
44 62 975 0 0 0 0 0 1.0004 0 0.9838 0.0954 0.1571 0.1838 0.8618 0.8349 0.0882 0.4843 0.6428 4.0828 -0.0108 0.0108 0.2201 0 0
44 63 940 0 0 0 0 0 1.0001 0 0.987 -0.0838 0.168 0.2553 1.462 0.8139 -0.0296 0.5318 0.679 4.1167 0.019 0.019 0.2166 0 0
44 64 967 0 0 0 0 0 1.0003 0 0.9862 0.1791 0.1944 0.2497 1.1264 0.8293 0.1707 0.5293 0.6804 4.3037 0.0094 0.0094 0.2163 0 0
44 65 953 0 0 0 0 0 1.0004 0 0.9857 -0.005 0.1795 0.2341 1.5936 0.8078 0.0339 0.5358 0.6895 4.3361 0.0032 0.0032 0.2196 0 0
44 66 995 0 0 0 0 0 1.0003 0 0.9646 -0.0191 0.1774 0.2955 1.2988 0.8489 -0.0366 0.5012 0.6361 4.1304 0.0438 0.0438 0.1939 0 0
44 67 942 0 0 0 0 0 1.0005 0 0.9924 -0.0064 0.1273 0.1703 1.4979 0.8313 0.0549 0.4887 0.6311 4.0933 -0.0352 0.0352 0.2229 0 0
44 68 1001 0 0 0 0 0 1.0005 0 0.9757 -0.0267 0.1689 0.1959 0.9876 0.8593 -0.0714 0.458 0.5992 4.5535 0.0763 0.0763 0.1974 0 0
44 69 931 0 0 0 0 0 1.0002 0 0.9806 0.0732 0.1459 0.1741 0.9594 0.8569 0.0722 0.4757 0.6149 4.3686 -0.0126 0.0126 0.212 0 0
44 70 963 0 0 0 0 0 1.0007 0 0.9585 -0.1329 0.2264 0.2868 0.8903 0.8486 -0.1099 0.4971 0.6343 4.2823 -0.0169 0.0169 0.2203 0 0
44 71 959 0 0 0 0 0 1.0005 0 0.9813 0.0255 0.1554 0.1935 1.1121 0.8244 0.0083 0.504 0.6585 4.1232 -0.0749 0.0749 0.2382 0 0
44 72 946 0 0 0 0 0 1.0001 0 0.991 0.0375 0.119 0.1521 1.7645 0.8232 -0.0107 0.4955 0.6369 4.2056 -0.0897 0.0897 0.238 0 0
44 73 977 0 0 0 0 0 1.0003 0 0.9846 -0.1574 0.2579 0.301 1.4058 0.8419 -0.1847 0.5318 0.6688 4.3586 0.0166 0.0166 0.2084 0 0
44 74 1001 0 0 0 0 0 1.0007 0 0.9891 0.0393 0.1791 0.2394 1.5667 0.8402 -0.0481 0.4912 0.6572 4.5023 0.0911 0.0911 0.1959 0 0
44 75 1037 0 0 0 0 0 1.0005 0 0.977 -0.0393 0.1556 0.1914 0.8904 0.8531 -0.0043 0.4578 0.6028 4.4936 0.0467 0.0467 0.1946 0 0
44 76 973 0 0 0 0 0 1.0003 0 0.9923 0.0234 0.1171 0.1451 1.3101 0.8383 0.0068 0.4487 0.5823 4.4399 -0.0136 0.0136 0.2241 0 0
44 77 916 0 0 0 0 0 1.0005 0 0.9876 -0.0764 0.2114 0.2874 1.9844 0.8108 -0.0347 0.5225 0.6549 4.1261 -0.026 0.026 0.2396 0 0
44 78 941 0 0 0 0 0 1.0002 0 0.9724 0.016 0.1448 0.1832 0.9379 0.8513 0.0482 0.4583 0.5771 4.3036 -0.0336 0.0336 0.229 0 0
44 79 974 0 0 0 0 0 1.0002 0 0.9935 -0.1188 0.1368 0.1867 1.7584 0.8146 -0.0959 0.5103 0.6627 4.2028 -0.1022 0.1022 0.2418 0 0
44 80 970 0 0 0 0 0 1.0007 0 0.9916 -0.0791 0.1511 0.174 0.8877 0.8506 -0.0353 0.4786 0.6306 4.1385 0.0155 0.0155 0.2104 0 0
44 81 993 0 0 0 0 0 1.0006 0 0.9619 0.1787 0.2439 0.2981 1.1094 0.8491 0.1203 0.4996 0.6411 4.4916 0.0594 0.0594 0.2004 0 0
44 82 991 0 0 0 0 0 1.0002 0 0.9375 -0.2159 0.4033 0.7872 2.7899 0.8415 0.018 0.5293 0.6612 4.143 0.0413 0.0413 0.2177 0 0
44 83 945 0 0 0 0 0 1.0008 0 0.9866 0.1115 0.1504 0.1815 0.9273 0.8241 0.1501 0.5047 0.647 4.2136 -0.075 0.075 0.2228 0 0
44 84 911 0 0 0 0 0 1.0002 0 0.9901 -0.0921 0.1928 0.2499 1.5695 0.7997 -0.0559 0.5023 0.6408 4.2437 -0.087 0.087 0.2486 0 0
44 85 937 0 0 0 0 0 1.0004 0 0.9946 0.0421 0.1198 0.1398 1.2268 0.8229 -0.0062 0.4968 0.6534 4.0653 0.003 0.003 0.2078 0 0
44 86 965 0 0 0 0 0 1.0004 0 0.9931 0.0081 0.1781 0.2416 1.4032 0.8446 -0.0226 0.5488 0.6881 4.1151 0.0916 0.0916 0.1996 0 0
44 87 947 0 0 0 0 0 1.0002 0 0.9848 -0.1296 0.1778 0.247 1.0086 0.8609 -0.0708 0.4687 0.6286 4.2729 -0.0715 0.0715 0.2355 0 0
44 88 950 0 0 0 0 0 1.0004 0 0.9794 -0.0452 0.1561 0.184 1.0863 0.7957 -0.0845 0.5169 0.6908 4.0676 0.001 0.001 0.2158 0 0
44 89 1290 0 0 0 0 0 1.0003 0 0.9851 -0.0466 0.1148 0.1531 1.237 0.8429 0.0315 0.4589 0.6042 4.5979 0.0715 0.0715 0.2031 0 0
44 90 932 0 0 0 0 0 1.0004 0 0.9529 -0.0703 0.278 0.4016 2.4458 0.818 -0.031 0.5202 0.6738 4.3518 0.0085 0.0085 0.2328 0 0
44 91 932 0 0 0 0 0 1.0002 0 0.9803 0.0457 0.1783 0.2656 1.4185 0.8091 -0.0049 0.5221 0.6672 4.3572 -0.0063 0.0063 0.2134 0 0
44 92 951 0 0 0 0 0 1.0002 0 0.9922 0.0328 0.1642 0.1895 1.2911 0.8235 0.0927 0.5235 0.6645 4.3401 -0.0343 0.0343 0.2328 0 0
44 93 930 0 0 0 0 0 1.0003 0 0.9914 -0.1053 0.1592 0.2334 1.714 0.7889 -0.0992 0.4983 0.6386 4.2206 -0.1052 0.1052 0.2463 0 0
44 94 909 0 0 0 0 0 1.0002 0 0.9576 -0.2953 0.3361 0.5045 2.6255 0.7887 -0.0851 0.56 0.7079 4.3695 -0.0201 0.0201 0.261 0 0
44 95 1011 0 0 0 0 0 1.0003 0 0.9909 -0.1294 0.1557 0.1979 1.353 0.8577 -0.145 0.502 0.6506 4.2143 0.0799 0.0799 0.1956 0 0
44 96 1365 0 0 0 0 0 1.0003 0 0.9816 -0.0291 0.1228 0.1827 1.1235 0.8514 -0.0038 0.4674 0.6305 4.7407 0.0834 0.0834 0.1965 0 0
44 97 968 0 0 0 0 0 1.0012 0 0.9927 0.2681 0.2726 0.2971 1.1325 0.8609 0.2221 0.4797 0.6061 4.1209 0.0389 0.0389 0.1998 0 0
44 98 989 0 0 0 0 0 1.0006 0 0.9458 -0.2175 0.2454 0.3404 1 0.8278 -0.099 0.5601 0.7026 4.2292 0.0396 0.0396 0.1987 0 0
44 99 955 0 0 0 0 0 1.0002 0 0.9922 -0.2413 0.2565 0.3239 1.6021 0.7989 -0.1429 0.5733 0.7223 4.3101 0.0152 0.0152 0.2267 0 0
44 100 1195 0 0 0 0 0 1.0002 0 0.9925 0.1571 0.1708 0.1927 1.1099 0.859 0.1454 0.4852 0.6163 4.0795 0.0375 0.0375 0.2002 0 0
44 101 999 0 0 0 0 0 1.0003 0 0.9835 0.1854 0.2091 0.2473 1.307 0.8218 0.1392 0.4926 0.6515 4.018 -0.0341 0.0341 0.2258 0 0
44 102 946 0 0 0 0 0 1.0003 0 0.9843 -0.1927 0.2273 0.3377 1.5242 0.8243 -0.0952 0.4972 0.6378 4.4586 0.0127 0.0127 0.2145 0 0
44 103 973 0 0 0 0 0 1.0001 0 0.9749 0.0317 0.1612 0.191 1.0021 0.8176 0.0075 0.4926 0.6355 4.2177 -0.065 0.065 0.2272 0 0
44 104 999 0 0 0 0 0 1.0006 0 0.9829 0.0857 0.1648 0.1961 0.9942 0.832 0.079 0.5109 0.6751 4.3533 0.0333 0.0333 0.2054 0 0
44 105 976 0 0 0 0 0 1.0002 0 0.9762 0.0366 0.163 0.1978 1.1067 0.8424 0.0587 0.4681 0.6134 4.4231 0.0334 0.0334 0.2011 0 0
44 106 914 0 0 0 0 0 1.0012 0 0.9559 0.1861 0.2346 0.294 0.8781 0.8222 0.1666 0.5158 0.6711 4.2632 -0.0923 0.0923 0.2444 0 0
44 107 965 0 0 0 0 0 1.0013 0 0.9918 -0.0607 0.1675 0.2092 1.7486 0.8369 -0.0438 0.4905 0.6383 4.3493 0.0105 0.0105 0.2233 0 0
44 108 974 0 0 0 0 0 1.0003 0 0.9952 -0.1337 0.1338 0.1598 0.9808 0.8283 -0.1463 0.5057 0.6776 4.4515 0.0068 0.0068 0.2038 0 0
44 109 926 0 0 0 0 0 1.0002 0 0.9507 0.1553 0.2675 0.463 2.1862 0.7968 0.0781 0.5096 0.6613 4.2643 -0.0987 0.0987 0.2621 0 0
44 110 931 0 0 0 0 0 1.0004 0 0.9919 -0.2345 0.2504 0.2911 1.41 0.8341 -0.2077 0.5091 0.6503 4.3474 -0.0157 0.0157 0.2256 0 0
44 111 983 0 0 0 0 0 1.0007 0 0.974 0.0152 0.17 0.216 1.0885 0.8412 0.0676 0.4953 0.6534 4.3016 0.0109 0.0109 0.2034 0 0
44 112 1020 0 0 0 0 0 1.0003 0 0.9852 -0.0181 0.1144 0.1385 1.0199 0.8299 -0.0305 0.5197 0.6647 4.464 0.0342 0.0342 0.2071 0 0
44 113 986 0 0 0 0 0 1.0005 0 0.9772 0.2386 0.2467 0.3041 0.9868 0.8414 0.1324 0.5161 0.6546 4.3968 0.0193 0.0193 0.2126 0 0
44 114 928 0 0 0 0 0 1.0002 0 0.9823 0.0222 0.1454 0.1904 1.3362 0.826 0.0822 0.4793 0.6242 4.4358 0.0154 0.0154 0.2215 0 0
44 115 908 0 0 0 0 0 1.0014 0 0.9851 0.0489 0.1802 0.2341 1.6281 0.8202 0.0546 0.5063 0.6655 4.2808 -0.0985 0.0985 0.2425 0 0
44 116 963 0 0 0 0 0 1.0001 0 0.979 -0.085 0.2218 0.2805 1.2836 0.8135 -0.0893 0.5013 0.6361 4.0379 -0.0219 0.0219 0.2199 0 0
44 117 1483 0 0 0 0 0 1.0003 0 0.9873 0.2224 0.2224 0.2598 1.2451 0.8472 0.2035 0.5206 0.6755 4.6315 0.131 0.131 0.1901 0 0
44 118 944 0 0 0 0 0 1.0009 0 0.9766 0.1738 0.2178 0.3023 1.4388 0.8263 0.0689 0.5265 0.6791 4.2288 -0.0316 0.0316 0.2356 0 0
44 119 976 0 0 0 0 0 1.0004 0 0.9938 -0.0441 0.1223 0.1544 1.5998 0.8454 -0.1075 0.4802 0.6176 4.0877 -0.0382 0.0382 0.2236 0 0
44 120 1013 0 0 0 0 0 1.0006 0 0.9878 -0.0725 0.1179 0.1445 0.8997 0.878 -0.069 0.4456 0.575 4.2659 0.0079 0.0079 0.2031 0 0
44 121 943 0 0 0 0 0 1.0005 0 0.9939 -0.1478 0.1478 0.199 1.3508 0.8414 -0.1058 0.5149 0.6542 4.3 -0.0496 0.0496 0.2231 0 0
44 122 959 0 0 0 0 0 1.0004 0 0.9821 0.076 0.1407 0.1612 0.7926 0.8347 0.0382 0.5001 0.6614 4.1164 -0.0189 0.0189 0.2101 0 0
44 123 980 0 0 0 0 0 1.0004 0 0.9945 0.1256 0.1586 0.212 1.8672 0.8204 0.0731 0.4831 0.6333 4.1843 -0.0653 0.0653 0.2369 0 0
44 124 980 0 0 0 0 0 1.0003 0 0.9894 -0.0403 0.1387 0.1824 1.1566 0.8572 -0.0546 0.4545 0.5886 4.3534 -0.0194 0.0194 0.2141 0 0
44 125 985 0 0 0 0 0 1.0001 0 0.9764 -0.0022 0.1599 0.2064 0.8634 0.8387 0.0164 0.4651 0.6087 4.3555 -0.0139 0.0139 0.217 0 0
44 126 988 0 0 0 0 0 1.0002 0 0.9872 -0.0234 0.1322 0.1567 0.9301 0.875 -0.0082 0.4754 0.6281 4.3945 0.0181 0.0181 0.2029 0 0
44 127 912 0 0 0 0 0 1.0003 0 0.9792 -0.0253 0.1496 0.1733 1.007 0.8207 -0.0021 0.4862 0.6247 4.3063 -0.0099 0.0099 0.2146 0 0
44 128 1033 0 0 0 0 0 1.0004 0 0.9918 -0.1162 0.1553 0.1818 1.6448 0.8156 0.0121 0.5031 0.6384 4.3295 0.0391 0.0391 0.2063 0 0
44 129 939 0 0 0 0 0 1.0005 0 0.9871 -0.0523 0.1185 0.1529 0.876 0.8257 -0.1016 0.4826 0.6324 4.3501 -0.0212 0.0212 0.2222 0 0
44 130 1068 0 0 0 0 0 1.0003 0 0.9742 0.0739 0.1468 0.1774 0.8648 0.832 0.0713 0.4859 0.6226 4.1836 0.0279 0.0279 0.2037 0 0
44 131 912 0 0 0 0 0 1.0004 0 0.9513 -0.0149 0.2181 0.2974 1.1459 0.7903 0.0299 0.5351 0.6904 4.2728 -0.0725 0.0725 0.2385 0 0
44 132 1008 0 0 0 0 0 1.0004 0 0.8976 -0.3109 0.3558 0.5718 2.2851 0.783 -0.1767 0.5731 0.7419 4.2778 0.0322 0.0322 0.2365 0 0
44 133 958 0 0 0 0 0 1.0005 0 0.9385 0.3704 0.3704 0.4966 1.7244 0.8184 0.2533 0.5745 0.7227 4.3517 -0.0056 0.0056 0.2355 0 0
44 134 988 0 0 0 0 0 1.0002 0 0.9913 -0.048 0.1407 0.1591 1.3863 0.8359 0.0034 0.4574 0.6032 4.3022 0.0015 0.0015 0.2243 0 0
44 135 950 0 0 0 0 0 1.0002 0 0.9926 0.0625 0.1836 0.2135 2.2603 0.797 0.0208 0.5046 0.6407 4.043 -0.1573 0.1573 0.2682 0 0
44 136 951 0 0 0 0 0 1.0004 0 0.9913 0.0903 0.1464 0.17 1.022 0.8406 0.117 0.5032 0.6539 4.1384 -0.0463 0.0463 0.2234 0 0
44 137 1301 0 0 0 0 0 1.0002 0 0.9926 -0.0651 0.1071 0.1406 0.9393 0.8366 -0.106 0.4952 0.6415 4.3479 0.059 0.059 0.1972 0 0
44 138 932 0 0 0 0 0 1.0002 0 0.986 0.102 0.1527 0.1864 1.0088 0.81 0.0408 0.507 0.6469 4.251 -0.0165 0.0165 0.2259 0 0
44 139 970 0 0 0 0 0 1.0006 0 0.9724 0.0907 0.1796 0.201 0.986 0.8237 0.126 0.5072 0.6523 4.3309 -0.0119 0.0119 0.2102 0 0
44 140 930 0 0 0 0 0 1.0003 0 0.9776 -0.2764 0.3118 0.3728 1.9027 0.8168 -0.2113 0.5039 0.6452 4.097 -0.0829 0.0829 0.2423 0 0
44 141 956 0 0 0 0 0 1.0003 0 0.9789 -0.1299 0.1996 0.224 1.1551 0.8412 -0.1108 0.5245 0.6888 4.3725 0.0053 0.0053 0.2183 0 0
44 142 956 0 0 0 0 0 1.0002 0 0.9915 0.0647 0.1262 0.1794 1.3037 0.8478 0.0125 0.4893 0.6436 4.3554 0.0123 0.0123 0.2066 0 0
44 143 1093 0 0 0 0 0 1.0002 0 0.9898 -0.0888 0.1198 0.1434 1.3877 0.8039 -0.0721 0.5524 0.708 4.3883 0.0854 0.0854 0.2089 0 0
44 144 943 0 0 0 0 0 1.0007 0 0.9848 -0.0281 0.1793 0.2237 1.4283 0.8332 -0.0653 0.4854 0.6203 4.4295 -0.0129 0.0129 0.215 0 0
44 145 929 0 0 0 0 0 1.0004 0 0.9876 0.1224 0.182 0.2869 1.6407 0.8099 0.0256 0.5396 0.698 4.5184 0.048 0.048 0.2154 0 0
44 146 951 0 0 0 0 0 1.0003 0 0.9723 0.0727 0.1692 0.2156 1.086 0.8538 0.0563 0.4366 0.5863 4.0691 -0.0411 0.0411 0.2236 0 0
44 147 974 0 0 0 0 0 1.0002 0 0.9884 0.2465 0.2672 0.3201 1.8648 0.82 0.1741 0.5451 0.7026 4.5405 0.0399 0.0399 0.2179 0 0
44 148 958 0 0 0 0 0 1.0005 0 0.9698 0.1781 0.2251 0.2597 1.0785 0.8203 0.1213 0.521 0.6653 4.3745 -0.0191 0.0191 0.2238 0 0
44 149 919 0 0 0 0 0 1.0001 0 0.9784 -0.1266 0.1742 0.2153 1.0697 0.8088 -0.0507 0.4864 0.658 4.1548 -0.1266 0.1266 0.2478 0 0
