cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
10 21 1144 2753 0 0 34 51 1.0416 44 0.9887 -0.173 0.173 0.1744 1.342 0.9777 -0.1876 0.5076 0.6884 8.6151 0.5109 0.3166 0.7743 0.9409 6.5331 0.2715 0.2715 1.0217 1 1
10 22 591 0 0 0 0 0 1.0025 0 1 0.3026 0.3026 0.359 1.9422 0.9832 -0.1095 0.1696 0.1935 2.6159 0.6781 -0.0286 0.6514 0.8001 3.2875 0.0228 0.0228 0.5182 0 0
10 23 602 137 0 0 0 0 1.0045 0 0.9819 -0.2099 0.2099 0.2142 1.5361 0.9864 -0.0148 0.8037 0.9659 12.4123 0.4937 -0.1637 0.7369 0.9064 4.4658 -0.3619 0.3619 1.3263 1 0
10 24 594 0 0 0 0 0 1.0006 0 0.9887 0.0749 0.2583 0.269 1.4781 0.9064 -0.0528 0.3364 0.3905 2.8665 0.7874 -0.1142 0.5504 0.7149 3.0989 0.1005 0.1005 0.4153 0 0
10 25 596 0 0 0 0 0 1.0018 0 0.9667 0.1571 0.3725 0.3817 2.3483 0.9451 0.3186 0.4285 0.694 5.7057 0.7891 -0.0558 0.4618 0.5969 3.0108 -0.0324 0.0324 0.4378 0 0
10 26 564 0 0 0 0 0 1.0021 0 0.3254 0 0.2831 0.3077 2.2629 0.9754 0.2351 0.3289 0.4746 5.0977 0.5645 0.0502 0.6761 0.8458 3.9111 -0.0736 0.0736 0.6535 0 0
10 27 581 0 0 0 0 0 1.0009 0 -0.0267 0.1571 0.2525 0.3169 1.529 0.9912 0.1337 0.242 0.2665 4.0794 0.7086 0.0931 0.6074 0.765 3.2506 0.0607 0.0607 0.4914 0 0
10 28 592 10 0 0 0 0 1.0004 0 0.9635 -0.2636 0.2636 0.2651 1.3672 0.9912 0.1441 0.4172 0.546 4.78 0.7049 -0.0904 0.6034 0.7493 4.0489 0.0868 0.0868 0.8033 1 0
10 29 590 0 0 0 0 0 1.0025 0 -0.8907 0.1374 0.288 0.3739 2.4744 0.9559 -0.0052 0.2389 0.3347 4.4915 0.6518 0.0542 0.5751 0.7257 3.5205 -0.1663 0.1663 0.6091 0 0
10 30 593 0 0 0 0 0 1.0019 0 0.2517 0.1434 0.2703 0.2851 2.169 0.9472 0.046 0.233 0.3721 4.418 0.6367 -0.0664 0.6384 0.792 3.6214 -0.123 0.123 0.7015 0 0
10 31 601 0 0 0 0 0 1.0005 0 0.7854 0.0645 0.2316 0.2544 1.6173 0.9761 0.0343 0.2088 0.3021 3.8087 0.7721 -0.0777 0.4991 0.6783 3.0458 -0.0471 0.0471 0.4625 0 0
10 32 597 0 0 0 0 0 1.0002 0 0.9735 -0.0035 0.0457 0.0541 1.4323 0.9871 0.0362 0.1476 0.1808 2.8782 0.7036 0.0965 0.5453 0.6796 3.3738 -0.1411 0.1411 0.5169 0 0
10 33 596 0 0 0 0 0 1.0003 0 -0.5846 -0.1263 0.3474 0.3682 1.2371 0.991 -0.0879 0.1905 0.2507 2.6364 0.7133 0.0835 0.5543 0.714 3.2645 0.0705 0.0705 0.471 0 0
10 34 595 0 0 0 0 0 1.0008 0 0.5549 -0.2401 0.2401 0.2955 1.4088 0.9728 0.457 0.5201 0.7891 6.8975 0.7067 0.0458 0.552 0.7207 3.7884 0.1577 0.1577 0.5138 0 0
10 35 598 0 0 0 0 0 1.0014 0 0.9539 -0.1243 0.1439 0.182 1.8971 0.9715 -0.3169 0.4627 0.6907 6.4306 0.6635 -0.0955 0.581 0.7304 3.6097 -0.3761 0.3761 0.6342 0 0
10 36 587 0 0 0 0 0 1.0011 0 -0.5589 -0.1131 0.405 0.4834 2.4578 0.9637 0.3259 0.4755 0.7897 9.1976 0.6591 -0.1521 0.6257 0.7951 3.6785 0.067 0.067 0.5635 0 0
10 37 601 0 0 0 0 0 1.0013 0 0.9417 0.2063 0.3547 0.4116 2.3272 0.9625 0.0052 0.2171 0.2953 2.6502 0.7236 -0.0619 0.5904 0.7226 3.283 0.1219 0.1219 0.4354 0 0
10 38 579 0 0 0 0 0 1.0007 0 -0.9991 -0.0609 0.3752 0.3924 2.1384 0.9894 -0.1075 0.1671 0.2109 3.3359 0.687 0.0725 0.5759 0.7161 3.3024 -0.2182 0.2182 0.5083 0 0
10 39 627 213 0 0 0 0 1.0009 0 0.7165 -0.3466 0.3466 0.3858 1.2992 0.9592 -0.616 0.7199 1.0613 8.4959 0.6213 -0.3526 0.729 0.893 4.6732 0.3024 0.3024 0.6531 1 0
10 40 769 3 0 0 0 0 1.0028 0 -0.6831 -0.1818 0.336 0.3641 2.0589 0.9853 -0.7567 1.042 1.4869 16.1098 0.5659 0.1464 0.6873 0.8526 3.9132 -0.1095 0.1095 0.8361 1 0
10 41 590 1 0 0 0 0 1.001 0 0.9872 -0.086 0.086 0.1049 1.6154 0.9669 -0.3601 0.5412 0.6871 6.9212 0.5362 -3e-04 0.7373 0.933 3.8255 -0.1679 0.1679 0.8717 1 0
10 42 609 0 0 0 0 0 1.0004 0 0.9984 -0.1172 0.1172 0.1233 1.3059 0.9809 0.1416 0.2416 0.3034 2.314 0.7589 0.1554 0.5638 0.6847 3.3678 0.0069 0.0069 0.4937 0 0
10 43 602 0 0 0 0 0 1.0005 0 0.2048 0.1911 0.1911 0.2257 1.334 0.994 0.1093 0.1469 0.1828 1.7194 0.748 0.0498 0.5146 0.6643 3.0545 -0.1003 0.1003 0.4362 0 0
10 44 587 0 0 0 0 0 1.0005 0 0.896 -0.0332 0.0929 0.1152 1.4136 0.9955 -0.0098 0.0858 0.1093 1.7246 0.7737 0.0855 0.5355 0.6994 3.1194 -0.1906 0.1906 0.4934 0 0
10 45 603 2 0 0 0 0 1.0005 0 0.9842 -0.1 0.1125 0.1571 1.1456 0.9796 0.0859 0.232 0.2782 3.1453 0.7496 0.1639 0.5898 0.7531 3.5438 0.2668 0.2668 0.4468 1 0
10 46 576 0 0 0 0 0 1.0008 0 0.0526 0.2014 0.2813 0.3664 1.8929 0.9951 0.0093 0.0903 0.1128 2.4844 0.7254 -0.0609 0.5705 0.7284 3.2006 -0.0289 0.0289 0.4949 0 0
10 47 596 0 0 0 0 0 1.0002 0 -0.4395 0.0621 0.1781 0.2235 1.5699 0.9564 -0.0402 0.3384 0.407 4.0757 0.671 0.0072 0.5602 0.7193 3.4594 -0.0945 0.0945 0.6338 0 0
10 48 589 0 0 0 0 0 1.0022 0 0.882 -0.1319 0.1319 0.1701 1.7815 0.9383 -0.368 0.5838 0.8769 9.2547 0.66 0.0343 0.6072 0.758 3.9704 -0.0097 0.0097 0.6427 0 0
10 49 596 0 0 0 0 0 1.0012 0 0.9985 -0.3161 0.3161 0.3217 2.0783 0.9769 -0.9108 1.3211 1.8623 19.49 0.5144 0.0794 0.6648 0.849 4.1251 -0.006 0.006 0.7798 0 0
10 50 603 0 0 0 0 0 1.0004 0 0.8335 0.0087 0.1299 0.1506 1.3402 0.9915 -0.1166 0.1609 0.1871 1.6539 0.789 -0.1103 0.4586 0.5886 3.1618 -0.1095 0.1095 0.4456 0 0
10 51 594 4 0 0 0 0 1.0012 0 -0.1297 -0.1762 0.1762 0.2044 1.8554 0.9941 -0.072 0.4532 0.5742 6.975 0.6673 0.0323 0.5659 0.7171 4.0397 -0.1138 0.1138 0.9404 1 0
10 52 597 0 0 0 0 0 1.0011 0 0.9112 0.3031 0.3031 0.3515 1.5668 0.9868 -0.1592 0.2487 0.2779 1.2177 0.7648 -0.1989 0.5461 0.724 3.143 -0.0994 0.0994 0.4333 0 0
10 53 606 0 0 0 0 0 1.0011 0 -0.5554 -0.207 0.2368 0.385 1.7474 0.9539 0.2475 0.4756 0.7919 7.4873 0.6971 -0.0516 0.5415 0.6693 3.6642 0.05 0.05 0.5714 0 0
10 54 598 0 0 0 0 0 1.0014 0 -0.0771 -0.2769 0.2769 0.4076 2.0642 0.9319 -0.3782 1.0998 1.7215 16.3455 0.6198 0.0605 0.6071 0.7599 3.8622 -0.1804 0.1804 0.9027 0 0
10 55 577 0 0 0 0 0 1.0004 0 -0.8207 -0.0336 0.1331 0.1368 1.662 0.9923 0.1395 0.1623 0.1968 2.244 0.7854 0.1764 0.5495 0.7024 3.3376 -0.005 0.005 0.4382 0 0
10 56 577 0 0 0 0 0 1.0018 0 0.1627 0.0178 0.4838 0.5203 2.2432 0.8286 -0.6478 0.8451 1.2688 11.8019 0.6333 -0.1172 0.6465 0.8048 3.4733 -0.1789 0.1789 0.6681 0 0
10 57 621 2 0 0 0 0 1.0014 0 0.8758 -0.3624 0.3624 0.3727 1.5027 0.9676 -0.0771 0.6513 0.8755 8.7234 0.6501 -0.279 0.6045 0.7853 3.9233 -0.0573 0.0573 0.8173 1 0
10 58 587 0 0 0 0 0 1.0009 0 0.7029 0.0986 0.2223 0.2952 2.5255 0.9673 0.146 0.2483 0.2927 3.4748 0.6396 -0.0526 0.575 0.7251 3.4343 -0.1344 0.1344 0.5645 0 0
10 59 600 0 0 0 0 0 1.0008 0 0.1875 -0.348 0.3767 0.5405 1.1506 0.9911 0.123 0.2537 0.332 4.4401 0.752 0.037 0.5311 0.6542 3.3613 -0.0105 0.0105 0.5408 0 0
10 60 587 0 0 0 0 0 1.0012 0 0.8536 -0.2273 0.2273 0.2516 1.6477 0.9911 -0.3529 0.4254 0.5702 7.3336 0.7117 0.1018 0.5263 0.6723 3.5388 0.0211 0.0211 0.5767 0 0
10 61 590 0 0 0 0 0 1.0009 0 0.8469 -0.07 0.1257 0.1576 1.7834 0.9873 -0.0528 0.2314 0.3071 5.9715 0.6901 0.0197 0.5963 0.7505 3.5979 -0.2204 0.2204 0.6767 0 0
10 62 611 0 0 0 0 0 1.0002 0 0.3237 0.0669 0.1777 0.2264 1.2105 0.9888 0.1647 0.1884 0.3184 1.7701 0.7967 0.0862 0.5232 0.6529 3.1312 1e-04 1e-04 0.4814 0 0
10 63 624 5 0 0 0 0 1.0002 0 0.7853 -0.4212 0.4212 0.4346 1.1097 0.9903 -0.0918 0.7641 0.9004 6.0845 0.6414 0.0597 0.6887 0.831 4.184 0.282 0.282 0.6133 1 0
10 64 598 0 0 0 0 0 1.001 0 0.8988 -0.0924 0.1355 0.1884 1.285 0.9509 0.1453 0.6232 0.9673 11.1646 0.451 0.0291 0.7394 0.9254 4.3442 0.2815 0.2815 0.5413 0 0
10 65 595 0 0 0 0 0 1.0008 0 0.7782 -0.0218 0.1113 0.1232 1.4496 0.9968 -0.0962 0.1308 0.1601 3.7412 0.7725 -0.0066 0.4964 0.6275 3.3015 -0.0946 0.0946 0.5129 0 0
10 66 588 0 0 0 0 0 1.0013 0 0.993 0.3332 0.3332 0.3729 1.5171 0.9868 -0.1279 0.2563 0.3146 2.037 0.6952 0.0138 0.6297 0.8031 3.3395 0.0736 0.0736 0.5083 0 0
10 67 596 0 0 0 0 0 1.0005 0 -0.7816 -0.0965 0.4535 0.5383 2.1348 0.9393 -0.2357 0.3976 0.7956 6.7986 0.5814 0.0277 0.6086 0.7875 3.4616 -0.0293 0.0293 0.6343 0 0
10 68 607 0 0 0 0 0 1.0021 0 -0.8038 -0.037 0.5804 0.611 2.2941 0.9811 -0.1778 0.58 0.7345 7.1997 0.5923 0.0539 0.6814 0.8537 3.4858 0.1041 0.1041 0.4954 0 0
10 69 595 0 0 0 0 0 1.001 0 -0.7584 0.0075 0.3026 0.32 1.5583 0.9664 -0.1781 0.252 0.3355 3.1431 0.6541 -0.1002 0.614 0.7633 3.5285 -0.0423 0.0423 0.6145 0 0
10 70 590 0 0 0 0 0 1.0004 0 0.9304 0.2149 0.2149 0.2675 2.0146 0.9829 0.1783 0.2107 0.2628 2.3712 0.7438 0.1306 0.5364 0.6798 3.0154 -0.1504 0.1504 0.5225 0 0
10 71 609 0 0 0 0 0 1.0005 0 -0.5112 -0.1156 0.1595 0.2215 1.4117 0.9923 -0.0472 0.2416 0.3514 4.2023 0.6573 0.1005 0.5828 0.7376 3.6116 -0.1414 0.1414 0.6211 0 0
10 72 601 2 0 0 0 0 1.0041 0 0.9839 -0.0591 0.0591 0.0671 2.4095 0.9527 0.3941 0.7899 1.0066 13.626 0.5518 -0.0855 0.6881 0.8707 3.9961 -0.1504 0.1504 0.8696 1 0
10 73 607 0 0 0 0 0 1.0008 0 0.1932 -0.1274 0.1756 0.1922 1.3847 0.9921 -0.0127 0.3221 0.4064 4.7678 0.6378 0.1244 0.6176 0.7621 3.8554 0.1031 0.1031 0.5768 0 0
10 74 598 0 0 0 0 0 1.0009 0 0.976 0.1368 0.1368 0.1695 1.6149 0.9899 0.0044 0.1586 0.178 2.0643 0.7678 -0.0442 0.5245 0.6466 3.0752 -0.1865 0.1865 0.5701 0 0
10 75 596 0 0 0 0 0 1.0013 0 0.9658 0.1579 0.1579 0.1934 1.7835 0.9874 0.0173 0.0883 0.1271 2.3354 0.6412 0.0484 0.6679 0.826 3.4905 0.0022 0.0022 0.5394 0 0
10 76 586 0 0 0 0 0 1.0005 0 0.7352 0.159 0.2518 0.2898 2.153 0.9972 0.1104 0.1262 0.1524 3.2704 0.6953 0.074 0.5922 0.739 3.2134 0.0252 0.0252 0.5068 0 0
10 77 607 0 0 0 0 0 1.0011 0 0.4326 -0.1021 0.5221 0.5353 1.8728 0.9494 -0.4811 0.643 0.8136 4.953 0.7624 -0.1003 0.5663 0.7012 3.387 0.2678 0.2678 0.3705 0 0
10 78 604 0 0 0 0 0 1.0004 0 -0.2091 0.1928 0.2329 0.3067 1.6011 0.992 -0.0244 0.1301 0.1556 2.0692 0.6749 -0.0345 0.6144 0.7679 3.3057 -0.0313 0.0313 0.5598 0 0
10 79 590 0 0 0 0 0 1.0005 0 0.772 0.0239 0.1562 0.1686 1.4715 0.9735 0.1567 0.2273 0.3177 4.6371 0.668 -0.0988 0.6506 0.808 3.6673 -0.0796 0.0796 0.6903 0 0
10 80 602 0 0 0 0 0 1.0006 0 0.9998 -0.0473 0.1185 0.1193 1.7278 0.9832 0.0143 0.3829 0.5418 6.8295 0.5815 0.0574 0.6902 0.8779 3.8029 0.0733 0.0733 0.6468 0 0
10 81 590 0 0 0 0 0 1.0005 0 0.5979 -0.053 0.1622 0.1679 1.5385 0.9866 -0.1137 0.1492 0.2046 1.8256 0.7383 -0.0163 0.588 0.7443 3.3403 -0.0054 0.0054 0.5262 0 0
10 82 596 0 0 0 0 0 1.0006 0 -0.9555 -0.025 0.2741 0.3253 1.8198 0.9874 0.2093 0.2518 0.3322 2.9823 0.7285 0.1191 0.5184 0.6595 3.4731 -0.1898 0.1898 0.4807 0 0
10 83 618 0 0 0 0 0 1.0022 0 0.3067 0.3741 0.5882 0.6425 3.6184 0.9035 -0.138 0.404 0.5963 5.644 0.5756 -0.0744 0.6445 0.7921 3.2547 -0.2291 0.2291 0.5091 0 0
10 84 597 0 0 0 0 0 1.0021 0 -0.8555 -0.1742 0.2987 0.3308 1.8965 0.9697 -0.1123 0.6094 0.8686 8.1431 0.6379 -0.0111 0.5498 0.6961 3.7099 -0.1134 0.1134 0.8366 0 0
10 85 589 0 0 0 0 0 1.0005 0 -0.99 0.1387 0.4118 0.5311 2.0677 0.9563 -0.1043 0.2902 0.3769 3.3377 0.705 -0.0987 0.6161 0.7584 3.276 -0.0809 0.0809 0.602 0 0
10 86 565 0 0 0 0 0 1.0015 0 0.9992 0.0749 0.2529 0.3143 2.3897 0.9624 -0.1732 0.3437 0.373 5.394 0.6117 -0.2066 0.6618 0.827 3.4473 -0.2082 0.2082 0.5451 0 0
10 87 605 0 0 0 0 0 1.0012 0 -0.7836 0.4178 0.4284 0.5575 1.96 0.9581 -0.179 0.2085 0.3118 1.9791 0.6859 -0.0766 0.575 0.7371 3.1633 -0.1848 0.1848 0.5192 0 0
10 88 606 0 0 0 0 0 1.0003 0 -0.0776 0.0513 0.3879 0.4338 1.5213 0.9716 -0.179 0.2735 0.3472 1.9092 0.8208 -0.1313 0.4926 0.6138 3.1692 0.061 0.061 0.4438 0 0
10 89 584 0 0 0 0 0 1.0011 0 0.9716 -0.0202 0.0725 0.0865 1.8432 0.9835 -0.2893 0.4695 0.5266 7.5032 0.6508 -0.1556 0.6518 0.8032 3.7346 -0.1259 0.1259 0.7583 0 0
10 90 595 0 0 0 0 0 1.0011 0 -0.8199 -0.1508 0.2316 0.2495 2.0801 0.9906 0.1226 0.3039 0.4151 5.2975 0.6941 0.0276 0.5969 0.7373 3.726 -0.2062 0.2062 0.8065 0 0
10 91 608 0 0 0 0 0 1.0004 0 0.9845 0.0208 0.1096 0.1122 1.3675 0.9867 0.1662 0.2089 0.233 1.5685 0.7932 0.1041 0.5561 0.6829 3.1362 0.1558 0.1558 0.4242 0 0
10 92 612 0 0 0 0 0 1.0005 0 -0.2249 -0.0773 0.256 0.2673 1.3093 0.9871 0.2013 0.2379 0.3304 2.8915 0.6844 0.0535 0.6378 0.8024 3.5481 0.3309 0.3309 0.4063 0 0
10 93 598 0 0 0 0 0 1.0014 0 0.9238 0.2822 0.3522 0.3959 2.1568 0.9863 0.0095 0.1672 0.2008 4.3773 0.7469 0.022 0.5563 0.7155 3.2838 0.0176 0.0176 0.5003 0 0
10 94 593 0 0 0 0 0 1.0003 0 0.8831 -0.1054 0.1463 0.1868 1.2621 0.9937 -0.0345 0.1056 0.14 1.9129 0.7908 -0.0159 0.5305 0.6584 3.0963 -0.0475 0.0475 0.4174 0 0
10 95 586 0 0 0 0 0 1.0013 0 -0.0931 -0.1045 0.2673 0.2792 1.8183 0.9562 0.5321 0.6385 0.8037 6.9055 0.697 0.1295 0.5978 0.7208 3.5808 -0.1546 0.1546 0.6509 0 0
10 96 607 2 0 0 0 0 1.0008 0 -0.9945 -0.0697 0.2969 0.3568 1.2283 0.9031 -0.3158 0.64 0.7135 4.2072 0.5408 -0.0596 0.7526 0.9213 4.0641 0.3082 0.3082 0.5267 1 0
10 97 581 0 0 0 0 0 1.0017 0 0.0993 -0.1777 0.1974 0.3126 1.4013 0.9934 -0.1147 0.1848 0.2339 3.732 0.7539 0.0857 0.5346 0.698 3.4646 0.0268 0.0268 0.5059 0 0
10 98 599 3 0 0 0 0 1.0006 0 0.7548 -0.4583 0.4583 0.4661 1.266 0.9864 0.0455 0.5513 0.642 4.0469 0.7149 -0.0777 0.5239 0.6809 3.8116 0.1781 0.1781 0.6484 1 0
10 99 595 0 0 0 0 0 1.0008 0 -0.66 -0.0544 0.4003 0.4184 2.06 0.9534 -0.1756 0.4013 0.5661 5.558 0.5825 0.0631 0.6487 0.7947 3.3817 0.0849 0.0849 0.5266 0 0
10 100 601 0 0 0 0 0 1.001 0 0.998 0.0927 0.0927 0.1028 1.3523 0.9844 0.1225 0.2396 0.2779 3.1345 0.7018 0.0371 0.593 0.7437 3.4692 -0.0359 0.0359 0.5246 0 0
10 101 591 0 0 0 0 0 1.0009 0 0.9953 -0.0337 0.0779 0.0783 1.4007 0.9933 -0.0693 0.123 0.1687 4.028 0.5999 0.0036 0.6464 0.8522 3.6702 -0.4939 0.4939 0.7143 0 0
10 102 583 0 0 0 0 0 1.0012 0 0.9204 0.1433 0.1433 0.2095 1.8908 0.9931 -0.2273 0.2363 0.2834 1.8286 0.809 -0.151 0.5001 0.6154 3.0188 -0.0179 0.0179 0.4137 0 0
10 103 597 0 0 0 0 0 1.0005 0 0.8773 0.1086 0.1367 0.1546 1.6601 0.9941 0.016 0.114 0.1266 2.0434 0.6958 -0.0222 0.5966 0.7576 3.4657 0.1268 0.1268 0.5526 0 0
10 104 584 0 0 0 0 0 1.0011 0 0.8895 0.1106 0.3045 0.3848 2.3651 0.9923 0.1226 0.2445 0.325 3.5795 0.7432 -0.008 0.5349 0.6787 3.1864 -0.0309 0.0309 0.4704 0 0
10 105 598 0 0 0 0 0 1.0003 0 0.6341 0.0187 0.1859 0.2146 1.453 0.9842 0.0971 0.1569 0.1993 1.8723 0.7956 0.0057 0.5987 0.7475 3.0834 -0.1375 0.1375 0.4988 0 0
10 106 730 45 0 0 0 0 1.0017 0 -0.9984 -0.3005 0.3005 0.3424 1.5106 0.9896 0.1161 1.5593 1.8617 19.172 0.4998 -0.0979 0.6452 0.8294 4.1391 -0.1936 0.1936 1.2191 1 0
10 107 615 2 0 0 0 0 1.0004 0 -0.1623 -0.3645 0.3645 0.4285 0.984 0.976 -0.1164 0.3203 0.395 2.1778 0.7635 -0.1192 0.4977 0.6217 3.5346 0.2572 0.2572 0.4343 1 0
10 108 599 0 0 0 0 0 1.0012 0 -0.1978 0.2198 0.2198 0.2966 1.5865 0.9956 -0.0073 0.0824 0.1068 2.2964 0.7043 -0.0549 0.6085 0.7626 3.4139 0.1297 0.1297 0.5186 0 0
10 109 581 7 0 0 0 0 1.0012 0 -0.4073 -0.1731 0.1942 0.3028 1.6651 0.9237 -0.4298 0.5611 0.9374 11.3829 0.536 0.0626 0.6573 0.8453 3.7861 -0.0895 0.0895 0.8 1 0
10 110 591 0 0 0 0 0 1.0018 0 -0.8682 0.1788 0.5048 0.6277 2.3114 0.9573 0.4568 0.5296 0.6473 5.9529 0.5826 0.0316 0.6329 0.7777 3.221 -0.1267 0.1267 0.5453 0 0
10 111 597 0 0 0 0 0 1.0008 0 0.9786 0.254 0.3036 0.3763 1.7726 0.987 0.1016 0.2345 0.2594 5.1495 0.6723 -0.0537 0.6044 0.768 3.223 0.0337 0.0337 0.4712 0 0
10 112 601 0 0 0 0 0 1.0037 0 -0.4252 -0.3853 0.4542 0.632 1.8879 0.9834 0.4798 1.1325 1.4744 11.8165 0.6512 0.0339 0.5972 0.7338 4.0019 -0.1543 0.1543 0.7825 0 0
10 113 595 0 0 0 0 0 1.0001 0 0.9997 -0.3972 0.3972 0.4072 1.2603 0.9971 0.004 0.2779 0.34 3.9169 0.8062 0.1392 0.5198 0.6656 3.3394 0.0935 0.0935 0.5473 0 0
10 114 602 10 0 0 0 0 1.0012 0 0.419 -0.2508 0.4464 0.4926 2.1736 0.9735 -0.282 0.4456 0.5996 6.6356 0.7495 0.0432 0.5367 0.6735 3.9068 7e-04 7e-04 0.7691 1 0
10 115 595 0 0 0 0 0 1.0015 0 -0.8005 -0.2543 0.406 0.4252 1.8964 0.9567 -0.2195 0.6025 0.8371 6.7635 0.6264 0.0538 0.6342 0.7889 3.9001 -9e-04 9e-04 0.7068 0 0
10 116 599 0 0 0 0 0 1.0007 0 0.568 -0.1917 0.2146 0.2521 1.2871 0.9955 0.1678 0.2011 0.2465 2.2408 0.8019 0.136 0.5169 0.64 3.2539 0.157 0.157 0.4535 0 0
