cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rbias beta.rbias2 beta.rmse beta.cover theta.cor theta.bias theta.abbias theta.rbias theta.rbias2 theta.rmse theta.cover attra.cor attra.bias attra.abbias attra.rbias attra.rbias2 attra.rmse attra.cover lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover corrupt efficiency
2 11 1876 0 0 0 12 0 1.0137 0 0.984 0.0132 0.2356 -0.0619 0.9381 0.2964 1 0.9168 0.0232 0.3726 -0.4713 0.5287 0.4622 0.9667 0.8918 -0.0062 0.1464 -0.1459 0.8541 0.1792 1 -0.0532 0.0532 -0.2129 0.7871 1 -0.2157 0.2157 -0.2022 0.7978 1 -0.1873 0.1873 -0.1873 0.8127 1 0 1
2 12 1824 0 0 0 0 0 1.0134 0 0.9809 -0.2773 0.2937 0.0621 1.0621 0.3401 0.9167 0.9315 -0.2873 0.4164 -0.4706 0.5294 0.5253 0.9367 0.9277 -0.3971 0.4174 -0.856 0.144 0.4534 0.6133 -0.1503 0.1503 -0.6013 0.3987 0 0.0323 0.0323 0.0303 1.0303 1 0.0819 0.0819 0.0819 1.0819 1 0 0
2 13 2388 0 0 0 0 0 1.011 0 0.9767 -0.4447 0.4447 1.5435 2.5435 0.5144 0.875 0.9514 -0.4129 0.494 -0.4483 0.5517 0.6047 0.8933 0.9842 -0.5636 0.5636 -1.9796 -0.9796 0.5917 0.64 0.0373 0.0373 0.1493 1.1493 1 0.1501 0.1501 0.1407 1.1407 1 0.1089 0.1089 0.1089 1.1089 1 0 0
2 14 2010 0 0 0 0 0 1.0078 0 0.9904 -0.12 0.1795 0.3461 1.3461 0.2021 1 0.9163 -0.1092 0.3643 0.2874 1.2874 0.4642 0.94 0.9014 0.0287 0.2117 -0.4612 0.5388 0.2683 0.98 0.0602 0.0602 0.2407 1.2407 1 -0.0492 0.0492 -0.0462 0.9538 1 -0.0871 0.0871 -0.0871 0.9129 1 0 0
2 15 2020 0 0 0 143 0 1.0109 0 0.965 -0.0275 0.2739 0.1766 1.1766 0.4365 0.9583 0.925 0.0894 0.3678 0.1859 1.1859 0.4801 0.9567 0.8934 0.0347 0.2535 0.0201 1.0201 0.3213 1 0.0176 0.0176 0.0702 1.0702 1 0.0305 0.0305 0.0286 1.0286 1 0.0102 0.0102 0.0102 1.0102 1 0 1
2 16 1982 0 0 0 0 0 1.0222 0 0.9706 0.0508 0.2516 -0.5626 0.4374 0.3107 0.9583 0.9438 0.0598 0.3837 0.1905 1.1905 0.4955 0.9533 0.9783 0.1041 0.1898 -0.2541 0.7459 0.2255 1 0.0492 0.0492 0.1968 1.1968 1 0.011 0.011 0.0103 1.0103 1 -0.0262 0.0262 -0.0262 0.9738 1 0 0
2 17 2457 0 0 0 0 0 1.0092 0 0.9663 0.2171 0.2701 -0.0376 0.9624 0.3302 0.9167 0.9318 0.2613 0.4258 1.6432 2.6432 0.5326 0.9233 0.9684 0.2441 0.2671 -0.5955 0.4045 0.3141 0.9867 0.0914 0.0914 0.3656 1.3656 1 -0.0711 0.0711 -0.0667 0.9333 1 -0.1272 0.1272 -0.1272 0.8728 1 0 0
2 18 2074 0 0 0 0 0 1.0148 0 0.9859 -0.1468 0.2363 -0.0642 0.9358 0.3184 0.9583 0.9529 -0.1715 0.382 0.0802 1.0802 0.4693 0.9733 0.9712 -0.0918 0.1562 0.1843 1.1843 0.237 0.9533 -0.1174 0.1174 -0.4696 0.5304 1 -0.0991 0.0991 -0.0929 0.9071 1 -0.0546 0.0546 -0.0546 0.9454 1 0 0
2 19 1781 0 0 0 0 0 1.0042 0 0.9798 0.4442 0.4805 9.2235 10.2235 0.5328 0.625 0.9137 0.5058 0.5581 -0.0462 0.9538 0.6714 0.83 0.9749 0.3491 0.3515 -0.8807 0.1193 0.3698 0.85 -0.181 0.181 -0.7239 0.2761 0 -0.1228 0.1228 -0.1151 0.8849 1 -0.0658 0.0658 -0.0658 0.9342 1 0 0
2 20 1732 0 0 0 0 0 1.0139 0 0.9513 -0.052 0.1855 0.9602 1.9602 0.2668 0.9583 0.9445 0.0111 0.4056 -0.326 0.674 0.5333 0.9767 0.9877 -0.0156 0.178 0.1215 1.1215 0.231 1 -0.1194 0.1194 -0.4776 0.5224 1 0.2983 0.2983 0.2797 1.2797 1 0.3332 0.3332 0.3332 1.3332 0 0 0
2 21 2103 0 0 0 1 0 1.0152 0 0.956 -0.3571 0.4118 -0.3455 0.6545 0.4682 0.7917 0.9245 -0.3764 0.4881 0.8376 1.8376 0.5917 0.8733 0.8911 -0.4344 0.4898 -1.027 -0.027 0.5246 0.66 0.0205 0.0205 0.082 1.082 1 -0.0214 0.0214 -0.0201 0.9799 1 -0.0388 0.0388 -0.0388 0.9612 1 0 1
2 22 2138 0 0 0 0 0 1.006 0 0.9704 -0.0289 0.2227 -0.7227 0.2773 0.294 1 0.9176 0.1052 0.4254 0.3924 1.3924 0.5615 0.9333 0.9409 0.0706 0.2046 -0.0621 0.9379 0.2608 0.99 0.0918 0.0918 0.3673 1.3673 1 -0.2009 0.2009 -0.1884 0.8116 1 -0.2423 0.2423 -0.2423 0.7577 1 0 0
2 23 2110 0 0 0 4 0 1.0058 0 0.9841 -0.2327 0.2783 -0.7742 0.2258 0.3035 1 0.9107 -0.2467 0.4429 0.1363 1.1363 0.589 0.9367 0.9152 -0.1531 0.2593 0.4368 1.4368 0.3565 0.8733 0.0102 0.0102 0.0407 1.0407 1 0.1086 0.1086 0.1019 1.1019 1 0.0872 0.0872 0.0872 1.0872 1 0 1
2 24 1814 0 0 0 0 0 1.0087 0 0.9839 0.0415 0.147 -0.2409 0.7591 0.1986 1 0.9196 0.0685 0.3521 -1.5332 -0.5332 0.4569 0.9533 0.8862 0.1181 0.2235 -0.3977 0.6023 0.29 0.8967 -0.0385 0.0385 -0.1538 0.8462 1 -0.0955 0.0955 -0.0895 0.9105 1 -0.0781 0.0781 -0.0781 0.9219 1 0 0
