cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
40 11 7297 0 0 0 0 0 1.0064 0 0.9883 -0.0846 0.1604 0.1962 1 1.0823 0.8847 -0.1332 0.4991 0.6885 0.96 2.5031 0.9868 -0.0558 0.1357 0.1724 1 1.1223 0.0655 0.0655 0.2619 1.2619 1 0.2842 -0.0133 0.0133 -0.0124 0.9876 1 0.552 -0.0584 0.0584 -0.0584 0.9416 1 0.4874 0 0
40 12 6953 0 0 0 0 0 1.007 0 0.9783 0.3314 0.3555 0.4292 0.875 1.1523 0.8912 0.243 0.5345 0.6992 0.924 2.4093 0.9828 0.2117 0.2479 0.2765 1 1.1152 0.0683 0.0683 0.2731 1.2731 1 0.2761 -0.1248 0.1248 -0.117 0.883 1 0.4848 -0.1594 0.1594 -0.1594 0.8406 1 0.4373 0 0
40 13 7314 0 0 0 0 0 1.0145 0 0.9829 0.1355 0.2376 0.3417 0.9583 1.1518 0.8879 0.0895 0.4894 0.6713 0.928 2.3455 0.991 0.111 0.1426 0.1781 1 1.0876 0.0589 0.0589 0.2355 1.2355 1 0.2738 -0.1994 0.1994 -0.187 0.813 1 0.4531 -0.2205 0.2205 -0.2205 0.7795 1 0.4102 0 0
40 14 5778 0 0 0 0 0 1.0165 0 0.9891 -0.3136 0.3363 0.3913 0.875 1.1336 0.8662 -0.2859 0.5921 0.7718 0.884 2.3551 0.9868 -0.3024 0.3126 0.3723 0.804 1.0976 0.0398 0.0398 0.1592 1.1592 1 0.3054 -0.2523 0.2523 -0.2365 0.7635 0 0.4121 -0.2599 0.2599 -0.2599 0.7401 0 0.37 0 0
40 15 7532 0 0 0 0 0 1.0035 0 0.9875 -0.4434 0.4434 0.4917 0.7917 1.142 0.8613 -0.4535 0.6539 0.8581 0.86 2.4198 0.9805 -0.4186 0.4186 0.46 0.7 1.1489 0.1349 0.1349 0.5398 1.5398 1 0.2642 -0.108 0.108 -0.1012 0.8988 1 0.5152 -0.1891 0.1891 -0.1891 0.8109 1 0.4382 0 0
40 16 7042 0 0 0 0 0 1.0108 0 0.9805 -0.0809 0.2344 0.2849 0.9583 1.1261 0.8684 -0.0969 0.5037 0.6762 0.926 2.266 0.9913 -0.0472 0.1577 0.1948 1 1.0224 -0.0407 0.0407 -0.1627 0.8373 1 0.3099 -0.3335 0.3335 -0.3126 0.6874 0 0.3784 -0.3039 0.3039 -0.3039 0.6961 0 0.3618 0 0
40 17 7777 0 0 0 0 0 1.0113 0 0.9827 0.0204 0.1534 0.1896 1 1.0988 0.8594 -0.0159 0.5036 0.7028 0.946 2.5372 0.9866 0.0301 0.1804 0.2137 1 1.0812 -0.0749 0.0749 -0.2997 0.7003 1 0.2864 -0.0221 0.0221 -0.0207 0.9793 1 0.5165 0.0063 0.0063 0.0063 1.0063 1 0.4904 0 0
40 18 5384 0 0 0 0 0 1.0065 0 0.9693 -1.0068 1.0068 1.0413 0.0417 1.2114 0.8609 -0.92 1.0218 1.1696 0.604 2.8364 0.9946 -1.0252 1.0252 1.0352 0 1.1523 -0.0713 0.0713 -0.2852 0.7148 1 0.3326 0.0932 0.0932 0.0874 1.0874 1 0.6142 0.1137 0.1137 0.1137 1.1137 1 0.5928 0 0
40 19 9010 0 0 0 0 0 1.0073 0 0.9679 0.2454 0.3204 0.4462 0.9583 1.171 0.8684 0.2437 0.5462 0.7387 0.918 2.3382 0.9873 0.2762 0.3175 0.3696 0.81 1.0952 0.1204 0.1204 0.4817 1.4817 1 0.2565 -0.1427 0.1427 -0.1338 0.8662 1 0.4741 -0.208 0.208 -0.208 0.792 1 0.4097 0 0
40 20 7383 0 0 0 0 0 1.0058 0 0.9916 0.1806 0.1973 0.2514 0.9583 1.1392 0.885 0.2283 0.4967 0.652 0.944 2.3883 0.9893 0.2059 0.2267 0.27 0.93 1.0455 -0.0615 0.0615 -0.2461 0.7539 1 0.3061 -0.2164 0.2164 -0.2029 0.7971 1 0.4268 -0.1854 0.1854 -0.1854 0.8146 1 0.4117 0 0
40 21 7359 0 0 0 0 0 1.0031 0 0.978 -0.4137 0.4222 0.4891 0.7083 1.146 0.9046 -0.3941 0.5717 0.728 0.934 2.7438 0.9955 -0.4748 0.4748 0.4846 0.93 1.1702 -0.0131 0.0131 -0.0525 0.9475 1 0.2814 0.1792 0.1792 0.168 1.168 1 0.6499 0.1686 0.1686 0.1686 1.1686 1 0.6073 0 0
40 22 7971 0 0 0 0 0 1.0071 0 0.9734 0.203 0.2555 0.3079 0.9583 1.1291 0.8782 0.2232 0.5357 0.719 0.954 2.6394 0.9909 0.2674 0.2674 0.2967 1 1.1772 0.0905 0.0905 0.3618 1.3618 1 0.2918 0.0348 0.0348 0.0326 1.0326 1 0.5856 -0.0339 0.0339 -0.0339 0.9661 1 0.5159 0 0
40 23 9742 0 0 0 0 0 1.0044 0 0.993 -0.2951 0.3008 0.3468 0.9167 1.1357 0.8862 -0.3095 0.5479 0.7146 0.932 2.3946 0.9886 -0.357 0.357 0.3842 0.836 1.0379 -0.0515 0.0515 -0.2058 0.7942 1 0.3204 -0.2514 0.2514 -0.2357 0.7643 0 0.4318 -0.2228 0.2228 -0.2228 0.7772 1 0.4126 0 0
40 24 7941 0 0 0 0 0 1.0041 0 0.9792 0.2479 0.2644 0.3399 0.9167 1.1293 0.8876 0.2452 0.5224 0.6767 0.948 2.6732 0.9958 0.2407 0.2424 0.2606 1 1.1563 0.0123 0.0123 0.049 1.049 1 0.2993 0.0313 0.0313 0.0293 1.0293 1 0.5844 0.015 0.015 0.015 1.015 1 0.5309 0 0
40 25 6848 0 0 0 0 0 1.0212 0 0.9789 -0.1651 0.2228 0.2711 0.9583 1.0851 0.8804 -0.2151 0.5005 0.6833 0.968 2.5653 0.991 -0.2224 0.2224 0.2584 1 1.094 -0.0788 0.0788 -0.3153 0.6847 1 0.2883 0.0052 0.0052 0.0049 1.0049 1 0.5318 0.034 0.034 0.034 1.034 1 0.5018 0 0
40 26 7159 0 0 0 0 0 1.0193 0 0.9866 0.3043 0.313 0.3605 0.9167 1.1305 0.8726 0.2956 0.5784 0.7504 0.906 2.2846 0.9881 0.3329 0.3329 0.3655 0.972 1.0848 0.0785 0.0785 0.3139 1.3139 1 0.3134 -0.3329 0.3329 -0.3121 0.6879 0 0.3986 -0.3513 0.3513 -0.3513 0.6487 0 0.3501 0 0
40 27 7316 0 0 0 0 0 1.0073 0 0.9884 0.5691 0.5691 0.6077 0.4167 1.161 0.8715 0.5462 0.7053 0.8625 0.818 2.4492 0.9813 0.5746 0.575 0.6191 0.406 1.0842 0.0102 0.0102 0.0408 1.0408 1 0.302 -0.1768 0.1768 -0.1658 0.8342 1 0.4637 -0.1764 0.1764 -0.1764 0.8236 1 0.4384 0 0
40 28 8873 0 0 0 0 0 1.0059 0 0.9856 -0.2267 0.2944 0.3327 0.9167 1.1267 0.8899 -0.1717 0.5067 0.6806 0.938 2.4711 0.9973 -0.1669 0.1675 0.1909 1 1.1482 0.0764 0.0764 0.3055 1.3055 1 0.2777 0.0324 0.0324 0.0304 1.0304 1 0.5453 -0.0252 0.0252 -0.0252 0.9748 1 0.4679 0 0
40 29 7846 0 0 0 0 0 1.0109 0 0.9817 0.0754 0.1836 0.2509 0.9583 1.1225 0.8973 0.1025 0.467 0.6243 0.95 2.5302 0.9925 0.0654 0.1053 0.1409 1 1.1188 0.0068 0.0068 0.027 1.027 1 0.2804 0.009 0.009 0.0084 1.0084 1 0.5342 -0.0017 0.0017 -0.0017 0.9983 1 0.5001 0 0
40 30 8387 0 0 0 0 0 1.0044 0 0.9701 0.2958 0.3146 0.3846 0.9167 1.102 0.8895 0.3606 0.5723 0.7427 0.92 2.5263 0.9856 0.4248 0.4248 0.4538 0.8 1.1431 0.0767 0.0767 0.3066 1.3066 1 0.2573 -0.0108 0.0108 -0.0101 0.9899 1 0.5525 -0.0628 0.0628 -0.0628 0.9372 1 0.4826 0 0
40 31 6437 0 0 0 0 0 1.008 0 0.9892 -0.2509 0.252 0.3018 0.9583 1.0542 0.8711 -0.214 0.5348 0.7286 0.924 2.428 0.9897 -0.172 0.1953 0.2249 1 1.0469 -0.0375 0.0375 -0.1499 0.8501 1 0.2915 -0.0937 0.0937 -0.0879 0.9121 1 0.4893 -0.0768 0.0768 -0.0768 0.9232 1 0.4609 0 0
40 32 5975 0 0 0 0 0 1.0074 0 0.984 -0.3487 0.3556 0.3956 0.875 1.094 0.8788 -0.2574 0.5312 0.715 0.93 2.4543 0.9955 -0.2255 0.2307 0.2783 1 1.137 0.0687 0.0687 0.2748 1.2748 1 0.2716 -0.0325 0.0325 -0.0304 0.9696 1 0.5289 -0.0768 0.0768 -0.0768 0.9232 1 0.4693 0 0
40 33 7178 0 0 0 0 0 1.0127 0 0.9705 0.1594 0.2445 0.3029 0.875 1.1095 0.8882 0.1404 0.5014 0.6646 0.96 2.657 0.9924 0.0899 0.1393 0.1593 1 1.148 -0.0154 0.0154 -0.0618 0.9382 1 0.2964 0.0873 0.0873 0.0818 1.0818 1 0.5739 0.083 0.083 0.083 1.083 1 0.5258 0 0
40 34 6858 0 0 0 0 0 1.0067 0 0.9757 -0.1501 0.2351 0.3007 0.9583 1.0988 0.8687 -0.0383 0.5446 0.7381 0.912 2.2813 0.9718 -0.0531 0.2119 0.2354 1 1.0371 0.0319 0.0319 0.1275 1.1275 1 0.2989 -0.3253 0.3253 -0.305 0.695 0 0.3896 -0.3226 0.3226 -0.3226 0.6774 0 0.3577 0 0
40 35 8921 0 0 0 0 0 1.0075 0 0.9893 -0.6156 0.6156 0.6384 0.2917 1.1094 0.8807 -0.5843 0.7044 0.8672 0.826 2.3857 0.979 -0.4239 0.4239 0.4684 0.684 1.117 0.057 0.057 0.228 1.228 1 0.2994 -0.131 0.131 -0.1229 0.8771 1 0.4643 -0.1594 0.1594 -0.1594 0.8406 1 0.4118 0 0
40 36 6460 0 0 0 0 0 1.0073 0 0.9616 0.1999 0.2788 0.3422 0.875 1.0887 0.8923 0.1423 0.488 0.6595 0.964 2.5011 0.9884 0.1022 0.1192 0.1761 1 1.1436 0.0327 0.0327 0.131 1.131 1 0.2563 0.0535 0.0535 0.0501 1.0501 1 0.5527 0.0245 0.0245 0.0245 1.0245 1 0.5022 0 0
40 37 7216 0 0 0 0 0 1.0114 0 0.9788 0.3035 0.3233 0.4129 0.9167 1.1035 0.894 0.2339 0.528 0.6851 0.95 2.4162 0.9925 0.1639 0.1653 0.2043 1 1.1293 0.1016 0.1016 0.4064 1.4064 1 0.285 -0.0982 0.0982 -0.0921 0.9079 1 0.5081 -0.1579 0.1579 -0.1579 0.8421 1 0.4454 0 0
40 38 7034 0 0 0 0 0 1.007 0 0.9756 0.096 0.1905 0.2443 1 1.1052 0.8654 0.1183 0.4946 0.6696 0.972 2.4897 0.9908 0.0575 0.1702 0.2168 1 1.072 -0.0513 0.0513 -0.2054 0.7946 1 0.3041 -0.1127 0.1127 -0.1057 0.8943 1 0.4918 -0.09 0.09 -0.09 0.91 1 0.4729 0 0
40 39 11616 0 0 0 0 0 1.0049 0 0.9908 0.0086 0.1398 0.2029 1 1.1153 0.8859 -0.0278 0.4856 0.6669 0.948 2.4029 0.9844 -0.0687 0.1656 0.1977 1 1.1354 0.1111 0.1111 0.4443 1.4443 1 0.2623 -0.0202 0.0202 -0.0189 0.9811 1 0.518 -0.0959 0.0959 -0.0959 0.9041 1 0.4472 0 0
40 40 9068 0 0 0 0 0 1.0057 0 0.9814 0.0021 0.2036 0.2694 0.9167 1.1449 0.8704 -0.059 0.5052 0.6714 0.966 2.488 0.9821 -0.1038 0.1784 0.2153 1 1.0668 -0.0735 0.0735 -0.2939 0.7061 1 0.2646 -0.081 0.081 -0.0759 0.9241 1 0.5072 -0.0502 0.0502 -0.0502 0.9498 1 0.4778 0 0
40 41 9399 0 0 0 0 0 1.0028 0 0.9619 -0.4192 0.4247 0.4718 0.7083 1.0973 0.8815 -0.4319 0.6227 0.7957 0.914 2.6043 0.9896 -0.4614 0.4614 0.481 0.744 1.1429 -5e-04 5e-04 -0.0019 0.9981 1 0.2873 -0.0057 0.0057 -0.0054 0.9946 1 0.5448 -0.012 0.012 -0.012 0.988 1 0.5009 0 0
40 42 8282 0 0 0 0 0 1.0025 0 0.9813 -0.0913 0.1713 0.2175 1 1.1006 0.8543 -0.1106 0.5297 0.7399 0.936 2.5067 0.955 -0.1484 0.2957 0.3425 0.942 1.1007 -0.0615 0.0615 -0.246 0.754 1 0.3031 -0.1003 0.1003 -0.0941 0.9059 1 0.4974 -0.0744 0.0744 -0.0744 0.9256 1 0.474 0 0
40 43 8130 0 0 0 0 0 1.0042 0 0.9737 -0.4716 0.4716 0.5427 0.5833 1.1652 0.8617 -0.4327 0.6437 0.8355 0.894 2.5155 0.9938 -0.5364 0.5389 0.5466 0.51 1.1353 0.0601 0.0601 0.2404 1.2404 1 0.3001 -0.1525 0.1525 -0.143 0.857 1 0.4843 -0.1804 0.1804 -0.1804 0.8196 1 0.4409 0 0
40 44 7077 0 0 0 0 0 1.0062 0 0.9854 0.0978 0.1948 0.2444 1 1.1023 0.8846 0.0659 0.4743 0.6515 0.954 2.4068 0.9944 0.0089 0.0946 0.1124 1 1.0649 -0.0378 0.0378 -0.1511 0.8489 1 0.2926 -0.1999 0.1999 -0.1874 0.8126 1 0.4425 -0.1776 0.1776 -0.1776 0.8224 1 0.4162 0 0
40 45 7224 0 0 0 0 0 1.0054 0 0.9815 -0.1242 0.18 0.2238 1 1.0874 0.8889 -0.0927 0.493 0.6628 0.968 2.556 0.987 -0.0136 0.1313 0.1537 1 1.0955 -0.0054 0.0054 -0.0216 0.9784 1 0.3096 0.0189 0.0189 0.0177 1.0177 1 0.563 0.0128 0.0128 0.0128 1.0128 1 0.5077 0 0
40 46 7142 0 0 0 0 0 1.0077 0 0.9799 -0.2896 0.2921 0.348 0.9167 1.0973 0.8828 -0.2647 0.558 0.713 0.912 2.3682 0.9737 -0.2695 0.2754 0.3446 0.876 1.1355 0.1242 0.1242 0.4969 1.4969 1 0.257 -0.1938 0.1938 -0.1817 0.8183 1 0.4521 -0.2545 0.2545 -0.2545 0.7455 0 0.3761 0 0
40 47 7005 0 0 0 17 0 1.0143 0 0.9831 0.0689 0.1607 0.2083 1 1.1077 0.8654 0.0587 0.5102 0.6944 0.98 2.5426 0.974 0.0874 0.1978 0.236 1 1.1245 0.0313 0.0313 0.1254 1.1254 1 0.2696 0.0164 0.0164 0.0154 1.0154 1 0.5515 -0.0088 0.0088 -0.0088 0.9912 1 0.491 0 1
40 48 8752 0 0 0 0 0 1.0096 0 0.9752 -0.3004 0.3154 0.3673 0.875 1.1066 0.8714 -0.2505 0.5571 0.7387 0.928 2.708 0.9653 -0.3015 0.3199 0.3914 0.908 1.1377 -0.0377 0.0377 -0.1509 0.8491 1 0.3013 0.1362 0.1362 0.1276 1.1276 1 0.5932 0.1408 0.1408 0.1408 1.1408 1 0.5467 0 0
40 49 7993 0 0 0 0 0 1.0037 0 0.9829 0.0782 0.1675 0.2152 0.9583 1.0773 0.8747 0.0825 0.5094 0.7093 0.932 2.4327 0.9655 0.1015 0.2042 0.2688 0.936 1.1464 0.0927 0.0927 0.3706 1.3706 1 0.2637 -0.0676 0.0676 -0.0634 0.9366 1 0.4987 -0.1237 0.1237 -0.1237 0.8763 1 0.4479 0 0
40 50 9785 0 0 0 0 0 1.0093 0 0.9802 -0.4113 0.4252 0.4667 0.75 1.1075 0.8765 -0.3915 0.61 0.786 0.906 2.5759 0.9445 -0.5311 0.5311 0.6148 0.632 1.116 0.0292 0.0292 0.1167 1.1167 1 0.2933 0.0268 0.0268 0.0251 1.0251 1 0.5714 0.0013 0.0013 0.0013 1.0013 1 0.5272 0 0
40 51 6990 0 0 0 0 0 1.0069 0 0.9788 -0.4194 0.4196 0.4669 0.7083 1.1196 0.8895 -0.3757 0.5747 0.737 0.904 2.5382 0.9947 -0.3796 0.3834 0.3985 0.884 1.1121 -0.0483 0.0483 -0.1933 0.8067 1 0.3077 -0.0381 0.0381 -0.0357 0.9643 1 0.5078 -0.0203 0.0203 -0.0203 0.9797 1 0.49 0 0
40 52 8316 0 0 0 0 0 1.0063 0 0.9641 0.0993 0.2004 0.2579 0.9167 1.1037 0.8796 0.1057 0.4957 0.6855 0.952 2.5011 0.9844 0.1501 0.1912 0.2238 1 1.1418 0.0537 0.0537 0.2146 1.2146 1 0.3144 -0.0775 0.0775 -0.0726 0.9274 1 0.5208 -0.1097 0.1097 -0.1097 0.8903 1 0.4688 0 0
40 53 8502 0 0 0 0 0 1.0104 0 0.9885 -0.8097 0.8097 0.8569 0.1667 1.173 0.871 -0.6924 0.8203 0.9837 0.748 2.4878 0.9541 -0.7078 0.708 0.7696 0.39 1.1817 0.1205 0.1205 0.4822 1.4822 1 0.2702 -0.0434 0.0434 -0.0407 0.9593 1 0.5464 -0.124 0.124 -0.124 0.876 1 0.4602 0 0
40 54 5965 0 0 0 0 0 1.0228 0 0.9941 -0.0047 0.1152 0.1437 1 1.1654 0.8845 0.0336 0.4969 0.6726 0.958 2.5291 0.9748 0.0235 0.1665 0.2118 1 1.089 -0.0919 0.0919 -0.3676 0.6324 1 0.3222 -0.1179 0.1179 -0.1105 0.8895 1 0.4768 -0.0817 0.0817 -0.0817 0.9183 1 0.4591 0 0
40 55 6624 0 0 0 0 0 1.0057 0 0.9793 0.4706 0.4801 0.5412 0.6667 1.1613 0.8613 0.4295 0.6449 0.8193 0.858 2.5353 0.9874 0.3546 0.3706 0.4436 0.712 1.1468 0.0468 0.0468 0.1871 1.1871 1 0.3015 -0.0689 0.0689 -0.0646 0.9354 1 0.5314 -0.0972 0.0972 -0.0972 0.9028 1 0.4782 0 0
40 56 7355 0 0 0 0 0 1.0063 0 0.9789 0.0075 0.1763 0.2306 0.9583 1.0943 0.8771 0.0403 0.488 0.664 0.976 2.597 0.9896 0.0475 0.1215 0.1446 1 1.1657 0.036 0.036 0.1439 1.1439 1 0.2777 0.0867 0.0867 0.0813 1.0813 1 0.575 0.0521 0.0521 0.0521 1.0521 1 0.5241 0 0
40 57 7597 0 0 0 0 0 1.004 0 0.969 0.8163 0.8163 0.837 0.125 1.1455 0.8731 0.84 0.9147 1.0651 0.674 2.5539 0.99 0.8634 0.8634 0.8805 0.08 1.1269 -0.0396 0.0396 -0.1586 0.8414 1 0.2757 -0.0328 0.0328 -0.0307 0.9693 1 0.5361 -0.0177 0.0177 -0.0177 0.9823 1 0.5028 0 0
40 58 7061 0 0 0 0 0 1.0138 0 0.9841 -0.3495 0.3626 0.4066 0.875 1.1501 0.8691 -0.3578 0.6106 0.7966 0.924 2.6383 0.9845 -0.3467 0.3531 0.3909 0.904 1.1154 -0.0971 0.0971 -0.3884 0.6116 1 0.3509 -0.0469 0.0469 -0.044 0.956 1 0.535 -0.0123 0.0123 -0.0123 0.9877 1 0.5073 0 0
40 59 7071 0 0 0 0 0 1.0077 0 0.9839 -0.2548 0.2918 0.38 0.875 1.0974 0.8788 -0.1943 0.53 0.6933 0.908 2.3062 0.9889 -0.2431 0.2449 0.3242 0.848 1.0874 0.0834 0.0834 0.3336 1.3336 1 0.3052 -0.1912 0.1912 -0.1793 0.8207 1 0.464 -0.2291 0.2291 -0.2291 0.7709 0 0.3916 0 0
40 60 8987 0 0 0 0 0 1.01 0 0.9722 0.1955 0.2189 0.2653 1 1.0478 0.8814 0.2382 0.5043 0.6931 0.942 2.3159 0.9898 0.1893 0.2145 0.2474 1 1.0328 -0.0712 0.0712 -0.2846 0.7154 1 0.2966 -0.1869 0.1869 -0.1752 0.8248 1 0.4383 -0.1537 0.1537 -0.1537 0.8463 1 0.4206 0 0
40 61 6016 0 0 0 0 0 1.0069 0 0.9796 -0.0847 0.2073 0.2482 1 1.1004 0.8707 -0.0874 0.495 0.6835 0.95 2.4414 0.9884 -0.1239 0.1569 0.1925 1 1.0715 -0.035 0.035 -0.1399 0.8601 1 0.2978 -0.177 0.177 -0.166 0.834 1 0.4549 -0.1574 0.1574 -0.1574 0.8426 1 0.4327 0 0
40 62 6814 0 0 0 0 0 1.0139 0 0.9778 0.3064 0.3735 0.4803 0.875 1.225 0.8613 0.2867 0.599 0.7796 0.922 2.3994 0.9789 0.3028 0.3477 0.39 0.774 1.0813 0.0381 0.0381 0.1524 1.1524 1 0.3083 -0.2687 0.2687 -0.2519 0.7481 0 0.4459 -0.2739 0.2739 -0.2739 0.7261 0 0.4093 0 0
40 63 5911 0 0 0 0 0 1.0146 0 0.9916 0.0025 0.1419 0.1754 1 1.1655 0.8678 -0.0934 0.5381 0.7254 0.962 2.6495 0.9925 -0.1332 0.1644 0.1983 1 1.1692 0.0374 0.0374 0.1496 1.1496 1 0.3107 0.0678 0.0678 0.0636 1.0636 1 0.583 0.0323 0.0323 0.0323 1.0323 1 0.5337 0 0
40 64 9030 0 0 0 0 0 1.0048 0 0.9861 -0.2232 0.2331 0.2706 0.9583 1.0599 0.8751 -0.2653 0.5196 0.7026 0.928 2.4274 0.9723 -0.2789 0.2862 0.3685 0.848 1.0738 -0.0071 0.0071 -0.0284 0.9716 1 0.2769 -0.0882 0.0882 -0.0827 0.9173 1 0.485 -0.0849 0.0849 -0.0849 0.9151 1 0.4456 0 0
40 65 6847 0 0 0 0 0 1.0142 0 0.986 -0.1362 0.208 0.2635 1 1.1517 0.8851 -0.1663 0.5133 0.6863 0.974 2.7514 0.9842 -0.1837 0.2134 0.2934 1 1.1388 -0.0828 0.0828 -0.331 0.669 1 0.2851 0.0783 0.0783 0.0734 1.0734 1 0.5853 0.1063 0.1063 0.1063 1.1063 1 0.5658 0 0
40 66 7579 0 0 0 0 0 1.0194 0 0.9863 0.5349 0.5349 0.5655 0.5417 1.0655 0.8852 0.5035 0.6541 0.8177 0.87 2.4764 0.9663 0.6011 0.6046 0.653 0.3 1.0427 -0.1 0.1 -0.4 0.6 1 0.3004 -0.1132 0.1132 -0.1061 0.8939 1 0.4727 -0.0739 0.0739 -0.0739 0.9261 1 0.4576 0 0
40 67 5706 0 0 0 0 0 1.008 0 0.9886 -0.0827 0.131 0.1622 1 1.0802 0.8912 -0.0212 0.4972 0.6517 0.962 2.788 0.9913 0.0012 0.0987 0.13 1 1.1669 0.0109 0.0109 0.0436 1.0436 1 0.2899 0.2503 0.2503 0.2347 1.2347 1 0.6976 0.219 0.219 0.219 1.219 1 0.6252 0 0
40 68 9568 0 0 0 0 0 1.009 0 0.9785 0.2286 0.2508 0.3041 0.9167 1.1089 0.896 0.251 0.522 0.7078 0.956 2.5845 0.9771 0.2019 0.2486 0.2982 0.924 1.2487 0.1244 0.1244 0.4977 1.4977 0 0.2358 0.2197 0.2197 0.206 1.206 1 0.6586 0.0992 0.0992 0.0992 1.0992 1 0.5414 0 0
