cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
9 26 532 0 0 0 0 0 1.0015 0 0.9496 -0.237 0.3477 0.4422 0.9167 1.7932 0.9061 -0.3422 0.5942 0.741 0.93 2.3886 0.9915 -0.386 0.386 0.4141 1 1.6285 -0.1943 0.1943 -0.7772 0.2228 1 0.6673 -0.3845 0.3845 -0.3605 0.6395 1 1.0168 -0.3408 0.3408 -0.3408 0.6592 1 0.9809 0 0
9 27 778 0 0 0 0 0 1.0026 0 0.96 -0.4852 0.5124 0.5968 0.9167 1.7808 0.9128 -0.4523 0.6583 0.7912 0.85 2.2181 0.9561 -0.4175 0.4498 0.5187 1 1.9782 0.2179 0.2179 0.8715 1.8715 1 0.6515 -0.423 0.423 -0.3966 0.6034 1 1.1664 -0.538 0.538 -0.538 0.462 0 0.7139 0 0
9 28 747 0 0 0 0 0 1.0078 0 0.9669 0.5012 0.5191 0.5939 0.8333 1.8391 0.9006 0.4131 0.6379 0.7688 0.95 2.835 0.9761 0.3562 0.3653 0.4464 1 2.3534 0.062 0.062 0.2479 1.2479 1 0.6485 0.7833 0.7833 0.7343 1.7343 1 2.6503 0.5855 0.5855 0.5855 1.5855 1 2.0529 0 0
9 29 596 0 0 0 0 0 1.0037 0 0.9288 -0.3779 0.4334 0.5236 0.8333 1.7631 0.9149 -0.3849 0.5881 0.759 0.89 2.2599 0.9393 -0.5125 0.5442 0.6352 0.8 1.8113 0.0529 0.0529 0.2115 1.2115 1 0.8612 -0.4651 0.4651 -0.436 0.564 1 1.0466 -0.495 0.495 -0.495 0.505 1 0.8425 0 0
9 30 432 0 0 0 0 0 1.0029 0 0.9165 -1.0314 1.0314 1.1287 0.5 1.8828 0.8812 -0.9275 0.9773 1.1024 0.71 2.6803 0.9282 -1.0427 1.0427 1.1205 0.34 1.6673 -0.3515 0.3515 -1.4061 -0.4061 0 0.6081 -0.1322 0.1322 -0.124 0.876 1 1.3999 -0.0972 0.0972 -0.0972 0.9028 1 1.37 0 0
9 31 497 0 0 0 0 0 1.0046 0 0.9278 -1.731 1.731 1.8238 0 2.0901 0.8894 -1.4979 1.5122 1.6608 0.35 2.6723 0.9197 -1.3631 1.3631 1.4183 0.27 2.1842 0.1406 0.1406 0.5624 1.5624 1 0.7135 -0.1212 0.1212 -0.1137 0.8863 1 1.5722 -0.2499 0.2499 -0.2499 0.7501 1 1.1706 0 0
9 32 423 0 0 0 0 0 1.0033 0 0.9592 0.0175 0.1881 0.242 1 1.6598 0.9038 -0.0087 0.4375 0.5409 0.99 2.2738 0.9363 -0.1172 0.3195 0.4049 0.94 1.6449 -0.047 0.047 -0.1879 0.8121 1 0.6847 -0.3921 0.3921 -0.3675 0.6325 1 1.0008 -0.3783 0.3783 -0.3783 0.6217 1 0.8974 0 0
9 33 434 0 0 0 0 0 1.0042 0 0.9683 -0.2617 0.4504 0.5387 0.9167 1.7907 0.9101 -0.1625 0.4995 0.6489 0.94 2.245 0.9636 -0.2232 0.3713 0.449 0.89 1.7573 0.0412 0.0412 0.1649 1.1649 1 0.6662 -0.4551 0.4551 -0.4267 0.5733 1 0.9633 -0.466 0.466 -0.466 0.534 1 0.7988 0 0
9 34 478 0 0 0 0 0 1.0034 0 0.8057 0.709 0.9971 1.434 0.5833 2.0194 0.8292 0.257 0.6514 0.8227 0.8 1.8832 0.9126 0.2215 0.5686 0.6652 0.56 1.3654 -0.2373 0.2373 -0.9492 0.0508 1 0.9754 -0.874 0.874 -0.8194 0.1806 0 0.4861 -0.8169 0.8169 -0.8169 0.1831 0 0.4677 0 0
9 35 688 0 0 0 0 0 1.0055 0 0.9204 -0.7747 0.7747 0.8748 0.5833 1.8869 0.9291 -0.7726 0.8245 0.9723 0.77 2.732 0.9295 -1.0736 1.0736 1.1309 0.66 2.7032 0.253 0.253 1.0119 2.0119 1 0.6408 0.4274 0.4274 0.4007 1.4007 1 2.895 -0.0033 0.0033 -0.0033 0.9967 1 1.3773 0 0
9 36 609 0 0 0 0 0 1.0076 0 0.9233 0.2435 0.4737 0.5473 0.9167 1.7962 0.9025 0.1582 0.5992 0.7492 0.89 2.1879 0.9815 0.148 0.243 0.3113 1 1.6502 -0.0066 0.0066 -0.0264 0.9736 1 0.7695 -0.5768 0.5768 -0.5407 0.4593 0 0.8169 -0.5625 0.5625 -0.5625 0.4375 0 0.7066 0 0
9 37 707 0 0 0 0 0 1.0034 0 0.8893 -0.4282 0.4574 0.5297 0.9167 1.817 0.9201 -0.4755 0.614 0.7477 0.95 2.5978 0.9418 -0.7108 0.7109 0.7788 0.75 2.2412 0.1588 0.1588 0.6352 1.6352 1 0.6175 0.018 0.018 0.0169 1.0169 1 1.9049 -0.1554 0.1554 -0.1554 0.8446 1 1.2008 0 0
9 38 491 0 0 0 0 0 1.0042 0 0.9238 0.2171 0.2848 0.3528 1 1.7192 0.9016 0.2325 0.4693 0.6036 0.98 2.5176 0.9723 0.2124 0.2666 0.3393 1 1.963 0.0198 0.0198 0.0793 1.0793 1 0.7264 -0.0202 0.0202 -0.019 0.981 1 1.5687 -0.0821 0.0821 -0.0821 0.9179 1 1.2504 0 0
9 39 509 0 0 0 0 0 1.006 0 0.9644 -0.1648 0.3886 0.4638 1 1.8087 0.8934 -0.1371 0.4781 0.6237 0.95 2.2696 0.9038 -0.0394 0.4526 0.5092 1 1.8225 0.1284 0.1284 0.5136 1.5136 1 0.6018 -0.3808 0.3808 -0.357 0.643 1 1.0784 -0.4386 0.4386 -0.4386 0.5614 1 0.8245 0 0
9 40 526 0 0 0 0 0 1.0038 0 0.9519 -0.4276 0.4675 0.5958 0.9167 1.7173 0.9204 -0.3272 0.5495 0.6681 0.95 2.4222 0.981 -0.2518 0.3145 0.4119 0.92 1.7178 -0.0874 0.0874 -0.3497 0.6503 1 0.677 -0.1454 0.1454 -0.1363 0.8637 1 1.2445 -0.1356 0.1356 -0.1356 0.8644 1 1.1318 0 0
9 41 640 0 0 0 0 0 1.0042 0 0.9723 -0.5449 0.6772 0.8206 0.75 1.9336 0.905 -0.3788 0.6231 0.7896 0.85 2.2585 0.9573 -0.4757 0.5975 0.7321 0.67 1.8069 0.1764 0.1764 0.7055 1.7055 1 0.6657 -0.4353 0.4353 -0.4081 0.5919 1 1.0368 -0.5152 0.5152 -0.5152 0.4848 0 0.7547 0 0
9 42 613 0 0 0 0 0 1.0082 0 0.9637 0.5516 0.5516 0.5882 0.9167 1.7805 0.9214 0.5712 0.6688 0.8196 0.89 2.8472 0.9749 0.5846 0.5907 0.6656 1 2.4818 0.1338 0.1338 0.5352 1.5352 1 0.5965 0.9106 0.9106 0.8537 1.8537 1 2.8788 0.5898 0.5898 0.5898 1.5898 1 1.9696 0 0
9 43 621 0 0 0 0 0 1.0045 0 0.8456 1.0429 1.0429 1.2272 0.4167 1.9771 0.8778 0.9157 0.9592 1.0824 0.69 2.4774 0.8701 1.0759 1.0759 1.2211 0.46 2.0223 0.1649 0.1649 0.6595 1.6595 1 0.7638 -0.2629 0.2629 -0.2465 0.7535 1 1.4267 -0.385 0.385 -0.385 0.615 1 1.0085 0 0
9 44 748 0 0 0 0 0 1.0015 0 0.9493 -0.0659 0.624 0.7871 0.75 1.922 0.9114 -0.0254 0.6062 0.7609 0.88 2.1497 0.9484 -0.0822 0.3045 0.3602 1 1.9504 0.198 0.198 0.7922 1.7922 1 0.7905 -0.5635 0.5635 -0.5283 0.4717 1 1.1474 -0.6455 0.6455 -0.6455 0.3545 0 0.667 0 0
9 45 508 0 0 0 0 0 1.0041 0 0.925 -0.8024 0.8324 1.0825 0.8333 1.9897 0.8555 -0.6625 0.7786 0.9375 0.8 2.4123 0.9443 -0.6402 0.7279 0.9205 0.58 1.7861 0.0939 0.0939 0.3755 1.3755 1 0.6969 -0.2051 0.2051 -0.1923 0.8077 1 1.3138 -0.28 0.28 -0.28 0.72 1 1.0538 0 0
9 46 541 0 0 0 0 0 1.0038 0 0.9119 -0.3007 0.4755 0.6262 0.75 1.7371 0.9044 -0.3053 0.6408 0.7954 0.88 2.2192 0.9441 -0.3083 0.3801 0.4681 0.91 1.6747 -0.0121 0.0121 -0.0485 0.9515 1 0.6583 -0.5183 0.5183 -0.4859 0.5141 1 0.8547 -0.502 0.502 -0.502 0.498 0 0.7589 0 0
9 47 676 0 0 0 0 0 1.0025 0 0.9766 -0.1724 0.515 0.5975 0.9167 1.8785 0.9049 -0.0073 0.5258 0.6563 0.9 2.2001 0.9845 0.0247 0.3184 0.3747 1 1.9984 0.2134 0.2134 0.8538 1.8538 1 0.7647 -0.4366 0.4366 -0.4093 0.5907 1 1.2429 -0.5539 0.5539 -0.5539 0.4461 0 0.7903 0 0
9 48 670 0 0 0 0 0 1.002 0 0.7033 0.1352 0.4499 0.6119 0.8333 1.7451 0.9273 0.0172 0.4427 0.5696 0.97 2.4465 0.8988 0.2053 0.4079 0.5053 0.89 2.0452 0.1556 0.1556 0.6223 1.6223 1 0.5743 0.0038 0.0038 0.0036 1.0036 1 1.5861 -0.1473 0.1473 -0.1473 0.8527 1 1.1224 0 0
9 49 495 0 0 0 0 0 1.0056 0 0.9619 0.4158 0.4305 0.6292 0.8333 1.8694 0.8974 0.3681 0.5548 0.6904 0.94 2.4363 0.9158 0.412 0.5544 0.6671 0.78 1.8739 0.0931 0.0931 0.3725 1.3725 1 0.5995 -0.0935 0.0935 -0.0877 0.9123 1 1.4444 -0.1759 0.1759 -0.1759 0.8241 1 1.1798 0 0
9 50 429 0 0 0 0 0 1.003 0 0.898 -0.7153 0.7803 0.9518 0.6667 1.8933 0.9056 -0.7108 0.8507 0.9749 0.83 2.7077 0.9663 -0.6643 0.6643 0.7126 0.87 2.0262 -0.0232 0.0232 -0.093 0.907 1 0.6907 0.1853 0.1853 0.1738 1.1738 1 1.7468 0.1361 0.1361 0.1361 1.1361 1 1.4707 0 0
9 51 495 0 0 0 0 0 1.0033 0 0.9363 0.6113 0.7368 0.9323 0.8333 1.8842 0.9396 0.5768 0.7292 0.9318 0.76 2.268 0.9601 0.2931 0.3368 0.3983 0.93 1.5703 -0.2211 0.2211 -0.8842 0.1158 1 0.7303 -0.6086 0.6086 -0.5705 0.4295 0 0.7718 -0.5583 0.5583 -0.5583 0.4417 0 0.7503 0 0
9 52 492 0 0 0 0 0 1.004 0 0.9245 -0.5407 0.5445 0.6632 0.6667 1.7038 0.9207 -0.4181 0.5886 0.7131 0.91 2.4428 0.9654 -0.5095 0.5097 0.5936 0.76 1.7904 -0.0541 0.0541 -0.2165 0.7835 1 0.7358 -0.1756 0.1756 -0.1646 0.8354 1 1.2849 -0.1824 0.1824 -0.1824 0.8176 1 1.1142 0 0
9 53 512 0 0 0 0 0 1.0037 0 0.9181 0.2679 0.3885 0.4939 0.9167 1.789 0.8982 0.3269 0.5766 0.7084 0.93 2.5596 0.9208 0.504 0.5993 0.7141 0.79 2.0143 0.077 0.077 0.3079 1.3079 1 0.6133 0.2131 0.2131 0.1997 1.1997 1 1.8661 0.0921 0.0921 0.0921 1.0921 1 1.4728 0 0
9 54 771 0 0 0 0 0 1.0047 0 0.9514 0.9683 0.9683 1.0432 0.5 1.735 0.9179 0.7346 0.7878 0.9374 0.76 2.3589 0.9457 0.3892 0.4822 0.5661 0.93 2.1393 0.242 0.242 0.9681 1.9681 1 0.5917 -0.1133 0.1133 -0.1062 0.8938 1 1.5981 -0.3274 0.3274 -0.3274 0.6726 1 0.9746 0 0
9 55 780 0 0 0 0 0 1.0035 0 0.9579 -0.1005 0.3261 0.4265 1 1.8126 0.9114 -0.0633 0.536 0.6429 0.91 2.3099 0.9493 -0.1022 0.3434 0.4255 0.92 1.7313 0.0041 0.0041 0.0164 1.0164 1 0.7553 -0.3696 0.3696 -0.3465 0.6535 1 1.0902 -0.3834 0.3834 -0.3834 0.6166 1 0.9208 0 0
9 56 382 0 0 0 0 0 1.0064 0 0.8868 -1.7169 1.7169 1.7906 0.1667 2.0687 0.8265 -1.8158 1.8197 1.9544 0.28 2.9946 0.9617 -1.6767 1.6767 1.7027 0 1.8424 -0.2766 0.2766 -1.1064 -0.1064 1 0.7285 0.0141 0.0141 0.0132 1.0132 1 1.5568 0.0436 0.0436 0.0436 1.0436 1 1.5242 0 0
9 57 637 0 0 0 0 0 1.0026 0 0.9171 0.0317 0.2985 0.3553 1 1.7714 0.9316 -0.0201 0.422 0.5219 1 2.5268 0.9819 0.0694 0.1897 0.2202 1 2.3455 0.2038 0.2038 0.8153 1.8153 1 0.5626 0.1518 0.1518 0.1423 1.1423 1 1.9935 -0.0941 0.0941 -0.0941 0.9059 1 1.216 0 0
9 58 503 0 0 0 0 0 1.0037 0 0.8445 -0.7506 0.7562 0.8844 0.5 1.7553 0.9165 -0.8309 0.933 1.0533 0.74 2.686 0.989 -0.5872 0.5872 0.6144 1 2.0324 -0.0077 0.0077 -0.0309 0.9691 1 0.6227 0.2414 0.2414 0.2263 1.2263 1 1.7711 0.1845 0.1845 0.1845 1.1845 1 1.491 0 0
9 59 600 0 0 0 0 0 1.0037 0 0.8184 -0.8089 0.8548 0.9347 0.6667 1.7829 0.8641 -0.635 0.8308 0.9958 0.67 1.9818 0.9583 -0.6732 0.6732 0.7836 0.6 1.5268 -0.0587 0.0587 -0.2347 0.7653 1 0.9106 -0.7802 0.7802 -0.7314 0.2686 0 0.6085 -0.7442 0.7442 -0.7442 0.2558 0 0.5206 0 0
9 60 430 0 0 0 0 0 1.0091 0 0.8679 -0.1146 0.3624 0.4342 1 1.7048 0.8914 -0.1367 0.4654 0.5986 0.93 2.2147 0.97 -0.0676 0.3331 0.3962 1 1.6313 -0.0366 0.0366 -0.1463 0.8537 1 0.7465 -0.4398 0.4398 -0.4123 0.5877 1 0.9877 -0.4325 0.4325 -0.4325 0.5675 1 0.8253 0 0
9 61 604 0 0 0 0 0 1.0021 0 0.9703 0.2821 0.324 0.4288 0.9167 1.7905 0.9221 0.2964 0.5849 0.731 0.95 2.6515 0.9776 0.1095 0.2144 0.261 1 2.0391 0.0132 0.0132 0.0529 1.0529 1 0.6414 0.0681 0.0681 0.0638 1.0638 1 1.5863 0.0136 0.0136 0.0136 1.0136 1 1.3371 0 0
9 62 520 0 0 0 0 0 1.006 0 0.9038 0.2132 0.4195 0.5057 0.9167 1.7636 0.9169 0.045 0.5464 0.6803 0.96 2.6589 0.9023 0.1184 0.3556 0.4515 0.94 1.7477 -0.2676 0.2676 -1.0704 -0.0704 1 0.7113 -0.0395 0.0395 -0.0371 0.9629 1 1.4022 -0.0063 0.0063 -0.0063 0.9937 1 1.357 0 0
9 63 724 0 0 0 0 0 1.0057 0 0.8874 0.5262 0.544 0.6233 0.8333 1.7625 0.93 0.5394 0.6549 0.77 0.91 2.3936 0.9807 0.4201 0.4295 0.4597 1 1.8261 0.0202 0.0202 0.0808 1.0808 1 0.7241 -0.3442 0.3442 -0.3227 0.6773 1 1.1453 -0.3655 0.3655 -0.3655 0.6345 1 0.9631 0 0
9 64 613 0 0 0 0 0 1.0026 0 0.762 0.1256 0.4396 0.6231 0.9167 1.7613 0.9022 0.0882 0.5388 0.6771 0.94 2.2188 0.9272 0.1652 0.276 0.3901 0.92 1.6812 -0.03 0.03 -0.1199 0.8801 1 0.7549 -0.5551 0.5551 -0.5204 0.4796 0 0.8827 -0.5381 0.5381 -0.5381 0.4619 0 0.7791 0 0
9 65 607 0 0 0 0 0 1.0062 0 0.9431 1.4158 1.4158 1.4504 0.1667 1.9252 0.9076 1.3538 1.3538 1.4566 0.53 2.8307 0.8979 1.2581 1.2581 1.3423 0.31 1.9833 -0.0301 0.0301 -0.1205 0.8795 1 0.6589 0.1027 0.1027 0.0963 1.0963 1 1.7566 0.0672 0.0672 0.0672 1.0672 1 1.5104 0 0
9 66 555 0 0 0 0 0 1.0036 0 0.8543 -0.5461 0.6396 0.7508 0.75 1.8282 0.898 -0.4819 0.6394 0.8085 0.9 2.7129 0.9252 -0.3182 0.389 0.4864 1 1.9448 -0.1251 0.1251 -0.5006 0.4994 1 0.5948 0.3389 0.3389 0.3177 1.3177 1 1.7976 0.3452 0.3452 0.3452 1.3452 1 1.6681 0 0
9 67 730 0 0 0 0 0 1.0009 0 0.9595 0.0825 0.274 0.3103 1 1.7637 0.9237 0.1165 0.553 0.7157 0.92 2.4616 0.8874 -0.1837 0.4325 0.4738 1 1.9337 0.0872 0.0872 0.3488 1.3488 1 0.5662 -0.1491 0.1491 -0.1397 0.8603 1 1.3716 -0.2187 0.2187 -0.2187 0.7813 1 1.0878 0 0
9 68 481 0 0 0 0 0 1.0019 0 0.9914 -0.243 0.4542 0.5583 1 1.932 0.9337 -0.07 0.5141 0.6378 0.98 2.4933 0.9696 -0.2679 0.301 0.3674 1 1.8294 -0.0438 0.0438 -0.1752 0.8248 1 0.8801 -0.3038 0.3038 -0.2848 0.7152 1 1.2091 -0.3169 0.3169 -0.3169 0.6831 1 1.0461 0 0
