cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
71 52 1795 0 0 0 0 0 1.0002 0 0.9855 0.0983 0.1658 0.2086 1.7805 0.8227 0.0699 0.4655 0.6509 4.4641 -0.0149 0.0149 0.2563 0 0
71 53 2371 0 0 0 0 0 1.0002 0 0.9624 0.5738 0.5738 0.6736 2.8522 0.853 0.4618 0.6039 0.7643 4.1966 0.107 0.107 0.2632 0 0
71 54 1136 0 0 0 0 0 1.0003 0 0.9615 0.1914 0.2712 0.3669 1.8075 0.7755 0.1928 0.5131 0.6963 4.2721 -0.1226 0.1226 0.2955 0 0
71 55 2246 0 0 0 0 0 1.0002 0 0.9713 -0.3435 0.3523 0.4334 1.3538 0.8741 -0.2788 0.5104 0.665 4.4095 0.1005 0.1005 0.2259 0 0
71 56 1642 0 0 0 0 0 1.0006 0 0.9572 -0.0835 0.2729 0.3572 2.0208 0.8456 0.0075 0.4681 0.6079 4.3685 0.0092 0.0092 0.2443 0 0
71 57 1237 0 0 0 0 0 1.0017 0 0.9823 0.0723 0.1373 0.2017 1.4267 0.8302 0.0703 0.4946 0.6594 4.2651 -0.1056 0.1056 0.3024 0 0
71 58 1297 0 0 0 0 0 1.0009 0 0.9681 -0.0801 0.208 0.2607 1.4297 0.8523 -0.0581 0.4425 0.6006 4.3454 -0.0698 0.0698 0.267 0 0
71 59 2060 0 0 0 0 0 1.0005 0 0.9855 0.0629 0.1596 0.1931 1.5053 0.8699 0.0409 0.4582 0.6347 4.4931 0.1241 0.1241 0.2019 0 0
71 60 1196 0 0 0 0 0 1.0004 0 0.9586 -0.1075 0.2073 0.2561 1.1428 0.8326 -0.0793 0.4529 0.6137 4.1699 -0.1896 0.1896 0.3001 0 0
71 61 1233 0 0 0 0 0 1.0006 0 0.9691 -0.004 0.2044 0.2783 1.515 0.827 -0.0407 0.4573 0.642 4.4141 -0.0016 0.0016 0.2722 0 0
71 62 1647 0 0 0 0 0 1.0004 0 0.9787 -0.2526 0.311 0.4604 2.3621 0.8617 -0.1293 0.4955 0.6384 4.5448 0.0625 0.0625 0.2488 0 0
71 63 1216 0 0 0 0 0 1.0008 0 0.9723 0.286 0.3105 0.4065 1.874 0.8404 0.1956 0.4994 0.6664 4.2589 -0.0575 0.0575 0.2733 0 0
71 64 1165 0 0 0 0 0 1.001 0 0.9948 0.1574 0.1832 0.2044 1.6959 0.806 0.149 0.4778 0.6555 4.2449 -0.0915 0.0915 0.2849 0 0
71 65 1334 0 0 0 0 0 1.0003 0 0.9863 0.1171 0.2258 0.2823 1.854 0.8274 0.0039 0.453 0.6312 4.3881 -0.0276 0.0276 0.2615 0 0
71 66 1871 0 0 0 0 0 1.0002 0 0.9706 -0.0147 0.1847 0.2435 1.4903 0.8236 -0.0402 0.4836 0.6722 4.4972 0.0288 0.0288 0.241 0 0
71 67 2383 0 0 0 0 0 1.0002 0 0.9587 0.3788 0.3853 0.4551 1.4004 0.8646 0.3317 0.5394 0.7091 4.9674 0.148 0.148 0.2133 0 0
71 68 1754 0 0 0 0 0 1.0015 0 0.9821 -0.1677 0.209 0.2834 1.7023 0.858 -0.0893 0.4811 0.6315 4.5399 0.0798 0.0798 0.2291 0 0
71 69 1247 0 0 0 0 0 1.0005 0 0.9725 -0.0646 0.2605 0.3585 1.864 0.8715 -0.0107 0.459 0.6269 4.2358 -0.0321 0.0321 0.2551 0 0
71 70 1231 0 0 0 0 0 1.0009 0 0.9828 -0.1047 0.1794 0.2271 1.5745 0.8287 -0.1086 0.4644 0.6383 4.2778 -0.1062 0.1062 0.2705 0 0
71 71 1391 0 0 0 0 0 1.0007 0 0.9881 -0.3403 0.3403 0.3846 1.9036 0.8543 -0.3848 0.5476 0.7198 4.5977 0.0199 0.0199 0.236 0 0
71 72 2222 0 0 0 0 0 1.0005 0 0.9766 0.0438 0.2091 0.272 1.6381 0.8356 0.1096 0.4749 0.6685 4.5229 0.059 0.059 0.2331 0 0
71 73 1240 0 0 0 0 0 1.0009 0 0.9686 0.0194 0.2429 0.3767 2.2501 0.8726 0.1298 0.47 0.6176 4.4284 0.0258 0.0258 0.2451 0 0
71 74 1229 0 0 0 0 0 1.0004 0 0.9878 0.1487 0.2634 0.3859 2.4225 0.8276 0.0714 0.452 0.633 4.2911 -0.0838 0.0838 0.2685 0 0
71 75 2178 0 0 0 0 0 1.0003 0 0.9782 -0.0681 0.1913 0.2465 1.6715 0.8674 -0.0273 0.4306 0.5953 4.3871 0.0808 0.0808 0.2241 0 0
71 76 1284 0 0 0 0 0 1.0003 0 0.9794 0.0868 0.1855 0.2519 1.8498 0.863 0.1329 0.4368 0.5851 4.0681 -0.071 0.071 0.265 0 0
71 77 1713 0 0 0 0 0 1.001 0 0.9819 0.0139 0.1712 0.23 2.1392 0.8537 0.0147 0.4134 0.5685 4.3032 0.0248 0.0248 0.2632 0 0
71 78 1201 0 0 0 0 0 1.0014 0 0.944 0.102 0.3182 0.4565 2.292 0.8324 -0.1139 0.4874 0.6497 4.3063 -0.0837 0.0837 0.3317 0 0
71 79 1327 0 0 0 0 0 1.0005 0 0.985 0.0431 0.1434 0.1958 2.0707 0.7928 0.032 0.4779 0.6836 4.3163 -0.0577 0.0577 0.2659 0 0
71 80 1851 0 0 0 0 0 1.0002 0 0.9246 -0.1267 0.262 0.3386 1.7706 0.862 -0.116 0.4381 0.5927 4.387 -0.0015 0.0015 0.2615 0 0
71 81 1304 0 0 0 0 0 1.0007 0 0.9755 0.0207 0.2137 0.2822 1.4269 0.8722 0.0399 0.4353 0.5919 4.439 0.0105 0.0105 0.2331 0 0
71 82 1500 0 0 0 0 0 1.0012 0 0.9855 -0.0857 0.1374 0.1742 1.2252 0.8389 0.0126 0.4318 0.6028 4.407 -0.0014 0.0014 0.2468 0 0
71 83 1297 0 0 0 0 0 1.0008 0 0.9771 -0.0249 0.1669 0.2226 1.3217 0.8363 -0.0142 0.4454 0.6302 4.3036 -0.0427 0.0427 0.2465 0 0
71 84 1446 0 0 0 0 0 1.0009 0 0.9905 0.0187 0.1257 0.1675 1.9628 0.837 0.0087 0.4209 0.5814 4.2741 -0.0511 0.0511 0.2708 0 0
71 85 1516 0 0 0 0 0 1.0007 0 0.9849 -0.235 0.2705 0.3588 2.2488 0.8188 -0.1743 0.5298 0.7258 4.5162 0.0532 0.0532 0.2402 0 0
71 86 2101 0 0 0 0 0 1.0012 0 0.986 -0.0253 0.1365 0.1748 1.4365 0.8125 -0.0153 0.4738 0.6484 4.5679 0.0541 0.0541 0.2557 0 0
71 87 1332 0 0 0 0 0 1.0009 0 0.9768 0.0574 0.1837 0.2201 1.2413 0.8416 0.0142 0.4635 0.6625 4.2121 -0.0923 0.0923 0.2605 0 0
71 88 1230 0 0 0 0 0 1.0008 0 0.9721 0.0438 0.193 0.2277 1.5057 0.8157 0.0772 0.4682 0.6364 4.2364 -0.1034 0.1034 0.2723 0 0
71 89 1611 0 0 0 0 0 1.0006 0 0.9668 0.0678 0.2418 0.303 1.5188 0.7878 0.0164 0.4792 0.6632 4.4568 -0.0124 0.0124 0.2727 0 0
71 90 1222 0 0 0 0 0 1.0011 0 0.9692 0.127 0.2939 0.4522 2.1593 0.8341 0.0498 0.5026 0.6903 4.4699 0.0135 0.0135 0.2456 0 0
71 91 1760 0 0 0 0 0 1.0002 0 0.9783 -0.1837 0.2143 0.272 1.4172 0.8516 -0.1246 0.4892 0.6588 4.3889 0.0191 0.0191 0.2405 0 0
71 92 1765 0 0 0 0 0 1.0004 0 0.9771 0.04 0.1788 0.2086 1.2445 0.8577 0.0546 0.4284 0.5853 4.3269 -0.0414 0.0414 0.2565 0 0
71 93 1795 0 0 0 0 0 1.0003 0 0.981 0.2919 0.3161 0.3807 2.2045 0.8488 0.2637 0.5081 0.6621 4.4683 0.0861 0.0861 0.2263 0 0
71 94 1252 0 0 0 0 0 1.0014 0 0.9599 -0.0055 0.2102 0.269 1.6106 0.8306 -0.0096 0.4295 0.5851 4.29 -0.0732 0.0732 0.271 0 0
71 95 2278 0 0 0 0 0 1.0003 0 0.9805 0.0904 0.1658 0.2078 1.9038 0.8375 0.1287 0.4575 0.6397 4.4485 0.0676 0.0676 0.2666 0 0
71 96 1580 0 0 0 0 0 1.0006 0 0.9855 0.1999 0.2078 0.2465 1.1963 0.8619 0.2457 0.4603 0.6088 4.4198 -0.0059 0.0059 0.2607 0 0
71 97 2041 0 0 0 0 0 1.0013 0 0.9787 0.203 0.2728 0.3354 1.976 0.8764 0.1687 0.4468 0.5808 4.4594 0.0425 0.0425 0.227 0 0
71 98 1531 0 0 0 0 0 1.0003 0 0.9701 -0.0968 0.229 0.3248 1.7644 0.8624 -0.0449 0.4399 0.588 4.5942 0.0459 0.0459 0.2539 0 0
71 99 1807 0 0 0 0 0 1.0006 0 0.977 -0.0575 0.1625 0.213 1.3568 0.8706 -0.0574 0.4317 0.5747 4.3264 -0.0182 0.0182 0.2566 0 0
71 100 1285 0 0 0 0 0 1.0008 0 0.9858 0.01 0.1515 0.1861 1.4834 0.8741 0.024 0.4159 0.5694 4.4575 -0.0321 0.0321 0.2706 0 0
71 101 1311 0 0 0 0 0 1.0023 0 0.9598 0.0196 0.2232 0.2712 1.3714 0.8817 0.0034 0.411 0.5508 4.3292 -0.0337 0.0337 0.2479 0 0
71 102 1241 0 0 0 0 0 1.0002 0 0.9683 -0.0512 0.2305 0.3426 2.1166 0.8242 -0.0301 0.4221 0.5677 4.1238 -0.1955 0.1955 0.3244 0 0
71 103 1301 0 0 0 0 0 1.0003 0 0.9829 0.108 0.2121 0.2586 2.0606 0.8416 0.0658 0.4667 0.6232 4.3422 -0.0615 0.0615 0.2623 0 0
71 104 1431 0 0 0 0 0 1.0006 0 0.9722 0.1011 0.2005 0.233 1.2315 0.8488 0.1207 0.4382 0.5858 4.4026 -0.0137 0.0137 0.2517 0 0
71 105 1351 0 0 0 0 0 1.0016 0 0.9713 -0.0888 0.2691 0.3304 2.3083 0.855 -0.0289 0.4457 0.5881 4.5387 0.0322 0.0322 0.262 0 0
71 106 1216 0 0 0 0 0 1.0003 0 0.9805 -0.1974 0.2121 0.268 1.6812 0.8255 -0.1732 0.4739 0.6188 4.2756 -0.0757 0.0757 0.3014 0 0
71 107 1772 0 0 0 0 0 1.0005 0 0.9826 0.0583 0.199 0.2711 1.4152 0.8481 0.0356 0.4346 0.5932 4.3509 0.0386 0.0386 0.2305 0 0
71 108 1226 0 0 0 0 0 1.0006 0 0.969 0.153 0.2174 0.2582 1.1949 0.8425 0.1059 0.4501 0.6091 4.4021 -0.0751 0.0751 0.2754 0 0
71 109 1251 0 0 0 0 0 1.0002 0 0.9833 0.1417 0.226 0.2812 1.9116 0.8514 0.1053 0.4756 0.6465 4.2819 -0.0945 0.0945 0.2918 0 0
71 110 1275 0 0 0 0 0 1.0012 0 0.9658 -0.0856 0.2321 0.3411 2.214 0.8647 -0.0495 0.4589 0.6277 4.1925 -0.0612 0.0612 0.2774 0 0
71 111 1577 0 0 0 0 0 1.0006 0 0.9872 -0.0813 0.1568 0.2038 1.7804 0.7707 -0.1243 0.4962 0.7024 4.3567 -0.0232 0.0232 0.2681 0 0
71 112 1987 0 0 0 0 0 1.0003 0 0.9904 -0.0562 0.1269 0.1664 1.4094 0.8568 -0.0211 0.4484 0.5994 4.5277 0.073 0.073 0.2342 0 0
71 113 1430 0 0 0 0 0 1.0003 0 0.9896 -0.004 0.1546 0.2019 2.2195 0.8748 0.0163 0.4039 0.5443 4.5073 0.0514 0.0514 0.2275 0 0
71 114 1990 0 0 0 0 0 1.0003 0 0.9703 -0.0485 0.1965 0.2293 1.3869 0.8475 -0.061 0.4741 0.6561 4.4954 0.022 0.022 0.2362 0 0
71 115 1703 0 0 0 0 0 1.0008 0 0.9798 0.0667 0.1812 0.2337 1.3831 0.8607 0.0055 0.437 0.6097 4.4302 0.0175 0.0175 0.2375 0 0
71 116 2151 0 0 0 0 0 1.0008 0 0.9456 -0.0632 0.2076 0.292 1.18 0.8613 -0.0382 0.4564 0.6032 4.2927 0.0581 0.0581 0.2189 0 0
71 117 2234 0 0 0 0 0 1.0002 0 0.9737 0.0659 0.2095 0.287 1.69 0.8818 0.0278 0.444 0.5994 4.932 0.0976 0.0976 0.2202 0 0
71 118 2040 0 0 0 0 0 1.0007 0 0.9727 0.1787 0.2532 0.3817 2.048 0.8383 0.0417 0.5011 0.6954 4.3935 0.0606 0.0606 0.2424 0 0
71 119 1177 0 0 0 0 0 1.0008 0 0.9767 0.2114 0.2449 0.329 1.7215 0.8187 0.2141 0.5079 0.6913 4.3323 -0.0943 0.0943 0.2898 0 0
71 120 1205 0 0 0 0 0 1.0002 0 0.9834 -0.1633 0.1974 0.2892 1.5232 0.8428 -0.1637 0.4707 0.6224 4.3014 -0.104 0.104 0.2867 0 0
71 121 1786 0 0 0 0 0 1.001 0 0.985 0.0405 0.1279 0.1691 1.4133 0.8541 0.1133 0.4495 0.5968 4.4619 0.0294 0.0294 0.2369 0 0
71 122 1591 0 0 0 0 0 1.0005 0 0.9572 -0.3373 0.3677 0.4686 1.6494 0.8458 -0.1523 0.5071 0.6688 4.4587 0.0212 0.0212 0.2496 0 0
71 123 1229 0 0 0 0 0 1.0009 0 0.9684 -0.0407 0.2028 0.259 1.4129 0.8394 -0.0889 0.4396 0.6061 4.2837 -0.084 0.084 0.2651 0 0
71 124 1255 0 0 0 0 0 1.0017 0 0.9931 -0.1331 0.1972 0.2435 1.7765 0.8581 -0.0584 0.4546 0.5994 4.3476 -0.0109 0.0109 0.2487 0 0
71 125 1188 0 0 0 0 0 1.0004 0 0.9855 -0.0085 0.1676 0.1966 2.0478 0.8188 0.0405 0.4808 0.658 4.1307 -0.1694 0.1694 0.3056 0 0
71 126 1716 0 0 0 0 0 1.0012 0 0.9806 -0.0206 0.163 0.2051 1.4028 0.8705 0.0337 0.4172 0.5993 4.4189 0.0423 0.0423 0.2297 0 0
71 127 1251 0 0 0 0 0 1.0003 0 0.963 -0.1651 0.2924 0.3649 1.7351 0.8317 -0.0704 0.4307 0.6085 4.1879 -0.1444 0.1444 0.2803 0 0
71 128 1434 0 0 0 0 0 1.0008 0 0.975 -0.0864 0.2242 0.2982 1.7822 0.8322 -0.077 0.4636 0.6129 4.3548 -0.007 0.007 0.2555 0 0
71 129 1915 0 0 0 0 0 1.0007 0 0.983 -0.2916 0.2924 0.3399 1.644 0.8243 -0.2527 0.5331 0.7022 4.4944 0.0707 0.0707 0.2432 0 0
71 130 1371 0 0 0 0 0 1.0008 0 0.9734 -0.2691 0.2965 0.3489 2.0554 0.8129 -0.1957 0.5103 0.7034 4.3592 -0.028 0.028 0.2751 0 0
71 131 1217 0 0 0 0 0 1.0009 0 0.9634 -0.1212 0.3173 0.4125 2.0842 0.8014 -0.0013 0.4921 0.6733 4.2213 -0.1725 0.1725 0.3256 0 0
71 132 1964 0 0 0 0 0 1.0003 0 0.9749 0.1242 0.221 0.2738 1.3577 0.8793 0.1692 0.4735 0.6157 4.5528 0.0652 0.0652 0.2227 0 0
71 133 1389 0 0 0 0 0 1.0007 0 0.9648 -0.1195 0.2017 0.2872 1.2701 0.8337 -0.1035 0.5 0.6691 4.514 0.0023 0.0023 0.2553 0 0
71 134 1589 0 0 0 0 0 1.0008 0 0.9808 0.2656 0.3027 0.3561 1.9802 0.8585 0.2046 0.4995 0.6576 4.5993 0.0445 0.0445 0.2435 0 0
71 135 1879 0 0 0 0 0 1.0008 0 0.9771 0.0609 0.1885 0.246 1.293 0.8589 0.1197 0.4597 0.6252 4.5188 0.0903 0.0903 0.218 0 0
71 136 1325 0 0 0 0 0 1.0006 0 0.985 -0.248 0.272 0.3031 1.4614 0.8509 -0.1618 0.4369 0.5865 4.2098 -0.0691 0.0691 0.2763 0 0
71 137 1249 0 0 0 0 0 1.0004 0 0.9803 0.1872 0.2639 0.3162 1.9203 0.8639 0.2312 0.4599 0.6026 4.262 -0.0876 0.0876 0.2698 0 0
71 138 1226 0 0 0 0 0 1.0009 0 0.9278 -0.2457 0.3875 0.6319 2.7827 0.7998 -0.0398 0.4989 0.6551 4.2687 -0.0913 0.0913 0.314 0 0
71 139 1232 0 0 0 0 0 1.0004 0 0.9802 -0.1554 0.2359 0.2833 1.6773 0.8202 -0.1545 0.5042 0.6804 4.3744 -0.0113 0.0113 0.2468 0 0
71 140 1464 0 0 0 0 0 1.0003 0 0.9734 0.1925 0.2508 0.2922 1.5112 0.8334 0.1049 0.4863 0.6612 4.373 -0.0038 0.0038 0.2536 0 0
71 141 1985 0 0 0 0 0 1.0005 0 0.9867 0.2692 0.2814 0.3346 1.5645 0.8579 0.2143 0.5023 0.6477 4.4132 0.0744 0.0744 0.2295 0 0
71 142 1888 0 0 0 0 0 1.0006 0 0.9929 -0.0829 0.1745 0.2179 2.0657 0.8308 -0.0432 0.4903 0.6789 4.5626 0.0599 0.0599 0.2548 0 0
71 143 1725 0 0 0 0 0 1.0003 0 0.9834 0.0707 0.1671 0.2135 1.9677 0.824 0.0303 0.4544 0.6354 4.4255 0.0031 0.0031 0.2481 0 0
71 144 1420 0 0 0 0 0 1.0008 0 0.9834 0.016 0.2001 0.2534 2.1392 0.8192 0.0817 0.5003 0.6721 4.4792 0.0054 0.0054 0.2529 0 0
71 145 1922 0 0 0 0 0 1.0007 0 0.9749 0.0502 0.204 0.2748 2.1108 0.831 0.0219 0.4744 0.6346 4.3998 0.0348 0.0348 0.2363 0 0
71 146 1260 0 0 0 0 0 1.0008 0 0.9844 0.0532 0.1553 0.2383 2.0574 0.8477 -0.0035 0.4553 0.5893 4.4725 -0.0281 0.0281 0.2595 0 0
71 147 1271 0 0 0 0 0 1.0004 0 0.958 -0.1063 0.2688 0.3375 1.6342 0.8164 -0.1499 0.4945 0.6562 4.2522 -0.1064 0.1064 0.2885 0 0
