cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
9 11 118 0 0 0 0 0 1.0006 0 0.9541 -0.01 0.4231 0.5139 2.8057 0.775 0.0277 0.4658 0.5737 2.4238 -0.2184 0.2184 0.5822 0 0
9 12 163 0 0 0 0 0 1.0028 0 0.9058 -0.1303 0.3348 0.4085 1.7948 0.8429 -0.1066 0.3818 0.4946 2.62 -0.0312 0.0312 0.5412 0 0
9 13 170 0 0 0 0 0 1.0005 0 0.9408 -0.0311 0.4116 0.7012 2.7989 0.8079 -0.0925 0.5539 0.6915 2.6449 0.0439 0.0439 0.611 0 0
9 14 152 0 0 0 0 0 1.0008 0 0.9672 0.032 0.2109 0.2571 2.261 0.8767 0.0425 0.4191 0.5128 2.8623 0.0402 0.0402 0.5513 0 0
9 15 190 0 0 0 0 0 1.0001 0 0.8678 0.2466 0.3786 0.5073 1.5982 0.8582 0.1849 0.4247 0.5475 2.734 0.1081 0.1081 0.4851 0 0
9 16 120 0 0 0 0 0 1.0007 0 0.938 -0.1945 0.2576 0.376 1.8025 0.852 -0.2287 0.4594 0.559 2.5921 -0.0094 0.0094 0.5353 0 0
9 17 178 5 0 0 0 0 1.0006 0 0.9176 -0.036 0.328 0.4184 2.6425 0.8191 -0.0842 0.4183 0.5344 2.8031 0.1154 0.1154 0.5642 1 0
9 18 189 6 0 0 0 0 1.0013 0 0.8715 -0.135 0.2765 0.384 1.9599 0.8436 -0.1698 0.4503 0.5618 3.1319 0.0895 0.0895 0.5538 1 0
9 19 140 0 0 0 0 0 1.0004 0 0.8857 0.087 0.3927 0.4539 1.804 0.8254 0.0145 0.4843 0.6139 2.5586 -0.2511 0.2511 0.534 0 0
9 20 147 0 0 0 0 0 1.0005 0 0.9507 0.0874 0.2975 0.3611 2.4908 0.8559 0.1563 0.4186 0.5277 2.653 -0.075 0.075 0.5586 0 0
9 21 210 36 0 0 0 0 1.0014 0 0.942 0.0962 0.3516 0.4791 2.1078 0.8403 0.0687 0.4761 0.6153 3.1583 0.1995 0.1995 0.5433 1 0
9 22 201 2 0 0 0 0 1.0004 0 0.8794 0.1352 0.3716 0.5307 2.1423 0.8131 0.0781 0.4551 0.5453 2.883 0.1391 0.1391 0.5216 1 0
9 23 211 0 0 0 0 0 1.0002 0 0.9743 0.2639 0.3038 0.3888 1.9576 0.8497 0.1613 0.4712 0.591 2.8824 0.063 0.063 0.5054 0 0
9 24 184 0 0 0 0 0 1.0002 0 0.9699 -0.2709 0.3244 0.3843 2.0437 0.8647 -0.26 0.5119 0.6074 2.5999 0.0562 0.0562 0.514 0 0
9 25 164 0 0 0 0 0 1.0003 0 0.9504 0.1105 0.274 0.3111 1.8743 0.836 0.0732 0.4428 0.562 2.7132 0.0159 0.0159 0.5397 0 0
9 26 121 0 0 0 0 0 1.0007 0 0.9626 -0.0376 0.1977 0.2912 2.161 0.7925 0.0036 0.4495 0.568 2.5598 -0.2032 0.2032 0.5538 0 0
9 27 180 0 0 0 0 0 1.0004 0 0.969 -0.1812 0.2774 0.3149 2.2696 0.8485 -0.2538 0.4745 0.5901 2.7046 0.1205 0.1205 0.476 0 0
9 28 168 0 0 0 0 0 1.0002 0 0.9228 0.1983 0.3573 0.4349 1.9297 0.8556 0.0683 0.4387 0.5643 2.7131 0.0569 0.0569 0.5357 0 0
9 29 117 1 0 0 0 0 1.0017 0 0.9074 -0.4227 0.5188 0.7672 2.5953 0.8193 -0.0851 0.4521 0.5746 2.7451 -0.1609 0.1609 0.6609 1 0
9 30 136 0 0 0 0 0 1.0004 0 0.9038 0.3362 0.5464 0.7077 2.5505 0.7497 0.2131 0.5345 0.6728 2.6827 -0.0976 0.0976 0.5776 0 0
9 31 193 0 0 0 0 0 1.0006 0 0.9404 -0.103 0.2987 0.3846 2.001 0.894 -0.2331 0.4757 0.5958 2.701 0.101 0.101 0.4716 0 0
9 32 200 94 0 0 0 0 1.0005 0 0.9051 -0.1496 0.3621 0.5334 2.9654 0.7598 -0.1343 0.4898 0.6236 2.968 0.1251 0.1251 0.6474 1 0
9 33 147 0 0 0 0 0 1.0002 0 0.9448 -0.0096 0.3245 0.3574 1.9151 0.8354 -0.0348 0.4401 0.5434 2.6441 -0.0068 0.0068 0.5495 0 0
9 34 114 0 0 0 0 0 1.0007 0 0.978 -0.0132 0.1931 0.2258 2.2952 0.813 0.054 0.4227 0.5497 2.6525 -0.3045 0.3045 0.5616 0 0
9 35 155 21 0 0 0 0 1.0006 0 0.817 -0.3035 0.4404 0.647 2.7649 0.7951 -0.0701 0.5602 0.6884 3.1216 0.0035 0.0035 0.6531 1 0
9 36 120 4 0 0 0 0 1.0007 0 0.9066 -0.3996 0.4291 0.6627 2.9671 0.805 -0.1515 0.5073 0.644 2.9156 -0.0645 0.0645 0.6482 1 0
9 37 219 1 0 0 0 0 1.0002 0 0.9319 0.0229 0.3217 0.4288 2.5002 0.837 0.136 0.4621 0.5715 2.7853 0.2386 0.2386 0.4674 1 0
9 38 173 1 0 0 0 0 1.0006 0 0.9392 -0.0247 0.2788 0.3499 2.2617 0.7886 0.0293 0.4443 0.5587 2.6876 0.0519 0.0519 0.5762 1 0
9 39 140 0 0 0 0 0 1.0008 0 0.8384 0.2255 0.4505 0.6247 2.9431 0.8083 0.0093 0.4295 0.5473 2.8615 -0.0997 0.0997 0.6377 0 0
9 40 141 0 0 0 0 0 1.0002 0 0.9727 -0.2008 0.2861 0.3276 2.3038 0.8332 -0.2066 0.4556 0.5724 2.6237 -0.1906 0.1906 0.595 0 0
9 41 156 0 0 0 0 0 1.0003 0 0.8907 -0.0731 0.302 0.3988 1.8256 0.8872 -0.0574 0.3464 0.4681 2.6899 -0.0358 0.0358 0.5209 0 0
9 42 191 11 0 0 0 0 1.0002 0 0.9465 0.4479 0.4792 0.5577 2.3039 0.8736 0.2761 0.5229 0.6268 2.8784 0.1484 0.1484 0.5485 1 0
9 43 231 102 0 0 0 0 1.0003 0 0.9718 0.2538 0.269 0.3227 2.0344 0.8392 0.2933 0.5156 0.6491 3.3919 0.3376 0.3376 0.4948 1 0
9 44 144 0 0 0 0 0 1.0027 0 0.9295 -0.0359 0.2392 0.3382 1.7376 0.8784 0.0406 0.3927 0.4916 2.6353 0.0416 0.0416 0.5299 0 0
9 45 149 0 0 0 0 0 1.0003 0 0.9617 0.1759 0.321 0.4055 1.9031 0.8639 -0.0285 0.484 0.6098 2.5577 -0.0297 0.0297 0.5453 0 0
9 46 118 0 0 0 0 0 1.0003 0 0.9182 -0.3441 0.4707 0.7841 2.9584 0.8766 -0.1294 0.4502 0.5711 2.6198 -0.0265 0.0265 0.5996 0 0
9 47 149 0 0 0 0 0 1.001 0 0.9534 -0.1366 0.3447 0.4263 2.3501 0.8417 -0.0027 0.4338 0.5401 2.5632 -0.0679 0.0679 0.5669 0 0
9 48 220 2 0 0 0 0 1.0002 0 0.91 -0.124 0.3155 0.3754 2.0315 0.8735 -0.0329 0.4047 0.5284 3.1953 0.3287 0.3287 0.4125 1 0
9 49 163 0 0 0 0 0 1.0006 0 0.9425 -0.1584 0.2524 0.2928 1.4323 0.8481 -0.0684 0.434 0.5393 2.6893 -0.1365 0.1365 0.5606 0 0
9 50 140 0 0 0 0 0 1.0005 0 0.8844 -0.2591 0.3424 0.4285 1.4456 0.8321 -0.2094 0.4661 0.5976 2.5099 -0.0665 0.0665 0.5454 0 0
9 51 212 2 0 0 0 0 1.0003 0 0.9549 0.0267 0.3673 0.5628 2.5921 0.8053 0.1198 0.4793 0.6165 2.6261 0.0356 0.0356 0.6379 1 0
9 52 176 0 0 0 0 0 1.0004 0 0.948 0.1285 0.2782 0.3459 1.8726 0.8517 0.0353 0.4169 0.516 2.628 0.1236 0.1236 0.4628 0 0
9 53 205 8 0 0 0 0 1.0006 0 0.8749 0.2172 0.3322 0.4414 2.4396 0.8461 0.0406 0.4522 0.5578 3.1946 0.0478 0.0478 0.6228 1 0
9 54 289 333 0 0 0 0 1.0025 0 0.9022 -0.1406 0.3426 0.3904 2.2906 0.8496 -0.1368 0.4853 0.5913 3.411 0.3195 0.3195 0.5278 1 0
9 55 157 0 0 0 0 0 1.0002 0 0.8631 -0.0778 0.3322 0.3897 1.5409 0.8845 -0.0311 0.3942 0.4807 2.6965 -0.0425 0.0425 0.5327 0 0
9 56 133 0 0 0 0 0 1.0001 0 0.9433 -0.1671 0.2871 0.3788 1.847 0.8603 -0.1945 0.4483 0.5546 2.5556 -0.0442 0.0442 0.5321 0 0
9 57 203 0 0 0 0 0 1.0002 0 0.9191 -0.1049 0.2892 0.338 1.6284 0.86 -0.0972 0.3993 0.4955 2.7155 0.1211 0.1211 0.4539 0 0
9 58 208 3 0 0 0 0 1.0001 0 0.9368 -0.0642 0.3583 0.4281 2.1528 0.8422 -0.1612 0.5005 0.6359 2.9856 0.1189 0.1189 0.5687 1 0
9 59 210 2 0 0 0 0 1.0008 0 0.962 -0.0773 0.3796 0.4721 2.391 0.7998 -0.053 0.4703 0.5843 2.7024 0.178 0.178 0.5007 1 0
9 60 146 0 0 0 0 0 1.0003 0 0.9791 0.0355 0.1608 0.2045 1.6002 0.8206 0.0683 0.4381 0.5519 2.6478 -0.1283 0.1283 0.5299 0 0
9 61 167 0 0 0 0 0 1.0003 0 0.9374 -0.1127 0.446 0.5966 2.5015 0.9111 0.0316 0.3939 0.49 2.8381 -0.0251 0.0251 0.6008 0 0
9 62 291 240 0 0 0 0 1.0013 0 0.8885 -0.7827 0.7827 0.8727 2.4198 0.7937 -0.6164 0.7773 0.9408 3.7452 0.2567 0.2567 0.6371 1 0
9 63 117 0 0 0 0 0 1.0006 0 0.8939 0.0741 0.3447 0.4018 2.2675 0.8046 -0.0152 0.4104 0.5098 2.7611 -0.1553 0.1553 0.5973 0 0
9 64 125 0 0 0 0 0 1.0003 0 0.9834 0.0224 0.1916 0.2375 2.0666 0.8029 -0.1544 0.4708 0.5964 2.6199 -0.1334 0.1334 0.5974 0 0
9 65 188 13 0 0 0 0 1.0002 0 0.9183 -0.0079 0.208 0.3376 2.4277 0.8143 -0.0616 0.4713 0.5878 3.0309 0.0624 0.0624 0.616 1 0
9 66 122 0 0 0 0 0 1.0007 0 0.9502 -0.3705 0.3705 0.4367 1.8175 0.875 -0.235 0.524 0.6434 2.7964 -0.101 0.101 0.5682 0 0
9 67 142 0 0 0 0 0 1.0002 0 0.9419 -0.0513 0.3862 0.5088 2.7049 0.8303 0.0773 0.4427 0.625 2.7405 -0.2502 0.2502 0.5776 0 0
9 68 279 875 0 0 0 17 1.0108 0 0.8647 -0.4351 0.5994 0.73 2.9545 0.7963 -0.3334 0.5463 0.6761 3.4721 0.2403 0.2403 0.7104 1 1
9 69 162 0 0 0 0 0 1.0003 0 0.9415 -0.0929 0.2626 0.3207 1.8358 0.8654 -0.1326 0.4032 0.5 2.7405 -0.0971 0.0971 0.5716 0 0
9 70 150 0 0 0 0 0 1.0007 0 0.9647 -6e-04 0.2384 0.2764 2.0209 0.8635 -0.1448 0.4098 0.5376 2.6328 -0.0109 0.0109 0.5374 0 0
9 71 165 0 0 0 0 0 1.0006 0 0.9354 -0.0736 0.3715 0.4233 1.8867 0.9 -0.0726 0.3491 0.4818 2.7716 0.059 0.059 0.4927 0 0
9 72 140 0 0 0 0 0 1.0003 0 0.9625 0.0794 0.2475 0.3009 1.9603 0.8757 0.1184 0.3869 0.4892 2.7695 -0.1284 0.1284 0.5922 0 0
9 73 150 0 0 0 0 0 1.0002 0 0.9695 0.1463 0.244 0.2799 1.875 0.8145 0.14 0.4295 0.5908 2.5371 -0.0394 0.0394 0.5248 0 0
9 74 171 0 0 0 0 0 1.0007 0 0.9769 -0.2391 0.2479 0.309 2.0132 0.8453 -0.1369 0.4863 0.6243 2.7898 0.0103 0.0103 0.5285 0 0
9 75 182 0 0 0 0 0 1.0004 0 0.942 -0.2666 0.3209 0.5293 2.6425 0.7648 -0.1965 0.4984 0.6018 2.4828 0.0164 0.0164 0.5484 0 0
9 76 197 3 0 0 0 0 1.0005 0 0.9581 0.0789 0.2771 0.3291 2.3321 0.811 0.07 0.4285 0.5524 2.9333 0.1502 0.1502 0.5152 1 0
9 77 146 0 0 0 0 0 1.0007 0 0.9436 -0.2069 0.2751 0.3935 2.0365 0.8839 -0.2201 0.4485 0.5433 2.7941 -0.0999 0.0999 0.5534 0 0
9 78 139 0 0 0 0 0 1.0007 0 0.9394 0.3525 0.3735 0.4498 1.622 0.8314 0.2557 0.5073 0.6204 2.6304 -0.2004 0.2004 0.5374 0 0
9 79 188 0 0 0 0 0 1.0002 0 0.9639 -0.085 0.2375 0.3305 2.4011 0.8784 -0.1042 0.4299 0.5526 2.744 0.1568 0.1568 0.434 0 0
9 80 163 0 0 0 0 0 1.0002 0 0.9308 -0.2511 0.3718 0.5567 2.6535 0.8367 -0.1056 0.4539 0.5662 2.7579 0.0645 0.0645 0.5649 0 0
9 81 126 0 0 0 0 0 1.0003 0 0.972 -0.1657 0.287 0.3695 2.1657 0.8261 -0.2092 0.4855 0.5895 2.6597 -0.0288 0.0288 0.5426 0 0
9 82 218 22 0 0 0 0 1.0004 0 0.9845 -0.2588 0.2757 0.3214 2.0425 0.8886 -0.2213 0.4884 0.5929 3.0467 0.229 0.229 0.4988 1 0
9 83 126 1 0 0 0 0 1.0004 0 0.9149 0.0475 0.3744 0.4663 2.54 0.8104 0.1086 0.4735 0.5903 2.8823 -0.0034 0.0034 0.5559 1 0
9 84 115 0 0 0 0 0 1.0003 0 0.9744 0.0556 0.2463 0.3079 1.8917 0.8643 0.0027 0.4179 0.5249 2.5146 -0.2403 0.2403 0.5786 0 0
9 85 122 0 0 0 0 0 1.0003 0 0.9715 -0.0383 0.1945 0.2257 1.948 0.8349 0.0095 0.3945 0.5038 2.5917 -0.0644 0.0644 0.5288 0 0
9 86 170 0 0 0 0 0 1.0003 0 0.9606 0.02 0.1865 0.2655 1.9189 0.8177 -0.0388 0.4503 0.5969 2.9368 0.0473 0.0473 0.5383 0 0
9 87 173 0 0 0 0 0 1.0007 0 0.8849 0.0843 0.4006 0.4462 1.7306 0.8102 0.0921 0.4517 0.5483 2.541 -0.056 0.056 0.5684 0 0
9 88 143 10 0 0 0 0 1.0003 0 0.9115 -0.0634 0.2938 0.4056 2.5512 0.8566 9e-04 0.4543 0.5627 2.9965 -0.0696 0.0696 0.6178 1 0
9 89 143 0 0 0 0 0 1.0002 0 0.9462 -0.0996 0.3155 0.3506 2.2699 0.85 -0.0619 0.4317 0.5364 2.7476 -0.016 0.016 0.5412 0 0
9 90 135 0 0 0 0 0 1.0007 0 0.9571 -0.1976 0.3394 0.4562 2.4088 0.7773 -0.1646 0.4849 0.6061 2.6857 -0.2139 0.2139 0.605 0 0
9 91 199 22 0 0 0 0 1.0004 0 0.8412 -0.2809 0.6242 0.8117 2.8744 0.8447 -0.0896 0.4665 0.5772 2.9862 0.0613 0.0613 0.6362 1 0
9 92 205 0 0 0 0 0 1.0001 0 0.922 0.2033 0.3321 0.4956 1.9208 0.9094 0.1138 0.4121 0.5466 2.7836 0.091 0.091 0.5131 0 0
9 93 123 0 0 0 0 0 1.0002 0 0.9711 -0.129 0.174 0.2225 1.4809 0.8451 -0.1234 0.4382 0.5434 2.8741 -0.09 0.09 0.58 0 0
9 94 195 0 0 0 0 0 1.0002 0 0.8651 -0.0048 0.5008 0.6374 2.57 0.8586 0.032 0.3975 0.5085 2.6688 0.1206 0.1206 0.5077 0 0
9 95 211 1 0 0 0 0 1.0001 0 0.968 -0.012 0.1436 0.2171 1.9541 0.8689 -0.0117 0.4028 0.5154 2.7728 0.1671 0.1671 0.4802 1 0
9 96 135 0 0 0 0 0 1.0003 0 0.9212 0.1938 0.3073 0.4523 1.7591 0.8324 0.0223 0.4388 0.5612 2.6546 -0.0137 0.0137 0.5299 0 0
9 97 116 0 0 0 0 0 1.0002 0 0.9478 -0.0986 0.3431 0.4392 2.4047 0.8673 -0.1678 0.4698 0.5893 2.5748 -0.0451 0.0451 0.5629 0 0
9 98 190 0 0 0 0 0 1.0002 0 0.9382 0.0043 0.2787 0.3456 1.9551 0.8608 -0.0734 0.4412 0.5458 2.7166 0.0663 0.0663 0.5142 0 0
9 99 162 0 0 0 0 0 1.0003 0 0.9575 0.0191 0.235 0.2665 1.6757 0.8388 -0.0532 0.4591 0.5625 2.6733 -0.0024 0.0024 0.5207 0 0
9 100 190 0 0 0 0 0 1.0002 0 0.9524 0.1965 0.263 0.3516 2.3057 0.7776 0.0969 0.5017 0.6277 2.7762 0.0234 0.0234 0.5451 0 0
9 101 209 63 0 0 0 0 1.0002 0 0.899 -0.2823 0.3857 0.4629 2.2656 0.7995 -0.1679 0.4913 0.6135 3.2969 0.1566 0.1566 0.6181 1 0
9 102 214 1 0 0 0 0 1.001 0 0.9039 0.2752 0.3872 0.6493 3.1135 0.8427 0.0638 0.4166 0.5124 2.7292 0.1877 0.1877 0.5186 1 0
9 103 130 0 0 0 0 0 1.0004 0 0.9643 0.0397 0.1977 0.2733 2.1773 0.8492 0.0345 0.4221 0.5182 2.6081 -0.0962 0.0962 0.5636 0 0
9 104 178 0 0 0 0 0 1.0006 0 0.9251 0.0114 0.2779 0.3772 2.0924 0.8514 -0.0076 0.45 0.5476 2.6272 0.102 0.102 0.5042 0 0
9 105 152 2 0 0 0 0 1.0003 0 0.8998 -0.0188 0.2857 0.3827 1.8138 0.8586 -0.0927 0.4489 0.5721 2.6034 0.0394 0.0394 0.5848 1 0
9 106 172 0 0 0 0 0 1.0006 0 0.9156 -0.0431 0.3381 0.4306 2.1691 0.8396 0.0904 0.4375 0.5567 2.7067 0.1509 0.1509 0.4838 0 0
9 107 176 2 0 0 0 0 1.0003 0 0.9819 -0.3503 0.4196 0.4961 2.7327 0.8376 -0.3071 0.5359 0.663 2.7402 0.0929 0.0929 0.5371 1 0
9 108 216 1 0 0 0 0 1.0001 0 0.9634 0.0603 0.265 0.3339 2.018 0.8308 0.1041 0.4723 0.6018 2.7369 0.2426 0.2426 0.487 1 0
9 109 165 0 0 0 0 0 1.0003 0 0.9195 0.1153 0.3608 0.4175 1.8211 0.8673 0.1444 0.422 0.52 2.6317 -0.0441 0.0441 0.5136 0 0
9 110 178 0 0 0 0 0 1.0002 0 0.924 -0.6987 0.6987 0.9465 2.737 0.8548 -0.3322 0.5655 0.6744 2.7192 -0.0378 0.0378 0.5942 0 0
9 111 123 0 0 0 0 0 1.0003 0 0.8942 0.2277 0.3839 0.4733 1.8479 0.775 0.1472 0.4799 0.6073 2.6687 -0.0705 0.0705 0.5336 0 0
9 112 148 0 0 0 0 0 1.0001 0 0.8934 -0.0209 0.3296 0.4444 1.8422 0.8851 0.072 0.4236 0.5315 2.7688 0.0237 0.0237 0.5528 0 0
9 113 140 0 0 0 0 0 1.0005 0 0.9356 -0.0379 0.308 0.3603 2.131 0.8576 -0.16 0.441 0.5563 2.7683 -0.0539 0.0539 0.4949 0 0
9 114 156 0 0 0 0 0 1.0002 0 0.9373 -6e-04 0.3143 0.4476 2.2565 0.8515 0.0281 0.4506 0.5714 2.6151 -0.0359 0.0359 0.5514 0 0
9 115 173 2 0 0 0 0 1.0004 0 0.9004 0.0473 0.4335 0.5285 2.6272 0.8562 -0.0191 0.3976 0.4995 2.7792 0.0334 0.0334 0.5656 1 0
9 116 139 0 0 0 0 0 1.0003 0 0.9303 0.0705 0.4372 0.5026 2.3592 0.7996 0.0459 0.4682 0.5832 2.6709 -0.1199 0.1199 0.5512 0 0
9 117 114 0 0 0 0 0 1.0003 0 0.9234 0.1789 0.3727 0.4335 1.8587 0.8303 0.1539 0.527 0.6415 2.5527 -0.2428 0.2428 0.5755 0 0
9 118 119 0 0 0 0 0 1.0005 0 0.9317 -0.1301 0.3504 0.5505 2.2475 0.8297 -0.1213 0.4551 0.5611 2.5687 -0.0264 0.0264 0.5581 0 0
9 119 199 0 0 0 0 0 1.0002 0 0.9392 0.3978 0.3996 0.492 1.6662 0.9143 0.2774 0.4325 0.5488 2.9644 0.0937 0.0937 0.5084 0 0
9 120 181 0 0 0 0 0 1.0013 0 0.9371 -0.0311 0.2452 0.3362 2.2896 0.8016 -0.0841 0.4981 0.6173 2.8861 -0.0637 0.0637 0.5842 0 0
9 121 201 5 0 0 0 0 1.0001 0 0.9142 -0.0959 0.2694 0.3316 1.9165 0.8586 0.0042 0.4169 0.5217 2.8664 0.1168 0.1168 0.5408 1 0
9 122 184 0 0 0 0 0 1.0003 0 0.9503 -0.2703 0.3671 0.5464 2.3506 0.8687 -0.1092 0.4677 0.5845 2.9388 0.0403 0.0403 0.5448 0 0
9 123 124 0 0 0 0 0 1.0001 0 0.9526 0.0692 0.2643 0.3688 1.8096 0.8208 -0.0026 0.4769 0.5927 2.6139 -0.0602 0.0602 0.5668 0 0
9 124 150 0 0 0 0 0 1.0003 0 0.9284 -0.1735 0.4533 0.5638 2.7059 0.8176 -0.273 0.5722 0.6957 2.4993 -0.1686 0.1686 0.6154 0 0
9 125 168 0 0 0 0 0 1.0002 0 0.8706 -0.0874 0.384 0.5143 2.3523 0.87 -0.1291 0.4534 0.5768 2.8229 0.0456 0.0456 0.5331 0 0
9 126 134 0 0 0 0 0 1.0007 0 0.9527 0.0646 0.2507 0.3081 1.6275 0.8613 0.0622 0.4362 0.5496 2.5823 -0.0444 0.0444 0.4968 0 0
9 127 185 88 0 0 0 0 1.0005 0 0.8545 0.1741 0.4091 0.6054 2.9364 0.8037 -0.0661 0.504 0.644 3.2036 0.0474 0.0474 0.6771 1 0
9 128 120 0 0 0 0 0 1.0003 0 0.9278 0.1182 0.3189 0.395 1.8853 0.7923 0.0035 0.4841 0.5826 2.5342 -0.1778 0.1778 0.5754 0 0
9 129 197 0 0 0 0 0 1.0002 0 0.9649 0.2751 0.3342 0.4202 2.1116 0.8666 0.2373 0.4791 0.5766 2.7852 0.0275 0.0275 0.518 0 0
9 130 132 0 0 0 0 0 1.0004 0 0.8507 0.0216 0.3722 0.4785 2.1359 0.8294 0.1171 0.451 0.5575 2.7638 -0.0638 0.0638 0.5756 0 0
9 131 184 0 0 0 0 0 1.0004 0 0.9019 -0.1722 0.4426 0.6232 2.4154 0.8235 -0.0932 0.4496 0.5867 2.5704 0.1062 0.1062 0.5445 0 0
9 132 160 4 0 0 0 0 1.0012 0 0.9734 0.2776 0.3553 0.4007 2.3247 0.8467 0.1425 0.473 0.5873 2.7381 0.0432 0.0432 0.5816 1 0
9 133 173 0 0 0 0 0 1.0006 0 0.9519 -0.0753 0.217 0.2856 1.6846 0.8798 -0.1146 0.3905 0.4896 2.6376 -0.0378 0.0378 0.5496 0 0
9 134 115 0 0 0 0 0 1.0002 0 0.9751 0.0025 0.212 0.2605 1.7833 0.8525 0.1754 0.4679 0.5801 2.6817 -0.0813 0.0813 0.5095 0 0
9 135 204 1 0 0 0 0 1.0003 0 0.9506 -0.1153 0.2609 0.3034 1.6623 0.8414 -0.0977 0.4391 0.5527 2.6773 0.1624 0.1624 0.4851 1 0
9 136 141 0 0 0 0 0 1.0004 0 0.9368 -0.0861 0.3307 0.3953 2.0165 0.8293 -0.08 0.4819 0.6089 2.6382 -0.2036 0.2036 0.551 0 0
9 137 141 0 0 0 0 0 1.0005 0 0.9562 -0.1658 0.2775 0.3223 1.7922 0.8587 -0.051 0.3769 0.4544 2.6633 -0.1373 0.1373 0.5837 0 0
9 138 204 1 0 0 0 0 1.0004 0 0.9187 0.3657 0.375 0.5391 2.2705 0.8228 0.3058 0.4799 0.636 2.8899 0.1607 0.1607 0.4855 1 0
9 139 135 0 0 0 0 0 1.0004 0 0.8838 0.053 0.3301 0.3622 1.7923 0.8787 0.0264 0.4246 0.5354 2.7349 -0.0617 0.0617 0.5236 0 0
9 140 274 439 0 0 0 0 1.0004 0 0.9307 -0.7139 0.7139 0.7839 2.542 0.8722 -0.5282 0.6266 0.7697 3.7988 0.2744 0.2744 0.5834 1 0
9 141 209 4 0 0 0 0 1.0002 0 0.9468 0.3338 0.3674 0.4402 1.6483 0.8697 0.244 0.4523 0.5611 2.9852 0.2137 0.2137 0.5122 1 0
9 142 164 0 0 0 0 0 1.0005 0 0.8759 0.1573 0.3242 0.4314 1.8104 0.8302 0.1669 0.4333 0.5471 2.7217 -0.1335 0.1335 0.5964 0 0
9 143 135 0 0 0 0 0 1.0007 0 0.9021 0.371 0.4317 0.4842 1.5707 0.8409 0.363 0.5911 0.7214 2.6323 -0.0405 0.0405 0.4929 0 0
9 144 173 0 0 0 0 0 1.0006 0 0.8773 -0.0545 0.3167 0.374 1.4337 0.8772 0.0104 0.441 0.5364 2.7461 -0.1048 0.1048 0.5275 0 0
9 145 119 0 0 0 0 0 1.0002 0 0.9411 0.372 0.442 0.726 2.9285 0.7642 0.1223 0.4372 0.5427 2.6784 -0.1366 0.1366 0.6262 0 0
9 146 149 0 0 0 0 0 1.0005 0 0.9565 -0.179 0.2599 0.3213 1.7861 0.8572 -0.0989 0.4189 0.5193 2.7411 0.108 0.108 0.4902 0 0
9 147 126 0 0 0 0 0 1.0002 0 0.9231 -0.3036 0.5257 0.6599 2.3252 0.8692 -0.3202 0.5657 0.6902 2.549 0.002 0.002 0.5614 0 0
9 148 150 24 0 0 0 0 1.0004 0 0.9006 0.1329 0.374 0.4765 2.6181 0.7578 0.0383 0.5097 0.6491 3.0912 0.0132 0.0132 0.6359 1 0
9 149 142 0 0 0 0 0 1.0002 0 0.9781 0.1387 0.2058 0.2471 1.6467 0.7955 0.1005 0.4568 0.58 2.6137 -0.0285 0.0285 0.5173 0 0
