cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
59 24 551 0 0 0 0 0 1.0002 0 0.979 0.0554 0.2136 0.3082 2.2085 0.6943 -0.0112 0.5375 0.6908 4.1094 -0.0666 0.0666 0.3703 0 0
59 25 578 0 0 0 0 0 1.0007 0 0.9857 -0.1134 0.2495 0.3384 2.2984 0.6888 -0.0739 0.5672 0.7297 4.0455 -0.1212 0.1212 0.3975 0 0
59 26 586 0 0 0 0 0 1.0006 0 0.9663 -0.0032 0.2282 0.282 1.377 0.7471 0.049 0.5493 0.7004 4.1792 0.0489 0.0489 0.3446 0 0
59 27 588 0 0 0 0 0 1.0005 0 0.9414 0.1343 0.2481 0.413 1.6722 0.7522 -0.001 0.5516 0.7135 4.2029 0.0951 0.0951 0.3307 0 0
59 28 594 0 0 0 0 0 1.0003 0 0.9542 0.0184 0.2054 0.2683 1.0715 0.7489 0.0496 0.4909 0.6292 4.0851 -1e-04 1e-04 0.3599 0 0
59 29 556 0 0 0 0 0 1.0005 0 0.9851 -0.0058 0.1755 0.1982 1.5393 0.6967 0.0083 0.5658 0.7257 4.0347 -0.0492 0.0492 0.3637 0 0
59 30 584 0 0 0 0 0 1.0001 0 0.9254 -0.0481 0.224 0.3217 2.089 0.6851 0.0644 0.5694 0.7239 4.0516 -0.1183 0.1183 0.4134 0 0
59 31 584 0 0 0 0 0 1.0003 0 0.9927 0.141 0.1857 0.2181 1.4984 0.7711 0.0843 0.5322 0.694 4.2048 0.1083 0.1083 0.3158 0 0
59 32 581 0 0 0 0 0 1.001 0 0.9783 0.0045 0.1548 0.1917 1.2331 0.7803 -0.0185 0.5011 0.6428 4.0748 -0.0099 0.0099 0.3503 0 0
59 33 551 0 0 0 0 0 1.0005 0 0.9429 0.007 0.2156 0.2738 1.2266 0.6792 0.0393 0.5525 0.7338 4.1075 -0.2655 0.2655 0.454 0 0
59 34 573 0 0 0 0 0 1.0001 0 0.9777 -0.1128 0.2239 0.2707 1.4399 0.7194 -0.0221 0.5255 0.69 4.0578 -0.1094 0.1094 0.4046 0 0
59 35 601 0 0 0 0 0 1.0002 0 0.956 0.0065 0.1848 0.2394 1.1655 0.7533 0.0141 0.5067 0.6826 4.0389 -0.0453 0.0453 0.3576 0 0
59 36 617 0 0 0 0 0 1.0006 0 0.9809 0.0549 0.136 0.167 0.9957 0.7862 0.0426 0.4772 0.6244 4.0695 -0.0527 0.0527 0.3319 0 0
59 37 573 0 0 0 0 0 1.0007 0 0.9609 0.2545 0.3051 0.4364 1.6589 0.7326 0.1153 0.5876 0.749 4.1404 -0.0208 0.0208 0.422 0 0
59 38 560 0 0 0 0 0 1.0001 0 0.9606 -0.2226 0.4169 0.7869 2.842 0.6438 0.0523 0.594 0.7687 4.1329 -0.0296 0.0296 0.46 0 0
59 39 578 0 0 0 0 0 1.0006 0 0.9557 0.1015 0.2269 0.3781 2.228 0.7178 0.0145 0.5195 0.6805 4.0783 -0.0131 0.0131 0.3745 0 0
59 40 541 0 0 0 0 0 1.0004 0 0.9819 -0.1898 0.2169 0.2613 1.1419 0.7382 -0.1849 0.5891 0.7554 4.2639 0.1104 0.1104 0.3507 0 0
59 41 559 0 0 0 0 0 1.0001 0 0.9861 0.0303 0.184 0.2918 2.0679 0.7124 0.0661 0.5286 0.7206 4.0284 -0.2713 0.2713 0.3893 0 0
59 42 583 0 0 0 0 0 1.0014 0 0.9379 0.0666 0.2528 0.3133 1.187 0.724 0.034 0.5289 0.7083 4.0919 -0.1056 0.1056 0.404 0 0
59 43 563 0 0 0 0 0 1.0003 0 0.9899 -0.2419 0.2419 0.3255 2.0455 0.748 -0.1148 0.546 0.6805 4.1163 -0.027 0.027 0.3484 0 0
59 44 588 0 0 0 0 0 1.0004 0 0.9892 -0.1874 0.2032 0.2862 1.7932 0.7331 -0.0944 0.5245 0.6997 4.2292 0.107 0.107 0.32 0 0
59 45 571 0 0 0 0 0 1.0001 0 0.969 -0.1009 0.1851 0.223 1.0469 0.7086 -0.0471 0.5726 0.745 4.0471 -0.1009 0.1009 0.3658 0 0
59 46 546 0 0 0 0 0 1.0004 0 0.9664 0.0688 0.2262 0.2588 1.1304 0.7755 0.051 0.5288 0.6815 4.0355 -0.0864 0.0864 0.3356 0 0
59 47 579 0 0 0 0 0 1.0007 0 0.9762 0.114 0.153 0.2137 1.3088 0.769 0.0163 0.4972 0.6344 4.0793 -0.031 0.031 0.37 0 0
59 48 573 0 0 0 0 0 1 0 0.9792 0.0137 0.154 0.2248 1.5001 0.7263 -0.0055 0.5248 0.7007 4.1344 0.0233 0.0233 0.3324 0 0
59 49 591 0 0 0 0 0 1.0004 0 0.9817 0.0104 0.1453 0.1728 1.2935 0.7759 0.0248 0.4956 0.6289 4.0536 -0.0305 0.0305 0.3352 0 0
59 50 563 0 0 0 0 0 1.0004 0 0.991 -0.0983 0.1844 0.2248 1.8926 0.7107 -0.0429 0.586 0.7423 4.1561 0.0293 0.0293 0.3536 0 0
59 51 558 0 0 0 0 0 1.0005 0 0.9861 0.0448 0.1608 0.1899 1.4115 0.706 0.13 0.584 0.7772 4.1385 0.0371 0.0371 0.3451 0 0
59 52 572 0 0 0 0 0 1.0006 0 0.9886 0.0223 0.1303 0.1528 1.7653 0.7418 0.0172 0.5486 0.7321 4.1484 0.0205 0.0205 0.3553 0 0
59 53 561 0 0 0 0 0 1.0003 0 0.9636 0.046 0.2224 0.2512 1.0929 0.7091 -0.0522 0.5493 0.73 4.0701 -0.0216 0.0216 0.3851 0 0
59 54 575 0 0 0 0 0 1.0004 0 0.9893 -0.1192 0.2367 0.2945 1.9368 0.7496 -0.1104 0.5516 0.713 4.1428 0.0332 0.0332 0.3611 0 0
59 55 584 0 0 0 0 0 1.0003 0 0.9773 0.2291 0.2935 0.3208 1.3521 0.7032 0.0772 0.5364 0.6909 4.1891 -0.1454 0.1454 0.4079 0 0
59 56 596 0 0 0 0 0 1.0002 0 0.984 0.088 0.1626 0.2035 1.618 0.7563 0.034 0.5053 0.6451 4.1411 0.0603 0.0603 0.3178 0 0
59 57 588 0 0 0 0 0 1.0012 0 0.9772 -0.0051 0.18 0.2353 1.5127 0.8033 -0.0103 0.47 0.6214 4.08 -0.0654 0.0654 0.3828 0 0
59 58 602 0 0 0 0 0 1.0002 0 0.9758 0.1286 0.2791 0.4321 2.3471 0.7089 0.0235 0.5638 0.7218 4.1625 0.0444 0.0444 0.3494 0 0
59 59 574 0 0 0 0 0 1.0001 0 0.9337 0.0422 0.2312 0.302 1.1099 0.7629 -0.0286 0.5257 0.6926 4.1911 0.102 0.102 0.3115 0 0
59 60 554 0 0 0 0 0 1.0001 0 0.9301 0.1384 0.2538 0.3058 1.7574 0.6906 0.0342 0.5995 0.7823 4.1859 -0.1316 0.1316 0.4547 0 0
59 61 552 0 0 0 0 0 1.0001 0 0.951 0.0492 0.229 0.2744 1.4381 0.7579 0.0585 0.5143 0.6751 4.0777 -0.0247 0.0247 0.3813 0 0
59 62 577 0 0 0 0 0 1.0003 0 0.8934 0.3865 0.421 0.7852 2.2848 0.7476 0.097 0.5411 0.699 4.0593 -0.0456 0.0456 0.3707 0 0
59 63 566 0 0 0 0 0 1.0004 0 0.9856 -0.0783 0.2204 0.3454 2.4647 0.7053 0.047 0.5766 0.7534 4.0386 -0.0561 0.0561 0.4096 0 0
59 64 577 0 0 0 0 0 1.0003 0 0.9841 0.2763 0.2953 0.3426 1.4842 0.7745 0.1355 0.5307 0.6646 4.1507 0.0301 0.0301 0.3593 0 0
59 65 494 0 0 0 0 0 1.0002 0 0.9751 -0.0016 0.1356 0.1779 1.1005 0.7148 0.0633 0.5344 0.7049 4.0213 -0.154 0.154 0.3805 0 0
59 66 571 0 0 0 0 0 1.0012 0 0.9822 0.0707 0.1558 0.1985 1.056 0.6978 0.0616 0.541 0.719 4.0614 -0.1175 0.1175 0.3872 0 0
59 67 552 0 0 0 0 0 1.0001 0 0.9845 -0.0878 0.1459 0.1761 1.5017 0.7622 -0.0503 0.4988 0.6321 4.0807 -0.0014 0.0014 0.3597 0 0
59 68 583 0 0 0 0 0 1.0008 0 0.9393 -0.089 0.2617 0.3496 1.5828 0.7134 -0.035 0.5487 0.7004 4.0834 0.0276 0.0276 0.3408 0 0
59 69 592 0 0 0 0 0 1.0003 0 0.9692 0.1106 0.2142 0.2838 1.424 0.7852 0.0395 0.4702 0.6055 4.0444 -0.0819 0.0819 0.3582 0 0
59 70 582 0 0 0 0 0 1.0004 0 0.9541 0.0881 0.2189 0.311 1.8535 0.7034 0.0202 0.5657 0.7248 4.0973 -0.0074 0.0074 0.3723 0 0
59 71 538 0 0 0 0 0 1.0005 0 0.9819 -0.1204 0.2055 0.2889 2.291 0.7265 -0.0675 0.5312 0.6864 4.074 -0.0267 0.0267 0.3801 0 0
59 72 559 0 0 0 0 0 1.0004 0 0.971 0.0339 0.1711 0.24 1.6288 0.7762 -0.0636 0.4967 0.6546 4.1204 -0.0103 0.0103 0.3485 0 0
59 73 586 0 0 0 0 0 1.0004 0 0.9792 -0.0634 0.1562 0.1769 1.1148 0.7509 -0.0282 0.5144 0.6648 4.0684 0.0287 0.0287 0.3362 0 0
59 74 595 0 0 0 0 0 1.0001 0 0.9815 0.0119 0.1396 0.2017 1.1587 0.7733 -0.0208 0.5274 0.6616 4.1021 -0.0456 0.0456 0.3402 0 0
59 75 571 0 0 0 0 0 1 0 0.9858 0.1924 0.2274 0.2649 1.5817 0.7222 0.1472 0.5647 0.7254 4.0509 -0.141 0.141 0.4062 0 0
59 76 598 0 0 0 0 0 1.0001 0 0.9819 0.1297 0.2411 0.2662 1.5774 0.7802 0.1403 0.5196 0.6619 4.0584 -0.005 0.005 0.3353 0 0
59 77 569 0 0 0 0 0 1.0001 0 0.9685 0.1052 0.273 0.3665 1.6806 0.782 -0.0272 0.5074 0.6648 4.0714 -0.1784 0.1784 0.4086 0 0
59 78 559 0 0 0 0 0 1.0002 0 0.9678 -0.1234 0.1678 0.252 2.0815 0.6777 -0.0532 0.5909 0.7599 4.1975 0.0678 0.0678 0.4093 0 0
59 79 572 0 0 0 0 0 1.0005 0 0.9776 0.0066 0.1227 0.158 0.9941 0.7224 0.0063 0.513 0.7009 4.0593 -0.0944 0.0944 0.3866 0 0
59 80 566 0 0 0 0 0 1.0026 0 0.9862 -0.0856 0.1426 0.1905 1.5279 0.7309 8e-04 0.5372 0.702 4.094 -0.0681 0.0681 0.3894 0 0
59 81 578 0 0 0 0 0 1.0001 0 0.9567 -0.1444 0.3359 0.5606 2.5725 0.6626 0.0608 0.5906 0.7655 4.3106 0.1255 0.1255 0.359 0 0
59 82 593 0 0 0 0 0 1.0004 0 0.9829 0.0318 0.1797 0.2134 1.7178 0.7078 -0.0358 0.5411 0.7042 4.0815 -0.097 0.097 0.3986 0 0
59 83 553 0 0 0 0 0 1.0002 0 0.9303 -0.1185 0.3279 0.4643 2.2694 0.6984 -0.0481 0.5829 0.7456 4.162 0.0339 0.0339 0.4195 0 0
59 84 607 0 0 0 0 0 1.0003 0 0.9639 0.1416 0.2327 0.2862 1.4612 0.7755 0.1173 0.4964 0.6425 4.0229 0.0365 0.0365 0.3135 0 0
59 85 577 0 0 0 0 0 1.0002 0 0.995 0.1339 0.1523 0.1761 1.4767 0.7549 0.1155 0.5348 0.6825 4.0891 0.011 0.011 0.3502 0 0
59 86 575 0 0 0 0 0 1.0004 0 0.9874 0.0319 0.1335 0.1758 1.7521 0.724 -0.0096 0.5086 0.6897 4.0667 -0.0957 0.0957 0.3897 0 0
59 87 492 0 0 0 0 0 1.0006 0 0.9632 0.0375 0.2246 0.2369 1.1432 0.7814 -0.0103 0.5119 0.676 4.0686 -0.0124 0.0124 0.3342 0 0
59 88 575 0 0 0 0 0 1.0007 0 0.9849 -0.0558 0.1759 0.2154 1.4924 0.7621 -0.0266 0.5048 0.6665 4.0634 -0.0568 0.0568 0.3662 0 0
59 89 588 0 0 0 0 0 1.0001 0 0.9753 0.0328 0.1534 0.1792 1.4617 0.7874 0.0308 0.4811 0.6379 4.0832 0.0157 0.0157 0.3703 0 0
59 90 571 0 0 0 0 0 1.0002 0 0.991 -0.005 0.1254 0.1627 1.581 0.7597 -0.0407 0.5127 0.6759 4.0658 -0.0073 0.0073 0.3763 0 0
59 91 574 0 0 0 0 0 1.0004 0 0.98 -0.0937 0.1444 0.1914 1.0564 0.737 -0.1176 0.5368 0.6979 4.2003 0.082 0.082 0.3292 0 0
59 92 570 0 0 0 0 0 1.0001 0 0.9775 0.254 0.3296 0.5282 2.571 0.7091 0.051 0.5811 0.7536 4.1358 -0.0167 0.0167 0.4158 0 0
59 93 596 0 0 0 0 0 1.0001 0 0.9856 -0.0264 0.153 0.194 1.1865 0.8197 -0.0254 0.4862 0.6338 4.1582 0.1126 0.1126 0.3143 0 0
59 94 534 0 0 0 0 0 1.0002 0 0.9613 -0.073 0.2646 0.3021 1.555 0.6663 -0.0222 0.5607 0.7258 4.1051 -0.1686 0.1686 0.4302 0 0
59 95 577 0 0 0 0 0 1.0001 0 0.9832 -0.0076 0.2091 0.2915 1.803 0.7653 -0.014 0.524 0.6614 4.1167 -0.0949 0.0949 0.3994 0 0
59 96 548 0 0 0 0 0 1.0002 0 0.9786 0.06 0.1389 0.1875 1.2565 0.7169 -0.0569 0.541 0.7018 4.0519 -0.093 0.093 0.4165 0 0
59 97 566 0 0 0 0 0 1.0007 0 0.9806 0.0307 0.2895 0.3286 2.1706 0.7506 0.0593 0.5676 0.7259 4.0959 -0.1016 0.1016 0.4513 0 0
59 98 600 0 0 0 0 0 1.0001 0 0.9401 0.0717 0.1973 0.2636 1.2635 0.732 -0.013 0.5287 0.6861 4.0595 -0.3113 0.3113 0.3723 0 0
59 99 595 0 0 0 0 0 1.0001 0 0.9744 0.1451 0.2436 0.2745 1.7491 0.7709 0.1333 0.5225 0.6846 4.1879 0.0927 0.0927 0.3264 0 0
59 100 578 0 0 0 0 0 1.001 0 0.9715 0.2412 0.2585 0.4639 2.0491 0.7088 0.0634 0.5904 0.7449 4.1703 0.0269 0.0269 0.3956 0 0
59 101 576 0 0 0 0 0 1.0006 0 0.9694 -0.0032 0.2023 0.2735 1.2631 0.7461 0.0162 0.5058 0.6697 4.0451 -0.1228 0.1228 0.3804 0 0
59 102 598 0 0 0 0 0 1.0002 0 0.9741 -0.1123 0.257 0.2879 1.3687 0.7383 -0.0565 0.5104 0.6717 4.0573 -0.0567 0.0567 0.3662 0 0
59 103 573 0 0 0 0 0 1.0008 0 0.9553 0.0379 0.1873 0.2348 1.1522 0.7544 0.0735 0.5059 0.6868 4.0953 -0.0383 0.0383 0.3828 0 0
59 104 573 0 0 0 0 0 1.0011 0 0.9817 -0.1593 0.2456 0.277 1.6955 0.71 -0.1524 0.5762 0.7423 4.1105 -0.0133 0.0133 0.3769 0 0
59 105 571 0 0 0 0 0 1.0003 0 0.9537 0.0729 0.3065 0.4778 2.6024 0.702 0.096 0.5707 0.7079 4.1275 -0.0577 0.0577 0.415 0 0
59 106 627 0 0 0 0 0 1.0002 0 0.9939 -0.153 0.1562 0.1918 1.609 0.7425 -0.0328 0.5021 0.6548 4.164 -0.0392 0.0392 0.3823 0 0
59 107 554 0 0 0 0 0 1.0007 0 0.9818 0.0158 0.1928 0.2421 1.6026 0.7131 0.003 0.5304 0.7008 4.0856 -0.019 0.019 0.3763 0 0
59 108 611 0 0 0 0 0 1.0001 0 0.8787 -0.1194 0.2925 0.3827 1.323 0.7276 -0.0698 0.5697 0.7397 4.1025 -0.0083 0.0083 0.3535 0 0
59 109 569 0 0 0 0 0 1.0005 0 0.9568 -0.1335 0.2261 0.3256 1.4631 0.7666 -0.069 0.5398 0.6883 4.1663 0.0452 0.0452 0.3505 0 0
59 110 610 0 0 0 0 0 1.0006 0 0.9874 0.0679 0.1885 0.2259 1.6796 0.7095 0.0378 0.5473 0.7327 4.0824 -0.0335 0.0335 0.3603 0 0
59 111 560 0 0 0 0 0 1.0007 0 0.9802 0.0473 0.2064 0.2488 1.5088 0.7065 0.0763 0.5455 0.7127 4.1254 -0.0343 0.0343 0.3853 0 0
59 112 553 0 0 0 0 0 1.0008 0 0.9707 -0.0087 0.2295 0.284 1.3245 0.7351 -0.0259 0.5327 0.6946 4.048 -0.0598 0.0598 0.3921 0 0
59 113 497 0 0 0 0 0 1.0003 0 0.962 -0.1775 0.2069 0.3696 1.6227 0.7357 0.0283 0.5248 0.6936 4.0832 -0.0741 0.0741 0.4201 0 0
59 114 577 0 0 0 0 0 1.0002 0 0.9799 -0.0325 0.1827 0.2251 1.4124 0.7642 0.0139 0.5263 0.6971 4.0582 0.0124 0.0124 0.3288 0 0
59 115 560 0 0 0 0 0 1.0003 0 0.9826 -0.0226 0.1851 0.232 1.7203 0.7463 -0.059 0.5469 0.7025 4.0585 -0.0672 0.0672 0.3838 0 0
59 116 592 0 0 0 0 0 1.0001 0 0.9736 0.0578 0.1966 0.2454 1.2476 0.746 0.0129 0.5516 0.7239 4.0461 -0.135 0.135 0.3898 0 0
59 117 580 0 0 0 0 0 1.0001 0 0.9793 0.0986 0.1657 0.2026 1.0199 0.7885 0.0793 0.519 0.6648 4.0692 -0.173 0.173 0.3905 0 0
59 118 576 0 0 0 0 0 1.0005 0 0.9662 0.0025 0.294 0.3785 1.8109 0.7416 0.0902 0.5499 0.7177 4.0296 -0.1234 0.1234 0.3547 0 0
59 119 526 0 0 0 0 0 1.0003 0 0.9325 0.0727 0.299 0.3725 1.7984 0.6844 0.0136 0.5415 0.7089 4.0513 -0.1489 0.1489 0.4193 0 0
59 120 567 0 0 0 0 0 1.0008 0 0.9639 0.0985 0.2136 0.3445 1.9766 0.7056 0.0136 0.5841 0.7635 4.2894 0.0986 0.0986 0.3494 0 0
59 121 546 0 0 0 0 0 1.0007 0 0.9635 0.0326 0.1825 0.2648 2.613 0.7268 0.026 0.5422 0.6933 4.3691 0.1745 0.1745 0.3749 0 0
59 122 560 0 0 0 0 0 1.0001 0 0.9779 0.1291 0.1652 0.2142 1.2906 0.6968 0.1813 0.5491 0.7247 4.2087 0.0885 0.0885 0.3543 0 0
59 123 575 0 0 0 0 0 1.0006 0 0.9861 -0.0128 0.1386 0.1817 2.237 0.742 -0.0732 0.5442 0.7238 4.1339 0.017 0.017 0.3624 0 0
59 124 557 0 0 0 0 0 1.0006 0 0.9829 -0.1175 0.1678 0.2267 1.5492 0.7346 -0.0522 0.4973 0.6676 4.0763 -0.1154 0.1154 0.3958 0 0
59 125 564 0 0 0 0 0 1.0001 0 0.987 0.0035 0.1003 0.1672 1.2605 0.7184 -0.0103 0.5387 0.6943 4.0722 -0.0868 0.0868 0.3848 0 0
59 126 572 0 0 0 0 0 1.0003 0 0.9835 -0.0046 0.17 0.2031 2.3351 0.6978 -0.0025 0.5188 0.678 4.054 -0.0521 0.0521 0.3907 0 0
59 127 589 0 0 0 0 0 1.0003 0 0.9863 -0.007 0.2163 0.326 1.8531 0.7654 -0.0201 0.5272 0.6693 4.0887 -0.035 0.035 0.3761 0 0
59 128 564 0 0 0 0 0 1.0005 0 0.9351 -0.1246 0.2261 0.2887 1.6401 0.723 -0.0874 0.5437 0.6997 4.0298 -0.117 0.117 0.3797 0 0
59 129 560 0 0 0 0 0 1.0001 0 0.977 -0.0613 0.1516 0.2097 1.7731 0.6859 -0.0515 0.5674 0.754 4.077 -0.0184 0.0184 0.3875 0 0
59 130 561 0 0 0 0 0 1.0002 0 0.9695 -0.0526 0.189 0.2458 1.6666 0.751 -0.0691 0.5399 0.6857 4.0738 -0.0463 0.0463 0.3839 0 0
59 131 568 0 0 0 0 0 1.0006 0 0.9659 0.0721 0.2793 0.3284 1.7265 0.741 0.0286 0.5229 0.6901 4.0461 -0.2241 0.2241 0.3991 0 0
59 132 564 1 0 0 0 0 1.0002 0 0.9656 -0.3535 0.3535 0.456 2.1563 0.6467 -0.1686 0.6572 0.8301 4.3503 0.1562 0.1562 0.4539 1 0
59 133 573 0 0 0 0 0 1.0011 0 0.9569 0.0176 0.2464 0.3148 1.5387 0.7462 0.0118 0.532 0.703 4.05 -0.0509 0.0509 0.38 0 0
59 134 488 0 0 0 0 0 1.0004 0 0.9933 0.0763 0.1276 0.1736 1.6418 0.6887 0.0986 0.5583 0.7572 4.0807 -0.0325 0.0325 0.3967 0 0
59 135 528 0 0 0 0 0 1.0006 0 0.9853 0.0519 0.2094 0.2271 1.3248 0.6905 0.0023 0.5528 0.7239 4.1556 -0.2007 0.2007 0.4237 0 0
59 136 542 0 0 0 0 0 1.0004 0 0.9798 0.1504 0.1722 0.2255 1.1544 0.7094 0.0361 0.5443 0.7231 4.072 -0.0325 0.0325 0.3832 0 0
59 137 571 0 0 0 0 0 1.0001 0 0.9642 0.0977 0.2043 0.2568 1.3844 0.7397 -0.0214 0.5073 0.657 4.0452 -0.0476 0.0476 0.3409 0 0
59 138 593 0 0 0 0 0 1.0007 0 0.9757 0.0462 0.2458 0.3449 1.5158 0.7513 -0.006 0.5389 0.7183 4.0675 -0.0198 0.0198 0.3404 0 0
59 139 578 0 0 0 0 0 1.0004 0 0.936 0.1731 0.3926 0.629 2.5246 0.7703 0.0129 0.5238 0.6725 4.1078 -0.0206 0.0206 0.3859 0 0
59 140 573 0 0 0 0 0 1.0005 0 0.9423 0.18 0.2576 0.3355 2.3551 0.6555 0.0702 0.5891 0.7513 4.0428 -0.1785 0.1785 0.4221 0 0
59 141 557 0 0 0 0 0 1.0002 0 0.8459 -0.0678 0.2893 0.3624 1.6783 0.7049 0.0268 0.5795 0.7563 4.0774 -0.1073 0.1073 0.4414 0 0
59 142 594 0 0 0 0 0 1.0004 0 0.9592 -0.0141 0.1668 0.2145 1.3876 0.6913 0.0623 0.5537 0.7502 4.3817 0.1964 0.1964 0.3065 0 0
59 143 560 0 0 0 0 0 1.0001 0 0.785 -0.3298 0.3819 0.6113 2.345 0.7118 -0.0706 0.6153 0.7772 4.1136 -0.0219 0.0219 0.4316 0 0
59 144 607 0 0 0 0 0 1.0002 0 0.9761 -0.0501 0.1457 0.1822 1.2151 0.8026 -0.0744 0.4987 0.6502 4.2306 0.1206 0.1206 0.3086 0 0
59 145 568 0 0 0 0 0 1.0007 0 0.9556 -0.4872 0.5069 0.7876 2.4837 0.7244 -0.0984 0.5845 0.7418 4.0414 -0.1402 0.1402 0.3992 0 0
59 146 594 0 0 0 0 0 1.0001 0 0.9552 -0.0445 0.2473 0.2987 1.0877 0.7224 0.0156 0.5405 0.7188 4.0601 -0.2439 0.2439 0.3838 0 0
59 147 586 0 0 0 0 0 1.0006 0 0.989 0.065 0.1188 0.1369 1.1519 0.7857 0.0766 0.4875 0.6245 4.1939 0.0925 0.0925 0.3426 0 0
59 148 594 0 0 0 0 0 1.0006 0 0.989 -0.0259 0.1655 0.1846 1.7485 0.7244 -0.0146 0.5629 0.7117 4.0841 -0.0415 0.0415 0.3797 0 0
59 149 577 0 0 0 0 0 1.0009 0 0.9801 0.0651 0.1319 0.1786 1.5411 0.7668 0.1172 0.4951 0.6436 4.138 0.0735 0.0735 0.3459 0 0
