cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
23 21 2011 0 0 0 0 0 1.0002 0 0.7141 -0.0423 0.1365 0.1569 0.7171 0.982 0.3299 0.3746 0.4936 6.311 0.8304 0.1312 0.5262 0.6686 3.0479 -0.019 0.019 0.2848 0 0
23 22 2024 0 0 0 0 0 1.0002 0 0.8322 -0.0267 0.1232 0.1419 0.7148 0.9937 -0.0116 0.1045 0.1552 2.2811 0.8483 0.0361 0.4858 0.6028 3.0473 0.0224 0.0224 0.2479 0 0
23 23 2008 0 0 0 0 0 1.0004 0 0.654 -0.1213 0.1213 0.1604 0.6799 0.9819 0.1301 0.1946 0.3138 2.4528 0.8357 -0.0069 0.48 0.6077 3.0184 -0.0467 0.0467 0.2972 0 0
23 24 2192 0 0 0 0 0 1.0003 0 0.8173 -0.0715 0.1051 0.115 0.6644 0.9831 0.0241 0.2294 0.3099 3.7484 0.8085 0.0376 0.5614 0.7084 3.6535 0.1749 0.1749 0.2629 0 0
23 25 2125 0 0 0 0 0 1.0005 0 0.8387 0.0281 0.1105 0.1206 0.6817 0.9828 -0.0985 0.1701 0.2243 1.2673 0.8648 -0.2004 0.4843 0.605 2.9213 0.0362 0.0362 0.2493 0 0
23 26 2014 0 0 0 0 0 1.0008 0 0.9553 -0.0377 0.1016 0.1382 0.8359 0.9863 0.2993 0.3197 0.4181 3.4342 0.8229 0.1768 0.5378 0.6794 3.1954 0.0414 0.0414 0.2844 0 0
23 27 2095 0 0 0 0 0 1.0003 0 0.2428 -0.0846 0.1856 0.2335 0.6834 0.9914 -0.0643 0.1879 0.2263 1.8693 0.8702 -0.0804 0.4604 0.5758 2.8437 0.0482 0.0482 0.253 0 0
23 28 1979 0 0 0 0 0 1.0003 0 0.6641 0.0068 0.1339 0.1751 0.8697 0.9667 -0.1422 0.3366 0.4218 3.6227 0.8057 -0.2494 0.6027 0.7478 3.2595 -0.0731 0.0731 0.309 0 0
23 29 2202 0 0 0 0 0 1.0013 0 0.9543 -0.0328 0.1119 0.1225 0.812 0.9914 -0.045 0.1217 0.1596 1.5687 0.8873 -0.0443 0.44 0.5552 2.9648 0.0355 0.0355 0.2291 0 0
23 30 2032 0 0 0 0 0 1.0002 0 0.7797 -0.1141 0.1319 0.1705 0.729 0.9948 0.0617 0.1282 0.187 1.8933 0.8649 0.0061 0.4624 0.6073 3.0364 -0.0218 0.0218 0.2937 0 0
23 31 2049 0 0 0 0 0 1.0003 0 0.882 -0.1123 0.1281 0.1753 0.8841 0.9572 -0.2139 0.3287 0.4238 3.7533 0.7989 -0.3705 0.5853 0.7346 3.2307 0.0185 0.0185 0.3119 0 0
23 32 2029 0 0 0 0 0 1.0005 0 0.8967 -0.0983 0.0983 0.1268 0.7835 0.9956 -0.0055 0.1348 0.1897 2.5966 0.8225 0.0423 0.5165 0.6426 3.2844 0.0852 0.0852 0.2802 0 0
23 33 2042 0 0 0 0 0 1.0007 0 0.9784 0.0974 0.12 0.138 0.9758 0.9925 0.1846 0.1987 0.2465 1.7668 0.8866 0.1213 0.4588 0.5753 3.1245 0.0062 0.0062 0.2393 0 0
23 34 2039 0 0 0 0 0 1.0004 0 0.5824 -0.0332 0.1629 0.1842 0.7474 0.9804 0.086 0.1921 0.2554 2.4303 0.8407 0.1023 0.5135 0.6431 3.1224 0.0126 0.0126 0.2771 0 0
23 35 2019 0 0 0 0 0 1.0006 0 0.6896 -0.1052 0.1349 0.1976 0.7591 0.9902 -0.0638 0.2407 0.339 3.5447 0.8078 0.0118 0.5227 0.6588 3.1285 0.0155 0.0155 0.2878 0 0
23 36 2001 0 0 0 0 0 1.0001 0 0.4503 -0.0942 0.1647 0.2064 0.7616 0.9647 0.0584 0.2441 0.358 3.5744 0.8203 0.1297 0.4987 0.6364 2.9656 -0.13 0.13 0.3057 0 0
23 37 2024 0 0 0 0 0 1.0003 0 0.6321 0.0033 0.2967 0.3492 0.8041 0.9578 0.0017 0.3197 0.3981 3.1214 0.8595 0.0295 0.4595 0.5904 2.8497 -0.0477 0.0477 0.2568 0 0
23 38 2028 0 0 0 0 0 1.0003 0 0.435 -0.0529 0.1812 0.2221 0.6944 0.9899 -0.1355 0.289 0.3561 3.605 0.8103 -0.0538 0.5353 0.6715 3.1186 0.0433 0.0433 0.2843 0 0
23 39 2043 0 0 0 0 0 1.0005 0 0.9506 -0.1523 0.1523 0.1801 0.7545 0.9969 -0.3342 0.3342 0.3697 1.5281 0.8747 -0.391 0.5211 0.6411 2.7366 -0.0227 0.0227 0.2514 0 0
23 40 2048 0 0 0 0 0 1.0003 0 0.9779 -0.0785 0.0785 0.0887 0.7194 0.9946 -0.1823 0.2049 0.2259 2.3133 0.843 -0.2199 0.4974 0.6319 2.9821 -0.0365 0.0365 0.281 0 0
23 41 2138 0 0 0 0 0 1.0005 0 0.7046 0.0145 0.1159 0.1327 0.6939 0.9922 -0.1418 0.1592 0.2136 1.762 0.846 -0.0853 0.5185 0.6393 2.9028 0.0278 0.0278 0.2552 0 0
23 42 2001 0 0 0 0 0 1.0003 0 0.7559 -0.0031 0.1116 0.1285 0.7234 0.9957 0.0698 0.1163 0.1469 2.2154 0.8517 0.0639 0.442 0.5571 2.7732 -0.1164 0.1164 0.2844 0 0
23 43 2013 0 0 0 0 0 1.0004 0 0.9499 -0.1266 0.1266 0.1837 0.7559 0.9949 -0.009 0.1565 0.1842 1.9459 0.86 0.025 0.4488 0.5565 2.8323 -0.0357 0.0357 0.2707 0 0
23 44 2024 0 0 0 0 0 1.0007 0 0.9169 0.0702 0.1047 0.1357 0.835 0.9888 0.1318 0.1572 0.1972 1.2126 0.8595 0.2082 0.4815 0.6093 2.7662 -0.0929 0.0929 0.265 0 0
23 45 2032 0 0 0 0 0 1.0007 0 0.8732 0.0498 0.1268 0.1382 0.9102 0.9919 0.2894 0.2987 0.3374 1.5702 0.8394 0.2691 0.5327 0.6697 2.9949 -0.0741 0.0741 0.2792 0 0
23 46 2003 0 0 0 0 0 1.0004 0 0.4624 -0.1535 0.1823 0.2459 0.687 0.9897 -0.2638 0.3232 0.4179 2.8946 0.8643 -0.0362 0.4918 0.6183 3.2262 0.0691 0.0691 0.2666 0 0
23 47 2024 0 0 0 0 0 1.0004 0 0.7581 -0.1184 0.1246 0.1523 0.6833 0.9835 -0.0136 0.3634 0.5408 5.051 0.7311 0.1465 0.6325 0.7782 3.2359 0.0798 0.0798 0.2817 0 0
23 48 2016 0 0 0 0 0 1.0007 0 0.8064 0.1228 0.1456 0.1734 0.742 0.9909 0.1531 0.232 0.2944 1.8464 0.8535 0.0752 0.4964 0.6346 3.0454 -0.0021 0.0021 0.2643 0 0
23 49 2022 0 0 0 0 0 1.0003 0 0.9393 -0.0455 0.1044 0.127 0.8565 0.9899 -0.0277 0.1828 0.2352 2.6288 0.8634 0.0187 0.4686 0.602 2.9248 -0.0421 0.0421 0.27 0 0
23 50 2062 0 0 0 0 0 1.0004 0 0.7328 0.0512 0.1 0.1253 0.7499 0.9933 -0.007 0.1027 0.1348 1.164 0.8664 -0.0086 0.4791 0.6093 2.8702 -0.0031 0.0031 0.2519 0 0
23 51 2145 0 0 0 0 0 1.0004 0 0.7428 -0.0795 0.1734 0.1854 0.7178 0.9752 -0.1534 0.3077 0.4367 3.2935 0.8071 -0.2011 0.5585 0.7043 3.397 0.0785 0.0785 0.2959 0 0
23 52 2038 0 0 0 0 0 1.0003 0 0.5347 0.1028 0.2087 0.272 0.7921 0.987 0.1148 0.2018 0.2604 1.5133 0.8721 0.1045 0.4804 0.5948 2.7317 -0.0605 0.0605 0.2442 0 0
23 53 2008 0 0 0 0 0 1.0005 0 0.8986 0.0586 0.0984 0.1312 0.8302 0.9963 0.1335 0.1423 0.1715 2.0001 0.8423 0.1354 0.4924 0.6168 2.9986 -0.0702 0.0702 0.2883 0 0
23 54 3088 0 0 0 0 0 1.0026 0 0.4747 -0.0371 0.1395 0.161 0.7133 0.9895 0.4389 0.4448 0.4825 1.847 0.8891 0.496 0.5757 0.7191 3.0206 0.1154 0.1154 0.2335 0 0
23 55 2050 0 0 0 0 0 1.0008 0 0.4399 -0.0171 0.162 0.2273 0.859 0.9929 -0.0875 0.171 0.1974 2.3073 0.8605 -0.1304 0.4656 0.5899 2.9531 -0.0287 0.0287 0.2781 0 0
23 56 2025 0 0 0 0 0 1.0004 0 0.9053 -0.0478 0.1107 0.1395 0.8147 0.99 0.2602 0.3248 0.3714 2.6937 0.85 0.2151 0.5143 0.639 3.1437 -0.0106 0.0106 0.2856 0 0
23 57 2084 0 0 0 0 0 1.0003 0 0.9789 -0.0221 0.0827 0.0972 1.0938 0.9971 -0.3118 0.3118 0.3321 2.2659 0.8949 -0.2729 0.4846 0.596 3.0962 0.0476 0.0476 0.2367 0 0
23 58 2003 0 0 0 0 0 1.0003 0 0.7877 -0.0276 0.0871 0.1134 0.7407 0.9924 -0.0448 0.1635 0.2062 2.479 0.8413 -0.0383 0.5015 0.6279 2.8963 -0.05 0.05 0.2863 0 0
23 59 2070 0 0 0 0 0 1.0002 0 0.917 -0.0153 0.0743 0.0925 0.7768 0.9922 0.0523 0.1229 0.1483 1.4491 0.8594 0.0606 0.4732 0.6049 3.0097 0.025 0.025 0.2504 0 0
23 60 2065 0 0 0 0 0 1.0003 0 0.6974 -0.0451 0.1243 0.15 0.7607 0.9892 0.1378 0.1832 0.2267 1.9403 0.8368 0.0119 0.4853 0.603 2.919 -0.0237 0.0237 0.271 0 0
23 61 2018 0 0 0 0 0 1.0002 0 0.4024 -0.048 0.1616 0.1847 0.7951 0.9812 -0.1509 0.2234 0.3543 3.2425 0.8049 -0.1208 0.5619 0.698 3.1725 0.0046 0.0046 0.3405 0 0
23 62 2018 0 0 0 0 0 1.0003 0 0.4061 -0.1177 0.1921 0.2143 0.724 0.9797 -0.2092 0.2738 0.37 3.4897 0.7899 0.0012 0.541 0.6804 3.7401 0.0422 0.0422 0.3438 0 0
23 63 2009 0 0 0 0 0 1.0003 0 0.806 0.1432 0.1615 0.2625 0.9979 0.987 -0.2648 0.2796 0.3594 3.4663 0.8578 -0.1523 0.4752 0.602 2.853 -0.0822 0.0822 0.2756 0 0
23 64 2073 0 0 0 0 0 1.0004 0 0.9505 0.0652 0.1418 0.1678 0.9691 0.9867 0.083 0.1774 0.2221 2.4829 0.8482 -0.069 0.5109 0.6359 2.9324 0.029 0.029 0.2507 0 0
23 65 2030 0 0 0 0 0 1.0004 0 0.9122 0.1385 0.1588 0.2047 0.9662 0.9895 0.0735 0.173 0.2097 1.9866 0.8395 0.0745 0.5153 0.6422 2.883 -0.0445 0.0445 0.2711 0 0
23 66 2014 0 0 0 0 0 1.0002 0 0.0738 -0.015 0.1756 0.1839 0.6662 0.9889 -0.0971 0.1508 0.1785 1.4624 0.8206 -0.1208 0.5104 0.6443 3.0231 -0.0845 0.0845 0.2963 0 0
23 67 2586 0 0 0 0 0 1.0013 0 0.9254 -0.0592 0.0778 0.1302 0.7048 0.996 0.0278 0.1262 0.1477 1.8848 0.895 0.0352 0.4347 0.5457 2.94 0.1374 0.1374 0.2089 0 0
23 68 2021 0 0 0 0 0 1.0003 0 0.9741 0.0012 0.0398 0.048 0.6924 0.9947 -0.0546 0.1216 0.1476 2.8763 0.8349 -0.0624 0.5211 0.6683 3.1859 0.046 0.046 0.2986 0 0
23 69 1998 0 0 0 0 0 1.0004 0 0.8406 0.061 0.1084 0.1445 0.7918 0.9932 0.0668 0.1462 0.1807 2.2195 0.8308 0.0719 0.4928 0.6333 2.7218 -0.1004 0.1004 0.2642 0 0
23 70 2024 0 0 0 0 0 1.0003 0 0.7939 0.0056 0.1301 0.1445 0.7254 0.993 0.0642 0.1309 0.1595 2.0049 0.8428 0.0386 0.4905 0.6301 2.9121 -0.0243 0.0243 0.2735 0 0
23 71 2060 0 0 0 0 0 1.0003 0 0.487 -0.1419 0.1767 0.1815 0.6222 0.9964 0.0683 0.228 0.2653 3.0429 0.8403 0.1446 0.5229 0.6537 3.1055 0.0758 0.0758 0.2473 0 0
23 72 2074 0 0 0 0 0 1.0004 0 0.9537 0.1066 0.1459 0.1824 0.75 0.9766 0.0396 0.2493 0.3169 4.1552 0.8921 0.1353 0.4701 0.5789 2.8496 0.0213 0.0213 0.2456 0 0
23 73 2061 0 0 0 0 0 1.0004 0 0.9246 -0.058 0.1692 0.2108 0.8 0.9944 -0.1667 0.1703 0.2245 2.69 0.8784 -0.1474 0.4677 0.5928 3.0019 -0.033 0.033 0.2426 0 0
23 74 1995 0 0 0 0 0 1.0003 0 0.9177 -0.0558 0.1015 0.1103 0.8025 0.9913 -0.0231 0.1971 0.2512 4.4071 0.8252 0 0.4944 0.631 3.0971 -0.04 0.04 0.3061 0 0
23 75 2022 0 0 0 0 0 1.0002 0 0.9596 0.0461 0.1058 0.1188 0.8672 0.9921 -0.035 0.1252 0.16 2.0131 0.8509 0.0098 0.471 0.5984 2.8675 -0.0434 0.0434 0.2721 0 0
23 76 2021 0 0 0 0 0 1.0003 0 0.8957 0.003 0.0698 0.0876 0.7507 0.9922 -0.0205 0.1272 0.1493 1.7099 0.8228 -0.0106 0.4922 0.6201 2.9043 -0.0647 0.0647 0.29 0 0
23 77 2048 0 0 0 0 0 1.0008 0 0.8374 0.0676 0.1599 0.186 0.9609 0.9901 -0.2044 0.2448 0.2896 2.388 0.8378 -0.1259 0.5082 0.6367 2.9754 -0.114 0.114 0.3006 0 0
23 78 2004 0 0 0 0 0 1.0007 0 0.6176 -0.1744 0.2977 0.3316 0.7954 0.9781 0.141 0.2983 0.4759 3.8121 0.868 -0.0946 0.4124 0.5185 3.1119 -0.0516 0.0516 0.2936 0 0
23 79 1998 0 0 0 0 0 1.0004 0 0.6591 -0.0798 0.158 0.207 0.7436 0.9892 -0.2878 0.3025 0.4176 3.7593 0.8257 -0.1064 0.5025 0.628 2.8081 -0.0561 0.0561 0.2824 0 0
23 80 2022 0 0 0 0 0 1.0004 0 0.4984 -0.0092 0.1759 0.1958 0.8679 0.9859 0.0505 0.202 0.2527 1.9807 0.7999 -0.0299 0.5466 0.7027 3.0935 0.0339 0.0339 0.2844 0 0
23 81 2022 0 0 0 0 0 1.0002 0 0.7533 -0.0262 0.1053 0.1258 0.6593 0.9808 -0.0173 0.2677 0.3426 3.8131 0.8012 0.058 0.5401 0.687 3.0406 -0.0145 0.0145 0.2942 0 0
23 82 2025 0 0 0 0 0 1.0009 0 0.9912 -0.0204 0.0903 0.1112 0.9933 0.9914 0.1012 0.1491 0.1808 2.3111 0.8425 0.0304 0.4715 0.5966 2.9831 0.0121 0.0121 0.2682 0 0
23 83 2049 0 0 0 0 0 1.0008 0 0.9505 -0.0042 0.1271 0.1634 0.9734 0.9817 -0.136 0.2135 0.2639 1.4256 0.8808 -0.0851 0.4707 0.5912 2.8343 -0.0182 0.0182 0.2558 0 0
23 84 2000 0 0 0 0 0 1.0002 0 0.813 0.0346 0.0864 0.1216 0.7434 0.9928 0.0768 0.1395 0.1696 1.7453 0.846 0.0937 0.4959 0.6185 2.8844 -0.1063 0.1063 0.2655 0 0
23 85 2027 0 0 0 0 0 1.0006 0 0.9787 -0.0414 0.0414 0.0594 0.7947 0.9925 0.0332 0.1234 0.155 2.0795 0.8312 0.1397 0.5528 0.6873 3.4586 0.0563 0.0563 0.3065 0 0
23 86 2032 0 0 0 0 0 1.001 0 0.7382 0.0283 0.1323 0.1574 0.7304 0.9975 -0.0308 0.0695 0.0974 2.6975 0.8752 -0.0309 0.4469 0.5658 2.9366 0.0046 0.0046 0.2471 0 0
23 87 2307 0 0 0 0 0 1.0013 0 0.8501 -0.0645 0.1399 0.1769 0.8654 0.9711 -0.3356 0.4319 0.4824 2.6114 0.8262 -0.3673 0.6063 0.7477 3.3887 0.0777 0.0777 0.331 0 0
23 88 2030 0 0 0 0 0 1.0005 0 0.8109 -0.0169 0.1032 0.1322 0.715 0.9829 -0.3466 0.3527 0.4839 4.4496 0.8402 -0.1754 0.5252 0.6554 3.0865 0.0387 0.0387 0.2657 0 0
23 89 2004 0 0 0 0 0 1.0004 0 0.9397 -0.1537 0.1537 0.162 0.7459 0.9851 -0.2274 0.313 0.3919 2.8212 0.8246 -0.0991 0.4954 0.6121 3.2745 -0.1522 0.1522 0.3734 0 0
23 90 2035 0 0 0 0 0 1.0004 0 0.7795 -0.1117 0.1337 0.1502 0.6648 0.9961 -0.1575 0.245 0.3029 3.015 0.8305 -0.2327 0.5387 0.6857 3.1094 0.0768 0.0768 0.2468 0 0
23 91 2022 0 0 0 0 0 1.0004 0 0.785 0.0538 0.1392 0.1632 0.8254 0.985 0.3173 0.3373 0.4042 1.8775 0.8632 0.2132 0.5217 0.6465 2.8956 0.0111 0.0111 0.2508 0 0
23 92 2051 0 0 0 0 0 1.0003 0 0.9835 -0.0688 0.0869 0.1085 0.7874 0.9813 0.3571 0.3776 0.522 7.9577 0.8388 0.168 0.4892 0.6206 2.9323 0.0065 0.0065 0.2786 0 0
23 93 2057 0 0 0 0 0 1.0004 0 0.9897 0.0241 0.0348 0.0483 0.7435 0.9978 -0.1905 0.1905 0.2205 2.9255 0.8711 -0.1414 0.5006 0.6346 2.9715 0.0393 0.0393 0.2434 0 0
23 94 2018 0 0 0 0 0 1.0015 0 0.881 0.0153 0.1871 0.228 1.1354 0.9849 -0.0359 0.1577 0.1851 2.0665 0.8419 -0.0121 0.4781 0.6065 2.9154 -0.0548 0.0548 0.276 0 0
23 95 2162 0 0 0 0 0 1.0005 0 0.8972 0.0635 0.1134 0.16 0.88 0.9906 -0.1382 0.1757 0.2085 1.5873 0.8776 -0.0645 0.4785 0.5896 2.7438 -0.0037 0.0037 0.2366 0 0
23 96 2021 0 0 0 0 0 1.0002 0 0.8589 -0.0643 0.1236 0.1549 0.7195 0.969 -0.1453 0.2565 0.3841 4.2142 0.8197 -0.0801 0.5069 0.6365 2.9854 -0.0274 0.0274 0.2881 0 0
23 97 2222 0 0 0 0 0 1.0005 0 0.924 -0.0085 0.1053 0.1365 0.7507 0.9952 0.1897 0.2048 0.2433 1.6287 0.8913 0.082 0.4283 0.5441 3.1105 0.0503 0.0503 0.2303 0 0
23 98 2024 0 0 0 0 0 1.0008 0 0.8509 -0.0956 0.1742 0.1931 0.8715 0.9881 -0.3524 0.3686 0.4261 2.2944 0.8581 -0.3334 0.5517 0.6775 3.0868 0.0253 0.0253 0.2718 0 0
23 99 2003 0 0 0 0 0 1.0008 0 0.8655 0.0116 0.163 0.2053 0.8988 0.9957 -0.1377 0.1774 0.2283 2.4117 0.8553 -0.0807 0.48 0.5975 2.903 -0.0896 0.0896 0.2652 0 0
23 100 2037 0 0 0 0 0 1.001 0 0.8445 0.1562 0.1604 0.2024 0.787 0.9922 -0.2254 0.2434 0.3079 1.683 0.8852 -0.2272 0.5069 0.626 2.6606 -0.0708 0.0708 0.2567 0 0
23 101 2129 0 0 0 0 0 1.0004 0 0.911 0.0775 0.1407 0.1742 0.9328 0.9896 -0.1163 0.1459 0.2085 1.2261 0.8744 0.0036 0.4518 0.577 2.8778 -0.0409 0.0409 0.2508 0 0
23 102 2179 0 0 0 0 0 1.0007 0 0.8727 -0.0988 0.1442 0.1737 0.7255 0.992 -0.0445 0.1917 0.2832 2.4785 0.8631 -0.0675 0.4596 0.5693 2.972 0.0589 0.0589 0.2397 0 0
23 103 2639 0 0 0 0 0 1.0003 0 0.8329 0.1251 0.1536 0.1937 0.7868 0.9928 -0.1973 0.2213 0.25 1.2331 0.9089 -0.2757 0.481 0.588 2.89 0.0527 0.0527 0.2209 0 0
23 104 2058 0 0 0 0 0 1.0004 0 0.9281 0.0445 0.0864 0.0981 0.8034 0.9959 0.1014 0.1355 0.168 1.946 0.8427 0.0294 0.474 0.6014 2.8304 -0.0111 0.0111 0.2599 0 0
23 105 2051 0 0 0 0 0 1.0004 0 0.9432 0.0208 0.108 0.122 0.8131 0.9917 0.2874 0.2874 0.3241 2.1004 0.8654 0.223 0.4835 0.6231 2.8537 0.0203 0.0203 0.2382 0 0
23 106 2012 0 0 0 0 0 1.0009 0 0.8952 -0.1057 0.1672 0.2079 0.8752 0.9844 0.2399 0.2623 0.362 3.9453 0.8274 0.3368 0.5606 0.7036 2.9627 -0.0072 0.0072 0.2717 0 0
23 107 2019 0 0 0 0 0 1.0003 0 0.8777 0.081 0.1119 0.128 0.6977 0.9927 -0.0891 0.1472 0.1724 1.6717 0.8423 -0.0542 0.4822 0.5989 2.8773 -0.0245 0.0245 0.2649 0 0
23 108 2002 0 0 0 0 0 1.0005 0 0.7603 0.0063 0.1268 0.1518 0.7223 0.9828 0.2496 0.2914 0.3898 2.9223 0.8208 0.0313 0.5464 0.6999 3.1831 0.0472 0.0472 0.2874 0 0
23 109 1980 0 0 0 0 0 1.0004 0 0.504 -0.025 0.2277 0.2564 0.807 0.9849 0.1279 0.3032 0.381 3.29 0.7755 0.0147 0.5614 0.7019 3.005 -0.105 0.105 0.3119 0 0
23 110 2066 0 0 0 0 0 1.0005 0 0.976 -0.089 0.089 0.0977 0.6884 0.9918 0.0218 0.1666 0.2063 1.8429 0.8433 0.0938 0.4928 0.6323 2.8781 -0.0075 0.0075 0.27 0 0
23 111 2105 0 0 0 0 0 1.0008 0 0.1848 -0.0063 0.1668 0.1795 0.7202 0.9893 0.0299 0.1381 0.1608 1.0688 0.905 0.0662 0.3937 0.4988 2.7466 -0.012 0.012 0.2368 0 0
23 112 2065 0 0 0 0 0 1.0007 0 0.0632 -7e-04 0.1002 0.1197 0.6349 0.9871 -0.1756 0.2305 0.3373 3.5285 0.8358 0.0966 0.5564 0.6851 3.1362 0.0953 0.0953 0.2501 0 0
23 113 2745 20 0 0 0 0 1.0011 0 0.9623 -0.1885 0.2182 0.3181 0.87 0.995 -0.3215 0.3396 0.3814 2.4495 0.8647 -0.4206 0.6015 0.7421 3.2944 0.1567 0.1567 0.2825 1 0
23 114 2962 0 0 0 0 0 1.0006 0 0.9684 -0.0512 0.087 0.1178 0.8024 0.9921 -0.0816 0.1239 0.1663 1.1589 0.9124 -0.074 0.3936 0.4938 2.9642 0.0836 0.0836 0.221 0 0
23 115 2048 0 0 0 0 0 1.0008 0 0.9418 0.0048 0.0429 0.0582 0.7807 0.9934 0.2107 0.2248 0.2544 2.4067 0.798 0.148 0.5941 0.7372 3.1765 0.0722 0.0722 0.2591 0 0
23 116 2112 0 0 0 0 0 1.0005 0 0.9573 -0.0295 0.0987 0.1107 0.8078 0.9951 0.3058 0.3058 0.3307 1.4075 0.8671 0.2177 0.4578 0.5799 2.7186 0.0169 0.0169 0.2447 0 0
