cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
51 19 583 0 0 0 0 0 1.0001 0 0.9722 -0.0642 0.218 0.2516 1.2821 0.7386 -0.07 0.4982 0.6365 4.046 -0.0628 0.0628 0.357 0 0
51 20 513 0 0 0 0 0 1.001 0 0.9859 0.1274 0.2014 0.2796 2.2834 0.696 -0.0509 0.5521 0.7286 4.221 0.0545 0.0545 0.4437 0 0
51 21 544 0 0 0 0 0 1.001 0 0.9842 -0.0716 0.1684 0.235 1.6316 0.6941 -0.0495 0.5611 0.7429 4.1331 0.047 0.047 0.3962 0 0
51 22 595 0 0 0 0 0 1.0004 0 0.9815 -0.0447 0.1734 0.2179 1.3923 0.7547 -0.0516 0.5064 0.6523 4.0771 -0.1399 0.1399 0.3607 0 0
51 23 546 0 0 0 0 0 1.0002 0 0.9468 -0.0738 0.251 0.3325 1.5992 0.7337 0.0194 0.5161 0.6929 4.0777 0.0111 0.0111 0.4265 0 0
51 24 587 0 0 0 0 0 1.0004 0 0.9854 0.0438 0.1108 0.1336 1.052 0.7685 -0.0281 0.4925 0.6298 4.0468 -0.0293 0.0293 0.389 0 0
51 25 421 0 0 0 0 0 1.0007 0 0.9788 -0.0845 0.1838 0.2386 1.7221 0.7099 -0.0622 0.5479 0.7117 4.0342 0.0074 0.0074 0.365 0 0
51 26 575 0 0 0 0 0 1.0012 0 0.988 0.0665 0.1891 0.2312 1.7013 0.7015 -0.0261 0.5279 0.6959 4.0489 0.0697 0.0697 0.4015 0 0
51 27 594 0 0 0 0 0 1.0006 0 0.9614 -0.1212 0.3433 0.511 2.4921 0.7502 -0.0137 0.5452 0.6948 4.0657 -0.1854 0.1854 0.3681 0 0
51 28 533 0 0 0 0 0 1.0002 0 0.9736 -0.143 0.2426 0.3556 1.7016 0.7042 0.0022 0.5917 0.7657 4.1129 -0.0805 0.0805 0.428 0 0
51 29 578 0 0 0 0 0 1.0001 0 0.9847 -0.1372 0.1493 0.1933 0.9768 0.716 -0.0375 0.5578 0.7207 4.0809 -0.0455 0.0455 0.3761 0 0
51 30 585 0 0 0 0 0 1.0002 0 0.9795 0.0874 0.1769 0.2154 1.6927 0.7275 0.1017 0.5121 0.6773 4.0383 0.0778 0.0778 0.3606 0 0
51 31 474 0 0 0 0 0 1.0023 0 0.9727 -0.0791 0.2421 0.2959 1.8901 0.6865 -0.02 0.5549 0.7427 4.1029 0.0832 0.0832 0.4031 0 0
51 32 505 0 0 0 0 0 1.0008 0 0.9855 0.0627 0.1394 0.1582 1.0077 0.7198 -0.0552 0.5248 0.6802 4.0716 0.0062 0.0062 0.3876 0 0
51 33 585 0 0 0 0 0 1.0003 0 0.9789 0.0041 0.2507 0.2997 2.1264 0.7187 3e-04 0.5423 0.7036 4.0591 -0.1453 0.1453 0.3906 0 0
51 34 562 0 0 0 0 0 1.0003 0 0.9692 -0.1484 0.3073 0.3549 1.7697 0.7012 0.0043 0.5429 0.7151 4.101 0.0474 0.0474 0.3763 0 0
51 35 567 0 0 0 0 0 1.0002 0 0.9893 0.0125 0.1756 0.209 2.0996 0.7151 0.0109 0.5264 0.6997 3.9991 0.0277 0.0277 0.3746 0 0
51 36 547 0 0 0 0 0 1.0001 0 0.9795 -0.0582 0.1912 0.2277 1.2371 0.7228 0.0052 0.5272 0.6929 4.053 0.0108 0.0108 0.3982 0 0
51 37 548 0 0 0 0 0 1.0003 0 0.9826 0.1 0.3168 0.3818 2.238 0.6636 0.0147 0.6101 0.7821 4.13 0.1198 0.1198 0.4419 0 0
51 38 576 0 0 0 0 0 1.0002 0 0.9904 -0.0372 0.121 0.1635 1.2268 0.7054 0.0104 0.513 0.6997 4.0331 -0.0366 0.0366 0.3749 0 0
51 39 503 0 0 0 0 0 1.0008 0 0.951 -0.0706 0.2362 0.3533 1.9748 0.6538 -0.0218 0.5503 0.7452 4.0505 -0.056 0.056 0.4023 0 0
51 40 575 0 0 0 0 0 1.0003 0 0.8353 0.0394 0.3224 0.4266 1.1341 0.6945 -0.0062 0.5305 0.7286 4.0702 -0.0482 0.0482 0.3841 0 0
51 41 574 0 0 0 0 0 1.0012 0 0.9366 0.0625 0.2746 0.3624 2.2737 0.6989 0.0251 0.531 0.721 4.0868 -0.092 0.092 0.4036 0 0
51 42 573 0 0 0 0 0 1.0008 0 0.9902 0.0113 0.1327 0.1784 2.1675 0.7146 -0.0081 0.5146 0.6808 4.025 0.0679 0.0679 0.3907 0 0
51 43 587 0 0 0 0 0 1.001 0 0.9608 0.0099 0.1925 0.2335 1.2866 0.7113 -0.0376 0.5129 0.6968 4.0992 0.0784 0.0784 0.3901 0 0
51 44 549 0 0 0 0 0 1.0003 0 0.9764 0.0594 0.2546 0.3102 1.9426 0.722 0.0267 0.5686 0.7443 4.0889 -0.1049 0.1049 0.3779 0 0
51 45 543 0 0 0 0 0 1.0002 0 0.9612 -0.1086 0.2512 0.3056 1.4909 0.7007 -0.0424 0.5528 0.7142 4.1244 0.0038 0.0038 0.3939 0 0
51 46 480 0 0 0 0 0 1.0003 0 0.988 0.0623 0.1285 0.1686 1.1536 0.758 0.0416 0.4955 0.6561 4.0916 0.0428 0.0428 0.379 0 0
51 47 568 0 0 0 0 0 1.0004 0 0.9874 0.0207 0.1134 0.1489 1.1907 0.7123 0.0118 0.5407 0.6834 4.0307 -0.012 0.012 0.3694 0 0
51 48 544 0 0 0 0 0 1.0002 0 0.9597 -9e-04 0.1864 0.2519 1.0956 0.7155 0.0039 0.523 0.7013 4.0412 -0.0148 0.0148 0.36 0 0
51 49 568 0 0 0 0 0 1.0001 0 0.9665 -0.1027 0.1778 0.2855 1.2599 0.7533 0.0207 0.5117 0.663 4.0255 0.0499 0.0499 0.3693 0 0
51 50 560 0 0 0 0 0 1.0007 0 0.9697 0.1926 0.2222 0.3032 1.5514 0.6641 0.026 0.6128 0.7773 4.1765 -0.0515 0.0515 0.4601 0 0
51 51 559 0 0 0 0 0 1.001 0 0.9389 0.0759 0.2851 0.3654 1.95 0.6623 0.0373 0.5527 0.6857 4.1422 0.0187 0.0187 0.4372 0 0
51 52 564 0 0 0 0 0 1.0001 0 0.9929 -0.06 0.1984 0.2527 2.2485 0.7404 -0.0568 0.5378 0.6984 4.0559 0.0086 0.0086 0.4075 0 0
51 53 568 0 0 0 0 0 1.0002 0 0.9777 0.0918 0.3212 0.4417 2.4292 0.6972 0.0897 0.5753 0.7291 4.0673 0.1647 0.1647 0.3675 0 0
51 54 487 0 0 0 0 0 1.0001 0 0.9684 0.1061 0.3179 0.4146 2.2684 0.7162 -0.1202 0.5583 0.7371 4.0429 0.0552 0.0552 0.3993 0 0
51 55 551 0 0 0 0 0 1.0003 0 0.9844 -0.1237 0.2197 0.2436 1.3381 0.7361 -0.1003 0.5643 0.7305 4.2508 -0.0739 0.0739 0.4579 0 0
51 56 564 0 0 0 0 0 1.0002 0 0.9901 0.0596 0.1447 0.1758 1.3662 0.6692 0.0013 0.527 0.719 4.1221 -0.0801 0.0801 0.4013 0 0
51 57 585 0 0 0 0 0 1.0002 0 0.9472 -0.1404 0.3395 0.5615 2.3144 0.7138 0.0289 0.4954 0.6473 4.0334 -0.0347 0.0347 0.3715 0 0
51 58 497 0 0 0 0 0 1.0006 0 0.9533 -0.0367 0.1952 0.2422 1.0802 0.7145 0.0016 0.5095 0.6674 4.0292 0.0903 0.0903 0.3639 0 0
51 59 578 0 0 0 0 0 1.0001 0 0.9831 0.1313 0.2031 0.278 1.4199 0.7057 0.0789 0.5827 0.7585 4.0975 0.0369 0.0369 0.3808 0 0
51 60 588 0 0 0 0 0 1.0006 0 0.9479 -0.1572 0.2089 0.2848 1.5309 0.7111 -0.0601 0.5328 0.6851 4.0462 0.0541 0.0541 0.378 0 0
51 61 578 0 0 0 0 0 1.0001 0 0.9928 0.1234 0.1737 0.195 1.6037 0.7402 0.1329 0.5042 0.6624 4.0228 -0.0235 0.0235 0.3734 0 0
51 62 578 0 0 0 0 0 1.0011 0 0.9758 8e-04 0.1471 0.1932 1.1481 0.7061 -0.0315 0.5314 0.6917 4.0386 -0.1094 0.1094 0.3762 0 0
51 63 554 0 0 0 0 0 1.0001 0 0.9789 0.0625 0.126 0.1751 1.3714 0.7338 0.0402 0.5041 0.6581 4.0222 -0.0103 0.0103 0.3933 0 0
51 64 582 0 0 0 0 0 1.0002 0 0.9567 0.02 0.3477 0.5157 2.1673 0.6466 -0.0151 0.5705 0.7701 4.0728 0.0539 0.0539 0.4121 0 0
51 65 559 0 0 0 0 0 1.0001 0 0.9762 0.0258 0.2176 0.2503 1.5442 0.7262 -0.0037 0.5191 0.6973 4.1486 0.1238 0.1238 0.3926 0 0
51 66 547 0 0 0 0 0 1.0008 0 0.9773 0.1421 0.2006 0.2364 1.2779 0.7251 0.0816 0.5048 0.6698 4.1913 -0.085 0.085 0.4111 0 0
51 67 564 0 0 0 0 0 1.0004 0 0.9104 0.2827 0.3433 0.6268 2.3065 0.686 0.0749 0.5542 0.7223 4.1243 0.0206 0.0206 0.4365 0 0
51 68 578 0 0 0 0 0 1.0006 0 0.9934 0.0963 0.123 0.1657 1.1952 0.7377 0.0623 0.5052 0.6866 4.0599 -0.067 0.067 0.3647 0 0
51 69 609 0 0 0 0 0 1.0005 0 0.9876 -0.1798 0.1854 0.2406 1.2651 0.7164 -0.0672 0.4954 0.6692 4.0889 -0.0107 0.0107 0.3635 0 0
51 70 533 0 0 0 0 0 1.0003 0 0.9718 0.0756 0.2252 0.3211 1.6436 0.6981 -0.0405 0.5463 0.7283 4.0248 -0.0129 0.0129 0.3793 0 0
51 71 575 0 0 0 0 0 1.0002 0 0.9791 -0.014 0.1437 0.1763 1.214 0.6794 0.0034 0.55 0.7286 4.1522 -0.1772 0.1772 0.4101 0 0
51 72 564 0 0 0 0 0 1.0007 0 0.9883 0.1405 0.1675 0.231 1.5673 0.696 0.0343 0.5494 0.7316 4.102 0.0779 0.0779 0.4384 0 0
51 73 565 0 0 0 0 0 1.0002 0 0.9482 -0.0692 0.3075 0.4287 2.1868 0.7323 0.0279 0.5379 0.7002 3.9964 0.009 0.009 0.3636 0 0
51 74 481 0 0 0 0 0 1.0002 0 0.9389 0.1184 0.2534 0.3296 1.7298 0.7278 0.0503 0.5166 0.6799 4.1702 -0.0289 0.0289 0.4183 0 0
51 75 592 0 0 0 0 0 1.0002 0 0.9804 0.1455 0.1884 0.2454 1.5225 0.7002 0.1207 0.5542 0.7281 4.0268 0.0172 0.0172 0.3665 0 0
51 76 546 0 0 0 0 0 1.0007 0 0.9752 0.1449 0.2037 0.2428 1.7407 0.6875 0.1155 0.606 0.7852 4.0156 0.0071 0.0071 0.3874 0 0
51 77 501 0 0 0 0 0 1.0004 0 0.9465 -0.215 0.3139 0.557 2.5516 0.7364 0.0048 0.5431 0.6957 4.0843 0.033 0.033 0.3915 0 0
51 78 512 0 0 0 0 0 1.0002 0 0.9787 -0.0296 0.1462 0.2003 1.6872 0.7419 -0.0481 0.484 0.6342 4.0333 0.0499 0.0499 0.3902 0 0
51 79 565 0 0 0 0 0 1.001 0 0.9755 -0.1002 0.1982 0.2507 1.5077 0.7232 -0.0021 0.5401 0.7172 4.0859 0.0305 0.0305 0.4269 0 0
51 80 565 0 0 0 0 0 1.0004 0 0.9625 -0.2231 0.3017 0.4498 2.0822 0.7214 -0.0426 0.5649 0.724 4.0544 0.0255 0.0255 0.3801 0 0
51 81 564 0 0 0 0 0 1.0003 0 0.9744 0.1039 0.1742 0.206 1.0074 0.7422 -0.0026 0.5361 0.7202 4.1097 -0.1534 0.1534 0.3782 0 0
51 82 552 0 0 0 0 0 1.0005 0 0.9388 -0.1054 0.2319 0.2887 1.4984 0.704 0.0642 0.575 0.7572 4.0499 -0.0829 0.0829 0.3855 0 0
51 83 559 0 0 0 0 0 1.001 0 0.9847 -0.0797 0.163 0.191 1.1764 0.6901 -0.0193 0.5526 0.726 4.0425 0.1964 0.1964 0.3944 0 0
51 84 476 0 0 0 0 0 1.0022 0 0.9792 -0.041 0.2269 0.2725 1.7944 0.6965 -0.0758 0.5341 0.6848 4.0545 -0.056 0.056 0.3862 0 0
51 85 572 0 0 0 0 0 1.0001 0 0.9673 -0.0891 0.1962 0.2786 1.5056 0.6887 -0.0018 0.5437 0.7038 4.0458 -0.0521 0.0521 0.3818 0 0
51 86 586 0 0 0 0 0 1.0002 0 0.9557 0.0146 0.1942 0.2447 1.2118 0.715 0.0156 0.5082 0.6656 4.0592 0.0908 0.0908 0.3878 0 0
51 87 583 0 0 0 0 0 1.0002 0 0.9715 0.0053 0.177 0.2186 1.1176 0.7422 0.0493 0.4994 0.6631 4.1342 0.0353 0.0353 0.3849 0 0
51 88 562 0 0 0 0 0 1.0006 0 0.9836 0.0203 0.2242 0.2688 1.7049 0.6909 0.0275 0.5106 0.6602 4.0934 -0.0036 0.0036 0.4351 0 0
51 89 604 0 0 0 0 0 1.0005 0 0.97 -0.0431 0.1562 0.1992 1.0536 0.747 -0.0653 0.5248 0.6884 4.1124 0.0032 0.0032 0.4187 0 0
51 90 595 0 0 0 0 0 1.0008 0 0.8949 0.193 0.3736 0.4933 1.8467 0.7207 -0.0029 0.5418 0.7009 4.049 0.0363 0.0363 0.398 0 0
51 91 565 0 0 0 0 0 1.0001 0 0.968 -0.1145 0.2222 0.2653 1.3561 0.7345 -0.1063 0.517 0.6634 4.0858 0.1333 0.1333 0.4072 0 0
51 92 541 0 0 0 0 0 1.0004 0 0.9854 -0.0093 0.1832 0.2394 1.5716 0.7112 -0.0482 0.5343 0.7148 4.0727 0.0036 0.0036 0.3805 0 0
51 93 496 0 0 0 0 0 1.0004 0 0.9774 0.1946 0.2663 0.4122 2.5439 0.6522 0.0407 0.5754 0.7206 4.0595 -0.0254 0.0254 0.4025 0 0
51 94 584 0 0 0 0 0 1.0002 0 0.993 -0.0684 0.1832 0.248 1.9886 0.6854 -0.0511 0.5794 0.7759 4.0475 0.0818 0.0818 0.3925 0 0
51 95 582 0 0 0 0 0 1.0004 0 0.978 0.0257 0.2341 0.2622 1.5244 0.7487 0.058 0.5352 0.6972 4.0642 0.0698 0.0698 0.3806 0 0
51 96 574 0 0 0 0 0 1.0001 0 0.9782 0.1213 0.2107 0.2846 1.1495 0.6645 0.011 0.5325 0.7246 4.0422 -0.0331 0.0331 0.3871 0 0
51 97 552 0 0 0 0 0 1.001 0 0.8893 -0.0256 0.3093 0.443 1.533 0.7327 -0.0609 0.4945 0.6536 4.034 -0.0382 0.0382 0.378 0 0
51 98 569 0 0 0 0 0 1.0002 0 0.9492 -0.0307 0.2085 0.2578 1.0096 0.6953 -0.0293 0.5563 0.7166 4.0281 0.0951 0.0951 0.3667 0 0
51 99 589 0 0 0 0 0 1.0003 0 0.9946 0.0749 0.1193 0.1493 2.02 0.7169 -0.0059 0.5064 0.6562 4.1398 -0.0342 0.0342 0.3926 0 0
51 100 536 0 0 0 0 0 1.0008 0 0.9806 0.2308 0.2916 0.4353 1.6225 0.7322 0.0734 0.5408 0.6921 4.0439 0.0811 0.0811 0.39 0 0
51 101 609 0 0 0 0 0 1.0007 0 0.9757 0.0104 0.1848 0.2204 1.5006 0.7497 0.0183 0.5064 0.666 4.0966 -0.0699 0.0699 0.3946 0 0
51 102 497 0 0 0 0 0 1.0001 0 0.9816 0.0173 0.1816 0.2924 1.8427 0.71 0.0224 0.5607 0.6993 4.0371 0.0368 0.0368 0.386 0 0
51 103 566 0 0 0 0 0 1.0013 0 0.9648 0.0586 0.2596 0.3275 1.5366 0.6926 0.0156 0.5378 0.729 4.0485 0.0573 0.0573 0.3961 0 0
51 104 570 0 0 0 0 0 1.0007 0 0.981 0.0409 0.158 0.1944 1.0668 0.6972 0.0487 0.525 0.709 4.1352 0.1574 0.1574 0.4194 0 0
51 105 510 0 0 0 0 0 1.0002 0 0.9637 0.0558 0.2727 0.3536 1.4746 0.7165 0.0746 0.5401 0.6873 4.0994 0.0358 0.0358 0.414 0 0
51 106 566 0 0 0 0 0 1.0001 0 0.9834 -0.1381 0.1648 0.2621 1.4911 0.7237 -0.0464 0.4948 0.6464 4.1113 -0.1402 0.1402 0.3972 0 0
51 107 578 0 0 0 0 0 1.0003 0 0.9617 -0.0874 0.2705 0.4181 2.5995 0.703 0.0261 0.509 0.6821 4.0268 -0.0165 0.0165 0.351 0 0
51 108 566 0 0 0 0 0 1.0002 0 0.9861 0.0362 0.1671 0.2143 1.5335 0.6908 0.0959 0.5433 0.72 3.9999 0.0909 0.0909 0.3647 0 0
51 109 602 0 0 0 0 0 1.0002 0 0.9855 -0.0705 0.1408 0.1648 1.0836 0.7775 0.0497 0.4859 0.6271 4.0407 -0.0886 0.0886 0.3567 0 0
51 110 578 0 0 0 0 0 1.0001 0 0.9832 -0.0176 0.1156 0.1589 1.3283 0.7092 0.0047 0.5283 0.6993 4.0635 -0.0459 0.0459 0.3901 0 0
51 111 520 0 0 0 0 0 1.0003 0 0.9765 0.0552 0.2171 0.2937 1.5036 0.7556 -0.0041 0.4944 0.6529 4.058 0.1799 0.1799 0.3841 0 0
51 112 548 0 0 0 0 0 1.0001 0 0.9851 -0.0098 0.2128 0.3715 1.7982 0.6843 0.0201 0.5791 0.7423 4.0557 -0.1066 0.1066 0.3981 0 0
51 113 564 0 0 0 0 0 1.001 0 0.9695 0.1276 0.2694 0.3649 1.8141 0.7257 -0.0205 0.5434 0.6946 4.0978 -0.0697 0.0697 0.385 0 0
51 114 582 0 0 0 0 0 1.0001 0 0.9466 -0.1429 0.2783 0.3615 1.3475 0.7416 -0.0293 0.5189 0.6773 4.0569 -0.1719 0.1719 0.3666 0 0
51 115 472 0 0 0 0 0 1.0003 0 0.9382 0.2625 0.3559 0.5611 2.561 0.6759 0.0716 0.5511 0.7141 4.1007 0.2046 0.2046 0.3852 0 0
51 116 573 0 0 0 0 0 1.0012 0 0.9669 0.1222 0.1956 0.2155 1.3213 0.742 0.0695 0.5108 0.6779 4.0479 -0.0469 0.0469 0.3772 0 0
51 117 571 0 0 0 0 0 1.0005 0 0.9877 -0.0684 0.1057 0.1592 1.0628 0.734 -0.0473 0.5161 0.6977 4.041 0.0549 0.0549 0.3868 0 0
51 118 527 0 0 0 0 0 1.0001 0 0.9747 0.1124 0.1693 0.2306 1.406 0.7169 0.1226 0.5132 0.6714 4.0891 0.1088 0.1088 0.409 0 0
51 119 590 0 0 0 0 0 1.0006 0 0.9111 -0.1051 0.3597 0.5498 2.5114 0.6764 -0.0153 0.5604 0.74 4.0651 0.1343 0.1343 0.3963 0 0
51 120 615 0 0 0 0 0 1.0008 0 0.9599 -0.0761 0.2876 0.4989 2.4147 0.6491 0.0067 0.5809 0.7485 4.1006 0.0014 0.0014 0.4202 0 0
51 121 580 0 0 0 0 0 1.0002 0 0.9589 -0.198 0.2961 0.3771 1.3939 0.7418 -0.0767 0.5407 0.6926 4.0614 -0.0532 0.0532 0.3682 0 0
51 122 576 0 0 0 0 0 1.0001 0 0.9773 -0.0753 0.2272 0.2687 1.175 0.7785 -0.1034 0.4972 0.6472 4.0451 -0.018 0.018 0.3556 0 0
51 123 586 0 0 0 0 0 1.0002 0 0.9747 -0.1771 0.2141 0.312 1.8831 0.7189 -0.034 0.4905 0.6536 4.0514 0.1607 0.1607 0.3804 0 0
51 124 567 0 0 0 0 0 1.0002 0 0.9919 -0.0573 0.1165 0.1396 1.2124 0.6939 -0.0385 0.5724 0.7281 4.093 -0.1297 0.1297 0.3791 0 0
51 125 556 0 0 0 0 0 1.0006 0 0.9905 0.0991 0.1306 0.1592 1.6197 0.7292 0.0173 0.4849 0.6561 4.1039 0.0247 0.0247 0.3952 0 0
51 126 557 0 0 0 0 0 1.0004 0 0.9626 -0.1095 0.2221 0.2605 1.5828 0.6726 0.0139 0.5723 0.7405 4.0089 -0.0155 0.0155 0.3714 0 0
51 127 544 0 0 0 0 0 1.0001 0 0.9917 -0.0521 0.137 0.1846 1.8179 0.7353 0.0069 0.5335 0.6835 4.2886 0.0683 0.0683 0.4175 0 0
51 128 567 0 0 0 0 0 1.0002 0 0.9648 0.0181 0.329 0.429 2.5303 0.6826 -0.0737 0.5762 0.7594 4.0445 0.0086 0.0086 0.3817 0 0
51 129 572 0 0 0 0 0 1.0002 0 0.9643 0.066 0.2203 0.2661 1.932 0.7486 0.0511 0.5212 0.6668 4.0356 0.0432 0.0432 0.3977 0 0
51 130 527 0 0 0 0 0 1.0002 0 0.9679 -0.1823 0.2384 0.3137 1.5682 0.6952 -0.1327 0.5353 0.6968 4.0173 -0.1064 0.1064 0.3821 0 0
51 131 545 0 0 0 0 0 1.0001 0 0.9823 0.1211 0.1311 0.2007 1.0788 0.7891 0.0409 0.481 0.6441 4.0185 0.0407 0.0407 0.3738 0 0
51 132 557 0 0 0 0 0 1.0004 0 0.9863 0.1561 0.2269 0.284 2.018 0.6974 0.1051 0.5238 0.6876 4.0492 -0.0484 0.0484 0.4356 0 0
51 133 559 0 0 0 0 0 1.0002 0 0.9819 -0.0779 0.1598 0.1967 1.2487 0.7331 -0.0155 0.5065 0.6682 4.0715 -0.0682 0.0682 0.382 0 0
51 134 575 0 0 0 0 0 1.0014 0 0.9621 0.1469 0.2061 0.2534 1.4482 0.739 0.085 0.5504 0.7022 4.0898 0.0707 0.0707 0.3785 0 0
51 135 555 0 0 0 0 0 1.0002 0 0.9735 0.0698 0.2419 0.2708 1.583 0.7369 -0.0071 0.5532 0.6993 4.0188 -0.1117 0.1117 0.3837 0 0
51 136 581 0 0 0 0 0 1.0008 0 0.9287 -0.0205 0.2854 0.3381 1.0978 0.7286 -0.0529 0.5386 0.7035 4.0201 0.0241 0.0241 0.3506 0 0
51 137 591 0 0 0 0 0 1.0005 0 0.9815 -0.0633 0.1847 0.2511 1.6073 0.7329 0.0045 0.5273 0.7053 4.0432 0.0334 0.0334 0.3878 0 0
51 138 558 0 0 0 0 0 1.0002 0 0.9839 0.1659 0.2041 0.2348 1.1627 0.723 0.0701 0.5027 0.6594 4.0285 0.0754 0.0754 0.3648 0 0
51 139 574 0 0 0 0 0 1.0001 0 0.9881 -0.0055 0.1717 0.1961 1.6064 0.7553 -0.0013 0.4899 0.6399 4.0344 -0.0668 0.0668 0.3834 0 0
51 140 460 0 0 0 0 0 1.0003 0 0.9535 -0.1172 0.379 0.4514 2.4139 0.715 0.0089 0.5017 0.6524 4.0209 0.0877 0.0877 0.3666 0 0
51 141 565 0 0 0 0 0 1.0004 0 0.9907 -0.007 0.1361 0.1575 1.5513 0.7466 -0.0185 0.5153 0.6509 4.0422 -0.0261 0.0261 0.3775 0 0
51 142 544 0 0 0 0 0 1.0001 0 0.9515 0.0908 0.2034 0.3685 1.8716 0.7168 -0.0057 0.5352 0.7033 4.1359 0.0794 0.0794 0.4165 0 0
51 143 539 0 0 0 0 0 1.0006 0 0.9825 0.1948 0.2123 0.2559 1.5354 0.6988 0.1198 0.5257 0.6819 4.1824 0.2848 0.2848 0.3814 0 0
51 144 573 0 0 0 0 0 1.0004 0 0.966 0.0849 0.1925 0.2592 1.7173 0.7317 0.0322 0.5226 0.6888 4.0889 0.0243 0.0243 0.4011 0 0
51 145 576 0 0 0 0 0 1.0005 0 0.976 0.0219 0.1428 0.1809 1.1298 0.7501 0.0033 0.5195 0.6618 4.0981 0.0147 0.0147 0.4019 0 0
51 146 556 0 0 0 0 0 1.0002 0 0.9735 0.1633 0.2531 0.3757 2.2412 0.7089 0.0436 0.5345 0.698 4.0768 -0.007 0.007 0.4087 0 0
51 147 613 0 0 0 0 0 1.0001 0 0.9562 0.0156 0.2681 0.3622 1.5282 0.7473 0.0084 0.506 0.6734 4.0687 0.0727 0.0727 0.3744 0 0
51 148 569 0 0 0 0 0 1.0001 0 0.9358 -0.0941 0.2522 0.3093 1.2202 0.6876 -0.0258 0.5255 0.7107 4.0314 0.1183 0.1183 0.3862 0 0
51 149 594 0 0 0 0 0 1.0006 0 0.981 0.1964 0.262 0.3243 1.6288 0.7465 0.0776 0.5326 0.7309 4.0753 -0.1053 0.1053 0.421 0 0
