cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
20 17 1141 0 0 0 0 0 1.0003 0 0.9947 0.0995 0.1234 0.1526 1.1818 0.8816 0.0871 0.4594 0.5704 2.993 0.0608 0.0608 0.1867 0 0
20 18 1295 0 0 0 0 0 1.0003 0 0.9927 0.1147 0.1668 0.2093 1.2055 0.8848 0.132 0.4801 0.5985 3.3281 0.0772 0.0772 0.1826 0 0
20 19 1119 0 0 0 0 0 1.0004 0 0.98 -0.0356 0.1601 0.1861 1.1491 0.884 -0.0168 0.4439 0.5559 3.1008 0.0495 0.0495 0.1845 0 0
20 20 1184 0 0 0 0 0 1.0003 0 0.989 -0.1759 0.1843 0.2467 1.226 0.8779 -0.1216 0.4768 0.6036 3.1939 0.0594 0.0594 0.1883 0 0
20 21 1104 0 0 0 0 0 1.0002 0 0.983 -0.0305 0.1438 0.1776 0.8676 0.8919 0.008 0.4132 0.5349 2.9909 -0.0174 0.0174 0.1952 0 0
20 22 1088 0 0 0 0 0 1.0006 0 0.9931 0.0037 0.0836 0.1097 1.2309 0.8462 -0.0389 0.467 0.5857 3.1573 -0.0491 0.0491 0.2166 0 0
20 23 1111 0 0 0 0 0 1.0007 0 0.9903 -0.0845 0.1282 0.1589 0.9191 0.8733 -0.0741 0.4121 0.5262 2.8067 -0.0936 0.0936 0.2133 0 0
20 24 1080 0 0 0 0 0 1.0003 0 0.9931 0.1542 0.2447 0.2742 1.4237 0.8774 0.1273 0.4538 0.5593 2.7235 -0.057 0.057 0.2177 0 0
20 25 1109 0 0 0 0 0 1.0007 0 0.9872 0.0681 0.1287 0.2051 1.6292 0.8713 0.0216 0.4283 0.5449 3.2245 0.0431 0.0431 0.1977 0 0
20 26 1113 0 0 0 0 0 1.0005 0 0.9952 0.0444 0.0947 0.1438 1.0702 0.8856 0.0123 0.4138 0.5335 2.9164 -0.0066 0.0066 0.1919 0 0
20 27 1102 0 0 0 0 0 1.0003 0 0.9909 0.1261 0.1565 0.2016 1.1008 0.8893 0.1105 0.4247 0.5339 2.8513 5e-04 5e-04 0.1873 0 0
20 28 1265 0 0 0 0 0 1.0002 0 0.9848 0.0801 0.142 0.1792 0.9338 0.892 0.0253 0.4101 0.5187 2.9267 0.0103 0.0103 0.1931 0 0
20 29 1116 0 0 0 0 0 1.0002 0 0.9948 -0.0371 0.1093 0.1447 1.1105 0.8982 -0.0759 0.4253 0.5363 2.9568 0.0609 0.0609 0.1811 0 0
20 30 1188 0 0 0 0 0 1.0002 0 0.9872 -0.1601 0.1643 0.2384 1.0976 0.8726 -0.1473 0.4896 0.6108 3.042 0.0517 0.0517 0.1775 0 0
20 31 1123 0 0 0 0 0 1.0002 0 0.9906 -0.0157 0.1319 0.1696 1.0898 0.8726 -0.0238 0.4526 0.5598 3.1148 0.0135 0.0135 0.192 0 0
20 32 1104 0 0 0 0 0 1.0002 0 0.9908 0.2236 0.2544 0.3183 1.5516 0.8463 0.0993 0.4835 0.6113 3.078 0.0114 0.0114 0.2148 0 0
20 33 1088 0 0 0 0 0 1.0004 0 0.9925 -0.0444 0.1254 0.1809 1.1291 0.8605 6e-04 0.4715 0.5881 2.7326 -0.0323 0.0323 0.2064 0 0
20 34 1112 0 0 0 0 0 1.0002 0 0.9929 -0.089 0.1082 0.1349 0.9336 0.8843 -0.085 0.4381 0.5565 3.0528 0.0026 0.0026 0.196 0 0
20 35 1108 0 0 0 0 0 1.0001 0 0.9808 -0.206 0.2336 0.3852 1.7971 0.8839 -0.2073 0.4617 0.5831 2.7355 -0.0263 0.0263 0.2062 0 0
20 36 1109 0 0 0 0 0 1.0003 0 0.9744 0.1452 0.1984 0.2331 0.8096 0.8895 0.1254 0.4244 0.5422 2.941 -0.0075 0.0075 0.1992 0 0
20 37 1087 0 0 0 0 0 1.0004 0 0.9984 -0.0324 0.063 0.0784 1.1264 0.8552 -0.0565 0.4628 0.5711 2.8757 -0.0446 0.0446 0.2118 0 0
20 38 1077 0 0 0 0 0 1.0004 0 0.9794 -0.0894 0.3062 0.4026 1.6866 0.8667 -0.093 0.4888 0.6146 2.8124 -0.0552 0.0552 0.217 0 0
20 39 1103 0 0 0 0 0 1.0004 0 0.9961 0.0092 0.0917 0.1247 1.2547 0.8639 0.0026 0.4601 0.5817 2.911 0.0117 0.0117 0.194 0 0
20 40 1118 0 0 0 0 0 1.0003 0 0.9865 -0.0144 0.0992 0.1418 1.0378 0.8737 -0.0163 0.4308 0.5556 3.0966 -0.0064 0.0064 0.1893 0 0
20 41 1112 0 0 0 0 0 1.0003 0 0.9864 -0.0621 0.1386 0.1698 0.9272 0.8775 -0.0374 0.4133 0.5255 3.0483 -0.0398 0.0398 0.1992 0 0
20 42 1122 0 0 0 0 0 1.0002 0 0.9645 0.1024 0.1893 0.2363 0.802 0.8983 0.1043 0.4317 0.5573 2.9974 0.0351 0.0351 0.1862 0 0
20 43 1111 0 0 0 0 0 1.0003 0 0.9926 -0.0087 0.1391 0.1921 1.4174 0.8811 0.0356 0.4382 0.5504 2.8354 0.0183 0.0183 0.2011 0 0
20 44 1110 0 0 0 0 0 1.0002 0 0.9758 -0.1345 0.2017 0.244 0.9205 0.8865 -0.0996 0.425 0.5294 2.8795 0.0096 0.0096 0.1896 0 0
20 45 1093 0 0 0 0 0 1.0008 0 0.9944 0.0919 0.228 0.303 1.7204 0.864 -0.0211 0.4719 0.584 2.8907 -0.0047 0.0047 0.1984 0 0
20 46 1100 0 0 0 0 0 1.0003 0 0.9848 -0.0167 0.1145 0.146 0.8209 0.8817 -0.046 0.4276 0.5473 3.0565 -0.0187 0.0187 0.1933 0 0
20 47 1101 0 0 0 0 0 1.0001 0 0.9709 -0.014 0.1888 0.2546 1.1561 0.8707 0.0294 0.4927 0.6093 3.038 -0.091 0.091 0.2166 0 0
20 48 1223 0 0 0 0 0 1.0005 0 0.986 0.1805 0.2059 0.2558 1.1405 0.8855 0.1185 0.4651 0.5829 3.1425 0.0553 0.0553 0.1853 0 0
20 49 1091 0 0 0 0 0 1.0005 0 0.9809 0.0644 0.1851 0.2578 1.2489 0.8566 -0.0554 0.4756 0.5863 2.9559 0.0029 0.0029 0.1992 0 0
20 50 1132 0 0 0 0 0 1.0009 0 0.9947 -0.0261 0.0868 0.0986 1.0969 0.8736 -0.0377 0.4515 0.588 3.0225 -0.0458 0.0458 0.2036 0 0
20 51 1101 0 0 0 0 0 1.0002 0 0.955 -0.1272 0.1999 0.2829 1.107 0.8491 -0.0825 0.4715 0.5968 3.069 -0.021 0.021 0.2044 0 0
20 52 1076 0 0 0 0 0 1.0002 0 0.9861 0.0235 0.1536 0.2083 1.1842 0.8673 -0.0238 0.4558 0.5677 2.7979 -0.0278 0.0278 0.2008 0 0
20 53 1130 0 0 0 0 0 1.0003 0 0.9771 0.1091 0.1575 0.1957 0.7489 0.9006 0.0666 0.402 0.5176 3.0598 0.0565 0.0565 0.1839 0 0
20 54 1086 0 0 0 0 0 1.0003 0 0.9841 0.0232 0.1288 0.1567 0.7762 0.8627 0.0206 0.4315 0.5607 2.8162 -0.0768 0.0768 0.2186 0 0
20 55 1093 0 0 0 0 0 1.0003 0 0.9943 0.0909 0.1295 0.144 1.1807 0.8831 0.0587 0.4258 0.5441 2.8611 0.0064 0.0064 0.1904 0 0
20 56 1073 0 0 0 0 0 1.0005 0 0.9853 0.1682 0.185 0.2431 1.3226 0.8472 0.08 0.4918 0.6092 3.0898 -0.0785 0.0785 0.2179 0 0
20 57 1309 0 0 0 0 0 1.0003 0 0.9905 0.2106 0.2106 0.2365 0.9459 0.8965 0.1764 0.4391 0.5548 3.3565 0.0773 0.0773 0.1826 0 0
20 58 1095 0 0 0 0 0 1.0003 0 0.9564 0.1638 0.294 0.3456 1.0481 0.8912 0.0634 0.476 0.605 3.0913 0.0073 0.0073 0.1941 0 0
20 59 1106 0 0 0 0 0 1.0004 0 0.9972 0.0728 0.0953 0.1119 0.9624 0.8746 0.0534 0.4691 0.5769 2.9115 0.0481 0.0481 0.182 0 0
20 60 1126 0 0 0 0 0 1.0005 0 0.9907 -0.011 0.0965 0.1329 0.9375 0.8729 0.001 0.4439 0.5842 3.0383 0.0322 0.0322 0.193 0 0
20 61 1476 0 0 0 0 0 1.0004 0 0.9681 -0.1199 0.2086 0.26 1.4564 0.8623 -0.1658 0.489 0.6232 3.6921 0.1056 0.1056 0.1953 0 0
20 62 1076 0 0 0 0 0 1.0001 0 0.9915 -0.0843 0.1383 0.1653 1.1728 0.8868 -0.0884 0.4257 0.5416 2.9543 -0.038 0.038 0.207 0 0
20 63 1136 0 0 0 0 0 1.0003 0 0.9739 -0.0602 0.1549 0.1994 1.0536 0.8769 -0.0791 0.436 0.5467 3.1761 0.037 0.037 0.1919 0 0
20 64 1063 0 0 0 0 0 1.0007 0 0.9813 0.3129 0.3248 0.4373 1.763 0.83 0.199 0.5044 0.6406 2.8553 -0.0796 0.0796 0.222 0 0
20 65 1084 0 0 0 0 0 1.0003 0 0.9927 -0.2041 0.2167 0.2396 1.1142 0.8606 -0.2554 0.502 0.6255 3.1123 -0.0096 0.0096 0.203 0 0
20 66 1114 0 0 0 0 0 1.0002 0 0.9928 0.1812 0.2117 0.2613 1.4766 0.8638 0.0489 0.4795 0.6082 3.1748 0.0135 0.0135 0.205 0 0
20 67 1099 0 0 0 0 0 1.0003 0 0.9796 -0.1235 0.1772 0.2556 1.1737 0.8749 -0.1159 0.4372 0.5468 3.016 -0.0245 0.0245 0.204 0 0
20 68 1129 0 0 0 0 0 1.0002 0 0.9972 0.0587 0.0871 0.1006 1.049 0.879 0.0748 0.4458 0.5585 2.9967 0.012 0.012 0.1873 0 0
20 69 1107 0 0 0 0 0 1.0002 0 0.9895 -0.064 0.1486 0.189 1.1749 0.8864 -0.0419 0.429 0.5389 2.8166 -0.0115 0.0115 0.2021 0 0
20 70 1071 0 0 0 0 0 1.0002 0 0.9942 -0.1842 0.2277 0.2549 1.5247 0.8237 -0.1729 0.5139 0.6472 2.6781 -0.1616 0.1616 0.2357 0 0
20 71 1176 0 0 0 0 0 1.0009 0 0.9863 -0.1656 0.179 0.2101 1.0532 0.8611 -0.148 0.4698 0.6047 3.1719 2e-04 2e-04 0.2047 0 0
20 72 1078 0 0 0 0 0 1.0006 0 0.9807 0.1614 0.1894 0.2243 1.4056 0.8631 0.2358 0.4718 0.5894 3.1634 -0.0862 0.0862 0.2189 0 0
20 73 1085 0 0 0 0 0 1.0002 0 0.9629 -0.2442 0.3238 0.4458 1.8079 0.8464 -0.1738 0.475 0.5995 2.9344 -0.0228 0.0228 0.2081 0 0
20 74 1099 0 0 0 0 0 1.0003 0 0.9872 -0.0266 0.0916 0.1283 0.8051 0.8804 0.0179 0.4263 0.5326 2.9268 -0.0445 0.0445 0.203 0 0
20 75 1106 0 0 0 0 0 1.0005 0 0.994 0.1049 0.1295 0.1661 1.2031 0.8941 0.0962 0.4222 0.5338 2.9715 8e-04 8e-04 0.1975 0 0
20 76 1082 0 0 0 0 0 1.0002 0 0.9926 0.0589 0.136 0.1642 1.2593 0.8743 -0.0033 0.4301 0.5359 2.8705 -0.0329 0.0329 0.2065 0 0
20 77 1119 0 0 0 0 0 1.0007 0 0.9848 0.1373 0.1975 0.2306 1.2838 0.864 0.1663 0.4701 0.5863 3.1688 0.0241 0.0241 0.2013 0 0
20 78 1104 0 0 0 0 0 1.0004 0 0.9925 0.0471 0.1504 0.174 1.1411 0.8803 0.0424 0.4372 0.5561 2.8737 0.0135 0.0135 0.1978 0 0
20 79 1086 0 0 0 0 0 1.0002 0 0.974 0.0213 0.146 0.2175 1.8411 0.8286 -0.0217 0.4777 0.6102 3.3844 -0.0422 0.0422 0.2266 0 0
20 80 1086 0 0 0 0 0 1.0003 0 0.9912 0.072 0.1498 0.1773 0.8686 0.8612 0.0841 0.4393 0.5559 3.0612 -0.0488 0.0488 0.2042 0 0
20 81 1091 0 0 0 0 0 1.0003 0 0.9827 0.2241 0.2974 0.3422 1.0724 0.8941 0.1978 0.461 0.5728 2.8076 0.0031 0.0031 0.1973 0 0
20 82 1113 0 0 0 0 0 1.0008 0 0.9876 -0.0111 0.1173 0.1513 0.892 0.887 -0.0428 0.4307 0.5537 3.0645 0.0501 0.0501 0.1866 0 0
20 83 1087 0 0 0 0 0 1.001 0 0.9909 0.0724 0.1425 0.1761 0.9679 0.89 0.0228 0.4487 0.5646 3.0263 -0.0098 0.0098 0.1961 0 0
20 84 1098 0 0 0 0 0 1.0002 0 0.9881 0.0776 0.1182 0.1433 0.9185 0.8768 0.0979 0.4089 0.5207 3.0212 -0.0533 0.0533 0.2087 0 0
20 85 1103 0 0 0 0 0 1.0002 0 0.9657 0.114 0.159 0.2205 1.0202 0.8779 0.039 0.4545 0.5607 3.335 0.0173 0.0173 0.1974 0 0
20 86 1112 0 0 0 0 0 1.0006 0 0.9849 -0.1156 0.1745 0.202 1.0081 0.8855 -0.0924 0.4262 0.5305 3.0939 0.0082 0.0082 0.1949 0 0
20 87 1089 0 0 0 0 0 1.0004 0 0.9817 0.1751 0.2092 0.2574 1.2927 0.8729 0.1471 0.4543 0.5779 3.2877 3e-04 3e-04 0.1949 0 0
20 88 1103 0 0 0 0 0 1.0005 0 0.9896 0.1504 0.1885 0.215 0.8831 0.8684 0.1552 0.4895 0.6174 2.8766 -0.0094 0.0094 0.193 0 0
20 89 1078 0 0 0 0 0 1.0002 0 0.9891 -0.0165 0.1465 0.1758 0.9512 0.8771 0.05 0.4418 0.5598 2.7395 -0.1303 0.1303 0.2172 0 0
20 90 1100 0 0 0 0 0 1.0007 0 0.9837 -0.1406 0.2177 0.2779 1.2682 0.8563 -0.0944 0.4513 0.5781 2.9849 -0.028 0.028 0.2156 0 0
20 91 1103 0 0 0 0 0 1.0004 0 0.9685 0.0884 0.1491 0.1871 0.7221 0.8897 0.12 0.4213 0.529 2.8366 -0.0484 0.0484 0.1985 0 0
20 92 1101 0 0 0 0 0 1.0008 0 0.9936 0.0355 0.0863 0.1409 1.3575 0.8722 0.0306 0.4549 0.5812 2.9799 -0.0251 0.0251 0.2032 0 0
20 93 1087 0 0 0 0 0 1.0007 0 0.9627 -0.1444 0.1893 0.2675 1.1086 0.8492 -0.0636 0.4702 0.6128 3.1676 -0.0561 0.0561 0.2082 0 0
20 94 1109 0 0 0 0 0 1.0004 0 0.9749 -0.067 0.1554 0.1918 0.8141 0.9021 -0.0444 0.4028 0.5102 3.0005 -0.0054 0.0054 0.1881 0 0
20 95 1104 0 0 0 0 0 1.0003 0 0.9907 0.0978 0.1263 0.1481 0.9229 0.8855 0.0806 0.4207 0.5347 2.8641 -0.0664 0.0664 0.1987 0 0
20 96 1095 0 0 0 0 0 1.0004 0 0.9874 0.1089 0.2048 0.278 1.4748 0.8747 0.0507 0.46 0.5848 2.9149 0.0298 0.0298 0.1899 0 0
20 97 1116 0 0 0 0 0 1.0002 0 0.9905 -0.036 0.1197 0.1457 0.8848 0.8732 -0.0423 0.4406 0.5562 2.9636 -0.0194 0.0194 0.2024 0 0
20 98 1219 0 0 0 0 0 1.0003 0 0.985 -0.0118 0.116 0.1479 0.7701 0.8878 -0.0262 0.4279 0.5391 3.2229 0.0359 0.0359 0.1885 0 0
20 99 1278 0 0 0 0 0 1.0008 0 0.9583 0.0082 0.1797 0.2305 1.3164 0.8623 -0.0102 0.448 0.5799 3.3752 0.0525 0.0525 0.1954 0 0
20 100 1101 0 0 0 0 0 1.0006 0 0.972 0.0401 0.1449 0.1937 0.7806 0.9043 0.0096 0.3847 0.4813 2.911 -0.022 0.022 0.1939 0 0
20 101 1091 0 0 0 0 0 1.0005 0 0.9693 0.0079 0.123 0.1557 0.7519 0.8665 -0.0084 0.4272 0.5383 2.9722 -0.0354 0.0354 0.2002 0 0
20 102 1120 0 0 0 0 0 1.0002 0 0.9918 -0.0278 0.1066 0.1414 1.1592 0.8764 -0.0365 0.4303 0.5336 2.8507 -0.0538 0.0538 0.2049 0 0
20 103 1143 0 0 0 0 0 1.0005 0 0.9827 0.06 0.17 0.1963 1.0116 0.8726 0.0785 0.4507 0.5667 3.1082 0.0709 0.0709 0.1844 0 0
20 104 1096 0 0 0 0 0 1.0004 0 0.9838 8e-04 0.1666 0.185 0.9159 0.8636 0.0648 0.4836 0.6126 3.02 -0.01 0.01 0.1928 0 0
20 105 1091 0 0 0 0 0 1.0004 0 0.9933 -0.1409 0.1598 0.2223 1.4623 0.8571 -0.105 0.4561 0.5677 2.9825 -0.112 0.112 0.2264 0 0
20 106 1082 0 0 0 0 0 1.0008 0 0.9916 0.0655 0.1732 0.2277 1.609 0.841 0.0107 0.4655 0.5859 2.5799 -0.0605 0.0605 0.2174 0 0
20 107 1077 0 0 0 0 0 1.0002 0 0.9853 0.2302 0.2774 0.3364 1.8495 0.8308 0.0641 0.4924 0.6166 3.0998 -0.1009 0.1009 0.2359 0 0
20 108 1086 0 0 0 0 0 1.0001 0 0.9896 0.0653 0.1861 0.2611 1.6921 0.8581 0.0215 0.4945 0.6104 2.8233 -0.0273 0.0273 0.2107 0 0
20 109 1093 0 0 0 0 0 1.0001 0 0.9825 0.05 0.2354 0.3565 1.7305 0.8601 -0.0435 0.4657 0.5858 2.8154 -0.0035 0.0035 0.2101 0 0
20 110 1113 0 0 0 0 0 1.0005 0 0.993 -0.0748 0.1246 0.1465 1.5051 0.871 -0.0754 0.4361 0.5606 3.3437 0.0649 0.0649 0.1977 0 0
20 111 1151 0 0 0 0 0 1.0003 0 0.9927 -0.1634 0.1639 0.2061 1.1172 0.876 -0.1289 0.4726 0.5842 3.0358 0.042 0.042 0.1938 0 0
20 112 1130 0 0 0 0 0 1.0002 0 0.9736 -0.0947 0.191 0.2423 1.3085 0.8612 -0.1117 0.4936 0.6206 3.3444 0.0354 0.0354 0.1951 0 0
20 113 1081 0 0 0 0 0 1.0003 0 0.977 -0.1477 0.22 0.3223 1.8978 0.8191 -0.0769 0.4861 0.6268 3.1531 -0.0563 0.0563 0.22 0 0
20 114 1084 0 0 0 0 0 1.0003 0 0.9815 0.0708 0.2053 0.3257 1.7705 0.863 -0.0377 0.4788 0.6092 3.0203 -0.0875 0.0875 0.2269 0 0
20 115 1111 0 0 0 0 0 1.0011 0 0.9869 0.0742 0.138 0.1693 0.8966 0.8824 0.0705 0.4178 0.5281 2.8712 -0.036 0.036 0.1984 0 0
20 116 1084 0 0 0 0 0 1.0001 0 0.9839 0.3285 0.3343 0.4699 1.624 0.8422 0.2096 0.5137 0.6469 2.6891 -0.1079 0.1079 0.2377 0 0
20 117 1093 0 0 0 0 0 1.0001 0 0.9889 -0.1906 0.2182 0.2693 1.1446 0.8746 -0.1501 0.4392 0.5538 2.9279 -0.0214 0.0214 0.196 0 0
20 118 1099 0 0 0 0 0 1.0003 0 0.9949 0.007 0.0821 0.1014 0.9337 0.8765 -0.0389 0.4142 0.5243 2.8581 -0.0723 0.0723 0.2082 0 0
20 119 1117 0 0 0 0 0 1.0002 0 0.9927 -0.0022 0.1022 0.1113 0.8349 0.8788 0.0058 0.4491 0.5711 3.0728 -0.0083 0.0083 0.1972 0 0
20 120 1123 0 0 0 0 0 1.0002 0 0.918 -0.0616 0.3186 0.3559 1.9028 0.8375 -0.0523 0.5097 0.6538 3.5874 0.0739 0.0739 0.2197 0 0
20 121 1175 0 0 0 0 0 1.0005 0 0.988 -0.0811 0.1011 0.1742 0.835 0.8946 -0.0722 0.4227 0.5473 2.9986 0.0731 0.0731 0.1743 0 0
20 122 1116 0 0 0 0 0 1.0003 0 0.9853 0.132 0.1805 0.2162 1.2489 0.8748 0.125 0.4391 0.5605 3.2638 0.0443 0.0443 0.1977 0 0
20 123 1123 0 0 0 0 0 1.0005 0 0.9798 0.1055 0.1463 0.1773 0.7895 0.8817 0.1156 0.4328 0.5378 3.124 0.0379 0.0379 0.1839 0 0
20 124 1098 0 0 0 0 0 1.0003 0 0.9859 0.0578 0.1798 0.2215 1.0208 0.8702 0.0143 0.4651 0.5789 2.9011 -0.0819 0.0819 0.209 0 0
20 125 1076 0 0 0 0 0 1.0001 0 0.991 0.0641 0.126 0.1519 0.8599 0.8693 0.0458 0.4312 0.5433 2.6692 -0.1988 0.1988 0.2192 0 0
20 126 1077 0 0 0 0 0 1.0002 0 0.9691 -0.1088 0.179 0.2521 0.918 0.878 -0.042 0.4094 0.5252 2.9107 -0.1343 0.1343 0.2151 0 0
20 127 1266 0 0 0 0 0 1.0008 0 0.9796 0.2391 0.2648 0.3576 1.1427 0.8935 0.1786 0.4686 0.5826 2.9937 0.0817 0.0817 0.1811 0 0
20 128 1119 0 0 0 0 0 1.0004 0 0.9939 -1e-04 0.101 0.1159 1.2578 0.8828 -0.0418 0.4431 0.5658 3.0235 0.0357 0.0357 0.1875 0 0
20 129 1083 0 0 0 0 0 1.0001 0 0.9934 -0.0523 0.185 0.2172 1.5143 0.8691 -0.0693 0.4475 0.5705 2.6179 -0.1013 0.1013 0.2198 0 0
20 130 1118 0 0 0 0 0 1.0006 0 0.9925 -0.0012 0.0769 0.1004 0.8864 0.8855 0.06 0.4462 0.557 3.0781 0.0603 0.0603 0.1884 0 0
20 131 1122 0 0 0 0 0 1.0002 0 0.9941 -0.0386 0.0892 0.1351 1.1615 0.8755 -0.0735 0.4367 0.5517 2.9239 0.0145 0.0145 0.1884 0 0
20 132 1096 0 0 0 0 0 1.0004 0 0.9863 0.0603 0.2586 0.3075 1.4176 0.8609 0.1037 0.4787 0.5972 2.7316 0.0015 0.0015 0.2142 0 0
20 133 1249 0 0 0 0 0 1.0008 0 0.9942 0.0013 0.1013 0.1078 0.9776 0.8899 -0.0048 0.4133 0.5317 3.1128 0.0719 0.0719 0.1799 0 0
20 134 1084 0 0 0 0 0 1.0002 0 0.9796 -0.1568 0.1732 0.2519 1.1236 0.8682 -0.0779 0.4169 0.5264 2.9059 -0.0939 0.0939 0.219 0 0
20 135 1082 0 0 0 0 0 1.0002 0 0.9892 0.049 0.1571 0.1981 1.1771 0.8718 0.0579 0.4493 0.5756 2.7225 -0.0787 0.0787 0.2034 0 0
20 136 1132 0 0 0 0 0 1.0004 0 0.9957 -0.0654 0.0941 0.1315 1.0993 0.8761 -0.0839 0.4647 0.585 3.1053 0.0473 0.0473 0.1857 0 0
20 137 1092 0 0 0 0 0 1.0006 0 0.9876 -0.0034 0.2141 0.2873 1.2878 0.8862 -0.0205 0.4408 0.5665 3.0889 -0.02 0.02 0.2022 0 0
20 138 1110 0 0 0 0 0 1.0001 0 0.9867 -0.0429 0.1491 0.1823 0.7968 0.9046 -0.0359 0.4277 0.5421 3.0406 -0.0289 0.0289 0.195 0 0
20 139 1078 0 0 0 0 0 1.0003 0 0.9834 -0.0274 0.1345 0.178 1.1473 0.8623 -0.0091 0.4501 0.5717 3.0622 -0.0692 0.0692 0.2178 0 0
20 140 1110 0 0 0 0 0 1.0004 0 0.9836 0.0818 0.1901 0.2373 1.8292 0.8709 0.0136 0.4565 0.5665 3.0496 -0.0104 0.0104 0.2076 0 0
20 141 1092 0 0 0 0 0 1.0001 0 0.9924 0.0356 0.1224 0.1476 0.8983 0.8952 0.0548 0.4166 0.5193 2.7967 -0.0465 0.0465 0.1965 0 0
20 142 1131 0 0 0 0 0 1.0004 0 0.9943 0.0698 0.1076 0.1308 0.9106 0.8822 0.0295 0.4128 0.5165 3.0483 0.0205 0.0205 0.1941 0 0
20 143 1098 0 0 0 0 0 1.0008 0 0.9897 -0.0483 0.1265 0.1852 1.3233 0.8666 -0.0352 0.437 0.5578 2.8703 -0.0154 0.0154 0.2007 0 0
20 144 1112 0 0 0 0 0 1.0007 0 0.9702 -0.2708 0.2736 0.3882 1.4085 0.8713 -0.1926 0.5194 0.6346 3.3435 0.0377 0.0377 0.2036 0 0
20 145 1092 0 0 0 0 0 1.0003 0 0.9741 -0.1819 0.2285 0.293 1.1306 0.8667 -0.1902 0.4845 0.6119 3.015 -0.0756 0.0756 0.21 0 0
20 146 1104 0 0 0 0 0 1.0002 0 0.9895 0.0636 0.1352 0.1684 1.3789 0.849 0.0733 0.4518 0.5771 3.0224 -0.047 0.047 0.2181 0 0
20 147 1096 0 0 0 0 0 1.0006 0 0.9498 -0.2106 0.3107 0.4121 1.3088 0.8441 -0.1767 0.4969 0.6275 3.1597 -0.0273 0.0273 0.2054 0 0
