cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
14 14 3845 0 0 0 0 0 1.0087 0 0.97 -0.5105 0.5257 0.5772 0.6667 1.2768 0.9371 -0.4956 0.5696 0.703 0.825 2.0091 0.9859 -0.5233 0.5238 0.552 0.92 1.5485 0.1315 0.1315 0.5262 1.5262 1 0.3387 0.2971 0.2971 0.2785 1.2785 1 0.9922 0.1478 0.1478 0.1478 1.1478 1 0.7559 0 0
14 15 3502 0 0 0 0 0 1.0032 0 0.9557 -0.0895 0.2671 0.3405 0.9167 1.2606 0.955 -0.1137 0.3677 0.4753 0.97 1.9646 0.9902 -0.1277 0.1461 0.1849 1 1.2772 -0.1052 0.1052 -0.4209 0.5791 1 0.3586 0.0802 0.0802 0.0752 1.0752 1 0.7784 0.1123 0.1123 0.1123 1.1123 1 0.7352 0 0
14 16 4331 0 0 0 0 0 1.0059 0 0.9681 0.3811 0.3838 0.4662 0.8333 1.3079 0.9469 0.3397 0.4784 0.5841 0.89 2.0026 0.9847 0.3345 0.3378 0.3761 1 1.37 -0.0135 0.0135 -0.054 0.946 1 0.3398 0.1899 0.1899 0.178 1.178 1 0.8629 0.1743 0.1743 0.1743 1.1743 1 0.7706 0 0
14 17 2914 0 0 0 0 0 1.0043 0 0.9577 -0.0778 0.1957 0.2511 1 1.2183 0.9416 -0.135 0.3805 0.4801 0.93 1.8573 0.9734 -0.1434 0.2459 0.277 1 1.2781 0.01 0.01 0.04 1.04 1 0.3393 -0.1324 0.1324 -0.1242 0.8758 1 0.6594 -0.1382 0.1382 -0.1382 0.8618 1 0.5849 0 0
14 18 3066 0 0 0 0 0 1.0098 0 0.9675 0.2811 0.3455 0.4127 0.9167 1.3373 0.9421 0.2434 0.4143 0.5339 0.92 1.9777 0.9755 0.1913 0.2489 0.2858 1 1.4506 0.071 0.071 0.2838 1.2838 1 0.3503 0.083 0.083 0.0778 1.0778 1 0.848 0.0175 0.0175 0.0175 1.0175 1 0.7072 0 0
14 19 4125 0 0 0 0 0 1.0043 0 0.9486 0.0015 0.245 0.3185 0.9583 1.2485 0.9417 -0.0266 0.369 0.483 0.94 1.882 0.9703 -0.0331 0.1912 0.2366 1 1.1904 -0.1366 0.1366 -0.5464 0.4536 1 0.3609 -0.1625 0.1625 -0.1524 0.8476 1 0.61 -0.1158 0.1158 -0.1158 0.8842 1 0.5984 0 0
14 20 4298 0 0 0 0 0 1.0061 0 0.9745 -0.481 0.4846 0.5383 0.8333 1.2931 0.9397 -0.4397 0.5359 0.6462 0.88 1.9946 0.9752 -0.3765 0.3962 0.4477 1 1.4688 0.0627 0.0627 0.2509 1.2509 1 0.3394 0.2225 0.2225 0.2086 1.2086 1 0.8978 0.1498 0.1498 0.1498 1.1498 1 0.7777 0 0
14 21 2972 0 0 0 0 0 1.0057 0 0.9872 -0.3058 0.3068 0.3686 0.875 1.2643 0.9416 -0.2936 0.4188 0.5128 0.935 1.8968 0.9588 -0.3159 0.3885 0.4366 0.8 1.2821 -0.0039 0.0039 -0.0154 0.9846 1 0.3681 -0.113 0.113 -0.1059 0.8941 1 0.6708 -0.1147 0.1147 -0.1147 0.8853 1 0.6025 0 0
14 22 4216 0 0 0 0 0 1.0029 0 0.9795 0.2455 0.2805 0.34 1 1.2773 0.9383 0.2364 0.4153 0.5056 0.935 1.8007 0.9741 0.2571 0.2696 0.3532 0.93 1.2293 0.028 0.028 0.112 1.112 1 0.3693 -0.3528 0.3528 -0.3308 0.6692 0 0.5299 -0.3495 0.3495 -0.3495 0.6505 0 0.4637 0 0
14 23 2840 0 0 0 0 0 1.0049 0 0.9481 -0.7771 0.7899 0.9262 0.4583 1.4546 0.9361 -0.688 0.7412 0.8638 0.65 1.9051 0.9764 -0.7935 0.7935 0.8207 0.24 1.2936 0.0235 0.0235 0.0939 1.0939 1 0.4056 -0.3093 0.3093 -0.29 0.71 1 0.5914 -0.3099 0.3099 -0.3099 0.6901 0 0.508 0 0
14 24 2962 0 0 0 0 0 1.0042 0 0.9507 -0.1739 0.2628 0.3084 1 1.2585 0.937 -0.1413 0.3891 0.4936 0.93 1.9055 0.9855 -0.3026 0.3026 0.3523 0.95 1.4103 0.089 0.089 0.3559 1.3559 1 0.3384 0.0087 0.0087 0.0081 1.0081 1 0.781 -0.0603 0.0603 -0.0603 0.9397 1 0.6301 0 0
14 25 3539 0 0 0 0 0 1.0033 0 0.9636 0.5645 0.5645 0.6355 0.7083 1.3242 0.93 0.5595 0.6136 0.7273 0.815 1.9427 0.9321 0.6452 0.6452 0.7865 0.555 1.3611 0.0239 0.0239 0.0954 1.0954 1 0.3529 0.0692 0.0692 0.0649 1.0649 1 0.847 0.0374 0.0374 0.0374 1.0374 1 0.7176 0 0
14 26 3985 0 0 0 0 0 1.0035 0 0.931 0.1523 0.3217 0.3765 0.9583 1.2727 0.945 0.1469 0.3931 0.4944 0.955 1.8212 0.9766 0.1285 0.2144 0.258 1 1.4288 0.1845 0.1845 0.7381 1.7381 0 0.3456 -0.1433 0.1433 -0.1344 0.8656 1 0.699 -0.2622 0.2622 -0.2622 0.7378 1 0.5469 0 0
14 27 3269 0 0 0 0 0 1.0045 0 0.9672 -0.1117 0.2412 0.321 0.9583 1.2924 0.9464 -0.0994 0.3598 0.4432 0.98 1.8509 0.9752 -0.1003 0.1855 0.2316 1 1.2182 -0.0254 0.0254 -0.1017 0.8983 1 0.3766 -0.3149 0.3149 -0.2952 0.7048 0 0.5321 -0.2945 0.2945 -0.2945 0.7055 0 0.4885 0 0
14 28 3685 0 0 0 0 0 1.0037 0 0.9483 0.4508 0.4682 0.6214 0.7917 1.3381 0.9495 0.3766 0.4878 0.5911 0.9 1.8542 0.937 0.3198 0.3935 0.4596 0.72 1.2792 0.0566 0.0566 0.2264 1.2264 1 0.3553 -0.2582 0.2582 -0.2421 0.7579 1 0.5961 -0.2768 0.2768 -0.2768 0.7232 0 0.497 0 0
14 29 3052 0 0 0 0 0 1.0059 0 0.9529 -0.1458 0.2791 0.3367 1 1.2682 0.9512 -0.1277 0.3778 0.4609 0.96 1.9548 0.9777 -0.1051 0.1469 0.2243 1 1.3342 -0.029 0.029 -0.116 0.884 1 0.3593 0.0126 0.0126 0.0118 1.0118 1 0.7323 0.0151 0.0151 0.0151 1.0151 1 0.6623 0 0
14 30 4329 0 0 0 0 0 1.0059 0 0.9713 0.1094 0.2477 0.3199 0.875 1.286 0.9537 0.0682 0.354 0.4545 0.955 1.8678 0.9792 0.1499 0.2152 0.2574 1 1.3017 0.0257 0.0257 0.1027 1.1027 1 0.3686 -0.2118 0.2118 -0.1986 0.8014 1 0.6277 -0.2211 0.2211 -0.2211 0.7789 1 0.5298 0 0
14 31 2994 0 0 0 0 0 1.0021 0 0.9858 0.0756 0.2164 0.2885 1 1.3205 0.9452 0.0652 0.3781 0.4828 0.95 1.8485 0.9878 -0.1928 0.2328 0.2597 1 1.2245 -0.0234 0.0234 -0.0934 0.9066 1 0.3673 -0.3004 0.3004 -0.2816 0.7184 1 0.5574 -0.281 0.281 -0.281 0.719 0 0.5079 0 0
14 32 5036 0 0 0 0 0 1.0055 0 0.9494 -0.5256 0.5401 0.6272 0.5833 1.3149 0.9564 -0.4786 0.5445 0.6312 0.88 1.9021 0.9796 -0.4661 0.4661 0.5036 0.825 1.3482 0.0639 0.0639 0.2555 1.2555 1 0.3392 -0.1447 0.1447 -0.1356 0.8644 1 0.6857 -0.1788 0.1788 -0.1788 0.8212 1 0.5812 0 0
14 33 3014 0 0 0 0 0 1.0037 0 0.9778 -0.5404 0.5404 0.5942 0.6667 1.2628 0.9341 -0.4349 0.5297 0.6457 0.825 1.7949 0.9617 -0.4425 0.4829 0.573 0.575 1.2143 -0.0124 0.0124 -0.0496 0.9504 1 0.3654 -0.3183 0.3183 -0.2984 0.7016 0 0.5428 -0.3019 0.3019 -0.3019 0.6981 0 0.494 0 0
14 34 2919 0 0 0 0 0 1.0062 0 0.9469 0.0379 0.2444 0.3136 0.9583 1.2314 0.948 0.0261 0.3448 0.4485 0.97 1.8332 0.9661 0.0361 0.2386 0.2742 1 1.3347 0.0843 0.0843 0.3372 1.3372 1 0.3477 -0.1338 0.1338 -0.1255 0.8745 1 0.6613 -0.1821 0.1821 -0.1821 0.8179 1 0.5335 0 0
14 35 3533 0 0 0 0 0 1.0069 0 0.9769 -0.1315 0.275 0.3292 0.9583 1.3033 0.9415 -0.0893 0.389 0.4841 0.955 1.9178 0.9778 -0.2132 0.2773 0.3445 0.905 1.3742 0.0048 0.0048 0.0191 1.0191 1 0.3488 -0.0014 0.0014 -0.0013 0.9987 1 0.7423 -0.0152 0.0152 -0.0152 0.9848 1 0.6585 0 0
14 36 2672 0 0 0 0 0 1.0067 0 0.9903 -0.0845 0.163 0.1948 1 1.2776 0.9488 -0.0711 0.3559 0.4466 0.96 1.846 0.9865 -0.0749 0.2418 0.2975 1 1.3395 0.0792 0.0792 0.3167 1.3167 1 0.3461 -0.1101 0.1101 -0.1032 0.8968 1 0.6761 -0.1573 0.1573 -0.1573 0.8427 1 0.5684 0 0
14 37 2879 0 0 0 0 0 1.0044 0 0.9779 0.7282 0.7282 0.8013 0.5 1.3483 0.9376 0.6443 0.6992 0.8047 0.67 1.909 0.9286 0.6873 0.6902 0.7771 0.455 1.2404 -0.0206 0.0206 -0.0822 0.9178 1 0.378 -0.2734 0.2734 -0.2563 0.7437 1 0.564 -0.2576 0.2576 -0.2576 0.7424 1 0.5286 0 0
14 38 2851 0 0 0 0 0 1.0054 0 0.9808 -0.0366 0.1901 0.2406 1 1.2537 0.9427 0.0402 0.3428 0.4327 0.975 1.8417 0.9889 0.0464 0.2121 0.2425 1 1.2859 0.0294 0.0294 0.1176 1.1176 1 0.3619 -0.1848 0.1848 -0.1733 0.8267 1 0.6344 -0.197 0.197 -0.197 0.803 1 0.5509 0 0
14 39 4453 0 0 0 0 0 1.0066 0 0.9845 -0.0968 0.1949 0.2474 1 1.2909 0.9484 -0.1086 0.36 0.4436 0.975 1.8739 0.9665 -0.1154 0.217 0.293 1 1.3513 0.0826 0.0826 0.3302 1.3302 1 0.3537 -0.0843 0.0843 -0.0791 0.9209 1 0.6928 -0.1374 0.1374 -0.1374 0.8626 1 0.5892 0 0
14 40 3360 0 0 0 0 0 1.0058 0 0.9424 -0.1391 0.242 0.3221 0.9583 1.2403 0.9381 -0.0905 0.3805 0.5126 0.93 1.7976 0.9707 -0.0696 0.2107 0.2774 0.98 1.2436 0.0041 0.0041 0.0165 1.0165 1 0.3583 -0.2915 0.2915 -0.2733 0.7267 1 0.5594 -0.2826 0.2826 -0.2826 0.7174 0 0.4973 0 0
14 41 2881 0 0 0 0 0 1.0035 0 0.9687 -0.3641 0.4133 0.4676 0.7917 1.3017 0.9371 -0.3598 0.4918 0.6035 0.845 1.7924 0.9376 -0.3515 0.3783 0.5018 0.705 1.2128 0.0174 0.0174 0.0695 1.0695 1 0.3857 -0.3637 0.3637 -0.3409 0.6591 0 0.5164 -0.356 0.356 -0.356 0.644 0 0.4605 0 0
14 42 3412 0 0 0 0 0 1.0066 0 0.9844 0.6253 0.6253 0.6474 0.5417 1.2868 0.9325 0.6738 0.6964 0.8075 0.73 1.9783 0.976 0.6591 0.6735 0.8367 0.545 1.5853 0.1804 0.1804 0.7215 1.7215 0 0.3498 0.4068 0.4068 0.3814 1.3814 1 1.1034 0.1794 0.1794 0.1794 1.1794 1 0.774 0 0
14 43 4132 0 0 0 0 0 1.0051 0 0.9787 0.1487 0.195 0.2445 1 1.2514 0.9465 0.0909 0.3369 0.441 0.945 1.9478 0.9348 0.0057 0.2479 0.3509 0.955 1.3293 -0.0739 0.0739 -0.2956 0.7044 1 0.3518 0.1539 0.1539 0.1443 1.1443 1 0.8141 0.1718 0.1718 0.1718 1.1718 1 0.7534 0 0
14 44 4116 0 0 0 0 0 1.0075 0 0.9771 -0.2479 0.2632 0.3081 0.9583 1.2361 0.9493 -0.2494 0.4111 0.5103 0.935 1.9253 0.9711 -0.1154 0.2156 0.2542 1 1.3712 0.0545 0.0545 0.2182 1.2182 1 0.3293 -0.0137 0.0137 -0.0128 0.9872 1 0.7334 -0.0549 0.0549 -0.0549 0.9451 1 0.6469 0 0
14 45 3593 0 0 0 0 0 1.0093 0 0.9883 -0.2635 0.3083 0.3502 1 1.289 0.9567 -0.2875 0.4353 0.5419 0.945 1.939 0.9782 -0.246 0.2465 0.3227 0.945 1.3767 0.0137 0.0137 0.0549 1.0549 1 0.3715 -0.0124 0.0124 -0.0116 0.9884 1 0.7401 -0.0315 0.0315 -0.0315 0.9685 1 0.6442 0 0
14 46 3495 0 0 0 0 0 1.0071 0 0.9823 0.1558 0.3179 0.3878 0.9583 1.335 0.96 0.1433 0.3776 0.4733 0.95 1.9312 0.9829 -0.0569 0.1549 0.1827 1 1.3752 0.0568 0.0568 0.227 1.227 1 0.3399 -0.0778 0.0778 -0.0729 0.9271 1 0.7417 -0.1154 0.1154 -0.1154 0.8846 1 0.6022 0 0
14 47 2881 0 0 0 0 0 1.0162 0 0.9751 0.8482 0.8482 0.9197 0.2917 1.3322 0.9458 0.7398 0.7742 0.8934 0.6 1.8608 0.9659 0.6374 0.6415 0.6854 0.47 1.2475 0.0248 0.0248 0.0994 1.0994 1 0.3744 -0.3162 0.3162 -0.2964 0.7036 0 0.5515 -0.3154 0.3154 -0.3154 0.6846 0 0.4799 0 0
14 48 3677 0 0 0 0 0 1.0066 0 0.9444 -0.1492 0.3491 0.4056 0.9167 1.3106 0.9456 -0.1913 0.4104 0.5072 0.955 1.8653 0.9863 -0.3693 0.3786 0.4433 0.815 1.3192 0.0497 0.0497 0.1988 1.1988 1 0.3453 -0.0959 0.0959 -0.0899 0.9101 1 0.6976 -0.1265 0.1265 -0.1265 0.8735 1 0.6166 0 0
14 49 2872 0 0 0 0 0 1.0104 0 0.9722 1.0817 1.0817 1.1121 0.125 1.3609 0.9359 1.0125 1.0322 1.1303 0.405 1.9624 0.9955 0.9271 0.9271 0.939 0.045 1.263 -0.0181 0.0181 -0.0725 0.9275 1 0.3893 -0.2751 0.2751 -0.2579 0.7421 1 0.5868 -0.2601 0.2601 -0.2601 0.7399 1 0.5374 0 0
14 50 3702 0 0 0 0 0 1.007 0 0.9438 -0.5469 0.547 0.6767 0.5417 1.3078 0.9382 -0.4365 0.5548 0.681 0.815 1.8911 0.9705 -0.5382 0.5382 0.5846 0.57 1.2306 -0.0672 0.0672 -0.2688 0.7312 1 0.3891 -0.2458 0.2458 -0.2305 0.7695 1 0.5748 -0.2159 0.2159 -0.2159 0.7841 1 0.5267 0 0
14 51 3391 0 0 0 0 0 1.0066 0 0.9572 -0.1143 0.2535 0.3173 0.9167 1.263 0.9425 -0.1257 0.3564 0.4851 0.95 1.9516 0.9757 -0.2465 0.2742 0.3318 1 1.3779 0.0307 0.0307 0.1226 1.1226 1 0.3629 0.1037 0.1037 0.0972 1.0972 1 0.8164 0.0655 0.0655 0.0655 1.0655 1 0.7066 0 0
14 52 3680 0 0 0 0 0 1.0067 0 0.9693 -0.5246 0.5265 0.6463 0.7083 1.3794 0.9461 -0.4414 0.5486 0.6412 0.885 1.9339 0.9882 -0.4959 0.4959 0.5227 0.755 1.341 0.0478 0.0478 0.1913 1.1913 1 0.3569 -0.1103 0.1103 -0.1034 0.8966 1 0.7089 -0.1395 0.1395 -0.1395 0.8605 1 0.6161 0 0
14 53 2742 0 0 0 0 0 1.0035 0 0.9753 -0.332 0.3451 0.4159 0.875 1.2877 0.9405 -0.2654 0.4271 0.5282 0.94 2.0076 0.9954 -0.3749 0.3749 0.4263 0.96 1.4374 0.0406 0.0406 0.1624 1.1624 1 0.342 0.2715 0.2715 0.2546 1.2546 1 0.8869 0.2115 0.2115 0.2115 1.2115 1 0.766 0 0
14 54 3649 0 0 0 0 0 1.0046 0 0.9836 -0.1169 0.1794 0.22 1 1.267 0.9448 -0.135 0.3705 0.4653 0.96 1.9299 0.9579 -0.2149 0.2825 0.3538 0.935 1.3959 0.0762 0.0762 0.3049 1.3049 1 0.3401 0.0815 0.0815 0.0764 1.0764 1 0.8122 0.0133 0.0133 0.0133 1.0133 1 0.6702 0 0
14 55 3387 0 0 0 0 0 1.0049 0 0.9285 -0.2283 0.4084 0.5448 0.7917 1.3086 0.9438 -0.2093 0.4627 0.5856 0.915 1.852 0.9713 -0.3554 0.3554 0.4225 0.84 1.1564 -0.176 0.176 -0.7041 0.2959 1 0.3862 -0.3304 0.3304 -0.3098 0.6902 0 0.5114 -0.2752 0.2752 -0.2752 0.7248 1 0.5007 0 0
14 56 3446 0 0 0 0 0 1.0063 0 0.9714 -0.4316 0.4732 0.5514 0.75 1.3554 0.9485 -0.4036 0.5268 0.6306 0.885 1.9826 0.971 -0.454 0.454 0.5069 0.68 1.2936 -0.0813 0.0813 -0.3251 0.6749 1 0.3714 -0.0455 0.0455 -0.0426 0.9574 1 0.7051 -0.018 0.018 -0.018 0.982 1 0.6651 0 0
14 57 3433 0 0 0 0 0 1.0076 0 0.9508 0.5329 0.5341 0.6469 0.75 1.314 0.9321 0.493 0.6013 0.7058 0.805 1.8701 0.9755 0.6504 0.6671 0.7079 0.37 1.1658 -0.1412 0.1412 -0.5647 0.4353 1 0.3773 -0.3056 0.3056 -0.2865 0.7135 1 0.5368 -0.2558 0.2558 -0.2558 0.7442 1 0.5072 0 0
14 58 2831 0 0 0 0 0 1.0047 0 0.9714 -0.3492 0.3894 0.4845 0.8333 1.3239 0.9428 -0.3261 0.4778 0.5918 0.895 1.9251 0.9726 -0.1489 0.2378 0.2945 1 1.2573 -0.0842 0.0842 -0.337 0.663 1 0.3526 -0.0145 0.0145 -0.0136 0.9864 1 0.7083 0.0135 0.0135 0.0135 1.0135 1 0.6674 0 0
14 59 3063 0 0 0 0 0 1.0069 0 0.9615 0.1532 0.2678 0.356 0.9583 1.2773 0.9276 0.1107 0.373 0.4867 0.925 1.7973 0.9924 0.2198 0.252 0.3029 1 1.1203 -0.1153 0.1153 -0.4612 0.5388 1 0.3621 -0.3514 0.3514 -0.3294 0.6706 0 0.4834 -0.3044 0.3044 -0.3044 0.6956 0 0.4682 0 0
14 60 3488 0 0 0 0 0 1.0035 0 0.943 0.3926 0.4622 0.6039 0.75 1.3562 0.9387 0.3179 0.4761 0.6029 0.875 1.7975 0.9789 0.279 0.3469 0.4217 0.79 1.2005 0.0012 0.0012 0.0048 1.0048 1 0.3417 -0.3026 0.3026 -0.2836 0.7164 1 0.5428 -0.2914 0.2914 -0.2914 0.7086 0 0.4898 0 0
14 61 3319 0 0 0 0 0 1.0053 0 0.9777 0.4382 0.4732 0.5013 0.8333 1.295 0.951 0.4241 0.5364 0.6429 0.865 2.0072 0.9772 0.4134 0.4309 0.4691 0.83 1.2512 -0.1492 0.1492 -0.5967 0.4033 1 0.3762 -0.0255 0.0255 -0.0239 0.9761 1 0.7266 0.0201 0.0201 0.0201 1.0201 1 0.7032 0 0
14 62 4326 0 0 0 0 0 1.0088 0 0.9677 -0.1348 0.2401 0.2981 1 1.267 0.9474 -0.1289 0.3772 0.4757 0.94 1.8941 0.9593 -0.2979 0.3273 0.3997 0.835 1.3163 0.0356 0.0356 0.1423 1.1423 1 0.3692 -0.087 0.087 -0.0815 0.9185 1 0.6955 -0.1119 0.1119 -0.1119 0.8881 1 0.611 0 0
14 63 3830 0 0 0 0 0 1.0058 0 0.9535 0.3917 0.4669 0.5424 0.8333 1.3337 0.9464 0.3828 0.4851 0.5869 0.895 1.9129 0.9616 0.3465 0.3545 0.4381 0.77 1.2736 -0.04 0.04 -0.1598 0.8402 1 0.3521 -0.0894 0.0894 -0.0838 0.9162 1 0.671 -0.0752 0.0752 -0.0752 0.9248 1 0.6068 0 0
14 64 3631 0 0 0 0 0 1.0039 0 0.9472 -0.361 0.3751 0.4888 0.875 1.2725 0.9487 -0.3514 0.4459 0.5609 0.91 1.9408 0.9559 -0.3461 0.3736 0.4441 0.945 1.3647 0.0518 0.0518 0.2073 1.2073 1 0.3666 0.0071 0.0071 0.0067 1.0067 1 0.777 -0.0371 0.0371 -0.0371 0.9629 1 0.6666 0 0
14 65 3452 0 0 0 0 0 1.0098 0 0.9749 0.2356 0.3489 0.4608 0.9583 1.3765 0.9355 0.2316 0.4523 0.5633 0.91 1.9413 0.9618 0.2344 0.3006 0.4011 0.795 1.2483 -0.0998 0.0998 -0.3992 0.6008 1 0.3693 -0.0518 0.0518 -0.0486 0.9514 1 0.6657 -0.0179 0.0179 -0.0179 0.9821 1 0.6379 0 0
14 66 2671 0 0 0 0 0 1.0044 0 0.9785 -1.0683 1.0683 1.0856 0.0833 1.3154 0.9381 -1.0528 1.0651 1.1727 0.45 2.1523 0.9858 -0.9666 0.9666 0.9878 0.065 1.4027 -0.0297 0.0297 -0.1188 0.8812 1 0.373 0.1644 0.1644 0.1541 1.1541 1 0.8535 0.1574 0.1574 0.1574 1.1574 1 0.7657 0 0
14 67 2885 0 0 0 0 0 1.0056 0 0.9368 0.017 0.2289 0.3073 0.9167 1.2374 0.9469 0.0426 0.3632 0.4695 0.96 1.9051 0.9564 0.0658 0.238 0.2848 1 1.3057 -0.0196 0.0196 -0.0786 0.9214 1 0.3711 -0.0899 0.0899 -0.0842 0.9158 1 0.673 -0.0862 0.0862 -0.0862 0.9138 1 0.6121 0 0
