cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
43 11 2208 0 0 0 0 0 1.0049 0 0.9366 -0.6303 0.6303 0.7481 0.6667 1.466 0.9174 -0.5185 0.7774 0.9307 0.9067 2.8637 0.9777 -0.4808 0.513 0.6242 0.7333 1.6134 -0.0801 0.0801 -0.1603 0.8397 1 0.3945 -0.3542 0.3542 -0.2657 0.7343 1 0.9554 -0.2073 0.2073 -0.2073 0.7927 1 0.7909 0 0
43 12 1717 0 0 0 0 0 1.004 0 0.9808 -0.1066 0.1532 0.2036 1 1.5144 0.8911 -0.0422 0.6231 0.8409 0.9467 3.394 0.9931 -0.2485 0.2942 0.3264 1 2.071 0.0682 0.0682 0.1364 1.1364 1 0.3464 0.3301 0.3301 0.2476 1.2476 1 1.6938 0.1013 0.1013 0.1013 1.1013 1 1.0912 0 0
43 13 1733 0 0 0 0 0 1.0035 0 0.9235 -0.3236 0.3779 0.4809 0.9167 1.5734 0.9102 -0.3413 0.6495 0.8353 0.9267 3.068 0.9684 -0.4639 0.5005 0.6097 0.9533 1.8544 -0.0051 0.0051 -0.0102 0.9898 1 0.3624 -0.2619 0.2619 -0.1965 0.8035 1 1.1235 -0.2054 0.2054 -0.2054 0.7946 1 0.8353 0 0
43 14 2734 0 0 0 0 0 1.007 0 0.9481 0.3145 0.3798 0.4351 0.9167 1.4856 0.8866 0.1187 0.6562 0.8735 0.94 3.1714 0.985 0.0613 0.3565 0.4193 1 1.8265 0.0053 0.0053 0.0106 1.0106 1 0.34 0.0629 0.0629 0.0472 1.0472 1 1.3351 0.0203 0.0203 0.0203 1.0203 1 0.9473 0 0
43 15 1459 0 0 0 0 0 1.0037 0 0.8397 0.6051 0.6887 0.8288 0.75 1.5787 0.8862 0.5167 0.882 1.0884 0.78 2.7712 0.9832 0.6334 0.6334 0.7142 0.5967 1.6046 -0.1303 0.1303 -0.2605 0.7395 1 0.5046 -0.6404 0.6404 -0.4803 0.5197 0 0.8098 -0.4177 0.4177 -0.4177 0.5823 0 0.6599 0 0
43 16 2388 0 0 0 0 0 1.0053 0 0.977 -0.512 0.512 0.5488 0.9167 1.5259 0.9137 -0.4881 0.7863 0.9728 0.89 3.0515 0.9837 -0.2723 0.2958 0.3815 1 1.8717 0.0057 0.0057 0.0114 1.0114 1 0.4285 -0.143 0.143 -0.1072 0.8928 1 1.2747 -0.1377 0.1377 -0.1377 0.8623 1 0.9127 0 0
43 17 2145 0 0 0 0 0 1.0026 0 0.9071 -0.2894 0.3754 0.4488 0.9167 1.5194 0.9024 -0.2632 0.6584 0.8425 0.9667 3.259 0.9853 -0.205 0.2524 0.3207 1 2.0317 0.0762 0.0762 0.1524 1.1524 1 0.3198 0.1906 0.1906 0.143 1.143 1 1.5485 -0.0042 0.0042 -0.0042 0.9958 1 1.0069 0 0
43 18 1749 0 0 0 0 0 1.006 0 0.9567 -0.3792 0.3957 0.4658 1 1.5537 0.8755 -0.3199 0.6724 0.8841 0.9367 3.3271 0.9758 -0.0892 0.3005 0.359 1 1.8538 -0.0379 0.0379 -0.0758 0.9242 1 0.3757 0.0711 0.0711 0.0533 1.0533 1 1.4016 0.0842 0.0842 0.0842 1.0842 1 1.0712 0 0
43 19 2250 0 0 0 0 0 1.0053 0 0.9793 0.2432 0.2871 0.3421 1 1.4722 0.9011 0.2673 0.6731 0.9157 0.88 2.6522 0.969 0.3737 0.4065 0.5152 0.7967 1.6315 -0.0046 0.0046 -0.0091 0.9909 1 0.4246 -0.6066 0.6066 -0.455 0.545 0 0.7803 -0.4641 0.4641 -0.4641 0.5359 0 0.5931 0 0
43 20 2715 0 0 0 0 0 1.0025 0 0.9714 0.4796 0.4997 0.5666 0.9167 1.5432 0.914 0.4881 0.6933 0.8492 0.92 3.1139 0.9608 0.4039 0.4458 0.5723 0.8967 2.0809 0.0942 0.0942 0.1884 1.1884 1 0.3774 0.1313 0.1313 0.0984 1.0984 1 1.5644 -0.0785 0.0785 -0.0785 0.9215 1 0.9914 0 0
43 21 1870 0 0 0 0 0 1.0043 0 0.994 0.5424 0.5424 0.6061 0.6667 1.4936 0.896 0.5262 0.759 0.9341 0.8833 2.8424 0.974 0.4497 0.4856 0.583 0.79 1.5476 -0.1606 0.1606 -0.3211 0.6789 1 0.3811 -0.4819 0.4819 -0.3614 0.6386 1 0.8482 -0.257 0.257 -0.257 0.743 1 0.7293 0 0
43 22 2873 0 0 0 0 0 1.0016 0 0.9743 0.2924 0.3161 0.4108 0.9167 1.5072 0.9145 0.1593 0.5669 0.7212 0.9533 2.8609 0.983 0.2228 0.3263 0.3618 1 1.9996 0.1512 0.1512 0.3024 1.3024 1 0.2945 -0.1423 0.1423 -0.1067 0.8933 1 1.2798 -0.3329 0.3329 -0.3329 0.6671 1 0.6934 0 0
43 23 2096 0 0 0 0 0 1.0043 0 0.9644 0.4259 0.5128 0.5717 0.8333 1.6406 0.9023 0.2926 0.7 0.8779 0.94 3.1592 0.9601 0.3652 0.4052 0.5385 0.8433 1.8676 0.0016 0.0016 0.0033 1.0033 1 0.3822 -0.1177 0.1177 -0.0883 0.9117 1 1.2864 -0.1075 0.1075 -0.1075 0.8925 1 0.958 0 0
43 24 3166 0 0 0 0 0 1.004 0 0.9743 -0.0822 0.1406 0.1856 1 1.5649 0.9118 -0.0879 0.6371 0.8168 0.91 2.8367 0.9822 -0.2437 0.3098 0.3939 1 2.1437 0.1882 0.1882 0.3765 1.3765 0 0.3435 -0.2629 0.2629 -0.1972 0.8028 1 1.3009 -0.4562 0.4562 -0.4562 0.5438 0 0.695 0 0
43 25 2209 0 0 0 0 0 1.0033 0 0.9639 -0.6761 0.6761 0.7108 0.75 1.513 0.9222 -0.7855 0.889 1.064 0.8867 3.6081 0.9968 -0.9223 0.9223 0.9299 0.61 1.9781 -0.0357 0.0357 -0.0715 0.9285 1 0.3984 0.4707 0.4707 0.353 1.353 1 1.7767 0.3835 0.3835 0.3835 1.3835 1 1.337 0 0
43 26 1569 0 0 0 0 0 1.0054 0 0.9528 -0.6995 0.6995 0.7486 0.6667 1.5289 0.8962 -0.6915 0.8708 1.0685 0.8067 2.9577 0.9739 -0.6345 0.6345 0.7115 0.6633 1.5918 -0.3383 0.3383 -0.6766 0.3234 0 0.6028 -0.5805 0.5805 -0.4354 0.5646 0 0.7999 -0.2855 0.2855 -0.2855 0.7145 1 0.765 0 0
43 27 1744 0 0 0 0 0 1.0026 0 0.9873 -0.222 0.2288 0.2674 1 1.486 0.895 -0.3149 0.6169 0.8563 0.96 3.0667 0.9852 -0.2401 0.3972 0.4594 1 1.752 -0.0448 0.0448 -0.0896 0.9104 1 0.3742 -0.1216 0.1216 -0.0912 0.9088 1 1.1378 -0.0564 0.0564 -0.0564 0.9436 1 0.8943 0 0
43 28 2342 0 0 0 0 0 1.0038 0 0.9796 -0.2949 0.3039 0.336 1 1.5306 0.9137 -0.2913 0.6498 0.8467 0.9633 3.3729 0.9872 -0.1774 0.2772 0.3244 1 1.9818 0.0065 0.0065 0.0129 1.0129 1 0.3485 0.2873 0.2873 0.2155 1.2155 1 1.5327 0.1827 0.1827 0.1827 1.1827 1 1.1206 0 0
43 29 2187 0 0 0 0 0 1.0053 0 0.9718 0.0364 0.3436 0.428 0.9167 1.5701 0.9199 -0.0169 0.5822 0.7574 0.9667 3.0715 0.9851 -0.0811 0.2167 0.2891 1 1.8026 0.0017 0.0017 0.0035 1.0035 1 0.3836 -0.1235 0.1235 -0.0927 0.9073 1 1.2581 -0.1133 0.1133 -0.1133 0.8867 1 0.9087 0 0
43 30 2132 0 0 0 0 0 1.0032 0 0.9729 0.1635 0.2641 0.3481 1 1.5433 0.8961 0.105 0.5923 0.7949 0.98 3.4664 0.9674 0.2883 0.3722 0.4839 0.8733 1.9406 -0.0014 0.0014 -0.0028 0.9972 1 0.3259 0.4834 0.4834 0.3625 1.3625 1 1.6564 0.3421 0.3421 0.3421 1.3421 1 1.2225 0 0
43 31 2270 0 0 0 0 0 1.0038 0 0.9778 0.195 0.2472 0.2815 1 1.4489 0.8927 0.2219 0.6475 0.864 0.8933 2.7394 0.9627 0.2739 0.4038 0.4788 0.9667 1.759 0.052 0.052 0.1039 1.1039 1 0.3836 -0.391 0.391 -0.2933 0.7067 1 1.038 -0.3605 0.3605 -0.3605 0.6395 1 0.7004 0 0
43 32 2440 0 0 0 0 0 1.0041 0 0.9682 0.9068 0.9068 1.0303 0.5 1.6865 0.9025 0.7698 0.9203 1.1482 0.7633 2.8443 0.9785 0.8123 0.8123 0.8847 0.5233 1.7549 0.0079 0.0079 0.0159 1.0159 1 0.4877 -0.5294 0.5294 -0.397 0.603 1 0.9693 -0.4179 0.4179 -0.4179 0.5821 1 0.7786 0 0
43 33 2017 0 0 0 0 0 1.0065 0 0.9872 -0.7583 0.7583 0.7835 0.5 1.4933 0.899 -0.8089 0.9338 1.1435 0.8133 3.0137 0.9739 -0.6628 0.6628 0.7464 0.7967 1.7292 -0.0405 0.0405 -0.0811 0.9189 1 0.4121 -0.2352 0.2352 -0.1764 0.8236 1 1.0558 -0.1506 0.1506 -0.1506 0.8494 1 0.8552 0 0
43 34 1976 0 0 0 0 0 1.0036 0 0.9828 -0.7806 0.7806 0.8473 0.5833 1.6166 0.8861 -0.7628 0.8975 1.1035 0.7667 2.9257 0.9828 -0.6872 0.6885 0.7789 0.6233 1.6537 -0.0993 0.0993 -0.1986 0.8014 1 0.4772 -0.4332 0.4332 -0.3249 0.6751 1 0.9424 -0.2604 0.2604 -0.2604 0.7396 1 0.8028 0 0
43 35 2341 0 0 0 0 0 1.0032 0 0.9618 -0.8917 0.8917 0.9216 0.1667 1.5002 0.9015 -0.7538 0.9281 1.0906 0.7667 2.8668 0.9886 -0.7593 0.7627 0.8352 0.6467 1.892 0.0887 0.0887 0.1773 1.1773 1 0.3538 -0.2321 0.2321 -0.1741 0.8259 1 1.1492 -0.2987 0.2987 -0.2987 0.7013 1 0.7372 0 0
43 36 2488 0 0 0 0 0 1.0052 0 0.9228 -0.4098 0.4617 0.5337 0.8333 1.5245 0.9198 -0.3424 0.633 0.8173 0.94 3.0152 0.955 -0.3763 0.4694 0.5791 0.88 1.9097 0.0477 0.0477 0.0954 1.0954 1 0.3565 -0.0921 0.0921 -0.0691 0.9309 1 1.28 -0.1497 0.1497 -0.1497 0.8503 1 0.8641 0 0
43 37 2525 0 0 0 0 0 1.0023 0 0.9607 0.2193 0.2985 0.4095 0.9167 1.5312 0.8961 0.2483 0.6519 0.8423 0.9233 3.0705 0.972 0.4512 0.4866 0.5743 0.9667 1.8847 0.0332 0.0332 0.0664 1.0664 1 0.3405 -0.1136 0.1136 -0.0852 0.9148 1 1.273 -0.1461 0.1461 -0.1461 0.8539 1 0.8494 0 0
43 38 2499 0 0 0 0 0 1.005 0 0.9715 0.5837 0.5837 0.6212 0.75 1.5107 0.9045 0.4918 0.7602 0.9684 0.89 3.216 0.9884 0.5455 0.5457 0.6181 0.8133 1.7109 -0.1157 0.1157 -0.2313 0.7687 1 0.433 -0.0617 0.0617 -0.0463 0.9537 1 1.2569 0.0623 0.0623 0.0623 1.0623 1 1.0325 0 0
43 39 1744 0 0 0 0 0 1.0048 0 0.975 -0.2098 0.2237 0.2742 1 1.464 0.8468 -0.0918 0.6514 0.8638 0.94 2.8063 0.9957 -0.1372 0.3975 0.4537 1 1.652 -0.0453 0.0453 -0.0906 0.9094 1 0.4333 -0.4106 0.4106 -0.308 0.692 1 0.9174 -0.2846 0.2846 -0.2846 0.7154 1 0.7184 0 0
43 40 2122 0 0 0 0 0 1.004 0 0.9874 0.0924 0.3553 0.4591 0.9167 1.6629 0.9053 0.066 0.5856 0.7757 0.9533 2.9342 0.9881 0.0024 0.3007 0.3584 1 1.9661 0.1145 0.1145 0.2291 1.2291 1 0.3635 -0.1345 0.1345 -0.1008 0.8992 1 1.2669 -0.2736 0.2736 -0.2736 0.7264 1 0.8166 0 0
43 41 2313 0 0 0 0 0 1.0066 0 0.9905 0.1478 0.1625 0.191 1 1.5034 0.917 0.1569 0.6046 0.7971 0.9533 3.1519 0.9603 -0.0492 0.316 0.41 1 1.8769 0.0079 0.0079 0.0158 1.0158 1 0.3485 -0.0532 0.0532 -0.0399 0.9601 1 1.1987 -0.0678 0.0678 -0.0678 0.9322 1 0.8698 0 0
43 42 1791 0 0 0 0 0 1.0038 0 0.9629 -0.0301 0.3136 0.4144 1 1.547 0.8988 -0.0014 0.6325 0.8287 0.9467 2.9389 0.9553 0.0377 0.3138 0.4247 1 1.8277 0.0482 0.0482 0.0963 1.0963 1 0.3413 -0.2368 0.2368 -0.1776 0.8224 1 1.1709 -0.2502 0.2502 -0.2502 0.7498 1 0.7645 0 0
43 43 2573 0 0 0 0 0 1.004 0 0.976 0.1187 0.3331 0.4092 1 1.563 0.902 0.15 0.6073 0.8107 0.9467 3.0045 0.9753 0.2793 0.38 0.5185 0.86 1.9487 0.0846 0.0846 0.1691 1.1691 1 0.3056 0.067 0.067 0.0503 1.0503 1 1.3706 -0.0964 0.0964 -0.0964 0.9036 1 0.8969 0 0
43 44 3485 0 0 0 0 0 1.0078 0 0.9756 -0.0167 0.1466 0.2199 1 1.5098 0.9037 -0.0312 0.6078 0.7971 0.9733 3.2313 0.9533 0.0497 0.3489 0.4307 1 2.3093 0.1479 0.1479 0.2958 1.2958 1 0.2968 0.5732 0.5732 0.4299 1.4299 1 1.9413 0.0753 0.0753 0.0753 1.0753 1 1.0425 0 0
43 45 1929 0 0 0 0 0 1.0072 0 0.9569 0.5829 0.5829 0.6334 0.75 1.5123 0.9218 0.3467 0.6558 0.8197 0.9533 3.2003 0.9859 0.4281 0.4545 0.4939 1 1.748 -0.1207 0.1207 -0.2414 0.7586 1 0.4943 -0.2073 0.2073 -0.1555 0.8445 1 1.23 -0.0618 0.0618 -0.0618 0.9382 1 0.9768 0 0
43 46 1619 0 0 0 0 0 1.0048 0 0.9687 0.4493 0.4757 0.6157 0.75 1.5428 0.9135 0.4207 0.7309 0.9361 0.91 2.9645 0.9932 0.277 0.354 0.4321 0.8967 1.6605 -0.1109 0.1109 -0.2217 0.7783 1 0.4816 -0.3974 0.3974 -0.298 0.702 1 0.9265 -0.2245 0.2245 -0.2245 0.7755 1 0.766 0 0
43 47 2713 0 0 0 0 0 1.0033 0 0.9565 0.4698 0.5124 0.6127 0.75 1.5455 0.9247 0.3878 0.7938 0.9977 0.8233 2.647 0.9776 0.4797 0.4797 0.5645 0.9167 1.7525 0.0781 0.0781 0.1561 1.1561 1 0.3485 -0.579 0.579 -0.4342 0.5658 0 0.834 -0.5071 0.5071 -0.5071 0.4929 0 0.588 0 0
43 48 2215 0 0 0 0 0 1.0075 0 0.9364 -0.5685 0.5685 0.6393 0.6667 1.4878 0.9079 -0.5419 0.7939 0.9787 0.8667 2.964 0.982 -0.444 0.4497 0.5377 0.8667 1.8106 0.0104 0.0104 0.0207 1.0207 1 0.3894 -0.2303 0.2303 -0.1727 0.8273 1 1.1098 -0.2034 0.2034 -0.2034 0.7966 1 0.8 0 0
43 49 2253 0 0 0 0 0 1.0036 0 0.9153 0.1128 0.2981 0.3913 1 1.5249 0.9164 0.0262 0.5965 0.7654 0.93 2.7339 0.9864 0.1945 0.24 0.316 1 1.7674 0.0552 0.0552 0.1104 1.1104 1 0.3739 -0.4534 0.4534 -0.3401 0.6599 1 0.9355 -0.4057 0.4057 -0.4057 0.5943 0 0.6479 0 0
43 50 1406 0 0 0 0 0 1.0034 0 0.9868 -1.0749 1.0749 1.1596 0.1667 1.6867 0.8653 -0.975 1.113 1.308 0.65 2.8786 0.9539 -1.1146 1.1146 1.2455 0.3967 1.6886 -0.0172 0.0172 -0.0345 0.9655 1 0.4011 -0.4531 0.4531 -0.3398 0.6602 1 0.9519 -0.3366 0.3366 -0.3366 0.6634 1 0.76 0 0
43 51 1899 0 0 0 0 0 1.0032 0 0.983 -0.0457 0.172 0.2078 1 1.5033 0.9212 -0.0542 0.581 0.7467 0.97 3.0626 0.9844 -0.041 0.2705 0.3268 1 1.8178 0.0038 0.0038 0.0075 1.0075 1 0.3539 -0.097 0.097 -0.0728 0.9272 1 1.221 -0.0942 0.0942 -0.0942 0.9058 1 0.8965 0 0
43 52 2570 0 0 0 0 0 1.0016 0 0.9715 -0.6139 0.6139 0.6571 0.75 1.5138 0.9213 -0.4532 0.7087 0.8724 0.9233 3.3454 0.9711 -0.3875 0.4181 0.5148 1 2.2389 0.1011 0.1011 0.2022 1.2022 1 0.306 0.6542 0.6542 0.4907 1.4907 1 1.9114 0.2431 0.2431 0.2431 1.2431 1 1.1615 0 0
43 53 1543 0 0 0 0 0 1.0047 0 0.989 -0.0175 0.3611 0.4408 1 1.6545 0.9004 0.0165 0.6433 0.8183 0.9267 2.7825 0.9654 0.1611 0.4091 0.5233 0.8367 1.7103 0.0178 0.0178 0.0357 1.0357 1 0.3878 -0.4428 0.4428 -0.3321 0.6679 1 0.9297 -0.3615 0.3615 -0.3615 0.6385 1 0.682 0 0
43 54 1805 0 0 0 0 0 1.0058 0 0.9778 -0.6642 0.6843 0.7333 0.75 1.5609 0.901 -0.6086 0.8414 1.0483 0.8467 2.8785 0.9799 -0.586 0.586 0.6542 0.7033 1.6029 -0.1588 0.1588 -0.3177 0.6823 1 0.4836 -0.5748 0.5748 -0.4311 0.5689 0 0.8193 -0.3416 0.3416 -0.3416 0.6584 1 0.741 0 0
43 55 2664 0 0 0 0 0 1.0011 0 0.9645 0.9007 0.9007 1.0385 0.4167 1.6036 0.9195 0.7965 0.9987 1.1847 0.7633 2.9599 0.971 0.7434 0.7434 0.8173 0.62 1.8504 0.0577 0.0577 0.1154 1.1154 1 0.3679 -0.3156 0.3156 -0.2367 0.7633 1 1.1318 -0.315 0.315 -0.315 0.685 1 0.7579 0 0
43 56 1646 0 0 0 0 0 1.0017 0 0.9673 0.6125 0.6125 0.6587 0.5833 1.4867 0.8834 0.5266 0.7816 0.9695 0.8633 2.892 0.9712 0.5755 0.6052 0.7402 0.6467 1.5624 -0.2137 0.2137 -0.4273 0.5727 0 0.4465 -0.4599 0.4599 -0.345 0.655 1 0.8532 -0.2122 0.2122 -0.2122 0.7878 1 0.758 0 0
43 57 2568 0 0 0 0 0 1.003 0 0.9706 -0.6797 0.6797 0.7274 0.5833 1.63 0.9065 -0.7237 0.8421 1.0344 0.85 3.1808 0.9756 -0.8085 0.8274 0.8775 0.59 2.0421 0.0747 0.0747 0.1494 1.1494 1 0.3689 0.0042 0.0042 0.0031 1.0031 1 1.4944 -0.1292 0.1292 -0.1292 0.8708 1 0.9273 0 0
43 58 1576 0 0 0 0 0 1.0015 0 0.9375 -0.1533 0.3123 0.4105 0.9167 1.5148 0.905 -0.0722 0.5972 0.767 0.9467 2.7973 0.9906 -0.0319 0.266 0.3092 1 1.6491 -0.0273 0.0273 -0.0546 0.9454 1 0.3952 -0.4487 0.4487 -0.3365 0.6635 1 0.9437 -0.3255 0.3255 -0.3255 0.6745 1 0.7456 0 0
43 59 2135 0 0 0 0 0 1.0017 0 0.9687 0.1238 0.3526 0.4928 0.8333 1.6086 0.9234 0.2357 0.6213 0.819 0.95 3.1877 0.9921 0.2417 0.2516 0.3001 1 1.9205 0.0293 0.0293 0.0587 1.0587 1 0.379 0.0339 0.0339 0.0254 1.0254 1 1.3803 -0.0375 0.0375 -0.0375 0.9625 1 0.9789 0 0
43 60 2230 0 0 0 0 0 1.0013 0 0.9664 -0.45 0.45 0.5326 0.8333 1.5021 0.8904 -0.4395 0.7536 0.9596 0.9033 3.0019 0.9507 -0.5537 0.5903 0.7253 0.7467 1.7025 -0.0645 0.0645 -0.129 0.871 1 0.3997 -0.2512 0.2512 -0.1884 0.8116 1 1.0317 -0.137 0.137 -0.137 0.863 1 0.8522 0 0
43 61 1947 0 0 0 0 0 1.008 0 0.9695 -0.3923 0.3923 0.4333 1 1.4807 0.901 -0.4521 0.7118 0.9002 0.9267 3.1847 0.9787 -0.308 0.3685 0.4246 1 1.7846 -0.0753 0.0753 -0.1506 0.8494 1 0.3751 -0.0193 0.0193 -0.0145 0.9855 1 1.2754 0.06 0.06 0.06 1.06 1 1.0377 0 0
43 62 2500 0 0 0 0 0 1.0027 0 0.9669 -0.4805 0.4805 0.5304 0.9167 1.524 0.9057 -0.3574 0.6728 0.8448 0.89 2.9186 0.9589 -0.3498 0.4268 0.5478 0.8267 1.8642 0.0488 0.0488 0.0976 1.0976 1 0.382 -0.3133 0.3133 -0.235 0.765 1 1.102 -0.3049 0.3049 -0.3049 0.6951 1 0.7219 0 0
43 63 2418 0 0 0 0 0 1.0022 0 0.9482 -0.1032 0.2395 0.2712 1 1.5186 0.8987 -0.1676 0.6258 0.8207 0.93 2.8239 0.9846 0.1041 0.2714 0.2974 1 1.8599 0.072 0.072 0.1439 1.1439 1 0.3628 -0.2773 0.2773 -0.208 0.792 1 1.1128 -0.307 0.307 -0.307 0.693 1 0.7212 0 0
43 64 2319 0 0 0 0 0 1.0018 0 0.946 -0.2995 0.3685 0.4824 0.8333 1.5899 0.8994 -0.2268 0.6213 0.7899 0.94 3.041 0.9766 -0.3993 0.4621 0.5568 0.9267 1.9033 0.0551 0.0551 0.1103 1.1103 1 0.3893 -0.1196 0.1196 -0.0897 0.9103 1 1.286 -0.1795 0.1795 -0.1795 0.8205 1 0.8936 0 0
43 65 2989 0 0 0 0 0 1.0018 0 0.9094 -0.4216 0.4665 0.5208 0.8333 1.5112 0.9054 -0.3308 0.7566 0.953 0.9167 2.9652 0.9812 -0.2067 0.2856 0.3441 1 1.8363 0.0275 0.0275 0.0551 1.0551 1 0.3459 -0.2179 0.2179 -0.1634 0.8366 1 1.0994 -0.2102 0.2102 -0.2102 0.7898 1 0.7749 0 0
43 66 2068 0 0 0 0 0 1.0049 0 0.9644 0.0778 0.2814 0.3466 0.9167 1.5855 0.9065 0.1321 0.638 0.8716 0.9567 3.4933 0.9741 0.2032 0.3522 0.4283 1 2.1792 0.0516 0.0516 0.1032 1.1032 1 0.3041 0.7199 0.7199 0.54 1.54 1 1.9291 0.403 0.403 0.403 1.403 1 1.2811 0 0
43 67 1660 0 0 0 0 0 1.0042 0 0.9848 -0.2869 0.3357 0.4737 0.9167 1.547 0.9081 -0.2864 0.6943 0.8974 0.8933 2.8038 0.9855 -0.1915 0.2871 0.3676 1 1.6919 -0.003 0.003 -0.0059 0.9941 1 0.3985 -0.4522 0.4522 -0.3391 0.6609 1 0.9171 -0.3498 0.3498 -0.3498 0.6502 1 0.6911 0 0
