cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
12 56 1503 0 0 0 0 0 1.0014 0 0.8765 -0.0906 0.1692 0.1746 0.9748 0.9978 0.1121 0.1217 0.1474 1.6185 0.7805 0.0562 0.4956 0.629 3.2459 0.0181 0.0181 0.36 0 0
12 57 1480 0 0 0 0 0 1.0028 0 0.7703 -0.1542 0.1588 0.2072 1.6931 0.9844 -0.2947 0.4158 0.5568 5.1887 0.6196 -0.0493 0.6646 0.838 3.8022 -0.0814 0.0814 0.6287 0 0
12 58 1533 0 0 0 0 0 1.0011 0 0.9995 -0.0849 0.1085 0.1229 0.9244 0.9959 0.0601 0.0961 0.12 1.6843 0.7384 0.0577 0.5707 0.7139 3.3028 -0.1421 0.1421 0.3534 0 0
12 59 1510 0 0 0 0 0 1.0039 0 -0.0379 -0.0977 0.2562 0.2582 1.6779 0.9772 -0.0064 0.3692 0.4197 3.3488 0.6722 -0.085 0.5978 0.748 3.763 -0.0362 0.0362 0.5976 0 0
12 60 1515 0 0 0 0 0 1.0013 0 0.1488 -0.0622 0.3078 0.3329 1.5066 0.9754 0.1289 0.2909 0.3443 3.7707 0.6259 0.0311 0.6219 0.7904 3.5224 0.0128 0.0128 0.4531 0 0
12 61 1537 0 0 0 0 0 1.0019 0 0.9818 -0.025 0.1329 0.1409 1.2461 0.9807 -0.4092 0.4591 0.755 5.4825 0.6624 -0.0793 0.5829 0.7363 3.6163 0.0299 0.0299 0.3621 0 0
12 62 1520 0 0 0 0 0 1.0037 0 -0.5314 -0.016 0.216 0.2529 1.7164 0.9792 0.1415 0.2555 0.4075 4.165 0.6131 -0.0262 0.6557 0.8332 3.8101 -0.0028 0.0028 0.4875 0 0
12 63 1529 0 0 0 0 0 1.0003 0 0.8975 0.1655 0.1655 0.1841 0.8178 0.998 -0.0698 0.1039 0.1337 1.2403 0.6881 -0.0405 0.6251 0.7669 3.2778 0.1153 0.1153 0.3052 0 0
12 64 1523 0 0 0 0 0 1.0006 0 0.8907 0.1171 0.1653 0.189 0.9479 0.9949 -0.0836 0.1394 0.1654 1.4218 0.7125 -0.0308 0.6052 0.7579 3.4678 -0.0374 0.0374 0.3381 0 0
12 65 1544 0 0 0 0 0 1.0006 0 0.4106 -0.0987 0.1442 0.1578 0.8103 0.9936 0.1076 0.1607 0.1948 1.145 0.7702 0.0498 0.5407 0.6716 3.2647 0.0743 0.0743 0.3015 0 0
12 66 1504 0 0 0 0 0 1.0012 0 0.9999 0.0039 0.0598 0.0661 1.0198 0.9929 0.019 0.1567 0.1737 2.1946 0.6103 0.0824 0.652 0.8241 3.4016 -0.0863 0.0863 0.404 0 0
12 67 1547 0 0 0 0 0 1.0003 0 0.9874 -0.0136 0.1902 0.2081 0.817 0.9922 0.1068 0.1555 0.1727 1.123 0.7461 0.0351 0.5574 0.707 3.2288 0.0602 0.0602 0.3168 0 0
12 68 1513 0 0 0 0 0 1.0003 0 0.9614 -0.0075 0.0929 0.0974 1.0267 0.9984 -0.0168 0.1096 0.132 1.7167 0.7096 -0.0525 0.5815 0.7133 3.3218 -0.0625 0.0625 0.326 0 0
12 69 1559 0 0 0 0 0 1.001 0 0.9818 0.0518 0.1375 0.1737 1.2892 0.997 -0.0203 0.0794 0.1056 1.8098 0.7182 -0.0533 0.5756 0.7198 3.3897 0.036 0.036 0.3135 0 0
12 70 1514 0 0 0 0 0 1.0015 0 0.842 -0.2274 0.2274 0.2458 0.9274 0.9937 0.3393 0.6046 0.8183 7.0248 0.6562 -0.0336 0.6081 0.7751 3.8316 0.1338 0.1338 0.403 0 0
12 71 1514 0 0 0 0 0 1.0021 0 0.5571 -0.1185 0.1744 0.1884 0.9693 0.995 -0.1901 0.1984 0.2784 2.2447 0.6864 0.0137 0.5834 0.7337 3.5508 0.0351 0.0351 0.3887 0 0
12 72 1502 0 0 0 0 0 1.0016 0 0.8909 0.0859 0.2336 0.2825 1.5991 0.9834 0.0056 0.1264 0.1743 1.3311 0.6832 0.0081 0.586 0.74 3.2769 -0.0678 0.0678 0.3453 0 0
12 73 1494 0 0 0 0 0 1.0005 0 0.0399 -0.0934 0.1878 0.2007 0.8901 0.9794 -0.0755 0.285 0.4002 2.8068 0.6518 0.0309 0.6312 0.7832 3.7819 0.1388 0.1388 0.4525 0 0
12 74 1507 0 0 0 0 0 1.0005 0 0.9957 0.2078 0.2078 0.2083 0.9478 0.9967 -0.1145 0.2107 0.2686 1.1685 0.7206 -0.0208 0.5813 0.7363 3.2667 -0.0213 0.0213 0.3248 0 0
12 75 1517 0 0 0 0 0 1.0009 0 0.9093 -0.1442 0.1967 0.2164 1.24 0.9946 -0.0337 0.26 0.3458 3.9483 0.7441 -0.0424 0.5249 0.6685 3.483 -0.1103 0.1103 0.3713 0 0
12 76 1483 0 0 0 0 0 1.0005 0 0.6744 0.0231 0.187 0.2097 1.0657 0.991 -0.1521 0.171 0.2194 1.9684 0.6586 -0.0425 0.636 0.806 3.4199 -0.0619 0.0619 0.3844 0 0
12 77 1515 0 0 0 0 0 1.0019 0 0.8919 -0.0467 0.1255 0.1286 1.2382 0.9977 0.0665 0.1202 0.1656 1.7213 0.6856 0.1155 0.5793 0.7363 3.3305 -0.2345 0.2345 0.3946 0 0
12 78 1558 0 0 0 0 0 1.0005 0 0.1384 -0.0419 0.0781 0.0868 0.7952 0.9878 -0.0962 0.1837 0.2131 1.3987 0.7118 -0.052 0.5679 0.7227 3.3065 0.0953 0.0953 0.3388 0 0
12 79 1524 0 0 0 0 0 1.0004 0 0.982 0.1054 0.1054 0.1201 1.0487 0.9969 0.1186 0.1186 0.1366 0.8271 0.7383 -0.0134 0.5148 0.6556 3.0423 -0.0428 0.0428 0.2755 0 0
12 80 1524 0 0 0 0 0 1.0008 0 0.9575 0.157 0.157 0.2011 1.036 0.9984 -0.0718 0.1032 0.1364 0.8694 0.7347 -0.0263 0.5452 0.7018 2.9081 -0.0079 0.0079 0.274 0 0
12 81 1508 0 0 0 0 0 1.0007 0 0.8216 -0.1383 0.1708 0.2541 1.0481 0.9958 0.1147 0.1394 0.1847 2.0257 0.7509 -0.0677 0.5726 0.7185 3.3715 -0.0167 0.0167 0.3856 0 0
12 82 1510 0 0 0 0 0 1.0004 0 0.8407 0.0831 0.1451 0.1595 1.1017 0.9966 0.0677 0.095 0.1112 1.0529 0.7482 0.0645 0.5626 0.7042 3.3122 -0.0328 0.0328 0.3219 0 0
12 83 1506 0 0 0 0 0 1.0014 0 0.8124 -0.1494 0.2866 0.3097 1.2403 0.9762 -0.152 0.3124 0.4524 2.9114 0.6887 -0.0268 0.5901 0.7483 3.4939 0.0414 0.0414 0.3496 0 0
12 84 1500 0 0 0 0 0 1.0021 0 0.458 -0.0121 0.2227 0.2633 1.4436 0.9984 -0.119 0.1338 0.1652 2.6579 0.6283 -0.0336 0.6257 0.8015 3.4131 -0.0435 0.0435 0.3591 0 0
12 85 1546 0 0 0 0 0 1.0009 0 0.887 -0.0213 0.0888 0.094 0.8348 0.9806 -0.1137 0.1842 0.2436 1.9156 0.6083 -0.1013 0.6389 0.8256 3.5176 0.1189 0.1189 0.3451 0 0
12 86 1539 0 0 0 0 0 1.0014 0 0.783 -0.1383 0.2442 0.2559 1.4808 0.9707 -0.4734 0.5038 0.753 7.0787 0.6989 -0.0551 0.6223 0.7753 3.6856 -0.1186 0.1186 0.4107 0 0
12 87 1572 0 0 0 0 0 1.0007 0 0.8378 0.0651 0.2075 0.212 1.0016 0.996 0.034 0.0936 0.108 1.0999 0.7852 -0.0149 0.5122 0.644 3.1321 0.0259 0.0259 0.2637 0 0
12 88 1445 0 0 0 0 0 1.0008 0 0.915 0.0115 0.195 0.2031 1.1542 0.766 0.2431 0.4358 0.7497 7.4632 0.5991 -0.012 0.66 0.8383 3.5282 -0.037 0.037 0.489 0 0
12 89 1534 0 0 0 0 0 1.0005 0 -0.4521 -0.1197 0.2224 0.2369 0.9161 0.9915 0.0486 0.1787 0.2682 1.9989 0.6843 0.0457 0.5881 0.7286 3.4313 0.0919 0.0919 0.3597 0 0
12 90 1553 0 1 0 0 0 1.0016 0 -0.8627 -0.1666 0.4431 0.444 2.1106 0.9416 -0.2759 0.7298 0.9372 5.7346 0.6144 0.0751 0.6467 0.8119 3.9284 0.0425 0.0425 0.4627 1 0
12 91 1571 0 0 0 0 0 1.0003 0 -0.0612 -0.0664 0.0786 0.0989 0.8509 0.9947 0.0136 0.1011 0.1206 1.0618 0.7413 0.0805 0.5429 0.6919 3.4323 -0.0035 0.0035 0.3305 0 0
12 92 1506 0 0 0 0 0 1.0004 0 0.9426 0.0146 0.0658 0.0677 0.8887 0.9988 -0.0673 0.0817 0.102 2.0229 0.6889 0.007 0.6014 0.7461 3.4858 -0.161 0.161 0.3886 0 0
12 93 1533 0 0 0 0 0 1.0013 0 0.2386 -0.0463 0.2289 0.2415 1.3697 0.9619 -0.2948 0.4136 0.5415 5.3666 0.6249 0.0296 0.6162 0.7809 3.6427 -0.0035 0.0035 0.4803 0 0
12 94 1623 0 0 0 0 0 1.0009 0 0.9362 0.0335 0.1166 0.1174 0.8769 0.9985 0.0571 0.1006 0.1551 1.3366 0.7787 0.0156 0.5535 0.695 3.179 0.0364 0.0364 0.3025 0 0
12 95 1514 0 0 0 0 0 1.0016 0 0.4517 -0.156 0.3713 0.4186 0.8557 0.9739 -0.0617 0.174 0.2221 0.9786 0.7274 -0.0409 0.5352 0.6739 3.3358 0.1443 0.1443 0.3006 0 0
12 96 1511 0 0 0 0 0 1.0028 0 0.8843 0.0289 0.2035 0.219 1.5041 0.9312 -0.0873 0.3257 0.457 3.2074 0.6916 -0.013 0.5637 0.7187 3.4827 -0.1924 0.1924 0.3625 0 0
12 97 1480 0 0 0 0 0 1.0019 0 0.6949 -0.1018 0.2097 0.2518 1.251 0.9606 -0.1485 0.3228 0.4293 4.421 0.6039 0.1103 0.6562 0.8276 3.6495 0.1289 0.1289 0.4307 0 0
12 98 1522 0 0 0 0 0 1.0015 0 0.6601 -0.1217 0.1217 0.163 1.0247 0.9774 -0.3296 0.4859 0.6749 5.8786 0.5646 -0.0723 0.6525 0.8237 3.9426 0.1479 0.1479 0.4454 0 0
12 99 1497 0 0 0 0 0 1.0008 0 0.279 -0.061 0.169 0.1869 0.894 0.9866 0.0095 0.2008 0.2366 1.8293 0.6954 -0.016 0.5763 0.724 3.6731 0.0236 0.0236 0.4328 0 0
12 100 1491 0 0 0 0 0 1.0004 0 0.9913 0.0167 0.0387 0.0488 1.1519 0.9969 0.0446 0.0722 0.094 1.6937 0.7546 0.0153 0.5454 0.6943 3.2948 0.0318 0.0318 0.3556 0 0
12 101 1531 0 0 0 0 0 1.0007 0 0.9786 -0.0322 0.0923 0.0923 0.9307 0.991 0.1221 0.1427 0.1788 1.2249 0.752 0.0843 0.5425 0.6755 3.2151 0.0109 0.0109 0.311 0 0
12 102 1525 0 0 0 0 0 1.002 0 -0.106 -0.1577 0.3729 0.4163 1.6244 0.8675 0.2444 0.7056 1.0761 7.1955 0.5781 0.0065 0.6483 0.8053 3.7669 0.0525 0.0525 0.4734 0 0
12 103 1512 0 0 0 0 0 1.001 0 0.0591 -0.0797 0.0797 0.1161 0.8118 0.9944 -0.0296 0.1519 0.1769 2.0818 0.7004 -0.0711 0.5991 0.7645 3.4937 0.1316 0.1316 0.3497 0 0
12 104 1521 0 0 0 0 0 1.0004 0 0.7153 -0.2166 0.2166 0.2548 0.9762 0.994 -0.4205 0.5068 0.721 5.1106 0.7218 -0.1449 0.5684 0.7199 3.664 0.1401 0.1401 0.3778 0 0
12 105 1480 0 0 0 0 0 1.0011 0 -0.6001 -0.2383 0.2383 0.3178 0.913 0.9712 -0.4472 0.6428 1.0739 8.5997 0.5373 0.0085 0.6529 0.83 3.9891 0.1707 0.1707 0.4937 0 0
12 106 1533 0 0 0 0 0 1.0013 0 0.9581 -0.2413 0.2413 0.2716 0.964 0.9482 -0.5347 0.7915 1.3782 13.5482 0.581 0.0532 0.6533 0.8141 3.9292 0.0898 0.0898 0.5605 0 0
12 107 1531 0 0 0 0 0 1.001 0 0.8232 0.0919 0.1167 0.1323 0.8838 0.9904 0.1737 0.1987 0.2635 1.1376 0.7544 0.0428 0.5257 0.6744 3.2373 0.0487 0.0487 0.3055 0 0
12 108 1475 0 0 0 0 0 1.0032 0 -0.996 -0.1968 0.1968 0.2294 1.377 0.9982 -0.3337 0.6851 0.9117 9.5665 0.5917 -0.0028 0.6408 0.7971 3.9114 -0.1999 0.1999 0.7142 0 0
12 109 1538 0 0 0 0 0 1.0018 0 0.9407 -0.0998 0.0998 0.122 1.0813 0.9853 -0.1436 0.2381 0.3391 4.2324 0.6503 0.0482 0.6234 0.7811 3.7048 -0.1541 0.1541 0.5721 0 0
12 110 1496 0 0 0 0 0 1.0065 0 -0.9907 -0.0401 0.265 0.3171 1.6153 0.9596 0.3103 0.4903 0.8462 7.9329 0.5253 0.036 0.684 0.8374 3.8842 -0.0913 0.0913 0.633 0 0
12 111 1512 0 0 0 0 0 1.0017 0 -0.9462 -0.0473 0.3377 0.3532 1.1062 0.9634 -0.0078 0.332 0.397 2.9469 0.7122 -7e-04 0.5871 0.7314 3.3435 0.0092 0.0092 0.3663 0 0
12 112 1544 0 0 0 0 0 1.0016 0 0.8667 -0.0796 0.2859 0.2884 1.5224 0.9858 -0.173 0.227 0.4284 4.4874 0.7783 0.0333 0.5106 0.6396 3.268 -0.0758 0.0758 0.3151 0 0
12 113 1539 0 0 0 0 0 1.0017 0 0.9552 -2e-04 0.1362 0.1464 1.2503 0.9813 -0.1087 0.1852 0.2709 2.0438 0.7618 0.0116 0.5379 0.6752 3.3691 0.0785 0.0785 0.3297 0 0
12 114 1543 0 0 0 0 0 1.0018 0 0.6533 0.0598 0.13 0.1428 1.0289 0.9947 0.1433 0.1518 0.1943 1.8096 0.7012 0.0926 0.5801 0.739 3.3939 -0.0518 0.0518 0.3591 0 0
12 115 1550 0 0 0 0 0 1.0008 0 -0.4406 0.0508 0.255 0.3014 1.0678 0.9923 0.1345 0.173 0.2348 1.2945 0.7725 0.0778 0.5136 0.6612 3.1828 -0.0029 0.0029 0.2807 0 0
