cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
44 11 4583 0 0 0 0 0 1.0034 0 0.9724 0.2444 0.2918 0.3636 1 1.3885 0.8989 0.1807 0.64 0.822 0.94 2.9929 0.99 0.3799 0.4036 0.4706 0.946 1.6416 0.055 0.055 0.11 1.11 1 0.2586 -0.0351 0.0351 -0.0263 0.9737 1 0.9926 -0.1101 0.1101 -0.1101 0.8899 1 0.7146 0 0
44 12 3573 0 0 0 0 0 1.0034 0 0.9452 -0.7122 0.7122 0.7737 0.5833 1.3725 0.9049 -0.6553 0.8407 1.0277 0.896 3.4044 0.9801 -0.5673 0.5709 0.6534 0.712 1.6563 -0.0242 0.0242 -0.0484 0.9516 1 0.282 0.284 0.284 0.213 1.213 1 1.2001 0.2379 0.2379 0.2379 1.2379 1 0.9125 0 0
44 13 2917 0 0 0 0 0 1.0054 0 0.9888 -1.0001 1.0001 1.0277 0.1667 1.465 0.8919 -0.9698 1.0763 1.2702 0.748 3.4316 0.9798 -0.7232 0.7308 0.7766 0.538 1.6804 -0.0586 0.0586 -0.1172 0.8828 1 0.2956 0.3252 0.3252 0.2439 1.2439 1 1.2334 0.3236 0.3236 0.3236 1.3236 1 1.0379 0 0
44 14 3031 0 0 0 0 0 1.0043 0 0.9675 -0.3212 0.3638 0.4308 0.9167 1.4001 0.9081 -0.2728 0.6901 0.8719 0.946 3.0126 0.9958 -0.3275 0.3275 0.355 1 1.5497 -0.074 0.074 -0.1479 0.8521 1 0.3378 -0.2771 0.2771 -0.2078 0.7922 1 0.8049 -0.1456 0.1456 -0.1456 0.8544 1 0.6794 0 0
44 15 2907 0 0 0 0 0 1.0044 0 0.98 0.2698 0.2898 0.3492 1 1.4212 0.9187 0.2622 0.6376 0.7986 0.964 3.3894 0.9775 0.3027 0.3771 0.4422 0.936 1.6774 -0.0475 0.0475 -0.095 0.905 1 0.2973 0.2275 0.2275 0.1706 1.1706 1 1.1313 0.2292 0.2292 0.2292 1.2292 1 0.9033 0 0
44 16 6735 0 0 0 0 0 1.0019 0 0.9743 -0.2244 0.2244 0.2826 1 1.377 0.9154 -0.2391 0.6094 0.8054 0.966 3.3358 0.9921 -0.2444 0.2619 0.3053 1 1.7225 0.0216 0.0216 0.0432 1.0432 1 0.2688 0.3312 0.3312 0.2484 1.2484 1 1.2021 0.1995 0.1995 0.1995 1.1995 1 0.922 0 0
44 17 3161 0 0 0 0 0 1.0103 0 0.9894 -0.504 0.5263 0.5564 0.8333 1.4474 0.9022 -0.5021 0.7613 0.9471 0.912 3.1543 0.9824 -0.4633 0.4708 0.538 0.948 1.6169 -0.0424 0.0424 -0.0848 0.9152 1 0.3099 -0.0307 0.0307 -0.023 0.977 1 1.0323 0.0192 0.0192 0.0192 1.0192 1 0.8469 0 0
44 18 4574 0 0 0 0 0 1.0041 0 0.9846 0.2865 0.3291 0.3837 1 1.3746 0.9185 0.2775 0.6602 0.8516 0.92 2.8397 0.9934 0.365 0.3687 0.4077 1 1.5756 0.0482 0.0482 0.0964 1.0964 1 0.2862 -0.3226 0.3226 -0.242 0.758 1 0.8244 -0.301 0.301 -0.301 0.699 1 0.5962 0 0
44 19 4312 0 0 0 0 0 1.0095 0 0.975 -0.2214 0.2388 0.3148 0.9167 1.4235 0.9246 -0.267 0.608 0.7797 0.954 3.0756 0.9901 -0.2228 0.2714 0.3214 1 1.5935 -0.0442 0.0442 -0.0884 0.9116 1 0.296 -0.2322 0.2322 -0.1741 0.8259 1 0.8802 -0.136 0.136 -0.136 0.864 1 0.707 0 0
44 20 2870 0 0 0 0 0 1.0021 0 0.9449 -0.7 0.7 0.742 0.6667 1.4077 0.904 -0.6403 0.8334 1.0164 0.89 3.2335 0.9903 -0.7541 0.7541 0.7845 0.532 1.5647 -0.1135 0.1135 -0.2271 0.7729 1 0.3356 -0.1781 0.1781 -0.1336 0.8664 1 0.8976 -0.0289 0.0289 -0.0289 0.9711 1 0.7563 0 0
44 21 4668 0 0 0 0 0 1.0099 0 0.9583 -0.2127 0.3376 0.3822 1 1.3743 0.9188 -0.3144 0.6182 0.7951 0.954 3.2073 0.9741 -0.2643 0.3403 0.4179 0.982 1.6034 -0.0357 0.0357 -0.0714 0.9286 1 0.2578 0.0805 0.0805 0.0604 1.0604 1 1.0008 0.0997 0.0997 0.0997 1.0997 1 0.8075 0 0
44 22 3961 0 0 0 0 0 1.0074 0 0.9891 -0.6008 0.625 0.6983 0.5833 1.4095 0.8978 -0.5691 0.8236 1.0137 0.836 2.839 0.9681 -0.4453 0.498 0.5803 0.846 1.5601 0.0525 0.0525 0.1051 1.1051 1 0.3046 -0.3327 0.3327 -0.2495 0.7505 1 0.8375 -0.3127 0.3127 -0.3127 0.6873 1 0.638 0 0
44 23 3090 0 0 0 0 0 1.0028 0 0.9862 0.0644 0.1372 0.1816 1 1.362 0.8978 0.017 0.5764 0.7581 0.946 3.0368 0.9825 0.0017 0.2678 0.3276 1 1.5853 -0.0023 0.0023 -0.0046 0.9954 1 0.2723 -0.0922 0.0922 -0.0691 0.9309 1 0.923 -0.075 0.075 -0.075 0.925 1 0.7036 0 0
44 24 4459 0 0 0 0 0 1.0028 0 0.9863 0.9169 0.9169 0.9324 0.1667 1.4187 0.9056 0.8142 0.9206 1.1021 0.824 3.0981 0.9947 0.7295 0.7295 0.7475 0.682 1.6394 0.014 0.014 0.0279 1.0279 1 0.3138 -0.1966 0.1966 -0.1475 0.8525 1 0.9427 -0.1737 0.1737 -0.1737 0.8263 1 0.7254 0 0
44 25 3182 0 0 0 0 0 1.0025 0 0.9634 0.46 0.4943 0.7015 0.6667 1.4687 0.8992 0.2803 0.6666 0.853 0.904 2.7509 0.9782 0.3387 0.4068 0.5095 0.824 1.469 -0.0143 0.0143 -0.0286 0.9714 1 0.3135 -0.5219 0.5219 -0.3914 0.6086 0 0.6734 -0.3867 0.3867 -0.3867 0.6133 0 0.5495 0 0
44 26 3747 0 0 0 0 0 1.0027 0 0.9949 -0.1624 0.1958 0.2271 1 1.4385 0.9209 -0.156 0.5819 0.7447 0.976 3.1974 0.9721 -0.2198 0.3582 0.4029 1 1.6554 -0.013 0.013 -0.0261 0.9739 1 0.2758 0.0229 0.0229 0.0171 1.0171 1 1.0019 0.0257 0.0257 0.0257 1.0257 1 0.7909 0 0
44 27 3910 0 0 0 0 0 1.0065 0 0.988 -0.1052 0.1425 0.1994 1 1.3884 0.9033 -0.0724 0.5862 0.7438 0.972 3.0759 0.9857 -0.0355 0.2027 0.2593 1 1.5751 -0.0487 0.0487 -0.0973 0.9027 1 0.2899 -0.0307 0.0307 -0.023 0.977 1 0.9475 0.0271 0.0271 0.0271 1.0271 1 0.7584 0 0
44 28 3027 0 0 0 0 0 1.0031 0 0.9924 0.3092 0.3092 0.3405 1 1.3738 0.9146 0.3389 0.627 0.817 0.946 3.0239 0.9919 0.1908 0.223 0.2619 1 1.4649 -0.1374 0.1374 -0.2748 0.7252 1 0.3243 -0.2562 0.2562 -0.1921 0.8079 1 0.8165 -0.073 0.073 -0.073 0.927 1 0.7292 0 0
44 29 3899 0 0 0 0 0 1.0056 0 0.9751 -0.2466 0.2466 0.3005 1 1.4153 0.9156 -0.2487 0.6066 0.7687 0.974 3.3849 0.9824 -0.19 0.2974 0.3254 1 1.6803 -0.0149 0.0149 -0.0298 0.9702 1 0.2804 0.2036 0.2036 0.1527 1.1527 1 1.1246 0.1649 0.1649 0.1649 1.1649 1 0.919 0 0
44 30 4589 0 0 0 0 0 1.0049 0 0.9919 0.5048 0.5048 0.5533 0.9167 1.4743 0.9128 0.4494 0.7193 0.9282 0.912 3.1352 0.9754 0.4818 0.5018 0.5764 0.838 1.6447 -0.0304 0.0304 -0.0607 0.9393 1 0.3169 -0.1289 0.1289 -0.0967 0.9033 1 0.9446 -0.0706 0.0706 -0.0706 0.9294 1 0.7844 0 0
44 31 3751 0 0 0 0 0 1.0053 0 0.9882 -0.6266 0.6266 0.7232 0.6667 1.4789 0.9081 -0.5035 0.7234 0.8936 0.916 3.0299 0.9821 -0.6292 0.6297 0.7221 0.644 1.5672 -0.0201 0.0201 -0.0403 0.9597 1 0.3053 -0.1611 0.1611 -0.1208 0.8792 1 0.9149 -0.1062 0.1062 -0.1062 0.8938 1 0.7617 0 0
44 32 3879 0 0 0 0 0 1.0039 0 0.9966 0.7537 0.7537 0.7715 0.25 1.4138 0.8924 0.6041 0.8604 1.0427 0.844 2.9866 0.984 0.553 0.553 0.6194 0.732 1.5454 -0.0482 0.0482 -0.0963 0.9037 1 0.3065 -0.3499 0.3499 -0.2624 0.7376 1 0.7799 -0.2256 0.2256 -0.2256 0.7744 1 0.6209 0 0
44 33 4777 0 0 0 0 0 1.0039 0 0.9502 -0.2199 0.2688 0.3776 0.9167 1.3491 0.914 -0.1335 0.618 0.8063 0.948 2.9198 0.9846 0.0267 0.2667 0.3185 1 1.6023 0.043 0.043 0.086 1.086 1 0.273 -0.126 0.126 -0.0945 0.9055 1 0.9542 -0.1583 0.1583 -0.1583 0.8417 1 0.6659 0 0
44 34 3771 0 0 0 0 0 1.0015 0 0.9856 -0.6057 0.6057 0.6325 0.6667 1.3929 0.8938 -0.5622 0.8074 0.9922 0.882 3.0891 0.9481 -0.6545 0.6798 0.7941 0.554 1.4958 -0.1867 0.1867 -0.3734 0.6266 0 0.3417 -0.2766 0.2766 -0.2075 0.7925 1 0.7892 -0.057 0.057 -0.057 0.943 1 0.6942 0 0
44 35 3283 0 0 0 0 0 1.0108 0 0.9751 0.4018 0.4023 0.448 0.9167 1.3707 0.9071 0.4534 0.6845 0.8726 0.926 3.0591 0.9891 0.4951 0.4951 0.5525 0.828 1.6159 0.0128 0.0128 0.0257 1.0257 1 0.28 -0.0915 0.0915 -0.0686 0.9314 1 0.9539 -0.095 0.095 -0.095 0.905 1 0.7205 0 0
44 36 3823 0 0 0 0 0 1.0036 0 0.9934 -0.1013 0.1626 0.1866 1 1.3955 0.9149 -0.046 0.5895 0.7702 0.97 3.2009 0.9867 -0.1689 0.2327 0.2859 1 1.6675 0.0256 0.0256 0.0513 1.0513 1 0.2865 0.111 0.111 0.0833 1.0833 1 1.0963 0.0346 0.0346 0.0346 1.0346 1 0.8413 0 0
44 37 4518 0 0 0 0 0 1.0022 0 0.9831 0.4658 0.4835 0.5437 0.8333 1.4511 0.9154 0.4394 0.6984 0.8821 0.91 3.0272 0.9834 0.4105 0.4218 0.4873 0.916 1.6516 0.0446 0.0446 0.0892 1.0892 1 0.2683 -0.1183 0.1183 -0.0887 0.9113 1 0.9948 -0.1534 0.1534 -0.1534 0.8466 1 0.7302 0 0
44 38 3940 0 0 0 0 0 1.0046 0 0.9309 -0.6094 0.6094 0.6557 0.5833 1.3499 0.9003 -0.5193 0.7846 0.9668 0.856 2.9146 0.9903 -0.6186 0.6186 0.6665 0.692 1.5771 0.0344 0.0344 0.0688 1.0688 1 0.2776 -0.2167 0.2167 -0.1625 0.8375 1 0.8582 -0.2109 0.2109 -0.2109 0.7891 1 0.6254 0 0
44 39 4477 0 0 0 0 0 1.0051 0 0.9526 -0.4363 0.4552 0.513 0.9167 1.4167 0.9025 -0.529 0.774 0.9991 0.894 3.1873 0.9886 -0.5502 0.5502 0.5953 0.79 1.6348 -0.0198 0.0198 -0.0397 0.9603 1 0.2722 -0.1357 0.1357 -0.1018 0.8982 1 0.9562 -0.0872 0.0872 -0.0872 0.9128 1 0.7508 0 0
44 40 3837 0 0 0 0 0 1.0072 0 0.9544 0.7615 0.7694 0.8496 0.5 1.3543 0.9125 0.6478 0.8521 1.0332 0.798 2.6778 0.9754 0.4862 0.5442 0.6115 0.726 1.4587 -0.0126 0.0126 -0.0252 0.9748 1 0.3223 -0.5268 0.5268 -0.3951 0.6049 0 0.6306 -0.3911 0.3911 -0.3911 0.6089 0 0.5168 0 0
44 41 3816 0 0 0 0 0 1.0118 0 0.9899 -0.0742 0.1047 0.1394 1 1.3862 0.8925 -0.0365 0.6037 0.7915 0.964 3.3087 0.9901 -0.1648 0.2086 0.2915 1 1.5742 -0.133 0.133 -0.2661 0.7339 1 0.3042 0.0912 0.0912 0.0684 1.0684 1 1.0439 0.2214 0.2214 0.2214 1.2214 1 0.8814 0 0
44 42 5000 0 0 0 0 0 1.0054 0 0.9667 -0.0493 0.2064 0.2716 1 1.3739 0.9221 -0.0279 0.5744 0.7285 0.986 3.2809 0.9779 -0.01 0.2616 0.337 1 1.6055 -0.0793 0.0793 -0.1586 0.8414 1 0.2823 0.0713 0.0713 0.0535 1.0535 1 0.9877 0.1464 0.1464 0.1464 1.1464 1 0.8283 0 0
44 43 3119 0 0 0 0 0 1.0063 0 0.9762 -0.8414 0.8414 0.8606 0.0833 1.3529 0.9138 -0.8114 0.9227 1.1311 0.798 3.1335 0.9881 -0.7008 0.7008 0.7338 0.634 1.5928 -0.0331 0.0331 -0.0662 0.9338 1 0.2861 -0.1108 0.1108 -0.0831 0.9169 1 0.9391 -0.0538 0.0538 -0.0538 0.9462 1 0.7437 0 0
44 44 3770 0 0 0 0 0 1.0024 0 0.9924 -0.1251 0.1847 0.2406 1 1.4221 0.8916 -0.1086 0.6231 0.7952 0.95 2.9403 0.9856 -0.1456 0.3413 0.4016 1 1.5715 0.0275 0.0275 0.0549 1.0549 1 0.2947 -0.1548 0.1548 -0.1161 0.8839 1 0.906 -0.158 0.158 -0.158 0.842 1 0.7052 0 0
44 45 3192 0 0 0 0 0 1.0066 0 0.9954 0.4601 0.4601 0.5312 0.9167 1.4547 0.8904 0.3008 0.6768 0.8414 0.898 2.7034 0.9781 0.364 0.4312 0.5125 0.834 1.501 0.0255 0.0255 0.0511 1.0511 1 0.2916 -0.5135 0.5135 -0.3851 0.6149 0 0.6922 -0.4114 0.4114 -0.4114 0.5886 0 0.5488 0 0
44 46 4459 0 0 0 0 0 1.005 0 0.982 0.5915 0.5915 0.6176 0.6667 1.3646 0.9053 0.4781 0.7282 0.9051 0.872 2.8097 0.9869 0.2872 0.3293 0.3721 1 1.521 -0.0367 0.0367 -0.0734 0.9266 1 0.3013 -0.4586 0.4586 -0.344 0.656 0 0.6879 -0.3203 0.3203 -0.3203 0.6797 0 0.5511 0 0
44 47 5109 0 0 0 0 0 1.0043 0 0.9856 0.0347 0.1371 0.1684 1 1.3543 0.9082 0.0572 0.6097 0.7872 0.978 3.2779 0.9899 0.0505 0.1692 0.2126 1 1.545 -0.1313 0.1313 -0.2627 0.7373 1 0.3156 0.0498 0.0498 0.0374 1.0374 1 1.0165 0.1834 0.1834 0.1834 1.1834 1 0.88 0 0
44 48 4177 0 0 0 0 0 1.0039 0 0.9708 -0.1734 0.2717 0.3391 1 1.3796 0.9124 -0.1046 0.5551 0.7237 0.962 2.8862 0.9937 -0.0761 0.2184 0.2652 1 1.5521 0.0169 0.0169 0.0338 1.0338 1 0.2749 -0.2394 0.2394 -0.1795 0.8205 1 0.8566 -0.2071 0.2071 -0.2071 0.7929 1 0.6277 0 0
44 49 3184 0 0 0 0 0 1.0026 0 0.991 -0.5307 0.5307 0.55 0.8333 1.3819 0.911 -0.5714 0.7674 0.9304 0.888 3.1035 0.9904 -0.5061 0.5061 0.5519 0.902 1.606 -0.0322 0.0322 -0.0645 0.9355 1 0.2736 0.0214 0.0214 0.016 1.016 1 0.9722 0.0493 0.0493 0.0493 1.0493 1 0.7719 0 0
44 50 3270 0 0 0 0 0 1.0085 0 0.9864 -0.4199 0.4199 0.4715 0.9167 1.4002 0.9041 -0.3782 0.7326 0.9381 0.906 2.9659 0.9909 -0.4207 0.4207 0.463 0.984 1.6272 0.0366 0.0366 0.0732 1.0732 1 0.2804 -0.2341 0.2341 -0.1756 0.8244 1 0.847 -0.2267 0.2267 -0.2267 0.7733 1 0.6061 0 0
44 51 5547 0 0 0 0 0 1.0031 0 0.9907 0.136 0.1555 0.2002 1 1.3427 0.9146 0.1295 0.5987 0.7743 0.98 3.3101 0.9724 0.2627 0.3216 0.4279 1 1.7499 0.0439 0.0439 0.0877 1.0877 1 0.25 0.3668 0.3668 0.2751 1.2751 1 1.2395 0.1854 0.1854 0.1854 1.1854 1 0.8784 0 0
44 52 3238 0 0 0 0 0 1.0028 0 0.986 -0.3726 0.3726 0.3944 1 1.3516 0.9172 -0.4245 0.6852 0.8503 0.944 3.2775 0.9841 -0.514 0.514 0.5843 0.92 1.573 -0.1451 0.1451 -0.2902 0.7098 1 0.3268 0.0503 0.0503 0.0378 1.0378 1 0.9815 0.198 0.198 0.198 1.198 1 0.8682 0 0
44 53 4266 0 0 0 0 0 1.0043 0 0.9535 -0.9648 0.9648 0.9919 0.1667 1.3838 0.8831 -0.9527 1.0598 1.2433 0.788 3.4108 0.9953 -0.9402 0.9402 0.952 0.274 1.6401 -0.0642 0.0642 -0.1285 0.8715 1 0.3148 0.1074 0.1074 0.0806 1.0806 1 1.1088 0.1544 0.1544 0.1544 1.1544 1 0.9183 0 0
44 54 3479 0 0 0 0 0 1.0024 0 0.9807 -0.4182 0.4182 0.4509 0.9167 1.3613 0.8905 -0.4136 0.7128 0.9098 0.912 2.9824 0.9736 -0.354 0.4151 0.4815 0.938 1.6008 0.0194 0.0194 0.0388 1.0388 1 0.2896 -0.2126 0.2126 -0.1595 0.8405 1 0.8296 -0.1905 0.1905 -0.1905 0.8095 1 0.6284 0 0
44 55 2834 0 0 0 0 0 1.0025 0 0.9391 -0.2079 0.2977 0.3849 0.9167 1.3662 0.8947 -0.231 0.6218 0.8295 0.92 2.826 0.9778 -0.3321 0.4317 0.4979 0.832 1.4674 -0.0643 0.0643 -0.1286 0.8714 1 0.3205 -0.4508 0.4508 -0.3381 0.6619 0 0.6825 -0.2918 0.2918 -0.2918 0.7082 1 0.5744 0 0
44 56 2974 0 0 0 0 0 1.003 0 0.9708 0.137 0.2759 0.3032 1 1.3493 0.9041 0.1496 0.6571 0.8516 0.912 2.8108 0.9935 0.3476 0.3476 0.3848 1 1.5474 0.0321 0.0321 0.0641 1.0641 1 0.3115 -0.3853 0.3853 -0.289 0.711 1 0.7741 -0.3284 0.3284 -0.3284 0.6716 1 0.5871 0 0
44 57 4608 0 0 0 0 0 1.0072 0 0.9524 1.0758 1.0758 1.1137 0.0833 1.4005 0.8978 1.041 1.1393 1.3134 0.712 3.1536 0.9641 1.0534 1.0596 1.1185 0.182 1.6509 0.0126 0.0126 0.0252 1.0252 1 0.2883 -0.0808 0.0808 -0.0606 0.9394 1 0.9377 -0.0864 0.0864 -0.0864 0.9136 1 0.7268 0 0
44 58 4162 0 0 0 0 0 1.0026 0 0.9972 -0.9531 0.9531 0.9653 0.0833 1.4692 0.8999 -0.8266 0.9371 1.1343 0.808 3.1924 0.9753 -0.8663 0.8681 0.953 0.358 1.6085 -0.0243 0.0243 -0.0487 0.9513 1 0.2931 -0.0232 0.0232 -0.0174 0.9826 1 1.0147 0.0037 0.0037 0.0037 1.0037 1 0.7893 0 0
44 59 5227 0 0 0 0 0 1.0033 0 0.9913 0.0995 0.1348 0.1975 1 1.4045 0.9161 0.086 0.5896 0.7699 0.958 3.0843 0.992 0.2466 0.2516 0.307 1 1.7145 0.0863 0.0863 0.1726 1.1726 1 0.2464 -0.0257 0.0257 -0.0192 0.9808 1 1.0037 -0.1506 0.1506 -0.1506 0.8494 1 0.6807 0 0
44 60 3180 0 0 0 0 0 1.0062 0 0.9758 0.2779 0.3483 0.4077 1 1.4131 0.9004 0.2579 0.6078 0.7904 0.95 3.0621 0.9911 0.2993 0.3877 0.4797 0.944 1.797 0.1385 0.1385 0.2769 1.2769 0 0.2256 0.2076 0.2076 0.1557 1.1557 1 1.2224 -0.0984 0.0984 -0.0984 0.9016 1 0.7361 0 0
44 61 5191 0 0 0 0 0 1.002 0 0.9829 -0.3003 0.3003 0.3338 1 1.3608 0.9006 -0.3823 0.7142 0.9363 0.942 3.3076 0.9966 -0.4854 0.4854 0.547 0.864 1.6939 -0.0079 0.0079 -0.0158 0.9842 1 0.2924 0.1137 0.1137 0.0853 1.0853 1 1.0812 0.0838 0.0838 0.0838 1.0838 1 0.8105 0 0
44 62 3487 0 0 0 0 0 1.0034 0 0.9915 -0.2468 0.278 0.3586 1 1.482 0.9094 -0.2163 0.6641 0.8545 0.926 2.9658 0.9964 -0.2936 0.2938 0.3199 1 1.697 0.106 0.106 0.2119 1.2119 1 0.2789 -0.2291 0.2291 -0.1719 0.8281 1 0.95 -0.3094 0.3094 -0.3094 0.6906 1 0.6519 0 0
44 63 4291 0 0 0 0 0 1.0014 0 0.9847 -0.6963 0.6963 0.7305 0.3333 1.3783 0.9101 -0.6895 0.8721 1.0429 0.798 2.7886 0.9852 -0.6763 0.6863 0.804 0.556 1.5376 0.018 0.018 0.036 1.036 1 0.2889 -0.3248 0.3248 -0.2436 0.7564 1 0.7554 -0.2686 0.2686 -0.2686 0.7314 1 0.6081 0 0
44 64 5164 0 0 0 0 0 1.0063 0 0.9898 0.1655 0.192 0.2187 1 1.4088 0.9098 0.1903 0.6017 0.7864 0.968 3.2719 0.9815 0.0317 0.2252 0.2789 1 1.7363 0.0482 0.0482 0.0964 1.0964 1 0.2474 0.233 0.233 0.1747 1.1747 1 1.2008 0.084 0.084 0.084 1.084 1 0.8257 0 0
44 65 5215 0 0 0 0 0 1.0066 0 0.9828 0.2258 0.2348 0.2835 1 1.3896 0.913 0.1116 0.5958 0.7926 0.98 3.4627 0.9856 0.0281 0.2091 0.2714 1 1.6961 -0.0571 0.0571 -0.1143 0.8857 1 0.298 0.3362 0.3362 0.2522 1.2522 1 1.2016 0.3285 0.3285 0.3285 1.3285 1 0.9712 0 0
44 66 4575 0 0 0 0 0 1.0024 0 0.9704 -0.2482 0.2852 0.3566 0.9167 1.4076 0.9115 -0.3097 0.6551 0.8246 0.972 3.2819 0.9921 -0.2476 0.2857 0.3206 1 1.7988 0.0907 0.0907 0.1813 1.1813 1 0.2486 0.3547 0.3547 0.266 1.266 1 1.2502 0.0873 0.0873 0.0873 1.0873 1 0.8486 0 0
44 67 3471 0 0 0 0 0 1.0034 0 0.9827 0.44 0.44 0.4741 1 1.3861 0.9153 0.4188 0.6676 0.8495 0.944 3.2233 0.9864 0.4035 0.4083 0.4706 0.868 1.6135 -0.0394 0.0394 -0.0789 0.9211 1 0.2958 0.0062 0.0062 0.0046 1.0046 1 0.9718 0.0448 0.0448 0.0448 1.0448 1 0.8039 0 0
44 68 4239 0 0 0 0 0 1.0035 0 0.9743 0.4787 0.4787 0.5468 0.75 1.4468 0.8997 0.4338 0.713 0.892 0.894 2.9474 0.9792 0.5354 0.5429 0.6172 0.786 1.7558 0.1386 0.1386 0.2772 1.2772 0 0.2521 -0.1398 0.1398 -0.1049 0.8951 1 0.9921 -0.3028 0.3028 -0.3028 0.6972 1 0.6104 0 0
