cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
25 11 317 0 0 0 0 0 1.0053 0 0.8177 0.2621 0.4614 0.6262 0.8333 1.9208 0.8179 0.3381 0.6087 0.7817 0.95 2.7896 0.9226 0.4179 0.4466 0.502 0.86 1.7034 0.0197 0.0197 NA NA 1 0.6613 -0.2232 0.2232 -0.2232 0.7768 1 1.2551 -0.2459 0.2459 -0.2459 0.7541 1 1.2278 0 0
25 12 281 0 0 0 0 0 1.0013 0 0.924 0.1131 0.3018 0.3637 1 1.8819 0.7659 0.1358 0.5933 0.803 0.97 3.1859 0.6989 0.2086 0.5404 0.6224 0.77 1.6179 -0.0314 0.0314 NA NA 1 0.8469 0.3009 0.3009 0.3009 1.3009 1 1.8864 0.2331 0.2331 0.2331 1.2331 1 1.7875 0 0
25 13 354 0 0 0 0 0 1.0027 0 0.8589 1.041 1.041 1.1905 0.5833 2.0811 0.7522 1.043 1.0987 1.2926 0.68 3.0968 0.8407 0.8197 0.8197 0.9617 0.55 1.9074 0.2918 0.2918 NA NA 1 0.9513 0.053 0.053 0.053 1.053 1 1.8543 -0.1124 0.1124 -0.1124 0.8876 1 1.5395 0 0
25 14 258 0 0 0 0 0 1.0061 0 0.6488 0.0495 0.4634 0.6589 0.75 1.9715 0.803 -0.0317 0.553 0.7026 0.98 3.2592 0.9279 -0.0923 0.2464 0.3254 1 1.9392 0.0994 0.0994 NA NA 1 0.8876 0.0317 0.0317 0.0317 1.0317 1 1.7693 -0.0402 0.0402 -0.0402 0.9598 1 1.6224 0 0
25 15 299 0 0 0 0 0 1.0017 0 0.9156 -0.7895 0.8881 1.0334 0.8333 2.1341 0.7733 -0.539 0.7286 0.9459 0.82 2.4552 0.8955 -0.6765 0.689 0.7967 0.55 1.6634 0.2275 0.2275 NA NA 1 0.9822 -0.5286 0.5286 -0.5286 0.4714 1 1.0368 -0.5911 0.5911 -0.5911 0.4089 0 0.8752 0 0
25 16 378 0 0 0 0 0 1.0023 0 0.7853 -0.1821 0.4428 0.567 0.8333 1.9018 0.8416 -0.1705 0.6341 0.7983 0.96 2.8684 0.9911 -0.1754 0.1896 0.2236 1 1.8411 0.1693 0.1693 NA NA 1 0.8228 -0.0831 0.0831 -0.0831 0.9169 1 1.5248 -0.1606 0.1606 -0.1606 0.8394 1 1.3747 0 0
25 17 274 0 0 0 0 0 1.0027 0 0.8266 -1.4524 1.4524 1.5175 0.0833 2.1123 0.7835 -1.2483 1.3026 1.4782 0.65 3.7046 0.9453 -1.2552 1.2552 1.328 0.32 2.0258 0.1381 0.1381 NA NA 1 0.8635 0.5215 0.5215 0.5215 1.5215 1 2.4305 0.4021 0.4021 0.4021 1.4021 1 2.1815 0 0
25 18 291 0 0 0 0 0 1.002 0 0.8837 -0.064 0.3516 0.4143 1 1.8543 0.7282 0.216 0.6483 0.9227 0.9 2.7058 0.7902 0.2201 0.3781 0.4914 0.82 1.6929 0.1537 0.1537 NA NA 1 0.771 -0.2284 0.2284 -0.2284 0.7716 1 1.221 -0.2822 0.2822 -0.2822 0.7178 1 1.0975 0 0
25 19 307 0 0 0 0 0 1.0042 0 0.8626 0.1319 0.4235 0.4612 1 1.8888 0.743 0.3368 0.6649 0.9102 0.92 2.7813 0.9702 0.4144 0.4144 0.4698 1 1.8239 0.1626 0.1626 NA NA 1 0.819 -0.2335 0.2335 -0.2335 0.7665 1 1.3753 -0.2966 0.2966 -0.2966 0.7034 1 1.205 0 0
25 20 398 0 0 0 0 0 1.0041 0 0.9165 0.5331 0.6058 0.7145 0.75 1.8902 0.7994 0.4491 0.6996 0.8553 0.81 2.3638 0.9832 0.4617 0.4617 0.4868 1 1.5626 0.0098 0.0098 NA NA 1 1.0818 -0.6017 0.6017 -0.6017 0.3983 0 0.8017 -0.6331 0.6331 -0.6331 0.3669 0 0.7419 0 0
25 21 372 0 0 0 0 0 1.0088 0 0.9574 -0.3125 0.3648 0.4098 1 1.8983 0.776 -0.4597 0.6921 0.9291 0.95 3.1157 0.9184 -0.2843 0.3047 0.416 0.92 1.8121 0.0529 0.0529 NA NA 1 0.773 0.2323 0.2323 0.2323 1.2323 1 1.8443 0.1746 0.1746 0.1746 1.1746 1 1.7421 0 0
25 22 344 0 0 0 0 0 1.0022 0 0.9155 -0.3854 0.4608 0.5883 0.8333 2.0139 0.7262 -0.2346 0.665 0.8955 0.89 2.6116 0.968 -0.4669 0.4669 0.518 0.98 1.8127 0.2283 0.2283 NA NA 1 1.0182 -0.4525 0.4525 -0.4525 0.5475 1 1.1948 -0.5303 0.5303 -0.5303 0.4697 1 0.968 0 0
25 23 281 0 0 0 0 0 1.0034 0 0.9446 -0.7761 0.7761 0.8751 0.8333 1.9379 0.8283 -0.5373 0.75 0.9369 0.9 3.0707 0.932 -0.5007 0.5007 0.5625 0.82 1.6958 -0.1947 0.1947 NA NA 1 0.8707 0 0 0 1 1 1.6068 -0.0878 0.0878 -0.0878 0.9122 1 1.4946 0 0
25 24 389 0 0 0 0 0 1.0048 0 0.8757 0.7358 0.7677 1.0299 0.75 2.1817 0.7538 0.5663 0.7405 0.9236 0.8 2.537 0.9322 0.6905 0.6905 0.7608 0.64 1.8741 0.2366 0.2366 NA NA 1 1.342 -0.5566 0.5566 -0.5566 0.4434 1 1.1619 -0.6527 0.6527 -0.6527 0.3473 0 0.8781 0 0
25 25 330 0 0 0 0 0 1.0051 0 0.9118 -0.3706 0.4719 0.5824 0.9167 1.9385 0.8036 -0.3299 0.5846 0.7458 0.92 2.6133 0.9519 -0.3962 0.4495 0.5567 0.8 1.5349 -0.0736 0.0736 NA NA 1 0.8974 -0.3609 0.3609 -0.3609 0.6391 1 1.0951 -0.3988 0.3988 -0.3988 0.6012 1 1.0481 0 0
25 26 355 0 0 0 0 0 1.0015 0 0.9443 -0.5139 0.5161 0.6242 0.9167 1.9744 0.7743 -0.3178 0.6928 0.8559 0.93 3.0022 0.9714 -0.3263 0.3263 0.3879 1 1.9085 0.1884 0.1884 NA NA 1 0.8104 -0.0816 0.0816 -0.0816 0.9184 1 1.5629 -0.1658 0.1658 -0.1658 0.8342 1 1.359 0 0
25 27 324 0 0 0 0 0 1.003 0 0.82 -0.9455 0.9455 1.0987 0.5 2.0194 0.8324 -0.7839 0.9706 1.1404 0.69 2.5663 0.9461 -0.7418 0.7418 0.7955 0.49 1.5116 -0.3304 0.3304 NA NA 1 0.7701 -0.4656 0.4656 -0.4656 0.5344 1 0.95 -0.5449 0.5449 -0.5449 0.4551 0 0.8626 0 0
25 28 241 0 0 0 0 0 1.0034 0 0.9431 0.201 0.5475 0.7327 0.9167 2.066 0.796 0.1429 0.6868 0.8352 0.89 2.6262 0.9074 -0.0256 0.3169 0.3782 1 1.6165 0.082 0.082 NA NA 1 0.8765 -0.4001 0.4001 -0.4001 0.5999 1 1.1285 -0.437 0.437 -0.437 0.563 1 1.0418 0 0
25 29 222 0 0 0 0 0 1.0147 0 0.9327 0.8186 0.8186 0.9294 0.5 2.0218 0.7816 0.5524 0.7411 0.8951 0.86 2.7977 0.9713 0.4852 0.4986 0.5648 0.76 1.6007 -0.3131 0.3131 NA NA 1 0.918 -0.2461 0.2461 -0.2461 0.7539 1 1.3025 -0.3678 0.3678 -0.3678 0.6322 1 1.0952 0 0
25 30 336 0 0 0 0 0 1.006 0 0.9412 -0.2419 0.3743 0.4278 1 1.9257 0.8632 -0.4134 0.6403 0.7693 0.98 3.048 0.975 -0.5131 0.5131 0.5423 1 1.784 -0.063 0.063 NA NA 1 0.7598 -0.0239 0.0239 -0.0239 0.9761 1 1.4916 -0.0659 0.0659 -0.0659 0.9341 1 1.4436 0 0
25 31 231 0 0 0 0 0 1.004 0 0.8531 -1.394 1.394 1.5303 0.4167 2.2768 0.638 -1.2984 1.4125 1.5949 0.51 3.2501 0.8759 -1.3441 1.3441 1.4201 0.24 1.8135 -0.1757 0.1757 NA NA 1 0.999 -0.1042 0.1042 -0.1042 0.8958 1 1.7902 -0.1865 0.1865 -0.1865 0.8135 1 1.7379 0 0
25 32 412 0 0 0 0 0 1.0109 0 0.829 0.4139 0.641 0.7447 0.8333 1.9078 0.8347 0.4026 0.6397 0.8184 0.96 2.909 0.8405 0.2752 0.4247 0.5268 0.95 1.9038 0.2364 0.2364 NA NA 1 0.7028 0.1439 0.1439 0.1439 1.1439 1 1.7966 0.0297 0.0297 0.0297 1.0297 1 1.5121 0 0
25 33 238 0 0 0 0 0 1.0028 0 0.8212 0.1883 0.4236 0.5355 0.9167 1.9362 0.8272 0.1722 0.5224 0.6666 0.99 3.0296 0.9411 0.1657 0.2471 0.3025 1 1.7323 -0.054 0.054 NA NA 1 0.7477 -0.0151 0.0151 -0.0151 0.9849 1 1.595 -0.056 0.056 -0.056 0.944 1 1.5342 0 0
25 34 226 0 0 0 0 0 1.0042 0 0.9553 -0.3213 0.5681 0.7002 0.8333 2.0206 0.8023 -0.1818 0.6367 0.8393 0.88 2.7883 0.9404 -0.2801 0.3241 0.4248 0.91 1.6687 -0.0824 0.0824 NA NA 1 0.9678 -0.3745 0.3745 -0.3745 0.6255 1 1.2066 -0.4173 0.4173 -0.4173 0.5827 1 1.1463 0 0
25 35 289 0 0 0 0 0 1.0035 0 0.859 -0.7225 0.7264 0.8998 0.75 2.0752 0.7637 -0.6492 0.7705 0.9896 0.86 2.9942 0.9728 -0.7175 0.7185 0.7672 0.79 2.0025 0.2486 0.2486 NA NA 1 0.967 -0.0546 0.0546 -0.0546 0.9454 1 1.8071 -0.1941 0.1941 -0.1941 0.8059 1 1.443 0 0
25 36 215 0 0 0 0 0 1.006 0 0.9272 -0.8468 0.8468 0.9351 0.5833 2.0405 0.7391 -0.6939 0.913 1.0725 0.81 3.1349 0.8429 -0.7657 0.7657 0.9084 0.55 1.7358 0.0053 0.0053 NA NA 1 0.8264 0.0075 0.0075 0.0075 1.0075 1 1.5658 -0.0401 0.0401 -0.0401 0.9599 1 1.4859 0 0
25 37 212 0 0 0 0 0 1.0027 0 0.9363 0.5383 0.6656 0.8194 0.8333 2.1171 0.7282 0.4864 0.7622 0.9415 0.81 2.6172 0.6192 0.4913 0.6556 0.8005 0.6 1.5248 0.257 0.257 NA NA 1 0.8102 -0.3924 0.3924 -0.3924 0.6076 1 1.082 -0.4611 0.4611 -0.4611 0.5389 1 0.9859 0 0
25 38 410 0 0 0 0 0 1.004 0 0.9715 -0.1402 0.2125 0.2768 1 1.8576 0.8624 -0.2009 0.5298 0.6969 0.98 3.1366 0.9467 -0.2143 0.2998 0.3817 1 1.9123 -0.0013 0.0013 NA NA 1 0.876 0.2709 0.2709 0.2709 1.2709 1 1.9457 0.2005 0.2005 0.2005 1.2005 1 1.8003 0 0
25 39 532 0 0 0 0 0 1.0033 0 0.6467 1.1569 1.1569 1.2883 0.4167 2.0498 0.7872 1.2001 1.2443 1.4582 0.61 3.0824 0.883 1.1248 1.1248 1.2491 0.47 2.6623 0.4592 0.4592 NA NA 1 0.8474 0.0133 0.0133 0.0133 1.0133 1 2.4873 -0.3232 0.3232 -0.3232 0.6768 1 1.3349 0 0
25 40 282 0 0 0 0 0 1.0094 0 0.8249 -0.7019 0.7312 0.8962 0.75 1.9384 0.7358 -0.4971 0.7961 0.9462 0.72 2.3133 0.7993 -0.4918 0.556 0.7195 0.65 1.471 -0.0194 0.0194 NA NA 1 0.9499 -0.5793 0.5793 -0.5793 0.4207 0 0.8008 -0.6038 0.6038 -0.6038 0.3962 0 0.7614 0 0
25 41 233 0 0 0 0 0 1.0017 0 0.847 -0.4683 0.6381 0.8333 0.75 1.9954 0.8533 -0.326 0.6383 0.8007 0.94 2.6905 0.9706 -0.4524 0.4524 0.4834 1 1.5767 -0.2604 0.2604 NA NA 1 0.7888 -0.4066 0.4066 -0.4066 0.5934 1 1.0619 -0.4713 0.4713 -0.4713 0.5287 1 0.9981 0 0
25 42 196 0 0 0 0 0 1.0062 0 0.9169 -0.0478 0.4101 0.488 1 1.9514 0.7449 -0.175 0.6126 0.8113 0.9 2.716 0.8457 -0.042 0.4043 0.4691 0.92 1.4602 -0.3295 0.3295 NA NA 1 0.7748 -0.1688 0.1688 -0.1688 0.8312 1 1.2696 -0.2926 0.2926 -0.2926 0.7074 1 1.1556 0 0
25 43 280 0 0 0 0 0 1.0039 0 0.9275 -0.3149 0.392 0.4685 1 1.856 0.7808 -0.3281 0.6561 0.8249 0.87 2.4446 0.9478 -0.3041 0.3077 0.3787 0.96 1.4779 -0.5389 0.5389 NA NA 1 0.9156 -0.4966 0.4966 -0.4966 0.5034 1 0.9597 -0.6654 0.6654 -0.6654 0.3346 0 0.8487 0 0
25 44 257 0 0 0 0 0 1.004 0 0.9345 -0.4543 0.4628 0.5375 0.9167 1.8242 0.8151 -0.4008 0.5957 0.7482 0.95 3.0718 0.8606 -0.3781 0.549 0.6582 0.74 1.654 0.0943 0.0943 NA NA 1 0.6896 0.2653 0.2653 0.2653 1.2653 1 1.8192 0.211 0.211 0.211 1.211 1 1.7344 0 0
25 45 376 0 0 0 0 0 1.0093 0 0.9042 -0.1545 0.3103 0.4345 1 1.9037 0.8516 -0.0129 0.5367 0.6803 0.98 2.9054 0.9163 -0.1965 0.2598 0.3653 0.99 2.0267 0.2279 0.2279 NA NA 1 0.9383 -0.0601 0.0601 -0.0601 0.9399 1 1.7695 -0.1835 0.1835 -0.1835 0.8165 1 1.3418 0 0
25 46 344 0 0 0 0 0 1.0029 0 0.8293 -1.0611 1.0611 1.1802 0.5833 2.0229 0.7487 -0.9126 1.0445 1.2467 0.73 3.0153 0.9568 -0.7754 0.7754 0.849 0.53 1.6866 -0.0599 0.0599 NA NA 1 0.8081 -0.1057 0.1057 -0.1057 0.8943 1 1.4589 -0.1464 0.1464 -0.1464 0.8536 1 1.4103 0 0
25 47 293 0 0 0 0 0 1.0032 0 0.8327 0.7817 0.844 0.9498 0.6667 2.0305 0.759 0.6399 0.8666 0.9989 0.77 2.6088 0.823 0.616 0.6364 0.7742 0.61 1.7077 0.1425 0.1425 NA NA 1 0.9663 -0.4772 0.4772 -0.4772 0.5228 1 1.1043 -0.5238 0.5238 -0.5238 0.4762 1 1.0148 0 0
25 48 329 0 0 0 0 0 1.0084 0 0.8801 0.8966 0.8997 1.0173 0.5833 1.9061 0.7192 0.6067 0.8359 1.0309 0.79 2.6188 0.9353 0.5298 0.5406 0.6269 0.75 1.5863 -0.0928 0.0928 NA NA 1 0.9862 -0.4027 0.4027 -0.4027 0.5973 1 1.0502 -0.4466 0.4466 -0.4466 0.5534 1 1.0062 0 0
25 49 246 0 0 0 0 0 1.0025 0 0.8949 0.8427 0.8721 1.0543 0.75 2.0996 0.7314 0.5827 0.7909 0.97 0.83 2.7335 0.7589 0.5957 0.6415 0.7723 0.59 1.6829 -0.0099 0.0099 NA NA 1 0.9432 -0.3907 0.3907 -0.3907 0.6093 1 1.1533 -0.4286 0.4286 -0.4286 0.5714 1 1.0642 0 0
25 50 314 0 0 0 0 0 1.001 0 0.9159 0.2459 0.4721 0.6057 0.9167 1.9152 0.8038 0.2459 0.6403 0.8243 0.93 2.6441 0.9455 0.117 0.2236 0.2746 1 1.677 0.0492 0.0492 NA NA 1 0.8465 -0.4006 0.4006 -0.4006 0.5994 1 1.0426 -0.4311 0.4311 -0.4311 0.5689 1 0.9796 0 0
25 51 242 0 0 0 0 0 1.0016 0 0.8843 -0.3289 0.6079 0.8469 0.8333 2.0345 0.7662 -0.102 0.6257 0.7989 0.89 2.4221 0.9114 -0.377 0.4483 0.5665 0.72 1.4831 -0.0247 0.0247 NA NA 1 0.9474 -0.5663 0.5663 -0.5663 0.4337 0 0.8874 -0.5915 0.5915 -0.5915 0.4085 0 0.8384 0 0
25 52 358 0 0 0 0 0 1.0044 0 0.845 -0.2342 0.4957 0.5918 0.9167 1.8565 0.7953 -0.091 0.5619 0.7363 0.95 2.6148 0.9013 -0.1514 0.4464 0.5093 0.88 1.6591 0.2671 0.2671 NA NA 1 0.7747 -0.2968 0.2968 -0.2968 0.7032 1 1.1811 -0.3821 0.3821 -0.3821 0.6179 1 1.0132 0 0
25 53 387 1 0 0 0 0 1.004 0 0.9057 0.9819 1.0095 1.2247 0.6667 2.226 0.8185 0.7228 0.905 1.1045 0.76 2.7006 0.9624 0.7375 0.7375 0.7734 0.5 1.7704 0.0823 0.0823 NA NA 1 0.983 -0.4262 0.4262 -0.4262 0.5738 1 1.2567 -0.4723 0.4723 -0.4723 0.5277 1 1.1492 1 0
25 54 180 0 0 0 0 0 1.0017 0 0.8927 0.1134 0.6724 0.8414 0.6667 2.0602 0.7664 0.0955 0.6656 0.8551 0.86 2.4553 0.9762 0.1125 0.2947 0.3488 1 1.4666 -0.3257 0.3257 NA NA 1 0.8526 -0.5477 0.5477 -0.5477 0.4523 1 0.8869 -0.6174 0.6174 -0.6174 0.3826 0 0.7982 0 0
25 55 346 0 0 0 0 0 1.0058 0 0.8895 -0.0172 0.374 0.4156 1 1.928 0.7993 -0.1083 0.5655 0.7289 0.98 3.2191 0.9553 -0.089 0.1922 0.233 1 1.8274 -0.0778 0.0778 NA NA 1 0.7441 0.1236 0.1236 0.1236 1.1236 1 1.8295 0.0758 0.0758 0.0758 1.0758 1 1.7944 0 0
25 56 359 0 0 0 0 0 1.0051 0 0.7156 -0.0268 0.4156 0.4925 0.9167 1.8818 0.8131 -0.0892 0.5608 0.6984 0.96 3.0203 0.9259 -0.0665 0.2298 0.2756 1 1.8229 0.0821 0.0821 NA NA 1 0.8466 -0.0428 0.0428 -0.0428 0.9572 1 1.5424 -0.1023 0.1023 -0.1023 0.8977 1 1.4025 0 0
25 57 364 0 0 0 0 0 1.0019 0 0.7953 0.1564 0.3639 0.4541 1 1.923 0.7165 0.1413 0.637 0.7862 0.94 2.937 0.7997 0.3764 0.5036 0.5836 0.87 1.7443 0.0637 0.0637 NA NA 1 0.8452 -0.1608 0.1608 -0.1608 0.8392 1 1.4319 -0.205 0.205 -0.205 0.795 1 1.349 0 0
25 58 409 0 0 0 0 0 1.0046 0 0.917 -0.9982 0.9982 1.042 0.4167 1.9169 0.8216 -0.8954 0.9834 1.1449 0.73 2.9285 0.9263 -0.9225 0.9225 0.9604 0.5 1.8516 0.0339 0.0339 NA NA 1 1.0403 -0.1306 0.1306 -0.1306 0.8694 1 1.4384 -0.2035 0.2035 -0.2035 0.7965 1 1.2719 0 0
25 59 459 0 0 0 0 0 1.0029 0 0.9207 -0.7477 0.7477 0.8273 0.75 1.9489 0.7613 -0.7431 0.8569 1.0713 0.8 2.999 0.9376 -0.6409 0.6409 0.6894 0.73 1.8515 0.0555 0.0555 NA NA 1 0.7289 -0.0388 0.0388 -0.0388 0.9612 1 1.5218 -0.0764 0.0764 -0.0764 0.9236 1 1.4523 0 0
25 60 305 0 0 0 0 0 1.009 0 0.9271 0.4717 0.5242 0.5926 1 1.8789 0.7752 0.4874 0.723 0.9289 0.79 2.3399 0.8781 0.532 0.532 0.6327 0.77 1.6173 -0.0064 0.0064 NA NA 1 1.2842 -0.6159 0.6159 -0.6159 0.3841 0 0.8505 -0.6699 0.6699 -0.6699 0.3301 0 0.7208 0 0
25 61 213 0 0 0 0 0 1.0031 0 0.9309 0.034 0.6772 0.8785 0.8333 2.1828 0.7719 -0.0246 0.6386 0.8156 0.89 2.4916 0.8946 -0.134 0.427 0.4889 0.87 1.4986 -0.2018 0.2018 NA NA 1 0.963 -0.5349 0.5349 -0.5349 0.4651 1 0.9044 -0.5818 0.5818 -0.5818 0.4182 0 0.8538 0 0
25 62 426 0 0 0 0 0 1.009 0 0.9606 0.2153 0.2456 0.3511 1 1.8746 0.7836 0.1044 0.5543 0.7561 0.96 3.1132 0.945 0.079 0.2491 0.2953 1 1.9604 0.1782 0.1782 NA NA 1 0.8223 0.2553 0.2553 0.2553 1.2553 1 1.9899 0.1462 0.1462 0.1462 1.1462 1 1.7176 0 0
25 63 312 0 0 0 0 0 1.0103 0 0.786 -0.0889 0.3989 0.5116 0.9167 1.8405 0.841 -0.0265 0.4584 0.6481 0.95 2.695 0.9643 0.1035 0.2387 0.294 1 1.665 -0.0424 0.0424 NA NA 1 0.9338 -0.2756 0.2756 -0.2756 0.7244 1 1.1827 -0.3191 0.3191 -0.3191 0.6809 1 1.1181 0 0
25 64 342 0 0 0 0 0 1.0075 0 0.9269 0.0446 0.3294 0.4372 1 1.9204 0.8262 0.1076 0.5727 0.7323 0.96 2.7636 0.9468 0.0574 0.2317 0.2665 1 2.0135 0.3307 0.3307 NA NA 1 0.8346 -0.0758 0.0758 -0.0758 0.9242 1 1.598 -0.2391 0.2391 -0.2391 0.7609 1 1.2076 0 0
25 65 319 0 0 0 0 0 1.0032 0 0.923 0.1086 0.2639 0.2997 1 1.8708 0.8529 -0.1025 0.4912 0.6729 0.97 3.2927 0.9744 -0.0786 0.1212 0.1887 1 1.8524 -0.094 0.094 NA NA 1 0.6807 0.3578 0.3578 0.3578 1.3578 1 2.0042 0.3045 0.3045 0.3045 1.3045 1 1.9775 0 0
25 66 272 0 0 0 0 0 1.008 0 0.9502 -0.0622 0.2994 0.3433 1 1.9017 0.7592 -0.2681 0.6588 0.823 0.96 2.8011 0.8281 -0.1859 0.4226 0.4944 0.85 1.4977 -0.3381 0.3381 NA NA 1 0.748 -0.1185 0.1185 -0.1185 0.8815 1 1.3554 -0.2505 0.2505 -0.2505 0.7495 1 1.2349 0 0
25 67 350 0 0 0 0 0 1.0049 0 0.9328 -0.7175 0.7477 0.8264 0.75 1.8799 0.8298 -0.5912 0.7967 0.9763 0.85 2.931 0.9274 -0.5471 0.5509 0.6409 0.72 1.7211 0.0074 0.0074 NA NA 1 0.8096 0.0612 0.0612 0.0612 1.0612 1 1.5374 0.0132 0.0132 0.0132 1.0132 1 1.4401 0 0
25 68 333 0 0 0 0 0 1.0031 0 0.7025 0.2846 0.6484 0.7847 0.75 1.9303 0.8668 -0.0078 0.5682 0.7394 0.95 2.6588 0.9617 0.0386 0.1803 0.2439 1 1.6713 -0.0607 0.0607 NA NA 1 1.1416 -0.3899 0.3899 -0.3899 0.6101 1 1.1279 -0.4476 0.4476 -0.4476 0.5524 1 1.0208 0 0
25 69 230 0 0 0 0 0 1.004 0 0.9323 0.0891 0.3156 0.3917 1 1.8256 0.7557 -0.0725 0.6101 0.7851 0.95 2.8642 0.9705 -0.1428 0.3519 0.4076 1 1.5171 -0.3425 0.3425 NA NA 1 0.7224 0.0161 0.0161 0.0161 1.0161 1 1.4725 -0.1361 0.1361 -0.1361 0.8639 1 1.3832 0 0
25 70 310 0 0 0 0 0 1.0035 0 0.9669 -0.3111 0.417 0.4635 1 1.927 0.8214 -0.2463 0.5868 0.7463 0.95 2.8846 0.9281 -0.302 0.3051 0.4024 1 1.6659 -0.1805 0.1805 NA NA 1 0.8742 -0.0943 0.0943 -0.0943 0.9057 1 1.4096 -0.1692 0.1692 -0.1692 0.8308 1 1.3621 0 0
