cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
8 13 2799 0 0 0 0 0 1.0005 0 0.3769 0.0406 0.1638 0.1923 0.7161 0.9855 -0.1737 0.2623 0.3238 2.2794 0.7941 -0.1002 0.5122 0.6451 2.8456 -6e-04 6e-04 0.2884 0 0
8 14 2835 0 0 0 0 0 1.0004 0 0.8516 -0.1199 0.1552 0.174 0.7362 0.9947 -0.0496 0.1413 0.1742 2.1478 0.7441 -0.0213 0.51 0.6428 2.9928 -0.0438 0.0438 0.3073 0 0
8 15 2839 0 0 0 0 0 1.0009 0 0.7945 -0.0747 0.1609 0.1982 0.8149 0.9064 0.3139 0.5275 1.0083 11.3006 0.6776 -0.0794 0.5783 0.7287 3.3383 0.01 0.01 0.383 0 0
8 16 2920 0 0 0 0 0 1.0004 0 0.693 0.1168 0.1474 0.1926 0.6574 0.9948 0.0497 0.1492 0.1791 0.9684 0.8347 0.0458 0.448 0.5709 2.6042 -0.1314 0.1314 0.2474 0 0
8 17 2864 0 0 0 0 0 1.0003 0 0.7409 -0.0041 0.1541 0.1927 0.6275 0.9918 0.1501 0.1875 0.2281 1.5192 0.8422 0.081 0.4361 0.5528 2.7009 -0.0353 0.0353 0.2562 0 0
8 18 2841 0 0 0 0 0 1.0003 0 0.8475 -0.0746 0.1014 0.1184 0.6391 0.9939 -0.0261 0.1433 0.1905 1.604 0.8145 -0.0917 0.4745 0.5979 2.8866 0.0125 0.0125 0.2893 0 0
8 19 2873 0 0 0 0 0 1.0004 0 0.7539 0.0186 0.1172 0.139 0.7093 0.9929 0.0362 0.1091 0.1365 1.1801 0.8335 0.0572 0.4369 0.5497 2.6689 -0.0472 0.0472 0.2524 0 0
8 20 2860 0 0 0 0 0 1.0006 0 0.1601 0 0.225 0.2517 0.8163 0.9681 -0.0258 0.3517 0.4616 3.609 0.7385 0.0311 0.5215 0.6502 2.9414 0.1246 0.1246 0.2823 0 0
8 21 2811 0 0 0 0 0 1.0004 0 0.952 -0.0374 0.0896 0.1086 0.8973 0.9886 -0.047 0.172 0.2373 2.6772 0.7725 0.0099 0.5122 0.6391 3.006 0.0784 0.0784 0.2901 0 0
8 22 2884 0 0 0 0 0 1.0005 0 0.9571 -0.0863 0.1124 0.1488 0.6874 0.9922 -0.0671 0.1436 0.1747 2.1503 0.7507 -0.0202 0.5279 0.6745 3.0674 -0.2322 0.2322 0.3111 0 0
8 23 2851 0 0 0 0 0 1.0002 0 0.7385 -0.0837 0.1252 0.1578 0.662 0.9863 0.0423 0.1635 0.2807 2.1734 0.7835 0.0078 0.4922 0.6124 2.8613 0.0538 0.0538 0.2743 0 0
8 24 2854 0 0 0 0 0 1.0002 0 0.9693 -0.0142 0.0542 0.0624 0.6923 0.9955 -0.0105 0.1092 0.1339 1.243 0.8232 0.0089 0.4604 0.5761 2.7646 -0.0518 0.0518 0.2676 0 0
8 25 2815 0 0 0 0 0 1.0011 0 0.6432 0.0112 0.1657 0.2302 0.922 0.9814 0.1374 0.2435 0.4056 3.5508 0.7632 0.0458 0.5362 0.6701 2.9849 -0.0221 0.0221 0.3112 0 0
8 26 2905 0 0 0 0 0 1.0003 0 0.8298 -0.0668 0.1804 0.2182 0.6824 0.9932 0.1262 0.184 0.2414 2.2425 0.8037 0.0399 0.4847 0.6184 2.8933 0.0595 0.0595 0.2985 0 0
8 27 2863 0 0 0 0 0 1.0002 0 0.9592 -0.053 0.0712 0.0875 0.7859 0.9942 -0.1106 0.1496 0.1821 1.6865 0.7893 -0.1142 0.4925 0.6155 2.8554 0.0872 0.0872 0.2868 0 0
8 28 2874 0 0 0 0 0 1.0004 0 0.2767 -0.0481 0.1334 0.1641 0.7236 0.9865 0.0483 0.1596 0.2689 2.1159 0.7613 -6e-04 0.4916 0.6197 2.9965 -0.0535 0.0535 0.3104 0 0
8 29 2836 0 0 0 0 0 1.0004 0 0.857 0.0072 0.1742 0.2241 0.6945 0.9879 -0.0527 0.121 0.1526 1.1978 0.833 0.0178 0.4339 0.5426 2.7055 0.1024 0.1024 0.2604 0 0
8 30 2849 0 0 0 0 0 1.0003 0 0.9411 0.0108 0.0927 0.1235 0.6915 0.9962 0.0836 0.118 0.1427 1.543 0.8365 0.0559 0.4653 0.579 2.6882 -0.0507 0.0507 0.2665 0 0
8 31 2908 0 0 0 0 0 1.0003 0 0.9056 -0.0581 0.0936 0.1228 0.7157 0.9904 -0.0116 0.1171 0.1578 1.1257 0.8608 0.0113 0.4062 0.5225 2.7154 -0.0514 0.0514 0.2593 0 0
8 32 2838 0 0 0 0 0 1.0001 0 0.8699 0.0078 0.0682 0.0857 0.6842 0.9923 -0.0483 0.1399 0.1853 1.9761 0.8093 -0.0619 0.4806 0.6 2.9037 -0.1458 0.1458 0.287 0 0
8 33 2846 0 0 0 0 0 1.0007 0 0.9398 -0.1242 0.1325 0.1608 0.6819 0.9924 -0.1086 0.1545 0.2083 1.3759 0.8343 -0.0218 0.4278 0.54 2.7219 -0.0396 0.0396 0.2635 0 0
8 34 2853 0 0 0 0 0 1.0005 0 0.7991 -0.1337 0.1802 0.225 0.6945 0.99 0.0195 0.2082 0.2343 2.2558 0.7678 -0.0516 0.4822 0.6081 3.0799 -0.0349 0.0349 0.3146 0 0
8 35 2861 0 0 0 0 0 1.0001 0 0.8606 -0.0339 0.0965 0.1166 0.6853 0.9853 0.0319 0.1936 0.2487 1.6848 0.7642 -0.0109 0.4877 0.609 2.8515 0.029 0.029 0.283 0 0
8 36 2835 0 0 0 0 0 1.0005 0 0.8675 -0.0876 0.154 0.1782 0.7438 0.9886 0.1537 0.272 0.4225 4.0729 0.7747 -0.0559 0.4945 0.6254 2.9408 -0.053 0.053 0.2839 0 0
8 37 2812 0 0 0 0 0 1.0004 0 0.8154 0.0225 0.1457 0.1547 0.7571 0.9888 -0.0361 0.1614 0.2018 2.0603 0.8024 0.0049 0.4898 0.6035 2.9152 0.0299 0.0299 0.2893 0 0
8 38 2848 0 0 0 0 0 1.0001 0 0.9042 0.3041 0.3076 0.485 1.2376 0.987 0.0682 0.1429 0.1865 1.6578 0.7987 0.057 0.5017 0.6215 2.6498 0.0182 0.0182 0.2383 0 0
8 39 2882 0 0 0 0 0 1.0004 0 0.6575 -0.1209 0.1533 0.1941 0.7315 0.9962 0.0237 0.1235 0.1653 2.0815 0.7939 0.0426 0.4929 0.6111 2.8493 -0.107 0.107 0.2705 0 0
8 40 2827 0 0 0 0 0 1.0004 0 0.8702 0.0308 0.117 0.1396 0.7408 0.9886 0.0606 0.1457 0.1826 2.1796 0.7816 0.024 0.482 0.6044 2.8583 0.0726 0.0726 0.2813 0 0
8 41 2849 0 0 0 0 0 1.0006 0 0.8068 -0.0464 0.1447 0.202 0.7872 0.9914 0.0491 0.2234 0.3157 3.2582 0.8076 -0.0188 0.4596 0.5969 2.9054 -0.0439 0.0439 0.2828 0 0
8 42 2851 0 0 0 0 0 1.0003 0 0.9682 -0.0103 0.0834 0.1107 0.6857 0.9964 -0.04 0.0994 0.1117 1.115 0.8367 -0.0594 0.4298 0.5294 2.6657 0.0701 0.0701 0.2579 0 0
8 43 2863 0 0 0 0 0 1.0009 0 0.9317 -0.0081 0.081 0.098 0.7424 0.9898 -0.1378 0.1558 0.2103 1.2567 0.7923 -0.0562 0.5047 0.6245 2.8334 0.0651 0.0651 0.2832 0 0
8 44 2835 0 0 0 0 0 1.0007 0 0.8609 -0.0943 0.1322 0.1574 0.8541 0.9936 -0.0602 0.189 0.2717 2.6564 0.7743 -0.0763 0.4783 0.6034 3.0474 0.0325 0.0325 0.3087 0 0
8 45 2913 0 0 0 0 0 1.0002 0 0.6066 0.0276 0.1226 0.1513 0.655 0.9952 0.0651 0.1081 0.1254 1.0716 0.7994 0.0526 0.4675 0.593 2.8127 0.0748 0.0748 0.2673 0 0
8 46 2839 0 0 0 0 0 1.0007 0 0.5068 -0.054 0.2282 0.2436 0.7551 0.9783 0.0706 0.1948 0.2407 1.7258 0.8088 -0.0203 0.4619 0.5865 2.7799 0.0751 0.0751 0.2775 0 0
8 47 2825 0 0 0 0 0 1.0005 0 0.7606 -0.0175 0.1152 0.1392 0.7397 0.9707 -0.0827 0.229 0.3152 3.5168 0.7013 -0.0175 0.5583 0.7034 3.0837 -0.1361 0.1361 0.3316 0 0
8 48 2850 0 0 0 0 0 1.0002 0 0.9894 -0.0297 0.1097 0.1262 0.822 0.9922 -0.0949 0.1556 0.2194 2.389 0.8257 -0.0729 0.4543 0.5705 2.7317 -0.073 0.073 0.2527 0 0
8 49 2834 0 0 0 0 0 1.001 0 0.9522 -0.0164 0.1189 0.1583 1.0133 0.9938 0.0461 0.1543 0.1933 2.5396 0.8357 0.0917 0.4433 0.565 2.8034 -0.0507 0.0507 0.2575 0 0
8 50 2866 0 0 0 0 0 1.0006 0 0.8408 -0.0603 0.1427 0.1906 0.8926 0.9831 0.1924 0.2736 0.3916 3.4236 0.7551 0.0328 0.5218 0.6534 2.9632 0.0638 0.0638 0.2892 0 0
8 51 2883 0 0 0 0 0 1.0002 0 0.9136 -0.0021 0.1373 0.1587 0.7549 0.9775 -0.0086 0.1855 0.2681 2.2141 0.7703 -0.0143 0.5374 0.6664 2.796 0.0482 0.0482 0.2763 0 0
8 52 2889 0 0 0 0 0 1.0005 0 0.853 0.0216 0.1671 0.1864 0.8107 0.9888 -0.0975 0.1352 0.2134 2.2696 0.8356 -0.0386 0.4559 0.566 2.8034 -0.101 0.101 0.2625 0 0
8 53 2851 0 0 0 0 0 1.0003 0 0.6713 -0.0165 0.1297 0.1539 0.6739 0.9925 0.0495 0.1435 0.1851 1.7153 0.8136 0.0173 0.4542 0.5764 2.7102 0.167 0.167 0.2589 0 0
8 54 2846 0 0 0 0 0 1.0003 0 0.9109 0.0236 0.0859 0.1102 0.7598 0.9929 0.0643 0.1295 0.1589 1.552 0.7779 0.0452 0.4992 0.6326 2.8666 -0.0557 0.0557 0.2797 0 0
8 55 2827 0 0 0 0 0 1.0003 0 0.794 0.0524 0.0745 0.1162 0.7827 0.9945 -0.0128 0.0847 0.1174 1.2237 0.765 0.0015 0.5156 0.657 2.8712 0.0345 0.0345 0.3074 0 0
8 56 2846 0 0 0 0 0 1.0005 0 0.5426 0.1003 0.1959 0.2095 0.73 0.9918 -0.0099 0.1537 0.1793 2.2092 0.7549 -0.0163 0.5161 0.66 2.7637 -0.0635 0.0635 0.2673 0 0
8 57 2802 0 0 0 0 0 1.0003 0 0.9058 -0.0751 0.1252 0.1554 0.8292 0.9848 0.0457 0.193 0.2947 3.0242 0.7599 -0.0054 0.49 0.6103 2.9802 -0.187 0.187 0.2876 0 0
8 58 2825 0 0 0 0 0 1.0004 0 0.9872 0.0112 0.0643 0.0709 0.88 0.9947 0.0427 0.098 0.1432 2.5043 0.7728 -0.0421 0.5164 0.6419 2.8168 0.0754 0.0754 0.2711 0 0
8 59 2842 0 0 0 0 0 1.0003 0 0.9692 -0.0752 0.0799 0.1034 0.8648 0.9946 -0.0396 0.1405 0.1811 2.2507 0.8003 -0.0263 0.4494 0.5648 2.8462 0.0219 0.0219 0.279 0 0
8 60 2820 0 0 0 0 0 1.0003 0 0.6197 -0.1253 0.2084 0.2534 0.8851 0.9944 -0.1562 0.2318 0.3523 3.4237 0.7852 -0.0203 0.4752 0.6034 2.9818 0.0039 0.0039 0.3055 0 0
8 61 2852 0 0 0 0 0 1.0002 0 0.9557 0.0029 0.0839 0.0898 0.8709 0.9878 -0.0443 0.1345 0.1956 3.2469 0.7851 -0.0477 0.4863 0.6012 3.022 -0.036 0.036 0.3148 0 0
8 62 2827 0 0 0 0 0 1.0004 0 0.9581 -0.0382 0.0706 0.0911 0.767 0.9911 -0.111 0.1525 0.2167 1.7634 0.8172 0.0206 0.4429 0.5577 3.0493 0.0716 0.0716 0.2996 0 0
8 63 2901 0 0 0 0 0 1.0003 0 0.88 9e-04 0.1119 0.1237 0.6919 0.9913 -0.0852 0.1077 0.1595 1.0451 0.8574 0.0047 0.4133 0.523 2.5346 0.0299 0.0299 0.2436 0 0
8 64 2810 0 0 0 0 0 1.0003 0 0.8675 0.0993 0.1191 0.13 0.7511 0.9931 -0.028 0.1335 0.1622 1.1388 0.8313 -0.0053 0.4626 0.5875 2.7262 0.0258 0.0258 0.2761 0 0
8 65 2869 0 0 0 0 0 1.0005 0 0.3433 0.1028 0.1655 0.2052 0.6411 0.9894 -0.0574 0.1535 0.1865 1.2389 0.7855 -0.0309 0.5103 0.636 2.734 0.1275 0.1275 0.2626 0 0
8 66 2752 0 0 0 0 0 1.0003 0 0.6477 -0.0435 0.1809 0.1883 0.8095 0.9873 0.1327 0.2313 0.3238 3.3404 0.7472 -0.023 0.5264 0.6513 3.0329 -0.0965 0.0965 0.3263 0 0
8 67 2870 0 0 0 0 0 1.0002 0 0.6869 0.0068 0.1457 0.1851 0.7169 0.9815 0.0388 0.1858 0.247 2.7383 0.7673 -0.0056 0.5207 0.6575 2.8598 -0.0316 0.0316 0.2841 0 0
8 68 2925 0 0 0 0 0 1.0005 0 0.9696 -0.0068 0.0569 0.0838 0.8621 0.9969 -0.0025 0.0899 0.1153 1.5577 0.824 0.0414 0.4543 0.5798 2.6012 0.0473 0.0473 0.2419 0 0
8 69 2932 0 0 0 0 0 1.0003 0 0.9785 -0.0367 0.0713 0.0882 0.6743 0.9718 0.093 0.1703 0.3265 3.1448 0.828 0.0939 0.4653 0.5845 2.7061 -0.0069 0.0069 0.2634 0 0
8 70 2898 0 0 0 0 0 1.0003 0 0.9243 -0.0422 0.091 0.1331 0.7628 0.9951 -0.066 0.1445 0.1775 2.535 0.8275 -0.0114 0.4468 0.5624 2.8878 0.0236 0.0236 0.2702 0 0
8 71 2862 0 0 0 0 0 1.0011 0 0.8335 -0.0698 0.2058 0.258 1.2128 0.9956 0.2387 0.2444 0.344 4.1871 0.7574 0.059 0.5377 0.6669 2.9577 0.0087 0.0087 0.2698 0 0
8 72 2844 0 0 0 0 0 1.0008 0 0.7332 -0.0121 0.2611 0.3168 1.0955 0.9839 0.0491 0.1602 0.2379 2.2853 0.806 -0.0122 0.4729 0.594 2.6717 0.0138 0.0138 0.2485 0 0
8 73 2814 0 0 0 0 0 1.0008 0 0.6935 0.0412 0.1049 0.1388 0.7463 0.9809 -0.1244 0.1665 0.2461 3.7932 0.6535 -0.031 0.6101 0.7558 3.1138 -0.0749 0.0749 0.3491 0 0
8 74 2919 0 0 0 0 0 1.0004 0 0.9139 -0.0066 0.1421 0.1786 0.7576 0.9828 -0.1131 0.1716 0.2538 2.2857 0.8405 -0.0823 0.4325 0.5627 2.649 0.0065 0.0065 0.2517 0 0
8 75 2842 0 0 0 0 0 1.0004 0 0.7695 0.0276 0.0779 0.1148 0.6763 0.9971 -0.0221 0.0737 0.1037 1.5426 0.8009 0.0043 0.4876 0.6129 2.8436 0.0322 0.0322 0.2812 0 0
8 76 2988 0 0 0 0 0 1.0002 0 0.8401 -0.0692 0.121 0.1407 0.6437 0.9934 -0.0584 0.1557 0.2123 2.548 0.8282 -0.0349 0.4475 0.5568 2.8045 0.0652 0.0652 0.2816 0 0
8 77 2810 0 0 0 0 0 1.0004 0 0.9761 -0.062 0.1049 0.1474 0.743 0.9858 -0.0378 0.236 0.3429 3.4939 0.769 0.0763 0.5316 0.6662 3.0256 -0.0831 0.0831 0.2902 0 0
8 78 2825 0 0 0 0 0 1.0004 0 0.8514 -0.0712 0.1492 0.1727 0.7051 0.9954 0.0109 0.1337 0.1678 1.6352 0.8244 0.0233 0.4386 0.5457 2.8728 0.0259 0.0259 0.2776 0 0
8 79 2894 0 0 0 0 0 1.0006 0 0.878 0.1581 0.1862 0.213 0.7065 0.9972 0.013 0.0901 0.113 1.6617 0.8357 0.0145 0.456 0.5744 2.5329 -0.1205 0.1205 0.2397 0 0
8 80 2870 0 0 0 0 0 1.0002 0 0.8143 -0.0666 0.1286 0.1591 0.6429 0.9928 -0.0266 0.1495 0.197 2.1656 0.7694 0.03 0.5403 0.6747 2.9603 0.0217 0.0217 0.3168 0 0
8 81 2847 0 0 0 0 0 1.0005 0 0.8442 0.0357 0.1574 0.212 0.8608 0.9918 -0.1234 0.1849 0.2127 2.2328 0.7662 -0.0373 0.5337 0.6638 2.8993 0.0744 0.0744 0.3088 0 0
8 82 2839 0 0 0 0 0 1.0004 0 0.8985 -0.0334 0.1048 0.1087 0.7338 0.9736 0.1182 0.2586 0.3226 3.5034 0.7507 0.1356 0.5373 0.6846 2.9915 0.0609 0.0609 0.3411 0 0
8 83 2848 0 0 0 0 0 1.0005 0 0.6354 -0.0836 0.1583 0.2246 0.8228 0.9836 -0.0572 0.1766 0.2837 2.1263 0.8373 0.0343 0.4309 0.5421 2.7173 -0.0223 0.0223 0.2683 0 0
8 84 2899 0 0 0 0 0 1.0007 0 0.9115 -0.0474 0.1057 0.1238 0.76 0.9972 -0.0284 0.0718 0.0838 1.1807 0.8367 -0.0477 0.4212 0.5387 2.6054 0.0351 0.0351 0.2532 0 0
8 85 2860 0 0 0 0 0 1.0003 0 0.99 -0.0383 0.0388 0.0537 0.6941 0.9972 -0.1107 0.1164 0.1424 1.7178 0.822 -0.0886 0.4427 0.5604 2.8136 -0.0447 0.0447 0.2727 0 0
8 86 2826 0 0 0 0 0 1.0003 0 0.3425 -0.0507 0.1573 0.2041 0.6398 0.9934 0.1129 0.1599 0.2766 2.2266 0.78 -0.0103 0.4957 0.6312 2.9202 -0.0186 0.0186 0.2868 0 0
8 87 2833 0 0 0 0 0 1.0004 0 0.8642 0.0252 0.1015 0.131 0.6897 0.9892 -0.1758 0.2116 0.2867 1.7451 0.7875 -0.0157 0.5124 0.6356 3.0163 -0.0604 0.0604 0.299 0 0
8 88 2861 0 0 0 0 0 1.0002 0 0.9037 -0.0487 0.1293 0.1512 0.7806 0.9871 0.0395 0.1595 0.2074 2.0835 0.8095 0.006 0.4793 0.5997 2.8748 0.0597 0.0597 0.2787 0 0
8 89 2900 0 0 0 0 0 1.0004 0 0.9508 -0.0374 0.1414 0.1465 0.8487 0.9884 -0.0951 0.1304 0.1799 1.0812 0.8252 -0.0532 0.4433 0.5588 2.6399 0.0392 0.0392 0.2473 0 0
8 90 2885 0 0 0 0 0 1.0005 0 0.8642 0.0173 0.1223 0.14 0.702 0.9945 -0.0811 0.1267 0.1586 1.6305 0.8166 -0.0521 0.4675 0.5938 2.6938 0.0235 0.0235 0.268 0 0
8 91 2848 0 0 0 0 0 1.0006 0 0.9345 -0.081 0.1178 0.1366 0.7132 0.9931 0.0109 0.1139 0.1573 1.9396 0.8143 -0.0914 0.4611 0.5786 2.8429 -0.0841 0.0841 0.2865 0 0
8 92 2836 0 0 0 0 0 1.0002 0 0.8772 0.043 0.1292 0.1542 0.6998 0.9924 0.1356 0.1623 0.2235 1.5648 0.8187 0.0293 0.4797 0.6039 2.775 0.0343 0.0343 0.2728 0 0
8 93 2802 0 0 0 0 0 1.0007 0 0.8036 -0.0248 0.1011 0.1284 0.7373 0.9941 -0.0394 0.1284 0.1712 2.935 0.7065 0.028 0.5607 0.7034 3.1289 -0.006 0.006 0.3332 0 0
8 94 2902 0 0 0 0 0 1.0006 0 0.8816 -0.0581 0.1185 0.1352 0.6943 0.997 -0.0038 0.1196 0.1493 2.237 0.8075 0.058 0.4738 0.6094 2.8134 0.047 0.047 0.2691 0 0
8 95 2891 0 0 0 0 0 1.0004 0 0.945 0.0599 0.1144 0.1326 0.7554 0.993 -0.0127 0.1142 0.1387 1.6545 0.8454 -0.0429 0.4249 0.5313 2.5221 0.0581 0.0581 0.2355 0 0
8 96 2793 0 0 0 0 0 1.0007 0 0.459 -0.0309 0.2335 0.3335 0.8394 0.9802 -0.0996 0.3087 0.4173 3.8934 0.7605 1e-04 0.5363 0.681 2.9114 0.0195 0.0195 0.3099 0 0
8 97 2862 0 0 0 0 0 1.0004 0 0.8389 -0.0389 0.0722 0.094 0.72 0.9907 0.0936 0.1721 0.257 2.8352 0.7082 0.0181 0.5389 0.687 3.189 5e-04 5e-04 0.3354 0 0
8 98 2846 0 0 0 0 0 1.0003 0 0.5224 -0.0118 0.1176 0.1447 0.7556 0.9871 -0.0802 0.1839 0.2835 3.8158 0.7659 -0.0026 0.5247 0.6621 3.0922 -0.0201 0.0201 0.3351 0 0
8 99 2910 0 0 0 0 0 1.0002 0 0.6957 -0.0714 0.0818 0.1204 0.6788 0.9915 -0.0446 0.1797 0.2162 2.1825 0.7594 -0.1 0.4898 0.6306 2.9766 0.0124 0.0124 0.3161 0 0
8 100 2869 0 0 0 0 0 1.0005 0 0.9283 0.0075 0.0591 0.0744 0.7031 0.9949 0.1165 0.1582 0.1855 1.5356 0.7461 0.1179 0.5222 0.6538 2.9578 -0.0125 0.0125 0.3044 0 0
8 101 2851 0 0 0 0 0 1.0001 0 0.7002 0.0277 0.1564 0.1772 0.6451 0.9922 0.0665 0.1381 0.1727 1.9117 0.8119 -0.0227 0.4815 0.6001 2.669 0.0247 0.0247 0.2643 0 0
8 102 2836 0 0 0 0 0 1.0003 0 0.6376 0.0105 0.1298 0.1485 0.725 0.9865 -0.0231 0.1774 0.2094 2.205 0.7644 -0.0201 0.4934 0.6281 2.8409 -0.0222 0.0222 0.2808 0 0
8 103 2829 0 0 0 0 0 1.0003 0 0.7808 0.0502 0.1337 0.1567 0.7019 0.9963 -0.0877 0.1165 0.1424 2.2388 0.8226 -0.0729 0.4435 0.5577 2.7361 -0.1137 0.1137 0.2556 0 0
8 104 2806 0 0 0 0 0 1.0004 0 0.7641 -0.0914 0.1776 0.1845 0.8423 0.9971 0.0361 0.2396 0.3123 4.4026 0.8199 -0.0539 0.4462 0.5699 2.8363 0.042 0.042 0.2773 0 0
8 105 2847 0 0 0 0 0 1.0005 0 0.3604 -0.1597 0.2345 0.2619 0.7152 0.98 0.1963 0.3269 0.4631 2.9926 0.7458 -0.0048 0.4988 0.6275 3.1663 0.1778 0.1778 0.3144 0 0
8 106 2784 0 0 0 0 0 1.0005 0 0.6719 0.004 0.0803 0.0823 0.7377 0.9937 -0.0528 0.1345 0.1642 2.2361 0.7129 0.0305 0.5407 0.6941 3.0649 0.0823 0.0823 0.3388 0 0
8 107 2840 0 0 0 0 0 1.0002 0 0.9346 0.0031 0.086 0.098 0.7432 0.9983 0.0191 0.0795 0.0981 2.9659 0.7912 0.0513 0.4873 0.6235 2.7532 0.0601 0.0601 0.258 0 0
8 108 2854 0 0 0 0 0 1.0002 0 0.9426 -0.0992 0.1516 0.1617 0.8122 0.9916 -0.0576 0.1649 0.2286 2.2357 0.7864 -0.0367 0.4771 0.6022 2.881 0.0946 0.0946 0.2815 0 0
8 109 2836 0 0 0 0 0 1.0003 0 0.9543 -0.0999 0.1755 0.1864 0.7869 0.9872 -0.1336 0.2259 0.3483 3.1687 0.831 -0.0649 0.4632 0.5752 3.0437 -0.1439 0.1439 0.2805 0 0
8 110 2821 0 0 0 0 0 1.0007 0 0.8639 -0.0171 0.0586 0.075 0.7359 0.9958 0.1625 0.1968 0.2344 2.6285 0.748 0.0687 0.5569 0.6929 3.1379 -0.0024 0.0024 0.3255 0 0
8 111 2878 0 0 0 0 0 1.0004 0 0.6782 -0.0849 0.1287 0.1467 0.671 0.9926 -0.0038 0.1034 0.1536 1.803 0.8015 0.0473 0.4581 0.5884 2.8446 -0.0016 0.0016 0.3031 0 0
8 112 2821 0 0 0 0 0 1.0004 0 0.8667 -0.212 0.212 0.2316 0.7293 0.9897 0.1351 0.3846 0.4774 4.31 0.6822 0.0132 0.5475 0.6909 3.3207 0.109 0.109 0.39 0 0
8 113 2812 0 0 0 0 0 1.0009 0 0.4259 -0.1361 0.2924 0.3291 1.0729 0.988 0.0367 0.699 0.9719 8.0959 0.6883 -0.0244 0.5523 0.6913 3.1567 -0.003 0.003 0.3492 0 0
8 114 2815 0 0 0 0 0 1.0003 0 0.7424 -0.1713 0.1713 0.2524 0.8634 0.9947 -0.2241 0.3084 0.5553 5.8126 0.757 -0.0304 0.5313 0.664 3.1029 0.1547 0.1547 0.32 0 0
8 115 2929 0 0 0 0 0 1.0001 0 0.9501 0.0392 0.0655 0.0914 0.6955 0.9954 0.0751 0.1061 0.1401 1.0972 0.8149 0.0716 0.469 0.5961 2.6133 -0.0095 0.0095 0.2479 0 0
