cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
22 20 4342 0 0 0 0 0 1.0063 0 0.975 -0.0291 0.3957 0.4851 0.8333 1.3412 0.963 -0.0463 0.4684 0.5944 0.915 1.8912 0.9368 -0.0741 0.4473 0.5506 0.785 1.4715 -0.0617 0.0617 -0.1234 0.8766 1 0.3376 -0.4228 0.4228 -0.3171 0.6829 0 0.7116 -0.2763 0.2763 -0.2763 0.7237 1 0.5242 0 0
22 21 5009 0 0 0 0 0 1.0028 0 0.9692 0.0497 0.2075 0.2444 1 1.3224 0.963 0.0401 0.3743 0.4837 0.98 2.1584 0.9798 0.2919 0.3062 0.4183 1 1.9856 0.0303 0.0303 0.0606 1.0606 1 0.317 0.3088 0.3088 0.2316 1.2316 1 1.4469 0.1518 0.1518 0.1518 1.1518 1 0.8105 0 0
22 22 5383 0 0 0 0 0 1.004 0 0.9778 0.0874 0.2264 0.282 1 1.3319 0.96 0.0581 0.3657 0.466 0.965 2.0349 0.989 0.0756 0.3095 0.3537 1 1.7154 -0.0361 0.0361 -0.0722 0.9278 1 0.3359 0.0527 0.0527 0.0395 1.0395 1 1.1036 0.067 0.067 0.067 1.067 1 0.7419 0 0
22 23 4119 0 0 0 0 0 1.0099 0 0.9767 -0.0781 0.2241 0.2862 0.9583 1.3083 0.9631 -0.0735 0.3766 0.4754 0.98 2.085 0.9861 -0.0913 0.2366 0.2741 1 1.6541 -0.0765 0.0765 -0.153 0.847 1 0.3364 -0.0528 0.0528 -0.0396 0.9604 1 1.0064 0.0339 0.0339 0.0339 1.0339 1 0.7253 0 0
22 24 4440 0 0 0 0 0 1.0051 0 0.9373 -0.1238 0.3069 0.3711 0.9167 1.3169 0.9638 -0.0887 0.4104 0.5109 0.965 2.0777 0.9585 -0.0578 0.3624 0.4202 1 1.6992 -0.0359 0.0359 -0.0717 0.9283 1 0.3306 -0.0399 0.0399 -0.0299 0.9701 1 1.0293 -0.0032 0.0032 -0.0032 0.9968 1 0.7035 0 0
22 25 6369 0 0 0 0 0 1.0064 0 0.9829 -0.7221 0.7221 0.7647 0.4167 1.3878 0.957 -0.7527 0.7879 0.9144 0.695 2.0779 0.9648 -0.7909 0.7949 0.8772 0.71 2.2519 0.1472 0.1472 0.2945 1.2945 1 0.3106 0.2043 0.2043 0.1532 1.1532 1 1.6066 -0.143 0.143 -0.143 0.857 1 0.6565 0 0
22 26 3600 0 0 0 0 0 1.0067 0 0.9813 0.218 0.2933 0.357 0.9583 1.3104 0.9604 0.1974 0.4267 0.5401 0.93 1.9879 0.9727 -0.0796 0.2992 0.3463 1 1.6227 -0.0293 0.0293 -0.0586 0.9414 1 0.3335 -0.259 0.259 -0.1943 0.8057 1 0.8985 -0.1795 0.1795 -0.1795 0.8205 1 0.6036 0 0
22 27 5062 0 0 0 0 0 1.002 0 0.9553 0.4487 0.4757 0.5864 0.75 1.3292 0.9651 0.372 0.5483 0.6607 0.875 1.9452 0.9797 0.2672 0.3788 0.4608 0.885 1.8577 0.095 0.095 0.1901 1.1901 1 0.2897 -0.1682 0.1682 -0.1261 0.8739 1 1.0171 -0.2661 0.2661 -0.2661 0.7339 1 0.5276 0 0
22 28 5615 0 0 0 0 0 1.0019 0 0.9742 -0.643 0.643 0.7171 0.5417 1.3834 0.9681 -0.6845 0.7454 0.8682 0.77 2.1913 0.9846 -0.6202 0.6202 0.6923 1 2.1656 0.0978 0.0978 0.1956 1.1956 1 0.3164 0.1514 0.1514 0.1135 1.1135 1 1.4399 -0.0776 0.0776 -0.0776 0.9224 1 0.6972 0 0
22 29 5343 0 0 0 0 0 1.0021 0 0.9522 -0.4668 0.4886 0.5664 0.6667 1.2823 0.9613 -0.3675 0.538 0.6633 0.855 1.9786 0.9886 -0.2815 0.3636 0.4305 1 2.0172 0.1235 0.1235 0.2471 1.2471 1 0.3136 -0.018 0.018 -0.0135 0.9865 1 1.217 -0.2236 0.2236 -0.2236 0.7764 1 0.5485 0 0
22 30 3216 0 0 0 0 0 1.0029 0 0.9688 0.2343 0.291 0.3806 0.9167 1.3309 0.9609 0.1978 0.4206 0.5303 0.945 2.0341 0.9798 0.3468 0.3898 0.4523 0.83 1.4291 -0.1794 0.1794 -0.3588 0.6412 1 0.3616 -0.2986 0.2986 -0.224 0.776 1 0.7568 -0.0837 0.0837 -0.0837 0.9163 1 0.6314 0 0
22 31 5762 0 0 0 0 0 1.0069 0 0.9797 -0.5375 0.5375 0.5741 0.7083 1.322 0.9649 -0.5007 0.5827 0.6864 0.84 2.0679 0.9772 -0.6121 0.6121 0.7073 0.815 2.044 0.0937 0.0937 0.1873 1.1873 1 0.334 0.0453 0.0453 0.034 1.034 1 1.3765 -0.1402 0.1402 -0.1402 0.8598 1 0.6605 0 0
22 32 4897 0 0 0 0 0 1.0023 0 0.978 -0.4656 0.4674 0.5187 0.7917 1.2853 0.9632 -0.479 0.5541 0.6621 0.865 2.1168 0.9669 -0.4277 0.5427 0.5901 0.88 1.7712 -0.0386 0.0386 -0.0773 0.9227 1 0.326 0.1702 0.1702 0.1277 1.1277 1 1.1942 0.1628 0.1628 0.1628 1.1628 1 0.8136 0 0
22 33 5459 0 0 0 0 0 1.0038 0 0.968 -0.0095 0.2879 0.4092 0.8333 1.3675 0.9725 -0.0459 0.3913 0.5082 0.96 2.0869 0.9798 -0.0553 0.2035 0.2893 1 2.2823 0.126 0.126 0.252 1.252 1 0.3285 0.3049 0.3049 0.2287 1.2287 1 1.734 -0.0471 0.0471 -0.0471 0.9529 1 0.718 0 0
22 34 3312 0 0 0 0 0 1.0033 0 0.976 -0.0342 0.2168 0.2616 1 1.2989 0.9519 -0.0358 0.3803 0.4896 0.955 1.9826 0.9473 0.2261 0.4956 0.5946 0.795 1.6301 -0.0353 0.0353 -0.0706 0.9294 1 0.3148 -0.0305 0.0305 -0.0228 0.9772 1 0.992 0.0056 0.0056 0.0056 1.0056 1 0.716 0 0
22 35 4587 0 0 0 0 0 1.0075 0 0.9525 -0.4213 0.4568 0.5142 0.8333 1.3182 0.965 -0.3815 0.537 0.652 0.855 2.0375 0.9751 -0.2975 0.3405 0.4339 1 1.9036 0.0655 0.0655 0.131 1.131 1 0.3373 -0.1612 0.1612 -0.1209 0.8791 1 1.12 -0.2285 0.2285 -0.2285 0.7715 1 0.5663 0 0
22 36 5544 0 0 0 0 0 1.0027 0 0.955 0.052 0.2686 0.3444 0.875 1.3133 0.9669 0.0922 0.4085 0.4994 0.97 2.1052 0.9921 0.0079 0.1455 0.178 1 2.0531 0.0816 0.0816 0.1631 1.1631 1 0.3105 0.1391 0.1391 0.1043 1.1043 1 1.3742 -0.0532 0.0532 -0.0532 0.9468 1 0.6908 0 0
22 37 4436 0 0 0 0 0 1.0053 0 0.9804 0.3522 0.3749 0.4381 0.875 1.333 0.9582 0.3212 0.5172 0.6587 0.905 2.0577 0.9553 0.3534 0.385 0.5508 0.88 1.5537 -0.1127 0.1127 -0.2254 0.7746 1 0.3392 -0.282 0.282 -0.2115 0.7885 1 0.8313 -0.1201 0.1201 -0.1201 0.8799 1 0.628 0 0
22 38 5683 0 0 0 0 0 1.003 0 0.967 -0.1272 0.282 0.3273 0.9583 1.3192 0.9594 -0.1338 0.4352 0.5831 0.93 1.9499 0.9706 0.0139 0.29 0.3471 1 1.5451 -0.0427 0.0427 -0.0853 0.9147 1 0.3364 -0.4274 0.4274 -0.3206 0.6794 0 0.7163 -0.2953 0.2953 -0.2953 0.7047 1 0.5335 0 0
22 39 5892 0 0 0 0 0 1.0046 0 0.9592 -0.2741 0.3296 0.3797 1 1.3357 0.9547 -0.2766 0.4707 0.6022 0.93 2.18 0.9872 -0.0856 0.3745 0.4257 1 2.4137 0.1063 0.1063 0.2126 1.2126 1 0.32 0.7338 0.7338 0.5503 1.5503 1 2.0861 0.257 0.257 0.257 1.257 1 0.8528 0 0
22 40 6222 0 0 0 0 0 1.0025 0 0.9818 -0.3611 0.3611 0.4281 0.875 1.2989 0.9617 -0.2741 0.4516 0.5496 0.94 2.0519 0.9668 -0.172 0.3029 0.4259 0.915 1.7868 -0.01 0.01 -0.02 0.98 1 0.3272 0.0325 0.0325 0.0244 1.0244 1 1.1274 0.018 0.018 0.018 1.018 1 0.7291 0 0
22 41 4514 0 0 0 0 0 1.0074 0 0.9741 -0.0816 0.2588 0.3167 1 1.2909 0.9564 0.0044 0.4146 0.5351 0.935 1.897 0.9583 -0.1628 0.4705 0.5411 0.89 1.9912 0.1224 0.1224 0.2448 1.2448 1 0.3164 -0.0757 0.0757 -0.0568 0.9432 1 1.249 -0.2589 0.2589 -0.2589 0.7411 1 0.541 0 0
22 42 4664 0 0 0 0 0 1.0024 0 0.9654 -0.2654 0.3538 0.4724 0.8333 1.3425 0.9627 -0.2133 0.4647 0.592 0.915 1.9152 0.968 -0.3405 0.4535 0.5216 0.955 1.6969 0.0445 0.0445 0.089 1.089 1 0.3181 -0.3616 0.3616 -0.2712 0.7288 1 0.8402 -0.3322 0.3322 -0.3322 0.6678 0 0.5052 0 0
22 43 4815 0 0 0 0 0 1.0061 0 0.9265 0.277 0.3494 0.4261 0.875 1.2938 0.9607 0.2655 0.4748 0.5928 0.93 2.1358 0.9646 0.5708 0.5945 0.6825 0.645 1.682 -0.049 0.049 -0.098 0.902 1 0.3429 -0.1247 0.1247 -0.0935 0.9065 1 1.0003 -0.0562 0.0562 -0.0562 0.9438 1 0.6702 0 0
22 44 4275 0 0 0 0 0 1.0074 0 0.9472 0.1522 0.3693 0.4456 0.9167 1.3165 0.9654 0.0513 0.4264 0.5563 0.94 1.946 0.9798 0.2574 0.3322 0.397 0.89 1.4715 -0.0776 0.0776 -0.1552 0.8448 1 0.3806 -0.5023 0.5023 -0.3767 0.6233 0 0.6771 -0.3307 0.3307 -0.3307 0.6693 0 0.4954 0 0
22 45 4094 0 0 0 0 0 1.0045 0 0.922 -0.1658 0.316 0.398 0.9167 1.2758 0.956 -0.1817 0.4394 0.5597 0.94 1.9933 0.9848 -0.1486 0.3251 0.3764 1 1.6183 -0.0414 0.0414 -0.0829 0.9171 1 0.3271 -0.192 0.192 -0.144 0.856 1 0.8636 -0.1143 0.1143 -0.1143 0.8857 1 0.6081 0 0
22 46 6363 0 0 0 0 0 1.0032 0 0.9793 0.6207 0.6681 0.712 0.6667 1.4618 0.9608 0.6077 0.698 0.8337 0.78 2.1934 0.9621 0.6997 0.6997 0.8214 0.76 1.9722 0.051 0.051 0.1019 1.1019 1 0.3103 0.1354 0.1354 0.1016 1.1016 1 1.2878 -0.0012 0.0012 -0.0012 0.9988 1 0.7295 0 0
22 47 5424 0 0 0 0 0 1.0069 0 0.9535 -0.1284 0.2548 0.357 0.9583 1.3346 0.9645 -0.1017 0.4691 0.6186 0.95 2.1371 0.9893 -0.3248 0.3358 0.3928 1 1.7176 -0.0537 0.0537 -0.1075 0.8925 1 0.3519 -0.0082 0.0082 -0.0061 0.9939 1 1.0574 0.0412 0.0412 0.0412 1.0412 1 0.7505 0 0
22 48 4501 0 0 0 0 0 1.0059 0 0.962 -0.3274 0.3491 0.4227 0.875 1.3017 0.9587 -0.2914 0.4465 0.5817 0.95 2.0818 0.9637 -0.6115 0.6115 0.7285 0.725 1.7355 -0.0206 0.0206 -0.0412 0.9588 1 0.321 -0.0568 0.0568 -0.0426 0.9574 1 1.0557 -0.0356 0.0356 -0.0356 0.9644 1 0.6959 0 0
22 49 4832 0 0 0 0 0 1.009 0 0.9793 0.1008 0.2891 0.3394 0.9583 1.3084 0.9615 0.067 0.4603 0.6104 0.92 1.9281 0.9712 -0.0395 0.3095 0.3612 1 1.5928 0.0141 0.0141 0.0282 1.0282 1 0.3456 -0.4116 0.4116 -0.3087 0.6913 1 0.8095 -0.337 0.337 -0.337 0.663 0 0.5167 0 0
22 50 4834 0 0 0 0 0 1.0041 0 0.9756 -0.5168 0.5543 0.5925 0.6667 1.3233 0.9433 -0.5615 0.6698 0.7857 0.76 1.9595 0.9926 -0.4383 0.5304 0.634 0.96 2.1081 0.1358 0.1358 0.2717 1.2717 1 0.3224 0.125 0.125 0.0937 1.0937 1 1.533 -0.1736 0.1736 -0.1736 0.8264 1 0.6109 0 0
22 51 4923 0 0 0 0 0 1.0066 0 0.973 -0.2637 0.2862 0.3403 0.9583 1.2822 0.9605 -0.2436 0.4361 0.5759 0.95 2.1466 0.9714 -0.192 0.2657 0.3918 0.955 1.7983 -0.0379 0.0379 -0.0758 0.9242 1 0.3644 0.0897 0.0897 0.0672 1.0672 1 1.1715 0.0955 0.0955 0.0955 1.0955 1 0.7721 0 0
22 52 5437 0 0 0 0 0 1.0019 0 0.9467 -0.289 0.3012 0.383 0.875 1.2748 0.9595 -0.322 0.4432 0.5561 0.955 1.9934 0.968 -0.3558 0.5541 0.6023 0.89 1.7515 0.009 0.009 0.018 1.018 1 0.3299 -0.062 0.062 -0.0465 0.9535 1 1.0636 -0.0776 0.0776 -0.0776 0.9224 1 0.6694 0 0
22 53 3581 1 0 0 0 0 1.0048 0 0.9666 0.2573 0.2929 0.3843 0.8333 1.3013 0.9699 0.2429 0.39 0.4892 0.96 2 0.9618 0.3224 0.5171 0.6389 0.805 1.7627 0.0105 0.0105 0.0211 1.0211 1 0.2988 0.0227 0.0227 0.0171 1.0171 1 1.0856 -0.0183 0.0183 -0.0183 0.9817 1 0.6583 1 0
22 54 5912 0 0 0 0 0 1.0072 0 0.9634 0.4209 0.4306 0.4951 0.75 1.34 0.9637 0.4996 0.5801 0.7342 0.86 2.1897 0.987 0.5445 0.5445 0.6019 1 2.5153 0.169 0.169 0.3381 1.3381 0 0.2991 0.411 0.411 0.3083 1.3083 1 1.8843 -0.081 0.081 -0.081 0.919 1 0.7138 0 0
22 55 5329 0 0 0 0 0 1.006 0 0.9837 0.3172 0.3426 0.3984 0.9167 1.2967 0.955 0.2587 0.5396 0.6561 0.89 1.9788 0.9943 0.2402 0.2402 0.2868 1 1.6253 -0.0108 0.0108 -0.0217 0.9783 1 0.3569 -0.3635 0.3635 -0.2726 0.7274 1 0.8263 -0.2793 0.2793 -0.2793 0.7207 1 0.5489 0 0
22 56 4516 0 0 0 0 0 1.0029 0 0.9559 -0.5531 0.5531 0.6159 0.6667 1.3137 0.9566 -0.5088 0.6187 0.7833 0.825 2.1068 0.9751 -0.4416 0.4591 0.5979 0.845 1.7134 -0.011 0.011 -0.022 0.978 1 0.3604 -0.2816 0.2816 -0.2112 0.7888 1 0.8997 -0.2196 0.2196 -0.2196 0.7804 1 0.5959 0 0
22 57 3787 0 0 0 0 0 1.0053 0 0.9496 -0.3303 0.4379 0.5284 0.7917 1.33 0.9642 -0.285 0.4959 0.6252 0.9 1.9969 0.9868 -0.4678 0.4678 0.5249 0.785 1.4351 -0.1304 0.1304 -0.2608 0.7392 1 0.3524 -0.4518 0.4518 -0.3388 0.6612 0 0.6761 -0.2498 0.2498 -0.2498 0.7502 1 0.553 0 0
22 58 4394 0 0 0 0 0 1.0045 0 0.9288 -1.1584 1.1584 1.1987 0.0417 1.3558 0.9478 -1.0681 1.1141 1.2352 0.415 2.1701 0.9891 -1.075 1.075 1.1357 0.36 1.9929 0.086 0.086 0.172 1.172 1 0.3372 0.0224 0.0224 0.0168 1.0168 1 1.3361 -0.1415 0.1415 -0.1415 0.8585 1 0.6511 0 0
22 59 5377 0 0 0 0 0 1.0047 0 0.9186 0.2595 0.3325 0.4271 0.8333 1.3226 0.9549 0.2135 0.4526 0.5879 0.935 2.1959 0.9563 0.3131 0.4686 0.5267 1 1.7715 -0.0722 0.0722 -0.1444 0.8556 1 0.3297 0.2493 0.2493 0.1869 1.1869 1 1.2268 0.2712 0.2712 0.2712 1.2712 1 0.8879 0 0
22 60 4978 0 0 0 0 0 1.0021 0 0.973 -0.2637 0.3161 0.3683 0.9167 1.2871 0.9641 -0.2363 0.4373 0.5624 0.93 1.9437 0.9542 -0.2053 0.422 0.4705 0.92 1.6187 0.007 0.007 0.014 1.014 1 0.3281 -0.3773 0.3773 -0.283 0.717 1 0.8255 -0.3052 0.3052 -0.3052 0.6948 0 0.5289 0 0
22 61 5994 0 0 0 0 0 1.0054 0 0.9468 0.286 0.3788 0.4426 0.8333 1.2869 0.9556 0.2765 0.4667 0.5921 0.935 2.0297 0.9675 0.0947 0.3101 0.3963 1 1.7188 -0.0148 0.0148 -0.0296 0.9704 1 0.3195 -0.0818 0.0818 -0.0613 0.9387 1 0.9686 -0.0618 0.0618 -0.0618 0.9382 1 0.6203 0 0
22 62 5060 0 0 0 0 0 1.0034 0 0.9797 -0.1677 0.2324 0.2934 0.9167 1.3239 0.9573 -0.2119 0.4143 0.5176 0.96 1.9998 0.9572 -0.3705 0.5154 0.6081 0.66 1.4381 -0.1506 0.1506 -0.3013 0.6987 1 0.3317 -0.2591 0.2591 -0.1943 0.8057 1 0.7685 -0.0684 0.0684 -0.0684 0.9316 1 0.644 0 0
22 63 3779 0 0 0 0 0 1.0068 0 0.9334 0.1353 0.4442 0.5471 0.7917 1.3371 0.9647 0.0809 0.4825 0.6066 0.9 1.9597 0.9978 -0.0626 0.1369 0.1621 1 1.3995 -0.1469 0.1469 -0.2938 0.7062 1 0.3742 -0.5017 0.5017 -0.3763 0.6237 0 0.6313 -0.283 0.283 -0.283 0.717 1 0.5158 0 0
22 64 3204 0 0 0 0 0 1.0062 0 0.9619 -0.5099 0.5102 0.5799 0.7083 1.2756 0.9538 -0.3976 0.5312 0.6506 0.875 2.0076 0.9755 -0.344 0.4152 0.4769 0.785 1.3886 -0.1982 0.1982 -0.3964 0.6036 0 0.3534 -0.382 0.382 -0.2865 0.7135 1 0.6963 -0.1462 0.1462 -0.1462 0.8538 1 0.5999 0 0
22 65 5505 0 0 0 0 0 1.0022 0 0.9588 -0.1031 0.3525 0.4178 0.9167 1.3606 0.9601 -0.1482 0.4288 0.5328 0.94 1.9848 0.9622 0.111 0.3274 0.414 1 1.7588 0.0415 0.0415 0.083 1.083 1 0.3205 -0.1993 0.1993 -0.1495 0.8505 1 0.9772 -0.2177 0.2177 -0.2177 0.7823 1 0.5795 0 0
22 66 4631 0 0 0 0 0 1.003 0 0.9788 0.4009 0.4335 0.5018 0.75 1.3215 0.9572 0.3968 0.5262 0.6543 0.86 1.8685 0.9918 0.285 0.3625 0.4373 0.92 1.588 0.039 0.039 0.0779 1.0779 1 0.3346 -0.4519 0.4519 -0.3389 0.6611 1 0.7704 -0.3898 0.3898 -0.3898 0.6102 0 0.4655 0 0
22 67 5244 0 0 0 0 0 1.0032 0 0.9663 0.3098 0.3302 0.3858 0.9167 1.3178 0.9604 0.3041 0.4594 0.6044 0.915 1.9922 0.9666 0.194 0.3767 0.4587 0.86 1.5611 -0.0639 0.0639 -0.1278 0.8722 1 0.3357 -0.303 0.303 -0.2273 0.7727 1 0.8379 -0.1798 0.1798 -0.1798 0.8202 1 0.5922 0 0
