cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
55 42 1493 0 0 0 0 0 1.001 0 0.9433 -0.0396 0.1039 0.1303 1.0727 0.9893 -0.072 0.1746 0.2171 2.9925 0.6694 -0.0056 0.5533 0.7256 4.0404 0.0306 0.0306 0.448 0 0
55 43 1492 0 0 0 0 0 1.0008 0 0.8287 -0.0833 0.1171 0.1545 1.0421 0.9965 -0.1391 0.1751 0.2116 3.6481 0.6682 -0.1117 0.556 0.7275 4.1787 0.1619 0.1619 0.5041 0 0
55 44 1480 0 0 0 0 0 1.0003 0 0.6481 -0.0733 0.2242 0.2658 1.0883 0.9189 0.3892 0.4454 0.9236 9.5007 0.6638 0.0013 0.5557 0.7391 4.0572 0.0071 0.0071 0.4271 0 0
55 45 1552 0 0 0 0 0 1.0002 0 0.8769 -0.0991 0.0991 0.1185 0.8684 0.9912 -0.0381 0.1764 0.2286 2.2487 0.6571 -0.0055 0.564 0.7472 4.0902 0.052 0.052 0.4417 0 0
55 46 1503 0 0 0 0 0 1.0003 0 0.7971 -0.1175 0.1759 0.1997 0.902 0.9795 0 0.2832 0.3887 4.6661 0.7109 -0.0577 0.5258 0.6853 4.0286 -0.013 0.013 0.4037 0 0
55 47 1569 0 0 0 0 0 1.0006 0 0.9162 -0.13 0.1477 0.1973 1.1347 0.9925 -0.0738 0.1786 0.2359 2.5812 0.7154 0.0376 0.5131 0.6909 4.0987 0.1273 0.1273 0.3847 0 0
55 48 1509 0 0 0 0 0 1.0005 0 0.9706 -0.0297 0.0702 0.0775 1.1069 0.9907 -0.0854 0.1743 0.2293 3.2226 0.6998 -0.0627 0.5371 0.6998 4.0152 -0.0671 0.0671 0.42 0 0
55 49 1510 0 0 0 0 0 1.0002 0 0.6819 -0.0086 0.1746 0.1941 1.0317 0.988 -0.0592 0.1841 0.2605 3.9714 0.6881 -0.0612 0.5758 0.7442 4.0709 0.0851 0.0851 0.4448 0 0
55 50 1486 0 0 0 0 0 1.0007 0 0.8175 -0.0159 0.0921 0.0976 0.9232 0.9748 -0.1319 0.2212 0.3379 3.6602 0.6248 -0.082 0.5835 0.7606 4.35 0.0332 0.0332 0.5005 0 0
55 51 1529 0 0 0 0 0 1.001 0 0.6611 -0.119 0.1557 0.1951 0.988 0.9716 0.0962 0.2629 0.4142 4.3479 0.6575 -0.0128 0.5448 0.7051 4.1853 -0.0669 0.0669 0.4996 0 0
55 52 1506 0 0 0 0 0 1.0011 0 0.6103 0.0141 0.1955 0.2057 1.2519 0.9799 0.0013 0.2794 0.3858 5.9218 0.6322 0.0639 0.5888 0.7695 4.2452 -0.2717 0.2717 0.5199 0 0
55 53 1510 0 0 0 0 0 1.0008 0 0.5584 0.0661 0.1986 0.2993 1.2428 0.9732 -0.098 0.2015 0.2346 2.655 0.7324 -0.0238 0.5295 0.6927 4.0982 -0.0248 0.0248 0.4447 0 0
55 54 1440 0 0 0 0 0 1.0004 0 0.4315 -0.0597 0.2235 0.2958 1.0949 0.9581 0.0898 0.491 0.8064 11.2102 0.6664 -0.0953 0.5666 0.7401 4.104 -0.0577 0.0577 0.4531 0 0
55 55 1536 0 0 0 0 0 1.0015 0 0.939 -0.1992 0.1992 0.2126 0.9191 0.9951 0.0666 0.2721 0.3381 4.5922 0.6514 0.036 0.547 0.6913 4.1833 -0.059 0.059 0.5472 0 0
55 56 1542 0 0 0 0 0 1.0007 0 0.5121 0.0377 0.1359 0.18 0.9247 0.9584 -0.1138 0.2223 0.2916 2.2491 0.6832 -0.0131 0.5242 0.6953 4.1209 -0.1358 0.1358 0.4325 0 0
55 57 1464 0 0 0 0 0 1.0007 0 0.1924 0.0122 0.1935 0.2546 1.1644 0.9842 -0.1107 0.205 0.284 2.58 0.6672 0.0516 0.5659 0.722 4.092 0.0625 0.0625 0.47 0 0
55 58 1453 0 0 0 0 0 1.0005 0 0.0165 -0.0149 0.1903 0.2111 1.0377 0.9873 0.0812 0.2072 0.2459 3.1211 0.6168 0.0571 0.5875 0.7534 4.0493 -0.1776 0.1776 0.4624 0 0
55 59 1582 0 0 0 0 0 1.0005 0 0.7136 -0.0638 0.1487 0.1828 1.0863 0.9839 -0.0288 0.1819 0.2282 1.8932 0.7028 -0.0151 0.5687 0.7343 4.1116 -0.037 0.037 0.4296 0 0
55 60 1489 0 0 0 0 0 1.0002 0 0.7439 -0.0668 0.1686 0.1896 1.1358 0.9926 -0.0774 0.2174 0.2783 4.1622 0.6936 0.023 0.5663 0.7321 4.0828 -0.0465 0.0465 0.4588 0 0
55 61 1412 0 0 0 0 0 1.0004 0 0.1396 -0.1109 0.2943 0.3582 1.2491 0.988 -0.1363 0.347 0.4523 4.5717 0.6175 0.0433 0.5872 0.7668 4.1757 -0.1429 0.1429 0.5184 0 0
55 62 1511 0 0 0 0 0 1.0008 0 0.4209 -0.1993 0.2192 0.3007 1.0317 0.981 -0.0666 0.4481 0.7319 6.8726 0.6442 0.0464 0.5795 0.7248 4.17 -0.1424 0.1424 0.6078 0 0
55 63 1489 0 0 0 0 0 1.0005 0 0.8209 -0.0685 0.2189 0.3213 1.0116 0.9932 -0.1077 0.1185 0.1663 2.1973 0.7567 -0.0288 0.4962 0.6535 4.0785 -0.0659 0.0659 0.4249 0 0
55 64 1575 0 0 0 0 0 1.0003 0 -0.0948 -0.0555 0.2286 0.281 1.1823 0.9687 -0.1113 0.2936 0.3724 2.7991 0.6565 0.0811 0.5781 0.7452 4.0617 0.1712 0.1712 0.3989 0 0
55 65 1509 0 0 0 0 0 1.0004 0 0.8811 -0.0076 0.0897 0.1126 1.1782 0.9951 -0.071 0.1271 0.1884 3.1048 0.6924 0.0452 0.5708 0.7194 4.043 -0.0554 0.0554 0.4292 0 0
55 66 1558 0 0 0 0 0 1.0003 0 0.8048 0.0088 0.1608 0.175 1.2064 0.9658 -0.066 0.2663 0.3516 4.8816 0.6827 -0.0379 0.5902 0.7539 4.0328 -0.0713 0.0713 0.4351 0 0
55 67 1492 0 0 0 0 0 1.0005 0 0.2798 0.0695 0.1589 0.1858 0.9288 0.9958 0.0084 0.0921 0.1184 2.401 0.6976 0.0205 0.565 0.7515 4.042 -0.1503 0.1503 0.4017 0 0
55 68 1528 0 0 0 0 0 1.0011 0 0.6696 -0.1355 0.161 0.1926 0.8589 0.9824 -0.0732 0.2418 0.3801 4.072 0.6763 -0.0788 0.5776 0.7539 4.2057 0.2346 0.2346 0.4861 0 0
55 69 1463 0 0 0 0 0 1.0007 0 0.2953 -0.0602 0.1335 0.1545 0.904 0.9881 0.0216 0.1297 0.1585 1.4346 0.7032 -0.0159 0.5293 0.7003 4.107 -0.0588 0.0588 0.4386 0 0
55 70 1475 0 0 0 0 0 1.0005 0 0.8928 -0.0356 0.1506 0.1759 1.1104 0.9763 -0.0075 0.1946 0.2976 4.5115 0.6771 0.0693 0.5996 0.7737 4.1616 0.1036 0.1036 0.4256 0 0
55 71 1525 0 0 0 0 0 1.0004 0 0.6425 -0.1499 0.1624 0.2262 0.899 0.9907 0.0437 0.3586 0.5091 5.8492 0.6105 -0.002 0.615 0.7753 4.1246 -0.0896 0.0896 0.5003 0 0
55 72 1505 0 0 0 0 0 1.0002 0 0.3131 -0.0547 0.1626 0.1965 0.9456 0.9877 0.0674 0.1294 0.1683 1.9953 0.6798 0.0609 0.54 0.6879 4.0779 -0.0481 0.0481 0.432 0 0
55 73 1511 0 0 0 0 0 1.0006 0 0.1621 0.0875 0.1972 0.2652 1.028 0.9807 -0.0127 0.2298 0.291 2.6117 0.6943 0.0291 0.571 0.7359 4.1103 0.1648 0.1648 0.4084 0 0
55 74 1543 0 0 0 0 0 1.0006 0 0.8848 -0.0905 0.2197 0.2771 1.0341 0.9803 -0.1328 0.2278 0.277 2.6261 0.71 -0.0974 0.5302 0.7032 4.04 0.0727 0.0727 0.4103 0 0
55 75 1585 0 0 0 0 0 1.0007 0 0.8767 -0.1179 0.1499 0.1783 0.9936 0.9961 -0.0719 0.1783 0.217 3.1934 0.7407 -0.0086 0.5213 0.6767 4.0612 0.0133 0.0133 0.4356 0 0
55 76 1538 0 0 0 0 0 1.0003 0 0.6911 -0.0397 0.1281 0.1592 0.9826 0.9814 -0.1184 0.2731 0.3406 5.0358 0.6443 -0.0708 0.5894 0.7596 4.0752 0.0148 0.0148 0.4534 0 0
55 77 1494 0 0 0 0 0 1.0004 0 0.7849 -0.0832 0.1057 0.1692 1.328 0.9868 -0.105 0.2909 0.4608 4.6409 0.6194 -0.0481 0.6028 0.7735 4.1622 0.1396 0.1396 0.487 0 0
55 78 1470 0 0 0 0 0 1.0007 0 0.493 -0.139 0.2567 0.2798 0.8856 0.9838 0.065 0.2343 0.326 3.7018 0.6924 0.0257 0.5185 0.6741 4.0964 0.2032 0.2032 0.4529 0 0
55 79 1507 0 0 0 0 0 1.0004 0 0.8677 -0.1226 0.1838 0.197 1.1796 0.977 0.1724 0.287 0.4745 4.1707 0.6624 0.0764 0.591 0.748 4.2983 -0.1049 0.1049 0.4783 0 0
55 80 1524 0 0 0 0 0 1.0003 0 0.8953 -0.0978 0.1488 0.1644 0.9722 0.9826 0.1142 0.2553 0.3059 2.8061 0.6852 -0.0185 0.5408 0.7088 4.0942 -0.1161 0.1161 0.4189 0 0
55 81 1537 0 0 0 0 0 1.0004 0 0.8633 -0.0452 0.1055 0.1526 1.2044 0.9807 0.2633 0.3335 0.5235 6.4064 0.6641 0.0268 0.5943 0.7702 4.156 0.0241 0.0241 0.4726 0 0
55 82 1567 0 0 0 0 0 1.0005 0 0.7711 -0.1368 0.1609 0.1868 0.8815 0.9892 -0.0176 0.2512 0.3274 3.9894 0.6828 -0.0224 0.5583 0.7265 4.1372 0.0127 0.0127 0.4857 0 0
55 83 1549 0 0 0 0 0 1.0002 0 0.9796 -0.0452 0.0733 0.1022 0.915 0.9925 -0.0062 0.1438 0.1994 2.8229 0.6563 0.0515 0.5656 0.7355 4.0457 0.1288 0.1288 0.4446 0 0
55 84 1475 0 0 0 0 0 1.0004 0 0.9204 -0.163 0.2325 0.2624 1.2241 0.9789 0.2926 0.3236 0.4033 3.6508 0.6918 0.1221 0.5292 0.7298 4.0691 -0.0898 0.0898 0.3804 0 0
55 85 1539 0 0 0 0 0 1.0005 0 0.8465 -0.0631 0.1495 0.1787 0.9335 0.982 -0.286 0.3337 0.41 3.5015 0.6787 -0.0692 0.5401 0.7011 4.1009 0.1181 0.1181 0.4241 0 0
55 86 1542 0 0 0 0 0 1.0005 0 0.5028 -0.0943 0.1276 0.203 0.9716 0.9221 0.2366 0.369 0.8657 12.3887 0.6175 0.0279 0.5885 0.7399 4.3595 -0.0433 0.0433 0.6237 0 0
55 87 1475 0 0 0 0 0 1.0004 0 0.8674 -0.0704 0.1683 0.1792 1.1776 0.9847 0.0491 0.2244 0.3037 4.7972 0.6224 -0.0216 0.6469 0.8095 4.0349 -0.0373 0.0373 0.4634 0 0
55 88 1529 0 0 0 0 0 1.0007 0 0.7069 0.0998 0.1973 0.2315 1.1331 0.986 0.0712 0.1577 0.2055 2.2839 0.6917 0.0552 0.5557 0.7062 4.041 0.0248 0.0248 0.3862 0 0
55 89 1513 0 0 0 0 0 1.0003 0 0.6756 -0.0388 0.211 0.2371 1.2197 0.9868 -0.0682 0.19 0.2466 2.0238 0.6847 -0.0173 0.5787 0.7547 4.035 0.0105 0.0105 0.3813 0 0
55 90 1550 0 0 0 0 0 1.0003 0 0.9195 0.0133 0.0972 0.1306 0.9364 0.9911 -0.0069 0.1343 0.1521 1.9134 0.717 -0.0357 0.5426 0.7069 4.0627 0.0068 0.0068 0.3986 0 0
55 91 1520 0 0 0 0 0 1.0005 0 0.4474 -0.0643 0.2349 0.2939 1.3427 0.9713 -0.0459 0.3244 0.5034 5.1392 0.632 0.0607 0.6035 0.7846 4.1109 -0.0305 0.0305 0.449 0 0
55 92 1538 0 0 0 0 0 1.0004 0 0.2975 -0.0889 0.1224 0.1618 0.8893 0.9783 0.0578 0.1768 0.2516 2.4778 0.7007 0.0122 0.556 0.724 4.0346 -0.0422 0.0422 0.4301 0 0
55 93 1510 0 0 0 0 0 1.0008 0 0.6249 -0.0592 0.2879 0.3578 1.5414 0.9916 -0.1172 0.2538 0.3546 5.1005 0.6908 0.0137 0.5475 0.7221 4.0833 -0.226 0.226 0.4486 0 0
55 94 1478 0 0 0 0 0 1.0002 0 0.1073 0.011 0.2055 0.2937 1.17 0.9889 0.0702 0.1557 0.2259 3.0504 0.6864 -0.0143 0.5832 0.7566 4.0917 0.1988 0.1988 0.3958 0 0
55 95 1519 0 0 0 0 0 1.0002 0 0.8422 -0.0693 0.1314 0.161 0.9707 0.9944 0.1477 0.1648 0.2428 2.995 0.7149 0.0499 0.5411 0.7074 4.0766 -0.0639 0.0639 0.3882 0 0
55 96 1533 0 0 0 0 0 1.0004 0 0.5467 0.0856 0.1033 0.1414 0.9286 0.9933 0.0317 0.1656 0.202 2.4201 0.7079 -0.0493 0.5733 0.745 4.0892 0.0239 0.0239 0.4036 0 0
55 97 1462 0 0 0 0 0 1.0011 0 0.0716 0.0443 0.1808 0.22 1.0296 0.9592 -0.079 0.2087 0.3171 3.5309 0.6657 -0.0227 0.5561 0.7203 4.1199 0.0917 0.0917 0.4831 0 0
55 98 1474 0 0 0 0 0 1.001 0 0.7626 -0.0816 0.1136 0.1437 0.9274 0.9866 -0.1437 0.2145 0.2976 2.7887 0.6674 -0.064 0.5778 0.7383 4.2347 0.034 0.034 0.4975 0 0
55 99 1482 0 0 0 0 0 1.001 0 0.9379 -0.0897 0.1061 0.1357 0.9086 0.9951 0.0607 0.1284 0.171 2.0151 0.7 -0.0327 0.5263 0.694 4.0846 0.0773 0.0773 0.4405 0 0
55 100 1560 0 0 0 0 0 1.0002 0 0.5809 0.0077 0.1344 0.1511 0.9399 0.9777 0.0277 0.174 0.2409 2.5999 0.6828 0.0029 0.5539 0.7157 4.0658 0.1424 0.1424 0.3903 0 0
55 101 1585 0 0 0 0 0 1.0014 0 0.9575 0.0275 0.0948 0.1444 1.2223 0.9942 -0.0829 0.1212 0.1505 1.6065 0.7511 -0.0577 0.5184 0.6914 4.0999 0.0521 0.0521 0.4053 0 0
55 102 1537 0 0 0 0 0 1.0004 0 0.785 0.0858 0.1549 0.2096 0.9748 0.9826 -0.1081 0.2308 0.29 1.8685 0.7333 -0.0296 0.5573 0.7119 4.067 0.0593 0.0593 0.3984 0 0
55 103 1546 0 0 0 0 0 1.0004 0 0.0238 -0.1959 0.2756 0.3198 1.0728 0.9632 0.1368 0.5568 0.7134 6.1566 0.574 0.0529 0.5753 0.7546 4.2713 -0.2109 0.2109 0.5625 0 0
55 104 1423 0 0 0 0 0 1.0003 0 0.7724 0.1326 0.2005 0.2252 1.1194 0.9826 -0.1622 0.2371 0.2722 1.7279 0.7259 -0.1008 0.6165 0.7826 4.2769 0.0288 0.0288 0.4214 0 0
55 105 1533 0 0 0 0 0 1.0013 0 0.9505 -0.1482 0.1567 0.2112 1.393 0.9511 -0.0261 0.473 0.7422 8.2268 0.6919 -0.0247 0.5743 0.7356 4.1358 -0.0559 0.0559 0.4822 0 0
55 106 1478 0 0 0 0 0 1.0003 0 0.5491 -0.1744 0.2187 0.2769 1.0407 0.9666 -0.157 0.3755 0.5286 5.9703 0.6704 0.094 0.6043 0.7587 4.2207 0.0654 0.0654 0.5254 0 0
55 107 1501 0 0 0 0 0 1.0016 0 0.7808 0.1379 0.1379 0.2106 1.2418 0.9957 -0.0881 0.1495 0.1927 2.3751 0.6754 -0.0095 0.5957 0.7558 4.0993 0.0077 0.0077 0.4535 0 0
55 108 1555 0 0 0 0 0 1.0008 0 0.9731 -0.1325 0.1325 0.1631 1.2422 0.9678 0.0587 0.3737 0.5607 7.6963 0.6 0.0471 0.6227 0.7876 4.2805 0.0369 0.0369 0.6059 0 0
55 109 1483 0 0 0 0 0 1.0007 0 0.8395 -0.0496 0.1109 0.1189 0.9807 0.9881 -0.0469 0.19 0.2306 3.1814 0.6109 -0.0594 0.6182 0.7869 4.0976 0.0617 0.0617 0.5114 0 0
55 110 1522 0 0 0 0 0 1.0004 0 0.7117 0.013 0.1823 0.2088 0.9931 0.9771 0.0797 0.1608 0.2381 2.3867 0.6854 0.0377 0.5557 0.723 4.031 -0.0196 0.0196 0.4284 0 0
55 111 1458 0 0 0 0 0 1.0009 0 0.4629 0.0044 0.175 0.2064 1.0358 0.9717 -0.0011 0.2648 0.3396 2.365 0.6599 -0.0311 0.5823 0.7277 4.1597 0.2554 0.2554 0.4155 0 0
55 112 1460 0 0 0 0 0 1.0003 0 0.7807 -0.0075 0.1234 0.1554 1.0676 0.9903 -0.0164 0.19 0.2332 5.5357 0.6299 -0.1003 0.6124 0.7959 4.2034 0.0686 0.0686 0.4771 0 0
55 113 1559 0 0 0 0 0 1.001 0 0.6538 -0.0673 0.1735 0.1798 0.9874 0.9933 -0.1177 0.1713 0.2076 1.9575 0.725 -0.0067 0.5403 0.7029 4.0539 0.0167 0.0167 0.4021 0 0
55 114 1600 0 0 0 0 0 1.0002 0 0.5564 0.0119 0.1415 0.1574 0.8794 0.9931 -0.0942 0.1294 0.1619 1.3899 0.7278 -0.091 0.5352 0.6872 4.0116 -0.0548 0.0548 0.3584 0 0
55 115 1586 0 0 0 0 0 1.0012 0 0.9335 -1e-04 0.0802 0.1032 0.8932 0.9809 0.1043 0.1859 0.2424 2.46 0.6855 -0.0567 0.5675 0.75 4.106 -0.0983 0.0983 0.4079 0 0
