cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
49 28 90 0 0 0 0 0 1.0003 0 0.9164 0.119 0.3688 0.4375 2.0858 0.6614 -0.0086 0.5895 0.7822 4.1377 -0.1318 0.1318 0.6749 0 0
49 29 122 0 0 0 0 0 1.0006 0 0.7977 0.1 0.3902 0.4684 1.948 0.7599 0.0165 0.5866 0.7593 4.0799 -0.0985 0.0985 0.6332 0 0
49 30 110 3 0 0 0 0 1.0009 0 0.9339 0.1679 0.3476 0.5357 2.6444 0.6758 1e-04 0.5889 0.7913 4.389 -0.057 0.057 0.9172 1 0
49 31 150 2 0 0 0 0 1.0011 0 0.8878 -0.7837 0.8062 1.1536 3.005 0.6956 -0.2633 0.6235 0.7914 4.1485 0.2465 0.2465 0.6764 1 0
49 32 129 0 0 0 0 0 1.0003 0 0.9582 0.0166 0.2322 0.3087 2.1638 0.7102 -0.0324 0.5245 0.6735 4.1324 -0.2987 0.2987 0.583 0 0
49 33 143 1 0 0 0 0 1.0004 0 0.9008 0.1314 0.3972 0.5116 2.5364 0.7168 -0.0935 0.5192 0.6882 4.1993 -0.1827 0.1827 0.7017 1 0
49 34 103 0 0 0 0 0 1.0008 0 0.9002 -0.3963 0.5005 0.5767 1.9253 0.7437 -0.1773 0.5264 0.6808 4.2665 -0.2614 0.2614 0.6261 0 0
49 35 121 0 0 0 0 0 1.0022 0 0.7367 0.3052 0.4574 0.5849 2.1151 0.752 0.0878 0.5671 0.7374 4.4294 -0.0386 0.0386 0.7531 0 0
49 36 108 0 0 0 0 0 1.0001 0 0.9556 0.056 0.2097 0.2889 1.8634 0.7061 -0.0142 0.5049 0.6702 4.1099 0.0373 0.0373 0.6978 0 0
49 37 100 0 0 0 0 0 1.0008 0 0.9339 -0.0619 0.2644 0.3217 2.0103 0.5776 -0.0254 0.6139 0.7884 4.3003 0.0239 0.0239 0.7459 0 0
49 38 102 0 0 0 0 0 1.0002 0 0.9515 -0.0403 0.2355 0.2818 2.0649 0.667 -0.0253 0.5152 0.6371 4.1091 0.0868 0.0868 0.73 0 0
49 39 122 1 0 0 0 0 1.0007 0 0.8674 0.0226 0.3577 0.4607 2.0396 0.7475 0.0863 0.4931 0.624 4.7111 0.0161 0.0161 0.9082 1 0
49 40 133 1 0 0 0 0 1.0003 0 0.8452 0.2063 0.3791 0.614 2.8888 0.6415 0.0286 0.5906 0.7841 4.1576 0.2519 0.2519 0.6709 1 0
49 41 157 2 0 0 0 0 1.0007 0 0.7973 0.218 0.4782 0.6755 3.0333 0.7301 0.1046 0.5694 0.7284 4.0112 0.1114 0.1114 0.7329 1 0
49 42 127 0 0 0 0 0 1.0008 0 0.9215 0.1202 0.3216 0.4115 2.2459 0.7066 0.0819 0.5185 0.6729 4.5678 0.0881 0.0881 0.7809 0 0
49 43 102 0 0 0 0 0 1.001 0 0.916 -0.0491 0.341 0.4339 2.124 0.6894 8e-04 0.4949 0.6471 4.0345 -0.1106 0.1106 0.6312 0 0
49 44 118 0 0 0 0 0 1.0006 0 0.8999 -0.2597 0.3406 0.4453 1.7629 0.7198 -0.1621 0.5444 0.7289 4.1301 -0.029 0.029 0.6573 0 0
49 45 139 15 0 0 0 0 1.0003 0 0.7119 0.1897 0.5664 0.6721 2.1637 0.597 0.0609 0.6029 0.784 4.474 0.3095 0.3095 0.7656 1 0
49 46 100 0 0 0 0 0 1.0003 0 0.9263 0.1969 0.3535 0.5384 2.9292 0.6266 -0.0124 0.6239 0.7917 4.1425 -0.0666 0.0666 0.6516 0 0
49 47 100 1 0 0 0 0 1.0006 0 0.96 0.2278 0.4267 0.565 2.698 0.6449 0.0145 0.6491 0.8059 4.3537 -0.0395 0.0395 0.7617 1 0
49 48 140 0 0 0 0 0 1.0006 0 0.7826 0.2718 0.6255 0.857 2.927 0.6674 -0.0039 0.5964 0.8162 4.252 -0.1403 0.1403 0.7811 0 0
49 49 108 0 0 0 0 0 1.0003 0 0.9354 -0.0148 0.2306 0.2901 1.9962 0.7828 -0.0196 0.4548 0.6015 4.1326 -0.0958 0.0958 0.6626 0 0
49 50 134 0 0 0 0 0 1.0002 0 0.9514 -0.1809 0.2917 0.3348 1.7094 0.6871 -0.0374 0.5334 0.712 4.2468 -0.0968 0.0968 0.6815 0 0
49 51 103 0 0 0 0 0 1.0002 0 0.9059 -0.1005 0.2823 0.3542 2.0971 0.6234 -0.1147 0.5683 0.7194 4.1388 -0.0024 0.0024 0.7332 0 0
49 52 107 0 0 0 0 0 1.0004 0 0.9588 0.1805 0.2875 0.3441 2.5186 0.6654 0.0436 0.5272 0.7137 4.05 -0.1295 0.1295 0.6052 0 0
49 53 155 148 0 0 0 0 1.0005 0 0.9226 -0.2829 0.3094 0.4319 2.4802 0.7473 -0.0746 0.514 0.6329 4.6509 0.2351 0.2351 0.8387 1 0
49 54 156 0 0 0 0 0 1.0003 0 0.9144 0.0387 0.413 0.4719 2.6177 0.7012 -0.0898 0.542 0.7131 4.0814 -0.2494 0.2494 0.5733 0 0
49 55 138 0 0 0 0 0 1.0003 0 0.9142 0.1143 0.3552 0.4074 2.1072 0.7423 0.0108 0.5418 0.6758 4.4663 0.081 0.081 0.838 0 0
49 56 143 0 0 0 0 0 1.0012 0 0.9108 -0.1253 0.29 0.346 1.749 0.743 -0.1519 0.5685 0.725 4.1705 0.1956 0.1956 0.6424 0 0
49 57 96 0 0 0 0 0 1.001 0 0.9245 -0.161 0.3688 0.4422 2.2623 0.7272 -0.1593 0.5375 0.6828 4.1526 -0.115 0.115 0.7142 0 0
49 58 156 807 0 0 0 0 1.0029 0 0.7542 -1.0393 1.0393 1.2126 2.8789 0.6544 -0.5037 0.7619 0.9185 4.6033 0.2999 0.2999 0.9321 1 0
49 59 104 0 0 0 0 0 1.0013 0 0.9401 0.026 0.2222 0.2878 2.0502 0.7488 -5e-04 0.5108 0.6842 4.0878 0.0064 0.0064 0.634 0 0
49 60 154 0 0 0 0 0 1.0003 0 0.9473 -0.0742 0.2444 0.2956 2.3198 0.745 -0.13 0.5511 0.6906 4.0749 0.1309 0.1309 0.6448 0 0
49 61 134 13 0 0 0 0 1.0007 0 0.8926 -0.3155 0.4307 0.6762 2.8784 0.5878 -0.0693 0.6014 0.8111 4.1389 0.1921 0.1921 0.791 1 0
49 62 113 0 0 0 0 0 1.0005 0 0.9569 -0.3233 0.3704 0.428 1.9339 0.7355 -0.1308 0.5489 0.7214 4.2406 0.0039 0.0039 0.7848 0 0
49 63 157 40 0 0 0 0 1.0015 0 0.7907 -0.1539 0.441 0.5303 2.2438 0.7019 -0.0691 0.52 0.6787 4.5177 0.1333 0.1333 0.8816 1 0
49 64 161 0 0 0 0 0 1.0022 0 0.9633 0.0034 0.1905 0.2385 1.9446 0.731 -0.1049 0.5944 0.7645 4.2067 -0.2196 0.2196 0.6711 0 0
49 65 94 0 0 0 0 0 1.0008 0 0.9372 -0.3414 0.4469 0.6043 2.4417 0.6482 -0.1302 0.5997 0.8142 4.1894 0.0058 0.0058 0.7014 0 0
49 66 133 0 0 0 0 0 1.0019 0 0.8398 -0.0813 0.3461 0.4372 1.8617 0.763 -0.1103 0.5318 0.6808 4.2724 -0.0914 0.0914 0.7536 0 0
49 67 130 0 0 0 0 0 1.0002 0 0.9085 0.0772 0.3318 0.3863 2.396 0.8133 -0.0176 0.4785 0.5998 4.2834 -0.0477 0.0477 0.7435 0 0
49 68 125 0 0 0 0 0 1.0011 0 0.9466 0.1703 0.3446 0.4214 2.7568 0.6451 0.0734 0.5558 0.7163 4.0378 0.1094 0.1094 0.6947 0 0
49 69 111 0 0 0 0 0 1.0002 0 0.9821 -0.35 0.3836 0.4464 2.5718 0.756 -0.2061 0.464 0.6023 4.4593 0.0122 0.0122 0.6811 0 0
49 70 99 0 0 0 0 0 1.0009 0 0.952 0.1916 0.2502 0.3468 2.2012 0.6781 0.121 0.6098 0.7942 4.1585 0.2018 0.2018 0.6791 0 0
49 71 96 1 0 0 0 0 1.0008 0 0.9345 -0.2041 0.3429 0.4246 2.1739 0.7413 0.1018 0.5339 0.689 4.192 0.0401 0.0401 0.7111 1 0
49 72 146 4 0 0 0 0 1.0009 0 0.9617 0.2751 0.32 0.4147 2.351 0.7265 0.1308 0.5506 0.7681 4.3724 0.1966 0.1966 0.7443 1 0
49 73 151 0 0 0 0 0 1.0004 0 0.9374 -0.1233 0.29 0.3588 1.779 0.8147 -0.1526 0.4608 0.587 4.066 -0.2296 0.2296 0.6076 0 0
49 74 98 0 0 0 0 0 1.0002 0 0.8523 -0.3421 0.4819 0.5997 2.4436 0.7324 -0.1068 0.5042 0.6278 4.2162 -0.0398 0.0398 0.7495 0 0
49 75 119 2 0 0 0 0 1.0004 0 0.9253 0.2299 0.547 0.7196 2.9088 0.6864 0.0758 0.564 0.6973 4.2763 0.2453 0.2453 0.7269 1 0
49 76 140 0 0 0 0 0 1.0008 0 0.976 0.1491 0.3153 0.3924 2.5654 0.6633 0.1468 0.5557 0.6948 4.1772 -0.1706 0.1706 0.7541 0 0
49 77 147 31 0 0 0 0 1.0007 0 0.8483 0.279 0.4509 0.5627 2.4799 0.7139 0.0509 0.5351 0.6993 4.3473 0.2086 0.2086 0.8522 1 0
49 78 117 1 0 0 0 0 1.0003 0 0.8746 0.2653 0.5063 0.6506 3.0246 0.7055 0.0696 0.5238 0.6593 4.4115 -0.0089 0.0089 0.7206 1 0
49 79 97 0 0 0 0 0 1.0003 0 0.9518 0.2514 0.4295 0.5524 2.4034 0.6506 0.1301 0.592 0.7796 4.1925 0.0689 0.0689 0.7088 0 0
49 80 118 0 0 0 0 0 1.0007 0 0.828 0.0121 0.4789 0.604 2.3083 0.6499 0.0314 0.5581 0.764 4.1659 0.2116 0.2116 0.6862 0 0
49 81 162 0 0 0 0 0 1.0004 0 0.8949 -0.0588 0.3089 0.4477 1.6727 0.7673 -0.0403 0.513 0.6792 4.0164 -0.3383 0.3383 0.555 0 0
49 82 118 0 0 0 0 0 1.0004 0 0.7791 0.3084 0.5329 0.847 2.6168 0.6914 0.099 0.5823 0.724 4.1107 -0.0026 0.0026 0.777 0 0
49 83 122 0 0 0 0 0 1.0002 0 0.9291 -0.0384 0.4177 0.5479 2.8544 0.6548 0.1128 0.5952 0.7714 4.1427 -0.1249 0.1249 0.699 0 0
49 84 101 0 0 0 0 0 1.0004 0 0.9503 0.0024 0.345 0.4021 2.2177 0.7644 -0.022 0.5279 0.6739 4.0724 0.0914 0.0914 0.6036 0 0
49 85 98 1 0 0 0 0 1.0005 0 0.9605 -0.3177 0.453 0.5681 2.8239 0.6044 -0.137 0.6058 0.7585 4.1562 -0.0269 0.0269 0.801 1 0
49 86 130 15 0 0 0 0 1.0007 0 0.933 0.0257 0.2013 0.2868 2.1995 0.7184 0.0818 0.594 0.7267 4.2914 0.1694 0.1694 0.7759 1 0
49 87 93 0 0 0 0 0 1.0009 0 0.8418 -0.3245 0.4209 0.7066 3.0639 0.5808 -0.0101 0.6028 0.7506 4.2061 -0.0756 0.0756 0.8584 0 0
49 88 135 0 0 0 0 0 1.0008 0 0.9417 0.0729 0.3501 0.4422 2.1595 0.8 -0.0268 0.4822 0.6102 4.1249 -0.0646 0.0646 0.6085 0 0
49 89 125 0 0 0 0 0 1.0009 0 0.9228 0.07 0.2659 0.397 2.358 0.6567 0.0334 0.494 0.6778 4.0821 -0.2013 0.2013 0.7175 0 0
49 90 100 0 0 0 0 0 1.0004 0 0.925 -0.2282 0.3144 0.4087 2.3324 0.7372 -0.087 0.5019 0.6608 4.0268 0.1261 0.1261 0.6365 0 0
49 91 126 0 0 0 0 0 1.001 0 0.9555 0.0056 0.225 0.2587 1.7637 0.7253 0.0331 0.5089 0.6752 4.085 -0.1908 0.1908 0.6763 0 0
49 92 161 0 0 0 0 0 1.0003 0 0.9013 0.196 0.3536 0.3932 1.7879 0.6822 0.0752 0.5761 0.7195 4.0764 0.2287 0.2287 0.5798 0 0
49 93 98 1 0 0 0 0 1.0003 0 0.9468 -0.0408 0.4732 0.5687 2.8316 0.7404 0.0659 0.5166 0.6366 4.2364 0.0709 0.0709 0.7444 1 0
49 94 109 0 0 0 0 0 1.0005 0 0.9454 -0.3655 0.4176 0.5744 2.8671 0.6994 -0.2309 0.5983 0.8103 4.0811 -0.082 0.082 0.6966 0 0
49 95 139 1 0 0 0 0 1.0002 0 0.9479 0.1215 0.2958 0.3802 2.5303 0.6868 0.0147 0.5398 0.7151 4.227 0.2218 0.2218 0.6968 1 0
49 96 90 0 0 0 0 0 1.0002 0 0.9079 0.0755 0.3312 0.4463 2.3406 0.7247 0.1286 0.5198 0.6674 4.019 0.0608 0.0608 0.6354 0 0
49 97 141 4 0 0 0 0 1.0001 0 0.9272 0.2587 0.3634 0.5026 2.5992 0.6953 0.1744 0.5303 0.6755 4.4439 0.223 0.223 0.7584 1 0
49 98 100 0 0 0 0 0 1.001 0 0.9749 -0.2209 0.2612 0.3612 1.9919 0.6185 -0.1353 0.5449 0.7643 4.2652 -0.0587 0.0587 0.7566 0 0
49 99 111 0 0 0 0 0 1.0003 0 0.9475 -0.012 0.2135 0.254 1.5884 0.7783 -0.0675 0.5341 0.6875 4.2196 -0.1475 0.1475 0.6603 0 0
49 100 123 0 0 0 0 0 1.0013 0 0.9066 0.3836 0.4522 0.6147 2.8784 0.7946 0.1148 0.4456 0.5776 4.0736 -0.0199 0.0199 0.7627 0 0
49 101 97 0 0 0 0 0 1.0003 0 0.9296 -0.0035 0.3464 0.4266 2.57 0.7351 0.0418 0.4997 0.6572 4.1121 0.1137 0.1137 0.6808 0 0
49 102 130 3 0 0 0 0 1.0005 0 0.9155 -0.2036 0.412 0.4856 2.4097 0.7091 -3e-04 0.54 0.6996 4.2862 0.0182 0.0182 0.8144 1 0
49 103 136 0 0 0 0 0 1.0002 0 0.9592 -0.0802 0.2985 0.3525 2.4724 0.7597 -0.0502 0.4439 0.5568 4.4395 -0.1422 0.1422 0.7999 0 0
49 104 130 0 0 0 0 0 1.0012 0 0.9623 -0.1989 0.2708 0.36 2.1157 0.7526 -0.1863 0.57 0.743 4.2587 -0.2406 0.2406 0.7021 0 0
49 105 145 0 0 0 0 0 1.0002 0 0.9272 -0.387 0.4622 0.5384 2.1744 0.8033 -0.2831 0.5494 0.7251 4.2835 0.2542 0.2542 0.587 0 0
49 106 163 1 0 0 0 0 1.0002 0 0.9733 -0.1316 0.2657 0.3093 2.294 0.641 -0.0272 0.6158 0.8446 4.2979 -0.4123 0.4123 0.6139 1 0
49 107 103 0 0 0 0 0 1.0003 0 0.942 -0.3261 0.3602 0.494 2.178 0.7532 -0.0118 0.4914 0.6553 4.1182 0.1289 0.1289 0.7146 0 0
49 108 116 0 0 0 0 0 1.0005 0 0.8408 -0.2139 0.4379 0.5601 2.3501 0.6935 -0.073 0.578 0.765 4.0734 -0.1508 0.1508 0.6993 0 0
49 109 96 0 0 0 0 0 1.0012 0 0.9129 0.0513 0.4736 0.6558 2.8046 0.6742 0.1099 0.558 0.7362 4.0573 0.0419 0.0419 0.646 0 0
49 110 114 0 0 0 0 0 1.0006 0 0.9151 -0.3519 0.4063 0.7837 3.0882 0.6677 -0.0148 0.5742 0.7452 4.1356 -0.0834 0.0834 0.7216 0 0
49 111 92 0 0 0 0 0 1.0002 0 0.953 0.0374 0.2297 0.2743 2.0124 0.7365 -0.0504 0.4875 0.6241 4.2201 -0.1213 0.1213 0.6812 0 0
49 112 171 1 0 0 0 0 1.0003 0 0.8874 0.1177 0.3911 0.4645 2.077 0.7755 -0.054 0.4392 0.5298 4.0134 0.348 0.348 0.5776 1 0
49 113 118 0 0 0 0 0 1.0008 0 0.9026 0.0779 0.3778 0.5103 2.5052 0.6846 0.0246 0.4993 0.6245 4.1201 0.0489 0.0489 0.7407 0 0
49 114 93 0 0 0 0 0 1.0003 0 0.8874 0.0137 0.3416 0.4578 2.0056 0.7819 0.0085 0.5328 0.7352 4.0929 -0.1562 0.1562 0.6594 0 0
49 115 93 0 0 0 0 0 1.0007 0 0.9001 0.0335 0.3315 0.394 1.9401 0.7559 0.1081 0.5429 0.7042 4.1761 -0.0204 0.0204 0.6529 0 0
49 116 110 0 0 0 0 0 1.0004 0 0.9506 0.1226 0.2362 0.3109 1.705 0.7805 0.0682 0.504 0.633 4.0082 -0.0099 0.0099 0.6153 0 0
49 117 117 0 0 0 0 0 1.002 0 0.8033 0.0607 0.3182 0.3853 2.0128 0.8341 -0.0194 0.3884 0.498 4.0482 0.0949 0.0949 0.6244 0 0
49 118 106 1 0 0 0 0 1.0007 0 0.9097 0.2942 0.5985 0.72 2.749 0.685 0.1556 0.5844 0.7174 4.1984 0.067 0.067 0.7894 1 0
49 119 112 0 0 0 0 0 1.0006 0 0.9424 0.0607 0.2579 0.3092 2.0863 0.7584 0.0641 0.4499 0.5985 4.2913 -0.0438 0.0438 0.6496 0 0
49 120 142 12 0 0 0 0 1.0006 0 0.8845 0.4229 0.4931 0.6744 2.6833 0.6262 0.076 0.6165 0.7842 4.2681 0.1551 0.1551 0.8088 1 0
49 121 162 1262 0 0 0 0 1.0042 0 0.7893 0.6823 0.6979 0.9551 3.2299 0.5966 0.1087 0.6351 0.793 4.6593 0.2298 0.2298 1.0162 1 0
49 122 100 4 0 0 0 0 1.0006 0 0.7841 -0.4919 0.6969 1.1138 3.2654 0.6669 0.1173 0.5602 0.7453 4.3747 -0.082 0.082 0.8002 1 0
49 123 100 0 0 0 0 0 1.0001 0 0.8918 -0.095 0.3027 0.4115 1.8087 0.7603 -0.0091 0.5494 0.6942 4.1239 0.0049 0.0049 0.6931 0 0
49 124 121 0 0 0 0 0 1.0003 0 0.941 0.4376 0.4476 0.5658 2.5656 0.7737 0.193 0.5919 0.7251 4.2191 0.0573 0.0573 0.7536 0 0
49 125 110 0 0 0 0 0 1.0012 0 0.9439 0.0241 0.1974 0.2329 1.7907 0.7704 0.0397 0.466 0.5903 4.0344 -0.207 0.207 0.6197 0 0
49 126 156 0 0 0 0 0 1.0002 0 0.9342 0.2001 0.3175 0.3935 1.7586 0.7723 0.066 0.5375 0.7004 4.2554 -0.3427 0.3427 0.5364 0 0
49 127 195 571 0 0 0 0 1.0011 0 0.765 -0.4832 0.6125 0.9382 3.242 0.5502 -0.3706 0.7257 0.9136 4.4167 0.3755 0.3755 0.8459 1 0
49 128 149 0 0 0 0 0 1.0004 0 0.9537 0.2339 0.3794 0.5041 2.4684 0.6034 0.1044 0.6892 0.8957 4.2046 0.011 0.011 0.7944 0 0
49 129 124 0 0 0 0 0 1.0008 0 0.8962 0.3135 0.3594 0.4829 2.0287 0.7206 0.0935 0.5235 0.6621 4.1144 -0.0447 0.0447 0.6607 0 0
49 130 91 0 0 0 0 0 1.0002 0 0.9521 0.0484 0.3342 0.363 2.5466 0.7193 0.0776 0.4986 0.6574 4.052 -0.0422 0.0422 0.6887 0 0
49 131 116 0 0 0 0 0 1.0006 0 0.9288 0.1856 0.2612 0.4588 2.3205 0.8137 -0.0361 0.4454 0.586 4.0686 -0.1482 0.1482 0.6632 0 0
49 132 119 0 0 0 0 0 1.0002 0 0.9571 0.104 0.3039 0.3748 2.6375 0.7102 0.0041 0.5007 0.6499 4.1375 0.1675 0.1675 0.6484 0 0
49 133 100 0 0 0 0 0 1.0009 0 0.9373 0.3652 0.3712 0.4663 2.0451 0.679 0.1844 0.5753 0.7811 4.2685 -0.1446 0.1446 0.7262 0 0
49 134 109 1 0 0 0 0 1.0009 0 0.8538 -0.2884 0.3747 0.5196 2.1886 0.7753 -0.0442 0.4982 0.6898 4.1791 -0.0666 0.0666 0.7496 1 0
49 135 136 0 0 0 0 0 1.0002 0 0.8526 0.0888 0.2671 0.3855 1.7511 0.7864 -0.025 0.5238 0.6604 4.2174 0.2932 0.2932 0.5573 0 0
49 136 103 0 0 0 0 0 1.0007 0 0.9572 -0.066 0.1797 0.2746 1.9827 0.7283 -0.1446 0.4862 0.6409 4.132 0.0974 0.0974 0.6672 0 0
49 137 120 0 0 0 0 0 1.0005 0 0.8866 -0.1527 0.3427 0.5264 2.3184 0.7067 -0.1976 0.5926 0.7251 4.1745 0.0611 0.0611 0.6396 0 0
49 138 138 0 0 0 0 0 1.0006 0 0.8988 -0.4337 0.5025 0.64 2.3414 0.8039 -0.2301 0.5686 0.7139 4.1667 0.1323 0.1323 0.6954 0 0
49 139 124 0 0 0 0 0 1.0001 0 0.9391 -0.0895 0.3296 0.3705 2.1064 0.7401 -0.0626 0.5301 0.6583 3.9861 0.0117 0.0117 0.6276 0 0
49 140 114 2 0 0 0 0 1.0002 0 0.9305 0.0497 0.3604 0.5096 2.6767 0.6376 -0.1002 0.6071 0.836 4.1638 0.2195 0.2195 0.7029 1 0
49 141 108 0 0 0 0 0 1.001 0 0.929 -0.068 0.2539 0.3023 1.7967 0.7678 -0.1119 0.5047 0.674 4.3892 0.0523 0.0523 0.7616 0 0
49 142 114 19 0 0 0 0 1.0006 0 0.7749 0.538 0.6844 1.048 3.1007 0.668 0.0756 0.632 0.8203 4.2246 0.0355 0.0355 0.8609 1 0
49 143 106 0 0 0 0 0 1.0004 0 0.8264 0.1374 0.4839 0.5961 2.0056 0.7674 0.1266 0.4872 0.6359 4.0593 0.0895 0.0895 0.6395 0 0
49 144 131 0 0 0 0 0 1.0009 0 0.9595 -0.0492 0.2706 0.3272 1.8696 0.6663 -0.0175 0.5269 0.6994 4.2171 -0.103 0.103 0.7068 0 0
49 145 132 0 0 0 0 0 1.0013 0 0.8925 -0.0777 0.2383 0.3247 2.4237 0.7389 -0.0395 0.5441 0.6929 4.0324 -0.0796 0.0796 0.6467 0 0
49 146 97 0 0 0 0 0 1.0008 0 0.9541 -0.3121 0.3703 0.5089 2.4389 0.6933 -0.1162 0.6284 0.7516 4.1234 -0.01 0.01 0.6513 0 0
49 147 119 1 0 0 0 0 1.0011 0 0.9555 -0.2929 0.3394 0.4495 2.5266 0.7299 0.0755 0.6 0.7873 4.4471 0.0039 0.0039 0.7524 1 0
49 148 152 0 0 0 0 0 1.0002 0 0.8424 -0.2209 0.3694 0.5331 1.8876 0.7557 -0.0111 0.4771 0.6463 4.1738 0.053 0.053 0.7331 0 0
49 149 107 0 0 0 0 0 1.0003 0 0.9416 -0.0794 0.3016 0.3631 1.9343 0.7162 -0.071 0.4771 0.6217 4.2889 0.08 0.08 0.6621 0 0
