cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
8 62 2060 0 0 0 0 0 1.0004 0 0.9863 0.042 0.127 0.1615 0.8448 0.9019 0.0202 0.3381 0.4196 2.3519 0.0156 0.0156 0.2072 0 0
8 63 2082 0 0 0 0 0 1.0003 0 0.9892 -0.0226 0.1108 0.1488 1.0793 0.9074 0.0198 0.3365 0.4278 2.3216 0.0508 0.0508 0.2105 0 0
8 64 2057 0 0 0 0 0 1.0004 0 0.9905 0.0168 0.1033 0.1308 0.9226 0.9187 -0.0114 0.3291 0.417 2.3338 -0.0289 0.0289 0.211 0 0
8 65 2048 0 0 0 0 0 1.0005 0 0.9728 -0.0331 0.134 0.1804 1.1627 0.9087 -0.0057 0.3446 0.4286 2.5059 0.0323 0.0323 0.2115 0 0
8 66 2053 0 0 0 0 0 1.0002 0 0.9883 -0.0617 0.1349 0.1751 1.2576 0.9019 -0.0205 0.338 0.4232 2.3294 0.0624 0.0624 0.2192 0 0
8 67 2103 0 0 0 0 0 1.0006 0 0.9652 -0.0939 0.2003 0.4128 2.1899 0.9052 2e-04 0.3491 0.4375 2.3089 0.0538 0.0538 0.2192 0 0
8 68 2066 0 0 0 0 0 1.0003 0 0.9917 0.0656 0.1578 0.2112 2.0002 0.9082 0.0387 0.3356 0.4292 2.3412 -0.0378 0.0378 0.2149 0 0
8 69 2053 0 0 0 0 0 1.0005 0 0.9816 0.1274 0.1696 0.2239 1.0306 0.9061 0.1063 0.3511 0.4478 2.3884 -0.0105 0.0105 0.2132 0 0
8 70 2042 0 0 0 0 0 1.0003 0 0.9657 0.0413 0.1765 0.2792 1.9351 0.8991 0.0254 0.3457 0.4387 2.4888 -0.0376 0.0376 0.2186 0 0
8 71 2045 0 0 0 0 0 1.0003 0 0.9861 0.1689 0.1823 0.3085 2.2449 0.888 0.0854 0.3766 0.4769 2.3283 0.005 0.005 0.2206 0 0
8 72 2060 0 0 0 0 0 1.0005 0 0.9847 -0.0497 0.135 0.185 1.2341 0.9124 0.0073 0.3313 0.4111 2.4883 -0.0133 0.0133 0.2159 0 0
8 73 2047 0 0 0 0 0 1.0006 0 0.9962 -0.0444 0.0933 0.1246 1.6663 0.9091 -0.0189 0.3397 0.4156 2.3054 -0.0026 0.0026 0.2031 0 0
8 74 2065 0 0 0 0 0 1.0002 0 0.9945 -0.0788 0.1228 0.1555 1.1571 0.8942 -0.0828 0.3763 0.4667 2.2578 0.1105 0.1105 0.2137 0 0
8 75 2049 0 0 0 0 0 1.0002 0 0.9855 0.0241 0.1947 0.2558 1.8912 0.9123 0.0311 0.3323 0.4222 2.2944 -0.0226 0.0226 0.2167 0 0
8 76 2051 0 0 0 0 0 1.0003 0 0.9668 0.0142 0.2139 0.3478 2.0038 0.9002 -0.0294 0.338 0.4332 2.3828 -0.0151 0.0151 0.2196 0 0
8 77 2061 0 0 0 0 0 1.0005 0 0.9927 0.0848 0.1159 0.1493 1.2904 0.9176 0.0912 0.3368 0.4215 2.35 -0.0076 0.0076 0.2093 0 0
8 78 2064 0 0 0 0 0 1.0003 0 0.9865 0.04 0.1553 0.1955 1.5217 0.902 0.0685 0.3425 0.4214 2.3329 0.015 0.015 0.2202 0 0
8 79 2069 0 0 0 0 0 1.0004 0 0.9927 0.0179 0.1258 0.1548 1.2107 0.911 0.0241 0.3494 0.4335 2.2949 -0.0587 0.0587 0.2103 0 0
8 80 2064 0 0 0 0 0 1.0001 0 0.9864 -0.0211 0.1362 0.18 1.2297 0.9105 0.0127 0.3421 0.4347 2.3628 -0.0654 0.0654 0.2045 0 0
8 81 2047 0 0 0 0 0 1.0007 0 0.9889 0.0206 0.1042 0.1377 1.2226 0.9075 0.02 0.345 0.4343 2.464 0.0285 0.0285 0.2128 0 0
8 82 2074 0 0 0 0 0 1.0002 0 0.9838 0.0843 0.1758 0.2466 1.6847 0.9128 0.0856 0.3403 0.4241 2.3625 0.1174 0.1174 0.2187 0 0
8 83 2079 0 0 0 0 0 1.0007 0 0.9731 0.009 0.2265 0.4045 2.6485 0.889 0.0017 0.3612 0.4543 2.206 -0.0186 0.0186 0.2282 0 0
8 84 2042 0 0 0 0 0 1.0008 0 0.9903 -0.0533 0.1428 0.1828 2.0679 0.9095 -0.0362 0.3245 0.4085 2.2347 0.0437 0.0437 0.2215 0 0
8 85 2087 0 0 0 0 0 1.0001 0 0.9828 -0.0205 0.185 0.2068 1.6181 0.9008 -0.031 0.338 0.424 2.4572 0.0027 0.0027 0.2282 0 0
8 86 2041 0 0 0 0 0 1.0001 0 0.987 -0.0113 0.2082 0.2989 2.0546 0.9102 -0.0143 0.3302 0.4196 2.2269 -0.0721 0.0721 0.2219 0 0
8 87 2051 0 0 0 0 0 1.0002 0 0.9839 -0.022 0.142 0.1746 0.9838 0.9166 0.0135 0.3231 0.4113 2.3345 -0.0885 0.0885 0.1998 0 0
8 88 2068 0 0 0 0 0 1.0003 0 0.9917 0.0735 0.1339 0.1554 1.3936 0.9157 0.0293 0.3331 0.4123 2.3514 0.0105 0.0105 0.2129 0 0
8 89 2031 0 0 0 0 0 1.0001 0 0.9928 -0.0799 0.1422 0.1772 1.4559 0.9005 -0.0526 0.34 0.4311 2.2374 0.054 0.054 0.2173 0 0
8 90 2044 0 0 0 0 0 1 0 0.9817 -0.0301 0.2243 0.3394 1.4348 0.9177 -0.0476 0.3256 0.4168 2.2636 -0.0185 0.0185 0.2252 0 0
8 91 2065 0 0 0 0 0 1.0008 0 0.9749 -0.0127 0.1676 0.201 1.112 0.892 -0.0308 0.3528 0.4464 2.4584 -0.0885 0.0885 0.2215 0 0
8 92 2050 0 0 0 0 0 1.0002 0 0.9946 0.0243 0.0913 0.1163 0.977 0.9072 0.0451 0.3526 0.4441 2.2898 0.0286 0.0286 0.2092 0 0
8 93 2046 0 0 0 0 0 1.0001 0 0.9595 -0.1394 0.2738 0.5092 2.8219 0.8878 -0.0144 0.3673 0.4572 2.347 0.0329 0.0329 0.2307 0 0
8 94 2068 0 0 0 0 0 1.0003 0 0.9832 0.1405 0.183 0.2788 1.7491 0.8976 0.0969 0.3665 0.4642 2.4564 -0.0393 0.0393 0.2192 0 0
8 95 2038 0 0 0 0 0 1.0003 0 0.9906 0.039 0.1806 0.2341 1.8972 0.8893 -0.0146 0.3644 0.4543 2.1699 -0.0586 0.0586 0.2309 0 0
8 96 2054 0 0 0 0 0 1.0007 0 0.9919 -0.0609 0.1665 0.208 1.5978 0.9114 -0.0243 0.3516 0.4358 2.2206 0.0582 0.0582 0.2169 0 0
8 97 2082 0 0 0 0 0 1.0005 0 0.9905 0.0177 0.1258 0.1526 1.3903 0.9013 0.0185 0.3301 0.4211 2.3568 -0.0128 0.0128 0.2218 0 0
8 98 2084 0 0 0 0 0 1.0009 0 0.9915 -0.0323 0.1408 0.1736 1.3499 0.9115 -0.0031 0.3392 0.424 2.2683 0.0139 0.0139 0.214 0 0
8 99 2066 0 0 0 0 0 1.0009 0 0.9845 -0.1349 0.186 0.2289 1.1991 0.9096 -0.1064 0.334 0.4107 2.2614 0.1076 0.1076 0.2214 0 0
8 100 2035 0 0 0 0 0 1.0002 0 0.9943 0.1018 0.1235 0.1433 1.3123 0.9078 0.1162 0.3335 0.4207 2.4051 0.0783 0.0783 0.2199 0 0
8 101 2057 0 0 0 0 0 1.0011 0 0.994 0.0465 0.1464 0.1751 1.664 0.9093 -0.0114 0.3331 0.4289 2.2803 0.0532 0.0532 0.215 0 0
8 102 2095 0 0 0 0 0 1.0002 0 0.9851 -0.0145 0.1486 0.2024 1.3032 0.9064 -0.0087 0.323 0.4108 2.3012 -0.0306 0.0306 0.2193 0 0
8 103 2051 0 0 0 0 0 1.0006 0 0.9906 -0.0548 0.1445 0.2096 1.9544 0.9041 -0.0505 0.3345 0.4183 2.1366 -0.0527 0.0527 0.2175 0 0
8 104 2037 0 0 0 0 0 1.0001 0 0.9952 0.0269 0.1084 0.1227 1.3214 0.9104 -0.0077 0.3271 0.4105 2.2933 -0.0701 0.0701 0.2112 0 0
8 105 2065 0 0 0 0 0 1.0001 0 0.9766 0.0826 0.1446 0.2321 1.3891 0.9019 0.036 0.3195 0.4079 2.4047 0.074 0.074 0.2208 0 0
8 106 2067 0 0 0 0 0 1.0015 0 0.9506 -0.0567 0.2043 0.3606 2.2812 0.899 0.0074 0.3469 0.433 2.4397 -0.0652 0.0652 0.2197 0 0
8 107 2065 0 0 0 0 0 1.0005 0 0.9831 -0.0253 0.1282 0.198 1.3369 0.8996 0.0133 0.3433 0.4445 2.4737 0.0168 0.0168 0.2175 0 0
8 108 2049 0 0 0 0 0 1.0002 0 0.9766 0.1031 0.1614 0.2156 1.3698 0.8938 0.022 0.346 0.4377 2.5043 0.0626 0.0626 0.2273 0 0
8 109 2044 0 0 0 0 0 1.0005 0 0.9795 -0.0882 0.25 0.4157 2.0138 0.897 -0.0588 0.3613 0.4568 2.248 -0.0199 0.0199 0.2217 0 0
8 110 2059 0 0 0 0 0 1.0002 0 0.9817 0.1145 0.1583 0.248 1.2915 0.9121 0.0718 0.3473 0.4315 2.3389 0.0408 0.0408 0.2116 0 0
8 111 2052 0 0 0 0 0 1.0001 0 0.9941 0.0489 0.1324 0.1551 2.1994 0.9046 0.0897 0.3345 0.4276 2.3562 -0.037 0.037 0.2218 0 0
8 112 2058 0 0 0 0 0 1.0007 0 0.9861 -0.0099 0.1224 0.1756 1.2615 0.9022 2e-04 0.3183 0.4075 2.3649 0.0956 0.0956 0.222 0 0
8 113 2034 0 0 0 0 0 1.0003 0 0.9802 -0.0477 0.204 0.2905 1.5241 0.8867 -0.0345 0.3477 0.4392 2.3013 -0.0213 0.0213 0.2254 0 0
8 114 2054 0 0 0 0 0 1.0001 0 0.9898 -0.0229 0.129 0.1628 1.2248 0.8973 -0.0287 0.3557 0.4491 2.3674 0.0157 0.0157 0.2125 0 0
8 115 2057 0 0 0 0 0 1.0003 0 0.9848 0.0491 0.1681 0.201 1.3248 0.913 0.0535 0.3327 0.4204 2.3385 -0.0284 0.0284 0.2083 0 0
8 116 2078 0 0 0 0 0 1.0003 0 0.9881 0.0261 0.1265 0.1571 1.1464 0.9134 -0.0011 0.3311 0.4238 2.3573 0.0494 0.0494 0.2092 0 0
8 117 2079 0 0 0 0 0 1.0001 0 0.9921 -0.0467 0.1209 0.1505 1.4052 0.906 -0.037 0.3233 0.4009 2.2864 0.0684 0.0684 0.2253 0 0
8 118 2071 0 0 0 0 0 1.0003 0 0.9921 0.0334 0.137 0.1634 1.9971 0.8976 -0.0203 0.3522 0.4379 2.3978 -0.0493 0.0493 0.2157 0 0
8 119 2050 0 0 0 0 0 1.0001 0 0.9861 -0.0013 0.1667 0.2223 1.5296 0.9152 0.0197 0.342 0.427 2.3282 0.0197 0.0197 0.213 0 0
8 120 2064 0 0 0 0 0 1.0003 0 0.9847 -0.0106 0.1296 0.1542 1.0826 0.9232 -0.0077 0.3117 0.4024 2.3998 -0.002 0.002 0.213 0 0
8 121 2102 0 0 0 0 0 1.0001 0 0.9933 -0.0422 0.1046 0.1328 1.0572 0.9132 0.0146 0.3252 0.4105 2.4201 -0.0524 0.0524 0.2165 0 0
8 122 2051 0 0 0 0 0 1.0008 0 0.9833 0.0533 0.1281 0.1609 1.0264 0.9133 0.0475 0.3239 0.4081 2.4545 0.0274 0.0274 0.2108 0 0
8 123 2060 0 0 0 0 0 1.0001 0 0.9931 -0.0134 0.0864 0.1291 1.7106 0.9127 0.0141 0.326 0.4182 2.3484 -0.0263 0.0263 0.2135 0 0
8 124 2050 0 0 0 0 0 1.0002 0 0.9831 0.0995 0.1651 0.2339 1.5632 0.9027 0.0511 0.3413 0.4337 2.3472 -0.0192 0.0192 0.2181 0 0
8 125 2054 0 0 0 0 0 1.0002 0 0.9754 -0.0034 0.1382 0.1833 0.9297 0.9194 -0.0294 0.3223 0.4023 2.4181 -0.0141 0.0141 0.2041 0 0
8 126 2068 0 0 0 0 0 1.0011 0 0.991 0.0059 0.0879 0.1313 1.3044 0.9042 -0.0192 0.3222 0.4018 2.4246 0.106 0.106 0.217 0 0
8 127 2064 0 0 0 0 0 1.0003 0 0.9936 -0.1097 0.1846 0.227 1.9348 0.9014 -0.1185 0.3731 0.4687 2.11 -0.0338 0.0338 0.2198 0 0
8 128 2048 0 0 0 0 0 1.0003 0 0.995 0.0499 0.1194 0.1753 2.3387 0.9072 0.0394 0.3385 0.4256 2.2443 -0.0372 0.0372 0.2245 0 0
8 129 2042 0 0 0 0 0 1.0005 0 0.992 -0.0108 0.1184 0.1482 1.3193 0.8952 -0.0059 0.3283 0.4124 2.3741 -0.0538 0.0538 0.2245 0 0
8 130 2051 0 0 0 0 0 1.0004 0 0.9923 0.0134 0.0985 0.1335 1.1402 0.9141 -0.0047 0.3244 0.4082 2.3606 -0.0433 0.0433 0.2123 0 0
8 131 2060 0 0 0 0 0 1.0001 0 0.9825 0.0588 0.1604 0.2039 1.5833 0.9185 0.0107 0.3256 0.4046 2.3755 -0.0268 0.0268 0.2129 0 0
8 132 2044 0 0 0 0 0 1.0003 0 0.9862 -0.041 0.1366 0.1669 1.0745 0.9109 -0.0236 0.3314 0.424 2.3404 0.0762 0.0762 0.2076 0 0
8 133 2058 0 0 0 0 0 1.0003 0 0.9821 0.0919 0.1933 0.3004 2.2728 0.9011 0.0935 0.3535 0.443 2.3258 -0.0211 0.0211 0.2155 0 0
8 134 2050 0 0 0 0 0 1.0006 0 0.9856 0.088 0.1801 0.2412 1.7461 0.9012 0.0695 0.3187 0.4096 2.2762 -0.0525 0.0525 0.2198 0 0
8 135 1925 0 0 0 0 0 1.0001 0 0.988 0.0341 0.1171 0.1444 0.8432 0.9207 0.0129 0.3114 0.3965 2.3431 -0.0406 0.0406 0.2138 0 0
8 136 2043 0 0 0 0 0 1.0007 0 0.9814 0.0158 0.1581 0.2489 1.8442 0.8828 0.0192 0.344 0.4356 2.445 -0.0027 0.0027 0.228 0 0
8 137 2078 0 0 0 0 0 1.0002 0 0.9786 -0.0719 0.1388 0.2397 2.0369 0.89 -0.0236 0.348 0.4484 2.4989 0.0369 0.0369 0.2197 0 0
8 138 2078 0 0 0 0 0 1.0009 0 0.979 -0.0704 0.1461 0.1822 0.7908 0.9155 -0.0526 0.3393 0.437 2.3692 0.0624 0.0624 0.2112 0 0
8 139 2073 0 0 0 0 0 1.0004 0 0.9857 0.0692 0.1339 0.2099 1.7745 0.9178 0.0369 0.3112 0.4015 2.4003 -0.047 0.047 0.2133 0 0
8 140 2070 0 0 0 0 0 1.0002 0 0.9909 0.0237 0.105 0.1305 1.1089 0.9002 0.0243 0.3361 0.417 2.3225 0.0265 0.0265 0.2169 0 0
8 141 2054 0 0 0 0 0 1.0001 0 0.9758 -0.1581 0.2337 0.3961 2.1524 0.8906 -0.064 0.3623 0.4546 2.3438 -0.0148 0.0148 0.2117 0 0
8 142 2039 0 0 0 0 0 1.0004 0 0.9857 0.0516 0.1695 0.2172 1.8116 0.9138 -0.0076 0.3281 0.412 2.3696 -0.009 0.009 0.2237 0 0
8 143 2072 0 0 0 0 0 1.0001 0 0.9866 -0.0505 0.158 0.1971 1.5783 0.9011 -0.0353 0.3415 0.4291 2.2711 0.0814 0.0814 0.219 0 0
8 144 2066 0 0 0 0 0 1.0005 0 0.9886 -0.0215 0.1796 0.2317 1.7596 0.9056 -0.0025 0.3402 0.4349 2.3696 0.0267 0.0267 0.2159 0 0
8 145 2050 0 0 0 0 0 1.0002 0 0.9904 0.0411 0.1504 0.2218 2.0267 0.9076 -0.0063 0.3406 0.4329 2.3883 -0.0137 0.0137 0.2197 0 0
8 146 2079 0 0 0 0 0 1.0004 0 0.9897 0.0474 0.1131 0.1762 1.2941 0.9019 0.0303 0.3532 0.4375 2.3185 -0.0391 0.0391 0.2181 0 0
8 147 2076 0 0 0 0 0 1.0004 0 0.9631 0.1014 0.3154 0.5453 2.6899 0.8717 -0.079 0.4028 0.5062 2.3654 -0.0151 0.0151 0.2332 0 0
