cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
5 16 336 0 0 0 0 0 1.0005 0 0.9526 -0.0877 0.232 0.2942 2.1702 0.8982 -0.116 0.3493 0.4226 2.0889 0.0755 0.0755 0.5054 0 0
5 17 304 0 0 0 0 0 1.0033 0 0.9111 -0.0724 0.4043 0.5136 2.4955 0.9018 -0.057 0.3525 0.4291 2.3704 -0.1286 0.1286 0.5112 0 0
5 18 368 0 0 0 0 0 1.0003 0 0.9163 0.0648 0.3285 0.4307 2.1537 0.9227 0.0536 0.3021 0.375 2.2837 0.0721 0.0721 0.5033 0 0
5 19 226 0 0 0 0 0 1.0014 0 0.9713 0.056 0.2078 0.2636 2.525 0.8786 0.1083 0.3986 0.5276 2.2269 0.0032 0.0032 0.4951 0 0
5 20 351 0 0 0 0 0 1.0015 0 0.9305 0.0214 0.3458 0.4572 2.2305 0.9318 -0.0393 0.314 0.39 2.0628 0.1476 0.1476 0.4965 0 0
5 21 345 0 0 0 0 0 1.0004 0 0.9538 -0.0143 0.3255 0.3899 2.5032 0.9177 -0.0379 0.3527 0.442 2.2896 0.0585 0.0585 0.49 0 0
5 22 269 0 0 0 0 0 1.0007 0 0.9553 0.066 0.3003 0.3678 2.269 0.9027 0.1117 0.3538 0.4601 2.2253 -0.0325 0.0325 0.5163 0 0
5 23 358 0 0 0 0 0 1.001 0 0.9413 0.1097 0.4114 0.6038 2.5722 0.9052 -0.0043 0.4079 0.5039 2.4117 0.0909 0.0909 0.5083 0 0
5 24 364 0 0 0 0 0 1.0001 0 0.9718 -0.2577 0.3336 0.4003 2.4738 0.9115 -0.0873 0.3488 0.4519 2.3621 0.0096 0.0096 0.5136 0 0
5 25 340 0 0 0 0 0 1.0002 0 0.8803 -0.1278 0.2809 0.3824 1.9784 0.8825 -0.0154 0.347 0.4493 2.4958 -0.0947 0.0947 0.5002 0 0
5 26 224 0 0 0 0 0 1.0005 0 0.9591 0.2742 0.3619 0.5387 2.8706 0.8977 0.175 0.3513 0.4542 1.9825 -0.0363 0.0363 0.5625 0 0
5 27 300 0 0 0 0 0 1.0009 0 0.9456 -0.071 0.2699 0.3192 2.1257 0.8875 -0.0938 0.3265 0.4205 2.1187 -0.148 0.148 0.4985 0 0
5 28 348 0 0 0 0 0 1.0011 0 0.9225 -0.1316 0.2909 0.3996 2.2513 0.8957 -0.0612 0.3535 0.4406 2.3863 0.0033 0.0033 0.4984 0 0
5 29 310 0 0 0 0 0 1.0006 0 0.9219 -0.0558 0.4195 0.517 2.8735 0.8858 -0.0034 0.3154 0.3984 2.2846 0.1238 0.1238 0.5069 0 0
5 30 286 0 0 0 0 0 1.0011 0 0.9306 0.1832 0.3414 0.4176 2.0575 0.8788 0.0985 0.3733 0.4538 2.0159 0.0628 0.0628 0.4889 0 0
5 31 314 0 0 0 0 0 1.0005 0 0.9346 -0.2156 0.3282 0.5598 2.7415 0.895 -0.0936 0.3488 0.4243 2.2792 -0.0722 0.0722 0.4891 0 0
5 32 302 0 0 0 0 0 1.0014 0 0.9516 0.0486 0.2573 0.3286 2.3091 0.883 0.0139 0.2795 0.362 2.105 0.0549 0.0549 0.5955 0 0
5 33 290 0 0 0 0 0 1.0002 0 0.9062 0.0208 0.3165 0.503 2.4645 0.9129 0.0124 0.3044 0.3826 2.2509 0.0202 0.0202 0.5144 0 0
5 34 318 0 0 0 0 0 1.0004 0 0.9425 -0.0169 0.3301 0.4161 1.9879 0.9281 -0.0484 0.3104 0.4192 2.1605 0.1134 0.1134 0.4732 0 0
5 35 351 0 0 0 0 0 1.0005 0 0.913 0.1503 0.2949 0.3998 2.0151 0.9163 0.0867 0.3555 0.4374 2.5101 0.2485 0.2485 0.471 0 0
5 36 385 0 0 0 0 0 1.0007 0 0.9437 -0.1914 0.3185 0.4057 2.0866 0.9176 -0.1399 0.3635 0.4438 2.3199 -0.1575 0.1575 0.4794 0 0
5 37 380 0 0 0 0 0 1.0002 0 0.9371 0.2975 0.3929 0.5547 2.8122 0.8914 0.1298 0.3437 0.4608 2.4213 -0.148 0.148 0.5604 0 0
5 38 299 0 0 0 0 0 1.0005 0 0.9192 -0.2272 0.3694 0.5344 2.3706 0.8961 -0.1176 0.3753 0.4649 2.3543 0.1175 0.1175 0.5266 0 0
5 39 317 0 0 0 0 0 1.001 0 0.9648 -0.111 0.3044 0.3838 2.6639 0.8947 -0.104 0.3328 0.4243 2.1852 0.1511 0.1511 0.5093 0 0
5 40 312 0 0 0 0 0 1.0003 0 0.9617 -0.1429 0.2741 0.3616 2.4476 0.9208 -0.0677 0.3543 0.4366 2.1643 -0.0202 0.0202 0.4828 0 0
5 41 327 68 0 0 0 0 1.0009 0 0.9362 0.506 0.5111 0.6305 2.8078 0.8587 0.2888 0.4578 0.5688 2.6338 0.2061 0.2061 0.6544 1 0
5 42 268 0 0 0 0 0 1.0003 0 0.9258 0.1205 0.2973 0.4053 1.9446 0.9073 0.08 0.3562 0.4837 2.3812 0.0794 0.0794 0.4732 0 0
5 43 388 2 0 0 0 0 1.001 0 0.9257 0.1423 0.3231 0.3867 2.5007 0.8756 0.1184 0.3279 0.413 2.2513 0.2455 0.2455 0.5797 1 0
5 44 249 0 0 0 0 0 1.0004 0 0.926 0.2868 0.4299 0.7267 2.7814 0.9286 0.0688 0.3271 0.4075 2.2245 0.0155 0.0155 0.5076 0 0
5 45 333 0 0 0 0 0 1.0007 0 0.9444 0.2597 0.354 0.4371 2.1635 0.8874 0.1029 0.35 0.4627 2.2119 -0.0574 0.0574 0.5266 0 0
5 46 378 0 0 0 0 0 1.0005 0 0.932 0.1147 0.3058 0.3942 2.3239 0.9014 0.0505 0.3318 0.4256 2.3757 -0.1249 0.1249 0.4881 0 0
5 47 307 0 0 0 0 0 1.0004 0 0.9652 -0.1886 0.274 0.3441 2.5153 0.8885 -0.0188 0.3706 0.4437 2.4725 0.0126 0.0126 0.5658 0 0
5 48 298 0 0 0 0 0 1.0013 0 0.9369 -0.0487 0.3353 0.3825 2.2222 0.917 -0.0402 0.3077 0.3971 2.1893 -0.0418 0.0418 0.5055 0 0
5 49 232 0 0 0 0 0 1.0003 0 0.9347 -0.0206 0.3326 0.3853 1.9328 0.9016 -0.1067 0.295 0.3973 2.1512 -0.0908 0.0908 0.4882 0 0
5 50 341 0 0 0 0 0 1.0007 0 0.9146 -0.1188 0.2553 0.3622 1.8465 0.8955 -0.0971 0.3698 0.4598 2.4251 -0.095 0.095 0.4853 0 0
5 51 310 0 0 0 0 0 1.0005 0 0.9456 0.0352 0.3497 0.4118 2.7329 0.9102 0.1948 0.3959 0.4881 2.171 0.0254 0.0254 0.5155 0 0
5 52 302 0 0 0 0 0 1.0003 0 0.9386 0.1876 0.3578 0.44 2.2887 0.8984 0.1146 0.3468 0.4367 2.3026 -0.1398 0.1398 0.4828 0 0
5 53 333 0 0 0 0 0 1.0004 0 0.933 0.0104 0.371 0.4812 2.2357 0.9131 -0.0211 0.4035 0.4783 2.1458 -0.0862 0.0862 0.491 0 0
5 54 236 0 0 0 0 0 1.0008 0 0.949 0.0537 0.3165 0.4245 2.5042 0.889 0.0176 0.3487 0.4399 2.0809 0.0018 0.0018 0.4922 0 0
5 55 251 0 0 0 0 0 1.0006 0 0.9704 0.0546 0.2454 0.3191 2.5113 0.9206 0.0388 0.335 0.4378 2.2097 0.0468 0.0468 0.4943 0 0
5 56 281 0 0 0 0 0 1.0006 0 0.9397 -0.1118 0.3265 0.3978 2.211 0.9022 -0.0978 0.3728 0.4513 2.3929 0.0896 0.0896 0.5193 0 0
5 57 303 0 0 0 0 0 1.0009 0 0.9515 0.1603 0.3113 0.4291 2.5061 0.8868 0.0117 0.3687 0.4599 2.39 -0.0398 0.0398 0.5432 0 0
5 58 311 0 0 0 0 0 1.0003 0 0.9159 -0.103 0.2768 0.3327 1.8882 0.9103 0.0212 0.3895 0.4804 2.467 0.0067 0.0067 0.5007 0 0
5 59 276 0 0 0 0 0 1.0006 0 0.8657 0.125 0.399 0.5521 2.7819 0.9112 0.0552 0.3431 0.4167 2.4841 -0.0823 0.0823 0.529 0 0
5 60 289 0 0 0 0 0 1.0002 0 0.9547 -0.0398 0.2959 0.3998 2.8548 0.8849 0.0234 0.3317 0.4329 2.0406 -0.1129 0.1129 0.5013 0 0
5 61 313 0 0 0 0 0 1.0002 0 0.9204 0.1199 0.3074 0.4461 2.8633 0.9013 0.1008 0.314 0.4051 2.3896 -0.0045 0.0045 0.5226 0 0
5 62 335 0 0 0 0 0 1.0005 0 0.943 -0.1836 0.2735 0.4448 2.6237 0.8675 -0.0935 0.3854 0.5047 2.3653 0.0816 0.0816 0.5257 0 0
5 63 276 0 0 0 0 0 1.0004 0 0.9297 -0.0969 0.4023 0.5925 2.963 0.8927 0.0776 0.3644 0.4903 2.3315 -0.0169 0.0169 0.5089 0 0
5 64 285 0 0 0 0 0 1.0009 0 0.955 0.3356 0.4275 0.7104 2.8538 0.8744 0.0942 0.3796 0.465 2.2897 0.1274 0.1274 0.51 0 0
5 65 265 0 0 0 0 0 1.0002 0 0.9655 0.1473 0.2917 0.3604 2.3093 0.8956 0.1157 0.3551 0.4711 2.1496 -0.0225 0.0225 0.5382 0 0
5 66 383 0 0 0 0 0 1.0002 0 0.9421 0.1227 0.282 0.3572 1.9534 0.9147 0.1695 0.365 0.4338 2.2687 -0.0963 0.0963 0.4956 0 0
5 67 334 0 0 0 0 0 1.0014 0 0.9237 0.3746 0.4924 0.6406 2.7719 0.8986 0.2029 0.3999 0.4981 2.505 0.1715 0.1715 0.5293 0 0
5 68 364 0 0 0 0 0 1.0002 0 0.8822 0.181 0.3219 0.4782 2.3744 0.8933 0.1261 0.3873 0.4926 2.4424 0.0427 0.0427 0.5261 0 0
5 69 234 0 0 0 0 0 1.0003 0 0.9215 0.1682 0.3241 0.4058 2.2426 0.898 0.1226 0.3516 0.454 2.2926 -0.0537 0.0537 0.506 0 0
5 70 371 0 0 0 0 0 1.0005 0 0.905 0.0963 0.3315 0.4044 1.8154 0.9259 0.1013 0.3262 0.4164 2.291 0.1398 0.1398 0.5138 0 0
5 71 325 0 0 0 0 0 1.0005 0 0.8878 0.1136 0.3369 0.4104 2.0962 0.941 0.0322 0.3023 0.4099 2.4116 0.0786 0.0786 0.4717 0 0
5 72 312 0 0 0 0 0 1.0002 0 0.9455 -0.1453 0.245 0.2947 1.7141 0.9215 -0.1558 0.3121 0.3924 2.3376 -0.1421 0.1421 0.512 0 0
5 73 241 0 0 0 0 0 1.0004 0 0.9488 -0.1755 0.4039 0.5186 2.5981 0.9122 -0.1193 0.384 0.4715 2.3461 0.2234 0.2234 0.4626 0 0
5 74 300 0 0 0 0 0 1.0019 0 0.9695 0.1658 0.2998 0.4058 2.4252 0.9089 0.0313 0.369 0.4605 2.3972 0.0953 0.0953 0.5324 0 0
5 75 347 0 0 0 0 0 1.0007 0 0.9046 0.0356 0.283 0.3607 2.0478 0.8727 0.0222 0.3536 0.4485 2.4853 0.1207 0.1207 0.5595 0 0
5 76 274 0 0 0 0 0 1.0006 0 0.9144 0.0701 0.3252 0.3885 2.1743 0.9145 0.0228 0.3425 0.4131 2.2398 0.016 0.016 0.524 0 0
5 77 259 0 0 0 0 0 1.0013 0 0.9178 0.3223 0.4323 0.5899 2.7531 0.9233 0.1429 0.3493 0.4305 2.3871 0.0119 0.0119 0.5346 0 0
5 78 344 0 0 0 0 0 1.0009 0 0.966 -0.0055 0.2587 0.3462 2.5485 0.8863 0.0921 0.3869 0.4915 1.9614 0.2214 0.2214 0.5246 0 0
5 79 273 0 0 0 0 0 1.0009 0 0.9384 -0.036 0.328 0.3909 2.4108 0.8851 -0.1335 0.369 0.4807 2.4138 0.1837 0.1837 0.4818 0 0
5 80 321 0 0 0 0 0 1.0011 0 0.9408 -0.189 0.311 0.3836 1.9165 0.8545 -0.1406 0.3606 0.468 2.0911 -0.0616 0.0616 0.5226 0 0
5 81 332 0 0 0 0 0 1.0002 0 0.9201 0.4641 0.5192 0.687 2.8313 0.8915 0.3788 0.481 0.5663 2.3845 0.1979 0.1979 0.5573 0 0
5 82 389 0 0 0 0 0 1.0004 0 0.9052 -0.2069 0.4085 0.6214 2.59 0.8895 -0.0549 0.3494 0.4243 2.4572 0.3026 0.3026 0.5172 0 0
5 83 295 0 0 0 0 0 1.0009 0 0.9277 -0.2179 0.4 0.5613 2.9632 0.904 -0.1417 0.3474 0.4575 1.9791 0.2156 0.2156 0.5001 0 0
5 84 316 0 0 0 0 0 1.0004 0 0.9416 0.0489 0.2898 0.3801 2.39 0.9142 0.0166 0.2913 0.3628 2.2535 0.0198 0.0198 0.5103 0 0
5 85 295 0 0 0 0 0 1.0012 0 0.9623 0.1462 0.2856 0.349 2.6675 0.9013 0.1063 0.3668 0.4598 2.3548 -0.2099 0.2099 0.4887 0 0
5 86 261 0 0 0 0 0 1.0008 0 0.947 0.0462 0.2674 0.3271 2.3793 0.9012 -0.0302 0.3066 0.3814 2.0008 0.0108 0.0108 0.5403 0 0
5 87 291 0 0 0 0 0 1.0006 0 0.9354 -0.0507 0.3234 0.3905 2.7886 0.9173 -0.0707 0.3082 0.4067 2.155 0.0208 0.0208 0.5267 0 0
5 88 318 0 0 0 0 0 1.0002 0 0.9587 -0.1232 0.3143 0.3778 2.4502 0.8714 -0.1294 0.3642 0.4615 2.2358 -0.1889 0.1889 0.5311 0 0
5 89 237 0 0 0 0 0 1.0005 0 0.9347 -9e-04 0.262 0.3427 1.7584 0.89 -0.0065 0.3484 0.4411 2.3128 -0.0527 0.0527 0.5141 0 0
5 90 374 0 0 0 0 0 1.0005 0 0.963 0.0468 0.2686 0.3382 2.5617 0.8921 0.1259 0.3484 0.4416 2.1257 -0.0044 0.0044 0.506 0 0
5 91 324 0 0 0 0 0 1.0005 0 0.9011 0.3271 0.4594 0.9038 3.1251 0.9137 0.0627 0.3334 0.4206 2.3008 0.1104 0.1104 0.4985 0 0
5 92 232 0 0 0 0 0 1.0007 0 0.9465 -0.05 0.3424 0.4254 2.6515 0.8827 0.0177 0.3336 0.424 2.1351 -0.0208 0.0208 0.4803 0 0
5 93 239 0 0 0 0 0 1.0002 0 0.9414 -0.0417 0.2928 0.3561 2.0103 0.9089 -0.0989 0.3336 0.4303 2.3425 -0.0019 0.0019 0.4976 0 0
5 94 288 0 0 0 0 0 1.0006 0 0.8839 0.0679 0.3014 0.363 1.6651 0.9387 0.078 0.3214 0.4101 2.3486 -0.082 0.082 0.4448 0 0
5 95 298 0 0 0 0 0 1.0003 0 0.921 -0.1621 0.3555 0.4447 2.1336 0.9291 -0.1896 0.3322 0.4223 2.3714 -0.1263 0.1263 0.4729 0 0
5 96 309 0 0 0 0 0 1.0001 0 0.8881 -0.2874 0.4545 0.6147 2.4628 0.8923 -0.1462 0.3472 0.4176 2.2331 0.027 0.027 0.5574 0 0
5 97 259 0 0 0 0 0 1.0033 0 0.9322 -0.0035 0.3735 0.4302 2.2442 0.9172 -0.0135 0.3815 0.4943 2.3643 0.0089 0.0089 0.4856 0 0
5 98 396 0 0 0 0 0 1.0002 0 0.8009 -0.0863 0.3959 0.5146 2.2127 0.8974 -0.0548 0.3281 0.4209 2.4771 0.2031 0.2031 0.5546 0 0
5 99 306 0 0 0 0 0 1.0003 0 0.9272 0.1411 0.2876 0.3584 1.8935 0.9323 0.1858 0.3426 0.4511 2.5129 0.1604 0.1604 0.4404 0 0
5 100 349 0 0 0 0 0 1.0004 0 0.8745 -0.2658 0.4344 0.6357 2.3381 0.8978 -0.0831 0.4199 0.5406 2.4955 -0.2218 0.2218 0.4596 0 0
5 101 298 0 0 0 0 0 1.0006 0 0.9284 0.1045 0.3477 0.4207 2.151 0.9288 0.0767 0.2837 0.3629 2.2956 0.0041 0.0041 0.5112 0 0
5 102 236 0 0 0 0 0 1.0007 0 0.9417 -0.0385 0.2875 0.3853 2.0453 0.9129 -0.003 0.3618 0.4631 2.3579 -0.0785 0.0785 0.4962 0 0
5 103 341 0 0 0 0 0 1.0002 0 0.8777 0.1061 0.4452 0.5777 2.8036 0.8884 0.0282 0.3973 0.4803 2.3447 -0.1246 0.1246 0.5175 0 0
5 104 283 0 0 0 0 0 1.0006 0 0.9681 0.0685 0.3071 0.3729 2.2691 0.91 0.0871 0.342 0.4133 2.3255 0.0664 0.0664 0.5108 0 0
5 105 309 0 0 0 0 0 1.0004 0 0.9527 0.1064 0.2762 0.3196 2.2121 0.8996 0.1262 0.3678 0.4539 2.151 -0.0673 0.0673 0.5039 0 0
5 106 228 0 0 0 0 0 1.003 0 0.9638 -0.081 0.2908 0.3588 2.597 0.8867 -0.064 0.3714 0.4559 2.0216 0.0461 0.0461 0.5601 0 0
5 107 251 0 0 0 0 0 1.0005 0 0.9326 0.1066 0.3191 0.4625 2.7444 0.9192 0.0631 0.3529 0.4475 2.2983 -0.0709 0.0709 0.4945 0 0
5 108 281 0 0 0 0 0 1.0003 0 0.8726 0.123 0.4163 0.5193 2.8669 0.883 0.0998 0.3487 0.4448 2.4941 -0.0968 0.0968 0.5303 0 0
5 109 219 0 0 0 0 0 1.0008 0 0.9692 -0.0147 0.2502 0.3404 2.5606 0.8883 -0.0923 0.3451 0.4385 2.374 -0.0877 0.0877 0.5195 0 0
5 110 327 1 0 0 0 0 1.0002 0 0.9118 0.0298 0.423 0.5753 3.0596 0.8689 0.0341 0.3288 0.423 2.1858 0.1683 0.1683 0.5537 1 0
5 111 299 0 0 0 0 0 1.0005 0 0.9293 -0.1265 0.307 0.5167 2.9795 0.9064 0.0637 0.3288 0.4152 2.414 -0.0422 0.0422 0.5233 0 0
5 112 285 0 0 0 0 0 1.0007 0 0.9661 -0.1546 0.3055 0.3836 2.6206 0.9029 -0.097 0.3421 0.449 2.1833 0.1559 0.1559 0.522 0 0
5 113 325 0 0 0 0 0 1.0005 0 0.9306 -0.0322 0.3271 0.4319 2.1918 0.9045 0.0633 0.3481 0.4374 2.4106 -0.1622 0.1622 0.4802 0 0
5 114 335 0 0 0 0 0 1.0003 0 0.9291 -0.0518 0.3561 0.424 2.1536 0.8884 0.0095 0.3314 0.4162 2.1406 0.0732 0.0732 0.5092 0 0
5 115 274 0 0 0 0 0 1.0005 0 0.93 0.0569 0.2746 0.3842 1.8855 0.9077 0.065 0.3534 0.4243 2.2923 -0.0351 0.0351 0.4875 0 0
5 116 273 0 0 0 0 0 1.0002 0 0.9463 -0.0121 0.341 0.4093 2.7925 0.9095 0.0207 0.3163 0.4027 2.2003 -0.1107 0.1107 0.5058 0 0
5 117 306 0 0 0 0 0 1.0005 0 0.9602 -0.0012 0.2439 0.3261 2.7745 0.8749 0.0072 0.3792 0.4639 2.472 -0.224 0.224 0.525 0 0
5 118 310 0 0 0 0 0 1.0008 0 0.9413 0.039 0.2745 0.3284 1.8865 0.9185 0.0051 0.3031 0.3949 2.2934 -0.068 0.068 0.4763 0 0
5 119 263 0 0 0 0 0 1.0011 0 0.9491 -0.1766 0.2928 0.4142 2.2992 0.8743 -0.0713 0.3633 0.4474 2.163 -0.0397 0.0397 0.54 0 0
5 120 237 0 0 0 0 0 1.0009 0 0.9489 0.2229 0.3392 0.4624 2.7481 0.8856 0.1368 0.3593 0.4426 2.3617 0.0873 0.0873 0.4997 0 0
5 121 342 0 0 0 0 0 1.0007 0 0.9412 -0.0544 0.3362 0.4335 2.6405 0.9168 -0.1072 0.3471 0.4419 2.3221 0.0563 0.0563 0.4718 0 0
5 122 308 0 0 0 0 0 1.0005 0 0.9772 0.0526 0.1771 0.293 2.6077 0.8835 -0.0245 0.3574 0.4562 2.3739 -0.036 0.036 0.5308 0 0
5 123 273 0 0 0 0 0 1.0007 0 0.931 -0.0916 0.3285 0.4159 1.9319 0.9098 -0.044 0.3475 0.4416 2.2482 -0.0869 0.0869 0.5022 0 0
5 124 389 0 0 0 0 0 1.0002 0 0.9185 -0.1577 0.3204 0.4693 2.5136 0.9062 -0.0283 0.3384 0.4305 2.3134 0.0567 0.0567 0.5549 0 0
5 125 276 0 0 0 0 0 1.0002 0 0.9661 0.0354 0.3791 0.4703 2.8228 0.8825 0.0661 0.3848 0.4729 2.0683 0.0142 0.0142 0.5016 0 0
5 126 306 0 0 0 0 0 1.0019 0 0.9346 0.1443 0.3767 0.5512 2.7072 0.9087 0.0759 0.3362 0.4353 1.9899 -0.1035 0.1035 0.5219 0 0
5 127 219 0 0 0 0 0 1.0009 0 0.9468 -0.0445 0.3442 0.4829 2.2898 0.9029 -0.0628 0.3697 0.4772 2.1285 0.0477 0.0477 0.4983 0 0
5 128 259 0 0 0 0 0 1.0003 0 0.9457 -0.0715 0.2759 0.4054 2.8609 0.8773 -0.0029 0.3541 0.4319 2.4025 -0.0843 0.0843 0.5445 0 0
5 129 339 0 0 0 0 0 1.0002 0 0.9512 0.0843 0.2853 0.351 2.3057 0.8862 0.0182 0.3408 0.4308 2.1787 0.0208 0.0208 0.5254 0 0
5 130 336 0 0 0 0 0 1.001 0 0.8672 -0.2541 0.4549 0.7056 3.0348 0.8719 -0.0429 0.3764 0.4705 2.4778 0.0566 0.0566 0.5471 0 0
5 131 286 0 0 0 0 0 1.0007 0 0.9483 -0.0256 0.2646 0.3327 2.2824 0.9141 0.0646 0.3157 0.3903 1.9408 -0.0319 0.0319 0.5063 0 0
5 132 258 0 0 0 0 0 1.0003 0 0.9268 0.1199 0.3842 0.6398 2.9994 0.9033 0.0237 0.3482 0.4263 2.1402 -0.0252 0.0252 0.5721 0 0
5 133 358 0 0 0 0 0 1.0002 0 0.9451 0.2988 0.3166 0.4528 2.2374 0.9048 0.2393 0.3959 0.4801 2.3916 -0.0776 0.0776 0.5066 0 0
5 134 330 0 0 0 0 0 1.0002 0 0.9075 -0.2114 0.3826 0.4535 2.1747 0.8972 -0.1506 0.4085 0.4923 2.4487 -0.0142 0.0142 0.5267 0 0
5 135 346 0 0 0 0 0 1.0003 0 0.9082 0.008 0.3104 0.384 2.2681 0.894 -0.043 0.3659 0.4826 2.41 -0.0106 0.0106 0.4869 0 0
5 136 280 0 0 0 0 0 1.0005 0 0.951 -0.0203 0.3479 0.4132 2.276 0.921 0.0173 0.3113 0.4038 2.0868 0.1341 0.1341 0.5022 0 0
5 137 224 0 0 0 0 0 1.0002 0 0.9104 -0.1291 0.3581 0.5552 2.7815 0.887 7e-04 0.3855 0.4811 2.3603 -0.0726 0.0726 0.5246 0 0
5 138 341 0 0 0 0 0 1.0002 0 0.9415 -0.0603 0.2752 0.3408 2.5067 0.9068 -0.0529 0.3411 0.4186 2.4383 0.0615 0.0615 0.5035 0 0
5 139 393 0 0 0 0 0 1.0012 0 0.9609 0.1681 0.3189 0.4083 2.7027 0.8777 0.0456 0.3704 0.4529 2.1872 0.2461 0.2461 0.5134 0 0
5 140 299 0 0 0 0 0 1.0007 0 0.9599 -0.0815 0.3873 0.49 2.6236 0.9173 0.0219 0.3898 0.4846 2.3966 0.0088 0.0088 0.4862 0 0
5 141 268 0 0 0 0 0 1.0006 0 0.9587 0.1628 0.3017 0.393 2.315 0.8901 0.1115 0.4032 0.5082 2.114 0.0377 0.0377 0.4788 0 0
5 142 279 0 0 0 0 0 1.0008 0 0.9253 -6e-04 0.2784 0.3682 1.7097 0.9129 -0.0263 0.3429 0.4556 2.1775 -0.2011 0.2011 0.4806 0 0
5 143 275 0 0 0 0 0 1.0022 0 0.9306 -0.0942 0.2517 0.3331 1.9779 0.9234 -0.0792 0.3383 0.4309 2.2247 0.0834 0.0834 0.4753 0 0
5 144 313 0 0 0 0 0 1.0003 0 0.8867 0.0758 0.3531 0.4655 1.8553 0.9234 0.0708 0.3585 0.4737 2.2787 0.0687 0.0687 0.4769 0 0
5 145 319 0 0 0 0 0 1.0005 0 0.9767 -0.1222 0.2569 0.3327 2.6235 0.9001 -0.1478 0.3894 0.4826 2.3579 -0.1906 0.1906 0.5325 0 0
5 146 312 0 0 0 0 0 1.0005 0 0.9098 -0.1098 0.3523 0.413 1.9522 0.9436 -0.1236 0.3373 0.3936 2.3117 0.0645 0.0645 0.4404 0 0
5 147 387 0 0 0 0 0 1.0003 0 0.917 -0.1503 0.5447 0.8046 2.886 0.8852 -0.0953 0.4005 0.4938 2.195 0.1952 0.1952 0.4948 0 0
5 148 331 0 0 0 0 0 1.0002 0 0.8989 0.1206 0.454 0.6394 2.9048 0.9086 0.0485 0.3697 0.453 2.3009 -0.0589 0.0589 0.5056 0 0
5 149 291 0 0 0 0 0 1.0007 0 0.9537 0.024 0.2134 0.2995 2.2045 0.9075 -0.0224 0.3151 0.4041 2.3257 0.1457 0.1457 0.5201 0 0
