cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
66 53 373 0 0 0 0 0 1.0001 0 0.9642 0.1337 0.2686 0.3541 1.9695 0.8582 0.039 0.4985 0.6128 4.2577 -0.0568 0.0568 0.361 0 0
66 54 348 0 0 0 0 0 1.0005 0 0.9668 0.2853 0.3272 0.4538 2.2255 0.7823 0.2429 0.5623 0.7313 4.2812 -0.0617 0.0617 0.3971 0 0
66 55 354 0 0 0 0 0 1.0005 0 0.8663 -0.0211 0.301 0.3749 1.3753 0.8302 -0.0662 0.5498 0.7082 4.3582 -0.0409 0.0409 0.3846 0 0
66 56 369 0 0 0 0 0 1.0006 0 0.9759 0.076 0.2269 0.2624 2.436 0.7698 0.0546 0.5413 0.6817 4.2995 0.0335 0.0335 0.3832 0 0
66 57 327 1 0 0 0 0 1.0002 0 0.9068 0.232 0.4513 0.7093 2.761 0.7198 0.0254 0.6235 0.8003 4.5069 -0.0767 0.0767 0.4787 1 0
66 58 376 0 0 0 0 0 1.0002 0 0.9513 0.1337 0.3331 0.4489 2.3381 0.8397 0.0742 0.5106 0.6785 4.5504 0.0553 0.0553 0.3344 0 0
66 59 397 0 0 0 0 0 1.0002 0 0.9737 -0.0888 0.1823 0.2386 1.5489 0.8151 -0.0756 0.4858 0.6568 4.4211 0.043 0.043 0.344 0 0
66 60 371 26 0 0 0 0 1.0002 0 0.9593 0.25 0.2771 0.3892 2.4702 0.8267 0.1135 0.5219 0.6582 4.4472 0.0221 0.0221 0.4219 1 0
66 61 355 0 0 0 0 0 1.0007 0 0.9664 0.0821 0.2204 0.2442 1.4603 0.8273 0.0267 0.5161 0.6698 4.4064 0.0056 0.0056 0.3559 0 0
66 62 350 0 0 0 0 0 1.0002 0 0.967 -0.1106 0.2414 0.2858 2.231 0.792 -0.0905 0.5064 0.6575 4.4029 -0.0104 0.0104 0.3995 0 0
66 63 310 8 0 0 0 0 1.0018 0 0.6342 -0.3561 0.4416 0.7046 2.4251 0.6589 -0.2669 0.7088 0.8751 4.2566 -0.1805 0.1805 0.6337 1 0
66 64 329 0 0 0 0 0 1.0007 0 0.9926 0.2417 0.3177 0.431 2.3946 0.8215 0.0979 0.5932 0.7729 4.2544 -0.0964 0.0964 0.4425 0 0
66 65 317 0 0 0 0 0 1.0003 0 0.9733 0.3986 0.3986 0.4483 2.1622 0.7268 0.278 0.6051 0.7843 4.1797 -0.1841 0.1841 0.4994 0 0
66 66 370 0 0 0 0 0 1.0004 0 0.9501 -0.0605 0.1804 0.2229 1.2638 0.8541 -0.0686 0.5314 0.7173 4.3383 0.0329 0.0329 0.3227 0 0
66 67 358 0 0 0 0 0 1.0002 0 0.9443 -0.2549 0.323 0.4174 1.9793 0.8224 -0.2597 0.6037 0.7715 4.451 0.0049 0.0049 0.3545 0 0
66 68 352 0 0 0 0 0 1.0003 0 0.9656 0.0729 0.2075 0.2751 2.0347 0.7803 -0.002 0.4929 0.6826 4.1736 -0.0635 0.0635 0.376 0 0
66 69 353 0 0 0 0 0 1.0003 0 0.9793 0.2 0.3012 0.3757 2.3612 0.7488 0.1342 0.5382 0.6913 4.2594 -0.0874 0.0874 0.4205 0 0
66 70 363 0 0 0 0 0 1.0002 0 0.9807 -0.3038 0.3362 0.5595 2.7007 0.8306 0.0073 0.5288 0.6686 4.3109 -0.0593 0.0593 0.4054 0 0
66 71 361 0 0 0 0 0 1.0004 0 0.984 0.0654 0.1911 0.2531 2.3211 0.7886 -0.0356 0.5813 0.7468 4.0906 0.0344 0.0344 0.3615 0 0
66 72 333 0 0 0 0 0 1.0003 0 0.9254 0.0079 0.274 0.3407 1.7594 0.7605 0.0054 0.5428 0.6927 4.2867 -0.1172 0.1172 0.4416 0 0
66 73 354 0 0 0 0 0 1.0001 0 0.99 0.154 0.2288 0.2814 2.0902 0.7791 0.2524 0.6198 0.8207 4.5502 0.0228 0.0228 0.3856 0 0
66 74 490 0 0 0 0 0 1.0005 0 0.9337 -0.1615 0.2864 0.3304 1.4905 0.8415 -0.1334 0.5476 0.714 4.6822 0.202 0.202 0.2717 0 0
66 75 350 0 0 0 0 0 1.0002 0 0.9862 0.0262 0.2233 0.2565 1.9943 0.8074 -0.0985 0.5467 0.7048 4.3869 -0.0661 0.0661 0.4127 0 0
66 76 320 0 0 0 0 0 1.0003 0 0.9424 -0.1536 0.37 0.4583 1.8028 0.8276 -0.1233 0.4968 0.6395 4.2244 -0.1425 0.1425 0.4316 0 0
66 77 339 0 0 0 0 0 1.0001 0 0.8606 0.2169 0.3619 0.4771 2.0125 0.7779 0.1396 0.5868 0.7634 4.4891 0.0258 0.0258 0.3981 0 0
66 78 367 0 0 0 0 0 1.0006 0 0.8836 0.2847 0.3738 0.4506 1.3724 0.8177 0.077 0.5447 0.7104 4.1862 -0.1266 0.1266 0.4413 0 0
66 79 353 0 0 0 0 0 1.0001 0 0.952 0.0277 0.2715 0.3697 1.6979 0.7591 -0.023 0.5678 0.7455 4.3306 -0.006 0.006 0.4026 0 0
66 80 351 0 0 0 0 0 1.0006 0 0.9854 -0.3189 0.3338 0.3761 1.7057 0.7645 -0.1866 0.5916 0.7738 4.3408 -0.0048 0.0048 0.3586 0 0
66 81 361 0 0 0 0 0 1.0003 0 0.964 0.0466 0.2174 0.2695 1.5016 0.7775 0.0557 0.541 0.7346 4.3323 -5e-04 5e-04 0.35 0 0
66 82 331 0 0 0 0 0 1.0001 0 0.9771 -0.0491 0.3301 0.3676 2.1443 0.759 -0.0336 0.5701 0.7214 4.1962 -0.1415 0.1415 0.4535 0 0
66 83 343 0 0 0 0 0 1.0005 0 0.9676 -0.1574 0.2296 0.2825 1.9863 0.7281 -0.1529 0.5488 0.7322 4.4671 0.029 0.029 0.3823 0 0
66 84 373 0 0 0 0 0 1.0003 0 0.9507 -0.3718 0.6291 0.7092 2.1078 0.8054 -0.3791 0.67 0.8403 4.1409 -0.2231 0.2231 0.4872 0 0
66 85 294 0 0 0 0 0 1.0005 0 0.9923 -0.3099 0.3099 0.3501 1.9323 0.7566 -0.2063 0.6538 0.8236 4.1495 -0.1756 0.1756 0.4541 0 0
66 86 346 0 0 0 0 0 1.0002 0 0.9791 0.0211 0.1896 0.2129 1.321 0.8027 -0.0551 0.5466 0.7032 4.3661 -0.0466 0.0466 0.3969 0 0
66 87 355 0 0 0 0 0 1.0001 0 0.9327 0.3566 0.4474 0.6062 2.6453 0.8347 0.2731 0.547 0.7038 4.5822 0.0498 0.0498 0.3759 0 0
66 88 338 0 0 0 0 0 1.0002 0 0.9626 -0.0067 0.3406 0.4434 2.0884 0.7943 -0.0262 0.466 0.6115 4.2484 -0.1504 0.1504 0.4254 0 0
66 89 355 0 0 0 0 0 1.0008 0 0.963 -0.3968 0.4665 0.6571 2.371 0.7992 -0.1674 0.5746 0.7368 4.5506 0.0764 0.0764 0.3539 0 0
66 90 355 0 0 0 0 0 1.0003 0 0.9611 -0.1456 0.2603 0.3064 1.4882 0.8514 -0.0823 0.5352 0.6827 4.2291 0.0697 0.0697 0.3371 0 0
66 91 348 0 0 0 0 0 1.0006 0 0.968 -0.1229 0.2094 0.271 1.5125 0.805 -0.0461 0.5005 0.6589 4.3291 -0.0541 0.0541 0.39 0 0
66 92 362 0 0 0 0 0 1.0003 0 0.9748 -0.1212 0.1667 0.218 1.5 0.7929 -0.1116 0.55 0.7265 4.4941 0.0427 0.0427 0.316 0 0
66 93 354 0 0 0 0 0 1.0004 0 0.9709 0.2613 0.3486 0.4454 2.3122 0.8004 0.1552 0.5284 0.7008 4.5588 0.0057 0.0057 0.3688 0 0
66 94 342 0 0 0 0 0 1.0001 0 0.9348 0.1084 0.3 0.4089 1.8498 0.7784 0.0354 0.5108 0.6821 4.1629 -0.2189 0.2189 0.4603 0 0
66 95 359 0 0 0 0 0 1.0003 0 0.9439 0.2082 0.2507 0.3919 1.8198 0.8231 0.2948 0.5531 0.7086 4.5307 0.0885 0.0885 0.3201 0 0
66 96 370 0 0 0 0 0 1.0004 0 0.9842 -0.3804 0.3804 0.4477 2.2258 0.7832 -0.2171 0.6006 0.7586 4.5322 0.1222 0.1222 0.3153 0 0
66 97 365 0 0 0 0 0 1.0003 0 0.9868 0.3198 0.3302 0.3641 1.5615 0.7933 0.1649 0.532 0.7155 4.3796 0.0446 0.0446 0.3591 0 0
66 98 471 0 0 0 0 0 1.0004 0 0.96 -0.1229 0.2558 0.2898 1.3776 0.8652 -0.1566 0.4742 0.6074 4.461 0.1298 0.1298 0.292 0 0
66 99 350 0 0 0 0 0 1.0003 0 0.9687 0.1915 0.2567 0.31 2.1181 0.7201 0.2273 0.5981 0.7652 4.3521 -0.0807 0.0807 0.4575 0 0
66 100 352 0 0 0 0 0 1.0002 0 0.9818 0.3398 0.3601 0.4742 2.2297 0.8079 0.2349 0.5821 0.7159 4.1292 0.0521 0.0521 0.3516 0 0
66 101 345 1 0 0 0 0 1.0003 0 0.9419 -0.0071 0.2341 0.3069 1.6092 0.798 -0.0361 0.4955 0.6722 4.4093 -0.0507 0.0507 0.3992 1 0
66 102 352 0 0 0 0 0 1.0002 0 0.8945 0.0924 0.2802 0.3759 1.814 0.7367 0.1725 0.5655 0.7388 4.267 -0.0688 0.0688 0.372 0 0
66 103 302 0 0 0 0 0 1.0004 0 0.8813 0.1974 0.4524 0.6206 2.5598 0.7378 0.0396 0.5462 0.7327 4.4045 -0.073 0.073 0.4838 0 0
66 104 340 0 0 0 0 0 1.0009 0 0.9258 0.0464 0.3174 0.4004 1.6171 0.7721 0.0103 0.5589 0.7404 4.1479 -0.2145 0.2145 0.4319 0 0
66 105 354 0 0 0 0 0 1.0001 0 0.9444 0.156 0.282 0.3264 1.5225 0.8259 0.1409 0.5514 0.7048 4.2282 0.0317 0.0317 0.3431 0 0
66 106 304 0 0 0 0 0 1.0001 0 0.97 0.3735 0.4388 0.5607 2.3386 0.7467 0.1491 0.5583 0.7256 4.1165 -0.1881 0.1881 0.451 0 0
66 107 326 0 0 0 0 0 1.0005 0 0.9655 0.0086 0.1929 0.2458 1.4288 0.7401 1e-04 0.5077 0.6717 4.1916 -0.1501 0.1501 0.457 0 0
66 108 346 0 0 0 0 0 1.0003 0 0.8624 -0.1505 0.3082 0.4242 1.4024 0.8085 -0.076 0.5007 0.6399 4.2834 -0.1203 0.1203 0.4005 0 0
66 109 348 0 0 0 0 0 1.0002 0 0.9463 -0.1179 0.2929 0.3449 1.4286 0.801 -0.0469 0.5564 0.7174 4.1957 -0.1169 0.1169 0.3989 0 0
66 110 363 0 0 0 0 0 1.0005 0 0.9183 -0.0334 0.2845 0.353 1.446 0.7976 0.0637 0.5254 0.6837 4.2818 -0.0977 0.0977 0.4403 0 0
66 111 361 0 0 0 0 0 1.0002 0 0.8789 0.0039 0.3167 0.4087 1.4213 0.8157 -0.0153 0.5155 0.6452 4.1317 -0.1228 0.1228 0.4169 0 0
66 112 341 0 0 0 0 0 1.0004 0 0.9137 -0.2323 0.3417 0.4804 2.0774 0.7691 -0.1758 0.5521 0.7128 4.297 -0.0701 0.0701 0.4015 0 0
66 113 362 0 0 0 0 0 1.0008 0 0.9612 -0.1509 0.3428 0.3964 2.102 0.8082 -0.1667 0.5316 0.7005 4.3166 -0.0101 0.0101 0.3351 0 0
66 114 344 0 0 0 0 0 1.0001 0 0.9337 -0.113 0.3714 0.4672 2.0712 0.7883 -0.1032 0.5672 0.7278 4.3341 -0.0883 0.0883 0.3951 0 0
66 115 415 0 0 0 0 0 1.0005 0 0.9659 -0.0765 0.2 0.2547 1.6344 0.7872 -0.0244 0.5495 0.7309 4.6141 0.0952 0.0952 0.3503 0 0
66 116 343 0 0 0 0 0 1.0007 0 0.9662 -0.2349 0.2407 0.3118 1.9831 0.7482 -0.1625 0.5662 0.7352 4.1909 -0.1545 0.1545 0.4793 0 0
66 117 359 0 0 0 0 0 1.0004 0 0.9383 0.5907 0.5965 0.6876 1.7401 0.8222 0.394 0.666 0.8544 4.4482 0.0194 0.0194 0.3512 0 0
66 118 359 0 0 0 0 0 1.0006 0 0.9761 -0.1656 0.2985 0.3477 1.8424 0.8242 -0.0566 0.5675 0.7168 4.5774 0.0833 0.0833 0.3417 0 0
66 119 355 0 0 0 0 0 1.0004 0 0.949 0.0175 0.2094 0.2395 1.2327 0.7822 0.0029 0.5516 0.7076 4.2831 -0.1023 0.1023 0.3842 0 0
66 120 331 0 0 0 0 0 1.0002 0 0.904 0.2543 0.4228 0.6636 2.8514 0.7274 -0.0708 0.5762 0.7599 4.1751 -0.2765 0.2765 0.5692 0 0
66 121 365 0 0 0 0 0 1.0005 0 0.9206 0.2839 0.3404 0.4031 1.7061 0.8138 0.1375 0.5304 0.6998 4.3466 -0.005 0.005 0.4004 0 0
66 122 357 0 0 0 0 0 1.0005 0 0.9333 -0.2194 0.3864 0.5397 2.5304 0.7749 -0.0239 0.5548 0.7103 4.3872 -0.003 0.003 0.399 0 0
66 123 314 0 0 0 0 0 1.0004 0 0.8967 0.0501 0.3286 0.4426 2.0537 0.789 0.0137 0.5469 0.7567 4.3935 -0.1105 0.1105 0.5242 0 0
66 124 369 0 0 0 0 0 1.0003 0 0.9478 -0.1252 0.2939 0.3517 1.6081 0.8362 0.071 0.4957 0.6473 4.4292 0.0029 0.0029 0.3468 0 0
66 125 361 0 0 0 0 0 1.0001 0 0.9848 0.119 0.1943 0.2346 1.9195 0.7793 0.167 0.5274 0.7014 4.2146 -0.0532 0.0532 0.4235 0 0
66 126 350 0 0 0 0 0 1.0004 0 0.9677 0.1538 0.2401 0.2947 1.6807 0.819 0.0796 0.502 0.6464 4.368 -0.0176 0.0176 0.3663 0 0
66 127 362 0 0 0 0 0 1.0001 0 0.961 -0.0769 0.2867 0.4443 2.1085 0.8044 -0.0822 0.528 0.6702 4.6446 0.0208 0.0208 0.3549 0 0
66 128 381 0 0 0 0 0 1.0004 0 0.9013 0.1689 0.3098 0.3841 1.4847 0.8011 0.2624 0.5878 0.7633 4.6442 0.0895 0.0895 0.3264 0 0
66 129 331 0 0 0 0 0 1.0003 0 0.9868 -0.0942 0.1585 0.1857 1.7771 0.747 -0.0382 0.5354 0.7184 4.3752 -0.1107 0.1107 0.4267 0 0
66 130 359 0 0 0 0 0 1.0012 0 0.9862 0.1303 0.1509 0.1934 1.6549 0.8173 0.2602 0.5354 0.71 4.1671 -0.1647 0.1647 0.4476 0 0
66 131 372 1 0 0 0 0 1.0003 0 0.9199 -0.4278 0.4724 0.5823 1.9787 0.8269 -0.2729 0.5713 0.693 4.5254 0.0169 0.0169 0.3973 1 0
66 132 350 39 0 0 0 0 1.0005 0 0.9505 -0.3941 0.3983 0.5328 2.555 0.749 -0.3189 0.661 0.8542 5.0745 0.104 0.104 0.3995 1 0
66 133 334 0 0 0 0 0 1.0001 0 0.9757 -0.084 0.1836 0.2337 1.5986 0.7577 -0.1035 0.5244 0.6992 4.1318 -0.1984 0.1984 0.4758 0 0
66 134 371 0 0 0 0 0 1.0002 0 0.9744 -0.2109 0.2868 0.3625 1.9423 0.7783 -0.1758 0.576 0.7108 4.1189 0.0245 0.0245 0.3487 0 0
66 135 341 0 0 0 0 0 1.0004 0 0.9266 -0.0496 0.2883 0.3893 1.6049 0.7324 0.0113 0.5682 0.7568 4.1865 -0.167 0.167 0.4162 0 0
66 136 318 0 0 0 0 0 1.0003 0 0.9518 -0.209 0.3468 0.517 2.2444 0.7744 -0.0773 0.5675 0.7326 4.2021 -0.1967 0.1967 0.5096 0 0
66 137 425 5 0 0 0 0 1.0004 0 0.9475 0.8058 0.8058 0.946 2.4902 0.8138 0.6032 0.7961 0.9725 4.4198 0.0695 0.0695 0.4126 1 0
66 138 358 0 0 0 0 0 1.0002 0 0.9876 0.5788 0.5788 0.6098 1.6145 0.8093 0.3916 0.6151 0.7918 4.4155 0.063 0.063 0.3537 0 0
66 139 342 0 0 0 0 0 1.0005 0 0.9593 -0.2114 0.3486 0.4237 2.7731 0.7929 -0.1431 0.5964 0.7727 4.6467 0.0872 0.0872 0.3614 0 0
66 140 344 4 0 0 0 0 1.0002 0 0.8973 -0.4778 0.5749 0.8402 2.886 0.7421 -0.157 0.5591 0.7119 4.3395 -0.0245 0.0245 0.443 1 0
66 141 655 419 0 0 0 0 1.0022 0 0.9503 0.5563 0.5563 0.6132 2.445 0.8187 0.5283 0.7048 0.8708 4.8792 0.2051 0.2051 0.402 1 0
66 142 361 0 0 0 0 0 1.0002 0 0.9848 -0.0689 0.1674 0.1829 1.5856 0.8206 -0.1283 0.5324 0.6499 4.3098 0.0284 0.0284 0.3725 0 0
66 143 442 6 0 0 0 0 1.0002 0 0.9252 0.3314 0.3633 0.527 2.0208 0.8371 0.2001 0.5787 0.7532 4.6465 0.097 0.097 0.3612 1 0
66 144 343 1 0 0 0 0 1.0007 0 0.9389 0.2907 0.3222 0.4324 1.5985 0.7463 0.2608 0.5643 0.7562 4.4768 0.0038 0.0038 0.4251 1 0
66 145 347 0 0 0 0 0 1.0003 0 0.9723 0 0.1951 0.2542 1.5178 0.7968 -0.1322 0.5332 0.7148 4.4615 0.0115 0.0115 0.3501 0 0
66 146 339 0 0 0 0 0 1.0009 0 0.9905 -0.0746 0.2831 0.3541 2.3236 0.7912 -0.016 0.5387 0.6901 4.3831 -0.0595 0.0595 0.4098 0 0
66 147 363 17 0 0 0 0 1.0003 0 0.9455 -0.2063 0.3089 0.5333 2.625 0.8229 -0.0675 0.5084 0.6564 4.3786 0.0458 0.0458 0.3941 1 0
66 148 356 0 0 0 0 0 1.0002 0 0.9792 0.0022 0.2376 0.2886 2.2095 0.8327 0.2155 0.5221 0.6787 4.3396 0.043 0.043 0.3497 0 0
66 149 485 7 0 0 0 0 1.0006 0 0.9585 -0.2327 0.3757 0.4763 2.2969 0.7816 -0.0905 0.5852 0.7615 5.1051 0.1075 0.1075 0.4018 1 0
