cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
1 13 141 0 0 0 0 0 1.0002 0 0.8943 -0.1576 0.5283 0.807 2.9927 0.8351 -0.0666 0.4489 0.5453 2.5607 0.0282 0.0282 0.5822 0 0
1 14 118 0 0 0 0 0 1.0002 0 0.9379 -0.0438 0.2592 0.3006 1.6605 0.8067 -0.0979 0.505 0.6261 2.6086 -0.0616 0.0616 0.5462 0 0
1 15 121 0 0 0 0 0 1.0003 0 0.9332 0.1357 0.2918 0.3563 1.7482 0.8708 0.0996 0.4005 0.538 2.5518 -0.0291 0.0291 0.546 0 0
1 16 164 0 0 0 0 0 1.0003 0 0.9455 -0.1193 0.2981 0.3453 2.1572 0.816 -0.0554 0.4265 0.5399 2.5455 0.1269 0.1269 0.5728 0 0
1 17 145 0 0 0 0 0 1.0003 0 0.911 0.0938 0.3375 0.4011 1.6774 0.8264 0.1525 0.4419 0.538 2.6642 0.0229 0.0229 0.5386 0 0
1 18 145 0 0 0 0 0 1.0002 0 0.9368 0.0332 0.2701 0.3225 1.9325 0.8347 0.0626 0.4306 0.5888 2.6043 -0.0355 0.0355 0.571 0 0
1 19 142 0 0 0 0 0 1.0004 0 0.9526 0.0917 0.3021 0.3877 2.0795 0.8123 0.079 0.4916 0.6095 2.8561 0.1652 0.1652 0.5503 0 0
1 20 125 0 0 0 0 0 1.0003 0 0.8965 -0.3291 0.5449 1.0259 3.1647 0.7525 -0.0358 0.6095 0.7292 2.7008 0.0772 0.0772 0.6321 0 0
1 21 116 0 0 0 0 0 1.0004 0 0.9596 0.078 0.2019 0.2682 1.7751 0.837 0.1663 0.4407 0.5472 2.6252 -0.0515 0.0515 0.5411 0 0
1 22 141 0 0 0 0 0 1.0012 0 0.9328 0 0.2899 0.3452 2.0591 0.8682 6e-04 0.4322 0.5487 2.6028 -0.091 0.091 0.6166 0 0
1 23 138 0 0 0 0 0 1.0004 0 0.9455 -0.0759 0.3516 0.4432 2.1491 0.8321 -0.0042 0.4488 0.5503 2.5374 0.1022 0.1022 0.5872 0 0
1 24 119 7 0 0 0 0 1.0013 0 0.7654 -0.2748 0.563 0.6951 2.8752 0.8145 -0.1395 0.4565 0.5826 2.937 0.0432 0.0432 0.6619 1 0
1 25 129 0 0 0 0 0 1.0007 0 0.9199 0.0657 0.2076 0.297 2.1337 0.7766 0.0844 0.4997 0.6119 2.8341 -0.0413 0.0413 0.6002 0 0
1 26 120 0 0 0 0 0 1.0003 0 0.9705 -0.0666 0.1972 0.2642 1.8856 0.8368 -0.0149 0.4345 0.5434 2.6434 0.1695 0.1695 0.5408 0 0
1 27 116 0 0 0 0 0 1.0007 0 0.8519 0.2612 0.3584 0.5476 1.9089 0.8561 0.158 0.3913 0.4916 2.7023 -0.0812 0.0812 0.5511 0 0
1 28 126 0 0 0 0 0 1.0011 0 0.9 -0.0421 0.2982 0.4072 1.7421 0.9145 -0.0121 0.4112 0.5472 2.6705 0.0104 0.0104 0.5874 0 0
1 29 128 0 0 0 0 0 1.0008 0 0.9506 0.0226 0.2862 0.3077 1.8554 0.8573 0.0572 0.354 0.4438 2.7282 -0.0538 0.0538 0.5784 0 0
1 30 120 0 0 0 0 0 1.0007 0 0.9048 -0.288 0.4061 0.548 2.4781 0.8446 -0.1346 0.4809 0.6304 2.8145 0.0257 0.0257 0.6325 0 0
1 31 174 0 0 0 0 0 1.0002 0 0.9576 -0.0198 0.3407 0.3923 2.1381 0.8254 0.1335 0.4597 0.5631 2.5484 0.1699 0.1699 0.5383 0 0
1 32 116 0 0 0 0 0 1.0007 0 0.8792 -0.0636 0.378 0.5071 1.9031 0.8303 -0.0325 0.4406 0.5327 2.6444 -0.082 0.082 0.5441 0 0
1 33 122 0 0 0 0 0 1.0003 0 0.9651 -0.1566 0.2406 0.336 2.0434 0.8439 -0.1083 0.4068 0.5063 2.6263 0.0254 0.0254 0.5907 0 0
1 34 144 0 0 0 0 0 1.0011 0 0.947 0.0314 0.2256 0.27 1.5258 0.8407 -0.0475 0.4497 0.5743 2.5508 -0.1601 0.1601 0.5206 0 0
1 35 142 0 0 0 0 0 1.0009 0 0.9615 -0.0289 0.2873 0.398 2.2671 0.8404 -0.0365 0.4877 0.6009 2.6283 -0.0053 0.0053 0.5543 0 0
1 36 145 0 0 0 0 0 1.0005 0 0.9449 -0.1306 0.2456 0.3304 1.9888 0.8196 0.0243 0.4412 0.5472 2.6445 -0.0571 0.0571 0.5642 0 0
1 37 145 0 0 0 0 0 1.0002 0 0.9182 0.1162 0.2589 0.3278 1.8627 0.8249 0.1802 0.4737 0.5817 2.7186 0.0073 0.0073 0.5381 0 0
1 38 183 0 0 0 0 0 1.0002 0 0.9294 0.2918 0.433 0.5195 2.5174 0.8678 0.2235 0.4533 0.5386 2.7392 -0.2559 0.2559 0.5365 0 0
1 39 117 0 0 0 0 0 1.0004 0 0.938 -0.2446 0.3396 0.6042 2.293 0.8058 -0.0206 0.4633 0.5735 2.4738 -0.028 0.028 0.6331 0 0
1 40 132 0 0 0 0 0 1.0003 0 0.8884 -0.1897 0.392 0.6005 2.6456 0.8138 -0.0578 0.4589 0.568 2.8432 0.0408 0.0408 0.6634 0 0
1 41 149 0 0 0 0 0 1.001 0 0.9539 -0.2076 0.2717 0.3368 1.6707 0.8394 -0.0798 0.4331 0.5595 2.6275 -0.2125 0.2125 0.5045 0 0
1 42 125 0 0 0 0 0 1.001 0 0.934 0.1284 0.3739 0.4403 1.9354 0.839 0.0665 0.4333 0.5264 2.5272 0.0273 0.0273 0.5722 0 0
1 43 143 0 0 0 0 0 1.0001 0 0.9186 -0.1484 0.2577 0.3614 1.7267 0.8651 -0.091 0.403 0.4913 2.6412 -0.0118 0.0118 0.5509 0 0
1 44 133 0 0 0 0 0 1.0001 0 0.8912 -0.3982 0.4553 0.8711 2.9972 0.7959 -0.0135 0.4622 0.5787 2.6535 -0.0558 0.0558 0.5782 0 0
1 45 121 0 0 0 0 0 1.0019 0 0.9299 0.0676 0.4948 0.5852 2.6202 0.7859 0.069 0.4716 0.5967 2.4458 0.0439 0.0439 0.6718 0 0
1 46 121 0 0 0 0 0 1.0004 0 0.9584 0.1069 0.2296 0.3305 2.7606 0.7599 0.0106 0.4497 0.5837 2.8322 0.011 0.011 0.65 0 0
1 47 144 0 0 0 0 0 1.0006 0 0.976 0.1783 0.2457 0.2923 1.9804 0.8785 0.1317 0.3934 0.4751 2.6029 0.1126 0.1126 0.5306 0 0
1 48 116 0 0 0 0 0 1.0003 0 0.9678 0.3212 0.3959 0.4694 2.7109 0.8146 0.1912 0.4463 0.5829 2.5852 0.0301 0.0301 0.5744 0 0
1 49 116 0 0 0 0 0 1.001 0 0.9264 0.17 0.2857 0.3389 1.6749 0.8545 0.1783 0.4016 0.5278 2.5675 -0.0722 0.0722 0.5374 0 0
1 50 117 0 0 0 0 0 1.0003 0 0.9237 -0.1469 0.301 0.3809 1.7566 0.8669 -0.0747 0.4272 0.5264 2.7387 0.0813 0.0813 0.5698 0 0
1 51 129 0 0 0 0 0 1.0019 0 0.9802 -0.0283 0.1803 0.2757 2.6407 0.8375 0.0972 0.4702 0.5805 2.8587 0.1496 0.1496 0.5969 0 0
1 52 135 0 0 0 0 0 1.0003 0 0.9443 -0.3839 0.3984 0.509 2.0857 0.821 -0.2698 0.5743 0.7021 2.6755 -0.1122 0.1122 0.5555 0 0
1 53 125 0 0 0 0 0 1.0001 0 0.9604 0.0567 0.2916 0.4395 2.2633 0.7952 0.088 0.5251 0.6666 2.5221 0.009 0.009 0.6076 0 0
1 54 134 0 0 0 0 0 1.0005 0 0.9474 0.0549 0.2497 0.3047 1.849 0.8851 0.0496 0.3941 0.5033 2.576 -0.0291 0.0291 0.5186 0 0
1 55 139 0 0 0 0 0 1.0002 0 0.9659 0.0024 0.1855 0.2128 1.641 0.8375 0.0482 0.4079 0.4999 2.5515 -0.2052 0.2052 0.5438 0 0
1 56 155 0 0 0 0 0 1.0009 0 0.9278 -0.2515 0.3378 0.6298 3.0301 0.6909 -0.09 0.565 0.6758 2.7479 -0.0469 0.0469 0.6801 0 0
1 57 120 14 0 0 0 0 1.0006 0 0.8235 -0.4754 0.4932 0.8356 3.1457 0.7916 -0.1119 0.5327 0.6601 2.962 0.0532 0.0532 0.7392 1 0
1 58 118 0 0 0 0 0 1.0008 0 0.9551 0.2417 0.3544 0.4749 2.4329 0.8157 0.0599 0.4633 0.5895 2.6574 0.0158 0.0158 0.5806 0 0
1 59 140 0 0 0 0 0 1.0003 0 0.9553 0.2734 0.3247 0.3803 1.9585 0.8769 0.1364 0.4313 0.5509 2.7844 0.0535 0.0535 0.6156 0 0
1 60 248 1191 0 0 0 0 1.0029 0 0.4564 0.6706 0.7195 0.9575 2.883 0.7117 0.525 0.7537 0.9042 3.6502 0.4451 0.4451 0.7747 1 0
1 61 131 0 0 0 0 0 1.0003 0 0.966 -0.0255 0.2955 0.3941 2.6776 0.8287 0.0262 0.5333 0.6433 2.542 0.0056 0.0056 0.6 0 0
1 62 144 0 0 0 0 0 1.0003 0 0.9339 0.047 0.3088 0.4947 2.7473 0.8368 -0.1022 0.4267 0.5235 2.6285 0.0755 0.0755 0.6018 0 0
1 63 118 0 0 0 0 0 1.0016 0 0.9317 -0.2151 0.3461 0.4783 2.7982 0.7891 -0.0638 0.4719 0.6263 2.7382 -0.0042 0.0042 0.6446 0 0
1 64 119 0 0 0 0 0 1.0002 0 0.825 0.0968 0.418 0.4701 1.8173 0.8157 0.1835 0.4772 0.5907 2.7019 -0.0739 0.0739 0.5348 0 0
1 65 118 0 0 0 0 0 1.0001 0 0.944 -0.0281 0.2177 0.2644 1.7256 0.8112 -0.075 0.4736 0.5773 2.5925 -0.0931 0.0931 0.5586 0 0
1 66 117 0 0 0 0 0 1.0003 0 0.9182 0.1339 0.2461 0.3496 2.2375 0.8175 0.0587 0.461 0.5855 2.7529 -0.0158 0.0158 0.5942 0 0
1 67 126 0 0 0 0 0 1.0007 0 0.9354 -0.0794 0.6984 0.9632 2.9197 0.786 -0.044 0.4685 0.6178 2.515 -0.1379 0.1379 0.6249 0 0
1 68 164 0 0 0 0 0 1.0003 0 0.977 0.0775 0.3347 0.3884 2.6818 0.762 0.0892 0.4767 0.6007 2.4474 -0.1734 0.1734 0.5763 0 0
1 69 121 0 0 0 0 0 1.0002 0 0.9473 0.061 0.2948 0.3564 1.9111 0.8597 0.0414 0.4519 0.5472 2.5492 -0.0834 0.0834 0.525 0 0
1 70 117 0 0 0 0 0 1.0006 0 0.9692 0.0663 0.2979 0.399 2.3414 0.8331 0.0744 0.4588 0.5715 2.5217 0.0022 0.0022 0.5426 0 0
1 71 130 0 0 0 0 0 1.0003 0 0.971 0.0847 0.2964 0.3969 1.9943 0.8316 0.0817 0.4674 0.583 2.5996 -0.0835 0.0835 0.5731 0 0
1 72 170 0 0 0 0 0 1.0006 0 0.7846 0.1053 0.4504 0.5316 2.1943 0.8458 0.1596 0.471 0.5877 2.8138 0.0252 0.0252 0.6381 0 0
1 73 130 0 0 0 0 0 1.0003 0 0.9337 -0.2075 0.3717 0.4086 2.4872 0.8366 -0.1526 0.4498 0.5623 2.6776 -0.0476 0.0476 0.5889 0 0
1 74 122 0 0 0 0 0 1.0004 0 0.9604 -0.1272 0.2102 0.3519 2.1699 0.7938 -0.067 0.4359 0.5676 2.5383 -0.0884 0.0884 0.585 0 0
1 75 151 0 0 0 0 0 1.0004 0 0.9788 0.0726 0.2435 0.3577 2.6423 0.7825 0.0694 0.4294 0.5651 2.5333 -0.0786 0.0786 0.6043 0 0
1 76 147 0 0 0 0 0 1.0007 0 0.9455 0.0485 0.2225 0.3344 1.9165 0.838 0.0329 0.4728 0.5774 2.5816 0.0134 0.0134 0.5649 0 0
1 77 275 750 0 0 0 0 1.0028 0 0.7738 0.4492 0.5082 0.7382 2.7785 0.7237 0.3446 0.58 0.735 3.3142 0.4571 0.4571 0.7552 1 0
1 78 144 0 0 0 0 0 1.0011 0 0.8901 0.0471 0.3417 0.406 2.7571 0.8088 0.007 0.4255 0.5526 2.8118 0.0525 0.0525 0.6409 0 0
1 79 138 0 0 0 0 0 1.0003 0 0.9516 -0.0075 0.244 0.2803 1.908 0.8345 0.1083 0.4326 0.5659 2.7081 -0.0769 0.0769 0.5858 0 0
1 80 142 0 0 0 0 0 1.0002 0 0.9575 0.1942 0.3685 0.5696 2.8448 0.7645 0.0912 0.4867 0.593 2.551 -0.0799 0.0799 0.6146 0 0
1 81 167 0 0 0 0 0 1.0004 0 0.9327 -0.138 0.2786 0.3514 1.8418 0.8025 -0.0853 0.4421 0.562 2.7186 0.0054 0.0054 0.5442 0 0
1 82 121 0 0 0 0 0 1.0005 0 0.9291 -0.1001 0.3399 0.3997 2.3745 0.8379 -0.0785 0.4243 0.5054 2.5998 -0.1149 0.1149 0.5794 0 0
1 83 144 0 0 0 0 0 1.0003 0 0.9745 0.1225 0.2429 0.3106 2.4007 0.8596 0.114 0.4037 0.5084 2.7836 0.2025 0.2025 0.5327 0 0
1 84 127 0 0 0 0 0 1.0006 0 0.9082 -0.0687 0.3689 0.4194 1.7643 0.8548 0.0403 0.4534 0.5602 2.8315 0.101 0.101 0.5704 0 0
1 85 178 0 0 0 0 0 1.0006 0 0.9732 0.06 0.213 0.25 2.6753 0.7877 0.1039 0.4869 0.62 2.796 -0.2348 0.2348 0.574 0 0
1 86 138 0 0 0 0 0 1.0003 0 0.83 0.0535 0.4833 0.5866 2.2401 0.8452 0.0849 0.4406 0.5276 2.7632 0.2317 0.2317 0.5965 0 0
1 87 120 0 0 0 0 0 1.0005 0 0.9313 0.0735 0.3387 0.4009 1.7413 0.8473 -0.0298 0.481 0.6061 2.5748 0.0888 0.0888 0.5356 0 0
1 88 116 0 0 0 0 0 1.0005 0 0.9768 -0.2236 0.2886 0.3685 2.5259 0.8027 -0.006 0.4496 0.5451 2.5469 0.1 0.1 0.576 0 0
1 89 117 0 0 0 0 0 1.0003 0 0.9011 -0.0145 0.439 0.5862 2.329 0.7907 -0.0072 0.4454 0.5572 2.5566 0.0473 0.0473 0.5896 0 0
1 90 137 0 0 0 0 0 1.0004 0 0.7938 -0.4559 0.5606 0.7406 1.9253 0.8112 -0.2258 0.5118 0.654 2.7374 0.0196 0.0196 0.5835 0 0
1 91 117 0 0 0 0 0 1.0003 0 0.9342 -0.1139 0.2831 0.415 2.2072 0.8621 -0.1268 0.3878 0.5197 2.5911 0.0268 0.0268 0.5521 0 0
1 92 133 0 0 0 0 0 1.0002 0 0.9865 0.0872 0.2354 0.2726 1.8702 0.8659 0.2013 0.5222 0.6349 2.742 0.2347 0.2347 0.5399 0 0
1 93 143 0 0 0 0 0 1.0005 0 0.9707 0.1328 0.247 0.2892 2.1295 0.8174 0.1117 0.5045 0.6201 2.6646 -0.0428 0.0428 0.5988 0 0
1 94 129 0 0 0 0 0 1.0009 0 0.9592 -0.1339 0.2479 0.2995 1.8239 0.805 -0.1388 0.468 0.6022 2.5323 -0.0619 0.0619 0.5483 0 0
1 95 128 0 0 0 0 0 1.0004 0 0.8879 -0.3973 0.4008 0.7601 3.0291 0.8267 -0.1864 0.4401 0.5637 2.8803 0.1188 0.1188 0.6347 0 0
1 96 118 0 0 0 0 0 1.0007 0 0.9487 -0.0705 0.1989 0.255 1.6215 0.8114 -0.069 0.4627 0.5695 2.66 -0.092 0.092 0.5856 0 0
1 97 118 0 0 0 0 0 1.0004 0 0.9664 -0.0454 0.3501 0.4632 2.5311 0.7687 -0.1243 0.478 0.6087 2.5269 -0.0132 0.0132 0.6724 0 0
1 98 126 0 0 0 0 0 1.0009 0 0.7596 0.065 0.5219 0.5938 2.0443 0.8569 0.0053 0.4108 0.533 2.7449 0.04 0.04 0.5823 0 0
1 99 141 0 0 0 0 0 1.0004 0 0.9442 0.124 0.2669 0.3349 1.8382 0.7962 0.0839 0.4725 0.5918 2.5814 0.051 0.051 0.5258 0 0
1 100 118 0 0 0 0 0 1.0006 0 0.9605 -0.1402 0.2929 0.3443 2.0464 0.8167 -0.1186 0.4485 0.5509 2.5836 -0.0777 0.0777 0.5734 0 0
1 101 140 0 0 0 0 0 1.0003 0 0.9606 -0.1639 0.2807 0.4887 2.5681 0.7771 0.0848 0.4935 0.6416 2.7447 0.0994 0.0994 0.625 0 0
1 102 157 0 0 0 0 0 1.0003 0 0.9355 0.1113 0.5151 0.7047 2.6518 0.8327 0.1395 0.5006 0.6112 2.5483 0.1484 0.1484 0.6874 0 0
1 103 140 0 0 0 0 0 1.001 0 0.9517 0.0171 0.3249 0.4226 2.8822 0.8446 -0.0345 0.3814 0.5149 2.6277 0.2022 0.2022 0.6124 0 0
1 104 122 0 0 0 0 0 1.0003 0 0.8754 0.0075 0.4599 0.676 2.5019 0.8426 -0.0156 0.4538 0.6049 2.5952 0.2157 0.2157 0.549 0 0
1 105 147 0 0 0 0 0 1.0003 0 0.9232 -0.0455 0.2601 0.3098 1.4655 0.8796 -0.0831 0.4118 0.5095 2.5475 -0.0691 0.0691 0.5154 0 0
1 106 122 0 0 0 0 0 1.0003 0 0.9506 -0.0186 0.5371 0.6502 2.7386 0.7244 -0.2644 0.594 0.7317 2.4657 -0.0168 0.0168 0.6198 0 0
1 107 156 0 0 0 0 0 1.0002 0 0.8929 -0.0776 0.387 0.5573 2.9339 0.8096 -0.0832 0.4369 0.5448 2.7778 -0.102 0.102 0.608 0 0
1 108 147 0 0 0 0 0 1.0008 0 0.9394 0.1694 0.3213 0.4386 2.607 0.8433 -0.0222 0.4415 0.5611 2.8139 -0.1217 0.1217 0.5948 0 0
1 109 136 0 0 0 0 0 1.0005 0 0.9445 -0.0221 0.2859 0.3577 2.1282 0.8086 0.0105 0.4281 0.5483 2.6951 -0.092 0.092 0.5626 0 0
1 110 144 0 0 0 0 0 1.0003 0 0.955 -0.2288 0.268 0.3489 1.5055 0.8355 -0.2464 0.5047 0.6249 2.6539 0.1823 0.1823 0.549 0 0
1 111 205 56 0 0 0 0 1.0004 0 0.9224 0.269 0.4263 0.497 2.7703 0.7854 0.0417 0.5563 0.6822 3.3125 0.394 0.394 0.6423 1 0
1 112 121 0 0 0 0 0 1.0004 0 0.9307 0.0174 0.1874 0.2942 1.8951 0.8454 0.0391 0.4261 0.5515 2.7934 0.1785 0.1785 0.5072 0 0
1 113 140 0 0 0 0 0 1.0002 0 0.9828 -0.0889 0.1808 0.2193 2.4592 0.8218 -0.1281 0.4284 0.5372 2.5976 0.2204 0.2204 0.5685 0 0
1 114 143 0 0 0 0 0 1.0003 0 0.9809 -0.0757 0.2727 0.3028 2.1686 0.793 -0.0473 0.4669 0.5897 2.6734 -0.1039 0.1039 0.5682 0 0
1 115 135 0 0 0 0 0 1.0007 0 0.9653 0.1647 0.3797 0.5243 2.6507 0.7844 0.0033 0.4817 0.6359 2.6014 -0.1336 0.1336 0.5596 0 0
1 116 136 0 0 0 0 0 1.0002 0 0.9564 -0.3842 0.385 0.4914 1.9506 0.8067 -0.263 0.492 0.6161 2.544 -0.0153 0.0153 0.551 0 0
1 117 136 0 0 0 0 0 1.0005 0 0.8188 0.1231 0.3577 0.4721 1.6315 0.8223 0.1439 0.4307 0.5385 2.6169 -0.0558 0.0558 0.5523 0 0
1 118 122 0 0 0 0 0 1.0002 0 0.9829 0.0906 0.1979 0.285 1.7747 0.7894 -0.0038 0.5269 0.672 2.6118 0.2597 0.2597 0.4853 0 0
1 119 146 0 0 0 0 0 1.0009 0 0.8657 0.5346 0.5562 1.0348 2.9702 0.783 0.1562 0.4444 0.5796 2.7347 0.1161 0.1161 0.6355 0 0
1 120 202 2 0 0 0 0 1.0003 0 0.7924 -0.0881 0.4081 0.5467 2.3668 0.8243 0.0215 0.4566 0.534 2.9736 0.213 0.213 0.6277 1 0
1 121 143 0 0 0 0 0 1.0002 0 0.9464 0.0072 0.552 0.7155 2.7608 0.7924 0.0373 0.464 0.5541 2.4277 -0.1649 0.1649 0.6266 0 0
1 122 127 0 0 0 0 0 1.0004 0 0.9556 -0.0431 0.2698 0.3029 1.7227 0.8617 -0.075 0.413 0.5182 2.6269 0.0143 0.0143 0.5866 0 0
1 123 144 0 0 0 0 0 1.0012 0 0.9284 -0.2064 0.2707 0.4744 2.5054 0.7912 -0.2258 0.4763 0.618 2.811 -0.1894 0.1894 0.5614 0 0
1 124 133 0 0 0 0 0 1.0006 0 0.9511 0.0458 0.2721 0.3113 2.0215 0.8342 0.0601 0.4433 0.5475 2.5713 -0.041 0.041 0.5156 0 0
1 125 126 0 0 0 0 0 1.001 0 0.9568 0.0843 0.3689 0.4656 2.0463 0.8374 -0.0975 0.5116 0.6442 2.8079 -0.1666 0.1666 0.5678 0 0
1 126 158 0 0 0 0 0 1.0005 0 0.8917 0.2604 0.4064 0.6635 2.5193 0.8282 0.167 0.4875 0.6149 2.8427 -0.0146 0.0146 0.6672 0 0
1 127 117 0 0 0 0 0 1.0004 0 0.9524 0.0354 0.216 0.2863 2.0963 0.8441 0.0236 0.3771 0.489 2.5651 -0.0276 0.0276 0.5401 0 0
1 128 131 0 0 0 0 0 1.0008 0 0.9574 -0.003 0.2409 0.2724 1.9308 0.82 0.0771 0.4415 0.5476 2.5293 -0.1384 0.1384 0.6093 0 0
1 129 115 0 0 0 0 0 1.0003 0 0.9623 -0.0012 0.3 0.3752 2.4953 0.784 -0.0538 0.488 0.5937 2.4024 -0.0694 0.0694 0.5918 0 0
1 130 152 0 0 0 0 0 1.0002 0 0.9726 0.1001 0.2224 0.2825 2.092 0.8343 0.1378 0.4779 0.6051 2.6212 -0.3305 0.3305 0.5317 0 0
1 131 136 0 0 0 0 0 1.0005 0 0.9571 -0.05 0.2455 0.3346 1.8435 0.8759 0.0707 0.4015 0.5212 2.6858 -0.112 0.112 0.5327 0 0
1 132 137 0 0 0 0 0 1.0003 0 0.972 -0.0101 0.1692 0.2124 1.7657 0.8552 0.0339 0.372 0.4664 2.5759 0.1481 0.1481 0.5285 0 0
1 133 118 0 0 0 0 0 1.002 0 0.9355 -0.135 0.2518 0.315 1.5035 0.8621 -0.0439 0.4435 0.5278 2.5745 0.0385 0.0385 0.5438 0 0
1 134 122 0 0 0 0 0 1.0007 0 0.8993 -0.1099 0.3204 0.3859 1.6798 0.8585 -0.1932 0.4276 0.5418 2.7135 0.0419 0.0419 0.5692 0 0
1 135 145 1 0 0 0 0 1.0004 0 0.7139 0.2938 0.4353 0.7025 2.5931 0.8104 -0.0756 0.5166 0.6709 2.8562 0.0023 0.0023 0.6361 1 0
1 136 123 0 0 0 0 0 1.0003 0 0.986 0.0696 0.1461 0.1757 2.506 0.8642 -0.0397 0.3788 0.474 2.6467 -0.008 0.008 0.5969 0 0
1 137 147 0 0 0 0 0 1.0004 0 0.9106 0.0892 0.3036 0.3873 1.6087 0.8957 0.032 0.4018 0.4821 2.6545 0.2031 0.2031 0.5236 0 0
1 138 120 0 0 0 0 0 1.001 0 0.9158 -0.0327 0.2446 0.2761 1.7333 0.8664 -0.0145 0.3866 0.4826 2.6437 0.0288 0.0288 0.5621 0 0
1 139 130 0 0 0 0 0 1.0004 0 0.9474 -0.1307 0.311 0.3837 2.6668 0.7921 -0.1651 0.4821 0.6014 2.7838 0.1237 0.1237 0.5806 0 0
1 140 149 0 0 0 0 0 1.0002 0 0.9549 0.0463 0.2303 0.2686 1.7987 0.8327 -0.023 0.4255 0.5189 2.5889 -0.1596 0.1596 0.5336 0 0
1 141 144 0 0 0 0 0 1.0005 0 0.9708 0.0475 0.2927 0.3349 2.4864 0.8414 0.0564 0.4239 0.5286 2.5255 0.189 0.189 0.5924 0 0
1 142 121 0 0 0 0 0 1.001 0 0.8706 0.0987 0.4006 0.4638 2.1918 0.8519 -0.0892 0.473 0.6091 2.7647 -0.1356 0.1356 0.5406 0 0
1 143 153 0 0 0 0 0 1.0002 0 0.9467 -0.0365 0.1935 0.2722 2.5776 0.8301 -0.0181 0.3565 0.4658 2.8002 -0.0834 0.0834 0.6536 0 0
1 144 116 0 0 0 0 0 1.0007 0 0.9056 -0.0779 0.3352 0.4251 1.8226 0.8093 0.0332 0.448 0.5668 2.5832 -0.0474 0.0474 0.5317 0 0
1 145 117 0 0 0 0 0 1.0004 0 0.9216 -0.0213 0.26 0.299 1.9558 0.8538 -0.0451 0.377 0.4684 2.8641 -0.0838 0.0838 0.5482 0 0
1 146 149 0 0 0 0 0 1.0001 0 0.9629 -0.065 0.3605 0.4679 2.5085 0.8303 -0.0557 0.458 0.597 2.6756 -0.2836 0.2836 0.5407 0 0
1 147 118 0 0 0 0 0 1.0005 0 0.9545 0.0412 0.3312 0.4612 2.3815 0.8061 -0.0223 0.4137 0.5447 2.5471 0.0125 0.0125 0.5714 0 0
1 148 116 0 0 0 0 0 1.0004 0 0.967 -0.2128 0.3191 0.4594 2.5442 0.8102 -0.0237 0.4855 0.5977 2.6425 0.0701 0.0701 0.5922 0 0
1 149 147 0 0 0 0 0 1.0002 0 0.9666 0.1092 0.1737 0.2406 1.5967 0.8227 0.0617 0.4181 0.5354 2.5569 0.0966 0.0966 0.569 0 0
