cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
6 14 1205 0 0 0 0 0 1.001 0 0.3132 -0.0558 0.2846 0.329 1.4111 0.9736 0.1437 0.4456 0.6418 9.1686 0.7082 -0.0351 0.5462 0.6971 3.1113 0.0054 0.0054 0.6156 0 0
6 15 1157 0 0 0 0 0 1.0003 0 0.9339 -0.0801 0.1573 0.1744 1.3035 0.9606 0.0118 0.5055 0.8478 10.0496 0.7616 0.0876 0.4889 0.6181 2.9329 -0.0663 0.0663 0.4718 0 0
6 16 1215 0 0 0 0 0 1.0007 0 0.399 -0.0856 0.1577 0.1827 1.0856 0.9859 0.0925 0.2356 0.2953 3.8189 0.7299 0.0224 0.5374 0.6696 3.0091 0.0647 0.0647 0.4816 0 0
6 17 1161 0 0 0 0 0 1.0011 0 0.4057 -0.0016 0.2055 0.277 1.3813 0.9376 -0.1002 0.294 0.3979 3.8042 0.7492 -0.0477 0.5295 0.664 2.9247 0.0597 0.0597 0.4645 0 0
6 18 1210 0 0 0 0 0 1.0003 0 0.6213 -0.1666 0.2244 0.2815 1.1537 0.9751 -0.0375 0.298 0.4357 4.4652 0.7662 -0.0093 0.5181 0.6475 2.9167 -0.0856 0.0856 0.4737 0 0
6 19 1157 0 0 0 0 0 1.0003 0 0.8118 -0.0536 0.1382 0.1526 1.1328 0.9771 -0.0119 0.2884 0.366 5.1415 0.7174 -0.0578 0.5355 0.6773 3.2923 0.1344 0.1344 0.5122 0 0
6 20 1174 0 0 0 0 0 1.0005 0 0.698 -0.1022 0.2258 0.2476 1.2013 0.9744 0.0959 0.2212 0.3252 3.6642 0.7977 0.0174 0.4793 0.5872 2.8876 -0.1487 0.1487 0.4242 0 0
6 21 1189 0 0 0 0 0 1.0002 0 0.8043 0.111 0.252 0.328 1.5897 0.8909 -0.4851 0.5894 1.2706 19.7365 0.7912 0.0135 0.4716 0.6085 2.7426 0.0987 0.0987 0.4228 0 0
6 22 1221 0 0 0 0 0 1.0004 0 0.4356 -0.111 0.2014 0.2595 1.1205 0.9851 0.0655 0.2848 0.491 5.5823 0.7983 -0.0097 0.4665 0.5928 2.8499 -0.0805 0.0805 0.4693 0 0
6 23 1147 0 0 0 0 0 1.0004 0 0.622 0.0949 0.2093 0.2562 1.2548 0.9924 -0.0608 0.1432 0.1953 3.1417 0.8036 0.0371 0.5127 0.6287 2.7184 -0.057 0.057 0.4046 0 0
6 24 1171 0 0 0 0 0 1.0003 0 0.6519 -0.0067 0.1327 0.1597 0.9827 0.9837 -0.1685 0.2385 0.2738 3.2558 0.8081 -0.1171 0.5011 0.6347 2.8733 -0.1619 0.1619 0.494 0 0
6 25 1167 0 0 0 0 0 1.0003 0 0.5352 -0.0036 0.1895 0.2209 1.2211 0.9464 0.2446 0.3924 0.6523 8.0339 0.7864 -0.038 0.508 0.6314 2.8012 0.0907 0.0907 0.42 0 0
6 26 1234 0 0 0 0 0 1.0005 0 0.8881 -0.005 0.1175 0.1254 1.1171 0.9836 0.0817 0.219 0.28 1.8405 0.8643 -0.0079 0.4017 0.4977 2.7159 0.0223 0.0223 0.3788 0 0
6 27 1168 0 0 0 0 0 1.0004 0 0.7151 0.0014 0.1425 0.1963 1.1328 0.9149 0.3643 0.4934 1.0582 15.3814 0.7302 0.0361 0.5268 0.6468 3.145 0.0072 0.0072 0.5133 0 0
6 28 1157 0 0 0 0 0 1.0003 0 0.1376 -0.1137 0.2478 0.2636 1.2705 0.9613 0.1305 0.4449 0.6192 8.1402 0.7003 0.0073 0.536 0.6972 3.2533 0.0516 0.0516 0.523 0 0
6 29 1226 0 0 0 0 0 1.0004 0 0.4047 -0.167 0.2829 0.3794 1.1931 0.989 -0.1711 0.3363 0.587 9.5276 0.781 0.1265 0.5268 0.6365 2.9399 0.2863 0.2863 0.474 0 0
6 30 1201 0 0 0 0 0 1.0002 0 0.4947 0.1051 0.2156 0.2568 1.1625 0.9751 -0.0141 0.1895 0.24 2.1665 0.7764 0.0263 0.5209 0.6755 2.7 -0.0779 0.0779 0.4057 0 0
6 31 1173 0 0 0 0 0 1.0004 0 0.881 -0.1204 0.1839 0.2185 1.2258 0.9702 0.0661 0.3291 0.5632 9.3852 0.7666 -0.0528 0.4988 0.6295 3.1399 0.0269 0.0269 0.5213 0 0
6 32 1165 0 0 0 0 0 1.0002 0 -0.1938 -0.0234 0.317 0.4017 1.3045 0.9541 0.0528 0.3165 0.3982 3.5973 0.7663 0.0999 0.5232 0.6474 2.7208 -0.1085 0.1085 0.4097 0 0
6 33 1183 0 0 0 0 0 1.0005 0 0.8813 -0.0142 0.0884 0.1058 0.9699 0.9729 -0.0098 0.1809 0.329 4.5152 0.8387 0.0486 0.4104 0.5281 2.8564 0.0164 0.0164 0.4429 0 0
6 34 1202 0 0 0 0 0 1.0005 0 0.4653 -0.0235 0.2553 0.3109 1.2941 0.9683 0.054 0.3004 0.385 3.7385 0.7714 0.2036 0.5403 0.6617 2.8002 0.0096 0.0096 0.4597 0 0
6 35 1200 0 0 0 0 0 1.0006 0 0.8981 -0.0917 0.2361 0.2887 2.1424 0.9727 0.3496 0.5344 0.7341 8.118 0.7473 -0.0493 0.5051 0.626 2.9668 0.0777 0.0777 0.4833 0 0
6 36 1162 0 0 0 0 0 1.0009 0 0.7604 0.0354 0.1441 0.1822 1.2116 0.9802 -0.1704 0.2391 0.2858 2.6526 0.7811 -0.1513 0.5621 0.6989 2.79 -0.1606 0.1606 0.4066 0 0
6 37 1228 0 0 0 0 0 1.0004 0 0.2258 -0.0493 0.2717 0.3137 1.1809 0.964 0.033 0.344 0.5422 6.4932 0.7549 0.0294 0.5119 0.6434 2.9089 0.0042 0.0042 0.4926 0 0
6 38 1222 0 0 0 0 0 1.0007 0 0.8029 -0.0782 0.2563 0.2943 1.5024 0.9718 -0.0434 0.267 0.3739 4.0648 0.8526 -0.0157 0.4075 0.512 2.6793 -0.0393 0.0393 0.4403 0 0
6 39 1181 0 0 0 0 0 1.0008 0 0.9879 -0.0053 0.1065 0.1433 1.5284 0.9946 -0.0933 0.1437 0.2008 3.475 0.8416 -0.0281 0.4534 0.5496 2.8527 -0.0044 0.0044 0.4302 0 0
6 40 1199 0 0 0 0 0 1.0004 0 0.5419 -0.0931 0.2093 0.2722 1.3084 0.9608 0.3695 0.4112 0.6211 5.3405 0.723 0.1724 0.5241 0.6703 3.0823 -0.0713 0.0713 0.5413 0 0
6 41 1165 0 0 0 0 0 1.0008 0 0.88 -0.029 0.2294 0.268 1.252 0.9559 0.3682 0.7535 1.3278 17.0055 0.7468 -0.0743 0.5408 0.6727 2.7711 0.0349 0.0349 0.4372 0 0
6 42 1169 0 0 0 0 0 1.0006 0 0.7437 0.2071 0.3291 0.4636 2.1065 0.9694 -0.1882 0.3174 0.4141 4.5371 0.649 0.0988 0.6219 0.8011 2.7724 0.1552 0.1552 0.4431 0 0
6 43 1060 0 0 0 0 0 1.0003 0 0.162 -0.0181 0.1588 0.2063 1.2813 0.9725 -0.049 0.3731 0.4925 6.2525 0.7408 9e-04 0.5384 0.67 3.2087 -0.1493 0.1493 0.5448 0 0
6 44 1175 0 0 0 0 0 1.0002 0 0.3166 -0.197 0.2754 0.3271 1.1914 0.9671 0.3228 0.7407 0.9181 9.3923 0.7002 0.1565 0.5518 0.6926 3.4198 0.1879 0.1879 0.5003 0 0
6 45 1208 0 0 0 0 0 1.0001 0 0.5686 -0.0368 0.1766 0.2107 1.1744 0.9694 0.2454 0.2922 0.4033 2.8381 0.7738 0.0628 0.5162 0.6536 2.8503 0.0173 0.0173 0.4433 0 0
6 46 1170 0 0 0 0 0 1.0007 0 0.755 -0.0408 0.1285 0.1452 1.0764 0.9828 -0.2165 0.2728 0.3033 1.8315 0.8001 -0.1696 0.469 0.6093 2.6868 -0.0617 0.0617 0.4521 0 0
6 47 1183 0 0 0 0 0 1.0003 0 0.3436 -0.0588 0.1932 0.2346 1.1582 0.9539 0.0182 0.2975 0.3924 3.3056 0.7518 0.0339 0.499 0.6322 3.1272 -0.2002 0.2002 0.5029 0 0
6 48 1163 0 0 0 0 0 1.0006 0 0.7933 -0.0434 0.1511 0.2043 1.2807 0.9518 0.3413 0.4486 0.8819 11.9521 0.7925 0.0142 0.4612 0.5865 2.8458 -0.0571 0.0571 0.4402 0 0
6 49 1204 0 0 0 0 0 1.0006 0 0.7276 0.007 0.1927 0.2325 1.1972 0.9196 0.1618 0.4257 0.6084 6.4986 0.816 -0.0021 0.4747 0.5869 2.9108 -0.0803 0.0803 0.4455 0 0
6 50 1152 0 0 0 0 0 1.0001 0 0.5479 0.127 0.2075 0.2691 1.1273 0.9803 0.0784 0.2316 0.329 2.1463 0.822 0.1059 0.4965 0.6136 2.686 0.1018 0.1018 0.3803 0 0
6 51 1181 0 0 0 0 0 1.0003 0 -2e-04 0.0084 0.1934 0.2515 1.1275 0.9814 -0.0934 0.237 0.3296 4.4108 0.7245 -0.0684 0.5419 0.6748 3.0005 0.0699 0.0699 0.5029 0 0
6 52 1184 0 0 0 0 0 1.0004 0 0.645 -0.2179 0.226 0.3124 1.1146 0.97 -0.0869 0.3507 0.5567 5.6254 0.7874 0.0013 0.4702 0.5971 2.9989 -0.0413 0.0413 0.4905 0 0
6 53 1232 0 0 0 0 0 1.0002 0 0.889 -0.1025 0.1661 0.194 1.3107 0.9595 0.1603 0.3113 0.4403 3.719 0.8235 -0.009 0.4319 0.5342 2.9914 -0.0696 0.0696 0.4526 0 0
6 54 1187 0 0 0 0 0 1.0003 0 0.023 0.0371 0.2214 0.2444 1.0879 0.9547 -0.1347 0.3139 0.3645 2.7028 0.7951 -0.0086 0.4967 0.6293 2.8182 -0.1782 0.1782 0.4576 0 0
6 55 1153 0 0 0 0 0 1.0006 0 0.1611 -0.1057 0.2424 0.2976 1.1497 0.9681 0.511 0.5378 0.7895 9.045 0.7716 0.0677 0.49 0.6017 2.9616 -0.0284 0.0284 0.4595 0 0
6 56 1171 0 0 0 0 0 1.0004 0 0.7831 -0.0068 0.1559 0.2014 1.0558 0.9487 -0.1009 0.3578 0.5056 4.3752 0.8497 -0.0074 0.4383 0.5417 2.7458 -0.1936 0.1936 0.4404 0 0
6 57 1170 0 0 0 0 0 1.0003 0 0.5623 -0.1887 0.2564 0.3372 1.1556 0.9819 -0.12 0.3073 0.4421 3.36 0.7421 -0.0072 0.4915 0.6144 2.9072 0.045 0.045 0.4797 0 0
6 58 1204 0 0 0 0 0 1.0002 0 0.3266 -0.0251 0.1474 0.1938 1.0419 0.9809 0.1438 0.2371 0.3071 3.6791 0.7685 0.1206 0.5463 0.6863 2.9779 0.0077 0.0077 0.4696 0 0
6 59 1186 0 0 0 0 0 1.0002 0 0.1125 0.0972 0.1514 0.2003 1.1084 0.9852 -0.0108 0.1574 0.1899 1.8018 0.7849 -0.0119 0.495 0.6279 2.8117 0.0307 0.0307 0.442 0 0
6 60 1172 0 0 0 0 0 1.0002 0 0.6158 0.1329 0.2024 0.3035 1.5271 0.9854 0.1675 0.1916 0.2522 1.8202 0.7991 0.0828 0.4787 0.6155 2.6023 0.0042 0.0042 0.3924 0 0
6 61 1168 0 0 0 0 0 1.0004 0 0.8676 -0.0914 0.1087 0.1384 1.1933 0.9832 0.0499 0.1687 0.2188 2.1323 0.8326 0.0551 0.434 0.5333 2.8458 0.0342 0.0342 0.4411 0 0
6 62 1127 0 0 0 0 0 1.0007 0 0.6726 0.1249 0.125 0.1776 1.0256 0.9839 -0.2017 0.2228 0.2984 1.9439 0.8274 0.0176 0.5054 0.6255 2.6673 -0.0741 0.0741 0.4146 0 0
6 63 1178 0 0 0 0 0 1.0004 0 0.7973 -0.1462 0.1701 0.1782 1.0719 0.9819 -0.0164 0.3307 0.4629 6.3993 0.7821 -0.0117 0.5224 0.6472 3.1347 0.1927 0.1927 0.4495 0 0
6 64 1228 0 0 0 0 0 1.0002 0 0.9961 -0.1609 0.1609 0.1721 1.0667 0.9915 0.0179 0.243 0.3329 6.7138 0.8032 0.0382 0.4536 0.5523 3.0111 -0.0657 0.0657 0.4353 0 0
6 65 1191 0 0 0 0 0 1.0005 0 -0.0381 -0.0247 0.2432 0.3044 1.1437 0.9779 -0.0436 0.1982 0.2474 2.6123 0.7838 -0.0151 0.493 0.611 2.8406 -0.0176 0.0176 0.4223 0 0
6 66 1213 0 0 0 0 0 1.0003 0 0.927 -0.2284 0.2284 0.2494 1.1414 0.9891 -0.0241 0.2233 0.3042 4.3871 0.7942 -0.1243 0.4905 0.5945 2.916 0.0719 0.0719 0.4735 0 0
6 67 1199 0 0 0 0 0 1.0006 0 0.8097 -0.2006 0.2121 0.2687 1.0625 0.9674 -0.1206 0.4958 0.7793 10.7419 0.815 0.0799 0.4327 0.5622 2.9343 -0.1934 0.1934 0.4645 0 0
6 68 1165 0 0 0 0 0 1.0005 0 0.9197 -0.0053 0.1083 0.1236 1.1038 0.9735 0.0432 0.1808 0.2552 2.7483 0.8381 -0.0057 0.4529 0.5569 2.6947 -0.125 0.125 0.4102 0 0
6 69 1186 0 0 0 0 0 1.0004 0 0.8036 -0.0372 0.177 0.2211 1.4323 0.9811 0.0306 0.1976 0.2347 2.0517 0.8511 -0.0108 0.4307 0.5399 2.6112 -0.029 0.029 0.4053 0 0
6 70 1201 0 0 0 0 0 1.0003 0 0.8554 -0.1384 0.1386 0.1684 1.1078 0.9952 0.1797 0.2152 0.2602 4.1013 0.8179 0.1549 0.4654 0.5618 2.9035 0.1632 0.1632 0.4376 0 0
6 71 1161 0 0 0 0 0 1.0005 0 0.1431 -0.0503 0.1955 0.2307 1.1408 0.9715 -0.1034 0.2528 0.3981 5.9329 0.7902 0.0274 0.5046 0.6404 2.8904 0.0116 0.0116 0.4829 0 0
6 72 1161 0 0 0 0 0 1.0003 0 0.8411 -0.0793 0.1433 0.1667 1.0444 0.9783 0.0702 0.2487 0.3195 3.9133 0.7428 -0.04 0.5192 0.6663 3.126 -0.0697 0.0697 0.4924 0 0
6 73 1147 0 0 0 0 0 1.0014 0 0.4656 -0.0335 0.3883 0.5053 2.0816 0.9612 0.0921 0.4839 0.6277 7.6646 0.7014 0.0742 0.5671 0.7053 2.8715 0.0806 0.0806 0.4115 0 0
6 74 1227 0 0 0 0 0 1.0009 0 -0.8021 0.0447 0.354 0.5282 2.2433 0.9686 0.1389 0.366 0.5333 6.1912 0.6503 0.0731 0.5936 0.7677 3.0101 -0.0365 0.0365 0.4803 0 0
6 75 1184 0 0 0 0 0 1.0009 0 0.1664 0.0179 0.3261 0.3901 1.2948 0.9865 0.0854 0.1936 0.2422 2.8453 0.8071 0.0441 0.4772 0.6108 2.5731 -0.1489 0.1489 0.3909 0 0
6 76 1149 0 0 0 0 0 1.0006 0 0.9462 0.2005 0.2286 0.3306 1.4871 0.9794 0.0228 0.2328 0.2782 3.8058 0.7556 0.1035 0.6131 0.7633 2.7406 -0.0884 0.0884 0.4385 0 0
6 77 1171 0 0 0 0 0 1.0005 0 0.8197 -0.1244 0.1539 0.1909 1.0645 0.9398 -0.1209 0.4157 0.4813 5.564 0.8209 -0.2246 0.5095 0.6546 2.8798 0.0792 0.0792 0.4643 0 0
6 78 1193 0 0 0 0 0 1.0005 0 -0.1968 -0.1368 0.3273 0.3895 1.2691 0.9548 -0.1756 0.4822 0.7058 8.9699 0.8495 0.1119 0.4191 0.5218 2.8377 -0.086 0.086 0.4404 0 0
6 79 1039 0 0 0 0 0 1.0003 0 0.7725 0.0447 0.1737 0.1927 1.3278 0.9752 -0.1047 0.2447 0.3158 4.1915 0.7997 0.0322 0.5182 0.6433 2.8102 -0.1049 0.1049 0.414 0 0
6 80 1082 0 0 0 0 0 1.0002 0 -0.0395 0.0619 0.1586 0.1867 1.0621 0.9601 -0.0153 0.2647 0.2948 2.2776 0.7738 -0.0607 0.5154 0.6464 2.8523 0.0946 0.0946 0.459 0 0
6 81 1123 0 0 0 0 0 1.0004 0 0.7509 -0.0327 0.1307 0.1486 1.0789 0.978 -0.1546 0.2568 0.3028 3.4669 0.7762 -0.1451 0.5492 0.7082 2.8796 0.0736 0.0736 0.4561 0 0
6 82 1154 0 0 0 0 0 1.0005 0 0.495 0.0284 0.18 0.2049 1.1617 0.9702 -0.102 0.2203 0.2881 3.1959 0.7134 -0.1078 0.5728 0.7314 3.0089 0.0746 0.0746 0.5065 0 0
6 83 1159 0 0 0 0 0 1.0003 0 0.8745 -0.1863 0.1863 0.2273 1.0487 0.9575 -0.2007 0.3108 0.5841 7.7179 0.8101 -0.0042 0.438 0.5653 2.9341 -0.19 0.19 0.4566 0 0
6 84 1205 0 0 0 0 0 1.0007 0 0.8143 -0.0953 0.1714 0.2073 1.1144 0.9858 -0.1224 0.2099 0.2617 3.3239 0.7852 -0.0398 0.4793 0.6064 2.8796 -0.1163 0.1163 0.4284 0 0
6 85 1180 0 0 0 0 0 1.0003 0 0.8589 -0.1486 0.154 0.1898 1.1006 0.9897 0.0923 0.2407 0.2845 3.5622 0.7907 0.0448 0.4485 0.56 2.9272 0.064 0.064 0.48 0 0
6 86 1167 0 0 0 0 0 1.0009 0 0.8271 0.0895 0.1528 0.1656 1.0864 0.9844 -0.0098 0.148 0.1771 1.9486 0.7896 0.0091 0.5028 0.6215 2.7614 -0.0781 0.0781 0.4116 0 0
6 87 1168 0 0 0 0 0 1.0003 0 0.4935 -0.1304 0.2433 0.2749 1.4349 0.987 -0.18 0.3726 0.5519 7.8939 0.7448 -0.0079 0.5105 0.6605 3.1851 -0.1589 0.1589 0.5384 0 0
6 88 1234 0 0 0 0 0 1.0005 0 0.5932 0.0422 0.1686 0.2714 1.5844 0.9854 0.1464 0.2231 0.2685 2.5934 0.8181 0.0824 0.4795 0.5734 2.7163 0.0661 0.0661 0.422 0 0
6 89 1202 0 0 0 0 0 1.0002 0 -0.412 -0.2412 0.4628 0.5113 1.1606 0.9812 0.1914 0.3454 0.4264 3.3661 0.8302 -0.0427 0.4224 0.5415 2.687 -0.1783 0.1783 0.3955 0 0
6 90 1120 0 0 0 0 0 1.0002 0 -0.1937 -0.1784 0.2582 0.3232 1.1714 0.9671 0.0519 0.283 0.3649 2.6412 0.8216 -0.0498 0.4197 0.5314 2.767 -0.1044 0.1044 0.4141 0 0
6 91 1158 0 0 0 0 0 1.0006 0 0.7822 0.0086 0.1789 0.2414 1.2583 0.9328 0.1728 0.4345 0.7717 9.3262 0.7445 0.0455 0.5565 0.6887 3.0005 -0.3126 0.3126 0.4346 0 0
6 92 1201 0 0 0 0 0 1.0002 0 0.6363 -0.1122 0.1296 0.1658 1.0532 0.9797 0.0819 0.2771 0.3782 4.8781 0.7668 0.0182 0.4957 0.6299 3.2457 -0.0773 0.0773 0.5208 0 0
6 93 1164 0 0 0 0 0 1.0006 0 0.2981 0.1207 0.2413 0.2876 1.2535 0.9875 -0.1721 0.2228 0.2799 2.1079 0.8425 -0.0946 0.4262 0.5561 2.614 -0.026 0.026 0.4314 0 0
6 94 1184 0 0 0 0 0 1.0005 0 0.5679 0.097 0.1973 0.2343 1.2265 0.9854 0.0318 0.1725 0.2352 2.3501 0.8012 0.0449 0.4741 0.6093 2.7767 0.0525 0.0525 0.4312 0 0
6 95 1160 0 0 0 0 0 1.0005 0 0.6516 0.082 0.2267 0.2571 1.16 0.9846 -0.0508 0.1793 0.2299 3.47 0.7936 -0.0044 0.5299 0.6495 2.7285 0.0374 0.0374 0.4318 0 0
6 96 1171 0 0 0 0 0 1.0002 0 0.8982 -0.0195 0.0785 0.089 1.0556 0.9926 0.1726 0.2052 0.2466 3.3761 0.7881 0.0438 0.5166 0.63 2.9503 0.097 0.097 0.4536 0 0
6 97 1160 0 0 0 0 0 1.0008 0 0.0272 -0.1198 0.2221 0.2636 1.3309 0.9854 0.3063 0.6413 0.8571 10.0271 0.7209 -0.0423 0.5306 0.6651 3.3835 0.1722 0.1722 0.6449 0 0
6 98 1204 0 0 0 0 0 1.0004 0 0.6519 -0.0766 0.1638 0.1916 1.0453 0.9923 -0.0013 0.1337 0.1554 1.9911 0.8437 -0.0202 0.4351 0.5649 2.749 -0.0152 0.0152 0.4124 0 0
6 99 1146 0 0 0 0 0 1.0009 0 0.922 -0.0364 0.1097 0.1374 1.2015 0.9783 -0.0328 0.2122 0.2859 3.4076 0.7969 -0.0066 0.4891 0.6262 2.8479 0.0738 0.0738 0.4896 0 0
6 100 1174 0 0 0 0 0 1.0007 0 0.6523 -0.1515 0.2057 0.2649 1.308 0.9566 -0.0493 0.3849 0.5857 6.5215 0.7564 -0.0196 0.5158 0.6441 3.0773 0.0394 0.0394 0.4969 0 0
6 101 1199 0 0 0 0 0 1.0006 0 0.8932 0.0355 0.1324 0.1859 1.5483 0.9891 0.1371 0.2042 0.2591 3.3774 0.8272 0.0504 0.4622 0.5749 2.8023 0.0405 0.0405 0.4326 0 0
6 102 1150 0 0 0 0 0 1.0005 0 -0.0591 -0.079 0.195 0.2637 1.0963 0.9813 -0.137 0.2956 0.3446 4.1247 0.8407 -0.146 0.4841 0.6144 2.8352 0.1233 0.1233 0.418 0 0
6 103 1097 0 0 0 0 0 1.0003 0 0.7771 -0.0233 0.1801 0.2271 1.3957 0.9892 0.0485 0.2908 0.4253 6.6516 0.7687 0.0924 0.5318 0.6597 2.9697 -0.0419 0.0419 0.4922 0 0
6 104 1185 0 0 0 0 0 1.0002 0 0.2366 -0.0047 0.1668 0.2193 1.0486 0.9813 0.0498 0.1896 0.2448 2.473 0.799 0.0258 0.4719 0.6064 2.8091 0.1195 0.1195 0.4209 0 0
6 105 1213 0 0 0 0 0 1.0002 0 0.4151 -0.0417 0.2711 0.3196 1.3098 0.9234 0.1716 0.3428 0.6037 8.4332 0.8162 -0.0024 0.4569 0.5738 2.729 -0.0486 0.0486 0.4088 0 0
6 106 1214 0 0 0 0 0 1.0002 0 0.7869 0.242 0.2786 0.3055 1.2464 0.9843 0.0561 0.1781 0.2164 2.0035 0.8238 0.0742 0.5021 0.6285 2.5599 -0.029 0.029 0.3756 0 0
6 107 1029 0 0 0 0 0 1.0005 0 0.7873 0.0179 0.1774 0.2085 1.3679 0.9562 -0.2041 0.3347 0.5923 8.6214 0.7223 0.0742 0.562 0.7 2.9704 -0.0294 0.0294 0.4475 0 0
6 108 1145 0 0 0 0 0 1.0002 0 0.4263 0.0061 0.3151 0.4 1.4531 0.9664 0.1304 0.3434 0.4976 8.4792 0.7756 0.0224 0.4934 0.6271 2.9091 0.1121 0.1121 0.4339 0 0
6 109 1212 0 0 0 0 0 1.0005 0 0.6358 0.0099 0.1868 0.2088 1.0999 0.9864 0.1911 0.2605 0.3091 3.4563 0.8253 0.1565 0.4872 0.6193 2.6515 -0.2078 0.2078 0.3907 0 0
6 110 1164 0 0 0 0 0 1.0002 0 0.3184 -0.1842 0.2233 0.3193 1.0289 0.9747 -0.1177 0.3435 0.5759 6.5187 0.7706 0.0721 0.4643 0.6032 3.073 -0.0939 0.0939 0.5358 0 0
6 111 1192 0 0 0 0 0 1.0005 0 0.0384 0.1478 0.2035 0.268 1.2163 0.9934 0.1299 0.1798 0.2159 3.0067 0.78 0.1034 0.5374 0.6784 2.8335 -0.0206 0.0206 0.4099 0 0
6 112 1195 0 0 0 0 0 1.0006 0 0.7215 0.0108 0.1398 0.1692 1.1914 0.9898 0.0272 0.1606 0.2396 3.4879 0.842 0.1208 0.4826 0.5926 2.6901 0.0462 0.0462 0.4276 0 0
6 113 1194 0 0 0 0 0 1.0006 0 0.9562 0.0035 0.1173 0.1257 1.1954 0.974 -0.0684 0.2072 0.2978 4.3295 0.7878 0.0144 0.553 0.666 2.8986 -0.1939 0.1939 0.4382 0 0
6 114 1208 1 0 0 0 0 1.0008 0 0.6525 -0.0686 0.1737 0.2021 1.163 0.9597 -0.0995 0.344 0.4638 5.6566 0.6711 -0.1362 0.646 0.7959 3.336 0.1623 0.1623 0.6144 1 0
6 115 1173 0 0 0 0 0 1.0002 0 0.9329 -0.0445 0.162 0.1925 1.1737 0.9477 -0.0176 0.278 0.4422 3.7091 0.8193 0.0258 0.4345 0.5502 2.8896 -0.1058 0.1058 0.4338 0 0
