cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
24 31 2166 0 0 0 0 0 1.0005 0 0.9829 0.2263 0.2599 0.3654 1.9748 0.9077 0.2323 0.4037 0.5105 2.3029 -0.007 0.007 0.1811 0 0
24 32 2161 0 0 0 0 0 1.0004 0 0.9849 -0.0657 0.1393 0.1746 1.0227 0.9252 -0.0369 0.3395 0.4261 2.592 -0.0204 0.0204 0.1812 0 0
24 33 2818 0 0 0 0 0 1.0006 0 0.9941 0.0388 0.1012 0.1239 1.0635 0.9312 0.0459 0.3454 0.4301 2.7104 0.0705 0.0705 0.1666 0 0
24 34 2119 0 0 0 0 0 1.0009 0 0.9929 -0.093 0.1301 0.1533 1.0368 0.9216 -0.1136 0.355 0.4388 2.5865 -0.0632 0.0632 0.1974 0 0
24 35 2124 0 0 0 0 0 1.0007 0 0.9814 -0.0811 0.1799 0.2557 1.4698 0.9152 -0.0992 0.3642 0.4578 2.4836 -0.0576 0.0576 0.1871 0 0
24 36 2702 0 0 0 0 0 1.0003 0 0.9891 0.1065 0.1593 0.1995 1.3063 0.9181 0.1067 0.3544 0.4519 2.843 0.0165 0.0165 0.1805 0 0
24 37 2806 0 0 0 0 0 1.0012 0 0.9667 -0.0743 0.1711 0.2428 1.2296 0.9222 -0.0689 0.3662 0.4585 2.961 0.0579 0.0579 0.1788 0 0
24 38 2174 0 0 0 0 0 1.0007 0 0.9773 -0.0889 0.1717 0.2024 0.9543 0.9322 -0.1027 0.34 0.4317 2.5409 -0.0339 0.0339 0.1743 0 0
24 39 2263 0 0 0 0 0 1.0004 0 0.9813 -0.161 0.237 0.3106 2.0364 0.9135 -0.1744 0.3915 0.4884 2.705 -0.0294 0.0294 0.1878 0 0
24 40 3050 0 0 0 0 0 1.0004 0 0.9885 -0.0269 0.1295 0.152 1.0958 0.9295 -0.0633 0.339 0.4357 2.6692 0.0346 0.0346 0.1733 0 0
24 41 2151 0 0 0 0 0 1.0011 0 0.9882 0.176 0.2065 0.2478 1.2386 0.9247 0.179 0.369 0.4544 2.5462 0.0164 0.0164 0.1779 0 0
24 42 3012 0 0 0 0 0 1.0005 0 0.9771 0.1045 0.1857 0.2242 1.3217 0.936 0.0702 0.3536 0.4529 3.1333 0.0463 0.0463 0.1813 0 0
24 43 2136 0 0 0 0 0 1.0002 0 0.9936 0.0159 0.0936 0.139 1.9215 0.9298 -0.0053 0.3308 0.4179 2.8478 -0.0336 0.0336 0.1883 0 0
24 44 2233 0 0 0 0 0 1.0007 0 0.9915 -0.0995 0.1409 0.1879 1.3895 0.929 -0.0658 0.3382 0.4314 2.4408 0.0077 0.0077 0.1696 0 0
24 45 2124 0 0 0 0 0 1.0008 0 0.99 0.0557 0.1428 0.184 1.1669 0.9199 0.0832 0.3659 0.4614 2.6446 -0.052 0.052 0.1794 0 0
24 46 2069 0 0 0 0 0 1.0006 0 0.9777 -0.0194 0.1589 0.221 1.5735 0.9281 -0.034 0.338 0.4252 2.6908 -0.0916 0.0916 0.1875 0 0
24 47 2415 0 0 0 0 0 1.0006 0 0.9773 0.0237 0.1759 0.2319 1.1806 0.9372 0.0342 0.3433 0.4298 2.6857 0.0264 0.0264 0.1712 0 0
24 48 2071 0 0 0 0 0 1.0002 0 0.9916 0.054 0.1689 0.2438 2.0598 0.9298 0.098 0.3498 0.4412 2.2159 -0.0766 0.0766 0.1902 0 0
24 49 2590 0 0 0 0 0 1.0003 0 0.9855 0.235 0.2477 0.2917 1.2195 0.9332 0.2043 0.38 0.4759 2.8689 0.0469 0.0469 0.1772 0 0
24 50 2830 0 0 0 0 0 1.0005 0 0.9899 0.1118 0.1584 0.2487 1.2298 0.9291 0.069 0.3456 0.4308 2.6322 0.0464 0.0464 0.175 0 0
24 51 2127 0 0 0 0 0 1.0004 0 0.9941 0.0194 0.1338 0.1572 1.7798 0.9143 0.0161 0.3567 0.4478 2.6224 0.0196 0.0196 0.1799 0 0
24 52 2315 0 0 0 0 0 1.0008 0 0.9945 0.2599 0.2599 0.2914 1.5487 0.9327 0.2279 0.3772 0.479 2.5895 -0.0029 0.0029 0.1785 0 0
24 53 2131 0 0 0 0 0 1.0008 0 0.9783 0.1341 0.1956 0.2533 1.0442 0.9308 0.0868 0.3472 0.4487 2.7765 -0.0503 0.0503 0.1916 0 0
24 54 2961 0 0 0 0 0 1.0008 0 0.9871 -0.1207 0.1957 0.2597 1.4876 0.9335 -0.1357 0.3545 0.4489 2.4324 0.0334 0.0334 0.168 0 0
24 55 3271 0 0 0 0 0 1.0004 0 0.9913 0.0649 0.1181 0.1389 1.0025 0.9401 0.0657 0.3225 0.4116 2.7435 0.0527 0.0527 0.1697 0 0
24 56 2145 0 0 0 0 0 1.0007 0 0.991 0.1976 0.217 0.2613 2.0511 0.9235 0.1538 0.3755 0.4745 2.3996 -0.0116 0.0116 0.1783 0 0
24 57 2160 0 0 0 0 0 1.0006 0 0.9842 -0.0166 0.1197 0.1534 1.1091 0.9307 -0.0092 0.3313 0.4199 2.689 -0.0416 0.0416 0.1844 0 0
24 58 2243 0 0 0 0 0 1.0005 0 0.9815 0.1227 0.2207 0.2666 1.2966 0.9279 0.1431 0.3422 0.4444 2.7561 0.0481 0.0481 0.1739 0 0
24 59 2121 0 0 0 0 0 1.0003 0 0.9876 0.1921 0.2156 0.2951 2.4207 0.925 0.1635 0.3806 0.4766 2.6333 -0.0397 0.0397 0.182 0 0
24 60 2753 0 0 0 0 0 1.0006 0 0.995 -0.1898 0.1898 0.2183 1.0781 0.9263 -0.2019 0.3747 0.4704 2.418 -0.0043 0.0043 0.1746 0 0
24 61 2447 0 0 0 0 0 1.0006 0 0.9906 0.0911 0.1422 0.1752 1.0051 0.9422 0.0842 0.3165 0.4106 2.7504 0.0897 0.0897 0.1621 0 0
24 62 2241 0 0 0 0 0 1.0006 0 0.9905 0.0105 0.113 0.1389 1.6621 0.9286 -0.0388 0.3181 0.4095 2.7012 0.0242 0.0242 0.1793 0 0
24 63 2131 0 0 0 0 0 1.0002 0 0.9918 -0.0612 0.1634 0.2352 1.8932 0.9201 -0.0531 0.3486 0.4392 2.2137 -0.0151 0.0151 0.1856 0 0
24 64 2128 0 0 0 0 0 1.0003 0 0.9894 0.1003 0.1635 0.2162 1.4305 0.9204 0.0966 0.3498 0.4413 2.6233 -0.0443 0.0443 0.1857 0 0
24 65 2693 0 0 0 0 0 1.0004 0 0.9713 -0.081 0.1766 0.2224 1.1934 0.9254 -0.0711 0.3525 0.4561 2.8735 0.0277 0.0277 0.1773 0 0
24 66 2298 0 0 0 0 0 1.0003 0 0.981 0.1466 0.219 0.2631 1.1466 0.9266 0.1406 0.3489 0.4482 2.5185 -0.0236 0.0236 0.181 0 0
24 67 2520 0 0 0 0 0 1.0005 0 0.9899 -0.0969 0.1475 0.2052 0.9376 0.9238 -0.0923 0.3503 0.4306 2.6074 -0.0032 0.0032 0.1737 0 0
24 68 2244 0 0 0 0 0 1.0002 0 0.9905 -0.09 0.1408 0.1732 1.2071 0.9319 -0.0981 0.342 0.4396 2.905 0.0325 0.0325 0.1732 0 0
24 69 2305 0 0 0 0 0 1.0006 0 0.9804 0.0657 0.2148 0.26 1.2563 0.9226 0.0169 0.3284 0.4196 2.6838 -0.0181 0.0181 0.1894 0 0
24 70 2139 0 0 0 0 0 1.0003 0 0.9856 -0.0878 0.1397 0.1757 1.0164 0.9355 -0.0544 0.3306 0.4188 2.7143 -0.0304 0.0304 0.177 0 0
24 71 2122 0 0 0 0 0 1.0003 0 0.9888 0.131 0.1751 0.2739 1.8902 0.9225 0.0835 0.3422 0.4221 2.3696 -0.0822 0.0822 0.1879 0 0
24 72 2131 0 0 0 0 0 1.0007 0 0.9827 -0.0664 0.1883 0.2198 1.2421 0.9295 -0.0419 0.3608 0.4644 2.699 -0.0349 0.0349 0.1764 0 0
24 73 2170 0 0 0 0 0 1.0015 0 0.9893 -0.0269 0.1253 0.1512 1.0845 0.9326 -0.0525 0.3351 0.4128 2.6893 -0.0341 0.0341 0.1781 0 0
24 74 2700 0 0 0 0 0 1.001 0 0.993 0.4082 0.4082 0.4287 0.9267 0.9182 0.3737 0.4779 0.5829 2.6907 0.0123 0.0123 0.1886 0 0
24 75 2716 0 0 0 0 0 1.0008 0 0.9904 -0.0646 0.1614 0.1923 1.2501 0.9254 -0.0745 0.3427 0.4367 2.639 0.045 0.045 0.1751 0 0
24 76 2679 0 0 0 0 0 1.0005 0 0.9896 -0.0126 0.1219 0.1602 1.1221 0.9352 0.0423 0.3349 0.4291 2.6948 0.0319 0.0319 0.1739 0 0
24 77 2102 0 0 0 0 0 1.0003 0 0.9912 -0.063 0.1199 0.146 0.8011 0.9313 -0.0341 0.3202 0.409 2.5808 -0.0874 0.0874 0.1841 0 0
24 78 2700 0 0 0 0 0 1.0008 0 0.986 -0.0014 0.122 0.1619 1.177 0.9286 -0.0473 0.3219 0.4247 2.6451 4e-04 4e-04 0.1819 0 0
24 79 2130 0 0 0 0 0 1.0008 0 0.9928 0.0053 0.1365 0.1681 1.7367 0.9268 -0.0291 0.3321 0.4175 2.6135 -0.0246 0.0246 0.1759 0 0
24 80 2210 0 0 0 0 0 1.0007 0 0.9764 -0.0971 0.2203 0.2949 2.1397 0.9139 -0.1191 0.3578 0.4692 2.5808 0.0143 0.0143 0.1764 0 0
24 81 2109 0 0 0 0 0 1.0002 0 0.982 -0.1016 0.2023 0.2618 1.1744 0.9117 -0.0723 0.3569 0.4422 2.573 -0.1143 0.1143 0.1906 0 0
24 82 2110 0 0 0 0 0 1.0003 0 0.9899 0.14 0.1784 0.2391 1.4873 0.9313 0.1366 0.3549 0.4442 2.6514 -0.0795 0.0795 0.1863 0 0
24 83 2403 0 0 0 0 0 1.0006 0 0.9943 -0.1954 0.2172 0.2426 1.659 0.918 -0.1996 0.408 0.515 2.6457 0.0467 0.0467 0.1724 0 0
24 84 2578 0 0 0 0 0 1.0009 0 0.9923 0.0773 0.143 0.1706 1.6227 0.916 0.086 0.3485 0.4426 2.3769 0.0165 0.0165 0.1817 0 0
24 85 2135 0 0 0 0 0 1.001 0 0.9885 -0.1476 0.1937 0.2217 0.9363 0.9204 -0.1414 0.3436 0.445 2.3782 -0.0654 0.0654 0.1925 0 0
24 86 2672 0 0 0 0 0 1.0007 0 0.9924 0.0139 0.1125 0.143 1.2332 0.9331 -0.0078 0.3279 0.4171 2.5834 0.0267 0.0267 0.1727 0 0
24 87 2150 0 0 0 0 0 1.0004 0 0.9898 -0.0544 0.1261 0.1583 1.2419 0.9213 -0.0408 0.3495 0.4462 2.5403 -0.0202 0.0202 0.1759 0 0
24 88 2181 0 0 0 0 0 1.0003 0 0.9896 -0.0412 0.1144 0.1394 0.9936 0.9252 -0.0361 0.3514 0.4431 2.6245 -0.0051 0.0051 0.1738 0 0
24 89 2340 0 0 0 0 0 1.0004 0 0.986 0.0181 0.1482 0.2099 1.6074 0.9298 0.0204 0.3293 0.4193 2.5912 -0.0036 0.0036 0.1772 0 0
24 90 2426 0 0 0 0 0 1.0011 0 0.9914 0.0467 0.1175 0.1404 0.9313 0.9358 0.0625 0.3099 0.3977 2.5509 -0.0178 0.0178 0.1744 0 0
24 91 2548 0 0 0 0 0 1.0012 0 0.9928 -0.0598 0.1096 0.1303 1.2359 0.934 -0.0626 0.33 0.4194 2.5826 0.0451 0.0451 0.1738 0 0
24 92 2117 0 0 0 0 0 1.0011 0 0.9864 0.045 0.1307 0.1699 1.0302 0.925 0.0314 0.3272 0.4098 2.3184 -0.0291 0.0291 0.184 0 0
24 93 2176 0 0 0 0 0 1.0005 0 0.9943 0.0366 0.1231 0.1472 1.4073 0.9114 0.0745 0.3506 0.4315 2.4407 -0.0276 0.0276 0.1876 0 0
24 94 2169 0 0 0 0 0 1.0006 0 0.9924 -0.0338 0.1435 0.1758 1.6016 0.9326 -0.0194 0.3244 0.4093 2.5728 0.0271 0.0271 0.1758 0 0
24 95 2169 0 0 0 0 0 1.0014 0 0.9643 -0.3384 0.3979 0.5257 1.858 0.8994 -0.2721 0.4461 0.5453 2.7123 -0.0235 0.0235 0.1984 0 0
24 96 2125 0 0 0 0 0 1.0008 0 0.9861 -0.1141 0.1731 0.2296 1.2797 0.9301 -0.1112 0.3377 0.4323 2.5729 -0.0266 0.0266 0.18 0 0
24 97 2819 0 0 0 0 0 1.0007 0 0.9745 -0.2512 0.2798 0.4149 1.6415 0.9127 -0.1771 0.4186 0.5155 2.8017 0.0714 0.0714 0.1758 0 0
24 98 2121 0 0 0 0 0 1.0006 0 0.9908 0.0379 0.1601 0.1947 1.6385 0.9305 0.0669 0.3089 0.4013 2.4077 -0.0601 0.0601 0.1888 0 0
24 99 2154 0 0 0 0 0 1.0009 0 0.9834 -0.0718 0.1278 0.1739 1.5286 0.9076 -0.062 0.3563 0.4644 2.9343 -0.0239 0.0239 0.1964 0 0
24 100 2347 0 0 0 0 0 1.0004 0 0.9913 -0.0994 0.1466 0.1952 1.7402 0.9314 -0.1127 0.3453 0.4453 2.4498 0.0379 0.0379 0.1655 0 0
24 101 3238 0 0 0 0 0 1.0005 0 0.979 -0.2143 0.2579 0.3079 1.1082 0.9333 -0.1485 0.3651 0.4659 2.6603 0.0384 0.0384 0.1693 0 0
24 102 2145 0 0 0 0 0 1.0005 0 0.9924 -0.0084 0.0953 0.1219 1.0265 0.9254 -0.0462 0.3352 0.4263 2.5911 -0.0475 0.0475 0.1927 0 0
24 103 2132 0 0 0 0 0 1.0005 0 0.9764 0.0968 0.1896 0.2484 1.6683 0.9152 0.0458 0.3685 0.461 2.906 -0.0835 0.0835 0.1929 0 0
24 104 2595 0 0 0 0 0 1.0006 0 0.9773 0.1029 0.1473 0.2008 1.0523 0.9286 0.1121 0.3426 0.4349 2.9683 0.0131 0.0131 0.1789 0 0
24 105 2249 0 0 0 0 0 1.0003 0 0.9931 0.0419 0.1403 0.1815 1.1998 0.9374 0.0369 0.3531 0.4476 2.4587 0.0141 0.0141 0.1752 0 0
24 106 2133 0 0 0 0 0 1.0003 0 0.9909 0.1391 0.1658 0.2344 1.493 0.9239 0.1228 0.3696 0.4567 2.3679 -0.0274 0.0274 0.1799 0 0
24 107 2701 0 0 0 0 0 1.0003 0 0.989 -0.0051 0.1368 0.1712 1.0384 0.9366 -0.032 0.3274 0.4164 2.5315 0.0264 0.0264 0.1688 0 0
24 108 2293 0 0 0 0 0 1.0004 0 0.9892 -0.0573 0.1564 0.1871 1.485 0.9107 -0.0411 0.3375 0.4271 2.2922 -0.0423 0.0423 0.1962 0 0
24 109 2703 0 0 0 0 0 1.0005 0 0.9875 -0.135 0.1636 0.2073 1.0867 0.928 -0.1346 0.358 0.4606 2.7651 0.0349 0.0349 0.1697 0 0
24 110 2131 0 0 0 0 0 1.0015 0 0.9836 0.0989 0.1684 0.2135 1.3951 0.9062 0.1015 0.3724 0.4702 2.5903 -0.0472 0.0472 0.1886 0 0
24 111 2150 0 0 0 0 0 1.0009 0 0.9766 -0.0548 0.1634 0.2266 1.0863 0.9336 -0.049 0.3263 0.4188 2.6476 -0.0511 0.0511 0.1787 0 0
24 112 2064 0 0 0 0 0 1.0004 0 0.9892 0.0595 0.1581 0.1865 1.3929 0.9259 0.0751 0.3445 0.4357 2.4262 -0.1131 0.1131 0.187 0 0
24 113 2140 0 0 0 0 0 1.0003 0 0.9848 -0.0228 0.1379 0.1718 0.9827 0.929 -0.0182 0.3452 0.4415 2.5607 -0.0341 0.0341 0.1784 0 0
24 114 2206 0 0 0 0 0 1.0004 0 0.9911 -0.261 0.261 0.3078 1.1179 0.9307 -0.2784 0.4148 0.512 2.7034 0.0313 0.0313 0.1767 0 0
24 115 2224 0 0 0 0 0 1.0015 0 0.9851 -0.0853 0.1657 0.2141 0.9947 0.9325 -0.0748 0.3506 0.4384 2.665 0.0121 0.0121 0.1716 0 0
24 116 2106 0 0 0 0 0 1.0008 0 0.9812 -0.0841 0.2178 0.2762 1.5491 0.9258 -0.0263 0.3355 0.4241 2.4581 -0.0673 0.0673 0.1871 0 0
24 117 2803 0 0 0 0 0 1.001 0 0.9933 0.1993 0.211 0.2478 1.3817 0.9234 0.2027 0.3891 0.4878 2.7854 0.0452 0.0452 0.185 0 0
24 118 2145 0 0 0 0 0 1.0002 0 0.9891 -0.112 0.1474 0.1761 0.916 0.9256 -0.1397 0.3553 0.444 2.4788 -0.0401 0.0401 0.1807 0 0
24 119 2722 0 0 0 0 0 1.0006 0 0.9895 -0.0273 0.1577 0.1969 1.3847 0.9242 -0.0444 0.362 0.448 2.5554 0.0402 0.0402 0.1729 0 0
24 120 2091 0 0 0 0 0 1.0004 0 0.9929 0.0233 0.1703 0.2259 1.6605 0.9317 0.0699 0.3415 0.4338 2.4711 -0.0393 0.0393 0.1863 0 0
24 121 2152 0 0 0 0 0 1.0004 0 0.9863 -0.0247 0.1643 0.1867 0.9888 0.9394 -0.0271 0.3122 0.4065 2.6065 -0.0441 0.0441 0.1844 0 0
24 122 2117 0 0 0 0 0 1.001 0 0.9788 0.1101 0.2031 0.232 1.4401 0.916 0.1181 0.3388 0.4288 2.6641 -0.0928 0.0928 0.2073 0 0
24 123 3157 0 0 0 0 0 1.0002 0 0.986 -0.0817 0.1388 0.1738 1.1133 0.928 -0.0612 0.3322 0.4269 2.6486 0.0144 0.0144 0.1793 0 0
24 124 2175 0 0 0 0 0 1.0009 0 0.9878 -0.0908 0.1549 0.1959 1.1439 0.9241 -0.0217 0.3399 0.4452 2.6125 -0.033 0.033 0.1811 0 0
24 125 2117 0 0 0 0 0 1.0011 0 0.9845 0.1244 0.2199 0.2842 1.3753 0.9086 0.1285 0.3718 0.4723 2.3552 -0.0389 0.0389 0.1924 0 0
24 126 2714 0 0 0 0 0 1.0002 0 0.9908 -0.0118 0.1162 0.1409 1.3935 0.9275 -0.0167 0.3391 0.4291 2.6981 0.0082 0.0082 0.1781 0 0
24 127 2145 0 0 0 0 0 1.0008 0 0.9894 0.0175 0.1882 0.2268 1.6511 0.9289 0.0345 0.3368 0.4302 2.5392 -0.0364 0.0364 0.1868 0 0
24 128 2162 0 0 0 0 0 1.0006 0 0.9902 0.0891 0.1224 0.1681 1.0219 0.9321 0.0764 0.3337 0.417 2.7722 -0.0233 0.0233 0.1809 0 0
24 129 2164 0 0 0 0 0 1.0007 0 0.9915 -0.0767 0.1178 0.1516 0.9413 0.9387 -0.044 0.3123 0.3988 2.6571 -0.016 0.016 0.1779 0 0
24 130 2165 0 0 0 0 0 1.0005 0 0.9852 -0.004 0.1085 0.1476 0.9081 0.9288 0.0014 0.3263 0.4154 2.6596 -0.0247 0.0247 0.1783 0 0
24 131 3341 0 0 0 0 0 1.0004 0 0.983 0.1291 0.1602 0.198 0.9429 0.9425 0.081 0.3545 0.4521 2.9433 0.0846 0.0846 0.1661 0 0
24 132 2155 0 0 0 0 0 1.0007 0 0.9833 0.0591 0.1618 0.2041 1.4742 0.9208 -0.0179 0.3534 0.4518 2.7471 -0.0302 0.0302 0.1875 0 0
24 133 2169 0 0 0 0 0 1.0007 0 0.9921 0.0638 0.1505 0.1881 1.3349 0.9321 0.0248 0.3433 0.4315 2.5368 -0.0103 0.0103 0.1826 0 0
24 134 2700 0 0 0 0 0 1.0005 0 0.9818 0.2916 0.295 0.3894 1.7368 0.9196 0.2102 0.3973 0.5021 2.8652 0.0401 0.0401 0.1784 0 0
24 135 3224 0 0 0 0 0 1.0005 0 0.9845 0.0171 0.1393 0.1903 1.5195 0.9278 -0.0322 0.329 0.4292 2.8777 0.0603 0.0603 0.1766 0 0
24 136 2304 0 0 0 0 0 1.0006 0 0.9813 -0.03 0.13 0.1631 1.0614 0.9334 -0.019 0.3232 0.4053 2.6717 -0.0369 0.0369 0.1768 0 0
24 137 2313 0 0 0 0 0 1.0004 0 0.983 -0.183 0.2683 0.3291 1.6645 0.9207 -0.1681 0.376 0.474 2.5574 0.0155 0.0155 0.1782 0 0
24 138 2176 0 0 0 0 0 1.0004 0 0.9894 -0.0094 0.1509 0.1983 1.216 0.9229 -0.0459 0.3334 0.4225 2.4759 -0.0057 0.0057 0.1812 0 0
24 139 3115 0 0 0 0 0 1.001 0 0.9879 0.1572 0.176 0.2178 1.0675 0.9298 0.1763 0.3522 0.452 2.819 0.0508 0.0508 0.1707 0 0
24 140 2332 0 0 0 0 0 1.0005 0 0.9774 0.0094 0.1602 0.1993 1.0241 0.9168 0.0541 0.3599 0.4664 2.7244 -0.028 0.028 0.1862 0 0
24 141 3028 0 0 0 0 0 1.0004 0 0.9891 0.1766 0.2279 0.2789 1.2695 0.9333 0.1292 0.3633 0.4502 2.871 0.0366 0.0366 0.1685 0 0
24 142 2102 0 0 0 0 0 1.0003 0 0.9871 -0.0954 0.1448 0.1946 0.9559 0.9283 -0.0417 0.3304 0.403 2.4549 -0.0742 0.0742 0.1907 0 0
24 143 2133 0 0 0 0 0 1.0009 0 0.9912 -0.0925 0.1606 0.2043 1.6017 0.9254 -0.0829 0.3372 0.4294 2.3903 -0.0517 0.0517 0.1863 0 0
24 144 3115 0 0 0 0 0 1.0005 0 0.9848 -0.1054 0.1977 0.2416 1.9246 0.9213 -0.1068 0.3621 0.4492 2.9278 0.0413 0.0413 0.1774 0 0
24 145 2316 0 0 0 0 0 1.0003 0 0.9749 0.2916 0.2916 0.3906 1.7599 0.9206 0.2208 0.3953 0.496 2.7779 0.0212 0.0212 0.1818 0 0
24 146 2138 0 0 0 0 0 1.0005 0 0.9915 0.144 0.1841 0.2207 1.6916 0.9214 0.1222 0.3537 0.4411 2.4757 -0.0502 0.0502 0.1821 0 0
24 147 2832 0 0 0 0 0 1.0005 0 0.988 0.0289 0.1265 0.1738 1.129 0.9371 0.0457 0.325 0.4156 2.6438 0.03 0.03 0.1686 0 0
