cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
65 24 227 54 0 0 0 0 1.0005 0 0.9518 -0.1572 0.1572 0.164 1.774 0.9795 -0.5919 0.5919 0.7167 4.3653 0.6864 -0.4841 0.7814 0.9343 4.468 0.0317 0.0317 0.6802 1 0
65 25 221 1 0 0 0 0 1.0006 0 0.1207 -0.3229 0.3908 0.4472 2.0033 0.962 0.5584 0.5888 0.9984 11.9822 0.7354 0.2989 0.621 0.7595 4.4025 -0.2949 0.2949 0.7994 1 0
65 26 354 432 0 0 0 0 1.0004 0 0.8313 -0.0832 0.1905 0.2108 1.8853 0.9862 -0.3451 0.3825 0.4303 5.3995 0.7382 -0.3768 0.7297 0.9276 6.0436 0.238 0.238 0.4814 1 0
65 27 294 408 0 0 0 0 1.0004 0 0.6019 -0.2649 0.2649 0.2965 1.9253 0.9579 0.1443 0.5937 0.8493 10.1873 0.5656 -0.1304 0.7361 0.9374 4.6156 -0.0883 0.0883 1.0124 1 0
65 28 205 3 0 0 0 0 1.0006 0 0.9712 0.2616 0.386 0.4577 3.0668 0.952 -0.427 0.5217 0.7179 11.1314 0.6013 -0.1055 0.6972 0.9169 4.3125 -0.2191 0.2191 0.7798 1 0
65 29 329 147 0 0 0 0 1.0003 0 0.1793 0.0687 0.1303 0.1384 1.4015 0.9616 -0.1121 0.282 0.3442 3.6287 0.8072 -0.0233 0.5918 0.7151 5.2723 0.2057 0.2057 0.4698 1 0
65 30 265 1230 0 0 0 0 1.0049 0 0.1294 -0.1003 0.2405 0.2424 2.1989 0.9866 0.34 0.8361 1.1109 14.2427 0.5669 0.5313 0.861 1.0161 5.0185 -0.1292 0.1292 1.1893 1 0
65 31 221 49 0 0 0 0 1.0007 0 -0.936 -0.0405 0.3793 0.4196 2.4155 0.9154 0.0316 0.4072 0.6525 8.8924 0.4326 0.0368 0.9204 1.1379 4.8657 -0.6252 0.6252 1.1938 1 0
65 32 1279 7748 0 0 19 8 1.0338 64 0.8643 -0.6675 0.6675 0.7027 1.5203 0.9675 -0.5963 1.548 1.8233 13.4432 0.6475 0.821 0.9497 1.2105 8.2377 0.0431 0.0431 1.6069 1 1
65 33 250 56 0 0 0 0 1.0012 0 -0.2526 -0.1255 0.1639 0.2097 1.8967 0.9911 -0.3107 0.4776 0.5519 6.552 0.7305 -0.1591 0.6703 0.8603 4.6198 -0.0232 0.0232 0.8996 1 0
65 34 791 1596 0 0 0 0 1.0007 0 0.9634 -0.1181 0.1181 0.1408 1.4198 0.9853 -0.198 0.4869 0.5796 8.6275 0.5659 -0.649 0.9717 1.1914 6.1274 0.2369 0.2369 0.6544 1 0
65 35 211 0 0 0 0 0 1.0009 0 0.1119 0.3513 0.4542 0.5088 2.3196 0.9039 -0.0078 0.5625 0.628 3.0194 0.7029 0.1232 0.6945 0.8637 4.3124 -0.3397 0.3397 0.7789 0 0
65 36 220 2 0 0 0 0 1.0002 0 0.9938 0.2754 0.2754 0.2896 2.0871 0.9714 -0.2063 0.3878 0.4787 2.9833 0.7548 -0.1477 0.6299 0.8395 4.1685 -0.1191 0.1191 0.6604 1 0
65 37 216 11 0 0 0 0 1.0001 0 0.9102 0.239 0.239 0.2672 2.4868 0.9655 -0.1318 0.4035 0.4569 2.6099 0.6441 -0.1718 0.7338 0.9675 4.5299 0.0398 0.0398 0.5807 1 0
65 38 224 0 0 0 0 0 1.0005 0 0.8155 0.113 0.2668 0.3477 2.6877 0.9913 -0.5567 0.5567 0.6265 6.5015 0.7365 -0.3827 0.6371 0.7874 4.1951 -0.1825 0.1825 0.6479 0 0
65 39 224 151 0 0 0 0 1.0013 0 -0.9997 -0.1204 0.5386 0.5473 4.133 0.9333 0.6377 1.5325 2.2751 25.6547 0.4778 0.02 0.7611 0.9749 4.7471 -0.2115 0.2115 1.1614 1 0
65 40 226 76 0 0 0 0 1.0013 0 -0.3412 0.0115 0.3829 0.4131 3.5424 0.9863 -0.0242 0.3897 0.4932 5.6913 0.67 0.032 0.6179 0.7946 4.7359 -0.0247 0.0247 0.7305 1 0
65 41 711 1428 0 0 0 0 1.003 0 0.9334 -0.0733 0.3204 0.3224 2.3622 0.8881 1.3381 1.5339 1.7068 8.057 0.5919 1.4408 1.4823 1.7258 5.8457 0.3639 0.3639 0.359 1 0
65 42 380 3431 0 0 17 26 1.0289 25 -0.5837 -0.1877 0.5706 0.7011 2.8639 0.9615 -1.8243 1.8243 2.4857 25.5453 0.7726 -0.643 0.8962 1.0631 5.5724 0.1328 0.1328 0.9929 1 1
65 43 240 168 0 0 0 0 1.0005 0 0.2287 -0.2518 0.3193 0.3584 1.8554 0.9684 0.3825 0.5779 0.774 9.1115 0.7512 0.3021 0.6041 0.7724 4.6025 0.008 0.008 0.7159 1 0
65 44 291 167 0 0 0 0 1.0015 0 0.7566 0.1801 0.2409 0.2643 2.384 0.9925 0.3201 0.3549 0.3792 4.0018 0.8058 0.3462 0.7058 0.8889 4.7822 -0.0477 0.0477 0.8301 1 0
65 45 340 1248 0 0 0 0 1.0007 0 -0.8114 -0.4261 0.4261 0.5221 2.0869 0.9912 0.8125 1.6775 2.2696 22.6721 0.6295 0.1869 0.602 0.766 6.136 -0.1965 0.1965 1.5583 1 0
65 46 246 100 0 0 0 0 1.0011 0 -0.9965 -0.1182 0.2389 0.2543 2.2207 0.9692 0.0136 0.3358 0.4712 9.2827 0.5934 0.1752 0.6532 0.8624 4.6652 0.0107 0.0107 0.7586 1 0
65 47 226 212 0 0 0 0 1.0011 0 0.9012 -0.0916 0.1626 0.17 2.2432 0.9672 -0.1157 0.3789 0.5368 8.6762 0.6663 -0.0543 0.7062 0.8961 5.1436 0.0726 0.0726 0.768 1 0
65 48 187 138 0 0 0 0 1.0004 0 -0.8193 -0.1601 0.3104 0.3325 2.1596 0.9865 0.7312 1.058 1.7061 20.5189 0.4581 0.2661 0.7413 0.999 4.5689 -0.4454 0.4454 1.2009 1 0
65 49 256 118 0 0 0 0 1.0006 0 -0.6399 0.2295 0.5215 0.6764 4.5428 0.9399 -0.7288 0.7473 0.8892 9.1928 0.558 -0.1577 0.7728 0.9931 4.7227 -0.3107 0.3107 1.1476 1 0
65 50 1173 1793 0 0 0 0 1.0014 0 -0.6498 -0.2823 0.3142 0.3843 1.6169 0.9112 0.4881 0.7514 0.8263 5.494 0.6832 1.2327 1.2614 1.4442 5.4861 0.3565 0.3565 0.3891 1 0
65 51 231 226 0 0 0 0 1.0005 0 0.6642 0.0805 0.171 0.1821 2.3149 0.9639 -0.4187 0.4803 0.5955 6.6146 0.6402 -0.1954 0.7194 0.9279 4.6331 0.0054 0.0054 0.7834 1 0
65 52 260 9440 1 0 111 117 16.3242 109 -0.4079 -0.3213 0.3927 0.5088 1.6484 0.8574 3.6316 4.0468 5.1354 33.7995 0.2652 1.9741 2.0626 2.5554 15.5059 0.199 0.199 1.0128 1 1
65 53 220 39 0 0 0 0 1.0009 0 -0.0332 0.0436 0.2616 0.2772 2.3629 0.8982 -0.3435 0.6617 1.0303 13.4464 0.532 -0.1808 0.6456 0.8848 4.6439 -0.3103 0.3103 1.0218 1 0
65 54 212 105 0 0 0 0 1.0013 0 0.49 0.0157 0.256 0.2776 2.8042 0.9788 -0.3383 0.6141 0.8723 14.2229 0.6244 -0.1469 0.6795 0.863 4.5675 -0.2235 0.2235 1.0186 1 0
65 55 342 1703 0 0 0 0 1.0022 0 0.2101 -0.1137 0.412 0.413 3.3333 0.9526 0.6419 0.9936 1.7846 22.6144 0.5374 0.0895 0.6966 0.8876 5.8234 -0.2654 0.2654 1.5301 1 0
65 56 286 44 0 0 0 0 1.001 0 -0.5483 0.1875 0.3319 0.4478 3.1244 0.9667 0.159 0.2699 0.348 4.5563 0.6922 0.1463 0.7425 0.937 4.9905 -0.0599 0.0599 0.8645 1 0
65 57 217 92 0 0 0 0 1.0014 0 0.6731 0.1961 0.1961 0.2579 2.6221 0.9469 0.058 0.4053 0.5295 7.0609 0.5103 0.0541 0.664 0.8257 4.9937 -0.4762 0.4762 1.3334 1 0
65 58 235 189 0 0 0 0 1.001 0 -0.4415 -0.1611 0.2697 0.3734 1.8226 0.9615 -0.4125 0.4747 0.5455 3.8078 0.7429 -0.4185 0.7127 0.9044 4.9578 0.1637 0.1637 0.5355 1 0
65 59 221 431 0 0 0 0 1.0025 0 0.1347 -0.2425 0.2425 0.3106 1.8846 0.9848 0.043 0.6541 0.7549 9.0604 0.5943 0.1882 0.6743 0.8475 4.8957 -0.1926 0.1926 1.0609 1 0
65 60 224 330 0 0 0 0 1.0009 0 0.5623 -0.4045 0.4045 0.4803 2.1864 0.9429 1.0152 1.1144 1.7755 18.8415 0.5554 0.252 0.6791 0.8443 4.7241 -0.0112 0.0112 0.8389 1 0
65 61 222 5 0 0 0 0 1.0013 0 0.6924 0.1442 0.207 0.2857 2.3812 0.9389 -0.1638 0.3446 0.4222 4.3632 0.6157 -0.1725 0.6546 0.8387 4.4923 -0.2597 0.2597 0.9904 1 0
65 62 301 205 0 0 0 0 1.0005 0 -6e-04 -0.2018 0.2462 0.3076 1.7114 0.9005 0.4366 0.7264 0.8229 9.1342 0.7309 0.5763 0.8641 1.0669 4.977 0.136 0.136 0.637 1 0
65 63 262 40 0 0 0 0 1.0007 0 0.4607 0.173 0.2963 0.3604 2.455 0.9554 -0.1405 0.4603 0.528 3.2958 0.8294 0.0033 0.5801 0.7346 4.4371 0.1069 0.1069 0.5478 1 0
65 64 221 417 0 0 0 0 1.0007 0 0.0983 -0.4682 0.4682 0.5743 2.0479 0.9854 0.7724 1.735 2.3501 25.5927 0.6004 -0.0202 0.7983 0.9695 4.7662 -0.4011 0.4011 1.3684 1 0
65 65 203 206 0 0 0 0 1.0008 0 -0.8146 -0.1081 0.3607 0.4516 2.4218 0.946 0.3086 0.5734 0.9289 13.2441 0.564 -0.0231 0.7253 0.9274 4.5505 -0.5591 0.5591 1.3332 1 0
65 66 249 8 0 0 0 0 1.0007 0 0.0548 -0.288 0.5166 0.5988 2.6907 0.9146 1.0653 1.1154 1.8154 17.4806 0.7019 0.4885 0.7236 0.9117 4.2366 -0.1062 0.1062 0.7618 1 0
65 67 230 10 0 0 0 0 1.0016 0 0.9958 0.0368 0.0608 0.0633 2.1395 0.9813 0.2875 0.3015 0.3679 4.3781 0.649 0.0939 0.6396 0.7785 4.7199 -0.2285 0.2285 1.0027 1 0
65 68 215 137 0 0 0 0 1.001 0 0.9273 -0.3588 0.3588 0.3622 1.9737 0.984 -0.343 0.6445 0.808 9.7011 0.671 -0.2294 0.6884 0.8841 4.3695 -0.2139 0.2139 1.0973 1 0
65 69 168 69 0 0 0 0 1.0006 0 0.0836 -0.3592 0.3592 0.3804 1.7293 0.9875 0.271 1.5509 2.0074 23.6707 0.5053 0.5113 0.7849 1.0273 4.3817 -0.4645 0.4645 1.1642 1 0
65 70 222 673 0 0 0 0 1.0008 0 0.5163 0.2135 0.2135 0.2494 2.3247 0.9763 -0.2521 0.2758 0.3297 3.9822 0.7118 -0.0904 0.6779 0.8716 5.1633 0.0849 0.0849 0.7345 1 0
65 71 486 1128 0 0 0 0 1.0028 0 0.6704 -0.3579 0.3794 0.4523 1.9157 0.9173 0.6789 0.8778 1.4762 19.1982 0.7254 -0.3697 0.6964 0.8934 5.9985 0.0524 0.0524 1.0237 1 0
65 72 438 1016 0 0 0 0 1.0006 0 0.5764 -0.4502 0.4502 0.4799 1.6748 0.9542 -0.51 1.1244 1.4842 11.4414 0.7178 -0.6168 0.802 0.9553 5.9429 0.2022 0.2022 0.6956 1 0
65 73 236 83 0 0 0 0 1.0005 0 -0.1371 0.007 0.3386 0.3664 2.3501 0.9544 0.492 0.5218 0.8273 12.0708 0.7131 0.2648 0.7138 0.9039 4.895 0.0329 0.0329 0.7016 1 0
65 74 226 59 0 0 0 0 1.0007 0 0.5192 -0.0361 0.134 0.1351 2.3575 0.9644 0.1385 0.3329 0.4843 6.259 0.684 0.0666 0.7926 1.0065 4.9516 -0.2038 0.2038 1.0589 1 0
65 75 217 55 0 0 0 0 1.0008 0 0.1102 0.1712 0.2048 0.2962 2.4734 0.9831 0.1013 0.1679 0.2305 3.9697 0.7045 -0.0066 0.7021 0.9307 4.4858 -0.2014 0.2014 0.8389 1 0
65 76 244 279 0 0 0 0 1.0006 0 -0.0168 -0.5593 0.5593 0.5762 1.4868 0.9864 -0.1061 1.9551 2.4737 23.9142 0.6481 -0.0193 0.6007 0.7321 4.4169 -0.2428 0.2428 1.299 1 0
65 77 906 1558 0 0 0 24 1.0214 8 0.2978 0.1287 0.1749 0.2162 2.9233 0.9791 -0.2987 0.3439 0.4259 9.857 0.6012 -0.5753 0.8905 1.1326 6.376 0.1436 0.1436 0.7771 1 1
65 78 246 672 0 0 0 0 1.001 0 0.9248 -0.4499 0.4499 0.4577 2.4455 0.9864 0.2727 1.152 1.4121 17.2163 0.6564 0.0317 0.6815 0.8648 5.0832 -0.2601 0.2601 1.2926 1 0
65 79 270 72 0 0 0 0 1.0006 0 -0.7061 0.2087 0.4704 0.4922 2.6299 0.8839 0.1906 0.4958 0.6373 5.6932 0.6866 -0.0276 0.6653 0.8492 4.6821 -0.2182 0.2182 1.1057 1 0
65 80 416 983 0 0 0 0 1.0007 0 -0.2988 -0.2957 0.3183 0.4186 2.5686 0.9707 -0.4755 1.4037 1.8784 21.0165 0.4647 0.1378 0.6814 0.8549 5.6373 -0.2344 0.2344 1.3735 1 0
65 81 228 6 0 0 0 0 1.0013 0 -0.9815 0.0442 0.423 0.4886 3.4634 0.8956 -0.8309 0.9487 1.6037 20.3612 0.5091 -0.0534 0.7422 0.91 4.3534 -0.4412 0.4412 1.1163 1 0
65 82 217 31 0 0 0 0 1.0006 0 0.1603 -0.1633 0.2894 0.3831 2.175 0.9652 0.1399 0.4083 0.5032 6.1403 0.6668 0.1888 0.5755 0.7732 4.6072 -0.4907 0.4907 1.1012 1 0
65 83 239 14 0 0 0 0 1.0007 0 0.5228 0.5766 0.5766 0.6904 2.689 0.9597 0.2871 0.3404 0.4696 2.9438 0.7834 0.1141 0.6955 0.8611 4.2687 0.0354 0.0354 0.5325 1 0
65 84 205 28 0 0 0 0 1.0013 0 0.6751 0.1262 0.1491 0.232 3.2477 0.9457 -0.2532 0.3722 0.4912 7.8561 0.6748 -0.2167 0.7185 0.9301 4.4927 -0.3033 0.3033 1.0265 1 0
65 85 204 11 0 0 0 0 1.0004 0 0.4301 0.5472 0.5472 0.609 3.0087 0.9917 -0.5503 0.5503 0.6209 2.9466 0.5407 -0.4208 0.8017 0.9937 4.427 -0.2358 0.2358 0.8592 1 0
65 86 218 215 0 0 0 0 1.0004 0 -0.8897 0.1925 0.3944 0.4171 2.0979 0.8869 -0.0272 0.4157 0.5136 3.4138 0.6519 0.1424 0.8179 1.0547 4.79 -0.03 0.03 0.7715 1 0
65 87 217 17 0 0 0 0 1.0008 0 0.0749 0.021 0.1359 0.156 2.4624 0.9772 -0.0698 0.2094 0.2456 4.4837 0.6853 -0.2237 0.6577 0.8456 4.3577 -0.1532 0.1532 0.8116 1 0
65 88 229 58 0 0 0 0 1.0006 0 -0.204 -0.0887 0.4131 0.4856 2.3838 0.9645 -0.4104 0.615 0.7916 11.4174 0.6286 0.2485 0.6911 0.8374 4.624 -0.2508 0.2508 1.0249 1 0
65 89 221 265 0 0 0 0 1.0018 0 -0.6476 -0.2695 0.2695 0.3135 2.2593 0.9612 -0.2082 0.4041 0.518 5.0337 0.6934 -0.0884 0.6656 0.8617 4.9449 0.0038 0.0038 0.9855 1 0
65 90 622 2530 0 0 0 0 1.0015 0 0.7079 -0.3724 0.3724 0.445 1.2436 0.938 -0.6465 0.7345 0.8792 5.2444 0.7103 -1.2357 1.3803 1.5875 6.5784 0.3648 0.3648 0.3728 1 0
65 91 275 2 0 0 0 0 1.0004 0 0.5586 0.0493 0.2686 0.3065 2.0211 0.9868 0.1471 0.1836 0.2235 2.7025 0.7822 0.074 0.6082 0.7703 4.2076 -0.0024 0.0024 0.5998 1 0
65 92 228 11 0 0 0 0 1.0005 0 0.7485 -0.0882 0.0966 0.1409 1.9213 0.9943 0.1707 0.4626 0.5305 4.8524 0.6346 0.1265 0.6443 0.8093 4.3309 -0.1174 0.1174 0.7456 1 0
65 93 259 69 0 0 0 0 1.0008 0 -0.1708 -0.2098 0.45 0.456 1.961 0.9631 -0.2963 0.419 0.4712 3.5628 0.7682 -0.2274 0.637 0.8286 5.2821 0.0848 0.0848 0.6051 1 0
65 94 239 29 0 0 0 0 1.0003 0 0.9737 -0.0567 0.0619 0.1009 2.1085 0.9928 0.0939 0.1342 0.183 4.4137 0.7957 -0.1835 0.6115 0.7633 4.3264 -0.0227 0.0227 0.6118 1 0
65 95 275 1069 0 0 0 0 1.0009 0 0.0798 -0.3754 0.3754 0.4559 1.7528 0.9265 0.0979 1.3164 1.6658 16.2162 0.6923 -0.138 0.6835 0.8629 5.5577 -0.1295 0.1295 1.2609 1 0
65 96 301 113 0 0 0 0 1.0007 0 -0.6866 0.1256 0.245 0.2746 2.2124 0.9913 0.0539 0.1403 0.168 4.528 0.713 -0.1203 0.6191 0.8273 4.8601 0.0117 0.0117 0.8237 1 0
65 97 279 346 0 0 0 0 1.0007 0 0.7717 -0.1424 0.294 0.2979 2.3162 0.8222 -0.4363 0.8404 1.2141 15.7825 0.5751 -1e-04 0.6892 0.8585 4.615 -0.1974 0.1974 1.1824 1 0
65 98 221 43 0 0 0 0 1.0004 0 0.9596 -0.1238 0.1238 0.147 1.6361 0.973 0.1027 0.301 0.4371 5.2002 0.8036 -0.0857 0.7186 0.8831 4.5188 0.0148 0.0148 0.6558 1 0
65 99 233 678 0 0 0 0 1.0008 0 -0.5768 -0.4513 0.4513 0.5143 1.7506 0.9715 -1.0254 1.5207 2.3788 26.9635 0.563 -0.3676 0.7931 0.9531 5.2133 -0.1972 0.1972 1.1789 1 0
65 100 226 115 0 0 0 0 1.0002 0 0.9763 -0.3 0.3 0.3625 1.8181 0.9868 -0.3284 0.5105 0.5668 4.976 0.7201 -0.2584 0.6341 0.7777 4.4595 -0.1494 0.1494 0.8831 1 0
65 101 210 28 0 0 0 0 1.0005 0 0.6555 0.0815 0.2988 0.3765 3.7434 0.9604 -0.3026 0.3864 0.5507 6.5822 0.6458 -0.2307 0.8207 0.9968 4.6542 -0.268 0.268 1.0134 1 0
65 102 227 73 0 0 0 0 1.0008 0 -0.3119 -0.1471 0.5023 0.5631 2.4466 0.9542 -0.0485 0.6956 0.9638 11.7081 0.5182 -0.0772 0.7442 0.9268 4.5988 0.0324 0.0324 0.7094 1 0
65 103 238 231 0 0 0 0 1.0009 0 0.9998 -0.2252 0.2252 0.2401 1.4683 0.9666 0.5918 0.7228 1.0102 10.2697 0.7214 0.2938 0.6918 0.8484 4.9415 0.2004 0.2004 0.5081 1 0
65 104 232 0 0 0 0 0 1.0005 0 -0.2869 0.1444 0.5538 0.6479 2.9294 0.9529 -0.011 0.174 0.2675 4.4668 0.639 -0.0694 0.7219 0.9048 4.2259 -0.1837 0.1837 0.7113 0 0
65 105 358 263 0 0 0 0 1.0049 0 -0.2622 -0.1276 0.2587 0.352 3.2302 0.9001 0.2426 1.2543 1.7753 17.4348 0.4765 -0.177 0.7119 0.9094 5.2797 -0.3939 0.3939 1.4976 1 0
65 106 217 106 0 0 0 0 1.0013 0 -0.7214 0.0916 0.5573 0.6315 3.9617 0.85 0.2769 0.6819 0.7746 6.4461 0.4837 0.2088 0.7026 0.9032 4.491 -0.4315 0.4315 1.2602 1 0
65 107 316 936 0 0 0 0 1.0007 0 -0.0308 0.026 0.2061 0.212 2.0255 0.8782 0.3981 0.6485 0.6991 7.909 0.7433 0.3244 0.6432 0.7903 5.0714 -0.1342 0.1342 1.1232 1 0
65 108 219 550 0 0 0 0 1.0014 0 0.3962 0.0889 0.2553 0.2647 2.7402 0.9194 0.4143 0.4403 0.6803 7.6582 0.5585 0.0323 0.676 0.8891 4.915 -0.2441 0.2441 1.1853 1 0
65 109 274 344 0 0 0 0 1.0011 0 -0.4809 -0.1197 0.4201 0.4218 2.4151 0.974 0.7448 0.8198 1.0795 11.3689 0.5727 0.2697 0.732 0.9392 5.0343 0.0533 0.0533 0.8177 1 0
65 110 678 499 0 0 0 0 1.0007 0 -0.9646 -0.1656 0.563 0.5751 2.9267 0.8961 -0.5239 0.8623 1.1278 11.0709 0.6124 -0.2546 0.6989 0.8414 4.9371 -0.5371 0.5371 1.4597 1 0
65 111 213 5 0 0 0 0 1.0016 0 0.2253 0.4216 0.4216 0.496 2.9972 0.9708 0.5129 0.5384 0.6014 3.9043 0.552 0.5107 0.8856 1.1299 4.3431 -0.5413 0.5413 1.0879 1 0
65 112 220 11 0 0 0 0 1.0006 0 0.3949 0.191 0.4279 0.447 2.3862 0.943 -0.2901 0.5491 0.6008 7.3864 0.6431 -0.2875 0.696 0.8903 4.4528 -0.0808 0.0808 0.6999 1 0
65 113 214 25 0 0 0 0 1.0004 0 -0.6831 -0.1343 0.3412 0.4152 2.4217 0.9628 0.5017 0.6856 1.2847 16.5981 0.5789 -0.078 0.6393 0.8112 4.4842 -0.5158 0.5158 1.0763 1 0
65 114 215 197 0 0 0 0 1.0004 0 0.8756 -0.1319 0.3334 0.3342 2.8078 0.9195 -0.0884 0.8354 1.2087 13.7992 0.6106 -0.0092 0.7027 0.9063 4.956 -0.0042 0.0042 0.8789 1 0
65 115 234 85 0 0 0 0 1.0008 0 -0.9811 0.2762 0.4843 0.5345 2.753 0.9231 0.1735 0.3526 0.3878 3.408 0.6764 -0.1035 0.6069 0.7746 4.7809 -0.1102 0.1102 0.8784 1 0
65 116 230 11 0 0 0 0 1.0009 0 -0.9606 0.2826 0.2826 0.3549 2.3287 0.9773 -0.2579 0.3206 0.4546 2.5116 0.7746 -0.4014 0.6851 0.8965 4.46 0.0116 0.0116 0.6308 1 0
