cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
54 18 850 1 0 0 0 0 1.0007 0 0.8794 -0.1196 0.1759 0.215 1.259 0.949 -0.2417 0.4386 0.5141 5.014 0.5807 -0.1818 0.6751 0.8421 4.292 0.3292 0.3292 0.606 1 0
54 19 902 0 0 0 0 0 1.001 0 0.7944 -0.227 0.2522 0.342 1.2819 0.9142 0.5281 0.7054 1.399 19.1842 0.7374 0.0492 0.4748 0.6225 4.0345 0.1505 0.1505 0.4489 0 0
54 20 877 0 0 0 0 0 1.0007 0 0.2483 0.067 0.2945 0.4059 1.6192 0.9793 -0.0035 0.2131 0.283 3.0809 0.7123 -0.0191 0.5383 0.7132 4.0951 0.1009 0.1009 0.5091 0 0
54 21 789 0 0 0 0 0 1.0002 0 0.8068 -0.1532 0.1736 0.192 1.3391 0.9651 -0.3477 0.4455 0.6156 6.3833 0.6385 -0.1797 0.6014 0.7798 4.1943 0.0327 0.0327 0.6118 0 0
54 22 842 0 0 0 0 0 1.0005 0 0.2699 -0.1076 0.2438 0.2821 1.6112 0.9716 -0.2259 0.524 0.7255 8.6151 0.5744 -0.1729 0.597 0.7798 4.1697 -0.1363 0.1363 0.6735 0 0
54 23 850 0 0 0 0 0 1.0006 0 0.0909 -0.2387 0.2943 0.3665 2.1123 0.9576 -0.9151 1.2637 2.4371 33.7037 0.562 0.0342 0.5798 0.74 4.1698 -0.1808 0.1808 0.7471 0 0
54 24 871 0 0 0 0 0 1.0007 0 0.6856 -0.0749 0.1664 0.2088 1.3544 0.9555 0.1291 0.4232 0.6405 7.8471 0.6617 -0.0099 0.5699 0.7181 4.0646 -0.0511 0.0511 0.5768 0 0
54 25 875 0 0 0 0 0 1.0004 0 0.9247 -0.123 0.1514 0.1572 1.2132 0.9769 -0.028 0.2729 0.3811 4.1477 0.7046 -0.0368 0.5289 0.685 4.1445 -0.2861 0.2861 0.5178 0 0
54 26 841 0 0 0 0 0 1.0002 0 0.6535 -0.265 0.323 0.4065 1.2982 0.9769 0.0136 0.2754 0.4268 5.4127 0.7077 0.1391 0.5258 0.7033 4.1553 -0.043 0.043 0.5693 0 0
54 27 858 0 0 0 0 0 1.0003 0 0.7349 -0.0222 0.1982 0.2242 1.2566 0.9815 -0.076 0.2528 0.3466 3.0059 0.771 -0.0231 0.5121 0.657 4.0883 -0.1971 0.1971 0.4455 0 0
54 28 894 0 0 0 0 0 1.0007 0 0.8332 0.0559 0.2931 0.3187 1.6177 0.9765 0.5072 0.5072 0.6076 6.1774 0.6958 0.2388 0.6286 0.7854 4.2923 0.092 0.092 0.6201 0 0
54 29 793 0 0 0 0 0 1.0005 0 -0.3684 -0.0434 0.3388 0.3935 1.6816 0.9393 -0.1391 0.3984 0.4618 4.3948 0.622 -0.0282 0.6442 0.8103 4.2318 -0.0672 0.0672 0.6967 0 0
54 30 825 0 0 0 0 0 1.0006 0 0.3082 0.0874 0.2283 0.2967 1.6445 0.9926 0.1126 0.179 0.2076 4.0129 0.6753 0.0276 0.5687 0.7335 4.0973 0.0196 0.0196 0.5741 0 0
54 31 850 0 0 0 0 0 1.0004 0 0.4949 -0.1645 0.2564 0.2879 1.5275 0.955 0.503 0.7519 1.1777 14.4605 0.6494 0.1407 0.6001 0.7588 4.1716 0.2497 0.2497 0.6051 0 0
54 32 916 0 0 0 0 0 1.0011 0 0.8629 0.066 0.1616 0.2354 1.8832 0.9798 -0.0658 0.2077 0.2793 3.6919 0.6757 -0.0978 0.6003 0.7692 4.0916 -0.1588 0.1588 0.481 0 0
54 33 863 0 0 0 0 0 1.0003 0 -0.4805 -0.0082 0.222 0.2823 1.2649 0.9502 0.1034 0.3203 0.4119 2.9583 0.7006 0.0388 0.5573 0.7188 4.1359 -0.0273 0.0273 0.6061 0 0
54 34 873 0 0 0 0 0 1.0002 0 0.8119 -0.0808 0.227 0.2565 1.5178 0.9367 -0.2341 0.4248 0.7235 8.1228 0.6139 -0.0832 0.6227 0.8194 4.1619 -0.2915 0.2915 0.4435 0 0
54 35 876 0 0 0 0 0 1.0002 0 0.8845 -0.1274 0.3005 0.3256 1.511 0.951 -0.0734 0.6465 0.8421 7.4746 0.6305 0.025 0.5463 0.7262 4.3425 0.1203 0.1203 0.6108 0 0
54 36 874 0 0 0 0 0 1.0004 0 0.3195 -0.0907 0.1956 0.264 1.2416 0.9932 0.1447 0.2159 0.2698 4.1947 0.7062 0.0745 0.5484 0.6985 4.0432 -0.0728 0.0728 0.5231 0 0
54 37 863 0 0 0 0 0 1.0005 0 0.5131 -0.1297 0.2118 0.2595 1.1794 0.8995 0.1177 0.5482 0.9529 11.8822 0.5948 0.0787 0.5898 0.7619 4.2223 -0.352 0.352 0.5934 0 0
54 38 849 0 0 0 0 0 1.0005 0 0.7558 0.0722 0.1382 0.1573 1.1957 0.9881 -0.0644 0.1503 0.194 2.1911 0.734 -0.0147 0.5257 0.676 4.1685 0.0481 0.0481 0.5651 0 0
54 39 817 0 0 0 0 0 1.0003 0 0.9243 -0.16 0.1877 0.1983 1.2552 0.9843 0.2969 0.5763 0.8649 14.686 0.7003 0.0921 0.5308 0.6686 4.1212 0.2245 0.2245 0.562 0 0
54 40 877 0 0 0 0 0 1.0007 0 -0.032 -0.0457 0.2259 0.2736 1.4012 0.9384 0.2517 0.4417 0.6823 9.3947 0.6388 -0.0013 0.609 0.7786 4.2244 -0.0281 0.0281 0.6628 0 0
54 41 814 0 0 0 0 0 1.0004 0 0.293 -0.0877 0.2243 0.2646 1.1366 0.9354 -0.0339 0.3136 0.4451 5.0531 0.7418 -0.0902 0.5357 0.6881 4.169 -0.1679 0.1679 0.5353 0 0
54 42 809 0 0 0 0 0 1.0007 0 0.7222 -0.2497 0.2497 0.2673 1.4524 0.9884 -0.2929 1.0659 1.3933 18.9332 0.5276 0.0124 0.647 0.7946 4.2533 0.0128 0.0128 0.8094 0 0
54 43 817 0 0 0 0 0 1.0004 0 0.0712 -0.196 0.2384 0.2848 1.4737 0.9903 0.0473 0.4118 0.5102 7.0177 0.6487 0.0485 0.5935 0.7249 4.4384 0.051 0.051 0.8578 0 0
54 44 875 0 0 0 0 0 1.0002 0 0.9169 -0.1142 0.2557 0.2982 1.7074 0.9623 0.1712 0.4972 0.7358 10.3032 0.6215 0.0013 0.6057 0.7893 4.1932 -0.1209 0.1209 0.6067 0 0
54 45 860 0 0 0 0 0 1.0004 0 0.8201 -0.139 0.1601 0.1863 1.3916 0.9825 0.0904 0.2312 0.3028 4.2634 0.6806 0.0553 0.5156 0.6789 4.1621 0.1166 0.1166 0.5483 0 0
54 46 882 0 0 0 0 0 1.001 0 0.6101 -0.0368 0.1441 0.1783 1.3771 0.9731 -0.2607 0.3988 0.6704 13.0351 0.6786 -0.1011 0.5572 0.7241 4.148 -0.2045 0.2045 0.5878 0 0
54 47 881 0 0 0 0 0 1.0002 0 0.4127 0.0041 0.1656 0.1881 1.271 0.957 0.0102 0.2416 0.3347 5.0217 0.6852 -0.0145 0.5597 0.7126 4.0879 -0.0896 0.0896 0.5372 0 0
54 48 774 0 0 0 0 0 1.0004 0 0.8861 -0.105 0.1714 0.1923 1.5019 0.9746 -0.0618 0.3064 0.4313 4.8992 0.6514 -0.0967 0.5699 0.7236 4.2188 0.1179 0.1179 0.6143 0 0
54 49 898 0 0 0 0 0 1.0002 0 0.9379 -0.1944 0.1944 0.2104 1.14 0.9869 -0.0567 0.341 0.4641 7.3312 0.7172 -0.1176 0.5589 0.6981 4.2118 0.2453 0.2453 0.5955 0 0
54 50 878 0 0 0 0 0 1.0015 0 0.106 -0.0234 0.3006 0.3271 1.8485 0.9449 0.1471 0.5723 0.7846 10.7935 0.5997 0.0076 0.6545 0.8364 4.1608 -0.1635 0.1635 0.5874 0 0
54 51 799 0 0 0 0 0 1.0004 0 0.8069 -0.0885 0.1444 0.1956 1.4177 0.9714 -0.0887 0.318 0.4299 6.2801 0.6099 0.0621 0.625 0.829 4.2022 0.1631 0.1631 0.5861 0 0
54 52 855 0 0 0 0 0 1.0002 0 0.6489 0.1057 0.2111 0.2802 1.5428 0.9931 0.0631 0.1164 0.1468 2.3284 0.7141 0.1276 0.5425 0.722 4.1058 -0.0925 0.0925 0.4558 0 0
54 53 873 0 0 0 0 0 1.0007 0 0.3273 -0.2166 0.2306 0.368 1.5804 0.9189 0.57 0.8031 1.4409 17.0782 0.6029 0.0569 0.5876 0.7477 4.4098 0.0328 0.0328 0.7872 0 0
54 54 885 0 0 0 0 0 1.0007 0 -0.4856 -0.0574 0.3142 0.3832 1.8098 0.8932 0.0723 0.8669 1.5166 20.1085 0.6033 0.0352 0.5539 0.6917 4.3169 -0.0461 0.0461 0.6893 0 0
54 55 881 0 0 0 0 0 1.0004 0 0.415 0.0255 0.2189 0.2507 1.5254 0.9241 0.039 0.3917 0.5434 7.9308 0.6713 0.075 0.586 0.755 4.0915 0.1134 0.1134 0.5754 0 0
54 56 855 0 0 0 0 0 1.0003 0 0.6772 -0.0885 0.1907 0.2476 1.2151 0.9731 0.0055 0.2602 0.3315 5.5675 0.6277 -0.0304 0.5763 0.7448 4.4137 -0.1457 0.1457 0.5754 0 0
54 57 773 0 0 0 0 0 1.0012 0 -0.5322 0.0647 0.2815 0.3528 1.6757 0.9421 0.3072 0.4294 0.5943 6.2659 0.5869 -0.0018 0.6338 0.7884 4.4526 0.0352 0.0352 0.7968 0 0
54 58 835 0 0 0 0 0 1.0005 0 0.8956 -0.1541 0.1686 0.2019 1.4043 0.9768 -0.0892 0.4026 0.5873 5.5462 0.6972 -0.0672 0.5392 0.6922 4.3733 0.1032 0.1032 0.6211 0 0
54 59 899 0 0 0 0 0 1.0003 0 0.711 -0.0823 0.3061 0.3443 1.5352 0.9644 -0.0772 0.257 0.3369 4.7228 0.7624 -0.2034 0.5281 0.662 4.1234 -0.1121 0.1121 0.5276 0 0
54 60 789 0 0 0 0 0 1.0005 0 -0.2987 -0.0426 0.3048 0.3864 1.5113 0.952 -0.5489 0.6858 1.3006 18.2949 0.588 -0.0863 0.6727 0.8663 4.3797 0.1274 0.1274 0.7333 0 0
54 61 851 0 0 0 0 0 1.0004 0 0.8106 -0.0779 0.1805 0.1883 1.2427 0.9858 0.0961 0.2463 0.3027 3.4049 0.6971 0.0557 0.6033 0.7641 4.1478 -0.1537 0.1537 0.5455 0 0
54 62 828 0 0 0 0 0 1.0003 0 0.0126 -0.04 0.3214 0.3827 1.3745 0.9587 0.3467 0.4849 0.7881 12.4487 0.729 0.0533 0.5295 0.6825 4.0582 -0.1335 0.1335 0.5024 0 0
54 63 866 0 0 0 0 0 1.0004 0 -0.1054 -0.1539 0.3324 0.3488 1.3144 0.9768 0.0204 0.4301 0.664 7.4372 0.6161 -0.0365 0.5687 0.7475 4.1462 -0.2674 0.2674 0.4787 0 0
54 64 804 0 0 0 0 0 1.0009 0 0.5426 -0.1082 0.2252 0.2933 1.7155 0.9244 0.0897 0.5045 0.6896 9.8647 0.58 0.0477 0.6026 0.8147 4.116 0.1823 0.1823 0.5623 0 0
54 65 854 0 0 0 0 0 1.0006 0 0.7078 -0.1071 0.174 0.1832 1.1615 0.9625 0.1978 0.3333 0.4374 4.4653 0.6436 -0.0502 0.5343 0.7061 4.922 0.074 0.074 0.8255 0 0
54 66 818 0 0 0 0 0 1.0008 0 0.3556 0.0606 0.2887 0.4105 1.9039 0.9903 -0.1302 0.183 0.2272 3.6745 0.6787 -0.1199 0.5848 0.7163 4.2147 -0.1265 0.1265 0.5841 0 0
54 67 799 0 0 0 0 0 1.0003 0 0.9029 -0.3195 0.3195 0.3413 1.098 0.9867 0.0204 0.4193 0.55 6.7014 0.5701 -0.0347 0.6142 0.8096 4.5406 -0.4333 0.4333 0.539 0 0
54 68 830 0 0 0 0 0 1.0004 0 0.189 0.1129 0.189 0.2373 1.3596 0.9528 0.1811 0.3137 0.4387 3.5357 0.6908 -0.0109 0.5843 0.747 4.1754 -0.0056 0.0056 0.5784 0 0
54 69 848 0 0 0 0 0 1.0013 0 0.4076 0.2624 0.3762 0.5653 1.9565 0.9578 0.0881 0.276 0.3495 3.0474 0.6992 0.1086 0.6084 0.7664 4.1864 0.1262 0.1262 0.4785 0 0
54 70 887 0 0 0 0 0 1.0004 0 0.6221 0.1344 0.2518 0.2865 1.4479 0.9564 0.1088 0.2827 0.3537 3.5779 0.745 0.0362 0.5049 0.6348 4.2763 -0.0394 0.0394 0.573 0 0
54 71 821 0 0 0 0 0 1.0009 0 0.8306 0.1931 0.2863 0.3309 1.6969 0.9863 0.1305 0.2021 0.2475 4.1797 0.6852 0.0511 0.5871 0.758 4.0723 -0.0072 0.0072 0.5333 0 0
54 72 888 0 0 0 0 0 1.0007 0 0.367 0.0664 0.3594 0.4231 1.6011 0.964 0.0838 0.2203 0.3085 3.3324 0.7646 -0.0098 0.5076 0.6756 4.0967 -0.2558 0.2558 0.4582 0 0
54 73 877 0 0 0 0 0 1.0006 0 0.535 -0.144 0.3723 0.4222 1.7902 0.9835 -0.2838 0.4474 0.6131 8.3825 0.6956 0.0508 0.5708 0.7359 4.3361 0.1048 0.1048 0.5948 0 0
54 74 862 3 0 0 0 0 1.0004 0 0.3574 -0.2316 0.2316 0.3 1.385 0.9711 0.2548 0.6798 1.0999 12.0756 0.6028 0.0151 0.6339 0.804 4.6752 -0.3006 0.3006 0.8185 1 0
54 75 879 0 0 0 0 0 1.0005 0 0.8409 -0.17 0.2402 0.2657 1.7712 0.9726 -0.0704 0.3579 0.4636 6.7602 0.6419 0.0343 0.5716 0.7284 4.1015 -0.1194 0.1194 0.6017 0 0
54 76 792 0 0 0 0 0 1.0004 0 0.6714 0.0061 0.1497 0.1862 1.2869 0.9676 0.0195 0.2579 0.3126 3.8838 0.6435 0.0201 0.5931 0.7243 4.3479 0.0996 0.0996 0.6457 0 0
54 77 822 2 0 0 0 0 1.0007 0 0.608 -0.0911 0.162 0.1898 1.4117 0.9703 -0.2165 0.4365 0.5763 8.9707 0.5521 -0.1282 0.5983 0.7761 4.2227 0.2799 0.2799 0.6873 1 0
54 78 854 0 0 0 0 0 1.0009 0 0.8908 -0.078 0.1493 0.1917 1.2771 0.9905 0.1245 0.1923 0.235 3.5026 0.7029 0.076 0.5748 0.7409 4.2302 -0.2145 0.2145 0.5906 0 0
54 79 896 0 0 0 0 0 1.0004 0 -0.2319 0.0263 0.2087 0.2744 1.3239 0.9587 -0.2313 0.3412 0.542 7.0883 0.6858 0.065 0.5725 0.7443 4.1859 0.2211 0.2211 0.5434 0 0
54 80 822 0 0 0 0 0 1.0007 0 0.077 -0.1775 0.3124 0.3558 1.4954 0.9685 -0.2079 0.4405 0.6171 8.3441 0.5779 -0.1263 0.605 0.7952 4.2797 -0.2854 0.2854 0.5796 0 0
54 81 868 0 0 0 0 0 1.0008 0 0.2415 -0.1729 0.4345 0.4804 2.1978 0.9119 -0.2415 0.6301 0.9123 9.8158 0.6177 0.0819 0.6197 0.7724 4.1868 -0.1026 0.1026 0.6749 0 0
54 82 866 0 0 0 0 0 1.0003 0 0.7827 0.0095 0.25 0.2844 1.3657 0.959 -0.215 0.3525 0.5215 6.2083 0.7477 0.0055 0.5404 0.6715 4.0488 0.0499 0.0499 0.4896 0 0
54 83 818 0 0 0 0 0 1.0004 0 0.5234 -0.0703 0.1994 0.2346 1.4172 0.9855 0.3377 0.4794 0.6643 9.5143 0.5674 0.1033 0.6923 0.8807 4.2856 0.1413 0.1413 0.7065 0 0
54 84 849 0 0 0 0 0 1.0002 0 0.3958 -0.084 0.1292 0.1749 1.4078 0.9744 -0.1525 0.3481 0.3957 4.111 0.6516 -0.064 0.5817 0.7669 4.1391 0.166 0.166 0.5514 0 0
54 85 848 0 0 0 0 0 1.0017 0 0.297 0.1056 0.3976 0.6482 2.9454 0.9819 -0.1544 0.2791 0.3632 6.7183 0.6605 -0.0289 0.57 0.7429 4.1305 0.0444 0.0444 0.5148 0 0
54 86 841 0 0 0 0 0 1.0003 0 -0.4279 -0.0357 0.3301 0.37 1.3049 0.9459 0.2973 0.4085 0.7055 8.6208 0.6284 -0.0061 0.5896 0.741 4.1681 0.0639 0.0639 0.5838 0 0
54 87 798 0 0 0 0 0 1.0004 0 0.2202 -0.1005 0.2399 0.2999 1.5944 0.9754 0.0192 0.5341 0.7345 7.8551 0.5489 0.1233 0.6813 0.8565 4.3502 0.3858 0.3858 0.6088 0 0
54 88 839 0 0 0 0 0 1.0008 0 0.5677 -0.1194 0.2681 0.2972 1.5302 0.9653 0.1067 0.4527 0.7187 10.7197 0.678 0.0211 0.5829 0.7384 4.1277 -0.131 0.131 0.6117 0 0
54 89 854 0 0 0 0 0 1.0007 0 0.8352 -0.1154 0.1714 0.1991 1.3043 0.9621 -0.0792 0.4887 0.7435 11.4331 0.6515 -0.0418 0.5157 0.6801 4.076 0.0466 0.0466 0.6096 0 0
54 90 864 0 0 0 0 0 1.0005 0 0.1595 -0.2006 0.3262 0.3435 1.5623 0.9732 0.0645 0.4302 0.5745 5.9424 0.6754 0.0885 0.5487 0.702 4.1348 0.1178 0.1178 0.6288 0 0
54 91 846 0 0 0 0 0 1.0004 0 0.5543 -0.2408 0.2433 0.3241 1.3729 0.9681 -0.1236 0.4706 0.6702 8.4275 0.669 -0.0526 0.5834 0.7524 4.0818 -0.0025 0.0025 0.5623 0 0
54 92 831 0 0 0 0 0 1.0003 0 0.1803 -0.0179 0.3295 0.3891 1.3767 0.9791 -0.0159 0.2029 0.2551 2.442 0.7041 0.1274 0.596 0.7623 4.1218 -0.0401 0.0401 0.4926 0 0
54 93 810 0 0 0 0 0 1.0004 0 0.7275 0.0096 0.2375 0.2579 1.5035 0.8732 -0.2643 0.4572 0.7435 10.5427 0.6267 0.0336 0.6476 0.8201 4.0964 -0.2206 0.2206 0.5522 0 0
54 94 845 0 0 0 0 0 1.0006 0 -0.0859 -0.1127 0.2658 0.2943 1.5109 0.9722 -0.3001 0.547 0.8234 12.1554 0.5927 -0.0412 0.64 0.8395 4.1353 -0.045 0.045 0.6975 0 0
54 95 903 0 0 0 0 0 1.0006 0 -0.0062 -0.2004 0.3689 0.464 1.4084 0.9785 0.2492 0.6372 0.9202 11.8256 0.6261 0.066 0.6073 0.7775 4.1396 -0.2348 0.2348 0.5668 0 0
54 96 836 0 0 0 0 0 1.0007 0 -0.7281 -0.1502 0.256 0.269 1.3842 0.9722 0.2154 0.4437 0.5595 7.2047 0.6568 -0.059 0.6112 0.7596 4.3041 -0.1232 0.1232 0.6375 0 0
54 97 883 0 0 0 0 0 1.0005 0 0.5545 0.1004 0.2202 0.262 1.1445 0.968 0.16 0.2756 0.3101 1.9097 0.7382 0.0517 0.5809 0.7514 4.0308 -0.135 0.135 0.4819 0 0
54 98 793 0 0 0 0 0 1.0003 0 0.6129 -0.0131 0.2127 0.2825 1.4662 0.9385 0.2012 0.3208 0.5384 6.3975 0.6262 0.0206 0.5868 0.7993 4.0743 -0.1759 0.1759 0.5091 0 0
54 99 919 0 0 0 0 0 1.0005 0 0.1999 -0.1072 0.2194 0.2513 1.3016 0.9624 0.0433 0.4105 0.524 6.2332 0.7093 -0.0038 0.5802 0.725 4.2242 0.0973 0.0973 0.6959 0 0
54 100 799 0 0 0 0 0 1.0003 0 0.655 -0.0409 0.1995 0.2252 1.407 0.9573 0.3577 0.4288 0.7116 8.5792 0.6745 0.0355 0.6001 0.7532 4.1254 0.0393 0.0393 0.6043 0 0
54 101 863 0 0 0 0 0 1.0004 0 0.6787 -0.2103 0.2103 0.2801 1.251 0.9562 -0.01 0.4193 0.6202 5.582 0.6469 0.0294 0.5748 0.7547 4.1939 0.1592 0.1592 0.7222 0 0
54 102 868 0 0 0 0 0 1.0002 0 0.918 0.0506 0.1356 0.1562 1.4111 0.9797 -0.0389 0.1903 0.2418 5.0514 0.7293 -0.0337 0.5658 0.7178 4.2319 -0.0107 0.0107 0.5962 0 0
54 103 852 0 0 0 0 0 1.0005 0 0.624 -0.0235 0.1478 0.1716 1.3839 0.9714 -0.0336 0.3021 0.3761 7.4047 0.7126 0.052 0.5472 0.7224 4.1887 0.1715 0.1715 0.6483 0 0
54 104 899 0 0 0 0 0 1.0003 0 0.5408 -0.1653 0.3061 0.3497 1.5038 0.939 -0.1435 0.5451 0.7262 8.2895 0.6268 -0.0469 0.5686 0.7368 4.2041 -0.1477 0.1477 0.6581 0 0
54 105 857 0 0 0 0 0 1.0002 0 0.9525 0.0091 0.1797 0.2492 1.8236 0.9583 0.076 0.404 0.6965 9.831 0.7273 0.0376 0.5406 0.6995 4.13 0.1512 0.1512 0.5622 0 0
54 106 903 0 0 0 0 0 1.0004 0 -0.035 -0.0666 0.1971 0.2696 1.3015 0.9741 0.2889 0.3201 0.5593 9.0842 0.7313 0.0761 0.5379 0.6928 4.1958 0.0025 0.0025 0.5194 0 0
54 107 858 0 0 0 0 0 1.0003 0 0.1596 -0.0966 0.2597 0.3287 1.542 0.9583 -0.2394 0.3853 0.5736 6.5838 0.7042 -0.0852 0.5203 0.6849 4.1717 0.0317 0.0317 0.5537 0 0
54 108 831 0 0 0 0 0 1.0003 0 -0.0476 -0.2327 0.2932 0.3443 1.4233 0.9683 0.1233 0.3981 0.6514 7.5563 0.6698 0.1389 0.5283 0.6827 4.1918 0.1286 0.1286 0.5414 0 0
54 109 845 0 0 0 0 0 1.0003 0 0.7121 -0.4444 0.4444 0.4874 1.2636 0.9551 0.1619 0.7106 0.929 8.8249 0.5876 -0.0989 0.6027 0.7472 4.1537 -0.1515 0.1515 0.7271 0 0
54 110 902 0 0 0 0 0 1.0004 0 0.2096 -0.0499 0.2268 0.2808 1.2392 0.9904 0.0274 0.1693 0.2031 4.9598 0.7413 0.0604 0.5718 0.7413 4.0404 0.0592 0.0592 0.4895 0 0
54 111 860 0 0 0 0 0 1.0009 0 0.3877 -0.1252 0.1663 0.2387 1.2997 0.9968 0.0081 0.1523 0.2136 5.4453 0.7159 -0.0085 0.5458 0.686 4.1574 0.0349 0.0349 0.6262 0 0
54 112 796 0 0 0 0 0 1.0004 0 0.3624 -0.0693 0.2741 0.3182 1.3231 0.9751 -0.4501 0.5091 0.6728 8.6915 0.6817 0.0033 0.6191 0.8368 4.2117 -0.0131 0.0131 0.5978 0 0
54 113 846 0 0 0 0 0 1.0005 0 -0.1924 -0.0065 0.3058 0.4026 1.355 0.9376 -0.6685 0.9171 1.7668 23.5903 0.6967 0.0139 0.5872 0.7265 4.027 -0.138 0.138 0.4962 0 0
54 114 875 0 0 0 0 0 1.0004 0 -0.3072 -0.1151 0.2014 0.2589 1.6079 0.9042 -0.4831 0.7059 1.0143 12.4313 0.6135 -0.0452 0.5931 0.7517 4.1283 -0.125 0.125 0.74 0 0
54 115 846 0 0 0 0 0 1.0005 0 0.3212 0.0302 0.132 0.1966 1.3738 0.9872 -0.1804 0.228 0.3707 6.6009 0.6537 -0.0016 0.573 0.7305 4.1217 -0.1646 0.1646 0.6008 0 0
54 116 861 0 0 0 0 0 1.0008 0 0.3414 0.162 0.302 0.3857 1.6428 0.9185 0.1027 0.3792 0.6501 8.6322 0.6224 -0.0749 0.5915 0.7897 4.3162 0.1982 0.1982 0.5657 0 0
