cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
46 28 790 0 0 0 0 0 1.0006 0 0.9704 -0.3159 0.3556 0.4101 1.8388 0.879 -0.272 0.4681 0.5658 4.0355 -0.0177 0.0177 0.3352 0 0
46 29 772 0 0 0 0 0 1.0007 0 0.9782 -0.2234 0.2548 0.3281 2.0678 0.8777 -0.1972 0.4458 0.5868 4.5065 0.0311 0.0311 0.3162 0 0
46 30 863 0 0 0 0 0 1.0003 0 0.933 -0.1231 0.2704 0.3868 1.4961 0.8893 -0.0047 0.4049 0.5562 4.0382 0.0065 0.0065 0.2941 0 0
46 31 730 0 0 0 0 0 1.0003 0 0.9602 -0.1101 0.2354 0.3346 1.7598 0.8552 0.0131 0.4138 0.5617 4.1613 -0.0598 0.0598 0.3458 0 0
46 32 722 0 0 0 0 0 1.0007 0 0.9761 0.0574 0.2525 0.3299 2.0406 0.8875 0.1077 0.4338 0.5856 4.3304 0.0327 0.0327 0.3251 0 0
46 33 756 0 0 0 0 0 1.0006 0 0.9662 -0.1624 0.2618 0.3257 2.1271 0.8634 -0.1106 0.3955 0.5525 4.2856 -0.0097 0.0097 0.3411 0 0
46 34 1352 0 0 0 0 0 1.0004 0 0.9796 -0.1971 0.273 0.3292 1.8116 0.8972 -0.1342 0.4413 0.5745 4.39 0.1283 0.1283 0.2741 0 0
46 35 862 0 0 0 0 0 1.0007 0 0.9811 -0.009 0.1893 0.2375 1.8418 0.8686 -0.0622 0.435 0.5578 4.0077 0.0843 0.0843 0.3015 0 0
46 36 716 0 0 0 0 0 1.0004 0 0.9604 -0.1289 0.267 0.3396 2.0019 0.8356 -0.1506 0.455 0.6275 4.3784 -0.0847 0.0847 0.3288 0 0
46 37 659 0 0 0 0 0 1.0006 0 0.9728 0.0084 0.1726 0.2387 2.3067 0.8949 -0.0099 0.3191 0.4501 4.0182 -0.1647 0.1647 0.3409 0 0
46 38 754 0 0 0 0 0 1.0007 0 0.93 -0.4704 0.4709 0.6031 1.6813 0.909 -0.3042 0.4616 0.5899 4.3665 0.0272 0.0272 0.3228 0 0
46 39 692 0 0 0 0 0 1.0007 0 0.9669 0.0751 0.1963 0.2447 1.7466 0.8755 0.0077 0.3981 0.5482 4.1136 -0.2022 0.2022 0.3644 0 0
46 40 729 0 0 0 0 0 1.0006 0 0.9745 0.0873 0.1943 0.2368 1.9077 0.844 0.1142 0.4491 0.6039 4.1863 -0.1246 0.1246 0.3724 0 0
46 41 716 0 0 0 0 0 1.0013 0 0.9749 -0.1975 0.3461 0.4564 2.3603 0.8538 -0.304 0.4867 0.6259 4.0317 -0.0417 0.0417 0.3738 0 0
46 42 1254 30 0 0 0 0 1.0005 0 0.9424 0.2938 0.3642 0.4154 2.1341 0.8829 0.2672 0.4597 0.6004 4.7793 0.1334 0.1334 0.3472 1 0
46 43 778 0 0 0 0 0 1.0003 0 0.9778 -0.189 0.2281 0.2915 1.8127 0.9077 -0.2098 0.4042 0.5256 4.0076 0.074 0.074 0.272 0 0
46 44 760 0 0 0 0 0 1.0011 0 0.9645 -0.0329 0.2382 0.3223 1.8467 0.8881 -0.0174 0.412 0.5487 4.4948 0.0391 0.0391 0.3062 0 0
46 45 708 0 0 0 0 0 1.0003 0 0.9044 -0.1401 0.2686 0.3574 1.3648 0.875 -0.0964 0.4304 0.5782 4.0475 -0.0359 0.0359 0.3328 0 0
46 46 1191 0 0 0 0 0 1.0004 0 0.9693 0.3299 0.3686 0.4448 1.6805 0.8773 0.3902 0.5552 0.7426 4.4598 0.1233 0.1233 0.2806 0 0
46 47 708 0 0 0 0 0 1.0002 0 0.9247 -0.4857 0.5237 0.8532 2.8496 0.8712 -0.2887 0.5237 0.6703 4.3176 -0.0152 0.0152 0.3105 0 0
46 48 1170 0 0 0 0 0 1.0003 0 0.9799 -0.1328 0.1811 0.2488 1.5413 0.9315 -0.1435 0.3944 0.4987 4.4023 0.1355 0.1355 0.2439 0 0
46 49 781 0 0 0 0 0 1.0005 0 0.9829 0.0483 0.2253 0.2996 2.2551 0.905 0.1352 0.4016 0.5468 3.9825 0.0274 0.0274 0.3146 0 0
46 50 1078 0 0 0 0 0 1.0007 0 0.9754 -0.162 0.219 0.2958 1.9786 0.9018 -0.1742 0.4395 0.5842 4.3773 0.0909 0.0909 0.2857 0 0
46 51 896 0 0 0 0 0 1.0007 0 0.9837 0.0414 0.1539 0.2057 1.7873 0.8759 -0.0132 0.4153 0.568 3.9152 0.0506 0.0506 0.2889 0 0
46 52 915 0 0 0 0 0 1.0014 0 0.9703 -0.2039 0.2702 0.352 2.6967 0.8404 -0.1589 0.4658 0.6202 4.0821 0.0137 0.0137 0.3531 0 0
46 53 749 0 0 0 0 0 1.0009 0 0.9484 0.0196 0.3172 0.408 2.3631 0.8718 0.0358 0.458 0.6126 4.0435 0.0106 0.0106 0.3181 0 0
46 54 905 0 0 0 0 0 1.0005 0 0.9464 -0.0242 0.2684 0.375 1.8979 0.8683 -0.0941 0.4389 0.6036 3.9504 0.0614 0.0614 0.3095 0 0
46 55 720 0 0 0 0 0 1.0001 0 0.9765 -0.0207 0.2232 0.2871 1.7492 0.9114 -0.061 0.3503 0.4722 3.9986 0.0059 0.0059 0.3057 0 0
46 56 948 0 0 0 0 0 1.0005 0 0.9597 0.326 0.4081 0.4732 1.9606 0.9348 0.345 0.4497 0.5515 4.0178 0.0835 0.0835 0.2774 0 0
46 57 1179 1 0 0 0 0 1.0005 0 0.9496 0.4292 0.4353 0.5499 2.337 0.867 0.4332 0.6217 0.7658 3.9659 0.1456 0.1456 0.2829 1 0
46 58 748 0 0 0 0 0 1.0007 0 0.9717 -0.2228 0.3506 0.4063 2.1316 0.8597 -0.1792 0.4828 0.6177 4.3323 0.0234 0.0234 0.3411 0 0
46 59 770 0 0 0 0 0 1.0012 0 0.9685 0.2441 0.3434 0.412 2.2245 0.8851 0.1833 0.4507 0.5976 4.1591 0.0366 0.0366 0.3155 0 0
46 60 688 0 0 0 0 0 1.0003 0 0.9542 -0.054 0.2152 0.3491 2.1173 0.8456 0.0218 0.4332 0.6048 4.1516 -0.1548 0.1548 0.378 0 0
46 61 791 0 0 0 0 0 1.0006 0 0.9535 0.0312 0.233 0.2939 2.2814 0.8555 0.0301 0.4133 0.5541 4.2727 0.0388 0.0388 0.3237 0 0
46 62 693 0 0 0 0 0 1.0005 0 0.9651 0.0113 0.2301 0.3204 1.806 0.8673 0.0221 0.3892 0.5246 4.1728 -0.1773 0.1773 0.3446 0 0
46 63 825 0 0 0 0 0 1.0005 0 0.9569 -0.0153 0.2425 0.4149 2.0982 0.9043 0.0159 0.3887 0.5069 4.0398 -0.002 0.002 0.3141 0 0
46 64 724 0 0 0 0 0 1.0006 0 0.9604 -0.1782 0.2829 0.39 2.0959 0.8919 -0.0712 0.4132 0.5551 4.0216 -0.0874 0.0874 0.3454 0 0
46 65 717 0 0 0 0 0 1.0014 0 0.972 0.1861 0.2352 0.2928 2.0163 0.8739 0.1013 0.4095 0.5555 4.1979 -0.1095 0.1095 0.3441 0 0
46 66 718 0 0 0 0 0 1.0006 0 0.9715 0.12 0.282 0.3613 1.9122 0.8777 0.0893 0.4201 0.5636 4.2505 -0.0605 0.0605 0.3221 0 0
46 67 695 0 0 0 0 0 1.0004 0 0.9748 0.081 0.2521 0.3415 2.5699 0.8791 0.0215 0.4254 0.5597 4.2809 -0.1648 0.1648 0.3839 0 0
46 68 710 0 0 0 0 0 1.0008 0 0.974 -0.2974 0.3479 0.4063 2.2473 0.8914 -0.2766 0.4462 0.565 4.1363 -0.1581 0.1581 0.3388 0 0
46 69 791 0 0 0 0 0 1.0004 0 0.9731 0.0034 0.2396 0.2848 1.8871 0.8821 -0.0211 0.411 0.5425 4.0133 -0.0027 0.0027 0.3164 0 0
46 70 1482 1 0 0 0 0 1.0003 0 0.951 0.4474 0.4723 0.5549 1.7337 0.9007 0.4691 0.5681 0.6957 4.6698 0.1375 0.1375 0.2931 1 0
46 71 728 0 0 0 0 0 1.0003 0 0.9742 -0.005 0.2108 0.2769 1.8695 0.8881 -0.0085 0.3566 0.4746 4.1931 -0.1221 0.1221 0.3631 0 0
46 72 750 0 0 0 0 0 1.0009 0 0.9776 0.3972 0.3972 0.4513 1.6598 0.8766 0.3407 0.5681 0.7094 4.2582 0.0752 0.0752 0.3033 0 0
46 73 709 0 0 0 0 0 1.0002 0 0.9801 0.0313 0.2192 0.2553 2.2136 0.8531 -0.0022 0.3571 0.5064 4.37 -0.0477 0.0477 0.346 0 0
46 74 707 0 0 0 0 0 1.0019 0 0.9593 0.0143 0.2102 0.2553 1.7544 0.8404 0.0503 0.4011 0.5608 3.9821 -0.0839 0.0839 0.3756 0 0
46 75 736 0 0 0 0 0 1.0004 0 0.9679 -0.0529 0.311 0.4924 2.662 0.8866 0.0518 0.4263 0.5715 3.9594 -0.1338 0.1338 0.3352 0 0
46 76 741 0 0 0 0 0 1.0002 0 0.945 -0.305 0.3507 0.4385 1.5662 0.883 -0.3473 0.5033 0.6462 4.4139 -0.0214 0.0214 0.3167 0 0
46 77 751 0 0 0 0 0 1.0005 0 0.9637 0.0538 0.2191 0.2829 1.5359 0.912 0.0096 0.3703 0.4956 4.3063 -0.0252 0.0252 0.3026 0 0
46 78 838 0 0 0 0 0 1.0004 0 0.9676 0.1807 0.2455 0.3297 1.4605 0.8774 0.1204 0.4365 0.5633 3.9801 0.0368 0.0368 0.3021 0 0
46 79 750 0 0 0 0 0 1.0004 0 0.9423 0.0728 0.2331 0.3483 1.5372 0.8898 -0.0305 0.4164 0.5356 4.0545 -0.0387 0.0387 0.3066 0 0
46 80 752 0 0 0 0 0 1.0002 0 0.9756 -0.0571 0.2961 0.4689 2.6976 0.8882 0.0116 0.4156 0.5394 4.3754 0.0558 0.0558 0.3084 0 0
46 81 750 0 0 0 0 0 1.0001 0 0.9582 -0.0869 0.2539 0.3176 1.657 0.8696 -0.052 0.4209 0.5679 4.1845 -0.1147 0.1147 0.3637 0 0
46 82 962 0 0 0 0 0 1.0003 0 0.9838 -0.3575 0.3819 0.4731 2.4297 0.902 -0.2466 0.4556 0.5876 4.3677 0.0699 0.0699 0.2955 0 0
46 83 743 0 0 0 0 0 1.0004 0 0.9519 -0.0031 0.2645 0.3159 1.58 0.9061 -0.035 0.4024 0.5374 4.0554 0.0262 0.0262 0.2987 0 0
46 84 728 0 0 0 0 0 1.0011 0 0.9605 0.0739 0.2674 0.3304 2.3808 0.854 -0.0894 0.4477 0.6162 4.0379 -0.0387 0.0387 0.357 0 0
46 85 732 0 0 0 0 0 1.0002 0 0.9645 -0.1382 0.2121 0.263 1.4212 0.8871 -0.1739 0.3869 0.5112 3.9571 -0.0412 0.0412 0.3386 0 0
46 86 707 0 0 0 0 0 1.0002 0 0.9627 -0.2345 0.2949 0.4521 2.3054 0.8513 -0.1994 0.4429 0.5818 4.1693 -0.1315 0.1315 0.341 0 0
46 87 958 0 0 0 0 0 1.0009 0 0.9462 -0.2273 0.3379 0.3991 1.6184 0.8615 -0.1443 0.447 0.5789 4.3342 0.0806 0.0806 0.2947 0 0
46 88 1130 0 0 0 0 0 1.0005 0 0.9727 -0.0487 0.217 0.2563 1.5367 0.8768 -0.0205 0.4082 0.5539 3.986 0.0523 0.0523 0.2874 0 0
46 89 859 0 0 0 0 0 1.0004 0 0.9604 0.0531 0.1929 0.2494 1.4229 0.8901 0.0062 0.412 0.5471 4.0706 0.0408 0.0408 0.2874 0 0
46 90 745 0 0 0 0 0 1.0011 0 0.967 0.4026 0.419 0.4916 1.8582 0.9042 0.417 0.5154 0.6571 4.0277 0.0824 0.0824 0.2912 0 0
46 91 937 0 0 0 0 0 1.0006 0 0.9797 -0.0107 0.1758 0.2225 1.8123 0.9013 -0.0045 0.3975 0.5408 3.9621 0.0272 0.0272 0.2947 0 0
46 92 825 0 0 0 0 0 1.0004 0 0.978 -0.1088 0.2755 0.3472 2.3084 0.8792 -0.0028 0.4409 0.5761 4.3649 0.0306 0.0306 0.3209 0 0
46 93 734 0 0 0 0 0 1.0005 0 0.9565 -0.1861 0.2947 0.4099 2.0133 0.8788 -0.0535 0.4259 0.59 4.3677 0.0299 0.0299 0.3071 0 0
46 94 711 0 0 0 0 0 1.0008 0 0.9758 -0.099 0.2198 0.2836 2.1307 0.8648 -0.0659 0.4461 0.5926 4.0805 0.0374 0.0374 0.3371 0 0
46 95 704 0 0 0 0 0 1.0005 0 0.9378 -0.5746 0.5896 0.7424 2.8324 0.8182 -0.4082 0.5654 0.7018 4.2721 -0.1214 0.1214 0.4007 0 0
46 96 697 0 0 0 0 0 1.0003 0 0.9608 -0.1621 0.3019 0.3555 1.6945 0.8791 -0.1529 0.4386 0.5787 4.1426 -0.2054 0.2054 0.344 0 0
46 97 722 0 0 0 0 0 1.0013 0 0.9302 0.0955 0.2881 0.4531 1.9509 0.8487 0.094 0.4636 0.6165 4.3166 -0.0088 0.0088 0.3355 0 0
46 98 752 0 0 0 0 0 1.0004 0 0.9798 0.119 0.2305 0.3082 1.7279 0.8688 0.0849 0.4308 0.605 4.3248 0.0468 0.0468 0.2995 0 0
46 99 884 0 0 0 0 0 1.0005 0 0.958 -0.0739 0.2351 0.3031 1.4301 0.8902 -0.1273 0.3918 0.507 4.0984 -0.011 0.011 0.3217 0 0
46 100 736 0 0 0 0 0 1.0004 0 0.9676 0.0442 0.174 0.2345 1.4244 0.8825 0.0568 0.3574 0.5112 3.9364 -0.0553 0.0553 0.3178 0 0
46 101 866 0 0 0 0 0 1.0003 0 0.977 0.0688 0.2144 0.3214 2.1996 0.8603 0.1022 0.4396 0.5826 4.3943 0.009 0.009 0.346 0 0
46 102 1134 0 0 0 0 0 1.0005 0 0.9778 0.1017 0.2369 0.2981 2.3504 0.9049 0.0607 0.4179 0.5322 3.9469 0.0796 0.0796 0.2835 0 0
46 103 972 0 0 0 0 0 1.0002 0 0.9584 0.2547 0.314 0.3511 1.6308 0.8927 0.1598 0.4499 0.6166 4.1911 0.0354 0.0354 0.3248 0 0
46 104 730 0 0 0 0 0 1.0002 0 0.9556 -0.2343 0.2839 0.366 1.5688 0.9053 -0.222 0.3847 0.4918 3.9446 -0.0625 0.0625 0.3438 0 0
46 105 721 0 0 0 0 0 1.0004 0 0.9771 0.1505 0.1912 0.2415 1.6482 0.8662 0.0709 0.3785 0.5191 4.1284 -0.1683 0.1683 0.3395 0 0
46 106 869 0 0 0 0 0 1.0014 0 0.9576 -0.2118 0.2903 0.3905 2.4076 0.9019 -0.1271 0.4205 0.5348 3.9757 0.0477 0.0477 0.2983 0 0
46 107 729 0 0 0 0 0 1.0014 0 0.9718 0.0215 0.2956 0.3454 2.2152 0.8861 -0.0542 0.4178 0.574 4.3905 0.0642 0.0642 0.2809 0 0
46 108 743 0 0 0 0 0 1.0002 0 0.9752 0.1764 0.2348 0.298 1.6643 0.8536 0.1763 0.4507 0.5959 3.9765 -0.1118 0.1118 0.3437 0 0
46 109 732 0 0 0 0 0 1.0007 0 0.9774 -0.0525 0.1669 0.2159 1.5763 0.903 -0.087 0.3783 0.5048 4.029 -0.0181 0.0181 0.2979 0 0
46 110 953 0 0 0 0 0 1.0006 0 0.9821 -0.0397 0.1929 0.2437 1.6417 0.9003 -0.0891 0.3923 0.5249 3.9787 0.0439 0.0439 0.3003 0 0
46 111 698 0 0 0 0 0 1.0004 0 0.9625 0.254 0.3413 0.388 1.7711 0.8648 0.3075 0.4446 0.5981 4.1184 -0.0595 0.0595 0.3427 0 0
46 112 842 0 0 0 0 0 1.0011 0 0.9668 0.0992 0.2071 0.3182 1.897 0.8966 0.0506 0.4159 0.5692 3.9891 0.0135 0.0135 0.3011 0 0
46 113 910 0 0 0 0 0 1.0006 0 0.9632 -0.4223 0.4285 0.4968 2.01 0.8651 -0.37 0.5794 0.7501 4.0201 0.0529 0.0529 0.3081 0 0
46 114 1005 0 0 0 0 0 1.0004 0 0.9644 0.0275 0.1735 0.2073 1.502 0.8835 -0.0049 0.4729 0.6092 4.0353 0.0762 0.0762 0.2816 0 0
46 115 736 0 0 0 0 0 1.0003 0 0.9526 0.0106 0.2385 0.3106 1.7238 0.9011 0.0038 0.3968 0.5234 4.1056 -0.0631 0.0631 0.3314 0 0
46 116 712 0 0 0 0 0 1.0006 0 0.9819 0.1508 0.2416 0.2988 1.8872 0.8574 0.054 0.4386 0.6111 4.0281 -0.0868 0.0868 0.3555 0 0
46 117 936 0 0 0 0 0 1.0003 0 0.9822 0.0515 0.1444 0.1769 1.5064 0.9088 0.0327 0.4023 0.4947 4.0692 0.025 0.025 0.3052 0 0
46 118 711 0 0 0 0 0 1.0003 0 0.9663 0.1208 0.2421 0.3271 1.9558 0.8816 0.0737 0.3818 0.5248 4.3069 -0.0418 0.0418 0.3236 0 0
46 119 1272 0 0 0 0 0 1.0002 0 0.967 -0.0539 0.2819 0.3232 1.6562 0.8831 -0.003 0.4415 0.5881 4.1111 0.1482 0.1482 0.2517 0 0
46 120 723 0 0 0 0 0 1.0006 0 0.9599 0.064 0.3213 0.4516 2.6078 0.8611 -0.0479 0.4014 0.5419 3.9704 -0.0694 0.0694 0.352 0 0
46 121 695 0 0 0 0 0 1.0002 0 0.9633 0.046 0.2563 0.3245 1.7369 0.8825 0.0185 0.4338 0.5548 3.9825 -0.1018 0.1018 0.3367 0 0
46 122 724 0 0 0 0 0 1.0003 0 0.9386 0.0913 0.3621 0.4373 2.7002 0.8911 0.1952 0.4502 0.5803 4.4617 -0.0322 0.0322 0.3428 0 0
46 123 807 0 0 0 0 0 1.0007 0 0.9672 0.0626 0.2923 0.3456 2.3237 0.9011 0.0365 0.4199 0.5428 3.9242 0.0541 0.0541 0.2811 0 0
46 124 789 0 0 0 0 0 1.0003 0 0.9774 -0.1907 0.277 0.36 2.3383 0.8964 -0.1616 0.3921 0.5269 3.9727 -0.0772 0.0772 0.3276 0 0
46 125 1156 29 0 0 0 0 1.0013 0 0.9216 -0.5428 0.5551 0.7443 2.9276 0.8256 -0.4828 0.6089 0.7353 4.4917 0.0841 0.0841 0.3868 1 0
46 126 766 0 0 0 0 0 1.0005 0 0.9731 0.258 0.2875 0.3507 2.0408 0.8885 0.2528 0.4549 0.5867 4.182 0.045 0.045 0.3198 0 0
46 127 811 0 0 0 0 0 1.0006 0 0.9571 0.2021 0.28 0.3957 2.7548 0.8675 0.1438 0.4418 0.5808 4.0395 -0.0032 0.0032 0.3294 0 0
46 128 704 0 0 0 0 0 1.0003 0 0.9679 0.1539 0.2321 0.3114 1.777 0.8641 0.1039 0.478 0.621 4.3355 -0.0272 0.0272 0.3393 0 0
46 129 846 0 0 0 0 0 1.0014 0 0.9597 0.1036 0.2394 0.3384 1.5426 0.8979 0.0446 0.425 0.5805 4.0841 0.0059 0.0059 0.308 0 0
46 130 730 0 0 0 0 0 1.0011 0 0.9737 0.3035 0.3169 0.4026 2.2455 0.8834 0.2266 0.4285 0.5625 4.1588 -0.1067 0.1067 0.3453 0 0
46 131 744 0 0 0 0 0 1.0003 0 0.9702 -0.2248 0.3488 0.4059 1.9826 0.8751 -0.1761 0.4596 0.6123 3.9834 -0.0073 0.0073 0.3226 0 0
46 132 723 0 0 0 0 0 1.0011 0 0.9611 0.0042 0.1908 0.2313 1.4418 0.8534 -0.0168 0.4008 0.5472 4.2488 -0.0488 0.0488 0.3319 0 0
46 133 732 0 0 0 0 0 1.0007 0 0.9673 -0.0641 0.2085 0.2569 1.698 0.8596 0.1011 0.3888 0.564 4.0085 -0.1076 0.1076 0.3479 0 0
46 134 816 0 0 0 0 0 1.0006 0 0.9484 -0.2081 0.2868 0.3583 1.4854 0.9124 -0.1897 0.3808 0.5014 3.9138 0.0868 0.0868 0.2893 0 0
46 135 790 0 0 0 0 0 1.0012 0 0.9778 -0.0934 0.2384 0.3162 2.0715 0.8775 -0.0486 0.4178 0.5437 3.9043 0.0324 0.0324 0.3053 0 0
46 136 739 0 0 0 0 0 1.0006 0 0.9873 0.1791 0.2423 0.3064 2.3731 0.8626 0.1071 0.4178 0.5532 4.2572 -0.0188 0.0188 0.3215 0 0
46 137 881 0 0 0 0 0 1.0004 0 0.9809 -0.2179 0.2397 0.2877 2.1637 0.887 -0.0916 0.3886 0.5043 3.9848 0.0472 0.0472 0.3022 0 0
46 138 652 0 0 0 0 0 1.0002 0 0.9797 -0.1322 0.2737 0.3392 2.4901 0.7959 -0.1358 0.4886 0.6906 4.0769 -0.2431 0.2431 0.3992 0 0
46 139 766 0 0 0 0 0 1.0001 0 0.9666 0.0854 0.2145 0.2632 1.8355 0.891 0.1233 0.3933 0.5277 3.9302 0.0303 0.0303 0.2944 0 0
46 140 748 0 0 0 0 0 1.0009 0 0.9597 -0.1886 0.3177 0.389 1.9317 0.9019 -0.1823 0.3912 0.5281 4.2 -0.005 0.005 0.3096 0 0
46 141 710 0 0 0 0 0 1.0005 0 0.9568 0.4037 0.4216 0.491 1.6785 0.8622 0.2833 0.506 0.6483 4.2516 -0.1076 0.1076 0.3637 0 0
46 142 727 0 0 0 0 0 1.0004 0 0.9511 0.3409 0.4091 0.5248 1.9069 0.9039 0.2369 0.4717 0.5934 4.265 -0.039 0.039 0.316 0 0
46 143 740 0 0 0 0 0 1.0002 0 0.9857 -0.3092 0.3092 0.3686 1.9468 0.8549 -0.3668 0.5244 0.6618 3.9664 -0.0087 0.0087 0.3189 0 0
46 144 823 0 0 0 0 0 1.0003 0 0.9628 -0.252 0.3125 0.3814 1.8921 0.8912 -0.2389 0.4615 0.5957 4.4903 0.0459 0.0459 0.3183 0 0
46 145 748 0 0 0 0 0 1.0004 0 0.9595 -0.1395 0.2662 0.3485 2.013 0.8964 -0.0999 0.3849 0.4911 3.9838 0.0356 0.0356 0.2931 0 0
46 146 678 0 0 0 0 0 1.0011 0 0.9695 0.0368 0.2431 0.3291 2.1263 0.8302 0.0279 0.4087 0.5909 4.0065 -0.1429 0.1429 0.3595 0 0
46 147 716 0 0 0 0 0 1.0006 0 0.9525 -0.0731 0.2109 0.2921 1.6253 0.8457 -0.0958 0.4061 0.5593 4.308 -0.0486 0.0486 0.3476 0 0
46 148 801 0 0 0 0 0 1.0002 0 0.9359 0.18 0.4398 0.5773 1.7376 0.8915 0.1024 0.4522 0.5881 4.3325 0.0731 0.0731 0.2843 0 0
46 149 1090 4 0 0 0 0 1.0006 0 0.9196 0.4584 0.4711 0.5968 2.2429 0.8772 0.3652 0.522 0.6448 4.6059 0.0947 0.0947 0.342 1 0
