cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
15 13 1968 0 0 0 0 0 1.0002 0 0.9002 0.0288 0.1451 0.1737 0.9518 0.9899 -0.1123 0.2124 0.3536 5.2674 0.7997 0.0277 0.4789 0.5985 2.7893 -0.0771 0.0771 0.3277 0 0
15 14 2001 0 0 0 0 0 1.0002 0 0.9559 -0.03 0.0806 0.105 0.8373 0.9913 0.0607 0.1494 0.1795 2.7771 0.8279 -0.016 0.4749 0.5983 2.8039 0.0068 0.0068 0.2981 0 0
15 15 1999 0 0 0 0 0 1.0004 0 0.9707 -0.0096 0.0509 0.0643 0.8919 0.9878 -0.1038 0.1556 0.2138 1.8028 0.8208 -0.0549 0.5152 0.6378 2.8479 -0.0126 0.0126 0.3186 0 0
15 16 2006 0 0 0 0 0 1.0004 0 0.6146 0.027 0.184 0.2303 1.1168 0.9873 -0.0233 0.1981 0.2326 2.7115 0.7606 0.0304 0.52 0.6767 2.9737 -0.017 0.017 0.3384 0 0
15 17 2003 0 0 0 0 0 1.0003 0 0.9512 0.0564 0.0994 0.1214 0.8466 0.993 0.077 0.1087 0.1595 1.9379 0.8545 -0.0074 0.4422 0.5634 2.6931 0.0675 0.0675 0.2875 0 0
15 18 1971 0 0 0 0 0 1.0005 0 0.9202 -0.0157 0.0636 0.0759 0.8323 0.9817 0.166 0.2422 0.3238 4.0476 0.748 0.0333 0.5396 0.6803 2.9649 -0.0556 0.0556 0.3375 0 0
15 19 1973 0 0 0 0 0 1.0005 0 0.8624 -0.1949 0.2051 0.2802 0.9297 0.9841 0.1853 0.3883 0.5795 7.6815 0.7723 -0.1305 0.5103 0.6371 3.0028 -0.1286 0.1286 0.3395 0 0
15 20 2031 0 0 0 0 0 1.0002 0 0.8943 0.0136 0.0854 0.098 0.8517 0.9909 0.1142 0.1872 0.225 2.0522 0.8441 0.0944 0.4637 0.5824 2.8164 -0.0334 0.0334 0.307 0 0
15 21 1997 0 0 0 0 0 1.0002 0 0.3658 -0.2461 0.2461 0.3085 0.8383 0.9959 0.0023 0.2604 0.3606 2.986 0.833 -0.0338 0.4395 0.5477 2.9985 0.0107 0.0107 0.328 0 0
15 22 2052 0 0 0 0 0 1.0004 0 0.8772 0.085 0.1701 0.2559 1.094 0.9887 0.0332 0.1321 0.1649 1.7189 0.8354 0.0301 0.4492 0.5667 2.5976 0.101 0.101 0.2698 0 0
15 23 2098 0 0 0 0 0 1.0002 0 0.4582 -0.0122 0.1964 0.2278 0.7887 0.9902 0.2714 0.2776 0.3878 2.6567 0.8225 0.0291 0.4487 0.5669 2.8083 0.0715 0.0715 0.3212 0 0
15 24 1978 0 0 0 0 0 1.0003 0 0.9123 1e-04 0.1139 0.1517 1.0166 0.9887 -0.1703 0.2087 0.2463 1.6791 0.823 -0.1306 0.5006 0.6323 2.8273 -0.0134 0.0134 0.3256 0 0
15 25 2006 0 0 0 0 0 1.0007 0 0.9456 0.0452 0.1105 0.1372 0.8646 0.9962 -0.1031 0.1335 0.1776 1.5304 0.8635 -0.1451 0.4712 0.6099 2.7183 0.0258 0.0258 0.2933 0 0
15 26 1967 0 0 0 0 0 1.0002 0 0.546 0.0875 0.1606 0.2028 0.9851 0.9831 -0.1464 0.2167 0.2925 2.0789 0.7617 -0.1238 0.544 0.6826 2.8695 -0.1677 0.1677 0.33 0 0
15 27 1996 0 0 0 0 0 1.0005 0 0.6556 -0.0648 0.1645 0.2584 0.8586 0.9926 -0.055 0.1231 0.1689 1.5001 0.8206 -0.0109 0.4652 0.5898 2.743 -0.1204 0.1204 0.3121 0 0
15 28 2019 0 0 0 0 0 1.0003 0 -0.0912 -0.0555 0.1673 0.1926 0.6887 0.9798 0.0577 0.1838 0.24 1.9065 0.7629 0.0547 0.5337 0.6738 3.0143 0.1108 0.1108 0.3335 0 0
15 29 2027 0 0 0 0 0 1.0003 0 0.8504 0.0085 0.1433 0.1824 1.0089 0.9911 -0.1107 0.1779 0.2209 2.8412 0.7665 -0.15 0.5428 0.6784 2.8754 -0.0705 0.0705 0.3242 0 0
15 30 2003 0 0 0 0 0 1.0005 0 0.937 -0.0356 0.094 0.1 0.8423 0.985 0.1398 0.2565 0.308 3.2962 0.7987 0.1492 0.5124 0.6498 3.1139 0.0152 0.0152 0.3442 0 0
15 31 2018 0 0 0 0 0 1.0003 0 0.7222 -0.1146 0.1709 0.1916 0.7999 0.9889 -0.0155 0.2259 0.3317 3.0745 0.8054 -0.033 0.474 0.6182 2.8294 0.0518 0.0518 0.2997 0 0
15 32 1986 0 0 0 0 0 1.001 0 0.7705 -0.0398 0.1223 0.1329 0.8305 0.9888 0.0399 0.1854 0.2583 2.6916 0.7593 -0.0389 0.5101 0.6517 2.966 -0.0191 0.0191 0.3468 0 0
15 33 2018 0 0 0 0 0 1.0002 0 0.6583 -0.0624 0.1297 0.1896 0.9012 0.982 0.0933 0.2084 0.2858 2.6169 0.7655 0.1243 0.5437 0.6678 3.0187 0.0811 0.0811 0.3455 0 0
15 34 2027 0 0 0 0 0 1.0003 0 0.9384 -0.0268 0.0731 0.086 0.7553 0.9941 0.0255 0.1323 0.1611 2.3416 0.8418 0.0711 0.4764 0.6002 2.7573 -0.0714 0.0714 0.3342 0 0
15 35 2009 0 0 0 0 0 1.0003 0 0.7892 -0.0294 0.1781 0.2377 0.8284 0.9632 0.2234 0.3119 0.6028 5.7246 0.8116 0.0471 0.4938 0.6209 2.9326 0.0855 0.0855 0.3087 0 0
15 36 2006 0 0 0 0 0 1.0005 0 0.6941 0.1481 0.1681 0.1925 0.7465 0.9944 0.1663 0.2171 0.2722 1.4673 0.8448 0.0773 0.5129 0.646 2.7065 -0.0831 0.0831 0.3197 0 0
15 37 2029 0 0 0 0 0 1.0006 0 0.708 -0.0568 0.1176 0.1322 0.7328 0.9907 -0.05 0.1445 0.1681 2.3686 0.8125 -0.1136 0.4978 0.6243 2.933 -0.0829 0.0829 0.3676 0 0
15 38 2006 0 0 0 0 0 1.0003 0 0.4832 0.0134 0.2164 0.2345 0.8679 0.9883 -0.0476 0.1707 0.2124 2.1746 0.7974 0.0246 0.4887 0.6114 2.8585 0.0268 0.0268 0.3061 0 0
15 39 2015 0 0 0 0 0 1.0006 0 0.8124 -0.2022 0.2108 0.2573 0.7881 0.9909 -0.0419 0.2831 0.3912 3.9182 0.8032 0.1389 0.4818 0.6178 3.1072 -0.0322 0.0322 0.381 0 0
15 40 1993 0 0 0 0 0 1.0002 0 0.7725 0.0268 0.0857 0.114 0.7425 0.9942 -0.1291 0.1477 0.1951 1.7779 0.8354 -0.0739 0.4722 0.5975 2.8469 -0.0804 0.0804 0.3094 0 0
15 41 1961 0 0 0 0 0 1.0006 0 0.8917 -0.0923 0.1035 0.1315 0.7969 0.9927 0.1204 0.2077 0.2798 3.8692 0.7665 0.0862 0.503 0.6285 2.9589 -0.0964 0.0964 0.349 0 0
15 42 2002 0 0 0 0 0 1.0008 0 0.6328 -0.0034 0.2048 0.2299 0.9034 0.9806 -0.0345 0.184 0.2324 1.7194 0.8577 -0.0321 0.4208 0.5302 2.678 -0.0229 0.0229 0.2868 0 0
15 43 2017 0 0 0 0 0 1.0007 0 0.9552 -0.055 0.091 0.11 1.0244 0.9944 0.0949 0.1848 0.2386 3.0486 0.7537 0.0372 0.538 0.6617 2.8649 -0.0801 0.0801 0.3361 0 0
15 44 2003 0 0 0 0 0 1.0002 0 0.9764 -0.0384 0.0685 0.0763 0.8214 0.9939 -0.0742 0.1483 0.1672 2.1254 0.7987 -0.0083 0.4951 0.6102 2.8928 -0.0293 0.0293 0.3187 0 0
15 45 2011 0 0 0 0 0 1.0002 0 0.8822 0.0446 0.0929 0.1233 0.8239 0.992 -0.0787 0.1119 0.1471 1.1249 0.8486 -0.0293 0.4196 0.5307 2.7433 0.0248 0.0248 0.2842 0 0
15 46 2002 0 0 0 0 0 1.0002 0 0.5434 -0.0488 0.2198 0.2393 0.9399 0.9823 -0.0399 0.2597 0.359 3.3854 0.7636 -0.1012 0.5363 0.6809 3.0118 -0.0775 0.0775 0.3806 0 0
15 47 1996 0 0 0 0 0 1.0003 0 0.665 0.0596 0.2097 0.2647 1.0068 0.9774 -0.1321 0.2148 0.2932 1.5825 0.8484 -0.0487 0.4475 0.5675 2.6817 -0.0164 0.0164 0.2932 0 0
15 48 1990 0 0 0 0 0 1.0003 0 0.9818 -0.0371 0.0804 0.0945 1.0392 0.9893 0.0575 0.1563 0.2354 2.6776 0.8188 -0.022 0.4875 0.5943 2.796 0.0066 0.0066 0.3085 0 0
15 49 2034 0 0 0 0 0 1.001 0 0.9304 0.0034 0.1005 0.1372 1.0183 0.9859 -0.0336 0.1792 0.2212 1.6875 0.8372 -0.0155 0.4612 0.5685 2.9087 0.0627 0.0627 0.2911 0 0
15 50 2014 0 0 0 0 0 1.0002 0 0.8886 -0.109 0.1267 0.1456 0.838 0.9873 -0.0106 0.2025 0.2563 2.7815 0.77 0.051 0.5008 0.6436 2.9935 0.1143 0.1143 0.3486 0 0
15 51 1983 0 0 0 0 0 1.0003 0 0.7915 -0.0537 0.1316 0.1389 0.7621 0.9836 -0.1343 0.2124 0.3015 4.7551 0.7669 -0.01 0.5382 0.6792 3.2608 0.1112 0.1112 0.3767 0 0
15 52 2014 0 0 0 0 0 1.0004 0 0.8651 -0.0841 0.1943 0.2077 0.8607 0.9726 0.038 0.2621 0.4692 4.5307 0.8338 -0.0615 0.4511 0.573 2.7742 -0.0113 0.0113 0.3113 0 0
15 53 1972 0 0 0 0 0 1.0002 0 0.7784 0.0547 0.2022 0.2306 1.0222 0.9858 0.1858 0.2358 0.3111 2.4589 0.763 0.0752 0.5276 0.6741 2.962 0.0673 0.0673 0.3198 0 0
15 54 1965 0 0 0 0 0 1.0006 0 0.6931 0.0083 0.1812 0.2543 1.0707 0.9912 0.2469 0.2601 0.3146 1.8399 0.8267 0.1094 0.497 0.623 2.9603 0.0409 0.0409 0.3076 0 0
15 55 1946 0 0 0 0 0 1.0014 0 0.8304 0.0478 0.1359 0.1735 0.9141 0.9109 0.0051 0.3709 0.5623 7.4506 0.7878 0.0933 0.5072 0.6541 3.2003 0.0803 0.0803 0.3707 0 0
15 56 2017 0 0 0 0 0 1.0002 0 0.9928 0.0566 0.0791 0.0898 0.994 0.9964 0.0582 0.0971 0.1378 1.9529 0.8482 0.0118 0.4267 0.5293 2.6314 -0.0123 0.0123 0.299 0 0
15 57 2018 0 0 0 0 0 1.0005 0 0.1504 -0.1054 0.1884 0.2401 0.7362 0.9878 -0.0124 0.1838 0.2409 1.9233 0.8202 0.0314 0.4596 0.5908 2.7686 0.0556 0.0556 0.296 0 0
15 58 2007 0 0 0 0 0 1.0005 0 0.7594 -0.1741 0.1741 0.2221 0.765 0.9836 -0.0837 0.2957 0.421 3.2613 0.7608 0.0739 0.5126 0.6396 3.0228 0.0805 0.0805 0.3311 0 0
15 59 1984 0 0 0 0 0 1.0003 0 0.8181 0.1075 0.1197 0.1508 0.8622 0.9942 0.0409 0.1589 0.2067 2.1622 0.8278 5e-04 0.526 0.6587 2.7962 -0.1176 0.1176 0.3134 0 0
15 60 2014 0 0 0 0 0 1.0003 0 0.5307 0.0156 0.1728 0.1945 0.8188 0.9894 0.0449 0.1654 0.2026 2.3468 0.7373 0.0801 0.5177 0.6579 2.7777 -0.135 0.135 0.3371 0 0
15 61 2059 0 0 0 0 0 1.0002 0 0.8994 -0.012 0.103 0.1114 0.8477 0.9935 -0.1425 0.1475 0.1982 1.5479 0.8288 -0.0237 0.4598 0.5806 2.8735 0.0776 0.0776 0.3036 0 0
15 62 1991 0 0 0 0 0 1.0003 0 0.8669 0.094 0.1082 0.1351 0.748 0.9872 0.0253 0.1682 0.1973 1.7941 0.7814 0.0815 0.5422 0.6892 2.7716 0.0051 0.0051 0.2927 0 0
15 63 1988 0 0 0 0 0 1.0007 0 0.1687 -0.0611 0.2008 0.2223 0.8295 0.9905 -0.1227 0.2096 0.2562 2.5618 0.7995 -0.2039 0.5113 0.6275 2.8211 -0.0919 0.0919 0.3179 0 0
15 64 1960 0 0 0 0 0 1.0001 0 0.8322 -0.0517 0.1219 0.1424 0.9582 0.991 -0.0354 0.1475 0.194 2.3752 0.7867 -0.0529 0.4921 0.6416 2.8934 -0.1318 0.1318 0.3559 0 0
15 65 2022 0 0 0 0 0 1.0009 0 0.4521 -0.0339 0.1186 0.1582 0.7212 0.9933 -0.1372 0.176 0.2035 1.6971 0.7962 -0.1177 0.4757 0.5991 2.7909 -0.1123 0.1123 0.3132 0 0
15 66 1988 0 0 0 0 0 1.0007 0 0.9825 0.0731 0.1322 0.1515 1.1155 0.9896 -0.1317 0.1532 0.1931 2.0864 0.8112 -0.0609 0.4772 0.6016 2.8294 -0.0246 0.0246 0.31 0 0
15 67 1995 0 0 0 0 0 1.0002 0 0.7869 -0.0645 0.1469 0.1769 0.8992 0.9881 -0.1053 0.2027 0.2438 2.2031 0.7987 -0.0755 0.4746 0.5935 2.8219 -0.0672 0.0672 0.3335 0 0
15 68 2004 0 0 0 0 0 1.0004 0 0.8621 -0.0547 0.2076 0.2376 1.2206 0.9688 -0.1768 0.2592 0.4084 2.9719 0.8081 -0.0623 0.46 0.5807 2.7865 0.0173 0.0173 0.301 0 0
15 69 2067 0 0 0 0 0 1.0003 0 0.7185 0.0161 0.1016 0.1137 0.7822 0.9919 -0.0148 0.12 0.1391 1.6155 0.7855 -0.0245 0.5127 0.6405 2.8666 0.0602 0.0602 0.2967 0 0
15 70 1967 0 0 0 0 0 1.0006 0 0.6493 0.0391 0.2198 0.3194 1.2843 0.9534 -0.0328 0.3492 0.4101 4.1358 0.7322 -0.0828 0.5433 0.6739 2.9971 -0.1157 0.1157 0.354 0 0
15 71 1841 0 0 0 0 0 1.0005 0 0.787 -0.048 0.201 0.236 1.0227 0.9632 0.121 0.285 0.426 5.0647 0.7093 0.0496 0.5437 0.6914 3.0023 -0.0272 0.0272 0.363 0 0
15 72 1975 0 0 0 0 0 1.0004 0 0.7631 -0.08 0.2227 0.2701 1.2643 0.9827 -0.1001 0.4043 0.5552 5.3483 0.7156 0.0237 0.5593 0.7126 3.1082 0.0798 0.0798 0.3357 0 0
15 73 1989 0 0 0 0 0 1.0005 0 0.9594 -0.0917 0.0917 0.1229 0.8508 0.9871 -0.0082 0.1579 0.2112 1.8379 0.8333 0.0399 0.4397 0.56 2.9426 0.0562 0.0562 0.316 0 0
15 74 1974 0 0 0 0 0 1.0008 0 0.8974 0.0188 0.1884 0.271 1.3531 0.9907 -0.0367 0.2183 0.3017 4.4105 0.7561 -0.0307 0.5241 0.6699 2.9407 -0.0086 0.0086 0.3216 0 0
15 75 1968 0 0 0 0 0 1.0006 0 0.2651 0.2225 0.2356 0.3333 0.9738 0.9888 0.0235 0.1461 0.2118 1.7187 0.8068 0.0187 0.5464 0.6748 2.8613 0.0471 0.0471 0.3036 0 0
15 76 1985 0 0 0 0 0 1.0008 0 0.8371 -0.0859 0.1164 0.151 0.828 0.9688 0.0927 0.1983 0.3385 4.4436 0.762 -0.0348 0.4986 0.6327 3.0033 -0.0429 0.0429 0.3797 0 0
15 77 2016 0 0 0 0 0 1.0003 0 0.9632 -0.1389 0.1389 0.1709 1.0792 0.9814 0.1061 0.219 0.2962 2.8097 0.8188 0.0678 0.4684 0.5975 2.9645 0.1382 0.1382 0.3295 0 0
15 78 1967 0 0 0 0 0 1.0004 0 0.9156 -0.281 0.281 0.3064 0.9966 0.9866 0.2161 0.4017 0.6048 5.5229 0.7842 0.0423 0.5088 0.6281 3.1263 0.0601 0.0601 0.3681 0 0
15 79 1990 0 0 0 0 0 1.0003 0 0.5797 -0.0354 0.1481 0.1705 0.916 0.992 0.0731 0.1436 0.2125 2.0647 0.7932 0.0059 0.4723 0.5961 2.9153 0.0244 0.0244 0.3365 0 0
15 80 1996 0 0 0 0 0 1.0003 0 0.5078 0.0628 0.2148 0.2272 0.9262 0.9918 0.0346 0.1352 0.1721 2.0854 0.8281 -0.0114 0.4706 0.5999 2.756 -0.0255 0.0255 0.3033 0 0
15 81 2019 0 0 0 0 0 1.0003 0 0.656 -0.0875 0.1883 0.2217 0.9469 0.9866 -0.1663 0.3292 0.4641 4.6321 0.7957 0.1201 0.4707 0.5992 3.0137 0.0645 0.0645 0.3404 0 0
15 82 2035 0 0 0 0 0 1.0002 0 0.1597 -0.1318 0.2159 0.291 0.7545 0.9901 0.2307 0.267 0.4341 4.7225 0.7733 0.0957 0.5374 0.6671 3.0346 0.0211 0.0211 0.3248 0 0
15 83 1977 0 0 0 0 0 1.0002 0 0.3481 0.0178 0.2089 0.2545 0.9714 0.9909 -0.0698 0.1709 0.2285 3.0484 0.8071 0.0918 0.5188 0.6447 2.8375 -0.0561 0.0561 0.3194 0 0
15 84 1963 0 0 0 0 0 1.0003 0 0.8593 0.0027 0.0776 0.0988 0.8374 0.9948 0.0055 0.104 0.1185 1.906 0.8581 0.0062 0.4112 0.5214 2.7555 0.003 0.003 0.3074 0 0
15 85 2010 0 0 0 0 0 1.0003 0 0.9178 -0.1112 0.158 0.2105 1.1323 0.9719 0.0047 0.2335 0.4392 3.4078 0.8512 0.0407 0.4144 0.5253 2.8016 0.0064 0.0064 0.293 0 0
15 86 2005 0 0 0 0 0 1.0004 0 0.9055 -0.032 0.0922 0.1166 0.7853 0.9946 0.1909 0.2168 0.2606 3.1784 0.7693 0.1228 0.5563 0.6961 2.9505 0.1499 0.1499 0.2996 0 0
15 87 1963 0 0 0 0 0 1.0004 0 0.8597 0.1575 0.1822 0.2192 0.8459 0.9882 -0.1194 0.2047 0.2412 2.3645 0.8299 -0.1111 0.4911 0.6097 2.7418 -0.0851 0.0851 0.3054 0 0
15 88 1977 0 0 0 0 0 1.0003 0 0.9358 0.0111 0.1012 0.1168 0.805 0.9835 -0.0434 0.1781 0.2157 3.0155 0.7988 -0.1207 0.498 0.6431 3.1332 0.0993 0.0993 0.3318 0 0
15 89 1974 0 0 0 0 0 1.0009 0 0.5093 -0.0938 0.1452 0.1676 0.7993 0.9805 0.0791 0.1871 0.2703 2.5068 0.7884 0.0693 0.4869 0.608 3.0824 -0.193 0.193 0.3995 0 0
15 90 2016 0 0 0 0 0 1.0004 0 0.5807 -0.0601 0.2065 0.2427 0.8603 0.9758 0.0393 0.208 0.2639 2.9531 0.7808 0.0075 0.4834 0.6162 2.968 -0.0305 0.0305 0.3531 0 0
15 91 2040 0 0 0 0 0 1.0002 0 0.9132 0.0057 0.0705 0.0778 0.8148 0.9912 -0.0139 0.1668 0.2058 2.3128 0.7558 -0.1 0.4815 0.611 2.8425 -0.05 0.05 0.3345 0 0
15 92 2104 0 0 0 0 0 1.0002 0 0.4998 -0.1077 0.1788 0.2334 0.8004 0.9782 0.0804 0.2394 0.3584 3.7463 0.7923 0.1145 0.5141 0.6328 3.1515 -0.0654 0.0654 0.3582 0 0
15 93 1993 0 0 0 0 0 1.0003 0 0.4162 -0.1368 0.1712 0.1967 0.8129 0.9866 0.0306 0.2496 0.3594 3.3986 0.8062 -6e-04 0.4577 0.5767 2.8532 0.0866 0.0866 0.3086 0 0
15 94 2001 0 0 0 0 0 1.0002 0 0.5737 -0.1029 0.236 0.3166 0.8416 0.9915 -0.0303 0.2199 0.3178 2.3774 0.8339 -0.0395 0.4522 0.5769 2.8418 0.0605 0.0605 0.2997 0 0
15 95 2026 0 0 0 0 0 1.0006 0 0.8555 -0.0128 0.2338 0.309 1.4411 0.9891 -0.1812 0.238 0.4008 5.0961 0.8142 -0.059 0.4916 0.6153 2.9578 0.103 0.103 0.2936 0 0
15 96 1987 0 0 0 0 0 1.0002 0 0.6304 -0.0673 0.2606 0.2758 1.2129 0.9724 -0.0414 0.3383 0.4329 3.207 0.7581 3e-04 0.5341 0.6717 2.9299 -0.0826 0.0826 0.3496 0 0
15 97 1985 0 0 0 0 0 1.0005 0 0.5175 0.0652 0.1436 0.1914 0.8089 0.9899 -0.0407 0.1409 0.1796 2.4802 0.7856 0.0032 0.5075 0.6383 2.8403 0.0227 0.0227 0.331 0 0
15 98 1989 0 0 0 0 0 1.0002 0 0.9265 -0.0449 0.0912 0.1139 0.8929 0.9931 -0.1112 0.1514 0.1996 1.826 0.8126 -0.1803 0.5117 0.6364 2.9441 0.0381 0.0381 0.334 0 0
15 99 2029 0 0 0 0 0 1.0001 0 0.923 0.0933 0.0988 0.1341 0.9019 0.9832 0.0167 0.1934 0.2689 2.226 0.8243 -0.0455 0.5012 0.6254 2.7371 -0.1163 0.1163 0.3026 0 0
15 100 1997 0 0 0 0 0 1.0008 0 0.6503 -0.0725 0.1581 0.186 1.1391 0.9768 -0.3241 0.4345 0.5401 4.8138 0.6734 -0.1663 0.5658 0.7141 3.3216 -0.1935 0.1935 0.4602 0 0
15 101 1976 0 0 0 0 0 1.0002 0 0.8304 0.0202 0.087 0.1158 0.8013 0.9949 -0.1513 0.1924 0.2655 2.3351 0.8434 -0.049 0.4797 0.601 2.7717 -0.0227 0.0227 0.3081 0 0
15 102 1979 0 0 0 0 0 1.0003 0 -0.0068 0.0868 0.1695 0.1853 0.7926 0.9914 0.1282 0.1896 0.228 2.3094 0.7858 0.0819 0.5264 0.6769 2.8737 -0.1136 0.1136 0.3408 0 0
15 103 1995 0 0 0 0 0 1.0003 0 0.5535 -0.0524 0.1139 0.1324 0.7118 0.9923 0.1522 0.2179 0.2543 2.8016 0.7519 0.0577 0.5107 0.6591 3.0809 0.0049 0.0049 0.3243 0 0
15 104 1992 0 0 0 0 0 1.0006 0 0.771 -0.1559 0.1745 0.2054 0.8558 0.9929 -0.0778 0.1884 0.2595 2.9662 0.8171 0.048 0.4562 0.5791 3.0621 -0.0073 0.0073 0.3404 0 0
15 105 1993 0 0 0 0 0 1.0004 0 0.8822 -0.0045 0.1183 0.1374 0.86 0.9865 -0.0657 0.1165 0.1977 1.8476 0.7894 -0.0666 0.5148 0.6591 2.9 0.0449 0.0449 0.3169 0 0
15 106 1973 0 0 0 0 0 1.0002 0 -0.023 0.0059 0.2473 0.2716 0.9614 0.9838 0.0501 0.236 0.2918 2.8215 0.7954 0.1073 0.512 0.6428 2.9609 0.0945 0.0945 0.3284 0 0
15 107 2019 0 0 0 0 0 1.0002 0 0.8644 -0.0167 0.1349 0.1576 0.9144 0.9911 -0.0978 0.1396 0.1786 1.6247 0.8436 -0.1238 0.4802 0.5904 2.7684 0.0685 0.0685 0.2787 0 0
15 108 2010 0 0 0 0 0 1.0004 0 0.9432 -0.0576 0.1101 0.1319 0.9198 0.9897 -0.1971 0.23 0.3771 4.6927 0.8094 -0.0458 0.4972 0.6257 3.0581 0.0836 0.0836 0.3264 0 0
15 109 2022 0 0 0 0 0 1.0003 0 -0.0954 -0.0995 0.2131 0.248 0.7574 0.9888 -0.0442 0.1772 0.2462 1.7481 0.8278 -0.0117 0.4558 0.5684 2.7375 -0.0601 0.0601 0.3213 0 0
15 110 1972 0 0 0 0 0 1.0003 0 0.9087 -0.0929 0.1103 0.1299 0.898 0.9554 -0.3236 0.3775 0.8559 12.5184 0.7711 -0.0094 0.5047 0.6295 3.1521 0.0333 0.0333 0.4002 0 0
15 111 1998 0 0 0 0 0 1.0003 0 0.7716 -0.0345 0.1421 0.1552 0.9053 0.99 -0.1979 0.293 0.4705 6.5149 0.8103 -0.0385 0.4931 0.6333 2.9095 0.1336 0.1336 0.333 0 0
15 112 2018 0 0 0 0 0 1.0006 0 0.9722 -0.055 0.0592 0.0773 0.8363 0.9948 -1e-04 0.1166 0.1405 1.8637 0.8208 0.0022 0.4555 0.5748 2.7428 -0.1188 0.1188 0.3355 0 0
15 113 2011 0 0 0 0 0 1.0005 0 0.9509 0.0968 0.0968 0.1338 0.7939 0.9851 -0.2047 0.2628 0.3414 1.2458 0.8416 -0.0927 0.4472 0.5672 2.7404 -0.0125 0.0125 0.2919 0 0
15 114 2002 0 0 0 0 0 1.0003 0 0.677 -0.0215 0.1342 0.1454 0.8171 0.9808 0.0908 0.2528 0.3131 2.9911 0.7457 0.05 0.5291 0.6703 3.0331 0.0917 0.0917 0.335 0 0
15 115 2083 0 0 0 0 0 1.0007 0 0.9439 0.0724 0.1225 0.1544 0.8821 0.9817 -0.0076 0.1786 0.2353 2.1798 0.8459 0.0554 0.4334 0.5454 2.7349 0.0234 0.0234 0.2859 0 0
