cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
30 15 1290 0 0 0 0 0 1.011 0 0.9637 -0.1762 0.2452 0.3229 0.9167 1.3852 0.8172 -0.1643 0.5153 0.7009 0.93 2.3588 0.9516 -0.2473 0.3525 0.4333 0.735 1.1407 -0.0716 0.0716 NA NA 1 0.4662 -0.0993 0.0993 -0.0993 0.9007 1 0.7074 -0.117 0.117 -0.117 0.883 1 0.694 0 0
30 16 1775 0 0 0 0 0 1.0098 0 0.9434 0.0423 0.3034 0.3927 0.9583 1.4462 0.8034 0.0844 0.4896 0.6953 0.965 2.5655 0.8822 0.0773 0.3137 0.4085 0.945 1.2003 -0.207 0.207 NA NA 1 0.5585 0.1486 0.1486 0.1486 1.1486 1 0.8736 0.074 0.074 0.074 1.074 1 0.822 0 0
30 17 1911 0 0 0 0 0 1.0035 0 0.8912 -0.0457 0.3153 0.4023 0.9167 1.3511 0.8906 -0.0699 0.4606 0.6217 0.975 2.3398 0.9672 0.0152 0.1364 0.1821 1 1.1851 5e-04 5e-04 NA NA 1 0.434 -0.1482 0.1482 -0.1482 0.8518 1 0.69 -0.1591 0.1591 -0.1591 0.8409 1 0.6664 0 0
30 18 1874 0 0 0 0 0 1.0064 0 0.9358 0.5541 0.5786 0.6799 0.625 1.4085 0.8798 0.4254 0.642 0.8061 0.905 2.4876 0.9822 0.3484 0.3581 0.392 1 1.2429 -0.039 0.039 NA NA 1 0.4645 -0.0225 0.0225 -0.0225 0.9775 1 0.7736 -0.0389 0.0389 -0.0389 0.9611 1 0.7465 0 0
30 19 1835 0 0 0 0 0 1.0037 0 0.9615 0.4132 0.447 0.5588 0.8333 1.3935 0.8337 0.2816 0.621 0.7924 0.88 2.3066 0.938 0.2821 0.2954 0.3817 0.86 1.2034 0.069 0.069 NA NA 1 0.5449 -0.2765 0.2765 -0.2765 0.7235 1 0.6216 -0.2946 0.2946 -0.2946 0.7054 1 0.5907 0 0
30 20 2004 0 0 0 0 0 1.0026 0 0.9662 0.1789 0.2897 0.3842 0.9583 1.417 0.8814 0.2656 0.4803 0.6265 0.95 2.5694 0.9765 0.3034 0.304 0.3479 1 1.3489 0.1873 0.1873 NA NA 1 0.4757 0.0218 0.0218 0.0218 1.0218 1 0.8466 -0.0323 0.0323 -0.0323 0.9677 1 0.7662 0 0
30 21 1774 0 0 0 0 0 1.0051 0 0.9386 -0.663 0.663 0.8225 0.6667 1.4694 0.835 -0.5486 0.7098 0.8934 0.83 2.475 0.9786 -0.6093 0.6093 0.6268 0.39 1.2119 -0.0542 0.0542 NA NA 1 0.5038 -0.1802 0.1802 -0.1802 0.8198 1 0.6562 -0.1962 0.1962 -0.1962 0.8038 1 0.6418 0 0
30 22 3152 0 0 0 0 0 1.007 0 0.9628 -0.62 0.62 0.6791 0.6667 1.3708 0.8208 -0.538 0.7213 0.9019 0.775 2.4457 0.9151 -0.6065 0.6068 0.6745 0.605 1.3444 0.2378 0.2378 NA NA 0 0.439 -0.0131 0.0131 -0.0131 0.9869 1 0.7559 -0.0841 0.0841 -0.0841 0.9159 1 0.6649 0 0
30 23 2013 0 0 0 0 0 1.0042 0 0.9363 -0.6189 0.6509 0.7223 0.5417 1.4037 0.8539 -0.5239 0.6885 0.8585 0.84 2.8441 0.935 -0.4778 0.4778 0.5586 0.875 1.2984 -0.0764 0.0764 NA NA 1 0.4708 0.2831 0.2831 0.2831 1.2831 1 0.9868 0.2566 0.2566 0.2566 1.2566 1 0.9761 0 0
30 24 2068 0 0 0 0 0 1.0087 0 0.9528 -0.8862 0.8862 0.9382 0.375 1.5272 0.8208 -0.9495 1.0359 1.2141 0.665 2.8564 0.9111 -0.9275 0.9283 0.9825 0.145 1.2948 -0.0668 0.0668 NA NA 1 0.5121 0.1267 0.1267 0.1267 1.1267 1 0.9148 0.1021 0.1021 0.1021 1.1021 1 0.8915 0 0
30 25 2336 0 0 0 0 0 1.0046 0 0.9693 -0.2218 0.3105 0.4075 0.9583 1.418 0.8508 -0.1887 0.5651 0.7321 0.93 2.5162 0.9772 -0.1877 0.1963 0.2444 1 1.2211 0.025 0.025 NA NA 1 0.4594 0.0783 0.0783 0.0783 1.0783 1 0.7953 0.0624 0.0624 0.0624 1.0624 1 0.7705 0 0
30 26 1225 0 0 0 0 0 1.0076 0 0.9278 -0.1729 0.291 0.3564 0.9583 1.3945 0.8234 -0.1224 0.5307 0.6987 0.945 2.4367 0.9437 -0.1165 0.2177 0.2695 1 1.1996 -0.0296 0.0296 NA NA 1 0.5493 -0.2465 0.2465 -0.2465 0.7535 1 0.6363 -0.262 0.262 -0.262 0.738 1 0.6223 0 0
30 27 2011 0 0 0 0 0 1.0043 0 0.9508 0.5301 0.565 0.6938 0.7083 1.5389 0.8511 0.4142 0.6611 0.806 0.9 2.5974 0.97 0.5097 0.5097 0.5397 0.6 1.284 0.1042 0.1042 NA NA 1 0.4832 -0.081 0.081 -0.081 0.919 1 0.7915 -0.106 0.106 -0.106 0.894 1 0.7591 0 0
30 28 1848 0 0 0 0 0 1.0075 0 0.9483 0.0046 0.3126 0.4093 0.875 1.4155 0.8551 -0.0435 0.4855 0.6588 0.925 2.2046 0.9745 0.0793 0.1496 0.1884 1 1.1825 0.0807 0.0807 NA NA 1 0.4358 -0.3809 0.3809 -0.3809 0.6191 0 0.5249 -0.3932 0.3932 -0.3932 0.6068 0 0.5077 0 0
30 29 2593 0 0 0 0 0 1.0031 0 0.9773 -0.6331 0.6573 0.7283 0.625 1.5502 0.861 -0.5484 0.6185 0.8117 0.845 2.3333 0.9141 -0.558 0.558 0.6707 0.59 1.2438 0.1716 0.1716 NA NA 1 0.4403 -0.1055 0.1055 -0.1055 0.8945 1 0.7011 -0.1446 0.1446 -0.1446 0.8554 1 0.6606 0 0
30 30 1446 0 0 0 1 0 1.0185 0 0.9313 0.5406 0.5902 0.792 0.6667 1.4659 0.8252 0.3515 0.6046 0.7595 0.85 2.1114 0.9584 0.3865 0.3865 0.446 0.755 1.0682 -0.1421 0.1421 NA NA 1 0.5421 -0.4234 0.4234 -0.4234 0.5766 0 0.4767 -0.4468 0.4468 -0.4468 0.5532 0 0.4644 0 1
30 31 1804 0 0 0 0 0 1.0052 0 0.9435 0.0625 0.3873 0.4559 0.9583 1.4129 0.8233 0.0833 0.5104 0.6956 0.945 2.3304 0.9348 0.2025 0.2846 0.3326 1 1.1843 0.0496 0.0496 NA NA 1 0.4822 -0.2908 0.2908 -0.2908 0.7092 1 0.5808 -0.3041 0.3041 -0.3041 0.6959 1 0.5654 0 0
30 32 1865 0 0 0 0 0 1.0059 0 0.9543 -0.1915 0.2908 0.3892 0.9583 1.4225 0.8514 -0.1552 0.4931 0.6345 0.98 2.5768 0.9704 -0.173 0.212 0.2724 1 1.277 0.0568 0.0568 NA NA 1 0.475 0.1124 0.1124 0.1124 1.1124 1 0.8578 0.0925 0.0925 0.0925 1.0925 1 0.8384 0 0
30 33 1970 0 0 0 0 0 1.0081 0 0.9206 0.1985 0.32 0.3889 0.9167 1.3611 0.8516 0.0821 0.4999 0.6645 0.97 2.7234 0.9226 0.0442 0.255 0.3303 0.935 1.2758 0.0162 0.0162 NA NA 1 0.472 0.2327 0.2327 0.2327 1.2327 1 0.9443 0.214 0.214 0.214 1.214 1 0.9361 0 0
30 34 1899 0 0 0 0 0 1.0033 0 0.9794 -0.1933 0.343 0.4066 1 1.5401 0.8607 -0.244 0.5859 0.7696 0.895 2.3825 0.9852 -0.1932 0.2264 0.2843 0.965 1.2454 0.1081 0.1081 NA NA 1 0.5268 -0.1561 0.1561 -0.1561 0.8439 1 0.6655 -0.1822 0.1822 -0.1822 0.8178 1 0.6291 0 0
30 35 1908 0 0 0 0 0 1.0073 0 0.9714 0.1576 0.2352 0.311 0.9583 1.4142 0.843 0.2317 0.5591 0.7251 0.955 2.4264 0.9506 0.2568 0.2964 0.3462 0.935 1.2184 0.0147 0.0147 NA NA 1 0.4983 -0.0621 0.0621 -0.0621 0.9379 1 0.7341 -0.0784 0.0784 -0.0784 0.9216 1 0.7105 0 0
30 36 1824 0 0 0 0 0 1.0054 0 0.9794 -0.6295 0.6295 0.6847 0.6667 1.46 0.8165 -0.4351 0.701 0.8742 0.835 2.6767 0.8215 -0.53 0.5365 0.6692 0.665 1.326 0.1195 0.1195 NA NA 1 0.4602 0.2333 0.2333 0.2333 1.2333 1 0.9624 0.1967 0.1967 0.1967 1.1967 1 0.904 0 0
30 37 1563 0 0 0 0 0 1.0072 0 0.9501 -0.2613 0.3611 0.529 0.875 1.4436 0.8835 -0.1481 0.4918 0.6284 0.95 2.3163 0.9923 -0.2204 0.2204 0.2663 1 1.2204 0.1377 0.1377 NA NA 1 0.5318 -0.1836 0.1836 -0.1836 0.8164 1 0.6613 -0.2153 0.2153 -0.2153 0.7847 1 0.6234 0 0
30 38 1455 0 0 0 0 0 1.008 0 0.9839 -0.2611 0.3151 0.3761 1 1.3969 0.8343 -0.2537 0.5322 0.6993 0.925 2.2856 0.9887 -0.2556 0.2556 0.2769 1 1.1096 -0.2158 0.2158 NA NA 1 0.5073 -0.2826 0.2826 -0.2826 0.7174 1 0.6101 -0.3287 0.3287 -0.3287 0.6713 0 0.5726 0 0
30 39 2208 0 0 0 0 0 1.0035 0 0.9194 -0.2667 0.3499 0.5256 0.9583 1.4086 0.8417 -0.2687 0.5225 0.6996 0.935 2.5227 0.9328 -0.1323 0.2262 0.2916 0.945 1.3008 0.0636 0.0636 NA NA 1 0.4853 5e-04 5e-04 5e-04 1.0005 1 0.7642 -0.0198 0.0198 -0.0198 0.9802 1 0.7345 0 0
30 40 1774 0 0 0 0 0 1.0044 0 0.9627 0.7091 0.7091 0.7809 0.5417 1.5459 0.8196 0.6907 0.8442 0.9888 0.815 2.9151 0.9824 0.6779 0.6779 0.7001 0.595 1.3224 -0.0754 0.0754 NA NA 1 0.4541 0.3365 0.3365 0.3365 1.3365 1 1.0349 0.3113 0.3113 0.3113 1.3113 1 1.0268 0 0
30 41 2020 0 0 0 0 0 1.0034 0 0.9451 -0.8827 0.8827 1.0075 0.4583 1.5365 0.841 -0.8052 0.8912 1.049 0.75 2.6319 0.9801 -0.749 0.749 0.7649 0.245 1.2395 -0.0702 0.0702 NA NA 1 0.4664 0.0045 0.0045 0.0045 1.0045 1 0.8262 -0.015 0.015 -0.015 0.985 1 0.8041 0 0
30 42 1589 0 0 0 0 0 1.0081 0 0.9505 0.7173 0.7173 0.7641 0.5 1.4677 0.8446 0.6721 0.8017 0.9453 0.81 2.7869 0.9825 0.6432 0.6432 0.6593 0.495 1.3613 0.0642 0.0642 NA NA 1 0.4899 0.1488 0.1488 0.1488 1.1488 1 0.9084 0.1251 0.1251 0.1251 1.1251 1 0.8778 0 0
30 43 1812 0 0 0 0 0 1.0048 0 0.9768 0.2432 0.3051 0.3784 0.9583 1.4472 0.8143 0.2652 0.5339 0.7545 0.94 2.4647 0.9764 0.1437 0.2199 0.2493 1 1.2166 0.0167 0.0167 NA NA 1 0.4865 -0.0954 0.0954 -0.0954 0.9046 1 0.6988 -0.1101 0.1101 -0.1101 0.8899 1 0.6815 0 0
30 44 1806 0 0 0 0 0 1.0056 0 0.9753 -0.0901 0.2516 0.3326 1 1.3854 0.8376 -0.0763 0.4841 0.6808 0.945 2.2596 0.95 -0.1356 0.239 0.3029 0.955 1.1508 -0.08 0.08 NA NA 1 0.4387 -0.2635 0.2635 -0.2635 0.7365 1 0.5843 -0.2776 0.2776 -0.2776 0.7224 1 0.5736 0 0
30 45 1974 0 0 0 0 0 1.0061 0 0.9638 -0.0837 0.2228 0.3026 1 1.4248 0.8178 -0.0087 0.5393 0.7307 0.97 2.818 0.9429 -0.0326 0.2076 0.2547 1 1.3578 0.0273 0.0273 NA NA 1 0.5357 0.2638 0.2638 0.2638 1.2638 1 0.9871 0.2389 0.2389 0.2389 1.2389 1 0.9613 0 0
30 46 1903 0 0 0 0 0 1.004 0 0.9601 0.1557 0.3245 0.4077 0.9583 1.4637 0.8235 0.2207 0.5274 0.7353 0.95 2.3971 0.8926 0.2537 0.2576 0.4078 0.88 1.2206 0.0568 0.0568 NA NA 1 0.4462 -0.1466 0.1466 -0.1466 0.8534 1 0.6889 -0.1616 0.1616 -0.1616 0.8384 1 0.66 0 0
30 47 1775 0 0 0 0 0 1.0061 0 0.9874 0.1679 0.3232 0.406 1 1.5266 0.8427 0.1638 0.5185 0.6604 0.925 2.349 0.9595 0.074 0.2881 0.3357 0.9 1.1443 -0.0445 0.0445 NA NA 1 0.5223 -0.2203 0.2203 -0.2203 0.7797 1 0.618 -0.236 0.236 -0.236 0.764 1 0.5944 0 0
30 48 1373 0 0 0 0 0 1.0052 0 0.9088 -0.4158 0.5345 0.7413 0.8333 1.4927 0.8345 -0.3574 0.5988 0.7727 0.905 2.5856 0.9748 -0.4752 0.4752 0.5133 0.66 1.1999 -0.0644 0.0644 NA NA 1 0.4987 -0.0229 0.0229 -0.0229 0.9771 1 0.7859 -0.0439 0.0439 -0.0439 0.9561 1 0.7695 0 0
30 49 1497 0 0 0 0 0 1.0045 0 0.9559 -0.0729 0.2471 0.3022 1 1.4012 0.8392 -0.0623 0.4899 0.6578 0.965 2.3652 0.9577 -0.1079 0.2014 0.247 1 1.1574 -0.0691 0.0691 NA NA 1 0.5403 -0.2732 0.2732 -0.2732 0.7268 1 0.5934 -0.2913 0.2913 -0.2913 0.7087 1 0.5746 0 0
30 50 1765 0 0 0 0 0 1.0053 0 0.9695 -0.244 0.3042 0.3945 0.9583 1.4521 0.806 -0.3032 0.5621 0.7522 0.955 2.6521 0.9383 -0.2011 0.2858 0.3538 0.835 1.2727 0.0889 0.0889 NA NA 1 0.5939 0.0834 0.0834 0.0834 1.0834 1 0.8516 0.049 0.049 0.049 1.049 1 0.8134 0 0
30 51 1695 0 0 0 0 0 1.0104 0 0.946 0.143 0.3377 0.4386 0.9583 1.3987 0.8675 0.0695 0.4442 0.6368 0.95 2.2389 0.9113 0.143 0.2975 0.3606 0.88 1.1777 0.0122 0.0122 NA NA 1 0.4184 -0.1114 0.1114 -0.1114 0.8886 1 0.6733 -0.1224 0.1224 -0.1224 0.8776 1 0.6513 0 0
30 52 1592 0 0 0 0 0 1.0045 0 0.9793 -0.0081 0.2518 0.3248 1 1.4557 0.8194 0.1468 0.5044 0.6932 0.95 2.3651 0.9714 0.1172 0.2734 0.3285 1 1.2126 0.0941 0.0941 NA NA 1 0.4724 -0.0806 0.0806 -0.0806 0.9194 1 0.7211 -0.1029 0.1029 -0.1029 0.8971 1 0.695 0 0
30 53 1557 0 0 0 0 0 1.0058 0 0.9567 0.4722 0.4909 0.6068 0.9167 1.4574 0.8487 0.3786 0.6409 0.8148 0.89 2.4976 0.9282 0.4139 0.4388 0.5058 0.7 1.1558 -0.1519 0.1519 NA NA 1 0.5159 -0.0747 0.0747 -0.0747 0.9253 1 0.7504 -0.1128 0.1128 -0.1128 0.8872 1 0.7142 0 0
30 54 1501 0 0 0 0 0 1.0043 0 0.9518 0.1062 0.356 0.461 0.9167 1.4471 0.8053 0.1156 0.5127 0.7236 0.945 2.2476 0.9802 0.108 0.21 0.2431 1 1.1266 -0.0395 0.0395 NA NA 1 0.4695 -0.3173 0.3173 -0.3173 0.6827 0 0.5514 -0.3284 0.3284 -0.3284 0.6716 0 0.544 0 0
30 55 1525 0 0 0 0 0 1.0068 0 0.9554 0.0999 0.2642 0.3427 0.9583 1.4248 0.8829 0.1342 0.4479 0.5872 0.965 2.5685 0.9828 0.0582 0.1297 0.1551 1 1.2186 -0.1005 0.1005 NA NA 1 0.4757 0.1057 0.1057 0.1057 1.1057 1 0.8729 0.0774 0.0774 0.0774 1.0774 1 0.8583 0 0
30 56 2070 0 0 0 0 0 1.004 0 0.9402 0.0013 0.269 0.3445 0.9583 1.3629 0.8047 0.0668 0.5268 0.7276 0.94 2.4325 0.9267 0.0786 0.2342 0.2859 1 1.2149 0.0646 0.0646 NA NA 1 0.4537 -0.1033 0.1033 -0.1033 0.8967 1 0.7119 -0.1201 0.1201 -0.1201 0.8799 1 0.6876 0 0
30 57 1809 0 0 0 0 0 1.0036 0 0.9451 -0.1737 0.3537 0.4772 0.9167 1.4441 0.8362 -0.1517 0.5339 0.7164 0.9 2.1189 0.9462 -0.2193 0.2566 0.3169 0.91 1.1633 0.1158 0.1158 NA NA 1 0.6732 -0.491 0.491 -0.491 0.509 0 0.461 -0.5144 0.5144 -0.5144 0.4856 0 0.4376 0 0
30 58 1639 0 0 0 0 0 1.0122 0 0.9872 -0.1649 0.264 0.3193 0.9583 1.5474 0.8069 -0.0721 0.5701 0.7592 0.91 2.6041 0.9701 -0.0959 0.2467 0.2967 1 1.2912 0.1614 0.1614 NA NA 1 0.5746 -0.0788 0.0788 -0.0788 0.9212 1 0.7819 -0.1245 0.1245 -0.1245 0.8755 1 0.7428 0 0
30 59 2061 0 0 0 0 0 1.0062 0 0.98 -0.1974 0.2541 0.3132 1 1.4213 0.8089 -0.3605 0.5853 0.8117 0.935 2.5047 0.9688 -0.2257 0.2681 0.3454 0.85 1.1682 -0.1204 0.1204 NA NA 1 0.4809 -0.0327 0.0327 -0.0327 0.9673 1 0.7695 -0.0612 0.0612 -0.0612 0.9388 1 0.7593 0 0
30 60 1525 0 0 0 0 0 1.0043 0 0.8917 0.7108 0.7297 0.8067 0.5417 1.4468 0.8199 0.6326 0.7395 0.9122 0.785 2.5243 0.9826 0.6949 0.6949 0.7162 0.37 1.2906 0.1578 0.1578 NA NA 1 0.5283 -0.1284 0.1284 -0.1284 0.8716 1 0.7567 -0.1686 0.1686 -0.1686 0.8314 1 0.697 0 0
30 61 2043 0 0 0 0 0 1.0066 0 0.9502 -0.4387 0.4519 0.5297 0.8333 1.363 0.8242 -0.5492 0.6724 0.8437 0.845 2.3574 0.9339 -0.4709 0.4709 0.5382 0.615 1.1732 0.0031 0.0031 NA NA 1 0.4707 -0.2033 0.2033 -0.2033 0.7967 1 0.6481 -0.2156 0.2156 -0.2156 0.7844 1 0.6342 0 0
30 62 1962 0 0 0 0 0 1.004 0 0.958 -0.1672 0.2732 0.3383 0.9167 1.3901 0.8569 -0.1656 0.4822 0.6773 0.96 2.5783 0.9379 -0.2123 0.2919 0.3421 0.975 1.2668 -0.0156 0.0156 NA NA 1 0.4453 0.2135 0.2135 0.2135 1.2135 1 0.8877 0.1973 0.1973 0.1973 1.1973 1 0.8725 0 0
30 63 2043 0 0 0 0 0 1.005 0 0.9201 -0.4247 0.48 0.5511 0.7083 1.395 0.8284 -0.4523 0.6374 0.8598 0.89 2.5594 0.9452 -0.3983 0.3983 0.4788 0.785 1.2474 0.01 0.01 NA NA 1 0.4599 -0.0104 0.0104 -0.0104 0.9896 1 0.7716 -0.0252 0.0252 -0.0252 0.9748 1 0.7617 0 0
30 64 2662 0 0 0 0 0 1.0023 0 0.9686 0.3916 0.407 0.4628 0.9167 1.4015 0.8593 0.2689 0.5392 0.6872 0.9 2.3231 0.9762 0.3619 0.369 0.3934 0.95 1.1849 -0.0546 0.0546 NA NA 1 0.4724 -0.199 0.199 -0.199 0.801 1 0.6414 -0.2136 0.2136 -0.2136 0.7864 1 0.6218 0 0
30 65 1537 0 0 0 0 0 1.0139 0 0.9631 -0.2011 0.299 0.3704 0.9583 1.3837 0.8245 -0.2581 0.5192 0.7173 0.9 2.2803 0.9562 -0.3056 0.3379 0.3719 0.915 1.1497 0.0198 0.0198 NA NA 1 0.4654 -0.2837 0.2837 -0.2837 0.7163 1 0.5635 -0.2945 0.2945 -0.2945 0.7055 1 0.5486 0 0
30 66 1705 0 0 0 0 0 1.0067 0 0.9338 0.0544 0.3461 0.5033 0.9583 1.4844 0.8526 -0.0537 0.4917 0.6403 0.975 2.3829 0.9719 -0.1583 0.1778 0.2297 1 1.1907 -0.0569 0.0569 NA NA 1 0.453 -0.1737 0.1737 -0.1737 0.8263 1 0.6359 -0.1878 0.1878 -0.1878 0.8122 1 0.6294 0 0
30 67 2677 0 0 0 0 0 1.002 0 0.9685 0.1445 0.2529 0.3192 0.9583 1.3791 0.8384 0.0731 0.4929 0.6725 0.95 2.3294 0.9706 0.094 0.137 0.1951 1 1.2196 0.0887 0.0887 NA NA 1 0.438 -0.159 0.159 -0.159 0.841 1 0.645 -0.1767 0.1767 -0.1767 0.8233 1 0.6268 0 0
30 68 1628 0 0 0 0 0 1.0214 0 0.9491 -0.7809 0.7809 0.8698 0.4583 1.5157 0.8234 -0.6146 0.7618 0.9255 0.73 2.5225 0.9557 -0.6004 0.6004 0.6376 0.54 1.2473 0.052 0.052 NA NA 1 0.6 -0.1435 0.1435 -0.1435 0.8565 1 0.7246 -0.1675 0.1675 -0.1675 0.8325 1 0.6869 0 0
30 69 2311 0 0 0 0 0 1.0044 0 0.9681 0.2017 0.2643 0.3402 1 1.3935 0.8557 0.1548 0.4524 0.6459 0.95 2.4948 0.9927 0.1392 0.1514 0.1737 1 1.2822 0.0499 0.0499 NA NA 1 0.4682 0.079 0.079 0.079 1.079 1 0.8034 0.0604 0.0604 0.0604 1.0604 1 0.7862 0 0
