cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
37 11 457 5 0 0 0 0 1.0008 0 0.529 -0.034 0.2746 0.319 1.8628 0.9561 0.0888 0.3407 0.4965 8.2252 0.6946 0.1466 0.5396 0.723 4.281 0.0507 0.0507 0.7596 1 0
37 12 485 0 0 0 0 0 1.0001 0 0.26 -0.0186 0.3269 0.3617 1.895 0.9528 0.1077 0.3323 0.4563 6.791 0.6628 0.0689 0.6159 0.8133 4.3575 -0.4445 0.4445 0.8383 0 0
37 13 490 0 0 0 0 0 1.0004 0 0.8741 -0.0983 0.1573 0.1906 2.3322 0.9714 -0.2124 0.6531 0.8784 13.3919 0.76 0.0478 0.5452 0.6725 4.0532 -0.2326 0.2326 0.7214 0 0
37 14 518 13 0 0 0 0 1.0005 0 -0.3927 -0.0927 0.2636 0.3232 1.8347 0.9696 0.6048 0.6355 0.7641 6.4719 0.7905 0.3538 0.5892 0.7482 4.1192 0.1696 0.1696 0.6301 1 0
37 15 480 31 0 0 0 0 1.0012 0 0.0703 -0.0157 0.2218 0.2646 1.659 0.9682 -0.1519 0.3486 0.4339 5.0304 0.7114 -0.061 0.5962 0.7699 4.4174 0.1425 0.1425 0.6641 1 0
37 16 483 2 0 0 0 0 1.0008 0 0.6739 -0.2378 0.2771 0.3433 1.8397 0.9564 -0.4358 0.5526 0.6158 5.7004 0.7779 -0.2402 0.4523 0.6417 4.3145 0.0945 0.0945 0.6556 1 0
37 17 498 17 0 0 0 0 1.002 0 0.4594 -0.2943 0.3511 0.4004 1.7371 0.9373 0.4388 0.9882 1.4041 15.1682 0.7335 -0.0308 0.5114 0.6471 4.5768 -0.0982 0.0982 1.0255 1 0
37 18 965 383 0 0 0 0 1.0013 0 0.5575 -0.008 0.2741 0.3569 2.5489 0.8651 0.7441 0.7774 0.9342 4.9638 0.7964 0.8661 0.9342 1.0954 4.5173 0.5192 0.5192 0.4081 1 0
37 19 478 4 0 0 0 0 1.0007 0 0.3267 -0.1084 0.1939 0.3316 1.615 0.952 -0.0324 0.3903 0.4939 8.4831 0.6877 -0.0768 0.5372 0.6935 4.3665 -0.1058 0.1058 0.7891 1 0
37 20 497 4 0 0 0 0 1.0006 0 -0.3547 -0.3461 0.3461 0.432 1.6434 0.9285 0.2838 0.7281 1.1869 14.0449 0.7179 0.1372 0.4718 0.6132 4.4695 -0.1501 0.1501 0.9909 1 0
37 21 472 0 0 0 0 0 1.0003 0 -0.5663 0.0275 0.399 0.4623 2.3413 0.9324 -0.4974 0.5874 0.7985 12.0218 0.7395 -0.174 0.551 0.6948 4.1532 -0.132 0.132 0.6987 0 0
37 22 483 6 0 0 0 0 1.0006 0 0.7767 -0.1001 0.1001 0.1549 1.6439 0.9541 -0.556 0.8229 1.3527 23.0008 0.6768 -0.0894 0.5883 0.768 4.104 -0.0617 0.0617 0.8517 1 0
37 23 476 3 0 0 0 0 1.0005 0 0.3877 -0.4364 0.4364 0.479 1.5533 0.9843 -0.1786 0.7652 0.8924 10.6041 0.7619 -0.0867 0.4754 0.5986 4.1633 -0.1485 0.1485 0.8323 1 0
37 24 593 47 0 0 0 0 1.0015 0 0.2894 -0.1292 0.2932 0.3544 1.8938 0.9338 -0.4017 0.5492 0.8938 11.1081 0.723 -0.24 0.5497 0.7198 4.5094 0.2456 0.2456 0.6208 1 0
37 25 489 0 0 0 0 0 1.0011 0 0.8169 0.0153 0.3694 0.4169 2.811 0.9692 0.0042 0.4515 0.6096 10.267 0.7458 -0.1061 0.5764 0.7033 4.047 -0.1821 0.1821 0.646 0 0
37 26 1555 919 0 0 0 0 1.0051 0 0.8762 -0.2644 0.2644 0.3388 2.5802 0.8668 -0.4933 0.9454 1.1321 14.4884 0.6777 -1.1552 1.1733 1.3886 5.1444 0.558 0.558 0.4455 1 0
37 27 521 0 0 0 0 0 1.0004 0 0.6928 0.0606 0.3189 0.4888 2.7929 0.939 -0.0169 0.3078 0.4187 4.3552 0.8218 0.1109 0.4466 0.5694 4.0569 0.0259 0.0259 0.5571 0 0
37 28 498 0 0 0 0 0 1.0006 0 0.7502 -0.0839 0.0924 0.109 1.6468 0.9683 -0.0352 0.582 0.6994 9.3264 0.6742 -0.0466 0.5586 0.7316 4.0945 -0.1235 0.1235 0.8161 0 0
37 29 490 0 0 0 0 0 1.0005 0 0.7058 -0.0426 0.1675 0.2109 1.8814 0.9485 -0.0337 0.301 0.5262 10.4524 0.7661 0.0559 0.484 0.6566 4.2815 -0.116 0.116 0.7391 0 0
37 30 460 0 0 0 0 0 1.0005 0 0.8198 0.101 0.1932 0.2382 1.6275 0.9432 -0.1229 0.2892 0.4288 7.6399 0.7478 -0.1139 0.5846 0.7569 4.1216 0.0181 0.0181 0.6045 0 0
37 31 458 0 0 0 0 0 1.0009 0 0.4893 -0.1777 0.1846 0.2324 1.7521 0.9872 0.244 0.3497 0.4324 5.5913 0.7397 0.2554 0.5698 0.6908 4.0656 -0.0098 0.0098 0.6764 0 0
37 32 487 0 0 0 0 0 1.0003 0 0.1841 -0.1221 0.2598 0.2817 1.6533 0.962 -0.1588 0.3242 0.4001 3.608 0.7258 -0.0521 0.5261 0.6815 4.11 -0.1631 0.1631 0.6465 0 0
37 33 498 102 0 0 0 0 1.0005 0 -0.0285 -0.3002 0.3559 0.4093 1.8827 0.9142 -0.2436 0.7139 1.1568 17.2195 0.6683 0.1119 0.5951 0.7646 4.4314 0.0112 0.0112 0.9672 1 0
37 34 489 1 0 0 0 0 1.0015 0 -0.6892 0.057 0.3485 0.4016 1.9132 0.963 0.195 0.4821 0.6783 12.5241 0.6911 0.1769 0.5905 0.8007 4.6 -0.3545 0.3545 0.8649 1 0
37 35 513 497 0 0 0 0 1.0007 0 0.4046 -0.0084 0.2162 0.2461 1.8146 0.9665 0.2613 0.3308 0.3927 6.8156 0.7531 0.2891 0.6037 0.7665 4.6339 0.1501 0.1501 0.8527 1 0
37 36 462 61 0 0 0 0 1.0007 0 0.2156 -0.1187 0.3167 0.3476 2.412 0.9546 -0.0743 0.6905 0.9271 10.4177 0.7165 -0.2164 0.5853 0.7466 4.2263 0.1313 0.1313 0.7442 1 0
37 37 510 0 0 0 0 0 1.0002 0 0.5543 -0.1133 0.231 0.3185 1.5701 0.9773 0.214 0.436 0.5339 13.5309 0.7788 -0.0541 0.4566 0.5943 4.1264 -0.0024 0.0024 0.6689 0 0
37 38 511 14 0 0 0 0 1.0004 0 -0.7417 0.0829 0.262 0.3648 2.0643 0.9839 0.181 0.3065 0.3994 7.8912 0.7634 0.0821 0.5759 0.7166 4.2293 0.0052 0.0052 0.7252 1 0
37 39 481 7 0 0 0 0 1.0003 0 -0.2122 -0.0063 0.2744 0.3029 1.8145 0.9732 -0.334 0.5893 0.6992 11.3129 0.7109 -0.2525 0.6342 0.8413 4.2756 -0.0015 0.0015 0.7245 1 0
37 40 525 33 0 0 0 0 1.0021 0 0.3752 -0.3584 0.3628 0.4246 1.7228 0.9529 -0.3717 0.7178 1.1565 16.445 0.7243 -0.1219 0.4786 0.6582 4.585 -0.1218 0.1218 1.048 1 0
37 41 467 1 0 0 0 0 1.0004 0 0.1163 -0.2802 0.2802 0.3873 1.7885 0.9498 -0.13 0.7874 1.1365 14.1705 0.6051 -0.0389 0.6306 0.7958 4.1885 -0.3169 0.3169 0.8684 1 0
37 42 460 0 0 0 0 0 1.001 0 -0.0679 0.1577 0.4552 0.6073 3.1712 0.9141 -0.0765 0.35 0.5056 6.7765 0.663 -0.1235 0.5887 0.7579 4.1458 -0.0107 0.0107 0.6137 0 0
37 43 509 4 0 0 0 0 1.0003 0 0.9098 -0.2234 0.2353 0.2605 1.5509 0.9771 0.1497 0.4174 0.5704 7.4137 0.8109 0.0791 0.456 0.5802 4.1114 0.1163 0.1163 0.6409 1 0
37 44 481 0 0 0 0 0 1.0005 0 -0.0714 0.1688 0.2985 0.4005 2.4115 0.9486 0.029 0.3156 0.4265 5.7696 0.6845 -0.0211 0.5703 0.7067 4.1994 -0.1513 0.1513 0.7826 0 0
37 45 469 0 0 0 0 0 1.0002 0 0.4497 -0.0072 0.259 0.2914 2.1141 0.9273 0.0079 0.3903 0.5653 7.743 0.6706 0.0667 0.5915 0.7311 4.1865 -0.2938 0.2938 0.8009 0 0
37 46 543 0 0 0 0 0 1.0002 0 0.1751 -0.0246 0.2846 0.3585 2.1052 0.8708 -0.1508 0.6998 1.4115 20.4939 0.7041 0.1685 0.5768 0.7304 3.9995 -0.094 0.094 0.6833 0 0
37 47 470 3 0 0 0 0 1.0006 0 0.5113 0.1469 0.1598 0.2035 1.5987 0.9811 -0.2195 0.3109 0.3687 2.267 0.8524 -0.1 0.5141 0.6432 4.1983 0.0804 0.0804 0.6538 1 0
37 48 2741 753 0 0 0 0 1.0014 0 0.0422 -0.2553 0.3517 0.4119 1.8402 0.8552 -0.9875 1.2867 2.0022 22.6053 0.544 -0.8304 1.0446 1.2629 6.1376 0.492 0.492 0.7231 1 0
37 49 1761 448 0 0 0 0 1.0003 0 0.5325 -0.4091 0.4091 0.5065 1.5876 0.9235 -1.0948 1.1929 1.4786 9.9595 0.6646 -1.3222 1.4001 1.567 4.9319 0.5824 0.5824 0.3436 1 0
37 50 513 0 0 0 0 0 1.0004 0 0.6893 -0.0289 0.2722 0.3056 1.9232 0.9577 0.2331 0.3496 0.5677 9.7834 0.7239 0.1985 0.555 0.7338 4.1203 0.0384 0.0384 0.5965 0 0
37 51 460 6 0 0 0 0 1.0007 0 0.0734 0.0223 0.4313 0.544 2.9057 0.8948 -0.5516 0.7145 0.8731 8.0736 0.6617 -0.2826 0.6902 0.8222 4.2547 -0.0059 0.0059 0.7531 1 0
37 52 480 0 0 0 0 0 1.0004 0 0.6693 -0.0012 0.2358 0.3169 2.1424 0.9401 -0.3185 0.4729 0.6777 8.2407 0.7361 -0.0432 0.5168 0.6761 4.3097 -0.0056 0.0056 0.6665 0 0
37 53 506 6 0 0 0 0 1.0004 0 0.0057 -0.0935 0.3474 0.4106 1.82 0.9472 0.2103 0.5677 0.6645 10.8884 0.7709 0.2161 0.5225 0.6603 4.0923 -0.1469 0.1469 0.743 1 0
37 54 561 206 0 0 0 0 1.0005 0 -0.1614 -0.372 0.4395 0.5057 1.7089 0.8931 0.6396 1.1232 1.6648 21.6963 0.6112 -0.0384 0.5687 0.7114 4.7465 0.2022 0.2022 0.9022 1 0
37 55 509 0 0 0 0 0 1.0004 0 -0.1024 -0.1405 0.2381 0.2594 1.5232 0.9641 -0.0811 0.4226 0.5471 5.4762 0.7698 -0.2109 0.5466 0.6732 4.1554 -0.0446 0.0446 0.6584 0 0
37 56 625 21 0 0 0 0 1.0003 0 0.3151 2e-04 0.3603 0.4827 2.2212 0.8822 0.8012 0.9035 1.3634 17.4173 0.7105 0.4615 0.7181 0.8619 4.5833 0.1224 0.1224 0.7353 1 0
37 57 491 0 0 0 0 0 1.0004 0 -0.0103 0.0263 0.2351 0.2802 1.5521 0.964 0.3498 0.3697 0.4684 2.6483 0.7852 0.1375 0.5174 0.6913 4.3298 0.1429 0.1429 0.6176 0 0
37 58 511 1 0 0 0 0 1.0002 0 0.3289 -0.0331 0.2236 0.2815 1.6869 0.9633 -0.1793 0.3692 0.4909 6.5428 0.7791 -0.0933 0.6044 0.7364 4.4139 0.2782 0.2782 0.4979 1 0
37 59 505 0 0 0 0 0 1.0004 0 0.271 -0.0999 0.284 0.3189 1.8975 0.9461 -0.0884 0.6476 0.878 12.3707 0.7096 -0.1906 0.5184 0.6665 4.0627 -0.2226 0.2226 0.7583 0 0
37 60 474 0 0 0 0 0 1.0003 0 0.566 0.0023 0.2796 0.3205 1.6996 0.9045 -0.1864 0.3764 0.533 5.418 0.8287 -0.148 0.4615 0.5773 4.1752 -0.113 0.113 0.6115 0 0
37 61 436 0 0 0 0 0 1.0004 0 0.1415 0.1056 0.4344 0.4899 2.5063 0.9028 0.0351 0.4767 0.5729 6.0197 0.6895 -0.286 0.6322 0.8127 4.3456 -0.1385 0.1385 0.753 0 0
37 62 475 0 0 0 0 0 1.0002 0 0.3821 -0.0605 0.384 0.3972 1.9479 0.9058 -0.1492 0.454 0.6529 7.3362 0.7238 -0.1192 0.5469 0.6656 4.1237 -0.168 0.168 0.74 0 0
37 63 494 0 0 0 0 0 1.0003 0 0.4419 0.0678 0.2811 0.3758 2.0973 0.9699 0.1316 0.3822 0.5071 8.51 0.8049 -0.0864 0.4239 0.5352 4.4207 -0.1016 0.1016 0.6477 0 0
37 64 453 1 0 0 0 0 1.0002 0 0.3068 0.2057 0.2571 0.3079 1.7128 0.9763 -0.1035 0.2411 0.3032 3.0303 0.8116 -0.0189 0.472 0.6012 4.2887 0.019 0.019 0.6749 1 0
37 65 496 4 0 0 0 0 1.0006 0 0.6413 -0.1113 0.3098 0.351 1.7981 0.9282 -0.4979 0.6731 1.2811 17.5313 0.7353 -0.1405 0.5465 0.699 4.1062 0.017 0.017 0.6515 1 0
37 66 465 2 0 0 0 0 1.0006 0 0.5918 0.0261 0.2002 0.2293 2.0405 0.9509 0.1755 0.5058 0.5832 11.437 0.6907 0.1427 0.5471 0.7295 4.0868 -0.1495 0.1495 0.8863 1 0
37 67 421 40 0 0 0 0 1.0006 0 0.877 -0.4111 0.4111 0.5216 1.5483 0.9686 -0.0409 0.4126 0.5219 7.1359 0.6931 -0.1876 0.5511 0.7376 4.247 -0.1082 0.1082 0.8332 1 0
37 68 483 1 0 0 0 0 1.0006 0 0.1884 -0.003 0.3058 0.4477 2.9803 0.8828 0.1973 0.5022 0.7137 9.9633 0.7556 0.2554 0.5438 0.6826 4.0786 -0.0368 0.0368 0.6748 1 0
37 69 447 0 0 0 0 0 1.0002 0 0.845 -0.0309 0.1775 0.2107 2.0932 0.9551 0.113 0.4493 0.67 11.9153 0.7654 0.0525 0.5578 0.7123 4.1364 -0.036 0.036 0.6292 0 0
37 70 461 5 0 0 0 0 1.0002 0 0.4075 -0.0639 0.2125 0.2595 1.6859 0.9562 -0.0234 0.4689 0.6703 10.2965 0.7143 -0.026 0.5851 0.7563 4.2882 0.1634 0.1634 0.6853 1 0
37 71 498 74 0 0 0 0 1.0007 0 0.0466 -0.4245 0.4295 0.5549 2.1139 0.9823 -0.5935 0.8308 1.0245 10.9227 0.6862 -0.2121 0.5369 0.7444 4.3941 0.0456 0.0456 0.7984 1 0
37 72 465 0 0 0 0 0 1.0009 0 0.5926 0.1075 0.358 0.4916 2.6569 0.9469 -0.0259 0.3623 0.5085 7.851 0.7555 0.1054 0.4921 0.6476 4.2456 -0.2291 0.2291 0.6692 0 0
37 73 644 30 0 0 0 0 1.0006 0 0.029 0.29 0.4078 0.5237 2.3372 0.9473 -0.5167 0.5616 0.6438 5.4215 0.6501 -0.3303 0.7112 0.8705 4.1243 0.2103 0.2103 0.6059 1 0
37 74 496 1 0 0 0 0 1.0003 0 0.3686 0.0215 0.1727 0.2385 2.0866 0.9566 0.1952 0.3103 0.3949 3.5144 0.8043 0.0046 0.457 0.6023 4.1657 0.0781 0.0781 0.6774 1 0
37 75 598 1 0 0 0 0 1.0005 0 -0.5946 0.1272 0.4118 0.5129 2.669 0.9007 0.3246 0.4456 0.6162 5.2659 0.6697 0.2043 0.5962 0.7794 4.5368 0.0591 0.0591 0.7362 1 0
37 76 503 1 0 0 0 0 1.0003 0 -0.1177 -0.252 0.4686 0.5316 1.8386 0.9659 0.2179 0.5692 0.6649 8.0146 0.6862 0.1519 0.5978 0.7193 4.4807 0.2177 0.2177 0.5475 1 0
37 77 448 0 0 0 0 0 1.0008 0 -0.4919 0.0626 0.5228 0.5638 2.4211 0.8663 0.3692 0.5881 0.8301 10.8182 0.6824 0.0045 0.6132 0.7933 4.097 -0.0191 0.0191 0.6344 0 0
37 78 485 1 0 0 0 0 1.0002 0 0.0772 0.1427 0.3902 0.4196 2.0634 0.977 -0.0815 0.3437 0.4039 9.2067 0.7578 0.0051 0.5826 0.7399 4.2398 0.1605 0.1605 0.6596 1 0
37 79 477 0 0 0 0 0 1.0004 0 0.7609 0.0253 0.2309 0.2758 1.8686 0.9479 -0.1182 0.2866 0.395 4.6046 0.8351 -0.1003 0.426 0.5441 4.1201 -0.0209 0.0209 0.6642 0 0
37 80 490 133 0 0 0 0 1.0016 0 0.8496 0.1178 0.2112 0.2162 1.8497 0.9653 -0.3825 0.4373 0.4793 5.5453 0.7367 -0.4262 0.6952 0.8245 4.4416 0.2201 0.2201 0.6717 1 0
37 81 516 0 0 0 0 0 1.0004 0 0.8014 0.1916 0.292 0.3662 1.9602 0.9307 0.0786 0.2975 0.4155 4.3806 0.8389 0.1301 0.4954 0.6164 4.1455 0.0181 0.0181 0.623 0 0
37 82 493 0 0 0 0 0 1.0003 0 0.8212 9e-04 0.2924 0.3313 1.9197 0.9076 -0.0237 0.4267 0.6202 8.6832 0.7079 -0.1802 0.6135 0.7929 4.1068 -0.2029 0.2029 0.6489 0 0
37 83 485 0 0 0 0 0 1.0003 0 0.274 -0.1447 0.3637 0.41 1.8436 0.9708 0.0573 0.314 0.4289 4.1234 0.7761 0.0714 0.4841 0.6168 4.3545 -0.1139 0.1139 0.7084 0 0
37 84 490 0 0 0 0 0 1.0003 0 0.502 -0.388 0.388 0.4392 1.8641 0.9657 0.3904 0.9263 1.3474 17.7201 0.7214 -0.0119 0.4543 0.6142 4.3743 -0.1831 0.1831 0.9076 0 0
37 85 1844 400 0 0 0 0 1.002 0 0.6478 0.071 0.3237 0.3911 3.005 0.8617 -0.8874 0.9358 1.1037 7.7441 0.6942 -1.0651 1.1395 1.3133 4.7916 0.5282 0.5282 0.5417 1 0
37 86 502 11 0 0 0 0 1.0014 0 0.3348 -0.1226 0.1612 0.2064 1.7909 0.9698 -0.2193 0.6179 1.0226 17.7561 0.7319 -0.2104 0.5666 0.7143 4.2325 0.0028 0.0028 0.7736 1 0
37 87 624 52 0 0 0 0 1.0009 0 0.785 -0.2256 0.2256 0.271 2.0275 0.9362 -0.3026 0.8028 1.1325 11.438 0.5588 -0.0482 0.6207 0.7656 4.5475 0.0425 0.0425 0.9844 1 0
37 88 460 0 0 0 0 0 1.0007 0 0.5385 0.0939 0.3055 0.4357 2.7279 0.9551 -0.1148 0.3807 0.4645 5.9521 0.7059 -0.1359 0.5518 0.747 4.3595 -0.1919 0.1919 0.7168 0 0
37 89 486 102 0 0 0 0 1.0006 0 0.6551 0.0024 0.2812 0.3232 2.0459 0.9505 -0.143 0.3444 0.4857 8.524 0.7072 0.1253 0.5996 0.7684 4.2869 0.2475 0.2475 0.5923 1 0
37 90 504 0 0 0 0 0 1.0008 0 -0.3763 -0.2051 0.3699 0.44 1.7622 0.9195 0.4793 0.7849 1.4156 16.4709 0.7073 0.2173 0.574 0.7308 4.1442 0.0203 0.0203 0.7086 0 0
37 91 488 0 0 0 0 0 1.0014 0 0.4194 -0.242 0.3607 0.3692 2.1527 0.941 -0.1317 0.8908 1.1311 13.3537 0.5864 0.144 0.6429 0.7949 4.3324 0.0492 0.0492 0.7605 0 0
37 92 561 115 0 0 0 0 1.0006 0 0.316 -0.0749 0.4607 0.5064 2.2185 0.9023 0.2757 0.5823 0.802 11.0981 0.714 -0.2536 0.579 0.7609 4.6728 0.1432 0.1432 0.7166 1 0
37 93 497 13 0 0 0 0 1.0004 0 0.3773 -0.0902 0.208 0.244 1.5261 0.9247 -0.2159 0.498 0.6999 9.2756 0.6609 -0.171 0.6 0.7649 4.3809 0.1758 0.1758 0.7003 1 0
37 94 511 0 0 0 0 0 1.0002 0 0.9239 -0.0572 0.2006 0.2357 1.8396 0.9479 0.2543 0.4433 0.7134 11.4121 0.786 0.071 0.5356 0.7052 4.1463 0.1332 0.1332 0.5451 0 0
37 95 495 0 0 0 0 0 1.0004 0 0.8345 0.239 0.3473 0.5383 3.2131 0.9005 0.2098 0.4359 0.5498 8.2695 0.7985 0.2941 0.5615 0.676 4.0047 -0.0779 0.0779 0.6462 0 0
37 96 600 9000 0 0 132 132 56.1629 127 -0.7112 0.5315 0.8094 1.0559 5.9388 0.6436 2.7429 2.9472 4.8713 40.8052 0.2129 0.1502 0.9775 1.297 9.6635 0.2773 0.2773 1.0317 1 1
37 97 520 5 0 0 0 0 1.0003 0 0.2194 0.047 0.2082 0.2534 1.8015 0.9684 -0.1631 0.2779 0.3654 7.1386 0.7556 -0.1075 0.5714 0.7351 4.1238 -0.0198 0.0198 0.7251 1 0
37 98 481 0 0 0 0 0 1.0005 0 0.8515 0.4154 0.4154 0.4989 2.2348 0.9769 0.1907 0.2636 0.346 2.6177 0.8246 0.0608 0.5349 0.6695 4.1597 -0.1485 0.1485 0.5438 0 0
37 99 478 0 0 0 0 0 1.0003 0 0.478 0.0069 0.2653 0.304 1.6862 0.939 0.3168 0.6048 0.9972 16.1871 0.7459 -0.1427 0.5676 0.7389 4.0655 -0.0447 0.0447 0.6332 0 0
37 100 2289 2029 0 0 0 0 1.0045 0 0.7194 -0.2171 0.2491 0.2947 1.8919 0.9683 -0.122 0.627 0.7765 12.2636 0.6773 -0.4887 0.6937 0.8556 5.5296 0.3027 0.3027 0.9527 1 0
37 101 530 7 0 0 0 0 1.0006 0 0.7708 -0.3182 0.3182 0.3582 1.8343 0.9771 0.2985 0.6687 0.9879 14.2525 0.8061 0.1055 0.3973 0.5093 4.0949 0.019 0.019 0.7363 1 0
37 102 481 8 0 0 0 0 1.0005 0 -0.6464 -0.1727 0.273 0.3057 1.8631 0.9791 2e-04 0.8357 1.1724 17.2082 0.6899 0.1237 0.5796 0.7179 4.5547 -0.2252 0.2252 0.9402 1 0
37 103 476 1 0 0 0 0 1.0006 0 0.5362 -0.0855 0.2193 0.234 2.0108 0.9255 0.0625 0.5044 0.7366 8.8156 0.7063 -9e-04 0.5487 0.7197 4.2298 0.0703 0.0703 0.6701 1 0
37 104 688 377 0 0 0 0 1.0006 0 -0.0202 -0.0372 0.3391 0.4359 2.2646 0.8291 0.5796 0.7813 0.929 6.5407 0.6143 0.6909 0.8491 1.0802 4.6243 0.3671 0.3671 0.5852 1 0
37 105 480 0 0 0 0 0 1.0005 0 -0.0448 0.0157 0.275 0.3311 1.8271 0.9661 -0.2211 0.3379 0.4096 4.1011 0.7551 -0.0946 0.593 0.7382 4.0036 -0.0823 0.0823 0.6105 0 0
37 106 462 0 0 0 0 0 1.001 0 0.8302 0.0214 0.1976 0.2243 1.7925 0.921 0.1378 0.4425 0.5507 7.6599 0.7492 0.046 0.547 0.6922 4.3141 -0.0971 0.0971 0.7375 0 0
37 107 489 0 0 0 0 0 1.0006 0 0.4282 0.0713 0.3114 0.3579 1.744 0.9285 0.2727 0.4253 0.5215 5.2587 0.7668 0.0142 0.5858 0.7223 4.3945 0.1029 0.1029 0.634 0 0
37 108 454 0 0 0 0 0 1.0004 0 -0.3064 -0.0667 0.4363 0.4533 2.0143 0.9247 -0.2496 1.1047 1.7497 21.3294 0.6434 -0.1247 0.6438 0.7984 4.2328 -0.0451 0.0451 0.7233 0 0
37 109 487 18 0 0 0 0 1.0005 0 -0.1369 -0.2237 0.2642 0.3453 1.7202 0.911 0.0987 0.6066 0.851 10.0815 0.6647 0.0726 0.5337 0.6967 4.2769 0.009 0.009 0.8146 1 0
37 110 524 1 0 0 0 0 1.0003 0 0.7243 0.1048 0.1949 0.2428 1.6202 0.9498 -0.0208 0.2924 0.3694 4.2881 0.7942 -0.0732 0.4865 0.6315 4.0302 0.0703 0.0703 0.581 1 0
37 111 507 0 0 0 0 0 1.0006 0 -0.1252 0.0021 0.3072 0.3534 1.9223 0.9821 -0.2051 0.3042 0.3684 4.734 0.8269 -0.125 0.426 0.5575 4.2305 -0.0901 0.0901 0.6804 0 0
37 112 433 1 0 0 0 0 1.0003 0 -0.2438 -0.1824 0.3219 0.3368 2.224 0.9317 -0.0672 0.4439 0.5624 9.4003 0.7196 -0.0741 0.5227 0.7106 4.3456 0.0855 0.0855 0.7086 1 0
37 113 515 0 0 0 0 0 1.0002 0 0.941 -0.1558 0.2112 0.2379 1.9747 0.9284 -0.1723 0.6326 1.007 11.6803 0.7538 0.0253 0.5087 0.6562 4.0619 -0.1114 0.1114 0.6507 0 0
37 114 483 0 0 0 0 0 1.001 0 -0.3864 -0.0066 0.6709 0.8463 3.9478 0.9196 -0.4176 0.844 1.4337 19.6432 0.6049 -0.0437 0.6062 0.7834 4.0933 -0.1548 0.1548 0.6076 0 0
37 115 486 17 0 0 0 0 1.0001 0 -0.0661 -0.357 0.3887 0.4505 1.7833 0.9774 -0.1796 0.6574 0.9625 10.1969 0.671 0.0328 0.5873 0.7412 4.5059 0.12 0.12 0.8192 1 0
37 116 469 4 0 0 0 0 1.0003 0 -0.5855 -0.0506 0.1364 0.1802 1.3994 0.9832 0.0982 0.2831 0.3953 5.7941 0.75 -0.1224 0.5478 0.6965 4.2538 0.1639 0.1639 0.6187 1 0
