cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
38 14 621 0 0 0 0 0 1.0009 0 0.9405 0.0218 0.2054 0.2763 1.3664 0.881 -0.0196 0.3951 0.5125 4.0993 -0.0108 0.0108 0.3483 0 0
38 15 714 0 0 0 0 0 1.0015 0 0.9607 0.0993 0.2734 0.361 2.5008 0.8387 0.0334 0.412 0.5442 4.024 0.0151 0.0151 0.4257 0 0
38 16 679 0 0 0 0 0 1.0002 0 0.9444 -0.0042 0.3323 0.5372 2.5731 0.8222 -0.0439 0.4374 0.5664 4.029 -0.1311 0.1311 0.3976 0 0
38 17 750 0 0 0 0 0 1.0002 0 0.9469 0.1075 0.2525 0.3809 1.6509 0.8532 -0.0087 0.4121 0.5719 4.1088 0.0511 0.0511 0.3381 0 0
38 18 515 0 0 0 0 0 1.0005 0 0.9627 -0.2527 0.3714 0.4753 1.974 0.8513 -0.1595 0.4609 0.5909 4.0011 -0.2654 0.2654 0.3961 0 0
38 19 683 0 0 0 0 0 1.0004 0 0.9331 -0.0937 0.4455 0.646 2.4124 0.8626 -0.0265 0.402 0.518 4.0375 0.0329 0.0329 0.4013 0 0
38 20 662 0 0 0 0 0 1.0001 0 0.9557 0.065 0.2826 0.372 1.8654 0.8104 0.0637 0.428 0.5859 4.0999 -0.0347 0.0347 0.3996 0 0
38 21 716 0 0 0 0 0 1.0002 0 0.9585 0.0939 0.2448 0.31 2.2729 0.8407 0.019 0.423 0.5451 4.0965 -0.0669 0.0669 0.3733 0 0
38 22 710 0 0 0 0 0 1.0001 0 0.9676 0.1389 0.2317 0.278 1.6778 0.8402 0.1621 0.4451 0.6048 4.1182 0.0383 0.0383 0.3572 0 0
38 23 726 0 0 0 0 0 1.0003 0 0.9746 -0.0045 0.188 0.2917 2.1426 0.835 0.0013 0.4018 0.5137 4.0959 -0.0893 0.0893 0.4266 0 0
38 24 687 0 0 0 0 0 1.0007 0 0.9756 -0.1244 0.2062 0.2511 1.9075 0.8215 -0.073 0.4513 0.5863 4.0633 -0.0445 0.0445 0.4145 0 0
38 25 717 0 0 0 0 0 1.0001 0 0.9443 -0.0536 0.2923 0.3765 1.7492 0.8671 -0.0221 0.385 0.5273 4.2029 0.1409 0.1409 0.3438 0 0
38 26 683 0 0 0 0 0 1.0005 0 0.9549 -0.0735 0.2691 0.3259 1.7512 0.8694 -0.0901 0.4255 0.5548 4.1079 -0.0368 0.0368 0.3793 0 0
38 27 676 0 0 0 0 0 1.0012 0 0.9486 0.2419 0.2886 0.367 1.453 0.8079 0.2758 0.4517 0.5998 4.0667 -0.1784 0.1784 0.4175 0 0
38 28 739 0 0 0 0 0 1.0007 0 0.9766 0.0636 0.1665 0.1926 1.6766 0.8331 0.0853 0.4395 0.5632 4.0314 0.1561 0.1561 0.3261 0 0
38 29 681 0 0 0 0 0 1.0011 0 0.9604 -0.1288 0.2312 0.3834 1.8835 0.8324 -0.0321 0.4476 0.6174 4.0746 0.0312 0.0312 0.3725 0 0
38 30 676 0 0 0 0 0 1.0004 0 0.9437 0.2416 0.2845 0.399 1.5939 0.8456 0.1782 0.4279 0.5723 4.0982 0.0405 0.0405 0.4288 0 0
38 31 661 0 0 0 0 0 1.0013 0 0.96 -0.2154 0.321 0.4343 2.227 0.866 -0.2266 0.4488 0.5695 4.0141 0.0222 0.0222 0.3622 0 0
38 32 720 0 0 0 0 0 1.0005 0 0.9788 -0.1142 0.212 0.2621 1.8178 0.8458 -0.0674 0.3731 0.5009 4.0582 0.0087 0.0087 0.3709 0 0
38 33 694 0 0 0 0 0 1.0016 0 0.9672 -8e-04 0.211 0.2639 1.8465 0.8432 -0.063 0.398 0.5264 4.0304 -0.0526 0.0526 0.4014 0 0
38 34 700 0 0 0 0 0 1.0004 0 0.9445 -0.1479 0.3281 0.3887 1.9318 0.8626 -0.0827 0.4244 0.5484 4.1225 0.1179 0.1179 0.3782 0 0
38 35 729 0 0 0 0 0 1.0002 0 0.9572 -8e-04 0.1927 0.2957 1.7893 0.8519 0.0269 0.4007 0.5052 4.034 -0.1517 0.1517 0.3659 0 0
38 36 714 0 0 0 0 0 1.0003 0 0.965 0.1872 0.2851 0.4038 2.4297 0.8647 0.093 0.393 0.5211 3.9606 0.1285 0.1285 0.3653 0 0
38 37 534 0 0 0 0 0 1.0017 0 0.9815 0.0935 0.223 0.2864 2.4356 0.8091 0.0305 0.4111 0.5401 4.0147 -0.1036 0.1036 0.4201 0 0
38 38 724 0 0 0 0 0 1.0002 0 0.9671 0.0202 0.2497 0.328 2.1366 0.832 0.0251 0.4205 0.5756 4.0242 -0.0633 0.0633 0.4128 0 0
38 39 611 0 0 0 0 0 1.0009 0 0.9762 -0.0902 0.2403 0.2848 2.0914 0.8729 -0.1217 0.4043 0.5468 4.0183 -0.0895 0.0895 0.3645 0 0
38 40 712 0 0 0 0 0 1.0002 0 0.966 -0.2156 0.2859 0.3905 2.2726 0.8296 -0.1184 0.4346 0.5905 4.1305 0.0249 0.0249 0.3607 0 0
38 41 623 0 0 0 0 0 1.0006 0 0.9626 0.07 0.2766 0.3469 1.9999 0.7471 0.1286 0.5185 0.7344 4.1083 -0.1541 0.1541 0.4231 0 0
38 42 623 0 0 0 0 0 1.0007 0 0.9588 0.1106 0.3252 0.4635 2.4957 0.7685 0.0532 0.4155 0.5961 3.99 -0.1335 0.1335 0.3965 0 0
38 43 703 0 0 0 0 0 1.0009 0 0.9352 0.1512 0.4559 0.6691 2.8237 0.8491 0.0836 0.4403 0.5824 4.2533 0.1469 0.1469 0.4365 0 0
38 44 663 0 0 0 0 0 1.0001 0 0.9668 0.1323 0.2132 0.2834 1.7737 0.8309 0.0214 0.4279 0.5733 4.0237 -0.0049 0.0049 0.4067 0 0
38 45 692 0 0 0 0 0 1.0017 0 0.9296 0.0383 0.2746 0.326 1.6448 0.8951 0.058 0.3697 0.4965 4.2034 0.1255 0.1255 0.3592 0 0
38 46 695 0 0 0 0 0 1.0005 0 0.9652 -0.0855 0.2342 0.3197 1.8513 0.8402 -0.0126 0.4024 0.5591 4.0687 -0.0297 0.0297 0.3626 0 0
38 47 728 0 0 0 0 0 1.0003 0 0.9504 0.0893 0.3062 0.3706 1.8394 0.8757 -0.0039 0.3923 0.518 3.9995 0.0882 0.0882 0.3219 0 0
38 48 675 0 0 0 0 0 1.0003 0 0.9546 0.2039 0.3482 0.4709 2.2334 0.7705 0.0039 0.4358 0.5718 4.0487 -6e-04 6e-04 0.4162 0 0
38 49 688 0 0 0 0 0 1.0002 0 0.9707 0.3738 0.4438 0.5176 1.9892 0.8547 0.2992 0.5259 0.6751 4.0265 0.0258 0.0258 0.3559 0 0
38 50 693 0 0 0 0 0 1.0003 0 0.9627 -0.0626 0.2155 0.2928 2.0084 0.8226 0.032 0.4071 0.5742 4.0497 -0.0231 0.0231 0.4138 0 0
38 51 698 0 0 0 0 0 1.0004 0 0.9573 0.0557 0.257 0.3353 2.4296 0.8445 -0.0034 0.4201 0.5766 4.1065 0.0859 0.0859 0.3775 0 0
38 52 675 0 0 0 0 0 1.0003 0 0.9747 0.2824 0.3792 0.4517 2.1685 0.8627 0.2418 0.4662 0.5783 4.0396 0.0266 0.0266 0.3593 0 0
38 53 696 0 0 0 0 0 1.0004 0 0.9445 -0.1127 0.2385 0.3725 2.2417 0.8415 0.0196 0.4427 0.6169 4.0474 -0.0481 0.0481 0.4051 0 0
38 54 556 0 0 0 0 0 1.0011 0 0.979 1e-04 0.2098 0.348 2.2101 0.8603 0.1164 0.4261 0.5328 4.0727 -0.0987 0.0987 0.4267 0 0
38 55 679 0 0 0 0 0 1.0003 0 0.9647 0.1545 0.3193 0.4013 2.2928 0.8245 0.0722 0.4434 0.582 4.0997 -0.0117 0.0117 0.4158 0 0
38 56 709 0 0 0 0 0 1.0001 0 0.9357 -0.2476 0.321 0.3954 1.928 0.8646 -0.1729 0.4687 0.5892 4.0021 -0.0621 0.0621 0.399 0 0
38 57 725 0 0 0 0 0 1.0002 0 0.9449 -0.3234 0.3755 0.5353 2.5231 0.885 -0.1725 0.4365 0.562 4.0052 0.1247 0.1247 0.388 0 0
38 58 710 0 0 0 0 0 1.0003 0 0.9498 -0.1369 0.3026 0.4067 1.8014 0.8738 -0.1144 0.3726 0.538 4.0467 0.0169 0.0169 0.3793 0 0
38 59 717 0 0 0 0 0 1.0003 0 0.976 0.0264 0.1873 0.2395 1.7742 0.8681 0.0069 0.3643 0.4878 4.1586 0.1165 0.1165 0.3279 0 0
38 60 679 0 0 0 0 0 1.0001 0 0.9877 0.0568 0.144 0.1819 1.8892 0.8319 0.0413 0.4155 0.5579 4.012 -0.1469 0.1469 0.392 0 0
38 61 676 0 0 0 0 0 1.0002 0 0.9746 -0.0257 0.2308 0.3161 2.0873 0.8533 -0.0101 0.4019 0.5115 4.0261 -0.0737 0.0737 0.3677 0 0
38 62 703 0 0 0 0 0 1.0005 0 0.9662 -0.0481 0.2043 0.2434 1.6728 0.8486 -0.0413 0.3913 0.5318 3.9435 -0.0135 0.0135 0.3776 0 0
38 63 670 0 0 0 0 0 1.0013 0 0.9633 -0.0746 0.3861 0.5955 2.8782 0.801 -0.089 0.471 0.616 4.2603 -0.0389 0.0389 0.4736 0 0
38 64 724 0 0 0 0 0 1.0004 0 0.978 -0.1891 0.2446 0.2924 1.7277 0.8605 -0.2029 0.4296 0.5723 4.0327 0.0656 0.0656 0.3675 0 0
38 65 681 0 0 0 0 0 1.0002 0 0.9819 -0.2458 0.2907 0.3716 2.1972 0.8195 -0.1118 0.4179 0.5497 4.0076 -0.0434 0.0434 0.3931 0 0
38 66 686 0 0 0 0 0 1.0002 0 0.9526 -0.0288 0.2819 0.36 2.5169 0.8489 -0.0479 0.4125 0.539 4.0432 -0.0597 0.0597 0.3843 0 0
38 67 703 0 0 0 0 0 1.0003 0 0.9524 -0.1721 0.2327 0.3009 1.7465 0.8314 -0.1412 0.4313 0.5983 4.0673 0.045 0.045 0.3914 0 0
38 68 566 0 0 0 0 0 1.0004 0 0.9572 -0.0048 0.2372 0.2867 1.8787 0.84 -0.0025 0.389 0.5339 4.0187 -0.1963 0.1963 0.4101 0 0
38 69 693 0 0 0 0 0 1.0013 0 0.9527 -0.0101 0.3092 0.4906 2.8885 0.8535 0.0689 0.4102 0.5408 4.008 0.0017 0.0017 0.4045 0 0
38 70 711 0 0 0 0 0 1.0001 0 0.9706 -0.1885 0.238 0.3092 1.7481 0.8299 -0.1385 0.4383 0.5678 4.0251 -0.0297 0.0297 0.4149 0 0
38 71 690 0 0 0 0 0 1.0018 0 0.9721 0.0126 0.1875 0.2456 1.4916 0.8481 0.1074 0.4278 0.5661 4.1162 -0.0325 0.0325 0.4578 0 0
38 72 684 0 0 0 0 0 1.0006 0 0.9218 -0.113 0.3246 0.501 2.2367 0.8697 -0.1071 0.3872 0.5313 4.0137 -0.035 0.035 0.3954 0 0
38 73 568 0 0 0 0 0 1.0008 0 0.9699 -0.0326 0.2759 0.3713 2.4321 0.793 2e-04 0.4648 0.6425 4.1182 -0.2147 0.2147 0.4345 0 0
38 74 686 0 0 0 0 0 1.0006 0 0.9799 -0.0536 0.2014 0.2591 2.1226 0.844 0.0309 0.4004 0.5362 4.0097 -0.0633 0.0633 0.4031 0 0
38 75 590 0 0 0 0 0 1.0009 0 0.9842 -0.1191 0.2173 0.2867 2.1449 0.8563 -0.1706 0.4011 0.5255 4.1125 -0.1435 0.1435 0.4036 0 0
38 76 650 0 0 0 0 0 1.0001 0 0.9717 -0.0414 0.2028 0.3613 2.732 0.8183 -0.0251 0.4045 0.5479 4.116 -0.0774 0.0774 0.4447 0 0
38 77 718 0 0 0 0 0 1.0002 0 0.9637 0.0153 0.2392 0.2853 2.0772 0.821 0.0349 0.4111 0.5337 4.0389 -0.0328 0.0328 0.3667 0 0
38 78 699 0 0 0 0 0 1.0006 0 0.9485 -0.1391 0.3536 0.4755 2.2399 0.8677 -0.0563 0.4076 0.5393 4.1638 0.0628 0.0628 0.3737 0 0
38 79 730 0 0 0 0 0 1.0003 0 0.9736 -0.018 0.1932 0.2467 1.7991 0.8912 0.0285 0.3421 0.4402 4.0584 0.1842 0.1842 0.3523 0 0
38 80 672 0 0 0 0 0 1.0013 0 0.9509 0.1776 0.2736 0.3211 1.5385 0.8113 0.0936 0.424 0.5964 4.1154 0.0151 0.0151 0.4028 0 0
38 81 678 0 0 0 0 0 1.0001 0 0.9149 0.1355 0.2979 0.5162 2.7945 0.8321 0.0341 0.3959 0.5462 4.0436 -0.0323 0.0323 0.4188 0 0
38 82 715 0 0 0 0 0 1.0004 0 0.9699 -0.0626 0.2325 0.3627 2.2415 0.8508 -0.0012 0.4155 0.552 4.4037 0.2073 0.2073 0.3499 0 0
38 83 714 0 0 0 0 0 1.0008 0 0.9662 0.1105 0.1953 0.2485 1.7264 0.8704 0.1241 0.387 0.5365 4.1957 0.1004 0.1004 0.3432 0 0
38 84 677 0 0 0 0 0 1.0004 0 0.9365 0.0771 0.3239 0.3961 2.0997 0.8688 -0.0214 0.4147 0.5618 4.1458 0.0819 0.0819 0.3723 0 0
38 85 705 0 0 0 0 0 1.0008 0 0.9633 -0.145 0.2362 0.3224 2.0247 0.8456 -0.1318 0.4032 0.523 3.9941 0.0094 0.0094 0.4092 0 0
38 86 741 0 0 0 0 0 1.0005 0 0.974 -0.0982 0.2786 0.3689 2.475 0.8557 -0.0822 0.4591 0.5822 4.0453 0.2522 0.2522 0.3156 0 0
38 87 692 0 0 0 0 0 1.0004 0 0.9554 0.004 0.2213 0.2783 1.8546 0.8541 0.0192 0.3902 0.5327 4.0386 -0.001 0.001 0.3546 0 0
38 88 669 0 0 0 0 0 1.0008 0 0.976 0.0398 0.1758 0.214 1.7432 0.8656 0.0475 0.3539 0.4773 4.0907 -0.196 0.196 0.4005 0 0
38 89 688 0 0 0 0 0 1.0013 0 0.9538 0.1372 0.2542 0.4144 2.2909 0.8591 -0.0252 0.3866 0.5089 4.1456 0.0849 0.0849 0.3976 0 0
38 90 736 0 0 0 0 0 1.0005 0 0.9681 -0.0772 0.1867 0.3087 1.9146 0.8645 -0.0578 0.3621 0.4774 3.967 -0.0118 0.0118 0.3878 0 0
38 91 728 0 0 0 0 0 1.0005 0 0.9768 -0.0827 0.2743 0.3679 2.0379 0.8292 0.0017 0.4459 0.6035 3.996 -0.0355 0.0355 0.3822 0 0
38 92 614 0 0 0 0 0 1.0007 0 0.9548 -0.0725 0.3125 0.4497 2.4997 0.8468 -0.0111 0.3856 0.5329 3.9987 -0.0636 0.0636 0.3882 0 0
38 93 682 0 0 0 0 0 1.0008 0 0.9733 -0.1695 0.2671 0.3388 1.9208 0.8276 -0.1841 0.4277 0.593 4.0141 0.0061 0.0061 0.3565 0 0
38 94 620 0 0 0 0 0 1.001 0 0.9249 0.129 0.2777 0.5039 2.5169 0.8372 0.1159 0.4265 0.5623 4.0339 -0.1423 0.1423 0.3839 0 0
38 95 710 0 0 0 0 0 1.0003 0 0.9584 -0.139 0.304 0.3826 1.9683 0.8707 -0.0685 0.3589 0.4822 4.0633 -0.0825 0.0825 0.377 0 0
38 96 705 0 0 0 0 0 1.0009 0 0.9773 0.0153 0.1903 0.2416 1.7299 0.8415 0.1065 0.4287 0.5799 3.984 0.0069 0.0069 0.3901 0 0
38 97 609 0 0 0 0 0 1.0011 0 0.9637 -0.0851 0.212 0.2715 1.5868 0.8296 -0.0994 0.3918 0.5502 3.9498 -0.029 0.029 0.3574 0 0
38 98 626 0 0 0 0 0 1.0007 0 0.9306 0.108 0.2597 0.3605 1.5715 0.8166 0.0851 0.3937 0.5588 4.0265 -0.1743 0.1743 0.4144 0 0
38 99 679 0 0 0 0 0 1.0002 0 0.9869 -0.1152 0.1761 0.23 2.2969 0.8521 -0.1112 0.4209 0.5735 4.0435 0.0216 0.0216 0.3413 0 0
38 100 681 0 0 0 0 0 1.0004 0 0.9724 0.0899 0.2174 0.2621 1.5734 0.8449 0.0275 0.4281 0.5716 4.1011 -0.039 0.039 0.4073 0 0
38 101 627 0 0 0 0 0 1.0007 0 0.9585 -0.1123 0.3646 0.5415 2.6817 0.86 -0.0935 0.4451 0.5724 4.0282 -0.0526 0.0526 0.4254 0 0
38 102 692 0 0 0 0 0 1.0003 0 0.9735 -0.1586 0.2623 0.3855 2.415 0.8698 -0.1066 0.375 0.5 4.0145 -0.0614 0.0614 0.3613 0 0
38 103 668 0 0 0 0 0 1.0008 0 0.9838 -0.0656 0.1502 0.1824 1.7475 0.8576 0.0336 0.3556 0.4974 4.031 -0.2818 0.2818 0.4084 0 0
38 104 683 0 0 0 0 0 1.0003 0 0.9706 0.2293 0.2863 0.391 2.4997 0.8532 0.1654 0.4145 0.5467 4.2069 0.0492 0.0492 0.3908 0 0
38 105 678 0 0 0 0 0 1.0005 0 0.9634 -0.0924 0.2346 0.3078 2.0289 0.7877 -0.0846 0.456 0.6528 4.0861 0.0126 0.0126 0.3778 0 0
38 106 701 0 0 0 0 0 1.0005 0 0.9752 -0.1418 0.2558 0.3877 2.413 0.8044 -0.0883 0.4461 0.5833 3.9786 0.0406 0.0406 0.3891 0 0
38 107 681 0 0 0 0 0 1.0002 0 0.9673 0.0503 0.3892 0.53 2.6458 0.8559 0.0869 0.44 0.5764 3.9907 0.03 0.03 0.3809 0 0
38 108 744 0 0 0 0 0 1.0002 0 0.9707 0.053 0.2108 0.2579 1.8961 0.8499 -0.0047 0.4177 0.6007 4.0611 -0.034 0.034 0.3676 0 0
38 109 723 0 0 0 0 0 1.0002 0 0.965 0.0282 0.1941 0.243 1.4181 0.832 0.0082 0.4213 0.5931 4.0031 -0.0931 0.0931 0.3748 0 0
38 110 682 0 0 0 0 0 1.001 0 0.9717 -0.1792 0.2767 0.3479 1.8598 0.8086 -0.0926 0.4565 0.6414 4.0605 -0.0751 0.0751 0.4105 0 0
38 111 689 0 0 0 0 0 1.0011 0 0.9484 0.0836 0.2238 0.2751 1.2616 0.8396 0.1081 0.4174 0.5676 4.0232 -0.0614 0.0614 0.3512 0 0
38 112 679 0 0 0 0 0 1.0008 0 0.9191 -0.0873 0.3092 0.4281 2.2273 0.8293 -0.004 0.3998 0.5306 4.0325 -0.1846 0.1846 0.3945 0 0
38 113 653 0 0 0 0 0 1.0003 0 0.9665 0.0386 0.2033 0.2786 2.1067 0.8407 0.0341 0.3776 0.5167 4.079 -0.0311 0.0311 0.4196 0 0
38 114 601 0 0 0 0 0 1.001 0 0.9385 -0.1358 0.3192 0.4352 2.4524 0.8715 -0.0598 0.3925 0.5315 4.0153 -0.0949 0.0949 0.3808 0 0
38 115 661 0 0 0 0 0 1.0003 0 0.9625 0.091 0.2204 0.2819 1.6481 0.791 0.1576 0.4626 0.674 4.1203 0.031 0.031 0.3688 0 0
38 116 663 0 0 0 0 0 1.0007 0 0.9741 -0.2876 0.298 0.3821 1.6627 0.8231 -0.1685 0.4665 0.6072 4.1727 -0.3271 0.3271 0.4018 0 0
38 117 733 0 0 0 0 0 1.0004 0 0.9538 0.1561 0.2405 0.2698 1.2432 0.8535 0.2131 0.4311 0.6125 4.0072 0.0838 0.0838 0.3432 0 0
38 118 727 0 0 0 0 0 1.0002 0 0.955 0.0843 0.2841 0.4009 2.2878 0.8525 0.0317 0.4409 0.5985 4.3401 0.1683 0.1683 0.3384 0 0
38 119 723 0 0 0 0 0 1.0006 0 0.9633 -0.078 0.289 0.4006 2.4491 0.8189 -0.0094 0.4385 0.6207 4.2694 0.1923 0.1923 0.3559 0 0
38 120 705 0 0 0 0 0 1.0005 0 0.9537 -0.2523 0.4222 0.6732 2.8493 0.8497 -0.143 0.4117 0.5365 3.9886 -0.0443 0.0443 0.4116 0 0
38 121 709 0 0 0 0 0 1.0002 0 0.9497 0.1949 0.3379 0.5862 2.6837 0.8567 0.0502 0.3964 0.5037 4.0533 -0.0095 0.0095 0.4103 0 0
38 122 718 0 0 0 0 0 1.0003 0 0.9676 -0.3457 0.4025 0.4608 1.9433 0.8677 -0.2766 0.4779 0.5996 4.0195 0.0996 0.0996 0.3561 0 0
38 123 686 0 0 0 0 0 1.0006 0 0.9549 0.0618 0.2794 0.3488 2.0573 0.7639 0.0267 0.4921 0.7096 3.9452 0.0028 0.0028 0.3754 0 0
38 124 717 0 0 0 0 0 1.0003 0 0.9626 -0.0612 0.2029 0.274 1.5577 0.9149 -0.0887 0.3396 0.4333 4.0241 -0.0292 0.0292 0.3349 0 0
38 125 707 0 0 0 0 0 1.0002 0 0.9729 0.0723 0.2506 0.3087 1.9196 0.8743 0.0053 0.4094 0.5208 4.1026 0.0529 0.0529 0.3842 0 0
38 126 727 0 0 0 0 0 1.0017 0 0.9003 -0.283 0.3786 0.588 2.9932 0.8412 -0.2252 0.432 0.5677 4.2127 0.1163 0.1163 0.4167 0 0
38 127 628 0 0 0 0 0 1.0012 0 0.9605 0.0743 0.2736 0.3645 1.6276 0.8869 0.0782 0.3746 0.4958 4.154 -0.0678 0.0678 0.4034 0 0
38 128 642 0 0 0 0 0 1.0007 0 0.964 -0.0389 0.2655 0.3172 2.7801 0.8173 -0.0184 0.4057 0.5391 4.1547 -0.1086 0.1086 0.4381 0 0
38 129 724 0 0 0 0 0 1.0003 0 0.968 -0.0088 0.2262 0.2984 2.0538 0.8557 -0.0608 0.4265 0.5405 3.9095 0.1091 0.1091 0.3347 0 0
38 130 691 0 0 0 0 0 1.0004 0 0.9704 -0.2255 0.3207 0.3926 2.5388 0.8936 -0.1953 0.3952 0.5289 4.0841 -0.0094 0.0094 0.3478 0 0
38 131 661 0 0 0 0 0 1.0006 0 0.9319 -0.1006 0.2721 0.3241 1.8099 0.8665 -0.0532 0.381 0.5146 4.0762 -0.0593 0.0593 0.3817 0 0
38 132 687 0 0 0 0 0 1.0008 0 0.9657 0.0414 0.2156 0.271 1.8524 0.8404 0.0059 0.4279 0.5811 4.044 -0.1273 0.1273 0.4053 0 0
38 133 600 0 0 0 0 0 1.0007 0 0.9644 0.0211 0.1902 0.2314 1.5116 0.8526 -0.0166 0.3727 0.5 3.9926 -0.0769 0.0769 0.3437 0 0
38 134 740 0 0 0 0 0 1.0004 0 0.963 -0.1032 0.2058 0.3116 2.1039 0.8506 -0.0671 0.3649 0.4995 4.107 0.091 0.091 0.3826 0 0
38 135 697 0 0 0 0 0 1.0012 0 0.9621 0.0094 0.2873 0.4241 2.5253 0.8524 0.0288 0.4264 0.5852 4.0002 -0.0262 0.0262 0.3972 0 0
38 136 658 0 0 0 0 0 1.0003 0 0.959 0.0459 0.2216 0.2928 2.0266 0.8992 0.0556 0.3467 0.4442 3.9787 -0.023 0.023 0.3742 0 0
38 137 695 0 0 0 0 0 1.0002 0 0.9663 0.1173 0.211 0.2552 1.4644 0.879 0.1064 0.4004 0.5269 4.0545 -0.0523 0.0523 0.391 0 0
38 138 797 0 0 0 0 0 1.0009 0 0.9136 -0.1578 0.3343 0.3929 1.5048 0.9125 -0.1717 0.3751 0.4701 3.9867 0.1243 0.1243 0.3222 0 0
38 139 719 0 0 0 0 0 1.0005 0 0.9778 -0.0169 0.1918 0.2377 2.2771 0.8323 -0.0298 0.4052 0.5551 4.0719 -6e-04 6e-04 0.3927 0 0
38 140 662 0 0 0 0 0 1.0007 0 0.9705 0.0125 0.2334 0.2899 1.7701 0.864 -0.0155 0.4334 0.5549 3.9884 -0.0667 0.0667 0.3809 0 0
38 141 686 0 0 0 0 0 1.0009 0 0.9597 0.1198 0.2732 0.3354 1.715 0.8475 0.1182 0.4296 0.5828 4.0832 -0.0784 0.0784 0.4083 0 0
38 142 695 0 0 0 0 0 1.0006 0 0.956 0.0054 0.2971 0.4141 2.6456 0.8656 0.0022 0.3867 0.5308 4.114 0.0529 0.0529 0.358 0 0
38 143 688 0 0 0 0 0 1.0002 0 0.9771 -0.0218 0.195 0.2577 2.001 0.841 -0.0667 0.4007 0.5182 4.0108 -0.0668 0.0668 0.3765 0 0
38 144 697 0 0 0 0 0 1.0008 0 0.9729 0.1503 0.2157 0.2596 1.4405 0.8323 0.0442 0.3651 0.4887 4.0042 -0.0563 0.0563 0.39 0 0
38 145 646 0 0 0 0 0 1.0007 0 0.9172 -0.1381 0.3098 0.4804 2.5313 0.7604 -0.0822 0.4776 0.631 4.2945 0.0084 0.0084 0.4793 0 0
38 146 650 0 0 0 0 0 1.0002 0 0.9617 0.1957 0.336 0.4308 2.4504 0.8649 0.108 0.4049 0.5097 4.1314 -0.234 0.234 0.4086 0 0
38 147 725 0 0 0 0 0 1.0006 0 0.9657 -0.2617 0.3404 0.4023 2.4523 0.842 -0.2379 0.4765 0.6315 4.0388 0.1402 0.1402 0.3412 0 0
38 148 708 0 0 0 0 0 1.0003 0 0.9663 0.0653 0.2883 0.4397 2.8225 0.8282 0.0491 0.4342 0.5892 4.0384 -0.0335 0.0335 0.3845 0 0
38 149 694 0 0 0 0 0 1.001 0 0.9646 0.1263 0.264 0.3179 1.9223 0.8662 0.1776 0.3932 0.5175 3.9656 -0.0614 0.0614 0.383 0 0
