cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
60 71 817 0 0 0 0 0 1.0001 0 0.9528 0.0875 0.1856 0.2611 1.2555 0.7099 0.0776 0.5429 0.7199 4.1327 0.0368 0.0368 0.317 0 0
60 72 818 0 0 0 0 0 1.0008 0 0.978 0.075 0.2004 0.2792 1.6105 0.7423 0.0921 0.5157 0.6936 4.058 -0.0959 0.0959 0.317 0 0
60 73 835 0 0 0 0 0 1.0001 0 0.9757 0.1043 0.2538 0.282 1.3473 0.7582 0.0792 0.5098 0.6551 4.0379 -0.1514 0.1514 0.3172 0 0
60 74 842 0 0 0 0 0 1.0004 0 0.9075 0.3371 0.505 1.0308 2.9096 0.7392 -0.0227 0.5627 0.7216 4.2229 0.071 0.071 0.3208 0 0
60 75 805 0 0 0 0 0 1.0004 0 0.9863 0.0826 0.1397 0.2008 1.1803 0.7391 0.0727 0.5271 0.7029 4.2079 0.0952 0.0952 0.2663 0 0
60 76 833 0 0 0 0 0 1.0002 0 0.987 -0.0138 0.1472 0.2085 1.8666 0.7054 -0.0278 0.5273 0.7038 4.1015 0.0542 0.0542 0.3034 0 0
60 77 804 0 0 0 0 0 1.0003 0 0.9658 0.0691 0.2349 0.3425 1.7182 0.7498 0.0136 0.506 0.6682 4.0744 -0.0321 0.0321 0.2962 0 0
60 78 830 0 0 0 0 0 1.0005 0 0.9833 -0.0642 0.1626 0.195 1.3218 0.7466 -0.0935 0.524 0.7082 4.1088 -0.0014 0.0014 0.3073 0 0
60 79 776 0 0 0 0 0 1.0003 0 0.9805 -0.1796 0.2608 0.2831 1.5277 0.7104 -0.1827 0.5721 0.736 4.0742 -0.0547 0.0547 0.3495 0 0
60 80 845 0 0 0 0 0 1.0004 0 0.9706 0.0801 0.23 0.4382 1.9061 0.7113 0.0306 0.5259 0.6925 4.0713 -0.0658 0.0658 0.3208 0 0
60 81 860 0 0 0 0 0 1.0001 0 0.9709 0.0433 0.159 0.2222 0.8874 0.7496 0.0917 0.5246 0.6848 4.1745 0.0184 0.0184 0.2744 0 0
60 82 823 0 0 0 0 0 1.0007 0 0.9846 -0.0468 0.1521 0.2134 1.2982 0.7561 -0.0162 0.5179 0.6839 4.0749 -0.035 0.035 0.3198 0 0
60 83 826 0 0 0 0 0 1.0001 0 0.9888 -0.0913 0.1434 0.1879 1.2585 0.7147 -0.0016 0.5687 0.7376 4.0742 -0.0138 0.0138 0.2955 0 0
60 84 837 0 0 0 0 0 1.0004 0 0.9788 0.0191 0.2199 0.2596 2.2919 0.7542 0.0916 0.5009 0.6586 4.0407 -0.0413 0.0413 0.3022 0 0
60 85 830 0 0 0 0 0 1.0011 0 0.985 0.0479 0.1801 0.2123 0.9298 0.7223 0.0323 0.5516 0.7031 4.056 -0.1062 0.1062 0.3044 0 0
60 86 833 0 0 0 0 0 1.0007 0 0.9836 -0.0491 0.1557 0.1962 1.1517 0.7585 -0.0523 0.5088 0.6729 4.1213 0.0255 0.0255 0.2919 0 0
60 87 823 0 0 0 0 0 1.0002 0 0.9898 0.0099 0.1382 0.1819 1.3019 0.6965 0.0417 0.5572 0.7242 4.0694 -0.0852 0.0852 0.3415 0 0
60 88 828 0 0 0 0 0 1.0008 0 0.9733 0.0062 0.1445 0.2106 0.8786 0.7745 -0.0316 0.5023 0.6564 4.1418 -0.0455 0.0455 0.31 0 0
60 89 818 0 0 0 0 0 1.0004 0 0.9907 -0.0223 0.1252 0.1563 1.3989 0.7184 -0.0321 0.5177 0.6755 4.15 0.0233 0.0233 0.3057 0 0
60 90 846 0 0 0 0 0 1.0002 0 0.9938 -0.0819 0.1526 0.2083 1.2151 0.756 -0.1314 0.5401 0.7018 4.0388 -0.0461 0.0461 0.2841 0 0
60 91 838 0 0 0 0 0 1.0003 0 0.9806 -0.1417 0.1581 0.279 1.4934 0.7532 -0.1185 0.5278 0.6891 4.1872 0.0558 0.0558 0.2711 0 0
60 92 820 0 0 0 0 0 1.0002 0 0.9908 -0.0024 0.1453 0.1772 1.6423 0.7623 -0.0099 0.531 0.6748 4.1146 0.0692 0.0692 0.2801 0 0
60 93 857 0 0 0 0 0 1.0003 0 0.9635 0.0135 0.1638 0.2088 1.1134 0.767 -0.0478 0.4979 0.6525 4.1761 0.1033 0.1033 0.2603 0 0
60 94 843 0 0 0 0 0 1.0014 0 0.9891 -0.012 0.1294 0.1636 1.1276 0.7962 0.0326 0.5031 0.6461 4.2374 0.1029 0.1029 0.275 0 0
60 95 842 0 0 0 0 0 1.0006 0 0.9937 0.0637 0.121 0.1634 1.7258 0.7267 0.0483 0.5281 0.6965 4.0851 -0.0496 0.0496 0.2976 0 0
60 96 814 0 0 0 0 0 1.0005 0 0.9778 0.1207 0.2491 0.3139 1.4499 0.762 0.0203 0.5366 0.6914 4.0762 0.0109 0.0109 0.2935 0 0
60 97 811 0 0 0 0 0 1.0003 0 0.9834 -0.0987 0.1376 0.2266 1.148 0.7291 -0.0435 0.524 0.6975 4.0711 -0.047 0.047 0.3217 0 0
60 98 836 0 0 0 0 0 1.0003 0 0.9953 -0.0536 0.1074 0.141 1.6584 0.7119 -0.0704 0.5573 0.7286 4.1057 -0.0134 0.0134 0.3116 0 0
60 99 824 0 0 0 0 0 1.0006 0 0.9524 -0.1754 0.2265 0.3315 1.9574 0.6498 -0.0835 0.5949 0.7765 4.2538 0.1021 0.1021 0.3516 0 0
60 100 830 0 0 0 0 0 1.0007 0 0.992 -0.0395 0.1691 0.1907 1.7807 0.7184 0.0043 0.5355 0.6915 4.1384 0.0616 0.0616 0.2814 0 0
60 101 842 0 0 0 0 0 1.0005 0 0.9753 -0.042 0.1838 0.2552 1.1707 0.7472 -0.0786 0.4896 0.6625 4.0653 0.004 0.004 0.2919 0 0
60 102 725 0 0 0 0 0 1.0023 0 0.8734 -0.1638 0.2948 0.497 1.8556 0.687 -0.0643 0.5639 0.7192 4.1116 -0.1924 0.1924 0.3964 0 0
60 103 829 0 0 0 0 0 1.0007 0 0.9948 -0.1797 0.182 0.2332 1.1956 0.7197 -0.0885 0.5514 0.7252 4.0878 -0.1544 0.1544 0.3195 0 0
60 104 793 0 0 0 0 0 1.0004 0 0.9941 -0.0499 0.1593 0.1874 1.2453 0.7388 -0.0166 0.5575 0.7169 4.0551 -0.0815 0.0815 0.3068 0 0
60 105 848 0 0 0 0 0 1.0001 0 0.9941 -0.0431 0.0896 0.1214 1.1314 0.7425 0.0059 0.5227 0.6969 4.095 0.0357 0.0357 0.272 0 0
60 106 831 0 0 0 0 0 1.0002 0 0.9934 -0.0789 0.1623 0.1918 1.5232 0.7065 -0.0342 0.5536 0.7342 4.0779 -0.113 0.113 0.3466 0 0
60 107 825 0 0 0 0 0 1.0006 0 0.9622 0.1857 0.2531 0.3997 1.8934 0.7362 0.0561 0.5532 0.7063 4.1755 0.0592 0.0592 0.3032 0 0
60 108 844 0 0 0 0 0 1.0002 0 0.992 -0.0218 0.0964 0.1233 1.1675 0.7512 -0.0145 0.5359 0.6845 4.0457 9e-04 9e-04 0.2932 0 0
60 109 853 0 0 0 0 0 1.0006 0 0.9909 -0.1389 0.18 0.2199 1.5649 0.7525 -0.1394 0.538 0.7108 4.1137 0.0251 0.0251 0.2975 0 0
60 110 840 0 0 0 0 0 1.0001 0 0.9281 0.0517 0.2348 0.4093 1.9263 0.7315 -0.0306 0.5337 0.6862 4.1194 0.0177 0.0177 0.3117 0 0
60 111 840 0 0 0 0 0 1.0001 0 0.9846 0.0088 0.1481 0.1876 1.2085 0.7638 0.0372 0.4909 0.6597 4.1822 0.0994 0.0994 0.277 0 0
60 112 771 0 0 0 0 0 1.0013 0 0.9828 0.1197 0.1772 0.2193 1.4498 0.7275 0.0403 0.5274 0.6932 4.0749 -0.0857 0.0857 0.3245 0 0
60 113 862 0 0 0 0 0 1.001 0 0.9829 0.1105 0.1497 0.1908 0.9872 0.7448 0.1204 0.5313 0.6882 4.0294 -0.1063 0.1063 0.295 0 0
60 114 803 0 0 0 0 0 1.0005 0 0.9898 -0.0888 0.1417 0.178 1.332 0.7397 -0.0598 0.5211 0.6737 4.1663 0.0647 0.0647 0.2842 0 0
60 115 855 0 0 0 0 0 1.0003 0 0.9674 -0.0526 0.1861 0.2335 0.9444 0.7696 4e-04 0.507 0.6459 4.0995 -0.0013 0.0013 0.2736 0 0
60 116 806 0 0 0 0 0 1.0006 0 0.9697 0.0567 0.3078 0.4033 1.9981 0.701 0.0221 0.5733 0.7394 4.2566 0.0573 0.0573 0.3125 0 0
60 117 828 0 0 0 0 0 1.0008 0 0.9896 -0.0955 0.1632 0.1845 1.4348 0.7347 -0.1051 0.5389 0.7109 4.0693 -0.1632 0.1632 0.3535 0 0
60 118 819 0 0 0 0 0 1.0003 0 0.9692 0.0327 0.1619 0.2125 0.7896 0.7396 0.0509 0.4925 0.6524 4.0712 -0.091 0.091 0.3081 0 0
60 119 813 0 0 0 0 0 1.0001 0 0.9877 0.1068 0.1446 0.17 1.0749 0.7536 0.0362 0.5558 0.7067 4.0795 -0.011 0.011 0.3004 0 0
60 120 800 0 0 0 0 0 1.001 0 0.9631 -0.0323 0.1612 0.1946 0.8419 0.696 0.0126 0.5379 0.718 4.1046 -0.05 0.05 0.2963 0 0
60 121 830 0 0 0 0 0 1.0004 0 0.9944 0.1714 0.1714 0.1961 0.9613 0.7343 0.1009 0.5513 0.7194 4.0813 -0.0631 0.0631 0.3254 0 0
60 122 827 0 0 0 0 0 1.0002 0 0.9926 0.0316 0.1015 0.1153 0.8435 0.7756 0.0618 0.5239 0.697 4.1644 0.0764 0.0764 0.2932 0 0
60 123 837 0 0 0 0 0 1.0007 0 0.9743 0.0843 0.1613 0.2112 0.894 0.7653 0.1315 0.5422 0.701 4.2003 0.0528 0.0528 0.2898 0 0
60 124 849 0 0 0 0 0 1.0001 0 0.9846 0.0564 0.1393 0.1747 1.1253 0.7833 0.0036 0.4852 0.6358 4.0847 -0.0528 0.0528 0.2927 0 0
60 125 829 0 0 0 0 0 1.0005 0 0.9888 -0.2435 0.2487 0.2763 0.9343 0.7232 -0.1838 0.5508 0.7332 4.0563 -0.1045 0.1045 0.3226 0 0
60 126 762 0 0 0 0 0 1.0003 0 0.9911 0.0035 0.1198 0.1632 1.7618 0.707 -0.0066 0.5887 0.7557 4.0493 -0.1006 0.1006 0.355 0 0
60 127 819 0 0 0 0 0 1.0005 0 0.9859 0.0269 0.1409 0.1741 0.9878 0.7344 0.0865 0.5503 0.721 4.0751 -0.0691 0.0691 0.2814 0 0
60 128 820 0 0 0 0 0 1.0005 0 0.9733 0.0113 0.1587 0.1885 1.0633 0.7554 -0.0483 0.5106 0.6624 4.1564 0.0191 0.0191 0.2946 0 0
60 129 830 0 0 0 0 0 1.0001 0 0.9889 -0.0313 0.1099 0.1426 0.9241 0.7508 -0.0681 0.5065 0.6626 4.0712 -0.0548 0.0548 0.3192 0 0
60 130 826 0 0 0 0 0 1.0005 0 0.9771 0.1446 0.2061 0.2927 1.309 0.724 0.091 0.5648 0.7373 4.1818 0.0857 0.0857 0.2773 0 0
60 131 809 0 0 0 0 0 1.0002 0 0.9774 -0.0011 0.1302 0.1671 0.9961 0.7003 0.024 0.5346 0.7258 4.0833 -0.0502 0.0502 0.302 0 0
60 132 802 0 0 0 0 0 1.0006 0 0.9862 -0.0175 0.1641 0.1939 1.3385 0.7125 -0.0541 0.5518 0.7243 4.15 0.033 0.033 0.2976 0 0
60 133 805 0 0 0 0 0 1.001 0 0.9874 0.1631 0.1788 0.2247 1.7912 0.6882 0.0741 0.5624 0.7297 4.0873 -0.13 0.13 0.3592 0 0
60 134 817 0 0 0 0 0 1.0001 0 0.9761 0.0135 0.218 0.2634 1.5237 0.7051 -0.0436 0.5579 0.7277 4.1219 0.0302 0.0302 0.2795 0 0
60 135 813 0 0 0 0 0 1.0005 0 0.9962 -0.0536 0.0992 0.1146 1.3786 0.7131 -0.0542 0.5537 0.7384 4.2285 0.0832 0.0832 0.2884 0 0
60 136 834 0 0 0 0 0 1.0005 0 0.9828 0.0696 0.1915 0.2598 1.4109 0.7462 0.0342 0.5396 0.7123 4.3505 0.1795 0.1795 0.2675 0 0
60 137 834 0 0 0 0 0 1.0002 0 0.9951 -0.047 0.153 0.1944 1.2478 0.7385 0.0347 0.528 0.7129 4.0252 -0.1693 0.1693 0.3144 0 0
60 138 814 0 0 0 0 0 1.0014 0 0.9788 0.1079 0.2062 0.2518 1.1166 0.7341 0.0041 0.5511 0.7165 4.0782 -0.0428 0.0428 0.316 0 0
60 139 833 0 0 0 0 0 1.0001 0 0.988 0.1908 0.2292 0.2757 1.202 0.7441 0.1398 0.543 0.7141 4.2269 0.0931 0.0931 0.2728 0 0
60 140 811 0 0 0 0 0 1.0001 0 0.9853 -0.0222 0.1877 0.2452 1.9492 0.7373 -0.0574 0.5482 0.7137 4.0779 -0.0254 0.0254 0.3115 0 0
60 141 854 0 0 0 0 0 1.0002 0 0.9905 -0.0684 0.1099 0.1252 0.9146 0.7916 -0.1077 0.495 0.6505 4.1434 0.0904 0.0904 0.2774 0 0
60 142 842 0 0 0 0 0 1.0003 0 0.9842 -0.0115 0.1481 0.1762 1.4885 0.7531 -0.04 0.5351 0.7112 4.1118 0.0636 0.0636 0.2779 0 0
60 143 820 0 0 0 0 0 1.0004 0 0.9887 -0.0301 0.1193 0.1371 1.4482 0.7305 -0.0092 0.534 0.6715 4.0817 -0.0782 0.0782 0.3259 0 0
60 144 819 0 0 0 0 0 1.0007 0 0.9798 0.0821 0.1945 0.2357 1.4133 0.7094 0.0343 0.5488 0.7031 4.1206 -0.0165 0.0165 0.3127 0 0
60 145 813 0 0 0 0 0 1.0002 0 0.9698 0.0683 0.2142 0.2774 2.2818 0.691 0.0693 0.563 0.7231 4.1395 0.0508 0.0508 0.3182 0 0
60 146 815 0 0 0 0 0 1.0017 0 0.9888 -0.0346 0.2416 0.2982 1.8147 0.7187 -0.0893 0.5691 0.7218 4.1012 -0.069 0.069 0.3289 0 0
60 147 808 0 0 0 0 0 1.0003 0 0.9859 0.0265 0.1448 0.1706 1.1683 0.7098 0.0496 0.5461 0.7084 4.1138 0.0249 0.0249 0.3139 0 0
60 148 831 0 0 0 0 0 1.0004 0 0.9821 0.0092 0.1723 0.1951 1.2917 0.7114 -0.0019 0.5514 0.7257 4.1383 0.0305 0.0305 0.2875 0 0
60 149 837 0 0 0 0 0 1.0005 0 0.9577 0.0798 0.2192 0.2537 1.134 0.7905 0.0551 0.5133 0.6596 4.1675 0.0751 0.0751 0.2901 0 0
