cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
48 27 2208 0 0 0 0 0 1.0012 0 0.9899 0.123 0.1923 0.226 1.6338 0.8966 0.0837 0.3869 0.4978 4.3204 -0.0201 0.0201 0.1934 0 0
48 28 2856 0 0 0 0 0 1.0004 0 0.9852 0.1542 0.195 0.2367 1.0971 0.889 0.1471 0.4205 0.543 3.9866 0.0195 0.0195 0.1829 0 0
48 29 1894 0 0 0 0 0 1.0003 0 0.9646 -0.0916 0.2394 0.3391 1.4707 0.8802 -0.1229 0.3984 0.5282 4.3722 -0.0445 0.0445 0.2067 0 0
48 30 2845 0 0 0 0 0 1.0003 0 0.9777 -0.1564 0.1993 0.2535 1.3839 0.8781 -0.1421 0.4279 0.566 4.311 0.015 0.015 0.1894 0 0
48 31 2797 0 0 0 0 0 1.0003 0 0.9864 -0.2445 0.2592 0.3399 1.8574 0.9007 -0.1869 0.4235 0.5478 4.6367 0.0415 0.0415 0.1883 0 0
48 32 2385 0 0 0 0 0 1.0004 0 0.9839 0.0495 0.2117 0.2496 1.4421 0.8794 0.033 0.3961 0.5257 4.5082 -0.0135 0.0135 0.1999 0 0
48 33 2528 0 0 0 0 0 1.0005 0 0.976 0.0528 0.1804 0.2227 1.1511 0.8665 0.0115 0.4369 0.5848 4.331 0.0073 0.0073 0.1868 0 0
48 34 1901 0 0 0 0 0 1.0015 0 0.977 0.0507 0.2051 0.2455 1.3215 0.8886 0.1005 0.4002 0.5308 4.2636 -0.0302 0.0302 0.1977 0 0
48 35 1868 0 0 0 0 0 1.0009 0 0.9784 0.1705 0.2157 0.2613 1.3759 0.8735 0.1987 0.4324 0.5602 4.3252 -0.0359 0.0359 0.2091 0 0
48 36 1997 0 0 0 0 0 1.0003 0 0.9879 -0.0692 0.1405 0.22 1.3143 0.8531 0.01 0.4096 0.5658 4.2524 -0.0889 0.0889 0.2091 0 0
48 37 3383 0 0 0 0 0 1.0002 0 0.9875 -0.0155 0.1786 0.2651 2.1816 0.8783 0.0325 0.4445 0.6012 4.4081 0.0681 0.0681 0.1739 0 0
48 38 1937 0 0 0 0 0 1.0007 0 0.9772 -0.1755 0.1919 0.3111 2.4299 0.8644 -0.1096 0.4199 0.5611 4.3978 -0.0181 0.0181 0.2109 0 0
48 39 2185 0 0 0 0 0 1.0005 0 0.9859 -0.1496 0.1819 0.3005 1.9816 0.8725 -0.1216 0.4733 0.6198 4.4389 0.0393 0.0393 0.1907 0 0
48 40 3357 0 0 0 0 0 1.0001 0 0.9882 -0.0699 0.1547 0.2499 1.8984 0.8533 -0.0695 0.454 0.6378 4.3293 0.0287 0.0287 0.1943 0 0
48 41 2780 0 0 0 0 0 1.0007 0 0.9909 0.1322 0.16 0.2009 1.1179 0.9011 0.077 0.3874 0.5184 4.37 0.0609 0.0609 0.18 0 0
48 42 3275 0 0 0 0 0 1.0002 0 0.9869 -0.0066 0.1551 0.197 1.3985 0.8831 0.0146 0.4112 0.5398 4.5679 0.062 0.062 0.1861 0 0
48 43 1931 0 0 0 0 0 1.001 0 0.9685 -0.1444 0.3304 0.4844 2.4592 0.8498 -0.0588 0.431 0.5646 3.9845 -0.0557 0.0557 0.2116 0 0
48 44 2410 0 0 0 0 0 1.0004 0 0.9836 0.1108 0.1862 0.2366 1.159 0.8912 0.0991 0.4061 0.5385 4.3472 0.0399 0.0399 0.1844 0 0
48 45 1816 0 0 0 0 0 1.0003 0 0.9732 -0.0389 0.165 0.2027 0.9145 0.8844 -0.0529 0.3854 0.5065 4.1641 -0.1564 0.1564 0.2353 0 0
48 46 1857 0 0 0 0 0 1.0003 0 0.984 -0.1491 0.2494 0.3223 1.7426 0.8608 -0.1353 0.446 0.5767 3.9803 -0.0724 0.0724 0.2084 0 0
48 47 3436 0 0 0 0 0 1.0004 0 0.9833 0.1059 0.188 0.2259 1.1553 0.8919 0.1551 0.4241 0.5735 4.3794 0.0652 0.0652 0.1774 0 0
48 48 2511 0 0 0 0 0 1.0007 0 0.9863 0.1437 0.1901 0.2216 1.1556 0.8884 0.0979 0.4074 0.5439 4.467 -0.003 0.003 0.1854 0 0
48 49 2637 0 0 0 0 0 1.0005 0 0.9783 -0.0742 0.1454 0.183 0.936 0.8545 -0.0277 0.4033 0.5611 4.312 -0.0192 0.0192 0.1935 0 0
48 50 2045 0 0 0 0 0 1.0006 0 0.987 0.1572 0.2227 0.3048 1.948 0.8607 0.0874 0.4201 0.5759 4.4265 -0.0246 0.0246 0.1956 0 0
48 51 1881 0 0 0 0 0 1.0006 0 0.9908 0.1087 0.1687 0.2056 1.4206 0.8774 0.0469 0.4111 0.5513 4.355 -0.0686 0.0686 0.2196 0 0
48 52 2410 0 0 0 0 0 1.0005 0 0.9819 0.0546 0.1688 0.2091 1.1987 0.8858 0.1006 0.415 0.5585 4.0042 0.0114 0.0114 0.192 0 0
48 53 2890 0 0 0 0 0 1.0004 0 0.975 0.0281 0.1597 0.2143 0.9981 0.9124 0.0569 0.3848 0.5168 4.3354 0.0087 0.0087 0.1879 0 0
48 54 1955 0 0 0 0 0 1.0005 0 0.9679 0.0975 0.25 0.4172 2.4393 0.8575 0.0604 0.4346 0.5987 4.3503 0.0134 0.0134 0.1917 0 0
48 55 1902 0 0 0 0 0 1.0015 0 0.9906 0.0389 0.142 0.1886 1.4808 0.8934 0.018 0.3858 0.5075 4.4004 3e-04 3e-04 0.1977 0 0
48 56 3284 0 0 0 0 0 1.0002 0 0.9822 -0.2031 0.2328 0.3494 2.0565 0.8897 -0.1191 0.435 0.5603 4.4925 0.0488 0.0488 0.1935 0 0
48 57 1800 0 0 0 0 0 1.0003 0 0.986 -0.0853 0.2195 0.302 2.2859 0.8673 -0.1111 0.4412 0.5837 4.3098 -0.055 0.055 0.21 0 0
48 58 1869 0 0 0 0 0 1.0003 0 0.9901 0.0926 0.1635 0.2136 1.8304 0.8406 0.0842 0.4331 0.5899 4.152 -0.0872 0.0872 0.2185 0 0
48 59 3022 0 0 0 0 0 1.0007 0 0.9774 -0.2674 0.2936 0.3928 1.6076 0.9116 -0.2384 0.4297 0.5565 4.3718 0.0742 0.0742 0.1686 0 0
48 60 2260 0 0 0 0 0 1.0005 0 0.9933 0.0546 0.1203 0.1771 1.2024 0.8765 0.0266 0.4248 0.5616 4.2846 -0.0055 0.0055 0.1893 0 0
48 61 3329 0 0 0 0 0 1.0009 0 0.9778 0.2273 0.2549 0.3191 1.3863 0.8827 0.1897 0.4585 0.595 4.3908 0.0689 0.0689 0.1857 0 0
48 62 1842 0 0 0 0 0 1.0014 0 0.9855 -0.0642 0.1924 0.2299 1.9959 0.8629 -0.0313 0.4064 0.5587 4.2916 -0.0551 0.0551 0.2132 0 0
48 63 1843 0 0 0 0 0 1.0003 0 0.988 0.1881 0.2045 0.2905 1.8025 0.8567 0.1272 0.4268 0.5637 4.2504 -0.0913 0.0913 0.2227 0 0
48 64 1905 0 0 0 0 0 1.0004 0 0.989 -0.0051 0.1417 0.1833 1.4586 0.9017 0.0325 0.3717 0.5021 4.3191 -0.0142 0.0142 0.1933 0 0
48 65 2726 0 0 0 0 0 1.0008 0 0.9912 0.0276 0.1345 0.1724 1.5765 0.8792 0.0592 0.4024 0.539 4.0235 0.0621 0.0621 0.1851 0 0
48 66 3243 0 0 0 0 0 1.0004 0 0.9881 0.0301 0.1445 0.1697 1.3657 0.8953 0.0498 0.3824 0.5281 4.368 0.0633 0.0633 0.1872 0 0
48 67 3039 0 0 0 0 0 1.0007 0 0.9833 -0.0787 0.1347 0.1827 0.9907 0.8906 -0.0818 0.401 0.5475 4.3004 0.0294 0.0294 0.1816 0 0
48 68 3374 0 0 0 0 0 1.0002 0 0.9925 0.0922 0.1375 0.1707 1.1187 0.887 0.0747 0.4211 0.5819 4.5637 0.036 0.036 0.1805 0 0
48 69 1983 0 0 0 0 0 1.0016 0 0.987 -0.1464 0.1768 0.2303 1.2883 0.8827 -0.1517 0.4044 0.5416 4.2504 -0.0577 0.0577 0.2063 0 0
48 70 2756 0 0 0 0 0 1.0005 0 0.9776 -0.0817 0.1613 0.2053 0.9507 0.8826 -0.0297 0.3866 0.5215 4.3981 0.0165 0.0165 0.1855 0 0
48 71 2553 0 0 0 0 0 1.0006 0 0.9765 0.0921 0.2246 0.2626 1.6462 0.8787 0.1347 0.4224 0.5574 4.2383 -0.0146 0.0146 0.1898 0 0
48 72 2217 0 0 0 0 0 1.0007 0 0.9831 -0.0844 0.1486 0.1802 0.9735 0.8527 -0.0239 0.4286 0.5886 4.2968 -0.0562 0.0562 0.2118 0 0
48 73 2906 0 0 0 0 0 1.0006 0 0.9904 -0.0976 0.1304 0.1633 1.306 0.8802 -0.0389 0.4167 0.56 4.0263 -0.002 0.002 0.1963 0 0
48 74 2846 0 0 0 0 0 1.0004 0 0.9878 0.0562 0.1661 0.2224 1.3909 0.8865 0.03 0.3965 0.5276 3.9811 0.038 0.038 0.19 0 0
48 75 2188 0 0 0 0 0 1.0011 0 0.9899 -0.1715 0.2007 0.2401 1.1653 0.8758 -0.1325 0.4154 0.5535 4.2623 -0.0292 0.0292 0.2001 0 0
48 76 2401 0 0 0 0 0 1.0002 0 0.9885 0.11 0.177 0.2145 1.6893 0.884 0.0403 0.4103 0.5278 4.0097 -0.0109 0.0109 0.2055 0 0
48 77 1874 0 0 0 0 0 1.0003 0 0.9873 0.0125 0.1692 0.2392 2.3569 0.8721 0.0506 0.4209 0.5544 4.322 -0.0143 0.0143 0.204 0 0
48 78 1961 0 0 0 0 0 1.0006 0 0.9731 0.1066 0.283 0.4996 2.4037 0.8514 0.0292 0.4535 0.604 4.2944 -0.0169 0.0169 0.2098 0 0
48 79 1830 0 0 0 0 0 1.0006 0 0.9851 -0.0699 0.1383 0.1927 1.8217 0.8665 -0.0854 0.4137 0.5611 4.2268 -0.1072 0.1072 0.2102 0 0
48 80 1825 0 0 0 0 0 1.0002 0 0.9634 0.3113 0.3385 0.4663 2.0045 0.8771 0.247 0.4618 0.5875 4.2233 -0.0814 0.0814 0.2094 0 0
48 81 2664 0 0 0 0 0 1.0005 0 0.9843 0.315 0.3178 0.3877 1.6177 0.8643 0.2147 0.4917 0.6302 4.0603 -0.0408 0.0408 0.2223 0 0
48 82 1904 0 0 0 0 0 1.0003 0 0.9885 -0.0913 0.1444 0.179 1.1056 0.8689 -0.1138 0.4046 0.5689 4.2743 -0.0333 0.0333 0.1965 0 0
48 83 3105 0 0 0 0 0 1.0007 0 0.9826 0.0948 0.1439 0.2501 1.5311 0.9014 0.0752 0.3937 0.5301 4.3877 0.0064 0.0064 0.1831 0 0
48 84 2076 0 0 0 0 0 1.0002 0 0.9841 0.0055 0.1778 0.2729 1.5759 0.8859 -0.0431 0.4207 0.5653 4.3058 -0.0144 0.0144 0.1979 0 0
48 85 2051 0 0 0 0 0 1.0006 0 0.9873 -0.0436 0.1676 0.2129 1.8719 0.8947 -0.06 0.3934 0.5144 4.3656 -0.0173 0.0173 0.1934 0 0
48 86 3537 0 0 0 0 0 1.0003 0 0.9744 0.0331 0.1805 0.2278 1.1005 0.8926 -0.0125 0.3986 0.5313 4.5589 0.0638 0.0638 0.1744 0 0
48 87 3169 0 0 0 0 0 1.0003 0 0.9795 -0.1454 0.1746 0.2344 1.1684 0.9113 -0.0836 0.3782 0.5002 3.9624 0.0648 0.0648 0.176 0 0
48 88 1886 0 0 0 0 0 1.0008 0 0.9696 -0.1115 0.2313 0.284 1.3324 0.8745 -0.0443 0.4201 0.5468 4.2351 -0.0278 0.0278 0.2072 0 0
48 89 2177 0 0 0 0 0 1.0003 0 0.9928 0.153 0.1692 0.2013 1.3708 0.8947 0.1904 0.4186 0.5517 4.3014 0.0309 0.0309 0.189 0 0
48 90 2546 0 0 0 0 0 1.0006 0 0.9742 -0.132 0.2168 0.3322 2.3161 0.8906 -0.0862 0.4172 0.5488 4.1409 0.027 0.027 0.1896 0 0
48 91 1944 0 0 0 0 0 1.0002 0 0.9822 0.0104 0.2545 0.3956 1.8231 0.8323 -0.001 0.4614 0.6012 4.2463 -0.0415 0.0415 0.2224 0 0
48 92 1903 0 0 0 0 0 1.0006 0 0.9754 0.2654 0.316 0.4309 2.2754 0.8673 0.1149 0.4368 0.5933 4.2955 -0.054 0.054 0.2036 0 0
48 93 3359 0 0 0 0 0 1.0003 0 0.9767 0.0899 0.1655 0.2131 1.0326 0.8877 0.05 0.424 0.5564 4.5307 0.0864 0.0864 0.1748 0 0
48 94 1807 0 0 0 0 0 1.0011 0 0.9841 0.0647 0.2163 0.2774 2.0204 0.8722 3e-04 0.4122 0.5376 4.2397 -0.0804 0.0804 0.2134 0 0
48 95 2149 0 0 0 0 0 1.0006 0 0.9839 0.0043 0.1465 0.1783 1.0631 0.8937 0.0334 0.3853 0.5105 4.0768 -0.0318 0.0318 0.2059 0 0
48 96 1894 0 0 0 0 0 1.0006 0 0.9898 -0.015 0.1067 0.1519 1.5016 0.8726 -0.025 0.3985 0.5371 4.3025 -0.0407 0.0407 0.2148 0 0
48 97 2506 0 0 0 0 0 1.0011 0 0.9789 0.181 0.1981 0.2657 1.2253 0.8905 0.166 0.4034 0.5397 4.4845 -0.0016 0.0016 0.205 0 0
48 98 1922 0 0 0 0 0 1.0011 0 0.9807 0.1798 0.2138 0.26 1.5231 0.862 0.1693 0.4279 0.5717 4.0504 -0.0446 0.0446 0.2101 0 0
48 99 1991 0 0 0 0 0 1.0002 0 0.9902 0.1323 0.1904 0.2603 1.6971 0.8506 0.1498 0.4514 0.6116 4.3916 0.0047 0.0047 0.2057 0 0
48 100 1829 0 0 0 0 0 1.0004 0 0.9835 -0.0171 0.1682 0.2322 1.3306 0.8676 -0.0039 0.4033 0.5484 3.9622 -0.0576 0.0576 0.2028 0 0
48 101 2096 0 0 0 0 0 1.001 0 0.9753 -0.1481 0.1832 0.3569 2.3795 0.869 -0.0615 0.4279 0.5705 4.113 -0.0257 0.0257 0.205 0 0
48 102 1784 0 0 0 0 0 1.001 0 0.9876 0.1782 0.23 0.2915 1.7427 0.8153 0.0809 0.4557 0.624 4.2404 -0.0775 0.0775 0.2203 0 0
48 103 2632 0 0 0 0 0 1.0003 0 0.9742 0.002 0.1643 0.223 1.058 0.8889 -0.0093 0.3741 0.507 4.0198 -0.0176 0.0176 0.199 0 0
48 104 3126 0 0 0 0 0 1.0003 0 0.9811 -0.023 0.1496 0.1948 1.6579 0.8628 -0.004 0.4267 0.5955 4.5264 0.0198 0.0198 0.1951 0 0
48 105 1854 0 0 0 0 0 1.0003 0 0.9834 -0.1264 0.2338 0.2729 1.4683 0.8816 -0.1459 0.4113 0.5413 4.3646 -0.0559 0.0559 0.2047 0 0
48 106 2959 0 0 0 0 0 1.0007 0 0.9735 -0.037 0.1972 0.3155 1.7805 0.9043 -0.0257 0.3845 0.5133 4.3197 0.072 0.072 0.181 0 0
48 107 2844 0 0 0 0 0 1.001 0 0.9754 0.2903 0.2987 0.4109 1.7823 0.8724 0.1385 0.4643 0.6043 4.3729 0.0357 0.0357 0.1989 0 0
48 108 2528 0 0 0 0 0 1.0008 0 0.9803 0.1345 0.2048 0.2582 1.4643 0.8726 0.0618 0.4351 0.5802 4.0404 -0.0054 0.0054 0.1953 0 0
48 109 3465 0 0 0 0 0 1.0003 0 0.986 -0.0432 0.1365 0.1512 0.9351 0.8867 -0.0261 0.4053 0.5429 4.0899 0.0568 0.0568 0.1832 0 0
48 110 2226 0 0 0 0 0 1.0004 0 0.9892 -0.1502 0.1901 0.2273 1.4574 0.8711 -0.1316 0.4299 0.5751 4.2117 -0.063 0.063 0.1987 0 0
48 111 2714 0 0 0 0 0 1.0005 0 0.9714 0.0094 0.2343 0.3312 2.2503 0.8503 0.1075 0.4674 0.6488 4.0104 -0.009 0.009 0.2014 0 0
48 112 2474 0 0 0 0 0 1.0005 0 0.9756 -0.1278 0.2993 0.4122 2.1188 0.8895 -0.1601 0.4344 0.569 4.2945 -0.0302 0.0302 0.1997 0 0
48 113 2710 0 0 0 0 0 1.0005 0 0.9879 -0.026 0.1169 0.1466 0.9072 0.8846 -0.0435 0.4127 0.5514 4.3583 0.028 0.028 0.1839 0 0
48 114 2470 0 0 0 0 0 1.0003 0 0.9897 -0.0356 0.1097 0.1351 1.0707 0.87 -0.0407 0.4058 0.5469 4.3147 0.0036 0.0036 0.195 0 0
48 115 2885 0 0 0 0 0 1.0004 0 0.9846 0.1265 0.1794 0.2119 1.2227 0.8921 0.0966 0.3918 0.5334 4.3127 -0.0018 0.0018 0.1867 0 0
48 116 3480 0 0 0 0 0 1.0002 0 0.988 -0.0096 0.1472 0.1865 1.5579 0.8841 -0.0025 0.4246 0.5685 4.0012 0.0738 0.0738 0.1816 0 0
48 117 1796 0 0 0 0 0 1.0004 0 0.9701 -0.1207 0.1999 0.4098 2.2834 0.864 -0.0038 0.4304 0.5788 4.2301 -0.05 0.05 0.2057 0 0
48 118 3491 0 0 0 0 0 1.0007 0 0.9827 0.1069 0.1734 0.2128 1.0451 0.8908 0.1007 0.4127 0.5497 4.4207 0.0699 0.0699 0.1758 0 0
48 119 3324 0 0 0 0 0 1.0003 0 0.9935 -0.0401 0.1447 0.1754 1.9722 0.8877 -0.017 0.401 0.5271 4.4252 0.0485 0.0485 0.188 0 0
48 120 1924 0 0 0 0 0 1.0004 0 0.9788 0.1054 0.1858 0.2353 1.3151 0.8853 0.0594 0.3939 0.5311 4.2351 -0.0631 0.0631 0.211 0 0
48 121 2279 0 0 0 0 0 1.0004 0 0.9885 0.187 0.1988 0.2372 1.4749 0.8871 0.182 0.4046 0.5259 4.3221 -0.0145 0.0145 0.2055 0 0
48 122 2278 0 0 0 0 0 1.0003 0 0.986 0.0312 0.1721 0.2342 2.3194 0.881 -0.0147 0.4118 0.5415 3.9495 -0.0261 0.0261 0.2019 0 0
48 123 2595 0 0 0 0 0 1.0004 0 0.9925 0.0388 0.1332 0.1739 1.4636 0.8935 -0.0145 0.4065 0.5381 4.009 0.0173 0.0173 0.1873 0 0
48 124 1807 0 0 0 0 0 1.0005 0 0.9825 0.12 0.2009 0.3029 1.7495 0.8735 -0.0196 0.4356 0.5705 4.2075 -0.1041 0.1041 0.2219 0 0
48 125 2918 0 0 0 0 0 1.0005 0 0.989 -0.0694 0.1379 0.1705 1.0514 0.9042 -0.0443 0.3665 0.483 3.9745 0.0276 0.0276 0.1889 0 0
48 126 3103 0 0 0 0 0 1.0005 0 0.99 -0.0277 0.1199 0.1399 1.0832 0.8753 -3e-04 0.4348 0.5822 4.3992 0.0564 0.0564 0.1852 0 0
48 127 2207 0 0 0 0 0 1.0005 0 0.9816 -0.1497 0.2152 0.272 1.7286 0.8682 -0.0819 0.4258 0.5755 4.2559 -0.0154 0.0154 0.2073 0 0
48 128 1935 0 0 0 0 0 1.0005 0 0.9816 0.0328 0.2241 0.2735 1.493 0.8741 0.0933 0.4123 0.5413 4.2182 -0.0262 0.0262 0.1974 0 0
48 129 2797 0 0 0 0 0 1.0008 0 0.9937 -0.0968 0.1284 0.153 1.095 0.8806 -0.0709 0.4085 0.5353 3.9675 -0.0145 0.0145 0.1862 0 0
48 130 3149 0 0 0 0 0 1.0003 0 0.9915 0.1027 0.1374 0.1895 1.4271 0.887 0.1238 0.4244 0.5648 4.5375 0.0468 0.0468 0.185 0 0
48 131 3607 0 0 0 0 0 1.0007 0 0.9847 0.104 0.1888 0.2504 1.7677 0.9022 0.0739 0.4012 0.534 4.3258 0.0813 0.0813 0.1798 0 0
48 132 2515 0 0 0 0 0 1.0004 0 0.9904 0.0509 0.1497 0.2047 2.3031 0.8763 -0.0134 0.3957 0.5273 4.2721 -0.0261 0.0261 0.2036 0 0
48 133 2532 0 0 0 0 0 1.0008 0 0.9894 -0.2606 0.2723 0.3401 1.3325 0.8933 -0.1971 0.4394 0.5781 4.3081 0.0084 0.0084 0.1875 0 0
48 134 1881 0 0 0 0 0 1.0003 0 0.9892 -0.1181 0.1992 0.2857 1.7933 0.839 -0.037 0.4581 0.6253 4.3289 -0.0078 0.0078 0.2001 0 0
48 135 2956 0 0 0 0 0 1.0003 0 0.9869 3e-04 0.1626 0.2093 1.3086 0.8874 0.002 0.3942 0.5294 4.3224 0.029 0.029 0.182 0 0
48 136 2020 0 0 0 0 0 1.001 0 0.9919 0.249 0.2506 0.2971 1.5207 0.8878 0.2546 0.4545 0.5693 4.3343 0.0294 0.0294 0.191 0 0
48 137 3138 0 0 0 0 0 1.0002 0 0.9907 -0.0249 0.1285 0.1621 1.4441 0.8591 -0.0033 0.4282 0.5846 4.364 0.0056 0.0056 0.1985 0 0
48 138 1920 0 0 0 0 0 1.0012 0 0.9896 0.1332 0.1574 0.2023 1.479 0.8883 0.09 0.4173 0.5425 4.229 -0.041 0.041 0.201 0 0
48 139 2664 0 0 0 0 0 1.0003 0 0.9904 0.084 0.1775 0.2009 1.7785 0.8658 0.092 0.4287 0.5746 4.2954 0.0227 0.0227 0.1914 0 0
48 140 3091 0 0 0 0 0 1.0002 0 0.98 -0.0142 0.1666 0.2103 1.6107 0.8704 0.0132 0.4322 0.5812 4.5564 0.0242 0.0242 0.1903 0 0
48 141 1987 0 0 0 0 0 1.0007 0 0.9849 -0.0794 0.183 0.2403 1.2487 0.8745 -0.0583 0.4178 0.5426 4.2673 -0.0338 0.0338 0.2009 0 0
48 142 2212 0 0 0 0 0 1.0003 0 0.9957 -0.122 0.181 0.2348 2.2448 0.8605 -0.079 0.4416 0.5997 4.2467 -0.0101 0.0101 0.2056 0 0
48 143 3060 0 0 0 0 0 1.0003 0 0.9904 -0.1507 0.177 0.2338 1.2541 0.8736 -0.1347 0.4249 0.5725 4.3169 0.0373 0.0373 0.1861 0 0
48 144 2547 0 0 0 0 0 1.0004 0 0.9837 -0.1256 0.1821 0.2422 1.2011 0.8912 -0.1364 0.3941 0.5222 3.938 0.0238 0.0238 0.1841 0 0
48 145 2489 0 0 0 0 0 1.0005 0 0.9886 -0.0501 0.1705 0.2071 1.3655 0.8868 -7e-04 0.4069 0.5312 4.0445 0.0046 0.0046 0.1886 0 0
48 146 1850 0 0 0 0 0 1.0003 0 0.9732 -0.0593 0.1641 0.2449 1.3289 0.8936 -0.03 0.3708 0.4973 4.0641 -0.1176 0.1176 0.2209 0 0
48 147 1910 0 0 0 0 0 1.0015 0 0.9797 0.1662 0.2225 0.2591 0.9997 0.8859 0.1525 0.414 0.5377 4.2674 -0.0077 0.0077 0.1932 0 0
