cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
34 39 508 1 0 0 0 0 1.0005 0 0.5082 -0.3014 0.3628 0.4486 1.9788 0.9732 0.0882 0.6027 0.8519 8.8173 0.5673 -0.0221 0.6346 0.8001 4.2469 0.0562 0.0562 0.7155 1 0
34 40 466 0 0 0 0 0 1.0034 0 -0.3947 0.2089 0.3505 0.4848 2.4147 0.9619 -0.2168 0.2482 0.3494 3.1762 0.5729 -0.0576 0.6621 0.8035 4.1798 0.089 0.089 0.5228 0 0
34 41 495 0 0 0 0 0 1.0008 0 -0.8567 -0.2794 0.3556 0.3989 1.704 0.9499 0.256 0.6236 0.8093 6.323 0.5461 0.0778 0.6763 0.8438 4.2099 -0.025 0.025 0.6924 0 0
34 42 493 0 0 0 0 0 1.0004 0 -0.437 0.3395 0.3395 0.3886 1.8 0.9671 0.3372 0.3461 0.4257 1.6248 0.6176 0.1587 0.7185 0.9213 4.0707 -0.1185 0.1185 0.5129 0 0
34 43 431 0 0 0 0 0 1.0006 0 -0.6365 0.0897 0.3154 0.3955 2.2732 0.9753 -0.0218 0.1997 0.2654 2.765 0.5862 -0.0122 0.6563 0.8316 4.329 0.0896 0.0896 0.5998 0 0
34 44 484 2 0 0 0 0 1.0016 0 -0.212 -0.3529 0.3622 0.4956 1.7326 0.9626 0.1299 0.4461 0.5337 3.9949 0.7177 0.0689 0.5576 0.697 4.3549 0.0687 0.0687 0.8063 1 0
34 45 482 0 0 0 0 0 1.0014 0 0.2871 -0.1055 0.1055 0.1538 1.7047 0.9781 0.0764 0.335 0.4043 6.0729 0.6336 0.0974 0.5862 0.7285 4.1812 0.014 0.014 0.7701 0 0
34 46 492 0 0 0 0 0 1.0012 0 0.0139 0.1751 0.3571 0.4285 2.3454 0.9746 0.0322 0.253 0.342 5.2497 0.4776 -0.0816 0.7372 0.917 4.1075 -0.0068 0.0068 0.5809 0 0
34 47 468 1 0 0 0 0 1.001 0 -0.0585 -0.1552 0.2961 0.4021 2.0001 0.9945 0.2615 0.2794 0.4091 5.7051 0.65 -1e-04 0.6248 0.7944 4.2833 0.0259 0.0259 0.7944 1 0
34 48 496 0 0 0 0 0 1.0003 0 -0.5137 0.1545 0.2419 0.3495 1.7673 0.9927 -0.0514 0.1319 0.1635 2.5595 0.6043 0.0962 0.6469 0.8153 4.1563 -0.1332 0.1332 0.6356 0 0
34 49 499 0 0 0 0 0 1.001 0 0.8856 0.1672 0.1804 0.2783 2.1105 0.9797 -0.1103 0.2281 0.2615 2.5028 0.7264 -0.0187 0.6174 0.785 4.1955 0.0823 0.0823 0.5111 0 0
34 50 489 1 0 0 0 0 1.0008 0 -0.9597 -0.1401 0.6058 0.6162 3.083 0.9763 0.4107 1.1782 1.5985 16.7204 0.5671 -0.0672 0.6043 0.7596 4.197 -0.247 0.247 0.87 1 0
34 51 480 0 0 0 0 0 1.0037 0 -0.1879 0.0948 0.3121 0.3785 3.4539 0.9426 0.1973 0.5062 0.5889 7.1682 0.4677 -0.0025 0.6912 0.8367 4.156 -0.1156 0.1156 0.7635 0 0
34 52 491 45 0 0 0 0 1.0007 0 0.7201 -0.2679 0.2679 0.2878 1.2729 0.9915 0.3161 0.5638 0.705 6.9541 0.5888 -0.1736 0.6945 0.8726 4.666 0.1831 0.1831 0.7293 1 0
34 53 477 0 0 0 0 0 1.0009 0 0.4513 -0.0206 0.2274 0.2739 1.6055 0.9883 0.1017 0.1557 0.2092 3.5816 0.6974 0.0201 0.5565 0.7055 4.0793 -0.0882 0.0882 0.5987 0 0
34 54 478 0 0 0 0 0 1.0012 0 0.9453 -0.062 0.1321 0.1341 1.8079 0.9775 -0.0526 0.2568 0.4045 5.5022 0.7118 -0.0354 0.5561 0.7276 4.1835 -0.0892 0.0892 0.6432 0 0
34 55 503 0 0 0 0 0 1.0008 0 0.8335 -0.3878 0.3878 0.4005 1.4463 0.9944 -0.1004 0.3794 0.4957 5.2422 0.7411 0.0822 0.613 0.7815 4.2522 0.1403 0.1403 0.6085 0 0
34 56 483 0 0 0 0 0 1.0003 0 -0.3271 -0.0448 0.3277 0.3645 1.8247 0.9707 0.0516 0.3787 0.4933 5.2149 0.5822 0.0319 0.6509 0.8322 4.2067 -0.2991 0.2991 0.841 0 0
34 57 488 0 0 0 0 0 1.001 0 -0.8491 0.0593 0.4099 0.4461 1.8283 0.9326 -0.3772 0.4642 0.569 2.2491 0.75 -0.0816 0.5804 0.736 4.4487 -0.1498 0.1498 0.7293 0 0
34 58 638 157 0 0 0 0 1.0011 0 0.5473 -0.1455 0.2635 0.2753 1.1534 0.9922 0.1228 0.214 0.2341 2.9679 0.7269 0.1777 0.566 0.7256 4.8225 0.2816 0.2816 0.5595 1 0
34 59 476 0 0 0 0 0 1.0004 0 0.9676 0.0787 0.1395 0.151 1.6921 0.9905 0.227 0.2332 0.2681 2.4812 0.6745 0.1083 0.6358 0.8091 4.1012 -0.0146 0.0146 0.5432 0 0
34 60 882 178 0 0 0 0 1.0014 0 0.8706 -0.2068 0.2068 0.2183 1.6972 0.9839 -0.1666 0.4918 0.6046 5.0096 0.696 -0.2045 0.6195 0.7659 4.9841 0.1142 0.1142 1.1154 1 0
34 61 494 48 0 0 0 0 1.0007 0 0.8657 -0.3182 0.3182 0.3502 1.9975 0.9899 -0.4895 1.056 1.3374 13.5156 0.6294 -0.0559 0.5893 0.7744 4.5082 0.1285 0.1285 0.8361 1 0
34 62 489 0 0 0 0 0 1.0017 0 0.5148 0.052 0.1947 0.2357 1.6663 0.9956 -6e-04 0.0689 0.0918 2.1565 0.6095 -0.0215 0.6194 0.7619 4.2914 -0.2389 0.2389 0.6034 0 0
34 63 481 0 0 0 0 0 1.0004 0 0.9035 0.0062 0.217 0.2638 1.9695 0.9835 -0.0636 0.2969 0.3882 6.1591 0.5739 -0.0846 0.6479 0.8266 4.1442 -0.0142 0.0142 0.6326 0 0
34 64 493 0 0 0 0 0 1.0007 0 -0.5306 -0.0743 0.2131 0.2398 1.3454 0.9933 0.2174 0.2648 0.3415 3.6413 0.6656 0.1637 0.6381 0.793 4.2912 0.0692 0.0692 0.6195 0 0
34 65 503 0 0 0 0 0 1.0005 0 0.9551 -0.2346 0.2346 0.2919 1.3453 0.9933 0.1236 0.21 0.263 3.938 0.7518 -0.0757 0.5773 0.718 4.1135 -0.055 0.055 0.6282 0 0
34 66 503 3 0 0 0 0 1.0005 0 -0.7416 -0.2816 0.2853 0.3872 1.4072 0.9544 0.5331 0.7863 1.0835 8.6303 0.5943 -0.0373 0.6092 0.7961 4.4365 0.1979 0.1979 0.6403 1 0
34 67 488 0 0 0 0 0 1.0005 0 -0.5353 -0.0809 0.4304 0.4659 1.9615 0.9687 -0.1285 0.6056 0.7745 7.2539 0.6115 -0.0369 0.6767 0.8481 4.2305 -0.1018 0.1018 0.6841 0 0
34 68 815 131 0 0 0 0 1.0008 0 -0.0656 -0.1278 0.2851 0.3709 1.8465 0.9385 -0.1421 0.5821 0.7515 7.2496 0.4048 0.0169 0.764 0.9716 4.8976 -0.7129 0.7129 0.8874 1 0
34 69 499 0 0 0 0 0 1.001 0 0.9303 -0.0702 0.408 0.4263 2.6269 0.9589 -0.2906 0.8908 1.2964 11.7032 0.5897 -0.0454 0.6097 0.7993 4.0929 -0.1497 0.1497 0.7113 0 0
34 70 506 0 0 0 0 0 1.0005 0 0.0133 0.1718 0.3029 0.3178 1.7355 0.964 -0.0867 0.2388 0.3616 7.1018 0.6479 -0.0971 0.6782 0.8437 4.215 -0.1232 0.1232 0.6055 0 0
34 71 473 0 0 0 0 0 1.0006 0 -0.6301 0.0964 0.3616 0.3671 1.9467 0.945 0.3967 0.4662 0.6487 6.5838 0.6291 -0.0032 0.5996 0.7523 4.151 -0.167 0.167 0.6869 0 0
34 72 478 0 0 0 0 0 1.001 0 0.9988 -0.019 0.3022 0.3284 1.6988 0.9827 0.2003 0.2565 0.3113 2.3443 0.6679 0.2096 0.6349 0.7942 4.2273 -0.1451 0.1451 0.6789 0 0
34 73 471 0 0 0 0 0 1.0013 0 -0.3431 0.1206 0.2161 0.2641 1.6962 0.9794 -0.093 0.1954 0.2537 2.7249 0.632 0.0924 0.624 0.8279 4.1046 -0.054 0.054 0.5837 0 0
34 74 455 7 0 0 0 0 1.0007 0 0.8637 -0.1589 0.2214 0.278 1.8796 0.9533 -0.4315 0.5163 0.7679 12.9912 0.6678 0.0965 0.596 0.7533 4.4501 -0.0302 0.0302 0.7911 1 0
34 75 473 0 0 0 0 0 1.0037 0 -0.0657 -0.2404 0.2444 0.3043 1.7713 0.9706 -0.0027 0.5658 0.7398 6.3364 0.5864 0.0012 0.592 0.7517 4.2116 -0.3469 0.3469 0.9421 0 0
34 76 462 0 0 0 0 0 1.0031 0 -0.484 0.1887 0.3538 0.4501 3.6596 0.9858 0.2815 0.3293 0.3632 5.9344 0.5934 0.0965 0.7116 0.8864 4.1124 -0.14 0.14 0.6984 0 0
34 77 495 0 0 0 0 0 1.0006 0 0.7995 -0.0715 0.0969 0.1186 1.5653 0.9812 0.167 0.2547 0.389 5.0406 0.6316 0.1225 0.6285 0.7935 4.2171 -0.0032 0.0032 0.6964 0 0
34 78 504 0 0 0 0 0 1.0004 0 0.644 0.0911 0.2604 0.2693 1.6425 0.9547 -0.2477 0.3784 0.4904 4.7749 0.7048 -0.1145 0.5667 0.7234 4.1897 -0.1843 0.1843 0.6128 0 0
34 79 508 0 0 0 0 0 1.002 0 0.3833 0.1165 0.3005 0.3216 2.1563 0.9638 0.2037 0.2861 0.3847 2.7584 0.7102 0.0735 0.6675 0.8224 4.3658 -0.0704 0.0704 0.7293 0 0
34 80 495 0 0 0 0 0 1.0003 0 0.389 0.2504 0.3573 0.4579 1.8167 0.9911 0.1455 0.1609 0.2106 2.1888 0.6433 0.1326 0.6037 0.792 4.0934 0.0745 0.0745 0.4741 0 0
34 81 513 0 0 0 0 0 1.0006 0 0.9866 0.3962 0.3962 0.418 1.9204 0.9856 0.0829 0.1492 0.1817 1.2402 0.7564 0.0439 0.5441 0.7057 4.1199 0.04 0.04 0.4469 0 0
34 82 506 14 0 0 0 0 1.0004 0 0.9559 -0.1832 0.1832 0.1996 1.3118 0.9913 0.1025 0.4545 0.5762 6.6091 0.5842 -0.0148 0.6149 0.7828 4.704 0.1303 0.1303 0.8333 1 0
34 83 491 0 0 0 0 0 1.0032 0 0.8226 -0.0387 0.2856 0.3193 2.0809 0.9488 -0.5971 0.6172 1.1488 13.0566 0.5765 -0.0309 0.663 0.8505 4.1744 -0.1322 0.1322 0.6719 0 0
34 84 494 6 0 0 0 0 1.0007 0 0.1622 -0.1072 0.1673 0.2417 2.095 0.9852 0.0813 0.5383 0.6847 7.295 0.5562 -0.1386 0.6647 0.8286 4.7167 0.0732 0.0732 0.8595 1 0
34 85 486 212 0 0 0 0 1.0039 0 -0.8584 -0.5384 0.5384 0.5997 1.5276 0.9932 0.114 0.8749 1.1908 8.4603 0.6598 0.2589 0.5735 0.7418 4.4747 0.0581 0.0581 0.8536 1 0
34 86 509 0 0 0 0 0 1.0002 0 0.2342 -0.0442 0.0881 0.095 1.3155 0.9886 0.1275 0.182 0.2264 2.6645 0.6469 0.0902 0.643 0.8189 4.1468 0.1935 0.1935 0.457 0 0
34 87 477 1 0 0 0 0 1.0008 0 -0.9621 -0.2179 0.4004 0.4597 2.3263 0.893 -0.229 0.5241 0.9565 9.929 0.5873 0.0737 0.6658 0.856 4.3766 -0.0496 0.0496 0.7207 1 0
34 88 465 0 0 0 0 0 1.0007 0 0.7252 0.2849 0.2849 0.404 2.5064 0.9657 -0.3601 0.4352 0.5054 2.1955 0.6296 -0.0546 0.6738 0.84 4.1475 -0.1209 0.1209 0.6321 0 0
34 89 503 24 0 0 0 0 1.0019 0 0.9572 -0.1976 0.3037 0.3333 1.871 0.9711 -1.2836 1.3496 2.2926 22.9574 0.6497 0.039 0.6133 0.8127 4.6213 0.0981 0.0981 0.8203 1 0
34 90 501 16 0 0 0 0 1.0035 0 0.6634 -0.4448 0.4448 0.5086 1.8411 0.991 0.3522 0.7178 0.9529 9.5358 0.6652 -0.1025 0.5474 0.7249 4.5759 6e-04 6e-04 0.8877 1 0
34 91 618 4 0 0 0 0 1.0059 0 -0.9984 -0.045 0.4303 0.5063 3.54 0.962 1.1057 1.5201 2.5299 25.1198 0.3644 -0.0781 0.7841 0.9591 4.1835 -0.256 0.256 1.0492 1 0
34 92 463 1 0 0 0 0 1.0005 0 0.0508 -0.107 0.2386 0.311 2.0496 0.9978 -0.1211 0.2617 0.3438 5.8365 0.6539 0.0233 0.642 0.8299 4.1318 -0.031 0.031 0.7258 1 0
34 93 485 25 0 0 0 0 1.0039 0 -0.3856 -0.046 0.3048 0.3483 2.5509 0.9777 -0.1643 0.3766 0.4657 8.5702 0.5496 0.0206 0.6742 0.876 4.483 -0.007 0.007 0.8868 1 0
34 94 473 0 0 0 0 0 1.0018 0 0.31 -0.1454 0.4095 0.4921 2.3956 0.9679 0.0033 0.696 0.9687 12.9227 0.5617 0.0869 0.6766 0.851 4.1329 -0.2223 0.2223 0.9011 0 0
34 95 468 0 0 0 0 0 1.0006 0 0.6669 -0.2141 0.2412 0.3022 1.689 0.9866 -0.1547 0.4434 0.5306 5.7788 0.6209 0.0727 0.6625 0.839 4.2679 -0.0012 0.0012 0.7871 0 0
34 96 390 7292 0 0 215 183 2.3504 213 -0.9912 -0.6646 0.6646 0.7747 1.3955 0.9682 1.7021 2.1542 2.3862 20.9172 0.4434 -0.6664 0.9413 1.1289 8.668 -0.1099 0.1099 1.626 1 1
34 97 457 0 0 0 0 0 1.0009 0 0.1533 0.1884 0.2634 0.2865 1.8667 0.9564 0.161 0.2533 0.3574 3.1657 0.5935 0.1471 0.6661 0.8515 4.283 0.0107 0.0107 0.6826 0 0
34 98 490 0 0 0 0 0 1.0014 0 0.9989 -0.1761 0.1761 0.1862 1.5291 0.9855 -0.1076 0.2277 0.369 3.8578 0.6589 -0.1664 0.6476 0.8108 4.4451 -0.1057 0.1057 0.9166 0 0
34 99 497 62 0 0 0 0 1.0015 0 0.0933 -0.2268 0.4031 0.4183 1.8052 0.9298 1.3042 1.4246 2.3172 23.5805 0.5528 -0.0991 0.6507 0.8079 4.5177 -0.3455 0.3455 1.065 1 0
34 100 488 4 0 0 0 0 1.0013 0 0.8541 -0.1635 0.2796 0.2994 2.2003 0.9832 -0.6774 0.686 0.9343 8.0963 0.5801 -0.0288 0.6241 0.7942 4.1623 0.0418 0.0418 0.6089 1 0
34 101 499 24 0 0 0 0 1.0014 0 0.9311 -0.1854 0.1854 0.1911 1.5317 0.9914 -0.2921 0.9429 1.1906 14.7685 0.5447 0.0247 0.721 0.9023 4.3493 -0.0386 0.0386 0.9359 1 0
34 102 485 0 0 0 0 0 1.0006 0 -0.999 0.132 0.5145 0.5946 2.4768 0.9836 -0.5667 0.5667 0.7691 6.5305 0.7218 -0.1229 0.5835 0.7586 4.1926 0.1349 0.1349 0.4928 0 0
34 103 518 0 0 0 0 0 1.0004 0 0.9684 0.0561 0.11 0.1482 1.4008 0.9873 0.102 0.2523 0.3141 4.7989 0.6322 0.1127 0.6565 0.8376 4.3074 -0.0626 0.0626 0.6992 0 0
34 104 489 0 0 0 0 0 1.002 0 -0.8184 0.3611 0.539 0.7216 2.5552 0.9648 -0.24 0.303 0.3403 1.8422 0.5852 2e-04 0.6823 0.8308 4.1153 0.0062 0.0062 0.5605 0 0
34 105 464 7 0 0 0 0 1.0006 0 -0.5617 -0.2344 0.6419 0.6423 2.4334 0.9444 -0.5129 0.9729 1.3967 12.184 0.5468 -0.1271 0.7387 0.9162 4.363 0.1498 0.1498 0.7136 1 0
34 106 475 10 0 0 0 0 1.0029 0 -0.2246 0.0099 0.5369 0.6071 3.2942 0.9075 -0.6757 1.116 1.4545 15.417 0.4761 0.0977 0.6697 0.8626 4.4314 -0.0972 0.0972 0.944 1 0
34 107 468 0 0 0 0 0 1.003 0 0.6094 0.1215 0.1245 0.1975 2.1549 0.932 0.0204 0.2992 0.3974 5.5441 0.4822 -0.0158 0.8123 1.0034 4.2706 -0.3947 0.3947 0.8705 0 0
34 108 492 0 0 0 0 0 1.0019 0 -0.0142 0.1747 0.3304 0.4407 2.5832 0.9865 0.0401 0.1676 0.1844 3.2559 0.6038 0.0117 0.6329 0.8108 4.1005 -0.1883 0.1883 0.563 0 0
34 109 499 0 0 0 0 0 1.0005 0 0.5602 -0.1139 0.3486 0.4106 1.3446 0.9748 -0.0976 0.2427 0.279 2.1492 0.662 -0.0864 0.6093 0.7445 4.156 -0.3184 0.3184 0.6813 0 0
34 110 487 3 0 0 0 0 1.0007 0 0.5616 -0.0119 0.2298 0.2533 1.8676 0.9125 0.3676 0.48 0.6624 7.5283 0.5316 0.0358 0.729 0.9225 4.412 0.1141 0.1141 0.7568 1 0
34 111 505 0 0 0 0 0 1.0034 0 0.6803 0.1245 0.1657 0.184 2.2418 0.9719 0.0551 0.2059 0.2574 3.299 0.5945 0.0788 0.696 0.8884 4.2324 -0.1476 0.1476 0.7585 0 0
34 112 503 0 0 0 0 0 1.0006 0 0.4815 0.284 0.3993 0.4529 2.1062 0.9636 0.0968 0.2315 0.2916 1.589 0.6751 0.0599 0.5942 0.7608 4.1365 -0.1583 0.1583 0.5527 0 0
34 113 504 10 0 0 0 0 1.0028 0 -0.9726 -0.0539 0.1829 0.229 2.3096 0.9539 -0.1213 0.4083 0.6548 9.8627 0.6025 0.1333 0.6517 0.8368 4.1652 -0.1292 0.1292 0.9538 1 0
34 114 483 0 0 0 0 0 1.002 0 0.5369 -0.087 0.344 0.3632 2.3802 0.9729 0.1432 0.5539 0.709 6.8564 0.6202 0.0191 0.5876 0.7701 4.1633 -0.1724 0.1724 0.6833 0 0
34 115 479 6 0 0 0 0 1.0006 0 0.3106 -0.047 0.1271 0.1302 1.577 0.9883 -0.1111 0.2483 0.3104 4.4033 0.5943 -0.0628 0.6091 0.7919 4.4831 0.1879 0.1879 0.6376 1 0
34 116 492 0 0 0 0 0 1.0006 0 0.8502 -0.0575 0.0658 0.0783 1.492 0.9943 -0.0733 0.107 0.1569 3.8127 0.7275 0.0041 0.5739 0.7061 4.2181 -0.0107 0.0107 0.6541 0 0
