cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
45 25 534 35 0 0 0 0 1.0004 0 0.3278 -0.1523 0.2816 0.3143 1.4763 0.9341 -0.1383 0.4259 0.6314 8.1722 0.8206 0.0961 0.5662 0.7037 4.4848 0.1997 0.1997 0.3959 1 0
45 26 510 35 0 0 0 0 1.0004 0 0.4338 -0.2322 0.3149 0.3212 1.357 0.946 -0.361 0.527 0.8073 11.6497 0.8001 -0.2925 0.55 0.7139 4.4145 0.0299 0.0299 0.6216 1 0
45 27 464 26 0 0 0 0 1.0002 0 0.4021 0.008 0.1734 0.2181 1.5082 0.9336 -0.0888 0.3503 0.4327 5.1219 0.8524 -0.1378 0.5484 0.7234 4.5567 -0.0163 0.0163 0.5469 1 0
45 28 1684 1473 0 0 0 0 1.0055 0 0.3677 -0.3804 0.3804 0.42 1.3938 0.9536 -0.2747 0.771 0.9143 10.963 0.7272 0.229 0.584 0.7433 4.7041 0.0626 0.0626 0.9555 1 0
45 29 597 30 0 0 0 0 1.0004 0 0.7828 0.0022 0.1702 0.1761 1.3632 0.949 -0.2138 0.2517 0.4127 4.0428 0.884 -0.3845 0.5696 0.7285 4.1413 0.1598 0.1598 0.4042 1 0
45 30 455 0 0 0 0 0 1.0002 0 0.8433 -0.0102 0.2821 0.3099 2.0084 0.9569 -0.0332 0.5117 0.769 10.3227 0.7562 0.0473 0.5557 0.6892 4.1386 -0.1816 0.1816 0.6871 0 0
45 31 528 20 0 0 0 0 1.0006 0 0.1696 -0.1072 0.2656 0.3354 1.5089 0.9684 0.3198 0.5426 0.6639 9.7929 0.7339 0.1571 0.5821 0.758 4.3732 -0.0363 0.0363 0.6353 1 0
45 32 709 90 0 0 0 0 1.0007 0 0.6704 0.0573 0.2317 0.3059 1.8403 0.9756 0.758 0.758 0.8178 2.8751 0.8469 0.7261 0.7761 0.9144 4.0583 0.0723 0.0723 0.5151 1 0
45 33 854 367 0 0 0 0 1.0009 0 0.4948 -0.2222 0.2729 0.3396 1.698 0.9453 1.32 1.3829 2.335 26.281 0.7516 0.6869 0.8221 1.0472 5.1663 0.198 0.198 0.5424 1 0
45 34 484 14 0 0 0 0 1.0008 0 -0.6121 -0.2161 0.4095 0.4559 2.2793 0.9256 0.2764 0.7646 1.1317 10.9363 0.6626 0.1449 0.6135 0.7963 4.2986 -0.1486 0.1486 0.7185 1 0
45 35 481 1 0 0 0 0 1.0011 0 -0.5693 0.086 0.3234 0.4195 2.0821 0.9583 -0.2837 0.5288 0.594 8.9555 0.6345 -0.4219 0.8076 1.0821 4.9913 -0.4258 0.4258 0.9493 1 0
45 36 486 1 0 0 0 0 1.0002 0 0.7844 -0.2109 0.2393 0.332 1.8633 0.9136 -0.2588 0.5102 0.703 8.4028 0.7022 -0.1439 0.5848 0.7958 4.1797 -0.0695 0.0695 0.5578 1 0
45 37 517 0 0 0 0 0 1.0003 0 -0.2691 0.0497 0.267 0.375 2.0912 0.9751 -0.0948 0.4273 0.5637 14.4649 0.7722 -0.203 0.5527 0.677 4.0728 -0.3284 0.3284 0.6471 0 0
45 38 906 466 0 0 0 0 1.0005 0 0.9011 -0.3606 0.3606 0.3988 1.5478 0.9615 0.3678 0.6856 0.841 8.8391 0.7282 0.7682 0.8734 1.0617 4.5547 0.2001 0.2001 0.4908 1 0
45 39 510 23 0 0 0 0 1.0005 0 0.5919 -0.2439 0.2609 0.2875 1.65 0.975 -0.3376 0.8387 1.067 15.7286 0.7128 -0.1659 0.5756 0.7094 4.182 -0.1719 0.1719 0.8079 1 0
45 40 497 28 0 0 0 0 1.0003 0 -0.0651 -0.149 0.23 0.2904 1.3212 0.9574 0.3172 0.5256 0.6731 5.7837 0.7807 0.2949 0.6129 0.7939 4.8129 0.0206 0.0206 0.6362 1 0
45 41 508 26 0 0 0 0 1.0004 0 -0.1416 0.0575 0.2625 0.3265 1.8505 0.9499 0.1722 0.3432 0.4249 5.5371 0.7068 0.1305 0.6323 0.771 4.1496 -0.0755 0.0755 0.6293 1 0
45 42 785 83 0 0 0 0 1.0005 0 0.6207 -0.1578 0.1831 0.2044 1.3732 0.9549 -0.1181 0.381 0.4783 4.5876 0.8682 -0.1206 0.5125 0.6457 4.8663 0.1894 0.1894 0.4236 1 0
45 43 1100 248 0 0 0 0 1.0005 0 0.3808 -0.0125 0.382 0.4257 1.9893 0.8898 0.7703 0.8777 1.0484 5.9688 0.8349 0.6774 0.8095 0.9906 4.6453 0.2645 0.2645 0.3831 1 0
45 44 510 0 0 0 0 0 1.0003 0 0.5425 -0.0443 0.2251 0.2702 1.4433 0.9727 -0.4845 0.5113 0.6147 6.4116 0.8484 -0.2792 0.5487 0.699 4.0065 -0.063 0.063 0.575 0 0
45 45 500 0 0 0 0 0 1.0002 0 0.7713 -0.1469 0.2665 0.3079 1.6766 0.8947 -0.1079 0.4794 0.706 9.027 0.8259 -0.1476 0.5027 0.6061 4.0373 -0.1012 0.1012 0.5457 0 0
45 46 485 0 0 0 0 0 1.0004 0 0.7128 0.0115 0.2086 0.2408 1.8687 0.9173 0.1992 0.4122 0.5751 7.1037 0.8424 0.2059 0.5256 0.6821 4.18 -0.2594 0.2594 0.6979 0 0
45 47 550 391 0 0 0 0 1.0008 0 0.7716 -0.3069 0.3605 0.4012 1.7722 0.9106 0.27 0.8623 1.3157 13.4733 0.7243 0.1397 0.4746 0.6271 4.777 0.0457 0.0457 0.7825 1 0
45 48 707 2 0 0 0 0 1.0002 0 0.9125 0.0393 0.1391 0.1607 1.6519 0.9628 -0.4748 0.478 0.5611 3.8281 0.8823 -0.3811 0.5453 0.6843 4.1443 0.0939 0.0939 0.433 1 0
45 49 683 80 0 0 0 0 1.0003 0 -0.7416 -0.1568 0.1979 0.2611 1.1523 0.9574 0.2446 0.4577 0.5204 4.7165 0.8155 0.2137 0.5627 0.715 4.5861 0.1827 0.1827 0.4286 1 0
45 50 485 0 0 0 0 0 1.0006 0 0.619 0.1428 0.2642 0.3702 2.4063 0.9581 -0.1351 0.3392 0.4403 8.0993 0.833 -0.0177 0.5212 0.6779 4.1923 -0.1406 0.1406 0.6158 0 0
45 51 493 6 0 0 0 0 1.0007 0 -0.1208 0.1617 0.4004 0.5231 2.4644 0.9625 -0.0128 0.3576 0.4869 7.0479 0.8832 0.1026 0.5693 0.6986 4.3385 -0.0594 0.0594 0.6323 1 0
45 52 880 682 0 0 0 0 1.0011 0 0.8266 -0.0496 0.1644 0.1983 1.6145 0.9251 -0.8108 0.8349 0.9381 3.946 0.8182 -0.9683 1.0412 1.2207 4.5596 0.2586 0.2586 0.3998 1 0
45 53 486 34 0 0 0 0 1.0004 0 0.701 0.0879 0.1715 0.1991 1.538 0.9774 -0.0847 0.2371 0.2887 5.2116 0.8309 0.2072 0.5475 0.7003 4.5863 0.0568 0.0568 0.5829 1 0
45 54 613 87 0 0 0 0 1.0006 0 0.2563 -0.0703 0.3121 0.354 1.4081 0.9734 0.0282 0.3341 0.3853 5.5432 0.8191 0.0586 0.5258 0.6494 4.5212 0.0844 0.0844 0.561 1 0
45 55 470 36 0 0 0 0 1.0003 0 0.5511 -0.0787 0.1622 0.1887 1.4989 0.9586 -0.0104 0.3601 0.4667 8.5376 0.7508 -0.0661 0.5588 0.707 4.6345 0.0862 0.0862 0.5624 1 0
45 56 509 2 0 0 0 0 1.0005 0 -0.1317 0.0149 0.3346 0.3872 1.6313 0.9387 -0.0699 0.3185 0.3819 3.8041 0.8467 0.0426 0.4552 0.5712 4.0464 -0.0058 0.0058 0.506 1 0
45 57 443 0 0 0 0 0 1.0001 0 0.4404 0.1317 0.2764 0.3543 1.887 0.9438 -0.1298 0.2877 0.3733 5.5422 0.7722 -0.0365 0.5796 0.7617 4.2784 -0.0222 0.0222 0.5393 0 0
45 58 485 2 0 0 0 0 1.0002 0 0.7173 -0.1837 0.1951 0.2316 1.378 0.9636 -0.5419 0.5763 0.8586 12.6173 0.7692 -0.4021 0.6896 0.9041 4.2787 -0.0508 0.0508 0.6698 1 0
45 59 560 5 0 0 0 0 1.0006 0 0.8705 -0.0438 0.1518 0.1878 1.5072 0.9554 -0.5072 0.5558 0.6796 8.6784 0.7865 -0.333 0.62 0.7766 4.3452 -0.0248 0.0248 0.5817 1 0
45 60 612 165 0 0 0 0 1.0005 0 0.6326 -0.1049 0.235 0.2682 1.7144 0.9625 0.9063 0.9336 1.1444 13.3884 0.8702 0.5631 0.6752 0.7789 4.3228 0.0436 0.0436 0.6062 1 0
45 61 638 148 0 0 0 0 1.0008 0 0.6231 0.0136 0.1819 0.2355 1.9842 0.9233 -0.1718 0.4376 0.5698 10.149 0.8122 -0.0297 0.4639 0.5793 4.8364 0.0186 0.0186 0.6545 1 0
45 62 530 167 0 0 0 0 1.0003 0 0.9105 -0.0486 0.1913 0.2501 2.534 0.952 -0.5836 0.5895 0.7505 6.8229 0.8134 -0.7027 0.7799 0.9253 4.6425 0.0456 0.0456 0.5757 1 0
45 63 471 0 0 0 0 0 1.0005 0 0.4681 -0.0573 0.1873 0.2344 1.6344 0.9716 -0.1282 0.2606 0.3669 6.8279 0.7941 0.1185 0.5326 0.6587 4.3683 -0.1089 0.1089 0.6255 0 0
45 64 627 1 0 0 0 0 1.0007 0 0.858 -0.3034 0.3034 0.337 1.6649 0.9664 -0.0595 0.5546 0.7086 6.8086 0.7378 -0.0274 0.5641 0.7286 4.4363 -0.0035 0.0035 0.5888 1 0
45 65 480 0 0 0 0 0 1.0002 0 0.881 0.1443 0.1998 0.2379 1.6232 0.927 0.2053 0.4088 0.6168 11.2053 0.7992 0.1777 0.5993 0.769 4.2017 -0.1806 0.1806 0.6364 0 0
45 66 483 0 0 0 0 0 1.0004 0 0.5481 0.0586 0.1751 0.2082 1.6056 0.98 -0.0382 0.168 0.2333 3.7806 0.789 -0.0416 0.5916 0.7675 4.054 -0.1519 0.1519 0.5737 0 0
45 67 500 0 0 0 0 0 1.0007 0 0.0174 -0.0434 0.3858 0.4434 1.7187 0.9285 -0.3464 0.4171 0.6833 9.3736 0.8259 -0.1079 0.5133 0.6442 4.5462 -0.1234 0.1234 0.61 0 0
45 68 513 59 0 0 0 0 1.0004 0 0.689 0.0565 0.1573 0.1795 1.7162 0.9872 0.137 0.2398 0.2887 4.446 0.8263 0.0072 0.5212 0.6249 4.3198 -0.1037 0.1037 0.6786 1 0
45 69 517 111 0 0 0 0 1.0006 0 0.9506 -0.1407 0.1688 0.1812 1.3932 0.9439 -0.1605 0.5229 0.6297 8.09 0.836 -0.1769 0.4994 0.6325 4.3422 0.1431 0.1431 0.5037 1 0
45 70 656 64 0 0 0 0 1.0005 0 0.6403 -0.0298 0.2645 0.3017 1.8384 0.9385 -0.3672 0.4574 0.5315 3.73 0.8258 -0.2531 0.5592 0.7035 4.3297 -0.012 0.012 0.641 1 0
45 71 856 188 0 0 0 0 1.0005 0 0.5671 0.0657 0.1923 0.2454 1.7838 0.9454 0.4803 0.5178 0.6082 5.0332 0.8121 0.5057 0.7449 0.8877 4.5166 0.1549 0.1549 0.5198 1 0
45 72 489 0 0 0 0 0 1.0005 0 0.6262 0.2046 0.2316 0.283 1.531 0.9722 -0.0353 0.2306 0.2832 3.8158 0.8374 0.0431 0.5583 0.7136 4.2553 -0.1145 0.1145 0.5445 0 0
45 73 502 16 0 0 0 0 1.0003 0 0.7507 -0.2429 0.3496 0.6173 1.5052 0.981 0.1103 0.2829 0.3396 6.6317 0.7854 0.1331 0.5099 0.6518 4.3722 -0.0626 0.0626 0.6674 1 0
45 74 598 139 0 0 0 0 1.0006 0 0.7163 -0.0558 0.2389 0.2629 2.1231 0.9338 0.4166 0.6226 0.7551 8.5908 0.8296 0.3485 0.6146 0.7621 4.7831 0.1341 0.1341 0.5096 1 0
45 75 501 1 0 0 0 0 1.0004 0 0.0189 -0.1681 0.3174 0.3564 1.568 0.9868 -0.0335 0.3689 0.4741 14.6367 0.8064 -0.0779 0.491 0.6282 4.0873 -0.0842 0.0842 0.5969 1 0
45 76 536 7 0 0 0 0 1.0003 0 0.2463 0.047 0.2543 0.3043 1.6911 0.9614 -0.3747 0.4608 0.5341 7.2164 0.7941 -0.3598 0.6579 0.7899 3.9359 0.0123 0.0123 0.5731 1 0
45 77 492 14 0 0 0 0 1.0006 0 0.193 -0.1196 0.3052 0.3783 2.0196 0.929 -0.222 0.7351 1.2169 18.835 0.8216 0.1411 0.4632 0.5781 4.1977 -0.2726 0.2726 0.7399 1 0
45 78 554 201 0 0 0 0 1.001 0 0.1701 -0.3782 0.3782 0.4322 1.0895 0.9768 0.174 0.7874 1.1442 12.6945 0.6896 0.0046 0.7095 0.8684 4.733 0.2187 0.2187 0.4919 1 0
45 79 541 8 0 0 0 0 1.0003 0 0.2349 -0.212 0.3109 0.3897 1.6144 0.8397 -0.0246 0.6756 1.1524 15.187 0.7627 0.3739 0.5593 0.7739 4.0057 0.0756 0.0756 0.5054 1 0
45 80 543 1 0 0 0 0 1.0004 0 0.3742 -0.3021 0.4262 0.4538 1.501 0.9712 -0.121 0.4031 0.4983 5.388 0.7877 -0.0787 0.4917 0.6655 4.1649 0.0263 0.0263 0.527 1 0
45 81 653 0 0 0 0 0 1.0002 0 0.5008 0.2166 0.2932 0.3912 1.6141 0.9467 -0.2059 0.4697 0.523 2.1159 0.8663 -0.33 0.6001 0.7972 3.9841 0.0759 0.0759 0.4089 0 0
45 82 490 3 0 0 0 0 1.0002 0 0.4868 -0.0052 0.2528 0.2923 1.6503 0.9593 -0.7325 0.7845 1.3841 22.0523 0.7813 -0.1115 0.5245 0.6629 4.0944 -0.1317 0.1317 0.5801 1 0
45 83 441 0 0 0 0 0 1.0004 0 -0.5055 0.0577 0.3828 0.4599 2.4719 0.9377 0.2648 0.4368 0.5848 10.2618 0.6947 0.0263 0.5992 0.7471 4.1 -0.3604 0.3604 0.6629 0 0
45 84 486 3 0 0 0 0 1.0007 0 0.3393 0.1103 0.1568 0.1809 1.412 0.9656 -0.5429 0.5531 0.6576 3.8739 0.7849 -0.154 0.5976 0.7897 4.2295 0.0208 0.0208 0.5788 1 0
45 85 509 0 0 0 0 0 1.0007 0 0.1893 0.1997 0.3246 0.5013 2.4332 0.9541 -0.1998 0.3271 0.4129 5.3735 0.7582 -0.3251 0.5643 0.7561 4.1137 -0.1634 0.1634 0.6409 0 0
45 86 708 87 0 0 0 0 1.0006 0 0.6691 0.0637 0.1019 0.1111 1.3078 0.9812 0.6971 0.6971 0.7351 3.5365 0.8309 0.6277 0.792 0.9564 4.4282 0.2023 0.2023 0.435 1 0
45 87 477 12 0 0 0 0 1.0002 0 0.6547 -0.0563 0.2241 0.2535 2.0313 0.9687 0.331 0.5901 0.9054 14.2381 0.6584 0.1106 0.6195 0.7736 4.5297 -0.1109 0.1109 0.6825 1 0
45 88 939 143 0 0 0 0 1.0004 0 0.796 -0.1229 0.1889 0.2174 1.5587 0.9664 0.0764 0.3056 0.3638 3.9714 0.8314 0.2967 0.6313 0.7865 4.5942 0.2451 0.2451 0.3592 1 0
45 89 498 1 0 0 0 0 1.0003 0 -0.479 0.0542 0.2985 0.3718 1.7677 0.9403 0.2304 0.3871 0.5753 8.4197 0.8049 0.111 0.5108 0.6575 4.2668 -0.0389 0.0389 0.5284 1 0
45 90 673 12 0 0 0 0 1.0008 0 0.8708 -0.2305 0.2305 0.2599 1.2562 0.9382 0.3046 0.4599 0.5908 5.7342 0.8312 0.1877 0.505 0.6551 4.5103 0.1342 0.1342 0.4544 1 0
45 91 565 8 0 0 0 0 1.0006 0 0.667 -0.0625 0.2131 0.2638 1.8157 0.8814 -0.2033 0.7986 1.3103 15.1112 0.7667 -0.3351 0.649 0.8046 4.3688 -0.094 0.094 0.7016 1 0
45 92 655 99 0 0 0 0 1.0012 0 0.0368 -0.2176 0.3018 0.4205 1.4145 0.9556 0.6296 0.6594 1.0268 12.4405 0.689 0.5045 0.7318 0.8875 4.5279 0.0849 0.0849 0.6152 1 0
45 93 480 10 0 0 0 0 1.0002 0 0.4549 -0.237 0.3219 0.4012 1.7855 0.9467 -0.0929 0.8237 1.2736 16.214 0.8037 -0.0884 0.4684 0.6075 4.1712 -0.0851 0.0851 0.6923 1 0
45 94 585 3 0 0 0 0 1.0011 0 0.4253 -0.2524 0.2824 0.3625 1.3871 0.9636 -0.5356 0.5917 0.8376 6.8603 0.7887 -0.2754 0.5717 0.7114 4.5332 0.0772 0.0772 0.4658 1 0
45 95 460 6 0 0 0 0 1.0005 0 0.3811 -0.0695 0.2993 0.3298 1.7899 0.7819 -0.2324 0.6205 1.2351 19.014 0.8047 -0.1893 0.5776 0.7154 4.4231 0.0629 0.0629 0.5518 1 0
45 96 742 15 0 0 0 0 1.0005 0 0.3977 0.0144 0.3097 0.3656 1.9235 0.9769 0.0733 0.2586 0.368 4.974 0.8019 0.0155 0.564 0.7393 4.0348 0.1234 0.1234 0.4529 1 0
45 97 463 3 0 0 0 0 1.0004 0 0.6752 -0.0146 0.2249 0.2428 1.619 0.9493 -0.1003 0.3628 0.465 8.1886 0.8351 -0.1808 0.5046 0.6706 4.185 0.0037 0.0037 0.5629 1 0
45 98 496 2 0 0 0 0 1.0014 0 0.553 -0.0755 0.2521 0.327 1.9129 0.8594 0.4046 0.5223 1.0002 11.8824 0.6987 0.3114 0.6104 0.8145 4.2145 -0.1084 0.1084 0.6411 1 0
45 99 474 0 0 0 0 0 1.0005 0 0.4811 -0.1935 0.2335 0.2812 1.6024 0.9524 0.1377 0.4802 0.6727 7.1502 0.7796 0.1659 0.5424 0.6993 4.3207 -0.1405 0.1405 0.6776 0 0
45 100 470 0 0 0 0 0 1.0009 0 -0.1668 -0.2858 0.4572 0.4924 2.0025 0.8738 -0.5245 1.2569 2.0147 27.3593 0.7229 -0.0737 0.5819 0.7363 4.1096 -0.1695 0.1695 0.6892 0 0
45 101 523 25 0 0 0 0 1.0004 0 0.7348 0.1275 0.2192 0.3292 2.1338 0.9635 -0.3147 0.3697 0.4587 4.4183 0.8939 -0.2935 0.5797 0.7566 4.3133 0.1048 0.1048 0.4314 1 0
45 102 496 0 0 0 0 0 1.0005 0 0.6635 -0.141 0.2467 0.2994 1.5257 0.9831 -0.0802 0.3735 0.553 9.7666 0.817 -0.0376 0.5734 0.7084 4.1537 -0.1058 0.1058 0.6073 0 0
45 103 496 3 0 0 0 0 1.0005 0 0.7586 -0.0182 0.2004 0.2365 1.3375 0.9371 -0.2393 0.4154 0.5165 4.6735 0.8012 -0.3626 0.6234 0.7783 4.0627 0.1155 0.1155 0.4229 1 0
45 104 506 0 0 0 0 0 1.0005 0 0.6984 0.1046 0.1935 0.2667 1.8081 0.9643 -0.0087 0.252 0.3765 6.1637 0.8166 0.0686 0.5336 0.681 4.022 -0.106 0.106 0.5967 0 0
45 105 545 0 0 0 0 0 1.0003 0 0.8104 -0.0411 0.1234 0.1587 1.4456 0.9565 -0.1536 0.3011 0.3836 3.9982 0.8395 0.0135 0.4587 0.5887 4.1846 -0.0417 0.0417 0.5277 0 0
45 106 478 0 0 0 0 0 1.0006 0 0.4302 0.0759 0.269 0.3015 1.769 0.9762 0.2615 0.3475 0.4334 4.0733 0.845 0.0729 0.5531 0.698 4.0469 -0.0986 0.0986 0.5656 0 0
45 107 677 4 0 0 0 0 1.0004 0 0.8262 0.0091 0.1395 0.1749 1.5572 0.9702 -0.4224 0.4224 0.5172 3.5689 0.8581 -0.3423 0.5544 0.7143 4.129 0.0598 0.0598 0.4881 1 0
45 108 689 11 0 0 0 0 1.0004 0 0.0251 -0.0707 0.2541 0.2817 1.2431 0.967 -0.0385 0.3063 0.4148 4.7432 0.8905 -0.0401 0.4522 0.5594 4.0146 0.1452 0.1452 0.4261 1 0
45 109 527 10 0 0 0 0 1.0008 0 0.3875 -0.1183 0.218 0.2843 1.6258 0.9522 -0.1038 0.3456 0.5173 6.3577 0.8188 0.0329 0.5149 0.6607 4.3986 0.1157 0.1157 0.451 1 0
45 110 515 6 0 0 0 0 1.0003 0 0.4543 -0.1247 0.249 0.2854 1.5185 0.932 0.433 0.6111 0.826 8.8188 0.8053 0.0436 0.543 0.6943 4.2239 -0.0715 0.0715 0.6172 1 0
45 111 515 0 0 0 0 0 1.0004 0 0.7752 -0.0836 0.2485 0.2872 2.0858 0.9592 0.3028 0.4298 0.5157 6.5733 0.8131 0.3193 0.5409 0.6635 4.0597 -0.1289 0.1289 0.5802 0 0
45 112 670 6 0 0 0 0 1.0004 0 0.3923 0.1135 0.4015 0.4695 1.9088 0.9437 0.1563 0.4229 0.5352 7.2054 0.8442 0.3187 0.5748 0.7266 4.2696 0.0083 0.0083 0.544 1 0
45 113 487 34 0 0 0 0 1.0012 0 0.6119 0.0998 0.1851 0.2438 2.0472 0.947 0.4327 0.4831 0.6021 3.844 0.8156 0.3186 0.5528 0.7249 4.5245 0.0473 0.0473 0.555 1 0
45 114 483 37 0 0 0 0 1.0005 0 0.8889 -0.2589 0.2589 0.2742 1.4235 0.9807 0.0686 0.303 0.4541 6.1531 0.7988 -0.1543 0.5854 0.7105 4.2999 0.1314 0.1314 0.5084 1 0
45 115 500 1 0 0 0 0 1.0003 0 0.4846 -0.0556 0.3534 0.3848 1.9599 0.9554 0.3798 0.4435 0.5888 7.1294 0.8342 0.3481 0.6173 0.7588 4.1372 0.0472 0.0472 0.4754 1 0
45 116 510 15 0 0 0 0 1.0003 0 0.7019 0.0151 0.2309 0.2505 1.4423 0.9854 -0.0766 0.2042 0.2363 5.2536 0.8131 -0.1829 0.5379 0.671 4.0843 0.0875 0.0875 0.4986 1 0
