cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
42 30 506 1 0 0 0 0 1.0009 0 0.9511 -0.0693 0.146 0.1487 1.5719 0.9897 -0.1346 0.1946 0.2756 5.7173 0.7014 -0.0875 0.6339 0.8152 4.2748 -0.1314 0.1314 0.5577 1 0
42 31 493 0 0 0 0 0 1.0007 0 0.7532 -0.0167 0.2286 0.2497 1.7185 0.9628 -0.1576 0.2728 0.3895 4.8457 0.6833 0.0741 0.6265 0.8081 4.2921 -0.272 0.272 0.651 0 0
42 32 519 0 0 0 0 0 1.0006 0 -0.7394 0.389 0.389 0.5498 1.6791 0.9738 -0.1952 0.2529 0.3256 1.2479 0.757 -0.0969 0.6068 0.7539 4.1929 -0.0502 0.0502 0.4168 0 0
42 33 519 0 0 0 0 0 1.0012 0 0.4804 0.0136 0.2048 0.2336 1.394 0.98 0.0316 0.2485 0.2926 3.1411 0.7215 0.2239 0.6304 0.8097 4.244 -0.0012 0.0012 0.4977 0 0
42 34 793 214 0 0 0 0 1.0004 0 -0.9381 -0.1369 0.3251 0.345 1.7303 0.9849 0.1013 0.2478 0.3018 3.9615 0.7917 0.2831 0.6741 0.8509 5.055 0.1674 0.1674 0.4505 1 0
42 35 982 2440 0 0 0 35 1.0077 0 -0.2069 -0.5011 0.5011 0.5856 1.215 0.9624 0.7908 0.9319 1.2612 13.502 0.6422 -0.4886 0.7726 0.9871 6.1576 0.1089 0.1089 0.8139 1 1
42 36 500 2 0 0 0 0 1.0004 0 0.7199 -0.1538 0.2235 0.2541 1.3651 0.9479 0.1407 0.5045 0.8071 8.6855 0.6441 -0.2881 0.7388 0.9384 4.6481 0.1195 0.1195 0.4446 1 0
42 37 729 111 0 0 0 0 1.0018 0 0.4972 -0.5398 0.5398 0.6663 1.1659 0.9723 -0.4239 1.0113 1.483 10.203 0.6664 -0.266 0.7231 0.9056 5.0027 0.1726 0.1726 0.5421 1 0
42 38 504 2 0 0 0 0 1.0004 0 0.9467 -0.2911 0.2911 0.3064 1.121 0.9485 -0.3916 0.6814 0.9888 8.8093 0.773 -0.0567 0.5992 0.7517 4.6953 0.1204 0.1204 0.4729 1 0
42 39 485 211 0 0 0 0 1.0008 0 0.9545 -0.0855 0.0855 0.0911 1.6994 0.998 -0.3109 0.3336 0.3812 6.9274 0.604 -0.118 0.7955 1.001 4.599 -0.1955 0.1955 0.8735 1 0
42 40 485 0 0 0 0 0 1.0002 0 0.716 -0.2001 0.2039 0.2552 1.1807 0.9873 0.0481 0.3253 0.4201 5.3907 0.7459 -0.1708 0.6019 0.757 4.3486 -0.0368 0.0368 0.4501 0 0
42 41 500 3 0 0 0 0 1.0005 0 0.6687 0.0967 0.3582 0.4255 2.093 0.8926 0.5028 0.6129 1.0048 10.5888 0.7055 -0.0215 0.6451 0.8108 4.1831 -0.144 0.144 0.5718 1 0
42 42 537 0 0 0 0 0 1.0003 0 0.576 -0.1285 0.1865 0.2002 1.1871 0.9778 -0.0865 0.2178 0.268 2.1827 0.7625 -0.0027 0.6188 0.7813 4.8429 0.123 0.123 0.4328 0 0
42 43 505 0 0 0 0 0 1.0004 0 0.1292 0.1903 0.3703 0.4366 1.8588 0.9738 0.134 0.2388 0.3407 4.3914 0.7765 -0.0396 0.6115 0.768 4.0447 -0.2528 0.2528 0.4986 0 0
42 44 535 20 0 0 0 0 1.0003 0 0.0316 -0.1115 0.4589 0.4767 1.5105 0.9869 0.2159 0.3411 0.5045 3.8054 0.7535 0.1758 0.6805 0.8572 4.3309 0.1545 0.1545 0.3299 1 0
42 45 488 0 0 0 0 0 1.0004 0 0.9918 0.1842 0.1842 0.1851 1.7489 0.9932 -0.0996 0.149 0.1961 1.8611 0.7341 -0.1139 0.6392 0.8341 4.2766 -0.1041 0.1041 0.5256 0 0
42 46 531 279 0 0 0 0 1.0008 0 -0.9641 -0.0787 0.1462 0.151 1.4596 0.9899 -0.1477 0.2102 0.2841 4.4861 0.5951 0.049 0.6545 0.8689 4.6406 -0.0803 0.0803 0.7684 1 0
42 47 529 0 0 0 0 0 1.0016 0 0.1776 0.0721 0.1789 0.2272 1.5743 0.9981 0.0865 0.0999 0.1224 2.4663 0.8175 -0.0101 0.4694 0.6219 4.211 -0.0041 0.0041 0.4344 0 0
42 48 479 2 0 0 0 0 1.0006 0 0.8011 -0.0252 0.0791 0.0916 1.5139 0.9908 -0.1603 0.1887 0.2381 3.0841 0.6897 -0.1412 0.6849 0.8652 4.3094 -0.094 0.094 0.6002 1 0
42 49 671 54 0 0 0 0 1.0011 0 0.8111 -0.094 0.1057 0.1448 1.1206 0.9839 -0.1783 0.4673 0.5497 4.7661 0.6541 0.0028 0.6808 0.8636 4.7079 0.1318 0.1318 0.5595 1 0
42 50 506 7 0 0 0 0 1.0006 0 0.896 -0.2504 0.2504 0.2845 1.1641 0.977 -0.0353 0.3305 0.434 4.6412 0.7753 -0.0893 0.6222 0.7911 4.6577 0.155 0.155 0.4315 1 0
42 51 481 105 0 0 0 0 1.0017 0 0.5261 -0.2948 0.2948 0.3727 1.2373 0.9684 -0.1539 0.5444 0.7478 6.7121 0.6574 0.2337 0.6711 0.8496 5.3766 0.125 0.125 0.5245 1 0
42 52 501 4 0 0 0 0 1.0011 0 0.8684 -0.151 0.151 0.1551 1.6884 0.9839 0.1729 0.3917 0.4712 6.1325 0.5139 -0.0433 0.6486 0.819 4.2387 -0.2573 0.2573 0.8009 1 0
42 53 538 1 0 0 0 0 1.0002 0 -0.6166 0.008 0.1276 0.1484 1.0087 0.9937 -0.1609 0.1845 0.2259 2.9775 0.6976 -0.2251 0.643 0.7953 4.3764 0.0664 0.0664 0.4185 1 0
42 54 499 0 0 0 0 0 1.0006 0 0.8201 0.1955 0.2175 0.3212 1.8823 0.9539 -0.3051 0.3563 0.4212 2.6946 0.6423 -0.2685 0.7124 0.8794 4.3546 -0.0496 0.0496 0.5988 0 0
42 55 490 0 0 0 0 0 1.0009 0 0.6148 0.2327 0.3174 0.359 1.6656 0.9934 -0.1493 0.1553 0.1985 2.5621 0.7367 -0.0067 0.6822 0.8412 4.5312 0.0491 0.0491 0.4182 0 0
42 56 550 7 0 0 0 0 1.0006 0 1 -0.1074 0.1541 0.2283 1.5252 0.8819 -0.7331 0.7389 1.4347 14.5203 0.7281 -0.1358 0.6676 0.8395 4.3353 -0.0083 0.0083 0.5143 1 0
42 57 505 0 0 0 0 0 1.0002 0 0.9893 -0.0891 0.0891 0.1129 1.1008 0.9866 0.1733 0.2332 0.2681 2.7082 0.7699 0.1418 0.649 0.8077 4.6921 0.1636 0.1636 0.3474 0 0
42 58 598 39 0 0 0 0 1.0005 0 0.9999 -0.0408 0.1548 0.1576 1.6139 0.9923 0.3076 0.3354 0.3741 3.7843 0.8024 0.3254 0.6169 0.7724 4.3573 0.1552 0.1552 0.4063 1 0
42 59 507 8 0 0 0 0 1.0002 0 -0.7824 -0.474 0.474 0.5582 1.6081 0.9805 -0.4251 0.7899 1.167 11.7784 0.6756 -0.1458 0.6305 0.7813 4.4729 -0.1131 0.1131 0.6736 1 0
42 60 509 0 0 0 0 0 1.0008 0 0.527 0.1292 0.2585 0.3086 1.8895 0.9607 0.0118 0.3135 0.3462 2.4839 0.7247 0.0493 0.6157 0.7671 4.417 -0.0339 0.0339 0.5092 0 0
42 61 484 0 0 0 0 0 1.0013 0 0.4543 0.017 0.2368 0.2628 2.3913 0.9832 0.1363 0.3266 0.3723 6.0863 0.6829 0.205 0.6728 0.8565 4.2748 -0.2593 0.2593 0.7117 0 0
42 62 490 1 0 0 0 0 1.0002 0 -0.9397 0.0913 0.411 0.4842 1.7634 0.9884 -0.0532 0.146 0.1969 2.8178 0.6681 0.1789 0.7061 0.9101 4.7116 0.0725 0.0725 0.4302 1 0
42 63 651 44 0 0 0 0 1.0003 0 0.9864 -0.232 0.232 0.2532 1.3313 0.9883 -0.0679 0.319 0.3696 4.3239 0.7383 0.1647 0.6329 0.8004 4.7953 0.1623 0.1623 0.4623 1 0
42 64 479 3 0 0 0 0 1.0005 0 0.7488 -0.3077 0.3077 0.3334 1.5971 0.9831 0.1489 0.7665 0.9067 7.2819 0.5851 -0.2375 0.6357 0.8206 4.3955 -0.249 0.249 0.8413 1 0
42 65 495 0 0 0 0 0 1.0011 0 -0.9836 0.1427 0.2411 0.2576 2.5949 0.9814 -0.1777 0.1819 0.2436 2.3906 0.6146 -0.2039 0.7303 0.9389 4.1549 -0.3846 0.3846 0.6226 0 0
42 66 495 1 0 0 0 0 1.0004 0 0.3103 -0.0297 0.2269 0.2437 1.398 0.9782 -0.0737 0.2057 0.2397 1.9922 0.762 -0.2078 0.5878 0.7523 4.5157 0.0574 0.0574 0.4355 1 0
42 67 509 7 0 0 0 0 1.0002 0 -0.6807 -0.0793 0.2911 0.3086 1.5652 0.9685 -0.1192 0.4292 0.4995 7.5251 0.7067 0.0314 0.6025 0.776 4.5147 -0.0057 0.0057 0.5662 1 0
42 68 492 0 0 0 0 0 1.0005 0 0.531 -0.0761 0.2377 0.2382 1.4983 0.962 -0.0129 0.2434 0.3282 3.1657 0.7406 0.0964 0.6278 0.8265 4.3563 -0.0109 0.0109 0.4574 0 0
42 69 513 0 0 0 0 0 1.0004 0 0.986 0.2071 0.2071 0.2418 1.3036 0.9886 -0.087 0.2273 0.2822 1.9049 0.7535 -0.1772 0.6901 0.876 4.3542 -0.0149 0.0149 0.4747 0 0
42 70 485 5 0 0 0 0 1.0009 0 0.7152 0.1222 0.1663 0.2287 1.6122 0.9932 0.1284 0.1671 0.2237 3.06 0.7659 0.0386 0.5956 0.7799 4.6232 -0.0971 0.0971 0.6374 1 0
42 71 501 0 0 0 0 0 1.0004 0 0.1075 0.2003 0.2281 0.3305 1.4952 0.9911 0.004 0.1549 0.1691 2.2575 0.7653 0.0312 0.5625 0.6862 4.1372 -0.1682 0.1682 0.4459 0 0
42 72 519 0 0 0 0 0 1.0027 0 0.6111 0.0791 0.3603 0.4357 2.8674 0.9725 -0.0654 0.3201 0.489 9.9725 0.6793 -0.0467 0.6718 0.8322 4.4046 -0.0404 0.0404 0.5458 0 0
42 73 511 0 0 0 0 0 1.0005 0 0.8914 0.0376 0.1749 0.181 1.7326 0.9501 0.2998 0.3598 0.4085 2.4433 0.7291 0.268 0.6751 0.8467 4.3871 0.0754 0.0754 0.4173 0 0
42 74 498 0 0 0 0 0 1.0019 0 -0.9927 0.1008 0.2757 0.3587 1.849 0.9554 0.1942 0.3961 0.4415 4.6454 0.6438 -0.0681 0.6602 0.8115 4.3718 -0.2892 0.2892 0.7849 0 0
42 75 543 4 0 0 0 0 1.0004 0 0.9731 -0.0201 0.1061 0.1213 1.404 0.9894 -0.0432 0.1899 0.2298 3.5092 0.795 -0.1523 0.6001 0.7861 4.5882 0.2016 0.2016 0.3049 1 0
42 76 502 0 0 0 0 0 1.0004 0 -0.4906 -0.0454 0.3938 0.4603 1.5449 0.9583 -0.3853 0.3853 0.5146 2.755 0.699 -0.1495 0.6543 0.8385 4.3641 -0.005 0.005 0.4183 0 0
42 77 525 1 0 0 0 0 1.0005 0 0.9888 -0.2575 0.4188 0.561 1.1087 0.9881 -0.1176 0.183 0.2282 1.3676 0.822 -0.1084 0.5128 0.6546 4.5076 0.0413 0.0413 0.4031 1 0
42 78 492 0 0 0 0 0 1.0002 0 -0.6496 -0.0446 0.245 0.2952 1.4277 0.9844 0.3497 0.356 0.3828 1.5665 0.7689 0.2805 0.5859 0.737 4.3176 -0.0555 0.0555 0.4452 0 0
42 79 505 47 0 0 0 0 1.0009 0 -0.1398 -0.1117 0.1117 0.1456 1.5987 0.9912 0.3468 0.4765 0.6287 6.518 0.6522 -0.0483 0.5976 0.7692 4.5475 -0.1658 0.1658 0.9265 1 0
42 80 512 4 0 0 0 0 1.0002 0 0.8918 0.1948 0.1948 0.2245 1.2764 0.9973 0.2941 0.2941 0.3675 2.2863 0.7518 0.2367 0.662 0.8164 4.5341 0.0347 0.0347 0.4408 1 0
42 81 506 10 0 0 0 0 1.0004 0 0.9849 0.0112 0.0441 0.0529 1.7102 0.9967 0.0953 0.1026 0.1331 3.2624 0.7219 0.084 0.62 0.8018 4.1881 -0.1848 0.1848 0.6046 1 0
42 82 496 0 0 0 0 0 1.0005 0 -0.572 0.0749 0.4568 0.5314 2.1465 0.9556 -0.1267 0.2874 0.383 2.9874 0.6061 -0.0534 0.6205 0.7869 4.1624 -0.5819 0.5819 0.6048 0 0
42 83 575 89 0 0 0 0 1.0012 0 0.5402 -0.0258 0.0857 0.0858 1.3127 0.9876 -0.0369 0.5163 0.7072 8.0305 0.672 -0.1397 0.6731 0.8169 4.8839 0.041 0.041 0.724 1 0
42 84 773 259 0 0 0 0 1.0021 0 -0.6219 -0.0842 0.1348 0.1891 1.556 0.9923 -0.0029 0.3138 0.396 3.9717 0.6628 0.0814 0.669 0.841 5.265 0.1396 0.1396 0.5766 1 0
42 85 483 38 0 0 0 0 1.0008 0 0.824 -0.1289 0.1611 0.1809 1.6506 0.9862 0.0582 0.3494 0.4541 6.2405 0.6669 -0.043 0.6596 0.8335 4.5885 -0.0434 0.0434 0.6907 1 0
42 86 670 848 0 0 0 55 1.0201 13 0.0967 -0.0796 0.235 0.3024 1.9293 0.9336 0.3958 0.8388 1.2422 12.5662 0.6262 -0.3272 0.8096 1.0337 5.6056 0.1706 0.1706 0.5555 1 1
42 87 483 5 0 0 0 0 1.0014 0 0.8842 -0.1659 0.1663 0.2034 1.7614 0.9678 -0.5119 1.091 1.5332 17.7725 0.5874 -0.0623 0.6941 0.9147 4.5019 -0.086 0.086 0.7772 1 0
42 88 514 1 0 0 0 0 1.0002 0 -0.0465 -0.2375 0.2375 0.2815 1.2885 0.9837 0.3061 0.3519 0.3936 2.4572 0.7854 0.1554 0.5797 0.7357 4.2639 -0.0215 0.0215 0.4923 1 0
42 89 642 24 0 0 0 0 1.0001 0 0.8296 0.1086 0.1439 0.1946 1.4984 0.992 -0.261 0.261 0.2977 2.7948 0.7623 -0.384 0.6662 0.8186 4.6929 0.0406 0.0406 0.5 1 0
42 90 504 0 0 0 0 0 1.0008 0 0.6934 -0.0305 0.1297 0.1532 1.7022 0.9452 -0.0188 0.4902 0.6307 7.6011 0.581 -0.1162 0.6826 0.8706 4.2181 -0.2563 0.2563 0.8188 0 0
42 91 520 0 0 0 0 0 1.0007 0 0.844 0.1667 0.1667 0.202 1.5677 0.9942 0.2694 0.2694 0.2956 2.9395 0.7084 0.273 0.6471 0.8211 4.228 -0.3438 0.3438 0.5817 0 0
42 92 602 17 0 0 0 0 1.0007 0 0.9725 -0.2037 0.2037 0.246 1.7991 0.9625 -0.8321 0.9739 1.5104 20.8374 0.5527 0.1083 0.6588 0.8668 4.5324 -0.4725 0.4725 1.0506 1 0
42 93 532 0 0 0 0 0 1.0004 0 0.8531 0.1992 0.1992 0.2652 1.4163 0.9956 0.0859 0.2432 0.2738 2.0682 0.7481 0.1427 0.6406 0.8081 4.0972 -0.0652 0.0652 0.3876 0 0
42 94 519 0 0 0 0 0 1.0007 0 0.3941 0.1593 0.3538 0.3685 1.6451 0.9425 -0.1046 0.2722 0.3466 2.7953 0.7126 0.065 0.6924 0.8837 4.1303 -0.1499 0.1499 0.4966 0 0
42 95 518 91 0 0 0 0 1.0011 0 0.7091 -0.3012 0.3012 0.342 1.367 0.9777 0.8964 0.9775 1.3549 11.7748 0.7191 0.1392 0.6519 0.832 4.6658 -0.1288 0.1288 0.9552 1 0
42 96 503 3 0 0 0 0 1.0012 0 0.8438 -0.0331 0.1665 0.1761 1.608 0.9324 -0.0429 0.3155 0.4073 3.9773 0.7045 0.1372 0.615 0.7649 4.4559 -0.1047 0.1047 0.6102 1 0
42 97 510 3 0 0 0 0 1.0009 0 0.9977 0.1202 0.268 0.3212 2.3173 0.9621 -0.0493 0.3068 0.4251 4.925 0.5909 0.052 0.6602 0.8463 4.5219 0.0028 0.0028 0.5688 1 0
42 98 512 21 0 0 0 0 1.0008 0 0.8799 -0.1377 0.1645 0.2128 1.7477 0.9349 -0.0532 0.4357 0.4926 3.8869 0.7438 0.0796 0.6205 0.7612 4.5875 0.0732 0.0732 0.5066 1 0
42 99 490 0 0 0 0 0 1.0005 0 0.944 0.105 0.105 0.1238 1.6651 0.9852 0.233 0.2503 0.3256 3.258 0.674 0.1648 0.6791 0.8483 4.2106 -0.0611 0.0611 0.5461 0 0
42 100 512 0 0 0 0 0 1.0007 0 0.5091 -0.044 0.284 0.32 1.5958 0.9759 0.4117 0.4427 0.5207 3.1095 0.7359 0.1973 0.6434 0.8151 4.3833 -0.0624 0.0624 0.4968 0 0
42 101 513 35 0 0 0 0 1.0002 0 -0.9177 -0.3274 0.3274 0.3789 1.1939 0.9738 -0.573 0.6563 1.0614 7.8297 0.6759 -0.2544 0.6642 0.8664 4.8964 0.1135 0.1135 0.5325 1 0
42 102 506 123 0 0 0 0 1.0013 0 -0.9397 -0.235 0.235 0.2967 1.8247 0.984 1.0689 1.2556 1.7476 20.2312 0.5347 -0.0229 0.6778 0.8916 4.4281 -0.3974 0.3974 1.1305 1 0
42 103 501 1 0 0 0 0 1.0006 0 -0.9338 -0.1046 0.1516 0.1621 1.4922 0.9857 0.4165 0.5567 0.689 6.9218 0.5435 0.3056 0.7104 0.9368 4.2164 -0.4709 0.4709 0.8567 1 0
42 104 663 1940 0 0 0 29 1.0119 5 0.9996 -0.0949 0.1723 0.1778 1.434 0.9581 -0.3355 0.4045 0.4851 4.5289 0.608 -0.4941 0.8417 1.0474 6.5264 0.1396 0.1396 0.6626 1 1
42 105 483 0 0 0 0 0 1.0004 0 -0.9972 -0.0886 0.4183 0.5065 1.7737 0.9562 -0.2815 0.3576 0.4975 4.0275 0.6359 -0.1964 0.6549 0.8394 4.1785 -0.1023 0.1023 0.5035 0 0
42 106 506 0 0 0 0 0 1.0008 0 0.9168 0.199 0.2097 0.2536 1.6709 0.9328 0.0951 0.3113 0.3549 1.9104 0.7627 0.058 0.554 0.7249 4.2424 -0.0521 0.0521 0.4639 0 0
42 107 533 2 0 0 0 0 1.0003 0 0.1458 -0.1184 0.2151 0.2927 1.3046 0.9809 0.1033 0.2897 0.3716 4.5695 0.7182 0.1892 0.6435 0.8043 4.401 0.054 0.054 0.4676 1 0
42 108 632 188 0 0 0 0 1.0004 0 -0.4232 -0.2329 0.4838 0.5735 1.683 0.9016 -0.1495 0.588 0.7892 8.1719 0.6517 0.1904 0.7032 0.8592 4.7162 0.0928 0.0928 0.5365 1 0
42 109 490 0 0 0 0 0 1.0016 0 -0.6285 0.1284 0.3815 0.4743 2.3299 0.9756 -0.1005 0.4985 0.6296 6.92 0.5554 -0.1388 0.719 0.9352 4.2646 -0.1451 0.1451 0.5927 0 0
42 110 522 147 0 0 0 0 1.0029 0 0.9984 -0.2681 0.2681 0.2853 1.3602 0.9923 0.1909 0.5813 0.7156 6.3757 0.7112 0.3867 0.7112 0.8632 5.1363 0.1075 0.1075 0.5948 1 0
42 111 536 17 0 0 0 0 1.0003 0 0.9737 -0.2772 0.2772 0.3004 1.2325 0.9805 -0.1831 0.4538 0.6075 5.7172 0.6358 -0.0355 0.6497 0.8625 4.8225 0.177 0.177 0.4392 1 0
42 112 654 165 0 0 0 0 1.0011 0 0.9863 -0.2831 0.2831 0.3293 1.6232 0.8311 -1.3374 1.3933 2.3853 21.3175 0.714 -0.0253 0.527 0.6792 5.0048 0.0127 0.0127 0.7676 1 0
42 113 520 6 0 0 0 0 1.0003 0 0.5985 -0.0185 0.1165 0.1316 1.3635 0.9528 0.0546 0.2819 0.3086 2.7707 0.7284 0.0668 0.6386 0.8112 4.8058 0.0236 0.0236 0.6079 1 0
42 114 627 30 0 0 0 0 1.0009 0 0.9563 0.0921 0.2433 0.3127 2.0675 0.9863 0.0042 0.1985 0.2277 2.7845 0.7634 0.1157 0.6202 0.7871 4.9588 0.1076 0.1076 0.5031 1 0
42 115 484 3 0 0 0 0 1.0005 0 0.5889 -0.0599 0.1742 0.2158 1.2586 0.969 -0.0707 0.3423 0.4257 4.1521 0.6651 -0.1794 0.7096 0.8599 4.7008 0.0185 0.0185 0.5537 1 0
42 116 457 5 0 0 0 0 1.0015 0 0.7347 -0.0536 0.1086 0.1479 1.8013 0.9929 0.1651 0.2329 0.2735 4.8093 0.6065 0.1462 0.6738 0.8465 4.7357 -0.3397 0.3397 1.1062 1 0
