cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
58 11 439 7 0 0 0 0 1.0011 0 -0.164 -0.107 0.2961 0.3678 2.0284 0.9869 -0.279 0.6979 0.9623 13.2366 0.5576 0.081 0.7682 0.959 4.5872 -0.004 0.004 0.9023 1 0
58 12 433 0 0 0 0 0 1.0008 0 0.9883 0.2008 0.2008 0.2207 2.0012 0.9904 -0.3583 0.3583 0.4177 3.6536 0.6122 -0.2991 0.6646 0.8458 4.3221 -0.1701 0.1701 0.6878 0 0
58 13 443 0 0 0 0 0 1.0001 0 -0.2366 -0.1431 0.3131 0.319 1.425 0.9833 -0.3231 0.4207 0.5129 5.2605 0.6701 -0.1097 0.6118 0.7693 4.2828 0.1372 0.1372 0.5745 0 0
58 14 450 0 0 0 0 0 1.0008 0 0.7888 0.2327 0.3159 0.3529 2.3044 0.9545 -0.1175 0.2827 0.3579 4.9403 0.6049 -0.0865 0.705 0.8814 4.2456 -0.0599 0.0599 0.6326 0 0
58 15 436 0 0 0 0 0 1.0003 0 -0.9172 -0.1698 0.5536 0.5617 2.2694 0.9888 -0.3444 0.4018 0.5919 5.929 0.6896 -0.0079 0.6018 0.7602 4.3846 0.2109 0.2109 0.5077 0 0
58 16 478 4 0 0 0 0 1.001 0 0.0948 -0.2759 0.5958 0.6165 2.0124 0.8164 -0.7334 1.2225 1.863 19.3435 0.5091 -0.041 0.6852 0.8675 4.3092 -0.5416 0.5416 0.8065 1 0
58 17 445 1 0 0 0 0 1.0008 0 0.9999 -0.1519 0.1542 0.2071 1.5219 0.9424 0.0401 0.4554 0.7626 7.8344 0.6302 -0.0636 0.5823 0.7174 4.2969 0.0354 0.0354 0.7023 1 0
58 18 441 14 0 0 0 0 1.0009 0 0.9157 0.0372 0.2115 0.2144 1.6203 0.9849 -0.2964 0.3014 0.41 4.588 0.6275 -0.098 0.6272 0.8167 4.5192 -0.0639 0.0639 0.9372 1 0
58 19 458 3 0 0 0 0 1.0004 0 0.8599 -0.2974 0.2974 0.3636 1.4416 0.8934 -0.042 0.4796 0.6449 6.5502 0.6678 -0.2551 0.6926 0.8373 4.5827 0.2097 0.2097 0.5733 1 0
58 20 472 12 0 0 0 0 1.001 0 0.6057 -0.2977 0.2977 0.3846 1.6685 0.9746 -0.4272 0.4407 0.6416 5.5764 0.6 0.1028 0.7086 0.8941 4.8747 0.2979 0.2979 0.6071 1 0
58 21 450 0 0 0 0 0 1.0002 0 -0.0142 0.1442 0.3227 0.3252 1.5904 0.9825 -0.0205 0.23 0.2656 2.9293 0.6152 -0.0276 0.6245 0.8233 4.2188 -0.0234 0.0234 0.6717 0 0
58 22 431 0 0 0 0 0 1.0005 0 0.1892 -0.0969 0.2758 0.348 1.7468 0.9474 -0.4574 0.5414 0.9636 11.7701 0.6174 0.0506 0.6144 0.7798 4.139 -0.1961 0.1961 0.816 0 0
58 23 453 15 0 0 0 0 1.002 0 0.5153 -0.3099 0.3099 0.3677 1.5386 0.989 0.0215 0.3337 0.3889 5.797 0.6098 0.0658 0.5762 0.7426 4.5224 -0.0522 0.0522 0.9334 1 0
58 24 449 16 0 0 0 0 1.0008 0 -0.6974 -0.3639 0.3969 0.5329 1.7192 0.824 -1.3269 1.4385 2.5186 23.0269 0.5297 -0.0398 0.692 0.8603 4.6732 -0.0949 0.0949 0.9719 1 0
58 25 451 0 0 0 0 0 1.0005 0 -0.778 0.2198 0.3547 0.4954 2.193 0.9677 0.3178 0.3178 0.3823 2.2486 0.6211 0.0917 0.6534 0.8455 4.1658 -0.2049 0.2049 0.5829 0 0
58 26 444 0 0 0 0 0 1.0004 0 0.8901 0.0457 0.1728 0.178 1.4041 0.9962 0.0949 0.1147 0.1341 1.8324 0.7464 0.1253 0.5538 0.7111 4.1123 -0.0347 0.0347 0.5526 0 0
58 27 457 1 0 0 0 0 1.0003 0 0.9836 -0.2865 0.2865 0.2897 1.472 0.9809 -0.084 0.4996 0.6179 6.9815 0.6826 -0.1544 0.5431 0.709 4.3047 0.0728 0.0728 0.7039 1 0
58 28 515 0 0 0 0 0 1.0019 0 -0.9946 -0.0596 0.379 0.431 2.1207 0.9593 0.4522 0.5737 0.9904 10.2461 0.5631 0.1713 0.7192 0.9108 4.3349 -0.0054 0.0054 0.83 0 0
58 29 462 0 0 0 0 0 1.0009 0 0.9881 -0.1613 0.1613 0.164 1.5839 0.9773 0.0347 0.2444 0.3223 3.6418 0.645 0.0878 0.5454 0.7082 4.2731 -0.0875 0.0875 0.6505 0 0
58 30 425 0 0 0 0 0 1.0006 0 0.8589 -0.0012 0.1593 0.1756 1.8434 0.986 -0.0325 0.1386 0.1733 3.3106 0.6034 -0.1284 0.6628 0.8489 4.3069 0.1089 0.1089 0.6529 0 0
58 31 639 377 0 0 0 0 1.0024 0 -0.9971 -0.2188 0.2958 0.327 1.8888 0.9921 0.3444 1.0145 1.2177 13.9422 0.4671 -0.0721 0.7095 0.9158 5.5357 -0.1906 0.1906 1.4376 1 0
58 32 423 93 0 0 0 0 1.0017 0 0.704 0.2203 0.2926 0.3656 2.3326 0.9712 -0.3458 0.3874 0.44 3.2671 0.5266 -0.2013 0.6826 0.8409 5.0172 0.0235 0.0235 0.9107 1 0
58 33 459 8 0 0 0 0 1.0023 0 0.9612 -0.1978 0.2524 0.2911 1.9725 0.9864 -0.08 0.1671 0.2009 4.5492 0.7154 -0.2751 0.6354 0.8507 4.3918 -0.004 0.004 0.8158 1 0
58 34 448 3 0 0 0 0 1.0007 0 0.9813 -0.064 0.1834 0.2255 1.4181 0.994 0.0725 0.2096 0.2658 5.2156 0.642 0.0587 0.6359 0.8035 4.6328 0.1817 0.1817 0.7286 1 0
58 35 472 0 0 0 0 0 1.0012 0 0.8236 0.2009 0.2049 0.3199 1.8821 0.9699 -0.1418 0.2167 0.2774 2.3716 0.7191 -0.2055 0.6074 0.7575 4.1657 -0.1013 0.1013 0.5902 0 0
58 36 447 0 0 0 0 0 1.0004 0 0.6901 0.0356 0.2692 0.3002 1.3925 0.9665 0.0075 0.2158 0.2583 2.1262 0.6268 0.1384 0.6391 0.8075 4.3062 0.134 0.134 0.5397 0 0
58 37 463 244 0 0 0 0 1.0036 0 -0.6246 -0.3867 0.3867 0.4758 1.9277 0.9691 0.8459 1.3921 1.75 17.241 0.4947 0.0771 0.6752 0.8451 4.6148 -0.1585 0.1585 1.2354 1 0
58 38 448 0 0 0 0 0 1.0004 0 0.635 -0.1929 0.2248 0.2852 1.7194 0.9684 0.0486 0.4004 0.5686 5.9113 0.5748 -0.0532 0.609 0.8012 4.3118 -0.2447 0.2447 0.7755 0 0
58 39 462 0 0 0 0 0 1.0004 0 0.7548 -0.0328 0.1511 0.1772 1.5253 0.98 0.0152 0.2198 0.2619 3.3416 0.6326 0.2425 0.6263 0.8337 4.1503 -0.0362 0.0362 0.5868 0 0
58 40 444 6 0 0 0 0 1.0016 0 0.1526 -0.24 0.3697 0.4583 2.3191 0.9728 -0.5663 0.6476 0.7884 10.3871 0.5082 0.0602 0.6879 0.8586 4.318 -0.2318 0.2318 0.8891 1 0
58 41 431 0 0 0 0 0 1.0009 0 -0.7902 0.1097 0.2388 0.2458 1.7476 0.9919 -0.0696 0.1384 0.1534 2.249 0.6478 -0.0342 0.6033 0.7418 4.1834 -0.0776 0.0776 0.6714 0 0
58 42 527 11 0 0 0 0 1.004 0 -0.9557 -0.1933 0.5334 0.5444 2.3936 0.9595 -0.9821 1.3353 2.1573 21.3038 0.4327 0.0367 0.7564 0.943 4.967 0.1134 0.1134 0.9667 1 0
58 43 475 0 0 0 0 0 1.0004 0 0.9994 -0.0558 0.0558 0.0689 1.3471 0.9896 0.0635 0.1578 0.2121 1.7999 0.6533 0.0228 0.6375 0.7784 4.2209 0.1082 0.1082 0.4815 0 0
58 44 454 120 0 0 0 0 1.0019 0 -0.8563 -0.0586 0.264 0.2891 2.4876 0.9319 0.5319 0.6813 1.0294 13.7574 0.4986 -0.0475 0.668 0.8415 4.7812 0.0333 0.0333 1.1153 1 0
58 45 454 10 0 0 0 0 1.001 0 0.9947 -0.2185 0.2185 0.2412 1.5274 0.9834 -0.3586 0.5637 0.7477 11.7089 0.5894 0.1693 0.7209 0.9186 4.5483 0.1332 0.1332 0.7403 1 0
58 46 455 0 0 0 0 0 1.0009 0 -0.9543 0.0463 0.3502 0.3701 1.6288 0.9441 -0.426 0.4915 0.6983 5.871 0.5513 -0.067 0.6687 0.8467 4.1651 -0.0549 0.0549 0.7386 0 0
58 47 458 1 0 0 0 0 1.0024 0 0.9914 -0.1061 0.3177 0.3293 2.4415 0.9752 -0.2413 0.9481 1.2414 13.4039 0.6171 -0.0784 0.6527 0.8299 4.355 -0.035 0.035 0.9788 1 0
58 48 424 0 0 0 0 0 1.0014 0 0.8386 0.1512 0.2717 0.3173 1.8788 0.9639 0.0987 0.2753 0.4157 5.8149 0.667 -0.0174 0.6751 0.8468 4.2374 0.0672 0.0672 0.5697 0 0
58 49 468 5 0 0 0 0 1.0006 0 -0.7941 -0.6119 0.6119 0.7356 1.4904 0.9636 0.2846 1.6768 1.9742 13.265 0.5557 0.0521 0.6438 0.8261 4.4983 -0.013 0.013 0.9584 1 0
58 50 415 1 0 0 0 0 1.0011 0 -0.9165 -0.1612 0.4534 0.4539 2.1146 0.9757 -0.4747 0.6075 0.8683 10.4751 0.541 -0.0035 0.6835 0.8682 4.4429 -0.284 0.284 0.947 1 0
58 51 446 4 0 0 0 0 1.0011 0 0.1865 0.0501 0.1845 0.2279 1.7228 0.9778 -0.1268 0.4021 0.5692 8.2703 0.4167 0.0114 0.7497 0.96 4.2399 -0.2885 0.2885 0.872 1 0
58 52 461 61 0 0 0 0 1.0008 0 0.9637 -0.0178 0.0445 0.0457 1.5086 0.994 -0.1723 0.2379 0.3365 9.7711 0.591 0.1196 0.6553 0.8184 4.7028 0.053 0.053 0.9179 1 0
58 53 453 0 0 0 0 0 1.0004 0 0.1044 -0.1506 0.1625 0.1986 1.5868 0.9922 -0.2121 0.36 0.4919 6.1844 0.6009 -0.1083 0.6844 0.8985 4.1053 -0.2063 0.2063 0.7339 0 0
58 54 445 0 0 0 0 0 1.0006 0 0.0763 -0.0208 0.17 0.1979 1.8254 0.9823 0.1218 0.2992 0.3832 5.7428 0.5477 0.0203 0.6314 0.7915 4.2167 -0.2676 0.2676 0.8493 0 0
58 55 475 0 0 0 0 0 1.0008 0 -0.0158 -0.0252 0.2822 0.3138 1.8429 0.9352 -0.2697 0.5531 0.9068 11.5993 0.5067 -0.0648 0.7171 0.8966 4.3878 0.1876 0.1876 0.6021 0 0
58 56 451 0 0 0 0 0 1.0013 0 0.0806 0.0399 0.294 0.3631 2.28 0.8824 -0.7151 0.9005 1.4937 17.9878 0.551 0.0587 0.6385 0.7973 4.3414 -0.0957 0.0957 0.8044 0 0
58 57 423 0 0 0 0 0 1.0009 0 0.0565 0.0513 0.13 0.1679 1.9706 0.9941 0.0408 0.1552 0.1784 6.974 0.5003 0.0696 0.7365 0.9096 4.4832 -0.2958 0.2958 0.8884 0 0
58 58 437 9 0 0 0 0 1.0003 0 0.4053 -0.0797 0.1433 0.1819 1.876 0.9868 -0.1513 0.6566 0.7775 9.4546 0.4871 -0.031 0.6818 0.8582 4.4407 0.0844 0.0844 0.8332 1 0
58 59 448 8 0 0 0 0 1.0005 0 0.9999 -0.0495 0.2227 0.2359 1.7945 0.9762 -0.3016 0.3195 0.4669 6.6238 0.6468 -0.0826 0.6307 0.8006 4.4163 0.1619 0.1619 0.6753 1 0
58 60 443 0 0 0 0 0 1.0017 0 0.7278 0.0252 0.2899 0.3265 2.4725 0.9819 0.1785 0.2363 0.3016 4.34 0.633 0.1603 0.6907 0.8497 4.12 -0.1836 0.1836 0.6745 0 0
58 61 448 0 0 0 0 0 1.0002 0 0.991 -0.2335 0.2335 0.2747 1.731 0.9731 -0.0831 0.3258 0.4782 3.8763 0.638 -0.0747 0.6006 0.7613 4.2681 -0.056 0.056 0.6564 0 0
58 62 459 0 0 0 0 0 1.0003 0 0.1019 0.0174 0.26 0.2847 1.6652 0.9854 0.047 0.1858 0.2149 2.8075 0.5809 0.1985 0.6465 0.835 4.2692 -0.1271 0.1271 0.6846 0 0
58 63 424 67 0 0 0 0 1.0006 0 0.9849 -0.2315 0.2765 0.3187 1.565 0.9478 0.9566 1.1089 1.5988 14.7275 0.5156 0.0091 0.6747 0.8492 5.1943 0.3636 0.3636 0.5873 1 0
58 64 422 9 0 0 0 0 1.0014 0 -0.983 -0.0568 0.5232 0.5657 2.965 0.957 1.0047 1.024 1.3861 14.4152 0.5048 -0.0836 0.6887 0.8605 4.2567 -0.2074 0.2074 0.8937 1 0
58 65 470 0 0 0 0 0 1.0014 0 -0.9816 -0.0353 0.2371 0.2723 1.6879 0.9537 0.096 0.3288 0.4074 3.7635 0.6149 0.1089 0.5732 0.7431 4.1405 -0.1341 0.1341 0.6747 0 0
58 66 453 3 0 0 0 0 1.0012 0 0.1965 -0.054 0.1555 0.1721 2.5747 0.9842 0.1719 0.4215 0.5598 8.5791 0.5686 -0.0184 0.6954 0.8625 4.2726 -0.0902 0.0902 0.854 1 0
58 67 421 1 0 0 0 0 1.0008 0 0.2476 0.0995 0.4402 0.5119 3.5183 0.9719 0.1892 0.4173 0.7116 10.9847 0.5639 -0.0258 0.6477 0.8383 4.4145 -0.1152 0.1152 0.7821 1 0
58 68 471 0 0 0 0 0 1.0015 0 0.0305 0.2026 0.3445 0.3584 2.4121 0.9597 -0.1799 0.3215 0.4125 4.0581 0.5933 0.1086 0.6218 0.8154 4.2903 -0.2718 0.2718 0.7444 0 0
58 69 458 50 0 0 0 0 1.0008 0 0.1556 -0.1293 0.3999 0.4011 1.6412 0.9383 -0.0576 0.3846 0.4425 3.1687 0.6393 0.0103 0.7173 0.9018 4.7935 0.2755 0.2755 0.673 1 0
58 70 445 0 0 0 0 0 1.0005 0 0.7059 0.0543 0.1683 0.1918 1.7393 0.9589 -0.1779 0.2725 0.3325 3.1456 0.6581 0.065 0.631 0.8133 4.211 0.1049 0.1049 0.5199 0 0
58 71 459 0 0 0 0 0 1.0012 0 0.444 -0.207 0.2674 0.3042 1.7274 0.9893 -0.2971 0.3909 0.5726 8 0.5915 0.0291 0.6662 0.8576 4.3707 -0.3685 0.3685 0.9362 0 0
58 72 580 903 0 0 0 0 1.0037 0 -0.7854 -0.4294 0.4294 0.6125 1.6661 0.9487 1.193 1.706 2.4567 21.9646 0.5683 -0.3044 0.7327 0.9237 5.9559 0.1938 0.1938 0.9961 1 0
58 73 433 14 0 0 0 0 1.0003 0 -0.4449 -0.2112 0.3237 0.3466 1.9331 0.9862 0.375 0.5481 0.6801 7.5395 0.6319 0.1047 0.6288 0.8098 4.2459 -0.0731 0.0731 0.8125 1 0
58 74 441 0 0 0 0 0 1.0007 0 -0.0172 -0.004 0.3464 0.389 1.9029 0.9794 0.2777 0.5547 0.6008 8.6233 0.4773 0.1685 0.7183 0.8949 4.093 -0.164 0.164 0.7826 0 0
58 75 475 0 0 0 0 0 1.0009 0 -0.2825 0.0572 0.2132 0.2152 1.951 0.9741 0.149 0.2257 0.3489 4.209 0.4687 0.1171 0.7449 0.9229 4.9415 0.189 0.189 0.7233 0 0
58 76 428 0 0 0 0 0 1.0018 0 -0.8893 -0.098 0.3933 0.4745 1.8122 0.8646 0.2064 0.4337 0.5632 3.3174 0.6443 0.1746 0.6519 0.8313 4.5463 -0.0576 0.0576 0.8909 0 0
58 77 446 2 0 0 0 0 1.0005 0 0.1728 -0.2475 0.327 0.3914 1.6585 0.9872 0.1695 0.3603 0.5424 4.9975 0.6738 -0.0215 0.6528 0.8467 4.5515 0.1226 0.1226 0.773 1 0
58 78 474 0 0 0 0 0 1.0008 0 0.9242 -0.0693 0.1483 0.16 1.5613 0.9887 -0.1042 0.2377 0.271 4.2237 0.6863 0.1597 0.5504 0.7254 4.0744 -0.1106 0.1106 0.5624 0 0
58 79 434 0 0 0 0 0 1.0004 0 -0.0478 0.146 0.1489 0.2413 1.5851 0.9841 0.0442 0.1788 0.2104 2.7143 0.6871 -0.0228 0.6544 0.813 4.3245 0.1164 0.1164 0.6178 0 0
58 80 426 2 0 0 0 0 1.0026 0 -0.9496 -0.3903 0.6358 0.7377 3.0173 0.9728 2.3426 2.8479 4.49 37.0606 0.3858 -0.1378 0.7626 0.9611 4.3731 -0.3668 0.3668 1.0768 1 0
58 81 421 0 0 0 0 0 1.0002 0 0.674 -0.2392 0.2656 0.3119 2.0063 0.9875 0.6996 0.6996 0.8696 11.3888 0.6057 -0.0046 0.65 0.8302 4.2785 -0.1125 0.1125 0.9366 0 0
58 82 438 0 0 0 0 0 1.0003 0 0.9481 -0.0639 0.351 0.4079 1.9874 0.845 -0.3621 0.8945 1.5081 16.6606 0.5972 -0.018 0.6337 0.8097 4.3323 0.1419 0.1419 0.6133 0 0
58 83 453 28 0 0 0 0 1.0006 0 0.9961 -0.2201 0.2201 0.2399 2.066 0.9805 -0.4373 1.0755 1.7456 21.0365 0.5585 -0.0899 0.6991 0.8714 4.3545 -0.005 0.005 0.9239 1 0
58 84 457 0 0 0 0 0 1.0004 0 0.1222 0.3103 0.3363 0.5602 2.1233 0.9758 -0.0606 0.1762 0.2573 2.1081 0.6139 -0.0072 0.6156 0.7856 4.0845 -0.2456 0.2456 0.5087 0 0
58 85 416 0 0 0 0 0 1.0001 0 0.7066 -0.0811 0.2108 0.2717 1.9166 0.9395 -1.5435 1.6445 2.9326 32.748 0.6243 -0.1723 0.7117 0.9214 4.2266 -0.0592 0.0592 0.8233 0 0
58 86 480 346 0 0 0 0 1.0013 0 0.9233 -0.0928 0.1093 0.1299 1.4419 0.9886 -0.249 0.2681 0.312 3.5197 0.5988 -0.3945 0.7507 0.924 5.128 0.368 0.368 0.5953 1 0
58 87 407 1 0 0 0 0 1.0005 0 0.3982 -0.2879 0.4593 0.5376 1.6019 0.9395 0.1664 0.6323 0.8357 8.6972 0.5789 -0.0017 0.6325 0.8359 4.3479 -0.0649 0.0649 0.8946 1 0
58 88 436 375 0 0 0 0 1.0045 0 -0.8095 -0.2011 0.3906 0.5042 2.0288 0.8953 -0.954 1.1136 2.1448 23.9674 0.4627 0.214 0.7309 0.9201 4.6598 -0.0258 0.0258 1.0625 1 0
58 89 467 0 0 0 0 0 1.0007 0 0.3445 -0.1055 0.2628 0.2848 1.6917 0.9795 -0.2486 0.4162 0.4976 4.9318 0.5676 -0.0638 0.6627 0.8335 4.2533 -0.4612 0.4612 0.8371 0 0
58 90 447 0 0 0 0 0 1.0007 0 -0.0374 0.1757 0.1864 0.2223 1.5707 0.992 -0.0599 0.1482 0.1656 3.368 0.6951 0.144 0.6131 0.7974 4.2789 -0.0544 0.0544 0.7583 0 0
58 91 415 2 0 0 0 0 1.0019 0 -0.626 -0.0512 0.3863 0.395 2.9277 0.9387 -0.4615 0.6373 0.7836 9.7832 0.4911 -0.0605 0.7879 0.9932 4.3569 -0.3404 0.3404 0.8745 1 0
58 92 470 0 0 0 0 0 1.0009 0 0.0183 0.0297 0.2156 0.2208 1.6527 0.9917 0.2391 0.3358 0.4716 6.1055 0.5427 -0.0245 0.6817 0.8452 4.3085 0.0845 0.0845 0.6373 0 0
58 93 422 6 0 0 0 0 1.0015 0 -0.7067 -0.0691 0.2845 0.2922 2.8093 0.9701 0.2595 0.4814 0.7279 9.4638 0.5426 0.0946 0.7079 0.9109 4.4854 -0.1756 0.1756 1.0418 1 0
58 94 436 0 0 0 0 0 1.0014 0 0.5654 -0.017 0.2897 0.3355 2.0207 0.8861 0.4831 0.6829 1.1239 10.2249 0.579 0.0258 0.6564 0.8257 4.4306 0.0534 0.0534 0.7546 0 0
58 95 415 0 0 0 0 0 1.0012 0 -0.2256 -0.0559 0.1961 0.2405 1.8912 0.9885 -0.0051 0.3687 0.4385 6.2306 0.5667 0.04 0.6989 0.893 4.3169 0.0704 0.0704 0.7174 0 0
58 96 409 1 0 0 0 0 1.0005 0 0.566 0.1347 0.1427 0.2049 1.5093 0.9894 -0.097 0.1635 0.2092 3.297 0.6211 -0.0885 0.6099 0.7731 4.4675 0.0702 0.0702 0.7426 1 0
58 97 430 3 0 0 0 0 1.0003 0 -0.9937 -0.3186 0.3952 0.4427 1.7583 0.9814 -0.1623 1.2726 1.6176 13.1534 0.5554 -0.0541 0.6992 0.8944 4.3942 -0.3282 0.3282 1.0399 1 0
58 98 459 0 0 0 0 0 1.0003 0 0.9589 -0.0828 0.1441 0.1667 2.1846 0.9829 -0.1419 0.2306 0.3099 3.6483 0.5651 -0.0316 0.6181 0.8029 4.2525 -0.471 0.471 0.7083 0 0
58 99 2383 999 0 190 43 155 1.04 181 0.8515 -0.2706 0.2706 0.2991 1.653 0.9521 0.2558 0.5364 0.6673 11.8915 0.4627 -0.2325 0.6829 0.8552 6.8058 -0.0237 0.0237 1.2477 1 1
58 100 436 0 0 0 0 0 1.0005 0 -0.0312 0.0402 0.2714 0.2773 2.0432 0.9692 0.2964 0.3855 0.502 6.3825 0.5905 -0.0369 0.6877 0.866 4.2893 -0.1644 0.1644 0.826 0 0
58 101 425 41 0 0 0 0 1.0005 0 0.7826 -0.1949 0.1949 0.2252 1.5068 0.9825 -0.0633 0.2396 0.3344 3.5538 0.5278 -0.0061 0.6499 0.8446 4.5565 0.1256 0.1256 0.7716 1 0
58 102 444 1 0 0 0 0 1.0008 0 -0.9988 -0.1482 0.2439 0.3347 1.7666 0.9655 -0.3485 0.507 0.9433 10.9609 0.5688 0.0693 0.7176 0.9014 4.2767 0.0892 0.0892 0.6726 1 0
58 103 499 135 0 0 0 0 1.0016 0 0.5702 -0.229 0.229 0.264 1.3233 0.9562 0.0943 0.4995 0.8213 7.0885 0.4589 0.137 0.7462 0.9518 5.0961 0.3384 0.3384 0.7017 1 0
58 104 441 0 0 0 0 0 1.0011 0 0.8964 0.0469 0.2603 0.2965 2.3569 0.9258 -0.448 0.5281 0.87 10.4173 0.6735 -0.0089 0.5799 0.7363 4.356 -0.0773 0.0773 0.6513 0 0
58 105 471 2 0 0 0 0 1.0004 0 -0.8752 -0.2706 0.4435 0.6316 1.4463 0.9519 -0.4851 0.6306 1.052 9.8115 0.5423 -0.0242 0.6313 0.8339 4.3536 0.1478 0.1478 0.6882 1 0
58 106 469 0 0 0 0 0 1.0023 0 -0.8897 -0.1091 0.5425 0.6249 2.357 0.8717 -1.6991 1.7574 2.8939 25.8209 0.45 -0.241 0.6981 0.9015 4.4095 -0.3575 0.3575 0.7916 0 0
58 107 417 9 0 0 0 0 1.0023 0 -0.2276 -0.1034 0.3648 0.3713 2.1452 0.9046 -0.608 0.7544 0.9894 9.6446 0.4911 0.0019 0.6698 0.8578 4.7051 -0.5327 0.5327 1.0079 1 0
58 108 458 0 0 0 0 0 1.0015 0 0.9694 0.059 0.1222 0.1605 2.722 0.9397 0.0338 0.3407 0.4237 6.0975 0.6243 0.0728 0.6763 0.8617 4.231 0.0159 0.0159 0.6487 0 0
58 109 472 48 0 0 0 0 1.0009 0 0.9934 -0.1689 0.1689 0.2075 1.6658 0.9883 -0.0378 0.4155 0.5003 7.6965 0.6617 0.0748 0.6042 0.7859 4.752 0.0907 0.0907 0.8948 1 0
58 110 464 0 0 0 0 0 1.002 0 0.1511 0.0095 0.1056 0.117 2.5147 0.9789 0.178 0.2813 0.3822 5.1564 0.5941 0.0655 0.7155 0.8864 4.4277 -0.1916 0.1916 0.9166 0 0
58 111 452 0 0 0 0 0 1.0006 0 -0.9895 -0.211 0.5146 0.5166 2.076 0.9505 -0.0493 0.6817 0.9502 7.0154 0.5326 0.0059 0.6542 0.7997 4.2393 0.0059 0.0059 0.6443 0 0
58 112 429 0 0 0 0 0 1.0005 0 0.5121 -0.189 0.2923 0.3392 1.6616 0.8896 0.148 0.7368 1.0751 9.7116 0.5533 0.0973 0.7108 0.9166 4.4313 0.1842 0.1842 0.6099 0 0
58 113 434 0 0 0 0 0 1.0006 0 0.866 -0.2621 0.2621 0.2929 1.5248 0.9874 -0.2057 0.4476 0.5607 8.0231 0.6733 0.0452 0.6508 0.8017 4.443 -0.2175 0.2175 0.9179 0 0
58 114 433 8 0 0 0 0 1.0053 0 -0.3848 -0.0965 0.3343 0.4036 3.4353 0.9701 1.1336 1.1828 1.7007 17.5192 0.4263 0.1458 0.7232 0.9509 4.3047 -0.2909 0.2909 1.0069 1 0
58 115 439 0 0 0 0 0 1.0004 0 0.9968 -0.2962 0.2962 0.3033 1.5134 0.9906 -0.0786 0.2411 0.3234 3.9996 0.6289 -0.1236 0.6361 0.8227 4.3472 0.0336 0.0336 0.7953 0 0
58 116 420 0 0 0 0 0 1.0015 0 -0.1982 -0.0062 0.3907 0.4743 2.1678 0.9559 -0.5379 0.714 1.221 14.3001 0.6086 0.1733 0.6665 0.8385 4.2721 0.0233 0.0233 0.6996 0 0
