cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
14 31 680 0 0 0 0 0 1.0003 0 0.9659 0.2276 0.276 0.3468 1.6128 0.8857 0.2106 0.4018 0.5036 2.4295 -0.1625 0.1625 0.3447 0 0
14 32 818 0 0 0 0 0 1.0009 0 0.9709 -0.0527 0.1728 0.2206 1.3788 0.9297 -0.104 0.2975 0.3842 2.4234 0.0266 0.0266 0.3261 0 0
14 33 810 0 0 0 0 0 1.0001 0 0.9794 0.0516 0.2443 0.3242 2.471 0.9051 0.0808 0.3369 0.4212 2.2137 0.0214 0.0214 0.358 0 0
14 34 813 0 0 0 0 0 1.0005 0 0.98 -0.0492 0.18 0.252 1.8569 0.9067 -0.0271 0.3247 0.4098 2.5357 0.0744 0.0744 0.3268 0 0
14 35 802 0 0 0 0 0 1.0007 0 0.9427 0.1707 0.2776 0.3612 1.4788 0.9117 0.168 0.3848 0.4861 2.4099 0.0196 0.0196 0.3223 0 0
14 36 786 0 0 0 0 0 1.0005 0 0.9738 0.1296 0.2102 0.2685 2.1067 0.9171 0.0967 0.3402 0.4351 2.6305 0.0784 0.0784 0.3283 0 0
14 37 809 0 0 0 0 0 1.0001 0 0.9505 -0.2966 0.3298 0.487 2.2346 0.9056 -0.2344 0.4134 0.5003 2.5974 0.083 0.083 0.3302 0 0
14 38 802 0 0 0 0 0 1.0002 0 0.9805 0.0802 0.1951 0.2355 1.638 0.9047 0.052 0.3484 0.4322 2.4061 0.0307 0.0307 0.3094 0 0
14 39 815 0 0 0 0 0 1.0002 0 0.9429 -0.0547 0.2229 0.317 1.4435 0.9351 -0.0159 0.2803 0.3541 2.3976 0.1027 0.1027 0.308 0 0
14 40 804 0 0 0 0 0 1.0005 0 0.9719 0.1261 0.2403 0.3147 2.1316 0.9047 0.0469 0.3297 0.4275 2.3269 0.0353 0.0353 0.3247 0 0
14 41 669 0 0 0 0 0 1.0008 0 0.9685 -0.0208 0.3123 0.4144 2.4956 0.8922 0.0247 0.3589 0.4429 2.0694 0.0546 0.0546 0.3616 0 0
14 42 827 0 0 0 0 0 1.0004 0 0.9792 0.0692 0.1917 0.2371 1.6081 0.9281 0.0556 0.3369 0.4136 2.4113 0.1391 0.1391 0.3052 0 0
14 43 799 0 0 0 0 0 1.0002 0 0.968 0.0521 0.2439 0.3526 2.1346 0.9157 0.0544 0.3299 0.4257 2.2674 0.0302 0.0302 0.3288 0 0
14 44 793 0 0 0 0 0 1.0004 0 0.9699 -0.1758 0.3022 0.3473 1.9548 0.9016 -0.1384 0.3828 0.4642 2.2668 -0.0021 0.0021 0.3323 0 0
14 45 799 0 0 0 0 0 1.0002 0 0.9628 0.0578 0.2565 0.433 2.5958 0.9225 -0.0239 0.3305 0.415 2.4223 -0.0166 0.0166 0.3324 0 0
14 46 814 0 0 0 0 0 1.0002 0 0.9322 0.2683 0.3696 0.745 3.0591 0.8986 0.1134 0.3673 0.4767 2.1656 0.0287 0.0287 0.3301 0 0
14 47 806 0 0 0 0 0 1.0002 0 0.9658 0.1797 0.2109 0.2733 1.1737 0.9235 0.1754 0.3517 0.435 2.4247 0.0613 0.0613 0.3091 0 0
14 48 819 0 0 0 0 0 1.0004 0 0.9711 0.1319 0.2052 0.2607 1.4468 0.9211 0.1109 0.3271 0.4158 2.3679 0.0814 0.0814 0.3247 0 0
14 49 776 0 0 0 0 0 1.0007 0 0.9677 0.2551 0.3015 0.3677 1.4679 0.9137 0.1736 0.3565 0.4413 2.2635 -0.0599 0.0599 0.3606 0 0
14 50 807 0 0 0 0 0 1.0001 0 0.9714 0.0287 0.253 0.3293 1.9849 0.8953 0.0637 0.3833 0.4766 2.278 -0.0359 0.0359 0.3586 0 0
14 51 804 0 0 0 0 0 1.0002 0 0.9511 0.0189 0.2097 0.265 1.551 0.9262 0.0258 0.3282 0.416 2.3622 -0.011 0.011 0.3269 0 0
14 52 769 0 0 0 0 0 1.0003 0 0.9696 0.0542 0.2603 0.3448 2.0585 0.9143 0.0122 0.3361 0.4283 2.3156 -0.0083 0.0083 0.335 0 0
14 53 680 0 0 0 0 0 1.0003 0 0.9848 0.1638 0.2039 0.2633 2.0655 0.9198 0.1103 0.3456 0.423 2.1876 -0.0723 0.0723 0.3305 0 0
14 54 814 0 0 0 0 0 1.0002 0 0.9791 -0.1268 0.2245 0.2689 2.2883 0.9204 -0.1263 0.3586 0.4444 2.6194 0.1281 0.1281 0.3595 0 0
14 55 790 0 0 0 0 0 1.0008 0 0.9697 -0.0628 0.2208 0.3052 2.1544 0.9005 -0.0092 0.3562 0.4696 2.472 -0.1716 0.1716 0.3374 0 0
14 56 799 0 0 0 0 0 1.0002 0 0.966 0.0122 0.1833 0.2544 1.4268 0.9213 0.0414 0.3416 0.4374 2.2934 -0.1011 0.1011 0.3217 0 0
14 57 778 0 0 0 0 0 1.0003 0 0.9868 -0.0714 0.2034 0.2741 2.4671 0.9127 -0.0822 0.3332 0.4194 2.316 -0.0578 0.0578 0.3554 0 0
14 58 808 0 0 0 0 0 1.0004 0 0.9721 -0.1057 0.2236 0.2801 1.6943 0.9349 -0.1193 0.3332 0.4314 2.413 0.0064 0.0064 0.3134 0 0
14 59 766 0 0 0 0 0 1.0003 0 0.9711 0.0704 0.2715 0.3627 2.5596 0.8695 0.013 0.3556 0.4432 2.3343 -0.1218 0.1218 0.3703 0 0
14 60 806 0 0 0 0 0 1.0004 0 0.9588 0.3467 0.3954 0.5485 2.7093 0.893 0.2035 0.4093 0.499 2.2556 0.0513 0.0513 0.3403 0 0
14 61 813 0 0 0 0 0 1.0002 0 0.9774 0.0789 0.202 0.2537 1.8038 0.9235 0.0985 0.3321 0.4145 2.2498 0.049 0.049 0.3251 0 0
14 62 831 0 0 0 0 0 1.0016 0 0.9754 -0.0455 0.1626 0.2039 1.7518 0.9163 -0.0292 0.319 0.4065 2.4422 0.1061 0.1061 0.3577 0 0
14 63 768 0 0 0 0 0 1.0001 0 0.9442 -0.0812 0.2632 0.4268 2.2463 0.9055 -0.036 0.3531 0.4309 2.4829 -0.0059 0.0059 0.327 0 0
14 64 811 0 0 0 0 0 1.0002 0 0.9612 0.0328 0.1905 0.2427 1.2406 0.9145 0.0443 0.3078 0.3954 2.3522 0.0454 0.0454 0.339 0 0
14 65 780 0 0 0 0 0 1.0005 0 0.9675 -0.0598 0.2253 0.2698 1.5678 0.9204 -0.0205 0.3452 0.4498 2.218 -0.07 0.07 0.3368 0 0
14 66 784 0 0 0 0 0 1.0003 0 0.9775 -0.1671 0.2168 0.2883 1.826 0.9127 -0.1861 0.3767 0.481 2.3499 0.1188 0.1188 0.3164 0 0
14 67 722 0 0 0 0 0 1.0015 0 0.9794 -0.0286 0.177 0.2173 1.6034 0.9165 -0.0111 0.3238 0.4151 2.4625 0.1057 0.1057 0.3233 0 0
14 68 813 0 0 0 0 0 1.0009 0 0.9507 -0.0332 0.242 0.2795 1.4374 0.9221 -0.0478 0.3254 0.4201 2.3507 -0.0558 0.0558 0.336 0 0
14 69 807 0 0 0 0 0 1.0002 0 0.9686 -0.1468 0.2473 0.3014 2.054 0.9306 -0.119 0.3197 0.3994 2.1687 0.0579 0.0579 0.3209 0 0
14 70 798 0 0 0 0 0 1.0002 0 0.9576 -0.0691 0.2359 0.3297 2.0264 0.9245 -0.0489 0.3068 0.3927 2.5594 -0.028 0.028 0.3207 0 0
14 71 768 0 0 0 0 0 1.0003 0 0.9476 -0.0706 0.2808 0.4418 2.2768 0.9125 -0.0742 0.3569 0.4429 2.3404 -0.0864 0.0864 0.3366 0 0
14 72 578 0 0 0 0 0 1.0006 0 0.9659 0.119 0.2682 0.3602 2.2797 0.9243 0.1261 0.3454 0.4324 2.5028 -0.0225 0.0225 0.3277 0 0
14 73 810 0 0 0 0 0 1.0005 0 0.956 0.1063 0.2133 0.3017 1.9091 0.9116 0.1038 0.3325 0.4329 2.422 0.0776 0.0776 0.3321 0 0
14 74 667 0 0 0 0 0 1.0004 0 0.9851 -0.0798 0.1654 0.2005 1.805 0.9138 -0.0638 0.3159 0.3922 2.3366 -0.0748 0.0748 0.3389 0 0
14 75 799 0 0 0 0 0 1.0005 0 0.9754 0.0035 0.2069 0.2772 1.6075 0.9037 0.05 0.3494 0.4362 2.3176 -0.0498 0.0498 0.3403 0 0
14 76 803 0 0 0 0 0 1.0015 0 0.9767 -0.0856 0.1556 0.2095 2.062 0.9094 -0.0512 0.3452 0.4358 2.5665 0.0349 0.0349 0.343 0 0
14 77 813 0 0 0 0 0 1.0005 0 0.9351 -0.2918 0.3158 0.4576 2.4597 0.8903 -0.1366 0.3601 0.4585 2.8012 0.0313 0.0313 0.3957 0 0
14 78 668 0 0 0 0 0 1.0008 0 0.9776 -0.0115 0.2416 0.3164 2.2851 0.8559 0.0326 0.414 0.492 2.3097 -0.1288 0.1288 0.3671 0 0
14 79 792 0 0 0 0 0 1.0003 0 0.9618 0.0211 0.1965 0.235 1.2764 0.9225 -0.0073 0.3043 0.3846 2.3471 -0.0801 0.0801 0.3197 0 0
14 80 796 0 0 0 0 0 1.0002 0 0.9581 0.2116 0.3221 0.3971 2.2979 0.9086 0.1687 0.3467 0.4391 2.4022 -0.063 0.063 0.3455 0 0
14 81 813 0 0 0 0 0 1.0001 0 0.9514 0.0504 0.2446 0.2971 1.7669 0.9202 0.0654 0.3231 0.4238 2.5561 0.0014 0.0014 0.3318 0 0
14 82 805 0 0 0 0 0 1.0001 0 0.9632 -0.172 0.3283 0.4458 2.0825 0.9055 -0.1789 0.3737 0.4693 2.3298 -0.1134 0.1134 0.3582 0 0
14 83 817 0 0 0 0 0 1.0004 0 0.9701 0.0138 0.2597 0.297 2.0571 0.9114 -0.0285 0.3616 0.4502 2.3752 0.0831 0.0831 0.3135 0 0
14 84 738 0 0 0 0 0 1.0002 0 0.9566 -0.1078 0.3669 0.5811 2.9107 0.8816 -0.0183 0.3498 0.4435 2.0638 -0.0844 0.0844 0.3867 0 0
14 85 780 0 0 0 0 0 1.0002 0 0.9532 0.053 0.2539 0.4053 2.2364 0.913 0.0909 0.3583 0.4421 2.3217 -0.0881 0.0881 0.3295 0 0
14 86 817 0 0 0 0 0 1.0005 0 0.9622 -0.3746 0.4341 0.6422 2.8066 0.8995 -0.2505 0.4135 0.5285 2.2167 0.148 0.148 0.301 0 0
14 87 692 0 0 0 0 0 1.0004 0 0.9823 -0.0078 0.1647 0.2079 1.7198 0.911 -0.0533 0.3322 0.4176 2.3415 -0.1243 0.1243 0.3478 0 0
14 88 792 0 0 0 0 0 1.0007 0 0.8746 0.2898 0.3408 0.5857 2.0865 0.9142 0.1021 0.3746 0.4805 2.5052 -0.0142 0.0142 0.3269 0 0
14 89 810 0 0 0 0 0 1.0011 0 0.9547 -0.046 0.2537 0.3426 1.9138 0.917 -0.1206 0.3261 0.4114 2.5933 0.0897 0.0897 0.3554 0 0
14 90 703 0 0 0 0 0 1.0004 0 0.9605 0.0668 0.2823 0.379 2.7659 0.9095 0.1747 0.347 0.44 2.3799 -0.1471 0.1471 0.3585 0 0
14 91 798 0 0 0 0 0 1.0002 0 0.9533 0.0541 0.2755 0.3361 2.2845 0.9017 0.058 0.3494 0.4436 2.5433 0.0652 0.0652 0.3074 0 0
14 92 721 0 0 0 0 0 1.0008 0 0.9734 -0.0193 0.2238 0.2827 2.1634 0.911 -0.0282 0.3497 0.4272 2.3993 -0.0083 0.0083 0.3326 0 0
14 93 813 0 0 0 0 0 1.0005 0 0.9603 0.2341 0.2693 0.3258 1.7861 0.906 0.2066 0.3964 0.4872 2.668 0.0667 0.0667 0.3602 0 0
14 94 803 0 0 0 0 0 1.0005 0 0.9787 0.0319 0.1633 0.1961 1.4093 0.9229 0.0319 0.3185 0.3974 2.3127 0.0295 0.0295 0.3243 0 0
14 95 690 0 0 0 0 0 1.0004 0 0.9458 -0.0632 0.321 0.5335 2.5107 0.9016 0.059 0.3573 0.4509 2.2856 -0.0748 0.0748 0.3408 0 0
14 96 807 0 0 0 0 0 1.0001 0 0.9764 -0.1458 0.2562 0.3469 2.3735 0.9183 -0.1411 0.3342 0.421 2.35 0.0286 0.0286 0.3374 0 0
14 97 819 0 0 0 0 0 1.0002 0 0.9725 -0.088 0.219 0.2836 1.582 0.9315 -0.112 0.3196 0.3992 2.472 0.0949 0.0949 0.3207 0 0
14 98 725 0 0 0 0 0 1.0007 0 0.9888 0.0828 0.1604 0.2007 2.2709 0.9148 0.0586 0.33 0.4159 2.3352 -0.0513 0.0513 0.3322 0 0
14 99 830 0 0 0 0 0 1.0003 0 0.9825 -0.0516 0.1522 0.1862 2.0195 0.904 -0.0314 0.3291 0.4129 2.303 0.138 0.138 0.3214 0 0
14 100 750 0 0 0 0 0 1.0005 0 0.8882 0.0372 0.3068 0.4672 2.6419 0.866 -0.0404 0.3728 0.4752 2.5824 -0.1417 0.1417 0.4068 0 0
14 101 792 0 0 0 0 0 1.0002 0 0.96 -0.0106 0.2924 0.3685 1.8974 0.9101 0.031 0.3323 0.414 2.3685 -0.0236 0.0236 0.3455 0 0
14 102 810 0 0 0 0 0 1.0005 0 0.9295 -0.169 0.2709 0.3583 2.0575 0.9007 -0.1508 0.3644 0.4449 2.7053 0.0649 0.0649 0.3784 0 0
14 103 794 0 0 0 0 0 1.0004 0 0.969 -0.0488 0.1722 0.212 1.2752 0.8935 -0.0451 0.3316 0.4223 2.3816 -0.109 0.109 0.3424 0 0
14 104 816 0 0 0 0 0 1.0003 0 0.9892 -0.063 0.1338 0.1638 1.6826 0.9041 -0.0283 0.3336 0.4328 2.5616 0.1251 0.1251 0.3221 0 0
14 105 667 0 0 0 0 0 1.0003 0 0.9636 0.0604 0.2077 0.2966 1.8717 0.9287 0.0466 0.3251 0.4177 2.3929 -0.0264 0.0264 0.3185 0 0
14 106 762 0 0 0 0 0 1.0005 0 0.9507 0.0223 0.3438 0.4068 2.0949 0.8941 -0.0134 0.3388 0.4327 2.3632 -0.1378 0.1378 0.3319 0 0
14 107 723 0 0 0 0 0 1.0002 0 0.9833 0.0045 0.1633 0.2091 2.3504 0.893 0.0214 0.344 0.4368 2.353 -0.1969 0.1969 0.3552 0 0
14 108 805 0 0 0 0 0 1.0001 0 0.968 -0.0931 0.242 0.2949 2.2085 0.9098 -0.0825 0.3368 0.4293 2.4495 -0.0497 0.0497 0.3459 0 0
14 109 815 0 0 0 0 0 1.0005 0 0.9267 0.1461 0.2481 0.3024 1.4258 0.9058 0.059 0.3301 0.4159 2.4436 -0.0298 0.0298 0.3418 0 0
14 110 790 0 0 0 0 0 1.0003 0 0.9865 -0.0083 0.1473 0.1964 1.9018 0.9059 0.035 0.333 0.4142 2.2841 -0.02 0.02 0.3422 0 0
14 111 809 0 0 0 0 0 1.001 0 0.9616 -0.0275 0.2429 0.3207 1.8187 0.9059 -0.0142 0.339 0.4287 2.2835 0.079 0.079 0.3385 0 0
14 112 810 0 0 0 0 0 1.0004 0 0.932 0.2475 0.3429 0.5041 2.7159 0.9081 0.1702 0.3653 0.4754 2.6671 0.0816 0.0816 0.3208 0 0
14 113 797 0 0 0 0 0 1.0002 0 0.93 0.0432 0.4057 0.732 2.7667 0.8909 0.1507 0.3928 0.4827 2.1659 0.0431 0.0431 0.3468 0 0
14 114 787 0 0 0 0 0 1.0012 0 0.9581 -0.0645 0.3138 0.4239 2.116 0.9066 -0.0299 0.3558 0.4331 2.3101 -0.0898 0.0898 0.3507 0 0
14 115 800 0 0 0 0 0 1.0005 0 0.9617 -0.0227 0.2098 0.2798 1.6369 0.9236 0.0223 0.3261 0.4214 2.4173 -0.011 0.011 0.3113 0 0
14 116 806 0 0 0 0 0 1.0001 0 0.9794 -0.1355 0.1842 0.2552 1.7831 0.897 -0.1 0.3592 0.4528 2.535 -0.0516 0.0516 0.3614 0 0
14 117 809 0 0 0 0 0 1.0004 0 0.9611 0.0032 0.1799 0.2405 1.3374 0.9157 0.0016 0.3283 0.4283 2.3267 -0.0152 0.0152 0.3099 0 0
14 118 815 0 0 0 0 0 1.0001 0 0.9496 0.118 0.2749 0.3901 1.935 0.9115 0.1408 0.3376 0.429 2.2235 -0.0464 0.0464 0.3352 0 0
14 119 797 0 0 0 0 0 1.0003 0 0.9661 0.0075 0.2697 0.3962 2.8005 0.8866 -0.0813 0.3944 0.5012 2.4332 0.0073 0.0073 0.3414 0 0
14 120 798 0 0 0 0 0 1.0012 0 0.9784 -0.1332 0.2334 0.3231 2.4016 0.9004 -0.1212 0.3524 0.4461 2.1266 -0.0976 0.0976 0.356 0 0
14 121 713 0 0 0 0 0 1.0001 0 0.9664 0.0729 0.2222 0.2709 1.6619 0.9178 0.163 0.3413 0.4255 2.2585 -0.0476 0.0476 0.3418 0 0
14 122 803 0 0 0 0 0 1.0005 0 0.9442 0.0129 0.2048 0.3411 2.2664 0.9002 -5e-04 0.3509 0.4495 2.4554 0.0051 0.0051 0.3428 0 0
14 123 806 0 0 0 0 0 1.0005 0 0.9541 -0.138 0.2206 0.2983 1.4745 0.904 -0.1078 0.3489 0.4472 2.6313 0.0624 0.0624 0.3277 0 0
14 124 793 0 0 0 0 0 1.0004 0 0.973 0.0476 0.2071 0.2698 1.8512 0.9108 0.0818 0.3277 0.4097 2.3537 -0.1467 0.1467 0.3557 0 0
14 125 728 0 0 0 0 0 1.0002 0 0.9649 -0.1652 0.2419 0.3284 1.7856 0.9048 -0.0684 0.3523 0.4276 2.4586 0.093 0.093 0.3327 0 0
14 126 803 0 0 0 0 0 1.0003 0 0.944 0.3722 0.3847 0.4662 2.4887 0.8684 0.3083 0.4684 0.5854 2.6462 -0.0208 0.0208 0.404 0 0
14 127 751 0 0 0 0 0 1.0003 0 0.9752 0.1532 0.2663 0.3519 1.8759 0.9241 0.0856 0.3538 0.4462 2.4484 -0.0082 0.0082 0.3178 0 0
14 128 838 0 0 0 0 0 1.0004 0 0.9889 0.1086 0.2321 0.2639 2.5094 0.9024 0.1732 0.38 0.4754 2.3486 0.0991 0.0991 0.3405 0 0
14 129 799 0 0 0 0 0 1.0003 0 0.9715 0.1549 0.2531 0.3816 2.722 0.905 0.0962 0.3697 0.4726 2.1667 -8e-04 8e-04 0.3441 0 0
14 130 792 0 0 0 0 0 1.0004 0 0.9734 0.2527 0.326 0.4245 2.375 0.9121 0.1744 0.3743 0.449 2.4477 -0.0534 0.0534 0.3509 0 0
14 131 802 0 0 0 0 0 1.0012 0 0.9555 0.2166 0.3006 0.4516 2.319 0.9055 0.0459 0.3821 0.4877 2.476 -0.0237 0.0237 0.3384 0 0
14 132 827 0 0 0 0 0 1.0002 0 0.9829 -0.2202 0.2391 0.3292 2.0439 0.9142 -0.236 0.3925 0.4858 2.4663 0.1524 0.1524 0.3347 0 0
14 133 807 0 0 0 0 0 1.0001 0 0.9813 0.0213 0.2023 0.2582 1.6506 0.9282 0.0041 0.3521 0.4335 2.5011 0.0257 0.0257 0.325 0 0
14 134 799 0 0 0 0 0 1.0004 0 0.984 -0.0053 0.1851 0.2395 1.9013 0.9117 0.0666 0.3728 0.4611 2.2657 0.1006 0.1006 0.3308 0 0
14 135 820 0 0 0 0 0 1.0003 0 0.9626 -0.1959 0.2959 0.4627 2.3677 0.9034 -0.1047 0.3444 0.437 2.5641 0.1546 0.1546 0.3224 0 0
14 136 690 0 0 0 0 0 1.0003 0 0.9669 0.0455 0.2204 0.2956 2.6042 0.9019 0.056 0.3463 0.4477 2.525 0.0264 0.0264 0.3655 0 0
14 137 806 0 0 0 0 0 1.0005 0 0.9724 0.1407 0.1941 0.2404 1.556 0.9232 0.0978 0.3367 0.4479 2.3883 -0.08 0.08 0.3392 0 0
14 138 748 0 0 0 0 0 1.0004 0 0.9762 -0.1371 0.2137 0.2762 1.667 0.9126 -0.1191 0.3471 0.4403 2.2549 -0.1982 0.1982 0.3347 0 0
14 139 812 0 0 0 0 0 1.0005 0 0.9724 0.0924 0.2108 0.2907 1.4925 0.9278 0.0375 0.3435 0.4458 2.6564 0.0233 0.0233 0.3294 0 0
14 140 824 0 0 0 0 0 1.0001 0 0.977 0.0273 0.1953 0.2425 1.695 0.9231 -0.0387 0.3519 0.4318 2.4582 0.1317 0.1317 0.3002 0 0
14 141 652 0 0 0 0 0 1.0004 0 0.9042 -0.0742 0.3048 0.4716 2.2325 0.9134 0.0618 0.3405 0.4309 2.5793 -0.0841 0.0841 0.3414 0 0
14 142 793 0 0 0 0 0 1.0003 0 0.9817 -0.0736 0.212 0.2583 2.4898 0.8991 -0.058 0.3311 0.4209 2.1359 -0.0071 0.0071 0.348 0 0
14 143 802 0 0 0 0 0 1.0003 0 0.9736 -0.2204 0.3337 0.4287 2.3231 0.9253 -0.1044 0.3416 0.4377 2.3775 -0.0819 0.0819 0.3328 0 0
14 144 810 0 0 0 0 0 1.0001 0 0.9789 -0.1619 0.1974 0.2417 1.5009 0.9015 -0.1462 0.357 0.4482 2.3886 0.0142 0.0142 0.3355 0 0
14 145 815 0 0 0 0 0 1.0003 0 0.9804 0.0193 0.1775 0.2327 1.6637 0.9262 -0.0159 0.3435 0.4224 2.2909 0.0565 0.0565 0.3087 0 0
14 146 803 0 0 0 0 0 1.0005 0 0.9818 0.0512 0.1495 0.1987 1.5395 0.9009 0.061 0.3357 0.4142 2.37 -0.0344 0.0344 0.3307 0 0
14 147 692 0 0 0 0 0 1.0005 0 0.9431 -0.3977 0.4352 0.5752 2.362 0.8799 -0.2588 0.4305 0.5463 2.5798 -0.0157 0.0157 0.3503 0 0
14 148 751 0 0 0 0 0 1.0003 0 0.9463 -0.0907 0.2773 0.3787 1.6136 0.9159 -0.1162 0.3588 0.4642 2.3008 -0.0228 0.0228 0.3235 0 0
14 149 818 0 0 0 0 0 1.0008 0 0.9802 0.0781 0.2192 0.283 2.2303 0.9121 0.0425 0.34 0.4322 2.433 0.0518 0.0518 0.3287 0 0
