cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
21 20 567 10 0 0 0 0 1.0003 0 0.948 -0.0956 0.0956 0.1056 1.2396 0.9907 -0.1099 0.4422 0.5316 8.8489 0.6816 0.0387 0.5884 0.7443 3.3568 -0.0525 0.0525 0.6068 1 0
21 21 578 8 0 0 0 0 1.0004 0 0.0674 0.0456 0.2384 0.2862 1.3687 0.9505 0.1701 0.3313 0.5422 5.4384 0.7745 0.021 0.5214 0.6749 3.0829 0.0335 0.0335 0.4993 1 0
21 22 1273 109 0 0 0 0 1.0004 0 0.5813 -0.3407 0.3407 0.3849 1.0693 0.9222 0.5657 0.8106 1.4118 19.1691 0.8449 -0.233 0.5304 0.6477 3.6806 0.1602 0.1602 0.5267 1 0
21 23 570 0 0 0 0 0 1.0002 0 0.3509 0.0487 0.5009 0.5218 2.3463 0.9051 -0.1994 0.5595 0.7961 8.1113 0.7493 -0.0376 0.5851 0.717 3.0282 -0.1579 0.1579 0.5342 0 0
21 24 573 0 0 0 0 0 1.0003 0 0.4609 -0.1383 0.2665 0.2952 1.7414 0.9756 -0.3718 0.4712 0.5928 6.6144 0.8307 -0.2458 0.5474 0.6694 3.2011 0.005 0.005 0.5062 0 0
21 25 597 10 0 0 0 0 1.0004 0 0.9198 0.0339 0.2349 0.2767 1.758 0.918 -0.7105 0.74 1.1826 13.1123 0.8726 -0.3922 0.5979 0.7259 3.0945 0.1054 0.1054 0.4322 1 0
21 26 544 0 0 0 0 0 1.0003 0 0.8602 -0.0766 0.1324 0.1537 1.8694 0.944 -0.1045 0.3699 0.4306 6.2212 0.8541 -0.1079 0.557 0.7029 3.1212 -0.1252 0.1252 0.5596 0 0
21 27 612 1 0 0 0 0 1.0002 0 0.0985 -0.0198 0.1936 0.2534 1.3117 0.9525 -0.0112 0.2842 0.3968 3.9212 0.8682 -0.1421 0.4987 0.6582 3.0901 0.0865 0.0865 0.4075 1 0
21 28 600 13 0 0 0 0 1.0004 0 0.7745 -0.2228 0.2376 0.3128 1.4523 0.9785 -0.6623 0.6685 0.8119 7.3064 0.8252 -0.4614 0.6448 0.8082 3.5234 0.151 0.151 0.4429 1 0
21 29 588 2 0 0 0 0 1.0007 0 0.8803 0.0333 0.0726 0.0894 1.2625 0.9754 0.2526 0.3279 0.4058 3.4159 0.8708 0.305 0.554 0.6981 3.0568 0.0152 0.0152 0.4823 1 0
21 30 578 0 0 0 0 0 1.0004 0 0.9398 -0.1858 0.1858 0.2104 1.324 0.9648 0.1896 0.3201 0.4227 3.7594 0.8467 0.2954 0.4997 0.6253 2.649 -0.0112 0.0112 0.4319 0 0
21 31 564 9 0 0 0 0 1.0005 0 0.7238 -0.2204 0.2415 0.2835 1.3484 0.9753 0.1615 0.3518 0.5149 6.4872 0.7704 0.023 0.5558 0.6802 3.2786 -0.1563 0.1563 0.6322 1 0
21 32 666 50 0 0 0 0 1.0004 0 -0.1527 -0.2801 0.2801 0.3476 1.197 0.9388 0.4969 0.8547 1.5611 20.7616 0.8054 0.1174 0.5946 0.7369 3.8285 0.1315 0.1315 0.5029 1 0
21 33 647 2 0 0 0 0 1.0011 0 0.5288 0.0376 0.1034 0.1196 1.2518 0.9814 0.2588 0.3068 0.379 3.1973 0.911 0.1018 0.4246 0.5162 2.7491 0.0715 0.0715 0.4175 1 0
21 34 568 0 0 0 0 0 1.0002 0 0.6903 -0.1357 0.2325 0.2717 1.5976 0.9071 -0.4036 0.7222 1.0465 10.4597 0.6909 -0.3027 0.631 0.7709 3.1255 -0.2061 0.2061 0.6067 0 0
21 35 560 0 0 0 0 0 1.0004 0 0.367 0.0371 0.2476 0.2751 1.3425 0.9681 0.3768 0.3862 0.4846 5.1384 0.8132 0.1762 0.5274 0.6662 2.7944 -0.1392 0.1392 0.5027 0 0
21 36 563 0 0 0 0 0 1.0004 0 0.7479 0.1798 0.2976 0.3333 1.8531 0.9044 0.09 0.3383 0.4428 5.7059 0.8085 0.0798 0.5485 0.6878 2.8742 -0.1265 0.1265 0.5159 0 0
21 37 568 0 0 0 0 0 1.0005 0 0.5217 0.1541 0.1697 0.2254 1.5026 0.9752 -0.3752 0.382 0.5309 3.6554 0.8542 -0.2698 0.5386 0.6587 2.8475 -0.0829 0.0829 0.5073 0 0
21 38 562 0 0 0 0 0 1.0005 0 -0.048 0.1076 0.2495 0.4463 2.3848 0.9439 0.1153 0.3398 0.4816 6.007 0.8512 0.0247 0.5195 0.6492 2.9232 -0.0771 0.0771 0.5198 0 0
21 39 568 0 0 0 0 0 1.0009 0 0.0503 -0.042 0.2286 0.2732 1.3958 0.9228 -0.5654 0.6334 1.2023 19.4876 0.6817 -0.208 0.5848 0.7283 3.0317 -0.0716 0.0716 0.5618 0 0
21 40 584 9 0 0 0 0 1.0004 0 0.9224 -0.0684 0.1423 0.1523 1.3989 0.9842 0.4074 0.4608 0.5623 7.6611 0.8128 0.4311 0.605 0.7638 3.2094 0.0705 0.0705 0.4709 1 0
21 41 568 0 0 0 0 0 1.0003 0 0.6442 0.0032 0.2294 0.3042 1.3447 0.8927 -0.3927 0.6062 1.0536 16.2868 0.8939 -0.0265 0.3988 0.4955 2.8024 -0.1145 0.1145 0.5056 0 0
21 42 773 182 0 0 0 0 1.0012 0 0.6797 -0.1112 0.2498 0.2809 1.8271 0.9387 0.2022 0.7569 0.9295 15.8177 0.8379 0.5016 0.6217 0.7797 3.4191 0.0727 0.0727 0.6058 1 0
21 43 578 67 0 0 0 0 1.0002 0 0.9449 -0.1136 0.2116 0.2449 1.6727 0.85 0.2916 0.8155 1.1162 12.0856 0.7455 0.382 0.6606 0.819 3.371 0.0458 0.0458 0.5744 1 0
21 44 571 2 0 0 0 0 1.0002 0 0.4576 -0.1162 0.2484 0.2593 1.3256 0.963 0.0538 0.3073 0.3991 5.7714 0.7962 0.1269 0.6003 0.748 3.2264 -0.0457 0.0457 0.5724 1 0
21 45 579 7 0 0 0 0 1.0003 0 0.8717 0.0429 0.2687 0.3154 1.872 0.8852 0.6131 0.6763 1.0435 12.2526 0.8072 0.3593 0.5949 0.7588 2.9233 -0.012 0.012 0.5535 1 0
21 46 986 46 0 0 0 0 1.0007 0 0.4897 -0.0367 0.2485 0.3065 1.3874 0.9238 -0.6658 0.7191 0.795 4.5563 0.8709 -0.6037 0.702 0.8505 3.2393 0.1625 0.1625 0.4368 1 0
21 47 586 16 0 0 0 0 1.0001 0 0.4867 0.0773 0.1576 0.2059 1.4837 0.958 0.3853 0.3983 0.5261 4.0292 0.8278 0.3041 0.5555 0.6962 3.1524 0.0761 0.0761 0.4512 1 0
21 48 570 1 0 0 0 0 1.0003 0 0.1883 -0.059 0.1497 0.1665 1.3308 0.9672 -0.1048 0.3715 0.4504 5.1514 0.8003 -0.0284 0.5239 0.6541 3.2222 -0.0587 0.0587 0.5852 1 0
21 49 551 0 0 0 0 0 1.0007 0 -0.0944 0.0793 0.3745 0.4338 1.7727 0.9369 0.1823 0.6121 0.9733 15.4103 0.7257 -0.1548 0.6736 0.8207 3.0927 -0.2036 0.2036 0.6253 0 0
21 50 561 8 0 0 0 0 1.0003 0 -0.3712 -0.0738 0.3891 0.4666 1.9613 0.9702 -0.4788 0.7834 1.45 23.3482 0.8128 0.1772 0.5005 0.6561 3.1204 -0.025 0.025 0.5714 1 0
21 51 555 0 0 0 0 0 1.0005 0 0.5113 0.0689 0.255 0.3397 2.1155 0.9565 0.1937 0.2805 0.4283 6.97 0.7353 0.0502 0.5588 0.7402 2.809 -0.4222 0.4222 0.6967 0 0
21 52 567 0 0 0 0 0 1.0004 0 0.7121 0.0538 0.1494 0.1944 1.5522 0.9751 -0.0596 0.177 0.2352 4.1719 0.8399 -0.1034 0.4584 0.6058 3.0542 -0.1075 0.1075 0.5118 0 0
21 53 646 6 0 0 0 0 1.0007 0 -0.2668 -0.0706 0.2137 0.2984 1.3084 0.9571 0.1577 0.3247 0.4394 5.4705 0.8119 -0.0432 0.5845 0.7473 3.4812 0.1032 0.1032 0.4634 1 0
21 54 585 0 0 0 0 0 1.0004 0 0.5074 -0.138 0.2139 0.246 1.4798 0.9563 -0.2322 0.5657 0.8412 10.4536 0.777 -0.2463 0.5066 0.6436 3.3347 -0.0961 0.0961 0.6409 0 0
21 55 578 7 0 0 0 0 1.002 0 -0.0164 -0.2384 0.3185 0.3269 1.5468 0.9532 0.3337 0.5949 0.7239 7.126 0.7932 0.0826 0.5242 0.6306 3.3225 0.0746 0.0746 0.5158 1 0
21 56 731 132 0 0 0 0 1.0036 0 0.7482 -0.0187 0.3305 0.3476 2.1715 0.9489 0.7505 0.8363 0.9466 8.1531 0.8307 0.6165 0.741 0.9113 3.2364 0.056 0.056 0.5611 1 0
21 57 578 5 0 0 0 0 1.0004 0 0.7711 -0.1136 0.2279 0.2664 1.5462 0.9839 0.5274 0.5448 0.6309 6.1127 0.8653 0.3771 0.5621 0.6982 2.8628 0.0573 0.0573 0.4502 1 0
21 58 566 1 0 0 0 0 1.0005 0 0.8425 0.04 0.1804 0.2546 2.0679 0.9896 -0.0193 0.2487 0.3052 4.6922 0.8656 -0.092 0.456 0.5608 2.8078 -0.1095 0.1095 0.5191 1 0
21 59 565 0 0 0 0 0 1.0002 0 0.8083 -0.105 0.1816 0.2114 1.4329 0.9044 0.5279 0.6402 1.3897 19.2694 0.8624 0.0988 0.4393 0.573 2.8886 -0.1429 0.1429 0.5964 0 0
21 60 565 0 0 0 0 0 1.0005 0 0.6624 0.0097 0.1308 0.158 1.5369 0.9707 0.0404 0.3075 0.3882 6.6682 0.793 0.0424 0.5255 0.6724 2.8819 -0.2143 0.2143 0.6051 0 0
21 61 571 3 0 0 0 0 1.0004 0 -0.2734 -0.0455 0.191 0.2503 1.4894 0.9399 0.1971 0.5878 0.7635 10.8491 0.8348 0.441 0.6387 0.7602 3.1945 0.0311 0.0311 0.4767 1 0
21 62 612 13 0 0 0 0 1.0005 0 0.4618 0.0159 0.2149 0.2686 1.6987 0.936 0.1109 0.3091 0.483 6.3099 0.8775 0.1006 0.4711 0.5989 3.3655 0.0824 0.0824 0.4986 1 0
21 63 571 0 0 0 0 0 1.0005 0 0.9564 0.0016 0.0671 0.0804 1.2682 0.9829 -0.1527 0.2068 0.2754 3.011 0.8816 -0.075 0.4555 0.5868 2.8403 -0.1433 0.1433 0.5244 0 0
21 64 570 1 0 0 0 0 1.0003 0 0.6689 -0.031 0.1831 0.2196 1.6479 0.9467 -0.0274 0.4711 0.6652 8.6688 0.8362 -0.1145 0.4992 0.6181 3.1577 -0.0505 0.0505 0.5586 1 0
21 65 550 0 0 0 0 0 1.0002 0 0.9043 -0.0937 0.1394 0.1656 1.5451 0.9693 -0.1786 0.3373 0.416 4.5483 0.9024 -0.2054 0.4172 0.5138 2.9383 -0.1518 0.1518 0.5669 0 0
21 66 565 21 0 0 0 0 1.0005 0 -0.3615 -0.157 0.2935 0.3875 1.5188 0.8959 -0.2083 0.6052 1.0888 14.1275 0.7403 0.1566 0.5141 0.6822 3.4663 -0.0614 0.0614 0.6615 1 0
21 67 566 12 0 0 0 0 1.0003 0 0.5701 -0.0018 0.1834 0.2425 1.464 0.9265 -0.1319 0.3853 0.6048 8.6273 0.8395 0.0418 0.4869 0.6099 3.1344 -0.0952 0.0952 0.6066 1 0
21 68 562 0 0 0 0 0 1.0003 0 0.3772 -0.1725 0.2775 0.3483 1.791 0.9201 0.155 0.5742 0.8557 14.4628 0.818 0.3448 0.5233 0.6582 3.0277 -0.1365 0.1365 0.5332 0 0
21 69 568 27 0 0 0 0 1.0003 0 -0.3104 -0.1716 0.3248 0.3634 1.5669 0.938 0.1451 0.4472 0.5966 9.0582 0.8083 0.2861 0.5422 0.69 3.4709 -0.1471 0.1471 0.7577 1 0
21 70 599 114 0 0 0 0 1.0006 0 0.7166 -0.1304 0.217 0.2593 2.1903 0.9689 0.4378 0.4586 0.6373 5.841 0.8451 0.3562 0.545 0.6722 3.0255 -0.0331 0.0331 0.6146 1 0
21 71 573 0 0 0 0 0 1.0005 0 0.1042 -0.0588 0.1464 0.1705 1.2631 0.9842 0.0915 0.1957 0.248 3.9668 0.8355 0.1788 0.5523 0.6777 3.0618 -0.049 0.049 0.5076 0 0
21 72 570 2 0 0 0 0 1.0005 0 0.708 0.0196 0.1645 0.2549 1.6754 0.918 0.1096 0.5849 0.757 10.862 0.8585 0.2151 0.535 0.6578 3.0624 0.0623 0.0623 0.4603 1 0
21 73 951 393 0 0 0 0 1.0007 0 0.7244 -0.0465 0.3292 0.3845 1.8968 0.8975 -1.0201 1.1095 1.9741 24.4258 0.8341 -0.5105 0.6155 0.7545 3.2435 0.1396 0.1396 0.5133 1 0
21 74 989 215 0 0 0 0 1.0008 0 0.9145 -0.019 0.1653 0.1823 1.5414 0.9192 -0.4869 0.6982 0.7955 7.9096 0.8486 -0.5524 0.6779 0.8487 3.5435 0.1966 0.1966 0.4213 1 0
21 75 580 6 0 0 0 0 1.0009 0 0.7261 -0.0618 0.1585 0.1912 1.6257 0.9781 -0.1067 0.2678 0.3219 4.0619 0.8104 -0.3495 0.5744 0.7073 2.8844 -0.0222 0.0222 0.522 1 0
21 76 831 48 0 0 0 0 1.0008 0 0.7483 -0.0802 0.2311 0.2644 1.8439 0.9496 0.563 0.5991 0.6854 4.3738 0.8478 0.6294 0.7048 0.8758 3.2026 0.1392 0.1392 0.4543 1 0
21 77 591 0 0 0 0 0 1.0005 0 0.8231 0.0171 0.1777 0.2169 1.755 0.991 0.0638 0.1633 0.203 4.7128 0.8382 -0.0025 0.5231 0.6434 2.817 -0.0977 0.0977 0.5067 0 0
21 78 565 30 0 0 0 0 1.0004 0 0.6245 -0.1461 0.1731 0.2332 1.3846 0.9854 0.3906 0.4628 0.5419 6.4958 0.8276 0.2603 0.4912 0.6209 3.0684 -0.1318 0.1318 0.6727 1 0
21 79 571 0 0 0 0 0 1.0003 0 0.7314 -0.224 0.2381 0.2995 1.6184 0.9533 0.3205 0.5916 0.7866 11.384 0.8481 0.0863 0.4608 0.5749 3.0972 -0.1138 0.1138 0.5755 0 0
21 80 1910 1482 0 0 1 4 1.0095 0 0.5412 -0.1841 0.5066 0.5676 2.8994 0.8581 -1.4839 1.6746 1.8834 7.6634 0.7685 -1.6955 1.7009 1.8567 4.3478 0.3896 0.3896 0.2313 1 1
21 81 569 0 0 0 0 0 1.0003 0 0.5856 0.0247 0.2345 0.263 1.7664 0.9812 0.0063 0.3038 0.3484 5.9556 0.8957 -0.0884 0.5133 0.6275 2.9593 -0.0178 0.0178 0.4926 0 0
21 82 576 5 0 0 0 0 1.0005 0 -0.1327 -0.198 0.3626 0.3769 1.1953 0.971 -0.1823 0.5578 0.6651 7.6909 0.8161 -0.054 0.4793 0.6051 3.1571 0.0542 0.0542 0.5016 1 0
21 83 592 49 0 0 0 0 1.0004 0 -0.002 -0.2581 0.3369 0.3681 1.2853 0.9318 -0.6218 0.9796 1.9951 25.9864 0.8087 -0.154 0.5223 0.6725 3.6843 0.147 0.147 0.4746 1 0
21 84 694 10 0 0 0 0 1.0004 0 0.3178 -0.263 0.3256 0.4124 1.4227 0.9399 -0.5607 0.8896 1.391 17.2218 0.7789 0.1079 0.6218 0.7553 3.5899 0.1387 0.1387 0.4341 1 0
21 85 562 0 0 0 0 0 1.0004 0 0.8769 -0.085 0.2444 0.277 1.3898 0.9705 0.2792 0.3131 0.388 4.4314 0.8532 0.2369 0.5312 0.6864 3.022 -0.0779 0.0779 0.5229 0 0
21 86 654 0 0 0 0 0 1.0003 0 0.1704 0.234 0.3268 0.4804 2.0142 0.9245 -0.0821 0.2929 0.3908 2.0746 0.8836 -0.1711 0.4614 0.5877 3.0438 0.0753 0.0753 0.4286 0 0
21 87 563 0 0 0 0 0 1.0001 0 0.4414 -0.0656 0.2263 0.2456 1.5356 0.9415 0.3553 0.6951 0.995 13.5069 0.817 0.2526 0.4787 0.628 3.2813 -0.1745 0.1745 0.6712 0 0
21 88 702 58 0 0 0 0 1.0005 0 -0.2588 -0.0406 0.2774 0.3196 1.6426 0.9753 0.7039 0.7039 0.8134 7.6142 0.7553 0.4452 0.6767 0.8261 3.3074 0.075 0.075 0.5108 1 0
21 89 569 2 0 0 0 0 1.0002 0 0.754 0.0144 0.1636 0.2054 1.5107 0.949 -0.4906 0.5121 0.7275 10.078 0.7644 -0.1937 0.5591 0.7035 3.1834 0.0121 0.0121 0.5152 1 0
21 90 733 0 0 0 0 0 1.0003 0 0.7774 0.1717 0.3176 0.4222 2.1351 0.8672 -0.4054 0.5077 0.9294 12.5736 0.8441 0.0515 0.5071 0.6538 2.9827 -0.021 0.021 0.5039 0 0
21 91 689 13 0 0 0 0 1.0006 0 0.9356 -0.1151 0.168 0.1864 1.6646 0.9868 0.2537 0.288 0.3529 3.6653 0.8779 0.3318 0.4982 0.6301 2.9822 0.0355 0.0355 0.5157 1 0
21 92 575 2 0 0 0 0 1.0003 0 -0.2363 -0.0453 0.1379 0.1901 1.2517 0.9759 0.1081 0.2914 0.3589 4.9801 0.8001 0.152 0.5675 0.7403 3.3597 0.0123 0.0123 0.5657 1 0
21 93 571 1 0 0 0 0 1.0004 0 0.842 -0.1994 0.2542 0.344 1.6886 0.9824 -0.1785 0.4256 0.6761 8.1155 0.8966 -0.0792 0.382 0.4941 2.8508 -0.0168 0.0168 0.4633 1 0
21 94 582 110 0 0 0 0 1.0007 0 0.3619 -0.1614 0.2355 0.3103 1.5861 0.8699 0.3699 0.7709 1.2841 13.5086 0.7882 0.3461 0.5675 0.7062 3.5739 0.0181 0.0181 0.6272 1 0
21 95 577 0 0 0 0 0 1.0005 0 0.503 0.0519 0.252 0.2992 1.4292 0.9735 -0.2417 0.3305 0.4071 1.9918 0.8713 -0.108 0.4604 0.556 2.7041 -0.0708 0.0708 0.478 0 0
21 96 721 17 0 0 0 0 1.0008 0 0.6361 -0.3135 0.3135 0.3658 1.1262 0.9725 0.0064 0.5105 0.7138 7.5903 0.8751 0.2245 0.4535 0.5789 3.3897 0.1453 0.1453 0.4633 1 0
21 97 574 0 0 0 0 0 1.0002 0 0.6745 -0.033 0.1985 0.2558 1.5944 0.9589 0.3025 0.3302 0.5013 6.6668 0.8399 0.1873 0.4882 0.621 2.9925 -0.2152 0.2152 0.5949 0 0
21 98 585 3 0 0 0 0 1.0004 0 0.9892 -0.0232 0.1043 0.1329 1.3499 0.8975 -0.6468 0.6582 1.2183 16.4098 0.8329 -0.097 0.582 0.6979 3.3067 -0.0036 0.0036 0.5339 1 0
21 99 778 132 0 0 0 0 1.0009 0 0.8981 -0.1253 0.1999 0.2374 2.0116 0.9481 -0.4464 0.491 0.6654 5.8056 0.8834 -0.2562 0.4523 0.5537 3.3358 0.077 0.077 0.5523 1 0
21 100 585 1 0 0 0 0 1.0002 0 0.8093 0.0189 0.1277 0.1705 1.5495 0.9696 -0.4132 0.4561 0.5093 3.2338 0.857 -0.3201 0.5403 0.6709 2.7583 -0.042 0.042 0.4987 1 0
21 101 564 0 0 0 0 0 1.0004 0 0.9642 -0.1991 0.1991 0.2174 1.5527 0.984 0.2479 0.3364 0.4234 6.6658 0.8625 0.2778 0.4859 0.6071 2.8529 -0.0838 0.0838 0.5372 0 0
21 102 796 272 0 0 0 0 1.0012 0 0.9261 -0.2438 0.2438 0.2703 1.3628 0.9359 -0.202 0.6174 0.8838 8.6514 0.7833 -0.4077 0.6621 0.7899 3.96 0.122 0.122 0.5974 1 0
21 103 582 3 0 0 0 0 1.0004 0 0.5607 -0.0088 0.2834 0.3177 1.7026 0.935 -0.0077 0.365 0.5396 9.3087 0.8428 -0.2552 0.5803 0.7166 3.0862 0.0677 0.0677 0.4848 1 0
21 104 571 0 0 0 0 0 1.0013 0 0.4203 0.0058 0.1951 0.2422 1.7028 0.9708 0.2354 0.3163 0.4705 7.0475 0.8312 0.0126 0.4709 0.6144 3.2309 -0.1397 0.1397 0.6729 0 0
21 105 568 908 0 0 25 41 1.0625 33 0.6579 -0.0218 0.1919 0.2441 1.6996 0.9706 -0.0072 0.2411 0.3069 7.4507 0.7914 -0.0884 0.5671 0.6887 3.3367 0.0142 0.0142 0.7796 1 1
21 106 602 7 0 0 0 0 1.0006 0 0.3939 -0.1605 0.2422 0.3672 1.5366 0.9608 0.2776 0.6277 0.8438 10.2513 0.778 0.472 0.6917 0.878 3.4545 0.0711 0.0711 0.5013 1 0
21 107 561 0 0 0 0 0 1.0004 0 0.4462 0.1169 0.2882 0.3291 1.6016 0.9761 -0.4253 0.4888 0.6358 10.412 0.7696 -0.2283 0.6027 0.7539 2.8088 -0.2382 0.2382 0.5988 0 0
21 108 570 2 0 0 0 0 1.0005 0 -0.4613 0.0563 0.2675 0.3057 1.3887 0.972 0.1875 0.2926 0.3523 3.981 0.8257 0.2245 0.5322 0.6932 3.1299 -0.0266 0.0266 0.5304 1 0
21 109 796 49 0 0 0 0 1.0003 0 0.9461 -0.2073 0.2073 0.241 1.3929 0.9374 0.2376 0.598 1.0195 12.8134 0.8666 -0.1433 0.5702 0.6893 3.4766 0.2272 0.2272 0.3736 1 0
21 110 574 1 0 0 0 0 1.0006 0 0.8731 -0.0392 0.0923 0.1172 1.3959 0.9344 0.1128 0.3282 0.4693 5.0641 0.8874 0.1875 0.4467 0.571 3.0619 -0.02 0.02 0.5047 1 0
21 111 568 12 0 0 0 0 1.0004 0 0.4225 -0.1868 0.2324 0.2635 1.2801 0.9919 -0.099 0.3407 0.4636 7.624 0.8147 0.0037 0.5044 0.6643 3.4378 0.0828 0.0828 0.4581 1 0
21 112 559 4 0 0 0 0 1.0005 0 0.5653 0.0647 0.2189 0.2633 1.7978 0.9797 -0.5962 0.5962 0.653 6.7126 0.8297 -0.3887 0.5712 0.7571 3.1625 -0.1096 0.1096 0.5994 1 0
21 113 563 0 0 0 0 0 1.0006 0 -0.5199 -0.1794 0.291 0.3884 1.4491 0.9383 -0.5045 0.7237 1.2625 14.0428 0.7841 -0.2051 0.5303 0.6519 3.1929 -0.1086 0.1086 0.593 0 0
21 114 569 0 0 0 0 0 1.0002 0 0.3494 -0.2308 0.3489 0.4647 1.4536 0.9395 0.3683 0.6836 1.0186 13.2448 0.7977 0.1985 0.4813 0.6155 3.0574 -0.1718 0.1718 0.5895 0 0
21 115 611 200 0 0 0 0 1.0005 0 0.9565 -0.1573 0.1573 0.1814 1.4704 0.9831 -0.0896 0.3752 0.4669 8.816 0.8339 -0.2269 0.5326 0.6815 3.631 0.1008 0.1008 0.5253 1 0
21 116 785 72 0 0 0 0 1.0004 0 0.2166 -0.3272 0.3508 0.4007 1.1451 0.9881 -0.1097 0.2693 0.3273 3.6922 0.9038 -0.2367 0.4618 0.5884 3.1319 0.188 0.188 0.4102 1 0
