cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
56 58 1624 0 0 0 0 0 1.0002 0 0.9697 -0.0844 0.2066 0.3485 2.2264 0.8031 0.009 0.4438 0.5833 4.0328 0.0093 0.0093 0.2797 0 0
56 59 1611 0 0 0 0 0 1.0007 0 0.9657 -0.0023 0.1719 0.2235 1.1944 0.7803 -0.0195 0.4426 0.6163 4.023 0.024 0.024 0.2708 0 0
56 60 1630 0 0 0 0 0 1.0005 0 0.9708 0.1397 0.1875 0.2556 1.4684 0.7486 0.0872 0.4747 0.6592 4.0794 -0.0011 0.0011 0.328 0 0
56 61 1645 0 0 0 0 0 1.0011 0 0.9901 -0.0675 0.1168 0.1609 1.212 0.7878 -0.0664 0.456 0.6265 4.0488 0.0306 0.0306 0.2926 0 0
56 62 1622 0 0 0 0 0 1.0013 0 0.9847 0.0149 0.1365 0.1789 1.095 0.8066 0.0257 0.4695 0.6403 3.9957 -0.0875 0.0875 0.2798 0 0
56 63 1621 0 0 0 0 0 1.0006 0 0.9677 -0.0445 0.1706 0.193 1.0117 0.7825 -0.0146 0.436 0.6079 4.0426 -0.0507 0.0507 0.3017 0 0
56 64 1597 0 0 0 0 0 1.0016 0 0.9843 0.0289 0.1692 0.2117 1.3627 0.7696 0.02 0.4383 0.6114 4.0048 -0.1188 0.1188 0.3028 0 0
56 65 1629 0 0 0 0 0 1.0003 0 0.987 0.0185 0.1532 0.2022 1.8912 0.7869 -0.0147 0.4502 0.622 4.0755 0.0468 0.0468 0.3052 0 0
56 66 1491 0 0 0 0 0 1.0019 0 0.9859 -0.004 0.1426 0.1971 1.8185 0.801 0.0101 0.4221 0.5813 4.0155 -0.1278 0.1278 0.2715 0 0
56 67 1583 0 0 0 0 0 1.0009 0 0.9873 0.068 0.1537 0.1914 1.988 0.7553 0.0434 0.4643 0.6546 4.0164 0.0189 0.0189 0.2912 0 0
56 68 1692 0 0 0 0 0 1.0002 0 0.9682 -0.0779 0.1846 0.2381 1.6481 0.7792 -0.0535 0.4427 0.6167 4.0172 0.0929 0.0929 0.2755 0 0
56 69 1712 0 0 0 0 0 1.0007 0 0.9741 -0.0617 0.179 0.2978 1.7616 0.8017 -0.0436 0.4537 0.6024 4.018 0.0593 0.0593 0.267 0 0
56 70 1706 0 0 0 0 0 1.0006 0 0.9841 8e-04 0.1873 0.2304 1.6455 0.8304 -0.026 0.4229 0.5604 4.0508 0.0111 0.0111 0.2743 0 0
56 71 1646 0 0 0 0 0 1.0007 0 0.9822 0.0404 0.1813 0.2565 1.9774 0.7752 0.0156 0.4593 0.6521 4.0109 -0.0789 0.0789 0.2669 0 0
56 72 1649 0 0 0 0 0 1.0015 0 0.9533 0.0711 0.2137 0.3009 1.3192 0.8202 0.0218 0.4279 0.562 4.0507 0.1623 0.1623 0.2971 0 0
56 73 1589 0 0 0 0 0 1.0002 0 0.9822 0.0837 0.209 0.2669 2.6116 0.7494 0.0659 0.492 0.6764 4.0161 9e-04 9e-04 0.2928 0 0
56 74 1625 0 0 0 0 0 1.0017 0 0.9837 0.0174 0.1551 0.188 2.0412 0.8005 -0.0295 0.4398 0.5811 4.0628 0.034 0.034 0.2635 0 0
56 75 1617 0 0 0 0 0 1.0009 0 0.9931 0.0387 0.1203 0.1518 1.6826 0.7632 0.0203 0.4626 0.6597 4.0342 0.0715 0.0715 0.286 0 0
56 76 1622 0 0 0 0 0 1.0001 0 0.941 0.1635 0.2816 0.5109 2.351 0.7665 0.0219 0.4769 0.6553 4.0531 0.0865 0.0865 0.302 0 0
56 77 1689 0 0 0 0 0 1.0002 0 0.9772 -0.0258 0.2232 0.2688 1.5284 0.8094 -0.0018 0.4179 0.567 4.0714 0.0368 0.0368 0.2736 0 0
56 78 1651 0 0 0 0 0 1.0011 0 0.9878 -0.0579 0.1403 0.1736 1.0978 0.7781 0.0057 0.4385 0.6146 4.0542 -0.0821 0.0821 0.2714 0 0
56 79 1583 0 0 0 0 0 1.0002 0 0.9782 0.0587 0.2035 0.3187 2.5688 0.7368 0.0372 0.4852 0.6625 4.0402 0.0501 0.0501 0.2856 0 0
56 80 1612 0 0 0 0 0 1.001 0 0.9904 0.0612 0.1562 0.2094 1.4402 0.7631 0.0361 0.4949 0.6707 4.0428 0.0867 0.0867 0.2829 0 0
56 81 1628 0 0 0 0 0 1.0002 0 0.9707 -0.2013 0.3207 0.4957 2.6401 0.7747 -0.0469 0.4555 0.6054 4.0526 0.1579 0.1579 0.2814 0 0
56 82 1564 0 0 0 0 0 1.0009 0 0.9849 0.0195 0.1319 0.1587 0.9577 0.8081 0.0249 0.4362 0.5869 4.1226 -0.0198 0.0198 0.3036 0 0
56 83 1610 0 0 0 0 0 1.0004 0 0.9786 -0.0463 0.1409 0.1805 1.1153 0.7654 -0.0499 0.4663 0.6664 4.0363 -0.0606 0.0606 0.283 0 0
56 84 1597 0 0 0 0 0 1.0006 0 0.9456 0.1012 0.2778 0.4708 2.7715 0.7713 -0.0065 0.4697 0.6355 4.0078 0.0324 0.0324 0.2823 0 0
56 85 1670 0 0 0 0 0 1.0003 0 0.9821 -0.0876 0.1827 0.2586 1.665 0.752 -0.0374 0.4799 0.6471 4.0317 -0.0679 0.0679 0.2872 0 0
56 86 1650 0 0 0 0 0 1.0013 0 0.9935 -0.0638 0.1546 0.1844 2.1947 0.7759 -0.0174 0.4879 0.66 4.0586 -0.0254 0.0254 0.2888 0 0
56 87 1601 0 0 0 0 0 1.0008 0 0.9895 -0.0087 0.1311 0.1711 1.6058 0.7965 -0.0347 0.4592 0.6352 4.0419 0.0626 0.0626 0.2994 0 0
56 88 1600 0 0 0 0 0 1.0004 0 0.9665 -0.1798 0.275 0.5601 2.7718 0.7985 -0.0788 0.4618 0.6204 4.0827 -0.0661 0.0661 0.3071 0 0
56 89 1627 0 0 0 0 0 1.0013 0 0.9799 -0.1094 0.2082 0.2575 1.9911 0.7436 -0.0221 0.4846 0.6637 4.0126 0.0075 0.0075 0.3041 0 0
56 90 1627 0 0 0 0 0 1.0002 0 0.9884 7e-04 0.1354 0.1629 1.426 0.7698 -0.0219 0.4436 0.6215 4.0451 0.0227 0.0227 0.2932 0 0
56 91 1624 0 0 0 0 0 1.0009 0 0.9834 0.0396 0.1751 0.248 2.0729 0.7936 0.0697 0.4614 0.6193 4.1146 0.0544 0.0544 0.2848 0 0
56 92 1680 0 0 0 0 0 1.0003 0 0.9822 0.0062 0.1608 0.2018 1.4559 0.8097 -0.0079 0.4397 0.611 4.0716 -0.0563 0.0563 0.2545 0 0
56 93 1646 0 0 0 0 0 1.0009 0 0.9881 -0.0404 0.1517 0.2177 1.9944 0.7939 -0.0878 0.4508 0.6124 4.0381 -0.1793 0.1793 0.2752 0 0
56 94 1672 0 0 0 0 0 1.001 0 0.9851 0.0514 0.1531 0.2155 1.768 0.7831 0.0434 0.463 0.6293 4.0293 0.0375 0.0375 0.2712 0 0
56 95 1653 0 0 0 0 0 1.0026 0 0.9916 -0.0681 0.1416 0.1944 1.8441 0.7641 -0.0315 0.4898 0.6578 4.035 0.0252 0.0252 0.2907 0 0
56 96 1617 0 0 0 0 0 1.0021 0 0.9923 -0.015 0.1152 0.1471 1.9735 0.7595 0.0693 0.4559 0.6388 4.0119 -0.0823 0.0823 0.2896 0 0
56 97 1612 0 0 0 0 0 1.0011 0 0.9936 -0.0191 0.167 0.1942 1.9745 0.7628 -0.0245 0.4812 0.6451 4.0338 0.0294 0.0294 0.2912 0 0
56 98 1620 0 0 0 0 0 1.0017 0 0.9835 0.0905 0.1823 0.2887 2.2661 0.7932 0.0287 0.4451 0.591 4.0426 0.0341 0.0341 0.2857 0 0
56 99 1630 0 0 0 0 0 1.0012 0 0.9875 0.1161 0.1501 0.1893 0.9975 0.8112 0.0858 0.4449 0.603 4.069 0.1155 0.1155 0.2892 0 0
56 100 1640 0 0 0 0 0 1.0001 0 0.9744 0.0822 0.1783 0.2524 1.6452 0.7546 0.0701 0.4886 0.6743 4.0614 -0.0599 0.0599 0.3042 0 0
56 101 1613 0 0 0 0 0 1.0003 0 0.9717 -0.0698 0.2156 0.3147 2.3328 0.7521 -0.0164 0.4477 0.61 4.0335 -0.0148 0.0148 0.2951 0 0
56 102 1639 0 0 0 0 0 1.0004 0 0.9729 -0.0873 0.232 0.3112 1.9363 0.767 -0.0668 0.4579 0.6498 4.012 0.0689 0.0689 0.2879 0 0
56 103 1636 0 0 0 0 0 1.0003 0 0.9771 -0.0806 0.2124 0.2901 2.178 0.7782 -0.0415 0.4785 0.6338 4.0169 0.0769 0.0769 0.262 0 0
56 104 1634 0 0 0 0 0 1.0013 0 0.9592 0.0498 0.1974 0.2358 0.8989 0.8178 0.0351 0.4155 0.571 4.0199 -0.0209 0.0209 0.2619 0 0
56 105 1608 0 0 0 0 0 1.0007 0 0.9859 0.0265 0.2069 0.3022 2.5317 0.76 3e-04 0.4769 0.656 4.092 -0.0901 0.0901 0.2851 0 0
56 106 1606 0 0 0 0 0 1.0014 0 0.9855 -0.0884 0.1929 0.2203 1.4209 0.7454 -0.0706 0.4457 0.6317 4.0658 0.1384 0.1384 0.3073 0 0
56 107 1625 0 0 0 0 0 1.0019 0 0.9697 -0.0566 0.1897 0.2361 1.1058 0.7384 -0.0296 0.4727 0.6698 4.014 0.0145 0.0145 0.2742 0 0
56 108 1605 0 0 0 0 0 1.0005 0 0.9486 -0.213 0.2776 0.5987 2.8887 0.762 0.0239 0.4536 0.6356 4.0336 0.0714 0.0714 0.2884 0 0
56 109 1671 0 0 0 0 0 1.0006 0 0.9881 -0.0447 0.1594 0.1949 1.4479 0.7822 -0.0202 0.453 0.6272 4.026 -0.0858 0.0858 0.2751 0 0
56 110 1620 0 0 0 0 0 1.0003 0 0.9886 0.104 0.2046 0.2876 1.8436 0.7916 0.0871 0.4631 0.6366 4.0083 -0.0188 0.0188 0.2818 0 0
56 111 1674 0 0 0 0 0 1.0007 0 0.9881 -0.0076 0.1357 0.1873 1.9487 0.7928 -0.0385 0.4409 0.5931 4.0093 0.0637 0.0637 0.278 0 0
56 112 1646 0 0 0 0 0 1.0006 0 0.9752 0.0357 0.1497 0.2271 1.7009 0.774 -0.0236 0.4327 0.5847 4.019 -0.0379 0.0379 0.2903 0 0
56 113 1676 0 0 0 0 0 1.0007 0 0.9942 -0.0057 0.1441 0.1906 1.7834 0.7977 8e-04 0.4551 0.6148 4.0096 0.1119 0.1119 0.2656 0 0
56 114 1600 0 0 0 0 0 1.001 0 0.9775 0.0074 0.2272 0.2705 2.1241 0.7757 0.0233 0.4756 0.6617 4.0193 -0.1133 0.1133 0.278 0 0
56 115 1614 0 0 0 0 0 1.0007 0 0.9815 -0.0637 0.2063 0.2604 1.3734 0.7647 -0.0438 0.4534 0.632 4.0291 -0.047 0.047 0.3285 0 0
56 116 1694 0 0 0 0 0 1.0014 0 0.9893 0.104 0.131 0.1959 2.1501 0.7532 0.0533 0.4738 0.6695 4.0491 0.1772 0.1772 0.2712 0 0
56 117 1587 0 0 0 0 0 1.0004 0 0.9862 0.0952 0.1934 0.2461 2.069 0.7491 0.0643 0.4786 0.6526 4.0683 -0.0406 0.0406 0.285 0 0
56 118 1625 0 0 0 0 0 1.0018 0 0.9824 -0.0173 0.1974 0.2414 2.1524 0.7502 0.0363 0.4641 0.615 4.0031 0.0937 0.0937 0.2921 0 0
56 119 1664 0 0 0 0 0 1.0007 0 0.978 0.0791 0.1602 0.2058 0.9574 0.8222 0.0631 0.4302 0.5846 4.0314 -0.02 0.02 0.265 0 0
56 120 1621 0 0 0 0 0 1.0009 0 0.9875 0.0452 0.1565 0.1886 1.3995 0.7853 0.1174 0.4632 0.6293 4.0436 0.1288 0.1288 0.2789 0 0
56 121 1433 0 0 0 0 0 1.0007 0 0.9855 0.0628 0.2076 0.2778 2.3311 0.7433 -0.0036 0.4538 0.6238 4.0744 0.0705 0.0705 0.29 0 0
56 122 1625 0 0 0 0 0 1.0009 0 0.9931 0.0461 0.1394 0.1682 1.7296 0.7721 0.0091 0.4665 0.6333 4.062 -0.066 0.066 0.3091 0 0
56 123 1643 0 0 0 0 0 1.0012 0 0.9757 0.0647 0.1842 0.2392 1.4501 0.7922 0.0209 0.4622 0.6262 4.04 0.1462 0.1462 0.2749 0 0
56 124 1651 0 0 0 0 0 1.0004 0 0.9871 -0.046 0.159 0.1946 1.8834 0.7744 0.0102 0.4494 0.6043 4.0338 0.0512 0.0512 0.2864 0 0
56 125 1661 0 0 0 0 0 1.0007 0 0.9867 -0.0173 0.1263 0.1465 1.6859 0.7987 -0.0187 0.4241 0.5807 4.0177 0.0308 0.0308 0.2804 0 0
56 126 1664 0 0 0 0 0 1.002 0 0.9934 0.0697 0.1402 0.1722 1.7712 0.7863 0.05 0.4713 0.6315 4.0237 -0.0103 0.0103 0.2738 0 0
56 127 1632 0 0 0 0 0 1.0001 0 0.9747 -0.0713 0.1925 0.2389 1.4956 0.7847 -0.0558 0.464 0.6168 4.0206 0.0458 0.0458 0.2786 0 0
56 128 1586 0 0 0 0 0 1.0008 0 0.9863 0.15 0.2115 0.3692 2.4185 0.7474 -0.025 0.4801 0.6633 4.0685 0.0299 0.0299 0.318 0 0
56 129 1637 0 0 0 0 0 1.0007 0 0.9356 0.037 0.2456 0.4453 2.0779 0.8002 0.0145 0.4254 0.5588 4.0716 0.1604 0.1604 0.2772 0 0
56 130 1646 0 0 0 0 0 1.0006 0 0.981 0.0292 0.1475 0.2029 1.335 0.8043 0.0513 0.4404 0.5948 4.0522 0.0634 0.0634 0.2955 0 0
56 131 1599 0 0 0 0 0 1.0003 0 0.9909 0.0384 0.1662 0.2051 1.9044 0.7836 0.0169 0.4585 0.6064 4.0421 -0.0154 0.0154 0.3105 0 0
56 132 1624 0 0 0 0 0 1.0005 0 0.9897 0.0304 0.1432 0.1916 1.7871 0.791 0.0113 0.4481 0.5897 4.076 -0.0369 0.0369 0.2831 0 0
56 133 1627 0 0 0 0 0 1.0014 0 0.9742 0.1418 0.2256 0.3249 1.8262 0.7509 0.0191 0.479 0.662 4.0163 0.0798 0.0798 0.2958 0 0
56 134 1631 0 0 0 0 0 1.0012 0 0.9915 0.0507 0.1602 0.1916 1.3893 0.7793 0.0326 0.4819 0.6403 4.0427 0.1317 0.1317 0.2811 0 0
56 135 1679 0 0 0 0 0 1.0017 0 0.9771 -0.0266 0.1775 0.2393 1.4869 0.7773 0.0377 0.4518 0.6234 4.0458 -0.0872 0.0872 0.2877 0 0
56 136 1649 0 0 0 0 0 1.001 0 0.9886 0.1387 0.1802 0.2379 1.7169 0.8027 0.0949 0.4464 0.6037 4.0582 0.0167 0.0167 0.2908 0 0
56 137 1588 0 0 0 0 0 1.0007 0 0.983 -0.1181 0.1642 0.2347 1.4471 0.8052 -0.0748 0.4485 0.6039 4.0405 -0.0057 0.0057 0.2932 0 0
56 138 1659 0 0 0 0 0 1.0002 0 0.9859 -0.0871 0.1713 0.2144 2.4026 0.7701 -0.0365 0.454 0.611 4.0467 -0.0521 0.0521 0.276 0 0
56 139 1722 0 0 0 0 0 1.0004 0 0.9733 -0.0469 0.1716 0.2187 1.1793 0.7754 -0.0994 0.4398 0.5959 4.0338 -0.0421 0.0421 0.2833 0 0
56 140 1625 0 0 0 0 0 1.0004 0 0.9811 0.0032 0.1766 0.234 1.8515 0.7859 -0.0604 0.4608 0.6293 4.045 -0.001 0.001 0.2892 0 0
56 141 1646 0 0 0 0 0 1.0003 0 0.9712 0.1061 0.2186 0.3973 2.7868 0.8095 0.0374 0.4367 0.5948 4.035 -0.0922 0.0922 0.2958 0 0
56 142 1680 0 0 0 0 0 1.0008 0 0.9739 -0.1012 0.1832 0.216 1.0979 0.81 -0.0664 0.4275 0.5959 4.0503 -0.0051 0.0051 0.2673 0 0
56 143 1604 0 0 0 0 0 1.001 0 0.9647 0.1635 0.2278 0.302 1.4363 0.777 0.0114 0.451 0.6066 4.0484 0.003 0.003 0.3022 0 0
56 144 1641 0 0 0 0 0 1.0005 0 0.9791 0.1404 0.2135 0.2724 1.5081 0.7921 0.0184 0.4391 0.6135 4.0129 0.1059 0.1059 0.2846 0 0
56 145 1656 0 0 0 0 0 1.0002 0 0.9864 -0.0072 0.1613 0.2205 2.0449 0.7505 0.0424 0.4715 0.6478 4.0207 0.0373 0.0373 0.2905 0 0
56 146 1642 0 0 0 0 0 1.0003 0 0.9764 0.0977 0.2272 0.3471 2.2425 0.78 0.0356 0.4698 0.6574 4.034 -0.0272 0.0272 0.2829 0 0
56 147 1633 0 0 0 0 0 1.0006 0 0.9859 0.042 0.1351 0.157 1.1813 0.7835 -7e-04 0.4657 0.6318 4.0093 0.0158 0.0158 0.2823 0 0
56 148 1656 0 0 0 0 0 1.0001 0 0.9666 -0.1918 0.2465 0.4092 2.2918 0.7632 -0.063 0.4749 0.633 4.0451 0.1328 0.1328 0.2908 0 0
