cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
28 31 1257 0 0 0 0 0 1.0008 0 0.9715 -0.0569 0.0569 0.0752 1.3219 0.9914 -0.1487 0.1912 0.2304 2.1895 0.6909 0.0297 0.5445 0.6923 4.1043 -0.0349 0.0349 0.4159 0 0
28 32 1244 0 0 0 0 0 1.0021 0 -0.7569 -0.0326 0.2292 0.234 1.4893 0.9902 -0.0821 0.2802 0.3291 4.5538 0.503 0.0137 0.6742 0.8488 4.0664 -0.1118 0.1118 0.4915 0 0
28 33 1260 0 0 0 0 0 1.0019 0 -0.9806 -0.2406 0.3391 0.3686 1.7056 0.9822 -0.5785 0.5865 0.8377 5.1438 0.6308 0.0379 0.6156 0.7664 4.2017 0.1451 0.1451 0.6099 0 0
28 34 1237 0 0 0 0 0 1.002 0 -0.6018 0.0636 0.2363 0.2965 1.4049 0.9937 -0.1066 0.1414 0.1614 1.6941 0.675 0.0286 0.5678 0.7411 4.0499 -0.1085 0.1085 0.3744 0 0
28 35 1221 0 0 0 0 0 1.0007 0 0.2046 0.0565 0.2311 0.2432 1.1701 0.9859 0.2127 0.2351 0.2817 1.0426 0.6567 0.1159 0.5891 0.7464 4.0233 -0.0065 0.0065 0.364 0 0
28 36 1206 0 0 0 0 0 1.0004 0 0.377 -0.1553 0.2506 0.2907 1.211 0.9907 -0.1907 0.2722 0.3961 3.7057 0.5963 0.0212 0.6378 0.8141 4.0776 -0.1297 0.1297 0.4988 0 0
28 37 1217 0 0 0 0 0 1.0035 0 -0.1389 0.0968 0.1711 0.1808 1.3722 0.9942 9e-04 0.1952 0.2237 3.9996 0.5204 -0.0505 0.7024 0.8876 4.2213 0.1673 0.1673 0.5409 0 0
28 38 1283 0 0 0 0 0 1.0025 0 0.973 -0.2629 0.2629 0.309 1.1065 0.9949 -0.101 0.3654 0.4603 4.9994 0.5869 -0.0105 0.6186 0.7949 4.2204 0.2185 0.2185 0.701 0 0
28 39 1274 0 0 0 0 0 1.0007 0 0.6213 -0.045 0.2469 0.2883 1.5453 0.9749 -0.1739 0.3493 0.5084 3.725 0.6075 -0.0448 0.6029 0.7623 4.0617 0.1313 0.1313 0.414 0 0
28 40 1253 0 0 0 0 0 1.0011 0 0.9723 0.0089 0.1584 0.1806 1.5065 0.9893 0.0278 0.1323 0.2122 2.7025 0.6109 -0.0445 0.592 0.7479 4.0774 -0.0208 0.0208 0.4029 0 0
28 41 1212 0 0 0 0 0 1.001 0 -0.3008 0.2108 0.3888 0.5379 1.78 0.9323 -0.1305 0.2907 0.3892 1.7814 0.5438 -0.0155 0.6862 0.8717 4.0851 -0.085 0.085 0.4424 0 0
28 42 1183 0 0 0 0 0 1.0028 0 0.9378 0.0669 0.233 0.279 1.7152 0.9624 0.0721 0.2828 0.3429 4.003 0.554 0.0105 0.6681 0.8451 4.0564 -0.0044 0.0044 0.4906 0 0
28 43 1227 0 0 0 0 0 1.0022 0 0.7017 -0.1892 0.2524 0.2763 1.3446 0.9784 -0.1438 0.3271 0.4947 4.9463 0.6108 -0.0733 0.5739 0.7448 4.1787 0.0717 0.0717 0.6392 0 0
28 44 1253 0 0 0 0 0 1.0023 0 -0.9062 0.1031 0.2586 0.3052 1.7719 0.989 -0.2865 0.3007 0.4065 4.0694 0.5942 -0.0847 0.6291 0.7914 4.0505 -0.1149 0.1149 0.4281 0 0
28 45 1278 0 0 0 0 0 1.005 0 0.6066 0.1334 0.2568 0.2906 1.7379 0.9813 0.0453 0.1435 0.1815 1.5524 0.6054 0.032 0.6353 0.8151 4.0806 -0.1474 0.1474 0.3863 0 0
28 46 1229 0 0 0 0 0 1.0011 0 -0.7982 0.1381 0.5513 0.5761 2.0651 0.9534 -0.3414 0.4488 0.7335 4.8151 0.5902 0.0141 0.6676 0.8219 4.0423 -0.0588 0.0588 0.3759 0 0
28 47 1250 0 0 0 0 0 1.0008 0 0.8442 -0.1689 0.1689 0.2585 1.1543 0.9893 -0.1503 0.2017 0.2727 2.4063 0.6887 -0.0167 0.5986 0.7483 4.0351 -0.0067 0.0067 0.4165 0 0
28 48 1251 0 0 0 0 0 1.0007 0 0.0836 0.1328 0.2404 0.3091 1.6062 0.9906 -0.0468 0.1791 0.2034 1.9327 0.659 -0.0238 0.6256 0.7825 4.054 0.0599 0.0599 0.3802 0 0
28 49 1246 0 0 0 0 0 1.0049 0 0.8881 -0.148 0.148 0.1641 1.6367 0.9948 -0.1097 0.4377 0.4936 5.0977 0.561 -0.038 0.6353 0.813 4.1039 0.0106 0.0106 0.6173 0 0
28 50 1255 0 0 0 0 0 1.0007 0 0.9334 -0.0203 0.0704 0.0715 1.3073 0.9974 0.1047 0.1592 0.2334 3.1587 0.6767 -0.0122 0.5903 0.7517 4.1324 -0.1344 0.1344 0.472 0 0
28 51 1274 0 0 0 0 0 1.0034 0 -0.8177 -0.0048 0.2701 0.3062 1.6434 0.9734 -0.2721 0.4448 0.6673 6.3154 0.5167 -0.0373 0.6839 0.8725 4.2146 0.3103 0.3103 0.5259 0 0
28 52 1238 0 0 0 0 0 1.0007 0 0.435 0.2178 0.2178 0.2476 1.2122 0.9951 0.0788 0.1197 0.1434 1.447 0.5632 0.0139 0.6697 0.8439 4.1148 -0.2482 0.2482 0.4084 0 0
28 53 1250 0 0 0 0 0 1.0004 0 -0.9529 -0.0772 0.1714 0.2231 1.0871 0.9932 0.1051 0.1643 0.1837 1.17 0.6306 0.0579 0.5788 0.7387 4.0818 0.0868 0.0868 0.3789 0 0
28 54 1278 0 0 0 0 0 1.001 0 -0.9786 -0.1843 0.3381 0.4671 1.182 0.9185 -0.1121 0.4755 0.7365 4.706 0.5102 0.0208 0.6176 0.7866 4.2072 0.0209 0.0209 0.6595 0 0
28 55 1242 0 0 0 0 0 1.0013 0 -0.9928 -0.1292 0.1542 0.217 1.019 0.9818 -0.0775 0.2057 0.2416 1.543 0.6465 -0.0526 0.611 0.801 4.0485 -0.1512 0.1512 0.4112 0 0
28 56 1257 0 0 0 0 0 1.0003 0 0.4904 -0.1642 0.3191 0.3251 0.9373 0.9563 0.1466 0.2879 0.3467 1.4602 0.6908 0.092 0.5716 0.7282 4.046 -0.0833 0.0833 0.3703 0 0
28 57 1225 0 0 0 0 0 1.0014 0 0.8867 0.1273 0.1428 0.1665 1.3476 0.9921 0.0118 0.0825 0.1076 0.9826 0.6328 0.059 0.5912 0.7473 4.048 -0.0285 0.0285 0.3496 0 0
28 58 1225 0 0 0 0 0 1.005 0 0.6004 0.0214 0.2296 0.2661 1.7734 0.9612 1.1377 1.2091 2.0045 19.5649 0.5141 -0.0324 0.7074 0.9073 4.3812 -0.146 0.146 0.7256 0 0
28 59 1457 0 1 0 0 0 1.0117 1 -0.1256 0.1053 0.2992 0.3848 2.9084 0.9803 0.2533 0.3778 0.5594 6.4492 0.4223 0.0358 0.7051 0.8833 4.2026 -0.1148 0.1148 0.656 1 0
28 60 1207 0 0 0 0 0 1.0015 0 0.72 -0.1586 0.3114 0.3222 1.4155 0.9768 0.0885 0.3312 0.5432 6.9733 0.6812 -0.0363 0.5906 0.7376 4.1955 0.0732 0.0732 0.4559 0 0
28 61 1240 0 0 0 0 0 1.0011 0 0.8801 0.0629 0.2013 0.2049 1.2661 0.997 0.0288 0.0834 0.1056 1.6836 0.7179 -0.0122 0.5807 0.747 4.0262 -0.0611 0.0611 0.3132 0 0
28 62 1226 0 0 0 0 0 1.0022 0 0.797 -0.0776 0.1043 0.1143 1.3535 0.9804 0.0492 0.1704 0.2364 2.9769 0.6563 0.0015 0.6033 0.765 4.098 0.0481 0.0481 0.6156 0 0
28 63 1225 0 0 0 0 0 1.0005 0 0.6819 -0.0043 0.0931 0.0973 0.9632 0.9981 -0.0298 0.1212 0.1426 2.3504 0.6566 -0.0167 0.601 0.7698 4.0722 0.1271 0.1271 0.4184 0 0
28 64 1246 0 0 0 0 0 1.0013 0 0.9682 -0.0931 0.1038 0.1375 1.3127 0.9938 0.108 0.1632 0.2371 2.8554 0.6852 0.0063 0.5831 0.7374 4.0417 -0.1095 0.1095 0.4258 0 0
28 65 1245 0 0 0 0 0 1.0009 0 0.9928 -8e-04 0.0302 0.0338 1.1827 0.9905 0.0189 0.0973 0.1188 0.8885 0.7069 0.0455 0.5938 0.7334 4.0489 0.1027 0.1027 0.3588 0 0
28 66 1213 0 0 0 0 0 1.0004 0 0.9997 0.3034 0.3034 0.3083 1.3182 0.9954 -0.0572 0.3011 0.3671 1.1027 0.6712 -0.0169 0.6096 0.7617 4.0581 0.0224 0.0224 0.3535 0 0
28 67 1207 0 0 0 0 0 1.0005 0 0.6143 -0.0338 0.1457 0.152 1.1413 0.9897 -0.0716 0.17 0.1876 2.2563 0.6509 -0.087 0.6018 0.7611 4.0334 0.059 0.059 0.3947 0 0
28 68 1216 0 0 0 0 0 1.0005 0 0.922 -0.0383 0.1228 0.1489 1.6261 0.974 -0.1399 0.2285 0.4079 3.8573 0.6186 0.0282 0.6233 0.7908 4.1214 -0.0343 0.0343 0.5664 0 0
28 69 1251 0 0 0 0 0 1.0012 0 0.4559 0.151 0.2434 0.2846 1.2172 0.9942 -0.144 0.1713 0.2117 2.2809 0.6921 -0.0867 0.608 0.7594 4.0312 0.1529 0.1529 0.3345 0 0
28 70 1198 0 0 0 0 0 1.0047 0 -0.7808 0.0089 0.2244 0.2418 1.903 0.9861 0.0516 0.2548 0.2914 4.2659 0.5045 0.0078 0.6912 0.8719 4.1083 0.004 0.004 0.5283 0 0
28 71 1226 0 0 0 0 0 1.0031 0 -0.4651 0.0262 0.3382 0.3739 1.847 0.9813 0.0738 0.2481 0.2882 2.5468 0.5991 0.0589 0.6407 0.7896 4.0889 -0.1516 0.1516 0.4529 0 0
28 72 1219 0 0 0 0 0 1.0015 0 -0.9426 -0.0296 0.1592 0.1863 1.3376 0.9893 0.2558 0.3306 0.3771 2.6414 0.4897 0.0467 0.6897 0.8742 4.076 -0.0086 0.0086 0.5282 0 0
28 73 1371 0 0 0 0 0 1.0055 0 0.9416 -0.2103 0.2103 0.2155 1.3236 0.9919 0.0187 0.5062 0.5821 4.761 0.572 0.0255 0.6029 0.7867 4.2912 0.0876 0.0876 0.7008 0 0
28 74 1281 0 0 0 0 0 1.0015 0 -0.5868 -0.08 0.3605 0.4514 1.4444 0.9785 -0.0431 0.2288 0.3494 2.5449 0.6701 0.0044 0.5772 0.729 4.0526 -0.0013 0.0013 0.4097 0 0
28 75 1267 0 0 0 0 0 1.0008 0 -0.8101 2e-04 0.1226 0.131 0.969 0.9938 0.0097 0.1146 0.1327 1.4471 0.6319 0.0561 0.6307 0.8018 4.0467 -0.0667 0.0667 0.3799 0 0
28 76 1251 0 0 0 0 0 1.0007 0 0.5624 0.1191 0.1714 0.1877 1.2176 0.9922 -0.0763 0.1137 0.1356 1.6147 0.6964 -0.024 0.5645 0.7173 4.0215 -0.0571 0.0571 0.3275 0 0
28 77 1212 0 0 0 0 0 1.0011 0 0.906 -0.0246 0.0941 0.1044 1.1156 0.9959 -0.1079 0.1141 0.1376 1.1059 0.6752 -0.0685 0.5779 0.7477 4.0419 -0.1502 0.1502 0.3872 0 0
28 78 1225 0 0 0 0 0 1.0022 0 -0.4042 -0.0344 0.236 0.2886 1.5121 0.9967 -0.1264 0.2023 0.276 4.8391 0.627 0.0209 0.6488 0.8148 4.0322 -0.0254 0.0254 0.4344 0 0
28 79 1209 0 0 0 0 0 1.0042 0 0.9665 0.077 0.1698 0.1712 1.7415 0.9827 0.2124 0.2386 0.3821 5.9394 0.5424 -0.0208 0.6409 0.8123 4.0335 -0.0036 0.0036 0.5344 0 0
28 80 1240 0 0 0 0 0 1.0007 0 0.9995 0.1002 0.1002 0.103 1.3783 0.9977 0.0431 0.1599 0.2044 2.3086 0.577 -0.0039 0.623 0.787 4.0524 0.0306 0.0306 0.4246 0 0
28 81 1200 0 0 0 0 0 1.0008 0 0.9713 0.1265 0.136 0.1673 1.1284 0.9926 -0.0453 0.0926 0.1178 1.1261 0.6949 0.0124 0.5687 0.7331 4.0535 0.0221 0.0221 0.3379 0 0
28 82 1217 0 0 0 0 0 1.0008 0 0.7922 -0.2153 0.2951 0.3626 1.1847 0.9916 -0.0896 0.3604 0.472 3.5196 0.6071 0.01 0.6214 0.7904 4.2642 -0.169 0.169 0.5327 0 0
28 83 1221 0 0 0 0 0 1.0011 0 0.3343 0.1157 0.1501 0.1732 1.2316 0.98 -0.145 0.2056 0.2527 2.2504 0.5999 -0.0615 0.6804 0.8562 4.0482 0.069 0.069 0.4007 0 0
28 84 1240 0 0 0 0 0 1.0004 0 0.9711 -0.0889 0.1272 0.139 1.1207 0.9975 -0.0621 0.1167 0.1447 2.2658 0.6588 -0.0338 0.5908 0.7443 4.0523 0.0869 0.0869 0.4477 0 0
28 85 1262 0 0 0 0 0 1.0027 0 0.3171 -0.1726 0.1726 0.2568 1.4969 0.9688 -0.2373 0.3115 0.5862 4.2622 0.598 -0.0541 0.6265 0.792 4.0917 0.0297 0.0297 0.4924 0 0
28 86 1251 0 0 0 0 0 1.0006 0 0.7696 -0.2384 0.2734 0.317 1.0318 0.9872 -0.0329 0.2331 0.3059 1.7887 0.687 -0.01 0.5696 0.7352 4.0551 -0.1067 0.1067 0.4291 0 0
28 87 1213 0 0 0 0 0 1.0052 0 0.0962 -0.1445 0.1599 0.2638 1.4317 0.9952 0.3556 0.4016 0.5963 6.6935 0.5877 0.0321 0.6504 0.814 4.0317 -0.02 0.02 0.5052 0 0
28 88 1240 0 0 0 0 0 1.0006 0 0.8029 -0.0749 0.1329 0.1512 1.2709 0.9926 0.0252 0.1089 0.148 1.956 0.6872 -0.0924 0.5602 0.7002 4.0641 -0.0625 0.0625 0.4134 0 0
28 89 1230 0 0 0 0 0 1.0009 0 0.4942 0.1136 0.2225 0.2294 1.1295 0.9967 -0.0253 0.1206 0.1411 0.9864 0.6975 -0.0288 0.568 0.7293 4.0382 -0.0506 0.0506 0.3813 0 0
28 90 1222 0 0 0 0 0 1.0006 0 0.9562 -0.1518 0.1518 0.1594 0.976 0.9988 0.2533 0.3409 0.4136 3.9622 0.5042 0.0324 0.6843 0.8734 4.2418 0.2633 0.2633 0.6224 0 0
28 91 1229 0 0 0 0 0 1.0011 0 0.6541 -0.0956 0.204 0.2695 0.9977 0.9937 0.0302 0.1256 0.1707 1.9287 0.6818 -0.029 0.5793 0.7467 4.0393 -0.0905 0.0905 0.4221 0 0
28 92 1371 2 0 0 0 0 1.0034 0 0.4696 -0.2717 0.2717 0.3405 1.3167 0.9884 -0.4216 0.842 1.2154 10.1504 0.5255 -0.0062 0.6864 0.8707 4.7485 -0.1933 0.1933 1.0493 1 0
28 93 1229 0 0 0 0 0 1.0006 0 0.9902 -0.0905 0.141 0.2029 1.1813 0.9832 0.1021 0.2539 0.32 3.7103 0.5741 0.0337 0.6536 0.8357 4.084 0.056 0.056 0.5816 0 0
28 94 1266 0 0 0 0 0 1.0043 0 0.9828 0.0352 0.1511 0.1564 1.5038 0.9475 0.2017 0.3601 0.643 7.3513 0.6811 0.0505 0.56 0.7175 4.0202 0.055 0.055 0.3814 0 0
28 95 1236 0 0 0 0 0 1.0007 0 -0.8379 -0.1775 0.2635 0.306 1.2007 0.9984 0.1647 0.2863 0.412 3.5027 0.6703 -0.0594 0.5724 0.7223 4.0371 0.0068 0.0068 0.4128 0 0
28 96 1252 0 0 0 0 0 1.0007 0 0.6829 -0.0691 0.204 0.2074 1.0186 0.9913 0.1297 0.1823 0.2144 1.4867 0.7029 0.0079 0.5714 0.7201 4.0312 0.0153 0.0153 0.3642 0 0
28 97 1249 0 0 0 0 0 1.0007 0 0.2903 -0.2276 0.4202 0.4687 1.2242 0.9764 0.4309 0.5311 0.6468 3.2281 0.6323 0.0401 0.6227 0.769 4.0877 0.1547 0.1547 0.4875 0 0
28 98 1200 0 0 0 0 0 1.0014 0 -0.946 -0.2442 0.2442 0.2684 1.1157 0.9984 0.2036 0.4767 0.5953 4.6441 0.5674 0.049 0.6449 0.8226 4.2596 0.1488 0.1488 0.757 0 0
28 99 1236 0 0 0 0 0 1.0007 0 0.7228 -0.2434 0.307 0.3927 0.9431 0.9684 0.174 0.6152 0.7571 5.5698 0.6293 0.0293 0.6169 0.791 4.1321 0.2431 0.2431 0.5294 0 0
28 100 1215 0 0 0 0 0 1.0007 0 -0.5542 0.114 0.1769 0.2145 1.0681 0.994 -0.0135 0.0947 0.1192 1.5187 0.6531 -0.0548 0.6119 0.7697 4.0455 0.0535 0.0535 0.3374 0 0
28 101 1238 0 0 0 0 0 1.013 1 0.2815 -0.1265 0.1463 0.1837 1.8257 0.9893 0.2933 0.4224 0.6015 4.8848 0.4751 0.0102 0.6814 0.8826 4.4262 0.381 0.381 0.616 1 0
28 102 1239 0 0 0 0 0 1.002 0 0.757 0.1362 0.2808 0.3724 1.561 0.9916 0.0843 0.1513 0.2115 2.1461 0.6432 -0.0389 0.6142 0.7817 4.0344 -0.0152 0.0152 0.3825 0 0
28 103 1283 0 0 0 0 0 1.0009 0 0.562 0.017 0.1359 0.1559 1.0967 0.9941 0.0732 0.1229 0.148 1.6696 0.6565 -0.004 0.5888 0.7513 4.0408 -0.0491 0.0491 0.4514 0 0
28 104 1225 0 0 0 0 0 1.0014 0 0.3724 -0.0907 0.2378 0.2402 1.1309 0.9923 0.157 0.2316 0.3178 4.1269 0.6041 0.0154 0.6442 0.8022 4.0305 -0.0532 0.0532 0.4531 0 0
28 105 1235 0 0 0 0 0 1.0007 0 -0.2122 0.0912 0.155 0.2119 1.0494 0.9838 -0.1588 0.2071 0.274 1.5236 0.5663 -0.0177 0.658 0.8491 4.1434 -0.2354 0.2354 0.4563 0 0
28 106 1248 0 0 0 0 0 1.0022 0 0.7009 -0.1341 0.246 0.26 1.3687 0.9926 0.0417 0.174 0.2332 2.0895 0.6908 0.0152 0.5875 0.7302 4.0202 -0.0239 0.0239 0.4009 0 0
28 107 1222 0 0 0 0 0 1.0036 0 0.876 0.0737 0.252 0.3063 1.7721 0.9545 -0.1584 0.2945 0.4167 3.6696 0.6074 0.0048 0.6646 0.8371 4.0883 0.0132 0.0132 0.438 0 0
28 108 1298 0 0 0 0 0 1.0006 0 0.8174 -0.1894 0.1894 0.2185 1.1976 0.9935 -0.1761 0.3034 0.3675 3.5397 0.638 -0.0288 0.5857 0.7377 4.0629 -0.0507 0.0507 0.4138 0 0
28 109 1249 0 0 0 0 0 1.0013 0 0.9203 0.0017 0.1095 0.1188 1.3486 0.9868 -0.0342 0.2122 0.2707 3.9798 0.5686 -0.0562 0.6716 0.8373 4.1715 0.2192 0.2192 0.5566 0 0
28 110 1182 0 0 0 0 0 1.0012 0 0.9986 0.0953 0.1286 0.1401 1.1579 0.9954 -0.0576 0.1148 0.1397 1.7146 0.6123 -0.018 0.6376 0.79 4.1723 0.1537 0.1537 0.4778 0 0
28 111 1269 0 0 0 0 0 1.0006 0 -0.7983 -0.0392 0.1731 0.2122 1.1534 0.9893 -0.0371 0.2198 0.2526 1.965 0.649 -0.0614 0.5749 0.7232 4.0158 -0.0482 0.0482 0.352 0 0
28 112 1289 1 0 0 0 0 1.0032 0 0.5471 -0.4777 0.4777 0.4992 1.2281 0.9955 -0.5873 1.3993 1.7194 14.0256 0.6202 -0.0085 0.6027 0.7569 4.4806 0.046 0.046 1.0993 1 0
28 113 1236 0 0 0 0 0 1.0003 0 -0.7019 -0.0237 0.26 0.2706 1.3861 0.9884 0.201 0.2373 0.331 2.9811 0.6378 0.0415 0.5936 0.7383 4.0274 -0.0113 0.0113 0.4354 0 0
28 114 1180 0 0 0 0 0 1.0023 0 0.8841 -0.1036 0.192 0.2083 1.3959 0.9679 0.2806 0.3409 0.5414 5.4772 0.6165 -0.024 0.614 0.7668 4.1206 -0.1011 0.1011 0.4791 0 0
28 115 1235 0 0 0 0 0 1.0045 0 0.3177 -0.1102 0.4471 0.4584 2.1191 0.954 -0.0636 0.3718 0.4733 4.2382 0.6142 -0.026 0.6279 0.7856 4.0444 -0.1173 0.1173 0.4747 0 0
