cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
3 15 1073 0 0 0 0 0 1.0009 0 0.5197 0.1593 0.2719 0.294 1.242 0.9794 0.092 0.1885 0.2522 1.9804 0.7558 -0.0119 0.5271 0.661 3.1503 -0.1831 0.1831 0.3468 0 0
3 16 1061 0 1 0 0 0 1.0064 0 -0.2001 0.201 0.5689 0.7086 2.9089 0.987 -0.2102 0.3673 0.4731 4.0792 0.6186 -0.0457 0.6428 0.7946 3.1674 -0.1676 0.1676 0.4286 1 0
3 17 1060 0 0 0 0 0 1.0019 0 -0.0967 -0.1598 0.3295 0.3905 1.8176 0.9457 -0.2357 0.4558 0.7315 4.5033 0.5694 -0.068 0.6498 0.7936 3.5974 -0.3039 0.3039 0.5315 0 0
3 18 1062 0 0 0 0 0 1.0005 0 -0.9983 -0.0089 0.1618 0.1829 1.1749 0.9867 0.0437 0.139 0.1911 1.8985 0.6638 0.0523 0.5916 0.7466 3.4239 -0.0862 0.0862 0.4227 0 0
3 19 1085 0 0 0 0 0 1.0036 0 0.9422 -0.0628 0.151 0.1969 1.5514 0.9881 0.0071 0.2367 0.3167 3.8136 0.6094 -0.059 0.6263 0.7857 3.881 -0.0262 0.0262 0.6619 0 0
3 20 1077 0 0 0 0 0 1.0002 0 -0.8608 -0.0188 0.2343 0.2471 1.0602 0.9819 -0.1142 0.1687 0.248 1.2948 0.7508 -0.0375 0.543 0.6854 3.1707 0.1686 0.1686 0.3594 0 0
3 21 1051 0 0 0 0 0 1.0022 0 0.0818 0.0338 0.2346 0.2398 1.5098 0.982 -0.1195 0.1959 0.2279 2.7491 0.6653 -0.1088 0.6405 0.8124 3.5582 0.0383 0.0383 0.462 0 0
3 22 1042 0 0 0 0 0 1.0005 0 0.4546 -0.0734 0.2562 0.3224 1.4144 0.9923 -0.1299 0.1675 0.2196 2.6908 0.6798 0.0527 0.5669 0.7281 3.5616 -0.0369 0.0369 0.5003 0 0
3 23 1049 0 0 0 0 0 1.0013 0 -0.1129 -0.1676 0.2502 0.2675 1.4662 0.9862 -0.1492 0.6528 0.957 10.0285 0.59 0.0215 0.5983 0.739 3.8355 0.0769 0.0769 0.6616 0 0
3 24 1095 0 0 0 0 0 1.0009 0 0.9452 -0.2608 0.2845 0.4346 1.0065 0.9952 0.0967 0.2405 0.3515 3.0962 0.7123 -6e-04 0.5377 0.6786 3.4526 -0.2053 0.2053 0.5082 0 0
3 25 1046 0 0 0 0 0 1.002 0 0.6234 0.1218 0.257 0.3428 1.999 0.9959 0.0126 0.1021 0.1313 2.039 0.7263 0.0415 0.5809 0.7178 3.2663 0.0451 0.0451 0.3596 0 0
3 26 1052 0 0 0 0 0 1.0064 0 0.5609 -0.2578 0.2578 0.3188 2.2823 0.9848 -0.0415 1.2797 1.6926 17.4376 0.5725 0.1835 0.6719 0.8339 4.0564 0.0289 0.0289 0.861 0 0
3 27 1118 0 0 0 0 0 1.0002 0 -0.6736 -0.1866 0.2168 0.2945 1.0675 0.994 -0.0628 0.1364 0.1985 1.9047 0.77 0.0183 0.5211 0.6408 3.2636 -0.126 0.126 0.38 0 0
3 28 1057 1 0 0 0 0 1.0023 0 -0.4095 -0.3242 0.405 0.5212 1.6918 0.8896 -0.5318 0.964 1.6039 14.2343 0.6046 0.0919 0.6344 0.7854 4.2138 0.2718 0.2718 0.8363 1 0
3 29 1050 0 0 0 0 0 1.0008 0 0.1624 -0.029 0.2331 0.2613 1.1645 0.9842 -0.075 0.1864 0.2791 2.3067 0.6305 0.0302 0.5954 0.7531 3.4556 0.1307 0.1307 0.5075 0 0
3 30 1052 0 0 0 0 0 1.0022 0 -0.108 -0.1823 0.3053 0.3362 1.5998 0.9558 -0.5927 0.8035 1.0938 9.4498 0.5673 -0.0575 0.6107 0.7657 3.7744 0.1845 0.1845 0.6653 0 0
3 31 1067 0 0 0 0 0 1.0004 0 0.9936 0.0117 0.0451 0.0566 1.2277 0.9953 -0.0643 0.1292 0.1524 2.3114 0.7331 0.0155 0.5042 0.644 3.3774 0.113 0.113 0.3942 0 0
3 32 1043 0 0 0 0 0 1.0018 0 0.8766 0.0496 0.0631 0.0813 1.4581 0.9977 0.0972 0.0999 0.1204 1.6467 0.7069 -0.0086 0.5428 0.6889 3.4175 -0.0179 0.0179 0.4529 0 0
3 33 1029 0 0 0 0 0 1.0029 0 1 -0.0793 0.0793 0.1024 1.3723 0.9923 0.2511 0.296 0.3596 5.4989 0.5997 -0.0274 0.6687 0.8377 3.8402 -0.1283 0.1283 0.6641 0 0
3 34 1043 0 0 0 0 0 1.0007 0 0.2389 0.0543 0.1899 0.2057 1.2342 0.9683 0.0487 0.2112 0.2644 1.9136 0.5793 -0.0084 0.619 0.7776 3.5328 -0.1999 0.1999 0.4621 0 0
3 35 1055 0 0 0 0 0 1.0011 0 0.6523 -0.0674 0.101 0.1081 1.418 0.9918 -0.0291 0.2904 0.4064 5.085 0.5614 0.028 0.7121 0.873 3.8038 -0.1229 0.1229 0.5688 0 0
3 36 1059 0 0 0 0 0 1.0008 0 0.3865 -0.2088 0.2971 0.3192 1.3504 0.9958 0.1046 0.305 0.4335 3.8069 0.7634 -0.0563 0.5305 0.6634 3.3094 -0.1601 0.1601 0.4063 0 0
3 37 1047 0 0 0 0 0 1.0025 0 -0.1204 -0.0594 0.2415 0.2835 1.4769 0.9593 0.0168 0.2719 0.425 2.6232 0.672 -0.0183 0.5566 0.7111 3.3846 0.2264 0.2264 0.4728 0 0
3 38 1039 0 0 0 0 0 1.0022 0 1 -0.1435 0.1435 0.1528 2.0226 0.9749 0.1945 0.4979 0.6907 6.569 0.5803 0.0021 0.6047 0.7472 3.7758 0.1328 0.1328 0.6378 0 0
3 39 1047 0 0 0 0 0 1.0007 0 0.4805 -0.0826 0.1632 0.1686 1.4505 0.99 0.0358 0.3129 0.4167 5.3813 0.6539 -0.1423 0.5943 0.742 3.5091 -0.0877 0.0877 0.4987 0 0
3 40 1074 0 0 0 0 0 1.0004 0 0.9798 -0.242 0.242 0.275 1.4127 0.9855 -0.1071 0.2719 0.4378 2.4903 0.7086 -0.0793 0.5356 0.6971 3.5575 0.0128 0.0128 0.4703 0 0
3 41 1043 0 0 0 0 0 1.0031 0 -0.9215 0.0511 0.3221 0.3719 1.9573 0.9654 -0.2562 0.405 0.5379 4.1938 0.4965 0.0061 0.7025 0.874 3.7091 -0.0408 0.0408 0.6087 0 0
3 42 1068 0 0 0 0 0 1.0006 0 0.9707 -0.2198 0.2198 0.3055 1.4288 0.9887 -0.011 0.1674 0.2345 2.5233 0.7736 0.0166 0.4984 0.6465 3.36 0.1292 0.1292 0.4281 0 0
3 43 1029 0 0 0 0 0 1.0037 0 -0.9308 -0.048 0.175 0.209 2.1362 0.9863 -0.0361 0.2539 0.3231 3.761 0.6072 -0.0217 0.6125 0.7644 3.7409 0.2092 0.2092 0.5383 0 0
3 44 1017 0 0 0 0 0 1.0006 0 0.5683 -0.1449 0.3055 0.3264 1.6639 0.9913 -0.0381 0.1882 0.2068 3.4173 0.6503 7e-04 0.6217 0.7859 3.4945 0.0469 0.0469 0.4618 0 0
3 45 1089 0 0 0 0 0 1.0006 0 0.0116 -0.276 0.3182 0.381 1.1961 0.9963 -0.0273 0.2485 0.311 2.09 0.6925 0.0419 0.5373 0.6842 3.5657 0.2525 0.2525 0.3951 0 0
3 46 1080 0 0 0 0 0 1.0008 0 0.7736 -0.0222 0.0494 0.0519 1.0483 0.9934 0.0896 0.1191 0.1462 1.664 0.7444 0.0867 0.5266 0.6613 3.1162 0.0921 0.0921 0.4314 0 0
3 47 1040 0 0 0 0 0 1.0014 0 -0.813 -0.1079 0.2743 0.2749 1.5014 0.9763 0.0105 0.3357 0.4117 3.1368 0.6355 -0.0523 0.5971 0.7626 3.5671 0.0865 0.0865 0.5555 0 0
3 48 1082 0 0 0 0 0 1.0011 0 0.9135 0.0701 0.1483 0.197 1.5831 0.9935 0.0767 0.0996 0.1179 1.6254 0.784 0.0257 0.5318 0.6729 3.1382 -0.0705 0.0705 0.3936 0 0
3 49 1050 0 0 0 0 0 1.0007 0 0.9363 0.25 0.2705 0.321 1.4387 0.988 -0.0416 0.1392 0.1776 1.2721 0.7492 -0.0176 0.5125 0.6351 3.1073 0.0193 0.0193 0.3517 0 0
3 50 1062 0 0 0 0 0 1.0009 0 0.8904 -0.2132 0.2132 0.247 1.138 0.9946 -0.0479 0.192 0.2479 2.4734 0.7168 -0.0628 0.5387 0.6682 3.594 0.1136 0.1136 0.4882 0 0
3 51 1277 0 1 0 0 0 1.0034 0 0.984 0.1682 0.4298 0.5432 2.4952 0.9841 -0.3046 0.4477 0.6268 7.6064 0.5917 -0.06 0.6653 0.8365 3.3343 -0.1201 0.1201 0.4338 1 0
3 52 1057 0 0 0 0 0 1.0003 0 0.6735 0.1578 0.2136 0.2341 1.2401 0.9895 -0.1024 0.2094 0.2418 2.055 0.6552 -0.1027 0.6099 0.7712 3.2598 -0.0232 0.0232 0.394 0 0
3 53 1120 0 0 0 0 0 1.0008 0 1 -0.0326 0.0445 0.0556 1.2622 0.9951 -0.0069 0.1062 0.1384 2.6416 0.6206 -0.1231 0.5857 0.7585 3.5136 0.0095 0.0095 0.5547 0 0
3 54 1051 0 0 0 0 0 1.0009 0 0.9216 -0.0435 0.0838 0.0861 1.1766 0.9934 0.032 0.1441 0.2215 3.3457 0.6086 -0.0727 0.5997 0.783 3.6631 0.002 0.002 0.4597 0 0
3 55 1033 0 0 0 0 0 1.0002 0 0.9998 -0.0418 0.0418 0.0481 1.4385 0.9945 -0.1157 0.1406 0.1727 2.0763 0.7162 -0.0757 0.5485 0.7061 3.4578 0.101 0.101 0.4089 0 0
3 56 1069 0 0 0 0 0 1.0006 0 0.5238 0.0277 0.1965 0.2086 0.977 0.9949 -0.0732 0.143 0.1758 2.2096 0.7424 -0.0419 0.5638 0.7016 3.44 0.1845 0.1845 0.3917 0 0
3 57 1034 3 0 0 0 0 1.0128 1 -0.998 -0.2723 0.2723 0.3562 1.7774 0.9847 -0.1579 1.0115 1.2928 10.5798 0.5427 0.0177 0.6184 0.7688 3.9662 0.1419 0.1419 0.7654 1 0
3 58 1030 0 1 0 0 0 1.0117 1 -0.739 0.0977 0.3928 0.4162 3.8023 0.9669 0.3135 0.3766 0.6875 7.6267 0.4135 -0.0229 0.7101 0.8909 3.8367 0.1374 0.1374 0.6737 1 0
3 59 1040 0 0 0 0 0 1.0017 0 0.4888 -0.1256 0.2451 0.2915 2.0256 0.9669 0.4265 0.5315 0.8684 7.5695 0.6468 -0.0558 0.6134 0.7482 3.7258 -0.1785 0.1785 0.5345 0 0
3 60 1060 0 0 0 0 0 1.0006 0 -0.9639 0.0026 0.2034 0.2151 1.1505 0.9908 -0.1084 0.1386 0.1683 1.4546 0.722 -0.0375 0.571 0.7147 3.3495 0.0577 0.0577 0.4112 0 0
3 61 1064 0 0 0 0 0 1.0007 0 0.815 0.0505 0.2249 0.2614 1.7468 0.9858 -0.0192 0.1939 0.2628 3.4998 0.6852 0.0215 0.6048 0.7659 3.2778 0.0361 0.0361 0.4033 0 0
3 62 1038 0 0 0 0 0 1.0007 0 0.7526 -0.1042 0.2684 0.2867 1.9907 0.9906 0.018 0.3319 0.4974 4.572 0.6682 -0.039 0.5891 0.7406 3.4367 0.0715 0.0715 0.458 0 0
3 63 1065 0 0 0 0 0 1.0044 0 0.9244 -0.2141 0.2141 0.2188 1.5328 0.9952 -0.2417 0.5235 0.6402 7.9953 0.618 0.0074 0.6317 0.8076 3.8402 0.1273 0.1273 0.6327 0 0
3 64 1067 0 0 0 0 0 1.0001 0 0.7882 0.0035 0.2467 0.2629 1.3458 0.9873 0.3274 0.3807 0.5282 5.6379 0.7121 0.1012 0.5644 0.7369 3.1887 -0.0749 0.0749 0.3812 0 0
3 65 1025 0 0 0 0 0 1.0009 0 0.8906 0.1533 0.1582 0.2358 1.6965 0.9889 -0.1396 0.2034 0.2829 3.0681 0.5294 -0.0868 0.6713 0.8644 3.4862 0.104 0.104 0.5358 0 0
3 66 1031 0 0 0 0 0 1.0013 0 0.9854 0.0088 0.0527 0.0616 1.6228 0.9927 0.0185 0.0877 0.1004 2.2331 0.6547 0.0554 0.587 0.7265 3.3244 0.0447 0.0447 0.4242 0 0
3 67 1072 0 0 0 0 0 1.0005 0 0.9898 -0.1351 0.1351 0.1544 1.1859 0.9969 0.1953 0.2463 0.2885 3.214 0.6659 0.0243 0.5736 0.7154 3.5332 0.0461 0.0461 0.5652 0 0
3 68 1075 0 0 0 0 0 1.0006 0 0.5256 -0.0482 0.1894 0.237 1.2797 0.9943 -0.1379 0.1615 0.2052 1.9412 0.7483 -0.0073 0.5275 0.6861 3.1898 0.0408 0.0408 0.3885 0 0
3 69 1079 0 0 0 0 0 1.0011 0 -0.9632 -0.1039 0.3063 0.332 1.9179 0.9611 0.3318 0.6708 1.1179 9.2265 0.5702 -0.0406 0.6064 0.7536 3.6835 -0.1121 0.1121 0.5719 0 0
3 70 1077 0 0 0 0 0 1.0001 0 0.9938 0.2155 0.2357 0.2773 1.4327 0.9901 -0.1793 0.1835 0.2329 2.7464 0.5971 -0.1421 0.6462 0.8267 3.3402 0.0827 0.0827 0.4155 0 0
3 71 1096 0 0 0 0 0 1.0013 0 0.0435 -0.2434 0.5171 0.5258 1.627 0.9652 -0.2408 1.3357 1.8545 10.709 0.4481 0.0421 0.767 0.9384 3.8912 0.5363 0.5363 0.4398 0 0
3 72 1114 0 0 0 0 0 1.0009 0 0.697 -0.1214 0.1529 0.2389 1.3435 0.9834 0.0767 0.1539 0.2217 1.645 0.7108 -0.0193 0.5293 0.657 3.4318 0.0597 0.0597 0.4315 0 0
3 73 1073 0 0 0 0 0 1.0004 0 0.0344 0.0708 0.2268 0.2788 1.4012 0.9919 -0.0143 0.0948 0.1253 1.114 0.7192 -0.0524 0.5588 0.6993 3.2229 -0.06 0.06 0.3655 0 0
3 74 1058 0 0 0 0 0 1.0009 0 0.9988 0.0444 0.0862 0.0905 1.322 0.9819 -0.1686 0.2439 0.316 3.3836 0.6806 -0.0548 0.5752 0.7468 3.5573 0.0135 0.0135 0.4785 0 0
3 75 1075 0 0 0 0 0 1.0013 0 1 0.0573 0.2142 0.2264 1.683 0.9493 -0.2572 0.2976 0.4943 4.9283 0.6582 0.0123 0.6127 0.7516 3.415 0.093 0.093 0.5061 0 0
3 76 1054 0 0 0 0 0 1.0004 0 0.9898 -0.0908 0.1616 0.167 1.4953 0.9876 -0.0317 0.2627 0.3545 4.0364 0.6767 0.0406 0.5808 0.7319 3.5123 -0.1216 0.1216 0.5207 0 0
3 77 1080 0 0 0 0 0 1.0018 0 1 -0.0731 0.1125 0.1389 1.3943 0.9959 0.1238 0.1747 0.221 3.9425 0.6966 0.1269 0.5528 0.6932 3.5575 0.0931 0.0931 0.4972 0 0
3 78 1040 0 0 0 0 0 1.0008 0 0.9977 0.0419 0.0419 0.0672 1.2679 0.9992 -0.1169 0.117 0.131 3.4485 0.6756 -0.0365 0.5737 0.7268 3.4542 -0.0666 0.0666 0.4656 0 0
3 79 1337 0 0 0 0 0 1.0057 0 0.983 -0.0073 0.0894 0.1019 2.0428 0.9786 0.1461 0.2539 0.4494 7.3663 0.5626 0.0034 0.7022 0.8705 3.8419 -0.0233 0.0233 0.8675 0 0
3 80 1013 0 0 0 0 0 1.0004 0 0.5775 -0.0779 0.2392 0.2647 1.3306 0.784 0.5131 0.7432 1.2366 12.4067 0.5773 -0.0779 0.6373 0.8021 3.5011 0.2144 0.2144 0.5164 0 0
3 81 1020 0 0 0 0 0 1.0019 0 0.9823 0.0815 0.1753 0.2303 1.6832 0.9903 0.0756 0.1812 0.2113 3.3319 0.6496 0.054 0.6051 0.7718 3.5045 -0.0237 0.0237 0.4752 0 0
3 82 1066 0 0 0 0 0 1.0011 0 0.9302 -0.0264 0.0979 0.0987 1.624 0.9963 0.0123 0.1748 0.2217 3.7524 0.6133 -7e-04 0.669 0.8313 3.4828 0.134 0.134 0.5086 0 0
3 83 1051 0 0 0 0 0 1.0007 0 0.43 0.0737 0.1523 0.1717 1.1169 0.9978 0.0542 0.1006 0.117 1.5458 0.7014 0.1414 0.6222 0.7732 3.4025 0.0335 0.0335 0.4585 0 0
3 84 1036 0 0 0 0 0 1.0009 0 -0.1394 -0.0532 0.5368 0.6466 3.0253 0.9542 -0.3049 0.5224 0.8557 6.0101 0.5826 -0.0284 0.6293 0.8017 3.4614 -0.0807 0.0807 0.4799 0 0
3 85 1058 0 0 0 0 0 1.0018 0 0.9401 0.1387 0.1694 0.2681 1.9008 0.9903 0.0517 0.1211 0.1451 2.6359 0.6961 -0.0454 0.5787 0.7276 3.3001 0.1093 0.1093 0.4152 0 0
3 86 1038 0 0 0 0 0 1.0011 0 0.7103 0.1584 0.193 0.2199 1.8892 0.9888 -0.2236 0.2472 0.3119 4.941 0.6039 -0.0917 0.6029 0.7632 3.5312 -0.0984 0.0984 0.5008 0 0
3 87 1084 0 0 0 0 0 1.0014 0 0.9826 0.067 0.2332 0.2339 1.1464 0.9926 -0.0743 0.1329 0.1574 1.6773 0.7798 -0.0322 0.5139 0.6466 3.169 0.2619 0.2619 0.354 0 0
3 88 1062 0 0 0 0 0 1.0026 0 0.2578 -0.1072 0.1775 0.2533 1.7507 0.9508 -0.0657 0.303 0.4836 3.7794 0.6116 -0.0847 0.6567 0.8079 3.6799 0.001 0.001 0.6539 0 0
3 89 1065 0 0 0 0 0 1.0024 0 0.8087 -0.1441 0.1911 0.2237 1.4713 0.9489 -0.0719 0.4307 0.686 5.3306 0.624 0.0358 0.5609 0.7135 3.771 0.0681 0.0681 0.606 0 0
3 90 1048 0 0 0 0 0 1.0007 0 -0.9846 0.1111 0.2736 0.2887 1.0014 0.989 0.0555 0.1159 0.1598 1.2071 0.7417 0.0116 0.5445 0.6755 3.1492 0.03 0.03 0.3511 0 0
3 91 1058 0 0 0 0 0 1.001 0 0.5769 -0.0765 0.2574 0.2705 1.4019 0.9988 0.0226 0.0947 0.1291 2.0923 0.8007 0.0076 0.4994 0.6238 3.1621 0.0395 0.0395 0.3413 0 0
3 92 1071 0 0 0 0 0 1.0007 0 -0.4638 -0.0896 0.248 0.2618 1.0794 0.9884 0.103 0.1766 0.244 2.9796 0.6961 -0.017 0.5499 0.6801 3.4198 0.0686 0.0686 0.4466 0 0
3 93 1059 0 0 0 0 0 1.0017 0 0.6699 -0.0032 0.1436 0.1734 1.8961 0.9875 0.0226 0.1949 0.2231 3.1936 0.6262 0.0215 0.6499 0.8107 3.6818 0.0354 0.0354 0.547 0 0
3 94 1085 0 0 0 0 0 1.0004 0 0.9169 0.0502 0.2018 0.2063 1.0059 0.9854 0.2011 0.2087 0.2749 1.528 0.6948 0.0876 0.5781 0.7414 3.3928 0.19 0.19 0.3948 0 0
3 95 1060 0 0 0 0 0 1.0022 0 0.7497 -0.1355 0.197 0.222 1.7848 0.9502 -0.2665 0.477 0.6994 8.7901 0.5508 0.0554 0.6474 0.8324 3.893 -0.1716 0.1716 0.7196 0 0
3 96 1072 0 0 0 0 0 1.0025 0 0.9215 -0.1222 0.1299 0.1629 1.7747 0.9626 -0.18 0.6752 0.9811 11.475 0.5657 0.0213 0.6554 0.8228 3.8787 0.0659 0.0659 0.7046 0 0
3 97 1077 0 0 0 0 0 1.0006 0 0.9733 0.0652 0.126 0.1386 1.2654 0.9919 -0.0107 0.0782 0.1112 1.1875 0.7663 0.0757 0.5405 0.6828 3.026 -0.1311 0.1311 0.3443 0 0
3 98 1031 0 0 0 0 0 1.0012 0 0.9838 -0.0613 0.1464 0.183 1.5064 0.981 -0.2813 0.3346 0.6031 7.2401 0.6572 -0.0199 0.5891 0.7414 3.6959 -0.0452 0.0452 0.4809 0 0
3 99 1063 0 0 0 0 0 1.0013 0 0.9379 -0.1305 0.1596 0.1966 1.145 0.9755 -0.0543 0.2285 0.3201 3.4858 0.7179 0.0923 0.5203 0.6576 3.3834 0.0616 0.0616 0.4386 0 0
3 100 1085 0 0 0 0 0 1.0019 0 0.0183 -0.1501 0.2714 0.2832 1.4837 0.9725 -0.1806 0.3375 0.4087 2.6287 0.618 -0.081 0.6064 0.7598 3.6025 0.2998 0.2998 0.476 0 0
3 101 1217 0 0 0 0 0 1.0021 0 -0.9971 -0.1284 0.4821 0.4849 2.592 0.9734 -0.7423 0.7769 1.1101 10.7308 0.5713 0.0498 0.6535 0.8092 3.783 -0.0509 0.0509 0.6835 0 0
3 102 1041 0 0 0 0 0 1.0009 0 0.9817 0.1841 0.1841 0.2001 1.2439 0.9897 0.0037 0.1157 0.1504 1.1465 0.6369 -0.0105 0.6269 0.7881 3.2473 0.0879 0.0879 0.3976 0 0
3 103 1261 0 0 0 0 0 1.0041 0 0.9141 -0.0217 0.0702 0.0817 1.6608 0.9886 0.056 0.2167 0.2499 5.1071 0.612 0.0611 0.6324 0.7916 3.8154 -0.0114 0.0114 0.6604 0 0
3 104 1036 0 0 0 0 0 1.0006 0 0.9791 -0.107 0.107 0.1433 1.1966 0.996 -0.0263 0.143 0.193 3.2935 0.6277 -0.0504 0.6337 0.8039 3.7158 -0.1601 0.1601 0.7034 0 0
3 105 1068 0 0 0 0 0 1.0002 0 0.998 0.1033 0.222 0.2246 1.3429 0.9887 0.0261 0.1235 0.1609 1.7093 0.7407 0.0182 0.54 0.7065 3.0991 0.0401 0.0401 0.3875 0 0
3 106 1052 0 0 0 0 0 1.0006 0 0.788 0.0566 0.2046 0.2483 1.2995 0.9597 -0.1536 0.3685 0.5191 4.4037 0.6968 0.0915 0.5762 0.7226 3.1229 0.1068 0.1068 0.4299 0 0
3 107 1025 0 0 0 0 0 1.0009 0 0.9731 -0.0495 0.1661 0.1678 1.7005 0.9736 0.1374 0.1898 0.291 2.5585 0.5851 0.0858 0.6129 0.7786 3.5653 -0.1264 0.1264 0.4973 0 0
3 108 1034 0 0 0 0 0 1.0011 0 0.7976 0.2267 0.2267 0.2678 1.2414 0.9894 -0.0072 0.136 0.1714 1.1612 0.7019 -0.0429 0.5701 0.7214 3.0857 0.067 0.067 0.3703 0 0
3 109 1029 0 0 0 0 0 1.0007 0 -0.6659 -0.1057 0.5752 0.6733 1.6839 0.9865 -0.4158 0.4775 0.6891 3.5891 0.6652 -0.0579 0.5877 0.7225 3.2611 0.0204 0.0204 0.4769 0 0
3 110 1062 0 0 0 0 0 1.0006 0 -0.119 0.2343 0.2343 0.2813 1.0592 0.9896 -0.1641 0.1923 0.2585 1.3567 0.7043 -0.0544 0.5754 0.7356 3.1582 -0.0736 0.0736 0.3757 0 0
3 111 1033 0 0 0 0 0 1.0024 0 0.9304 -0.0469 0.1256 0.1594 1.6169 0.9814 -0.1188 0.2816 0.3423 3.2758 0.6615 -0.0586 0.6579 0.7928 3.5691 0.2774 0.2774 0.4451 0 0
3 112 1048 1 0 0 0 0 1.0014 0 0.9956 -0.1452 0.1452 0.1627 1.3359 0.9951 0.2439 0.5377 0.7011 8.2683 0.6332 -0.0066 0.6471 0.8126 3.9636 0.1387 0.1387 0.8246 1 0
3 113 1069 0 0 0 0 0 1.0008 0 0.9997 -0.0952 0.1568 0.2217 1.166 0.9986 0.0212 0.0943 0.1269 2.8789 0.7081 0.0412 0.5769 0.734 3.4391 0.0085 0.0085 0.4129 0 0
3 114 1068 0 0 0 0 0 1.0012 0 0.9791 -0.1086 0.1086 0.1395 1.6879 0.9938 -0.0116 0.1318 0.1723 2.8735 0.7543 -0.0524 0.512 0.6414 3.2366 0.0962 0.0962 0.4034 0 0
3 115 1080 0 0 0 0 0 1.0042 0 -0.3444 -0.1045 0.4235 0.4839 2.3764 0.9674 0.2545 0.5664 0.896 7.4633 0.565 -0.0158 0.6358 0.8016 3.8346 -0.2855 0.2855 0.4485 0 0
