cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
51 26 770 0 0 0 0 0 1.0013 0 0.6617 0.0456 0.1061 0.1076 1.3872 0.9876 0.0596 0.1539 0.1818 3.2177 0.4943 0.0253 0.6714 0.8516 4.115 0.2025 0.2025 0.6106 0 0
51 27 814 0 0 0 0 0 1.0007 0 0.6398 -0.0172 0.1869 0.2161 1.3667 0.9866 0.1024 0.1654 0.2224 1.9117 0.6479 -0.0403 0.6056 0.7993 4.1243 -0.0534 0.0534 0.4839 0 0
51 28 757 0 0 0 0 0 1.0014 0 0.9117 0.0806 0.3707 0.3747 1.8242 0.943 0.2131 0.3137 0.3845 2.4178 0.4813 -0.0026 0.7482 0.9438 4.148 0.0193 0.0193 0.5917 0 0
51 29 794 0 0 0 0 0 1.0029 0 0.9026 -0.3217 0.3217 0.3458 1.7787 0.9488 0.6045 1.1093 1.676 17.0635 0.5766 -0.0368 0.6648 0.8491 4.2227 -0.1698 0.1698 0.7912 0 0
51 30 808 0 0 0 0 0 1.0006 0 0.9917 0.1269 0.1269 0.1412 1.9134 0.9924 0.1904 0.1908 0.2232 2.3221 0.636 0.1467 0.6032 0.7674 4.1806 0.1087 0.1087 0.5505 0 0
51 31 793 0 0 0 0 0 1.0006 0 -0.8236 -0.0185 0.2074 0.2445 1.5066 0.9878 -0.0672 0.3212 0.4403 5.1316 0.5511 0.0046 0.6787 0.8519 4.0972 -0.0765 0.0765 0.6372 0 0
51 32 757 0 0 0 0 0 1.0017 0 0.8642 0.2146 0.2581 0.3491 1.8937 0.9901 0.0039 0.1986 0.2507 4.2714 0.5691 -0.0781 0.6453 0.8069 4.0882 -0.1111 0.1111 0.592 0 0
51 33 816 0 0 0 0 0 1.0004 0 -0.7929 -0.0767 0.3215 0.3567 1.5151 0.9524 -0.1003 0.5973 0.6634 5.3721 0.5425 -0.0501 0.667 0.8549 4.1679 0.2465 0.2465 0.5801 0 0
51 34 781 0 0 0 0 0 1.0019 0 0.6434 0.0823 0.1259 0.1765 1.9347 0.9857 -0.1351 0.1885 0.236 3.5554 0.5735 0.0116 0.6576 0.8217 4.1757 -0.0807 0.0807 0.567 0 0
51 35 754 0 0 0 0 0 1.0014 0 0.999 -0.0433 0.2505 0.2587 2.0395 0.9543 0.3226 0.6258 0.8102 6.5096 0.4938 0.0016 0.7068 0.87 4.2349 0.0585 0.0585 0.6976 0 0
51 36 780 0 0 0 0 0 1.0003 0 0.9679 -0.1826 0.1826 0.2081 1.1657 0.9406 -0.6101 0.7939 1.3905 14.6003 0.5513 0.0338 0.639 0.8401 4.3856 0.3666 0.3666 0.6528 0 0
51 37 758 0 0 0 0 0 1.0007 0 0.9746 -0.0218 0.1267 0.1286 1.3816 0.9898 0.1035 0.3229 0.3863 6.3988 0.4641 -0.022 0.7343 0.9251 4.2477 0.2571 0.2571 0.6621 0 0
51 38 785 0 0 0 0 0 1.0006 0 0.7085 -0.0286 0.1602 0.1692 1.6378 0.9975 -0.0596 0.2353 0.3255 6.8263 0.5614 0.0076 0.6567 0.8169 4.2195 -0.001 0.001 0.637 0 0
51 39 736 0 0 0 0 0 1.0011 0 -0.9998 -0.2961 0.4718 0.4965 1.7184 0.9718 0.343 0.5034 0.6672 5.2505 0.5909 -0.0167 0.6395 0.7941 4.2709 -0.2863 0.2863 0.647 0 0
51 40 765 0 0 0 0 0 1.0019 0 -0.1665 -0.019 0.3259 0.3411 2.3618 0.9718 0.0049 0.4863 0.6086 5.3755 0.4763 0.0074 0.6999 0.8912 4.3131 -0.0408 0.0408 0.829 0 0
51 41 746 0 0 0 0 0 1.002 0 -0.823 -0.1143 0.7082 0.7204 2.6719 0.9562 0.9419 1.0568 1.4301 9.0176 0.4647 -0.0243 0.6997 0.898 4.175 0.0654 0.0654 0.7073 0 0
51 42 1299 0 1 0 0 0 1.0085 0 0.9898 0.059 0.4891 0.5428 3.8675 0.9668 1.1256 1.3343 1.8359 15.0652 0.4612 0.0156 0.6897 0.8696 4.2499 0.2635 0.2635 0.7873 1 0
51 43 872 0 0 0 0 0 1.0092 0 -0.9853 -0.2677 0.5662 0.59 3.0001 0.918 0.1555 0.8604 1.3132 13.754 0.5579 -0.0687 0.6523 0.8254 4.3683 0.1507 0.1507 0.8206 0 0
51 44 754 0 0 0 0 0 1.0004 0 0.4463 0.0333 0.2071 0.2232 1.1912 0.9973 -0.1713 0.1713 0.2167 1.8072 0.6502 0.0224 0.6089 0.8136 4.1152 -0.0272 0.0272 0.4913 0 0
51 45 728 0 0 0 0 0 1.002 0 0.9959 0.1416 0.2021 0.2429 2.0012 0.9791 -0.1003 0.1791 0.2565 3.9535 0.414 -0.0548 0.7328 0.9207 4.3235 0.1978 0.1978 0.7114 0 0
51 46 773 0 0 0 0 0 1.0008 0 -0.2311 -0.2846 0.365 0.4781 1.7546 0.9689 0.0493 0.5111 0.7368 4.8431 0.5781 0.0367 0.6559 0.8181 4.3041 0.304 0.304 0.7066 0 0
51 47 788 0 0 0 0 0 1.0014 0 0.9119 -0.0493 0.3335 0.3427 2.4024 0.9698 -0.0105 0.3676 0.4569 3.664 0.6107 0.0261 0.6248 0.7714 4.1063 0.0409 0.0409 0.6121 0 0
51 48 1048 0 0 0 0 0 1.0024 0 0.8731 -0.2677 0.2677 0.314 1.9669 0.9797 1.422 2.1395 3.1091 33.0547 0.5016 0.0037 0.6946 0.8692 4.4271 -0.1438 0.1438 1.0433 0 0
51 49 758 0 0 0 0 0 1.0016 0 0.3228 -0.0346 0.1546 0.167 1.7463 0.9981 0.192 0.2583 0.3095 3.6707 0.5968 0.0338 0.6429 0.8094 4.1211 0.1379 0.1379 0.5738 0 0
51 50 777 0 0 0 0 0 1.0005 0 -0.239 -0.1024 0.2638 0.303 1.7828 0.9849 0.3703 0.4172 0.5813 5.7677 0.5013 -0.0068 0.7065 0.8989 4.1482 -0.033 0.033 0.6527 0 0
51 51 806 0 0 0 0 0 1.0008 0 0.8768 -0.1511 0.1788 0.2126 1.2894 0.9543 -0.1959 0.4602 0.7671 8.8604 0.572 0.0067 0.6115 0.75 4.3954 -0.0447 0.0447 0.8617 0 0
51 52 777 0 0 0 0 0 1.0006 0 0.9849 0.041 0.17 0.2119 1.7914 0.9901 0.0944 0.1781 0.2035 2.6571 0.6512 -0.0259 0.6117 0.7808 4.0461 0.0413 0.0413 0.4373 0 0
51 53 765 0 0 0 0 0 1.0032 0 -0.8031 0.0087 0.4179 0.4676 2.1192 0.9843 -0.0385 0.2878 0.3342 5.6446 0.5965 0.0837 0.6487 0.8145 4.1776 -0.0337 0.0337 0.5761 0 0
51 54 746 0 0 0 0 0 1.0007 0 -0.9676 0.2773 0.4516 0.4966 1.406 0.9801 -0.0588 0.2388 0.2952 1.4187 0.6286 -0.1128 0.6328 0.8169 4.0882 0.0488 0.0488 0.4288 0 0
51 55 777 0 0 0 0 0 1.0034 0 0.645 0.0803 0.3159 0.3274 2.1904 0.992 -0.5448 0.5448 0.7474 9.8594 0.5916 -0.0941 0.6868 0.8639 4.2248 -0.0936 0.0936 0.5658 0 0
51 56 819 0 0 0 0 0 1.0003 0 0.7935 -0.1357 0.1582 0.2105 1.2131 0.987 -0.1351 0.1961 0.2619 2.1505 0.6514 0.0256 0.5584 0.7335 4.1061 0.0668 0.0668 0.4661 0 0
51 57 835 0 0 0 0 0 1.001 0 0.5809 0.0129 0.1377 0.1569 1.5298 0.9819 -0.0448 0.2753 0.3803 4.6485 0.5784 0.0348 0.5921 0.7522 4.136 0.0283 0.0283 0.5887 0 0
51 58 870 0 0 0 0 0 1.0031 0 -0.9965 0.1256 0.591 0.7095 3.63 0.8699 0.0816 0.8525 1.2433 11.9008 0.4424 -0.0142 0.7012 0.866 4.1155 0.0193 0.0193 0.6628 0 0
51 59 803 0 0 0 0 0 1.0005 0 0.9891 0.1131 0.1131 0.1192 1.2863 0.9953 -0.0414 0.1014 0.1343 1.7724 0.5826 0.0957 0.6686 0.87 4.0803 0.0522 0.0522 0.4607 0 0
51 60 779 0 0 0 0 0 1.0014 0 -0.4929 -0.2229 0.259 0.2973 1.4049 0.9891 -0.1241 0.2369 0.3384 2.5201 0.6439 -0.0048 0.565 0.7426 4.1403 -0.0213 0.0213 0.5544 0 0
51 61 818 0 0 0 0 0 1.0016 0 -0.5824 -0.0451 0.1786 0.1941 1.4031 0.986 0.2088 0.2636 0.2965 2.9976 0.6069 0.1461 0.6188 0.7808 4.2896 0.241 0.241 0.6731 0 0
51 62 779 0 0 0 0 0 1.0016 0 0.9535 -0.1932 0.1932 0.2086 1.9923 0.9913 0.3259 0.5968 0.8139 9.1307 0.614 -0.0343 0.631 0.7767 4.2684 -0.0548 0.0548 0.7909 0 0
51 63 746 2 0 0 0 0 1.0015 0 -0.9913 -0.2218 0.3979 0.4418 1.6096 0.9896 0.5854 0.7233 1.0423 9.7505 0.5393 -0.0037 0.6285 0.8151 4.887 -0.0957 0.0957 1.035 1 0
51 64 796 0 0 0 0 0 1.0017 0 -0.7676 0.0404 0.3758 0.44 2.305 0.9793 -0.0461 0.3506 0.4832 3.8534 0.507 0.0106 0.6796 0.8746 4.2157 0.1371 0.1371 0.545 0 0
51 65 737 0 0 0 0 0 1.0016 0 -0.4763 0.1555 0.4266 0.5342 1.886 0.9405 -0.0688 0.4498 0.5822 4.4765 0.4938 -0.0232 0.6976 0.8886 4.1115 0.1882 0.1882 0.5362 0 0
51 66 758 0 0 0 0 0 1.0005 0 0.9981 0.0267 0.2541 0.2793 1.9473 0.951 -0.3283 0.4793 0.6766 8.6611 0.4461 0.0796 0.6763 0.8773 4.3723 -0.1729 0.1729 0.6771 0 0
51 67 809 0 0 0 0 0 1.0001 0 0.4799 -0.181 0.2049 0.2415 1.2476 0.9892 0.1207 0.2368 0.3096 2.4919 0.6135 0.0318 0.5913 0.7802 4.2851 -0.0506 0.0506 0.6641 0 0
51 68 760 0 0 0 0 0 1.0017 0 -0.5542 -0.2053 0.2833 0.3826 1.7979 0.8973 -0.7026 1.1221 1.8672 18.775 0.4545 0.0534 0.6959 0.9022 4.4963 -0.2394 0.2394 0.877 0 0
51 69 761 0 0 0 0 0 1.0016 0 0.6363 0.0655 0.3323 0.3809 2.0013 0.9833 0.1168 0.1956 0.2947 2.3816 0.6295 -0.0461 0.5867 0.7435 4.1012 -0.0229 0.0229 0.4664 0 0
51 70 751 0 0 0 0 0 1.0003 0 -0.9726 0.1068 0.2097 0.2879 1.3395 0.9826 0.0156 0.1845 0.2398 2.769 0.641 -0.0243 0.6018 0.7811 4.1264 0.0753 0.0753 0.4836 0 0
51 71 736 0 0 0 0 0 1.0006 0 0.4276 -0.2502 0.2502 0.2815 1.3007 0.9768 0.2414 0.352 0.4746 4.9051 0.6456 -0.0649 0.6185 0.7638 4.1792 0.1194 0.1194 0.5962 0 0
51 72 750 0 0 0 0 0 1.002 0 -0.9917 0.112 0.2289 0.2341 1.6628 0.9632 0.1434 0.2347 0.2847 2.7035 0.5375 0.1149 0.6843 0.8685 4.7065 0.2 0.2 0.7847 0 0
51 73 791 0 0 0 0 0 1.0007 0 0.9929 -0.0213 0.093 0.0944 1.308 0.9932 0.1776 0.2105 0.2651 3.0977 0.6355 0.0443 0.6427 0.7952 4.0388 0.1165 0.1165 0.4761 0 0
51 74 748 0 0 0 0 0 1.0004 0 -0.9552 0.1769 0.3441 0.3504 1.6354 0.9649 0.056 0.3184 0.3653 4.3189 0.4693 0.041 0.6871 0.8837 4.1188 -0.0625 0.0625 0.5434 0 0
51 75 780 0 0 0 0 0 1.0011 0 0.3601 0.2877 0.3486 0.4682 1.8115 0.9882 0.2129 0.2785 0.3501 2.5398 0.5463 0.1037 0.6586 0.8541 4.0501 0.0396 0.0396 0.4338 0 0
51 76 809 0 0 0 0 0 1.0014 0 0.0153 0.0237 0.3235 0.3644 1.8749 0.9827 -0.103 0.1856 0.2632 3.4312 0.5958 0.0866 0.671 0.8611 4.1053 -0.0865 0.0865 0.5008 0 0
51 77 769 5 0 0 0 0 1.0007 0 0.1248 -0.216 0.3924 0.4027 1.4699 0.7917 -0.204 0.8386 1.1096 9.0602 0.4728 0.1379 0.7363 0.9185 4.6087 0.3952 0.3952 0.7861 1 0
51 78 770 0 0 0 0 0 1.0007 0 -0.7196 -0.1869 0.2866 0.3205 1.9769 0.9824 -0.0424 0.3769 0.51 3.9535 0.5836 -0.0251 0.5979 0.7663 4.2374 0.086 0.086 0.6032 0 0
51 79 771 9 0 0 0 0 1.002 0 0.0886 -0.0586 0.2233 0.2324 2.5846 0.9845 -0.0887 0.5659 0.7398 8.5381 0.4241 0.0213 0.7569 0.9395 4.532 0.1727 0.1727 1.0295 1 0
51 80 802 0 0 0 0 0 1.0018 0 0.9337 0.0234 0.0674 0.087 1.6117 0.9946 -0.037 0.1001 0.1455 4.7165 0.584 0.0072 0.6808 0.8458 4.0723 0.1466 0.1466 0.5198 0 0
51 81 811 0 0 0 0 0 1.0007 0 0.3079 -0.0504 0.3673 0.4498 1.4455 0.9815 -0.0425 0.2259 0.2415 2.0253 0.6494 -0.0236 0.6405 0.8172 4.1214 -0.2301 0.2301 0.4448 0 0
51 82 809 0 0 0 0 0 1.0014 0 -0.1938 -0.0356 0.2975 0.3496 1.6787 0.9362 0.0798 0.3078 0.4008 3.021 0.6585 0.1113 0.6473 0.8066 4.14 -0.0792 0.0792 0.5404 0 0
51 83 767 0 0 0 0 0 1.0026 0 -0.2682 -0.1089 0.3463 0.3491 1.6979 0.9455 0.144 0.4276 0.5399 4.4288 0.5348 -0.0031 0.6638 0.8472 4.1666 0.0909 0.0909 0.6728 0 0
51 84 769 13 0 0 0 0 1.0032 0 0.9952 -0.3435 0.3435 0.3823 1.4917 0.9896 0.1209 0.6858 0.8177 10.1268 0.5007 -0.09 0.6463 0.825 4.6351 0.2134 0.2134 1.0668 1 0
51 85 797 6 0 0 0 0 1.0017 0 0.3107 -0.2524 0.2524 0.3035 1.628 0.9906 -0.1217 0.4169 0.5463 5.1157 0.5368 0.0219 0.6475 0.8215 4.4544 -0.2456 0.2456 0.7764 1 0
51 86 793 0 0 0 0 0 1.0003 0 0.3893 -0.0545 0.1851 0.1903 1.3493 0.9838 0.0091 0.2312 0.2839 2.8495 0.6292 0.0027 0.5867 0.7392 4.1259 0.0485 0.0485 0.5781 0 0
51 87 771 0 0 0 0 0 1.0012 0 0.912 -0.1396 0.1396 0.1694 1.3016 0.9969 0.0261 0.2054 0.2338 3.2099 0.5867 0.0658 0.6431 0.8017 4.0787 -0.0868 0.0868 0.5876 0 0
51 88 809 0 0 0 0 0 1.002 0 0.8006 -0.2023 0.2023 0.2915 1.3499 0.9793 -0.0369 0.2213 0.3351 2.5041 0.6803 0.0364 0.5212 0.6672 4.1833 -0.0405 0.0405 0.5321 0 0
51 89 797 0 0 0 0 0 1.0009 0 -0.9851 -0.1349 0.2176 0.2965 1.3096 0.943 -0.2138 0.3354 0.4983 3.9783 0.5873 -0.0471 0.6686 0.8355 4.2267 -0.1484 0.1484 0.6301 0 0
51 90 794 0 0 0 0 0 1.0022 0 1 -0.1791 0.1791 0.2631 1.6829 0.9973 -0.2834 0.3757 0.4791 6.8547 0.6419 -0.0268 0.622 0.7796 4.1436 0.0765 0.0765 0.7092 0 0
51 91 916 5 0 0 0 0 1.0018 0 0.4106 -0.1242 0.2755 0.2777 1.7008 0.9613 0.1078 0.4894 0.7099 8.8719 0.4376 -0.1208 0.6984 0.8768 4.3598 0.137 0.137 0.9314 1 0
51 92 779 0 0 0 0 0 1.0014 0 0.9576 0.0094 0.1036 0.12 1.2864 0.9927 -0.0766 0.1246 0.1381 1.5898 0.5899 -0.0544 0.635 0.8211 4.07 0.0328 0.0328 0.5017 0 0
51 93 793 0 0 0 0 0 1.0018 0 0.6092 -0.2582 0.2582 0.275 1.3589 0.9972 -0.0426 0.3032 0.3843 3.4458 0.6482 0.0253 0.5608 0.7241 4.1029 -0.0768 0.0768 0.5054 0 0
51 94 788 0 0 0 0 0 1.0003 0 -0.9618 0.0538 0.2505 0.2901 1.6507 0.9809 -0.0797 0.1741 0.235 2.3381 0.6173 -0.0402 0.6433 0.8385 4.0842 0.0474 0.0474 0.5519 0 0
51 95 790 0 0 0 0 0 1.0013 0 0.9085 -0.1318 0.1531 0.1786 1.7112 0.9711 -0.0253 0.2717 0.3359 3.3454 0.604 0.0739 0.6617 0.8374 4.1242 -0.0152 0.0152 0.6199 0 0
51 96 766 0 0 0 0 0 1.0021 0 -0.3218 -0.1308 0.1885 0.2031 1.2459 0.9881 0.0868 0.2214 0.2758 2.6305 0.5335 0.0251 0.6383 0.8214 4.514 -0.1087 0.1087 0.6478 0 0
51 97 745 12 0 0 0 0 1.0016 0 0.0988 -0.1468 0.2878 0.3111 1.5864 0.9576 0.7686 0.8143 1.2826 12.8688 0.4778 -0.0542 0.6657 0.8442 4.5867 0.1647 0.1647 0.893 1 0
51 98 791 0 0 0 0 0 1.0012 0 0.7148 -0.1113 0.1522 0.1655 1.4306 0.988 -0.2431 0.3194 0.422 4.5743 0.6197 -0.012 0.6153 0.781 4.3648 -0.1338 0.1338 0.7101 0 0
51 99 851 0 0 0 0 0 1.0008 0 -0.7137 0.1126 0.3602 0.4573 1.8694 0.9526 0.1043 0.2688 0.3549 3.0393 0.5927 -0.0364 0.6034 0.7625 4.0572 -0.0601 0.0601 0.4806 0 0
51 100 786 0 0 0 0 0 1.0016 0 0.8293 -0.2405 0.2538 0.3044 1.4661 0.9755 0.4435 0.4559 0.5812 5.5462 0.5788 0.0321 0.6557 0.8237 4.1849 0.056 0.056 0.6735 0 0
51 101 780 0 0 0 0 0 1.0006 0 0.3483 -0.0368 0.3287 0.3466 1.8831 0.9337 0.423 0.6641 0.8499 11.1183 0.4227 -0.0206 0.726 0.9178 4.1719 -0.0622 0.0622 0.6752 0 0
51 102 766 0 0 0 0 0 1.001 0 0.0512 -0.2252 0.2252 0.2915 1.3496 0.994 -0.1182 0.5012 0.6057 6.2111 0.5265 0.0209 0.6736 0.8445 4.207 -0.0936 0.0936 0.7508 0 0
51 103 792 0 0 0 0 0 1.0008 0 -0.9029 0.0065 0.3086 0.3306 1.3425 0.9872 -0.1608 0.2105 0.2555 1.9293 0.6765 0.0144 0.5771 0.744 4.0759 0.1999 0.1999 0.4453 0 0
51 104 832 0 0 0 0 0 1.0006 0 0.9041 0.1 0.1 0.1204 1.2357 0.9922 0.1609 0.1625 0.2015 1.9584 0.6273 0.0903 0.6218 0.7735 4.1597 -0.0216 0.0216 0.5373 0 0
51 105 808 0 0 0 0 0 1.0005 0 -0.2325 -0.0522 0.2346 0.2818 1.808 0.9665 -0.0639 0.2152 0.354 3.033 0.5981 0.059 0.6196 0.787 4.1055 0.065 0.065 0.6381 0 0
51 106 762 0 0 0 0 0 1.0016 0 0.9154 -0.0212 0.0975 0.1041 1.44 0.9865 0.022 0.1714 0.2326 4.4967 0.5527 -0.0533 0.6179 0.7792 4.2761 -0.1521 0.1521 0.6794 0 0
51 107 1000 9 0 0 0 0 1.0016 0 -0.2074 -0.3203 0.3203 0.365 1.8081 0.9935 0.5645 1.5671 1.9289 17.2751 0.5002 0.0407 0.666 0.8309 5.021 0.0744 0.0744 1.1998 1 0
51 108 752 0 0 0 0 0 1.0008 0 -0.9582 0.2585 0.4581 0.6359 2.326 0.9808 0.0212 0.2531 0.3278 3.9505 0.5595 0.0867 0.6574 0.8253 4.1408 -0.0297 0.0297 0.5505 0 0
51 109 812 0 0 0 0 0 1.0017 0 0.6398 -0.1417 0.1417 0.1825 1.0766 0.9831 -0.0472 0.2884 0.3915 3.0109 0.5703 0.0277 0.6433 0.8179 4.1808 -0.1992 0.1992 0.5984 0 0
51 110 740 0 0 0 0 0 1.0024 0 -0.1883 -0.1209 0.241 0.2454 1.7669 0.9817 -0.0093 0.2945 0.3534 4.0556 0.5413 0.0323 0.6736 0.8348 4.0972 0.0349 0.0349 0.6482 0 0
51 111 753 0 0 0 0 0 1.0007 0 0.7407 0.0477 0.1419 0.1753 1.4105 0.9817 -0.0402 0.2473 0.3236 5.1493 0.5536 -9e-04 0.6544 0.8295 4.1954 0.0725 0.0725 0.7126 0 0
51 112 719 0 0 0 0 0 1.0006 0 0.9941 -0.1045 0.1604 0.2267 1.5065 0.9826 -0.2119 0.2518 0.3618 3.9578 0.5755 0.005 0.6555 0.8319 4.0807 -0.0509 0.0509 0.5418 0 0
51 113 769 0 0 0 0 0 1.0008 0 0.1361 -0.2771 0.2771 0.3298 1.3826 0.9878 -0.1072 0.3185 0.4015 2.4542 0.5692 -0.0421 0.6339 0.8363 4.2919 0.3636 0.3636 0.5405 0 0
51 114 766 0 0 0 0 0 1.0007 0 0.951 0.1199 0.1199 0.1448 1.4102 0.9955 -0.0686 0.1536 0.193 2.0548 0.5717 -0.0257 0.6555 0.8309 4.1467 -0.1644 0.1644 0.4784 0 0
51 115 790 0 0 0 0 0 1.0045 0 -0.5467 -0.247 0.3672 0.3912 2.5253 0.9712 -0.4342 0.6724 1.0232 9.7183 0.4977 0.0366 0.6549 0.8356 4.1765 0.2243 0.2243 0.6662 0 0
51 116 780 0 0 0 0 0 1.001 0 0.936 -0.1823 0.1823 0.189 1.4768 0.9857 0.4989 0.6107 0.757 8.5478 0.5472 0.0672 0.6633 0.8489 4.1578 0.0222 0.0222 0.8471 0 0
