cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
59 12 747 0 0 0 0 0 1.001 0 0.6733 0.0727 0.0949 0.1312 1.2016 0.9787 0.0613 0.2284 0.2666 2.4268 0.5557 -0.0774 0.6603 0.8305 4.2524 0.0541 0.0541 0.6086 0 0
59 13 822 0 0 0 0 0 1.0012 0 0.7338 -0.1126 0.2065 0.2142 1.1955 0.9886 -0.0852 0.1875 0.2656 2.8438 0.676 -0.0622 0.5731 0.7371 4.1487 -0.0963 0.0963 0.5102 0 0
59 14 753 0 0 0 0 0 1.0011 0 0.8129 0.1578 0.3944 0.4998 2.2607 0.9921 0.248 0.3034 0.4464 4.5148 0.5664 -0.0226 0.6986 0.872 4.1496 -0.1173 0.1173 0.5305 0 0
59 15 870 1 0 0 0 0 1.0017 0 0.676 -0.1496 0.2303 0.3185 1.392 0.8577 -0.4377 0.8512 1.6012 14.6377 0.5066 -0.1147 0.7095 0.8795 4.6196 0.2127 0.2127 0.6496 1 0
59 16 768 0 0 0 0 0 1.0004 0 0.6194 -0.0258 0.244 0.3005 1.368 0.9952 -0.1696 0.1783 0.2072 1.6074 0.6393 -0.0828 0.5999 0.7802 4.0882 -0.1967 0.1967 0.5184 0 0
59 17 759 0 0 0 0 0 1.0005 0 0.8589 0.1542 0.2916 0.3672 1.8725 0.9889 -0.5663 0.5663 0.704 7.3892 0.5747 -0.1219 0.6114 0.8073 4.0989 -0.0315 0.0315 0.4404 0 0
59 18 812 0 0 0 0 0 1.0023 0 0.6342 -0.0033 0.1326 0.1397 1.1816 0.9862 0.35 0.3577 0.4292 2.5486 0.6142 0.0754 0.7066 0.8927 4.284 0.1508 0.1508 0.4986 0 0
59 19 808 0 0 0 0 0 1.0008 0 -0.0211 0.1451 0.2039 0.3044 1.2578 0.9816 0.2567 0.3008 0.4067 2.4352 0.6063 0.1329 0.679 0.8592 4.2315 0.0235 0.0235 0.4855 0 0
59 20 786 0 0 0 0 0 1.0008 0 0.5645 0.0136 0.4093 0.4338 1.8607 0.8762 0.7432 1.1253 1.9442 18.1233 0.6268 -0.066 0.6509 0.8419 4.226 0.0851 0.0851 0.5135 0 0
59 21 761 0 0 0 0 0 1.0019 0 -0.8656 -0.0206 0.0878 0.0932 1.379 0.9913 -0.0076 0.1443 0.1866 3.0974 0.4741 0.0597 0.775 0.9619 4.4254 -0.3434 0.3434 0.8673 0 0
59 22 767 0 0 0 0 0 1.0012 0 0.9334 -0.2612 0.2612 0.2893 1.3612 0.9715 0.7588 0.8259 1.153 10.8205 0.5215 -0.0581 0.6591 0.8271 4.6015 0.2145 0.2145 0.6151 0 0
59 23 788 0 0 0 0 0 1.0006 0 0.8794 0.1319 0.4796 0.5719 2.8432 0.991 0.1283 0.2681 0.3974 6.8172 0.5105 -0.0259 0.7513 0.9663 4.6743 0.2902 0.2902 0.4092 0 0
59 24 794 0 0 0 0 0 1.0035 0 -0.8911 0.0257 0.6246 0.6981 3.1543 0.9456 0.6282 0.7964 1.1197 9.0067 0.4406 -0.0315 0.6989 0.8729 4.0984 -0.2187 0.2187 0.6273 0 0
59 25 760 0 0 0 0 0 1.0028 0 -0.5432 -0.033 0.3536 0.3965 1.7543 0.9307 -0.2467 0.3395 0.4607 3.2999 0.5861 -0.0832 0.6711 0.8162 4.2801 0.0828 0.0828 0.5938 0 0
59 26 774 0 0 0 0 0 1.0007 0 0.9028 0.1031 0.1552 0.197 2.0623 0.9857 0.0784 0.1739 0.1892 2.8019 0.6769 0.1128 0.6181 0.7846 4.0976 -0.1006 0.1006 0.4918 0 0
59 27 782 0 0 0 0 0 1.0004 0 0.9989 -0.0521 0.0521 0.0574 1.3357 0.9949 -0.0126 0.1413 0.1773 2.2931 0.6398 -0.0296 0.6536 0.8334 4.491 0.0085 0.0085 0.5951 0 0
59 28 815 0 0 0 0 0 1.0016 0 0.9773 -0.1104 0.1104 0.1213 1.2787 0.9979 0.122 0.2995 0.3535 5.2063 0.4878 0.0317 0.6667 0.8215 4.3214 -0.2756 0.2756 0.888 0 0
59 29 753 0 0 0 0 0 1.0034 0 -0.9679 -0.0859 0.3831 0.3958 1.8037 0.9833 -0.053 0.3908 0.5005 5.501 0.5295 0.0193 0.6773 0.8594 4.245 -0.1664 0.1664 0.6167 0 0
59 30 740 0 0 0 0 0 1.0007 0 0.456 -0.0991 0.2718 0.2735 1.6452 0.9805 0.0938 0.2057 0.2919 2.5518 0.5955 0.1483 0.6479 0.8093 4.1636 -0.002 0.002 0.5187 0 0
59 31 792 0 0 0 0 0 1.0006 0 0.5715 0.129 0.2086 0.2994 1.5009 0.9951 0.2147 0.2147 0.246 1.4333 0.6885 0.1803 0.6423 0.8055 4.2992 0.1349 0.1349 0.4122 0 0
59 32 830 0 0 0 0 0 1.0004 0 0.7962 0.1101 0.1782 0.1863 1.3913 0.9934 -0.2066 0.2066 0.2317 1.966 0.611 -0.0983 0.6333 0.8179 4.1434 -0.1447 0.1447 0.523 0 0
59 33 705 4 0 0 0 0 1.0028 0 0.4117 -0.2966 0.3049 0.4273 1.661 0.9684 -0.9575 1.0988 1.3141 11.9863 0.5613 0.0515 0.675 0.8393 4.3168 -0.1905 0.1905 1.0368 1 0
59 34 776 0 0 0 0 0 1.0002 0 0.9836 0.1385 0.1796 0.1981 1.1915 0.9921 0.1347 0.1584 0.1915 1.4733 0.6567 -0.019 0.6054 0.7489 4.1362 -0.1157 0.1157 0.4976 0 0
59 35 932 0 0 0 0 0 1.0022 0 0.7558 -0.0632 0.171 0.1967 2.1051 0.9772 -0.2204 0.3601 0.5497 6.615 0.5623 0.0299 0.6687 0.8583 4.2312 -0.0032 0.0032 0.6264 0 0
59 36 799 0 0 0 0 0 1.0006 0 0.9771 1e-04 0.0608 0.0648 1.3781 0.9913 0.0223 0.1442 0.1803 2.8233 0.643 -0.0651 0.6012 0.7774 4.248 0.098 0.098 0.4324 0 0
59 37 759 0 0 0 0 0 1.0003 0 0.4166 0.208 0.3202 0.4452 1.5489 0.9863 0.0954 0.1362 0.178 1.9044 0.6521 0.0378 0.6323 0.8202 4.082 -0.1465 0.1465 0.5273 0 0
59 38 766 0 0 0 0 0 1.001 0 0.2736 -0.1106 0.1792 0.2004 1.283 0.9948 0.2039 0.2256 0.2356 1.7233 0.7274 0.0767 0.5542 0.6924 4.3842 0.1291 0.1291 0.4654 0 0
59 39 789 0 0 0 0 0 1.0014 0 0.4923 -0.1789 0.3923 0.4232 1.5203 0.9742 -0.4267 0.5224 0.7732 6.1164 0.6512 -0.0039 0.5876 0.7405 4.1633 -0.102 0.102 0.4946 0 0
59 40 778 0 0 0 0 0 1.0007 0 0.8834 -0.1546 0.3416 0.3492 1.6942 0.9927 -0.5021 0.5021 0.5869 5.3551 0.759 -0.1549 0.5496 0.7247 4.3544 0.168 0.168 0.3803 0 0
59 41 838 0 0 0 0 0 1.001 0 0.5819 -0.1527 0.2334 0.2467 1.7379 0.9616 0.0297 0.5004 0.6733 5.8776 0.595 0.0806 0.632 0.8271 4.3443 -0.28 0.28 0.8432 0 0
59 42 805 0 0 0 0 0 1.0015 0 -0.8827 -0.0993 0.1655 0.1755 1.3157 0.994 0.0768 0.3886 0.4403 4.7882 0.5872 0.0425 0.6588 0.8331 4.5078 -0.1662 0.1662 0.8337 0 0
59 43 811 0 0 0 0 0 1.001 0 0.8953 -0.0845 0.1511 0.1698 1.6698 0.9887 0.0581 0.2398 0.3375 5.823 0.6557 -0.0879 0.6138 0.7692 4.2901 -0.0705 0.0705 0.6574 0 0
59 44 755 0 0 0 0 0 1.0014 0 0.4303 0.0507 0.2597 0.3016 1.9598 0.9878 -0.3501 0.3588 0.4476 4.9008 0.5376 -0.1106 0.669 0.8661 4.1596 -0.003 0.003 0.5262 0 0
59 45 711 0 0 0 0 0 1.0005 0 -0.9244 0.143 0.4205 0.5375 1.9822 0.955 0.1381 0.4919 0.6279 5.8788 0.563 -0.0894 0.6897 0.8764 4.1351 -0.0853 0.0853 0.5207 0 0
59 46 765 0 0 0 0 0 1.0026 0 0.9039 -0.1327 0.2156 0.2255 1.628 0.9661 0.2094 0.2812 0.4015 3.9543 0.6757 0.0648 0.6183 0.7952 4.2062 -0.0624 0.0624 0.5305 0 0
59 47 788 0 0 0 0 0 1.0004 0 0.9999 -0.1992 0.1992 0.2332 1.7419 0.9924 -0.2614 0.3973 0.4861 7.8988 0.58 0.011 0.6358 0.8083 4.1398 -0.2491 0.2491 0.7176 0 0
59 48 757 0 0 0 0 0 1.0013 0 0.9827 0.1006 0.2456 0.2672 2.1042 0.9534 -0.0013 0.2361 0.3774 3.6653 0.6071 0.0035 0.6244 0.8101 4.0306 -0.0862 0.0862 0.4821 0 0
59 49 804 19 0 0 0 0 1.0013 0 -0.9821 -0.188 0.2075 0.2454 1.7324 0.9724 -0.4129 0.5711 0.795 8.3036 0.5574 0.0467 0.6581 0.8285 4.6565 0.0547 0.0547 0.8468 1 0
59 50 794 1 0 0 0 0 1.0009 0 0.9092 -0.0771 0.0905 0.124 1.1784 0.9952 0.0169 0.2113 0.2349 2.7686 0.6681 -0.1247 0.638 0.7944 4.3844 0.0948 0.0948 0.6712 1 0
59 51 840 0 0 0 0 0 1.0008 0 0.3277 0.0579 0.2409 0.2962 1.3723 0.9491 0.0648 0.2589 0.3166 2.3549 0.5871 0.0852 0.6834 0.8811 4.1954 0.0623 0.0623 0.4878 0 0
59 52 741 0 0 0 0 0 1.0006 0 0.2451 0.1063 0.2453 0.2592 1.4234 0.9939 0.0193 0.1113 0.1349 1.7506 0.6368 0.0114 0.6447 0.8372 4.1013 -0.0666 0.0666 0.4521 0 0
59 53 783 0 0 0 0 0 1.0008 0 -0.5633 -0.159 0.3475 0.3565 1.272 0.9422 -0.0254 0.3967 0.438 2.3706 0.6544 0.0268 0.6142 0.7823 4.1968 0.0102 0.0102 0.5894 0 0
59 54 789 0 0 0 0 0 1.0007 0 0.233 -0.0496 0.2641 0.3269 1.8369 0.9725 -0.2387 0.418 0.5012 3.4435 0.6185 -0.1516 0.6774 0.8468 4.2691 0.0842 0.0842 0.4731 0 0
59 55 755 0 0 0 0 0 1.0017 0 0.8673 -0.1003 0.3014 0.3108 2.0855 0.9831 0.1005 0.3591 0.4913 5.3987 0.5601 0.0242 0.6282 0.8007 4.0542 -0.2902 0.2902 0.5166 0 0
59 56 785 11 0 0 0 0 1.0004 0 0.974 -0.4023 0.4023 0.4041 1.0609 0.9896 0.4381 0.4567 0.5627 5.1022 0.6366 -0.0764 0.6032 0.7622 4.4686 0.1666 0.1666 0.5731 1 0
59 57 814 0 0 0 0 0 1.0007 0 0.9968 0.0174 0.1099 0.1315 1.8347 0.9931 0.0278 0.1268 0.1729 2.2973 0.6318 0.0186 0.6279 0.8017 4.1194 -0.0268 0.0268 0.4905 0 0
59 58 809 0 0 0 0 0 1.0035 0 -0.6866 -0.2073 0.2073 0.2354 1.3824 0.9971 0.0779 0.4884 0.6518 5.6995 0.5871 -0.0048 0.6618 0.8279 4.2002 -0.0101 0.0101 0.6341 0 0
59 59 787 0 0 0 0 0 1.0011 0 0.4941 -0.1074 0.1745 0.1875 1.4818 0.9869 -0.0158 0.2574 0.3333 3.7051 0.6072 -0.0284 0.6692 0.852 4.1979 -0.0339 0.0339 0.6293 0 0
59 60 789 0 0 0 0 0 1.0007 0 0.7493 0.0618 0.1011 0.1055 1.2482 0.9956 -0.0837 0.1239 0.1456 2.2895 0.6128 -0.0044 0.6764 0.8529 4.0802 -0.1134 0.1134 0.5044 0 0
59 61 753 0 0 0 0 0 1.0044 0 0.5617 0.1748 0.3079 0.4287 3.2164 0.9723 0.2521 0.2678 0.4052 4.8027 0.5603 0.1122 0.6697 0.8602 4.1416 -0.0902 0.0902 0.5476 0 0
59 62 765 0 0 0 0 0 1.0057 0 -0.9332 -0.1903 0.5457 0.6739 1.9 0.8923 0.1079 0.6452 1.0399 8.3319 0.4251 0.0668 0.7436 0.9418 4.3411 -0.1109 0.1109 0.8825 0 0
59 63 751 0 0 0 0 0 1.0017 0 0.432 0.0199 0.2683 0.2835 1.5943 0.9651 0.0402 0.2093 0.2593 1.746 0.6677 0.025 0.6341 0.7897 4.2544 -0.029 0.029 0.5524 0 0
59 64 785 6 0 0 0 0 1.0012 0 0.9791 -0.2214 0.2214 0.2566 1.1749 0.9994 -0.0556 0.6662 0.8287 7.2282 0.5757 0.0909 0.6812 0.8454 4.6866 0.1659 0.1659 0.7769 1 0
59 65 782 0 0 0 0 0 1.0013 0 0.0129 -0.3003 0.421 0.4902 1.667 0.9629 0.0277 0.4461 0.632 5.9877 0.5943 0.0115 0.6479 0.8074 4.3867 0.1136 0.1136 0.6156 0 0
59 66 774 0 0 0 0 0 1.0006 0 0.3774 -0.3117 0.3117 0.3644 1.1687 0.9972 0.117 0.1835 0.2189 2.4713 0.7137 -0.0247 0.5532 0.703 4.2728 -0.0146 0.0146 0.5495 0 0
59 67 766 0 0 0 0 0 1.0062 0 -0.7019 -0.0894 0.1626 0.1671 2.2585 0.992 -0.1396 0.3685 0.4742 6.3875 0.5571 0.0081 0.6364 0.8086 4.2167 -0.0718 0.0718 0.7271 0 0
59 68 759 0 0 0 0 0 1.0011 0 0.7018 0.0035 0.1347 0.1454 1.4885 0.9928 0.1584 0.259 0.3683 3.9611 0.5939 0.0113 0.6475 0.8028 4.181 -0.2093 0.2093 0.6135 0 0
59 69 779 1 0 0 0 0 1.001 0 -0.973 -0.0994 0.3245 0.3551 1.4549 0.9672 -0.0256 0.4449 0.5371 6.018 0.6494 0.1204 0.6001 0.7509 4.2657 0.095 0.095 0.4828 1 0
59 70 779 0 0 0 0 0 1.0009 0 0.9981 0.0427 0.0547 0.063 1.8102 0.9942 -0.0337 0.1009 0.1169 2.2215 0.6129 0.0483 0.6326 0.8072 4.3385 -0.1121 0.1121 0.5492 0 0
59 71 754 0 0 0 0 0 1.0015 0 1 0.0555 0.2835 0.3231 1.8826 0.9159 -0.0078 0.5439 0.7941 6.3931 0.4589 -0.0332 0.703 0.908 4.4573 0.1235 0.1235 0.587 0 0
59 72 791 0 0 0 0 0 1.0001 0 0.7557 -0.1354 0.2299 0.2484 1.4067 0.9858 0.0153 0.2135 0.2758 2.6106 0.652 -0.0965 0.6231 0.7858 4.1355 0.0164 0.0164 0.4205 0 0
59 73 781 0 0 0 0 0 1.001 0 0.2969 0.1661 0.1661 0.1715 1.3547 0.9934 -0.0858 0.1415 0.1758 3.5912 0.5004 -0.0346 0.7029 0.8721 4.1841 -0.0824 0.0824 0.6214 0 0
59 74 779 0 0 0 0 0 1.0029 0 0.9987 0.2207 0.2207 0.2691 2.6712 0.9876 0.1062 0.1462 0.1973 3.2787 0.5551 -0.0055 0.6972 0.8661 4.2146 -0.1726 0.1726 0.6281 0 0
59 75 774 0 0 0 0 0 1.0032 0 0.0032 0.1101 0.3003 0.3752 2.8234 0.9951 0.2111 0.3419 0.4231 8.2641 0.5168 0.1478 0.7084 0.891 4.0363 -0.3026 0.3026 0.6184 0 0
59 76 766 0 0 0 0 0 1.0006 0 0.0815 0.0558 0.2667 0.3223 1.7943 0.9874 0.1405 0.1899 0.2317 1.7708 0.6682 0.0971 0.6128 0.7731 4.0848 -0.0669 0.0669 0.4571 0 0
59 77 790 0 0 0 0 0 1.001 0 0.602 0.0408 0.1773 0.2071 1.1597 0.9967 0.039 0.1059 0.1229 1.5642 0.6989 -0.0106 0.5868 0.754 4.2044 0.0854 0.0854 0.4427 0 0
59 78 774 0 0 0 0 0 1.0005 0 0.9874 0.2261 0.2361 0.3285 1.9184 0.9813 -0.0173 0.174 0.1892 2.7046 0.5943 0.0318 0.6538 0.8298 4.0421 -0.1351 0.1351 0.5107 0 0
59 79 773 0 0 0 0 0 1.0012 0 0.9822 0.0525 0.0802 0.0873 1.8453 0.9925 -0.0144 0.1456 0.1503 2.8213 0.5851 0.0203 0.6397 0.8222 4.1364 -0.3225 0.3225 0.6235 0 0
59 80 764 0 0 0 0 0 1.0005 0 0.9239 -0.0651 0.1289 0.1316 1.3116 0.9856 0.0466 0.1701 0.2078 2.4486 0.6582 0.0218 0.6018 0.7792 4.2069 -0.1522 0.1522 0.6239 0 0
59 81 759 0 0 0 0 0 1.0007 0 0.5836 0.1182 0.1182 0.158 1.2761 0.9912 0.2954 0.2997 0.3308 1.9942 0.6159 0.1265 0.6234 0.805 4.0828 -0.2419 0.2419 0.5103 0 0
59 82 750 0 0 0 0 0 1.0013 0 0.4837 -0.0953 0.2452 0.2889 1.6591 0.9675 -0.2218 0.4122 0.6353 6.0584 0.5369 -0.106 0.6549 0.8498 4.3822 0.0568 0.0568 0.6381 0 0
59 83 777 1 0 0 0 0 1.0007 0 0.1545 -0.1059 0.2345 0.2548 1.6666 0.9753 -0.4662 0.7875 1.2956 14.1827 0.4539 -0.0049 0.7509 0.9264 4.3774 -0.2899 0.2899 0.965 1 0
59 84 793 0 0 0 0 0 1.004 0 0.5893 -0.1478 0.2255 0.2918 1.5659 0.9883 0.2864 0.3092 0.4536 4.5764 0.6268 0.068 0.6166 0.782 4.1561 -1e-04 1e-04 0.54 0 0
59 85 792 3 0 0 0 0 1.0022 0 -0.9382 -0.1267 0.198 0.2234 2.3528 0.9646 0.462 0.6154 0.8585 9.6197 0.4186 0.0962 0.7261 0.937 4.5717 -0.0475 0.0475 1.0791 1 0
59 86 808 1 0 0 0 0 1.0018 0 0.5569 -0.3172 0.3172 0.3547 1.1759 0.9724 -0.1309 0.8761 1.0869 7.061 0.5208 -0.0041 0.691 0.8702 4.8939 0.2528 0.2528 0.647 1 0
59 87 786 0 0 0 0 0 1.0017 0 0.1706 0.1181 0.1181 0.1891 1.8311 0.9936 -0.0524 0.124 0.156 3.3263 0.5872 -6e-04 0.6797 0.871 4.257 0.0459 0.0459 0.5155 0 0
59 88 741 0 0 0 0 0 1.0008 0 0.881 -0.1954 0.2444 0.2946 1.5595 0.9719 -0.0758 0.2409 0.3019 4.788 0.5904 0.013 0.6623 0.832 4.1287 -0.2041 0.2041 0.7015 0 0
59 89 791 0 0 0 0 0 1.0004 0 0.8784 -0.1012 0.1012 0.1156 1.0903 0.9887 0.067 0.1779 0.1982 2.4357 0.6055 -0.0117 0.6196 0.8212 4.2967 0.1237 0.1237 0.5625 0 0
59 90 744 0 0 0 0 0 1.0005 0 -0.2384 0.1093 0.1686 0.1779 1.2137 0.9981 -0.0551 0.0981 0.1337 4.2426 0.5557 -0.0572 0.6983 0.8619 4.3778 -0.1407 0.1407 0.6523 0 0
59 91 798 0 0 0 0 0 1.003 0 0.1971 -0.1283 0.316 0.3493 2.3614 0.8906 0.374 0.6656 1.0582 10.1788 0.5257 -0.1456 0.6864 0.8786 4.4568 0.0414 0.0414 0.7934 0 0
59 92 779 0 0 0 0 0 1.0005 0 -0.0467 0.035 0.3877 0.4715 1.482 0.9708 0.3401 0.4386 0.6649 5.77 0.6429 -0.0022 0.6448 0.8133 4.2033 0.0992 0.0992 0.4023 0 0
59 93 750 0 0 0 0 0 1.0019 0 -0.4483 0.0853 0.1976 0.2626 1.4969 0.9808 -0.2661 0.2736 0.3693 3.3038 0.6311 -0.0621 0.6927 0.8608 4.2438 -0.0433 0.0433 0.6072 0 0
59 94 782 0 0 0 0 0 1.0003 0 0.8156 -0.1518 0.2625 0.2928 1.4555 0.9875 0.008 0.2562 0.3841 3.9848 0.5777 -8e-04 0.6317 0.7972 4.2626 0.0289 0.0289 0.5488 0 0
59 95 792 0 0 0 0 0 1.0011 0 -0.6867 0.2114 0.2425 0.3918 2.0635 0.9934 0.0018 0.117 0.1409 2.1563 0.6041 -0.0471 0.6531 0.8179 4.2522 -0.032 0.032 0.5046 0 0
59 96 746 0 0 0 0 0 1.0003 0 0.0936 0.3347 0.3886 0.5546 1.8882 0.9855 0.1612 0.2718 0.3027 3.0561 0.5498 -0.0664 0.6832 0.8451 4.1809 -0.1045 0.1045 0.5099 0 0
59 97 998 5 0 0 0 0 1.0022 0 0.2191 0.016 0.1838 0.1942 1.4326 0.99 -0.3481 0.3481 0.4264 4.9875 0.5461 0.0711 0.749 0.9144 4.8322 0.2235 0.2235 0.7041 1 0
59 98 788 15 0 0 0 0 1.003 0 -0.4611 -0.2433 0.4264 0.4795 1.8945 0.91 1.7511 1.7946 2.7738 23.8239 0.4819 -0.1048 0.7214 0.8934 4.3647 0.0653 0.0653 0.6947 1 0
59 99 777 0 0 0 0 0 1.0006 0 0.7104 -0.0538 0.1522 0.1975 1.7105 0.994 0.0425 0.2223 0.2511 3.9399 0.6199 0.1448 0.6498 0.8392 4.2206 0.0902 0.0902 0.5254 0 0
59 100 788 0 0 0 0 0 1.0008 0 0.7655 0.1012 0.1517 0.2042 1.5807 0.9959 -0.0524 0.0854 0.1137 1.5902 0.6644 0.0082 0.6164 0.7902 4.3281 0.1469 0.1469 0.4398 0 0
59 101 768 0 0 0 0 0 1.0004 0 0.6637 -0.1022 0.2366 0.3052 1.2969 0.9768 0.0329 0.2291 0.2858 2.7187 0.6108 0.0314 0.6121 0.7962 4.1761 0.039 0.039 0.5181 0 0
59 102 808 0 0 0 0 0 1.0018 0 -0.7299 -0.1832 0.549 0.5537 1.8354 0.887 -0.3175 0.9206 1.3154 7.6982 0.4505 -0.0035 0.7396 0.9149 4.4832 0.2219 0.2219 0.5202 0 0
59 103 736 0 0 0 0 0 1.0026 0 0.6713 0.101 0.2154 0.2309 1.4518 0.9758 0.2229 0.26 0.3005 1.6741 0.5819 0.0684 0.6859 0.8475 4.4273 0.0579 0.0579 0.6724 0 0
59 104 760 0 0 0 0 0 1.0004 0 0.9566 0.1699 0.2287 0.3145 2.039 0.9954 -0.2991 0.2991 0.3095 2.0192 0.669 -0.1877 0.6298 0.7894 4.1283 -0.0798 0.0798 0.4933 0 0
59 105 781 0 0 0 0 0 1.0003 0 0.9988 -0.349 0.349 0.4781 1.1323 0.9953 0.2381 0.3752 0.4548 2.4797 0.639 0.1198 0.6108 0.7695 4.3864 0.1672 0.1672 0.4458 0 0
59 106 768 0 0 0 0 0 1.0004 0 0.5285 -0.2203 0.2203 0.2387 1.1177 0.9932 -0.0304 0.1726 0.2351 2.3284 0.6533 -0.0649 0.5816 0.7414 4.1947 -0.0206 0.0206 0.5534 0 0
59 107 768 0 0 0 0 0 1.0045 0 0.4064 -0.0904 0.2385 0.2423 2.2912 0.8716 0.9723 1.0741 1.5584 16.1391 0.4518 -0.0371 0.7073 0.8925 4.3174 0.0213 0.0213 0.8122 0 0
59 108 766 0 0 0 0 0 1.0006 0 0.8503 0.0754 0.0795 0.0962 1.466 0.9864 0.2204 0.2315 0.2931 1.6817 0.5829 -0.0196 0.6664 0.8692 4.2102 -0.2495 0.2495 0.6572 0 0
59 109 824 0 0 0 0 0 1.0003 0 -0.0299 -0.0259 0.1606 0.1783 1.1166 0.9924 0.085 0.1223 0.165 1.8115 0.6798 -0.0055 0.6271 0.7805 4.3511 0.1223 0.1223 0.4361 0 0
59 110 816 0 0 0 0 0 1.0003 0 0.7061 -0.0475 0.1837 0.2298 1.2735 0.9515 0.2814 0.3878 0.5098 4.077 0.6534 0.0038 0.6128 0.786 4.356 0.1314 0.1314 0.507 0 0
59 111 783 0 0 0 0 0 1.0012 0 -0.9125 0.0014 0.1367 0.145 1.4228 0.9968 0.014 0.1189 0.1639 2.722 0.5424 0.0498 0.6602 0.8433 4.0657 -0.116 0.116 0.5403 0 0
59 112 795 0 0 0 0 0 1.0012 0 0.8072 -0.0113 0.2083 0.2176 1.6033 0.9892 0.1628 0.185 0.3196 5.2106 0.6087 0.017 0.6462 0.8122 4.3201 -0.0524 0.0524 0.5743 0 0
59 113 751 24 0 0 0 0 1.0009 0 -0.5681 -0.0331 0.3392 0.3661 1.5137 0.9579 0.072 0.276 0.3277 3.68 0.6408 -0.001 0.6063 0.7834 4.6551 -0.0463 0.0463 0.7423 1 0
59 114 809 0 0 0 0 0 1.0019 0 0.2641 0.0666 0.1699 0.1717 1.3956 0.9835 -0.2015 0.2191 0.3054 3.7318 0.5693 0.1005 0.707 0.888 4.1667 -0.0306 0.0306 0.5346 0 0
59 115 774 0 0 0 0 0 1.0009 0 0.9988 -0.077 0.1493 0.1579 1.996 0.9934 0.0824 0.1313 0.1888 3.4786 0.6436 -0.091 0.629 0.811 4.1106 -0.158 0.158 0.5552 0 0
59 116 749 6 0 0 0 0 1.0004 0 0.9829 0.0312 0.0422 0.0571 1.2386 0.9988 0.0444 0.1016 0.1118 3.3013 0.5743 -0.0106 0.6992 0.8893 4.3404 -0.2688 0.2688 0.761 1 0
