cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
9 18 275 8 0 0 0 0 1.0019 0 -0.9824 -0.0494 0.4158 0.4371 3.2224 0.8811 -0.415 0.6891 0.8536 8.3336 0.6725 0.0156 0.594 0.7355 3.7118 -0.0932 0.0932 0.9426 1 0
9 19 286 13 0 0 0 0 1.0007 0 -0.5035 -0.1424 0.4038 0.41 2.3681 0.9768 0.8335 0.8676 1.1926 12.8633 0.6069 -0.0313 0.6533 0.8586 3.9231 -0.3055 0.3055 1.0123 1 0
9 20 283 543 0 0 0 0 1.002 0 -0.9838 -0.1739 0.3297 0.3642 2.2712 0.7026 -0.1608 0.9586 1.3043 15.2814 0.5984 0.3294 0.667 0.8493 4.4385 -0.1622 0.1622 1.29 1 0
9 21 472 1212 0 0 0 0 1.0017 0 -0.3418 -0.2429 0.2429 0.2799 1.9069 0.9751 0.1779 0.4728 0.5799 7.9478 0.8114 0.2212 0.5557 0.7088 4.4174 0.2169 0.2169 0.9314 1 0
9 22 290 45 0 0 0 0 1.0004 0 -0.8214 -0.1256 0.3442 0.3635 1.8274 0.9671 0.2248 0.559 0.6263 8.5764 0.6255 0.1217 0.5888 0.7267 3.8944 0.1169 0.1169 0.771 1 0
9 23 298 23 0 0 0 0 1.0005 0 0.8738 -0.1452 0.1452 0.1859 1.6146 0.978 -0.2243 0.338 0.3847 4.9552 0.8171 -0.1908 0.5222 0.656 3.3134 0.1253 0.1253 0.6863 1 0
9 24 295 0 0 0 0 0 1.0013 0 -0.4886 0.0435 0.6518 0.7097 3.2004 0.8853 -0.0562 0.6434 0.8256 8.0277 0.5697 -0.1462 0.706 0.9011 3.4659 0.0189 0.0189 0.7647 0 0
9 25 289 6 0 0 0 0 1.0004 0 0.9795 -0.0207 0.0569 0.0709 1.9755 0.992 0.181 0.292 0.4271 6.0662 0.7417 0.0915 0.582 0.6889 3.4596 -0.111 0.111 0.8011 1 0
9 26 302 194 0 0 0 0 1.002 0 -0.1657 -0.24 0.2793 0.3217 1.981 0.9804 -0.2492 0.936 1.2072 14.2916 0.6665 0.0493 0.5336 0.6941 4.2109 -0.0634 0.0634 1.1658 1 0
9 27 406 462 0 0 0 0 1.0006 0 0.9231 0.252 0.398 0.4594 2.341 0.8698 -0.8675 1.0067 1.0731 7.544 0.6646 -0.6438 0.7978 0.9946 3.7458 0.2676 0.2676 0.7547 1 0
9 28 2428 1945 1 7059 117 109 1.5004 109 0.4176 -0.1165 0.2326 0.2384 2.1212 0.9861 0.3756 0.7063 0.8105 22.9182 0.6895 0.2759 0.6468 0.8313 8.4355 -0.0507 0.0507 1.3109 1 1
9 29 299 13 0 0 0 0 1.0003 0 0.1393 -0.1125 0.1659 0.2111 1.9286 0.9944 0.1607 0.526 0.7049 9.3511 0.6687 0.0142 0.5702 0.7334 3.8748 -0.2157 0.2157 1.0572 1 0
9 30 298 1 0 0 0 0 1.0009 0 0.9908 0.0631 0.2332 0.2882 2.6427 0.9489 0.0212 0.3913 0.5539 6.7849 0.6704 0.053 0.5805 0.7167 3.4102 -0.298 0.298 0.821 1 0
9 31 292 15 0 0 0 0 1.0008 0 -0.6493 0.052 0.187 0.2273 2.3338 0.9771 -0.2346 0.2436 0.3438 4.7488 0.7391 -0.3115 0.6945 0.8721 3.7369 0.0535 0.0535 0.8473 1 0
9 32 307 543 0 0 0 0 1.0007 0 -0.4994 -0.2178 0.2468 0.29 1.9303 0.9766 0.0565 0.3769 0.5282 6.1907 0.6976 -0.0586 0.5299 0.6881 4.4353 0.22 0.22 0.8788 1 0
9 33 297 221 0 0 0 0 1.001 0 0.9985 -0.2275 0.2275 0.2352 1.6725 0.9952 -0.0665 0.5103 0.6476 10.6901 0.723 0.1956 0.5725 0.7113 4.0264 0.1076 0.1076 0.9447 1 0
9 34 297 1403 0 0 27 41 1.0399 42 -0.1779 -0.1415 0.2809 0.3768 2.2216 0.9494 0.1722 0.4366 0.5827 4.9406 0.6939 0.1646 0.5604 0.6971 5.1077 -0.1165 0.1165 1.4071 1 1
9 35 297 126 0 0 0 0 1.0007 0 0.8524 0.5255 0.5255 0.5658 2.3299 0.9812 -0.6377 0.7455 0.8569 4.3915 0.6771 -0.1714 0.6905 0.8448 3.4757 0.2364 0.2364 0.6311 1 0
9 36 306 7 0 0 0 0 1.0003 0 -0.5359 -0.0232 0.3676 0.3995 1.9291 0.9693 -0.1788 0.413 0.6322 10.4472 0.5765 0.031 0.7159 0.8642 3.8821 0.1517 0.1517 0.6959 1 0
9 37 280 0 0 0 0 0 1.0006 0 -0.6064 0.2495 0.3074 0.4187 2.945 0.9635 0.2796 0.3228 0.3915 3.7219 0.7648 0.2986 0.5712 0.7156 3.3966 -0.05 0.05 0.702 0 0
9 38 302 195 0 0 0 0 1.0004 0 0.8209 -0.3795 0.3795 0.4251 1.562 0.9609 0.0687 0.4858 0.6368 6.5915 0.7004 0.3281 0.5724 0.7389 4.0808 0.2629 0.2629 0.6672 1 0
9 39 610 3634 0 0 0 0 1.0015 0 -1 -0.3142 0.336 0.3991 1.3233 0.8182 -0.5546 0.9116 1.4436 17.971 0.5511 0.3956 0.6925 0.8841 5.6658 0.2807 0.2807 1.2194 1 0
9 40 259 5 0 0 0 0 1.0028 0 -0.7821 0.1953 0.5518 0.686 4.159 0.9276 -0.5724 0.7986 1.0247 13.4724 0.3038 -0.1298 0.7888 0.979 3.6155 -0.2319 0.2319 0.8824 1 0
9 41 287 100 0 0 0 0 1.001 0 -0.999 -0.1327 0.1392 0.2145 1.855 0.9807 0.2923 0.5251 0.6816 8.9442 0.6418 -0.0807 0.6123 0.7719 4.2209 0.0499 0.0499 0.9802 1 0
9 42 387 262 0 0 0 0 1.0013 0 -0.08 -0.1396 0.449 0.4547 2.2793 0.9525 0.9651 1.0132 1.6303 20.7473 0.7251 -0.1158 0.6382 0.7866 3.8692 0.1102 0.1102 0.8438 1 0
9 43 289 58 0 0 0 0 1.0002 0 -0.3218 -0.0759 0.5144 0.5735 3.1892 0.9625 0.3184 0.8167 1.2299 14.1084 0.5532 -0.0834 0.6771 0.8817 3.6461 -0.4598 0.4598 1.0429 1 0
9 44 304 1 0 0 0 0 1.0005 0 -0.2997 -0.3423 0.6427 0.7881 2.4663 0.9803 0.1225 0.4654 0.6723 6.7893 0.666 0.046 0.6304 0.7701 3.3008 0.0828 0.0828 0.6731 1 0
9 45 307 190 0 0 0 0 1.0005 0 0.9682 -0.1363 0.1363 0.1714 1.5872 0.9858 0.1183 0.3777 0.462 6.9755 0.713 0.1711 0.6627 0.8344 3.822 0.2373 0.2373 0.7147 1 0
9 46 300 8 0 0 0 0 1.0008 0 0.998 -0.0687 0.116 0.1332 1.8755 0.9392 -0.0232 0.3898 0.5897 7.8084 0.6778 -0.0962 0.6672 0.8035 3.7962 0.0865 0.0865 0.7832 1 0
9 47 291 0 0 0 0 0 1.0004 0 0.3829 0.3823 0.3823 0.4552 2.1378 0.9737 0.1272 0.2469 0.371 1.8225 0.7849 -0.0479 0.5002 0.6247 3.1233 0.0744 0.0744 0.588 0 0
9 48 470 302 0 0 0 0 1.0011 0 -0.4827 -0.0713 0.346 0.4267 2.0335 0.9073 0.7179 0.8728 1.297 12.9345 0.6593 0.2428 0.6662 0.8405 4.2924 0.3581 0.3581 0.6269 1 0
9 49 289 1 0 0 0 0 1.0007 0 -0.1881 0.0614 0.3321 0.3813 2.4732 0.9599 -0.0258 0.4493 0.5394 6.7099 0.5946 -0.0039 0.6687 0.8192 3.4531 0.0506 0.0506 0.7445 1 0
9 50 293 32 0 0 0 0 1.0011 0 -0.6881 0.1347 0.2282 0.2365 2.279 0.9732 0.2044 0.2786 0.3193 4.4304 0.5607 -0.1199 0.7351 0.8785 4.0603 0.2309 0.2309 0.7804 1 0
9 51 298 10 0 0 0 0 1.0012 0 0.6312 0.0677 0.2692 0.3185 2.9404 0.9908 0.2487 0.3109 0.3543 10.5813 0.674 0.1457 0.5887 0.7601 3.5392 -0.0244 0.0244 0.7886 1 0
9 52 557 3068 0 0 0 0 1.0018 0 0.3389 -0.3896 0.3896 0.4678 1.6854 0.9019 -0.6036 1.0183 1.3921 16.4122 0.4979 0.6042 0.8759 1.0627 6.1378 0.3021 0.3021 1.0288 1 0
9 53 298 3 0 0 0 0 1.0002 0 0.9887 0.0315 0.1268 0.1323 2.0359 0.9793 0.0294 0.2617 0.2931 4.9023 0.737 -0.0073 0.5664 0.7046 3.3386 0.1806 0.1806 0.5717 1 0
9 54 304 56 0 0 0 0 1.001 0 0.7659 0.1538 0.2912 0.2981 2.1197 0.9519 -0.0483 0.2506 0.3492 4.5861 0.7538 0.0549 0.5966 0.719 3.6379 0.2317 0.2317 0.6306 1 0
9 55 301 99 0 0 0 0 1.002 0 0.9927 -0.0523 0.0538 0.0663 1.7979 0.9665 0.1401 0.3882 0.4851 6.6098 0.5653 -0.0981 0.6862 0.8519 3.9932 0.0057 0.0057 1.0446 1 0
9 56 404 318 0 0 0 0 1.0017 0 0.6786 -0.1342 0.255 0.2917 2.2173 0.9753 -0.5316 0.6089 0.6839 6.9525 0.658 -0.5444 0.7841 0.9542 4.2101 0.2922 0.2922 0.7929 1 0
9 57 270 0 0 0 0 0 1.0015 0 -0.0677 -0.0475 0.3467 0.4056 2.9889 0.9226 -0.0805 0.4883 0.8201 8.3689 0.6428 -0.0613 0.5859 0.7308 3.4632 -0.1138 0.1138 0.7345 0 0
9 58 488 1299 0 0 0 0 1.0082 0 0.983 -0.0801 0.0807 0.1211 2.1449 0.9238 -1.0495 1.1756 1.6743 21.8036 0.5474 -0.0469 0.732 0.9428 5.3991 0.0441 0.0441 1.2166 1 0
9 59 302 12 0 0 0 0 1.0003 0 -0.623 -0.3617 0.3617 0.4317 1.9185 0.992 -0.0774 0.5707 0.7199 8.7685 0.6731 0.0162 0.5059 0.6894 3.7017 -0.1664 0.1664 0.9566 1 0
9 60 304 1 0 0 0 0 1.0003 0 -0.8411 -0.1891 0.3418 0.4232 1.875 0.9872 -0.3056 0.4193 0.606 7.4936 0.655 0.0601 0.5629 0.7198 3.6417 -0.1611 0.1611 0.7783 1 0
9 61 282 1 0 0 0 0 1.0006 0 -0.8927 0.1185 0.3708 0.4493 2.7313 0.9192 -0.1283 0.4393 0.6906 8.4217 0.6852 0.1228 0.6466 0.8238 3.8256 -0.112 0.112 0.8834 1 0
9 62 286 3 0 0 0 0 1.0007 0 0.6902 0.4747 0.4747 0.6197 2.691 0.8994 -0.6106 0.6106 0.7185 5.6267 0.5564 -0.3622 0.8206 1.0383 3.1338 -0.137 0.137 0.7416 1 0
9 63 293 102 0 0 0 0 1.001 0 -0.1328 -0.3611 0.3611 0.5478 2.4503 0.9922 -0.5724 2.4687 3.1017 24.2485 0.5526 0.1011 0.5703 0.7068 4.0713 -0.0548 0.0548 1.0753 1 0
9 64 301 7 0 0 0 0 1.0018 0 0.8715 0.0633 0.3767 0.4281 3.7079 0.9345 -0.3204 0.7041 1.0492 14.9907 0.5741 -0.1493 0.5992 0.815 3.6574 -0.4641 0.4641 0.9352 1 0
9 65 300 19 0 0 0 0 1.0009 0 0.9757 -0.0536 0.0536 0.0692 1.9263 0.97 0.0144 0.5068 0.5964 6.0737 0.6113 0.0994 0.6455 0.8025 3.9668 -0.0069 0.0069 0.989 1 0
9 66 268 2 0 0 0 0 1.0005 0 0.4724 -0.0496 0.3114 0.3263 1.826 0.9464 0.2345 0.4466 0.5195 4.8305 0.8 -0.089 0.5856 0.72 3.2301 -0.0086 0.0086 0.7114 1 0
9 67 292 199 0 0 0 0 1.0018 0 -0.7472 0.0442 0.1302 0.1474 2.5132 0.9134 -0.2961 0.6128 0.7598 10.3954 0.5034 0.2586 0.7627 0.9726 4.2725 0.0504 0.0504 1.013 1 0
9 68 302 1 0 0 0 0 1.0005 0 0.029 0.0838 0.2439 0.29 2.4887 0.9682 -0.1533 0.3072 0.4859 8.2116 0.6599 0.1365 0.6068 0.7434 3.55 -0.2615 0.2615 0.9704 1 0
9 69 1594 2328 0 0 0 0 1.0064 0 0.958 -0.3752 0.3752 0.4364 2.3921 0.9514 -0.0212 0.4225 0.5377 11.8802 0.6817 0.6274 0.8205 0.944 5.5469 0.1693 0.1693 1.4072 1 0
9 70 297 0 0 0 0 0 1.0005 0 0.4738 0.1709 0.2202 0.3251 1.9673 0.9664 -0.0289 0.2547 0.3077 4.5534 0.7163 -0.1305 0.5389 0.7303 3.2635 0.1165 0.1165 0.5959 0 0
9 71 304 3 0 0 0 0 1.0016 0 0.4843 -0.0111 0.0796 0.0821 2.2493 0.9814 -0.1204 0.2549 0.3725 8.3576 0.6582 -0.1272 0.6561 0.8339 3.8257 -0.1184 0.1184 1.0113 1 0
9 72 3400 9534 0 3679 1 2 1.0171 2 0.5989 -0.0811 0.3016 0.3159 3.8166 0.865 -1.31 1.6999 1.8139 12.2062 0.3039 -2.3125 2.3522 2.6977 10.7547 0.5945 0.5945 1.0784 1 1
9 73 309 25 0 0 0 0 1.0005 0 0.2488 0.0447 0.4174 0.4462 1.8986 0.9562 -0.1796 0.3429 0.4008 2.8539 0.7479 -0.1448 0.5374 0.6845 3.2356 0.1945 0.1945 0.6043 1 0
9 74 282 0 0 0 0 0 1.0004 0 0.9932 0.4178 0.4926 0.5782 2.4451 0.9754 -0.1996 0.2566 0.3394 4.8071 0.7281 0.0117 0.6036 0.7697 2.9918 -0.0777 0.0777 0.5749 0 0
9 75 284 5 0 0 0 0 1.0008 0 0.8938 -0.0016 0.1472 0.1622 2.4061 0.9956 -0.1776 0.3333 0.4412 6.9461 0.5755 -0.1421 0.5899 0.732 3.6072 -0.2927 0.2927 0.9608 1 0
9 76 1243 6042 1 3266 117 115 3.9975 116 -0.7378 -0.1962 0.2085 0.3167 2.126 0.8977 1.6265 2.0601 2.516 29.8308 0.3981 1.2303 1.3633 1.579 12.557 0.1808 0.1808 1.2621 1 1
9 77 293 10 0 0 0 0 1.0003 0 -0.9135 0.0039 0.6649 0.7067 2.8574 0.8655 -0.6558 0.8745 1.1885 13.5639 0.5705 -0.2062 0.7039 0.8896 3.7552 -0.1134 0.1134 1.0027 1 0
9 78 298 0 0 0 0 0 1.001 0 0.0551 0.1513 0.1513 0.1968 1.9104 0.9895 0.0697 0.141 0.1639 3.153 0.6805 0.2149 0.6081 0.7757 3.4097 -0.097 0.097 0.8232 0 0
9 79 3237 4063 0 8815 117 116 1.9038 116 0.9114 -0.2256 0.3729 0.3899 3.1732 0.9282 2.3913 2.3913 2.5211 7.5554 0.4926 3.4959 3.4959 3.6723 8.7064 0.7064 0.7064 0.1342 1 1
9 80 296 0 0 0 0 0 1.0009 0 0.8864 0.1476 0.2717 0.2784 2.5332 0.9486 -0.4686 0.5359 0.8382 11.8631 0.74 -0.0378 0.5569 0.6859 3.5572 -0.134 0.134 0.831 0 0
9 81 298 0 0 0 0 0 1.0006 0 0.9049 0.1977 0.1977 0.2231 2.0448 0.9965 0.0257 0.1299 0.1452 2.9822 0.6895 -0.0495 0.5897 0.727 3.0698 0.0758 0.0758 0.5968 0 0
9 82 300 25 0 0 0 0 1.0016 0 -0.3178 0.0563 0.25 0.2919 2.8547 0.9751 -0.0448 0.3881 0.4787 5.9174 0.6243 0.0176 0.758 0.9383 3.9367 -0.1719 0.1719 1.1429 1 0
9 83 297 0 0 0 0 0 1.0003 0 0.9903 0.4132 0.4132 0.4587 2.188 0.9865 0.2985 0.4234 0.4792 2.9755 0.6516 0.2712 0.6328 0.8039 3.2184 -0.1147 0.1147 0.6983 0 0
9 84 295 15 0 0 0 0 1.0005 0 0.0376 -0.187 0.3849 0.4027 2.1647 0.9749 0.065 0.4546 0.5789 7.7101 0.7278 0.1142 0.5762 0.701 3.5774 0.0375 0.0375 0.7758 1 0
9 85 616 1385 0 0 0 0 1.0031 0 0.9352 -0.3296 0.3296 0.335 1.768 0.9132 -0.2184 0.8911 1.1453 9.8151 0.6709 0.2947 0.5777 0.7462 5.0504 0.2125 0.2125 1.1128 1 0
9 86 313 60 0 0 0 0 1.0005 0 0.9445 -0.6533 0.6533 0.6675 1.3091 0.996 -0.2885 0.814 0.9555 6.564 0.7229 -0.0954 0.5705 0.7248 4.0422 0.2645 0.2645 0.6792 1 0
9 87 300 1 0 0 0 0 1.0002 0 -0.3109 -0.0383 0.2077 0.2165 1.9048 0.9881 0.2209 0.3033 0.4518 6.5111 0.7365 0.0104 0.4787 0.6234 3.375 -0.0195 0.0195 0.7559 1 0
9 88 340 1197 0 0 0 0 1.0018 0 0.7883 0.0498 0.2519 0.2953 2.5284 0.8878 0.0038 0.5574 0.7943 11.1855 0.5612 -0.2697 0.7506 0.9435 4.96 0.2191 0.2191 0.9289 1 0
9 89 295 153 0 0 0 0 1.0022 0 -0.8959 -0.3535 0.3584 0.4807 2.5319 0.9405 0.3175 0.991 1.7221 20.5993 0.6031 -0.1161 0.632 0.8162 4.0896 -0.1642 0.1642 1.2033 1 0
9 90 352 119 0 0 0 0 1.0006 0 -0.9713 -0.4438 0.4438 0.5234 1.489 0.9601 0.2712 0.9576 1.1943 10.1963 0.555 -0.1079 0.6166 0.7968 4.4821 0.172 0.172 0.9957 1 0
9 91 297 56 0 0 0 0 1.0022 0 0.9556 -0.1269 0.2244 0.2314 2.6274 0.9579 0.2654 0.7461 1.0419 10.2309 0.6334 0.2008 0.6784 0.8298 3.8901 0.1493 0.1493 0.8283 1 0
9 92 273 1 0 0 0 0 1.0019 0 -0.9561 0.2111 0.3838 0.4717 2.7707 0.9611 0.1932 0.3149 0.4157 5.546 0.7513 0.037 0.6644 0.8209 3.4985 -0.0601 0.0601 0.6952 1 0
9 93 301 29 0 0 0 0 1.0005 0 1 -0.2177 0.2177 0.2178 1.8394 0.975 -0.0481 0.8134 1.0084 8.9519 0.6789 -0.0613 0.5837 0.7293 4.4545 0.1283 0.1283 0.8926 1 0
9 94 290 2 0 0 0 0 1.0015 0 -0.984 0.0578 0.3972 0.4747 2.7802 0.9757 0.348 0.3994 0.5588 7.2592 0.7207 0.1008 0.5535 0.6927 3.3994 -0.0603 0.0603 0.6915 1 0
9 95 297 10 0 0 0 0 1.0012 0 0.2263 -0.006 0.1431 0.1551 2.1924 0.9666 -0.2298 0.3248 0.3892 4.251 0.6947 -0.0391 0.5999 0.7469 3.7081 -0.1222 0.1222 1.0252 1 0
9 96 378 24 0 0 0 0 1.0006 0 0.9591 -0.0734 0.183 0.232 1.6857 0.9704 0.066 0.2894 0.3343 3.9691 0.6864 -0.013 0.6231 0.749 3.648 0.2142 0.2142 0.6509 1 0
9 97 300 75 0 0 0 0 1.0005 0 0.0067 -0.1881 0.3244 0.3359 2.6562 0.8985 -0.9983 1.1463 1.6031 15.4555 0.7003 -0.0689 0.6378 0.8153 4.0071 -0.0434 0.0434 1.049 1 0
9 98 319 102 0 0 0 0 1.0007 0 0.1177 -0.0667 0.2971 0.3021 2.1759 0.9811 0.2151 0.2606 0.3376 4.3781 0.7183 0.2636 0.6179 0.7809 3.5175 0.1521 0.1521 0.7614 1 0
9 99 304 138 0 0 0 0 1.002 0 -0.336 -0.1187 0.4705 0.478 3.4525 0.9416 0.511 0.7543 1.0265 13.3949 0.7216 -0.0983 0.5675 0.7311 4.2771 -0.0686 0.0686 1.1208 1 0
9 100 297 52 0 0 0 0 1.0009 0 0.8197 -0.1778 0.1931 0.2278 2.096 0.8748 -0.001 0.6755 0.8715 11.5212 0.6339 0.102 0.6135 0.7624 3.9389 -0.1467 0.1467 1.1139 1 0
9 101 294 70 0 0 0 0 1.0021 0 0.9614 -0.1464 0.1464 0.167 2.858 0.9638 0.1713 0.7093 0.8668 10.8395 0.5369 0.0725 0.6547 0.8318 4.587 -0.3382 0.3382 1.269 1 0
9 102 311 216 0 0 0 0 1.001 0 -0.9282 -0.2829 0.2829 0.3832 1.6156 0.9783 -0.4604 0.5996 0.9054 11.458 0.7552 0.024 0.5136 0.6198 4.3565 0.0305 0.0305 1.0641 1 0
9 103 302 0 0 0 0 0 1.0013 0 0.8961 -0.0222 0.156 0.1746 2.6882 0.9189 0.1107 0.5124 0.7126 7.9577 0.6234 0.0786 0.606 0.7684 3.646 -0.1602 0.1602 0.7726 0 0
9 104 296 19 0 0 0 0 1.0007 0 -0.6201 -0.0748 0.4557 0.4801 3.6398 0.9794 0.5762 1.6195 2.3989 26.3254 0.6526 -0.011 0.6674 0.801 4.1171 -0.1159 0.1159 1.0603 1 0
9 105 284 21 0 0 0 0 1.0004 0 0.695 -0.0566 0.1568 0.1573 1.8681 0.9842 -0.0132 0.4989 0.6314 7.0135 0.6816 -0.0435 0.647 0.7931 3.6043 -0.0555 0.0555 0.9775 1 0
9 106 305 10 0 0 0 0 1.0008 0 0.0918 -0.1781 0.4518 0.4811 1.7709 0.9178 -0.208 0.4604 0.5189 4.1207 0.7882 -0.0156 0.494 0.6213 3.5887 0.2164 0.2164 0.6286 1 0
9 107 290 4 0 0 0 0 1.0008 0 0.6895 0.0741 0.2031 0.2034 2.5975 0.9561 -0.1062 0.4178 0.5501 7.1147 0.5623 -0.1412 0.728 0.8904 3.8162 -0.1348 0.1348 0.879 1 0
9 108 311 418 0 0 0 0 1.0025 0 0.04 -0.1562 0.1562 0.2527 1.8157 0.9748 -0.0929 0.9685 1.2039 13.2335 0.6539 0.2154 0.6723 0.8392 4.5418 0.004 0.004 1.4178 1 0
9 109 307 6 0 0 0 0 1.0011 0 0.9883 -0.1114 0.1114 0.1431 2.0527 0.9729 0.3227 0.3541 0.4734 5.6392 0.7032 0.1115 0.5797 0.7222 3.6798 0.0929 0.0929 0.7404 1 0
9 110 296 2 0 0 0 0 1.0007 0 0.4032 -0.0268 0.1899 0.2157 2.3343 0.9694 -0.4669 0.4916 0.5997 5.6503 0.6696 -0.2468 0.6435 0.8622 3.7151 -0.1575 0.1575 0.8875 1 0
9 111 1061 1959 0 0 0 0 1.005 0 0.4744 -0.2562 0.2562 0.3053 2.1892 0.9773 0.4133 0.6702 0.8295 10.7418 0.6503 -0.2461 0.5858 0.7498 5.7741 0.135 0.135 1.0921 1 0
9 112 569 1911 0 0 18 27 1.0353 34 0.9995 -0.4604 0.4604 0.4698 1.7253 0.9871 0.0234 0.8271 1.0541 15.9341 0.7645 0.5454 0.7502 0.9121 4.9028 0.2633 0.2633 0.8936 1 1
9 113 322 87 0 0 0 0 1.0005 0 -0.7705 -0.1242 0.5016 0.6078 2.0429 0.8902 -0.3877 0.6639 1.0028 11.5676 0.7079 0.1032 0.6254 0.7391 3.72 0.0945 0.0945 0.7471 1 0
9 114 300 42 0 0 0 0 1.0003 0 0.9902 -0.0037 0.2403 0.2747 2.456 0.9225 -0.6493 0.7234 1.0923 13.8518 0.5721 0.1484 0.7282 0.8944 3.9253 0.0196 0.0196 0.9149 1 0
9 115 298 95 0 0 0 0 1.0005 0 -0.048 -0.3271 0.3271 0.3904 1.5211 0.9416 -0.1634 0.9033 1.1004 11.2153 0.6335 -0.0923 0.6074 0.7543 4.1837 0.1529 0.1529 0.8847 1 0
9 116 302 19 0 0 0 0 1.0006 0 -0.5507 -0.2834 0.6148 0.7585 2.6736 0.9403 -0.6139 0.836 1.168 13.0899 0.5543 0.0654 0.6492 0.81 3.8148 -0.2975 0.2975 1.0604 1 0
