cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
68 43 1089 0 0 0 0 0 1.0017 0 -0.0115 -0.0562 0.2018 0.2079 1.3732 0.9856 -0.111 0.1901 0.2834 2.4067 0.6889 0.0594 0.6773 0.8247 4.5604 -0.0037 0.0037 0.3445 0 0
68 44 1090 0 0 0 0 0 1.0005 0 0.0122 0.1143 0.2389 0.2426 1.088 0.9767 -0.1338 0.317 0.3823 3.4725 0.6498 -0.0597 0.7434 0.9265 4.5843 0.002 0.002 0.363 0 0
68 45 1051 0 0 0 0 0 1.0003 0 0.754 0.0383 0.118 0.1241 1.2986 0.9982 -0.1058 0.1332 0.1493 2.4994 0.6747 -0.1535 0.6803 0.8738 4.3542 -0.1054 0.1054 0.4556 0 0
68 46 1137 0 0 0 0 0 1.0026 0 0.9804 0.0351 0.0351 0.0514 1.2219 0.9964 0.0265 0.0936 0.1134 2.8161 0.64 0.0375 0.6859 0.8757 4.4604 -0.0572 0.0572 0.4465 0 0
68 47 1211 0 0 0 0 0 1.0005 0 0.6419 -0.2323 0.2943 0.3399 0.9591 0.9662 -0.1337 0.3067 0.4448 3.2251 0.6764 0.0965 0.6733 0.8486 4.642 0.0244 0.0244 0.427 0 0
68 48 1157 0 0 0 0 0 1.0003 0 0.6029 0.0236 0.1434 0.1462 1.0838 0.9718 -0.1048 0.2066 0.2179 1.4415 0.6891 -0.0838 0.7311 0.9197 4.6295 0.0593 0.0593 0.3381 0 0
68 49 1114 0 0 0 0 0 1.0011 0 0.5793 -0.1269 0.1686 0.2385 1.2379 0.9863 -0.0041 0.3234 0.4423 5.1769 0.6302 -0.1133 0.7528 0.9505 4.3297 -0.1563 0.1563 0.5268 0 0
68 50 1075 0 0 0 0 0 1.0007 0 0.999 -0.1889 0.24 0.2861 0.8541 0.9787 -0.2934 0.4331 0.498 4.6865 0.6521 -0.1328 0.7026 0.8877 5.1138 0.1006 0.1006 0.3923 0 0
68 51 1087 0 0 0 0 0 1.0012 0 0.8262 0.0026 0.1241 0.1459 1.0642 0.9929 -0.2952 0.2975 0.3545 2.6949 0.6465 -0.1108 0.6995 0.8757 4.5691 -0.0109 0.0109 0.4578 0 0
68 52 1064 0 0 0 0 0 1.0012 0 1 -0.0751 0.0866 0.1 1.1769 0.9918 -0.0493 0.166 0.2279 1.8639 0.5999 -0.0149 0.6658 0.845 4.5084 -0.0457 0.0457 0.4778 0 0
68 53 1096 13 0 0 0 0 1.001 0 0.7652 -0.2738 0.2738 0.2899 0.7953 0.9643 -0.4389 0.5897 0.7569 5.3316 0.5643 0.0014 0.7197 0.9156 5.0818 0.1195 0.1195 0.4668 1 0
68 54 1099 0 0 0 0 0 1.0006 0 -0.8128 0.0406 0.2563 0.3112 1.1096 0.9927 -0.0931 0.1773 0.222 2.1839 0.6965 -0.0447 0.6668 0.8565 4.4662 -0.0325 0.0325 0.3317 0 0
68 55 1107 0 0 0 0 0 1.0007 0 0.9972 0.183 0.188 0.2275 1.1052 0.9898 0.2987 0.3021 0.3448 1.9043 0.7633 0.1281 0.6154 0.7779 4.5358 -0.0117 0.0117 0.2673 0 0
68 56 1463 0 0 0 0 0 1.0007 0 0.9979 -0.195 0.195 0.1996 1.1575 0.994 0.0111 0.2332 0.3152 2.4512 0.78 -0.1589 0.605 0.7773 5.0653 0.158 0.158 0.2296 0 0
68 57 1159 0 0 0 0 0 1.0008 0 1 0.0361 0.2193 0.2233 0.9609 0.9924 -0.0562 0.1115 0.1336 0.8522 0.7704 -0.1046 0.6086 0.7971 4.3587 -0.0205 0.0205 0.2681 0 0
68 58 1106 0 0 0 0 0 1.0009 0 0.9995 -0.1218 0.1218 0.1298 1.0396 0.993 0.047 0.1333 0.2142 1.4761 0.6376 0.1104 0.669 0.8481 4.4785 -0.0482 0.0482 0.3818 0 0
68 59 1122 0 0 0 0 0 1.0003 0 0.7082 0.0197 0.1486 0.152 1.113 0.9875 0.1134 0.1827 0.2123 1.8603 0.6256 0.1172 0.6967 0.8916 4.572 0.0141 0.0141 0.3896 0 0
68 60 1108 0 0 0 0 0 1.0012 0 -0.9529 -0.0829 0.3293 0.3311 1.5407 0.9881 -0.207 0.3023 0.3543 3.4284 0.6696 0.1407 0.6904 0.8818 4.4512 -1e-04 1e-04 0.4132 0 0
68 61 1172 0 0 0 0 0 1.0004 0 0.9842 -0.2024 0.2024 0.2133 0.9389 0.9917 -0.1248 0.2167 0.2602 2.0207 0.7461 -0.1584 0.5789 0.736 4.4667 0.0086 0.0086 0.3151 0 0
68 62 1079 0 0 0 0 0 1.0004 0 0.8647 0.0155 0.1029 0.1229 1.1115 0.9975 -0.0526 0.0753 0.0922 1.7461 0.6397 -0.0054 0.7041 0.8788 4.2378 -0.1385 0.1385 0.4492 0 0
68 63 1064 0 0 0 0 0 1.0007 0 0.7579 0.0894 0.1152 0.1779 1.1479 0.9911 -0.0636 0.1462 0.1882 2.4931 0.6804 -0.0887 0.6273 0.812 4.3403 -0.085 0.085 0.3779 0 0
68 64 1101 0 0 0 0 0 1.0017 0 0.2173 -0.0537 0.0868 0.1248 0.8571 0.9698 -0.2276 0.2959 0.3772 2.291 0.6287 0.0184 0.702 0.8848 4.8085 0.0549 0.0549 0.4239 0 0
68 65 1111 0 0 0 0 0 1.0006 0 0.905 0 0.0706 0.0749 0.927 0.9982 0.0297 0.0723 0.084 1.2099 0.7491 -0.0219 0.605 0.7755 4.3883 -0.0747 0.0747 0.335 0 0
68 66 1053 0 0 0 0 0 1.0028 0 -0.9989 0.2314 0.308 0.3609 1.864 0.9294 0.0304 0.3 0.369 3.4398 0.5932 0.0836 0.8143 1.0179 4.3816 -0.1406 0.1406 0.5502 0 0
68 67 1102 0 0 0 0 0 1.0007 0 0.5424 0.0586 0.0586 0.0973 0.8862 0.9929 -0.0016 0.084 0.1158 1.7427 0.6424 -0.0308 0.7072 0.8841 4.5092 0.0135 0.0135 0.3621 0 0
68 68 1135 0 0 0 0 0 1.0026 0 -0.9231 0.0251 0.3664 0.4106 1.7582 0.9579 -0.1553 0.3038 0.3776 2.6267 0.6329 -0.0724 0.6961 0.8932 4.2823 -0.1579 0.1579 0.4187 0 0
68 69 1140 0 0 0 0 0 1.0008 0 0.9951 0.1142 0.1142 0.1181 0.8823 0.9919 -0.2025 0.2025 0.2404 1.4336 0.715 -0.0617 0.6611 0.8374 4.6849 0.0741 0.0741 0.3217 0 0
68 70 1119 0 0 0 0 0 1.0005 0 0.8194 0.0253 0.0727 0.09 0.9956 0.9971 -0.0289 0.0896 0.1171 2.3144 0.6746 -0.0816 0.6514 0.8413 4.329 -0.0815 0.0815 0.4701 0 0
68 71 1111 34 0 0 0 0 1.0008 0 0.7584 -0.244 0.244 0.2911 0.9227 0.9925 -0.1395 0.4632 0.5709 4.1623 0.6052 0.229 0.7948 0.9796 5.165 0.1599 0.1599 0.4103 1 0
68 72 1072 0 0 0 0 0 1.0002 0 0.9795 0.1274 0.1528 0.1945 1.0405 0.9934 -0.0729 0.1695 0.2316 2.4063 0.6618 0.0451 0.7016 0.8763 4.3811 -0.0859 0.0859 0.3896 0 0
68 73 1066 0 0 0 0 0 1.0012 0 0.9718 -0.1122 0.1122 0.1326 1.0426 0.996 0.001 0.1302 0.1855 2.6292 0.6776 -0.0155 0.691 0.8848 4.6638 0.0697 0.0697 0.3435 0 0
68 74 1175 0 0 0 0 0 1.0008 0 0.93 -0.1168 0.1168 0.1361 1.0183 0.996 -0.0929 0.1859 0.2469 2.2023 0.6948 -0.0529 0.6105 0.7923 4.4261 -0.0247 0.0247 0.3707 0 0
68 75 1070 0 0 0 0 0 1.0005 0 0.946 0.0654 0.1445 0.1691 0.8573 0.9931 -0.0747 0.0971 0.148 1.6852 0.7049 -0.0399 0.6785 0.8556 4.4781 0.0082 0.0082 0.3123 0 0
68 76 1204 0 0 0 0 0 1.0004 0 0.8103 -0.0173 0.251 0.2621 1.0543 0.9942 0.1671 0.1885 0.303 3.0433 0.7427 0.098 0.6474 0.8189 4.4016 0.0189 0.0189 0.2917 0 0
68 77 1136 0 0 0 0 0 1.0007 0 -0.9998 -0.162 0.2533 0.3661 0.7946 0.9873 -0.2266 0.2538 0.325 1.899 0.6838 -0.0991 0.6764 0.8571 4.7145 0.0886 0.0886 0.2916 0 0
68 78 1163 8 0 0 0 0 1.0013 0 0.6585 -0.2566 0.2566 0.3051 0.8394 0.9942 0.0544 0.3044 0.3514 3.548 0.7154 -0.3423 0.7343 0.911 5.2945 0.2137 0.2137 0.283 1 0
68 79 1130 0 0 0 0 0 1.0004 0 0.9137 -0.1936 0.2289 0.3582 0.8229 0.9961 0.187 0.2431 0.3012 1.6706 0.7217 0.1834 0.6077 0.7847 4.7079 0.0181 0.0181 0.3823 0 0
68 80 1089 0 0 0 0 0 1.0006 0 0.6734 -0.1712 0.2571 0.3049 0.9086 0.993 0.1602 0.279 0.37 2.4788 0.6572 0.1589 0.6769 0.8537 4.6837 0.0512 0.0512 0.3446 0 0
68 81 1102 0 0 0 0 0 1.0004 0 0.8305 -0.0661 0.2019 0.2333 1.1667 0.994 0.2801 0.2801 0.3124 1.9334 0.7639 0.1423 0.611 0.7704 4.5692 0.0273 0.0273 0.3188 0 0
68 82 1095 0 0 0 0 0 1.001 0 0.4099 0.04 0.1785 0.1833 0.956 0.9836 0.1837 0.2329 0.2902 1.5307 0.6921 0.0105 0.6689 0.8487 4.4307 -0.009 0.009 0.3362 0 0
68 83 1620 0 0 0 0 0 1.0006 0 -0.6689 0.0517 0.2545 0.3085 1.0704 0.9924 0.3396 0.3396 0.3604 1.0737 0.783 0.2969 0.6264 0.8124 4.6263 0.0299 0.0299 0.2505 0 0
68 84 1068 0 0 0 0 0 1.0006 0 0.0852 -0.0392 0.1805 0.2138 1.3675 0.968 0.0802 0.2423 0.3442 2.9664 0.6305 -0.0092 0.6375 0.8195 4.6535 -0.0744 0.0744 0.4921 0 0
68 85 1139 0 0 0 0 0 1.0014 0 0.855 0.0179 0.1107 0.1128 0.8034 0.9854 -0.0642 0.1627 0.1956 1.5727 0.6474 -0.0866 0.7469 0.9391 4.7658 0.1087 0.1087 0.3044 0 0
68 86 1139 0 0 0 0 0 1.0004 0 0.9232 0.1819 0.1819 0.2172 0.9797 0.9922 -0.1229 0.1797 0.212 1.0702 0.7455 -0.1854 0.6638 0.8217 4.3967 -0.0288 0.0288 0.2909 0 0
68 87 1083 0 0 0 0 0 1.0002 0 0.921 0.1495 0.1495 0.1784 0.9407 0.9915 -0.0628 0.1068 0.1378 1.4948 0.7121 -0.0273 0.6418 0.8166 4.446 -0.0124 0.0124 0.3196 0 0
68 88 1115 0 0 0 0 0 1.0011 0 0.9611 -0.0629 0.1352 0.1422 1.0869 0.9775 -0.0301 0.1489 0.1878 1.8861 0.7035 -0.0027 0.6281 0.8046 4.4192 -0.0085 0.0085 0.3371 0 0
68 89 1078 0 0 0 0 0 1.0011 0 0.9984 -0.0755 0.0755 0.0926 1.4768 0.997 0.0511 0.1076 0.1326 3.6553 0.6633 0.0096 0.6742 0.867 4.2852 -0.118 0.118 0.4088 0 0
68 90 1119 0 0 0 0 0 1.0005 0 0.0947 -0.1537 0.2433 0.2566 0.8237 0.968 -0.1155 0.2679 0.3121 2.3651 0.6865 0.1247 0.6973 0.8673 4.793 0.0795 0.0795 0.3187 0 0
68 91 1098 0 0 0 0 0 1.0009 0 0.7194 0.1835 0.1835 0.2082 1.0692 0.9948 -0.0685 0.2399 0.3031 1.6603 0.7061 -0.0495 0.6704 0.8324 4.441 -0.0547 0.0547 0.3816 0 0
68 92 1123 0 0 0 0 0 1.0007 0 0.6942 0.0252 0.1386 0.155 1.2434 0.9843 0.2201 0.2377 0.2873 2.8353 0.6134 0.0671 0.6761 0.8539 4.3121 -0.136 0.136 0.4433 0 0
68 93 1083 0 0 0 0 0 1.0002 0 0.4515 0.2434 0.2434 0.3078 0.9486 0.9874 -0.144 0.2881 0.3234 1.305 0.779 -0.1176 0.5723 0.7373 4.3462 -0.0834 0.0834 0.3377 0 0
68 94 1091 0 0 0 0 0 1.0023 0 -0.9903 -0.0632 0.1587 0.1704 1.1486 0.9939 -0.0455 0.4048 0.5363 5.5466 0.5475 0.0057 0.7203 0.9067 4.5947 -0.046 0.046 0.6403 0 0
68 95 1099 0 0 0 0 0 1.0012 0 -0.7672 0.3227 0.4837 0.6489 3.0529 0.9744 0.0495 0.2201 0.299 2.6577 0.6218 -0.138 0.7112 0.908 4.2483 -0.1745 0.1745 0.4529 0 0
68 96 1087 0 0 0 0 0 1.0001 0 -0.482 -0.023 0.1986 0.2134 1.1195 0.9916 0.3316 0.4342 0.6125 7.0974 0.6205 0.0733 0.7102 0.9058 4.5892 0.0031 0.0031 0.4567 0 0
68 97 1147 0 0 0 0 0 1.0006 0 0.9366 0.0078 0.0665 0.0774 1.1643 0.9935 -0.0448 0.1357 0.1465 1.9848 0.629 -0.0837 0.7493 0.9478 4.6256 0.0078 0.0078 0.4506 0 0
68 98 1094 0 0 0 0 0 1.0002 0 0.8996 0.0266 0.082 0.1027 1.0918 0.9958 0.2793 0.2793 0.3136 2.1519 0.7086 0.1467 0.6503 0.8146 4.3895 -0.0347 0.0347 0.3829 0 0
68 99 1098 0 0 0 0 0 1.0006 0 0.479 0.1689 0.1689 0.2176 1.0146 0.9822 -0.0637 0.1647 0.1936 1.5062 0.6498 -0.0184 0.7371 0.9394 4.4147 -0.0638 0.0638 0.3774 0 0
68 100 1096 0 0 0 0 0 1.0008 0 0.949 0.0672 0.2301 0.2321 2.0005 0.9899 -0.1807 0.1849 0.2514 1.5682 0.7372 -0.0236 0.5961 0.7787 4.3365 -0.0698 0.0698 0.2981 0 0
68 101 1136 0 0 0 0 0 1.0015 0 0.495 -0.056 0.2739 0.2963 0.9409 0.9905 0.0285 0.1532 0.1944 1.7092 0.7261 -0.011 0.6152 0.8107 4.5248 0.0377 0.0377 0.2535 0 0
68 102 1180 0 0 0 0 0 1.0007 0 0.7494 0.1779 0.1934 0.2327 0.9409 0.9956 0.1956 0.2226 0.2559 1.0499 0.6977 0.1622 0.676 0.8644 4.3463 -0.0598 0.0598 0.3032 0 0
68 103 1170 0 0 0 0 0 1.0014 0 0.9837 -0.0114 0.1528 0.1586 1.345 0.9952 -0.0106 0.1551 0.1847 2.2459 0.7613 -0.0561 0.6483 0.8207 4.4184 -0.0227 0.0227 0.3238 0 0
68 104 1118 0 0 0 0 0 1.0006 0 0.4988 -0.1134 0.1603 0.1798 1.073 0.998 -0.0496 0.0955 0.1185 2.7481 0.6936 -0.1398 0.6726 0.8387 4.4179 -0.0388 0.0388 0.386 0 0
68 105 1129 0 0 0 0 0 1.0006 0 0.7526 0.0659 0.0792 0.1225 0.877 0.9956 -0.149 0.1699 0.2015 1.6021 0.7105 -0.0896 0.6676 0.8683 4.4417 -0.0351 0.0351 0.3188 0 0
68 106 1066 0 0 0 0 0 1.0006 0 0.7306 0.0163 0.0653 0.0757 1.2306 0.9778 -0.1186 0.2474 0.2631 2.3025 0.5648 0.0068 0.7486 0.9352 4.1891 -0.2348 0.2348 0.4792 0 0
68 107 1074 0 0 0 0 0 1.0005 0 0.9543 -0.0457 0.0638 0.0961 0.9919 0.9994 0.0927 0.0927 0.115 1.5161 0.7057 0.0196 0.6366 0.8331 4.7084 0.0774 0.0774 0.3196 0 0
68 108 1075 0 0 0 0 0 1.0022 0 0.9613 -0.0064 0.1092 0.1319 1.5075 0.9934 -0.1437 0.1616 0.182 1.6462 0.6958 -0.1453 0.6628 0.8591 4.5097 -0.0248 0.0248 0.3363 0 0
68 109 1121 0 0 0 0 0 1.0014 0 0.9914 0.0661 0.1069 0.1288 1.1149 0.9973 -0.1862 0.2082 0.3184 5.474 0.5728 0.0026 0.729 0.9078 4.5627 -0.0348 0.0348 0.5424 0 0
68 110 1111 0 0 0 0 0 1.001 0 0.9667 0.1732 0.1732 0.1935 1.2436 0.9928 -0.0658 0.1436 0.1949 1.4294 0.6838 0.0765 0.6917 0.8643 4.3633 -0.1172 0.1172 0.3547 0 0
68 111 1121 0 0 0 0 0 1.0012 0 -0.8717 0.1043 0.1826 0.2207 1.0927 0.9886 0.1764 0.1908 0.2367 1.6177 0.7141 0.0429 0.6819 0.8728 4.544 0.0047 0.0047 0.3519 0 0
68 112 1063 0 0 0 0 0 1.0007 0 0.9811 0.101 0.101 0.1191 1.2451 0.9927 -0.1329 0.1424 0.1689 1.4349 0.7159 -0.0923 0.6616 0.8376 4.5341 0.0022 0.0022 0.3031 0 0
68 113 1149 0 0 0 0 0 1.0004 0 -0.1879 -0.1061 0.1568 0.1817 0.8136 0.9954 0.047 0.1078 0.1261 1.3416 0.7593 0.0995 0.5973 0.7616 4.4994 0.0073 0.0073 0.3031 0 0
68 114 1124 0 0 0 0 0 1.0007 0 0.9825 -0.0081 0.0489 0.0596 1.0186 0.9967 0.0178 0.0846 0.1047 2.2124 0.7084 0.0533 0.5923 0.7434 4.3037 -0.1183 0.1183 0.3473 0 0
68 115 1075 0 0 0 0 0 1.0011 0 0.8631 0.0181 0.2417 0.284 1.7745 0.9942 -0.0746 0.1643 0.2159 1.7124 0.6616 -0.0463 0.6475 0.8569 4.4237 -0.0461 0.0461 0.3348 0 0
