cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
22 91 833 0 0 0 0 0 1.0014 0 0.9726 0.1373 0.272 0.3496 2.1057 0.9224 0.174 0.3619 0.4724 2.51 0.0338 0.0338 0.2899 0 0
22 92 865 2 0 0 0 0 1.0026 0 0.9661 -0.0924 0.2383 0.2718 1.6908 0.9386 -0.0198 0.3419 0.4312 3.1733 0.0825 0.0825 0.2974 1 0
22 93 817 0 0 0 0 0 1.0006 0 0.9767 -0.2499 0.3171 0.3532 1.5853 0.9242 -0.2401 0.4239 0.5161 2.6116 -0.0284 0.0284 0.2925 0 0
22 94 837 0 0 0 0 0 1.0004 0 0.9675 -0.0349 0.2053 0.327 1.9404 0.9358 0.0113 0.3115 0.3946 2.4669 -0.0519 0.0519 0.2966 0 0
22 95 852 0 0 0 0 0 1.0005 0 0.9845 -0.257 0.2581 0.315 1.6029 0.9087 -0.2588 0.426 0.5352 2.5899 0.0382 0.0382 0.2796 0 0
22 96 858 0 0 0 0 0 1.0005 0 0.9872 0.0345 0.1413 0.1851 1.349 0.9333 0.0404 0.3394 0.4328 2.6096 0.0823 0.0823 0.2545 0 0
22 97 1155 0 0 0 0 0 1.0008 0 0.949 -0.0347 0.243 0.2953 1.5414 0.9388 -0.0376 0.3199 0.4044 2.6369 0.1263 0.1263 0.252 0 0
22 98 809 0 0 0 0 0 1.0003 0 0.9586 0.0546 0.2333 0.2957 1.7706 0.9208 0.0363 0.3059 0.3791 2.3181 -0.1777 0.1777 0.3296 0 0
22 99 847 0 0 0 0 0 1.0009 0 0.9782 -0.0439 0.1702 0.207 1.2908 0.9466 -0.0106 0.3335 0.4246 2.8348 0.0329 0.0329 0.2768 0 0
22 100 843 0 0 0 0 0 1.001 0 0.9765 -0.1512 0.2438 0.3706 2.4535 0.9255 -0.036 0.3775 0.4841 2.6234 0.0514 0.0514 0.2845 0 0
22 101 825 0 0 0 0 0 1.0004 0 0.9651 0.002 0.2412 0.3145 1.7957 0.928 0.0258 0.3481 0.4332 2.3738 -0.0446 0.0446 0.2939 0 0
22 102 842 0 0 0 0 0 1.0004 0 0.9444 -0.1494 0.2705 0.3353 1.4113 0.9448 -0.1752 0.3502 0.4335 2.6599 0.029 0.029 0.2728 0 0
22 103 835 0 0 0 0 0 1.0003 0 0.9751 -0.062 0.2134 0.2785 2.07 0.9231 -0.0214 0.3379 0.4225 2.5411 0.016 0.016 0.3024 0 0
22 104 995 0 0 0 0 0 1.0009 0 0.9802 0.0278 0.1567 0.2541 1.835 0.9432 -0.033 0.3089 0.4017 2.6402 0.0828 0.0828 0.2828 0 0
22 105 837 0 0 0 0 0 1.0012 0 0.9594 0.0523 0.3369 0.496 2.4305 0.9205 0.11 0.3742 0.4847 2.4655 -0.0104 0.0104 0.2922 0 0
22 106 930 0 0 0 0 0 1.0005 0 0.9463 -0.0463 0.3026 0.4192 2.7785 0.925 -0.1136 0.3686 0.4597 2.525 0.0708 0.0708 0.2818 0 0
22 107 835 0 0 0 0 0 1.0003 0 0.969 -0.1532 0.2133 0.2912 1.4497 0.9283 -0.1542 0.3786 0.474 2.6307 -0.0214 0.0214 0.2977 0 0
22 108 824 0 0 0 0 0 1.0005 0 0.9678 0.0562 0.1919 0.2483 1.4054 0.9134 0.087 0.3284 0.4151 2.2185 -0.0797 0.0797 0.3114 0 0
22 109 828 0 0 0 0 0 1.0001 0 0.9816 0.1023 0.1805 0.2202 1.5786 0.9259 0.0512 0.3411 0.4231 2.5012 -0.0427 0.0427 0.2868 0 0
22 110 870 0 0 0 0 0 1.0003 0 0.9597 -0.0493 0.201 0.248 1.5286 0.9361 -0.1306 0.3279 0.4621 2.9411 0.0794 0.0794 0.2742 0 0
22 111 821 0 0 0 0 0 1.0005 0 0.9704 0.0525 0.2639 0.3197 1.7281 0.918 -0.0406 0.3506 0.4332 2.3833 -0.1341 0.1341 0.3106 0 0
22 112 837 0 0 0 0 0 1.0002 0 0.9798 0.23 0.2961 0.3296 1.9229 0.931 0.213 0.3802 0.4623 2.3075 -0.0672 0.0672 0.2963 0 0
22 113 823 0 0 0 0 0 1.0002 0 0.9443 -0.4363 0.4576 0.5832 2.4218 0.9206 -0.3903 0.4676 0.5629 2.6977 -0.0417 0.0417 0.3154 0 0
22 114 836 0 0 0 0 0 1.0004 0 0.9593 -0.0034 0.2737 0.4219 2.3832 0.9292 -0.0476 0.3287 0.4105 2.4073 0.0072 0.0072 0.2865 0 0
22 115 830 0 0 0 0 0 1.0002 0 0.9699 -0.0769 0.2051 0.2623 1.6831 0.9345 -0.0963 0.3346 0.4258 2.5004 -0.0375 0.0375 0.2776 0 0
22 116 1028 0 0 0 0 0 1.0002 0 0.9624 0.0792 0.2879 0.3376 2.0726 0.9375 0.0709 0.3418 0.4331 2.8069 0.0747 0.0747 0.276 0 0
22 117 819 0 0 0 0 0 1.0006 0 0.9709 -0.1395 0.2107 0.2979 1.7541 0.9112 -0.0931 0.3617 0.4676 2.3758 -0.1205 0.1205 0.3073 0 0
22 118 836 0 0 0 0 0 1.0005 0 0.9744 -0.2385 0.2822 0.3559 1.7432 0.9174 -0.1816 0.3799 0.4833 2.4256 -0.0298 0.0298 0.3013 0 0
22 119 832 0 0 0 0 0 1.0003 0 0.9622 -0.1125 0.1996 0.2655 1.4374 0.9184 -0.1277 0.3477 0.4512 2.5158 -0.0515 0.0515 0.2843 0 0
22 120 1153 0 0 0 0 0 1.0005 0 0.9784 0.3911 0.405 0.4938 2.1145 0.9205 0.3456 0.5217 0.6116 2.7942 0.0965 0.0965 0.2934 0 0
22 121 825 0 0 0 0 0 1.0003 0 0.9791 0.0153 0.1781 0.2378 2.1035 0.9142 -0.0247 0.3406 0.4304 2.538 -0.0506 0.0506 0.3108 0 0
22 122 828 0 0 0 0 0 1.0003 0 0.9551 0.1062 0.2554 0.4622 2.8902 0.9135 0.0867 0.348 0.4324 2.5253 -0.1016 0.1016 0.3336 0 0
22 123 847 0 0 0 0 0 1.0003 0 0.9861 0.3319 0.35 0.4084 1.7553 0.9224 0.3027 0.4575 0.5604 2.6323 0.0312 0.0312 0.2979 0 0
22 124 1252 0 0 0 0 0 1.0005 0 0.9519 0.5009 0.5027 0.6413 2.5265 0.9238 0.4605 0.5376 0.6507 2.7852 0.1178 0.1178 0.2817 0 0
22 125 838 0 0 0 0 0 1.0004 0 0.9675 0.1494 0.2464 0.3165 1.3754 0.9473 0.1576 0.3786 0.482 2.7458 0.0488 0.0488 0.2647 0 0
22 126 815 0 0 0 0 0 1.0007 0 0.93 0.2729 0.3371 0.5766 2.6955 0.9253 0.1298 0.3803 0.4783 2.4721 -0.146 0.146 0.3248 0 0
22 127 845 0 0 0 0 0 1.0005 0 0.9639 -0.1172 0.2103 0.2764 1.4093 0.934 -0.0964 0.3691 0.4729 2.7939 0.0469 0.0469 0.265 0 0
22 128 835 0 0 0 0 0 1.0006 0 0.9822 -0.0434 0.1838 0.226 1.8402 0.9123 -0.0203 0.3436 0.4393 2.5558 -0.0451 0.0451 0.2968 0 0
22 129 823 0 0 0 0 0 1.0007 0 0.977 0.1585 0.1953 0.2584 1.433 0.9216 0.1501 0.3603 0.4445 2.7207 -0.0505 0.0505 0.3003 0 0
22 130 828 0 0 0 0 0 1.0008 0 0.9711 0.0461 0.2745 0.3533 2.0285 0.924 0.0574 0.3749 0.4608 2.6403 0.0256 0.0256 0.2893 0 0
22 131 850 0 0 0 0 0 1.0009 0 0.9692 -0.0035 0.2097 0.2675 1.895 0.9317 -0.0554 0.3309 0.429 2.5505 0.0423 0.0423 0.2972 0 0
22 132 986 5 0 0 0 0 1.0015 0 0.964 0.4474 0.4474 0.57 2.556 0.9076 0.4149 0.5011 0.6058 2.6466 0.0841 0.0841 0.3132 1 0
22 133 852 0 0 0 0 0 1.0008 0 0.977 0.1508 0.1962 0.2571 1.8942 0.9292 0.0697 0.3389 0.4315 2.6405 0.0202 0.0202 0.3131 0 0
22 134 832 0 0 0 0 0 1.0002 0 0.9602 0.1627 0.2329 0.298 1.8816 0.9259 0.1366 0.3457 0.4433 2.9413 0.0191 0.0191 0.3006 0 0
22 135 975 0 0 0 0 0 1.0002 0 0.9347 -0.3655 0.4225 0.7028 3.0079 0.8875 -0.2064 0.4228 0.5201 2.6528 1e-04 1e-04 0.3586 0 0
22 136 833 0 0 0 0 0 1.0005 0 0.9708 0.435 0.435 0.4869 1.5678 0.9098 0.427 0.5029 0.6051 2.9602 0.0114 0.0114 0.3046 0 0
22 137 845 0 0 0 0 0 1.0006 0 0.9694 -0.247 0.2952 0.4238 2.257 0.914 -0.1497 0.3795 0.4856 2.8048 0.0424 0.0424 0.3018 0 0
22 138 1059 0 0 0 0 0 1.0006 0 0.9833 -0.1977 0.3054 0.3761 2.4651 0.9304 -0.2038 0.4015 0.5003 2.3177 0.0852 0.0852 0.2779 0 0
22 139 954 0 0 0 0 0 1.0021 0 0.9884 -0.1479 0.2058 0.2917 2.3089 0.9385 -0.1193 0.3737 0.4733 2.4291 0.0909 0.0909 0.2631 0 0
22 140 826 0 0 0 0 0 1.0003 0 0.9687 -0.1375 0.2455 0.3308 1.8448 0.9305 -0.1254 0.3461 0.4255 2.4551 -0.0376 0.0376 0.2987 0 0
22 141 832 0 0 0 0 0 1.0002 0 0.9667 0.0117 0.2311 0.2833 1.9712 0.9117 0.0406 0.3801 0.4567 2.746 -0.0265 0.0265 0.3014 0 0
22 142 816 0 0 0 0 0 1.0005 0 0.9728 -0.1111 0.1968 0.2593 1.8882 0.9165 -0.0475 0.3661 0.4672 2.6922 -0.1394 0.1394 0.3429 0 0
22 143 823 0 0 0 0 0 1.0003 0 0.951 -0.3686 0.4017 0.4897 2.0254 0.9261 -0.357 0.4339 0.5321 2.6416 -0.0836 0.0836 0.3276 0 0
22 144 870 0 0 0 0 0 1.0004 0 0.9394 -0.0025 0.2086 0.2732 1.1951 0.9339 -0.0029 0.3424 0.4195 2.5621 0.0867 0.0867 0.2593 0 0
22 145 834 0 0 0 0 0 1.0002 0 0.9586 -0.0471 0.2429 0.3204 1.9557 0.9155 -0.0645 0.3524 0.4305 2.442 -0.0273 0.0273 0.2934 0 0
22 146 834 0 0 0 0 0 1.0008 0 0.9735 -0.017 0.2232 0.3147 1.7612 0.9196 -0.064 0.3778 0.4673 2.4433 -0.0061 0.0061 0.2828 0 0
22 147 854 0 0 0 0 0 1.0007 0 0.9817 -0.276 0.2952 0.3601 1.6525 0.9393 -0.2549 0.3906 0.4833 2.3694 0.0318 0.0318 0.2838 0 0
22 148 823 0 0 0 0 0 1.0002 0 0.9661 0.0987 0.194 0.268 1.5818 0.9184 0.0409 0.3213 0.4187 2.3257 -0.0325 0.0325 0.3119 0 0
22 149 842 0 0 0 0 0 1.0005 0 0.9809 -0.3172 0.3286 0.419 2.1255 0.9088 -0.2604 0.4389 0.5477 2.3548 0.0587 0.0587 0.2705 0 0
