cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
47 22 1312 0 0 0 0 0 1.0002 0 0.9896 0.046 0.143 0.1703 1.5872 0.8883 0.0812 0.3644 0.4896 3.9577 -0.132 0.132 0.2605 0 0
47 23 1661 0 0 0 0 0 1.0004 0 0.9697 0.0552 0.1936 0.2459 1.5228 0.8948 0.061 0.3911 0.5232 4.4009 0.0155 0.0155 0.2347 0 0
47 24 1280 0 0 0 0 0 1.0003 0 0.9816 0.0993 0.2381 0.2916 1.9684 0.8783 0.1212 0.3818 0.5043 4.2481 -0.0683 0.0683 0.2456 0 0
47 25 1300 0 0 0 0 0 1.0006 0 0.9782 0.0672 0.1735 0.2685 1.7251 0.8573 0.0364 0.4229 0.5619 4.1377 -0.1687 0.1687 0.2523 0 0
47 26 1290 0 0 0 0 0 1.0004 0 0.983 -0.0384 0.1796 0.2148 1.6915 0.8597 -0.0996 0.4299 0.5873 4.2309 -0.1484 0.1484 0.2738 0 0
47 27 1675 0 0 0 0 0 1.0006 0 0.9895 -0.0848 0.153 0.1833 1.4951 0.8855 -0.0315 0.4124 0.5511 4.4432 0.02 0.02 0.2336 0 0
47 28 1989 0 0 0 0 0 1.0008 0 0.9796 0.1016 0.2355 0.3014 1.6825 0.8993 0.0863 0.38 0.517 4.0118 0.0284 0.0284 0.2318 0 0
47 29 1289 0 0 0 0 0 1.0004 0 0.9826 0.0285 0.1493 0.2106 1.3214 0.8644 0.0319 0.4086 0.5372 4.2426 -0.0466 0.0466 0.2447 0 0
47 30 2215 0 0 0 0 0 1.0003 0 0.9776 0.3757 0.3918 0.4428 1.5515 0.858 0.3109 0.5733 0.7369 4.5311 0.0785 0.0785 0.2167 0 0
47 31 1375 0 0 0 0 0 1.0003 0 0.9934 0.1148 0.1606 0.2004 2.0723 0.8656 0.0923 0.4268 0.5863 4.002 0.028 0.028 0.2505 0 0
47 32 1322 0 0 0 0 0 1.0009 0 0.9805 0.2296 0.2591 0.3194 2.1141 0.8681 0.1807 0.4514 0.5784 3.9924 -0.0701 0.0701 0.2492 0 0
47 33 1580 0 0 0 0 0 1.0003 0 0.9902 -0.0028 0.1284 0.1604 1.8466 0.8838 0.02 0.3914 0.5237 4.059 0.001 0.001 0.2231 0 0
47 34 2039 0 0 0 0 0 1.0006 0 0.9594 0.2538 0.3361 0.4679 2.3258 0.8648 0.1407 0.481 0.65 4.4381 0.086 0.086 0.2243 0 0
47 35 2151 0 0 0 0 0 1.001 0 0.9798 -0.3095 0.3215 0.3836 1.4072 0.868 -0.2691 0.4865 0.6302 4.5545 0.0642 0.0642 0.2278 0 0
47 36 2215 0 0 0 0 0 1.0014 0 0.9689 0.0075 0.1653 0.211 1.2581 0.8752 0.0303 0.4252 0.5617 4.4554 0.0565 0.0565 0.2206 0 0
47 37 1713 0 0 0 0 0 1.0013 0 0.9826 -0.1124 0.1702 0.2322 1.6942 0.8664 -0.0843 0.4263 0.5582 4.0055 0.0201 0.0201 0.243 0 0
47 38 1264 0 0 0 0 0 1.0011 0 0.9784 0.0127 0.2086 0.2859 2.18 0.8743 -0.0336 0.4008 0.5372 4.296 -0.0348 0.0348 0.2489 0 0
47 39 1825 0 0 0 0 0 1.0003 0 0.9747 -0.2104 0.2868 0.3641 1.6034 0.8906 -0.2071 0.4475 0.5764 4.3967 0.1022 0.1022 0.2228 0 0
47 40 2380 0 0 0 0 0 1.0004 0 0.983 0.1064 0.187 0.2166 1.2112 0.8455 0.073 0.4633 0.6275 4.3792 0.0986 0.0986 0.2127 0 0
47 41 1563 0 0 0 0 0 1.0003 0 0.985 -0.1421 0.175 0.2191 1.2624 0.8777 -0.0303 0.4162 0.5638 4.4144 -0.0126 0.0126 0.2375 0 0
47 42 1298 0 0 0 0 0 1.0015 0 0.9663 -0.1141 0.2301 0.2822 1.715 0.8724 -0.1052 0.4292 0.58 4.2473 -0.0715 0.0715 0.2497 0 0
47 43 1303 0 0 0 0 0 1.0004 0 0.9641 -0.298 0.326 0.3725 1.4394 0.85 -0.3205 0.5032 0.6703 4.2905 -0.0449 0.0449 0.2549 0 0
47 44 1771 0 0 0 0 0 1.001 0 0.9654 -0.092 0.1927 0.2754 1.8456 0.8659 -0.0482 0.4487 0.5906 4.3035 -0.0159 0.0159 0.2554 0 0
47 45 1960 0 0 0 0 0 1.0003 0 0.965 0.1483 0.2321 0.2781 1.2252 0.9079 0.1449 0.4079 0.5431 4.0263 0.0292 0.0292 0.2181 0 0
47 46 1332 0 0 0 0 0 1.0005 0 0.976 0.0998 0.2124 0.2635 1.3053 0.8727 0.0935 0.4114 0.5644 4.3052 -0.0629 0.0629 0.2381 0 0
47 47 1276 0 0 0 0 0 1.0003 0 0.9893 -0.0627 0.172 0.2262 2.141 0.8679 -0.0371 0.4081 0.5593 4.228 -0.0891 0.0891 0.2522 0 0
47 48 1255 0 0 0 0 0 1.0012 0 0.9755 0.1731 0.3349 0.4978 2.454 0.8381 0.2088 0.4941 0.6484 4.2133 -0.067 0.067 0.2738 0 0
47 49 1962 0 0 0 0 0 1.0004 0 0.9558 0.126 0.2063 0.258 1.1533 0.8764 0.1366 0.416 0.5857 4.0745 0.0561 0.0561 0.2254 0 0
47 50 1942 0 0 0 0 0 1.0009 0 0.9818 0.0097 0.1517 0.193 1.1954 0.8963 0.0738 0.3684 0.498 4.0251 0.0138 0.0138 0.228 0 0
47 51 1908 0 0 0 0 0 1.0003 0 0.9794 -0.1347 0.2045 0.2756 1.991 0.8846 -0.0953 0.434 0.5669 4.1045 0.0548 0.0548 0.2121 0 0
47 52 1562 0 0 0 0 0 1.0007 0 0.9792 0.0506 0.2173 0.2586 1.899 0.8839 -0.0187 0.4139 0.555 3.9708 0.0192 0.0192 0.2241 0 0
47 53 1257 0 0 0 0 0 1.0002 0 0.9791 -0.2187 0.2363 0.3064 1.2096 0.8659 -0.1577 0.4533 0.5987 4.3753 -0.0597 0.0597 0.2422 0 0
47 54 1268 0 0 0 0 0 1.0004 0 0.9775 0.0216 0.1495 0.1918 1.2625 0.8759 0.0428 0.3642 0.4931 4.2474 -0.0883 0.0883 0.2438 0 0
47 55 1467 0 0 0 0 0 1.0008 0 0.9805 -0.1633 0.2269 0.2715 1.3383 0.8836 -0.1879 0.4002 0.5348 4.296 -0.0136 0.0136 0.2397 0 0
47 56 1323 0 0 0 0 0 1.0008 0 0.9845 -0.1025 0.1976 0.2477 2.1057 0.879 -0.0494 0.3909 0.5172 4.2802 -0.004 0.004 0.2318 0 0
47 57 1305 0 0 0 0 0 1.0002 0 0.9882 0.0839 0.1443 0.2126 2.1618 0.8623 0.0773 0.4158 0.5509 4.2207 -0.0349 0.0349 0.2419 0 0
47 58 1300 0 0 0 0 0 1.0015 0 0.9714 0.2932 0.3202 0.4539 2.2183 0.8553 0.2084 0.4756 0.6494 4.4252 0.0198 0.0198 0.2407 0 0
47 59 1261 0 0 0 0 0 1.0003 0 0.9907 -0.0761 0.1653 0.1895 1.3837 0.8666 -0.0912 0.4216 0.562 4.3251 -0.0605 0.0605 0.2508 0 0
47 60 1274 0 0 0 0 0 1.0002 0 0.9861 -0.0683 0.186 0.225 1.491 0.879 -0.077 0.4519 0.5879 4.0487 -0.0945 0.0945 0.2533 0 0
47 61 1348 0 0 0 0 0 1.0003 0 0.9824 -0.1555 0.2163 0.3008 1.9962 0.8617 -0.0866 0.413 0.5513 4.2532 -0.0391 0.0391 0.2524 0 0
47 62 2000 0 0 0 0 0 1.0002 0 0.9706 -0.0935 0.242 0.3018 1.3611 0.912 -0.1448 0.3975 0.5257 4.3555 0.1017 0.1017 0.2077 0 0
47 63 1496 0 0 0 0 0 1.0009 0 0.9706 -0.0994 0.1943 0.2288 1.4719 0.8746 -0.0578 0.4333 0.6074 4.3206 -0.0382 0.0382 0.2443 0 0
47 64 1245 0 0 0 0 0 1.0005 0 0.9918 -0.087 0.1684 0.2342 1.6683 0.8831 -0.0495 0.4522 0.5824 4.318 0.0329 0.0329 0.2245 0 0
47 65 1500 0 0 0 0 0 1.0006 0 0.9567 -0.1095 0.2565 0.3171 1.2376 0.8818 -0.0393 0.4092 0.5568 4.2206 -0.017 0.017 0.2211 0 0
47 66 1614 0 0 0 0 0 1.0002 0 0.9888 0.2048 0.2148 0.2632 2.1468 0.887 0.251 0.4348 0.5652 4.1083 0.0012 0.0012 0.2388 0 0
47 67 1263 0 0 0 0 0 1.0005 0 0.9857 -0.1145 0.1865 0.2226 1.7352 0.8741 -0.057 0.3929 0.5233 4.2344 -0.1125 0.1125 0.245 0 0
47 68 1286 0 0 0 0 0 1.0008 0 0.9786 0.1235 0.2223 0.3002 2.1536 0.8803 0.0472 0.4094 0.5424 4.2951 -0.0419 0.0419 0.2474 0 0
47 69 1318 0 0 0 0 0 1.001 0 0.9448 -0.2625 0.3345 0.586 2.2637 0.8877 -0.0639 0.4024 0.5261 4.0799 -0.0216 0.0216 0.2607 0 0
47 70 1313 0 0 0 0 0 1.0003 0 0.9742 0.1414 0.2416 0.3776 1.9759 0.8846 0.0719 0.4032 0.5429 4.2744 -0.0991 0.0991 0.2467 0 0
47 71 1770 0 0 0 0 0 1.0005 0 0.9753 0.1621 0.2098 0.2767 1.3656 0.9145 0.1658 0.4025 0.5303 4.5118 -1e-04 1e-04 0.2217 0 0
47 72 1250 0 0 0 0 0 1.0005 0 0.972 -0.0762 0.1879 0.275 1.8822 0.8657 -0.0368 0.4435 0.5917 4.2711 -0.0296 0.0296 0.2362 0 0
47 73 1964 0 0 0 0 0 1.0003 0 0.9837 -0.1609 0.1952 0.2603 1.2976 0.9055 -0.101 0.3864 0.502 4.3428 0.031 0.031 0.2192 0 0
47 74 1433 0 0 0 0 0 1.0005 0 0.9917 0.0281 0.1196 0.1498 1.5288 0.8459 0.0346 0.4125 0.5589 4.3894 -0.0124 0.0124 0.2439 0 0
47 75 1298 0 0 0 0 0 1.0013 0 0.986 -0.0174 0.2371 0.3639 2.5032 0.8433 -0.0304 0.4644 0.6257 3.9809 -0.0128 0.0128 0.2472 0 0
47 76 1951 0 0 0 0 0 1.0005 0 0.9807 -0.0247 0.1622 0.2091 1.4341 0.8748 -0.0197 0.4227 0.593 4.3408 0.0714 0.0714 0.2075 0 0
47 77 1919 0 0 0 0 0 1.0002 0 0.9764 -0.0155 0.1669 0.2054 1.2484 0.8964 0.0217 0.3986 0.5228 4.2913 0.0113 0.0113 0.2259 0 0
47 78 1290 0 0 0 0 0 1.0004 0 0.9809 0.1435 0.1827 0.2649 1.3769 0.8659 0.1393 0.4302 0.5641 4.0033 -0.0201 0.0201 0.2413 0 0
47 79 1277 0 0 0 0 0 1.0006 0 0.9795 0.1721 0.1919 0.234 1.1397 0.8744 0.1356 0.3976 0.5642 4.227 -0.0935 0.0935 0.2585 0 0
47 80 1591 0 0 0 0 0 1.0005 0 0.973 0.1124 0.2103 0.2582 1.3028 0.8891 0.1252 0.4043 0.5455 4.3451 0.0439 0.0439 0.2119 0 0
47 81 1713 0 0 0 0 0 1.0004 0 0.9787 -0.0841 0.2505 0.3134 2.0536 0.8793 -0.1028 0.4291 0.5934 4.3722 0.0572 0.0572 0.2178 0 0
47 82 1414 0 0 0 0 0 1.0027 0 0.9784 -0.1117 0.2372 0.3057 1.6967 0.8809 -0.0446 0.42 0.5689 4.339 0.004 0.004 0.2424 0 0
47 83 1271 0 0 0 0 0 1.001 0 0.9701 0.1353 0.1965 0.2569 1.063 0.8952 0.1486 0.3937 0.5077 4.053 -0.0887 0.0887 0.2578 0 0
47 84 2379 0 0 0 0 0 1.0003 0 0.9873 0.0903 0.1902 0.2379 2.0539 0.8778 0.0914 0.4408 0.585 4.3409 0.0629 0.0629 0.2154 0 0
47 85 1713 0 0 0 0 0 1.0007 0 0.9445 0.2584 0.337 0.5418 2.7277 0.8798 0.1614 0.4458 0.5845 4.3565 0.033 0.033 0.2401 0 0
47 86 1989 0 0 0 0 0 1.0005 0 0.9758 0.0989 0.1955 0.2736 1.6413 0.8811 0.0694 0.4074 0.558 4.5739 0.1006 0.1006 0.21 0 0
47 87 1304 0 0 0 0 0 1.0002 0 0.9859 -0.1291 0.1782 0.2235 1.3075 0.8681 -0.0868 0.4169 0.5616 4.0792 -0.0204 0.0204 0.2409 0 0
47 88 2303 0 0 0 0 0 1.0002 0 0.9784 -0.0721 0.2533 0.3177 2.2651 0.8982 -0.0144 0.4057 0.518 4.4079 0.0926 0.0926 0.2283 0 0
47 89 1859 0 0 0 0 0 1.0003 0 0.9789 -0.2434 0.2622 0.3203 1.6179 0.9019 -0.1625 0.4081 0.5264 4.3599 0.0688 0.0688 0.2277 0 0
47 90 1258 0 0 0 0 0 1.0015 0 0.9867 0.0114 0.1939 0.2592 1.5918 0.8651 0.0373 0.4339 0.5709 4.0219 -0.1473 0.1473 0.2756 0 0
47 91 1247 0 0 0 0 0 1.0008 0 0.9764 0.009 0.2105 0.2998 2.1782 0.8511 0.1097 0.4473 0.6105 4.0434 -0.0713 0.0713 0.2532 0 0
47 92 1301 0 0 0 0 0 1.0007 0 0.9828 0.0731 0.1859 0.2903 2.3214 0.8579 0.0589 0.4262 0.5845 4.3682 -0.0061 0.0061 0.2511 0 0
47 93 1250 0 0 0 0 0 1.0006 0 0.9846 0.1354 0.1846 0.2281 1.4083 0.8882 0.137 0.3948 0.5226 4.0408 -0.1124 0.1124 0.2629 0 0
47 94 1263 0 0 0 0 0 1.0003 0 0.9729 0.0695 0.3007 0.4179 2.3955 0.8647 0.0468 0.437 0.5693 3.9865 -0.0428 0.0428 0.2555 0 0
47 95 1926 0 0 0 0 0 1.0004 0 0.9686 0.37 0.4035 0.5255 1.8714 0.8974 0.2634 0.4753 0.5993 3.9654 0.0415 0.0415 0.2308 0 0
47 96 1466 0 0 0 0 0 1.0008 0 0.9726 -0.0351 0.1661 0.2144 1.3703 0.8777 -0.0131 0.409 0.5435 4.0201 -0.0351 0.0351 0.2462 0 0
47 97 1343 0 0 0 0 0 1.0009 0 0.9572 -0.0876 0.2313 0.3923 2.1836 0.8944 -0.0242 0.3983 0.5135 4.2469 -0.0499 0.0499 0.2368 0 0
47 98 1291 0 0 0 0 0 1.0009 0 0.9822 -0.0411 0.2084 0.2887 1.5142 0.8763 -0.0288 0.4078 0.5495 4.2922 -0.0262 0.0262 0.243 0 0
47 99 1355 0 0 0 0 0 1.0003 0 0.9804 -0.1468 0.211 0.2431 1.4207 0.8906 -0.1147 0.4175 0.5481 4.6315 0.0696 0.0696 0.2194 0 0
47 100 1263 0 0 0 0 0 1.0008 0 0.9561 -0.0111 0.2642 0.4367 2.557 0.8661 0.0863 0.4463 0.5889 4.0196 -0.0376 0.0376 0.2566 0 0
47 101 1434 0 0 0 0 0 1.0004 0 0.9891 0.1019 0.179 0.2248 1.3458 0.8933 0.0631 0.4163 0.5392 4.5441 0.0192 0.0192 0.2232 0 0
47 102 1974 0 0 0 0 0 1.0003 0 0.9808 0.0342 0.2065 0.2582 1.8301 0.8604 0.0524 0.4232 0.5751 3.9924 0.045 0.045 0.2214 0 0
47 103 1280 0 0 0 0 0 1.0003 0 0.9839 -0.0676 0.204 0.2535 1.9304 0.8771 -0.0515 0.3864 0.5166 4.2904 -0.0885 0.0885 0.2588 0 0
47 104 1479 0 0 0 0 0 1.0004 0 0.9596 -0.0836 0.3249 0.43 2.4279 0.8889 -0.0465 0.4086 0.5342 4.4296 -0.0026 0.0026 0.233 0 0
47 105 1298 0 0 0 0 0 1.0003 0 0.9701 0.0316 0.183 0.2285 1.288 0.8828 0.0273 0.3878 0.521 4.2106 -0.0695 0.0695 0.2377 0 0
47 106 1296 0 0 0 0 0 1.0005 0 0.9768 -3e-04 0.2268 0.3659 2.2377 0.8603 0.0498 0.4408 0.5923 4.2665 -0.0396 0.0396 0.2407 0 0
47 107 1965 0 0 0 0 0 1.0005 0 0.9765 -0.0061 0.197 0.2292 1.5282 0.8928 -0.0028 0.4087 0.5516 4.1094 0.0557 0.0557 0.2209 0 0
47 108 1372 0 0 0 0 0 1.0005 0 0.9812 0.139 0.1842 0.2353 1.6107 0.8767 0.1527 0.4235 0.5604 4.4903 0.0034 0.0034 0.2234 0 0
47 109 1251 0 0 0 0 0 1.0005 0 0.9801 -0.0282 0.1397 0.1726 1.0702 0.8456 -0.0073 0.397 0.5368 4.0116 -0.2197 0.2197 0.2846 0 0
47 110 1383 0 0 0 0 0 1.0003 0 0.9792 -0.0412 0.1711 0.2543 1.3912 0.907 -0.0684 0.4043 0.5129 3.9911 0.0463 0.0463 0.218 0 0
47 111 1304 0 0 0 0 0 1.0002 0 0.9632 -0.0443 0.2333 0.3302 2.0891 0.8847 0.034 0.3919 0.5176 4.3924 0.0345 0.0345 0.2326 0 0
47 112 1272 0 0 0 0 0 1.0005 0 0.9873 0.0157 0.1316 0.1887 1.6092 0.8477 0.035 0.4235 0.5685 3.9944 -0.1433 0.1433 0.2744 0 0
47 113 1947 0 0 0 0 0 1.0002 0 0.9839 -0.115 0.2099 0.2733 1.697 0.8901 -0.1206 0.4227 0.5547 4.3982 0.0592 0.0592 0.2147 0 0
47 114 1487 0 0 0 0 0 1.0006 0 0.9834 -0.0546 0.1955 0.2649 1.9251 0.8852 -0.0521 0.4041 0.5333 4.3046 -0.0111 0.0111 0.233 0 0
47 115 1504 0 0 0 0 0 1.0003 0 0.9849 -0.0715 0.1858 0.2439 1.4953 0.889 -0.0322 0.4072 0.5475 4.0408 0.0051 0.0051 0.2304 0 0
47 116 1766 0 0 0 0 0 1.0007 0 0.9272 0.0534 0.2697 0.4873 2.3454 0.902 0.0695 0.391 0.4938 4.0088 0.1074 0.1074 0.2244 0 0
47 117 2134 0 0 0 0 0 1.0003 0 0.9845 -0.1575 0.1886 0.24 1.3136 0.8813 -0.1386 0.4344 0.577 4.312 0.0858 0.0858 0.2154 0 0
47 118 1578 0 0 0 0 0 1.0007 0 0.9849 0.0535 0.1846 0.2405 1.695 0.8846 0.0817 0.4313 0.5793 4.0228 0.0071 0.0071 0.2269 0 0
47 119 1308 0 0 0 0 0 1.0003 0 0.9816 -0.0995 0.256 0.3725 1.769 0.8928 -0.0562 0.4276 0.5494 4.3343 0.0275 0.0275 0.2267 0 0
47 120 1423 0 0 0 0 0 1.0006 0 0.9862 0.0238 0.1452 0.1833 1.5534 0.8796 0.0281 0.3994 0.5027 4.2798 -0.0255 0.0255 0.2403 0 0
47 121 1269 0 0 0 0 0 1.0003 0 0.9821 -0.1125 0.2037 0.2501 1.4568 0.8766 -0.1585 0.4255 0.5578 4.0682 -0.013 0.013 0.2331 0 0
47 122 2178 0 0 0 0 0 1.0006 0 0.9688 -0.1371 0.2132 0.2536 1.0851 0.8978 -0.1226 0.4202 0.5387 4.5671 0.0588 0.0588 0.2088 0 0
47 123 2243 0 0 0 0 0 1.0004 0 0.9809 -0.0803 0.1535 0.1969 1.4886 0.8659 -0.0216 0.4197 0.5685 4.4363 0.0586 0.0586 0.2359 0 0
47 124 1250 0 0 0 0 0 1.0005 0 0.9747 -0.0525 0.1733 0.2565 1.6704 0.8543 0.0148 0.4021 0.5635 4.2461 -0.076 0.076 0.2499 0 0
47 125 1262 0 0 0 0 0 1.0005 0 0.9909 -0.0897 0.133 0.1591 1.4498 0.8955 -0.0811 0.3771 0.4869 4.1276 -0.132 0.132 0.2654 0 0
47 126 1299 0 0 0 0 0 1.0012 0 0.9824 0.0754 0.1405 0.1716 1.1017 0.8616 0.0672 0.424 0.5673 4.2448 -0.0392 0.0392 0.2368 0 0
47 127 1290 0 0 0 0 0 1.0007 0 0.9742 -0.1863 0.2809 0.3486 1.464 0.8745 -0.1465 0.433 0.5524 3.9763 -0.0398 0.0398 0.2482 0 0
47 128 1249 0 0 0 0 0 1.0008 0 0.9905 -0.0548 0.1872 0.244 1.638 0.8817 -0.0519 0.4062 0.556 3.9792 -0.0271 0.0271 0.2429 0 0
47 129 1261 0 0 0 0 0 1.0002 0 0.9776 0.0465 0.2203 0.2727 2.0348 0.8753 0.0225 0.3856 0.5253 4.2142 -0.0723 0.0723 0.2612 0 0
47 130 1256 0 0 0 0 0 1.0003 0 0.9881 0.0105 0.1673 0.1979 1.5775 0.8705 -0.0568 0.3994 0.5308 4.0391 -0.0686 0.0686 0.2844 0 0
47 131 1266 0 0 0 0 0 1.0001 0 0.9726 0.1534 0.2355 0.4297 2.4517 0.8601 -0.0046 0.4353 0.5716 4.208 -0.1402 0.1402 0.2849 0 0
47 132 1356 0 0 0 0 0 1.0009 0 0.9898 -0.0099 0.1267 0.1552 1.4461 0.888 -2e-04 0.3867 0.515 4.2901 -0.023 0.023 0.2299 0 0
47 133 1217 0 0 0 0 0 1.0002 0 0.9781 0.0611 0.299 0.4115 2.3305 0.8061 0.0092 0.4635 0.6494 4.0888 -0.1406 0.1406 0.2798 0 0
47 134 1487 0 0 0 0 0 1.0004 0 0.9873 -0.045 0.2017 0.2443 2.0023 0.911 -0.0469 0.4014 0.5191 4.049 0.0191 0.0191 0.2268 0 0
47 135 1633 0 0 0 0 0 1.001 0 0.9781 -0.029 0.1824 0.2592 1.8659 0.842 0.0026 0.4861 0.6391 4.4591 0.0598 0.0598 0.2336 0 0
47 136 1878 0 0 0 0 0 1.0003 0 0.9869 0.1049 0.1896 0.2348 2.0474 0.8896 0.1038 0.4027 0.525 3.9769 0.0104 0.0104 0.2254 0 0
47 137 1291 0 0 0 0 0 1.0002 0 0.9705 0.1614 0.2764 0.3231 1.8906 0.8727 0.1588 0.4104 0.5411 4.321 -0.0185 0.0185 0.243 0 0
47 138 1472 0 0 0 0 0 1.0004 0 0.9791 -0.2055 0.2586 0.2981 1.3967 0.9016 -0.1374 0.4022 0.5204 3.9223 0.0209 0.0209 0.2228 0 0
47 139 1494 0 0 0 0 0 1.0006 0 0.9646 -0.1427 0.2677 0.3973 1.9991 0.8657 -0.1054 0.4511 0.5914 4.4712 0.0252 0.0252 0.2404 0 0
47 140 2477 0 0 0 0 0 1.0003 0 0.9865 0.0724 0.1652 0.1983 1.6694 0.8863 0.104 0.4152 0.5648 4.2874 0.0906 0.0906 0.2096 0 0
47 141 1508 0 0 0 0 0 1.0002 0 0.9791 0.0033 0.1475 0.1974 1.3214 0.8656 0.0175 0.4179 0.556 4.2204 -0.0594 0.0594 0.2623 0 0
47 142 1649 0 0 0 0 0 1.0002 0 0.9883 0.2359 0.2547 0.2938 1.3561 0.8762 0.2154 0.4368 0.5934 4.4254 0.0774 0.0774 0.2087 0 0
47 143 1651 0 0 0 0 0 1.0003 0 0.9776 -0.3179 0.3495 0.3937 1.4408 0.8709 -0.2948 0.4789 0.6219 4.349 -0.0021 0.0021 0.2421 0 0
47 144 2399 0 0 0 0 0 1.0002 0 0.9751 -0.3604 0.3679 0.4738 2.1954 0.8887 -0.3198 0.4803 0.6401 4.1631 0.0704 0.0704 0.2255 0 0
47 145 1292 0 0 0 0 0 1.0005 0 0.9763 0.1654 0.2391 0.303 1.6969 0.8806 0.1664 0.4036 0.5337 4.2571 -0.0374 0.0374 0.2401 0 0
47 146 2180 0 0 0 0 0 1.0002 0 0.9776 -0.1047 0.2357 0.2652 1.7378 0.8852 -0.1444 0.4235 0.5703 4.115 0.1218 0.1218 0.2108 0 0
47 147 1313 0 0 0 0 0 1.0008 0 0.981 0.0299 0.1476 0.2002 1.4205 0.8612 0.0495 0.4378 0.5694 4.2487 -0.0516 0.0516 0.2339 0 0
