cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
35 28 626 0 0 0 0 0 1.0005 0 0.9846 -0.0718 0.2158 0.301 1.7994 0.7488 -0.0239 0.5412 0.6944 4.1278 0.036 0.036 0.3267 0 0
35 29 639 0 0 0 0 0 1.0003 0 0.978 0.1435 0.1902 0.215 1.1879 0.7673 0.0284 0.5164 0.6932 4.042 0.0644 0.0644 0.2982 0 0
35 30 624 0 0 0 0 0 1.0001 0 0.9701 0.161 0.2333 0.3064 1.5192 0.7806 0.1251 0.5107 0.6458 4.1058 0.0444 0.0444 0.3109 0 0
35 31 628 0 0 0 0 0 1.0003 0 0.9707 0.1816 0.2887 0.3459 2.0233 0.7512 0.1386 0.5197 0.6779 4.0373 -0.0709 0.0709 0.3573 0 0
35 32 616 0 0 0 0 0 1.0001 0 0.9638 0.0395 0.2302 0.2835 1.5818 0.7781 -0.052 0.4808 0.6237 4.0411 -0.1684 0.1684 0.3519 0 0
35 33 660 0 0 0 0 0 1.0001 0 0.9813 0.0593 0.1737 0.2058 1.7274 0.8057 0.0085 0.4537 0.6089 4.0305 0.0736 0.0736 0.3212 0 0
35 34 662 0 0 0 0 0 1.0005 0 0.9636 -0.0369 0.2563 0.3392 1.6142 0.7484 -0.0698 0.4991 0.6514 4.1825 0.0991 0.0991 0.2924 0 0
35 35 629 0 0 0 0 0 1.0004 0 0.977 -0.0342 0.2594 0.3306 2.2001 0.7585 -0.0023 0.5174 0.6587 4.0912 -0.0023 0.0023 0.3599 0 0
35 36 555 0 0 0 0 0 1.0004 0 0.9682 -0.0063 0.3445 0.5054 1.9038 0.7481 -0.0155 0.5227 0.6574 4.1313 -0.1136 0.1136 0.3981 0 0
35 37 590 0 0 0 0 0 1.0011 0 0.9571 -0.3536 0.3612 0.5182 2.5957 0.7373 -0.1817 0.5666 0.724 4.1258 -0.0391 0.0391 0.4024 0 0
35 38 597 0 0 0 0 0 1.0001 0 0.9591 0.0194 0.1705 0.2745 1.2342 0.759 0.0026 0.508 0.683 4.0584 -0.1782 0.1782 0.3424 0 0
35 39 626 0 0 0 0 0 1.0002 0 0.992 -0.1805 0.1805 0.2391 1.7736 0.7334 -0.1198 0.5247 0.6829 4.0353 -0.012 0.012 0.3561 0 0
35 40 641 0 0 0 0 0 1.0006 0 0.9728 -0.2098 0.3058 0.3968 2.364 0.7484 0.0458 0.5346 0.6888 4.1964 0.1772 0.1772 0.321 0 0
35 41 640 0 0 0 0 0 1.0005 0 0.9745 -0.1906 0.2312 0.2962 1.482 0.7922 -0.0984 0.5335 0.6649 4.1075 0.1055 0.1055 0.3104 0 0
35 42 650 0 0 0 0 0 1.0001 0 0.9488 0.109 0.2273 0.2931 0.9576 0.7768 0.0528 0.4793 0.6489 4.0428 0.0054 0.0054 0.2858 0 0
35 43 642 0 0 0 0 0 1.0007 0 0.9789 0.0129 0.1757 0.2091 1.1382 0.8159 -0.0583 0.459 0.5892 4.1212 -0.1279 0.1279 0.3267 0 0
35 44 639 0 0 0 0 0 1.0004 0 0.9683 0.2978 0.2978 0.3725 1.1463 0.7779 0.1704 0.5506 0.7169 4.1394 0.0505 0.0505 0.3661 0 0
35 45 653 0 0 0 0 0 1.0004 0 0.9553 -0.0243 0.2617 0.318 1.4605 0.8089 0.0613 0.4644 0.6039 4.133 0.0438 0.0438 0.3197 0 0
35 46 623 0 0 0 0 0 1.0002 0 0.9929 0.019 0.0983 0.1291 1.7024 0.7704 0.0459 0.4757 0.6233 4.0548 0.0018 0.0018 0.3326 0 0
35 47 658 0 0 0 0 0 1.0002 0 0.9549 -0.0331 0.1973 0.2511 1.0274 0.8057 0.0187 0.5009 0.6486 4.0381 0.0019 0.0019 0.3323 0 0
35 48 604 0 0 0 0 0 1.0003 0 0.9881 0.0601 0.1374 0.1604 1.8347 0.8045 0.0186 0.4752 0.6247 4.0374 -0.1143 0.1143 0.3462 0 0
35 49 665 0 0 0 0 0 1.0003 0 0.9835 0.1975 0.2027 0.2509 1.2744 0.8004 0.1352 0.509 0.6687 4.0985 0.0421 0.0421 0.3302 0 0
35 50 641 0 0 0 0 0 1.0006 0 0.9868 0.0927 0.1518 0.1787 1.254 0.8231 0.0591 0.4742 0.6221 4.0408 0.08 0.08 0.3074 0 0
35 51 631 0 0 0 0 0 1.0004 0 0.8918 0.2497 0.3349 0.5562 2.1856 0.7111 0.0542 0.5371 0.6802 4.2179 -0.0323 0.0323 0.4174 0 0
35 52 639 0 0 0 0 0 1.0013 0 0.983 0.0265 0.1314 0.1542 1.0368 0.8012 0.0363 0.4845 0.6461 4.0629 -0.0861 0.0861 0.3418 0 0
35 53 617 0 0 0 0 0 1.0008 0 0.9647 -0.0409 0.1751 0.2142 0.9744 0.7761 -0.0081 0.5043 0.6521 4.0236 -0.1182 0.1182 0.3287 0 0
35 54 654 0 0 0 0 0 1.0001 0 0.9707 -0.1694 0.1799 0.2628 1.7848 0.7415 -0.0525 0.5282 0.6871 4.0289 -0.0367 0.0367 0.3594 0 0
35 55 622 0 0 0 0 0 1.0004 0 0.9897 -0.184 0.1978 0.2541 1.7247 0.7372 -0.1232 0.5404 0.6973 4.1658 0.099 0.099 0.349 0 0
35 56 633 0 0 0 0 0 1.0002 0 0.9682 -0.0074 0.2203 0.2951 1.6041 0.7641 -0.0289 0.5199 0.6819 4.1098 0.0102 0.0102 0.3299 0 0
35 57 636 0 0 0 0 0 1.0004 0 0.9832 0.1419 0.3039 0.4132 2.4399 0.7193 0.0023 0.5886 0.7431 4.03 -0.0596 0.0596 0.3618 0 0
35 58 629 0 0 0 0 0 1.0008 0 0.9744 0.057 0.2401 0.3058 2.1456 0.7348 0.005 0.5289 0.6864 4.0278 -0.0087 0.0087 0.3408 0 0
35 59 633 0 0 0 0 0 1.0002 0 0.9722 -0.1158 0.3642 0.5121 2.3644 0.7078 -0.0452 0.5642 0.7204 4.0198 -0.0688 0.0688 0.376 0 0
35 60 614 0 0 0 0 0 1.0003 0 0.9938 0.237 0.238 0.2595 1.4812 0.7795 0.1637 0.5013 0.6631 4.1659 0.0677 0.0677 0.3312 0 0
35 61 609 0 0 0 0 0 1.0002 0 0.9438 0.1034 0.2586 0.337 1.0713 0.795 0.0812 0.4867 0.6387 4.0672 -0.1329 0.1329 0.3359 0 0
35 62 651 0 0 0 0 0 1.0004 0 0.9919 -0.0741 0.1254 0.1773 1.5555 0.7607 -0.0669 0.4848 0.6271 3.9911 -0.1673 0.1673 0.3166 0 0
35 63 636 0 0 0 0 0 1.0002 0 0.9939 -0.0531 0.1427 0.1658 1.2713 0.7905 -0.0444 0.4988 0.6619 4.0724 -0.0152 0.0152 0.3584 0 0
35 64 554 0 0 0 0 0 1.0004 0 0.99 0.1043 0.168 0.2367 1.9627 0.7706 0.0059 0.4937 0.647 4.0634 0.0398 0.0398 0.3202 0 0
35 65 584 0 0 0 0 0 1.0001 0 0.8863 0.2795 0.3759 0.6586 2.5364 0.749 0.0076 0.5327 0.6786 4.0404 -0.1479 0.1479 0.3875 0 0
35 66 548 0 0 0 0 0 1.0005 0 0.99 0.0577 0.1724 0.2171 2.4095 0.7827 0.0053 0.5034 0.64 4.0602 -0.0567 0.0567 0.3548 0 0
35 67 651 0 0 0 0 0 1.0008 0 0.9858 0.0565 0.1975 0.2398 1.3557 0.7882 0.029 0.4821 0.6476 4.0961 0.044 0.044 0.3192 0 0
35 68 635 0 0 0 0 0 1.0003 0 0.9738 -0.0775 0.2071 0.2303 1.0591 0.8053 -0.1354 0.439 0.6052 4.0172 -0.0476 0.0476 0.3406 0 0
35 69 636 0 0 0 0 0 1.0002 0 0.9723 0.0826 0.1774 0.2081 1.022 0.8067 0.0256 0.4624 0.5896 4.0494 -0.0377 0.0377 0.3211 0 0
35 70 645 0 0 0 0 0 1.0001 0 0.8542 0.1724 0.3923 0.6741 2.7976 0.7683 -0.0033 0.5528 0.7017 4.0895 0.1259 0.1259 0.3385 0 0
35 71 620 0 0 0 0 0 1.0005 0 0.9902 -0.1857 0.2051 0.3105 2.094 0.7347 -0.0273 0.5516 0.6993 4.0477 -0.0502 0.0502 0.339 0 0
35 72 638 0 0 0 0 0 1.0002 0 0.9808 -0.0551 0.1406 0.1816 1.1755 0.7938 -0.0607 0.4729 0.6178 4.0749 -0.1539 0.1539 0.3437 0 0
35 73 641 0 0 0 0 0 1.0002 0 0.969 -0.063 0.2083 0.263 1.6205 0.8051 -0.0808 0.4748 0.6382 4.0776 0.0011 0.0011 0.3123 0 0
35 74 655 0 0 0 0 0 1.0001 0 0.9528 0.0617 0.1692 0.2369 1.4839 0.7694 -0.0255 0.5029 0.6526 4.109 -0.0536 0.0536 0.3734 0 0
35 75 632 0 0 0 0 0 1.0008 0 0.9475 -0.1231 0.2859 0.3722 2.14 0.7282 -0.0273 0.4871 0.6444 4.0059 -0.0323 0.0323 0.3491 0 0
35 76 549 0 0 0 0 0 1.0002 0 0.981 -0.0926 0.2602 0.3122 1.924 0.7772 -0.1078 0.4996 0.6599 3.9839 -0.1304 0.1304 0.3566 0 0
35 77 632 0 0 0 0 0 1.0004 0 0.9922 0.0685 0.126 0.1469 1.5605 0.7802 0.0351 0.4862 0.6341 4.1253 -0.0056 0.0056 0.3188 0 0
35 78 630 0 0 0 0 0 1.0001 0 0.9933 -0.2353 0.315 0.3616 1.4937 0.7898 -0.1033 0.5358 0.6827 4.0531 -0.0085 0.0085 0.3317 0 0
35 79 620 0 0 0 0 0 1.0002 0 0.9706 0.1542 0.204 0.2989 1.5017 0.8046 0.0695 0.491 0.6292 4.0921 0.0451 0.0451 0.3232 0 0
35 80 649 0 0 0 0 0 1.0003 0 0.9779 -0.1032 0.2334 0.2896 1.9113 0.745 -0.0987 0.5706 0.7292 4.1111 0.0197 0.0197 0.3253 0 0
35 81 624 0 0 0 0 0 1.0002 0 0.9788 0.1069 0.1775 0.2144 1.4689 0.7704 0.0788 0.5138 0.7091 4.1604 0.0309 0.0309 0.3463 0 0
35 82 635 0 0 0 0 0 1.0008 0 0.9812 -0.2513 0.3342 0.46 1.8614 0.769 -0.0652 0.5349 0.6715 4.0235 -0.1358 0.1358 0.3477 0 0
35 83 619 0 0 0 0 0 1.0003 0 0.966 0.054 0.241 0.2936 1.3762 0.8 0.0295 0.4616 0.6292 4.0446 -0.0543 0.0543 0.3224 0 0
35 84 615 0 0 0 0 0 1.0008 0 0.9653 -0.116 0.2113 0.3705 1.6719 0.7838 -0.0063 0.5031 0.6485 4.0907 0.0125 0.0125 0.3316 0 0
35 85 645 0 0 0 0 0 1.0002 0 0.9748 -0.1064 0.1904 0.2568 1.3783 0.7721 -0.0882 0.5007 0.6643 4.0581 0.0167 0.0167 0.3036 0 0
35 86 639 0 0 0 0 0 1.0001 0 0.9943 -0.1395 0.1557 0.1934 1.4835 0.8208 -0.166 0.4835 0.6071 4.0389 0.0471 0.0471 0.2993 0 0
35 87 638 0 0 0 0 0 1.0001 0 0.9879 0.0031 0.1251 0.1611 1.0631 0.8053 -0.0992 0.4486 0.6132 4.0783 0.0128 0.0128 0.3177 0 0
35 88 614 0 0 0 0 0 1.0001 0 0.9937 -0.0023 0.1228 0.1464 1.7283 0.7729 0.0363 0.4976 0.6524 4.1128 0.0187 0.0187 0.3327 0 0
35 89 656 0 0 0 0 0 1.0006 0 0.9824 4e-04 0.2171 0.2395 1.723 0.771 0.0453 0.4992 0.6612 4.1367 -0.1479 0.1479 0.3818 0 0
35 90 655 0 0 0 0 0 1.0002 0 0.9808 0.1637 0.1888 0.2242 1.2963 0.7955 0.14 0.5235 0.6634 4.1208 0.0095 0.0095 0.3205 0 0
35 91 644 0 0 0 0 0 1.0002 0 0.981 0.3446 0.443 0.6469 2.6731 0.6942 0.0957 0.5955 0.7625 4.0756 -0.1944 0.1944 0.4051 0 0
35 92 636 0 0 0 0 0 1.0001 0 0.9586 0.1182 0.3202 0.3923 2.3501 0.7826 0.0225 0.5271 0.6649 4.1221 0.054 0.054 0.3212 0 0
35 93 622 0 0 0 0 0 1.0003 0 0.9779 -0.1112 0.1861 0.2429 1.3017 0.7953 -0.0256 0.4635 0.6015 4.1766 -0.0701 0.0701 0.3647 0 0
35 94 633 0 0 0 0 0 1.0004 0 0.9773 -0.0409 0.1899 0.2522 1.1546 0.7813 -0.0334 0.5065 0.6431 4.0629 -0.076 0.076 0.3329 0 0
35 95 632 0 0 0 0 0 1.0005 0 0.9549 -0.2971 0.363 0.589 2.5019 0.7577 0.0034 0.5264 0.6703 4.043 -0.0499 0.0499 0.3765 0 0
35 96 618 0 0 0 0 0 1.0007 0 0.9872 0.2442 0.2444 0.3051 1.3709 0.7787 0.1353 0.5431 0.6807 4.1349 -0.0026 0.0026 0.3462 0 0
35 97 543 0 0 0 0 0 1.0002 0 0.9825 -0.06 0.246 0.3151 2.1829 0.747 -0.0859 0.5248 0.6943 4.0258 -0.1544 0.1544 0.3559 0 0
35 98 655 0 0 0 0 0 1.0003 0 0.952 0.1066 0.2095 0.2712 0.9796 0.8373 0.0725 0.4669 0.6091 4.0234 -0.064 0.064 0.3326 0 0
35 99 638 0 0 0 0 0 1.0003 0 0.9847 -0.0067 0.1505 0.1867 1.6671 0.7925 -0.0287 0.4587 0.6071 4.0626 -0.0357 0.0357 0.3263 0 0
35 100 653 0 0 0 0 0 1.0005 0 0.9564 -0.0961 0.222 0.4041 1.7959 0.793 -0.0496 0.505 0.6548 4.0817 -0.0469 0.0469 0.3473 0 0
35 101 631 0 0 0 0 0 1.0007 0 0.9525 -0.2034 0.2504 0.294 0.9673 0.8129 -0.183 0.454 0.589 4.0452 0.0209 0.0209 0.3024 0 0
35 102 618 0 0 0 0 0 1.0002 0 0.9851 0.1033 0.1866 0.2231 1.4842 0.7759 0.1263 0.5233 0.6933 4.0331 -0.0818 0.0818 0.3349 0 0
35 103 667 0 0 0 0 0 1.0001 0 0.9887 -0.0612 0.1679 0.2216 1.3848 0.798 -0.0424 0.5313 0.6819 4.1316 0.0936 0.0936 0.3125 0 0
35 104 654 0 0 0 0 0 1.0009 0 0.9722 -0.0469 0.1735 0.2116 1.1996 0.8031 -0.034 0.4655 0.5983 4.0482 0.0566 0.0566 0.2887 0 0
35 105 648 0 0 0 0 0 1.0002 0 0.9617 -0.1676 0.2351 0.3479 1.3032 0.8004 -0.1014 0.4904 0.6354 4.1096 0.034 0.034 0.3093 0 0
35 106 573 0 0 0 0 0 1.0007 0 0.9871 0.1056 0.1339 0.1801 1.3443 0.8138 0.0691 0.4733 0.604 4.0461 -0.0411 0.0411 0.3103 0 0
35 107 624 0 0 0 0 0 1.0006 0 0.9688 0.0718 0.1887 0.2354 1.1942 0.7708 0.0696 0.503 0.6508 4.1411 0.0435 0.0435 0.3239 0 0
35 108 651 0 0 0 0 0 1.0001 0 0.9809 0.279 0.279 0.3358 1.5436 0.783 0.2136 0.5327 0.666 4.0397 -0.0101 0.0101 0.3349 0 0
35 109 636 0 0 0 0 0 1.0002 0 0.9909 0.2511 0.2925 0.3816 1.8276 0.7855 0.2213 0.5178 0.6571 4.0518 -0.0226 0.0226 0.3466 0 0
35 110 608 0 0 0 0 0 1.0001 0 0.9903 0.0311 0.1563 0.1899 1.9038 0.7877 -0.0064 0.5056 0.6643 4.0567 -0.0179 0.0179 0.3528 0 0
35 111 643 0 0 0 0 0 1.0005 0 0.9634 -0.0596 0.2706 0.3683 1.5625 0.7834 -0.0101 0.5098 0.6495 4.0229 -0.099 0.099 0.3399 0 0
35 112 637 0 0 0 0 0 1.0002 0 0.9801 0.1085 0.1664 0.204 1.1496 0.793 0.0918 0.4921 0.6399 4.0485 -0.0594 0.0594 0.3233 0 0
35 113 653 0 0 0 0 0 1.0001 0 0.9839 0.0581 0.1785 0.2743 2.3418 0.7745 -0.0517 0.5099 0.6364 4.0395 -0.023 0.023 0.3486 0 0
35 114 646 0 0 0 0 0 1.0003 0 0.9773 -0.1697 0.2252 0.2596 1.0251 0.7906 -0.0708 0.4699 0.6009 4.1224 -0.1443 0.1443 0.3594 0 0
35 115 639 0 0 0 0 0 1.0005 0 0.9781 -0.0772 0.1809 0.24 1.6873 0.8074 -0.0168 0.4902 0.6286 4.2773 0.2035 0.2035 0.272 0 0
35 116 603 0 0 0 0 0 1.0001 0 0.9531 -0.1771 0.265 0.3252 1.5645 0.7709 -0.0427 0.5333 0.6674 4.0427 -0.128 0.128 0.3648 0 0
35 117 649 0 0 0 0 0 1.0005 0 0.9907 0.1594 0.1794 0.2323 1.466 0.7862 0.1007 0.4823 0.6149 4.1067 -8e-04 8e-04 0.3303 0 0
35 118 630 0 0 0 0 0 1.0002 0 0.9672 0.0662 0.2252 0.2949 1.0485 0.7735 0.059 0.5309 0.6852 4.0548 0.0024 0.0024 0.3332 0 0
35 119 649 0 0 0 0 0 1.0002 0 0.9715 0.0394 0.1688 0.206 1.0932 0.7436 0.0483 0.493 0.6808 4.0595 -0.2007 0.2007 0.351 0 0
35 120 665 0 0 0 0 0 1.0003 0 0.9859 -0.0842 0.1384 0.1687 1.1938 0.823 -0.1196 0.4753 0.6259 4.0244 0.0174 0.0174 0.3126 0 0
35 121 629 0 0 0 0 0 1.0001 0 0.9803 -0.0732 0.3173 0.4381 2.3491 0.7202 0.0326 0.5356 0.677 4.0074 -0.1079 0.1079 0.3515 0 0
35 122 647 0 0 0 0 0 1.0007 0 0.9769 -0.1289 0.215 0.2606 2.1379 0.7461 -0.0514 0.4951 0.6284 4.0682 0.0845 0.0845 0.3243 0 0
35 123 641 0 0 0 0 0 1.0002 0 0.9558 -0.1642 0.2215 0.2616 0.9136 0.7924 -0.0833 0.5182 0.6654 4.0641 -0.1751 0.1751 0.3184 0 0
35 124 647 0 0 0 0 0 1.0002 0 0.9896 -0.0062 0.118 0.1432 1.318 0.8224 -0.0757 0.5142 0.6479 4.095 0.0476 0.0476 0.3162 0 0
35 125 641 0 0 0 0 0 1.0001 0 0.9697 -0.1514 0.2611 0.4063 2.3843 0.7519 -0.0738 0.5319 0.71 4.0781 0.0221 0.0221 0.3219 0 0
35 126 647 0 0 0 0 0 1.0006 0 0.9821 0.1149 0.2202 0.256 1.4048 0.7822 0.005 0.5428 0.7133 4.1597 0.1146 0.1146 0.3077 0 0
35 127 638 0 0 0 0 0 1.0007 0 0.9468 0.0605 0.2232 0.2682 1.689 0.7289 0.0778 0.5133 0.6569 4.0521 0.0372 0.0372 0.3227 0 0
35 128 638 0 0 0 0 0 1.0001 0 0.9839 0.0988 0.1253 0.1753 1.0072 0.7671 -7e-04 0.5112 0.681 4.1798 0.0629 0.0629 0.3052 0 0
35 129 631 0 0 0 0 0 1.0006 0 0.9772 -0.2131 0.2582 0.3141 1.6025 0.7862 -0.097 0.5218 0.6707 4.0724 -0.0494 0.0494 0.3361 0 0
35 130 619 0 0 0 0 0 1.0002 0 0.9544 -0.2537 0.2852 0.3522 2.0712 0.7403 -0.1447 0.5514 0.7075 4.1229 -0.0081 0.0081 0.3448 0 0
35 131 640 0 0 0 0 0 1.0002 0 0.9665 0.0366 0.1639 0.2154 1.2204 0.782 -0.064 0.4897 0.637 4.1452 0.0906 0.0906 0.3136 0 0
35 132 589 0 0 0 0 0 1.0001 0 0.973 -0.0865 0.2278 0.2747 1.4834 0.8042 -0.1071 0.475 0.6126 4.0611 -0.1073 0.1073 0.3605 0 0
35 133 631 0 0 0 0 0 1.0005 0 0.9364 -0.0152 0.2467 0.2924 1.4298 0.7634 0.0166 0.5022 0.6565 4.0555 -0.0425 0.0425 0.3189 0 0
35 134 642 0 0 0 0 0 1.0002 0 0.9953 0.0536 0.1195 0.1384 1.4744 0.7709 -0.0197 0.505 0.6637 4.3668 0.1929 0.1929 0.3021 0 0
35 135 653 0 0 0 0 0 1.0003 0 0.9825 0.0246 0.1501 0.1946 1.2509 0.8036 0.0501 0.4783 0.6202 4.0583 0.1017 0.1017 0.2924 0 0
35 136 639 0 0 0 0 0 1.0004 0 0.9727 -0.1509 0.2574 0.2751 2.0599 0.7753 -0.1582 0.5241 0.6517 4.2582 0.1233 0.1233 0.3218 0 0
35 137 613 0 0 0 0 0 1.0002 0 0.9653 0.0011 0.2132 0.2683 1.3481 0.785 4e-04 0.5027 0.6541 4.0248 -0.1455 0.1455 0.3393 0 0
35 138 624 0 0 0 0 0 1.0004 0 0.9812 0.0755 0.1853 0.2097 1.2945 0.79 0.0135 0.4829 0.648 4.0549 -0.1476 0.1476 0.3249 0 0
35 139 632 0 0 0 0 0 1.0005 0 0.991 0.0549 0.1461 0.1729 1.5695 0.7995 0.0241 0.4791 0.6242 4.1468 0.057 0.057 0.3165 0 0
35 140 667 0 0 0 0 0 1.0002 0 0.9932 0.0663 0.1065 0.1445 1.2701 0.8183 -0.0076 0.4753 0.6081 4.0343 0.0135 0.0135 0.3088 0 0
35 141 631 0 0 0 0 0 1.0002 0 0.9781 -0.0385 0.1485 0.1811 1.0478 0.8013 0.0258 0.4492 0.5716 4.0592 0.0261 0.0261 0.3113 0 0
35 142 640 0 0 0 0 0 1.0003 0 0.978 -0.0788 0.1707 0.1988 1.2 0.8037 -0.0418 0.485 0.6308 4.1904 0.0855 0.0855 0.2801 0 0
35 143 638 0 0 0 0 0 1.0001 0 0.9949 0.1308 0.1959 0.3013 2.4216 0.7004 0.0019 0.6043 0.7533 4.052 -0.0702 0.0702 0.4064 0 0
35 144 652 0 0 0 0 0 1.0001 0 0.9494 0.0764 0.2651 0.3898 1.4752 0.7992 0.0454 0.4791 0.623 4.0453 -0.0019 0.0019 0.3122 0 0
35 145 646 0 0 0 0 0 1.0001 0 0.988 -0.048 0.1372 0.1518 1.2935 0.8015 -0.0385 0.4885 0.6324 4.1233 0.0254 0.0254 0.2944 0 0
35 146 579 0 0 0 0 0 1.0002 0 0.9591 -0.12 0.259 0.2892 1.552 0.7624 -0.1174 0.5077 0.6605 4.0349 -0.0386 0.0386 0.3265 0 0
35 147 618 0 0 0 0 0 1.0002 0 0.9862 0.0906 0.1566 0.1735 0.9108 0.7819 0.1055 0.5085 0.6597 4.0306 -0.0476 0.0476 0.342 0 0
35 148 641 0 0 0 0 0 1.0001 0 0.9861 -0.0815 0.1835 0.2649 2.4645 0.7108 -0.0178 0.5692 0.7212 4.0498 -0.03 0.03 0.3522 0 0
35 149 630 0 0 0 0 0 1.0001 0 0.948 -0.0148 0.2484 0.2931 1.3067 0.7882 -0.0413 0.484 0.6389 4.1005 0.0231 0.0231 0.3088 0 0
