cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
71 11 1506 0 0 0 0 0 1.0002 0 0.6212 -0.1289 0.1754 0.206 0.8163 0.9801 0.1449 0.2663 0.3814 3.5646 0.712 -0.0948 0.587 0.7697 4.5369 -0.0195 0.0195 0.3786 0 0
71 12 1473 0 0 0 0 0 1.0007 0 0.7682 0.0762 0.1913 0.2355 1.0822 0.9839 -0.2634 0.2807 0.3386 3.208 0.7679 -0.18 0.661 0.8601 4.4481 -0.0301 0.0301 0.3155 0 0
71 13 1468 0 0 0 0 0 1.0002 0 0.6001 -0.1877 0.1877 0.2352 0.8531 0.9864 0.1137 0.3159 0.4508 3.6904 0.745 0.2124 0.5914 0.7671 4.4302 -0.0204 0.0204 0.3636 0 0
71 14 1807 0 0 0 0 0 1.0005 0 0.4313 -0.1163 0.3754 0.4261 1.3156 0.9835 0.2082 0.322 0.4109 3.0132 0.7466 0.193 0.6241 0.8043 4.5653 0.0715 0.0715 0.2747 0 0
71 15 1504 0 0 0 0 0 1.0004 0 0.9512 0.076 0.1158 0.1442 1.3003 0.9862 0.0948 0.1624 0.1952 1.5932 0.8019 0.1132 0.5939 0.7531 4.4765 -0.0181 0.0181 0.3223 0 0
71 16 1408 0 0 0 0 0 1.0007 0 0.9481 -0.0074 0.1232 0.1678 1.1264 0.9738 -0.0077 0.1715 0.2854 2.2569 0.7739 -0.0375 0.5636 0.7353 4.5611 0.0159 0.0159 0.3242 0 0
71 17 1570 0 0 0 0 0 1.0003 0 0.7825 0.0038 0.0977 0.1098 0.8088 0.988 -0.1833 0.2259 0.2775 2.347 0.7842 -0.1967 0.5572 0.7231 4.4266 0.0328 0.0328 0.3074 0 0
71 18 1540 0 0 0 0 0 1.0005 0 0.5437 -0.1237 0.176 0.2197 0.8136 0.9592 -0.0822 0.3587 0.4801 4.0328 0.7769 0.1132 0.5729 0.7501 4.4156 0.0438 0.0438 0.29 0 0
71 19 1520 0 0 0 0 0 1.0006 0 0.8766 0.0582 0.1508 0.1569 0.9657 0.9823 0.1926 0.2645 0.3007 1.8883 0.8194 0.1262 0.5623 0.7228 4.1119 -0.0356 0.0356 0.3109 0 0
71 20 1476 0 0 0 0 0 1.0004 0 0.4107 -0.1724 0.31 0.3414 0.9245 0.9868 -0.1209 0.2401 0.3199 2.7561 0.7669 -0.0435 0.5337 0.702 4.3455 -0.0416 0.0416 0.3232 0 0
71 21 1505 0 0 0 0 0 1.0002 0 -0.2954 -0.0687 0.2349 0.2829 0.8498 0.9826 0.4347 0.4641 0.6469 4.9718 0.6996 0.168 0.6629 0.8405 4.5989 0.0194 0.0194 0.3325 0 0
71 22 1464 0 0 0 0 0 1.0004 0 0.8965 0.0175 0.0991 0.1143 0.9242 0.9985 -0.1677 0.1687 0.1927 2.5615 0.8158 -0.1816 0.5766 0.7186 4.3706 -0.0404 0.0404 0.3189 0 0
71 23 1570 0 0 0 0 0 1.0002 0 0.6997 -0.0036 0.14 0.1876 0.818 0.9748 0.2162 0.2732 0.3651 2.4041 0.7267 0.1909 0.5743 0.7475 4.1912 -0.1777 0.1777 0.3682 0 0
71 24 1554 0 0 0 0 0 1.0005 0 0.7738 -0.0649 0.1392 0.1557 0.9539 0.9733 -0.0672 0.2648 0.3758 3.4753 0.7585 -0.071 0.6125 0.7765 4.4075 0.0039 0.0039 0.3367 0 0
71 25 1577 0 0 0 0 0 1.0004 0 0.8779 0.069 0.2148 0.279 1.1656 0.9888 -0.1362 0.1918 0.263 3.9805 0.7464 -0.0673 0.5465 0.7169 4.0464 -0.22 0.22 0.3308 0 0
71 26 1547 0 0 0 0 0 1.0011 0 0.9309 0.0822 0.1056 0.1278 0.9252 0.9812 -0.1432 0.1771 0.2436 1.978 0.7766 -0.0832 0.5804 0.7508 4.3392 -0.0371 0.0371 0.3581 0 0
71 27 1517 0 0 0 0 0 1.0009 0 0.8689 0.1153 0.2524 0.3114 1.185 0.9687 0.1548 0.3602 0.4471 6.4873 0.7265 0.0695 0.6182 0.7777 4.2987 -0.101 0.101 0.3118 0 0
71 28 1475 0 0 0 0 0 1.0002 0 0.7437 -0.051 0.1602 0.2225 0.8188 0.9931 0.0662 0.1307 0.1569 1.6265 0.7969 0.0823 0.5237 0.6941 4.3021 -0.0752 0.0752 0.3305 0 0
71 29 1648 0 0 0 0 0 1.0004 0 0.8644 -0.0803 0.1489 0.1619 0.8171 0.9887 0.3527 0.3712 0.4596 3.2289 0.7591 0.2037 0.5744 0.7696 4.8251 0.1027 0.1027 0.2727 0 0
71 30 1938 0 0 0 0 0 1.0003 0 0.8004 0.0642 0.1204 0.1399 0.8468 0.9861 -0.1818 0.2419 0.2954 1.3221 0.8292 -0.1099 0.5154 0.674 4.5488 0.015 0.015 0.271 0 0
71 31 1413 0 0 0 0 0 1.0002 0 0.4855 -0.0324 0.1714 0.191 1.0071 0.9884 0.3677 0.3699 0.4216 2.6483 0.753 0.1348 0.5826 0.734 4.3198 -0.0997 0.0997 0.3623 0 0
71 32 1611 0 0 0 0 0 1.0005 0 0.9862 -0.1086 0.1086 0.1151 0.8146 0.9985 0.0159 0.0901 0.1078 2.1162 0.8217 0.0151 0.5006 0.6299 4.5531 0.0261 0.0261 0.2991 0 0
71 33 1485 0 0 0 0 0 1.0005 0 0.8377 -0.1307 0.1606 0.1869 0.8466 0.991 -0.2083 0.2809 0.3264 2.5847 0.7775 -0.1656 0.5726 0.7215 4.5568 0.0791 0.0791 0.3176 0 0
71 34 1444 0 0 0 0 0 1.0003 0 0.8823 0.0023 0.1248 0.1384 1.1458 0.9647 -0.0659 0.2105 0.2585 2.1965 0.6989 -0.0938 0.6562 0.8602 4.4634 -0.0217 0.0217 0.3445 0 0
71 35 2508 3 0 0 0 0 1.0002 0 0.7914 -0.1807 0.2123 0.2555 0.8595 0.9933 -0.5778 0.5778 0.7115 4.0485 0.7829 -0.5273 0.7419 0.9245 5.0305 0.2145 0.2145 0.2773 1 0
71 36 1534 0 0 0 0 0 1.0004 0 0.8936 -0.1252 0.1289 0.1738 0.8487 0.9924 0.0531 0.1528 0.2031 2.4038 0.7355 0.1172 0.5624 0.7776 4.5186 -0.0042 0.0042 0.343 0 0
71 37 1517 0 0 0 0 0 1.0004 0 0.786 0.0071 0.1329 0.1739 1.0222 0.957 0.0147 0.29 0.376 3.3578 0.7151 0.0456 0.6313 0.7939 4.654 0.0314 0.0314 0.3386 0 0
71 38 1502 0 0 0 0 0 1.0005 0 0.9268 0.0891 0.0999 0.13 0.9446 0.9921 0.1158 0.1978 0.2532 1.8887 0.7877 -0.0074 0.5713 0.7471 4.2565 -0.1297 0.1297 0.3206 0 0
71 39 1526 0 0 0 0 0 1.0012 0 0.8927 -0.0437 0.0727 0.083 0.7898 0.9904 0.0132 0.1255 0.1804 2.2463 0.7931 -0.0221 0.564 0.7237 4.6326 0.0285 0.0285 0.3182 0 0
71 40 1458 0 0 0 0 0 1.0004 0 0.8741 -0.083 0.1245 0.1604 0.9555 0.9958 -0.1169 0.1409 0.1862 2.4557 0.7666 0.0201 0.5475 0.7151 4.3468 -0.0629 0.0629 0.3082 0 0
71 41 1525 0 0 0 0 0 1.0004 0 0.8966 -0.0652 0.0662 0.0997 0.7698 0.9915 -0.0573 0.1387 0.1797 2.4452 0.7773 -0.1114 0.5595 0.7056 4.724 0.0545 0.0545 0.284 0 0
71 42 1594 0 0 0 0 0 1.0009 0 0.9668 -0.2217 0.2217 0.2571 0.8644 0.9961 -0.0714 0.2445 0.2872 2.4037 0.7675 0.0411 0.5481 0.7114 4.813 0.1128 0.1128 0.282 0 0
71 43 1496 0 0 0 0 0 1.0008 0 0.1947 0.0142 0.2219 0.2549 0.9832 0.9877 0.0871 0.1815 0.2141 1.6694 0.7942 0.0374 0.5817 0.7406 4.3341 -0.1063 0.1063 0.3587 0 0
71 44 1565 0 0 0 0 0 1.0005 0 0.7695 0.003 0.1629 0.1943 0.9749 0.9838 0.0946 0.1848 0.2615 2.1683 0.8235 0.1763 0.5225 0.6832 4.4508 0.069 0.069 0.2932 0 0
71 45 1497 0 0 0 0 0 1.0006 0 0.7477 -0.0055 0.2721 0.3183 1.2372 0.9646 0.2548 0.6589 1.1842 13.2447 0.78 -0.0512 0.566 0.7361 4.2733 -0.0527 0.0527 0.3425 0 0
71 46 1439 0 0 0 0 0 1.0002 0 0.6927 -0.1143 0.1728 0.1978 0.963 0.9759 0.4062 0.4706 0.8582 13.0234 0.6578 0.0148 0.6189 0.7885 4.253 -0.1613 0.1613 0.4585 0 0
71 47 1498 0 0 0 0 0 1.0004 0 0.6455 0.039 0.1467 0.161 0.9148 0.9887 -0.0394 0.1369 0.1722 1.2643 0.7865 -0.0804 0.5402 0.7004 4.319 -0.0762 0.0762 0.3247 0 0
71 48 1601 0 0 0 0 0 1.0007 0 0.6572 -0.1158 0.1344 0.2388 0.8246 0.9924 -0.1805 0.224 0.258 2.7031 0.788 -0.137 0.5862 0.7717 4.4694 0.0144 0.0144 0.3027 0 0
71 49 1517 0 0 0 0 0 1.0004 0 0.6922 -0.0102 0.1742 0.2064 0.8472 0.988 0.057 0.1763 0.2289 2.8942 0.8199 0.098 0.5321 0.6778 4.4697 -0.0147 0.0147 0.2909 0 0
71 50 1647 0 0 0 0 0 1.0012 0 0.9245 -0.0595 0.0928 0.1557 0.7425 0.9939 -0.0453 0.1444 0.171 1.8054 0.8047 -0.0828 0.4958 0.6404 4.7133 0.0664 0.0664 0.2784 0 0
71 51 1610 0 0 0 0 0 1.0008 0 0.7872 -0.102 0.1516 0.184 0.7609 0.9947 0.1362 0.1848 0.2265 1.9069 0.8329 0.1369 0.5389 0.688 4.6767 0.0633 0.0633 0.2689 0 0
71 52 1543 0 0 0 0 0 1.0003 0 0.9673 -0.0262 0.0841 0.1049 1.0715 0.9866 0.1665 0.2157 0.347 6.362 0.8185 0.0331 0.4765 0.6561 4.3543 -0.0533 0.0533 0.3249 0 0
71 53 1558 0 0 0 0 0 1.0002 0 0.8084 0.0553 0.138 0.1734 0.8439 0.9905 0.13 0.1612 0.209 1.7012 0.8199 0.1087 0.5281 0.6766 4.4522 0.0434 0.0434 0.2739 0 0
71 54 1497 0 0 0 0 0 1.0007 0 0.9567 -0.1333 0.1333 0.1563 0.9517 0.9948 0.2468 0.2663 0.322 3.5844 0.767 0.146 0.5446 0.6986 4.4638 0.0063 0.0063 0.3192 0 0
71 55 1569 0 0 0 0 0 1.0003 0 0.941 -0.0894 0.0964 0.1141 0.8045 0.9831 -0.0317 0.2029 0.2835 2.3867 0.7954 -0.1011 0.5831 0.7569 4.6489 0.0896 0.0896 0.2736 0 0
71 56 1496 0 0 0 0 0 1.0006 0 0.966 -0.0479 0.1525 0.1611 1.1276 0.9284 0.1386 0.4241 0.5847 6.6844 0.6758 0.2673 0.6928 0.8912 4.683 0.0942 0.0942 0.3275 0 0
71 57 1450 2 0 0 0 0 1.0003 0 0.4653 -0.1795 0.2082 0.2862 0.8803 0.9813 0.1423 0.4112 0.6462 9.8833 0.7809 -0.1118 0.5872 0.7435 4.5681 0.0135 0.0135 0.3869 1 0
71 58 1552 0 0 0 0 0 1.0011 0 0.9258 0.0491 0.1133 0.1719 1.0351 0.9894 0.1203 0.1685 0.2012 1.7808 0.8019 0.0576 0.5087 0.6808 4.2755 -0.0779 0.0779 0.312 0 0
71 59 1822 0 0 0 0 0 1.0008 0 0.7485 -0.0451 0.1701 0.1776 0.7802 0.9906 -0.4168 0.4168 0.4534 2.1715 0.8089 -0.3054 0.6425 0.8145 4.8316 0.1425 0.1425 0.2298 0 0
71 60 1444 0 0 0 0 0 1.0002 0 0.3831 -0.0358 0.144 0.1916 1.0081 0.9788 0.0319 0.2031 0.292 4.4153 0.6916 -0.083 0.6346 0.7955 4.4989 -0.0444 0.0444 0.4089 0 0
71 61 1495 0 0 0 0 0 1.0004 0 0.5897 -0.0558 0.1472 0.1862 0.7748 0.9841 -0.1104 0.2011 0.2517 2.2098 0.7542 -0.0376 0.581 0.7496 4.5734 0.0128 0.0128 0.3302 0 0
71 62 1592 0 0 0 0 0 1.0002 0 0.8844 -0.0507 0.1102 0.1339 0.8321 0.9879 -0.1781 0.2157 0.2684 2.1574 0.8502 -0.1341 0.5159 0.6591 4.5549 0.0639 0.0639 0.2555 0 0
71 63 1443 0 0 0 0 0 1.0005 0 0.5854 -0.0242 0.1 0.1321 0.8313 0.9834 -0.2099 0.2281 0.3029 1.969 0.7652 -0.0302 0.5821 0.7566 4.4526 -0.0148 0.0148 0.3299 0 0
71 64 1518 0 0 0 0 0 1.0003 0 0.928 -0.1152 0.1152 0.1602 0.9366 0.975 0.2283 0.4124 0.5278 4.2126 0.7145 0.0434 0.579 0.7568 4.4444 -0.0296 0.0296 0.3441 0 0
71 65 1503 0 0 0 0 0 1.0005 0 0.5983 0.0607 0.1666 0.1932 0.9403 0.9713 -0.0138 0.1806 0.2761 2.2014 0.7729 -0.0172 0.533 0.7127 4.4183 -0.0178 0.0178 0.3211 0 0
71 66 1525 0 0 0 0 0 1.0008 0 0.9428 -0.0199 0.1113 0.1292 1.01 0.9907 0.0102 0.1668 0.2084 2.2362 0.7869 -0.0761 0.5551 0.738 4.4013 -0.0671 0.0671 0.3386 0 0
71 67 1468 0 0 0 0 0 1.0003 0 0.9243 -0.1895 0.1895 0.211 0.8111 0.9858 0.5176 0.5507 0.7198 5.955 0.7606 0.3103 0.6817 0.8671 4.5999 0.096 0.096 0.3295 0 0
71 68 1617 0 0 0 0 0 1.0005 0 0.7661 -0.0561 0.1248 0.1682 0.8419 0.9868 -0.0309 0.2787 0.3561 5.5511 0.8231 -0.1846 0.57 0.7155 4.6581 0.1363 0.1363 0.2659 0 0
71 69 1542 0 0 0 0 0 1.0005 0 0.9148 0.0175 0.1031 0.118 0.843 0.9847 0.1189 0.1836 0.2223 1.7182 0.8154 0.0998 0.5662 0.7267 4.4267 0.0321 0.0321 0.2827 0 0
71 70 1488 0 0 0 0 0 1.0003 0 0.6229 -0.0279 0.1015 0.126 0.9077 0.9965 -0.1105 0.1296 0.1588 2.241 0.7491 -0.1812 0.5811 0.7648 4.2425 -0.1205 0.1205 0.3508 0 0
71 71 1484 0 0 0 0 0 1.0007 0 0.5646 0.0296 0.1343 0.1729 0.9337 0.9519 -0.1129 0.2571 0.3448 3.0262 0.7921 -0.1974 0.5736 0.7453 4.4949 -0.0089 0.0089 0.327 0 0
71 72 1738 0 0 0 0 0 1.0005 0 0.8298 -0.0135 0.1787 0.2222 1.005 0.977 0.316 0.3354 0.3919 1.8845 0.8109 0.2909 0.5664 0.7601 4.5655 0.0476 0.0476 0.2796 0 0
71 73 1451 0 0 0 0 0 1.0006 0 0.8349 -0.0244 0.1722 0.1925 1.2676 0.9697 0.1263 0.235 0.3458 3.8165 0.743 -0.0838 0.6505 0.8207 4.5895 0.0457 0.0457 0.3479 0 0
71 74 1549 0 0 0 0 0 1.0004 0 0.8513 0.0644 0.1827 0.2289 1.0299 0.9901 0.0352 0.1261 0.1741 2.9593 0.7408 -0.0168 0.5824 0.7483 4.2225 -0.1497 0.1497 0.3515 0 0
71 75 1691 0 0 0 0 0 1.0003 0 0.5589 -0.1173 0.1964 0.2368 0.8154 0.9933 -0.1488 0.1864 0.2255 2.7557 0.8022 -0.1916 0.5658 0.7419 4.747 0.1104 0.1104 0.2468 0 0
71 76 1540 0 0 0 0 0 1.0008 0 0.653 0.0764 0.1621 0.1892 0.8606 0.9914 0.1484 0.1951 0.2279 2.688 0.7386 0.1393 0.6084 0.7722 4.152 -0.1644 0.1644 0.391 0 0
71 77 1514 0 0 0 0 0 1.0004 0 0.811 -0.1054 0.1418 0.1726 0.9001 0.9926 -0.2001 0.2763 0.3339 2.6494 0.7599 -0.1638 0.5619 0.7289 4.4313 -0.0096 0.0096 0.3426 0 0
71 78 1509 0 0 0 0 0 1.0003 0 0.1849 -0.0273 0.094 0.1136 0.7998 0.9885 -0.2346 0.282 0.3213 2.0061 0.7438 -0.2587 0.6259 0.8098 4.3367 -0.0424 0.0424 0.3483 0 0
71 79 1477 0 0 0 0 0 1.0005 0 0.8022 -0.0195 0.1625 0.1663 0.9135 0.9953 0.2239 0.2315 0.261 1.8993 0.7413 0.1781 0.5735 0.7735 4.4181 -0.0601 0.0601 0.3099 0 0
71 80 1546 0 0 0 0 0 1.0007 0 0.8751 -0.037 0.0974 0.1223 0.8999 0.9863 -0.0257 0.1442 0.204 2.7396 0.7542 0.1074 0.5928 0.7568 4.3879 -0.0309 0.0309 0.3508 0 0
71 81 1582 0 0 0 0 0 1.0004 0 0.6129 -0.0737 0.1702 0.2024 0.8352 0.9865 -0.0244 0.2052 0.3222 3.256 0.8077 0.0025 0.552 0.7109 4.5842 0.0785 0.0785 0.3035 0 0
71 82 1504 0 0 0 0 0 1.0009 0 0.8178 -0.195 0.2286 0.2737 1.0165 0.9774 0.1521 0.3807 0.5081 3.3698 0.7371 0.1096 0.589 0.7615 4.6834 0.0566 0.0566 0.3202 0 0
71 83 1519 0 0 0 0 0 1.0002 0 0.1503 -0.0871 0.209 0.2447 0.9432 0.9853 0.0476 0.2354 0.3175 3.0041 0.7274 -0.0124 0.6042 0.788 4.4481 -0.0048 0.0048 0.3205 0 0
71 84 1507 0 0 0 0 0 1.0006 0 0.5198 -0.0999 0.2038 0.2185 0.8864 0.9797 -0.0723 0.2945 0.3775 3.5168 0.6621 -0.1769 0.6711 0.8437 4.6751 0.0902 0.0902 0.3371 0 0
71 85 1822 0 0 0 0 0 1.0007 0 0.8428 0.0848 0.1889 0.2282 0.9472 0.9831 -0.0028 0.1797 0.228 3.0285 0.7984 0.055 0.5663 0.74 4.5395 0.0629 0.0629 0.2578 0 0
71 86 1426 0 0 0 0 0 1.0004 0 0.9543 -0.0995 0.1217 0.1596 0.9535 0.9907 0.0318 0.1826 0.2511 3.7773 0.7273 -0.0522 0.6016 0.769 4.6062 0.0666 0.0666 0.3434 0 0
71 87 1538 0 0 0 0 0 1.0007 0 0.6596 0.0286 0.1807 0.2002 0.9728 0.9895 0.1887 0.2119 0.2563 1.7297 0.8155 0.1677 0.555 0.7342 4.375 -0.0579 0.0579 0.3264 0 0
71 88 1466 0 0 0 0 0 1.0004 0 0.9847 0.0962 0.0967 0.1244 1.0002 0.9926 0.0572 0.1291 0.1653 1.9296 0.7466 0.0727 0.5494 0.7308 4.1092 -0.2354 0.2354 0.3472 0 0
71 89 1689 0 0 0 0 0 1.001 0 0.4247 -0.1459 0.2386 0.2753 0.8362 0.9627 -0.0512 0.3149 0.4918 4.7158 0.7274 -0.1801 0.6191 0.7948 4.9972 0.1447 0.1447 0.3282 0 0
71 90 1460 0 0 0 0 0 1.0002 0 0.9673 0.0845 0.1439 0.1857 1.3408 0.9934 -0.1123 0.1605 0.1969 2.6009 0.7912 0.0395 0.5945 0.7646 4.4913 0.0077 0.0077 0.3178 0 0
71 91 1592 0 0 0 0 0 1.0004 0 0.7581 0.0331 0.1013 0.1142 0.8161 0.9886 -0.0599 0.131 0.1831 1.6825 0.8129 -0.0573 0.5694 0.7234 4.655 0.0063 0.0063 0.3112 0 0
71 92 1489 0 0 0 0 0 1.0006 0 0.9378 0.0157 0.0869 0.1118 1.0063 0.9968 0.176 0.184 0.2128 3.1743 0.7707 0.0481 0.5743 0.7214 4.4291 -0.0042 0.0042 0.3118 0 0
71 93 1497 0 0 0 0 0 1.0005 0 0.7531 -0.1763 0.2194 0.2496 0.9106 0.9914 0.0218 0.2459 0.3095 2.9947 0.7682 0.0433 0.5822 0.7332 4.5524 0.0237 0.0237 0.3536 0 0
71 94 1486 0 0 0 0 0 1.0007 0 0.8578 0.0235 0.0926 0.1093 0.972 0.9852 -0.1946 0.2296 0.2882 3.1515 0.7319 -0.1749 0.5775 0.7364 4.1887 -0.189 0.189 0.4028 0 0
71 95 1610 0 0 0 0 0 1.0007 0 0.5029 -0.018 0.1267 0.1556 0.7951 0.989 0.0505 0.1439 0.1859 2.5837 0.7844 0.1064 0.5529 0.7191 4.5032 0.0097 0.0097 0.3352 0 0
71 96 1820 0 0 0 0 0 1.0011 0 0.7357 -0.1601 0.2186 0.2506 0.9561 0.9796 0.2175 0.4755 0.5851 5.9605 0.7265 0.4107 0.6707 0.8634 4.6366 0.0488 0.0488 0.3588 0 0
71 97 1573 0 0 0 0 0 1.0006 0 0.5078 -0.0972 0.1145 0.1412 0.7893 0.9893 0.1396 0.2185 0.247 1.9765 0.7977 0.1787 0.5625 0.7182 4.4286 0.0393 0.0393 0.3088 0 0
71 98 1445 0 0 0 0 0 1.0005 0 0.6822 -0.0705 0.1447 0.1752 0.7855 0.9874 0.1086 0.1777 0.2439 3.0298 0.7547 0.1656 0.59 0.7758 4.504 0.0162 0.0162 0.3141 0 0
71 99 1449 0 0 0 0 0 1.0003 0 0.5167 0.0287 0.1726 0.2228 0.989 0.9431 0.169 0.3152 0.4276 3.6641 0.739 0.0157 0.6039 0.7767 4.5218 -0.0086 0.0086 0.3756 0 0
71 100 1777 0 0 0 0 0 1.0003 0 0.9886 0.0959 0.1691 0.2185 1.2888 0.9667 -0.2649 0.341 0.387 3.4617 0.8239 -0.2731 0.5634 0.7111 4.1418 -0.0045 0.0045 0.3047 0 0
71 101 1494 0 0 0 0 0 1.0004 0 0.7937 0.0592 0.1342 0.1481 0.956 0.9911 0.0315 0.1892 0.2335 1.7813 0.7815 -0.0167 0.5452 0.7234 4.4546 0.0053 0.0053 0.3009 0 0
71 102 1524 0 0 0 0 0 1.0002 0 0.7855 -0.2555 0.2555 0.2827 0.7903 0.9918 0.0713 0.2458 0.3099 2.6 0.7261 0.1897 0.5466 0.7392 4.4676 0.0477 0.0477 0.3064 0 0
71 103 1417 0 0 0 0 0 1.0022 0 0.015 -0.0669 0.538 0.6577 2.255 0.967 0.8568 1.1106 1.6046 14.0278 0.6108 0.1205 0.7008 0.9118 4.2391 -0.2298 0.2298 0.557 0 0
71 104 1487 0 0 0 0 0 1.0003 0 0.6483 -0.0464 0.1919 0.2236 1.0903 0.9826 -0.0323 0.2998 0.363 3.6821 0.7418 0.0907 0.5763 0.7312 4.3345 -0.0587 0.0587 0.3818 0 0
71 105 1494 0 0 0 0 0 1.001 0 0.1777 0.1069 0.2028 0.2662 0.9783 0.9907 -0.14 0.1645 0.2192 2.5113 0.7332 0.069 0.5942 0.7729 4.3653 -0.0904 0.0904 0.3852 0 0
71 106 1520 0 0 0 0 0 1.0003 0 0.9263 -0.2511 0.2511 0.2626 0.9023 0.962 -0.5198 0.7504 1.1234 10.5719 0.7291 -0.1542 0.5735 0.7396 4.7274 0.081 0.081 0.3831 0 0
71 107 1505 0 0 0 0 0 1.0003 0 0.5238 -0.0474 0.1577 0.2003 0.8086 0.9751 -0.0385 0.2262 0.2967 2.189 0.7912 0.0058 0.5363 0.6835 4.4247 0.0421 0.0421 0.297 0 0
71 108 1468 0 0 0 0 0 1.0007 0 0.9268 0.003 0.1211 0.1397 1.0084 0.9774 -0.0471 0.2151 0.2822 2.7411 0.7526 0.0381 0.5708 0.7307 4.4705 0.0147 0.0147 0.3233 0 0
71 109 1449 0 0 0 0 0 1.0008 0 0.8078 0.0427 0.1261 0.129 0.8888 0.9962 0.1447 0.1542 0.1784 1.3981 0.778 0.0789 0.5783 0.7522 4.3446 0.0053 0.0053 0.3099 0 0
71 110 1588 0 0 0 0 0 1.0005 0 0.8967 -0.1158 0.1262 0.1584 0.7398 0.9919 -0.1773 0.1961 0.2407 2.0719 0.7883 -0.0752 0.5776 0.7471 4.2798 0.0656 0.0656 0.29 0 0
71 111 1385 0 0 0 0 0 1.0002 0 0.3404 -0.0109 0.1904 0.2606 1.2356 0.9891 -0.2392 0.2642 0.3236 2.3685 0.7064 -0.137 0.6215 0.7802 4.2091 -0.179 0.179 0.4055 0 0
71 112 1500 0 0 0 0 0 1.0003 0 0.6839 -0.0402 0.1231 0.1543 0.7685 0.9906 0.0886 0.1776 0.22 2.6851 0.7972 0.171 0.5688 0.7221 4.5078 0.0351 0.0351 0.3085 0 0
71 113 1562 0 0 0 0 0 1.0009 0 0.9852 -0.0504 0.0653 0.076 0.9479 0.9919 -0.172 0.1844 0.2415 1.832 0.8319 -0.0838 0.499 0.628 4.5058 0.0447 0.0447 0.2731 0 0
71 114 1807 0 0 0 0 0 1.0009 0 0.9106 0.0453 0.1065 0.1366 1.0381 0.9957 -0.1245 0.1449 0.1731 1.9941 0.8307 -0.1028 0.525 0.692 4.5816 0.0834 0.0834 0.2486 0 0
71 115 1568 0 0 0 0 0 1.0005 0 0.6876 -0.007 0.1233 0.1499 0.7887 0.9841 0.0016 0.1773 0.2314 2.2591 0.7861 0.0383 0.5817 0.7414 4.5253 0.0231 0.0231 0.3197 0 0
